ticker,ALLT US Equity
2015-09-21,2.449
2015-09-22,-0.7968
2015-09-23,-1.4056
2015-09-24,0.2037
2015-09-25,-2.0325
2015-09-28,-1.8672
2015-09-29,0.8457
2015-09-30,2.935
2015-10-01,2.8513
2015-10-02,-1.1881
2015-10-05,2.2044
2015-10-06,4.1176
2015-10-07,1.1299
2015-10-08,0.3724
2015-10-09,1.4842
2015-10-12,3.8391
2015-10-13,-1.9365999999999999
2015-10-14,-1.4363000000000001
2015-10-15,2.3679
2015-10-16,-1.4235
2015-10-19,0.361
2015-10-20,0.8993
2015-10-21,-0.8913
2015-10-22,0.8993
2015-10-23,-0.713
2015-10-26,-0.3591
2015-10-27,1.6216
2015-10-28,1.0638
2015-10-29,-1.9298
2015-10-30,-0.5367
2015-11-02,-0.1799
2015-11-03,0.9009
2015-11-04,1.25
2015-11-05,-1.4109
2015-11-06,2.1467
2015-11-09,-2.2767
2015-11-10,-0.8961
2015-11-11,-1.9891999999999999
2015-11-12,0.1845
2015-11-13,-2.5783
2015-11-16,-0.9452
2015-11-17,-0.7634
2015-11-18,1.7308
2015-11-19,-0.3781
2015-11-20,0.5693
2015-11-23,1.5093999999999999
2015-11-24,-0.9294
2015-11-25,0.3752
2015-11-27,0.0
2015-11-30,-1.3084
2015-12-01,-0.7576
2015-12-02,-0.1908
2015-12-03,0.7648
2015-12-04,-0.3795
2015-12-07,-0.9524
2015-12-08,0.1923
2015-12-09,4.6065000000000005
2015-12-10,4.9541
2015-12-11,-2.4476
2015-12-14,-3.2258
2015-12-15,2.963
2015-12-16,6.1151
2015-12-17,-1.3559
2015-12-18,0.1718
2015-12-21,5.3173
2015-12-22,-1.6287
2015-12-23,-0.6623
2015-12-24,0.8333
2015-12-28,-0.8264
2015-12-29,0.0
2015-12-30,-2.6667
2015-12-31,-0.3425
2016-01-04,1.2027
2016-01-05,-4.0747
2016-01-06,-2.8319
2016-01-07,-2.9144
2016-01-08,1.8761999999999999
2016-01-11,-3.3149
2016-01-12,-1.5238
2016-01-13,-2.1277
2016-01-14,1.3834
2016-01-15,-1.7544
2016-01-19,-0.7937
2016-01-20,-2.2
2016-01-21,1.227
2016-01-22,1.2121
2016-01-25,0.0
2016-01-26,0.5988
2016-01-27,-1.7856999999999998
2016-01-28,-1.6162
2016-01-29,2.4641
2016-02-01,5.6112
2016-02-02,0.759
2016-02-03,0.7533
2016-02-04,0.1869
2016-02-05,-2.9851
2016-02-08,-4.8077
2016-02-09,-7.8788
2016-02-10,-0.8772
2016-02-11,-4.4248
2016-02-12,0.2315
2016-02-16,-0.6928
2016-02-17,1.8605
2016-02-18,0.6849
2016-02-19,2.7211
2016-02-22,1.3245
2016-02-23,-1.0893
2016-02-24,1.1013
2016-02-25,-1.7429000000000001
2016-02-26,2.8825
2016-02-29,-2.5862
2016-03-01,2.6549
2016-03-02,4.3103
2016-03-03,2.686
2016-03-04,-0.6036
2016-03-07,2.4291
2016-03-08,-1.581
2016-03-09,1.8072
2016-03-10,-3.3531
2016-03-11,0.8163
2016-03-14,-0.4049
2016-03-15,-2.439
2016-03-16,0.625
2016-03-17,0.8282
2016-03-18,0.2053
2016-03-21,2.0492
2016-03-22,6.6265
2016-03-23,-0.1883
2016-03-24,0.3774
2016-03-28,-2.8195
2016-03-29,0.9671
2016-03-30,1.341
2016-03-31,-1.1342
2016-04-01,-2.2945
2016-04-04,-0.5871
2016-04-05,-3.7401999999999997
2016-04-06,2.6585
2016-04-07,-0.5976
2016-04-08,0.2004
2016-04-11,-1.0
2016-04-12,0.8081
2016-04-13,0.4008
2016-04-14,-1.7964
2016-04-15,1.0163
2016-04-18,-0.4024
2016-04-19,4.0404
2016-04-20,3.8834999999999997
2016-04-21,-0.5607
2016-04-22,0.7519
2016-04-25,-1.1194
2016-04-26,-0.566
2016-04-27,0.5693
2016-04-28,4.3396
2016-04-29,-1.9891999999999999
2016-05-02,-2.583
2016-05-03,-8.1439
2016-05-04,-2.8866
2016-05-05,-2.3355
2016-05-06,1.7391
2016-05-09,0.4274
2016-05-10,0.6383
2016-05-11,2.1142
2016-05-12,-2.2774
2016-05-13,2.1186
2016-05-16,0.6224
2016-05-17,-0.6186
2016-05-18,0.4149
2016-05-19,0.2066
2016-05-20,-0.2062
2016-05-23,3.9256
2016-05-24,0.5964
2016-05-25,-1.7787
2016-05-26,0.2012
2016-05-27,-0.4016
2016-05-31,0.8065
2016-06-01,0.2
2016-06-02,2.3952
2016-06-03,0.1949
2016-06-06,1.1673
2016-06-07,-1.9231
2016-06-08,-0.9804
2016-06-09,-0.198
2016-06-10,-0.7937
2016-06-13,-2.6
2016-06-14,4.3121
2016-06-15,4.3307
2016-06-16,-1.6981000000000002
2016-06-17,-4.2226
2016-06-20,0.8016
2016-06-21,-1.5905
2016-06-22,1.2121
2016-06-23,0.998
2016-06-24,-3.7549
2016-06-27,-2.4641
2016-06-28,0.2105
2016-06-29,1.4706000000000001
2016-06-30,1.8634
2016-07-01,1.2195
2016-07-05,-2.6104000000000003
2016-07-06,0.4124
2016-07-07,-0.8214
2016-07-08,0.8282
2016-07-11,1.232
2016-07-12,0.8114
2016-07-13,-0.8048
2016-07-14,0.0
2016-07-15,-0.6085
2016-07-18,-0.2041
2016-07-19,0.0
2016-07-20,0.2045
2016-07-21,-0.8163
2016-07-22,1.0288
2016-07-25,-1.0183
2016-07-26,0.4115
2016-07-27,-0.4098
2016-07-28,0.0
2016-07-29,0.2058
2016-08-01,0.2053
2016-08-02,-5.9426
2016-08-03,1.5251000000000001
2016-08-04,-0.6438
2016-08-05,-0.216
2016-08-08,4.329
2016-08-09,0.0
2016-08-10,-0.2075
2016-08-11,0.0
2016-08-12,0.6237
2016-08-15,1.343
2016-08-16,4.5872
2016-08-17,5.4581
2016-08-18,0.7394
2016-08-19,1.6514
2016-08-22,-1.9856
2016-08-23,-0.1842
2016-08-24,-0.369
2016-08-25,0.0
2016-08-26,-0.1852
2016-08-29,-0.5566
2016-08-30,-1.2127
2016-08-31,-1.6053
2016-09-01,0.1919
2016-09-02,1.1494
2016-09-06,2.2727
2016-09-07,0.1852
2016-09-08,-0.1848
2016-09-09,-2.2222
2016-09-12,-2.0833
2016-09-13,0.5803
2016-09-14,-1.3462
2016-09-15,-0.3899
2016-09-16,-1.272
2016-09-19,2.2795
2016-09-20,-2.1318
2016-09-21,1.5842
2016-09-22,1.1696
2016-09-23,-0.7707
2016-09-26,-0.3883
2016-09-27,0.0975
2016-09-28,2.0448
2016-09-29,0.0
2016-09-30,0.5725
2016-10-03,0.1898
2016-10-04,1.3258
2016-10-05,0.9346
2016-10-06,-1.8519
2016-10-07,-0.3774
2016-10-10,2.0833
2016-10-11,-1.2987
2016-10-12,-0.188
2016-10-13,-0.3766
2016-10-14,-0.5671
2016-10-17,0.5703
2016-10-18,0.0
2016-10-19,-0.189
2016-10-20,-0.7576
2016-10-21,0.0
2016-10-24,-0.3817
2016-10-25,-0.1916
2016-10-26,2.8791
2016-10-27,-3.3582
2016-10-28,1.5444
2016-10-31,-1.3308
2016-11-01,-3.4682
2016-11-02,0.1996
2016-11-03,-0.1992
2016-11-04,-1.7964
2016-11-07,1.626
2016-11-08,0.2
2016-11-09,0.0
2016-11-10,-2.3952
2016-11-11,1.227
2016-11-14,-5.0505
2016-11-15,-1.2766
2016-11-16,-0.6466
2016-11-17,1.0846
2016-11-18,1.2876
2016-11-21,1.6949
2016-11-22,3.125
2016-11-23,-2.0202
2016-11-25,2.6804
2016-11-28,-2.8112
2016-11-29,-2.686
2016-11-30,-1.2739
2016-12-01,-2.1505
2016-12-02,2.1978
2016-12-05,2.7957
2016-12-06,3.9749
2016-12-07,-0.8048
2016-12-08,1.4199
2016-12-09,-1.2
2016-12-12,-0.2024
2016-12-13,0.2028
2016-12-14,-1.0121
2016-12-15,0.6135
2016-12-16,-0.4065
2016-12-19,0.0
2016-12-20,0.0
2016-12-21,-0.4082
2016-12-22,-0.6148
2016-12-23,0.4124
2016-12-27,0.2053
2016-12-28,0.2049
2016-12-29,-0.2045
2016-12-30,-1.8443
2017-01-03,7.5157
2017-01-04,4.6602
2017-01-05,2.5974
2017-01-06,-0.1808
2017-01-09,-0.1812
2017-01-10,-0.1815
2017-01-11,2.1818
2017-01-12,-3.3808
2017-01-13,0.0
2017-01-17,-2.7624
2017-01-18,-1.5152
2017-01-19,-1.4423
2017-01-20,0.878
2017-01-23,-5.029
2017-01-24,-0.8147
2017-01-25,0.2053
2017-01-26,0.2049
2017-01-27,-0.2045
2017-01-30,0.0
2017-01-31,1.6393
2017-02-01,-0.6048
2017-02-02,0.4057
2017-02-03,0.6061
2017-02-06,7.2289
2017-02-07,-7.8652
2017-02-08,-1.4228
2017-02-09,0.4124
2017-02-10,0.0
2017-02-13,-1.0267
2017-02-14,0.6224
2017-02-15,0.8247
2017-02-16,0.2045
2017-02-17,0.4082
2017-02-21,0.813
2017-02-22,0.4032
2017-02-23,-2.008
2017-02-24,0.2049
2017-02-27,0.818
2017-02-28,-1.0142
2017-03-01,0.8197
2017-03-02,-1.0163
2017-03-03,-0.1027
2017-03-06,-1.3361
2017-03-07,0.0
2017-03-08,-0.8333
2017-03-09,-0.4202
2017-03-10,0.4219
2017-03-13,0.4202
2017-03-14,-0.2092
2017-03-15,-0.4193
2017-03-16,-0.2711
2017-03-17,-0.3615
2017-03-20,0.0
2017-03-21,-0.2119
2017-03-22,0.4246
2017-03-23,-0.6342
2017-03-24,1.2766
2017-03-27,-1.2605
2017-03-28,0.6383
2017-03-29,0.8457
2017-03-30,0.2096
2017-03-31,-0.4184
2017-04-03,0.2101
2017-04-04,-1.4675
2017-04-05,0.2128
2017-04-06,0.6369
2017-04-07,0.0
2017-04-10,0.8439
2017-04-11,0.2092
2017-04-12,0.0
2017-04-13,-0.8351
2017-04-17,-0.2105
2017-04-18,0.0
2017-04-19,1.0549
2017-04-20,1.0438
2017-04-21,1.2397
2017-04-24,-0.8163
2017-04-25,-0.6173
2017-04-26,2.4845
2017-04-27,0.0
2017-04-28,0.0
2017-05-01,-1.0101
2017-05-02,-2.0408
2017-05-03,0.4167
2017-05-04,-0.813
2017-05-05,0.6105
2017-05-08,2.079
2017-05-09,-5.0916
2017-05-10,2.3605
2017-05-11,1.0482
2017-05-12,1.2448
2017-05-15,2.2541
2017-05-16,2.8056
2017-05-17,-4.8733
2017-05-18,-0.2049
2017-05-19,0.616
2017-05-22,3.4694
2017-05-23,-2.5641
2017-05-24,-1.417
2017-05-25,2.8747
2017-05-26,0.7984
2017-05-30,-0.5941
2017-05-31,0.0
2017-06-01,0.1992
2017-06-02,-0.994
2017-06-05,-0.2008
2017-06-06,-1.006
2017-06-07,-0.4065
2017-06-08,0.2041
2017-06-09,0.2037
2017-06-12,-1.4228
2017-06-13,-0.2062
2017-06-14,-0.6198
2017-06-15,1.2474
2017-06-16,-1.0267
2017-06-19,0.2075
2017-06-20,0.6211
2017-06-21,0.6173
2017-06-22,1.4315
2017-06-23,0.4032
2017-06-26,2.8112
2017-06-27,0.0
2017-06-28,0.3906
2017-06-29,-0.5837
2017-06-30,0.0
2017-07-03,-1.9569
2017-07-05,0.3992
2017-07-06,1.5905
2017-07-07,0.7828
2017-07-10,-0.3883
2017-07-11,0.7797
2017-07-12,1.5474
2017-07-13,-1.1429
2017-07-14,0.0
2017-07-17,1.3487
2017-07-18,-0.5703
2017-07-19,-1.1472
2017-07-20,0.5803
2017-07-21,-1.3462
2017-07-24,-1.5594999999999999
2017-07-25,-0.8653
2017-07-26,1.2724
2017-07-27,-1.3807
2017-07-28,-0.6
2017-07-31,1.8109
2017-08-01,-0.1976
2017-08-02,3.3663
2017-08-03,-4.023
2017-08-04,-0.998
2017-08-07,-1.2097
2017-08-08,0.6122
2017-08-09,-1.1156
2017-08-10,0.5128
2017-08-11,0.0
2017-08-14,1.1224
2017-08-15,0.1009
2017-08-16,-1.2097
2017-08-17,0.0
2017-08-18,-0.8163
2017-08-21,-0.4115
2017-08-22,1.4463
2017-08-23,-0.2037
2017-08-24,0.4082
2017-08-25,-0.2033
2017-08-28,0.4073
2017-08-29,-0.2028
2017-08-30,-0.2012
2017-08-31,0.4053
2017-09-01,0.0
2017-09-05,2.0284
2017-09-06,1.1928
2017-09-07,0.5894
2017-09-08,0.0
2017-09-11,0.7813
2017-09-12,-0.969
2017-09-13,0.1957
2017-09-14,0.3906
2017-09-15,0.0
2017-09-18,-0.3891
2017-09-19,0.3906
2017-09-20,-0.3891
2017-09-21,0.3906
2017-09-22,-0.1946
2017-09-25,0.9747
2017-09-26,0.1911
2017-09-27,0.7727
2017-09-28,2.1033
2017-09-29,0.9363
2017-10-02,-1.4842
2017-10-03,0.1883
2017-10-04,-1.1278
2017-10-05,-0.3802
2017-10-06,0.1908
2017-10-09,0.9524
2017-10-10,-0.7547
2017-10-11,-1.1407
2017-10-12,0.5769
2017-10-13,-0.3824
2017-10-16,-0.1919
2017-10-17,1.5385
2017-10-18,0.7576
2017-10-19,-0.5639
2017-10-20,1.3233
2017-10-23,1.6791
2017-10-24,-0.367
2017-10-25,-1.2891
2017-10-26,0.0
2017-10-27,0.7463
2017-10-30,0.7407
2017-10-31,0.7353
2017-11-01,-1.2774
2017-11-02,-0.9242
2017-11-03,-0.5597
2017-11-06,-7.8799
2017-11-07,8.554
2017-11-08,1.6886
2017-11-09,-2.7675
2017-11-10,2.3719
2017-11-13,-2.6877
2017-11-14,-1.1429
2017-11-15,1.1561
2017-11-16,3.4286
2017-11-17,-0.5525
2017-11-20,-0.337
2017-11-21,4.9835
2017-11-22,-0.354
2017-11-24,-1.421
2017-11-27,0.3604
2017-11-28,5.0269
2017-11-29,1.3675
2017-11-30,1.1804000000000001
2017-12-01,-1.5
2017-12-04,-0.6768
2017-12-05,-3.5775
2017-12-06,-1.4134
2017-12-07,0.1792
2017-12-08,3.0411
2017-12-11,-4.1667
2017-12-12,-1.8115999999999999
2017-12-13,0.5535
2017-12-14,5.5046
2017-12-15,-1.0435
2017-12-18,-5.0967
2017-12-19,-2.7778
2017-12-20,0.381
2017-12-21,0.759
2017-12-22,0.3766
2017-12-26,0.0938
2017-12-27,0.2812
2017-12-28,0.1869
2017-12-29,-0.5597
2018-01-02,-0.9381
2018-01-03,0.3788
2018-01-04,0.0
2018-01-05,0.566
2018-01-08,-2.439
2018-01-09,0.9615
2018-01-10,0.0
2018-01-11,-1.3333
2018-01-12,0.1931
2018-01-16,-1.3487
2018-01-17,0.5859
2018-01-18,-2.9126
2018-01-19,1.8
2018-01-22,1.9646
2018-01-23,0.1927
2018-01-24,-0.1923
2018-01-25,-2.3121
2018-01-26,-0.5917
2018-01-29,-0.1984
2018-01-30,-1.1928
2018-01-31,1.6097000000000001
2018-02-01,-2.3762
2018-02-02,-1.6227
2018-02-05,0.2062
2018-02-06,4.321
2018-02-07,3.1558
2018-02-08,-2.8681
2018-02-09,1.1811
2018-02-12,-0.3891
2018-02-13,3.5156
2018-02-14,1.5093999999999999
2018-02-15,0.0
2018-02-16,0.9294
2018-02-20,-1.4733
2018-02-21,0.0
2018-02-22,0.3738
2018-02-23,1.1173
2018-02-26,1.2891
2018-02-27,-0.5455
2018-02-28,0.3656
2018-03-01,-0.5464
2018-03-02,-0.9158
2018-03-05,-2.403
2018-03-06,2.8409
2018-03-07,-0.9208
2018-03-08,1.3011
2018-03-09,1.4679
2018-03-12,2.3508
2018-03-13,-0.1767
2018-03-14,-0.531
2018-03-15,-0.3559
2018-03-16,1.7856999999999998
2018-03-19,-0.3509
2018-03-20,0.8803
2018-03-21,-1.0471
2018-03-22,1.2346
2018-03-23,-0.8711
2018-03-26,-0.5272
2018-03-27,0.0
2018-03-28,-1.7668
2018-03-29,-3.2374
2018-04-02,0.0
2018-04-03,0.1859
2018-04-04,-0.5566
2018-04-05,1.6791
2018-04-06,-5.1376
2018-04-09,0.0
2018-04-10,5.4159
2018-04-11,-1.2844
2018-04-12,0.3717
2018-04-13,-0.7407
2018-04-16,-0.9328
2018-04-17,1.8832
2018-04-18,-1.8484
2018-04-19,-1.1299
2018-04-20,0.381
2018-04-23,-3.0361
2018-04-24,0.7828
2018-04-25,-0.7767
2018-04-26,0.7828
2018-04-27,-0.2913
2018-04-30,2.2395
2018-05-01,-1.9048
2018-05-02,1.7476
2018-05-03,-3.0534
2018-05-04,1.2795
2018-05-07,-1.6521
2018-05-08,1.581
2018-05-09,-1.9455
2018-05-10,1.3889
2018-05-11,-0.1957
2018-05-14,0.3922
2018-05-15,0.5859
2018-05-16,1.9417
2018-05-17,1.9048
2018-05-18,-1.1215
2018-05-21,1.3233
2018-05-22,-0.1866
2018-05-23,0.3738
2018-05-24,0.0
2018-05-25,-0.3724
2018-05-29,1.3084
2018-05-30,-1.6604999999999999
2018-05-31,0.9381
2018-06-01,0.1859
2018-06-04,0.3711
2018-06-05,-0.5545
2018-06-06,1.8587
2018-06-07,0.0
2018-06-08,0.1825
2018-06-11,-1.6393
2018-06-12,0.3704
2018-06-13,-1.476
2018-06-14,-0.7491
2018-06-15,0.9434
2018-06-18,0.0
2018-06-19,1.3084
2018-06-20,0.738
2018-06-21,-3.3883
2018-06-22,0.2844
2018-06-25,0.5671
2018-06-26,0.5639
2018-06-27,-1.1215
2018-06-28,1.3233
2018-06-29,0.0
2018-07-02,-0.7463
2018-07-03,-0.188
2018-07-05,0.0
2018-07-06,1.6949
2018-07-09,0.0
2018-07-10,2.037
2018-07-11,-1.9964
2018-07-12,0.0
2018-07-13,0.0
2018-07-16,-2.037
2018-07-17,-0.189
2018-07-18,-0.1894
2018-07-19,-0.1898
2018-07-20,-1.1407
2018-07-23,0.1923
2018-07-24,0.0
2018-07-25,-0.1919
2018-07-26,-0.5769
2018-07-27,-0.1934
2018-07-30,-1.5504
2018-07-31,2.1654
2018-08-01,-0.578
2018-08-02,1.938
2018-08-03,-0.3802
2018-08-06,2.0992
2018-08-07,7.6636
2018-08-08,5.3819
2018-08-09,2.9654
2018-08-10,-0.16
2018-08-13,-1.2821
2018-08-14,1.461
2018-08-15,0.0
2018-08-16,2.7199999999999998
2018-08-17,0.9346
2018-08-20,0.1543
2018-08-21,0.0
2018-08-22,-1.5408
2018-08-23,-0.313
2018-08-24,0.157
2018-08-27,-2.0376
2018-08-28,0.48
2018-08-29,-0.7962
2018-08-30,-1.9262000000000001
2018-08-31,1.8003
2018-09-04,-1.6077
2018-09-05,0.4902
2018-09-06,1.4634
2018-09-07,-0.1603
2018-09-10,0.8026
2018-09-11,-1.9904
2018-09-12,1.2185
2018-09-13,-0.321
2018-09-14,0.4831
2018-09-17,-0.3205
2018-09-18,0.3215
2018-09-19,-0.4808
2018-09-20,0.3221
2018-09-21,0.1605
2018-09-24,0.3205
2018-09-25,0.639
2018-09-26,-0.7937
2018-09-27,-1.12
2018-09-28,0.0
2018-10-01,0.0
2018-10-02,0.4854
2018-10-03,1.1272
2018-10-04,-1.4331
2018-10-05,-0.1616
2018-10-08,-0.1618
2018-10-09,-0.6483
2018-10-10,-1.4682
2018-10-11,0.3311
2018-10-12,4.2904
2018-10-15,-0.3165
2018-10-16,2.6984
2018-10-17,-0.7728
2018-10-18,-0.9346
2018-10-19,1.4151
2018-10-22,0.4651
2018-10-23,0.6173
2018-10-24,0.3067
2018-10-25,-0.6116
2018-10-26,-1.3846
2018-10-29,0.468
2018-10-30,0.1553
2018-10-31,-0.3101
2018-11-01,1.7107
2018-11-02,1.8349
2018-11-05,1.2012
2018-11-06,5.1929
2018-11-07,0.0
2018-11-08,-0.141
2018-11-09,2.6836
2018-11-12,-1.1004
2018-11-13,-0.2086
2018-11-14,0.0697
2018-11-15,-0.6964
2018-11-16,-1.1219999999999999
2018-11-19,-2.4112999999999998
2018-11-20,-2.6163
2018-11-21,2.0896
2018-11-23,0.0
2018-11-26,-0.5848
2018-11-27,-0.2941
2018-11-28,0.295
2018-11-29,-1.4706000000000001
2018-11-30,4.0299
2018-12-03,-2.0086
2018-12-04,-1.9034
2018-12-06,-0.1493
2018-12-07,0.0
2018-12-10,0.0
2018-12-11,-0.299
2018-12-12,0.4498
2018-12-13,0.2985
2018-12-14,-0.744
2018-12-17,-1.4993
2018-12-18,-0.3805
2018-12-19,-1.6042999999999998
2018-12-20,-5.1242
2018-12-21,-3.7643
2018-12-24,-3.2313
2018-12-26,4.5694
2018-12-27,-0.8403
2018-12-28,-0.339
2018-12-31,3.2313
2019-01-02,0.3295
2019-01-03,-2.1346
2019-01-04,3.0201
2019-01-07,0.6515
2019-01-08,-0.3236
2019-01-09,4.2208
2019-01-10,-2.648
2019-01-11,0.32
2019-01-14,-0.638
2019-01-15,1.9262000000000001
2019-01-16,-0.4724
2019-01-17,-1.8987
2019-01-18,1.129
2019-01-22,0.638
2019-01-23,1.2678
2019-01-24,0.1565
2019-01-25,1.5625
2019-01-28,0.4615
2019-01-29,1.9908000000000001
2019-01-30,1.3514
2019-01-31,3.5556
2019-02-01,0.1431
2019-02-04,0.1429
2019-02-05,9.8431
2019-02-06,0.0
2019-02-07,-2.7273
2019-02-08,0.6676
2019-02-11,-2.2546
2019-02-12,-1.0855
2019-02-13,0.823
2019-02-14,1.2245
2019-02-15,1.0753
2019-02-19,-0.3989
2019-02-20,-1.2016
2019-02-21,-0.1351
2019-02-22,0.8119
2019-02-25,-1.3423
2019-02-26,-1.7687
2019-02-27,1.108
2019-02-28,1.0959
2019-03-01,3.9295
2019-03-04,-0.2608
2019-03-05,2.4837
2019-03-06,0.1276
2019-03-07,-1.2739
2019-03-08,2.4516
2019-03-11,2.5189
2019-03-12,0.7371
2019-03-13,-1.9512
2019-03-14,-1.1194
2019-03-15,-1.8868
2019-03-18,0.2564
2019-03-19,-0.1279
2019-03-20,0.128
2019-03-21,2.1739
2019-03-22,-3.7547
2019-03-25,-1.3004
2019-03-26,2.635
2019-03-27,-0.8986
2019-03-28,1.0363
2019-03-29,1.7949000000000002
2019-04-01,2.1411
2019-04-02,0.1233
2019-04-03,-0.2463
2019-04-04,-3.8272
2019-04-05,0.5135
2019-04-08,-0.7663
2019-04-09,0.3861
2019-04-10,0.641
2019-04-11,0.2548
2019-04-12,1.1436
2019-04-15,0.1256
2019-04-16,0.6274
2019-04-17,-2.6185
2019-04-18,2.5608
2019-04-22,0.2497
2019-04-23,-0.4981
2019-04-24,0.0
2019-04-25,-0.5006
2019-04-26,-1.8868
2019-04-29,-1.2821
2019-04-30,-4.026
2019-05-01,-0.9472
2019-05-02,-1.6393
2019-05-03,-0.6944
2019-05-06,4.0559
2019-05-07,-2.1505
2019-05-08,-0.1374
2019-05-09,0.5502
2019-05-10,0.0
2019-05-13,-0.8208
2019-05-14,3.7241
2019-05-15,0.9309
2019-05-16,-2.5033
2019-05-17,-1.2162
2019-05-20,-0.8208
2019-05-21,-0.1379
2019-05-22,1.105
2019-05-23,-2.1858
2019-05-24,0.1397
2019-05-28,-1.3947
2019-05-29,-1.1315
2019-05-30,-0.4292
2019-05-31,-1.5805
2019-06-03,-0.5839
2019-06-04,4.8458
2019-06-05,1.1204
2019-06-06,1.662
2019-06-07,-1.4986
2019-06-10,-0.4149
2019-06-11,-2.7778
2019-06-12,0.0
2019-06-13,-0.1429
2019-06-14,0.0
2019-06-17,0.0
2019-06-18,0.2861
2019-06-19,0.7133
2019-06-20,0.1416
2019-06-21,2.9703
2019-06-24,0.0
2019-06-25,-0.4121
2019-06-26,-1.7931
2019-06-27,-0.2809
2019-06-28,1.5493000000000001
2019-07-01,0.1387
2019-07-02,5.1247
2019-07-03,1.1858
2019-07-05,1.9531
2019-07-08,-0.6386
2019-07-09,-0.6427
2019-07-10,2.1992
2019-07-11,1.2658
2019-07-12,-0.875
2019-07-15,0.2522
2019-07-16,-0.2516
2019-07-17,-3.1526
2019-07-18,-0.651
2019-07-19,0.5242
2019-07-22,-0.3911
2019-07-23,-2.2251
2019-07-24,-0.1339
2019-07-25,0.4021
2019-07-26,2.1362
2019-07-29,-1.3072
2019-07-30,-2.5166
2019-07-31,-1.6303999999999998
2019-08-01,-1.5192999999999999
2019-08-02,0.0
2019-08-05,-0.7013
2019-08-06,6.4972
2019-08-07,-0.2653
2019-08-08,-0.5319
2019-08-09,-1.0695000000000001
2019-08-12,-1.4865
2019-08-13,-0.9602
2019-08-14,-1.5234999999999999
2019-08-15,0.1406
2019-08-16,0.4213
2019-08-19,1.8182
2019-08-20,-0.5495
2019-08-21,2.6243
2019-08-22,6.0565
2019-08-23,0.6345
2019-08-26,-1.5131999999999999
2019-08-27,-2.0487
2019-08-28,-1.0458
2019-08-29,0.3963
2019-08-30,1.0526
2019-09-03,-1.4323000000000001
2019-09-04,0.0
2019-09-05,0.5284
2019-09-06,0.3942
2019-09-09,-2.7487
2019-09-10,-0.5384
2019-09-11,1.4885
2019-09-12,2.6667
2019-09-13,1.4285999999999999
2019-09-16,3.4571
2019-09-17,-0.9901
2019-09-18,-0.875
2019-09-19,0.2522
2019-09-20,-0.5031
2019-09-23,0.2528
2019-09-24,-0.3783
2019-09-25,0.2532
2019-09-26,1.2626
2019-09-27,0.4988
2019-09-30,0.0
2019-10-01,-2.6055
2019-10-02,0.6369
2019-10-03,0.0
2019-10-04,-0.2532
2019-10-07,-2.0305
2019-10-08,0.2591
2019-10-09,-0.5168
2019-10-10,-1.6883
2019-10-11,-0.1321
2019-10-14,0.2646
2019-10-15,-0.2639
2019-10-16,0.0
2019-10-17,-0.7937
2019-10-18,0.1333
2019-10-21,0.2663
2019-10-22,-1.7264
2019-10-23,1.2162
2019-10-24,-1.3351
2019-10-25,0.1353
2019-10-28,2.7027
2019-10-29,0.2632
2019-10-30,1.706
2019-10-31,0.6452
2019-11-01,0.1282
2019-11-04,-0.5122
2019-11-05,13.3205
2019-11-06,0.5111
2019-11-07,-2.1469
2019-11-08,-0.1155
2019-11-11,0.3468
2019-11-12,-0.6912
2019-11-13,-1.1601
2019-11-14,0.1174
2019-11-15,2.9308
2019-11-18,-2.0501
2019-11-19,0.0
2019-11-20,-0.1163
2019-11-21,-0.1164
2019-11-22,-0.5828
2019-11-25,0.9379
2019-11-26,-0.6969
2019-11-27,-0.8187
2019-11-29,2.5943
2019-12-02,-1.0345
2019-12-03,-1.8582999999999998
2019-12-04,0.5917
2019-12-05,0.2353
2019-12-06,2.1127
2019-12-09,-0.2299
2019-12-10,-0.576
2019-12-11,1.1587
2019-12-12,-0.9164
2019-12-13,-2.4277
2019-12-16,-0.8294
2019-12-17,1.3142
2019-12-18,-0.9434
2019-12-19,0.0
2019-12-20,-0.2381
2019-12-23,-1.5513
2019-12-24,0.8485
2019-12-26,-0.2404
2019-12-27,0.7229
2019-12-30,1.0766
2019-12-31,0.5917
2020-01-02,6.5882
2020-01-03,-1.3245
2020-01-06,2.1253
2020-01-07,1.6429
2020-01-08,-0.5388
2020-01-09,-0.5417
2020-01-10,0.4357
2020-01-13,2.9284
2020-01-14,-0.1054
2020-01-15,-0.1055
2020-01-16,1.5838999999999999
2020-01-17,-1.4553
2020-01-21,1.4768
2020-01-22,2.7027
2020-01-23,-2.3279
2020-01-24,1.1399
2020-01-27,-2.8689
2020-01-28,1.8987
2020-01-29,0.207
2020-01-30,-1.0331
2020-01-31,0.1044
2020-02-03,1.2513
2020-02-04,26.7765
2020-02-05,4.5898
2020-02-06,-1.4369
2020-02-07,-1.8125
2020-02-10,-0.321
2020-02-11,1.9324
2020-02-12,-2.5276
2020-02-13,-0.2431
2020-02-14,0.0
2020-02-18,-1.4622
2020-02-19,-0.9068
2020-02-20,1.4975
2020-02-21,-2.0492
2020-02-24,-6.2762
2020-02-25,-1.9643000000000002
2020-02-26,0.3643
2020-02-27,-1.5426
2020-02-28,0.0
2020-03-02,-0.3687
2020-03-03,-3.7003
2020-03-04,2.7858
2020-03-05,-4.5794
2020-03-06,0.4897
