ticker,LCTX US Equity
2013-08-19,0.2747
2013-08-20,1.9178
2013-08-21,0.8065
2013-08-22,2.9333
2013-08-23,2.8497
2013-08-26,0.7557
2013-08-27,-5.5
2013-08-28,0.2646
2013-08-29,1.5831
2013-08-30,-1.8182
2013-09-03,1.3228
2013-09-04,0.5222
2013-09-05,3.1169000000000002
2013-09-06,-2.5189
2013-09-09,3.3592
2013-09-10,-1.75
2013-09-11,-0.7634
2013-09-12,-1.5385
2013-09-13,-1.3021
2013-09-16,4.4855
2013-09-17,-1.2626
2013-09-18,2.046
2013-09-19,-1.0025
2013-09-20,-4.0506
2013-09-23,3.1662
2013-09-24,-0.2558
2013-09-25,-3.3333
2013-09-26,3.183
2013-09-27,-0.7712
2013-09-30,-1.5544
2013-10-01,3.4211
2013-10-02,-1.2723
2013-10-03,-2.3196
2013-10-04,0.2639
2013-10-07,-0.2632
2013-10-08,-5.277
2013-10-09,-2.507
2013-10-10,1.1429
2013-10-11,4.5198
2013-10-14,-2.1622
2013-10-15,0.8287
2013-10-16,4.3836
2013-10-17,0.7874
2013-10-18,0.2604
2013-10-21,-0.2597
2013-10-22,0.5208
2013-10-23,2.0725
2013-10-24,0.5076
2013-10-25,-4.2929
2013-10-28,1.847
2013-10-29,-1.8135
2013-10-30,-3.1662
2013-10-31,-1.0899
2013-11-01,6.0606
2013-11-04,0.5195
2013-11-05,-0.7752
2013-11-06,-3.3854
2013-11-07,1.6173
2013-11-08,1.3263
2013-11-11,1.5707
2013-11-12,-3.6082
2013-11-13,1.8717000000000001
2013-11-14,-2.3622
2013-11-15,2.1505
2013-11-18,-2.1053
2013-11-19,0.2688
2013-11-20,-0.5362
2013-11-21,2.6954000000000002
2013-11-22,0.7874
2013-11-25,-1.8229
2013-11-26,0.7958
2013-11-27,2.3684
2013-11-29,2.5707
2013-12-02,3.2580999999999998
2013-12-03,-2.6699
2013-12-04,-0.7481
2013-12-05,-0.2513
2013-12-06,0.2519
2013-12-09,-2.0101
2013-12-10,-3.5897
2013-12-11,-3.9894
2013-12-12,0.277
2013-12-13,-0.8287
2013-12-16,-0.8357
2013-12-17,-3.6517
2013-12-18,-0.2915
2013-12-19,-4.0936
2013-12-20,4.878
2013-12-23,2.3256
2013-12-24,-0.5682
2013-12-26,1.1429
2013-12-27,-0.2825
2013-12-30,-1.4163999999999999
2013-12-31,3.4483
2014-01-02,1.1111
2014-01-03,0.8242
2014-01-06,3.8147
2014-01-07,0.2625
2014-01-08,-0.5236
2014-01-09,-0.5263
2014-01-10,-0.5291
2014-01-13,1.5957
2014-01-14,5.2356
2014-01-15,0.4975
2014-01-16,1.7327
2014-01-17,0.4866
2014-01-21,-0.7264
2014-01-22,-0.2439
2014-01-23,0.2445
2014-01-24,-4.6341
2014-01-27,-3.5806
2014-01-28,-0.2653
2014-01-29,-2.3936
2014-01-30,4.9046
2014-01-31,-3.3766
2014-02-03,-5.3763
2014-02-04,-3.6932
2014-02-05,0.0
2014-02-06,-0.59
2014-02-07,0.8902
2014-02-10,-2.0588
2014-02-11,2.1021
2014-02-12,-2.0588
2014-02-13,2.4024
2014-02-14,-0.8798
2014-02-18,-1.4793
2014-02-19,4.2042
2014-02-20,6.0519
2014-02-21,1.6303999999999998
2014-02-24,0.8021
2014-02-25,-0.7958
2014-02-26,-1.3369
2014-02-27,-1.084
2014-02-28,-1.6438000000000001
2014-03-03,-2.507
2014-03-04,5.4286
2014-03-05,1.897
2014-03-06,1.8617
2014-03-07,-1.0444
2014-03-10,3.4301
2014-03-11,-3.3163
2014-03-12,1.0554
2014-03-13,-2.6109999999999998
2014-03-14,-0.5362
2014-03-17,-3.7736
2014-03-18,-3.3613
2014-03-19,-2.029
2014-03-20,3.8462
2014-03-21,0.2849
2014-03-24,-4.5455
2014-03-25,0.2976
2014-03-26,-3.2641
2014-03-27,-0.6135
2014-03-28,-4.0123
2014-03-31,5.7878
2014-04-01,0.0
2014-04-02,0.0
2014-04-03,-5.1672
2014-04-04,-4.4872
2014-04-07,-1.3423
2014-04-08,6.4626
2014-04-09,2.2364
2014-04-10,-3.4375
2014-04-11,-7.4434000000000005
2014-04-14,-0.6993
2014-04-15,-4.2254
2014-04-16,0.3676
2014-04-17,1.8315000000000001
2014-04-21,-0.7194
2014-04-22,6.8841
2014-04-23,-7.7966
2014-04-24,-0.3676
2014-04-25,-7.3801
2014-04-28,-1.1952
2014-04-29,2.4194
2014-04-30,1.9685000000000001
2014-05-01,-2.7027
2014-05-02,-3.5714
2014-05-05,6.5844000000000005
2014-05-06,-9.2664
2014-05-07,4.6809
2014-05-08,-6.9106
2014-05-09,2.6201
2014-05-12,10.6383
2014-05-13,-3.8462
2014-05-14,-0.8
2014-05-15,-1.2097
2014-05-16,-1.6327
2014-05-19,0.4149
2014-05-20,-1.6529
2014-05-21,-1.6806999999999999
2014-05-22,0.0
2014-05-23,-0.8547
2014-05-27,10.3448
2014-05-28,6.6406
2014-05-29,0.0
2014-05-30,5.8608
2014-06-02,-3.4602
2014-06-03,-3.9427
2014-06-04,2.2388
2014-06-05,3.6496
2014-06-06,0.3521
2014-06-09,7.3684
2014-06-10,0.9804
2014-06-11,-1.9417
2014-06-12,0.6601
2014-06-13,-5.9016
2014-06-16,10.8014
2014-06-17,2.8302
2014-06-18,-0.3058
2014-06-19,-0.9202
2014-06-20,0.6192
2014-06-23,-0.9231
2014-06-24,-4.3478
2014-06-25,3.5714
2014-06-26,-3.1348
2014-06-27,-0.6472
2014-06-30,-0.6515
2014-07-01,1.9672
2014-07-02,0.0
2014-07-03,-0.3215
2014-07-07,-4.1935
2014-07-08,-8.7542
2014-07-09,0.738
2014-07-10,-2.9304
2014-07-11,1.8868
2014-07-14,9.2593
2014-07-15,-6.7797
2014-07-16,-2.1818
2014-07-17,-12.6394
2014-07-18,13.617
2014-07-21,-0.7491
2014-07-22,4.9056999999999995
2014-07-23,-1.0791
2014-07-24,-5.0909
2014-07-25,2.682
2014-07-28,-3.3582
2014-07-29,1.9304999999999999
2014-07-30,0.0
2014-07-31,-3.7879
2014-08-01,-0.7874
2014-08-04,1.5873
2014-08-05,1.5625
2014-08-06,1.1538
2014-08-07,3.4221
2014-08-08,0.3676
2014-08-11,4.0293
2014-08-12,0.7042
2014-08-13,5.5944
2014-08-14,-0.6623
2014-08-15,-0.6667
2014-08-18,3.0201
2014-08-19,-1.3029
2014-08-20,-4.6205
2014-08-21,-1.3841
2014-08-22,-0.7018
2014-08-25,-2.1201
2014-08-26,6.4982
2014-08-27,1.3559
2014-08-28,-0.3344
2014-08-29,4.3624
2014-09-02,-5.1447
2014-09-03,-1.3559
2014-09-04,1.0309
2014-09-05,2.7211
2014-09-08,8.2781
2014-09-09,10.3976
2014-09-10,-0.554
2014-09-11,-1.1142
2014-09-12,0.5634
2014-09-15,0.0
2014-09-16,0.8403
2014-09-17,0.8333
2014-09-18,-2.2039
2014-09-19,6.7606
2014-09-22,-6.8602
2014-09-23,-7.0822
2014-09-24,4.5732
2014-09-25,-8.7464
2014-09-26,2.8754
2014-09-29,1.8634
2014-09-30,-4.2683
2014-10-01,-6.051
2014-10-02,5.7627
2014-10-03,5.4487
2014-10-06,-0.304
2014-10-07,1.2195
2014-10-08,0.0
2014-10-09,-3.9157
2014-10-10,0.3135
2014-10-13,4.375
2014-10-14,-0.2994
2014-10-15,1.8018
2014-10-16,3.2448
2014-10-17,-6.0
2014-10-20,3.0395
2014-10-21,-0.885
2014-10-22,-3.2738
2014-10-23,2.1538
2014-10-24,-0.3012
2014-10-27,0.0
2014-10-28,4.2296
2014-10-29,-1.4493
2014-10-30,2.0588
2014-10-31,-2.3055
2014-11-03,0.885
2014-11-04,0.2924
2014-11-05,-2.0408
2014-11-06,2.0833
2014-11-07,-1.7492999999999999
2014-11-10,2.0772
2014-11-11,-1.4535
2014-11-12,1.4748999999999999
2014-11-13,-1.4535
2014-11-14,1.1799
2014-11-17,-3.207
2014-11-18,-3.012
2014-11-19,-1.8634
2014-11-20,4.4304
2014-11-21,-5.7576
2014-11-24,6.1093
2014-11-25,0.303
2014-11-26,1.8127
2014-11-28,-4.451
2014-12-01,-0.9317
2014-12-02,0.627
2014-12-03,1.5575999999999999
2014-12-04,-2.454
2014-12-05,3.7736
2014-12-08,-1.8182
2014-12-09,7.0988
2014-12-10,-2.0173
2014-12-11,-8.8235
2014-12-12,2.2580999999999998
2014-12-15,-0.3155
2014-12-16,1.2658
2014-12-17,9.0625
2014-12-18,-0.8596
2014-12-19,-3.7572
2014-12-22,8.7087
2014-12-23,-3.0387
2014-12-24,3.1339
2014-12-26,4.4199
2014-12-29,-1.8519
2014-12-30,0.2695
2014-12-31,0.2688
2015-01-02,5.63
2015-01-05,4.3147
2015-01-06,-4.1363
2015-01-07,5.3299
2015-01-08,2.4096
2015-01-09,-0.4706
2015-01-12,6.383
2015-01-13,2.4444
2015-01-14,-2.6029999999999998
2015-01-15,-5.7905999999999995
2015-01-16,1.6548
2015-01-20,-7.6744
2015-01-21,-3.0227
2015-01-22,1.2987
2015-01-23,-0.5128
2015-01-26,6.4433
2015-01-27,0.7264
2015-01-28,-3.125
2015-01-29,4.2184
2015-01-30,-2.8571
2015-02-02,-3.1863
2015-02-03,-1.0127
2015-02-04,-2.5575
2015-02-05,7.874
2015-02-06,-0.7299
2015-02-09,-2.9412000000000003
2015-02-10,0.5051
2015-02-11,-2.0101
2015-02-12,3.0769
2015-02-13,1.2438
2015-02-17,3.9312
2015-02-18,2.1277
2015-02-19,-0.9259
2015-02-20,-3.5047
2015-02-23,-2.6634
2015-02-24,0.7463
2015-02-25,1.4815
2015-02-26,3.8929
2015-02-27,-1.6393
2015-03-02,1.1905000000000001
2015-03-03,-0.4706
2015-03-04,1.6548
2015-03-05,-0.2326
2015-03-06,-1.8648
2015-03-09,3.8005
2015-03-10,-1.1442
2015-03-11,-4.3981
2015-03-12,5.8111
2015-03-13,-1.6018
2015-03-16,-1.1628
2015-03-17,3.2941
2015-03-18,1.8223
2015-03-19,6.9351
2015-03-20,3.9749
2015-03-23,1.6097000000000001
2015-03-24,8.1188
2015-03-25,-8.9744
2015-03-26,1.6097000000000001
2015-03-27,-0.9901
2015-03-30,0.0
2015-03-31,-0.6
2015-04-01,-0.8048
2015-04-02,0.6085
2015-04-06,3.2258
2015-04-07,0.1953
2015-04-08,4.6784
2015-04-09,-1.3035
2015-04-10,2.4528
2015-04-13,6.0773
2015-04-14,0.0
2015-04-15,-3.125
2015-04-16,-2.6882
2015-04-17,-3.8674
2015-04-20,0.3831
2015-04-21,4.0076
2015-04-22,3.8532
2015-04-23,3.8869
2015-04-24,-2.7211
2015-04-27,-1.5734
2015-04-28,1.9538
2015-04-29,-2.9617
2015-04-30,-7.8995
2015-05-01,5.848
2015-05-04,0.1842
2015-05-05,-4.5956
2015-05-06,0.0
2015-05-07,0.578
2015-05-08,0.3831
2015-05-11,-1.145
2015-05-12,-1.7375
2015-05-13,-1.7682
2015-05-14,-0.4
2015-05-15,-4.0161
2015-05-18,1.2551999999999999
2015-05-19,-5.1653
2015-05-20,-1.9607999999999999
2015-05-21,1.7778
2015-05-22,1.0917
2015-05-26,-1.5119
2015-05-27,3.2895
2015-05-28,-1.4862
2015-05-29,0.8621
2015-06-01,-3.4188
2015-06-02,0.2212
2015-06-03,-1.1038000000000001
2015-06-04,-0.8929
2015-06-05,-2.4775
2015-06-08,-1.1547
2015-06-09,-5.8411
2015-06-10,-0.4963
2015-06-11,-1.4963
2015-06-12,1.2658
2015-06-15,-1.0
2015-06-16,3.0303
2015-06-17,-1.9607999999999999
2015-06-18,3.75
2015-06-19,-1.9277
2015-06-22,3.1941
2015-06-23,-0.9524
2015-06-24,-3.3654
2015-06-25,-0.995
2015-06-26,-4.0201
2015-06-29,-8.1152
2015-06-30,3.4188
2015-07-01,-1.6529
2015-07-02,3.0812
2015-07-06,-0.5435
2015-07-07,1.3660999999999999
2015-07-08,-8.6253
2015-07-09,7.3746
2015-07-10,-3.5714
2015-07-13,-1.9943
2015-07-14,1.7442
2015-07-15,-3.4286
2015-07-16,0.0
2015-07-17,3.5503
2015-07-20,-8.0
2015-07-21,-1.2422
2015-07-22,3.4591
2015-07-23,-0.9119
2015-07-24,0.0
2015-07-27,-2.1471999999999998
2015-07-28,0.627
2015-07-29,-1.8692
2015-07-30,2.5397
2015-07-31,-2.1672
2015-08-03,0.0
2015-08-04,-1.5823
2015-08-05,-1.6077
2015-08-06,-5.2288
2015-08-07,-0.6897
2015-08-10,1.3889
2015-08-11,-7.5342
2015-08-12,4.8148
2015-08-13,-4.947
2015-08-14,-0.3717
2015-08-17,11.5672
2015-08-18,-9.3645
2015-08-19,1.845
2015-08-20,-8.3333
2015-08-21,1.581
2015-08-24,6.2257
2015-08-25,9.1575
2015-08-26,-5.0336
2015-08-27,4.2403
2015-08-28,4.4068
2015-08-31,-1.9481000000000002
2015-09-01,-2.3179
2015-09-02,5.4237
2015-09-03,-4.1801
2015-09-04,8.0537
2015-09-08,13.9752
2015-09-09,-4.0872
2015-09-10,-4.8295
2015-09-11,-1.791
2015-09-14,7.5988
2015-09-15,3.1073
2015-09-16,-3.2877
2015-09-17,3.966
2015-09-18,-2.4523
2015-09-21,0.5587
2015-09-22,-4.1667
2015-09-23,4.9275
2015-09-24,0.2762
2015-09-25,-3.5813
2015-09-28,-16.0
2015-09-29,-1.0204
2015-09-30,3.0928
2015-10-01,6.3333
2015-10-02,15.674
2015-10-05,-1.897
2015-10-06,-6.0773
2015-10-07,-1.7647
2015-10-08,4.7904
2015-10-09,-2.5714
2015-10-12,0.2933
2015-10-13,4.386
2015-10-14,6.1625
2015-10-15,10.0264
2015-10-16,-7.1942
2015-10-19,4.1344
2015-10-20,-3.2258
2015-10-21,-3.5897
2015-10-22,0.7979
2015-10-23,5.0132
2015-10-26,0.7538
2015-10-27,-2.2444
2015-10-28,4.8469
2015-10-29,-9.2457
2015-10-30,1.0724
2015-11-02,4.244
2015-11-03,0.5089
2015-11-04,-2.0253
2015-11-05,-1.0336
2015-11-06,0.2611
2015-11-09,-7.5521
2015-11-10,0.0
2015-11-11,-2.5352
2015-11-12,-4.3353
2015-11-13,-0.9063
2015-11-16,2.439
2015-11-17,-3.2738
2015-11-18,6.7692
2015-11-19,-4.8991
2015-11-20,0.9091
2015-11-23,2.1021
2015-11-24,-0.5882
2015-11-25,2.9586
2015-11-27,-0.2874
2015-11-30,1.4409
2015-12-01,5.9658999999999995
2015-12-02,-1.6086
2015-12-03,-3.2698
2015-12-04,2.2535
2015-12-07,-2.7548
2015-12-08,3.3994
2015-12-09,0.5479
2015-12-10,0.0
2015-12-11,-5.9946
2015-12-14,1.1594
2015-12-15,-0.5731
2015-12-16,5.7637
2015-12-17,2.1798
2015-12-18,0.2667
2015-12-21,10.3723
2015-12-22,0.7229
2015-12-23,-0.4785
2015-12-24,4.0865
2015-12-28,-1.6166
2015-12-29,0.4695
2015-12-30,2.3364
2015-12-31,-6.3927
2016-01-04,-2.8383000000000003
2016-01-05,-3.8043
2016-01-06,-3.9548
2016-01-07,-7.9412
2016-01-08,-4.4728
2016-01-11,-4.6823
2016-01-12,-2.1053
2016-01-13,-6.8100000000000005
2016-01-14,2.3077
2016-01-15,-1.5038
2016-01-19,-5.3435
2016-01-20,0.8065
2016-01-21,0.8
2016-01-22,1.9841
2016-01-25,-0.3891
2016-01-26,-0.7813
2016-01-27,-7.0866
2016-01-28,-0.8475
2016-01-29,3.4188
2016-02-01,-0.8264
2016-02-02,-1.6667
2016-02-03,-2.5423999999999998
2016-02-04,0.0
2016-02-05,-4.7826
2016-02-08,-2.7397
2016-02-09,-2.3474
2016-02-10,1.9231
2016-02-11,0.9434
2016-02-12,0.4673
2016-02-16,6.0465
2016-02-17,4.8246
2016-02-18,-7.9498
2016-02-19,-0.4545
2016-02-22,3.653
2016-02-23,1.7621
2016-02-24,2.1645
2016-02-25,-1.2711999999999999
2016-02-26,0.8584
2016-02-29,-2.1277
2016-03-01,16.087
2016-03-02,-0.3745
2016-03-03,1.1278
2016-03-04,5.948
2016-03-07,0.0
2016-03-08,-3.1579
2016-03-09,-3.2609
2016-03-10,-3.3708
2016-03-11,2.7132
2016-03-14,-2.2641999999999998
2016-03-15,-6.5637
2016-03-16,-2.0661
2016-03-17,1.2658
2016-03-18,5.0
2016-03-21,6.3492
2016-03-22,0.7463
2016-03-23,-6.6667
2016-03-24,-0.3968
2016-03-28,0.7968
2016-03-29,5.5336
2016-03-30,3.7453
2016-03-31,3.6101
2016-04-01,1.7422
2016-04-04,7.8767
2016-04-05,2.2222
2016-04-06,0.9317
2016-04-07,-2.7692
2016-04-08,-4.4304
2016-04-11,-1.9868000000000001
2016-04-12,1.3514
2016-04-13,1.6667
2016-04-14,-2.623
2016-04-15,1.3468
2016-04-18,3.9867
2016-04-19,-0.639
2016-04-20,-0.6431
2016-04-21,1.6181
2016-04-22,0.3185
2016-04-25,-3.1746
2016-04-26,-0.9836
2016-04-27,0.0
2016-04-28,-4.3046
2016-04-29,1.0381
2016-05-02,6.1644
2016-05-03,-3.871
2016-05-04,-3.3557
2016-05-05,-2.0833
2016-05-06,-4.9645
2016-05-09,4.8507
2016-05-10,2.4911
2016-05-11,-6.9444
2016-05-12,-3.3582
2016-05-13,-0.3861
2016-05-16,0.0
2016-05-17,-2.3256
2016-05-18,3.1746
2016-05-19,-3.4615
2016-05-20,9.5618
2016-05-23,2.5455
2016-05-24,2.4823
2016-05-25,-1.7301
2016-05-26,-2.4648
2016-05-27,3.9711
2016-05-31,-0.6944
2016-06-01,0.0
2016-06-02,0.3497
2016-06-03,-2.7875
2016-06-06,1.0753
2016-06-07,0.0
2016-06-08,2.1277
2016-06-09,-3.8194
2016-06-10,-1.083
2016-06-13,-1.8248
2016-06-14,-2.6022
2016-06-15,-0.7634
2016-06-16,-7.6923
2016-06-17,1.6667
2016-06-20,1.2295
2016-06-21,-2.834
2016-06-22,0.0
2016-06-23,2.0833
2016-06-24,-4.0816
2016-06-27,-2.5532
2016-06-28,4.3668
2016-06-29,4.6025
2016-06-30,4.4
2016-07-01,4.2146
2016-07-05,-0.7353
2016-07-06,0.7407
2016-07-07,1.4706000000000001
2016-07-08,4.7101
2016-07-11,-1.0381
2016-07-12,0.6993
2016-07-13,0.0
2016-07-14,0.0
2016-07-15,1.0417
2016-07-18,0.3436
2016-07-19,-0.3425
2016-07-20,3.0928
2016-07-21,-2.3333
2016-07-22,2.3891
2016-07-25,0.6667
2016-07-26,-0.6623
2016-07-27,3.3333
2016-07-28,1.6129
2016-07-29,-0.9524
2016-08-01,2.2436
2016-08-02,-2.5078
2016-08-03,1.2862
2016-08-04,0.9524
2016-08-05,3.4591
2016-08-08,0.9119
2016-08-09,-1.2048
2016-08-10,-4.2683
2016-08-11,0.9554
2016-08-12,-1.5773000000000001
2016-08-15,1.9231
2016-08-16,-0.3145
2016-08-17,-0.9464
2016-08-18,1.9108
2016-08-19,-1.5625
2016-08-22,1.5873
2016-08-23,-1.875
2016-08-24,-3.1847
2016-08-25,-1.9737
2016-08-26,0.6711
2016-08-29,-3.3333
2016-08-30,1.7241
2016-08-31,-0.339
2016-09-01,-3.4013999999999998
2016-09-02,0.3521
2016-09-06,-1.7544
2016-09-07,8.2143
2016-09-08,15.1815
2016-09-09,-4.0115
2016-09-12,-0.8955
2016-09-13,-4.2169
2016-09-14,1.5723
2016-09-15,7.1207
2016-09-16,-1.7341
2016-09-19,0.0
2016-09-20,2.0588
2016-09-21,0.2882
2016-09-22,3.1609
2016-09-23,5.8496
2016-09-26,4.4737
2016-09-27,-3.5263999999999998
2016-09-28,-0.7833
2016-09-29,-3.4211
2016-09-30,6.267
2016-10-03,-0.2564
2016-10-04,-2.8278
2016-10-05,1.8519
2016-10-06,0.2597
2016-10-07,-2.8497
2016-10-10,1.3333
2016-10-11,-3.6842
2016-10-12,-3.2787
2016-10-13,1.6949
2016-10-14,-1.6667
2016-10-17,-0.8475
2016-10-18,0.8547
2016-10-19,-1.4123999999999999
2016-10-20,2.5788
2016-10-21,-0.2793
2016-10-24,-1.6806999999999999
2016-10-25,-0.2849
2016-10-26,-3.4286
2016-10-27,-1.4793
2016-10-28,0.6006
2016-10-31,-3.8806000000000003
2016-11-01,-0.3106
2016-11-02,-2.1807
2016-11-03,-7.9618
2016-11-04,8.9965
2016-11-07,1.2698
2016-11-08,-1.2539
2016-11-09,11.4286
2016-11-10,-0.2849
2016-11-11,2.8571
2016-11-14,-0.2778
2016-11-15,-0.2786
2016-11-16,-0.838
2016-11-17,1.4085
2016-11-18,1.3889
2016-11-21,0.274
2016-11-22,1.0929
2016-11-23,-1.3514
2016-11-25,-0.8219
2016-11-28,-9.9448
2016-11-29,-1.227
2016-11-30,-2.1739
2016-12-01,2.8571
2016-12-02,-1.8519
2016-12-05,0.3145
2016-12-06,3.4483
2016-12-07,-2.7273
2016-12-08,5.6075
2016-12-09,-2.0649
2016-12-12,2.1084
2016-12-13,5.0147
2016-12-14,-4.2135
2016-12-15,4.6921
2016-12-16,5.8824
2016-12-19,-1.3228
2016-12-20,4.0214
2016-12-21,-2.0619
2016-12-22,-1.5789
2016-12-23,1.6042999999999998
2016-12-27,2.3684
2016-12-28,-5.1414
2016-12-29,-1.355
2016-12-30,-0.8242
2017-01-03,0.831
2017-01-04,2.1978
2017-01-05,0.2688
2017-01-06,-0.2681
2017-01-09,-2.4194
2017-01-10,-0.2755
2017-01-11,-3.3149
2017-01-12,-2.5714
2017-01-13,1.4663
2017-01-17,-4.6243
2017-01-18,0.9091
2017-01-19,-3.6036
2017-01-20,3.4268
2017-01-23,-1.506
2017-01-24,0.9174
2017-01-25,-0.303
2017-01-26,-5.7751
2017-01-27,2.5806
2017-01-30,-5.0314
2017-01-31,3.6424
2017-02-01,-2.2364
2017-02-02,-0.9804
2017-02-03,2.9703
2017-02-06,-2.2436
2017-02-07,0.3279
2017-02-08,-1.634
2017-02-09,0.0
2017-02-10,-4.3189
2017-02-13,1.3889
2017-02-14,-0.3425
2017-02-15,-0.3436
2017-02-16,2.4138
2017-02-17,0.0
2017-02-21,7.0707
2017-02-22,0.6289
2017-02-23,6.875
2017-02-24,-3.5088
2017-02-27,3.3333
2017-02-28,-4.6921
2017-03-01,3.0769
2017-03-02,2.9851
2017-03-03,-2.6087
2017-03-06,-3.2738
2017-03-07,-1.2308
2017-03-08,-2.1807
2017-03-09,-4.1401
2017-03-10,3.9867
2017-03-13,0.9585
2017-03-14,-4.7468
2017-03-15,2.3256
2017-03-16,0.6494
2017-03-17,15.8065
2017-03-20,-3.6212
2017-03-21,-6.0694
2017-03-22,-3.0769
2017-03-23,2.5397
2017-03-24,-1.2384
2017-03-27,2.1944
2017-03-28,0.9202
2017-03-29,0.304
2017-03-30,0.303
2017-03-31,4.2296
2017-04-03,-3.4783
2017-04-04,1.5015
2017-04-05,-1.1834
2017-04-06,1.1976
2017-04-07,-0.2959
2017-04-10,-1.1869
2017-04-11,2.7027
2017-04-12,-3.5088
2017-04-13,-1.2121
2017-04-17,0.0
2017-04-18,-2.1471999999999998
2017-04-19,-0.3135
2017-04-20,-0.3145
2017-04-21,-1.2618
2017-04-24,2.2364
2017-04-25,7.1875
2017-04-26,0.0
2017-04-27,0.2915
2017-04-28,-1.1628
2017-05-01,-3.8235
2017-05-02,-2.4465
2017-05-03,-0.627
2017-05-04,-1.5773000000000001
2017-05-05,-0.641
2017-05-08,-0.9677
2017-05-09,2.2801
2017-05-10,-2.8662
2017-05-11,3.2787
2017-05-12,1.2698
2017-05-15,0.3135
2017-05-16,0.9375
2017-05-17,-7.7399000000000004
2017-05-18,2.349
2017-05-19,0.9836
2017-05-22,7.1429
2017-05-23,1.2121
2017-05-24,-2.0958
2017-05-25,0.3058
2017-05-26,-0.9146
2017-05-30,-4.9231
2017-05-31,-2.589
2017-06-01,4.3189
2017-06-02,2.2293
2017-06-05,-1.8692
2017-06-06,0.3175
2017-06-07,-0.6329
2017-06-08,0.9554
2017-06-09,0.6309
2017-06-12,-0.9404
2017-06-13,6.962
2017-06-14,-8.5799
2017-06-15,-2.589
2017-06-16,-0.6645
2017-06-19,1.3378
2017-06-20,-2.9703
2017-06-21,1.3605
2017-06-22,5.7047
2017-06-23,0.9524
2017-06-26,-2.5157
2017-06-27,-0.3226
2017-06-28,2.589
2017-06-29,-0.6309
2017-06-30,0.0
2017-07-03,0.0
2017-07-05,-0.9524
2017-07-06,-0.9615
2017-07-07,1.2945
2017-07-10,-1.278
2017-07-11,0.0
2017-07-12,1.2945
2017-07-13,0.639
2017-07-14,-2.2222
2017-07-17,-0.974
2017-07-18,-4.5902
2017-07-19,0.6873
2017-07-20,0.3413
2017-07-21,1.0204
2017-07-24,-1.0101
2017-07-25,-0.6803
2017-07-26,-1.0274
2017-07-27,-3.4602
2017-07-28,0.3584
2017-07-31,-3.5714
2017-08-01,-1.8519
2017-08-02,-3.0189
2017-08-03,9.7276
2017-08-04,-1.0638
2017-08-07,0.7168
2017-08-08,-1.4235
2017-08-09,0.0
2017-08-10,-5.0542
2017-08-11,-0.7605
2017-08-14,1.5326
2017-08-15,-0.7547
2017-08-16,-2.2814
2017-08-17,-2.3346
2017-08-18,1.1952
2017-08-21,0.0
2017-08-22,3.5433
2017-08-23,0.0
2017-08-24,4.1825
2017-08-25,-0.365
2017-08-28,2.9304
2017-08-29,0.7117
2017-08-30,0.3534
2017-08-31,3.169
2017-09-01,-2.0478
2017-09-05,-2.0906
2017-09-06,0.3559
2017-09-07,0.0
2017-09-08,0.3546
2017-09-11,0.3534
2017-09-12,1.0563
2017-09-13,1.0453
2017-09-14,-1.0345
2017-09-15,-0.6969
2017-09-18,0.0
2017-09-19,-0.7018
2017-09-20,-1.0601
2017-09-21,-0.3571
2017-09-22,0.3584
2017-09-25,-2.8571
2017-09-26,2.2059
2017-09-27,3.5971
2017-09-28,0.6944
2017-09-29,-2.069
2017-10-02,-1.7606000000000002
2017-10-03,1.7921
2017-10-04,-0.7042
2017-10-05,-1.0638
2017-10-06,0.3584
2017-10-09,1.4285999999999999
2017-10-10,-1.0563
2017-10-11,-1.4235
2017-10-12,-1.444
2017-10-13,-2.5641
2017-10-16,-1.1278
2017-10-17,-0.3802
2017-10-18,2.6718
2017-10-19,1.487
2017-10-20,-3.2967
2017-10-23,-1.8939
2017-10-24,-4.6332
2017-10-25,-4.8583
2017-10-26,0.8511
2017-10-27,0.4219
2017-10-30,0.8403
2017-10-31,0.0
2017-11-01,-3.75
2017-11-02,3.8961
2017-11-03,0.4167
2017-11-06,-2.0747
2017-11-07,-3.3898
2017-11-08,-1.7544
2017-11-09,0.4464
2017-11-10,13.7778
2017-11-13,-5.0781
2017-11-14,-2.0576
2017-11-15,4.6218
2017-11-16,-0.4016
2017-11-17,0.8065
2017-11-20,1.6
2017-11-21,1.1811
2017-11-22,-1.1673
2017-11-24,4.3307
2017-11-27,1.1320999999999999
2017-11-28,0.7463
2017-11-29,-0.7407
2017-11-30,0.0
2017-12-01,-4.4776
2017-12-04,-2.3437
2017-12-05,0.4
2017-12-06,-1.992
2017-12-07,-1.2195
2017-12-08,0.0
2017-12-11,-4.1152
2017-12-12,-1.7167
2017-12-13,1.7467000000000001
2017-12-14,-0.8584
2017-12-15,0.8658
2017-12-18,0.8584
2017-12-19,-1.7021
2017-12-20,-0.8658
2017-12-21,2.1834
2017-12-22,-1.7094
2017-12-26,-1.7391
2017-12-27,0.0
2017-12-28,-0.4425
2017-12-29,-4.4444
2018-01-02,6.5116
2018-01-03,3.9301
2018-01-04,7.1429
2018-01-05,-1.5686
2018-01-08,9.1633
2018-01-09,-1.0949
2018-01-10,-1.107
2018-01-11,0.7463
2018-01-12,-0.7407
2018-01-16,-1.4925
2018-01-17,0.7576
2018-01-18,0.0
