ticker,WVFC US Equity
2015-12-29,2.0754
2015-12-31,0.0824
2016-01-04,-3.9837
2016-01-05,5.8425
2016-01-08,-1.141
2016-01-11,-4.9151
2016-01-15,-0.9362
2016-01-19,-2.5773
2016-01-20,2.2928
2016-01-21,-0.6552
2016-01-27,-0.2072
2016-01-29,0.0859
2016-02-01,0.0
2016-02-02,-0.0869
2016-02-04,1.0435
2016-02-11,0.8247
2016-02-12,0.5551
2016-02-16,-2.9838
2016-02-18,0.9658
2016-02-22,0.938
2016-02-26,-1.8511
2016-03-04,4.0112
2016-03-07,-1.097
2016-03-08,-1.8771
2016-03-09,-1.5652
2016-03-11,1.6122
2016-03-18,1.3693
2016-03-21,-2.9074
2016-03-24,0.9628
2016-03-30,-0.6999
2016-04-08,0.777
2016-04-11,2.2015000000000002
2016-04-13,-2.4808
2016-04-14,0.0
2016-04-15,-0.3509
2016-04-20,0.0
2016-04-22,1.0563
2016-04-25,2.9617
2016-04-26,-0.9306
2016-04-27,0.9394
2016-05-03,-1.5228000000000002
2016-05-04,1.2027
2016-05-10,0.5118
2016-05-11,-1.6911
2016-05-12,1.7213
2016-05-16,-0.1701
2016-05-17,0.3407
2016-05-23,-1.6129
2016-05-25,0.0863
2016-05-31,0.861
2016-06-03,2.5652
2016-06-06,-0.8333
2016-06-08,-0.8403
2016-06-13,1.4407
2016-06-14,-1.1696
2016-06-15,-0.2536
2016-06-17,-2.5297
2016-06-20,-0.1
2016-06-23,0.5222
2016-06-24,1.2987
2016-06-27,1.453
2016-06-28,-3.1171
2016-06-29,-1.3043
2016-06-30,-1.8502
2016-07-05,1.3168
2016-07-06,0.1179
2016-07-07,-0.885
2016-07-08,0.8929
2016-07-11,0.2904
2016-07-14,0.3281
2016-07-15,0.1759
2016-07-19,0.4445
2016-07-20,2.0819
2016-07-21,-0.6748
2016-07-25,0.0
2016-07-26,0.8621
2016-07-27,0.0
2016-07-28,0.4274
2016-08-01,1.2766
2016-08-08,-0.5902
2016-08-09,1.9847000000000001
2016-08-12,-0.1996
2016-08-15,1.25
2016-08-17,-1.2346
2016-08-19,-2.0833
2016-08-22,1.2777
2016-08-23,5.0409
2016-08-24,0.16
2016-08-26,-4.9521
2016-08-29,0.0011
2016-08-31,-0.0011
2016-09-01,2.521
2016-09-02,-1.6393
2016-09-06,-0.8333
2016-09-07,-0.5882
2016-09-08,3.1276
2016-09-09,-1.8852
2016-09-12,-3.0911
2016-09-14,1.2069
2016-09-15,0.0
2016-09-16,-1.1925
2016-09-19,3.4483
2016-09-20,-1.7969
2016-09-21,1.8298
2016-09-22,0.9167
2016-09-23,3.9977
2016-09-26,-3.9632
2016-09-27,-0.8981
2016-09-28,3.4951
2016-09-29,-1.655
2016-09-30,5.7377
2016-10-03,-5.2737
2016-10-05,1.7569
2016-10-07,-2.5282999999999998
2016-10-10,2.1452
2016-10-11,-1.6155
2016-10-12,0.7399
2016-10-14,5.1334
2016-10-17,-5.0388
2016-10-18,2.8571
2016-10-19,0.3968
2016-10-21,1.1858
2016-10-24,-6.1719
2016-10-26,1.9983
2016-10-27,0.4898
2016-10-28,-0.4874
2016-10-31,0.0
2016-11-01,0.0
2016-11-02,0.0
2016-11-03,3.1837
2016-11-07,-2.7778
2016-11-09,2.049
2016-11-10,0.7919
2016-11-11,0.0
2016-11-14,-0.7937
2016-11-15,0.8
2016-11-16,2.7778
2016-11-17,-2.6254999999999997
2016-11-22,3.1721
2016-11-28,4.3841
2016-11-29,1.9854
2016-11-30,1.1552
2016-12-01,0.9993
2016-12-02,-1.0592
2016-12-05,1.0705
2016-12-06,3.3922
2016-12-07,0.4785
2016-12-08,-2.7211
2016-12-09,2.7972
2016-12-12,0.0
2016-12-13,0.3401
2016-12-15,-1.0169
2016-12-16,0.0
2016-12-19,1.5822
2016-12-23,-0.209
2016-12-27,0.0249
2016-12-28,-1.0171
2016-12-30,0.4905
2017-01-03,0.0815
2017-01-05,-2.0832
2017-01-06,0.4851
2017-01-09,-0.6207
2017-01-10,0.2776
2017-01-11,0.346
2017-01-13,0.5147
2017-01-19,-0.0317
2017-01-23,-3.2099
2017-01-24,2.1818
2017-01-25,2.7065
2017-01-26,-1.9931999999999999
2017-01-30,0.6549
2017-01-31,1.7123
2017-02-01,-0.5362
2017-02-02,-1.825
2017-02-03,-0.0056
2017-02-06,0.7069
2017-02-07,-1.1766
2017-02-08,0.1338
2017-02-09,0.7612
2017-02-10,0.0
2017-02-13,6.0254
2017-02-14,-3.5735
2017-02-15,2.0317
2017-02-16,1.814
2017-02-17,-1.9106999999999998
2017-02-23,1.2868
2017-02-24,0.6536
2017-02-27,-0.3247
2017-02-28,-1.0118
2017-03-01,-0.2941
2017-03-02,0.2793
2017-03-08,-1.1013
2017-03-09,-0.2329
2017-03-10,1.082
2017-03-14,-1.6635
2017-03-15,0.0663
2017-03-16,0.2674
2017-03-17,-0.2333
2017-03-28,2.2461
2017-03-30,-1.6348
2017-03-31,-0.3179
2017-04-03,0.3143
2017-04-04,-2.6658
2017-04-05,-0.2063
2017-04-07,-0.8922
2017-04-10,1.0352999999999999
2017-04-11,2.8137
2017-04-12,-2.6667
2017-04-19,2.6104000000000003
2017-04-21,-1.209
2017-04-24,2.231
2017-04-26,-0.0364
2017-05-01,0.8285
2017-05-03,-1.6393
2017-05-04,1.0667
2017-05-05,0.9296
2017-05-08,0.3289
2017-05-09,0.0
2017-05-10,0.327
2017-05-11,-0.9796
2017-05-15,0.33
2017-05-16,0.0288
2017-05-17,-0.3576
2017-05-18,0.0
2017-05-19,0.6601
2017-05-22,-0.8119
2017-05-24,0.8185
2017-05-25,-0.3279
2017-05-30,0.9868
2017-05-31,-0.1954
2017-06-01,-0.1305
2017-06-05,0.0
2017-06-06,0.0
2017-06-07,0.915
2017-06-08,-0.5829
2017-06-09,2.2697
2017-06-13,-0.7109
2017-06-15,-0.7295
2017-06-16,-0.7309
2017-06-20,1.6276000000000002
2017-06-21,-0.1922
2017-06-22,0.1284
2017-06-23,-0.4487
2017-06-26,3.6703
2017-06-27,-0.0342
2017-06-28,-0.438
2017-06-29,-0.2615
2017-06-30,0.7352
2017-07-03,-1.2777
2017-07-05,-0.1013
2017-07-06,0.0762
2017-07-07,0.0006
2017-07-10,0.0629
2017-07-11,-0.8176
2017-07-13,1.7755
2017-07-17,0.3109
2017-07-18,2.7645999999999997
2017-07-19,-2.0852
2017-07-20,-2.5296
2017-07-21,1.962
2017-07-24,0.0
2017-07-25,-1.8012000000000001
2017-08-01,1.9607999999999999
2017-08-03,0.8065
2017-08-07,-0.2162
2017-08-09,-0.65
2017-08-11,0.3115
2017-08-14,-0.2267
2017-08-15,-1.3285
2017-08-16,2.2076000000000002
2017-08-18,-1.8622999999999998
2017-08-24,0.3717
2017-08-25,-0.4286
2017-08-28,0.0692
2017-08-30,-0.6918
2017-08-31,-1.2033
2017-09-07,-0.8115
2017-09-08,2.673
2017-09-11,-3.1283
2017-09-12,0.2599
2017-09-13,1.3176
2017-09-15,6.1836
2017-10-03,-2.4096
2017-10-05,-5.2469
2017-10-09,0.8143
2017-10-10,0.1616
2017-10-12,-0.8387
2017-10-17,2.4723
2017-10-20,-1.5238
2017-10-25,1.225
2017-10-30,-1.2739
2017-11-01,3.4052
2017-11-03,0.8248
2017-11-06,-0.6211
2017-11-09,-3.125
2017-11-13,-4.7742
2017-11-14,8.4011
2017-11-21,-1.5625
2017-11-28,-4.4437999999999995
2017-11-30,-0.3329
2017-12-01,0.0667
2017-12-04,1.5989
2017-12-07,0.9351
2017-12-08,-1.9009
2017-12-12,0.5139
2017-12-13,1.4007
2017-12-19,-0.4529
2017-12-21,-0.3707
2017-12-22,0.7292
2017-12-26,2.439
2017-12-27,-0.7937
2017-12-29,-0.8806
2018-01-02,0.1459
2018-01-03,0.3482
2018-01-04,0.6232
2018-01-05,1.2707
2018-01-09,-0.3783
2018-01-10,1.2658
2018-01-11,0.4375
2018-01-12,-0.3734
2018-01-16,0.5621
2018-01-17,0.3106
2018-01-18,0.0867
2018-01-19,0.6248
2018-01-22,2.9819
2018-01-23,0.8615
2018-01-24,-0.1438
2018-01-25,0.7706
2018-01-26,0.3529
2018-01-29,0.2931
2018-01-30,-1.111
2018-01-31,-0.1324
2018-02-02,0.6066
2018-02-05,-0.1971
2018-02-06,-3.0442
2018-02-07,5.3495
2018-02-09,-1.0336
2018-02-13,-2.7045
2018-02-14,1.1439
2018-02-16,-1.1815
2018-02-20,-3.5629
2018-02-21,-0.7027
2018-02-22,0.729
2018-02-26,0.4783
2018-02-27,2.1131
2018-03-01,1.2781
2018-03-02,-1.6226
2018-03-05,0.7941
2018-03-06,0.0
2018-03-07,-1.697
2018-03-08,0.9575
2018-03-09,-1.5591
2018-03-12,3.598
2018-03-13,-3.8922
2018-03-14,0.6231
2018-03-15,0.8669
2018-03-16,0.798
2018-03-20,-3.715
2018-03-23,3.0993
2018-03-26,1.227
2018-03-28,0.7879
2018-03-29,-1.7438
2018-04-02,-4.2111
2018-04-03,-0.0121
2018-04-04,-0.3195
2018-04-05,0.7692
2018-04-06,0.0
2018-04-10,1.0725
2018-04-11,1.9599
2018-04-13,0.3086
2018-04-17,-0.6154
2018-04-18,0.0
2018-04-20,-0.9288
2018-04-24,-0.3688
2018-04-26,0.872
2018-04-27,-1.3682
2018-05-02,1.4458
2018-05-04,0.1908
2018-05-07,-0.3763
2018-05-08,0.064
2018-05-10,1.2533
2018-05-15,1.6724999999999999
2018-05-21,0.4872
2018-05-22,-2.1212
2018-05-24,-1.6272
2018-05-25,1.4653
2018-05-29,-1.737
2018-05-30,1.6414
2018-05-31,0.6211
2018-06-01,0.0
2018-06-04,1.8519
2018-06-06,-2.9697
2018-06-07,3.1855
2018-06-08,1.2107
2018-06-11,-1.3158
2018-06-12,0.4545
2018-06-13,-0.4525
2018-06-14,0.1939
2018-06-15,-0.1936
2018-06-18,0.0
2018-06-19,-0.6061
2018-06-21,0.6098
2018-06-22,0.303
2018-06-26,-4.2296
2018-06-27,2.2082
2018-06-29,2.1605
2018-07-05,-1.6905999999999999
2018-07-06,1.5661
2018-07-09,-0.1513
2018-07-10,-1.12
2018-07-13,1.1345
2018-07-16,-0.0018
2018-07-17,-0.4164
2018-07-19,-0.4339
2018-07-23,0.5348
2018-07-24,-0.5928
2018-07-26,0.9174
2018-07-27,-0.003
2018-07-30,-0.603
2018-08-01,-0.1524
2018-08-02,0.1527
2018-08-07,0.4384
2018-08-08,-0.1178
2018-08-10,-2.4464
2018-08-21,2.8178
2018-08-23,0.1827
2018-08-27,-1.5198
2018-08-30,1.2346
2018-08-31,-2.2957
2018-09-10,-0.0843
2018-09-14,0.5621
2018-09-19,0.0248
2018-09-21,-0.5837
2018-09-25,1.1868
2018-09-27,0.0
2018-09-28,-0.0617
2018-10-01,-1.1736
2018-10-05,0.9113
2018-10-08,-0.2508
2018-10-10,-0.0329
2018-10-11,-0.1242
2018-10-15,2.4067
2018-10-16,-2.2287
2018-10-17,0.0
2018-10-18,-0.6211
2018-10-19,-0.4994
2018-10-22,-0.8122
2018-10-23,-8.9913
2018-10-24,1.4056
2018-10-25,2.2439
2018-10-26,-5.3690999999999995
2018-10-29,0.195
2018-10-30,-10.1752
2018-10-31,3.3885
2018-11-01,1.0671
2018-11-02,1.0558
2018-11-05,1.4925
2018-11-06,3.3279
2018-11-07,-0.0185
2018-11-08,3.7664999999999997
2018-11-09,-0.8911
2018-11-12,0.8935
2018-11-13,-0.6787
2018-11-14,1.3889
2018-11-15,0.0
2018-11-16,-0.0534
2018-11-19,0.8484
2018-11-20,0.299
2018-11-21,0.6098
2018-11-27,0.1347
2018-11-28,1.2105
2018-11-29,5.4485
2018-11-30,-1.7013
2018-12-03,1.2821
2018-12-04,-1.4557
2018-12-06,-1.0918
2018-12-07,2.7922000000000002
2018-12-10,-2.7075
2018-12-11,0.6084
2018-12-13,1.7069999999999999
2018-12-14,-3.1067
2018-12-18,-4.2901
2018-12-19,-0.3072
2018-12-20,1.2354
2018-12-21,2.3729
2018-12-24,-1.4901
2018-12-26,-0.8397
2018-12-27,-0.0007
2018-12-28,1.6271
2018-12-31,-1.4676
2019-01-03,0.5416
2019-01-04,-0.3003
2019-01-11,0.3688
2019-01-15,0.4038
2019-01-16,0.2681
2019-01-17,0.0
2019-01-18,0.8824
2019-01-22,0.7819
2019-01-23,1.096
2019-01-24,0.6503
2019-01-28,0.1505
2019-01-30,0.129
2019-02-01,0.8363
2019-02-04,0.1291
2019-02-05,0.0638
2019-02-06,0.0778
2019-02-08,1.0056
2019-02-11,-1.0025
2019-02-12,1.7753
2019-02-13,1.0782
2019-02-14,0.4364
2019-02-15,3.5891
2019-02-19,1.389
2019-02-20,-1.6212
2019-02-21,2.6090999999999998
2019-02-22,-0.1979
2019-02-25,1.3716
2019-02-26,-1.0417
2019-03-01,1.638
2019-03-04,-0.5541
2019-03-07,0.0937
2019-03-08,1.4792
2019-03-11,-0.5884
2019-03-12,0.3174
2019-03-14,0.0685
2019-03-15,0.4566
2019-03-18,0.1136
2019-03-19,0.454
2019-03-20,1.3620999999999999
2019-03-22,-0.7307
2019-03-25,-2.0511
2019-03-26,-0.5922
2019-03-27,-0.5271
2019-04-01,0.5797
2019-04-02,1.1527
2019-04-03,-1.1396
2019-04-04,-0.2305
2019-04-05,-0.2889
2019-04-09,-0.5214
2019-04-10,-0.9319
2019-04-11,-0.0588
2019-04-15,-0.0076
2019-04-22,1.0454
2019-04-30,-0.6777
2019-05-01,0.4103
2019-05-06,0.4086
2019-05-07,-0.2326
2019-05-08,-0.0583
2019-05-09,0.2915
2019-05-16,0.0
2019-05-21,2.1739
2019-05-22,-2.0702
2019-05-28,0.9002
2019-05-30,0.0972
2019-06-03,0.6872
2019-06-04,-1.1543
2019-06-07,0.8108
2019-06-11,-0.7945
2019-06-12,0.1647
2019-06-13,0.4158
2019-06-17,3.4322
2019-06-18,-2.0965
2019-06-20,1.5077
2019-06-21,-3.0508
2019-06-24,0.7576
2019-06-25,2.6605
2019-06-26,-1.8744
2019-06-27,-0.6735
2019-06-28,1.1561
2019-07-02,-0.884
2019-07-03,-0.3753
2019-07-05,0.4039
2019-07-10,-0.3285
2019-07-11,0.1561
2019-07-12,-0.9238
2019-07-15,0.2331
2019-07-16,-0.7558
2019-07-17,3.9836
2019-07-18,-2.8731999999999998
2019-07-24,2.4942
2019-07-25,-0.884
2019-07-29,1.0061
2019-07-30,-2.7699
2019-07-31,0.0581
2019-08-01,3.2539
2019-08-02,-2.3635
2019-08-05,-1.3262
2019-08-08,-0.1162
2019-08-14,1.1764999999999999
2019-08-15,-1.1628
2019-08-19,0.0
2019-08-21,0.0
2019-08-22,-0.5882
2019-08-27,-1.5976
2019-08-28,0.3397
2019-08-29,-3.5148
2019-09-04,0.3112
2019-09-05,-0.8056
2019-09-06,-0.6866
2019-09-09,-0.3771
2019-09-10,0.8202
2019-09-12,-0.8798
2019-09-13,-1.3662
2019-09-16,-1.7154
2019-09-18,-1.5304
2019-09-19,0.9259
2019-09-20,4.9148
2019-09-24,-4.3723
2019-09-25,4.8988
2019-09-30,-0.3736
2019-10-01,-3.0
2019-10-02,0.5155
2019-10-03,-0.1654
2019-10-04,2.9266
2019-10-09,-1.9532
2019-10-10,-2.9071
2019-10-11,3.4548
2019-10-14,2.2347
2019-10-15,-1.487
2019-10-16,-2.9874
2019-10-18,-0.0006
2019-10-21,1.1793
2019-10-22,-1.9017
2019-10-28,0.9739
2019-10-29,0.8073
2019-11-05,1.0658
2019-11-07,1.5873
2019-11-08,-2.1384
2019-11-11,2.6992000000000003
2019-11-13,0.0
2019-11-15,1.0013
2019-11-18,-0.995
2019-11-19,2.0063
2019-11-20,-3.5583
2019-11-21,2.5274
2019-11-22,-2.2169
2019-11-25,1.5863
2019-11-27,0.0044
2019-12-02,-0.3791
2019-12-03,-1.442
2019-12-04,-2.2901
2019-12-05,2.2135
2019-12-06,-2.8025
2019-12-09,5.8322
2019-12-10,-2.4768
2019-12-11,1.2698
2019-12-12,-0.6803
2019-12-17,1.6318000000000001
2019-12-26,0.0
2019-12-27,0.0385
2019-12-30,-0.5352
2020-01-03,1.5025
2020-01-08,0.9182
2020-01-09,0.4266
2020-01-13,1.6583999999999999
2020-01-15,0.6381
2020-01-17,-1.188
2020-01-21,0.9088
2020-01-22,1.0606
2020-01-23,0.4144
2020-01-27,-2.6377
2020-01-29,0.8429
2020-01-30,1.0746
2020-01-31,0.0
2020-02-04,-0.9516
2020-02-05,0.2153
2020-02-06,0.2678
2020-02-07,0.4748
2020-02-10,-0.511
2020-02-12,0.5136
2020-02-14,-0.0357
2020-02-18,-0.4398
2020-02-19,0.2388
2020-02-24,-2.536
2020-02-25,0.6545
2020-02-26,-0.3837
2020-02-27,1.1153
2020-02-28,-1.4532
2020-03-02,0.3976
2020-03-04,0.4508
2020-03-05,-0.5901
2020-03-09,-6.9651
2020-03-10,0.0
2020-03-11,-2.2951
2020-03-12,-1.0067
2020-03-13,-0.678
2020-03-16,-6.142
2020-03-17,1.0894
2020-03-18,-0.8475
2020-03-19,15.2936
2020-03-20,-14.0963
2020-03-23,-1.0996
2020-03-24,-0.3704
2020-03-25,-1.4937
2020-03-26,-0.1977
2020-03-27,-1.2698
2020-03-30,0.1915
2020-03-31,0.2485
2020-04-02,-0.2479
2020-04-03,0.0
2020-04-06,-0.6116
2020-04-07,10.0
2020-04-13,-2.5538
2020-04-14,-2.5103
2020-04-15,0.2576
2020-04-16,-4.5521
2020-04-17,4.3838
2020-04-21,0.0007
2020-04-22,-3.6470000000000002
2020-04-23,-0.1155
2020-04-24,2.7711
2020-04-29,0.12
2020-05-04,1.1311
2020-05-11,-2.7428
2020-05-12,-0.9146
2020-05-14,5.7692
2020-05-15,-5.4545
2020-05-18,0.1538
2020-05-19,1.7665
2020-05-22,0.9811
2020-05-26,0.8969
2020-05-27,-1.2955999999999999
2020-05-28,-1.4634
2020-05-29,-0.9909
2020-06-02,2.4231
2020-06-03,0.751
2020-06-05,-1.5654
2020-06-08,1.9311
2020-06-09,-2.399
2020-06-10,0.0221
2020-06-11,-1.0654
2020-06-12,0.0
2020-06-15,0.0231
2020-06-17,2.2841
2020-06-19,1.5038
2020-06-22,0.5185
2020-06-23,-1.6949
2020-06-25,-2.1739
2020-06-26,-0.3831
2020-06-29,1.3477000000000001
2020-06-30,0.1882
2020-07-02,-0.9848
2020-07-06,-0.5348
2020-07-07,3.6915
2020-07-08,-1.5304
2020-07-09,1.5632000000000001
2020-07-10,-3.1985
2020-07-14,0.0
2020-07-15,-0.3831
2020-07-16,0.0777
2020-07-20,-0.0776
2020-07-21,0.0
2020-07-23,2.8077
2020-07-31,2.3247
