ticker,SUMR US Equity
2015-01-23,2.1672
2015-01-26,-2.7273
2015-01-27,1.5575999999999999
2015-01-28,0.9202
2015-01-29,-3.6474
2015-01-30,-2.8391
2015-02-02,2.2727
2015-02-03,0.3175
2015-02-04,-2.8481
2015-02-05,-0.3257
2015-02-06,-1.9607999999999999
2015-02-09,0.6667
2015-02-10,-0.6623
2015-02-11,-0.1667
2015-02-12,-3.5058
2015-02-13,0.692
2015-02-17,-6.8729
2015-02-18,-0.738
2015-02-19,-1.487
2015-02-20,0.0
2015-02-23,7.1698
2015-02-24,0.3565
2015-02-25,-2.456
2015-02-26,-5.0402
2015-02-27,3.0303
2015-03-02,1.1029
2015-03-03,3.6364
2015-03-04,2.4561
2015-03-05,2.7397
2015-03-06,0.0
2015-03-09,-4.3333
2015-03-10,-2.439
2015-03-11,-3.5714
2015-03-12,0.3704
2015-03-13,0.369
2015-03-16,-3.3088
2015-03-17,1.1407
2015-03-18,-1.1278
2015-03-19,0.0
2015-03-20,-3.8023
2015-03-23,0.0
2015-03-24,4.3478
2015-03-25,-0.3788
2015-03-26,-2.2814
2015-03-27,4.6693
2015-03-30,-1.487
2015-03-31,1.8868
2015-04-01,1.8519
2015-04-02,6.9091000000000005
2015-04-06,5.7823
2015-04-07,0.9646
2015-04-08,-0.6369
2015-04-09,-1.2821
2015-04-10,0.974
2015-04-13,-1.9293
2015-04-14,0.3279
2015-04-15,-1.3072
2015-04-16,-0.3311
2015-04-17,-0.6645
2015-04-20,0.6689
2015-04-21,2.1595
2015-04-22,0.813
2015-04-23,1.9355
2015-04-24,0.0
2015-04-27,-3.9557
2015-04-28,2.1417
2015-04-29,0.9677
2015-04-30,-1.5974
2015-05-01,0.3247
2015-05-04,-0.9709
2015-05-05,-3.9215999999999998
2015-05-06,-15.3061
2015-05-07,-9.2369
2015-05-08,10.6195
2015-05-11,4.0
2015-05-12,1.9231
2015-05-13,-2.2641999999999998
2015-05-14,-2.7027
2015-05-15,2.3810000000000002
2015-05-18,1.5504
2015-05-19,-3.8167999999999997
2015-05-20,3.5714
2015-05-21,-2.682
2015-05-22,-0.1969
2015-05-26,0.1972
2015-05-27,-1.5748
2015-05-28,-0.8
2015-05-29,0.4032
2015-06-01,-5.2209
2015-06-02,0.0
2015-06-03,0.0
2015-06-04,-3.3898
2015-06-05,0.8772
2015-06-08,0.8696
2015-06-09,-1.7241
2015-06-10,-0.4386
2015-06-11,-3.0837
2015-06-12,5.0
2015-06-15,-2.5974
2015-06-16,3.1111
2015-06-17,-3.8792999999999997
2015-06-18,0.4484
2015-06-19,-0.8929
2015-06-22,-0.9009
2015-06-23,1.8182
2015-06-24,-0.8929
2015-06-25,-0.4505
2015-06-26,2.7149
2015-06-29,-4.8458
2015-06-30,-6.4815
2015-07-01,1.9802
2015-07-02,4.8544
2015-07-06,-0.9259
2015-07-07,1.8692
2015-07-08,0.0
2015-07-09,5.0459
2015-07-10,1.5284
2015-07-13,1.0753
2015-07-14,-2.9787
2015-07-15,0.0
2015-07-16,1.7544
2015-07-17,0.431
2015-07-20,-1.2876
2015-07-21,-2.1739
2015-07-22,0.4444
2015-07-23,-4.8673
2015-07-24,-1.9535
2015-07-27,-1.3283
2015-07-28,-1.4423
2015-07-29,2.439
2015-07-30,-0.9524
2015-07-31,-3.8462
2015-08-03,-8.5
2015-08-04,-2.7321999999999997
2015-08-05,8.9888
2015-08-06,8.7629
2015-08-07,-10.9005
2015-08-10,5.3191
2015-08-11,-3.5354
2015-08-12,-3.6649000000000003
2015-08-13,1.6303999999999998
2015-08-14,-1.0695000000000001
2015-08-17,-0.5405
2015-08-18,-1.6303999999999998
2015-08-19,-0.6181
2015-08-20,-0.4899
2015-08-21,-5.0279
2015-08-24,0.5882
2015-08-25,-6.4327
2015-08-26,-2.5
2015-08-27,5.7692
2015-08-28,9.697
2015-08-31,-6.0773
2015-09-01,-4.1176
2015-09-02,-1.8405
2015-09-03,-10.0
2015-09-04,-2.0833
2015-09-08,-4.2553
2015-09-09,1.4815
2015-09-10,-1.4599
2015-09-11,-1.8519
2015-09-14,-1.9245
2015-09-15,0.808
2015-09-16,3.8167999999999997
2015-09-17,11.0294
2015-09-18,7.947
2015-09-21,1.227
2015-09-22,1.8182
2015-09-23,-0.625
2015-09-24,-3.0249
2015-09-25,3.7292
2015-09-28,1.2058
2015-09-29,1.7872
2015-09-30,-0.578
2015-10-01,-0.5814
2015-10-02,4.6784
2015-10-05,-2.2346
2015-10-06,1.1429
2015-10-07,0.0
2015-10-08,-0.0565
2015-10-09,0.0495
2015-10-12,-1.123
2015-10-13,0.5643
2015-10-14,-0.2379
2015-10-15,-0.3239
2015-10-16,2.8571
2015-10-19,-0.5556
2015-10-20,-1.1173
2015-10-21,3.9548
2015-10-22,0.0
2015-10-23,0.5435
2015-10-26,0.0
2015-10-27,0.0
2015-10-28,-5.4054
2015-10-29,-1.7143000000000002
2015-10-30,0.5814
2015-11-02,-0.289
2015-11-03,-4.3478
2015-11-04,-0.5758
2015-11-05,9.7226
2015-11-06,4.0451
2015-11-09,4.6554
2015-11-10,4.5918
2015-11-11,-1.9512
2015-11-12,-0.4975
2015-11-13,3.5
2015-11-16,-2.8986
2015-11-17,0.4975
2015-11-18,-7.4257
2015-11-19,1.0628
2015-11-20,0.5357
2015-11-23,1.0526
2015-11-24,6.25
2015-11-25,0.4902
2015-11-27,-2.439
2015-11-30,-1.5
2015-12-01,9.1434
2015-12-02,-3.2614
2015-12-03,-1.4423
2015-12-04,2.439
2015-12-07,-4.7619
2015-12-08,1.5
2015-12-09,-6.8966
2015-12-10,-3.1746
2015-12-11,-3.8251
2015-12-14,2.8409
2015-12-15,1.6575
2015-12-16,3.2609
2015-12-17,0.0
2015-12-18,2.6316
2015-12-21,2.0513
2015-12-22,-0.5025
2015-12-23,3.5354
2015-12-24,3.4146
2015-12-28,-1.4151
2015-12-29,3.3493
2015-12-30,4.1435
2015-12-31,-0.8669
2016-01-04,-1.7936999999999999
2016-01-05,0.9132
2016-01-06,-0.4525
2016-01-07,-1.3636
2016-01-08,-0.4608
2016-01-11,0.9259
2016-01-12,-2.2936
2016-01-13,-5.6338
2016-01-14,-1.4925
2016-01-15,-0.5051
2016-01-19,3.5533
2016-01-20,-1.9607999999999999
2016-01-21,4.5
2016-01-22,1.4354
2016-01-25,-0.4717
2016-01-26,-2.8436
2016-01-27,0.4878
2016-01-28,-2.4272
2016-01-29,-2.9851
2016-02-01,2.5641
2016-02-02,-2.5
2016-02-03,-2.5641
2016-02-04,-5.2632
2016-02-05,-2.7778
2016-02-08,6.2857
2016-02-09,-2.1505
2016-02-10,-8.2486
2016-02-11,3.6006
2016-02-12,-3.4682
2016-02-16,1.1976
2016-02-17,-5.3254
2016-02-18,5.625
2016-02-19,4.142
2016-02-22,0.5682
2016-02-23,-1.1299
2016-02-24,-2.2857
2016-02-25,5.2632
2016-02-26,3.3333
2016-02-29,4.3011
2016-03-01,-11.8557
2016-03-02,2.3392
2016-03-03,-4.5714
2016-03-04,1.7964
2016-03-07,-2.3529
2016-03-08,-4.8193
2016-03-09,2.5316
2016-03-10,0.0
2016-03-11,-1.8519
2016-03-14,13.836500000000001
2016-03-15,-6.6298
2016-03-16,5.3254
2016-03-17,-5.618
2016-03-18,-5.3571
2016-03-21,6.2893
2016-03-22,-5.3254
2016-03-23,2.5
2016-03-24,-1.2195
2016-03-28,4.9383
2016-03-29,2.9412000000000003
2016-03-30,-2.2857
2016-03-31,2.3392
2016-04-01,-4.0
2016-04-04,-3.5714
2016-04-05,3.7037
2016-04-06,-1.1905000000000001
2016-04-07,1.2048
2016-04-08,-1.1905000000000001
2016-04-11,4.2169
2016-04-12,-5.7803
2016-04-13,0.6135
2016-04-14,-1.8293
2016-04-15,-4.9689
2016-04-18,-1.9607999999999999
2016-04-19,2.0
2016-04-20,-1.3072
2016-04-21,-2.649
2016-04-22,-1.3605
2016-04-25,6.8966
2016-04-26,-2.5806
2016-04-27,-3.9735
2016-04-28,0.6897
2016-04-29,-2.0548
2016-05-02,-7.6923
2016-05-03,-3.7879
2016-05-04,-0.7874
2016-05-05,2.3810000000000002
2016-05-06,19.3798
2016-05-09,0.0
2016-05-10,-1.9481000000000002
2016-05-11,-0.6623
2016-05-12,0.0
2016-05-13,3.3333
2016-05-16,-5.1613
2016-05-17,2.0408
2016-05-18,2.6667
2016-05-19,0.6575
2016-05-20,-1.9434
2016-05-23,0.6579
2016-05-24,0.6618
2016-05-25,3.2384
2016-05-26,-3.1447
2016-05-27,-9.0828
2016-05-31,4.2764
2016-06-01,0.6849
2016-06-02,-4.0816
2016-06-03,-2.1277
2016-06-06,2.8986
2016-06-07,1.4085
2016-06-08,0.6944
2016-06-09,1.9181
2016-06-10,-1.8820000000000001
2016-06-13,2.069
2016-06-14,2.027
2016-06-15,5.9603
2016-06-16,9.625
2016-06-17,3.7628
2016-06-20,0.5563
2016-06-21,-0.5532
2016-06-22,1.3736
2016-06-23,-2.439
2016-06-24,-1.1111
2016-06-27,2.2472
2016-06-28,-6.5934
2016-06-29,0.5882
2016-06-30,-2.924
2016-07-01,3.012
2016-07-05,-5.2632
2016-07-06,6.1728
2016-07-07,-1.1628
2016-07-08,4.1176
2016-07-11,0.565
2016-07-12,-5.618
2016-07-13,1.1905000000000001
2016-07-14,2.9412000000000003
2016-07-15,-1.1429
2016-07-18,-2.8902
2016-07-19,4.1667
2016-07-20,0.5714
2016-07-21,4.5455
2016-07-22,0.5435
2016-07-25,-2.7027
2016-07-26,-1.6667
2016-07-27,0.565
2016-07-28,1.9663
2016-07-29,7.438
2016-08-01,1.5385
2016-08-02,-6.0606
2016-08-03,4.8387
2016-08-04,1.5385
2016-08-05,11.1111
2016-08-08,2.2727
2016-08-09,0.0
2016-08-10,-0.4444
2016-08-11,-0.8929
2016-08-12,0.0
2016-08-15,-0.4505
2016-08-16,-1.6459000000000001
2016-08-17,-1.0869
2016-08-18,2.3256
2016-08-19,-0.9091
2016-08-22,1.8349
2016-08-23,3.6036
2016-08-24,0.0
2016-08-25,-0.4348
2016-08-26,-0.8734
2016-08-29,0.0
2016-08-30,0.4405
2016-08-31,2.6316
2016-09-01,-2.1368
2016-09-02,-0.8734
2016-09-06,4.4053
2016-09-07,-6.3291
2016-09-08,1.3514
2016-09-09,-7.5556
2016-09-12,0.9615
2016-09-13,0.9524
2016-09-14,-4.2453
2016-09-15,6.8966
2016-09-16,4.1475
2016-09-19,-0.4425
2016-09-20,1.3333
2016-09-21,-4.386
2016-09-22,0.0
2016-09-23,1.3761
2016-09-26,-4.5249
2016-09-27,4.2654
2016-09-28,-3.6364
2016-09-29,-1.4151
2016-09-30,3.3493
2016-10-03,1.8519
2016-10-04,-4.6903
2016-10-05,-1.2787
2016-10-06,-0.9662
2016-10-07,4.878
2016-10-10,-0.9302
2016-10-11,-0.4695
2016-10-12,-0.9434
2016-10-13,-1.9048
2016-10-14,2.057
2016-10-17,-3.3058
2016-10-18,-0.6333
2016-10-19,0.495
2016-10-20,1.9704000000000002
2016-10-21,0.9722
2016-10-24,-0.006
2016-10-25,-2.3923
2016-10-26,1.9607999999999999
2016-10-27,3.3654
2016-10-28,-1.8605
2016-10-31,0.4739
2016-11-01,0.4717
2016-11-02,-4.6948
2016-11-03,-12.3153
2016-11-04,-4.4944
2016-11-07,16.4706
2016-11-08,-6.5657
2016-11-09,-2.1622
2016-11-10,6.0773
2016-11-11,0.0
2016-11-14,0.5208
2016-11-15,-5.4404
2016-11-16,3.1712
2016-11-17,7.8138
2016-11-18,-1.4778
2016-11-21,5.0
2016-11-22,-4.7619
2016-11-23,4.5
2016-11-25,0.0
2016-11-28,2.3923
2016-11-29,3.271
2016-11-30,2.7149
2016-12-01,-0.8811
2016-12-02,0.4444
2016-12-05,0.885
2016-12-06,-5.2632
2016-12-07,-3.2407
2016-12-08,-1.9139
2016-12-09,-0.9756
2016-12-12,-2.4631
2016-12-13,2.0202
2016-12-14,0.495
2016-12-15,0.4926
2016-12-16,0.9804
2016-12-19,0.4854
2016-12-20,-2.8986
2016-12-21,-1.2842
2016-12-22,-0.211
2016-12-23,1.0101
2016-12-27,0.0
2016-12-28,-1.0
2016-12-29,1.5152
2016-12-30,-0.4975
2017-01-03,1.0
2017-01-04,2.9703
2017-01-05,-2.4038
2017-01-06,-0.9852
2017-01-09,0.0
2017-01-10,-0.4975
2017-01-11,1.225
2017-01-12,-2.692
2017-01-13,-3.5533
2017-01-17,0.0
2017-01-18,-0.5362
2017-01-19,0.0099
2017-01-20,4.7619
2017-01-23,-1.5152
2017-01-24,-5.641
2017-01-25,0.2717
2017-01-26,0.271
2017-01-27,8.1081
2017-01-30,-6.0
2017-01-31,-2.1277
2017-02-01,8.1522
2017-02-02,-5.5276
2017-02-03,5.3191
2017-02-06,0.0
2017-02-07,0.0
2017-02-08,0.0
2017-02-09,-1.0101
2017-02-10,7.1429
2017-02-13,-2.3810000000000002
2017-02-14,-6.3415
2017-02-15,8.3333
2017-02-16,-1.9231
2017-02-17,-5.3922
2017-02-21,-1.5544
2017-02-22,3.6842
2017-02-23,-5.0761
2017-02-24,-2.6738
2017-02-27,0.5495
2017-02-28,-0.5464
2017-03-01,0.0
2017-03-02,1.0989
2017-03-03,-1.087
2017-03-06,1.6484
2017-03-07,-0.5405
2017-03-08,-1.087
2017-03-09,2.1978
2017-03-10,-1.0753
2017-03-13,6.5217
2017-03-14,-1.537
2017-03-15,5.7063
2017-03-16,-0.4902
2017-03-17,0.4926
2017-03-20,-1.9607999999999999
2017-03-21,-4.0
2017-03-22,-1.0417
2017-03-23,0.0
2017-03-24,-1.0526
2017-03-27,0.3524
2017-03-28,-0.8812
2017-03-29,3.2086
2017-03-30,-2.0725
2017-03-31,0.5291
2017-04-03,0.0
2017-04-04,0.0
2017-04-05,0.0
2017-04-06,1.0526
2017-04-07,-0.5208
2017-04-10,-2.6178
2017-04-11,1.0753
2017-04-12,-3.1915
2017-04-13,-0.5495
2017-04-17,1.105
2017-04-18,-1.0861
2017-04-19,-0.5594
2017-04-20,-3.8889
2017-04-21,-1.1561
2017-04-24,6.1586
2017-04-25,-1.3221
2017-04-26,-1.748
2017-04-27,0.0
2017-04-28,5.1136
2017-05-01,2.7027
2017-05-02,0.0
2017-05-03,-2.6316
2017-05-04,2.1622
2017-05-05,-0.9954
2017-05-08,-4.3388
2017-05-09,-6.7039
2017-05-10,3.5928
2017-05-11,-2.3121
2017-05-12,0.5917
2017-05-15,2.3529
2017-05-16,3.4483
2017-05-17,-1.1111
2017-05-18,-2.809
2017-05-19,1.1561
2017-05-22,-2.2857
2017-05-23,3.5088
2017-05-24,0.565
2017-05-25,0.5618
2017-05-26,-1.6760000000000002
2017-05-30,0.0
2017-05-31,2.2727
2017-06-01,-1.6667
2017-06-02,1.1299
2017-06-05,5.0279
2017-06-06,-0.5319
2017-06-07,3.2086
2017-06-08,3.6269
2017-06-09,-5.0
2017-06-12,-1.5789
2017-06-13,1.0695000000000001
2017-06-14,-1.4603
2017-06-15,0.2577
2017-06-16,-0.3856
2017-06-19,0.0
2017-06-20,-3.7634
2017-06-21,1.6760000000000002
2017-06-22,-2.7473
2017-06-23,2.8249
2017-06-26,0.0
2017-06-27,0.0
2017-06-28,-3.8462
2017-06-29,-1.1429
2017-06-30,2.3064
2017-07-03,-0.5594
2017-07-05,0.0
2017-07-06,1.1364
2017-07-07,-1.1236
2017-07-10,0.1136
2017-07-11,-0.681
2017-07-12,-3.4286
2017-07-13,1.1834
2017-07-14,0.5848
2017-07-17,1.1628
2017-07-18,2.8736
2017-07-19,-5.5866
2017-07-20,0.5917
2017-07-21,0.5882
2017-07-24,1.1696
2017-07-25,-2.8902
2017-07-26,0.0
2017-07-27,1.5774
2017-07-28,1.9630999999999998
2017-07-31,1.1494
2017-08-01,-2.8409
2017-08-02,0.0
2017-08-03,5.2632
2017-08-04,1.6667
2017-08-07,0.5464
2017-08-08,1.6303999999999998
2017-08-09,-1.0695000000000001
2017-08-10,0.0
2017-08-11,0.5405
2017-08-14,3.7634
2017-08-15,-1.0363
2017-08-16,-0.2094
2017-08-17,1.7838
2017-08-18,0.5155
2017-08-21,-0.0718
2017-08-22,-2.4941
2017-08-23,-1.5789
2017-08-24,3.2086
2017-08-25,3.1088
2017-08-28,1.005
2017-08-29,0.0
2017-08-30,6.9652
2017-08-31,-5.1163
2017-09-01,-1.4706000000000001
2017-09-05,1.99
2017-09-06,-1.9512
2017-09-07,0.0
2017-09-08,-1.4925
2017-09-11,3.5354
2017-09-12,0.4878
2017-09-13,-1.4563
2017-09-14,-1.4778
2017-09-15,-4.5
2017-09-18,-5.2356
2017-09-19,2.7624
2017-09-20,2.6882
2017-09-21,0.5236
2017-09-22,1.5625
2017-09-25,-4.1026
2017-09-26,3.2086
2017-09-27,-1.5544
2017-09-28,3.1579
2017-09-29,-3.5714
2017-10-02,2.6455
2017-10-03,-4.6392
2017-10-04,1.6216
2017-10-05,-1.0638
2017-10-06,-3.7634
2017-10-09,-1.1173
2017-10-10,-0.565
2017-10-11,0.0
2017-10-12,-1.7045
2017-10-13,1.1561
2017-10-16,-0.5714
2017-10-17,-1.2356
2017-10-18,1.2511
2017-10-19,-3.4483
2017-10-20,-1.7856999999999998
2017-10-23,3.0303
2017-10-24,0.0
2017-10-25,-0.0059
2017-10-26,0.5942
2017-10-27,-0.5848
2017-10-30,-0.5882
2017-10-31,-4.7337
2017-11-01,5.5093
2017-11-02,-8.1651
2017-11-03,0.0
2017-11-06,1.2821
2017-11-07,0.0
2017-11-08,3.1646
2017-11-09,-0.6135
2017-11-10,-1.8519
2017-11-13,0.6289
2017-11-14,0.625
2017-11-15,-0.6211
2017-11-16,1.25
2017-11-17,-1.8519
2017-11-20,-3.7736
2017-11-21,0.6536
2017-11-22,1.9481000000000002
2017-11-24,-0.6369
2017-11-27,-2.5641
2017-11-28,0.0
2017-11-29,-1.3158
2017-11-30,0.0
2017-12-01,-6.6667
2017-12-04,2.1429
2017-12-05,-2.0979
2017-12-06,-3.5786
2017-12-07,2.2298
2017-12-08,3.6231999999999998
2017-12-11,-2.7972
2017-12-12,0.0
2017-12-13,0.7194
2017-12-14,2.8571
2017-12-15,-2.0833
2017-12-18,2.8369
2017-12-19,-0.6897
2017-12-20,0.0069
2017-12-21,0.6805
2017-12-22,2.076
2017-12-26,-6.7568
2017-12-27,4.3478
2017-12-28,0.0
2017-12-29,4.1667
2018-01-02,-4.6667
2018-01-03,-0.6993
2018-01-04,0.7042
2018-01-05,-1.3986
2018-01-08,-2.1277
2018-01-09,-1.8115999999999999
2018-01-10,-1.845
2018-01-11,1.5038
2018-01-12,0.7407
2018-01-16,-0.7353
2018-01-17,-0.7407
2018-01-18,-1.4925
2018-01-19,0.0
2018-01-22,3.0227
2018-01-23,-1.4633
2018-01-24,0.0
2018-01-25,0.0448
2018-01-26,0.7012
2018-01-29,-4.4444
2018-01-30,-3.1008
2018-01-31,0.8
2018-02-01,3.1746
2018-02-02,-3.0769
2018-02-05,-3.1746
2018-02-06,-3.2787
2018-02-07,0.0
2018-02-08,0.0
2018-02-09,-2.5423999999999998
2018-02-12,1.7391
2018-02-13,0.0
2018-02-14,0.0
2018-02-15,-0.8632
2018-02-16,0.8708
2018-02-20,1.7094
2018-02-21,-3.3613
2018-02-22,-5.1304
2018-02-23,-1.9247999999999998
2018-02-26,1.8692
2018-02-27,0.0
2018-02-28,-1.8349
2018-03-01,-2.8037
2018-03-02,12.5
2018-03-05,4.2735
2018-03-06,9.0164
2018-03-07,-2.2556
2018-03-08,-0.7692
2018-03-09,-3.1008
2018-03-12,1.6
2018-03-13,0.0
2018-03-14,0.7874
2018-03-15,-6.25
2018-03-16,-0.8333
2018-03-19,-0.2017
2018-03-20,-2.324
2018-03-21,7.7586
2018-03-22,-3.2
2018-03-23,-1.6529
2018-03-26,-3.3613
2018-03-27,0.8696
2018-03-28,0.0
2018-03-29,-0.8621
2018-04-02,1.7391
2018-04-03,-1.7094
2018-04-04,0.8696
2018-04-05,-1.1466
2018-04-06,1.1599
2018-04-09,-1.7241
2018-04-10,0.0
2018-04-11,-1.7544
2018-04-12,-5.5446
2018-04-13,1.1438
2018-04-16,-0.9346
2018-04-17,3.7641999999999998
2018-04-18,-4.5368
2018-04-19,-1.9048
2018-04-20,0.9612
2018-04-23,-1.9136
2018-04-24,-5.3922
2018-04-25,-9.8342
2018-04-26,2.2871
2018-04-27,-2.2472
2018-04-30,-5.7471
2018-05-01,2.7439
2018-05-02,-2.6706
2018-05-03,-7.9268
2018-05-04,1.7219
2018-05-07,30.2083
2018-05-08,-7.5
2018-05-09,-0.5405
2018-05-10,1.0435
2018-05-11,4.0232
2018-05-14,-4.8604
2018-05-15,0.0
2018-05-16,1.7717
2018-05-17,-0.6729
2018-05-18,11.828
2018-05-21,-5.6731
2018-05-22,-5.8104
2018-05-23,-0.4329
2018-05-24,-4.413
2018-05-25,8.8811
2018-05-29,3.3838
2018-05-30,19.204
2018-05-31,5.9322
2018-06-01,-1.6
2018-06-04,2.439
2018-06-05,3.9683
2018-06-06,-4.5802
2018-06-07,0.0
2018-06-08,-0.8
2018-06-11,2.4194
2018-06-12,1.5748
2018-06-13,-0.7752
2018-06-14,0.0
2018-06-15,0.7813
2018-06-18,4.6512
2018-06-19,2.963
2018-06-20,-3.5971
2018-06-21,-2.9851
2018-06-22,0.0
2018-06-25,0.7692
2018-06-26,3.3664
2018-06-27,-3.2568
2018-06-28,-0.7634
2018-06-29,6.9231
2018-07-02,-3.5971
2018-07-03,0.0
2018-07-05,-1.4925
2018-07-06,3.7879
2018-07-09,3.6496
2018-07-10,-1.4085
2018-07-11,-3.5714
2018-07-12,0.0
2018-07-13,0.8
2018-07-16,-0.7937
2018-07-17,1.4815
2018-07-18,0.0
2018-07-19,0.7299
2018-07-20,0.8696
2018-07-23,-0.1437
2018-07-24,0.7194
2018-07-25,0.0
2018-07-26,0.0
2018-07-27,1.4285999999999999
2018-07-30,-1.4085
2018-07-31,-3.5714
2018-08-01,2.9704
2018-08-02,5.7478
2018-08-03,3.4013999999999998
2018-08-06,1.3158
2018-08-07,1.2987
2018-08-08,0.641
2018-08-09,7.0064
2018-08-10,2.3810000000000002
2018-08-13,2.8314
2018-08-14,0.6389
2018-08-15,-1.6854
2018-08-16,0.0
2018-08-17,8.5714
2018-08-20,0.5263
2018-08-21,-0.5236
2018-08-22,-9.473700000000001
2018-08-23,4.6512
2018-08-24,0.0
2018-08-27,-1.1111
2018-08-28,-1.1236
2018-08-29,1.7045
2018-08-30,3.352
2018-08-31,3.7838000000000003
2018-09-04,-1.5104
2018-09-05,-7.4564
2018-09-06,6.2857
2018-09-07,-4.8387
2018-09-10,-0.565
2018-09-11,0.0
2018-09-12,-1.1364
2018-09-13,-0.5747
2018-09-14,-5.2023
2018-09-17,-3.0488
2018-09-18,6.2893
2018-09-19,0.5917
2018-09-20,-0.5882
2018-09-21,-2.3669000000000002
2018-09-24,-4.2364
2018-09-25,2.8416
2018-09-26,-0.9292
2018-09-27,-0.6149
2018-09-28,-1.25
2018-10-01,-1.2658
2018-10-02,-7.6923
2018-10-03,-1.3889
2018-10-04,0.3521
2018-10-05,-3.8596
2018-10-08,1.4599
2018-10-09,0.0
2018-10-10,-3.5971
2018-10-11,0.0
2018-10-12,-0.7463
2018-10-15,-0.7519
2018-10-16,-2.2727
2018-10-17,-2.3256
2018-10-18,-1.0635
2018-10-19,0.2727
2018-10-22,3.2
2018-10-23,-6.2016
2018-10-24,2.4793
2018-10-25,1.6129
2018-10-26,-0.7937
2018-10-29,-7.2
2018-10-30,16.3793
2018-10-31,-6.6667
2018-11-01,6.3492
2018-11-02,-1.4925
2018-11-05,-1.5152
2018-11-06,-2.3077
2018-11-07,-8.6614
2018-11-08,-3.4483
2018-11-09,-5.3571
2018-11-12,0.9434
2018-11-13,1.2429999999999999
2018-11-14,-5.7325
2018-11-15,1.3514
2018-11-16,-2.4154999999999998
2018-11-19,5.9406
2018-11-20,-4.6729
2018-11-21,-3.9215999999999998
2018-11-23,3.4694
2018-11-26,-7.2978
2018-11-27,-0.5319
2018-11-28,1.6042999999999998
2018-11-29,7.3684
2018-11-30,-0.9804
2018-12-03,-2.0792
2018-12-04,1.1122
2018-12-06,-3.4
2018-12-07,0.4141
2018-12-10,-1.3596
2018-12-11,-2.8022
2018-12-12,0.1075
2018-12-13,2.0408
2018-12-14,-0.8104
2018-12-17,-2.5183
2018-12-18,-2.0217
2018-12-19,-4.4433
2018-12-20,2.3244
2018-12-21,-4.9091000000000005
2018-12-24,-3.3819
2018-12-26,-7.2356
2018-12-27,8.0
2018-12-28,17.9012
2018-12-31,9.9476
2019-01-02,-1.9048
2019-01-03,1.9417
2019-01-04,4.7619
2019-01-07,0.9091
2019-01-08,7.2072
2019-01-09,-5.042
2019-01-10,-1.7699
2019-01-11,9.009
2019-01-14,-10.7438
2019-01-15,4.6296
2019-01-16,-0.4071
2019-01-17,-2.257
2019-01-18,3.6364
2019-01-22,-1.7544
2019-01-23,-6.25
2019-01-24,0.9524
2019-01-25,-0.9434
2019-01-28,0.0
2019-01-29,-2.8571
2019-01-30,5.8824
2019-01-31,-2.7778
2019-02-01,1.9048
2019-02-04,-2.6168
2019-02-05,-0.1919
2019-02-06,-1.9231
2019-02-07,4.902
2019-02-08,-2.8037
2019-02-11,4.8077
2019-02-12,-2.7523
2019-02-13,-1.8868
2019-02-14,-0.9615
2019-02-15,2.9126
2019-02-19,3.7736
2019-02-20,-4.5455
2019-02-21,-21.9238
2019-02-22,-3.5496
2019-02-25,1.1762
2019-02-26,3.125
2019-02-27,-1.8182
2019-02-28,-4.9506
2019-03-01,1.2859
2019-03-04,-1.2567
2019-03-05,1.2987
2019-03-06,-3.8462
2019-03-07,-3.8667
2019-03-08,10.2358
2019-03-11,-2.9819
2019-03-12,-0.7911
2019-03-13,0.7059
2019-03-14,-2.635
2019-03-15,3.9861
2019-03-18,-3.7051
2019-03-19,-1.7548
2019-03-20,0.9595
2019-03-21,-3.0604
2019-03-22,5.234
2019-03-25,-5.2368
2019-03-26,-0.722
2019-03-27,-1.6783000000000001
2019-03-28,-0.4552
2019-03-29,2.8865
2019-04-01,0.6944
2019-04-02,-1.7103000000000002
2019-04-03,0.435
2019-04-04,-0.5868
2019-04-05,2.2769
2019-04-08,-1.0856
2019-04-09,1.3615
2019-04-10,2.9468
2019-04-11,-0.1465
2019-04-12,0.0
2019-04-15,-1.3867
2019-04-16,0.0541
2019-04-17,-2.5676
2019-04-18,0.0193
2019-04-22,0.0639
2019-04-23,-2.8409
2019-04-24,0.1997
2019-04-25,-0.3559
2019-04-26,-0.0286
2019-04-29,-2.8437
2019-04-30,5.2214
2019-05-01,2.4741
2019-05-02,-0.15
2019-05-03,-2.4317
2019-05-06,-0.5881
2019-05-07,3.338
2019-05-08,-2.4124
2019-05-09,-4.3296
2019-05-10,0.0438
2019-05-13,-0.7734
2019-05-14,2.9412000000000003
2019-05-15,0.0
2019-05-16,-2.5419
2019-05-17,1.1716
2019-05-20,-0.4057
2019-05-21,4.3352
2019-05-22,-2.3982
2019-05-23,-2.8571
2019-05-24,-4.4118
2019-05-28,-2.4923
2019-05-29,-13.3638
2019-05-30,3.442
2019-05-31,-11.6197
2019-06-03,2.7888
2019-06-04,-0.0969
2019-06-05,-2.1532
2019-06-06,2.2205
2019-06-07,-1.0861
2019-06-10,1.9804
2019-06-11,-7.5178
2019-06-12,1.0187
2019-06-13,1.3789
2019-06-14,0.0406
2019-06-17,-2.1713
2019-06-18,0.2282
2019-06-19,2.9594
2019-06-20,0.4623
2019-06-21,-3.0612
2019-06-24,4.0867
2019-06-25,4.9574
2019-06-26,-1.587
2019-06-27,1.8046
2019-06-28,-5.7137
2019-07-01,0.32
