ticker,CAWW US Equity
2009-04-22,-0.9836
2009-04-23,0.9934
2009-04-24,0.6557
2009-04-27,-2.2801
2009-04-28,-3.3375
2009-04-29,2.8794
2009-04-30,-0.4591
2009-05-01,5.1681
2009-05-04,-0.9795
2009-05-05,0.9934
2009-05-06,-0.9836
2009-05-07,2.9801
2009-05-08,0.0
2009-05-11,-0.3256
2009-05-12,1.2944
2009-05-13,-4.7771
2009-05-14,0.3344
2009-05-15,-1.6667
2009-05-18,-1.0169
2009-05-19,4.4521
2009-05-20,2.541
2009-05-21,-3.6291
2009-05-22,-0.1369
2009-05-26,2.3298
2009-05-27,-1.9481000000000002
2009-05-28,0.6623
2009-05-29,0.3289
2009-06-01,-0.3279
2009-06-02,-0.3289
2009-06-03,0.0
2009-06-04,0.9901
2009-06-05,-2.9412000000000003
2009-06-08,2.3569
2009-06-09,0.2734
2009-06-10,-2.241
2009-06-11,-1.6779
2009-06-12,3.6455
2009-06-15,0.105
2009-06-16,-2.9605
2009-06-17,-4.4068
2009-06-18,-0.3546
2009-06-19,2.1352
2009-06-22,2.7875
2009-06-23,-0.678
2009-06-24,0.0
2009-06-25,2.3891
2009-06-26,0.0
2009-06-29,3.0
2009-06-30,2.2654
2009-07-01,1.2658
2009-07-02,-3.125
2009-07-06,0.0
2009-07-07,4.1935
2009-07-08,1.8576000000000001
2009-07-09,1.8237
2009-07-10,3.8806000000000003
2009-07-13,-2.8736
2009-07-14,2.071
2009-07-15,-1.1594
2009-07-16,2.6393
2009-07-17,-1.4285999999999999
2009-07-20,3.7681
2009-07-21,0.838
2009-07-22,2.4931
2009-07-23,-1.3514
2009-07-24,4.9315
2009-07-27,-1.0444
2009-07-28,0.2639
2009-07-29,-0.2632
2009-07-30,0.7916
2009-07-31,0.0
2009-08-03,3.7333
2009-08-04,0.0
2009-08-05,2.5707
2009-08-06,-1.1529
2009-08-07,1.2677
2009-08-10,0.651
2009-08-12,0.0031
2009-08-13,-0.5006
2009-08-14,-0.0031
2009-08-17,-1.4969000000000001
2009-08-18,-0.7582
2009-08-19,-0.5147
2009-08-20,0.2539
2009-08-21,0.0032
2009-08-24,1.149
2009-08-25,6.4689
2009-08-26,-7.1429
2009-08-27,2.5609
2009-08-28,-1.2469000000000001
2009-08-31,1.2627
2009-09-01,-2.997
2009-09-02,0.0
2009-09-03,0.0
2009-09-04,0.2545
2009-09-08,2.8311
2009-09-09,0.0
2009-09-10,-1.2469000000000001
2009-09-11,1.2626
2009-09-14,0.5
2009-09-15,0.7463
2009-09-16,3.4568
2009-09-17,2.864
2009-09-18,-2.5522
2009-09-21,0.7143
2009-09-22,-5.2009
2009-09-23,3.4913
2009-09-24,-0.9669
2009-09-25,-1.2105
2009-09-30,-0.2494
2009-10-01,-0.2469
2009-10-02,3.7129
2009-10-05,-1.9093
2009-10-06,-0.7269
2009-10-07,2.9379999999999997
2009-10-08,0.0
2009-10-09,-0.4762
2009-10-12,22.0096
2009-10-13,-1.3725
2009-10-14,-0.5964
2009-10-15,-2.0
2009-10-16,0.0
2009-10-19,0.8163
2009-10-20,0.0
2009-10-21,-2.4089
2009-10-22,1.0138
2009-10-23,0.2053
2009-10-26,-1.6343
2009-10-27,1.039
2009-10-28,-3.4227
2009-10-29,0.9821
2009-10-30,-2.5751
2009-11-02,1.3216
2009-11-03,0.0
2009-11-04,-2.3913
2009-11-05,0.4454
2009-11-06,-2.8783
2009-11-09,-0.6892
2009-11-10,0.9195
2009-11-11,-2.9613
2009-11-12,0.939
2009-11-13,-1.1628
2009-11-16,-1.1764999999999999
2009-11-17,1.1905000000000001
2009-11-18,0.0
2009-11-19,-1.4118
2009-11-20,0.0
2009-11-23,0.003
2009-11-24,0.2357
2009-11-25,0.7143
2009-11-27,-0.9456
2009-11-30,0.2387
2009-12-01,0.0
2009-12-02,-0.2381
2009-12-03,1.1933
2009-12-04,1.6509
2009-12-07,2.0882
2009-12-08,0.0
2009-12-09,-0.6818
2009-12-10,0.4577
2009-12-11,-0.2278
2009-12-14,0.2283
2009-12-15,0.0
2009-12-16,1.3639000000000001
2009-12-17,0.2303
2009-12-18,-2.2449
2009-12-21,6.422
2009-12-22,1.2931
2009-12-23,0.8404
2009-12-24,2.1205
2009-12-28,6.4075
2009-12-29,4.2754
2009-12-30,3.3459
2009-12-31,0.0
2010-01-04,6.1261
2010-01-05,4.584
2010-01-06,-2.5974
2010-01-07,-0.8333
2010-01-08,-0.229
2010-01-11,1.0718
2010-01-12,-0.6667
2010-01-13,0.3356
2010-01-14,0.6689
2010-01-15,-1.9933999999999998
2010-01-19,-4.7458
2010-01-20,-0.3559
2010-01-21,0.0
2010-01-22,-0.7143
2010-01-25,-2.3381
2010-01-26,2.2099
2010-01-27,1.6216
2010-01-28,-0.5341
2010-01-29,-0.7198
2010-02-01,-1.8182
2010-02-02,0.0741
2010-02-03,2.6994
2010-02-04,-0.7185
2010-02-05,-1.2704
2010-02-08,-6.6176
2010-02-09,-1.5748
2010-02-10,-0.8025
2010-02-11,3.2284
2010-02-12,4.104
2010-02-16,2.9995000000000003
2010-02-17,-1.4572
2010-02-18,-0.1848
2010-02-19,0.3704
2010-02-22,1.679
2010-02-23,-0.1996
2010-02-24,0.9091
2010-02-25,-0.7207
2010-02-26,-1.6334
2010-03-01,-0.2917
2010-03-02,0.6627
2010-03-03,-3.4926
2010-03-04,0.0
2010-03-05,-0.5714
2010-03-08,0.3831
2010-03-09,-0.1908
2010-03-10,0.3824
2010-03-11,0.0
2010-03-12,0.0
2010-03-15,-0.9524
2010-03-16,-0.5769
2010-03-17,-0.9671
2010-03-18,0.5859
2010-03-19,6.6019
2010-03-22,0.1821
2010-03-23,0.9091
2010-03-24,2.7027
2010-03-25,-0.8772
2010-03-26,-3.5398
2010-03-29,-1.8349
2010-03-30,4.2991
2010-03-31,3.9427
2010-04-01,2.2414
2010-04-05,5.9022
2010-04-06,-0.4777
2010-04-07,-0.8
2010-04-08,0.6351
2010-04-09,-0.6311
2010-04-12,2.7419000000000002
2010-04-13,-4.3956
2010-04-14,-10.1447
2010-04-15,2.1529
2010-04-16,-1.6099999999999999
2010-04-19,1.0909
2010-04-20,2.518
2010-04-21,-0.4737
2010-04-22,-0.5817
2010-04-23,-0.5319
2010-04-26,-0.8913
2010-04-27,0.3597
2010-04-28,-2.1505
2010-04-29,2.9304
2010-04-30,0.9009
2010-05-03,-0.7143
2010-05-04,1.6187
2010-05-05,-1.0619
2010-05-06,-2.254
2010-05-07,-2.8184
2010-05-10,5.0847
2010-05-11,-0.7168
2010-05-12,-0.9025
2010-05-13,0.0
2010-05-14,-0.1821
2010-05-17,1.8248
2010-05-18,0.3584
2010-05-19,-1.4285999999999999
2010-05-20,5.9783
2010-05-21,-0.6838
2010-05-24,-1.7212
2010-05-25,-0.1751
2010-05-26,-3.5088
2010-05-27,0.9091
2010-05-28,-0.6881
2010-06-01,-2.0263
2010-06-02,9.2567
2010-06-03,-2.8814
2010-06-04,-2.6178
2010-06-07,-0.1792
2010-06-08,1.0772
2010-06-09,-1.421
2010-06-10,-0.9009
2010-06-11,-0.1818
2010-06-14,0.1821
2010-06-15,-0.1091
2010-06-16,-0.6166
2010-06-17,1.646
2010-06-18,-0.7207
2010-06-21,0.726
2010-06-22,-0.7207
2010-06-23,0.0
2010-06-24,-0.363
2010-06-25,1.4572
2010-06-28,-1.0772
2010-06-29,-1.2704
2010-06-30,-0.1861
2010-07-01,-1.6552
2010-07-02,-1.4981
2010-07-06,-0.1901
2010-07-07,0.0
2010-07-08,0.7619
2010-07-09,1.0397
2010-07-12,0.4677
2010-07-13,2.5326
2010-07-14,1.3439999999999999
2010-07-15,-1.6129
2010-07-16,-3.8251
2010-07-19,-3.9773
2010-07-20,1.9724
2010-07-21,-0.9671
2010-07-22,0.7813
2010-07-23,-0.1938
2010-07-26,-0.9709
2010-07-27,1.7647
2010-07-28,-0.1927
2010-07-29,1.5444
2010-07-30,1.1561
2010-08-02,3.2381
2010-08-03,-0.369
2010-08-04,0.3704
2010-08-05,1.107
2010-08-06,1.4599
2010-08-09,0.7194
2010-08-10,-2.5
2010-08-11,-1.2821
2010-08-12,-1.6698
2010-08-13,0.9434
2010-08-16,-1.1192
2010-08-17,1.1318
2010-08-18,-0.5607
2010-08-19,-4.1353
2010-08-20,1.5686
2010-08-23,0.3861
2010-08-24,-0.6154
2010-08-25,0.0363
2010-08-26,-0.7713
2010-08-27,0.9747
2010-08-30,-0.7698
2010-08-31,2.1376
2010-09-01,2.4762
2010-09-02,-1.1152
2010-09-03,0.0
2010-09-07,3.0075
2010-09-08,-3.4672
2010-09-09,-0.5671
2010-09-10,2.2814
2010-09-13,-0.5576
2010-09-14,1.3084
2010-09-15,0.0
2010-09-16,0.9225
2010-09-17,-0.9141
2010-09-20,2.3985
2010-09-21,0.0
2010-09-23,-1.0811
2010-09-24,-1.8215
2010-09-27,0.5566
2010-09-28,0.9225
2010-09-30,-1.0969
2010-10-01,0.3697
2010-10-04,-2.0258
2010-10-05,0.3759
2010-10-06,0.7491
2010-10-07,0.3717
2010-10-08,0.7407
2010-10-11,-0.3676
2010-10-12,-0.369
2010-10-13,-1.2928
2010-10-14,-1.3168
2010-10-18,-7.0342
2010-10-19,-4.499
2010-10-20,-0.9636
2010-10-21,-1.1892
2010-10-22,1.5316999999999998
2010-10-25,-1.5086
2010-10-26,1.3129
2010-10-27,-1.9438
2010-10-28,-0.4405
2010-10-29,0.0
2010-11-01,2.9213
2010-11-02,2.8603
2010-11-03,0.191
2010-11-04,0.2119
2010-11-05,0.8457
2010-11-08,-0.2096
2010-11-09,5.042
2010-11-10,2.8
2010-11-11,-0.9728
2010-11-12,1.1788
2010-11-15,1.165
2010-11-16,-1.9194
2010-11-17,-1.7612999999999999
2010-11-18,-0.3984
2010-11-19,0.0
2010-11-22,5.0
2010-11-23,-2.6643
2010-11-24,5.6726
2010-11-26,-2.7778
2010-11-29,2.8571
2010-11-30,-1.8519
2010-12-01,0.1887
2010-12-02,-0.565
2010-12-03,-2.8409
2010-12-06,2.3392
2010-12-08,0.9524
2010-12-09,-0.1887
2010-12-10,-1.1342
2010-12-13,-0.5736
2010-12-14,2.8846
2010-12-15,0.1869
2010-12-16,2.0522
2010-12-17,0.7313
2010-12-20,-3.4483
2010-12-21,0.188
2010-12-22,-3.0019
2010-12-23,2.9013999999999998
2010-12-27,4.5113
2010-12-28,0.1799
2010-12-29,-0.1257
2010-12-30,0.4853
2010-12-31,1.0733
2011-01-03,-1.7699
2011-01-04,1.0811
2011-01-05,2.4955
2011-01-06,-0.8674
2011-01-07,-0.8794
2011-01-10,-0.177
2011-01-11,3.3688000000000002
2011-01-12,-0.5124
2011-01-13,0.0
2011-01-14,-0.0022
2011-01-18,-2.3933
2011-01-19,-3.0239
2011-01-20,-4.3716
2011-01-21,-0.5714
2011-01-24,0.3831
2011-01-25,6.8702
2011-01-26,0.0
2011-01-27,2.6786
2011-01-28,3.8261
2011-01-31,0.67
2011-02-01,-0.9963
2011-02-02,-2.3529
2011-02-03,-1.0348
2011-02-04,2.6065
2011-02-07,-0.1674
2011-02-08,-0.3396
2011-02-09,2.2414
2011-02-10,-1.5198
2011-02-11,0.1734
2011-02-14,-0.6838
2011-02-15,-0.6885
2011-02-16,-0.3466
2011-02-17,0.6957
2011-02-18,-1.0363
2011-02-22,-0.5236
2011-02-23,-0.8772
2011-02-24,0.0
2011-02-25,-0.708
2011-02-28,0.713
2011-03-01,0.0
2011-03-02,0.0
2011-03-03,0.8872
2011-03-04,2.9802
2011-03-07,-0.3407
2011-03-08,0.6838
2011-03-09,-0.6791
2011-03-10,0.6859
2011-03-11,1.8633
2011-03-14,-2.473
2011-03-15,0.126
2011-03-16,-0.4928
2011-03-17,-0.3431
2011-03-18,0.8606
2011-03-21,1.2147999999999999
2011-03-22,-0.02
2011-03-23,0.3394
2011-03-24,-1.6827
2011-03-25,1.3333
2011-03-28,-1.8218999999999999
2011-03-29,0.189
2011-03-30,-0.5316
2011-03-31,0.0
2011-04-01,2.4138
2011-04-04,0.8418
2011-04-05,-0.8347
2011-04-06,-0.202
2011-04-07,-0.4723
2011-04-08,1.1864
2011-04-11,-0.8375
2011-04-12,1.3514
2011-04-13,-0.8333
2011-04-14,0.8403
2011-04-15,-1.1646
2011-04-18,-0.6766
2011-04-19,0.1698
2011-04-20,0.8475
2011-04-21,-0.6723
2011-04-25,0.8312
2011-04-26,-2.3346999999999998
2011-04-27,3.9519
2011-04-28,-0.4959
2011-04-29,0.8403
2011-05-02,-1.3333
2011-05-03,0.3378
2011-05-04,0.0
2011-05-05,-1.5152
2011-05-06,0.8547
2011-05-09,0.8475
2011-05-10,0.6723
2011-05-12,-2.3372
2011-05-13,1.1966
2011-05-16,-1.1824
2011-05-17,0.0
2011-05-18,-0.5128
2011-05-19,1.5464
2011-05-20,-1.1844000000000001
2011-05-23,-1.3699
2011-05-24,0.0
2011-05-25,2.4306
2011-05-27,1.6949
2011-05-31,2.0833
2011-06-01,0.898
2011-06-02,1.6181
2011-06-03,0.1592
2011-06-06,-0.6359
2011-06-07,0.0
2011-06-08,0.64
2011-06-09,-0.159
2011-06-10,-0.4777
2011-06-13,-3.84
2011-06-14,0.0
2011-06-15,-0.1664
2011-06-16,0.6646
2011-06-17,-3.9715
2011-06-20,5.3448
2011-06-21,-0.6547
2011-06-22,2.1417
2011-06-23,-2.4194
2011-06-24,4.9587
2011-06-27,-1.7323
2011-06-28,-2.4038
2011-06-29,-0.6568
2011-06-30,2.6446
2011-07-01,-0.3221
2011-07-05,0.5654
2011-07-06,0.3213
2011-07-07,-1.201
2011-07-08,-1.6207
2011-07-11,1.6608
2011-07-12,-1.4716
2011-07-13,1.8092000000000001
2011-07-14,-0.1616
2011-07-15,-2.1036
2011-07-18,0.9938
2011-07-19,0.4102
2011-07-20,-3.3444
2011-07-21,0.8432
2011-07-22,0.3344
2011-07-25,0.0
2011-07-26,-0.8333
2011-07-27,-1.8487
2011-07-28,-0.1712
2011-07-29,-2.2298
2011-08-01,1.7762
2011-08-02,-1.3961999999999999
2011-08-03,3.3628
2011-08-04,0.0
2011-08-05,-3.2534
2011-08-08,-4.4248
2011-08-09,-0.9259
2011-08-10,1.3084
2011-08-11,4.797
2011-08-12,-6.8662
2011-08-15,3.0246
2011-08-16,-1.4679
2011-08-17,-0.3724
2011-08-18,-1.3084
2011-08-19,0.0
2011-08-22,-0.5682
2011-08-23,-0.1905
2011-08-24,0.9542
2011-08-25,-0.3781
2011-08-29,-2.8463000000000003
2011-08-30,3.5156
2011-08-31,7.1698
2011-09-01,-4.0493
2011-09-02,-2.2018
2011-09-06,-0.3752
2011-09-07,-0.565
2011-09-08,-1.8939
2011-09-09,0.3861
2011-09-12,-1.5385
2011-09-13,0.0
2011-09-14,-0.1953
2011-09-15,-1.7612999999999999
2011-09-16,2.7888
2011-09-19,-2.7132
2011-09-20,-0.3984
2011-09-21,0.0
2011-09-22,0.0
2011-09-23,-2.4
2011-09-26,4.5082
2011-09-27,-2.9412000000000003
2011-09-28,-2.0202
2011-09-29,2.268
2011-09-30,3.4274
2011-10-03,-3.3138
2011-10-04,-4.0323
2011-10-05,-5.4622
2011-10-06,1.7778
2011-10-07,-4.1485
2011-10-10,2.9613
2011-10-11,-0.885
2011-10-13,2.9018
2011-10-14,4.1215
2011-10-17,3.1224
2011-10-18,-0.1995
2011-10-19,2.4291
2011-10-20,-0.1976
2011-10-21,0.5941
2011-10-24,-1.5748
2011-10-25,3.04
2011-10-26,-1.9798
2011-10-27,1.3860999999999999
2011-10-28,-0.5786
2011-10-31,-2.5968999999999998
2011-11-01,-1.4315
2011-11-02,1.0373
2011-11-03,-3.4908
2011-11-04,1.0213
2011-11-07,-1.6428
2011-11-08,3.8544
2011-11-09,-2.8866
2011-11-10,-1.0616
2011-11-11,1.9313
2011-11-14,1.4737
2011-11-15,-2.6971
2011-11-16,1.2793
2011-11-17,-0.8421
2011-11-18,1.9108
2011-11-21,-1.0417
2011-11-22,1.2631999999999999
2011-11-23,-1.2474
2011-11-25,-1.2631999999999999
2011-11-28,4.2644
2011-11-29,1.0225
2011-11-30,2.2267
2011-12-01,-0.9901
2011-12-02,1.4
2011-12-05,-0.789
2011-12-06,-0.3976
2011-12-07,0.4391
2011-12-08,-2.4245
2011-12-09,1.9348
2011-12-12,-3.0969
2011-12-13,-0.8247
2011-12-14,-0.4158
2011-12-15,0.0
2011-12-16,-0.6263
2011-12-19,0.6303
2011-12-20,1.2526
2011-12-21,-2.6804
2011-12-22,2.5423999999999998
2011-12-23,0.2066
2011-12-27,-1.8557000000000001
2011-12-28,3.5714
2011-12-29,-2.4341
2011-12-30,-1.2474
2012-01-03,3.1579
2012-01-04,1.0204
2012-01-09,-1.0101
2012-01-10,-1.0204
2012-01-11,2.6804
2012-01-12,0.2008
2012-01-17,-2.2044
2012-01-18,2.459
2012-01-19,-4.6
2012-01-20,4.4025
2012-01-23,-1.004
2012-01-24,1.4173
2012-01-25,-2.9976000000000003
2012-01-27,0.6186
2012-01-30,1.4344000000000001
2012-01-31,1.0101
2012-02-01,0.0
2012-02-02,1.8
2012-02-03,-1.7682
2012-02-06,-1.4163000000000001
2012-02-07,-0.5896
2012-02-08,1.8316
2012-02-09,-0.5386
2012-02-10,0.1914
2012-02-13,-1.0558
2012-02-14,1.2195
2012-02-15,0.4016
2012-02-16,-1.44
2012-02-17,0.5455
2012-02-21,-1.73
2012-02-22,-0.8333
2012-02-23,1.6806999999999999
2012-02-24,2.2701000000000002
2012-02-27,-1.2122
2012-02-28,-0.2019
2012-02-29,1.4319
2012-03-01,-2.6238
2012-03-02,1.6221
2012-03-05,-0.3713
2012-03-06,-2.459
2012-03-07,-0.2101
2012-03-08,-1.2658
2012-03-09,0.2159
2012-03-12,0.0
2012-03-13,-3.1915
2012-03-14,0.8791
2012-03-15,2.3965
2012-03-16,-3.1915
2012-03-19,1.0989
2012-03-20,1.087
2012-03-21,-2.1505
2012-03-22,5.7143
2012-03-23,0.8316
2012-03-26,-1.0309
2012-03-27,-0.1875
2012-03-28,-0.8558
2012-03-30,0.0
2012-04-03,-2.1053
2012-04-04,-1.0753
2012-04-05,0.4348
2012-04-09,-0.2137
2012-04-10,-0.8704
2012-04-11,2.8446
2012-04-12,1.0638
2012-04-13,-1.0526
2012-04-16,0.0
2012-04-17,0.0
2012-04-18,0.0
2012-04-19,0.0426
2012-04-20,-0.0346
2012-04-23,0.4175
2012-04-24,-0.6356
2012-04-25,0.0
2012-04-26,-2.1322
2012-04-27,0.7816
2012-04-30,1.17
2012-05-01,-0.8547
2012-05-02,0.0
2012-05-03,1.9397
2012-05-04,0.2114
2012-05-07,0.4219
2012-05-08,-2.7311
2012-05-09,-0.6479
2012-05-10,-1.3043
2012-05-11,-0.8811
2012-05-14,2.2222
2012-05-15,1.087
2012-05-16,-3.2258
2012-05-17,0.0
2012-05-18,-2.2222
2012-05-21,-0.2273
2012-05-22,-1.3667
2012-05-23,-6.0046
2012-05-24,-1.7199
2012-05-25,1.5
2012-05-29,3.4483
2012-05-30,4.7619
2012-05-31,-4.7727
2012-06-01,-4.0573
2012-06-04,-1.7412999999999998
2012-06-05,2.5316
2012-06-06,0.7407
2012-06-07,4.7382
2012-06-08,-1.1905000000000001
2012-06-11,0.7229
2012-06-12,0.4785
2012-06-13,-1.4285999999999999
2012-06-14,1.4493
2012-06-15,0.0
2012-06-18,-2.6189999999999998
2012-06-19,-2.3227
2012-06-20,2.6283
2012-06-21,-0.9756
2012-06-22,-0.4926
2012-06-25,0.2444
2012-06-26,0.25
2012-06-27,-0.2463
2012-06-28,-0.7407
2012-06-29,-0.4975
2012-07-02,5.0
2012-07-03,-2.3810000000000002
2012-07-05,-3.1707
2012-07-06,2.267
2012-07-09,4.6798
2012-07-10,0.4706
2012-07-11,-0.9368
2012-07-12,0.2364
2012-07-13,1.1763
2012-07-16,0.0029
2012-07-17,5.1282
2012-07-18,-1.1086
2012-07-19,3.1390000000000002
2012-07-20,1.7826
2012-07-23,0.3845
2012-07-24,0.0
2012-07-26,1.0638
2012-07-27,-0.3447
2012-07-30,0.3459
2012-07-31,0.0
2012-08-02,-5.1282
2012-08-03,-2.2523
2012-08-06,2.9954
2012-08-08,-0.4474
2012-08-09,-2.2472
2012-08-10,0.6897
2012-08-13,-2.968
2012-08-14,0.9412
2012-08-15,0.2331
2012-08-16,-1.8576000000000001
2012-08-17,0.2577
2012-08-20,-0.9661
2012-08-21,3.8155
2012-08-22,-2.069
2012-08-23,0.4695
2012-08-24,-0.2336
2012-08-27,0.344
2012-08-28,-1.043
2012-08-29,8.4906
2012-08-30,0.0
2012-08-31,0.2174
2012-09-04,-3.9046
2012-09-05,-1.5800999999999998
2012-09-06,8.2569
2012-09-07,-2.9661
2012-09-10,0.2183
2012-09-11,0.0
2012-09-12,0.0
2012-09-13,-0.6536
2012-09-14,-2.415
2012-09-18,-0.6714
2012-09-19,-0.905
2012-09-20,0.6849
2012-09-21,-2.0408
2012-09-24,4.1667
2012-09-25,-5.1556
2012-09-26,1.4527
2012-09-27,-3.0052
2012-09-28,2.1459
2012-10-01,4.1958
2012-10-02,0.6711
2012-10-03,1.1111
2012-10-04,-1.0989
2012-10-05,-9.5556
2012-10-08,-0.2457
2012-10-09,1.2315
2012-10-10,0.7269
2012-10-11,0.4861
2012-10-12,0.7212
2012-10-15,0.2387
2012-10-16,1.1905000000000001
2012-10-17,2.3529
2012-10-18,-0.2299
2012-10-19,0.2304
2012-10-23,0.0
2012-10-24,0.0
2012-10-25,-2.2989
2012-10-26,2.3529
2012-10-31,0.0
2012-11-01,-0.2299
2012-11-02,0.2995
2012-11-05,-0.3035
2012-11-06,2.8103
2012-11-07,-0.2278
2012-11-08,0.4566
2012-11-09,-0.9091
2012-11-13,0.9174
2012-11-14,-4.5455
2012-11-15,1.1905000000000001
2012-11-16,-0.2353
2012-11-19,0.2358
2012-11-20,-0.7059
2012-11-21,-1.8957000000000002
2012-11-23,5.0725
2012-11-27,0.0
2012-11-28,0.9195
2012-11-29,0.0
2012-11-30,0.0
2012-12-03,-2.0501
2012-12-05,-1.1628
2012-12-06,2.3529
2012-12-07,-0.4598
2012-12-11,-2.5404
2012-12-12,0.237
2012-12-13,-0.9456
2012-12-14,0.2387
2012-12-17,-0.4762
2012-12-18,-1.9139
2012-12-19,0.0
2012-12-20,3.1707
2012-12-21,1.6578
2012-12-24,2.0901
2012-12-26,1.5945
2012-12-27,-3.5874
2012-12-28,-1.1628
2012-12-31,4.9412
2013-01-02,-1.3453
2013-01-03,1.1364
2013-01-04,-0.4494
2013-01-07,7.2235
2013-01-08,-1.4737
2013-01-09,-3.6325
2013-01-10,2.8825
2013-01-11,-0.431
2013-01-14,-2.5974
2013-01-16,0.0
2013-01-17,0.0
2013-01-18,-1.1111
2013-01-22,1.3483
2013-01-23,0.0
2013-01-24,-0.8869
2013-01-25,-0.2237
2013-01-28,-0.6726
2013-01-29,0.2257
2013-01-30,-1.1261
2013-01-31,7.0615
2013-02-01,-4.6809
2013-02-04,-0.6696
2013-02-05,-1.7978
2013-02-06,-2.9748
2013-02-07,3.5377
2013-02-11,2.0473
2013-02-12,-1.783
2013-02-13,0.0
2013-02-14,0.0
2013-02-15,0.6818
2013-02-19,-0.6772
2013-02-20,-0.4545
2013-02-21,-0.9132
2013-02-22,-0.9217
2013-02-25,0.0
2013-02-26,-0.9302
2013-02-27,-3.0516
2013-02-28,3.3898
2013-03-01,1.6393
2013-03-04,-0.6912
2013-03-05,-3.7123
2013-03-06,-1.2048
2013-03-07,0.4878
2013-03-08,1.2136
2013-03-11,5.036
2013-03-12,-5.4795
2013-03-13,-0.9692
2013-03-14,0.003
2013-03-15,0.4878
2013-03-18,1.2346
2013-03-19,-1.7073
2013-03-20,-1.2407
2013-03-21,1.005
2013-03-22,-0.2488
2013-03-25,0.9975
2013-03-26,1.2346
2013-03-27,0.2439
2013-03-28,-2.6764
2013-04-02,1.25
2013-04-03,-1.2346
2013-04-04,0.0
2013-04-05,0.25
2013-04-08,-1.4963
2013-04-09,1.0127
2013-04-10,1.5038
2013-04-11,-2.963
2013-04-12,1.7812000000000001
2013-04-15,-1.75
2013-04-16,2.0356
2013-04-17,1.995
2013-04-18,-3.912
2013-04-19,-0.7634
2013-04-22,-0.7692
2013-04-23,0.7752
2013-04-24,-1.0256
2013-04-25,0.5181
2013-04-26,0.2577
2013-04-29,-0.5141
2013-04-30,-1.0336
2013-05-01,-1.0444
2013-05-02,2.3747
2013-05-03,0.2577
2013-05-06,-1.9971
2013-05-07,-0.323
2013-05-08,0.2632
2013-05-09,-0.2625
2013-05-10,-1.3158
2013-05-13,-3.4667
2013-05-14,-0.5525
2013-05-15,-2.2222
2013-05-16,-0.8523
2013-05-17,0.2865
2013-05-20,1.4285999999999999
2013-05-21,-1.4085
2013-05-22,0.0
2013-05-23,-1.7143000000000002
2013-05-24,-0.0291
2013-05-28,-2.0064
2013-05-29,2.3739
2013-05-30,1.1594
2013-05-31,-1.7191999999999998
2013-06-03,-0.2915
2013-06-04,-0.2924
2013-06-05,0.8156
2013-06-06,1.2272
2013-06-07,-2.2989
2013-06-10,2.0551
2013-06-11,-0.5728
2013-06-12,-0.6087
2013-06-13,-0.2625
2013-06-14,0.8772
2013-06-17,1.4493
2013-06-18,1.0232
2013-06-19,0.4013
2013-06-20,0.8451
2013-06-21,0.2793
2013-06-24,-1.2535
2013-06-25,0.7052
2013-06-26,-1.9607999999999999
2013-06-27,1.7143000000000002
2013-06-28,-10.1124
2013-07-01,9.0625
2013-07-02,0.2865
2013-07-03,-0.2857
2013-07-05,0.2865
2013-07-08,0.0
2013-07-09,0.2857
2013-07-10,-0.8547
2013-07-11,-0.2874
2013-07-12,-0.5764
2013-07-15,-0.2899
2013-07-16,0.2943
2013-07-17,1.1268
2013-07-18,-3.1241
2013-07-19,0.0
2013-07-22,0.8876
2013-07-23,-2.3754
2013-07-24,-0.2704
2013-07-25,4.8193
2013-07-26,-0.5747
2013-07-29,0.8671
2013-07-30,0.5731
2013-07-31,1.9943
2013-08-01,0.2849
2013-08-02,-0.5966
2013-08-05,0.0286
2013-08-06,-0.5714
2013-08-07,-0.2874
2013-08-08,-0.2882
2013-08-09,0.578
2013-08-12,0.0
2013-08-13,0.0
2013-08-14,0.0
2013-08-15,0.5747
2013-08-16,0.0
2013-08-19,-0.2857
2013-08-20,0.5731
2013-08-21,-0.8547
2013-08-22,0.5747
2013-08-23,0.2857
2013-08-26,-0.8832
2013-08-27,-0.5461
2013-08-28,0.578
2013-08-29,-0.8621
2013-08-30,1.1594
2013-09-03,0.5695
2013-09-04,-0.8512
2013-09-05,0.0
2013-09-06,0.0
2013-09-09,-0.8621
2013-09-10,-1.4493
2013-09-11,0.0
2013-09-12,0.5882
2013-09-13,-0.5848
2013-09-16,-0.2941
2013-09-17,-1.1799
2013-09-18,1.4925
2013-09-19,0.5882
2013-09-20,2.3392
2013-09-23,-0.4857
2013-09-24,-1.2346
2013-09-25,0.5814
2013-09-26,-0.578
2013-09-27,0.2907
2013-09-30,0.0
2013-10-01,-0.5797
2013-10-02,0.2915
2013-10-03,1.7442
2013-10-04,-1.7143000000000002
2013-10-07,1.7442
2013-10-08,-0.2857
2013-10-09,-2.5788
2013-10-10,2.6471
2013-10-11,0.0
2013-10-14,-0.5731
2013-10-15,-0.2882
2013-10-16,0.2023
2013-10-17,-0.4903
2013-10-18,-9.2464
2013-10-21,0.6068
2013-10-22,4.7619
2013-10-23,-3.9299
2013-10-24,1.1888
2013-10-25,-1.808
2013-10-28,0.0
2013-10-29,-1.5873
2013-10-30,-1.9254
2013-10-31,1.9303
2013-11-01,1.323
2013-11-04,-1.2739
2013-11-05,1.2903
2013-11-06,-0.6369
