ticker,GTN US Equity
2009-01-05,0.0
2009-01-06,-2.3256
2009-01-07,-2.3810000000000002
2009-01-08,7.3171
2009-01-09,2.2727
2009-01-12,6.6667
2009-01-13,-2.0833
2009-01-14,-4.2553
2009-01-15,2.2222
2009-01-16,0.0
2009-01-20,-10.8696
2009-01-21,0.0
2009-01-22,-17.0732
2009-01-23,8.8235
2009-01-26,10.8108
2009-01-27,0.0
2009-01-28,-9.7561
2009-01-29,-5.4054
2009-01-30,-5.7143
2009-02-02,30.303
2009-02-03,9.3023
2009-02-04,0.0
2009-02-05,2.1277
2009-02-06,6.25
2009-02-09,0.0
2009-02-10,-19.6078
2009-02-11,17.0732
2009-02-12,8.3333
2009-02-13,-9.6154
2009-02-17,-6.383
2009-02-18,-2.2727
2009-02-19,0.0
2009-02-20,-16.2791
2009-02-23,-11.1111
2009-02-24,28.125
2009-02-25,-12.1951
2009-02-26,-2.7778
2009-02-27,-5.7143
2009-03-02,-12.1212
2009-03-03,0.0
2009-03-04,34.4828
2009-03-05,-17.9487
2009-03-06,18.75
2009-03-09,-5.2632
2009-03-10,11.1111
2009-03-11,-2.5
2009-03-12,5.1282
2009-03-13,0.0
2009-03-16,-2.439
2009-03-17,5.0
2009-03-18,-2.3810000000000002
2009-03-19,0.0
2009-03-20,7.3171
2009-03-23,0.0
2009-03-24,-11.3636
2009-03-25,5.1282
2009-03-26,7.3171
2009-03-27,-9.0909
2009-03-30,-7.5
2009-03-31,-13.5135
2009-04-01,9.375
2009-04-02,25.7143
2009-04-03,4.5455
2009-04-06,-2.1739
2009-04-07,-8.8889
2009-04-08,14.6341
2009-04-09,2.1277
2009-04-13,-6.25
2009-04-14,-6.6667
2009-04-15,9.5238
2009-04-16,8.6957
2009-04-17,-6.0
2009-04-20,10.6383
2009-04-21,3.8462
2009-04-22,-1.8519
2009-04-23,-1.8868
2009-04-24,7.6923
2009-04-27,-1.7856999999999998
2009-04-28,-5.4545
2009-04-29,9.6154
2009-04-30,19.2982
2009-05-01,32.3529
2009-05-04,-7.7778
2009-05-05,-13.253
2009-05-06,12.5
2009-05-07,1.2346
2009-05-08,0.0
2009-05-11,-3.6585
2009-05-12,-1.2658
2009-05-13,-8.9744
2009-05-14,5.6338
2009-05-15,0.0
2009-05-18,6.6667
2009-05-19,2.5
2009-05-20,-2.439
2009-05-21,-7.5
2009-05-22,-10.8108
2009-05-26,10.6061
2009-05-27,-2.7397
2009-05-28,4.2254
2009-05-29,-8.1081
2009-06-01,4.4118
2009-06-02,-1.4085
2009-06-03,-1.4285999999999999
2009-06-04,1.4493
2009-06-05,0.0
2009-06-08,-1.4285999999999999
2009-06-09,-5.7971
2009-06-10,4.6154
2009-06-11,1.4706000000000001
2009-06-12,2.8986
2009-06-15,0.0
2009-06-16,-1.4085
2009-06-17,1.4285999999999999
2009-06-18,-1.4085
2009-06-19,1.4285999999999999
2009-06-22,-8.4507
2009-06-23,1.5385
2009-06-24,-3.0303
2009-06-25,-3.125
2009-06-26,-22.5806
2009-06-29,4.1667
2009-06-30,-2.0
2009-07-01,4.0816
2009-07-02,0.0
2009-07-06,-7.8431
2009-07-07,-4.2553
2009-07-08,-4.4444
2009-07-09,-2.3256
2009-07-10,0.0
2009-07-13,2.3810000000000002
2009-07-14,6.9767
2009-07-15,-2.1739
2009-07-16,-13.3333
2009-07-17,-2.5641
2009-07-20,5.2632
2009-07-21,7.5
2009-07-22,0.0
2009-07-23,4.6512
2009-07-24,-4.4444
2009-07-27,20.9302
2009-07-28,1.9231
2009-07-29,-1.8868
2009-07-30,-11.538499999999999
2009-07-31,6.5217
2009-08-03,-4.0816
2009-08-04,2.766
2009-08-05,1.4493
2009-08-06,4.0816
2009-08-07,-9.8039
2009-08-10,8.6957
2009-08-11,-6.0
2009-08-12,2.1543
2009-08-13,-6.2744
2009-08-14,2.2222
2009-08-17,2.1739
2009-08-18,0.0
2009-08-19,0.0
2009-08-20,-6.383
2009-08-21,0.0
2009-08-24,6.8182
2009-08-25,48.9362
2009-08-26,37.1429
2009-08-27,-10.4167
2009-08-28,-11.6279
2009-08-31,-3.9474
2009-09-01,8.2192
2009-09-02,0.0
2009-09-03,1.2658
2009-09-04,32.5
2009-09-08,12.2642
2009-09-09,-8.3193
2009-09-10,-2.8529
2009-09-11,16.0514
2009-09-14,1.626
2009-09-15,10.4
2009-09-16,27.5362
2009-09-17,2.2727
2009-09-18,47.2222
2009-09-21,11.3208
2009-09-22,0.339
2009-09-23,-11.4865
2009-09-24,-9.542
2009-09-25,0.4219
2009-09-28,7.9832
2009-09-29,-1.5564
2009-09-30,-8.3004
2009-10-01,-6.8966
2009-10-02,-5.0926
2009-10-05,-1.9512
2009-10-06,8.457699999999999
2009-10-07,-4.5872
2009-10-08,3.8462
2009-10-09,0.0
2009-10-12,-2.3148
2009-10-13,9.0047
2009-10-14,3.0435
2009-10-15,19.8312
2009-10-16,-2.8169
2009-10-19,-3.9855
2009-10-20,-5.6604
2009-10-21,0.0
2009-10-22,0.0
2009-10-23,-3.2
2009-10-26,-5.3719
2009-10-27,-6.1135
2009-10-28,-11.1628
2009-10-29,3.1414
2009-10-30,-11.1675
2009-11-02,-14.2857
2009-11-03,-10.0
2009-11-04,0.7407
2009-11-05,37.5
2009-11-06,11.2299
2009-11-09,-22.1154
2009-11-10,-11.7284
2009-11-11,1.3986
2009-11-12,-4.1379
2009-11-13,0.7194
2009-11-16,7.1429
2009-11-17,-8.6667
2009-11-18,-2.9196999999999997
2009-11-19,5.2632
2009-11-20,-7.8571
2009-11-23,-7.7519
2009-11-24,0.8403
2009-11-25,-3.3333
2009-11-27,-5.1724
2009-11-30,1.8182
2009-12-01,-1.7856999999999998
2009-12-02,25.4545
2009-12-03,-5.7971
2009-12-04,8.4519
2009-12-07,-2.8283
2009-12-08,10.9489
2009-12-09,1.9737
2009-12-10,-1.2903
2009-12-11,-1.3072
2009-12-14,1.9868000000000001
2009-12-15,5.1948
2009-12-16,-1.8519
2009-12-17,-4.4025
2009-12-18,3.2895
2009-12-21,-3.8217
2009-12-22,0.0
2009-12-23,-4.6274999999999995
2009-12-24,2.7689
2009-12-28,8.1081
2009-12-29,-1.875
2009-12-30,-3.8217
2009-12-31,-0.654
2010-01-04,5.3246
2010-01-05,13.2911
2010-01-06,9.4972
2010-01-07,2.5574
2010-01-08,2.9787
2010-01-11,-1.4493
2010-01-12,-9.3137
2010-01-13,3.2432
2010-01-14,2.0942
2010-01-15,8.7179
2010-01-19,-2.3585
2010-01-20,-4.8309
2010-01-21,-4.0609
2010-01-22,1.5873
2010-01-25,4.1667
2010-01-26,-4.5
2010-01-27,4.1885
2010-01-28,0.5025
2010-01-29,-1.0
2010-02-01,8.5859
2010-02-02,-3.2558
2010-02-03,3.8462
2010-02-04,-3.2407
2010-02-05,-5.2632
2010-02-08,1.5152
2010-02-09,2.9851
2010-02-10,-1.4493
2010-02-11,0.9804
2010-02-12,-3.3981
2010-02-16,2.6131
2010-02-17,-4.0157
2010-02-18,-1.0204
2010-02-19,3.0928
2010-02-22,-3.0
2010-02-23,-11.3402
2010-02-24,0.5814
2010-02-25,-1.7341
2010-02-26,-2.3529
2010-03-01,2.4096
2010-03-02,11.7647
2010-03-03,0.5263
2010-03-04,0.0
2010-03-05,2.6178
2010-03-08,5.102
2010-03-09,2.4272
2010-03-10,19.9052
2010-03-11,-3.1621
2010-03-12,3.2653
2010-03-15,-9.8814
2010-03-16,-0.8772
2010-03-17,0.0
2010-03-18,1.7699
2010-03-19,-7.8261
2010-03-22,2.8302
2010-03-23,1.3761
2010-03-24,-2.2624
2010-03-25,4.1667
2010-03-26,-1.7778
2010-03-29,4.0724
2010-03-30,-1.7391
2010-03-31,1.7699
2010-04-01,4.3478
2010-04-05,4.1667
2010-04-06,0.8
2010-04-07,5.1587
2010-04-08,1.1320999999999999
2010-04-09,2.6119
2010-04-12,5.8182
2010-04-13,6.1856
2010-04-14,13.2686
2010-04-15,-6.2857
2010-04-16,-0.9146
2010-04-19,-1.8462
2010-04-20,6.5831
2010-04-21,11.1765
2010-04-22,6.3492
2010-04-23,12.6866
2010-04-26,-6.4018
2010-04-27,-7.783
2010-04-28,2.046
2010-04-29,-1.2530999999999999
2010-04-30,-4.8223
2010-05-03,4.0
2010-05-04,-0.5128
2010-05-05,-6.1856
2010-05-06,-2.7473
2010-05-07,-1.1299
2010-05-10,2.0
2010-05-11,-2.521
2010-05-12,6.3218
2010-05-13,0.8108
2010-05-14,-5.8981
2010-05-17,1.9943
2010-05-18,-3.6313
2010-05-19,-6.6667
2010-05-20,-16.459600000000002
2010-05-21,0.3717
2010-05-24,3.7037
2010-05-25,-4.6429
2010-05-26,5.618
2010-05-27,6.0284
2010-05-28,0.0
2010-06-01,-2.6756
2010-06-02,-2.0619
2010-06-03,5.614
2010-06-04,-5.6478
2010-06-07,-3.169
2010-06-08,1.0909
2010-06-09,-2.518
2010-06-10,2.952
2010-06-11,2.509
2010-06-14,1.3986
2010-06-15,3.4483
2010-06-16,2.0
2010-06-17,-2.2876
2010-06-18,-5.6856
2010-06-21,7.0922
2010-06-22,-0.6623
2010-06-23,0.6667
2010-06-24,-4.9669
2010-06-25,1.0453
2010-06-28,-3.1034
2010-06-29,-8.1851
2010-06-30,-6.5891
2010-07-01,-6.639
2010-07-02,6.2222
2010-07-06,-6.2762
2010-07-07,7.5893
2010-07-08,1.6598000000000002
2010-07-09,2.449
2010-07-12,-2.7888
2010-07-13,8.1967
2010-07-14,-0.7576
2010-07-15,-2.2901
2010-07-16,-7.0313
2010-07-19,-2.521
2010-07-20,2.5862
2010-07-21,-4.2017
2010-07-22,5.2632
2010-07-23,4.1667
2010-07-26,6.8
2010-07-27,5.618
2010-07-28,-8.156
2010-07-29,-1.1583
2010-07-30,1.5625
2010-08-02,0.3846
2010-08-03,1.5326
2010-08-04,11.3208
2010-08-05,-0.678
2010-08-06,-4.7782
2010-08-09,3.9427
2010-08-10,-4.1379
2010-08-11,-8.2734
2010-08-12,-6.2745
2010-08-13,-2.9289
2010-08-16,-3.8792999999999997
2010-08-17,0.4484
2010-08-18,-0.4464
2010-08-19,-8.9686
2010-08-20,6.8966
2010-08-23,-3.2258
2010-08-24,-5.7143
2010-08-25,0.5051
2010-08-26,-0.5025
2010-08-27,3.5354
2010-08-30,-4.878
2010-08-31,-5.1282
2010-09-01,7.5676
2010-09-02,0.0
2010-09-03,3.0151
2010-09-07,-4.3902
2010-09-08,6.1224
2010-09-09,-0.4808
2010-09-10,0.0
2010-09-13,1.9324
2010-09-14,-0.9479
2010-09-15,0.4785
2010-09-16,-3.8095
2010-09-17,-4.4554
2010-09-20,5.1813
2010-09-21,-0.9852
2010-09-22,-1.4925
2010-09-23,-2.5253
2010-09-24,5.6995000000000005
2010-09-27,-2.9412000000000003
2010-09-28,1.0101
2010-09-29,-0.5
2010-09-30,1.005
2010-10-01,0.0
2010-10-04,-2.9851
2010-10-05,2.5641
2010-10-06,-0.5
2010-10-07,0.0
2010-10-08,1.005
2010-10-11,-0.4975
2010-10-12,0.0
2010-10-13,-0.5
2010-10-14,0.5025
2010-10-15,0.0
2010-10-18,0.0
2010-10-19,-0.5
2010-10-20,0.0
2010-10-21,0.0
2010-10-22,0.5025
2010-10-25,0.0
2010-10-26,0.0
2010-10-27,0.0
2010-10-28,-2.0
2010-10-29,-0.5102
2010-11-01,0.0
2010-11-02,2.5641
2010-11-03,0.0
2010-11-04,0.5
2010-11-05,1.99
2010-11-08,-1.4634
2010-11-09,-2.9703
2010-11-10,-4.5918
2010-11-11,-3.7433
2010-11-12,-2.2222
2010-11-15,-5.6818
2010-11-16,1.8072
2010-11-17,-10.6509
2010-11-18,13.9073
2010-11-19,1.1628
2010-11-22,3.4483
2010-11-23,-3.3333
2010-11-24,8.6207
2010-11-26,4.2328
2010-11-29,0.5076
2010-11-30,0.5051
2010-12-01,-2.5126
2010-12-02,-2.5773
2010-12-03,-0.5291
2010-12-06,2.6596
2010-12-07,-1.0363
2010-12-08,0.5236
2010-12-09,3.6458
2010-12-10,-1.005
2010-12-13,-1.0152
2010-12-14,1.5385
2010-12-15,-1.0101
2010-12-16,-1.0204
2010-12-17,3.0928
2010-12-20,-2.5
2010-12-21,0.0
2010-12-22,0.5128
2010-12-23,-1.0204
2010-12-27,-2.0619
2010-12-28,0.5263
2010-12-29,2.0942
2010-12-30,-0.5128
2010-12-31,-3.6082
2011-01-03,4.8128
2011-01-04,2.0408
2011-01-05,-1.0
2011-01-06,0.0
2011-01-07,0.0
2011-01-10,0.0
2011-01-11,0.0
2011-01-12,1.0101
2011-01-13,0.5
2011-01-14,1.99
2011-01-18,-2.439
2011-01-19,-2.0
2011-01-20,-0.5102
2011-01-21,1.5385
2011-01-24,0.5051
2011-01-25,0.5025
2011-01-26,3.0
2011-01-27,-0.9709
2011-01-28,-3.4314
2011-01-31,0.5076
2011-02-01,0.5051
2011-02-02,-2.5126
2011-02-03,0.5155
2011-02-04,-0.5128
2011-02-07,-2.0619
2011-02-08,0.5263
2011-02-09,0.5236
2011-02-10,5.7292
2011-02-11,3.9409
2011-02-14,9.0047
2011-02-15,3.4783
2011-02-16,-1.2605
2011-02-17,-5.1064
2011-02-18,0.4484
2011-02-22,-8.9286
2011-02-23,-0.9804
2011-02-24,0.9901
2011-02-25,5.8824
2011-02-28,2.7778
2011-03-01,-0.4505
2011-03-02,6.3347999999999995
2011-03-03,-1.2766
2011-03-04,-0.8621
2011-03-07,-2.1739
2011-03-08,2.6667
2011-03-09,0.4329
2011-03-10,0.0
2011-03-11,3.0172
2011-03-14,-4.1841
2011-03-15,-4.8035
2011-03-16,-6.422
2011-03-17,-0.4902
2011-03-18,0.4926
2011-03-21,4.902
2011-03-22,-2.3364
2011-03-23,1.4354
2011-03-24,0.4717
2011-03-25,2.3474
2011-03-28,-3.211
2011-03-29,-0.4739
2011-03-30,-0.4762
2011-03-31,-0.9569
2011-04-01,6.7633
2011-04-04,2.7149
2011-04-05,1.7621
2011-04-06,3.4632
2011-04-07,-0.4184
2011-04-08,0.0
2011-04-11,-8.8235
2011-04-12,-1.3825
2011-04-13,1.8692
2011-04-14,0.4587
2011-04-15,4.5662
2011-04-18,-3.4934
2011-04-19,0.0
2011-04-20,4.9774
2011-04-21,5.1724
2011-04-25,3.6885
2011-04-26,6.3241
2011-04-27,0.0
2011-04-28,-0.3717
2011-04-29,4.1045
2011-05-02,-6.4516
2011-05-03,-3.8314
2011-05-04,-0.7968
2011-05-05,-4.0161
2011-05-06,1.2551999999999999
2011-05-09,2.0661
2011-05-10,6.8826
2011-05-11,3.4091
2011-05-12,-2.5641
2011-05-13,-1.5038
2011-05-16,-2.2901
2011-05-17,-0.7813
2011-05-18,5.1181
2011-05-19,4.4944
2011-05-20,1.0753
2011-05-23,-1.4184
2011-05-24,-1.7986
2011-05-25,-4.7619
2011-05-26,3.4615
2011-05-27,-1.8587
2011-05-31,0.3788
2011-06-01,-1.1320999999999999
2011-06-02,-1.9083999999999999
2011-06-03,-2.7237
2011-06-06,-3.2
2011-06-07,-0.8264
2011-06-08,-3.75
2011-06-09,-2.1645
2011-06-10,-2.6549
2011-06-13,-0.9091
2011-06-14,0.9174
2011-06-15,-2.7273
2011-06-16,2.3364
2011-06-17,-0.4566
2011-06-20,1.3761
2011-06-21,8.5973
2011-06-22,-1.6667
2011-06-23,1.2711999999999999
2011-06-24,2.0921
2011-06-27,3.6885
2011-06-28,1.9763
2011-06-29,-0.3876
2011-06-30,2.7237
2011-07-01,1.8939
2011-07-05,-6.3197
2011-07-06,-5.5556
2011-07-07,7.563
2011-07-08,1.5625
2011-07-11,-5.0
2011-07-12,2.834
2011-07-13,1.1811
2011-07-14,-3.8911
2011-07-15,1.6194
2011-07-18,-1.992
2011-07-19,5.6911000000000005
2011-07-20,0.3846
2011-07-21,4.9808
2011-07-22,-1.8248
2011-07-25,-5.948
2011-07-26,-0.3953
2011-07-27,-3.1746
2011-07-28,-3.2787
2011-07-29,2.9661
2011-08-01,2.4691
2011-08-02,-5.2209
2011-08-03,0.0
2011-08-04,-3.8136
2011-08-05,-1.7621
2011-08-08,-16.5919
2011-08-09,-5.914
2011-08-10,-17.1429
2011-08-11,15.8621
2011-08-12,4.7619
2011-08-15,10.2273
2011-08-16,-4.1237
2011-08-17,-2.6882
2011-08-18,-9.3923
2011-08-19,-2.439
2011-08-22,1.875
2011-08-23,9.816
2011-08-24,3.9106
2011-08-25,-6.4516
2011-08-26,7.4713
2011-08-29,3.7433
2011-08-30,0.0
2011-08-31,-2.0619
2011-09-01,-7.8947
2011-09-02,-5.1429
2011-09-06,-0.6024
2011-09-07,7.8788
2011-09-08,-7.8652
2011-09-09,-1.8293
2011-09-12,1.2422
2011-09-13,3.0675
2011-09-14,5.9524
2011-09-15,-1.1236
2011-09-16,2.8409
2011-09-19,-1.105
2011-09-20,-6.7039
2011-09-21,-4.1916
2011-09-22,-5.625
2011-09-23,1.9868000000000001
2011-09-26,11.6883
2011-09-27,2.907
2011-09-28,-8.4746
2011-09-29,3.0864
2011-09-30,-6.5868
2011-10-03,-16.0256
2011-10-04,12.9771
2011-10-05,-2.027
2011-10-06,2.069
2011-10-07,-8.1081
2011-10-10,13.2353
2011-10-11,1.9481000000000002
2011-10-12,5.7325
2011-10-13,3.012
2011-10-14,1.1696
2011-10-17,-8.6705
2011-10-18,6.962
2011-10-19,-2.3669000000000002
2011-10-20,0.0
2011-10-21,4.8485
2011-10-24,2.8902
2011-10-25,-7.3034
2011-10-26,7.8788
2011-10-27,17.4157
2011-10-28,-7.177
2011-10-31,-2.0619
2011-11-01,-7.3684
2011-11-02,7.3864
2011-11-03,3.7037
2011-11-04,-5.6122
2011-11-07,1.0811
2011-11-08,3.7433
2011-11-09,-8.7629
2011-11-10,3.9548
2011-11-11,3.2609
2011-11-14,-5.2632
2011-11-15,5.5556
2011-11-16,-5.7895
2011-11-17,-1.6760000000000002
2011-11-18,2.2727
2011-11-21,-5.5556
2011-11-22,0.5882
2011-11-23,-7.6023
2011-11-25,-1.2658
2011-11-28,6.4103
2011-11-29,-4.8193
2011-11-30,7.5949
2011-12-01,-1.1764999999999999
2011-12-02,1.1905000000000001
2011-12-05,2.3529
2011-12-06,-0.5747
2011-12-07,0.0
2011-12-08,-4.6243
2011-12-09,5.4545
2011-12-12,-2.2989
2011-12-13,-1.7647
2011-12-14,7.7844
2011-12-15,-1.1111
2011-12-16,-2.2472
2011-12-19,-9.1954
2011-12-20,5.6962
2011-12-21,2.3952
2011-12-22,0.5848
2011-12-23,-0.5814
2011-12-27,0.0
2011-12-28,-4.6784
2011-12-29,0.6135
2011-12-30,-1.2195
2012-01-03,4.9383
2012-01-04,-1.1764999999999999
2012-01-05,-1.1905000000000001
2012-01-06,-2.4096
2012-01-09,-0.6173
2012-01-10,0.0
2012-01-11,-0.6211
2012-01-12,0.625
2012-01-13,-4.3478
2012-01-17,4.5455
2012-01-18,1.2422
2012-01-19,0.6135
2012-01-20,4.878
2012-01-23,3.4884
2012-01-24,6.1798
2012-01-25,3.7037
2012-01-26,6.6327
2012-01-27,-3.3493
2012-01-30,-0.9901
2012-01-31,2.5
2012-02-01,4.3902
2012-02-02,2.8037
2012-02-03,6.8182
2012-02-06,-0.8511
2012-02-07,0.4292
2012-02-08,-2.5641
2012-02-09,-2.193
2012-02-10,-6.2780000000000005
2012-02-13,2.3923
2012-02-14,0.9346
2012-02-15,-5.0926
2012-02-16,5.3659
2012-02-17,-0.9259
2012-02-21,-4.2056000000000004
2012-02-22,-2.9268
2012-02-23,7.5377
2012-02-24,4.2056000000000004
2012-02-27,0.8969
2012-02-28,-2.6667
2012-02-29,-5.9361
2012-03-01,0.9709
2012-03-02,-1.9231
2012-03-05,-1.9607999999999999
2012-03-06,-3.5
2012-03-07,1.0363
2012-03-08,0.0
2012-03-09,0.0
2012-03-12,-0.5128
2012-03-13,2.5773
2012-03-14,-1.5074999999999998
2012-03-15,1.0204
2012-03-16,-0.5051
2012-03-19,0.5076
2012-03-20,-1.5152
2012-03-21,-2.0513
2012-03-22,-2.0942
2012-03-23,4.8128
2012-03-26,2.0408
2012-03-27,-3.0
2012-03-28,-1.5464
2012-03-29,0.0
2012-03-30,-1.0471
2012-04-02,5.291
2012-04-03,-4.5226
2012-04-04,-3.6842
2012-04-05,-0.5464
2012-04-09,-1.6484
2012-04-10,-4.4693
2012-04-11,1.1696
2012-04-12,1.1561
2012-04-13,-4.0
2012-04-16,0.5952
2012-04-17,2.3669000000000002
2012-04-18,-0.578
2012-04-19,-0.5814
2012-04-20,-2.3392
2012-04-23,-2.9939999999999998
2012-04-24,3.7037
2012-04-25,7.1429
2012-04-26,-2.2222
2012-04-27,2.8409
2012-04-30,-0.5525
2012-05-01,-1.1111
2012-05-02,7.8652
2012-05-03,0.5208
2012-05-04,-5.1813
2012-05-07,0.5464
2012-05-08,-7.0652
2012-05-09,-1.7544
2012-05-10,7.1429
2012-05-11,-3.3333
2012-05-14,-6.3218
2012-05-15,-3.0675
2012-05-16,-5.0633
2012-05-17,-2.0
2012-05-18,-0.6803
2012-05-21,2.7397
2012-05-22,-0.6667
2012-05-23,-2.0134
2012-05-24,1.3699
2012-05-25,-2.7027
2012-05-29,1.3889
2012-05-30,-3.4247
2012-05-31,-1.4184
2012-06-01,-3.5971
2012-06-04,0.7463
2012-06-05,6.6667
2012-06-06,5.5556
2012-06-07,0.0
2012-06-08,-2.6316
2012-06-11,-5.4054
2012-06-12,2.8571
2012-06-13,2.0833
2012-06-14,0.6803
2012-06-15,-1.3514
2012-06-18,2.0548
2012-06-19,0.6711
2012-06-20,-2.0
2012-06-21,-4.0816
2012-06-22,-3.5461
2012-06-25,-0.7353
2012-06-26,1.4815
2012-06-27,1.4599
2012-06-28,1.4388
2012-06-29,4.2553
2012-07-02,0.6803
2012-07-03,4.7297
2012-07-05,7.7419
2012-07-06,-1.1976
2012-07-09,-5.4545
2012-07-10,-0.641
2012-07-11,-0.6452
2012-07-12,-0.6494
2012-07-13,-1.3072
2012-07-16,3.3113
2012-07-17,1.2821
2012-07-18,2.5316
2012-07-19,0.6173
2012-07-20,1.8405
2012-07-23,-1.2048
2012-07-24,-4.878
2012-07-25,1.2821
2012-07-26,-0.6329
2012-07-27,3.8217
2012-07-30,1.227
2012-07-31,1.8182
2012-08-01,5.3571
2012-08-02,7.3446
2012-08-03,-1.5789
2012-08-06,-4.2781
2012-08-07,0.5587
2012-08-08,3.8889
2012-08-09,0.5348
2012-08-10,-1.5957
2012-08-13,-1.0811
2012-08-14,-1.0929
2012-08-15,1.6575
2012-08-16,-1.087
2012-08-17,0.0
2012-08-20,-2.1978
2012-08-21,-3.3708
2012-08-22,4.0698
2012-08-23,0.0
2012-08-24,-1.1173
2012-08-27,2.2599
2012-08-28,1.6575
2012-08-29,2.7174
2012-08-30,-1.0582
2012-08-31,-1.0695000000000001
2012-09-04,-0.5405
2012-09-05,-1.087
2012-09-06,1.6484
2012-09-07,0.0
2012-09-10,0.0
2012-09-11,-1.0811
2012-09-12,0.0
2012-09-13,1.0929
2012-09-14,4.3243
2012-09-17,3.1088
2012-09-18,2.5126
2012-09-19,1.4706000000000001
2012-09-20,0.4831
2012-09-21,3.8462
2012-09-24,4.1667
2012-09-25,1.3333
2012-09-26,-4.386
2012-09-27,3.211
2012-09-28,1.3333
2012-10-01,-3.0702
2012-10-02,3.1673999999999998
2012-10-03,0.8772
2012-10-04,3.9130000000000003
2012-10-05,0.4184
2012-10-08,2.5
2012-10-09,-3.252
2012-10-10,1.2605
2012-10-11,-2.4896
2012-10-12,-1.7021
2012-10-15,3.0303
2012-10-16,1.2605
2012-10-17,0.0
2012-10-18,-5.8091
2012-10-19,2.6432
2012-10-22,-3.0043
2012-10-23,-0.885
2012-10-24,-1.7856999999999998
2012-10-25,4.5455
2012-10-26,-3.4783
2012-10-31,-4.0541
2012-11-01,1.4085
2012-11-02,6.4815
2012-11-05,-6.087
2012-11-06,1.8519
2012-11-07,1.3636
2012-11-08,-0.8969
2012-11-09,-1.81
2012-11-12,0.0
2012-11-13,1.8433000000000002
2012-11-14,-4.0724
2012-11-15,-4.2453
2012-11-16,1.9704000000000002
2012-11-19,2.4154999999999998
2012-11-20,1.4151
2012-11-21,1.3953
2012-11-23,-1.8349
2012-11-26,5.6075
2012-11-27,-2.6549
2012-11-28,-2.7273
2012-11-29,0.9346
2012-11-30,-2.7778
2012-12-03,0.0
2012-12-04,0.4762
2012-12-05,-1.8957000000000002
2012-12-06,-1.4493
2012-12-07,2.9412000000000003
2012-12-10,0.9524
2012-12-11,0.9434
2012-12-12,2.3364
2012-12-13,0.4566
2012-12-14,0.9091
2012-12-17,1.8018
2012-12-18,2.2124
2012-12-19,-1.2987
2012-12-20,0.8772
2012-12-21,-1.3043
2012-12-24,-2.6432
2012-12-26,1.81
2012-12-27,-0.4444
2012-12-28,-1.3393
2012-12-31,-0.4525
2013-01-02,4.0909
2013-01-03,3.0568
2013-01-04,0.8475
2013-01-07,8.4034
2013-01-08,5.814
2013-01-09,-2.1978
2013-01-10,-1.8727
2013-01-11,0.3817
2013-01-14,3.0418
2013-01-15,-0.369
2013-01-16,-1.1111
2013-01-17,4.4944
2013-01-18,2.1505
2013-01-22,3.5088
2013-01-23,2.3729
2013-01-24,0.6623
2013-01-25,8.8816
2013-01-28,13.8973
2013-01-29,5.8355
2013-01-30,-1.2530999999999999
2013-01-31,-5.0761
2013-02-01,4.5455
2013-02-04,4.3478
2013-02-05,3.6765
2013-02-06,2.6005000000000003
2013-02-07,-5.9908
2013-02-08,6.1275
2013-02-11,4.8499
2013-02-12,4.6256
2013-02-13,-2.1053
2013-02-14,-3.871
2013-02-15,-0.8949
2013-02-19,-1.1287
2013-02-20,-6.621
2013-02-21,-2.6895
2013-02-22,5.5276
2013-02-25,-2.6189999999999998
2013-02-26,2.2005
2013-02-27,0.2392
2013-02-28,-0.4773
2013-03-01,5.9952
2013-03-04,-2.2624
2013-03-05,2.0833
2013-03-06,0.907
2013-03-07,0.0
2013-03-08,-1.573
2013-03-11,-2.7397
2013-03-12,2.1127
2013-03-13,-3.6782
2013-03-14,3.58
2013-03-15,1.3825
2013-03-18,2.7273
2013-03-19,-1.9912
2013-03-20,2.7088
2013-03-21,-0.4396
2013-03-22,-3.3113
2013-03-25,3.1963
2013-03-26,-0.885
2013-03-27,-2.2321
2013-03-28,7.0776
2013-04-01,4.4776
2013-04-02,-0.8163
2013-04-03,-7.2016
2013-04-04,1.3304
2013-04-05,0.6565
2013-04-08,5.4348
2013-04-09,-1.0309
2013-04-10,1.6667
2013-04-11,9.6311
2013-04-12,-2.243
2013-04-15,-5.3537
2013-04-16,4.2424
2013-04-17,0.3876
2013-04-18,-3.0888
2013-04-19,3.7849
2013-04-22,9.2131
2013-04-23,8.9631
2013-04-24,-0.9677
2013-04-25,5.0489
2013-04-26,-0.9302
2013-04-29,-0.7825
2013-04-30,0.1577
2013-05-01,0.4724
2013-05-02,2.3511
2013-05-03,1.9908000000000001
2013-05-06,4.8048
2013-05-07,-5.0143
2013-05-08,-4.0724
2013-05-09,2.2013
2013-05-10,3.6923
2013-05-13,-1.0386
2013-05-14,-1.0495
2013-05-15,-5.1515
2013-05-16,-0.9585
2013-05-17,-3.0645
2013-05-20,-2.8286
2013-05-21,1.8836
2013-05-22,-5.5462
2013-05-23,0.8897
2013-05-24,2.4691
2013-05-28,-0.5164
2013-05-29,-0.346
2013-05-30,1.5625
2013-05-31,1.7094
2013-06-03,-4.8739
2013-06-04,0.8834
2013-06-05,-2.2767
2013-06-06,-0.7168
2013-06-07,6.6787
2013-06-10,-2.0305
2013-06-11,-3.1088
2013-06-12,-3.0303
2013-06-13,17.4632
2013-06-14,1.4085
2013-06-17,5.0926
