ticker,JVA US Equity
2014-05-20,0.6944
2014-05-21,0.6897
2014-05-22,4.1096
2014-05-23,3.6842
2014-05-27,0.3807
2014-05-28,-1.3906
2014-05-29,-2.1795
2014-05-30,-0.6553
2014-06-02,0.5277
2014-06-03,-1.0499
2014-06-04,3.8462
2014-06-05,-2.1711
2014-06-06,3.1332
2014-06-09,-1.3924
2014-06-10,-6.1617
2014-06-11,-0.9576
2014-06-12,0.0
2014-06-13,-1.9337
2014-06-16,-2.5352
2014-06-17,0.7225
2014-06-18,-0.5739
2014-06-19,-0.5772
2014-06-20,2.3222
2014-06-23,-1.2766
2014-06-24,-1.0057
2014-06-25,0.1451
2014-06-26,0.8696
2014-06-27,0.5747
2014-06-30,0.8571
2014-07-01,-0.9915
2014-07-02,0.0
2014-07-03,0.1431
2014-07-07,-1.8571
2014-07-08,-1.7467000000000001
2014-07-09,0.7407
2014-07-10,-0.8824
2014-07-11,-0.7418
2014-07-14,-0.299
2014-07-15,0.5997
2014-07-16,-0.8942
2014-07-17,-7.218
2014-07-18,3.7277
2014-07-21,-2.3438
2014-07-22,0.24
2014-07-23,-0.2394
2014-07-24,1.04
2014-07-25,-1.346
2014-07-28,-0.6421
2014-07-29,1.7771
2014-07-30,0.4762
2014-07-31,-1.2638
2014-08-01,-0.342
2014-08-04,-0.6201
2014-08-05,-4.1064
2014-08-06,2.2606
2014-08-07,-0.8237
2014-08-08,-0.3322
2014-08-11,4.5
2014-08-12,-1.4354
2014-08-13,-1.4563
2014-08-14,0.9852
2014-08-15,2.2763999999999998
2014-08-18,3.1797
2014-08-19,-0.4622
2014-08-20,-1.0836
2014-08-21,0.1565
2014-08-22,6.25
2014-08-25,0.7353
2014-08-26,-1.0219
2014-08-27,1.3274
2014-08-28,0.0
2014-08-29,0.1456
2014-09-02,5.814
2014-09-03,-1.0989
2014-09-04,-1.1111
2014-09-05,1.1236
2014-09-08,0.1389
2014-09-09,0.1387
2014-09-10,-14.1274
2014-09-11,-2.7419000000000002
2014-09-12,0.995
2014-09-15,-4.1051
2014-09-16,0.8562
2014-09-17,1.3275000000000001
2014-09-18,0.1812
2014-09-19,-2.3247999999999998
2014-09-22,-2.3973
2014-09-23,-2.4561
2014-09-24,-2.3381
2014-09-25,2.9466
2014-09-26,1.0733
2014-09-29,-1.2389000000000001
2014-09-30,-1.6129
2014-10-01,-4.0073
2014-10-02,6.9604
2014-10-03,-1.5401
2014-10-06,3.964
2014-10-07,-3.4662
2014-10-08,1.6158000000000001
2014-10-09,-2.6502
2014-10-10,-1.9964
2014-10-13,1.4815
2014-10-14,-2.0073
2014-10-15,1.4898
2014-10-16,8.2569
2014-10-17,-3.2203
2014-10-20,-1.0508
2014-10-21,1.5929
2014-10-22,-0.1742
2014-10-23,-0.349
2014-10-24,-2.2767
2014-10-27,-0.8961
2014-10-28,0.9042
2014-10-29,1.6129
2014-10-30,0.7055
2014-10-31,0.1751
2014-11-03,0.1748
2014-11-04,0.8726
2014-11-05,0.0
2014-11-06,-0.692
2014-11-07,-1.0453
2014-11-10,-1.0563
2014-11-11,-0.7117
2014-11-12,-1.7025000000000001
2014-11-13,-1.0027
2014-11-14,1.6575
2014-11-17,0.5435
2014-11-18,-0.1802
2014-11-19,-0.1805
2014-11-20,-0.5425
2014-11-21,-0.7273
2014-11-24,2.6557
2014-11-25,1.1597
2014-11-26,0.5291
2014-11-28,0.0
2014-12-01,-6.1404
2014-12-02,1.4953
2014-12-03,-0.1842
2014-12-04,2.583
2014-12-05,-1.6187
2014-12-08,-2.011
2014-12-09,-1.8657
2014-12-10,1.5209000000000001
2014-12-11,1.3109
2014-12-12,-0.3697
2014-12-15,-2.0408
2014-12-16,-0.3788
2014-12-17,-1.5209000000000001
2014-12-18,2.3166
2014-12-19,0.0
2014-12-22,-0.7547
2014-12-23,-2.0913
2014-12-24,1.165
2014-12-26,0.7678
2014-12-29,1.3333
2014-12-30,-1.8797000000000001
2014-12-31,-1.7241
2015-01-02,1.1696
2015-01-05,-0.578
2015-01-06,-3.6822
2015-01-07,-1.7103000000000002
2015-01-08,0.9212
2015-01-09,-1.4199
2015-01-12,0.823
2015-01-13,1.4285999999999999
2015-01-14,-0.2012
2015-01-15,-1.0081
2015-01-16,3.055
2015-01-20,7.0356
2015-01-21,1.3663
2015-01-22,2.0036
2015-01-23,-5.3571
2015-01-26,-1.8868
2015-01-27,-1.7308
2015-01-28,0.9785
2015-01-29,-0.969
2015-01-30,-1.1742
2015-02-02,-0.396
2015-02-03,3.1809
2015-02-04,-0.1927
2015-02-05,-0.1931
2015-02-06,-1.1605
2015-02-09,0.3914
2015-02-10,-0.1949
2015-02-11,-0.7813
2015-02-12,-0.5906
2015-02-13,0.198
2015-02-17,-0.5929
2015-02-18,0.5964
2015-02-19,0.5929
2015-02-20,-0.7859
2015-02-23,-1.7822
2015-02-24,0.6048
2015-02-25,-0.4008
2015-02-26,0.4024
2015-02-27,0.8617
2015-03-02,1.3312
2015-03-03,-1.5686
2015-03-04,0.7968
2015-03-05,0.1952
2015-03-06,-2.9562
2015-03-09,-9.5528
2015-03-10,3.1461
2015-03-11,2.6144
2015-03-12,1.4889000000000001
2015-03-13,0.625
2015-03-16,-3.3264
2015-03-17,-1.9355
2015-03-18,-0.4386
2015-03-19,3.5242
2015-03-20,0.0
2015-03-23,0.7447
2015-03-24,4.7518
2015-03-25,-2.8226
2015-03-26,-0.625
2015-03-27,-0.8325
2015-03-30,1.6842000000000001
2015-03-31,0.8282
2015-04-01,-1.2295
2015-04-02,5.1948
2015-04-06,-0.1976
2015-04-07,-0.198
2015-04-08,0.1984
2015-04-09,1.3860999999999999
2015-04-10,-3.125
2015-04-13,1.0081
2015-04-14,0.3992
2015-04-15,0.3976
2015-04-16,-1.3860999999999999
2015-04-17,-0.4016
2015-04-20,-1.2097
2015-04-21,0.4082
2015-04-22,-0.4065
2015-04-23,1.2245
2015-04-24,-1.6129
2015-04-27,-1.0246
2015-04-28,-0.207
2015-04-29,0.6224
2015-04-30,0.1649
2015-05-01,-0.5764
2015-05-04,-1.2396
2015-05-05,-0.0026
2015-05-06,0.0
2015-05-07,-0.6892
2015-05-08,0.0607
2015-05-11,-0.0949
2015-05-12,1.3620999999999999
2015-05-13,-0.2396
2015-05-14,0.2402
2015-05-15,0.8333
2015-05-18,1.0331
2015-05-19,0.2045
2015-05-20,-0.8163
2015-05-21,-0.4115
2015-05-22,-0.4132
2015-05-26,1.3485
2015-05-27,-0.1024
2015-05-28,0.8197
2015-05-29,-1.654
2015-06-01,-0.1783
2015-06-02,-0.207
2015-06-03,3.3195
2015-06-04,1.0906
2015-06-05,0.2545
2015-06-08,0.4532
2015-06-09,0.9862
2015-06-10,-0.1953
2015-06-11,-0.1957
2015-06-12,0.9804
2015-06-15,0.7767
2015-06-16,0.7707
2015-06-17,0.0
2015-06-18,4.5889
2015-06-19,-0.9141
2015-06-22,0.738
2015-06-23,-1.8315000000000001
2015-06-24,-0.3731
2015-06-25,-3.7453
2015-06-26,1.1673
2015-06-29,-2.8846
2015-06-30,-1.3860999999999999
2015-07-01,0.6024
2015-07-02,-0.998
2015-07-06,-1.4113
2015-07-07,1.4315
2015-07-08,0.4032
2015-07-09,0.0
2015-07-10,0.8032
2015-07-13,0.1992
2015-07-14,-0.1988
2015-07-15,-0.1992
2015-07-16,0.998
2015-07-17,-0.7905
2015-07-20,-1.7928
2015-07-21,-0.2028
2015-07-22,0.0
2015-07-23,-0.6098
2015-07-24,-0.2045
2015-07-27,1.2295
2015-07-28,-2.6316
2015-07-29,3.3264
2015-07-30,-0.2012
2015-07-31,1.4113
2015-08-03,-0.1988
2015-08-04,-0.5976
2015-08-05,0.0
2015-08-06,-0.8016
2015-08-07,-2.3838
2015-08-10,-1.697
2015-08-11,-0.4211
2015-08-12,-0.6342
2015-08-13,0.4255
2015-08-14,0.9958
2015-08-17,-0.7762
2015-08-18,-0.2114
2015-08-19,0.4237
2015-08-20,-1.2869
2015-08-21,-2.3296
2015-08-24,-1.9694
2015-08-25,-2.899
2015-08-26,0.4569
2015-08-27,4.8055
2015-08-28,1.0917
2015-08-31,0.4617
2015-09-01,-0.8895
2015-09-02,1.9523000000000001
2015-09-03,-1.0638
2015-09-04,-2.5806
2015-09-08,7.947
2015-09-09,-2.863
2015-09-10,-1.8947
2015-09-11,0.2146
2015-09-14,-1.9272
2015-09-15,-4.3668
2015-09-16,-1.1416
2015-09-17,-1.6166
2015-09-18,0.939
2015-09-21,-0.6977
2015-09-22,-2.1077
2015-09-23,-1.9169
2015-09-24,0.247
2015-09-25,1.2165
2015-09-28,-6.25
2015-09-29,1.0256
2015-09-30,-0.7614
2015-10-01,0.7673
2015-10-02,0.2538
2015-10-05,5.5696
2015-10-06,1.199
2015-10-07,-2.6066000000000003
2015-10-08,-1.5085
2015-10-09,2.0257
2015-10-12,-0.7264
2015-10-13,-1.2195
2015-10-14,2.716
2015-10-15,1.4423
2015-10-16,1.6588
2015-10-19,0.2331
2015-10-20,-2.093
2015-10-21,-0.8314
2015-10-22,-1.3174000000000001
2015-10-23,0.0
2015-10-26,0.0
2015-10-27,-1.4563
2015-10-28,2.4631
2015-10-29,0.9615
2015-10-30,1.1905000000000001
2015-11-02,-0.9412
2015-11-03,0.2375
2015-11-04,1.1848
2015-11-05,-0.9368
2015-11-06,-1.6548
2015-11-09,-0.2374
2015-11-10,-0.244
2015-11-11,-0.9662
2015-11-12,2.1951
2015-11-13,-1.432
2015-11-16,0.9685
2015-11-17,-1.199
2015-11-18,-0.9709
2015-11-19,3.1863
2015-11-20,-0.4751
2015-11-23,0.2387
2015-11-24,0.0
2015-11-25,1.6667
2015-11-27,-0.4684
2015-11-30,1.1764999999999999
2015-12-01,-2.7907
2015-12-02,0.4785
2015-12-03,-2.1429
2015-12-04,2.1898
2015-12-07,5.4762
2015-12-08,-3.1603
2015-12-09,-0.7022
2015-12-10,-1.1708
2015-12-11,-1.6627
2015-12-14,0.7246
2015-12-15,-0.2398
2015-12-16,-3.149
2015-12-17,0.5212
2015-12-18,-0.7407
2015-12-21,-5.7214
2015-12-22,1.0554
2015-12-23,3.1332
2015-12-24,-1.2627
2015-12-28,-2.5672
2015-12-29,1.9901
2015-12-30,-0.6612
2015-12-31,0.0
2016-01-04,-8.0519
2016-01-05,0.2825
2016-01-06,-2.2535
2016-01-07,-3.17
2016-01-08,2.3810000000000002
2016-01-11,-1.1628
2016-01-12,-1.1764999999999999
2016-01-13,-2.0833
2016-01-14,0.6079
2016-01-15,-2.1148
2016-01-19,1.8519
2016-01-20,0.9091
2016-01-21,-0.3003
2016-01-22,1.506
2016-01-25,1.7804
2016-01-26,7.1192
2016-01-27,-2.2913
2016-01-28,-1.1142
2016-01-29,-5.0704
2016-02-01,0.8902
2016-02-02,-1.0
2016-02-03,0.1188
2016-02-04,3.2641
2016-02-05,-4.023
2016-02-08,2.0996
2016-02-09,-0.5902
2016-02-10,-3.8348
2016-02-11,1.319
2016-02-12,-1.3018
2016-02-16,3.3742
2016-02-17,-5.6417
2016-02-18,-1.254
2016-02-19,-0.9554
2016-02-22,2.8939
2016-02-23,-1.5625
2016-02-24,-0.3175
2016-02-25,1.9108
2016-02-26,4.375
2016-02-29,-2.0958
2016-03-01,4.5872
2016-03-02,1.1696
2016-03-03,6.0694
2016-03-04,0.545
2016-03-07,-8.6721
2016-03-08,0.5935
2016-03-09,6.1947
2016-03-10,-1.9444
2016-03-11,3.5216
2016-03-14,-0.6653
2016-03-15,0.2755
2016-03-16,1.6484
2016-03-17,2.1622
2016-03-18,5.8201
2016-03-21,-2.35
2016-03-22,1.8944999999999999
2016-03-23,-1.6332
2016-03-24,0.3863
2016-03-28,0.7602
2016-03-29,-2.7778
2016-03-30,2.3377
2016-03-31,-1.0152
2016-04-01,0.2564
2016-04-04,1.7903
2016-04-05,-0.1932
2016-04-06,3.9697
2016-04-07,0.6053
2016-04-08,2.7677
2016-04-11,0.9368
2016-04-12,1.3921000000000001
2016-04-13,1.373
2016-04-14,1.1174
2016-04-15,-4.9001
2016-04-18,1.1737
2016-04-19,1.163
2016-04-20,-2.9844
2016-04-21,-2.6005000000000003
2016-04-22,1.2136
2016-04-25,-3.3573
2016-04-26,-6.4547
2016-04-27,1.8601
2016-04-28,0.0
2016-04-29,-3.3854
2016-05-02,2.6954000000000002
2016-05-03,1.3091
2016-05-04,-3.6238
2016-05-05,-3.2258
2016-05-06,3.0556
2016-05-09,1.6173
2016-05-10,2.7851
2016-05-11,-1.1613
2016-05-12,1.5666
2016-05-13,-0.2924
2016-05-16,-4.0897
2016-05-17,-0.5376
2016-05-18,0.5405
2016-05-19,-5.3763
2016-05-20,0.5682
2016-05-23,0.8475
2016-05-24,0.3729
2016-05-25,-0.3715
2016-05-26,2.2409
2016-05-27,1.3596
2016-05-31,0.2804
2016-06-01,0.5391
2016-06-02,1.0724
2016-06-03,18.3024
2016-06-06,8.520199999999999
2016-06-07,0.2066
2016-06-08,1.0309
2016-06-09,7.7168
2016-06-10,-5.2694
2016-06-13,-1.4
2016-06-14,0.2028
2016-06-15,1.2146
2016-06-16,2.0
2016-06-17,-0.1961
2016-06-20,3.3399
2016-06-21,-2.0913
2016-06-22,1.5534
2016-06-23,1.7208
2016-06-24,-6.391
2016-06-27,-0.0226
2016-06-28,4.843
2016-06-29,6.8966
2016-06-30,1.2545
2016-07-01,0.708
2016-07-05,0.1757
2016-07-06,-2.9825
2016-07-07,-0.9042
2016-07-08,4.7445
2016-07-11,3.3101
2016-07-12,-1.347
2016-07-13,-0.344
2016-07-14,3.9451
2016-07-15,-0.33
2016-07-18,-3.1457
2016-07-19,1.1966
2016-07-20,-0.1689
2016-07-21,-1.2690000000000001
2016-07-22,2.8278
2016-07-25,-1.0
2016-07-26,-1.8182
2016-07-27,-1.5775000000000001
2016-07-28,-1.7422
2016-07-29,1.7730000000000001
2016-08-01,1.0453
2016-08-02,-0.8642
2016-08-03,3.4805
2016-08-04,-2.3529
2016-08-05,-0.7745
2016-08-08,0.0867
2016-08-09,-1.2998
2016-08-10,0.0878
2016-08-11,-0.3509
2016-08-12,0.5282
2016-08-15,-5.6042
2016-08-16,0.0
2016-08-17,0.3711
2016-08-18,1.4787
2016-08-19,0.5464
2016-08-22,5.0725
2016-08-23,2.4138
2016-08-24,-3.1987
2016-08-25,0.5217
2016-08-26,1.3841
2016-08-29,1.1945000000000001
2016-08-30,-5.059
2016-08-31,1.7762
2016-09-01,-0.8726
2016-09-02,-0.5282
2016-09-06,5.1327
2016-09-07,-1.3468
2016-09-08,0.0
2016-09-09,-5.2901
2016-09-12,1.8018
2016-09-13,-0.885
2016-09-14,-3.0357
2016-09-15,-3.8674
2016-09-16,1.7241
2016-09-19,1.8832
2016-09-20,-0.7394
2016-09-21,0.7449
2016-09-22,2.0333
2016-09-23,1.087
2016-09-26,-1.6308
2016-09-27,-0.164
2016-09-28,-0.1825
2016-09-29,-0.7313
2016-09-30,2.3941
2016-10-03,1.259
2016-10-04,-0.5329
2016-10-05,0.0
2016-10-06,0.5357
2016-10-07,-1.5986
2016-10-10,0.5415
2016-10-11,0.5386
2016-10-12,0.5357
2016-10-13,-0.3552
2016-10-14,2.1390000000000002
2016-10-17,-0.349
2016-10-18,0.3503
2016-10-19,-1.3961999999999999
2016-10-20,-1.4159
2016-10-21,0.3838
2016-10-24,-0.9188
2016-10-25,-1.6245
2016-10-26,-0.5505
2016-10-27,0.0
2016-10-28,-1.845
2016-10-31,-2.5869
2016-11-01,-2.1684
2016-11-02,-3.5503
2016-11-03,0.6135
2016-11-04,-1.0163
2016-11-07,2.0534
2016-11-08,2.6157
2016-11-09,-1.9607999999999999
2016-11-10,-4.0
2016-11-11,3.125
2016-11-14,2.0934
2016-11-15,-0.2696
2016-11-16,2.3810000000000002
2016-11-17,-0.3876
2016-11-18,-0.5837
2016-11-21,5.2838
2016-11-22,0.9294
2016-11-23,-4.6041
2016-11-25,-1.5444
2016-11-28,-3.1373
2016-11-29,1.2146
2016-11-30,-0.71
2016-12-01,-0.6949
2016-12-02,-0.4057
2016-12-05,1.6293
2016-12-06,0.6012
2016-12-07,-2.5896
2016-12-08,-1.6360000000000001
2016-12-09,1.8711
2016-12-12,0.8163
2016-12-13,-1.0121
2016-12-14,-3.681
2016-12-15,-0.2123
2016-12-16,1.0638
2016-12-19,-2.1053
2016-12-20,0.2151
2016-12-21,-1.2876
2016-12-22,-0.6522
2016-12-23,-0.6565
2016-12-27,-2.8634
2016-12-28,0.4535
2016-12-29,0.6772
2016-12-30,4.2600999999999996
2017-01-03,-0.6452
2017-01-04,-1.2987
2017-01-05,-0.4386
2017-01-06,2.6432
2017-01-09,2.7897
2017-01-10,-1.8789
2017-01-11,1.0638
2017-01-12,0.6316
2017-01-13,-0.2092
2017-01-17,-0.8386
2017-01-18,-2.7484
2017-01-19,-1.4701
2017-01-20,2.5952
2017-01-23,2.7957
2017-01-24,0.4184
2017-01-25,-2.0833
2017-01-26,2.9787
2017-01-27,-1.4463
2017-01-30,-3.1447
2017-01-31,-1.5152
2017-02-01,-0.4396
2017-02-02,-2.8698
2017-02-03,1.3636
2017-02-06,0.6726
2017-02-07,-0.6682
2017-02-08,-2.9148
2017-02-09,0.9238
2017-02-10,2.2883
2017-02-13,0.6711
2017-02-14,0.2222
2017-02-15,1.1086
2017-02-16,0.2193
2017-02-17,-2.407
2017-02-21,3.5874
2017-02-22,0.0
2017-02-23,0.4329
2017-02-24,5.819
2017-02-27,-0.4073
2017-02-28,2.2495
2017-03-01,-0.6
2017-03-02,-4.6278
2017-03-03,1.8987
2017-03-06,2.0704
2017-03-07,-1.4199
2017-03-08,-0.2058
2017-03-09,-2.6804
2017-03-10,-0.4237
2017-03-13,-0.4255
2017-03-14,-0.4274
2017-03-15,1.073
2017-03-16,0.8493
2017-03-17,-1.0526
2017-03-20,-1.7021
2017-03-21,2.8139
2017-03-22,0.1868
2017-03-23,-2.498
2017-03-24,-0.2155
2017-03-27,-1.2959
2017-03-28,1.0941
2017-03-29,1.2987
2017-03-30,-1.9231
2017-03-31,1.3072
2017-04-03,-0.6452
2017-04-04,-0.8658
2017-04-05,0.3275
2017-04-06,0.1088
2017-04-07,-0.8696
2017-04-10,3.9474
2017-04-11,-1.4768
2017-04-12,-0.2141
2017-04-13,-0.6438
2017-04-17,0.8639
2017-04-18,-1.4989
2017-04-19,1.5217
2017-04-20,-0.2141
2017-04-21,2.1459
2017-04-24,0.2101
2017-04-25,1.4675
2017-04-26,2.2727
2017-04-27,-0.404
2017-04-28,-0.2028
2017-05-01,-1.8293
2017-05-02,-0.207
2017-05-03,-3.527
2017-05-04,0.6452
2017-05-05,0.9161
2017-05-08,0.9978
2017-05-09,0.8386
2017-05-10,0.8316
2017-05-11,0.8247
2017-05-12,0.6135
2017-05-15,1.0163
2017-05-16,-2.2133
2017-05-17,-0.6173
2017-05-18,-0.3106
2017-05-19,-1.8692
2017-05-22,2.8651
2017-05-23,-0.3678
2017-05-24,0.1549
2017-05-25,-2.1649
2017-05-26,2.8451
2017-05-30,-0.8197
2017-05-31,0.6198
2017-06-01,-0.8214
2017-06-02,0.0
2017-06-05,-2.6875999999999998
2017-06-06,0.1875
2017-06-07,-1.6776
2017-06-08,1.5119
2017-06-09,0.4255
2017-06-12,-0.6356
2017-06-13,-4.9041
2017-06-14,-2.4664
2017-06-15,0.9195
2017-06-16,-0.4556
2017-06-19,-1.6018
2017-06-20,1.6279
2017-06-21,-0.3799
2017-06-22,0.1516
2017-06-23,0.2294
2017-06-26,-0.9153
2017-06-27,-0.4619
2017-06-28,1.8561
2017-06-29,0.6834
2017-06-30,0.6787
2017-07-03,0.6742
2017-07-05,-0.6696
2017-07-06,-0.2157
2017-07-07,-0.9098
2017-07-10,-0.5182
2017-07-11,0.2924
2017-07-12,1.5945
2017-07-13,-0.8969
2017-07-14,0.0
2017-07-17,0.0
2017-07-18,-2.0362
2017-07-19,0.9238
2017-07-20,-1.373
2017-07-21,-1.3921000000000001
2017-07-24,-1.4118
2017-07-25,1.6705999999999999
2017-07-26,0.7042
2017-07-27,-1.6317
2017-07-28,-0.4739
2017-07-31,-0.9524
2017-08-01,2.1635
2017-08-02,-1.1764999999999999
2017-08-03,-1.4285999999999999
2017-08-04,-1.6907999999999999
2017-08-07,3.1941
2017-08-08,-0.2381
2017-08-09,-0.4773
2017-08-10,-1.8441
2017-08-11,-2.0302
2017-08-14,1.995
2017-08-15,-4.401
2017-08-16,2.046
2017-08-17,1.0025
2017-08-18,1.2407
2017-08-21,-3.4314
2017-08-22,-0.7614
2017-08-23,-0.2558
2017-08-24,0.2564
2017-08-25,-0.5115
2017-08-28,-1.0283
2017-08-29,-0.7792
2017-08-30,0.5236
2017-08-31,-0.7812
2017-09-01,2.8871
2017-09-05,-1.7856999999999998
2017-09-06,0.5195
2017-09-07,1.0336
2017-09-08,-0.2558
2017-09-11,0.7692
2017-09-12,0.5089
2017-09-13,9.6203
2017-09-14,-0.4619
2017-09-15,1.8561
2017-09-18,-1.139
2017-09-19,-1.3825
2017-09-20,-0.4673
2017-09-21,-1.4085
2017-09-22,3.0952
2017-09-25,0.6928
2017-09-26,1.1468
2017-09-27,0.907
2017-09-28,-1.1236
2017-09-29,0.9091
2017-10-02,1.1261
2017-10-03,0.8909
2017-10-04,0.4305
2017-10-05,1.3298
2017-10-06,-1.9523000000000001
2017-10-09,-4.8673
2017-10-10,1.9767000000000001
2017-10-11,-1.0262
2017-10-12,-1.3825
2017-10-13,1.6332
2017-10-16,-2.9863
2017-10-17,0.7109
2017-10-18,1.4118
2017-10-19,2.9884
2017-10-20,-0.6488
2017-10-23,-1.7913999999999999
2017-10-24,1.3623
2017-10-25,0.0
2017-10-26,-0.4556
2017-10-27,-0.6865
2017-10-30,-4.2581
2017-10-31,0.3562
2017-11-01,1.9904
2017-11-02,-0.0705
2017-11-03,-0.4706
2017-11-06,1.6548
2017-11-07,0.9302
2017-11-08,0.4608
2017-11-09,-2.1216
2017-11-10,0.9959
2017-11-13,-3.4223
2017-11-14,-2.7027
2017-11-15,0.6222
2017-11-16,0.1178
2017-11-17,0.7353
2017-11-20,-0.2433
2017-11-21,-4.1463
2017-11-22,1.6768
2017-11-24,1.1036
2017-11-27,-0.2475
2017-11-28,-0.4963
2017-11-29,1.2519
2017-11-30,-1.3595
2017-12-01,-0.3745
2017-12-04,1.7544
2017-12-05,0.7389
2017-12-06,-2.6895
2017-12-07,0.5754
2017-12-08,0.677
2017-12-11,-1.4888
2017-12-12,-0.5038
2017-12-13,3.2911
2017-12-14,2.9412000000000003
2017-12-15,0.0
2017-12-18,-1.6667
2017-12-19,1.4527999999999999
2017-12-20,1.432
2017-12-21,-0.2353
2017-12-22,1.1792
2017-12-26,-0.9324
2017-12-27,0.0
2017-12-28,0.0
2017-12-29,0.16
2018-01-02,2.4244
2018-01-03,2.0642
2018-01-04,-0.6742
2018-01-05,-3.1673999999999998
2018-01-08,1.1682
2018-01-09,-0.2309
2018-01-10,-2.0833
2018-01-11,3.0733
2018-01-12,-0.4587
2018-01-16,1.1521
2018-01-17,1.2118
2018-01-18,-5.9237
2018-01-19,1.4354
2018-01-22,-0.2358
2018-01-23,0.2364
2018-01-24,-0.5896
2018-01-25,-1.0676
2018-01-26,0.0
2018-01-29,0.2398
2018-01-30,1.4354
2018-01-31,0.9434
2018-02-01,-1.8692
2018-02-02,-2.3810000000000002
2018-02-05,-3.6585
2018-02-06,3.038
2018-02-07,-0.2457
2018-02-08,0.9852
2018-02-09,0.0
2018-02-12,-0.7317
2018-02-13,5.4054
2018-02-14,2.5641
2018-02-15,0.4545
2018-02-16,1.5836999999999999
2018-02-20,-1.7816999999999998
2018-02-21,0.2245
2018-02-22,-2.034
2018-02-23,2.0785
2018-02-26,-0.181
2018-02-27,-0.272
2018-02-28,-1.1364
2018-03-01,-0.4598
2018-03-02,-3.6952
2018-03-05,0.9592
2018-03-06,3.5629
2018-03-07,-4.1284
2018-03-08,1.6745999999999999
2018-03-09,0.9412
2018-03-12,1.3986
2018-03-13,0.0
2018-03-14,0.9195
2018-03-15,0.4556
2018-03-16,-0.6803
2018-03-19,0.6849
2018-03-20,-1.8141
2018-03-21,-2.0785
2018-03-22,0.0
2018-03-23,1.1792
2018-03-26,-2.7972
2018-03-27,-0.7194
2018-03-28,3.8647
2018-03-29,0.9302
2018-04-02,-5.2995
2018-04-03,1.9465
2018-04-04,2.2673
2018-04-05,0.8168
2018-04-06,1.1574
2018-04-09,-0.9153
2018-04-10,-1.8476
2018-04-11,-0.9412
2018-04-12,2.1378
2018-04-13,1.3256000000000001
2018-04-16,0.7345
2018-04-17,-0.8043
2018-04-18,-2.3819
2018-04-19,0.2353
2018-04-20,0.0
2018-04-23,-2.1127
2018-04-24,0.4796
2018-04-25,-0.4773
2018-04-26,0.2398
2018-04-27,-1.9139
2018-04-30,1.9512
2018-05-01,-0.7177
2018-05-02,-0.4819
2018-05-03,-0.7264
2018-05-04,0.7317
2018-05-07,0.9685
2018-05-08,0.7194
2018-05-09,-0.4762
2018-05-10,0.0
2018-05-11,-0.4785
2018-05-14,0.2885
2018-05-15,-0.0815
2018-05-16,0.0336
2018-05-17,2.1583
2018-05-18,-0.2347
2018-05-21,1.4118
2018-05-22,-0.464
2018-05-23,-0.4662
2018-05-24,-1.5808
2018-05-25,-0.2974
2018-05-29,1.494
2018-05-30,-0.7666
2018-05-31,0.237
2018-06-01,0.7092
2018-06-04,0.0
2018-06-05,-0.1221
2018-06-06,-1.0529
2018-06-07,18.5273
2018-06-08,0.2004
2018-06-11,7.0
2018-06-12,3.1776
2018-06-13,1.6303999999999998
2018-06-14,1.6042999999999998
2018-06-15,-0.5263
2018-06-18,1.0582
2018-06-19,-4.3629999999999995
2018-06-20,0.7299
2018-06-21,1.087
2018-06-22,1.2545
2018-06-25,-3.3628
2018-06-26,3.4798999999999998
2018-06-27,1.5929
2018-06-28,-0.6969
2018-06-29,-5.2632
2018-07-02,1.6667
2018-07-03,2.7321999999999997
2018-07-05,-0.5319
2018-07-06,0.3565
2018-07-09,-8.881
2018-07-10,-0.9747
2018-07-11,1.3780000000000001
2018-07-12,4.5631
2018-07-13,0.0929
2018-07-16,3.8961
2018-07-17,-5.0
2018-07-18,2.5056000000000003
2018-07-19,-1.3441
2018-07-20,-0.7435
2018-07-23,-0.7491
2018-07-24,1.8887
2018-07-25,1.85
2018-07-26,-0.1818
2018-07-27,-1.6211
2018-07-30,1.1109
2018-07-31,-0.2014
2018-08-01,0.9174
2018-08-02,-0.9164
2018-08-03,-0.0844
2018-08-06,-0.2755
2018-08-07,-2.0258
2018-08-08,-3.3835
2018-08-09,2.9183
2018-08-10,-3.9698
2018-08-13,-4.7244
2018-08-14,-1.0537
2018-08-15,0.0209
2018-08-16,-1.4614
2018-08-17,2.2648
2018-08-20,3.379
2018-08-21,1.4028
2018-08-22,2.3715
2018-08-23,-0.7722
2018-08-24,-1.1673
2018-08-27,-0.5906
2018-08-28,1.9802
2018-08-29,1.9417
2018-08-30,-4.5714
2018-08-31,1.996
2018-09-04,1.1742
2018-09-05,-2.3211
2018-09-06,-0.9802
2018-09-07,-0.5099
2018-09-10,1.3467
2018-09-11,-0.6347
2018-09-12,3.0958
2018-09-13,2.6118
2018-09-14,-6.6038
2018-09-17,-1.4141
2018-09-18,-3.6885
2018-09-19,-2.9787
2018-09-20,1.5351
2018-09-21,1.0799
2018-09-24,-6.1966
2018-09-25,1.5945
2018-09-26,-0.2242
2018-09-27,-1.1236
2018-09-28,0.4545
2018-10-01,1.5836999999999999
2018-10-02,-3.3407999999999998
2018-10-03,1.3825
2018-10-04,-0.2273
2018-10-05,-0.4556
2018-10-08,0.2288
2018-10-09,-0.6849
2018-10-10,2.7586
