ticker,MNTX US Equity
2018-09-11,0.8937
2018-09-12,0.1771
2018-09-13,3.0946
2018-09-14,-2.4871
2018-09-17,-0.6157
2018-09-18,-1.1504
2018-09-19,-2.2381
2018-09-20,-0.1832
2018-09-21,-4.1284
2018-09-24,-2.201
2018-09-25,0.0978
2018-09-26,0.391
2018-09-27,-0.6816
2018-09-28,3.2353
2018-10-01,-8.452
2018-10-02,1.7635
2018-10-03,-0.6116
2018-10-04,-1.641
2018-10-05,-2.3983
2018-10-08,2.3504
2018-10-09,-0.3132
2018-10-10,-3.1414
2018-10-11,-4.4324
2018-10-12,-0.5656
2018-10-15,-0.3413
2018-10-16,4.6804
2018-10-17,-1.8538999999999999
2018-10-18,-4.6667
2018-10-19,-2.5641
2018-10-22,3.8278
2018-10-23,-5.2995
2018-10-24,-3.8929
2018-10-25,6.7089
2018-10-26,1.4235
2018-10-29,-2.924
2018-10-30,3.7349
2018-10-31,-0.813
2018-11-01,8.3138
2018-11-02,-4.2162
2018-11-05,-4.0632
2018-11-06,-1.5293999999999999
2018-11-07,-0.1195
2018-11-08,3.3493
2018-11-09,-4.2824
2018-11-12,-1.5718999999999999
2018-11-13,-1.3514
2018-11-14,-6.6002
2018-11-15,-6.1333
2018-11-16,2.5568
2018-11-19,0.6925
2018-11-20,-0.2751
2018-11-21,-0.8276
2018-11-23,3.338
2018-11-26,-3.0956
2018-11-27,-0.6944
2018-11-28,2.7972
2018-11-29,-0.5442
2018-11-30,-0.2736
2018-12-03,0.6859
2018-12-04,-14.0327
2018-12-06,8.3994
2018-12-07,0.731
2018-12-10,1.8868
2018-12-11,0.2849
2018-12-12,-1.7045
2018-12-13,-2.3121
2018-12-14,-2.3669000000000002
2018-12-17,-4.2424
2018-12-18,-3.1646
2018-12-19,-1.4706000000000001
2018-12-20,-1.3267
2018-12-21,-13.6134
2018-12-24,-1.751
2018-12-26,10.099
2018-12-27,10.9712
2018-12-28,-3.0794
2018-12-31,-5.0167
2019-01-02,15.1408
2019-01-03,-4.4343
2019-01-04,6.4
2019-01-07,2.8571
2019-01-08,6.4327
2019-01-09,-7.8297
2019-01-10,4.62
2019-01-11,-1.2821
2019-01-14,0.0
2019-01-15,-4.1847
2019-01-16,6.3253
2019-01-17,-0.2833
2019-01-18,0.0
2019-01-22,-0.9943
2019-01-23,-3.4433
2019-01-24,2.2288
2019-01-25,-2.7616
2019-01-28,-1.9432
2019-01-29,6.4024
2019-01-30,0.0
2019-01-31,0.4298
2019-02-01,-0.9986
2019-02-04,1.585
2019-02-05,4.6809
2019-02-06,1.2195
2019-02-07,1.3387
2019-02-08,9.1149
2019-02-11,-8.4746
2019-02-12,-2.1164
2019-02-13,-3.3784
2019-02-14,-0.5594
2019-02-15,3.6568
2019-02-19,0.0
2019-02-20,1.3569
2019-02-21,0.6693
2019-02-22,4.5213
2019-02-25,-0.5089
2019-02-26,-1.1509
2019-02-27,-2.7167
2019-02-28,1.5957
2019-03-01,2.356
2019-03-04,-2.5575
2019-03-05,0.9186
2019-03-06,-2.6008
2019-03-07,-3.0708
2019-03-08,2.7548
2019-03-11,3.3512
2019-03-12,-0.9079
2019-03-13,-3.6649000000000003
2019-03-14,3.125
2019-03-15,-3.5573
2019-03-18,4.3716
2019-03-19,0.2618
2019-03-20,-0.9138
2019-03-21,2.8986
2019-03-22,-5.6338
2019-03-25,1.6282
2019-03-26,-0.6676
2019-03-27,3.3602
2019-03-28,-0.2601
2019-03-29,-0.2608
2019-04-01,-1.4379
2019-04-02,1.4588999999999999
2019-04-03,0.7843
2019-04-04,0.2594
2019-04-05,5.304
2019-04-08,-0.4914
2019-04-09,-5.4321
2019-04-10,5.2219
2019-04-11,-0.2481
2019-04-12,0.6219
2019-04-15,-1.1125
2019-04-16,0.625
2019-04-17,4.2236
2019-04-18,0.9535
2019-04-22,-1.2987
2019-04-23,2.3923
2019-04-24,-5.6075
2019-04-25,-1.2376
2019-04-26,-5.6391
2019-04-29,-1.328
2019-04-30,2.8264
2019-05-01,-0.9162
2019-05-02,-0.3963
2019-05-03,0.2653
2019-05-06,-2.3810000000000002
2019-05-07,1.084
2019-05-08,4.5576
2019-05-09,-1.5385
2019-05-10,-2.3438
2019-05-13,-5.7333
2019-05-14,1.6973
2019-05-15,-0.4172
2019-05-16,-1.5363
2019-05-17,-3.9716
2019-05-20,-2.5111
2019-05-21,0.0
2019-05-22,-1.5152
2019-05-23,0.1538
2019-05-24,-0.9217
2019-05-28,-2.0155
2019-05-29,-4.2722
2019-05-30,-0.4959
2019-05-31,-0.8306
2019-06-03,-1.8425
2019-06-04,1.3652
2019-06-05,-5.0505
2019-06-06,-2.8369
2019-06-07,0.0
2019-06-10,-3.4672
2019-06-11,-3.0246
2019-06-12,-5.0682
2019-06-13,6.5708
2019-06-14,8.4778
2019-06-17,-4.2629
2019-06-18,2.7829
2019-06-19,-0.361
2019-06-20,0.5435
2019-06-21,-0.9009
2019-06-24,4.5455
2019-06-25,-7.8261
2019-06-26,-1.3208
2019-06-27,5.3537
2019-06-28,10.8893
2019-07-01,-0.982
2019-07-02,1.9835
2019-07-03,0.1621
2019-07-05,-2.9126
2019-07-08,-0.1667
2019-07-09,-0.6678
2019-07-10,1.1764999999999999
2019-07-11,-0.1661
2019-07-12,1.8303
2019-07-15,0.9804
2019-07-16,5.5016
2019-07-17,-4.6012
2019-07-18,-1.4469
2019-07-19,0.9788
2019-07-22,-1.2924
2019-07-23,1.1457
2019-07-24,3.2362
2019-07-25,-4.0752
2019-07-26,3.5948
2019-07-29,2.5237
2019-07-30,0.9231
2019-07-31,-0.9146
2019-08-01,-4.0
2019-08-02,-0.641
2019-08-05,-3.7096999999999998
2019-08-06,0.8375
2019-08-07,0.1661
2019-08-08,0.0
2019-08-09,-9.2869
2019-08-12,0.1828
2019-08-13,5.292
2019-08-14,-2.4263
2019-08-15,-0.5329
2019-08-16,-1.25
2019-08-19,-0.7233
2019-08-20,2.0036
2019-08-21,0.5357
2019-08-22,0.1776
2019-08-23,-0.1773
2019-08-26,1.2433
2019-08-27,-4.386
2019-08-28,-0.7339
2019-08-29,-0.5545
2019-08-30,4.461
2019-09-03,0.5338
2019-09-04,1.2389000000000001
2019-09-05,2.972
2019-09-06,1.0187
2019-09-09,-1.3445
2019-09-10,-0.1704
2019-09-11,0.3413
2019-09-12,1.8707
2019-09-13,-0.1669
2019-09-16,3.6789
2019-09-17,1.6129
2019-09-18,-0.9524
2019-09-19,0.1603
2019-09-20,3.68
2019-09-23,-2.9321
2019-09-24,-0.6359
2019-09-25,-0.96
2019-09-26,4.2003
2019-09-27,-0.3101
2019-09-30,3.4215
2019-10-01,-4.6617
2019-10-02,-5.6782
2019-10-03,0.3344
2019-10-04,1.6667
2019-10-07,0.0
2019-10-08,-1.3115
2019-10-09,1.1628
2019-10-10,1.3136
2019-10-11,-1.1345
2019-10-14,-0.6557
2019-10-15,0.0
2019-10-16,0.6601
2019-10-17,-0.9836
2019-10-18,0.8278
2019-10-21,-2.4631
2019-10-22,1.0101
2019-10-23,-3.1667
2019-10-24,-2.4096
2019-10-25,0.7055
2019-10-28,1.2259
2019-10-29,-3.9792
2019-10-30,3.7838000000000003
2019-10-31,-3.4722
2019-11-01,3.2374
2019-11-04,1.0453
2019-11-05,-0.3448
2019-11-06,1.2111
2019-11-07,-0.5128
2019-11-08,-1.2027
2019-11-11,1.0435
2019-11-12,3.6145
2019-11-13,-1.1628
2019-11-14,0.6723
2019-11-15,-1.1686
2019-11-18,-2.3649
2019-11-19,1.0381
2019-11-20,-2.3973
2019-11-21,-3.5088
2019-11-22,-2.7273
2019-11-25,1.3084
2019-11-26,-2.3985
2019-11-27,-2.0794
2019-11-29,3.2819
2019-12-02,-3.7382999999999997
2019-12-03,0.1942
2019-12-04,2.3256
2019-12-05,-2.6515
2019-12-06,3.1128
2019-12-09,0.566
2019-12-10,3.1895
2019-12-11,1.6364
2019-12-12,-2.6834
2019-12-13,4.0441
2019-12-16,-2.3852
2019-12-17,-2.2624
2019-12-18,-2.5926
2019-12-19,-1.3308
2019-12-20,1.1561
2019-12-23,6.4762
2019-12-24,-0.3578
2019-12-26,-1.2567
2019-12-27,0.1818
2019-12-30,4.9002
2019-12-31,2.9412000000000003
2020-01-02,-0.1681
2020-01-03,-3.1987
2020-01-06,-3.4783
2020-01-07,-1.4414
2020-01-08,2.1938
2020-01-09,0.5367
2020-01-10,0.3559
2020-01-13,5.3191
2020-01-14,-4.3771
2020-01-15,0.5282
2020-01-16,1.5762
2020-01-17,-1.7241
2020-01-21,0.0
2020-01-22,0.8772
2020-01-23,-2.6087
2020-01-24,1.7856999999999998
2020-01-27,-0.1754
2020-01-28,-1.4060000000000001
2020-01-29,-2.1390000000000002
2020-01-30,1.8215
2020-01-31,2.6834
2020-02-03,-1.5678999999999998
2020-02-04,2.8319
2020-02-05,-2.5818
2020-02-06,-0.53
2020-02-07,-2.4867
2020-02-10,2.3679
2020-02-11,-1.2456
2020-02-12,-0.9009
2020-02-13,0.3636
2020-02-14,2.8986
2020-02-18,-1.4085
2020-02-19,1.0714
2020-02-20,4.417
2020-02-21,-2.8765
2020-02-24,-4.1812
2020-02-25,-0.9091
2020-02-26,1.4679
2020-02-27,-0.9042
2020-02-28,3.4672
2020-03-02,0.8818
2020-03-03,1.7483
2020-03-04,-0.3436
2020-03-05,-0.5172
2020-03-06,2.0797
2020-03-09,-7.3004999999999995
2020-03-10,6.4103
2020-03-11,-7.401
2020-03-12,-12.6394
2020-03-13,-7.6596
2020-03-16,-7.9493
2020-03-17,5.3817
2020-03-18,-13.7767
2020-03-19,10.1928
2020-03-20,-20.75
2020-03-23,-2.8391
2020-03-24,18.1818
2020-03-25,0.2747
2020-03-26,3.5616
2020-03-27,-0.7937
2020-03-30,2.6667
2020-03-31,7.2727
2020-04-01,-3.8741
2020-04-02,-3.2746
2020-04-03,-3.6458
2020-04-06,0.2703
2020-04-07,0.5391
2020-04-08,6.4343
2020-04-09,3.5263999999999998
2020-04-13,-0.2433
2020-04-14,2.9268
2020-04-15,-6.6350999999999996
2020-04-16,-0.2538
2020-04-17,1.5267
2020-04-20,-3.7594
2020-04-21,-2.3438
2020-04-22,-0.8
2020-04-23,11.0215
2020-04-24,0.0
2020-04-27,-2.4213
2020-04-28,2.4814
2020-04-29,-4.6005
2020-04-30,1.5228000000000002
2020-05-01,1.25
2020-05-04,-0.7407
2020-05-05,-7.2139
2020-05-06,-2.681
2020-05-07,-2.2039
2020-05-08,31.831
2020-05-11,-1.7094
2020-05-12,-6.3043
2020-05-13,-2.7842000000000002
2020-05-14,-4.2959
2020-05-15,5.7357
2020-05-18,-0.2358
2020-05-19,5.6738
2020-05-20,1.7896999999999998
2020-05-21,-3.2967
2020-05-22,-3.8636
2020-05-26,5.2009
2020-05-27,-2.6966
2020-05-28,-7.3903
2020-05-29,6.7332
2020-06-01,1.4019
2020-06-02,0.2304
2020-06-03,0.6897
2020-06-04,3.1963
2020-06-05,0.6637
2020-06-08,7.6923
2020-06-09,-2.6531000000000002
2020-06-10,-2.5157
2020-06-11,-12.043
2020-06-12,0.7335
2020-06-15,-2.1845
2020-06-16,3.8462
2020-06-17,6.3321
2020-06-18,5.3933
2020-06-19,3.1983
2020-06-22,-1.0331
2020-06-23,0.8351
2020-06-24,-0.6211
2020-06-25,3.75
2020-06-26,2.008
2020-06-29,0.5906
2020-06-30,-2.7397
2020-07-01,-2.8169
2020-07-02,-0.6211
2020-07-06,0.8333
2020-07-07,-5.1653
2020-07-08,2.1786
2020-07-09,-3.1983
2020-07-10,0.8811
2020-07-13,1.9651
2020-07-14,0.4283
2020-07-15,-1.7058
2020-07-16,1.5184
2020-07-17,-1.4957
2020-07-20,-3.2538
2020-07-21,5.3812
2020-07-22,-3.1915
2020-07-23,2.1978
2020-07-24,-0.4301
2020-07-27,-8.6393
2020-07-28,2.8369
2020-07-29,7.0828
2020-07-30,-3.3941
2020-07-31,0.2222
