ticker,INTG US Equity
2014-01-07,1.7435
2014-01-08,-0.0513
2014-01-09,-0.4678
2014-01-10,-0.8355
2014-01-13,-2.0011
2014-01-14,-0.6448
2014-01-15,2.0018
2014-01-16,0.2644
2014-01-17,2.7499000000000002
2014-01-21,-1.8013
2014-01-23,0.4193
2014-01-24,-0.3653
2014-01-27,-0.1572
2014-01-28,-0.2617
2014-01-29,-0.0007
2014-01-31,0.0
2014-02-03,0.4734
2014-02-04,-0.733
2014-02-05,0.0
2014-02-06,0.2644
2014-02-07,-0.7897
2014-02-10,0.2121
2014-02-11,0.582
2014-02-12,-0.7891
2014-02-13,-0.3181
2014-02-14,-0.2128
2014-02-19,0.0
2014-02-20,-0.5864
2014-02-21,-0.2145
2014-02-24,-0.5373
2014-02-25,-0.054
2014-02-26,0.0
2014-02-27,1.027
2014-02-28,0.0
2014-03-03,0.535
2014-03-04,-2.5545999999999998
2014-03-10,-1.0923
2014-03-11,2.2087
2014-03-13,2.6158
2014-03-14,-2.5491
2014-03-17,-0.3782
2014-03-20,-0.1627
2014-03-21,0.0
2014-03-24,-0.5432
2014-03-25,0.0
2014-03-31,0.4915
2014-04-01,-1.5760999999999998
2014-04-03,1.5461
2014-04-07,-2.0663
2014-04-08,1.1105
2014-04-09,-1.0983
2014-04-10,0.0555
2014-04-11,2.3307
2014-04-14,-2.0607
2014-04-15,-0.3322
2014-04-21,-0.0667
2014-04-22,0.0667
2014-04-25,-0.0007
2014-04-28,0.1118
2014-04-30,-2.9412000000000003
2014-05-01,4.757
2014-05-02,-0.1208
2014-05-06,0.8197
2014-05-07,-5.6362
2014-05-08,1.838
2014-05-09,0.9024
2014-05-12,-3.9687
2014-05-13,10.7683
2014-05-14,1.6185
2014-05-15,-0.5068
2014-05-16,-1.0915
2014-05-19,0.2102
2014-05-20,-2.9882999999999997
2014-05-21,2.7027
2014-05-23,0.8414
2014-05-27,0.4436
2014-05-28,1.2731
2014-05-29,-2.5141
2014-05-30,0.0
2014-06-02,1.3158
2014-06-05,-0.7273
2014-06-06,-0.1047
2014-06-09,-0.4715
2014-06-10,0.0
2014-06-11,0.0
2014-06-12,0.0
2014-06-16,0.0
2014-06-17,0.0
2014-06-19,0.0053
2014-06-20,0.0474
2014-06-23,0.0
2014-06-24,-0.0526
2014-06-25,0.5789
2014-06-26,-0.3663
2014-06-27,0.0525
2014-06-30,0.2625
2014-07-01,-0.4712
2014-07-02,0.4734
2014-07-03,-0.5236
2014-07-07,0.2105
2014-07-08,-0.2101
2014-07-10,0.2632
2014-07-11,-0.2625
2014-07-14,2.1053
2014-07-15,-1.0825
2014-07-16,0.3127
2014-07-17,-0.2597
2014-07-18,0.1042
2014-07-21,-0.3616
2014-07-22,0.5196
2014-07-23,-0.5195
2014-07-24,0.0522
2014-07-25,0.4697
2014-07-28,0.7792
2014-07-29,0.0006
2014-07-30,0.5664
2014-07-31,-0.5023
2014-08-01,0.0
2014-08-04,-0.0618
2014-08-05,0.0
2014-08-06,-0.2062
2014-08-07,0.4536
2014-08-08,-0.2459
2014-08-12,0.0773
2014-08-13,0.1288
2014-08-14,1.1831
2014-08-15,-1.3726
2014-08-18,0.0
2014-08-19,0.7732
2014-08-20,-0.7673
2014-08-21,0.9733
2014-08-22,-0.9639
2014-08-26,0.0
2014-08-27,0.8247
2014-08-29,-0.5624
2014-09-02,-0.2571
2014-09-03,-0.2062
2014-09-05,0.2583
2014-09-08,5.6157
2014-09-09,-4.6805
2014-09-10,4.9103
2014-09-11,-0.878
2014-09-12,-3.2972
2014-09-15,0.8142
2014-09-16,-1.0601
2014-09-17,4.5918
2014-09-19,-4.5854
2014-09-22,0.2045
2014-09-23,0.2551
2014-09-24,-0.0143
2014-09-25,-0.7492
2014-09-26,1.0256
2014-09-29,-0.2538
2014-09-30,-0.7634
2014-10-01,-0.7179
2014-10-02,0.2583
2014-10-03,-0.5152
2014-10-06,-0.5179
2014-10-07,-0.0521
2014-10-08,0.0
2014-10-09,0.2604
2014-10-10,-1.2987
2014-10-13,-0.2105
2014-10-15,-0.0527
2014-10-16,-0.7371
2014-10-17,-0.4801
2014-10-22,-0.0534
2014-10-23,0.0
2014-10-24,-0.7483
2014-10-30,3.0156
2014-11-06,-4.3413
2014-11-07,-0.653
2014-11-10,0.9351
2014-11-11,-0.9264
2014-11-14,1.7602
2014-11-17,-1.5676
2014-11-18,0.4393
2014-11-20,-0.6014
2014-11-21,-0.9901
2014-11-24,1.3889
2014-11-25,-0.5479
2014-11-26,0.9366
2014-11-28,0.9279
2014-12-01,0.0
2014-12-02,-2.3256
2014-12-03,0.0
2014-12-04,0.1661
2014-12-05,0.5528
2014-12-08,0.6597
2014-12-09,0.2185
2014-12-10,0.4905
2014-12-11,-2.3319
2014-12-12,-0.8884
2014-12-16,-2.2409
2014-12-17,0.6877
2014-12-18,-0.3187
2014-12-19,1.2904
2014-12-22,0.8455
2014-12-23,0.0559
2014-12-26,0.0559
2014-12-30,-1.5501
2014-12-31,-0.1269
2015-01-02,0.1704
2015-01-05,-0.1701
2015-01-06,0.2271
2015-01-07,-0.8492
2015-01-08,1.3707
2015-01-09,0.8174
2015-01-12,7.2966
2015-01-13,3.9604
2015-01-14,-1.2530999999999999
2015-01-15,-0.5076
2015-01-16,-6.5816
2015-01-20,-0.7646
2015-01-21,-1.7610999999999999
2015-01-22,0.9524
2015-01-23,1.1099
2015-01-26,0.7135
2015-01-27,0.545
2015-01-28,7.8049
2015-01-29,2.8155
2015-01-30,-11.4401
2015-02-02,1.1899
2015-02-04,-0.0873
2015-02-05,0.71
2015-02-06,-2.1692
2015-02-09,3.6031
2015-02-10,-0.2675
2015-02-11,3.4871
2015-02-12,0.0
2015-02-13,2.6439
2015-02-17,3.0808
2015-02-18,4.1156
2015-02-19,-2.8706
2015-02-20,-5.0388
2015-02-23,-0.4082
2015-02-24,-2.3053
2015-02-25,1.9402
2015-02-26,-0.1543
2015-02-27,0.3916
2015-03-02,-1.2111
2015-03-03,0.2078
2015-03-04,0.7776
2015-03-05,-1.2346
2015-03-06,-0.0521
2015-03-09,1.407
2015-03-10,-0.925
2015-03-12,0.1556
2015-03-16,2.3822
2015-03-17,-2.6302
2015-03-18,2.426
2015-03-19,-1.8613
2015-03-20,0.3101
2015-03-23,-0.3091
2015-03-24,0.9251
2015-03-25,0.2099
2015-03-26,-0.4573
2015-03-27,-0.4646
2015-03-30,4.0743
2015-03-31,-0.892
2015-04-01,0.0
2015-04-02,0.0
2015-04-06,0.75
2015-04-07,0.7444
2015-04-08,-1.5764
2015-04-10,0.8008
2015-04-13,0.2979
2015-04-14,-0.9901
2015-04-15,-2.0494
2015-04-17,0.9182
2015-04-20,0.2175
2015-04-21,-0.9741
2015-04-22,0.8155
2015-04-23,-0.5056
2015-04-24,2.8963
2015-04-27,-0.4444
2015-04-28,-0.9474
2015-04-29,1.5072999999999999
2015-04-30,-1.8747
2015-05-01,0.1508
2015-05-05,-4.7195
2015-05-06,-1.58
2015-05-07,3.4261
2015-05-08,9.3168
2015-05-11,-0.5682
2015-05-12,1.8571
2015-05-13,2.2439999999999998
2015-05-14,0.092
2015-05-15,-0.3203
2015-05-18,-1.4207
2015-05-19,-1.5342
2015-05-20,-4.1076
2015-05-21,0.3447
2015-05-22,0.2453
2015-05-27,-1.8111000000000002
2015-05-28,8.9491
2015-05-29,-8.2598
2015-06-01,-0.2494
2015-06-02,0.25
2015-06-03,5.0873
2015-06-04,0.0
2015-06-05,-0.9967
2015-06-08,0.7191
2015-06-09,0.9995
2015-06-10,-0.3299
2015-06-11,0.0
2015-06-12,-0.2837
2015-06-15,0.8061
2015-06-16,0.2352
2015-06-17,2.2525
2015-06-18,-4.9564
2015-06-19,-5.8426
2015-06-22,1.0564
2015-06-23,1.4919
2015-06-24,-5.4
2015-06-25,-1.1628
2015-06-26,4.8663
2015-06-29,-0.7649
2015-06-30,0.0514
2015-07-01,3.7494
2015-07-02,3.5149
2015-07-06,8.1301
2015-07-07,-0.8846
2015-07-08,-11.7358
2015-07-09,6.1678
2015-07-10,1.0476
2015-07-13,-1.6023
2015-07-14,2.4074999999999998
2015-07-15,-3.8474
2015-07-16,0.8755
2015-07-20,0.675
2015-07-21,-1.3458
2015-07-22,0.4685
2015-07-23,-1.9062000000000001
2015-07-24,1.9654
2015-07-27,1.4493
2015-07-28,2.3810000000000002
2015-07-29,2.3256
2015-07-30,0.3636
2015-07-31,5.9783
2015-08-03,37.2222
2015-08-04,14.5749
2015-08-05,-12.0957
2015-08-06,-4.1435
2015-08-07,-1.9677
2015-08-10,6.0217
2015-08-11,0.0
2015-08-13,-6.9832
2015-08-14,9.9812
2015-08-17,-5.4651
2015-08-18,2.6958
2015-08-19,0.0
2015-08-20,-3.9063
2015-08-21,-5.3333
2015-08-24,-0.2061
2015-08-25,1.3081
2015-08-26,-2.0387
2015-08-27,0.6243
2015-08-28,-0.8618
2015-08-31,0.8345
2015-09-01,-2.5862
2015-09-02,-3.8584
2015-09-03,-6.9588
2015-09-04,-0.9497
2015-09-08,1.1187
2015-09-09,1.857
2015-09-10,-2.9868
2015-09-11,0.2399
2015-09-14,-2.1939
2015-09-15,2.3654
2015-09-16,0.0
2015-09-17,7.1713000000000005
2015-09-18,7.8439
2015-09-21,2.0855
2015-09-22,-7.1417
2015-09-23,-0.7636
2015-09-24,0.7695
2015-09-25,8.5818
2015-09-28,-8.6403
2015-09-29,0.1466
2015-09-30,1.2445
2015-10-01,-0.5785
2015-10-02,-0.1636
2015-10-05,-0.4189
2015-10-06,2.414
2015-10-08,0.0
2015-10-12,-4.7143
2015-10-13,3.3733
2015-10-14,-2.1755
2015-10-15,6.1527
2015-10-16,-5.7263
2015-10-19,2.3333
2015-10-21,2.1933
2015-10-23,1.9975
2015-10-26,0.6003
2015-10-27,1.3702
2015-10-28,-1.2598
2015-10-30,-4.8272
2015-11-02,-1.5941999999999998
2015-11-03,2.0619
2015-11-04,-1.8759000000000001
2015-11-05,-3.3088
2015-11-06,-1.1027
2015-11-09,-2.8834999999999997
2015-11-10,0.0153
2015-11-11,0.6101
2015-11-12,-3.769
2015-11-13,0.1635
2015-11-16,4.0816
2015-11-17,1.8039
2015-11-19,-3.698
2015-11-20,0.0
2015-11-23,0.0
2015-11-24,2.416
2015-11-25,3.3276
2015-11-27,-1.7236
2015-11-30,0.0
2015-12-01,-0.6923
2015-12-02,2.5562
2015-12-03,-1.8127
2015-12-04,2.2308
2015-12-07,-1.4296
2015-12-08,-0.7634
2015-12-09,-0.4615
2015-12-10,-0.5023
2015-12-11,0.4272
2015-12-14,-1.7015
2015-12-15,0.1574
2015-12-16,-0.2357
2015-12-17,0.0394
2015-12-18,0.0
2015-12-21,1.9284
2015-12-22,8.3591
2015-12-23,-5.2913
2015-12-24,-4.4394
2015-12-28,-0.9449
2015-12-29,0.1192
2015-12-30,1.2306
2015-12-31,-0.0392
2016-01-04,-1.9223
2016-01-05,0.0005
2016-01-06,-0.0005
2016-01-07,3.36
2016-01-11,0.6192
2016-01-12,1.1538
2016-01-13,0.4943
2016-01-14,-0.681
2016-01-15,1.9052
2016-01-19,-1.6827
2016-01-20,3.6117
2016-01-21,-0.917
2016-01-22,-3.7037
2016-01-26,0.8077
2016-01-27,-0.8012
2016-01-29,0.0
2016-02-01,0.2808
2016-02-03,-1.2388
2016-02-04,3.8834999999999997
2016-02-08,-3.5888
2016-02-09,-0.1551
2016-02-11,-0.9714
2016-02-12,-2.1765
2016-02-17,0.221
2016-02-18,-1.8399999999999999
2016-02-19,4.9307
2016-02-23,-3.6112
2016-02-24,3.5611
2016-02-26,-2.1655
2016-03-02,3.0525
2016-03-08,-0.6753
2016-03-10,-2.8744
2016-03-11,0.9595
2016-03-14,1.7824
2016-03-15,-2.4518
2016-03-21,2.7933
2016-03-28,-1.8874
2016-03-29,-0.6482
2016-03-30,1.0242
2016-03-31,-1.211
2016-04-04,2.4608
2016-04-05,-0.3376
2016-04-07,-1.8367
2016-04-11,1.1146
2016-04-13,0.0
2016-04-14,-0.3937
2016-04-15,2.7668
2016-04-18,0.1538
2016-04-19,2.6882
2016-04-20,-1.7951000000000001
2016-04-21,1.3397000000000001
2016-04-22,0.4817
2016-04-26,0.3864
2016-04-28,-0.0924
2016-04-29,-2.2727
2016-05-06,4.9258
2016-05-09,-9.0534
2016-05-11,3.9576000000000002
2016-05-12,1.9226
2016-05-13,0.0
2016-05-17,1.363
2016-05-18,3.8673
2016-05-19,3.5125
2016-05-20,12.0152
2016-05-23,-2.6584
2016-05-24,-1.8736000000000002
2016-05-26,-2.1942
2016-05-27,-8.4773
2016-05-31,-1.4823
2016-06-01,-0.4404
2016-06-06,-7.8142
2016-06-07,2.8388999999999998
2016-06-08,2.8383000000000003
2016-06-09,-2.7599
2016-06-10,-0.2722
2016-06-14,-0.039
2016-06-15,1.4431
2016-06-16,-3.8447
2016-06-20,-0.04
2016-06-21,0.0
2016-06-22,3.9995000000000003
2016-06-23,-3.8457
2016-06-24,0.5895
2016-06-27,0.8773
2016-06-28,-1.4502
2016-06-29,2.2347
2016-06-30,-0.2301
2016-07-01,0.3922
2016-07-05,-0.7813
2016-07-06,0.2362
2016-07-07,0.0
2016-07-08,-0.2357
2016-07-11,0.3937
2016-07-13,-0.8662
2016-07-14,-0.8668
2016-07-18,-3.5111
2016-07-19,0.2895
2016-07-20,2.6799
2016-07-21,-2.3948
2016-07-22,3.6427
2016-07-25,-0.7106
2016-07-26,-2.519
2016-07-27,-1.5581
2016-07-28,1.9799
2016-07-29,-0.798
2016-08-01,0.1647
2016-08-02,-0.4276
2016-08-04,1.276
2016-08-05,-1.6514
2016-08-08,-0.1244
2016-08-10,0.2906
2016-08-15,-0.0414
2016-08-19,2.3996
2016-08-23,1.7004000000000001
2016-08-24,0.0
2016-08-25,-0.2731
2016-08-30,-0.7628
2016-09-01,0.4038
2016-09-02,-1.5666
2016-09-14,1.5899999999999999
2016-09-16,-0.6808
2016-09-22,-0.0403
2016-09-23,-0.1612
2016-09-27,-0.9048
2016-09-29,1.1168
2016-09-30,-2.0951
2016-10-07,-1.2346
2016-10-10,-4.1661
2016-10-11,-0.0005
2016-10-12,0.0435
2016-10-14,-0.0435
2016-10-17,0.0
2016-10-18,1.0418
2016-10-19,-1.0311
2016-10-20,0.0
2016-10-21,0.0
2016-10-24,0.0
2016-10-26,-4.3484
2016-10-27,4.0915
2016-10-28,-1.8079
2016-10-31,0.0623
2016-11-04,-0.0444
2016-11-07,-0.7559
2016-11-08,0.5824
2016-11-09,1.853
2016-11-14,0.2925
2016-11-15,2.1127
2016-11-16,4.1961
2016-11-17,2.2541
2016-11-18,-3.5671
2016-11-21,0.1663
2016-11-22,-2.6971
2016-11-23,6.4558
2016-11-25,2.7485
2016-11-28,1.2827
2016-11-29,1.0432
2016-11-30,2.8609999999999998
2016-12-05,-6.4109
2016-12-06,7.6375
2016-12-07,0.1838
2016-12-08,-5.1376
2016-12-09,5.2669
2016-12-13,-1.9686
2016-12-14,2.0063
2016-12-19,-1.6942
2016-12-21,0.9346
2016-12-22,0.1852
2016-12-23,-1.0721
2016-12-29,-0.0374
2016-12-30,0.5701
2017-01-03,-1.3103
2017-01-04,10.7345
2017-01-06,-3.9116
2017-01-09,2.7434
2017-01-10,-0.0861
2017-01-11,2.4138
2017-01-12,-1.6471
2017-01-17,1.9019
2017-01-18,-1.5103
2017-01-19,0.1119
2017-01-20,-0.0726
2017-01-24,-0.9711
2017-01-27,1.3871
2017-01-30,-1.0801
2017-01-31,0.4967
2017-02-01,-0.7618
2017-02-02,0.0327
2017-02-03,-0.0327
2017-02-06,1.3614
2017-02-07,-0.3243
2017-02-08,-1.7257
2017-02-09,-0.0035
2017-02-10,-1.734
2017-02-13,0.909
2017-02-14,-1.7483
2017-02-15,-0.3843
2017-02-17,-0.05
2017-02-22,-0.0822
2017-02-27,2.4861
2017-02-28,-1.0471
2017-03-02,-3.7037
2017-03-06,-1.6484
2017-03-07,3.8182
2017-03-08,-1.1942
2017-03-09,-1.6404
2017-03-14,-0.3341
2017-03-22,-1.8519
2017-03-24,-1.0566
2017-03-27,2.9748
2017-03-30,-6.6777999999999995
2017-04-03,12.1165
2017-04-04,0.885
2017-04-05,0.0
2017-04-13,-1.7397
2017-04-18,-1.8004
2017-04-19,-2.5811
2017-04-20,1.7163
2017-04-21,0.0
2017-05-17,4.5872
2017-06-07,-8.5526
2017-06-08,-0.2398
2017-06-09,-2.1154
2017-06-12,3.9827
2017-06-13,-5.4361
2017-06-14,0.8052
2017-06-15,6.8321
2017-06-16,-5.4271
2017-06-23,8.485
2017-06-27,-9.5841
2017-06-30,1.6064
2017-07-12,0.5842
2017-07-17,-1.7609
2017-07-25,-0.1996
2017-07-26,0.0998
2017-07-31,3.2901
2017-08-07,-2.7317
2017-08-09,-0.1683
2017-08-10,-0.5968
2017-08-15,0.0
2017-08-16,0.0
2017-08-22,3.492
2017-08-24,-3.3742
2017-08-30,-6.6
2017-08-31,6.8522
2017-09-01,-3.6071999999999997
2017-09-05,0.4158
2017-09-06,-4.3478
2017-09-07,0.6494
2017-09-08,3.6559
2017-09-11,-2.2822
2017-09-12,0.6369
2017-09-13,4.4304
2017-09-14,7.8788
2017-09-15,3.5581
2017-09-18,-6.6908
2017-09-19,2.3256
2017-09-20,-4.7348
2017-09-21,-0.1988
2017-09-22,2.5896
2017-09-25,-3.1064
2017-09-28,4.6088000000000005
2017-09-29,-7.8544
2017-10-03,1.8711
2017-10-04,0.0
2017-10-05,0.0
2017-10-09,-1.8277999999999999
2017-10-10,-0.2108
2017-10-11,3.3269
2017-10-12,-3.2258
2017-10-13,0.0
2017-10-16,0.0208
2017-10-17,0.604
2017-10-18,0.7197
2017-10-19,0.7244
2017-10-20,-1.4285999999999999
2017-10-23,0.0472
2017-10-24,0.2194
2017-10-25,-0.0595
2017-10-26,0.5273
2017-10-31,-0.319
2017-11-01,1.0305
2017-11-02,-1.7772000000000001
2017-11-07,-0.268
2017-11-08,0.0
2017-11-09,0.2062
2017-11-14,-0.0154
2017-11-17,0.3294
2017-11-20,-1.1399
2017-11-24,-0.3325
2017-11-27,-1.1884000000000001
2017-11-28,1.5403
2017-11-29,0.2096
2017-11-30,-0.0732
2017-12-01,0.2826
2017-12-04,-0.2129
2017-12-05,-0.4142
2017-12-06,0.0
2017-12-08,-0.9244
2017-12-13,-0.4801
2017-12-15,-0.4977
2017-12-18,0.0
2017-12-20,-0.469
2017-12-22,-2.3257
2017-12-27,3.5242
2017-12-28,-1.7021
2017-12-29,3.187
2018-01-02,-3.5080999999999998
2018-01-03,0.5
2018-01-09,1.6669
2018-01-12,-0.6928
2018-01-16,1.7144
2018-01-18,-2.686
2018-01-19,0.3156
2018-01-22,2.1754
2018-01-23,-2.6477
2018-01-26,3.1436
2018-01-30,0.1064
2018-02-02,0.0
2018-02-05,-3.3613
2018-02-07,1.7652
2018-02-08,-0.8374
2018-02-09,-0.9048
2018-02-12,0.8652
2018-02-15,-3.2286
2018-02-16,3.118
2018-02-20,3.0238
2018-02-21,-1.9392
2018-02-22,-2.8951000000000002
2018-02-23,2.3232
2018-02-27,-2.9607
2018-02-28,0.3867
2018-03-01,0.2774
2018-03-02,0.2203
2018-03-06,0.8791
2018-03-07,2.3965
2018-03-08,1.2766
2018-03-09,2.7311
2018-03-15,2.2495
2018-03-16,0.672
2018-03-19,-4.6408000000000005
2018-03-20,-3.2792
2018-03-21,3.7259
2018-03-22,-0.3235
2018-03-23,1.2542
2018-03-29,-1.2386
2018-04-02,-2.4392
2018-04-03,2.735
2018-04-04,0.1871
2018-04-05,0.2075
2018-04-06,-3.9337
2018-04-09,3.4483
2018-04-10,-0.2083
2018-04-11,-3.5491
2018-04-12,3.4632
2018-04-13,0.4184
2018-04-16,-3.125
2018-04-18,0.9583
2018-04-19,2.246
2018-04-20,0.0
2018-04-24,0.2083
2018-04-25,-1.0395
2018-04-26,-1.2605
2018-04-27,2.5528
2018-04-30,6.3365
2018-05-01,-4.4773
2018-05-02,1.6356000000000002
2018-05-03,-0.4779
2018-05-04,2.9840999999999998
2018-05-07,0.3922
2018-05-08,2.7141
2018-05-09,1.9213
2018-05-10,-0.3731
2018-05-11,0.0936
2018-05-14,0.0935
2018-05-15,-2.243
2018-05-16,0.1912
2018-05-17,0.7634
2018-05-18,-1.0227
2018-05-21,3.3257
2018-05-22,-2.7742
2018-05-23,-0.952
2018-05-24,-0.0004
2018-05-25,0.3846
2018-05-29,0.1916
2018-05-30,-0.7648
2018-05-31,0.1927
2018-06-01,0.3846
2018-06-05,-0.9579
2018-06-06,-0.1934
2018-06-07,0.5814
2018-06-08,-0.578
2018-06-11,-0.3876
2018-06-12,0.0
2018-06-13,0.3891
2018-06-14,0.0969
2018-06-15,2.6137
2018-06-18,-3.1151
2018-06-19,1.2678
2018-06-20,0.0
2018-06-22,1.9231
2018-06-25,-1.2215
2018-06-26,1.8096999999999999
2018-06-27,1.3133
2018-06-28,-0.5556
2018-06-29,-0.5337
2018-07-02,2.0343
2018-07-05,2.7523
2018-07-06,3.2143
2018-07-09,4.4983
2018-07-10,2.649
2018-07-11,0.0
2018-07-12,-1.4355
2018-07-17,-3.4528
2018-07-19,0.0
2018-07-25,0.1695
2018-07-27,0.0
2018-07-30,0.5076
2018-07-31,2.0202
2018-08-01,-2.6413
2018-08-02,0.0
2018-08-03,0.0
2018-08-06,-4.5753
2018-08-07,2.4867
2018-08-08,3.2929
2018-08-16,-3.6544
2018-08-17,1.0066
2018-08-22,-0.6897
2018-08-23,-1.3889
2018-08-28,2.1127
2018-08-29,3.4138
2018-09-04,0.0333
2018-09-05,-0.5
2018-09-10,3.8526
2018-09-11,17.4194
2018-09-12,-1.0989
2018-09-13,5.2778
2018-09-14,-7.5844000000000005
2018-09-17,12.3467
2018-09-18,-8.5133
2018-09-19,-3.4722
2018-09-20,-5.7554
2018-09-21,3.6641
2018-09-24,0.0
2018-09-25,0.0
2018-09-27,3.0928
2018-10-01,0.0
2018-10-02,0.0
2018-10-03,-0.5714
2018-10-04,0.0287
2018-10-05,0.2942
2018-10-12,-6.9672
2018-10-15,-1.4778
2018-10-16,6.4912
2018-10-19,1.3287
2018-10-23,-8.022
2018-10-24,-3.495
2018-10-31,0.0
2018-11-02,-4.5351
2018-11-05,5.0171
2018-11-06,8.6354
2018-11-09,3.5304
2018-11-12,-4.6586
2018-11-14,-5.736
2018-11-16,-4.8036
2018-11-20,1.461
2018-11-21,5.9347
2018-11-27,5.05
2018-11-28,0.9855
2018-11-29,-3.9873
2018-11-30,2.2552
2018-12-03,-1.7523
2018-12-04,-2.5215
2018-12-06,5.259
2018-12-07,-1.1002
2018-12-10,1.8788
2018-12-13,-8.3843
2018-12-14,7.1387
2018-12-17,-1.5152
2018-12-18,-1.5382
2018-12-19,-5.0003
2018-12-20,8.5526
2018-12-21,-4.4242
2018-12-27,4.9144
2018-12-28,-1.7483
2018-12-31,-1.0196
2019-01-10,-2.2554
2019-01-14,-0.9671
2019-01-15,-3.6915
2019-01-16,0.2647
2019-01-18,6.4822
2019-01-23,0.5329
2019-01-29,-1.7081
2019-01-30,1.2638
2019-01-31,-1.7161
2019-02-04,4.7616
2019-02-05,0.0003
2019-02-06,1.8182
2019-02-11,-5.3765
2019-02-14,-0.1994
2019-02-15,3.502
2019-02-20,-3.3534
2019-02-21,-0.0315
2019-02-22,-1.3035
2019-02-25,-2.2879
2019-02-26,0.2088
2019-02-27,2.727
2019-02-28,-0.0032
2019-03-01,-7.1269
2019-03-07,-0.1849
2019-03-08,3.2401
2019-03-11,0.3937
2019-03-15,2.9414
2019-03-18,-4.9591
2019-03-19,-0.1655
2019-03-20,5.6145
2019-03-21,-2.3084
2019-03-25,0.0089
2019-03-26,0.0
2019-03-27,-0.3039
2019-03-29,0.9536
2019-04-01,-2.3899
2019-04-02,1.5474
2019-04-03,-1.5117
2019-04-04,1.1084
2019-04-05,0.0
2019-04-08,1.163
2019-04-09,0.3748
2019-04-10,-1.6084
2019-04-11,0.7445
2019-04-12,-0.3607
2019-04-15,0.4758
2019-04-16,1.4852
2019-04-17,-0.9297
2019-04-18,1.4332
2019-04-22,-1.5735000000000001
2019-04-23,2.1532999999999998
2019-04-24,0.6068
2019-04-26,1.866
2019-04-29,-2.6421
2019-04-30,0.5458
2019-05-01,-3.9767
2019-05-02,2.1173
2019-05-03,-0.3247
2019-05-06,-0.3029
2019-05-07,-0.0229
2019-05-08,0.5147
2019-05-09,3.5094
2019-05-10,-0.7089
2019-05-13,0.7554
2019-05-14,0.471
2019-05-16,-1.8437999999999999
2019-05-20,-0.1105
2019-05-21,-3.2041
2019-05-22,2.7346
2019-05-23,-2.2131
2019-05-24,-0.0328
2019-05-28,0.0
2019-05-29,1.3049
2019-05-30,0.3301
2019-05-31,-0.2442
2019-06-03,0.2448
2019-06-04,0.0
2019-06-05,0.0
2019-06-06,-0.0323
2019-06-07,-0.5066
2019-06-10,0.5092
2019-06-11,0.7357
2019-06-13,-0.7303
2019-06-14,1.3853
2019-06-17,-0.2432
2019-06-18,-0.4559
2019-06-19,-0.641
2019-06-20,0.3226
2019-06-21,0.0013
2019-06-24,-0.0003
2019-06-25,-2.3222
2019-06-26,2.0472
2019-06-27,1.6097000000000001
2019-06-28,-2.6477
2019-07-01,1.0925
2019-07-02,0.8077
2019-07-03,-1.8904999999999998
2019-07-05,-0.0294
2019-07-08,1.4662
2019-07-09,0.8521
2019-07-10,-0.7524
2019-07-11,-2.3271
2019-07-12,-0.8045
2019-07-15,-0.6631
2019-07-16,0.6676
2019-07-17,-0.194
2019-07-18,-0.3382
2019-07-19,2.8677
2019-07-22,-0.0311
2019-07-23,-0.0013
2019-07-24,1.9254
2019-07-25,-5.5464
2019-07-29,2.3569
2019-07-30,0.3289
2019-07-31,-1.3115
2019-08-01,0.6645
2019-08-02,-0.105
2019-08-05,-1.712
2019-08-06,0.6992
2019-08-07,-0.6943
2019-08-08,-0.437
2019-08-09,0.6415
2019-08-12,0.0
2019-08-13,-0.3355
2019-08-14,0.0
2019-08-15,0.2356
2019-08-16,-0.5373
2019-08-21,0.0358
2019-08-26,-0.2926
2019-08-27,-0.984
2019-08-29,0.0082
2019-08-30,-0.4895
2019-09-03,-0.0976
2019-09-06,3.6993
2019-09-09,-1.2596
2019-09-10,0.1343
2019-09-12,-0.4634
2019-09-13,0.1024
2019-09-16,-1.2527
2019-09-17,0.6817
2019-09-18,0.7109
2019-09-19,-0.6723
2019-09-20,0.6768
2019-09-24,0.2521
2019-09-25,-1.0307
2019-09-26,0.7914
2019-09-27,-0.004
2019-09-30,0.0313
2019-10-01,-1.5098
2019-10-02,0.0682
2019-10-07,1.091
2019-10-08,0.3373
2019-10-09,0.0
2019-10-10,0.0
2019-10-14,0.0
2019-10-15,-1.3881999999999999
2019-10-16,1.4078
2019-10-17,0.2521
2019-10-18,-0.2515
2019-10-21,0.8067
2019-10-22,-0.8003
2019-10-24,0.8403
2019-10-25,0.0
2019-10-28,-0.394
2019-10-29,-0.4411
2019-10-30,0.6108
2019-10-31,-0.2583
2019-11-01,0.4877
2019-11-04,5.1573
2019-11-08,2.7983000000000002
2019-11-11,0.4937
2019-11-12,-1.4115
2019-11-13,-1.159
2019-11-14,-2.7039
2019-11-15,17.6569
2019-11-18,0.5743
2019-11-19,1.0294
2019-11-21,-3.8982
2019-11-22,-2.7606
2019-11-25,4.0267
2019-11-26,0.2506
2019-11-29,-0.8272
2019-12-03,1.103
2019-12-04,-0.7649
2019-12-05,0.7066
2019-12-06,-0.199
2019-12-09,0.3633
2019-12-10,0.2402
2019-12-11,-0.5765
2019-12-12,0.3102
2019-12-13,1.6143
2019-12-16,3.2561999999999998
2019-12-17,0.4222
2019-12-20,1.4188
2019-12-23,-0.7772
