ticker,ESOA US Equity
2017-06-14,-2.907
2017-06-15,-1.1976
2017-06-16,1.8182
2017-06-19,4.1667
2017-06-20,2.2857
2017-06-22,-5.1724
2017-06-23,0.0
2017-06-26,0.6061
2017-06-27,-2.4096
2017-06-28,3.0864
2017-06-30,0.0
2017-07-05,5.9879999999999995
2017-07-11,-3.9548
2017-07-12,-2.9412000000000003
2017-07-13,3.0303
2017-07-14,0.0
2017-07-17,-1.7647
2017-07-18,-1.1976
2017-07-19,-1.2121
2017-07-20,-0.6135
2017-07-21,0.6173
2017-07-24,-0.6135
2017-07-25,-0.6173
2017-07-26,0.6211
2017-07-27,-1.8519
2017-07-28,-1.2579
2017-07-31,8.2803
2017-08-01,-0.5882
2017-08-02,-5.9172
2017-08-03,0.6289
2017-08-04,0.0
2017-08-07,3.125
2017-08-08,-0.6061
2017-08-09,-0.6098
2017-08-10,3.681
2017-08-11,-36.0947
2017-08-14,1.8519
2017-08-15,-4.5455
2017-08-16,-0.9524
2017-08-17,-3.8462
2017-08-18,5.0
2017-08-21,4.7619
2017-08-22,-0.9091
2017-08-23,-1.8349
2017-08-24,-2.8037
2017-08-25,10.5769
2017-08-28,-8.6957
2017-08-29,5.7143
2017-08-31,2.7027
2017-09-01,0.0
2017-09-05,-3.5088
2017-09-06,3.6364
2017-09-07,-2.6316
2017-09-08,-9.009
2017-09-11,5.9406
2017-09-13,6.5421
2017-09-14,-11.4035
2017-09-15,3.9604
2017-09-18,-3.8095
2017-09-19,7.9208
2017-09-20,0.0
2017-09-21,-2.7523
2017-09-22,-1.8868
2017-09-26,2.8846
2017-09-27,0.0
2017-09-28,2.8037
2017-09-29,-4.2727
2017-10-02,-3.1339
2017-10-03,-1.9607999999999999
2017-10-04,0.0
2017-10-06,7.0
2017-10-09,-5.6075
2017-10-10,0.0
2017-10-11,3.9604
2017-10-13,-2.8571
2017-10-16,0.0
2017-10-18,-1.9607999999999999
2017-10-19,-2.0
2017-10-20,7.1429
2017-10-23,3.8095
2017-10-24,-7.3394
2017-10-25,-0.9901
2017-10-27,1.0
2017-10-30,-0.9901
2017-11-01,0.0
2017-11-02,0.0
2017-11-03,-1.0
2017-11-06,5.0505
2017-11-07,-2.8846
2017-11-08,5.9406
2017-11-09,1.8692
2017-11-10,-0.9174
2017-11-14,-6.4815
2017-11-15,-0.9901
2017-11-16,0.0
2017-11-17,0.0
2017-11-20,7.0
2017-11-21,-10.2804
2017-11-22,6.25
2017-11-28,-1.9607999999999999
2017-11-29,1.0
2017-12-01,-1.9802
2017-12-04,-4.0404
2017-12-05,5.2632
2017-12-06,0.0
2017-12-07,-3.0
2017-12-08,0.0
2017-12-11,2.0619
2017-12-13,-4.0404
2017-12-14,-2.1053
2017-12-15,1.0753
2017-12-18,-4.2553
2017-12-19,-2.2222
2017-12-20,1.1364
2017-12-21,0.0
2017-12-22,0.0
2017-12-26,-0.5618
2017-12-27,3.9548
2017-12-28,-1.087
2017-12-29,-6.5824
2018-01-02,-0.0118
2018-01-03,-4.7059
2018-01-04,3.8025
2018-01-05,12.9876
2018-01-08,-6.3158
2018-01-09,-5.618
2018-01-10,9.2857
2018-01-11,-4.1394
2018-01-12,-1.1364
2018-01-16,0.0
2018-01-17,-2.2989
2018-01-18,-4.7059
2018-01-19,2.4691
2018-01-22,6.0241
2018-01-23,-10.2273
2018-01-24,1.2658
2018-01-25,1.25
2018-01-26,13.5679
2018-01-29,-1.6197
2018-01-31,-11.6022
2018-02-01,12.5
2018-02-02,-3.3444
2018-02-06,-9.185
2018-02-07,-3.7848
2018-02-08,-2.6444
2018-02-09,-12.1622
2018-02-12,0.0
2018-02-13,-3.0769
2018-02-14,-6.3492
2018-02-15,-1.7119
2018-02-16,-4.7939
2018-02-20,-2.1916
2018-02-21,7.4074
2018-02-22,0.8621
2018-02-23,11.1111
2018-02-26,-1.5385
2018-02-27,14.0625
2018-02-28,-6.8493
2018-03-02,2.9412000000000003
2018-03-05,-5.7143
2018-03-06,3.0303
2018-03-08,7.3235
2018-03-09,-9.5643
2018-03-12,13.6364
2018-03-14,-6.6667
2018-03-15,4.2857
2018-03-16,2.7397
2018-03-19,-11.3333
2018-03-20,2.2556
2018-03-22,11.7647
2018-03-23,-1.3158
2018-03-27,0.0
2018-03-28,-10.0
2018-04-02,-0.7407
2018-04-03,-2.9851
2018-04-05,13.8462
2018-04-06,-8.1081
2018-04-09,9.5588
2018-04-10,-6.0403
2018-04-13,-2.8571
2018-04-16,0.0
2018-04-17,8.8235
2018-04-18,-1.3514
2018-04-19,-1.3699
2018-04-20,8.3333
2018-04-23,-10.2564
2018-04-26,-1.4285999999999999
2018-04-27,13.0435
2018-04-30,-10.2564
2018-05-01,0.0
2018-05-02,8.5714
2018-05-03,2.6316
2018-05-09,2.5641
2018-05-10,0.0
2018-05-11,0.0
2018-05-14,0.0
2018-05-15,-7.5
2018-05-17,1.3514
2018-05-18,0.0
2018-05-21,-1.3333
2018-05-23,8.1081
2018-05-25,-7.5
2018-05-29,0.0
2018-05-30,8.1081
2018-05-31,-2.5
2018-06-01,2.5641
2018-06-04,-3.75
2018-06-06,-3.8961
2018-06-11,2.7027
2018-06-12,11.8421
2018-06-13,-5.8824
2018-06-14,-3.75
2018-06-15,-5.1948
2018-06-18,16.4384
2018-06-19,-1.1764999999999999
2018-06-20,0.5952
2018-06-21,0.0
2018-06-22,0.5917
2018-06-25,-11.7529
2018-06-26,-0.0133
2018-06-27,8.6667
2018-06-28,0.6135
2018-06-29,1.2195
2018-07-03,-6.0241
2018-07-05,2.5641
2018-07-06,0.0
2018-07-11,5.0
2018-07-13,2.3571
2018-07-16,0.0
2018-07-17,1.1631
2018-07-18,-5.7255
2018-07-19,0.0
2018-07-24,-2.439
2018-07-25,0.0
2018-07-26,6.25
2018-07-27,-5.8824
2018-07-30,0.0
2018-08-01,0.0
2018-08-02,0.0
2018-08-03,6.225
2018-08-06,0.0118
2018-08-07,3.5416
2018-08-08,6.8182
2018-08-09,1.0638
2018-08-10,8.4211
2018-08-13,-0.9709
2018-08-14,7.8431
2018-08-15,5.4545
2018-08-16,-0.8621
2018-08-17,-2.6087
2018-08-20,-1.7856999999999998
2018-08-21,-3.6364
2018-08-22,5.6604
2018-08-23,0.8929
2018-08-24,1.7699
2018-08-27,0.0
2018-08-28,-8.6957
2018-08-29,7.619
2018-09-05,-5.3097
2018-09-06,0.0
2018-09-10,10.2804
2018-09-11,-14.4068
2018-09-12,0.9901
2018-09-13,2.9412000000000003
2018-09-14,0.0
2018-09-17,0.0
2018-09-18,-0.9524
2018-09-19,0.9615
2018-09-20,3.8095
2018-09-21,3.6696999999999997
2018-09-24,0.885
2018-09-25,1.7544
2018-09-26,0.0
2018-09-27,-5.1724
2018-09-28,4.0909
2018-10-01,-0.4367
2018-10-02,0.8772
2018-10-03,2.6087
2018-10-04,1.6949
2018-10-05,2.5
2018-10-08,-4.878
2018-10-09,0.4274
2018-10-10,2.1277
2018-10-11,5.8333
2018-10-12,-4.7244
2018-10-15,3.3058
2018-10-16,0.0
2018-10-18,0.0
2018-10-19,8.0
2018-10-22,2.963
2018-10-23,-13.6691
2018-10-24,0.0
2018-10-25,0.0
2018-10-26,0.0
2018-10-29,-1.6667
2018-10-30,1.6949
2018-10-31,5.8333
2018-11-01,-1.5748
2018-11-02,0.0
2018-11-05,0.4
2018-11-06,0.3984
2018-11-07,0.0
2018-11-09,-3.1746
2018-11-12,2.459
2018-11-14,-5.6
2018-11-16,0.0
2018-11-19,5.9322
2018-11-21,-0.8
2018-11-23,-3.2258
2018-11-27,0.8333
2018-11-28,-1.6529
2018-11-29,-3.3613
2018-11-30,0.0
2018-12-03,-4.3478
2018-12-04,5.4545
2018-12-07,3.4483
2018-12-10,-5.0
2018-12-11,-6.1404
2018-12-12,4.6729
2018-12-13,8.0357
2018-12-14,0.8264
2018-12-18,-6.5574
2018-12-20,5.2632
2018-12-21,-4.1667
2018-12-24,6.087
2018-12-26,-2.459
2018-12-28,0.0
2018-12-31,-0.8403
2019-01-03,0.0
2019-01-04,-6.7797
2019-01-07,-1.8182
2019-01-08,0.0
2019-01-09,0.0
2019-01-14,9.2593
2019-01-17,-8.4746
2019-01-18,-2.7778
2019-01-22,-1.9048
2019-01-23,1.9417
2019-01-24,4.7619
2019-01-30,0.0
2019-02-04,3.6364
2019-02-07,4.386
2019-02-08,-1.6806999999999999
2019-02-14,2.5641
2019-02-15,0.0
2019-02-19,-10.0
2019-02-20,12.963
2019-02-22,0.8197
2019-02-25,-10.5691
2019-02-26,4.5455
2019-02-28,4.3478
2019-03-01,4.1667
2019-03-04,-8.4
2019-03-05,9.1703
2019-03-07,0.0
2019-03-08,2.4
2019-03-11,-14.0625
2019-03-12,0.0
2019-03-13,0.0
2019-03-14,0.0
2019-03-15,0.0
2019-03-18,0.0
2019-03-19,0.0
2019-03-20,-3.6364
2019-03-21,19.8113
2019-03-22,-14.1732
2019-03-26,0.9174
2019-03-27,-0.9091
2019-03-29,-2.7523
2019-04-02,-3.7736
2019-04-04,0.0
2019-04-05,0.0
2019-04-11,-1.9607999999999999
2019-04-12,3.0
2019-04-15,-2.9126
2019-04-16,0.0
2019-04-17,12.0
2019-04-18,-7.1429
2019-04-22,10.5769
2019-04-23,6.087
2019-04-24,-4.0984
2019-04-25,0.0
2019-04-26,-1.7094
2019-04-29,2.6087
2019-05-02,-3.3898
2019-05-07,0.8772
2019-05-09,2.6087
2019-05-10,-4.661
2019-05-13,-9.3333
2019-05-14,5.8824
2019-05-15,-11.1111
2019-05-16,-6.25
2019-05-17,-5.5556
2019-05-20,0.0
2019-05-21,4.7059
2019-05-22,6.7303
2019-05-24,-7.3587
2019-05-29,-31.8182
2019-05-30,50.0
2019-05-31,-4.4444
2019-06-05,2.3256
2019-06-06,-1.1364
2019-06-10,0.0
2019-06-11,1.1494
2019-06-12,-3.4091
2019-06-14,0.0
2019-06-18,11.7647
2019-06-19,-11.5789
2019-06-20,5.9524
2019-06-21,11.236
2019-06-25,-28.2828
2019-06-26,19.7183
2019-06-28,-5.8824
2019-07-01,25.0
2019-07-02,0.0
2019-07-03,5.0
2019-07-09,-19.0476
2019-07-10,-4.7059
2019-07-11,-1.2346
2019-07-22,23.75
2019-07-23,-14.1414
2019-07-26,-5.8824
2019-08-05,-6.25
2019-08-06,-4.0
2019-08-07,4.1667
2019-08-08,0.0
2019-08-14,32.0
2019-08-16,-19.1919
2019-08-19,-17.5
2019-08-20,28.7879
2019-08-21,0.0
2019-08-22,-18.8235
2019-08-23,8.6957
2019-08-27,0.0
2019-08-28,-7.3333
2019-08-29,0.7194
2019-08-30,0.0
2019-09-03,20.0
2019-09-04,-4.7619
2019-09-06,-6.25
2019-09-10,13.3333
2019-09-12,0.0
2019-09-16,-0.4706
2019-09-19,0.4728
2019-09-20,0.0
2019-09-23,0.0
2019-09-25,-10.5882
2019-09-26,-5.1184
2019-09-27,4.0078
2019-10-02,2.6667
2019-10-03,6.4935
2019-10-04,3.6585
2019-10-07,-16.3412
2019-10-08,19.5331
2019-10-09,0.0
2019-10-14,-8.2353
2019-10-15,-15.3846
2019-10-16,13.6364
2019-10-17,6.6667
2019-10-18,0.0
2019-10-22,0.0
2019-10-23,6.25
2019-10-24,-11.7647
2019-10-25,0.0
2019-10-28,6.6667
2019-10-31,0.0
2019-11-05,18.75
2019-11-06,-15.7895
2019-11-08,0.0
2019-11-12,0.0
2019-11-13,-7.4788
2019-11-15,1.3281
2019-11-21,0.0
2019-11-22,0.0
2019-11-26,-6.6667
2019-11-27,0.3571
2019-12-05,-10.1495
2019-12-06,34.6641
2019-12-09,-23.5294
2019-12-10,23.0769
2019-12-11,5.0
2019-12-12,0.0
2019-12-13,-3.5714
2019-12-17,-1.2346
2019-12-18,-8.75
2019-12-19,13.6986
2019-12-20,6.0241
2019-12-23,-1.2048
2019-12-27,0.0
2019-12-30,-8.5366
2019-12-31,2.6667
2020-01-02,23.3766
2020-01-03,-26.2105
2020-01-06,12.5535
2020-01-08,-1.7744
2020-01-09,-5.8065
2020-01-10,9.589
2020-01-13,0.0
2020-01-14,-5.0
2020-01-15,-2.6316
2020-01-16,1.3514
2020-01-21,0.0
2020-01-23,-2.0
2020-01-24,0.6803
2020-01-27,8.1081
2020-01-28,-2.5
2020-01-29,0.0
2020-01-30,0.0
2020-01-31,2.5641
2020-02-05,6.25
2020-02-06,0.0
2020-02-07,3.1882
2020-02-10,-0.8095
2020-02-11,3.4483
2020-02-12,3.3333
2020-02-13,-8.6022
2020-02-14,17.647100000000002
2020-02-18,-5.0
2020-02-20,0.0
2020-02-21,0.0
2020-02-24,0.0
2020-02-25,0.0105
2020-02-26,-0.0105
2020-02-27,5.2632
2020-02-28,10.0
2020-03-02,-9.0909
2020-03-03,10.0
2020-03-04,0.0
2020-03-05,-17.2727
2020-03-06,17.5824
2020-03-09,-25.2336
2020-03-10,12.5
2020-03-11,-15.3667
2020-03-12,29.9724
2020-03-13,-5.0505
2020-03-16,-4.2553
2020-03-17,6.6667
2020-03-18,-16.6667
2020-03-20,-6.25
2020-03-24,-2.6667
2020-03-25,13.0137
2020-03-26,-3.0424
2020-03-30,-2.4878
2020-04-01,0.0
2020-04-02,-3.8462
2020-04-03,4.0
2020-04-08,28.2051
2020-04-09,0.0
2020-04-15,-32.0
2020-04-16,13.2353
2020-04-17,-9.0909
2020-04-20,21.4286
2020-04-22,-0.2118
2020-04-23,12.0019
2020-04-27,0.0
2020-04-28,-15.7895
2020-04-29,31.25
2020-04-30,-4.7619
2020-05-01,-15.0
2020-05-04,17.647100000000002
2020-05-05,0.0
2020-05-06,-15.0
2020-05-07,0.0
2020-05-08,-4.7059
2020-05-11,0.0
2020-05-12,-13.5802
2020-05-13,5.7143
2020-05-18,9.4595
2020-05-19,8.642
2020-05-20,13.6364
2020-05-21,-23.0
2020-05-22,23.3766
2020-05-26,-21.0526
2020-05-28,26.6667
2020-06-02,5.2632
2020-06-03,-1.0
2020-06-05,1.0101
2020-06-08,-3.0
2020-06-10,-17.5258
2020-06-11,18.75
2020-06-15,0.0
2020-06-16,-18.947400000000002
2020-06-17,14.2727
2020-06-18,-14.763
2020-06-19,17.3067
2020-06-22,-9.0702
2020-06-24,10.0
2020-06-25,-9.0909
2020-06-30,-6.25
2020-07-01,1.3333
2020-07-07,14.473700000000001
2020-07-09,-14.9425
2020-07-13,17.5676
2020-07-14,0.0
2020-07-17,-17.2414
2020-07-20,1.3889
2020-07-22,1.7808000000000002
2020-07-23,-1.7497
2020-07-27,0.0
2020-07-29,28.7671
2020-07-30,-4.7872
2020-07-31,-0.5587
