ticker,DKS US Equity
2015-12-22,1.7662
2015-12-23,0.9091
2015-12-24,0.7644
2015-12-28,-4.6871
2015-12-29,1.1654
2015-12-30,-1.0677
2015-12-31,0.3976
2016-01-04,-1.0184
2016-01-05,2.2864
2016-01-06,-3.2691
2016-01-07,3.4951
2016-01-08,-3.7399
2016-01-11,-0.203
2016-01-12,2.6438
2016-01-13,-3.0852
2016-01-14,0.2336
2016-01-15,-0.2331
2016-01-19,0.3505
2016-01-20,5.1513
2016-01-21,2.2142
2016-01-22,0.1083
2016-01-25,-2.2721
2016-01-26,5.4802
2016-01-27,-0.105
2016-01-28,-0.788
2016-01-29,3.4684
2016-02-01,-0.3838
2016-02-02,0.1027
2016-02-03,-0.2823
2016-02-04,0.3088
2016-02-05,-1.5649
2016-02-08,-1.0425
2016-02-09,-0.237
2016-02-10,-1.2144
2016-02-11,-2.2715
2016-02-12,2.3517
2016-02-16,4.3014
2016-02-17,1.998
2016-02-18,-0.9292
2016-02-19,-2.4081
2016-02-22,2.1299
2016-02-23,2.823
2016-02-24,3.9327
2016-02-25,1.9039000000000001
2016-02-26,0.1168
2016-02-29,-0.9331
2016-03-01,1.8366
2016-03-02,0.185
2016-03-03,0.3693
2016-03-04,0.5289
2016-03-07,1.4181
2016-03-08,0.4962
2016-03-09,2.4489
2016-03-10,-0.0659
2016-03-11,2.1333
2016-03-14,0.5814
2016-03-15,-2.8902
2016-03-16,0.2646
2016-03-17,2.6605
2016-03-18,2.2489
2016-03-21,-0.7331
2016-03-22,-0.3587
2016-03-23,-1.2495
2016-03-24,0.1716
2016-03-28,0.8563
2016-03-29,0.2335
2016-03-30,-0.4871
2016-03-31,-0.5107
2016-04-01,0.7273
2016-04-04,-2.0599
2016-04-05,-1.366
2016-04-06,0.8353
2016-04-07,-1.9403000000000001
2016-04-08,-0.7559
2016-04-11,-1.5457
2016-04-12,1.0011
2016-04-13,1.2841
2016-04-14,0.2669
2016-04-15,2.6176
2016-04-18,1.3835
2016-04-19,0.2772
2016-04-20,-1.6373
2016-04-21,-0.3891
2016-04-22,0.0868
2016-04-25,-0.8673
2016-04-26,2.7778
2016-04-27,0.8512
2016-04-28,-1.5404
2016-04-29,-0.6858
2016-05-02,3.3448
2016-05-03,-1.4826
2016-05-04,-1.2505
2016-05-05,-3.6917999999999997
2016-05-06,-0.0223
2016-05-09,1.4043999999999999
2016-05-10,-0.2418
2016-05-11,-7.5364
2016-05-12,0.2383
2016-05-13,-3.2335
2016-05-16,-1.9409999999999998
2016-05-17,-0.9521
2016-05-18,-3.6175
2016-05-19,8.5564
2016-05-20,5.1257
2016-05-23,-3.2429
2016-05-24,1.2836
2016-05-25,1.5958999999999999
2016-05-26,-1.3397999999999999
2016-05-27,0.8897
2016-05-31,-0.4409
2016-06-01,0.2797
2016-06-02,0.5114
2016-06-03,-0.3006
2016-06-06,-1.7629000000000001
2016-06-07,1.2515
2016-06-08,0.4227
2016-06-09,-1.1186
2016-06-10,-1.4377
2016-06-13,-3.2281
2016-06-14,-0.3954
2016-06-15,1.29
2016-06-16,-0.8572
2016-06-17,0.5929
2016-06-20,0.4175
2016-06-21,-0.0489
2016-06-22,-0.9298
2016-06-23,0.7409
2016-06-24,1.2503
2016-06-27,-2.9782
2016-06-28,3.5937
2016-06-29,4.2881
2016-06-30,4.0887
2016-07-01,2.2858
2016-07-05,0.6726
2016-07-06,2.0905
2016-07-07,-1.0555
2016-07-08,3.4777
2016-07-11,-0.0619
2016-07-12,0.5777
2016-07-13,-0.1436
2016-07-14,2.65
2016-07-15,-1.2608
2016-07-18,1.6417000000000002
2016-07-19,-0.6381
2016-07-20,0.5418
2016-07-21,-0.5988
2016-07-22,1.1446
2016-07-25,0.1787
2016-07-26,0.4558
2016-07-27,-0.9864
2016-07-28,1.1158
2016-07-29,1.064
2016-08-01,-0.8579
2016-08-02,-0.9636
2016-08-03,2.1048
2016-08-04,0.7974
2016-08-05,3.2221
2016-08-08,0.4112
2016-08-09,-0.2234
2016-08-10,0.1866
2016-08-11,1.6760000000000002
2016-08-12,0.2381
2016-08-15,0.2923
2016-08-16,7.0505
2016-08-17,-1.9231
2016-08-18,1.3361
2016-08-19,0.7534
2016-08-22,0.068
2016-08-23,-0.051
2016-08-24,-0.4248
2016-08-25,0.2048
2016-08-26,-0.1533
2016-08-29,0.8187
2016-08-30,-0.5244
2016-08-31,-0.3401
2016-09-01,0.3242
2016-09-02,0.4082
2016-09-06,0.8301
2016-09-07,-0.5859
2016-09-08,1.0674
2016-09-09,-1.1903
2016-09-12,1.7814999999999999
2016-09-13,-2.9838
2016-09-14,0.7732
2016-09-15,2.9156
2016-09-16,0.1325
2016-09-19,0.6453
2016-09-20,-0.0493
2016-09-21,1.1842
2016-09-22,0.1138
2016-09-23,-1.7372999999999998
2016-09-26,-0.8427
2016-09-27,0.6832
2016-09-28,-2.1351
2016-09-29,-4.3294
2016-09-30,0.2652
2016-10-03,-1.3928
2016-10-04,0.1609
2016-10-05,1.2317
2016-10-06,2.4863
2016-10-07,-0.7054
2016-10-10,-0.1386
2016-10-11,-0.9891
2016-10-12,-0.3856
2016-10-13,-1.6186
2016-10-14,0.9657
2016-10-17,-1.3107
2016-10-18,0.1436
2016-10-19,2.276
2016-10-20,-0.6308
2016-10-21,0.1234
2016-10-24,1.814
2016-10-25,-4.7397
2016-10-26,0.3087
2016-10-27,-0.8689
2016-10-28,1.187
2016-10-31,0.4331
2016-11-01,-1.7610000000000001
2016-11-02,3.201
2016-11-03,-0.195
2016-11-04,0.7281
2016-11-07,2.8032
2016-11-08,-0.8746
2016-11-09,1.2284
2016-11-10,1.3502
2016-11-11,0.2361
2016-11-14,2.4394
2016-11-15,-6.8648
2016-11-16,1.9221
2016-11-17,1.6955
2016-11-18,-1.293
2016-11-21,1.4822
2016-11-22,2.089
2016-11-23,-0.3327
2016-11-25,0.5341
2016-11-28,-1.6602999999999999
2016-11-29,1.6038999999999999
2016-11-30,-1.8445
2016-12-01,0.0846
2016-12-02,-0.4398
2016-12-05,3.8226
2016-12-06,0.0818
2016-12-07,2.0295
2016-12-08,-1.3173
2016-12-09,-1.8719999999999999
2016-12-12,-3.3676
2016-12-13,0.3433
2016-12-14,-0.9923
2016-12-15,0.5357
2016-12-16,-2.0969
2016-12-19,0.7022
2016-12-20,0.9937
2016-12-21,-1.0703
2016-12-22,-7.7822
2016-12-23,-1.0407
2016-12-27,1.5488
2016-12-28,-1.544
2016-12-29,0.1721
2016-12-30,1.3746
2017-01-03,1.6949
2017-01-04,2.1852
2017-01-05,-1.3411
2017-01-06,1.6348
2017-01-09,-2.7291
2017-01-10,1.4864
2017-01-11,-0.952
2017-01-12,-0.8133
2017-01-13,-1.9381
2017-01-17,0.5321
2017-01-18,-1.758
2017-01-19,-2.1166
2017-01-20,3.0273
2017-01-23,-1.4692
2017-01-24,0.2905
2017-01-25,3.4563
2017-01-26,-2.277
2017-01-27,-2.0053
2017-01-30,1.6761
2017-01-31,-1.0926
2017-02-01,-0.7752
2017-02-02,-0.957
2017-02-03,1.9917
2017-02-06,0.8121
2017-02-07,-1.8604
2017-02-08,1.9152
2017-02-09,1.9559
2017-02-10,-0.884
2017-02-13,-0.5313
2017-02-14,-1.2781
2017-02-15,-3.6329000000000002
2017-02-16,-2.7471
2017-02-17,2.6598
2017-02-21,1.0846
2017-02-22,-2.126
2017-02-23,-1.9082
2017-02-24,1.904
2017-02-27,0.5686
2017-02-28,-1.1511
2017-03-01,3.8815
2017-03-02,0.3736
2017-03-03,2.547
2017-03-06,0.5159
2017-03-07,-8.6105
2017-03-08,2.2671
2017-03-09,-1.3265
2017-03-10,1.0134
2017-03-13,-3.1736
2017-03-14,1.1419
2017-03-15,0.9617
2017-03-16,-0.1864
2017-03-17,0.3112
2017-03-20,-0.8066
2017-03-21,-1.3553
2017-03-22,0.6341
2017-03-23,-0.4621
2017-03-24,-0.8441
2017-03-27,-1.3833
2017-03-28,1.1221
2017-03-29,4.0546
2017-03-30,0.7383
2017-03-31,-0.9365
2017-04-03,0.8426
2017-04-04,-0.4687
2017-04-05,-1.5356
2017-04-06,3.3271
2017-04-07,0.5635
2017-04-10,0.9005
2017-04-11,0.1983
2017-04-12,-0.574
2017-04-13,-1.1348
2017-04-17,1.2284
2017-04-18,-0.4575
2017-04-19,1.0192
2017-04-20,2.5519
2017-04-21,-0.5015
2017-04-24,-0.4459
2017-04-25,-2.1811
2017-04-26,1.5329000000000002
2017-04-27,0.0196
2017-04-28,-0.9018
2017-05-01,-0.1583
2017-05-02,1.3077
2017-05-03,-0.5672
2017-05-04,-0.1574
2017-05-05,0.6698
2017-05-08,-0.8023
2017-05-09,1.9529999999999998
2017-05-10,-0.832
2017-05-11,-2.0683
2017-05-12,-4.2439
2017-05-15,-1.0196
2017-05-16,-13.7271
2017-05-17,1.73
2017-05-18,-0.8623
2017-05-19,-1.4255
2017-05-22,0.4412
2017-05-23,1.0981
2017-05-24,0.169
2017-05-25,1.1807
2017-05-26,0.1429
2017-05-30,0.1902
2017-05-31,-2.3736
2017-06-01,0.8996
2017-06-02,-1.1807
2017-06-05,-1.4143
2017-06-06,-3.067
2017-06-07,-0.0255
2017-06-08,-1.0766
2017-06-09,3.7056
2017-06-12,2.1489
2017-06-13,-0.7094
2017-06-14,0.0493
2017-06-15,0.1724
2017-06-16,-1.6962000000000002
2017-06-19,0.6752
2017-06-20,-1.7139
2017-06-21,-3.8413
2017-06-22,1.4192
2017-06-23,1.2179
2017-06-26,0.9729
2017-06-27,1.1663000000000001
2017-06-28,0.6516
2017-06-29,-2.2659000000000002
2017-06-30,1.4777
2017-07-03,1.2302
2017-07-05,0.4216
2017-07-06,-2.0993
2017-07-07,0.6054
2017-07-10,-7.1715
2017-07-11,-0.1891
2017-07-12,-1.7862
2017-07-13,4.1058
2017-07-14,-1.7469999999999999
2017-07-17,2.1552
2017-07-18,-2.4525
2017-07-19,0.7029
2017-07-20,-0.0537
2017-07-21,-0.188
2017-07-24,-5.4898
2017-07-25,1.9362
2017-07-26,1.1453
2017-07-27,1.4085
2017-07-28,-0.1362
2017-07-31,1.8271
2017-08-01,-1.8211
2017-08-02,0.0
2017-08-03,1.6367
2017-08-04,1.9055
2017-08-07,-1.6329
2017-08-08,-0.8032
2017-08-09,-0.3779
2017-08-10,-8.3988
2017-08-11,0.562
2017-08-14,2.6765
2017-08-15,-23.0307
2017-08-16,3.0889
2017-08-17,0.1444
2017-08-18,-2.7037
2017-08-21,-1.9637
2017-08-22,-0.7181
2017-08-23,0.9897
2017-08-24,-1.1308
2017-08-25,2.7068
2017-08-28,0.0742
2017-08-29,-1.6320000000000001
2017-08-30,-1.2066
2017-08-31,0.6107
2017-09-01,1.3657
2017-09-05,-0.4491
2017-09-06,2.6316
2017-09-07,-0.8059
2017-09-08,-0.1486
2017-09-11,0.856
2017-09-12,2.3247
2017-09-13,1.5867
2017-09-14,-3.0174
2017-09-15,1.5373
2017-09-18,-1.4059
2017-09-19,-2.011
2017-09-20,-0.9701
2017-09-21,-1.168
2017-09-22,2.44
2017-09-25,2.4191
2017-09-26,0.327
2017-09-27,-0.6157
2017-09-28,-0.0364
2017-09-29,-1.5312000000000001
2017-10-02,1.7771
2017-10-03,1.3822999999999999
2017-10-04,-1.9376
2017-10-05,0.5123
2017-10-06,0.5461
2017-10-09,-1.7379
2017-10-10,0.0
2017-10-11,-6.7797
2017-10-12,-1.3439
2017-10-13,-0.4407
2017-10-16,-0.7243
2017-10-17,1.8241
2017-10-18,3.6226000000000003
2017-10-19,-0.1153
2017-10-20,2.5769
2017-10-23,1.8748
2017-10-24,-3.2757
2017-10-25,-0.0761
2017-10-26,1.9421
2017-10-27,0.1121
2017-10-30,-5.4478
2017-10-31,-3.4333
2017-11-01,-0.3269
2017-11-02,1.148
2017-11-03,-0.7702
2017-11-06,0.4902
2017-11-07,-0.813
2017-11-08,2.9918
2017-11-09,5.4119
2017-11-10,1.359
2017-11-13,-1.9739
2017-11-14,-2.7736
2017-11-15,4.9629
2017-11-16,4.1325
2017-11-17,2.9675000000000002
2017-11-20,1.0417
2017-11-21,-1.7869000000000002
2017-11-22,-0.6998
2017-11-24,-1.8323
2017-11-27,-3.0869
2017-11-28,3.8148
2017-11-29,5.1017
2017-11-30,0.0
2017-12-01,-1.9009
2017-12-04,4.2907
2017-12-05,-0.2986
2017-12-06,0.2329
2017-12-07,-0.0996
2017-12-08,3.242
2017-12-11,-3.302
2017-12-12,0.6361
2017-12-13,0.6321
2017-12-14,-3.4711
2017-12-15,-0.8562
2017-12-18,2.2453
2017-12-19,-1.1149
2017-12-20,0.41
2017-12-21,2.4158
2017-12-22,-1.4285999999999999
2017-12-26,2.5615
2017-12-27,-2.2346
2017-12-28,-2.1176
2017-12-29,-1.3049
2018-01-02,2.6096
2018-01-03,2.6789
2018-01-04,1.4531
2018-01-05,1.0091
2018-01-08,-0.9024
2018-01-09,-2.5691
2018-01-10,2.8037
2018-01-11,5.7468
2018-01-12,2.3334
2018-01-16,-3.0003
2018-01-17,1.4228
2018-01-18,0.7624
2018-01-19,2.6634
2018-01-22,2.0637
2018-01-23,0.9243
2018-01-24,-3.1483
2018-01-25,-2.8369
2018-01-26,2.4635
2018-01-29,-0.6827
2018-01-30,-2.8093
2018-01-31,-3.2595
2018-02-01,-0.2543
2018-02-02,0.3505
2018-02-05,-5.1445
2018-02-06,2.6448
2018-02-07,3.4573
2018-02-08,-0.6936
2018-02-09,-0.0635
2018-02-12,1.9377
2018-02-13,2.0567
2018-02-14,2.7481
2018-02-15,-0.2377
2018-02-16,-0.0894
2018-02-20,-1.0733
2018-02-21,-1.0247
2018-02-22,0.0914
2018-02-23,-0.0913
2018-02-26,-0.944
2018-02-27,-2.2441
2018-02-28,0.6918
2018-03-01,0.4997
2018-03-02,-0.839
2018-03-05,-0.5954
2018-03-06,2.3644
2018-03-07,-2.1558
2018-03-08,-0.0472
2018-03-09,1.2368999999999999
2018-03-12,2.005
2018-03-13,0.9828
2018-03-14,5.1399
2018-03-15,0.7232
2018-03-16,0.2872
2018-03-19,-1.9759
2018-03-20,-0.6427
2018-03-21,-0.2058
2018-03-22,-3.5061999999999998
2018-03-23,0.7939
2018-03-26,6.0588
2018-03-27,-2.3993
2018-03-28,0.4682
2018-03-29,2.0973
2018-04-02,-4.6505
2018-04-03,1.167
2018-04-04,3.9337
2018-04-05,1.2237
2018-04-06,-5.0886
2018-04-09,1.2441
2018-04-10,1.141
2018-04-11,1.4174
2018-04-12,-0.7986
2018-04-13,-5.5204
2018-04-16,-2.1607
2018-04-17,-1.9596
2018-04-18,1.3642
2018-04-19,-1.6901000000000002
2018-04-20,0.7959
2018-04-23,2.59
2018-04-24,0.4926
2018-04-25,-0.2145
2018-04-26,1.3509
2018-04-27,3.817
2018-04-30,-3.4432
2018-05-01,-0.1209
2018-05-02,-1.6036000000000001
2018-05-03,-3.4133
2018-05-04,0.7323
2018-05-07,-4.0771
2018-05-08,-0.5601
2018-05-09,2.1869
2018-05-10,1.6213
2018-05-11,1.8188
2018-05-14,1.4729
2018-05-15,0.9883
2018-05-16,0.2752
2018-05-17,-2.1958
2018-05-18,-3.3365
2018-05-21,-1.871
2018-05-22,-1.3807
2018-05-23,1.8
2018-05-24,1.1788
2018-05-25,-1.6827999999999999
2018-05-29,0.3292
2018-05-30,25.8202
2018-05-31,-4.5632
2018-06-01,-3.4153000000000002
2018-06-04,3.5078
2018-06-05,1.6125
2018-06-06,0.4034
2018-06-07,0.7635
2018-06-08,0.0802
2018-06-11,-0.2405
2018-06-12,-0.9108
2018-06-13,0.6218
2018-06-14,0.4836
2018-06-15,1.4439
2018-06-18,-3.8745000000000003
2018-06-19,-0.4936
2018-06-20,0.992
2018-06-21,0.2183
2018-06-22,-2.0419
2018-06-25,-0.6115
2018-06-26,1.2584
2018-06-27,-0.0276
2018-06-28,1.6021999999999998
2018-06-29,-4.1599
2018-07-02,-0.7943
2018-07-03,0.7149
2018-07-05,-1.1073
2018-07-06,-2.2394
2018-07-09,1.0573
2018-07-10,0.8428
2018-07-11,-0.5764
2018-07-12,0.087
2018-07-13,0.029
2018-07-16,-1.5924
2018-07-17,-0.1471
2018-07-18,2.0625
2018-07-19,2.4827
2018-07-20,-0.9296
2018-07-23,-0.5118
2018-07-24,-3.2009
2018-07-25,-0.3543
2018-07-26,1.037
2018-07-27,-3.3138
2018-07-30,1.5165
2018-07-31,2.0018
2018-08-01,-1.8746
2018-08-02,0.209
2018-08-03,-0.1192
2018-08-06,2.028
2018-08-07,0.0585
2018-08-08,-1.5776
2018-08-09,2.8495
2018-08-10,-0.2886
2018-08-13,1.7077
2018-08-14,3.5572
2018-08-15,-0.5496
2018-08-16,0.5526
2018-08-17,2.116
2018-08-20,1.8837000000000002
2018-08-21,0.5018
2018-08-22,-1.1038000000000001
2018-08-23,2.4714
2018-08-24,-6.5870999999999995
2018-08-27,0.8329
2018-08-28,0.1927
2018-08-29,-2.1709
2018-08-30,1.6573
2018-08-31,3.454
2018-09-04,2.8846
2018-09-05,1.4278
2018-09-06,-1.8683999999999998
2018-09-07,-0.6781
2018-09-10,3.2563
2018-09-11,0.2798
2018-09-12,-3.1195
2018-09-13,-2.0812
2018-09-14,-0.6993
2018-09-17,0.2709
2018-09-18,0.2701
2018-09-19,0.6735
2018-09-20,-0.6155
2018-09-21,2.0194
2018-09-24,-3.1935000000000002
2018-09-25,0.2181
2018-09-26,-1.6594
2018-09-27,-1.1618
2018-09-28,-0.6997
2018-10-01,-0.6764
2018-10-02,-3.1498
2018-10-03,-0.2344
2018-10-04,-1.7621
2018-10-05,-0.7474
2018-10-08,0.6627
2018-10-09,0.1496
2018-10-10,-0.1793
2018-10-11,-0.2993
2018-10-12,0.4203
2018-10-15,1.2257
2018-10-16,1.1518
2018-10-17,-1.1971
2018-10-18,1.8913
2018-10-19,-2.0302
2018-10-22,-0.6809
2018-10-23,0.1788
2018-10-24,-1.1306
2018-10-25,-1.1435
2018-10-26,0.6088
2018-10-29,4.7504
2018-10-30,6.8169
2018-10-31,-4.3537
2018-11-01,1.3571
2018-11-02,1.8131
2018-11-05,2.411
2018-11-06,0.3478
2018-11-07,-1.8928
2018-11-08,3.5326
2018-11-09,-2.4409
2018-11-12,0.7533
2018-11-13,3.3645
2018-11-14,-2.9708
2018-11-15,1.9169
2018-11-16,-3.7879
2018-11-19,-3.8284000000000002
2018-11-20,-2.9362
2018-11-21,2.0942
2018-11-23,-0.9117
2018-11-26,3.479
2018-11-27,0.9447
2018-11-28,2.5599
2018-11-29,-4.6699
2018-11-30,1.295
2018-12-03,3.6687
2018-12-04,-2.5737
2018-12-06,-1.7336
2018-12-07,1.7642
2018-12-10,1.8162
2018-12-11,-0.4865
2018-12-12,-3.6665
2018-12-13,-3.0589
2018-12-14,1.2881
2018-12-17,-3.3237
2018-12-18,-0.299
2018-12-19,-2.6387
2018-12-20,-3.2953
2018-12-21,-3.4076
2018-12-24,-1.8464
2018-12-26,6.1135
2018-12-27,-2.2159
2018-12-28,0.8741
2018-12-31,0.1284
2019-01-02,1.8269
2019-01-03,1.983
2019-01-04,2.4074
2019-01-07,-0.6329
2019-01-08,0.3336
2019-01-09,3.2346
2019-01-10,-2.489
2019-01-11,0.1802
2019-01-14,1.1691
2019-01-15,-0.5037
2019-01-16,-1.7570000000000001
2019-01-17,1.0306
2019-01-18,2.7603
2019-01-22,-1.0511
2019-01-23,-0.5311
2019-01-24,1.8096
2019-01-25,0.8741
2019-01-28,0.6355
2019-01-29,-0.0287
2019-01-30,-0.6604
2019-01-31,2.052
2019-02-01,-0.1699
2019-02-04,0.7943
2019-02-05,3.7433
2019-02-06,-1.0309
2019-02-07,-1.8366
2019-02-08,-1.3963
2019-02-11,1.0479
2019-02-12,2.2982
2019-02-13,1.1781
2019-02-14,-1.5164
2019-02-15,2.8045
2019-02-19,1.3105
2019-02-20,0.7656
2019-02-21,-0.786
2019-02-22,0.2641
2019-02-25,-0.5531
2019-02-26,1.2182
2019-02-27,3.0351
2019-02-28,-0.8126
2019-03-01,-0.1536
2019-03-04,-2.3333
2019-03-05,-0.21
2019-03-06,0.4473
2019-03-07,-0.9691
2019-03-08,0.1058
2019-03-11,2.7477
2019-03-12,-11.0054
2019-03-13,3.4672
2019-03-14,-1.5497999999999998
2019-03-15,-2.6587
2019-03-18,1.6446
2019-03-19,1.9359
2019-03-20,-2.5227
2019-03-21,2.5007
2019-03-22,-2.5532
2019-03-25,0.5531
2019-03-26,3.3295
2019-03-27,2.1575
2019-03-28,-0.2194
2019-03-29,1.182
2019-04-01,2.9068
2019-04-02,1.2671999999999999
2019-04-03,-0.2346
2019-04-04,3.606
2019-04-05,1.3367
2019-04-08,1.1448
2019-04-09,-0.1722
2019-04-10,1.5036
2019-04-11,-1.1899
2019-04-12,-0.5161
2019-04-15,-2.0751
2019-04-16,1.4632
2019-04-17,-0.9448
2019-04-18,-2.4849
2019-04-22,-2.2394
2019-04-23,1.5798
2019-04-24,1.0627
2019-04-25,-1.9236
2019-04-26,0.1831
2019-04-29,-1.514
2019-04-30,-1.9348
2019-05-01,-3.027
2019-05-02,0.3902
2019-05-03,1.2493
2019-05-06,-1.1516
2019-05-07,-0.5825
2019-05-08,0.0837
2019-05-09,0.8085
2019-05-10,1.0785
2019-05-13,-2.6813000000000002
2019-05-14,1.0402
2019-05-15,0.0835
2019-05-16,0.2224
2019-05-17,1.1373
2019-05-20,0.3566
2019-05-21,2.7876
2019-05-22,-1.7017
2019-05-23,-0.568
2019-05-24,-0.2992
2019-05-28,-2.3738
2019-05-29,-5.8971
2019-05-30,1.7226
2019-05-31,0.7591
2019-06-03,3.4193
2019-06-04,2.914
2019-06-05,-1.5518999999999998
2019-06-06,-1.1615
2019-06-07,-1.5669
2019-06-10,0.7391
2019-06-11,-1.7776999999999998
2019-06-12,-1.4938
2019-06-13,-1.881
2019-06-14,1.6482
2019-06-17,0.855
2019-06-18,-1.0231
2019-06-19,-0.0295
2019-06-20,0.2954
2019-06-21,0.648
2019-06-24,-0.7024
2019-06-25,0.3242
2019-06-26,-0.8813
2019-06-27,1.5412
2019-06-28,1.08
2019-07-01,1.0396
2019-07-02,-0.7145
2019-07-03,2.4755
2019-07-05,3.2022
2019-07-08,0.4627
2019-07-09,-2.4384
2019-07-10,-0.3055
2019-07-11,0.2786
2019-07-12,3.3611
2019-07-15,1.4243000000000001
2019-07-16,0.0265
2019-07-17,0.4503
2019-07-18,-0.8966
2019-07-19,-1.1974
2019-07-22,0.9157
2019-07-23,2.8823
2019-07-24,-1.2451
2019-07-25,-2.4954
2019-07-26,0.9968
2019-07-29,-0.2934
2019-07-30,-0.214
2019-07-31,-0.3485
2019-08-01,-6.2147
2019-08-02,-3.0694
2019-08-05,-0.7695
2019-08-06,0.4175
2019-08-07,-3.8609999999999998
2019-08-08,4.5412
2019-08-09,-3.753
2019-08-12,2.1492
2019-08-13,-0.3607
2019-08-14,-2.0814
2019-08-15,-3.0191
2019-08-16,2.1919
2019-08-19,2.549
2019-08-20,-1.8794
2019-08-21,1.8536000000000001
2019-08-22,3.5789999999999997
2019-08-23,-5.2123
2019-08-26,5.0973
2019-08-27,-0.4997
2019-08-28,1.1817
2019-08-29,1.1971
2019-08-30,-1.7888
2019-09-03,-0.4407
2019-09-04,3.0392
2019-09-05,2.9210000000000003
2019-09-06,-1.2799
2019-09-09,5.6652000000000005
2019-09-10,1.6004
2019-09-11,2.179
2019-09-12,-0.0899
2019-09-13,1.0101
2019-09-16,-1.1538
2019-09-17,-0.1556
2019-09-18,-2.4422
2019-09-19,-0.0266
2019-09-20,0.7192
2019-09-23,2.2481
2019-09-24,-0.1552
2019-09-25,2.2798
2019-09-26,0.7852
2019-09-27,1.2315
2019-09-30,1.3158
2019-10-01,-0.8331
2019-10-02,-2.7428
2019-10-03,-1.1687
2019-10-04,-0.3342
2019-10-07,-2.1408
2019-10-08,1.1861
2019-10-09,1.3285
2019-10-10,0.7712
2019-10-11,0.5357
2019-10-14,-3.0957
2019-10-15,1.9377
2019-10-16,-0.3853
2019-10-17,1.0057
2019-10-18,1.6084
2019-10-21,1.0302
2019-10-22,0.5471
2019-10-23,-0.841
2019-10-24,-0.424
2019-10-25,1.1022
2019-10-28,-2.8741
2019-10-29,1.1224
2019-10-30,-0.5802
2019-10-31,-1.218
2019-11-01,-0.7192
2019-11-04,1.9922
2019-11-05,2.3592
2019-11-06,1.4622
2019-11-07,1.0992
2019-11-08,-0.6282
2019-11-11,-0.6078
2019-11-12,-1.5655999999999999
2019-11-13,-0.1491
2019-11-14,0.3733
2019-11-15,1.3142
2019-11-18,1.6397
2019-11-19,-3.4192
2019-11-20,-0.8975
2019-11-21,-2.1384
2019-11-22,1.3111
2019-11-25,0.0507
2019-11-26,18.6153
2019-11-27,-1.8815
2019-11-29,-0.1743
2019-12-02,0.6549
2019-12-03,-0.9542
2019-12-04,0.1752
2019-12-05,0.3497
2019-12-06,0.6317
2019-12-09,3.0087
2019-12-10,1.2398
2019-12-11,-0.0208
2019-12-12,1.2352
2019-12-13,-1.1755
2019-12-16,-1.5442
2019-12-17,0.5723
2019-12-18,-0.0632
2019-12-19,-0.2109
2019-12-20,-0.0423
2019-12-23,-0.3594
2019-12-24,0.7214
2019-12-26,0.4635
2019-12-27,1.1113
2019-12-30,1.5554000000000001
2019-12-31,1.0619
2020-01-02,-2.5662000000000003
2020-01-03,-1.2028
2020-01-06,0.8606
2020-01-07,0.4579
2020-01-08,0.6629
2020-01-09,-0.8026
2020-01-10,0.1037
2020-01-13,2.0311
2020-01-14,0.3453
2020-01-15,-1.9231
2020-01-16,0.5986
2020-01-17,-1.0259
2020-01-21,-0.8706
2020-01-22,0.1673
2020-01-23,-1.9624000000000001
2020-01-24,-2.1934
2020-01-27,1.1757
2020-01-28,-0.5165
2020-01-29,0.2163
2020-01-30,-1.9426
2020-01-31,-2.6414
2020-02-03,-0.7235
2020-02-04,-0.6832
2020-02-05,4.2192
2020-02-06,1.0341
2020-02-07,-3.7020999999999997
2020-02-10,-1.0629
2020-02-11,0.7086
2020-02-12,2.6101
2020-02-13,-0.9732
2020-02-14,-1.5635
2020-02-18,-1.3841999999999999
2020-02-19,-0.3451
2020-02-20,0.2771
2020-02-21,-2.4637000000000002
2020-02-24,-2.2663
2020-02-25,-1.6667
2020-02-26,-4.5198
2020-02-27,-3.3959
2020-02-28,-3.036
2020-03-02,0.1923
2020-03-03,-3.591
2020-03-04,2.2178
2020-03-05,-4.9791
2020-03-06,2.4005
2020-03-09,-1.4294
2020-03-10,4.0313
2020-03-11,-14.8035
2020-03-12,-11.6492
2020-03-13,-0.2963
2020-03-16,-21.2853
2020-03-17,-12.2227
2020-03-18,-9.3011
2020-03-19,12.1666
2020-03-20,-9.6722
2020-03-23,1.3087
2020-03-24,14.7974
2020-03-25,6.8031
2020-03-26,5.3161
2020-03-27,-1.1369
2020-03-30,1.8399
2020-03-31,-3.9747
2020-04-01,-16.3688
2020-04-02,5.2306
2020-04-03,-2.0844
2020-04-06,21.1245
2020-04-07,7.4808
2020-04-08,6.6247
2020-04-09,8.4546
2020-04-13,-9.7172
2020-04-14,5.261
2020-04-15,-4.1969
2020-04-16,-1.4337
2020-04-17,7.0303
2020-04-20,0.151
2020-04-21,-0.6408
2020-04-22,-2.6176
2020-04-23,2.1814999999999998
2020-04-24,5.3755
2020-04-27,7.5615
2020-04-28,-1.9173
2020-04-29,7.8532
2020-04-30,-6.5501000000000005
2020-05-01,-7.4175
2020-05-04,0.1103
2020-05-05,0.5874
2020-05-06,1.3869
2020-05-07,0.072
2020-05-08,7.2302
2020-05-11,0.2348
2020-05-12,-4.5515
2020-05-13,-5.0491
2020-05-14,0.8124
2020-05-15,1.7949000000000002
2020-05-18,6.6931
