ticker,GOOD US Equity
2012-06-20,0.0605
2012-06-21,-0.363
2012-06-22,-0.425
2012-06-25,0.6098
2012-06-26,0.2424
2012-06-27,1.451
2012-06-28,-1.5495
2012-06-29,0.8475
2012-07-02,0.4202
2012-07-03,1.0759
2012-07-05,-0.5322
2012-07-06,-0.4162
2012-07-09,0.5373
2012-07-10,0.4751
2012-07-11,-0.1773
2012-07-12,0.1776
2012-07-13,1.7139
2012-07-16,-0.6392
2012-07-17,1.6374
2012-07-18,-0.0863
2012-07-19,-0.348
2012-07-20,0.5821
2012-07-23,-1.4468
2012-07-24,0.7634
2012-07-25,0.4079
2012-07-26,0.2902
2012-07-27,0.6944
2012-07-30,0.2299
2012-07-31,-0.8601
2012-08-01,-0.9254
2012-08-02,0.3503
2012-08-03,0.5817
2012-08-06,0.1157
2012-08-07,-0.5199
2012-08-08,-0.9292
2012-08-09,1.9929999999999999
2012-08-10,0.8046
2012-08-13,0.8552
2012-08-14,-0.3957
2012-08-15,-0.3973
2012-08-16,1.1396
2012-08-17,0.2254
2012-08-20,-1.5457999999999998
2012-08-21,-0.115
2012-08-22,-0.403
2012-08-23,-0.5202
2012-08-24,2.4404
2012-08-27,0.2836
2012-08-28,0.0566
2012-08-29,1.1306
2012-08-30,-0.8944
2012-08-31,0.9024
2012-09-04,1.062
2012-09-05,-0.9403
2012-09-06,0.335
2012-09-07,1.1686
2012-09-10,0.055
2012-09-11,1.7042000000000002
2012-09-12,1.3514
2012-09-13,1.3333
2012-09-14,-0.8421
2012-09-17,0.0265
2012-09-18,0.5876
2012-09-19,-0.4249
2012-09-20,-0.8
2012-09-21,1.9355
2012-09-24,0.3692
2012-09-25,-3.3631
2012-09-26,0.2719
2012-09-27,-0.4881
2012-09-28,-0.4905
2012-10-01,0.7667
2012-10-02,0.9239
2012-10-03,0.3231
2012-10-04,0.0537
2012-10-05,0.1609
2012-10-08,0.1607
2012-10-09,-1.0428
2012-10-10,0.027
2012-10-11,0.1621
2012-10-12,0.1618
2012-10-15,1.1847
2012-10-16,0.0
2012-10-17,0.1597
2012-10-18,-0.7173
2012-10-19,-1.6703000000000001
2012-10-22,0.2192
2012-10-23,-0.164
2012-10-24,0.0
2012-10-25,-0.6024
2012-10-26,-0.1653
2012-10-31,1.7107999999999999
2012-11-01,0.6511
2012-11-02,-0.6469
2012-11-05,0.7054
2012-11-06,-0.3772
2012-11-07,-2.596
2012-11-08,-0.1666
2012-11-09,0.2781
2012-11-12,0.2773
2012-11-13,-0.1659
2012-11-14,-3.9889
2012-11-15,-1.8176999999999999
2012-11-16,-0.2368
2012-11-19,3.3234
2012-11-20,-0.1149
2012-11-21,1.2076
2012-11-23,0.5682
2012-11-26,1.1864
2012-11-27,-1.1724999999999999
2012-11-28,-0.452
2012-11-29,-0.1703
2012-11-30,-0.3411
2012-12-03,2.3959
2012-12-04,-0.9471
2012-12-05,0.7874
2012-12-06,-0.1674
2012-12-07,-0.6149
2012-12-10,0.225
2012-12-11,1.2346
2012-12-12,-1.5521
2012-12-13,-0.732
2012-12-14,2.042
2012-12-17,-0.2501
2012-12-18,-0.2245
2012-12-19,-0.2812
2012-12-20,1.2972000000000001
2012-12-21,-1.7261
2012-12-24,-0.6232
2012-12-26,0.4561
2012-12-27,0.3973
2012-12-28,0.0565
2012-12-31,1.4123999999999999
2013-01-02,0.9471
2013-01-03,0.0
2013-01-04,0.5519
2013-01-07,0.3293
2013-01-08,0.93
2013-01-09,0.4878
2013-01-10,1.1865999999999999
2013-01-11,-0.3198
2013-01-14,-1.016
2013-01-15,-0.054
2013-01-16,-0.0811
2013-01-17,0.2723
2013-01-18,-0.163
2013-01-22,0.9793
2013-01-23,-0.2694
2013-01-24,0.1621
2013-01-25,-0.5933
2013-01-28,0.7596
2013-01-29,1.1309
2013-01-30,-1.7039
2013-01-31,0.2709
2013-02-01,1.2426
2013-02-04,0.1601
2013-02-05,0.1598
2013-02-06,0.7979
2013-02-07,-0.4222
2013-02-08,1.0069
2013-02-11,0.2099
2013-02-12,-0.4712
2013-02-13,0.3419
2013-02-14,-0.0528
2013-02-15,0.4224
2013-02-19,1.1041
2013-02-20,-1.3001
2013-02-21,-1.7387000000000001
2013-02-22,1.8231000000000002
2013-02-25,-1.4218
2013-02-26,0.4274
2013-02-27,0.5851
2013-02-28,0.2644
2013-03-01,-0.4747
2013-03-04,1.1129
2013-03-05,-0.2621
2013-03-06,0.6306
2013-03-07,-1.0966
2013-03-08,2.5871
2013-03-11,-0.3088
2013-03-12,-1.0842
2013-03-13,-0.809
2013-03-14,0.6356
2013-03-15,1.7368000000000001
2013-03-18,-0.6725
2013-03-19,-0.8854
2013-03-20,0.4204
2013-03-21,-0.1047
2013-03-22,1.0477
2013-03-25,-0.5184
2013-03-26,1.5633
2013-03-27,-1.334
2013-03-28,1.248
2013-04-01,0.9759
2013-04-02,0.6612
2013-04-03,-1.0611
2013-04-04,1.3279
2013-04-05,0.0
2013-04-08,-0.5544
2013-04-09,0.5575
2013-04-10,1.5625
2013-04-11,0.8437
2013-04-12,1.4764
2013-04-15,-4.7042
2013-04-16,2.341
2013-04-17,-0.6962
2013-04-18,-0.676
2013-04-19,1.3699
2013-04-22,-0.3504
2013-04-23,-1.9588
2013-04-24,-2.8176
2013-04-25,0.8434
2013-04-26,-0.3659
2013-04-29,0.6296
2013-04-30,-0.2086
2013-05-01,-1.2539
2013-05-02,1.3228
2013-05-03,-0.0522
2013-05-06,0.7315
2013-05-07,0.5705
2013-05-08,0.8767
2013-05-09,-0.6646
2013-05-10,0.5661
2013-05-13,0.2559
2013-05-14,2.6544
2013-05-15,3.1328
2013-05-16,0.0241
2013-05-17,1.7459
2013-05-20,-0.5243
2013-05-21,0.4312
2013-05-22,-1.5267
2013-05-23,-0.1938
2013-05-24,-0.6796
2013-05-28,-0.1466
2013-05-29,-1.8599999999999999
2013-05-30,-0.1995
2013-05-31,-2.3487999999999998
2013-06-03,2.1494
2013-06-04,-2.2044
2013-06-05,-1.332
2013-06-06,1.8172000000000001
2013-06-07,-1.4788000000000001
2013-06-10,0.6729
2013-06-11,-0.2571
2013-06-12,-1.1856
2013-06-13,0.1565
2013-06-14,-0.7812
2013-06-17,0.9186
2013-06-18,1.623
2013-06-19,-4.0185
2013-06-20,-2.3618
2013-06-21,1.2095
2013-06-24,-2.1184
2013-06-25,0.333
2013-06-26,0.6637
2013-06-27,1.4835
2013-06-28,0.9204
2013-07-01,-0.0536
2013-07-02,0.8588
2013-07-03,0.1064
2013-07-05,-0.319
2013-07-08,0.48
2013-07-09,-0.69
2013-07-10,0.6948
2013-07-11,1.0616
2013-07-12,0.2101
2013-07-15,-0.1572
2013-07-16,0.3675
2013-07-17,0.2877
2013-07-18,0.4724
2013-07-19,-0.1045
2013-07-22,0.0
2013-07-23,-0.3138
2013-07-24,-0.3148
2013-07-25,-0.0526
2013-07-26,-0.5793
2013-07-29,0.1589
2013-07-30,-3.2258
2013-07-31,1.694
2013-08-01,-1.9344000000000001
2013-08-02,0.7123
2013-08-05,-0.1632
2013-08-06,-0.109
2013-08-07,-0.1637
2013-08-08,-0.2186
2013-08-09,0.2191
2013-08-12,-0.2186
2013-08-13,-0.0548
2013-08-14,-0.7123
2013-08-15,-1.7107999999999999
2013-08-16,0.6738
2013-08-19,-2.8723
2013-08-20,3.4124
2013-08-21,-0.5593
2013-08-22,1.1249
2013-08-23,0.2781
2013-08-26,-0.6101
2013-08-27,-0.4464
2013-08-28,-0.3363
2013-08-29,1.4623
2013-08-30,-1.663
2013-09-03,-0.5637
2013-09-04,0.4535
2013-09-05,-0.9029
2013-09-06,0.6264
2013-09-09,1.9242
2013-09-10,-0.3887
2013-09-11,0.3344
2013-09-12,-0.2778
2013-09-13,0.2786
2013-09-16,0.25
2013-09-17,0.625
2013-09-18,1.209
2013-09-19,-1.2603
2013-09-20,-0.6104
2013-09-23,-0.0558
2013-09-24,0.1676
2013-09-25,0.1673
2013-09-26,-0.3341
2013-09-27,0.2235
2013-09-30,0.1115
2013-10-01,0.3341
2013-10-02,-1.3873
2013-10-03,-1.0692
2013-10-04,0.2275
2013-10-07,0.7378
2013-10-08,-1.5211000000000001
2013-10-09,2.2311
2013-10-10,2.8539
2013-10-11,1.5234
2013-10-14,-0.1072
2013-10-15,-0.1073
2013-10-16,0.3222
2013-10-17,1.3919000000000001
2013-10-18,0.7128
2013-10-21,-0.4749
2013-10-22,-0.106
2013-10-23,0.2654
2013-10-24,0.5823
2013-10-25,-0.1053
2013-10-28,0.4215
2013-10-29,-0.0525
2013-10-30,-1.2073
2013-10-31,0.4251
2013-11-01,-1.2169
2013-11-04,-0.6427
2013-11-05,1.9407
2013-11-06,0.5817
2013-11-07,-1.0515
2013-11-08,0.0531
2013-11-11,-0.6904
2013-11-12,0.8289
2013-11-13,1.6551
2013-11-14,0.1576
2013-11-15,-0.5768
2013-11-18,-0.4219
2013-11-19,-0.6886
2013-11-20,-6.1867
2013-11-21,2.0466
2013-11-22,0.5014
2013-11-25,0.4435
2013-11-26,0.1104
2013-11-27,0.3308
2013-11-29,-1.1538
2013-12-02,-1.5008
2013-12-03,-0.2257
2013-12-04,0.3394
2013-12-05,-1.071
2013-12-06,1.3675
2013-12-09,0.5621
2013-12-10,-1.0061
2013-12-11,-1.2422
2013-12-12,-0.0858
2013-12-13,-0.2882
2013-12-16,2.1965
2013-12-17,-0.1697
2013-12-18,0.2833
2013-12-19,-1.0169
2013-12-20,2.5114
2013-12-23,-0.2227
2013-12-24,-0.0558
2013-12-26,0.8375
2013-12-27,0.0554
2013-12-30,-1.1621
2013-12-31,0.6159
2014-01-02,-0.1669
2014-01-03,1.1148
2014-01-06,0.0551
2014-01-07,0.8264
2014-01-08,-0.3825
2014-01-09,0.384
2014-01-10,0.5464
2014-01-13,0.0543
2014-01-14,-0.2173
2014-01-15,0.2177
2014-01-16,0.8148
2014-01-17,-0.0269
2014-01-21,0.5426
2014-01-22,0.4317
2014-01-23,0.0537
2014-01-24,-1.0741
2014-01-27,-0.4886
2014-01-28,1.1457
2014-01-29,-1.8878
2014-01-30,2.199
2014-01-31,0.3228
2014-02-03,-3.0027
2014-02-04,0.0553
2014-02-05,-3.8674
2014-02-06,0.2299
2014-02-07,0.344
2014-02-10,-0.0571
2014-02-11,0.0572
2014-02-12,0.4571
2014-02-13,0.3982
2014-02-14,0.085
2014-02-18,1.1403
2014-02-19,0.0
2014-02-20,-0.9583
2014-02-21,-0.683
2014-02-24,0.3438
2014-02-25,-1.542
2014-02-26,0.8701
2014-02-27,0.345
2014-02-28,-0.2865
2014-03-03,0.2299
2014-03-04,0.9748
2014-03-05,0.1704
2014-03-06,-0.3401
2014-03-07,0.3413
2014-03-10,0.1701
2014-03-11,-0.3396
2014-03-12,0.3975
2014-03-13,0.1414
2014-03-14,0.0
2014-03-17,-0.2275
2014-03-18,-0.2851
2014-03-19,-1.1435
2014-03-20,0.4049
2014-03-21,0.9793
2014-03-24,-0.4564
2014-03-25,0.1719
2014-03-26,-1.5446
2014-03-27,-0.3486
2014-03-28,0.5831
2014-03-31,0.5217
2014-04-01,1.4418
2014-04-02,0.6254
2014-04-03,-0.6215
2014-04-04,-0.4548
2014-04-07,-0.5711
2014-04-08,0.6893
2014-04-09,0.0
2014-04-10,-0.9698
2014-04-11,-0.3456
2014-04-14,0.3468
2014-04-15,1.0369
2014-04-16,0.3136
2014-04-17,-0.2862
2014-04-21,1.5499
2014-04-22,0.0
2014-04-23,-0.7349
2014-04-24,-0.2278
2014-04-25,-0.5708
2014-04-28,1.3203
2014-04-29,-0.4533
2014-04-30,0.3984
2014-05-01,0.1701
2014-05-02,-0.1698
2014-05-05,-0.1134
2014-05-06,-0.3973
2014-05-07,0.7407
2014-05-08,-0.6222
2014-05-09,0.7968
2014-05-12,0.6776
2014-05-13,-0.1683
2014-05-14,-1.2921
2014-05-15,-0.3415
2014-05-16,0.5425
2014-05-19,0.1716
2014-05-20,-0.6282
2014-05-21,-0.4023
2014-05-22,0.6347
2014-05-23,1.2615
2014-05-27,1.6421000000000001
2014-05-28,-0.3343
2014-05-29,-0.2236
2014-05-30,0.6723
2014-06-02,-2.4485
2014-06-03,-2.9663
2014-06-04,0.8818
2014-06-05,1.3403
2014-06-06,-0.115
2014-06-09,-0.1151
2014-06-10,0.2305
2014-06-11,0.0
2014-06-12,0.4025
2014-06-13,-0.5155
2014-06-16,-0.2879
2014-06-17,0.6062
2014-06-18,-0.1734
2014-06-19,0.8107
2014-06-20,0.6893
2014-06-23,-0.3423
2014-06-24,0.0
2014-06-25,0.229
2014-06-26,0.514
2014-06-27,0.8523
2014-06-30,0.6761
2014-07-01,-0.1119
2014-07-02,0.8964
2014-07-03,-0.3887
2014-07-07,-0.223
2014-07-08,-0.1117
2014-07-09,0.3356
2014-07-10,-1.3378
2014-07-11,0.1695
2014-07-14,1.0716
2014-07-15,-1.2277
2014-07-16,0.3955
2014-07-17,-0.2814
2014-07-18,0.395
2014-07-21,0.0562
2014-07-22,0.0
2014-07-23,0.4213
2014-07-24,-0.8451
2014-07-25,-0.1705
2014-07-28,0.2846
2014-07-29,-0.5108
2014-07-30,-0.057
2014-07-31,-0.3995
2014-08-01,-0.5158
2014-08-04,1.2673
2014-08-05,-0.5688
2014-08-06,1.087
2014-08-07,-0.4527
2014-08-08,0.7391
2014-08-11,1.0158
2014-08-12,-0.2235
2014-08-13,1.3998
2014-08-14,0.9939
2014-08-15,-0.164
2014-08-18,0.7941
2014-08-19,0.1094
2014-08-20,-0.3279
2014-08-21,-0.2741
2014-08-22,-0.4398
2014-08-25,-0.3313
2014-08-26,0.2216
2014-08-27,0.0
2014-08-28,-0.2764
2014-08-29,1.3304
2014-09-02,0.0547
2014-09-03,-0.164
2014-09-04,-0.2738
2014-09-05,0.4942
2014-09-08,0.1093
2014-09-09,-0.2183
2014-09-10,-0.3829
2014-09-11,0.0549
2014-09-12,-1.5368
2014-09-15,-1.3378
2014-09-16,0.2825
2014-09-17,0.0282
2014-09-18,-0.5105
2014-09-19,-0.8552
2014-09-22,-0.575
2014-09-23,-1.2146
2014-09-24,-0.1171
2014-09-25,-0.0586
2014-09-26,0.5279
2014-09-29,-0.2334
2014-09-30,-0.6433
2014-10-01,-0.4709
2014-10-02,0.1774
2014-10-03,0.5313
2014-10-06,-0.1174
2014-10-07,-0.8818
2014-10-08,1.038
2014-10-09,-0.0881
2014-10-10,-0.3525
2014-10-13,0.1769
2014-10-14,0.1766
2014-10-15,-0.4113
2014-10-16,0.413
2014-10-17,0.0588
2014-10-20,1.2625
2014-10-21,0.0
2014-10-22,-0.0584
2014-10-23,0.9351
2014-10-24,0.2316
2014-10-27,2.0797
2014-10-28,1.6412
2014-10-29,-0.6682
2014-10-30,0.8969
2014-10-31,0.5556
2014-11-03,0.3867
2014-11-04,0.055
2014-11-05,-0.22
2014-11-06,-0.3859
2014-11-07,-0.332
2014-11-10,0.8884
2014-11-11,-0.3853
2014-11-12,-0.2486
2014-11-13,0.3877
2014-11-14,-2.1667
2014-11-17,0.3407
2014-11-18,0.1698
2014-11-19,-1.4123999999999999
2014-11-20,0.3438
2014-11-21,0.0571
2014-11-24,0.2283
2014-11-25,0.0
2014-11-26,0.5125
2014-11-28,0.17
2014-12-01,-0.6222
2014-12-02,1.1952
2014-12-03,0.0
2014-12-04,-0.3937
2014-12-05,0.1129
2014-12-08,-0.6204
2014-12-09,0.9648
2014-12-10,0.0
2014-12-11,0.1686
2014-12-12,-0.8418
2014-12-15,-1.6978
2014-12-16,-0.5757
2014-12-17,0.6659
2014-12-18,0.4056
2014-12-19,-0.4039
2014-12-22,0.5214
2014-12-23,0.2305
2014-12-24,-0.0575
2014-12-26,0.1726
2014-12-29,0.2872
2014-12-30,-0.2864
2014-12-31,-1.3785
2015-01-02,0.6989
2015-01-05,0.2892
2015-01-06,-0.346
2015-01-07,0.5208
2015-01-08,0.1151
2015-01-09,-0.23
2015-01-12,-0.0576
2015-01-13,0.2018
2015-01-14,0.0863
2015-01-15,0.23
2015-01-16,0.7458
2015-01-20,0.2847
2015-01-21,0.0284
2015-01-22,1.315
2015-01-23,0.0
2015-01-26,0.1693
2015-01-27,0.2254
2015-01-28,-0.3935
2015-01-29,0.4515
2015-01-30,-2.2472
2015-02-02,0.0575
2015-02-03,0.7467
2015-02-04,0.6842
2015-02-05,1.1891
2015-02-06,-2.0705
2015-02-09,-0.6286
2015-02-10,-0.1725
2015-02-11,-0.7488
2015-02-12,1.451
2015-02-13,0.2002
2015-02-17,-0.575
2015-02-18,0.6362
2015-02-19,1.3218
2015-02-20,-0.1702
2015-02-23,0.8523
2015-02-24,-0.0563
2015-02-25,1.1838
2015-02-26,0.3343
2015-02-27,0.8884
2015-03-02,0.1101
2015-03-03,-0.1649
2015-03-04,-0.4405
2015-03-05,0.6637
2015-03-06,-1.2637
2015-03-09,0.8347
2015-03-10,-0.2208
2015-03-11,-0.3319
2015-03-12,0.0555
2015-03-13,0.5546
2015-03-16,1.1031
2015-03-17,0.491
2015-03-18,1.7644
2015-03-19,-0.5371
2015-03-20,1.3498999999999999
2015-03-23,-0.4529
2015-03-24,-0.0268
2015-03-25,-2.0343
2015-03-26,0.4918
2015-03-27,0.3806
2015-03-30,0.8126
2015-03-31,0.0
2015-04-01,-0.1612
2015-04-02,0.3767
2015-04-06,0.5898
2015-04-07,-1.1194
2015-04-08,-0.1617
2015-04-09,-1.2419
2015-04-10,1.1482
2015-04-13,-0.1081
2015-04-14,-0.1082
2015-04-15,0.0
2015-04-16,0.2167
2015-04-17,0.0
2015-04-20,0.7027
2015-04-21,0.3221
2015-04-22,0.3478
2015-04-23,-0.1074
2015-04-24,0.1075
2015-04-27,-0.2684
2015-04-28,0.2153
2015-04-29,-1.7186
2015-04-30,-2.6776
2015-05-01,0.5053
2015-05-04,-0.3352
2015-05-05,0.1682
2015-05-06,0.0
2015-05-07,0.3917
2015-05-08,0.6689
2015-05-11,-0.6091
2015-05-12,0.0
2015-05-13,-1.7827
2015-05-14,1.1344
2015-05-15,0.3646
2015-05-18,0.2251
2015-05-19,-0.0561
2015-05-20,-0.9551
2015-05-21,0.2836
2015-05-22,-0.5656
2015-05-26,-0.5119
2015-05-27,0.4002
2015-05-28,-0.2847
2015-05-29,-1.028
2015-06-01,0.8656
2015-06-02,-0.4577
2015-06-03,0.1724
2015-06-04,-0.6311
2015-06-05,-0.2309
2015-06-08,-0.6366
2015-06-09,-0.6989
2015-06-10,0.4692
2015-06-11,0.5838
2015-06-12,-0.058
2015-06-15,-0.4646
2015-06-16,0.2334
2015-06-17,0.4948
2015-06-18,0.8168
2015-06-19,-0.8681
2015-06-22,-0.3503
2015-06-23,-0.703
2015-06-24,-1.1209
2015-06-25,-0.8353
2015-06-26,0.3008
2015-06-29,-0.8998
2015-06-30,0.2421
2015-07-01,0.6039
2015-07-02,-0.4802
2015-07-06,0.8444
2015-07-07,0.5981
2015-07-08,-0.1784
2015-07-09,-0.4765
2015-07-10,1.0174
2015-07-13,-0.7109
2015-07-14,0.0
2015-07-15,-0.179
2015-07-16,0.6575
2015-07-17,-0.1188
2015-07-20,0.2973
2015-07-21,-0.1778
2015-07-22,-0.5641
2015-07-23,-3.1889
2015-07-24,-0.8701
2015-07-27,-1.3793
2015-07-28,0.5722
2015-07-29,0.7585
2015-07-30,-0.6274
2015-07-31,1.1364
2015-08-03,0.0624
2015-08-04,-0.1248
2015-08-05,-1.4365999999999999
2015-08-06,-0.2535
2015-08-07,0.2541
2015-08-10,1.2674
2015-08-11,-0.3129
2015-08-12,-0.3766
2015-08-13,0.126
2015-08-14,0.3147
2015-08-17,0.0627
2015-08-18,-0.2194
2015-08-19,-0.6966
2015-08-20,-0.5102
2015-08-21,-1.0256
2015-08-24,-6.0881
2015-08-25,-3.4483
2015-08-26,1.7143000000000002
2015-08-27,1.9663
2015-08-28,0.8264
2015-08-31,-1.6393
2015-09-01,-1.1111
2015-09-02,0.2809
2015-09-03,-1.2605
2015-09-04,-1.7021
2015-09-08,1.0101
2015-09-09,-1.7143000000000002
2015-09-10,0.5814
2015-09-11,0.578
2015-09-14,-0.1437
2015-09-15,0.5036
2015-09-16,0.7158
2015-09-17,0.6752
2015-09-18,0.0
2015-09-21,1.1396
2015-09-22,-1.4085
2015-09-23,0.5714
2015-09-24,1.6335
2015-09-25,-3.2145
2015-09-28,0.2888
2015-09-29,1.8719000000000001
2015-09-30,-0.2827
2015-10-01,-0.1417
2015-10-02,-0.2129
2015-10-05,1.4224999999999999
2015-10-06,-0.2104
2015-10-07,1.0541
2015-10-08,0.6259
2015-10-09,0.8293
2015-10-12,4.0439
2015-10-13,-1.9763
2015-10-14,-0.1344
2015-10-15,3.2301
2015-10-16,-0.1956
2015-10-19,0.5225
2015-10-20,1.3645
2015-10-21,3.2692
2015-10-22,2.5140000000000002
2015-10-23,-0.2441
2015-10-26,0.8563
2015-10-27,-0.7277
2015-10-28,-2.81
2015-10-29,1.2570999999999999
2015-10-30,-0.6207
2015-11-02,0.7495
2015-11-03,-0.248
2015-11-04,0.808
2015-11-05,0.3083
2015-11-06,-2.0897
2015-11-09,-3.2015000000000002
2015-11-10,1.6861000000000002
2015-11-11,0.4464
2015-11-12,-2.1587
2015-11-13,-2.0441
2015-11-16,-1.336
2015-11-17,-2.2343
2015-11-18,0.3463
2015-11-19,0.6211
2015-11-20,0.6173
2015-11-23,-0.6135
2015-11-24,-0.2743
2015-11-25,0.2063
2015-11-27,0.6177
2015-11-30,-0.4775
2015-12-01,1.645
2015-12-02,-1.9555
2015-12-03,-1.7882
2015-12-04,0.6303
2015-12-07,-0.6263
2015-12-08,-0.5602
2015-12-09,0.2817
2015-12-10,-0.4213
2015-12-11,-0.8463
2015-12-14,-0.8535
2015-12-15,2.8693999999999997
2015-12-16,4.3584
2015-12-17,-0.8086
2015-12-18,0.8832
2015-12-21,-2.5589
2015-12-22,-0.1382
2015-12-23,0.8997
2015-12-24,0.4115
2015-12-28,1.571
2015-12-29,0.2017
2015-12-30,-0.6711
2015-12-31,-1.4189
2016-01-04,-1.9877
2016-01-05,2.3776
2016-01-06,1.0246
2016-01-07,-2.4341
2016-01-08,-1.5246
2016-01-11,-0.1407
2016-01-12,-2.1846
2016-01-13,-2.8098
2016-01-14,1.4085
2016-01-15,-1.6082
2016-01-19,-0.4458
2016-01-20,-3.3955
2016-01-21,4.2122
2016-01-22,4.0419
2016-01-25,-0.4317
2016-01-26,0.0723
2016-01-27,-3.2491
2016-01-28,2.2388
2016-01-29,4.3796
2016-02-01,-1.1888
2016-02-02,0.2831
2016-02-03,-0.4234
2016-02-04,-0.4252
2016-02-05,-0.0712
2016-02-08,1.1396
2016-02-09,-5.2113
2016-02-10,-1.1144
2016-02-11,0.4508
2016-02-12,0.2992
2016-02-16,3.2438
2016-02-17,0.1458
2016-02-18,7.4964
2016-02-19,0.4739
2016-02-22,-1.0782
2016-02-23,-2.3161
2016-02-24,0.6974
2016-02-25,4.5014
2016-02-26,-1.7229999999999999
2016-02-29,0.3372
2016-03-01,0.1344
2016-03-02,2.5503
2016-03-03,0.7199
2016-03-04,0.9747
2016-03-07,0.7722
2016-03-08,-0.3831
2016-03-09,0.5128
2016-03-10,-0.3189
2016-03-11,2.0473
2016-03-14,0.627
2016-03-15,-1.3084
2016-03-16,2.2096
2016-03-17,2.0692
2016-03-18,-0.2439
2016-03-21,-0.9169
2016-03-22,-0.3085
2016-03-23,-0.9282
2016-03-24,0.9369
2016-03-28,0.9282
2016-03-29,1.6554
2016-03-30,-0.9047
2016-03-31,-0.3043
2016-04-01,-0.4274
2016-04-04,-0.5518
2016-04-05,1.0481
2016-04-06,0.3661
2016-04-07,-0.1824
2016-04-08,0.0
2016-04-11,0.1827
2016-04-12,0.5471
2016-04-13,0.8464
2016-04-14,-0.5396
2016-04-15,0.4219
2016-04-18,0.4202
2016-04-19,0.777
2016-04-20,-0.1483
2016-04-21,-2.0946
2016-04-22,0.978
2016-04-25,2.6029
2016-04-26,0.59
2016-04-27,0.5279
2016-04-28,-1.5169000000000001
2016-04-29,-0.2962
2016-05-02,0.0
2016-05-03,0.0
2016-05-04,2.4361
2016-05-05,1.1601
2016-05-06,1.0321
2016-05-09,0.454
2016-05-10,0.678
2016-05-11,-1.5152
2016-05-12,-0.1709
2016-05-13,-3.1393
2016-05-16,1.5615999999999999
2016-05-17,-2.1468
2016-05-18,-1.4337
2016-05-19,-2.3636
2016-05-20,1.4898
2016-05-23,-0.6116
2016-05-24,1.8462
2016-05-25,1.3293
2016-05-26,0.5963
2016-05-27,0.0
2016-05-31,-1.4226
2016-06-01,0.0601
2016-06-02,-0.1202
2016-06-03,0.3008
2016-06-06,-0.24
2016-06-07,0.1804
2016-06-08,0.8403
2016-06-09,0.6548
2016-06-10,-0.1774
2016-06-13,-0.237
2016-06-14,-0.2375
2016-06-15,0.8631
2016-06-16,0.2378
2016-06-17,-0.0593
2016-06-20,0.178
2016-06-21,0.0592
2016-06-22,-0.4737
2016-06-23,0.6544
2016-06-24,-0.5319
2016-06-27,-1.6042999999999998
2016-06-28,0.9662
2016-06-29,0.8373
2016-06-30,0.1779
2016-07-01,0.296
2016-07-05,0.9445
2016-07-06,0.2339
2016-07-07,-0.8751
2016-07-08,1.0594
2016-07-11,1.1066
2016-07-12,0.7488
2016-07-13,0.2859
2016-07-14,0.057
2016-07-15,0.9117
2016-07-18,0.5647
2016-07-19,0.0561
2016-07-20,0.1964
2016-07-21,1.1844000000000001
2016-07-22,-1.0033
2016-07-25,0.6194
2016-07-26,0.6715
2016-07-27,1.6676
2016-07-28,-1.1482
2016-07-29,0.6637
2016-08-01,-1.1538
2016-08-02,-1.0561
2016-08-03,-0.9551
2016-08-04,-0.5105
2016-08-05,0.3421
2016-08-08,-0.3409
2016-08-09,1.6534
2016-08-10,-0.0561
2016-08-11,-0.1122
2016-08-12,0.5618
2016-08-15,0.4469
2016-08-16,-0.2225
2016-08-17,0.3344
2016-08-18,0.6944
2016-08-19,-1.3333
2016-08-22,0.7883
2016-08-23,0.1117
2016-08-24,-0.2232
2016-08-25,0.6152
2016-08-26,-1.3341
2016-08-29,0.7324
2016-08-30,0.3356
2016-08-31,0.3344
2016-09-01,-0.1111
2016-09-02,2.3915
2016-09-06,0.7605
2016-09-07,1.0243
2016-09-08,-0.3202
2016-09-09,-3.8544
2016-09-12,0.8909
2016-09-13,-1.3797
2016-09-14,1.1192
2016-09-15,0.1107
2016-09-16,0.4975
2016-09-19,0.7976
2016-09-20,-0.5495
2016-09-21,1.6575
2016-09-22,3.0978
2016-09-23,0.4217
2016-09-26,-0.3675
2016-09-27,-0.4742
2016-09-28,0.4235
2016-09-29,-0.7907
2016-09-30,-1.0096
2016-10-03,-1.825
2016-10-04,-0.8201
2016-10-05,-2.2602
2016-10-06,0.6768
2016-10-07,-0.6723
2016-10-10,1.692
2016-10-11,-3.6051
2016-10-12,2.6467
2016-10-13,0.0561
2016-10-14,0.3361
2016-10-17,0.1117
2016-10-18,1.0039
2016-10-19,0.8007
2016-10-20,0.8825
2016-10-21,-0.2187
2016-10-24,-0.0548
2016-10-25,-0.2193
2016-10-26,-1.2088
2016-10-27,-1.891
2016-10-28,-0.9637
2016-10-31,2.1752
2016-11-01,-8.0112
2016-11-02,0.4872
2016-11-03,0.0
2016-11-04,2.2424
2016-11-07,1.9561
2016-11-08,0.1163
2016-11-09,1.5678999999999998
2016-11-10,-1.6581000000000001
2016-11-11,3.0814
2016-11-14,2.1433
2016-11-15,3.1198
2016-11-16,1.779
2016-11-17,-0.3708
2016-11-18,0.319
2016-11-21,-0.106
2016-11-22,1.5385
2016-11-23,-0.1567
2016-11-25,1.2036
2016-11-28,0.4137
2016-11-29,0.206
2016-11-30,-5.4985
2016-12-01,-1.3594
