ticker,MEI US Equity
2008-10-16,7.8195
2008-10-17,-3.7657
2008-10-20,5.0725
2008-10-21,-0.6897
2008-10-22,-4.5833
2008-10-23,2.7656
2008-10-24,-7.0822
2008-10-27,-6.5549
2008-10-28,12.0718
2008-10-29,2.4745
2008-10-30,1.2784
2008-10-31,6.4516
2008-11-03,1.581
2008-11-04,4.4099
2008-11-05,0.7453
2008-11-06,0.3699
2008-11-07,-0.7371
2008-11-10,-2.599
2008-11-11,-0.1271
2008-11-12,-6.3613
2008-11-13,15.2174
2008-11-14,-14.7406
2008-11-17,-2.7663
2008-11-18,6.4011
2008-11-19,-12.5668
2008-11-20,-2.7523
2008-11-21,10.3774
2008-11-24,10.8262
2008-11-25,-2.8278
2008-11-26,8.3333
2008-11-28,3.2967
2008-12-01,-19.3853
2008-12-02,16.129
2008-12-03,3.7879
2008-12-04,1.3382
2008-12-05,2.521
2008-12-08,0.8197
2008-12-09,-5.4588
2008-12-10,7.2482
2008-12-11,-7.4456
2008-12-12,19.0594
2008-12-15,-15.9044
2008-12-16,-4.0791
2008-12-17,-1.5464
2008-12-18,-3.2723
2008-12-19,6.3599
2008-12-22,-4.5802
2008-12-23,-4.1333
2008-12-24,5.146
2008-12-26,-2.6455
2008-12-29,-14.4022
2008-12-30,2.3810000000000002
2008-12-31,4.4961
2009-01-02,3.1157
2009-01-05,-2.3022
2009-01-06,8.3947
2009-01-07,-5.7065
2009-01-08,2.1614
2009-01-09,-9.8731
2009-01-12,-5.3208
2009-01-13,-1.9835
2009-01-14,-0.1686
2009-01-15,0.6838
2009-01-16,0.6791
2009-01-20,-15.3457
2009-01-21,0.5976
2009-01-22,-6.3366
2009-01-23,-0.6342
2009-01-26,1.0638
2009-01-27,-0.4211
2009-01-28,6.9767
2009-01-29,-6.1265
2009-01-30,-2.7368
2009-02-02,6.4935
2009-02-03,1.0163
2009-02-04,3.6217
2009-02-05,2.5243
2009-02-06,6.4394
2009-02-09,-5.8719
2009-02-10,-9.4518
2009-02-11,-0.4175
2009-02-12,10.0629
2009-02-13,-9.1429
2009-02-17,-6.9182
2009-02-18,-1.5766
2009-02-19,-2.9748
2009-02-20,-1.4151
2009-02-23,-13.8756
2009-02-24,19.7222
2009-02-25,-9.0487
2009-02-26,-6.3776
2009-02-27,-3.2698
2009-03-02,-12.957699999999999
2009-03-03,0.3236
2009-03-04,21.6129
2009-03-05,-8.7533
2009-03-06,-2.0349
2009-03-09,-7.7151
2009-03-10,15.4341
2009-03-11,-4.4568
2009-03-12,-4.9563
2009-03-13,-15.3374
2009-03-16,-1.4493
2009-03-17,16.9118
2009-03-18,1.8868
2009-03-19,9.8765
2009-03-20,2.5281000000000002
2009-03-23,12.3288
2009-03-24,-5.122
2009-03-25,4.1131
2009-03-26,6.9136
2009-03-27,-4.6189
2009-03-30,-12.8329
2009-03-31,-0.5556
2009-04-01,10.6145
2009-04-02,17.4242
2009-04-03,-1.5053999999999998
2009-04-06,1.5284
2009-04-07,-6.8817
2009-04-08,4.157
2009-04-09,12.8603
2009-04-13,-5.3045
2009-04-14,-3.112
2009-04-15,6.6381
2009-04-16,13.2383
2009-04-17,5.5755
2009-04-20,-8.6882
2009-04-21,11.7537
2009-04-22,-2.6711
2009-04-23,-8.0617
2009-04-24,3.7313
2009-04-27,0.5396
2009-04-28,6.619
2009-04-29,2.1812
2009-04-30,-1.1494
2009-05-01,2.99
2009-05-04,5.4839
2009-05-05,8.2569
2009-05-06,-13.4181
2009-05-07,-7.9935
2009-05-08,6.7376000000000005
2009-05-11,-4.9834
2009-05-12,-2.972
2009-05-13,-1.0811
2009-05-14,6.0109
2009-05-15,-2.7491
2009-05-18,7.5972
2009-05-19,-6.8966
2009-05-20,-4.2328
2009-05-21,2.9466
2009-05-22,-3.0411
2009-05-26,13.2841
2009-05-27,-6.3518
2009-05-28,0.3478
2009-05-29,1.2132
2009-06-01,10.9589
2009-06-02,-0.1543
2009-06-03,3.7094
2009-06-04,3.8748
2009-06-05,-2.0086
2009-06-08,1.3176999999999999
2009-06-09,0.7225
2009-06-10,-4.1607
2009-06-11,-0.8982
2009-06-12,1.3595
2009-06-15,-4.918
2009-06-16,4.232
2009-06-17,1.203
2009-06-18,-0.1486
2009-06-19,-3.8689999999999998
2009-06-22,-11.4551
2009-06-23,12.2378
2009-06-24,-3.1153
2009-06-25,10.6109
2009-06-26,0.8721
2009-06-29,1.0086
2009-06-30,0.1427
2009-07-01,3.7037
2009-07-02,-14.1484
2009-07-06,-0.96
2009-07-07,8.0775
2009-07-08,-5.0822
2009-07-09,1.7323
2009-07-10,-2.6316
2009-07-13,7.3132
2009-07-14,-2.6667
2009-07-15,20.5479
2009-07-16,-5.7325
2009-07-17,-5.4054
2009-07-20,7.1429
2009-07-21,2.8
2009-07-22,-1.6861000000000002
2009-07-23,4.3536
2009-07-24,-2.7813
2009-07-27,-3.6411
2009-07-28,-0.9447
2009-07-29,-2.3161
2009-07-30,3.0683
2009-07-31,2.5709999999999997
2009-08-03,5.8047
2009-08-04,2.3691
2009-08-05,-6.4555
2009-08-06,-1.5625
2009-08-07,6.4815
2009-08-10,0.7453
2009-08-11,-0.6165
2009-08-12,4.7146
2009-08-13,1.4218
2009-08-14,-1.986
2009-08-17,-5.3635
2009-08-18,5.5416
2009-08-19,2.148
2009-08-20,1.0514000000000001
2009-08-21,0.578
2009-08-24,-0.3448
2009-08-25,4.1522
2009-08-26,-0.8859
2009-08-27,-0.1117
2009-08-28,-2.0134
2009-08-31,-1.484
2009-09-01,-4.2874
2009-09-02,0.6053
2009-09-03,13.5981
2009-09-04,-2.4364
2009-09-08,1.6287
2009-09-09,3.0983
2009-09-10,-0.1036
2009-09-11,-0.8299
2009-09-14,-0.3138
2009-09-15,-1.5739999999999998
2009-09-16,-2.452
2009-09-17,-1.0929
2009-09-18,-2.7624
2009-09-21,-0.9091
2009-09-22,1.2615
2009-09-23,0.2265
2009-09-24,-2.3729
2009-09-25,-0.1157
2009-09-28,3.2445
2009-09-29,-1.6835
2009-09-30,-1.0274
2009-10-01,-4.9596
2009-10-02,-4.733
2009-10-05,8.4076
2009-10-06,1.6451
2009-10-07,-1.1561
2009-10-08,5.2632
2009-10-09,1.7778
2009-10-12,-2.0742
2009-10-13,-2.1182
2009-10-14,6.8337
2009-10-15,-1.826
2009-10-16,-8.4245
2009-10-19,2.3895
2009-10-20,-2.5671
2009-10-21,-3.9520999999999997
2009-10-22,0.9975
2009-10-23,-4.321
2009-10-26,2.4516
2009-10-27,1.3854
2009-10-28,-5.3416
2009-10-29,1.8373
2009-10-30,-6.5722000000000005
2009-11-02,-0.8276
2009-11-03,0.5563
2009-11-04,-1.5213999999999999
2009-11-05,6.882
2009-11-06,2.3653
2009-11-09,1.1553
2009-11-10,-1.5228000000000002
2009-11-11,2.1907
2009-11-12,1.0088
2009-11-13,0.6242
2009-11-16,3.2258
2009-11-17,-1.6827
2009-11-18,0.7335
2009-11-19,-4.3689
2009-11-20,2.9188
2009-11-23,2.2195
2009-11-24,0.1206
2009-11-25,-2.5301
2009-11-27,-2.7194000000000003
2009-11-30,1.1436
2009-12-01,1.8843999999999999
2009-12-02,0.3699
2009-12-03,-3.9312
2009-12-04,6.7775
2009-12-07,0.479
2009-12-08,-3.0989
2009-12-09,-2.214
2009-12-10,0.7547
2009-12-11,1.8727
2009-12-14,4.4118
2009-12-15,-0.3521
2009-12-16,1.2955999999999999
2009-12-17,-2.3256
2009-12-18,0.7143
2009-12-21,4.9645
2009-12-22,-2.4775
2009-12-23,1.1547
2009-12-24,2.2831
2009-12-28,-0.4464
2009-12-29,-1.2332
2009-12-30,2.2701000000000002
2009-12-31,-3.6626
2010-01-04,2.4194
2010-01-05,0.7874
2010-01-06,0.0
2010-01-07,1.0045
2010-01-08,25.0829
2010-01-11,9.1873
2010-01-12,-0.9709
2010-01-13,2.8595
2010-01-14,-1.5974
2010-01-15,-2.6786
2010-01-19,0.3336
2010-01-20,-1.0806
2010-01-21,-0.3361
2010-01-22,0.0843
2010-01-25,3.7911
2010-01-26,-0.8117
2010-01-27,2.1277
2010-01-28,-6.8109
2010-01-29,-5.503
2010-02-01,0.8189
2010-02-02,0.0
2010-02-03,-3.3394
2010-02-04,-1.9607999999999999
2010-02-05,6.5714
2010-02-08,-5.7194
2010-02-09,3.7915
2010-02-10,4.1096
2010-02-11,6.2281
2010-02-12,5.7803
2010-02-16,2.498
2010-02-17,-0.1523
2010-02-18,6.5599
2010-02-19,-2.7201
2010-02-22,-1.2509000000000001
2010-02-23,-5.5887
2010-02-24,0.6314
2010-02-25,1.4118
2010-02-26,-3.7896
2010-03-01,4.4212
2010-03-02,0.154
2010-03-03,0.0
2010-03-04,-11.4527
2010-03-05,-5.816
2010-03-08,-7.5576
2010-03-09,0.0
2010-03-10,0.7976
2010-03-11,-0.5935
2010-03-12,0.796
2010-03-15,-0.9872
2010-03-16,-1.3958
2010-03-17,1.9211
2010-03-18,-0.3968
2010-03-19,-0.3984
2010-03-22,1.5
2010-03-23,2.3645
2010-03-24,-2.9836
2010-03-25,0.1984
2010-03-26,0.198
2010-03-29,0.3953
2010-03-30,0.2953
2010-03-31,-2.8459
2010-04-01,0.9091
2010-04-05,3.003
2010-04-06,-1.1662
2010-04-07,2.4582
2010-04-08,0.1919
2010-04-09,0.2874
2010-04-12,7.8319
2010-04-13,-2.4801
2010-04-14,2.7248
2010-04-15,-1.9573
2010-04-16,2.7223
2010-04-19,-1.8551
2010-04-20,0.27
2010-04-21,0.8977
2010-04-22,1.3345
2010-04-23,3.0729
2010-04-26,-0.5111
2010-04-27,-3.0822
2010-04-28,0.53
2010-04-29,3.6907
2010-04-30,-5.9322
2010-05-03,3.3333
2010-05-04,-3.8361
2010-05-05,-0.272
2010-05-06,0.4545
2010-05-07,-4.9774
2010-05-10,5.5238
2010-05-11,2.0758
2010-05-12,3.3599
2010-05-13,0.2566
2010-05-14,-3.413
2010-05-17,-2.2968
2010-05-18,-1.6275
2010-05-19,-1.2868
2010-05-20,-7.0764
2010-05-21,2.004
2010-05-24,-3.2417
2010-05-25,0.203
2010-05-26,-0.304
2010-05-27,7.4187
2010-05-28,-3.9735
2010-06-01,-1.8719000000000001
2010-06-02,3.1124
2010-06-03,3.9922
2010-06-04,-5.3371
2010-06-07,-2.4728
2010-06-08,-0.8114
2010-06-09,1.7382
2010-06-10,2.4121
2010-06-11,0.8832
2010-06-14,0.1946
2010-06-15,0.9709
2010-06-16,-1.4423
2010-06-17,0.1951
2010-06-18,0.6816
2010-06-21,-2.5145
2010-06-22,-1.2897
2010-06-23,1.3065
2010-06-24,-1.7856999999999998
2010-06-25,0.8081
2010-06-28,0.4008
2010-06-29,-2.3952
2010-06-30,-0.409
2010-07-01,2.2587
2010-07-02,4.3173
2010-07-06,-3.7536
2010-07-07,1.5
2010-07-08,3.2512
2010-07-09,1.145
2010-07-12,-5.0943
2010-07-13,4.8708
2010-07-14,-1.2322
2010-07-15,-1.3527
2010-07-16,-2.0568
2010-07-19,1.6
2010-07-20,-0.5906
2010-07-21,-1.5842
2010-07-22,3.9234999999999998
2010-07-23,2.0329
2010-07-26,5.5977
2010-07-27,-2.336
2010-07-28,0.368
2010-07-29,-0.55
2010-07-30,-1.5668
2010-08-02,1.8727
2010-08-03,-1.1949
2010-08-04,-0.4651
2010-08-05,-0.9346
2010-08-06,-3.3019
2010-08-09,1.6585
2010-08-10,-4.5106
2010-08-11,-2.0101
2010-08-12,-0.2051
2010-08-13,-2.4666
2010-08-16,0.5269
2010-08-17,3.3543
2010-08-18,1.4199
2010-08-19,-6.5
2010-08-20,2.246
2010-08-23,-3.4519
2010-08-24,-0.8667
2010-08-25,2.7321999999999997
2010-08-26,-3.2979
2010-08-27,4.4004
2010-08-30,-2.9505
2010-08-31,-3.0402
2010-09-01,5.4871
2010-09-02,-13.6943
2010-09-03,5.1661
2010-09-07,-2.924
2010-09-08,2.1687
2010-09-09,-2.4764
2010-09-10,-1.0883
2010-09-13,3.3007
2010-09-14,0.7101
2010-09-15,1.7626
2010-09-16,-0.6928
2010-09-17,1.2791000000000001
2010-09-20,1.9518
2010-09-21,-0.9009
2010-09-22,0.0
2010-09-23,-0.4545
2010-09-24,5.5936
2010-09-27,-2.3784
2010-09-28,3.1008
2010-09-29,1.1815
2010-09-30,-3.6093
2010-10-01,-0.1101
2010-10-04,-0.7718
2010-10-05,6.1111
2010-10-06,-0.6283
2010-10-07,-1.8967
2010-10-08,-0.6445
2010-10-11,-0.7568
2010-10-12,-1.1983
2010-10-13,0.441
2010-10-14,2.2124
2010-10-15,-0.2165
2010-10-18,0.8677
2010-10-19,-1.3978
2010-10-20,1.0905
2010-10-21,-0.5394
2010-10-22,0.4338
2010-10-25,0.0
2010-10-26,-0.108
2010-10-27,-0.5405
2010-10-28,-0.5435
2010-10-29,1.5301
2010-11-01,-1.5070000000000001
2010-11-02,2.8415
2010-11-03,0.5313
2010-11-04,6.0254
2010-11-05,-1.4955
2010-11-08,-1.8218999999999999
2010-11-09,-0.9278
2010-11-10,3.8502
2010-11-11,-0.7014
2010-11-12,-2.7245
2010-11-15,4.2531
2010-11-16,-0.0995
2010-11-17,2.988
2010-11-18,2.2244
2010-11-19,-2.3652
2010-11-22,-0.5814
2010-11-23,-3.5088
2010-11-24,4.5455
2010-11-26,1.0628
2010-11-29,-0.5736
2010-11-30,-1.8269
2010-12-01,3.428
2010-12-02,1.4205
2010-12-03,2.8011
2010-12-06,1.4532
2010-12-07,2.7753
2010-12-08,2.7003
2010-12-09,10.0933
2010-12-10,0.4622
2010-12-13,-0.2301
2010-12-14,-0.6918
2010-12-15,0.6966
2010-12-16,2.3059
2010-12-17,-0.4508
2010-12-20,1.1320999999999999
2010-12-21,0.7463
2010-12-22,-1.2593
2010-12-23,0.5251
2010-12-27,1.1194
2010-12-28,-0.6642
2010-12-29,-0.3715
2010-12-30,-2.088
2010-12-31,-1.2186
2011-01-03,4.549
2011-01-04,-3.8348
2011-01-05,-0.6902
2011-01-06,-2.1622
2011-01-07,-0.9471
2011-01-10,0.6375
2011-01-11,-1.1085
2011-01-12,-0.4003
2011-01-13,2.3444
2011-01-14,0.7109
2011-01-18,-0.6275
2011-01-19,-4.8145
2011-01-20,-3.068
2011-01-21,0.7699
2011-01-24,2.8014
2011-01-25,-2.2296
2011-01-26,4.9831
2011-01-27,-0.2414
2011-01-28,-5.4032
2011-01-31,0.7673
2011-02-01,2.4535
2011-02-02,-1.9818
2011-02-03,-1.9377
2011-02-04,0.0
2011-02-07,1.6322999999999999
2011-02-08,1.6061
2011-02-09,0.416
2011-02-10,0.3314
2011-02-11,1.569
2011-02-14,0.3252
2011-02-15,-0.9724
2011-02-16,0.491
2011-02-17,-0.3257
2011-02-18,0.4902
2011-02-22,-2.439
2011-02-23,-5.1667
2011-02-24,1.3181
2011-02-25,2.7754
2011-02-28,-1.2658
2011-03-01,-2.4786
2011-03-02,2.1034
2011-03-03,7.8112
2011-03-04,1.1943
2011-03-07,-3.7766
2011-03-08,1.063
2011-03-09,-1.5372
2011-03-10,-3.7798
2011-03-11,0.0854
2011-03-14,0.3413
2011-03-15,0.085
2011-03-16,-2.0391
2011-03-17,-0.2602
2011-03-18,3.3913
2011-03-21,2.6913
2011-03-22,-1.3104
2011-03-23,-0.9129
2011-03-24,-1.005
2011-03-25,1.692
2011-03-28,-0.0832
2011-03-29,-0.4163
2011-03-30,0.5017
2011-03-31,0.4992
2011-04-01,-0.1656
2011-04-04,1.1609
2011-04-05,1.3934
2011-04-06,1.0509
2011-04-07,-1.04
2011-04-08,-1.1318
2011-04-11,-1.3900000000000001
2011-04-12,-4.9751
2011-04-13,1.7452
2011-04-14,0.9491
2011-04-15,0.1709
2011-04-18,0.3413
2011-04-19,-0.4252
2011-04-20,2.0495
2011-04-21,0.7531
2011-04-25,-1.0796999999999999
2011-04-26,1.8472
2011-04-27,0.1649
2011-04-28,1.8107
2011-04-29,-0.0808
2011-05-02,-0.8091
2011-05-03,-1.2235
2011-05-04,-3.1379
2011-05-05,-0.9378
2011-05-06,1.3769
2011-05-09,0.4244
2011-05-10,2.6205
2011-05-11,-1.1532
2011-05-12,2.1667
2011-05-13,-2.1207
2011-05-16,-0.8333
2011-05-17,-2.1008
2011-05-18,2.5751
2011-05-19,0.3347
2011-05-20,-2.5021
2011-05-23,-2.4808
2011-05-24,-2.1053
2011-05-25,2.509
2011-05-26,2.8846
2011-05-27,-0.5098
2011-05-31,2.1349
2011-06-01,-7.107
2011-06-02,1.7102
2011-06-03,-4.7788
2011-06-06,-1.9517
2011-06-07,0.1896
2011-06-08,-1.0407
2011-06-09,0.6692
2011-06-10,-5.0332
2011-06-13,-0.2
2011-06-14,3.4068
2011-06-15,-3.1977
2011-06-16,1.4014
2011-06-17,-1.2833
2011-06-20,-0.3
2011-06-21,3.6108000000000002
2011-06-22,-0.5808
2011-06-23,-0.0974
2011-06-24,-0.3899
2011-06-27,1.3699
2011-06-28,2.1236
2011-06-29,0.189
2011-06-30,9.5283
2011-07-01,-2.0672
2011-07-05,-3.9577999999999998
2011-07-06,0.2747
2011-07-07,0.5479
2011-07-08,0.1817
2011-07-11,-2.5385
2011-07-12,-0.4651
2011-07-13,2.3364
2011-07-14,-2.2978
2011-07-15,-0.4704
2011-07-18,-1.2287
2011-07-19,4.2105
2011-07-20,-2.2957
2011-07-21,2.1617
2011-07-22,3.1279
2011-07-25,-0.3568
2011-07-26,-0.0895
2011-07-27,-4.0323
2011-07-28,-0.1867
2011-07-29,-1.029
2011-08-01,-1.3233
2011-08-02,-4.5977
2011-08-03,1.8072
2011-08-04,-5.2268
2011-08-05,0.0
2011-08-08,-7.5963
2011-08-09,6.6441
2011-08-10,-4.5407
2011-08-11,2.9867
2011-08-12,2.0408
2011-08-15,2.6316
2011-08-16,-2.8718
2011-08-17,-0.3168
2011-08-18,-7.4153
2011-08-19,-4.3478
2011-08-22,3.3493
2011-08-23,6.3657
2011-08-24,0.1088
2011-08-25,-2.5
2011-08-26,4.5708
2011-08-29,4.2644
2011-08-30,-1.0225
2011-08-31,0.9298
2011-09-01,-13.5107
2011-09-02,-5.5621
2011-09-06,-1.8797000000000001
2011-09-07,2.5543
2011-09-08,-1.4944
2011-09-09,-2.7813
2011-09-12,0.0
2011-09-13,2.4707
2011-09-14,2.7919
2011-09-15,2.3457
2011-09-16,-1.4475
2011-09-19,-3.06
2011-09-20,-3.6616
2011-09-21,-3.0144
2011-09-22,-2.973
2011-09-23,2.9248
2011-09-26,2.8417
2011-09-27,3.8158
2011-09-28,-5.4499
2011-09-29,4.5576
2011-09-30,-4.7436
2011-10-03,-3.9031000000000002
2011-10-04,13.3053
2011-10-05,0.3708
2011-10-06,2.7094
2011-10-07,-5.1559
2011-10-10,5.689
2011-10-11,0.1196
2011-10-12,3.7037
2011-10-13,-1.5099
2011-10-14,2.9481
2011-10-17,-5.7274
2011-10-18,4.1312
2011-10-19,-1.0502
2011-10-20,-0.9434
2011-10-21,5.0
2011-10-24,6.1224
2011-10-25,-6.1966
2011-10-26,3.1891
2011-10-27,7.947
2011-10-28,-1.1247
2011-10-31,-3.9297
2011-11-01,-5.2745
2011-11-02,4.6591000000000005
2011-11-03,4.126
2011-11-04,-1.7727
2011-11-07,-0.8493
2011-11-08,-0.5353
2011-11-09,-5.1668
2011-11-10,0.227
2011-11-11,4.1903
2011-11-14,-2.6087
2011-11-15,2.0089
2011-11-16,-3.9387
2011-11-17,1.5945
2011-11-18,1.6816
2011-11-21,-4.9614
2011-11-22,-1.3921000000000001
2011-11-23,-6.5882
2011-11-25,-3.2746
2011-11-28,5.4687
2011-11-29,-0.8642
2011-11-30,10.5853
2011-12-01,-5.0676
2011-12-02,3.2028
2011-12-05,-0.4598
2011-12-06,0.9238
2011-12-07,1.4874
2011-12-08,-7.6663
2011-12-09,0.8547
2011-12-12,-2.0581
2011-12-13,-1.7305000000000001
2011-12-14,3.8994
2011-12-15,-0.3632
2011-12-16,-1.0936
2011-12-19,-1.3514
2011-12-20,4.4832
2011-12-21,0.1192
2011-12-22,0.119
2011-12-23,0.3567
2011-12-27,1.7772999999999999
2011-12-28,-0.8149
2011-12-29,1.0563
2011-12-30,-3.7166
2012-01-03,3.0157
2012-01-04,-0.8197
2012-01-05,2.7155
2012-01-06,0.4598
2012-01-09,1.6018
2012-01-10,5.2928
2012-01-11,1.6042999999999998
2012-01-12,3.3934
2012-01-13,-1.8462
2012-01-17,1.7764
2012-01-18,4.3121
2012-01-19,0.7874
2012-01-20,1.9531
2012-01-23,-0.1916
2012-01-24,-1.3436
2012-01-25,-1.3618999999999999
2012-01-26,-0.2959
2012-01-27,-0.5935
2012-01-30,-2.0896
2012-01-31,0.9146
2012-02-01,2.8197
2012-02-02,0.6856
2012-02-03,3.9882999999999997
2012-02-06,-2.9935
2012-02-07,-2.0251
2012-02-08,-1.4764
2012-02-09,-1.1988
2012-02-10,-1.2133
2012-02-13,1.3306
2012-02-14,-1.6162
2012-02-15,-1.8479999999999999
2012-02-16,2.9289
2012-02-17,-0.2033
2012-02-21,-0.5092
2012-02-22,-1.6377000000000002
2012-02-23,1.9771
2012-02-24,-0.6122
2012-02-27,-0.4107
2012-02-28,-0.9278
2012-02-29,-4.7867
2012-03-01,2.2951
2012-03-02,-4.8077
2012-03-05,0.7856
2012-03-06,-1.5590000000000002
2012-03-07,0.3394
2012-03-08,1.1274
2012-03-09,0.0
2012-03-12,0.0
2012-03-13,0.4459
2012-03-14,-0.9989
2012-03-15,0.0
2012-03-16,0.8969
2012-03-19,3.0
2012-03-20,-1.6181
2012-03-21,1.3158
2012-03-22,-1.1905000000000001
2012-03-23,2.4096
2012-03-26,3.1016
2012-03-27,-2.5934
2012-03-28,-1.5974
2012-03-29,0.4329
2012-03-30,0.0
2012-04-02,1.4009
2012-04-03,-1.3815
2012-04-04,-2.8017
2012-04-05,-1.7738
2012-04-09,-2.1445
2012-04-10,-0.9227
2012-04-11,0.4657
2012-04-12,-0.3505
2012-04-13,-0.2345
2012-04-16,2.1152
2012-04-17,1.0357
2012-04-18,-3.0752
2012-04-19,-1.1751
2012-04-20,1.308
2012-04-23,-2.6995
2012-04-24,0.4825
2012-04-25,2.1609
2012-04-26,0.0
2012-04-27,1.4101
2012-04-30,-2.0857
2012-05-01,-0.8284
2012-05-02,-0.8353
2012-05-03,-1.2034
2012-05-04,-1.3397999999999999
2012-05-07,-0.9877
2012-05-08,-0.8728
2012-05-09,-2.8931
2012-05-10,-1.5544
2012-05-11,-2.6316
2012-05-14,-2.4324
2012-05-15,-0.277
2012-05-16,-1.9444
2012-05-17,-0.1416
2012-05-18,1.2766
2012-05-21,1.4006
2012-05-22,-2.0718
2012-05-23,1.5514999999999999
2012-05-24,1.5278
2012-05-25,0.684
2012-05-29,2.9891
2012-05-30,-1.7149999999999999
2012-05-31,0.8054
2012-06-01,-2.7963
2012-06-04,1.3699
2012-06-05,0.9459
2012-06-06,3.8822
2012-06-07,0.0
2012-06-08,0.2577
2012-06-11,-5.3985
2012-06-12,3.2609
2012-06-13,2.5
2012-06-14,2.439
2012-06-15,-0.1253
2012-06-18,-1.8820999999999999
2012-06-19,3.8363
2012-06-20,-1.7241
2012-06-21,-5.3885
2012-06-22,5.1656
2012-06-25,-1.8892
2012-06-26,-1.2837
2012-06-27,2.8609
2012-06-28,7.4589
2012-06-29,0.1176
2012-07-02,1.5276
2012-07-03,0.463
2012-07-05,0.2304
2012-07-06,-2.2989
2012-07-09,0.1176
2012-07-10,0.9401
2012-07-11,0.2328
2012-07-12,0.7026
2012-07-13,3.7209
2012-07-16,-1.009
2012-07-17,0.2265
2012-07-18,4.1808
2012-07-19,-4.8807
2012-07-20,-1.9384000000000001
2012-07-23,-0.5814
2012-07-24,0.2339
2012-07-25,1.7503
2012-07-26,1.6055000000000001
2012-07-27,7.3363
2012-07-30,-5.5731
2012-07-31,-2.0045
2012-08-01,0.0
2012-08-02,-0.9091
2012-08-03,4.3578
2012-08-06,-0.5495
2012-08-07,2.6519
2012-08-08,-3.4446
2012-08-09,1.0033
2012-08-10,-1.6556
2012-08-13,1.5713
2012-08-14,-0.5525
2012-08-15,0.2222
2012-08-16,-0.2217
2012-08-17,0.3333
2012-08-20,1.4396
2012-08-21,-0.7642
2012-08-22,-1.3201
2012-08-23,0.3344
2012-08-24,-0.5556
2012-08-27,0.6704
2012-08-28,0.0
2012-08-29,-0.6659
2012-08-30,4.8045
2012-08-31,0.1066
2012-09-04,1.3845
2012-09-05,-0.8403
2012-09-06,4.2373
2012-09-07,-1.3211
2012-09-10,0.6179
2012-09-11,1.2282
2012-09-12,1.2133
2012-09-13,1.998
2012-09-14,2.7424
2012-09-17,-1.0486
2012-09-18,-0.4817
2012-09-19,-2.2265
2012-09-20,-0.099
2012-09-21,2.6759
2012-09-24,0.3861
2012-09-25,-3.1731
2012-09-26,-1.4896
2012-09-27,2.4194
2012-09-28,-4.4291
2012-10-01,-0.5149
2012-10-02,-0.5176
2012-10-03,-0.5203
2012-10-04,0.8368
2012-10-05,-0.3112
2012-10-08,-0.3122
2012-10-09,-0.8351
2012-10-10,1.5789
2012-10-11,-0.3132
2012-10-12,-0.5236
2012-10-15,-0.3158
2012-10-16,1.056
2012-10-17,0.209
2012-10-18,-1.0428
2012-10-19,0.2107
2012-10-22,0.3155
2012-10-23,0.9434
2012-10-24,-0.8307
2012-10-25,3.3508
2012-10-26,1.925
2012-10-31,0.5964
2012-11-01,-1.3834
2012-11-02,-3.3066
2012-11-05,0.0
2012-11-06,-1.2435
2012-11-07,-2.9381
2012-11-08,-2.4865
2012-11-09,0.3326
2012-11-12,-0.5525
2012-11-13,-0.5556
2012-11-14,-0.8939
2012-11-15,-1.0147
2012-11-16,0.1139
2012-11-19,2.1615
2012-11-20,-1.2248999999999999
2012-11-21,0.2255
2012-11-23,3.1496
2012-11-26,1.1996
2012-11-27,-0.6466
2012-11-28,0.9761
2012-11-29,-0.7519
2012-11-30,-2.2727
2012-12-03,4.2082
2012-12-04,1.7003
2012-12-05,-1.0449
2012-12-06,-3.1679
2012-12-07,-3.5987
2012-12-10,-0.7919
2012-12-11,2.2805
2012-12-12,1.3378
2012-12-13,-1.3304
2012-12-14,-0.6742
2012-12-17,4.638
2012-12-18,1.0811
2012-12-19,2.0321
2012-12-20,3.0398
2012-12-21,1.8311
2012-12-24,-3.1968
2012-12-26,0.1032
2012-12-27,1.2371
2012-12-28,-1.0183
2012-12-31,3.1893
2013-01-02,2.1934
2013-01-03,0.9756
2013-01-04,-1.5459
2013-01-07,-0.5888
2013-01-08,0.691
2013-01-09,-1.7647
2013-01-10,-0.1996
2013-01-11,-0.1
2013-01-14,-0.4004
2013-01-15,-0.9045
2013-01-16,-1.4199
2013-01-17,0.3086
2013-01-18,0.2051
2013-01-22,2.1494
2013-01-23,-2.2044
2013-01-24,0.8197
2013-01-25,-1.0163
2013-01-28,0.5133
2013-01-29,0.6129
2013-01-30,-1.5228000000000002
2013-01-31,-0.8247
2013-02-01,2.4948
2013-02-04,8.3164
2013-02-05,9.6442
2013-02-06,3.1597
2013-02-07,-5.4636
2013-02-08,0.3503
2013-02-11,0.5236
2013-02-12,2.6042
2013-02-13,3.8071
2013-02-14,-0.2445
2013-02-15,-0.4085
2013-02-19,2.461
2013-02-20,0.4804
2013-02-21,-1.2749
2013-02-22,0.4843
2013-02-25,-0.9639
2013-02-26,1.8654
2013-02-27,1.5127000000000002
2013-02-28,2.8235
2013-03-01,2.2883
2013-03-04,-0.2237
2013-03-05,1.4948000000000001
2013-03-06,0.2946
2013-03-07,-0.1468
2013-03-08,0.0
2013-03-11,-0.7353
2013-03-12,-0.5185
2013-03-13,0.8191
2013-03-14,-0.2954
2013-03-15,-1.7778
2013-03-18,2.6395
