ticker,FORD US Equity
2009-02-12,1.8643999999999998
2009-02-13,-1.2757
2009-02-17,-1.1166
2009-02-18,6.8106
2009-02-19,0.0
2009-02-20,-2.6596
2009-02-23,-1.0929
2009-02-24,-1.6575
2009-02-25,0.5618
2009-02-26,6.1453
2009-02-27,-10.526299999999999
2009-03-02,-7.6471
2009-03-03,-0.6369
2009-03-04,3.2051
2009-03-05,7.4534
2009-03-06,2.8902
2009-03-09,1.1236
2009-03-10,-1.5347
2009-03-11,4.3797
2009-03-12,1.6216
2009-03-13,-4.2553
2009-03-16,-1.1111
2009-03-17,3.3708
2009-03-18,-4.8913
2009-03-19,-2.2857
2009-03-20,3.5088
2009-03-23,2.8249
2009-03-24,0.0
2009-03-25,0.5495
2009-03-26,0.0
2009-03-27,-5.4577
2009-03-30,-1.7412
2009-03-31,9.4118
2009-04-01,-5.3763
2009-04-02,-0.6534
2009-04-03,4.0892
2009-04-06,-6.044
2009-04-07,-5.848
2009-04-08,0.0
2009-04-09,-1.8634
2009-04-13,6.962
2009-04-14,-6.5089
2009-04-15,0.6329
2009-04-16,1.2579
2009-04-17,2.4845
2009-04-20,-1.2121
2009-04-21,2.454
2009-04-22,0.0
2009-04-23,0.5988
2009-04-24,-1.1905000000000001
2009-04-27,-1.8072
2009-04-28,0.6135
2009-04-29,0.6098
2009-04-30,0.6061
2009-05-01,-1.8072
2009-05-04,0.0
2009-05-05,2.454
2009-05-06,4.7904
2009-05-07,-5.7143
2009-05-08,3.0303
2009-05-11,-1.1764999999999999
2009-05-12,-1.7856999999999998
2009-05-13,-0.6061
2009-05-14,-0.3049
2009-05-15,-1.5213999999999999
2009-05-18,3.0976
2009-05-19,-3.6145
2009-05-20,3.75
2009-05-21,-4.8193
2009-05-22,3.7975
2009-05-26,-3.6585
2009-05-27,0.0
2009-05-28,2.5316
2009-05-29,3.0864
2009-06-01,-1.7964
2009-06-02,-0.6098
2009-06-03,4.2945
2009-06-04,1.1764999999999999
2009-06-05,-3.4884
2009-06-08,3.6145
2009-06-09,-4.0698
2009-06-10,1.2121
2009-06-11,1.7964
2009-06-12,-2.3529
2009-06-15,1.2048
2009-06-16,0.5952
2009-06-17,-4.142
2009-06-18,0.6173
2009-06-19,0.0
2009-06-22,-1.8405
2009-06-23,0.0
2009-06-24,0.625
2009-06-25,4.9689
2009-06-26,-2.3669000000000002
2009-06-29,-3.0303
2009-06-30,3.125
2009-07-01,0.6061
2009-07-02,-0.6024
2009-07-06,-3.6364
2009-07-07,-0.6289
2009-07-08,4.4304
2009-07-09,-6.6667
2009-07-10,0.6494
2009-07-13,-3.2258
2009-07-14,0.0
2009-07-15,-3.3333
2009-07-16,-0.6897
2009-07-17,0.0
2009-07-20,6.6667
2009-07-21,0.2604
2009-07-22,-0.6494
2009-07-23,3.268
2009-07-24,3.1566
2009-07-27,-3.0601
2009-07-28,3.1646
2009-07-29,0.6135
2009-07-30,-3.6585
2009-07-31,1.8987
2009-08-03,3.7267
2009-08-04,-3.5928
2009-08-05,4.9689
2009-08-06,0.0
2009-08-07,0.5917
2009-08-10,-1.7647
2009-08-11,-1.1976
2009-08-12,1.2121
2009-08-13,-1.7964
2009-08-14,0.0
2009-08-17,0.0
2009-08-18,1.2195
2009-08-19,-1.8072
2009-08-20,4.2945
2009-08-21,0.0
2009-08-24,0.0
2009-08-25,2.9412000000000003
2009-08-26,-2.8571
2009-08-27,2.3529
2009-08-28,-1.7241
2009-08-31,2.3392
2009-09-01,-1.1429
2009-09-02,0.578
2009-09-03,-1.1566
2009-09-04,-2.8927
2009-09-08,5.3812999999999995
2009-09-09,-1.1364
2009-09-10,-0.5747
2009-09-11,0.0
2009-09-14,-0.578
2009-09-15,1.7442
2009-09-16,-2.8571
2009-09-17,3.5294
2009-09-18,-2.2727
2009-09-21,2.907
2009-09-22,0.0
2009-09-23,-2.8249
2009-09-24,0.0
2009-09-25,2.3256
2009-09-28,-1.7045
2009-09-29,-1.7341
2009-09-30,0.5882
2009-10-01,0.3509
2009-10-02,-0.3497
2009-10-05,2.3392
2009-10-06,-1.7143000000000002
2009-10-07,-0.5814
2009-10-08,0.5921
2009-10-09,-0.5886
2009-10-12,3.5088
2009-10-13,5.0847
2009-10-14,4.8387
2009-10-15,6.6667
2009-10-16,-1.9231
2009-10-19,-0.9804
2009-10-20,0.0
2009-10-21,0.9901
2009-10-22,0.4902
2009-10-23,-1.2866
2009-10-26,-2.1558
2009-10-27,0.5051
2009-10-28,-0.5025
2009-10-29,-0.5051
2009-10-30,2.5381
2009-11-02,5.4455
2009-11-03,-6.1033
2009-11-04,-1.5
2009-11-05,6.0914
2009-11-06,-2.8708
2009-11-09,-0.4926
2009-11-10,1.4851
2009-11-11,0.0
2009-11-12,-0.4878
2009-11-13,-0.4902
2009-11-16,0.0
2009-11-17,0.0
2009-11-18,0.4926
2009-11-19,0.0
2009-11-20,-0.4902
2009-11-23,-0.4926
2009-11-24,0.0
2009-11-25,1.9802
2009-11-27,-4.2961
2009-11-30,-1.0905
2009-12-01,-2.0513
2009-12-02,3.6649000000000003
2009-12-03,1.5152
2009-12-04,-0.995
2009-12-07,-1.005
2009-12-08,3.5533
2009-12-09,-2.451
2009-12-10,2.5126
2009-12-11,-0.9804
2009-12-14,2.9703
2009-12-15,-0.9615
2009-12-16,1.4563
2009-12-17,-3.8278
2009-12-18,5.4726
2009-12-21,0.4717
2009-12-22,-2.3474
2009-12-23,1.4183
2009-12-24,-0.9244
2009-12-28,-0.9569
2009-12-29,-0.9662
2009-12-30,1.9512
2009-12-31,0.4785
2010-01-04,-3.3333
2010-01-05,-1.4778
2010-01-06,2.0
2010-01-07,-1.9607999999999999
2010-01-08,-2.0
2010-01-11,3.5714
2010-01-12,7.3892
2010-01-13,1.8349
2010-01-14,3.6036
2010-01-15,2.6902
2010-01-19,-0.9262
2010-01-20,-2.9915000000000003
2010-01-21,-2.6432
2010-01-22,-0.6335
2010-01-25,9.2896
2010-01-26,4.1667
2010-01-27,2.4
2010-01-28,-1.1719
2010-01-29,-3.1621
2010-02-01,-6.1276
2010-02-02,1.7447
2010-02-03,0.5288
2010-02-04,-4.352
2010-02-05,-1.3333
2010-02-08,1.3457
2010-02-09,4.4558
2010-02-10,0.8457
2010-02-11,2.5316
2010-02-12,-2.0576
2010-02-16,1.6806999999999999
2010-02-17,-1.6529
2010-02-18,0.0053
2010-02-19,-0.0053
2010-02-22,-3.3613
2010-02-23,-3.9130000000000003
2010-02-24,2.2624
2010-02-25,-2.6549
2010-02-26,2.2727
2010-03-01,0.9722
2010-03-02,0.3576
2010-03-03,-5.7018
2010-03-04,0.0
2010-03-05,1.8662999999999998
2010-03-08,5.0168
2010-03-09,-0.8696
2010-03-10,3.5088
2010-03-11,-2.9661
2010-03-12,-1.31
2010-03-15,6.1947
2010-03-16,2.5
2010-03-17,-2.439
2010-03-18,-1.25
2010-03-19,19.4093
2010-03-22,6.0071
2010-03-23,0.3333
2010-03-24,-1.9933999999999998
2010-03-25,4.0678
2010-03-26,0.6515
2010-03-29,-3.8834999999999997
2010-03-30,2.0202
2010-03-31,0.6601
2010-04-01,1.3115
2010-04-05,3.8834999999999997
2010-04-06,0.3115
2010-04-07,1.8634
2010-04-08,-1.8293
2010-04-09,2.1739
2010-04-12,1.5198
2010-04-13,3.8885
2010-04-14,-0.5728
2010-04-15,-3.4783
2010-04-16,-2.4024
2010-04-19,-4.6154
2010-04-20,-0.9677
2010-04-21,-1.6287
2010-04-22,0.9934
2010-04-23,0.3279
2010-04-26,0.3268
2010-04-27,-1.6287
2010-04-28,1.3245
2010-04-29,1.9607999999999999
2010-04-30,0.641
2010-05-03,30.414
2010-05-04,-7.9365
2010-05-05,7.4271
2010-05-06,-9.6296
2010-05-07,13.1148
2010-05-10,1.2077
2010-05-11,0.9547
2010-05-12,2.8398
2010-05-13,5.0545
2010-05-14,-0.8753
2010-05-17,0.2208
2010-05-18,-2.4229
2010-05-19,-4.9661
2010-05-20,-8.076
2010-05-21,9.8191
2010-05-24,3.0588
2010-05-25,4.7945
2010-05-26,15.6863
2010-05-27,-0.186
2010-05-28,0.5637
2010-06-01,-7.5047
2010-06-02,5.4767
2010-06-03,-12.1154
2010-06-04,6.5646
2010-06-07,3.4908
2010-06-08,-8.9286
2010-06-09,-1.0893
2010-06-10,0.2203
2010-06-11,2.4176
2010-06-14,3.0043
2010-06-15,-2.5
2010-06-16,0.0
2010-06-17,-7.265
2010-06-18,-4.6083
2010-06-21,-14.4928
2010-06-22,-6.7797
2010-06-23,3.9394
2010-06-24,-3.7901
2010-06-25,5.7576
2010-06-28,-4.5845
2010-06-29,-0.9009
2010-06-30,-5.7614
2010-07-01,-1.9253
2010-07-02,-0.9836
2010-07-06,3.9776
2010-07-07,-0.6449
2010-07-08,-5.1244
2010-07-09,0.0
2010-07-12,2.7027
2010-07-13,13.1579
2010-07-14,4.6512
2010-07-15,4.4444
2010-07-16,0.0
2010-07-19,-6.6489
2010-07-20,-1.9943
2010-07-21,-6.1047
2010-07-22,4.0248
2010-07-23,3.5714
2010-07-26,4.3103
2010-07-27,-1.3774
2010-07-28,0.2793
2010-07-29,-0.2786
2010-07-30,-3.6313
2010-08-02,-0.5797
2010-08-03,-1.7492999999999999
2010-08-04,-0.8902
2010-08-05,0.0
2010-08-06,1.4969999999999999
2010-08-09,-1.4748999999999999
2010-08-10,-1.7964
2010-08-11,4.878
2010-08-12,2.6163
2010-08-13,3.1161
2010-08-16,6.3187
2010-08-17,4.3928
2010-08-18,0.0
2010-08-19,-0.495
2010-08-20,-0.995
2010-08-23,-4.5226
2010-08-24,-10.526299999999999
2010-08-25,-0.2941
2010-08-26,0.885
2010-08-27,7.1637
2010-08-30,0.4093
2010-08-31,3.2609
2010-09-01,-0.2632
2010-09-02,-2.1108
2010-09-03,-1.0782
2010-09-07,-3.8147
2010-09-08,2.2663
2010-09-09,0.0
2010-09-10,-0.277
2010-09-13,0.5556
2010-09-14,-1.9337
2010-09-15,0.2817
2010-09-16,-0.2809
2010-09-17,5.3521
2010-09-20,-4.8128
2010-09-21,5.3371
2010-09-22,-4.0
2010-09-23,0.5556
2010-09-24,0.8287
2010-09-27,4.1096
2010-09-28,-2.3684
2010-09-29,-1.0782
2010-09-30,1.6349
2010-10-01,-0.5362
2010-10-04,1.6173
2010-10-05,2.6525
2010-10-06,1.292
2010-10-07,0.3316
2010-10-08,-1.8561
2010-10-11,0.5181
2010-10-12,1.2887
2010-10-13,-3.0534
2010-10-14,-0.2625
2010-10-15,3.4211
2010-10-18,-2.2901
2010-10-19,2.8646000000000003
2010-10-20,-1.2658
2010-10-21,-0.7692
2010-10-22,0.7752
2010-10-25,1.0256
2010-10-26,0.2538
2010-10-27,-4.3038
2010-10-28,-1.3228
2010-10-29,1.8767
2010-11-01,2.3684
2010-11-02,-6.9409
2010-11-03,2.2099
2010-11-04,-3.7838000000000003
2010-11-05,-0.2809
2010-11-08,-1.4085
2010-11-09,0.2857
2010-11-10,-0.2849
2010-11-11,0.8536
2010-11-12,-2.2628
2010-11-15,3.1884
2010-11-16,-0.2809
2010-11-17,-0.5634
2010-11-18,-1.983
2010-11-19,1.4451
2010-11-22,-0.2849
2010-11-23,2.0
2010-11-24,7.0028
2010-11-26,-0.2618
2010-11-29,0.0
2010-11-30,2.3622
2010-12-01,-3.8462
2010-12-02,-1.3333
2010-12-03,-4.0321
2010-12-06,2.5117000000000003
2010-12-07,-1.0989
2010-12-08,-0.2778
2010-12-09,1.1142
2010-12-10,-1.9284
2010-12-13,-8.1461
2010-12-14,2.7523
2010-12-15,2.0833
2010-12-16,5.5394
2010-12-17,0.2762
2010-12-20,-2.7548
2010-12-21,-4.2493
2010-12-22,-0.5917
2010-12-23,-5.3571
2010-12-27,-1.5723
2010-12-28,-2.2364
2010-12-29,2.6144
2010-12-30,1.2739
2010-12-31,1.2579
2011-01-03,-4.3478
2011-01-04,0.6494
2011-01-05,7.0968
2011-01-06,-3.6145
2011-01-07,-2.8125
2011-01-10,2.2508
2011-01-11,4.4025
2011-01-12,9.9398
2011-01-13,0.8219
2011-01-14,-0.0187
2011-01-18,-4.0582
2011-01-19,-3.1161
2011-01-20,-1.1659
2011-01-21,2.0672
2011-01-24,4.6377
2011-01-25,-2.4931
2011-01-26,-3.125
2011-01-27,-0.2933
2011-01-28,-0.2941
2011-01-31,0.885
2011-02-01,3.2164
2011-02-02,-0.5666
2011-02-03,-0.2564
2011-02-04,2.5421
2011-02-07,-1.3928
2011-02-08,1.4123999999999999
2011-02-09,-1.6435
2011-02-10,-0.5947
2011-02-11,2.5641
2011-02-14,0.0
2011-02-15,0.8333
2011-02-16,3.3058
2011-02-17,0.2667
2011-02-18,-4.2553
2011-02-22,-0.2778
2011-02-23,-4.7354
2011-02-24,3.8012
2011-02-25,2.5352
2011-02-28,0.7727
2011-03-01,-1.312
2011-03-02,1.9337
2011-03-03,-0.542
2011-03-04,5.7221
2011-03-07,-3.866
2011-03-08,0.2681
2011-03-09,-0.2674
2011-03-10,-0.2681
2011-03-11,0.8065
2011-03-14,-0.8
2011-03-15,1.6162999999999998
2011-03-16,-0.5324
2011-03-17,3.4574
2011-03-18,1.2852999999999999
2011-03-21,3.0711
2011-03-22,-1.7452999999999999
2011-03-23,-1.0056
2011-03-24,-0.5032
2011-03-25,-0.5089
2011-03-28,-0.2589
2011-03-29,-0.5128
2011-03-30,-0.7732
2011-03-31,1.5584
2011-04-01,0.0
2011-04-04,1.023
2011-04-05,1.0127
2011-04-06,-0.7519
2011-04-07,1.2626
2011-04-08,1.995
2011-04-11,-0.7335
2011-04-12,0.9821
2011-04-13,0.4939
2011-04-14,2.9095
2011-04-15,-0.4481
2011-04-18,-4.525
2011-04-19,4.9628
2011-04-20,-2.8339
2011-04-21,0.7269
2011-04-25,1.9324
2011-04-26,4.2654
2011-04-27,2.0455
2011-04-28,-4.6771
2011-04-29,3.1542
2011-05-02,-1.9437
2011-05-03,1.6357
2011-05-04,-2.7273
2011-05-05,1.4048
2011-05-06,-4.8415
2011-05-09,-4.1192
2011-05-10,0.0032
2011-05-11,0.7576
2011-05-12,-8.2707
2011-05-13,2.459
2011-05-16,-5.8667
2011-05-17,1.1331
2011-05-18,-0.8403
2011-05-19,1.1299
2011-05-20,0.0105
2011-05-23,-1.6827999999999999
2011-05-24,-0.5682
2011-05-25,-2.0035
2011-05-26,0.2879
2011-05-27,-1.4499
2011-05-31,1.7699
2011-06-01,5.7971
2011-06-02,-2.1918
2011-06-03,-1.6806999999999999
2011-06-06,-5.4131
2011-06-07,-2.1084
2011-06-08,-4.6154
2011-06-09,2.2580999999999998
2011-06-10,-0.6349
2011-06-13,-4.7581
2011-06-14,2.6667
2011-06-15,-2.8895999999999997
2011-06-16,2.3069
2011-06-17,1.3072
2011-06-20,-4.8387
2011-06-21,1.6949
2011-06-22,-7.0
2011-06-23,2.509
2011-06-24,-8.3916
2011-06-27,0.0
2011-06-28,-0.7634
2011-06-29,0.7692
2011-06-30,1.5267
2011-07-01,3.0075
2011-07-05,2.9196999999999997
2011-07-06,3.9007
2011-07-07,-0.3413
2011-07-08,4.4521
2011-07-11,-4.8852
2011-07-12,4.1063
2011-07-13,-0.6664
2011-07-14,-0.3333
2011-07-15,-1.3378
2011-07-18,1.3559
2011-07-19,-1.0033
2011-07-20,0.0
2011-07-21,-1.3514
2011-07-22,-1.7123
2011-07-25,-0.6969
2011-07-26,-0.7018
2011-07-27,-3.8869
2011-07-28,1.4706000000000001
2011-07-29,-3.2609
2011-08-01,13.4831
2011-08-02,-13.2013
2011-08-03,0.7605
2011-08-04,3.3962
2011-08-05,-1.0949
2011-08-08,-25.8303
2011-08-09,47.2637
2011-08-10,-7.7703
2011-08-11,0.0
2011-08-12,1.8315000000000001
2011-08-15,-1.7986
2011-08-16,-1.8315000000000001
2011-08-17,-1.1194
2011-08-18,1.8868
2011-08-19,-0.9259
2011-08-22,6.1682
2011-08-23,-6.338
2011-08-24,0.3759
2011-08-25,-0.7491
2011-08-26,0.408
2011-08-29,1.4727999999999999
2011-08-30,-0.3704
2011-08-31,-1.8587
2011-09-01,-0.7576
2011-09-02,3.0534
2011-09-06,0.0
2011-09-07,0.0
2011-09-08,0.0
2011-09-09,0.0
2011-09-12,-7.4074
2011-09-13,2.4
2011-09-14,-0.813
2011-09-15,1.6073
2011-09-16,4.6512
2011-09-19,-4.4444
2011-09-20,-1.1628
2011-09-21,-1.5686
2011-09-22,-9.9602
2011-09-23,4.8673
2011-09-26,-1.6878
2011-09-27,1.7677
2011-09-28,-4.6891
2011-09-29,-3.0973
2011-09-30,2.7397
2011-10-03,-8.4444
2011-10-04,-7.2816
2011-10-05,4.1885
2011-10-06,2.5126
2011-10-07,0.0
2011-10-10,0.0
2011-10-11,-0.4902
2011-10-12,0.9852
2011-10-13,3.4146
2011-10-14,-3.3019
2011-10-17,0.0
2011-10-18,1.7073
2011-10-19,-1.199
2011-10-20,-0.9709
2011-10-21,5.3922
2011-10-24,0.0
2011-10-25,-4.6512
2011-10-26,0.9756
2011-10-27,1.9324
2011-10-28,-0.4739
2011-10-31,-3.8095
2011-11-01,-0.495
2011-11-02,3.4826
2011-11-03,-1.4423
2011-11-04,-1.4634
2011-11-07,-0.0062
2011-11-08,1.9865
2011-11-09,-2.9126
2011-11-10,-2.0
2011-11-11,1.0204
2011-11-14,-8.5859
2011-11-15,-2.7624
2011-11-16,2.2727
2011-11-17,-1.6667
2011-11-18,0.565
2011-11-21,1.6854
2011-11-22,-3.3149
2011-11-23,1.7143000000000002
2011-11-25,-3.1461
2011-11-28,-4.2923
2011-11-29,9.0909
2011-11-30,-10.0
2011-12-01,1.2346
2011-12-02,1.8293
2011-12-05,-1.1976
2011-12-06,3.0303
2011-12-07,-4.1176
2011-12-08,0.0
2011-12-09,4.2945
2011-12-12,-5.8824
2011-12-13,3.125
2011-12-14,-1.8182
2011-12-15,-0.6173
2011-12-16,0.0
2011-12-19,2.4922
2011-12-20,-2.4316
2011-12-21,1.2422
2011-12-22,4.2945
2011-12-23,-2.9412000000000003
2011-12-27,-3.0303
2011-12-28,3.1172
2011-12-29,3.0381
2011-12-30,-1.7647
2012-01-03,0.0
2012-01-04,-0.5988
2012-01-05,0.6024
2012-01-06,0.0
2012-01-09,4.7904
2012-01-10,1.1429
2012-01-11,7.3446
2012-01-12,6.3158
2012-01-13,-4.4554
2012-01-17,-3.6269
2012-01-18,2.1505
2012-01-19,0.0
2012-01-20,4.7368
2012-01-23,0.0
2012-01-24,-1.005
2012-01-25,0.0
2012-01-26,0.0
2012-01-27,-2.0305
2012-01-30,1.0363
2012-01-31,0.0
2012-02-01,0.5192
2012-02-02,-1.5369000000000002
2012-02-03,4.1451
2012-02-06,2.4876
2012-02-07,-0.4854
2012-02-08,2.4329
2012-02-09,0.6191
2012-02-10,-3.9224
2012-02-13,0.9852
2012-02-14,0.4878
2012-02-15,-1.4078
2012-02-16,5.2683
2012-02-17,2.9935
2012-02-21,2.1742
2012-02-22,30.6739
2012-02-23,-13.9456
2012-02-24,0.0
2012-02-27,-10.6719
2012-02-28,4.4248
2012-02-29,22.4576
2012-03-01,3.1142
2012-03-02,-1.6779
2012-03-05,-1.0239
2012-03-06,2.7586
2012-03-07,-3.0201
2012-03-08,0.0
2012-03-09,-0.692
2012-03-12,1.0453
2012-03-13,-2.931
2012-03-14,0.8881
2012-03-15,-0.0748
2012-03-16,0.4273
2012-03-19,-2.4561
2012-03-20,-3.9568
2012-03-21,-2.2472
2012-03-22,-5.364
2012-03-23,0.0
2012-03-26,-0.4049
2012-03-27,-2.439
2012-03-28,-1.25
2012-03-29,-0.8439
2012-03-30,0.8511
2012-04-02,-0.4219
2012-04-03,-0.4237
2012-04-04,-2.1277
2012-04-05,-4.7826
2012-04-09,-3.653
2012-04-10,-2.1327
2012-04-11,6.0533
2012-04-12,7.3059
2012-04-13,6.383
2012-04-16,-3.6
2012-04-17,-8.2988
2012-04-18,4.6097
2012-04-19,1.6491
2012-04-20,2.5532
2012-04-23,-4.5643
2012-04-24,2.1739
2012-04-25,-5.5319
2012-04-26,4.955
2012-04-27,-1.3734
2012-04-30,-0.3481
2012-05-01,-2.6201
2012-05-02,-1.3453
2012-05-03,0.0
2012-05-04,0.0
2012-05-07,-2.2727
2012-05-08,4.186
2012-05-09,-1.5318
2012-05-10,-2.5247
2012-05-11,-3.7209
2012-05-14,-6.2802
2012-05-15,2.0619
2012-05-16,-5.5556
2012-05-17,-1.0695000000000001
2012-05-18,-9.1892
2012-05-21,2.3810000000000002
2012-05-22,5.814
2012-05-23,4.9451
2012-05-24,12.5654
2012-05-25,-2.093
2012-05-29,6.4133
2012-05-30,-0.8929
2012-05-31,-3.6036
2012-06-01,-5.1402
2012-06-04,-5.4187
2012-06-05,-0.5208
2012-06-06,4.7055
2012-06-07,-3.4939999999999998
2012-06-08,-1.5544
2012-06-11,3.1513
2012-06-12,-5.6062
2012-06-13,0.0
2012-06-14,0.5405
2012-06-15,-0.5376
2012-06-18,-2.7027
2012-06-19,-2.2222
2012-06-20,-0.5682
2012-06-21,0.5714
2012-06-22,0.0
2012-06-25,-1.7045
2012-06-26,1.7341
2012-06-27,-1.1364
2012-06-28,-0.5675
2012-06-29,0.5708
2012-07-02,-2.8736
2012-07-03,-2.966
2012-07-05,-1.212
2012-07-06,-4.321
2012-07-09,2.5726
2012-07-10,1.8948
2012-07-11,-10.4938
2012-07-12,6.2069
2012-07-13,-1.2987
2012-07-16,-5.2632
2012-07-17,-4.8611
2012-07-18,-3.6496
2012-07-19,6.0511
2012-07-20,-0.7054
2012-07-23,-5.036
2012-07-24,3.0445
2012-07-25,-4.4249
2012-07-26,5.3846
2012-07-27,-2.9196999999999997
2012-07-30,6.7669
2012-07-31,4.9296
2012-08-01,-4.698
2012-08-02,-1.4085
2012-08-03,-2.8571
2012-08-06,-5.1471
2012-08-07,2.3256
2012-08-08,-2.2727
2012-08-09,-1.5359
2012-08-10,2.3471
2012-08-13,-2.6538
2012-08-14,3.1213
2012-08-15,-3.4483
2012-08-16,-3.1746
2012-08-17,-2.459
2012-08-20,-1.6806999999999999
2012-08-21,1.7094
2012-08-22,-4.4958
2012-08-23,-6.7312
2012-08-24,7.5472
2012-08-27,-0.0274
2012-08-28,-1.7274
2012-08-29,1.7856999999999998
2012-08-30,-3.5088
2012-08-31,3.6364
2012-09-04,4.375
2012-09-05,0.0
2012-09-06,1.6914
2012-09-07,1.6425999999999998
2012-09-10,-4.2992
2012-09-11,1.1045
2012-09-12,4.2017
2012-09-13,-5.6452
2012-09-14,0.8547
2012-09-17,3.3898
2012-09-18,0.6814
2012-09-19,-4.7474
2012-09-20,5.9829
2012-09-21,0.0
2012-09-24,-2.4194
2012-09-25,0.8264
2012-09-26,-2.459
2012-09-27,-1.6806999999999999
2012-09-28,0.0
2012-10-01,0.0
2012-10-02,5.1282
2012-10-03,-2.439
2012-10-04,-1.5833
2012-10-05,-6.0119
2012-10-08,1.8018
2012-10-09,-0.885
2012-10-10,2.6228
2012-10-11,9.6248
2012-10-12,-7.0089
2012-10-15,4.1233
2012-10-16,0.8197
2012-10-17,0.813
2012-10-18,-8.871
2012-10-19,7.0796
2012-10-22,-3.3058
2012-10-23,4.2735
2012-10-24,-0.8197
2012-10-25,-3.3058
2012-10-26,0.8547
2012-10-31,2.5423999999999998
2012-11-01,0.0
2012-11-02,0.8264
2012-11-05,3.2787
2012-11-06,0.7143
2012-11-07,-4.6592
2012-11-08,-4.1223
2012-11-09,6.0345
2012-11-12,-0.813
2012-11-13,-0.8197
2012-11-14,3.3058
2012-11-15,-8.8
2012-11-16,1.7544
2012-11-19,0.8621
2012-11-20,0.8547
2012-11-21,0.0
2012-11-23,0.0
2012-11-26,0.8475
2012-11-27,-3.3613
2012-11-28,4.3478
2012-11-29,3.3333
2012-11-30,-2.4194
2012-12-03,-0.8264
2012-12-04,-1.5417
2012-12-05,4.0944
2012-12-06,-7.3077
2012-12-07,2.6316
2012-12-10,-1.7094
2012-12-11,1.712
2012-12-12,-3.393
2012-12-13,0.885
2012-12-14,6.1404
2012-12-17,0.0
2012-12-18,0.7438
2012-12-19,1.7227000000000001
2012-12-20,-3.2258
2012-12-21,4.1667
2012-12-24,-2.56
2012-12-26,1.8062
2012-12-27,-8.871
2012-12-28,5.3097
2012-12-31,24.3697
2013-01-02,2.027
2013-01-03,8.6093
2013-01-04,-1.8293
2013-01-07,-0.0078
2013-01-08,0.6289
2013-01-09,-1.2346
2013-01-10,1.25
2013-01-11,1.2269
2013-01-14,0.0076
2013-01-15,-0.6098
2013-01-16,5.5138
2013-01-17,0.0073
2013-01-18,1.1628
2013-01-22,2.8736
2013-01-23,6.1453
2013-01-24,2.1053
2013-01-25,-4.6392
2013-01-28,1.0811
2013-01-29,2.1390000000000002
2013-01-30,-1.5707
2013-01-31,-0.5319
2013-02-01,-3.2019
2013-02-04,-0.5594
2013-02-05,1.1111
2013-02-06,2.2974
2013-02-07,-0.0974
2013-02-08,0.8065
2013-02-11,-1.3333
2013-02-12,1.0811
2013-02-13,-0.5281
2013-02-14,-0.5443
2013-02-15,1.0811
2013-02-19,3.2086
2013-02-20,2.5907
2013-02-21,1.5152
2013-02-22,3.9801
2013-02-25,0.4785
2013-02-26,-3.8095
2013-02-27,0.0
2013-02-28,-0.9901
2013-03-01,-0.5
2013-03-04,0.0
2013-03-05,-0.9956
2013-03-06,0.498
2013-03-07,0.1263
2013-03-08,0.3783
2013-03-11,0.5025
2013-03-12,1.5
2013-03-13,1.9704000000000002
2013-03-14,-2.4154999999999998
2013-03-15,0.495
2013-03-18,0.9852
2013-03-19,-1.4634
2013-03-20,0.0433
2013-03-21,0.9464
2013-03-22,-1.4706000000000001
2013-03-25,1.99
2013-03-26,0.0
2013-03-27,0.4878
2013-03-28,-0.4854
2013-04-01,0.0
2013-04-02,-0.9695
2013-04-03,0.4864
2013-04-04,0.0
2013-04-05,0.9804
2013-04-08,0.9709
2013-04-09,-0.4808
2013-04-10,0.2023
2013-04-11,0.2802
2013-04-12,0.006
2013-04-15,1.4362
2013-04-16,-1.4218
2013-04-17,-0.4808
2013-04-18,0.0
2013-04-19,-5.314
2013-04-22,0.5102
2013-04-23,-1.0152
2013-04-24,1.0256
2013-04-25,-5.5838
2013-04-26,0.5376
2013-04-29,0.5348
2013-04-30,6.9149
2013-05-01,1.4925
2013-05-02,-1.9607999999999999
2013-05-03,-5.5
2013-05-06,4.2328
2013-05-07,-2.5381
2013-05-08,-1.5625
2013-05-09,-5.291
2013-05-10,13.9665
2013-05-13,-4.4118
2013-05-14,2.0449
2013-05-15,0.0063
2013-05-16,0.5025
2013-05-17,-1.0
2013-05-20,-1.5152
2013-05-21,3.5897
2013-05-22,-2.9765
2013-05-23,-1.0141
2013-05-24,3.0928
2013-05-28,0.0
2013-05-29,-2.0
2013-05-30,-2.0408
2013-05-31,0.0
2013-06-03,1.5625
2013-06-04,-2.0513
2013-06-05,-2.3887
2013-06-06,7.2746
2013-06-07,-5.0
2013-06-10,4.7368
2013-06-11,0.5025
2013-06-12,0.0
2013-06-13,0.0
2013-06-14,-2.0
2013-06-17,-0.5102
2013-06-18,1.0256
2013-06-19,0.0
2013-06-20,-2.0305
2013-06-21,-0.5181
2013-06-24,3.6458
2013-06-25,-3.0151
2013-06-26,-1.0363
2013-06-27,1.5707
2013-06-28,-2.0619
2013-07-01,0.0
2013-07-02,3.1579
2013-07-03,-3.0612
2013-07-05,1.0526
2013-07-08,2.0833
2013-07-09,-1.5306
2013-07-10,-0.5181
2013-07-11,0.0
2013-07-12,0.5208
2013-07-15,-1.5544
2013-07-16,0.5263
2013-07-17,-0.5236
2013-07-18,1.0592
2013-07-19,-1.0481
2013-07-22,0.0
2013-07-23,0.0
