ticker,CASI US Equity
2008-10-27,-6.4919
2008-10-28,-6.8564
2008-10-29,11.1111
2008-10-30,-6.6667
2008-10-31,17.8571
2008-11-03,-3.0303
2008-11-04,0.0
2008-11-05,-3.125
2008-11-06,-9.6774
2008-11-07,3.5714
2008-11-10,0.0
2008-11-11,-3.4483
2008-11-12,0.0
2008-11-13,3.5714
2008-11-14,0.0
2008-11-17,-3.4483
2008-11-18,0.0
2008-11-19,7.0982
2008-11-20,-23.3014
2008-11-21,-8.75
2008-11-24,0.0596
2008-11-25,9.5238
2008-11-26,2.1739
2008-11-28,2.1277
2008-12-01,0.0
2008-12-02,8.2813
2008-12-03,19.24
2008-12-04,-9.641
2008-12-05,-7.1429
2008-12-08,11.538499999999999
2008-12-09,0.0
2008-12-10,-13.7931
2008-12-11,0.0
2008-12-12,0.0
2008-12-15,-4.0
2008-12-16,-16.6667
2008-12-17,5.0
2008-12-18,-3.3333
2008-12-19,-6.4039
2008-12-22,-5.2632
2008-12-23,-11.0417
2008-12-24,6.1671
2008-12-26,17.647100000000002
2008-12-29,-15.0
2008-12-30,-5.8824
2008-12-31,1.25
2009-01-02,-0.6173
2009-01-05,11.8012
2009-01-06,11.1111
2009-01-07,19.0
2009-01-08,-7.4317
2009-01-09,4.3972
2009-01-12,-4.3478
2009-01-13,-4.5455
2009-01-14,0.0
2009-01-15,-8.5714
2009-01-16,14.1602
2009-01-20,-8.7539
2009-01-21,-10.0
2009-01-22,0.0
2009-01-23,0.0
2009-01-26,-5.5556
2009-01-27,-5.8824
2009-01-28,6.1719
2009-01-29,5.8867
2009-01-30,-7.7137
2009-02-02,0.0
2009-02-03,2.4096
2009-02-04,2.9412000000000003
2009-02-05,2.8571
2009-02-06,-10.8333
2009-02-09,18.3801
2009-02-10,-5.2632
2009-02-11,8.0556
2009-02-12,0.1928
2009-02-13,-7.6331
2009-02-17,0.0
2009-02-18,0.0
2009-02-19,-5.5556
2009-02-20,-5.5882
2009-02-23,12.1495
2009-02-24,-0.0694
2009-02-25,2.2237999999999998
2009-02-26,-2.1754
2009-02-27,5.073
2009-03-02,0.463
2009-03-03,-10.4674
2009-03-04,-2.3529
2009-03-05,2.3343
2009-03-06,0.184
2009-03-09,-5.986
2009-03-10,1.0156
2009-03-11,-1.0054
2009-03-12,6.25
2009-03-13,0.0735
2009-03-16,11.6826
2009-03-17,5.2632
2009-03-18,-0.0625
2009-03-19,-9.9437
2009-03-20,5.5556
2009-03-23,-0.0987
2009-03-24,-0.0988
2009-03-25,47.6599
2009-03-26,75.0
2009-03-27,-18.3673
2009-03-30,5.0
2009-03-31,4.7619
2009-04-01,-4.517
2009-04-02,2.3505
2009-04-03,16.2791
2009-04-06,-6.0
2009-04-07,-6.4096
2009-04-08,6.8485
2009-04-09,6.383
2009-04-13,0.0
2009-04-14,-8.0
2009-04-15,-2.1739
2009-04-16,2.2222
2009-04-17,4.3478
2009-04-20,-6.276
2009-04-21,4.4735
2009-04-22,-10.6383
2009-04-23,0.0
2009-04-24,-4.7619
2009-04-27,-2.5
2009-04-28,15.3846
2009-04-29,-1.1111
2009-04-30,-12.3596
2009-05-01,5.1763
2009-05-04,2.4227
2009-05-05,-2.41
2009-05-06,4.9085
2009-05-07,-2.354
2009-05-08,16.6667
2009-05-11,22.449
2009-05-12,-15.0625
2009-05-13,-1.8885999999999998
2009-05-14,20.0
2009-05-15,8.3333
2009-05-18,6.1538
2009-05-19,-8.6957
2009-05-20,1.5873
2009-05-21,-4.6875
2009-05-22,18.0123
2009-05-26,-12.4848
2009-05-27,6.3492
2009-05-28,13.4328
2009-05-29,3.6595
2009-06-01,2.8163
2009-06-02,-12.963
2009-06-03,-2.1277
2009-06-04,-2.8986
2009-06-05,1.4739
2009-06-08,0.0184
2009-06-09,2.9596
2009-06-10,-1.464
2009-06-11,-1.4314
2009-06-12,-2.9596
2009-06-15,-2.8036
2009-06-16,-5.9637
2009-06-17,-8.8083
2009-06-18,1.8182
2009-06-19,3.5714
2009-06-22,-8.6207
2009-06-23,-5.6604
2009-06-24,-2.0
2009-06-25,-1.6327
2009-06-26,5.8091
2009-06-29,-3.9215999999999998
2009-06-30,0.0
2009-07-01,-4.0816
2009-07-02,-1.7021
2009-07-06,-6.9264
2009-07-07,-6.9767
2009-07-08,-7.5
2009-07-09,5.4054
2009-07-10,-2.5641
2009-07-13,-0.3125
2009-07-14,-2.3263
2009-07-15,19.0034
2009-07-16,13.5273
2009-07-17,-3.976
2009-07-20,2.0833
2009-07-21,6.1224
2009-07-22,3.8462
2009-07-23,-7.037
2009-07-24,-4.3576
2009-07-27,4.1395
2009-07-28,-10.0
2009-07-29,0.4444
2009-07-30,10.6195
2009-07-31,3.9
2009-08-03,-1.8287
2009-08-04,21.5441
2009-08-05,-0.3831
2009-08-06,-8.502
2009-08-07,-0.885
2009-08-10,-3.5714
2009-08-11,7.4074
2009-08-12,-3.0172
2009-08-13,-7.5556
2009-08-14,0.0
2009-08-17,-1.9231
2009-08-18,7.8431
2009-08-19,0.0
2009-08-20,0.0227
2009-08-21,3.6128
2009-08-24,0.0
2009-08-25,-7.5987
2009-08-26,4.4262
2009-08-27,-7.2727
2009-08-28,1.9607999999999999
2009-08-31,1.9231
2009-09-01,-1.8868
2009-09-02,-2.8846
2009-09-03,-2.9703
2009-09-04,0.0
2009-09-08,2.0408
2009-09-09,0.0
2009-09-10,-6.0
2009-09-11,-4.0426
2009-09-14,-2.439
2009-09-15,2.2727
2009-09-16,11.2917
2009-09-17,-0.2246
2009-09-18,-4.8655
2009-09-21,3.4972
2009-09-22,-2.2358000000000002
2009-09-23,9.1476
2009-09-24,-4.9286
2009-09-25,1.152
2009-09-28,-4.927
2009-09-29,-5.599
2009-09-30,-0.6897
2009-10-01,2.2222
2009-10-02,8.6957
2009-10-05,10.0
2009-10-06,-0.9091
2009-10-07,4.5872
2009-10-08,63.1579
2009-10-09,-14.5161
2009-10-12,-14.4654
2009-10-13,8.8235
2009-10-14,-0.701
2009-10-15,0.706
2009-10-16,-5.4054
2009-10-19,-2.8571
2009-10-20,-8.8235
2009-10-21,-3.2258
2009-10-22,4.1667
2009-10-23,3.62
2009-10-26,-4.2656
2009-10-27,16.129
2009-10-28,-2.7951
2009-10-29,0.0179
2009-10-30,7.1429
2009-11-02,4.0
2009-11-03,14.1026
2009-11-04,12.3455
2009-11-05,9.0136
2009-11-06,-2.7523
2009-11-09,-12.2642
2009-11-10,10.7527
2009-11-11,25.2427
2009-11-12,6.9767
2009-11-13,-7.9801
2009-11-16,-21.2521
2009-11-17,8.0
2009-11-18,5.5556
2009-11-19,-3.5088
2009-11-20,-6.3636
2009-11-23,7.767
2009-11-24,-6.3063
2009-11-25,-2.8846
2009-11-27,-0.9901
2009-11-30,-5.0
2009-12-01,1.0526
2009-12-02,-2.0833
2009-12-03,-11.7021
2009-12-04,-2.4096
2009-12-07,25.9105
2009-12-08,4.9148
2009-12-09,-1.8692
2009-12-10,-3.8095
2009-12-11,0.0
2009-12-14,-9.901
2009-12-15,-1.0989
2009-12-16,-2.2222
2009-12-17,-2.1591
2009-12-18,-4.7619
2009-12-21,4.878
2009-12-22,-1.1482999999999999
2009-12-23,5.8668
2009-12-24,-5.0
2009-12-28,-2.807
2009-12-29,-1.3237
2009-12-30,-1.2195
2009-12-31,-1.2346
2010-01-04,3.7734
2010-01-05,2.9888
2010-01-06,2.924
2010-01-07,14.7585
2010-01-08,6.9439
2010-01-11,-5.5556
2010-01-12,-9.8039
2010-01-13,1.087
2010-01-14,1.0753
2010-01-15,-5.2128
2010-01-19,-1.2346
2010-01-20,-1.8892
2010-01-21,-6.1821
2010-01-22,-11.1111
2010-01-25,-5.0
2010-01-26,-2.7778
2010-01-27,-2.2274
2010-01-28,13.8133
2010-01-29,-1.3514
2010-02-01,-2.7397
2010-02-02,9.8592
2010-02-03,0.0
2010-02-04,-10.2564
2010-02-05,5.8571
2010-02-08,7.2874
2010-02-09,5.283
2010-02-10,-3.2258
2010-02-11,1.2114
2010-02-12,0.0229
2010-02-16,5.9756
2010-02-17,-2.1864
2010-02-18,-4.7647
2010-02-19,-2.4089
2010-02-22,-3.6709
2010-02-23,4.3364
2010-02-24,-4.2821
2010-02-25,-3.2895
2010-02-26,0.6803
2010-03-01,2.7027
2010-03-02,-1.3158
2010-03-03,-1.7332999999999998
2010-03-04,1.7639
2010-03-05,-1.1333
2010-03-08,-0.2023
2010-03-09,-1.3514
2010-03-10,0.0
2010-03-11,-1.3699
2010-03-12,1.3889
2010-03-15,4.7945
2010-03-16,2.2222
2010-03-17,-4.0921
2010-03-18,-2.0833
2010-03-19,3.4894
2010-03-22,-5.2467
2010-03-23,-0.0174
2010-03-24,-1.5278
2010-03-25,0.141
2010-03-26,-2.8169
2010-03-29,4.3478
2010-03-30,-4.1667
2010-03-31,-1.4493
2010-04-01,0.0
2010-04-05,2.9412000000000003
2010-04-06,2.8571
2010-04-07,-2.7778
2010-04-08,5.7143
2010-04-09,1.3514
2010-04-12,2.7167
2010-04-13,-10.2629
2010-04-14,-6.6992
2010-04-15,0.4845
2010-04-16,-4.3394
2010-04-19,-3.246
2010-04-20,-1.6461999999999999
2010-04-21,2.7119
2010-04-22,4.4554
2010-04-23,1.5205
2010-04-26,-0.4085
2010-04-27,-4.6875
2010-04-28,3.2787
2010-04-29,9.5238
2010-04-30,-1.4493
2010-05-03,-0.7353
2010-05-04,-6.6667
2010-05-05,2.3810000000000002
2010-05-06,-6.9767
2010-05-07,0.0
2010-05-10,8.3333
2010-05-11,3.8462
2010-05-12,6.6667
2010-05-13,-6.4062
2010-05-14,-3.5429
2010-05-17,-1.5385
2010-05-18,-22.6563
2010-05-19,-2.7273
2010-05-20,-6.5421
2010-05-21,-4.4444
2010-05-24,0.0
2010-05-25,-5.5814
2010-05-26,5.9113
2010-05-27,9.3023
2010-05-28,0.0
2010-06-01,0.0
2010-06-02,8.5106
2010-06-03,-1.9607999999999999
2010-06-04,0.0
2010-06-07,-0.025
2010-06-08,-5.9765
2010-06-09,-2.4069
2010-06-10,-4.0741
2010-06-11,2.3011
2010-06-14,6.6370000000000005
2010-06-15,3.125
2010-06-16,-1.0101
2010-06-17,0.0
2010-06-18,-6.1224
2010-06-21,-4.3478
2010-06-22,-2.2727
2010-06-23,4.6512
2010-06-24,-0.0278
2010-06-25,-4.4179
2010-06-28,1.468
2010-06-29,-7.1766
2010-06-30,-0.4167
2010-07-01,-9.8376
2010-07-02,-16.25
2010-07-06,-16.4179
2010-07-07,-3.2143
2010-07-08,5.9041
2010-07-09,-6.9686
2010-07-12,-4.1199
2010-07-13,4.2969
2010-07-14,-1.4981
2010-07-15,-1.5162
2010-07-16,-2.3213
2010-07-19,0.7905
2010-07-20,-4.3137
2010-07-21,4.0984
2010-07-22,-1.9685000000000001
2010-07-23,0.0
2010-07-26,-2.008
2010-07-27,0.8197
2010-07-28,10.9756
2010-07-29,-2.9257999999999997
2010-07-30,-5.6648
2010-08-02,-0.4
2010-08-03,-1.1044
2010-08-04,-1.7259
2010-08-05,0.8264
2010-08-06,0.0
2010-08-09,2.8689
2010-08-10,4.7809
2010-08-11,0.0
2010-08-12,-1.1407
2010-08-13,-1.1538
2010-08-16,1.1673
2010-08-17,0.3798
2010-08-18,24.9102
2010-08-19,4.2945
2010-08-20,-1.1764999999999999
2010-08-23,-5.6548
2010-08-24,-2.8391
2010-08-25,-7.4675
2010-08-26,-7.3684
2010-08-27,4.1667
2010-08-30,0.0
2010-08-31,-4.0
2010-09-01,1.5199
2010-09-02,0.3685
2010-09-03,0.0
2010-09-07,1.487
2010-09-08,10.6227
2010-09-09,-6.2914
2010-09-10,1.7668
2010-09-13,2.4262
2010-09-14,-2.0297
2010-09-15,-0.692
2010-09-16,6.2718
2010-09-17,1.9672
2010-09-20,4.4976
2010-09-21,-2.1501
2010-09-22,17.2956
2010-09-23,17.1582
2010-09-24,-10.7551
2010-09-27,5.3846
2010-09-28,3.4063
2010-09-29,-8.9412
2010-09-30,-1.5504
2010-10-01,-1.3091
2010-10-04,-2.1309
2010-10-05,1.3587
2010-10-06,-4.2895
2010-10-07,-2.2409
2010-10-08,-6.0172
2010-10-11,-0.6098
2010-10-12,10.4294
2010-10-13,5.0
2010-10-14,2.6455
2010-10-15,-1.8041
2010-10-18,1.0466
2010-10-19,1.5617
2010-10-20,-0.5115
2010-10-21,0.5141
2010-10-22,9.7187
2010-10-25,4.8951
2010-10-26,2.6847
2010-10-27,-2.3981
2010-10-28,-2.439
2010-10-29,-3.1818
2010-11-01,-1.1737
2010-11-02,-1.4252
2010-11-03,-6.2651
2010-11-04,2.0566
2010-11-05,3.7782999999999998
2010-11-08,13.1068
2010-11-09,-6.2232
2010-11-10,-3.8902
2010-11-11,-1.8780000000000001
2010-11-12,-1.9685000000000001
2010-11-15,5.198
2010-11-16,9.6471
2010-11-17,0.6438
2010-11-18,27.9318
2010-11-19,-5.1667
2010-11-22,-6.3269
2010-11-23,-4.6904
2010-11-24,4.3307
2010-11-26,9.0566
2010-11-29,16.782
2010-11-30,6.6667
2010-12-01,-3.3333
2010-12-02,5.8908000000000005
2010-12-03,-5.156
2010-12-06,-7.7253
2010-12-07,-11.1628
2010-12-08,7.6789
2010-12-09,-2.7553
2010-12-10,-9.3333
2010-12-13,-0.1838
2010-12-14,-6.2615
2010-12-15,1.7682
2010-12-16,-5.0193
2010-12-17,7.7236
2010-12-20,-4.5283
2010-12-21,3.9526
2010-12-22,-1.9011
2010-12-23,2.7132
2010-12-27,0.566
2010-12-28,-2.0638
2010-12-29,0.0
2010-12-30,-2.682
2010-12-31,0.0
2011-01-03,4.9213000000000005
2011-01-04,2.439
2011-01-05,13.0037
2011-01-06,0.1621
2011-01-07,-2.1036
2011-01-10,3.6364
2011-01-11,4.7847
2011-01-12,-3.5008
2011-01-13,-5.836
2011-01-14,-3.6851000000000003
2011-01-18,6.087
2011-01-19,-4.2623
2011-01-20,-4.1096
2011-01-21,-4.1071
2011-01-24,-3.3112
2011-01-25,1.6912
2011-01-26,1.7045
2011-01-27,-2.6071
2011-01-28,-2.2945
2011-01-31,2.1526
2011-02-01,-0.5747
2011-02-02,-0.3854
2011-02-03,-1.354
2011-02-04,-5.8824
2011-02-07,0.8333
2011-02-08,10.9504
2011-02-09,-1.4898
2011-02-10,-0.7561
2011-02-11,-0.381
2011-02-14,0.3824
2011-02-15,-0.381
2011-02-16,-0.5736
2011-02-17,0.0
2011-02-18,-0.9615
2011-02-22,-5.6311
2011-02-23,-0.823
2011-02-24,-1.4523
2011-02-25,6.3158
2011-02-28,1.9802
2011-03-01,-4.466
2011-03-02,-1.0163
2011-03-03,1.4374
2011-03-04,1.417
2011-03-07,-0.7423
2011-03-08,3.362
2011-03-09,-1.3618999999999999
2011-03-10,-2.7638
2011-03-11,0.2054
2011-03-14,-1.2146
2011-03-15,-2.582
2011-03-16,-2.398
2011-03-17,1.5086
2011-03-18,-0.4246
2011-03-21,12.7932
2011-03-22,1.5123
2011-03-23,1.4898
2011-03-24,-1.8349
2011-03-25,-2.8037
2011-03-28,-3.0769
2011-03-29,-3.5714
2011-03-30,5.9671
2011-03-31,-0.1942
2011-04-01,0.1946
2011-04-04,2.5218
2011-04-05,-2.081
2011-04-06,2.3211
2011-04-07,3.9698
2011-04-08,-9.0909
2011-04-11,-4.0
2011-04-12,-3.125
2011-04-13,1.9355
2011-04-14,-1.6904
2011-04-15,3.0071
2011-04-18,-1.6667
2011-04-19,1.6949
2011-04-20,-0.8333
2011-04-21,-1.0504
2011-04-25,1.4862
2011-04-26,-1.8828
2011-04-27,4.9041
2011-04-28,1.626
2011-04-29,-2.4
2011-05-02,-3.0738
2011-05-03,5.518
2011-05-04,-0.2204
2011-05-05,-1.6064
2011-05-06,-0.2066
2011-05-09,0.0026
2011-05-10,0.818
2011-05-11,-1.8256000000000001
2011-05-12,-1.4463
2011-05-13,2.3061
2011-05-16,-0.6148
2011-05-17,1.8557000000000001
2011-05-18,-0.2024
2011-05-19,0.6085
2011-05-20,0.8039
2011-05-23,-5.9976
2011-05-24,-0.6383
2011-05-25,-2.0985
2011-05-26,0.3937
2011-05-27,1.7429000000000001
2011-05-31,-5.7816
2011-06-01,-20.6818
2011-06-02,42.1203
2011-06-03,-19.5565
2011-06-06,-4.7619
2011-06-07,15.7895
2011-06-08,-12.0455
2011-06-09,-9.3023
2011-06-10,-7.4074
2011-06-13,-7.6923
2011-06-14,1.0
2011-06-15,-1.9802
2011-06-16,-0.6734
2011-06-17,5.4237
2011-06-20,-3.2154
2011-06-21,-1.6611
2011-06-22,-4.0541
2011-06-23,-1.4437
2011-06-24,2.1793
2011-06-27,-1.7483
2011-06-28,-7.4733
2011-06-29,-1.1538
2011-06-30,-12.0623
2011-07-01,15.4867
2011-07-05,-6.1303
2011-07-06,-6.1224
2011-07-07,0.4348
2011-07-08,-1.7316
2011-07-11,-8.37
2011-07-12,18.2692
2011-07-13,-4.878
2011-07-14,-5.9829
2011-07-15,-6.8182
2011-07-18,6.3415
2011-07-19,-2.7523
2011-07-20,-2.3585
2011-07-21,-2.8986
2011-07-22,-1.99
2011-07-25,-2.5381
2011-07-26,-2.5944000000000003
2011-07-27,-1.6141
2011-07-28,-2.1739
2011-07-29,2.7778
2011-08-01,0.0
2011-08-02,-5.4054
2011-08-03,-13.5536
2011-08-04,-7.4571
2011-08-05,-2.1429
2011-08-08,-13.1387
2011-08-09,19.3277
2011-08-10,-10.5634
2011-08-11,4.7244
2011-08-12,6.015
2011-08-15,3.9007
2011-08-16,-4.4369
2011-08-17,-0.7143
2011-08-18,-7.1942
2011-08-19,-2.3256
2011-08-22,6.3492
2011-08-23,2.2388
2011-08-24,1.4599
2011-08-25,-5.7554
2011-08-26,-3.9455999999999998
2011-08-29,10.4654
2011-08-30,2.8777
2011-08-31,-1.3986
2011-09-01,4.2553
2011-09-02,12.9252
2011-09-06,20.4819
2011-09-07,-9.0
2011-09-08,-10.989
2011-09-09,6.1728
2011-09-12,-0.5814
2011-09-13,0.0
2011-09-14,-1.7544
2011-09-15,0.5952
2011-09-16,-8.284
2011-09-19,5.1532
2011-09-20,-3.6736
2011-09-21,1.9108
2011-09-22,-2.5
2011-09-23,-0.641
2011-09-26,-1.2903
2011-09-27,-2.6144
2011-09-28,-4.0268
2011-09-29,6.2937
2011-09-30,0.0
2011-10-03,7.2368
2011-10-04,0.0
2011-10-05,-3.681
2011-10-06,6.3694
2011-10-07,-2.3952
2011-10-10,1.227
2011-10-11,8.4848
2011-10-12,0.5587
2011-10-13,1.6667
2011-10-14,-1.6393
2011-10-17,5.5556
2011-10-18,-5.7895
2011-10-19,-4.4693
2011-10-20,3.5088
2011-10-21,3.9548
2011-10-24,-7.0652
2011-10-25,2.3392
2011-10-26,-2.8571
2011-10-27,2.2941
2011-10-28,6.383
2011-10-31,-8.1081
2011-11-01,0.0
2011-11-02,0.0
2011-11-03,0.0
2011-11-04,0.0
2011-11-07,1.1764999999999999
2011-11-08,-3.4884
2011-11-09,-2.4096
2011-11-10,-4.321
2011-11-11,3.2258
2011-11-14,5.0
2011-11-15,-0.5952
2011-11-16,3.5928
2011-11-17,-4.0462
2011-11-18,-3.6145
2011-11-21,-4.375
2011-11-22,0.6536
2011-11-23,0.0
2011-11-25,3.1818
2011-11-28,10.1322
2011-11-29,-4.5714
2011-11-30,-6.5868
2011-12-01,-0.641
2011-12-02,-0.6452
2011-12-05,0.1826
2011-12-06,-0.1945
2011-12-07,-1.9361000000000002
2011-12-08,1.3245
2011-12-09,-1.3072
2011-12-12,-0.6623
2011-12-13,-0.6667
2011-12-14,-4.0268
2011-12-15,-2.7972
2011-12-16,0.0
2011-12-19,-13.6691
2011-12-20,-22.5
2011-12-21,6.4516
2011-12-22,-6.0606
2011-12-23,12.9032
2011-12-27,0.9524
2011-12-28,2.8302
2011-12-29,-9.1743
2011-12-30,-4.0404
2012-01-03,21.0526
2012-01-04,-7.8261
2012-01-05,1.8868
2012-01-06,4.6296
2012-01-09,-6.1947
2012-01-10,4.717
2012-01-11,-1.8131
2012-01-12,-8.2464
2012-01-13,7.0
2012-01-17,-4.6729
2012-01-18,7.8431
2012-01-19,17.2727
2012-01-20,23.2558
2012-01-23,10.0629
2012-01-24,0.5714
2012-01-25,32.3864
2012-01-26,26.6094
2012-01-27,-11.8644
2012-01-30,-8.0769
2012-01-31,-7.9498
2012-02-01,-13.1818
2012-02-02,2.0942
2012-02-03,20.5128
2012-02-06,20.4255
2012-02-07,-8.1272
2012-02-08,-5.7692
2012-02-09,-0.4082
2012-02-10,6.1475
2012-02-13,5.0193
2012-02-14,-5.1471
2012-02-15,-1.1628
2012-02-16,-0.7843
2012-02-17,-9.4862
2012-02-21,-5.6769
2012-02-22,2.3148
2012-02-23,3.6199
2012-02-24,-3.0622
2012-02-27,-4.0487
2012-02-28,0.939
2012-02-29,-3.7209
2012-03-01,-5.7971
2012-03-02,4.6154
2012-03-05,0.0
2012-03-06,6.8627
2012-03-07,7.3394
2012-03-08,-2.9915000000000003
2012-03-09,0.0
2012-03-12,1.3216
2012-03-13,-3.9130000000000003
2012-03-14,-1.4027
2012-03-15,-2.2487
2012-03-16,1.8779
2012-03-19,-3.6866
2012-03-20,1.4414
2012-03-21,-1.4209
2012-03-22,0.4785
2012-03-23,-6.6667
2012-03-26,3.5714
2012-03-27,-0.9852
2012-03-28,3.9801
2012-03-29,2.8708
2012-03-30,0.9302
2012-04-02,-0.4608
2012-04-03,-1.3889
2012-04-04,-0.939
2012-04-05,-0.4739
2012-04-09,-6.6667
2012-04-10,-6.1224
2012-04-11,5.9783
2012-04-12,3.4776
2012-04-13,-1.3845
2012-04-16,3.1221
2012-04-17,1.3645
2012-04-18,-3.8462
2012-04-19,0.0
2012-04-20,-0.4938
2012-04-23,5.521
2012-04-24,-2.375
2012-04-25,3.8961
2012-04-26,-1.4085
2012-04-27,-2.2857
2012-04-30,-4.4834
2012-05-01,1.0204
2012-05-02,1.0101
2012-05-03,-1.0
2012-05-04,2.0202
2012-05-07,-4.9505
2012-05-08,-1.0417
2012-05-09,-1.5789
2012-05-10,-0.5348
2012-05-11,-5.914
2012-05-14,-5.1429
2012-05-15,-4.2244
2012-05-16,10.0715
2012-05-17,13.1429
2012-05-18,-2.0202
2012-05-21,3.0928
2012-05-22,-1.0
2012-05-23,-1.0101
2012-05-24,1.0204
2012-05-25,0.5051
2012-05-29,1.005
2012-05-30,-1.0448
2012-05-31,-6.4857
2012-06-01,5.3763
2012-06-04,3.5714
2012-06-05,-2.4631
2012-06-06,-3.5354
2012-06-07,4.2932
2012-06-08,-4.1165
2012-06-11,-0.5236
2012-06-12,3.1579
2012-06-13,-1.5306
2012-06-14,-1.5544
2012-06-15,4.7368
2012-06-18,-1.005
2012-06-19,-2.5381
2012-06-20,-1.0417
2012-06-21,-1.0526
2012-06-22,2.6596
2012-06-25,-5.1813
2012-06-26,-0.5464
2012-06-27,-2.7473
2012-06-28,0.0
2012-06-29,3.9548
2012-07-02,0.0
2012-07-03,8.6957
2012-07-05,24.0
2012-07-06,-10.4839
2012-07-09,-4.0541
2012-07-10,0.0
2012-07-11,-2.8169
2012-07-12,3.3816
2012-07-13,-4.2056000000000004
2012-07-16,0.4878
2012-07-17,2.3392
2012-07-18,0.5603
2012-07-19,-2.8243
2012-07-20,4.3565
2012-07-23,-3.2502
2012-07-24,-6.25
2012-07-25,0.5128
2012-07-26,5.6122
2012-07-27,-5.314
2012-07-30,0.0
2012-07-31,0.5102
2012-08-01,1.6244
2012-08-02,0.05
2012-08-03,2.3465
2012-08-06,1.9512
2012-08-07,-0.4785
2012-08-08,-5.7692
2012-08-09,3.5714
2012-08-10,5.4187
2012-08-13,-2.3364
2012-08-14,-8.134
2012-08-15,3.3854
2012-08-16,0.7557
2012-08-17,-1.5
2012-08-20,1.5228000000000002
2012-08-21,2.5
2012-08-22,-0.9756
2012-08-23,-2.9557
2012-08-24,2.5381
2012-08-27,-3.9604
2012-08-28,2.5773
2012-08-29,-2.0101
2012-08-30,-2.0513
2012-08-31,-9.4241
2012-09-04,2.3121
2012-09-05,-2.8249
2012-09-06,11.0465
2012-09-07,-5.2356
2012-09-10,8.2873
2012-09-11,-3.0612
2012-09-12,-4.7368
2012-09-13,0.0
2012-09-14,7.7348
2012-09-17,-2.5641
2012-09-18,-1.0526
2012-09-19,0.5319
2012-09-20,1.0582
2012-09-21,-7.3298
2012-09-24,3.9548
2012-09-25,2.1739
2012-09-26,-2.1277
2012-09-27,0.0
2012-09-28,0.0
2012-10-01,1.6236000000000002
2012-10-02,0.0067
2012-10-03,-0.5414
2012-10-04,-2.6816
2012-10-05,3.3149
2012-10-08,1.5976
2012-10-09,-0.5198
2012-10-10,2.6455
2012-10-11,-2.5773
2012-10-12,-3.7037
2012-10-15,0.0
2012-10-16,1.638
2012-10-17,0.0101
2012-10-18,-1.0811
2012-10-19,2.1858
2012-10-22,-2.1390000000000002
2012-10-23,-1.0929
2012-10-24,0.0
2012-10-25,-3.3149
2012-10-26,-1.1429
2012-10-31,-4.6243
2012-11-01,-4.8485
2012-11-02,3.1847
2012-11-05,-7.4074
2012-11-06,-4.6667
2012-11-07,-4.1958
2012-11-08,10.9489
2012-11-09,7.8865
2012-11-12,-6.7002
2012-11-13,-0.6536
2012-11-14,-8.5526
2012-11-15,-4.3165
2012-11-16,-0.7519
2012-11-19,0.0
2012-11-20,2.2727
2012-11-21,2.963
2012-11-26,24.4604
2012-11-27,-9.2486
2012-11-28,-1.2739
2012-11-29,2.5806
2012-11-30,-3.1447
2012-12-03,-6.4935
2012-12-04,6.9444
2012-12-05,0.0
2012-12-06,0.6494
2012-12-07,-0.6452
2012-12-10,0.0
2012-12-11,-5.1948
2012-12-12,-3.4247
2012-12-13,7.7305
2012-12-14,-4.5425
2012-12-17,-6.1983
2012-12-18,-0.7444
2012-12-19,-0.7407
2012-12-20,-1.4925
2012-12-21,-4.5455
2012-12-24,4.5784
2012-12-26,16.8619
2012-12-27,-7.7847
2012-12-28,-1.4085
2012-12-31,-1.4285999999999999
2013-01-02,0.0
2013-01-03,2.1739
2013-01-04,7.7926
2013-01-07,26.3262
2013-01-08,-6.25
2013-01-09,1.6667
2013-01-10,2.1858
2013-01-11,-5.8824
2013-01-14,3.4091
2013-01-15,-3.8462
2013-01-16,-0.5714
2013-01-17,4.023
2013-01-18,-1.6575
2013-01-22,2.2472
2013-01-23,15.3846
2013-01-24,-2.3810000000000002
2013-01-25,-3.8963
2013-01-28,5.5771
2013-01-29,-0.4898
2013-01-30,0.4922
2013-01-31,13.9423
2013-02-01,3.3755
2013-02-04,-0.8163
2013-02-05,12.3457
2013-02-06,-2.9304
2013-02-07,-1.8868
2013-02-08,-6.1538
2013-02-11,-4.0984
2013-02-12,1.2821
2013-02-13,-2.5316
2013-02-14,6.9264
2013-02-15,-0.8097
2013-02-19,0.0
2013-02-20,4.4898
2013-02-21,-0.3906
2013-02-22,8.6275
2013-02-25,25.2708
2013-02-26,-18.4438
2013-02-27,1.0601
2013-02-28,3.1469
2013-03-01,-10.1695
2013-03-04,-3.0189
2013-03-05,-0.7782
2013-03-06,-3.5294
2013-03-07,1.626
2013-03-08,-4.0
2013-03-11,-1.6667
2013-03-12,-0.8475
2013-03-13,0.8547
2013-03-14,-1.2711999999999999
2013-03-15,1.2876
2013-03-18,-2.5423999999999998
2013-03-19,0.0
2013-03-20,-0.8696
2013-03-21,-0.4386
2013-03-22,-2.6432
2013-03-25,0.4525
2013-03-26,-2.2523
2013-03-27,-4.1475
2013-03-28,-2.4038
2013-04-01,0.4926
2013-04-02,4.4118
2013-04-03,1.4085
2013-04-04,-0.463
2013-04-05,4.6512
2013-04-08,-1.7778
2013-04-09,0.905
2013-04-10,-1.7936999999999999
