ticker,DDD US Equity
2013-03-27,-0.9702
2013-03-28,5.2907
2013-04-01,2.7916
2013-04-02,-3.621
2013-04-03,-3.4126
2013-04-04,-0.3241
2013-04-05,1.626
2013-04-08,0.64
2013-04-09,4.0064
2013-04-10,5.2889
2013-04-11,1.8582999999999998
2013-04-12,0.9122
2013-04-15,-5.9887
2013-04-16,2.7344
2013-04-17,-0.7897
2013-04-18,-3.4493
2013-04-19,0.5802
2013-04-22,-1.4268
2013-04-23,4.712
2013-04-24,2.7647
2013-04-25,0.5152
2013-04-26,-1.5661
2013-04-29,3.4712
2013-04-30,6.9052
2013-05-01,-1.4906
2013-05-02,4.858
2013-05-03,0.962
2013-05-06,8.2497
2013-05-07,-1.274
2013-05-08,2.534
2013-05-09,-1.6018
2013-05-10,1.9767000000000001
2013-05-13,7.5257
2013-05-14,3.6267
2013-05-15,-2.4355
2013-05-16,-4.3633
2013-05-17,2.347
2013-05-20,3.9434
2013-05-21,-0.1443
2013-05-22,-3.9025
2013-05-23,0.0215
2013-05-24,-0.3222
2013-05-28,1.1421999999999999
2013-05-29,1.662
2013-05-30,5.261
2013-05-31,-3.3851
2013-06-03,-5.3174
2013-06-04,-2.6992000000000003
2013-06-05,-2.8635
2013-06-06,5.6426
2013-06-07,-1.3952
2013-06-10,4.1565
2013-06-11,-1.4647000000000001
2013-06-12,-1.8311
2013-06-13,2.1725
2013-06-14,1.2671999999999999
2013-06-17,2.2481
2013-06-18,-0.8919
2013-06-19,-2.658
2013-06-20,-5.5042
2013-06-21,-1.0239
2013-06-24,-1.8391
2013-06-25,3.8876
2013-06-26,-0.6988
2013-06-27,1.3848
2013-06-28,-1.7017
2013-07-01,2.2323
2013-07-02,-0.0223
2013-07-03,0.5572
2013-07-05,5.7623999999999995
2013-07-08,-2.9547
2013-07-09,2.0514
2013-07-10,2.2006
2013-07-11,0.5176
2013-07-12,-1.2358
2013-07-15,0.7508
2013-07-16,-2.7324
2013-07-17,0.0213
2013-07-18,-0.2766
2013-07-19,0.9814
2013-07-22,-0.2324
2013-07-23,-0.2118
2013-07-24,-2.0586
2013-07-25,1.9935
2013-07-26,0.5949
2013-07-29,6.6948
2013-07-30,-4.6714
2013-07-31,-1.9311
2013-08-01,0.7622
2013-08-02,-0.3572
2013-08-05,-0.3163
2013-08-06,-2.052
2013-08-07,0.0864
2013-08-08,1.9422000000000001
2013-08-09,0.4234
2013-08-12,4.8904
2013-08-13,-1.1053
2013-08-14,-1.9304999999999999
2013-08-15,-4.1442
2013-08-16,-0.2378
2013-08-19,1.3434
2013-08-20,1.3684
2013-08-21,2.3413
2013-08-22,-0.1237
2013-08-23,-0.0413
2013-08-26,7.1429
2013-08-27,-4.8362
2013-08-28,2.1057
2013-08-29,4.9177
2013-08-30,-2.8539
2013-09-03,2.9961
2013-09-04,0.9256
2013-09-05,-0.3743
2013-09-06,-2.3483
2013-09-09,0.5771
2013-09-10,0.2487
2013-09-11,-0.5915
2013-09-12,-3.2246
2013-09-13,0.3768
2013-09-16,-1.0867
2013-09-17,6.8917
2013-09-18,0.2616
2013-09-19,2.4977
2013-09-20,-2.7278000000000002
2013-09-23,0.4861
2013-09-24,2.6047000000000002
2013-09-25,-0.3445
2013-09-26,1.3282
2013-09-27,-1.6160999999999999
2013-09-30,-1.4601
2013-10-01,3.408
2013-10-02,-1.0926
2013-10-03,-2.3361
2013-10-04,0.3894
2013-10-07,-0.7758
2013-10-08,-3.3135
2013-10-09,-4.7747
2013-10-10,6.1464
2013-10-11,2.4571
2013-10-14,-0.1301
2013-10-15,0.3351
2013-10-16,2.5046
2013-10-17,2.733
2013-10-18,0.0176
2013-10-21,1.6381999999999999
2013-10-22,-0.7106
2013-10-23,-0.9426
2013-10-24,1.674
2013-10-25,1.6291
2013-10-28,-2.8308
2013-10-29,4.4753
2013-10-30,2.3518
2013-10-31,2.15
2013-11-01,1.2371
2013-11-04,4.8088
2013-11-05,6.0115
2013-11-06,-0.7142
2013-11-07,-2.3738
2013-11-08,3.743
2013-11-11,8.0966
2013-11-12,2.4179
2013-11-13,0.2309
2013-11-14,0.6144
2013-11-15,1.9975
2013-11-18,0.5364
2013-11-19,-6.3151
2013-11-20,-7.8665
2013-11-21,3.766
2013-11-22,1.5375999999999999
2013-11-25,-1.6644
2013-11-26,1.7481
2013-11-27,2.0044
2013-11-29,0.4679
2013-12-02,2.3018
2013-12-03,1.4696
2013-12-04,-0.4871
2013-12-05,-2.3055
2013-12-06,-0.6196
2013-12-09,0.7562
2013-12-10,5.9645
2013-12-11,-3.8767
2013-12-12,3.878
2013-12-13,0.7591
2013-12-16,0.3952
2013-12-17,0.1107
2013-12-18,0.7496
2013-12-19,1.4636
2013-12-20,3.8827
2013-12-23,5.2303
2013-12-24,-5.3552
2013-12-26,6.9595
2013-12-27,-1.3795
2013-12-30,1.2777
2013-12-31,1.0658
2014-01-02,1.3559
2014-01-03,2.3676
2014-01-06,-4.0759
2014-01-07,0.3352
2014-01-08,3.6422
2014-01-09,-0.1456
2014-01-10,-1.6556
2014-01-13,-3.0386
2014-01-14,-0.404
2014-01-15,-1.5897000000000001
2014-01-16,2.6849
2014-01-17,-1.7793
2014-01-21,-5.4126
2014-01-22,3.0714
2014-01-23,-3.3537
2014-01-24,-6.3658
2014-01-27,-4.9706
2014-01-28,2.5955
2014-01-29,0.4238
2014-01-30,1.7263
2014-01-31,-2.2879
2014-02-03,-4.7600999999999996
2014-02-04,2.3369
2014-02-05,-15.3907
2014-02-06,1.0296
2014-02-07,2.5942
2014-02-10,1.6707
2014-02-11,-1.3175
2014-02-12,0.7651
2014-02-13,5.2107
2014-02-14,4.4715
2014-02-18,4.4833
2014-02-19,-1.3740999999999999
2014-02-20,5.8885
2014-02-21,0.2234
2014-02-24,-5.3877
2014-02-25,-0.7069
2014-02-26,0.1582
2014-02-27,-1.7244000000000002
2014-02-28,1.7412
2014-03-03,-1.4481
2014-03-04,-0.6546
2014-03-05,-4.128
2014-03-06,-3.9271000000000003
2014-03-07,-1.7372
2014-03-10,-5.0661
2014-03-11,-2.8326000000000002
2014-03-12,-0.8214
2014-03-13,-1.3966
2014-03-14,-1.0705
2014-03-17,2.031
2014-03-18,2.7737
2014-03-19,-0.4921
2014-03-20,-3.5099
2014-03-21,-6.0681
2014-03-24,2.0595
2014-03-25,0.8106
2014-03-26,-2.2583
2014-03-27,2.5031
2014-03-28,0.8709
2014-03-31,0.1354
2014-04-01,-1.3018
2014-04-02,-0.3255
2014-04-03,-2.973
2014-04-04,-1.9837
2014-04-07,-4.0838
2014-04-08,-0.2449
2014-04-09,3.2672
2014-04-10,-10.7901
2014-04-11,-1.4555
2014-04-14,-3.7653
2014-04-15,2.2698
2014-04-16,3.1283
2014-04-17,-1.2708
2014-04-21,1.8476
2014-04-22,6.1965
2014-04-23,-3.1094
2014-04-24,1.9017
2014-04-25,-3.4992
2014-04-28,-0.7655
2014-04-29,-9.054
2014-04-30,5.6696
2014-05-01,4.8585
2014-05-02,-2.3167
2014-05-05,-0.8249
2014-05-06,5.0114
2014-05-07,-2.7525
2014-05-08,-2.9118
2014-05-09,-0.0839
2014-05-12,2.0781
2014-05-13,2.7349
2014-05-14,-1.2810000000000001
2014-05-15,-3.0211
2014-05-16,1.129
2014-05-19,1.8399999999999999
2014-05-20,0.1218
2014-05-21,2.9603
2014-05-22,8.3497
2014-05-23,-1.1269
2014-05-27,4.1176
2014-05-28,-10.9463
2014-05-29,1.8437999999999999
2014-05-30,-1.4016
2014-06-02,2.31
2014-06-03,-2.7016999999999998
2014-06-04,-2.6973000000000003
2014-06-05,0.693
2014-06-06,1.6802000000000001
2014-06-09,-0.1394
2014-06-10,-1.7544
2014-06-11,1.2581
2014-06-12,-2.0441
2014-06-13,0.9002
2014-06-16,4.3998
2014-06-17,3.1074
2014-06-18,1.149
2014-06-19,-0.8939
2014-06-20,0.2255
2014-06-23,7.2928
2014-06-24,-3.1103
2014-06-25,3.7331
2014-06-26,0.7476
2014-06-27,1.9327
2014-06-30,1.2358
2014-07-01,6.1204
2014-07-02,-1.9224999999999999
2014-07-03,-0.9961
2014-07-07,-2.3856
2014-07-08,-5.054
2014-07-09,0.7004
2014-07-10,-2.7126
2014-07-11,1.5371000000000001
2014-07-14,1.4082
2014-07-15,-1.0936
2014-07-16,-1.404
2014-07-17,-0.2848
2014-07-18,2.2313
2014-07-21,-1.1699
2014-07-22,-4.682
2014-07-23,-0.1854
2014-07-24,-1.2812999999999999
2014-07-25,-0.9217
2014-07-28,-1.2721
2014-07-29,5.2115
2014-07-30,2.4858000000000002
2014-07-31,-10.5939
2014-08-01,-4.3886
2014-08-04,-1.377
2014-08-05,-0.8039
2014-08-06,1.9194
2014-08-07,1.6112
2014-08-08,-0.1236
2014-08-11,1.3608
2014-08-12,-0.9561
2014-08-13,1.7868
2014-08-14,-1.1703000000000001
2014-08-15,-0.1021
2014-08-18,0.1431
2014-08-19,-0.4898
2014-08-20,0.9434
2014-08-21,0.2032
2014-08-22,2.129
2014-08-25,1.3302
2014-08-26,0.7837
2014-08-27,2.3911
2014-08-28,0.9873
2014-08-29,0.6016
2014-09-02,-1.5137
2014-09-03,-1.6509
2014-09-04,-0.6174
2014-09-05,-0.3883
2014-09-08,0.4677
2014-09-09,0.7371
2014-09-10,1.7715999999999998
2014-09-11,-0.1135
2014-09-12,-1.345
2014-09-15,-4.1859
2014-09-16,1.022
2014-09-17,0.5753
2014-09-18,-0.7495
2014-09-19,-2.5835
2014-09-22,-2.4276
2014-09-23,2.718
2014-09-24,0.8345
2014-09-25,-3.4920999999999998
2014-09-26,-0.1882
2014-09-29,-1.1945000000000001
2014-09-30,-1.6543
2014-10-01,-3.9465
2014-10-02,-1.8635000000000002
2014-10-03,-0.4118
2014-10-06,1.2865
2014-10-07,-3.3568
2014-10-08,0.0235
2014-10-09,-4.1295
2014-10-10,-4.2095
2014-10-13,2.095
2014-10-14,2.6527
2014-10-15,0.6095
2014-10-16,-0.8965
2014-10-17,1.5892
2014-10-20,1.2756
2014-10-21,3.0894
2014-10-22,-15.468
2014-10-23,1.9089
2014-10-24,-0.8028
2014-10-27,1.4837
2014-10-28,3.4556
2014-10-29,-4.6763
2014-10-30,-0.2695
2014-10-31,2.1622
2014-11-03,-0.7143
2014-11-04,0.6661
2014-11-05,-5.3203
2014-11-06,-2.4042
2014-11-07,-1.2604
2014-11-10,5.0769
2014-11-11,-4.4451
2014-11-12,-0.3178
2014-11-13,-3.2174
2014-11-14,2.0365
2014-11-17,3.6983
2014-11-18,0.1132
2014-11-19,1.8942999999999999
2014-11-20,-1.6093
2014-11-21,-0.8742
2014-11-24,6.6856
2014-11-25,-1.6800000000000002
2014-11-26,-2.441
2014-11-28,-1.9183
2014-12-01,-4.8469
2014-12-02,1.6682000000000001
2014-12-03,1.0255
2014-12-04,-1.5371000000000001
2014-12-05,-0.2946
2014-12-08,-4.8154
2014-12-09,-0.2793
2014-12-10,-4.9486
2014-12-11,0.1637
2014-12-12,-1.9287
2014-12-15,-5.4
2014-12-16,5.8844
2014-12-17,6.8552
2014-12-18,-1.0277
2014-12-19,-0.2203
2014-12-22,-1.0091
2014-12-23,-0.669
2014-12-24,-2.0526
2014-12-26,7.924
2014-12-29,-2.3058
2014-12-30,-0.9627
2014-12-31,3.0731
2015-01-02,-1.369
2015-01-05,-5.182
2015-01-06,-1.9193
2015-01-07,2.4212
2015-01-08,4.6632
2015-01-09,0.9592
2015-01-12,-3.8921
2015-01-13,-1.5306
2015-01-14,-3.7565
2015-01-15,-4.677
2015-01-16,1.4825
2015-01-20,1.9826000000000001
2015-01-21,3.8881
2015-01-22,0.7551
2015-01-23,-2.7045
2015-01-26,1.1386
2015-01-27,-2.947
2015-01-28,-0.58
2015-01-29,-0.8236
2015-01-30,0.6228
2015-02-02,4.0234
2015-02-03,-5.3884
2015-02-04,0.7338
2015-02-05,2.8096
2015-02-06,-3.8799
2015-02-09,1.2987
2015-02-10,3.1532
2015-02-11,5.5089
2015-02-12,3.1837
2015-02-13,1.2342
2015-02-17,-5.6995000000000005
2015-02-18,-1.713
2015-02-19,0.7892
2015-02-20,1.3703
2015-02-23,-0.9012
2015-02-24,0.0974
2015-02-25,-2.5957
2015-02-26,0.1332
2015-02-27,1.3639000000000001
2015-03-02,-0.722
2015-03-03,-3.3058
2015-03-04,-1.094
2015-03-05,0.2765
2015-03-06,-1.758
2015-03-09,-1.7193
2015-03-10,-1.6423
2015-03-11,-0.7985
2015-03-12,1.8660999999999999
2015-03-13,-2.1911
2015-03-16,-1.1385
2015-03-17,-0.8172
2015-03-18,3.633
2015-03-19,-0.6505
2015-03-20,0.4365
2015-03-23,1.2677
2015-03-24,0.8226
2015-03-25,-1.3479999999999999
2015-03-26,-0.3955
2015-03-27,-1.2995999999999999
2015-03-30,-0.9144
2015-03-31,1.2182
2015-04-01,0.1823
2015-04-02,-0.0728
2015-04-06,4.4444
2015-04-07,-1.1161
2015-04-08,0.1058
2015-04-09,1.3742
2015-04-10,3.5454
2015-04-13,-0.8056
2015-04-14,2.132
2015-04-15,5.8648
2015-04-16,-2.3161
2015-04-17,0.8971
2015-04-20,3.2074
2015-04-21,-4.1231
2015-04-22,-1.9576
2015-04-23,-1.3093
2015-04-24,-9.6849
2015-04-27,-7.1612
2015-04-28,3.481
2015-04-29,-3.5168
2015-04-30,-0.5943
2015-05-01,-0.6776
2015-05-04,-0.7624
2015-05-05,-2.1027
2015-05-06,-5.411
2015-05-07,-3.3624
2015-05-08,0.8586
2015-05-11,-0.0448
2015-05-12,-0.0448
2015-05-13,-0.9865
2015-05-14,-0.317
2015-05-15,-3.0895
2015-05-18,6.8448
2015-05-19,-0.7898
2015-05-20,-2.2999
2015-05-21,0.5885
2015-05-22,-1.1701
2015-05-26,-1.6393
2015-05-27,-0.9722
2015-05-28,4.7686
2015-05-29,-2.4096
2015-06-01,-1.2346
2015-06-02,1.5741
2015-06-03,-0.0912
2015-06-04,-0.7755
2015-06-05,1.0575
2015-06-08,-2.0473
2015-06-09,0.836
2015-06-10,0.2764
2015-06-11,-1.3780000000000001
2015-06-12,-0.6986
2015-06-15,-2.6266
2015-06-16,-0.9152
2015-06-17,-0.1458
2015-06-18,1.5579
2015-06-19,-1.1985000000000001
2015-06-22,-0.3396
2015-06-23,5.4528
2015-06-24,-5.217
2015-06-25,-0.2435
2015-06-26,-2.0508
2015-06-29,-2.3928
2015-06-30,-0.3064
2015-07-01,-4.6107
2015-07-02,1.7723
2015-07-06,-3.6412
2015-07-07,0.6024
2015-07-08,-4.0827
2015-07-09,-5.1646
2015-07-10,0.6583
2015-07-13,2.0214
2015-07-14,0.1748
2015-07-15,-1.2798
2015-07-16,-3.7124
2015-07-17,-3.366
2015-07-20,-8.3597
2015-07-21,3.4554
2015-07-22,-2.338
2015-07-23,0.684
2015-07-24,0.3397
2015-07-27,-1.3541
2015-07-28,1.0295
2015-07-29,3.3288
2015-07-30,-8.9415
2015-07-31,-4.9818999999999996
2015-08-03,-6.231
2015-08-04,-4.4571
2015-08-05,-0.7634
2015-08-06,16.2393
2015-08-07,-1.3235000000000001
2015-08-10,9.1654
2015-08-11,-4.2321
2015-08-12,-2.067
2015-08-13,-1.6012
2015-08-14,0.4438
2015-08-17,-1.2518
2015-08-18,-2.0134
2015-08-19,-4.3379
2015-08-20,-3.8186
2015-08-21,0.9926
2015-08-24,0.3276
2015-08-25,-3.102
2015-08-26,1.5164
2015-08-27,7.0539
2015-08-28,4.4961
2015-08-31,1.8546
2015-09-01,-6.4822
2015-09-02,1.2461
2015-09-03,0.2308
2015-09-04,-2.3791
2015-09-08,4.5597
2015-09-09,-3.0075
2015-09-10,-0.8527
2015-09-11,0.0782
2015-09-14,-2.1094
2015-09-15,1.1173
2015-09-16,1.9731999999999998
2015-09-17,0.4644
2015-09-18,-3.775
2015-09-21,-2.2418
2015-09-22,1.2285
2015-09-23,-1.7799
2015-09-24,1.9769
2015-09-25,-1.6963
2015-09-28,-3.862
2015-09-29,-6.5812
2015-09-30,5.6725
2015-10-01,-5.1948
2015-10-02,2.3744
2015-10-05,6.6012
2015-10-06,5.6904
2015-10-07,4.2755
2015-10-08,4.4039
2015-10-09,-1.0182
2015-10-12,-2.2043
2015-10-13,-2.855
2015-10-14,-3.3256
2015-10-15,3.04
2015-10-16,-2.6398
2015-10-19,-3.748
2015-10-20,0.4971
2015-10-21,-0.3298
2015-10-22,1.4061
2015-10-23,-8.646
2015-10-26,-0.4464
2015-10-27,-6.5471
2015-10-28,4.1267
2015-10-29,-5.2535
2015-10-30,-2.1401
2015-11-02,5.666
2015-11-03,-1.7873999999999999
2015-11-04,10.0575
2015-11-05,-9.0513
2015-11-06,-2.5837
2015-11-09,-0.8841
2015-11-10,-4.4599
2015-11-11,-6.1203
2015-11-12,-5.8564
2015-11-13,2.6995
2015-11-16,0.6857
2015-11-17,-0.681
2015-11-18,2.1714
2015-11-19,-3.0201
2015-11-20,0.8074
2015-11-23,0.1144
2015-11-24,0.8
2015-11-25,7.3696
2015-11-27,-4.8574
2015-11-30,1.2209
2015-12-01,-1.7544
2015-12-02,-0.4464
2015-12-03,4.148
2015-12-04,-3.1216
2015-12-07,2.2222
2015-12-08,1.8477999999999999
2015-12-09,0.2134
2015-12-10,2.7689
2015-12-11,-3.8342
2015-12-14,-3.125
2015-12-15,4.1157
2015-12-16,0.9615
2015-12-17,5.8201
2015-12-18,3.2
2015-12-21,-3.1008
2015-12-22,1.5
2015-12-23,2.8571
2015-12-24,0.5747
2015-12-28,-9.2381
2015-12-29,-4.5121
2015-12-30,-4.2857
2015-12-31,-0.2296
2016-01-04,13.1185
2016-01-05,-1.4242
2016-01-06,-6.0888
2016-01-07,-5.7143
2016-01-08,-2.4476
2016-01-11,-4.3011
2016-01-12,-2.8714
2016-01-13,-3.856
2016-01-14,-0.5348
2016-01-15,-5.7796
2016-01-19,-5.4208
2016-01-20,-3.1673999999999998
2016-01-21,7.3209
2016-01-22,7.6923
2016-01-25,-5.9299
2016-01-26,6.447
2016-01-27,3.2301
2016-01-28,-1.1734
2016-01-29,5.6728
2016-02-01,-3.7453
2016-02-02,-3.3722
2016-02-03,13.4228
2016-02-04,8.0473
2016-02-05,-1.9715
2016-02-08,-4.1341
2016-02-09,-0.8159
2016-02-10,-5.1704
2016-02-11,8.5502
2016-02-12,-1.7123
2016-02-16,7.3171
2016-02-17,1.4069
2016-02-18,2.4546
2016-02-19,-1.3542
2016-02-22,10.6653
2016-02-23,-4.1985
2016-02-24,1.3944
2016-02-25,-1.9646
2016-02-26,3.9078
2016-02-29,2.893
2016-03-01,5.9044
2016-03-02,4.1593
2016-03-03,6.627
2016-03-04,0.3984
2016-03-07,1.2698
2016-03-08,-7.6803
2016-03-09,0.9338
2016-03-10,-4.5416
2016-03-11,1.7621
2016-03-14,25.1082
2016-03-15,-12.5952
2016-03-16,5.7799
2016-03-17,3.8174
2016-03-18,4.4701
2016-03-21,4.3478
2016-03-22,0.5952
2016-03-23,-5.0625
2016-03-24,2.2161
2016-03-28,2.168
2016-03-29,1.4588999999999999
2016-03-30,0.5229
2016-03-31,0.5852
2016-04-01,-2.2624
2016-04-04,4.6296
2016-04-05,-0.5057
2016-04-06,2.033
2016-04-07,-0.2491
2016-04-08,-1.4981
2016-04-11,4.4994
2016-04-12,0.849
2016-04-13,-0.1804
2016-04-14,10.1205
2016-04-15,-6.1816
2016-04-18,0.9329
2016-04-19,0.4622
2016-04-20,2.3577
2016-04-21,3.1461
2016-04-22,1.0893
2016-04-25,-1.1853
2016-04-26,-1.8538999999999999
2016-04-27,3.0556
2016-04-28,-3.1267
2016-04-29,-1.5582
2016-05-02,-6.2747
2016-05-03,-7.4186
2016-05-04,-5.4723
2016-05-05,-6.4094
2016-05-06,-3.0928
2016-05-09,-3.5714
2016-05-10,1.8125
2016-05-11,-2.709
2016-05-12,-3.1026
2016-05-13,-0.4105
2016-05-16,4.4518
2016-05-17,0.8682
2016-05-18,-4.1471
2016-05-19,0.0
2016-05-20,0.3265
2016-05-23,0.1627
2016-05-24,5.9301
2016-05-25,1.3804
2016-05-26,1.059
2016-05-27,-0.9731
2016-05-31,1.2094
2016-06-01,0.8962
2016-06-02,0.9623
2016-06-03,-0.6598
2016-06-06,2.6568
2016-06-07,-1.1503
2016-06-08,-0.6545
2016-06-09,-4.246
2016-06-10,-4.8165
2016-06-13,-0.0803
2016-06-14,0.9646
2016-06-15,2.8662
2016-06-16,-0.9288
2016-06-17,3.125
2016-06-20,2.0455
2016-06-21,0.9651
2016-06-22,-2.5
2016-06-23,4.9774
2016-06-24,-6.9684
2016-06-27,-9.8842
2016-06-28,5.6555
2016-06-29,4.4607
2016-06-30,6.2888
2016-07-01,-2.0453
2016-07-05,-1.4169
2016-07-06,-0.2269
2016-07-07,2.047
2016-07-08,4.9033999999999995
2016-07-11,-3.0453
2016-07-12,7.3046
2016-07-13,-0.4765
2016-07-14,0.8208
2016-07-15,-0.2035
2016-07-18,-8.3617
2016-07-19,-0.5935
2016-07-20,-0.0746
2016-07-21,-0.3734
2016-07-22,-0.2999
2016-07-25,-1.9548999999999999
2016-07-26,1.6104
2016-07-27,0.0
2016-07-28,-0.9811
2016-07-29,2.0579
2016-08-01,-5.0784
2016-08-02,-4.1699
2016-08-03,17.8161
2016-08-04,-0.6272
2016-08-05,3.5764
2016-08-08,3.9946
2016-08-09,0.0
2016-08-10,0.651
2016-08-11,-0.3881
2016-08-12,-0.0649
2016-08-15,2.0143
2016-08-16,-1.7197
2016-08-17,-1.2962
2016-08-18,1.2475
2016-08-19,-0.2594
2016-08-22,2.4707
2016-08-23,0.2538
2016-08-24,1.8987
2016-08-25,-0.4348
2016-08-26,0.0624
2016-08-29,0.1247
2016-08-30,-0.8095
2016-08-31,-8.9768
2016-09-01,-2.0
2016-09-02,4.9965
2016-09-06,5.563
2016-09-07,-1.9048
2016-09-08,2.9126
2016-09-09,-4.6541
2016-09-12,2.1768
2016-09-13,-2.1304
2016-09-14,2.5726
2016-09-15,3.0868
2016-09-16,-1.31
2016-09-19,1.8963
2016-09-20,0.0
2016-09-21,2.1092
2016-09-22,1.0936
2016-09-23,-1.4423
2016-09-26,2.8049
2016-09-27,1.6606999999999998
2016-09-28,3.4422
2016-09-29,-0.3948
2016-09-30,1.6421000000000001
2016-10-03,-0.1114
2016-10-04,-0.3346
2016-10-05,2.5182
2016-10-06,-0.7642
2016-10-07,-3.5754
2016-10-10,1.0839
2016-10-11,-5.8126
2016-10-12,-6.2313
2016-10-13,-5.3035
2016-10-14,-3.7786999999999997
2016-10-17,0.0
2016-10-18,-0.8415
2016-10-19,1.3437000000000001
2016-10-20,-2.4424
2016-10-21,-1.4306
2016-10-24,2.3948
2016-10-25,-1.4174
2016-10-26,2.4443
2016-10-27,-1.8246
2016-10-28,-1.6440000000000001
2016-10-31,0.7994
2016-11-01,-2.8118
2016-11-02,-3.0415
2016-11-03,3.137
2016-11-04,-7.6409
2016-11-07,7.6305
2016-11-08,1.194
2016-11-09,1.5487
2016-11-10,2.106
2016-11-11,4.623
2016-11-14,-2.7872
2016-11-15,-2.7273
2016-11-16,1.0784
2016-11-17,0.1422
2016-11-18,1.2074
2016-11-21,2.807
2016-11-22,1.843
2016-11-23,1.3405
2016-11-25,-1.5873
2016-11-28,-3.9651
2016-11-29,-1.9594
2016-11-30,-1.142
2016-12-01,-4.1155
2016-12-02,1.9578
2016-12-05,9.8966
2016-12-06,1.8145
2016-12-07,-0.9901
2016-12-08,3.9333
2016-12-09,-0.6414
2016-12-12,-2.0013
2016-12-13,1.7787
2016-12-14,-2.2006
2016-12-15,0.9927
2016-12-16,-1.3106
2016-12-19,0.1992
2016-12-20,0.0663
2016-12-21,-2.7152
2016-12-22,-3.3356
2016-12-23,0.2113
2016-12-27,-0.4216
2016-12-28,-4.5872
2016-12-29,-1.0355
2016-12-30,-0.6726
2017-01-03,3.0098
2017-01-04,4.4558
2017-01-05,-0.4196
2017-01-06,1.5449000000000002
2017-01-09,15.6985
2017-01-10,-6.9934
2017-01-11,-1.0925
2017-01-12,1.6894
2017-01-13,2.9393000000000002
2017-01-17,-0.869
2017-01-18,0.814
2017-01-19,5.5901
2017-01-20,0.4118
2017-01-23,-3.1048999999999998
2017-01-24,2.6602
2017-01-25,0.7067
2017-01-26,-2.807
2017-01-27,-0.6619
2017-01-30,-0.6057
2017-01-31,0.4875
2017-02-01,0.1819
2017-02-02,1.2711999999999999
2017-02-03,0.1793
2017-02-06,-0.895
2017-02-07,0.2408
2017-02-08,-0.7808
2017-02-09,3.8136
2017-02-10,-0.0583
2017-02-13,2.217
2017-02-14,-0.1142
2017-02-15,-0.9714
2017-02-16,-2.3658
2017-02-17,1.182
2017-02-21,0.7009
2017-02-22,-2.3782
2017-02-23,-1.1884000000000001
2017-02-24,-0.8419
2017-02-27,2.7289
2017-02-28,-10.2715
2017-03-01,-0.7237
2017-03-02,-3.1146
2017-03-03,-0.6156
2017-03-06,0.7571
2017-03-07,0.0683
2017-03-08,-0.7509
2017-03-09,-0.5502
2017-03-10,0.8299
2017-03-13,-0.0686
2017-03-14,-3.7062
2017-03-15,3.0649
2017-03-16,1.7981
2017-03-17,-0.5435
2017-03-20,0.8197
2017-03-21,-3.1165
2017-03-22,-3.3566
2017-03-23,2.2431
2017-03-24,0.2831
2017-03-27,0.4234
2017-03-28,1.8271
2017-03-29,2.8295
2017-03-30,-0.4698
2017-03-31,0.8766
2017-04-03,-0.1337
2017-04-04,-2.8782
2017-04-05,-1.3784
2017-04-06,0.8386
2017-04-07,-1.0395
2017-04-10,0.07
2017-04-11,3.0791
2017-04-12,-0.5431
2017-04-13,-1.1604
2017-04-17,2.7624
2017-04-18,2.6882
2017-04-19,-0.0654
2017-04-20,0.8513
2017-04-21,-1.5584
2017-04-24,1.5831
2017-04-25,1.2338
2017-04-26,1.796
2017-04-27,-0.126
2017-04-28,-0.1262
2017-05-01,2.59
2017-05-02,0.5542
2017-05-03,1.6534
2017-05-04,-3.1325
2017-05-05,5.7836
2017-05-08,11.7578
2017-05-09,0.3156
2017-05-10,7.7609
2017-05-11,2.871
2017-05-12,3.0747
2017-05-15,4.4516
2017-05-16,2.4165
2017-05-17,-5.3625
2017-05-18,1.2692999999999999
2017-05-19,-2.7753
2017-05-22,3.1308
2017-05-23,-0.1339
2017-05-24,0.8046
2017-05-25,0.0887
2017-05-26,-2.3926
2017-05-30,-6.4004
2017-05-31,-0.8244
2017-06-01,1.0758
2017-06-02,0.0484
2017-06-05,0.0
2017-06-06,2.0793
2017-06-07,-1.7527
2017-06-08,2.3144
2017-06-09,-5.5137
2017-06-12,-0.5985
2017-06-13,2.7095000000000002
2017-06-14,-0.2443
2017-06-15,2.1548
2017-06-16,0.767
2017-06-19,5.0904
2017-06-20,-1.9466
2017-06-21,0.1385
2017-06-22,1.5675
2017-06-23,-0.4539
2017-06-26,-2.964
2017-06-27,-2.6786
2017-06-28,-0.1931
2017-06-29,-2.3222
2017-06-30,-7.3799
2017-07-03,-1.8717000000000001
2017-07-05,-0.8174
2017-07-06,-2.033
2017-07-07,-0.3365
2017-07-10,0.8441
2017-07-11,0.6696
2017-07-12,0.8869
2017-07-13,-1.044
2017-07-14,2.9983
2017-07-17,-2.4798
2017-07-18,-0.1106
2017-07-19,-0.332
2017-07-20,-2.2765
2017-07-21,0.0568
2017-07-24,1.0789
2017-07-25,1.8538999999999999
2017-07-26,-5.7363
2017-07-27,-0.9362
2017-07-28,-0.1772
2017-07-31,-0.5917
2017-08-01,1.6667
2017-08-02,-0.4098
2017-08-03,-21.2816
2017-08-04,0.5975
2017-08-07,-3.7862
2017-08-08,-2.0833
2017-08-09,1.1032
2017-08-10,-1.7927
2017-08-11,1.2698
2017-08-14,0.1567
