ticker,ARMP US Equity
2013-07-30,-3.3333
2013-07-31,-12.069
2013-08-01,17.647100000000002
2013-08-02,1.6667
2013-08-05,8.1967
2013-08-06,1.5152
2013-08-07,-10.4478
2013-08-08,-3.3333
2013-08-09,-5.1724
2013-08-12,-0.9091
2013-08-13,-1.8349
2013-08-14,14.0187
2013-08-15,-11.4549
2013-08-16,4.9757
2013-08-19,-6.5256
2013-08-20,1.8868
2013-08-21,1.8519
2013-08-22,0.0
2013-08-23,-0.9091
2013-08-26,0.0
2013-08-27,-0.9174
2013-08-28,-11.1111
2013-08-29,3.9583
2013-08-30,-1.8035999999999999
2013-09-03,-6.1224
2013-09-04,0.0
2013-09-05,4.8913
2013-09-06,0.5181
2013-09-09,2.5773
2013-09-10,-1.5074999999999998
2013-09-11,11.2245
2013-09-12,0.9174
2013-09-13,0.0
2013-09-16,-14.5455
2013-09-17,17.0213
2013-09-18,0.0
2013-09-19,9.0909
2013-09-20,-10.0
2013-09-23,0.9259
2013-09-24,0.0
2013-09-25,-2.5688
2013-09-26,1.6949
2013-09-27,-7.4074
2013-09-30,2.0
2013-10-01,1.9607999999999999
2013-10-02,-3.8462
2013-10-03,0.0
2013-10-04,2.0
2013-10-07,0.0
2013-10-08,0.0
2013-10-09,-1.9607999999999999
2013-10-10,1.0
2013-10-11,-8.9109
2013-10-14,9.7826
2013-10-15,-0.198
2013-10-16,0.0
2013-10-17,0.0
2013-10-18,-1.2897
2013-10-21,0.5025
2013-10-22,2.0
2013-10-23,-4.2525
2013-10-24,4.4413
2013-10-25,-4.5098
2013-10-28,2.6694
2013-10-29,-6.0
2013-10-30,-2.1277
2013-10-31,8.6957
2013-11-01,0.0
2013-11-04,0.0
2013-11-05,0.0
2013-11-06,10.0
2013-11-07,-1.8182
2013-11-08,1.8519
2013-11-11,0.0
2013-11-12,1.8182
2013-11-13,3.5714
2013-11-14,-3.4483
2013-11-15,-0.1786
2013-11-18,-6.9767
2013-11-19,-1.9231
2013-11-20,1.7647
2013-11-21,2.3121
2013-11-22,1.6949
2013-11-25,0.0
2013-11-26,0.0
2013-11-27,3.7037
2013-11-29,4.4643
2013-12-02,-5.9829
2013-12-03,-1.8182
2013-12-04,1.8519
2013-12-05,0.0
2013-12-06,0.0
2013-12-09,-1.8182
2013-12-10,-11.1111
2013-12-11,0.0
2013-12-12,0.0
2013-12-13,-6.25
2013-12-16,-8.8889
2013-12-17,1.2195
2013-12-18,-8.4337
2013-12-19,-10.526299999999999
2013-12-20,0.0
2013-12-23,2.9412000000000003
2013-12-24,-2.8571
2013-12-26,17.647100000000002
2013-12-27,-2.5
2013-12-30,-2.5641
2013-12-31,31.5789
2014-01-02,12.0
2014-01-03,-1.7856999999999998
2014-01-06,-5.4545
2014-01-07,4.8077
2014-01-08,0.0
2014-01-09,-2.6606
2014-01-10,16.8709
2014-01-13,1.6129
2014-01-14,-5.5556
2014-01-15,-5.8824
2014-01-16,-3.5714
2014-01-17,20.3704
2014-01-21,-7.6923
2014-01-22,6.6667
2014-01-23,-3.9063
2014-01-24,-0.1626
2014-01-27,-0.6515
2014-01-28,0.0
2014-01-29,-3.2787
2014-01-30,6.7797
2014-01-31,4.7619
2014-02-03,-12.1212
2014-02-04,0.6897
2014-02-05,-1.7123
2014-02-06,1.0453
2014-02-07,2.5862
2014-02-10,-2.521
2014-02-11,1.7241
2014-02-12,0.0
2014-02-13,-1.6949
2014-02-14,0.0
2014-02-18,-0.3448
2014-02-19,2.0761
2014-02-20,0.0
2014-02-21,-3.3898
2014-02-24,0.8772
2014-02-25,-5.0435
2014-02-26,6.2271
2014-02-27,-6.8966
2014-02-28,2.7778
2014-03-03,-2.7027
2014-03-04,0.0
2014-03-05,7.4074
2014-03-06,-3.4483
2014-03-07,1.7856999999999998
2014-03-10,1.7544
2014-03-11,-6.0345
2014-03-12,-2.0183
2014-03-13,7.6779
2014-03-14,0.8696
2014-03-17,-1.7241
2014-03-18,1.7544
2014-03-19,-0.8621
2014-03-20,7.8261
2014-03-21,-8.871
2014-03-24,2.6549
2014-03-25,0.0
2014-03-26,0.0
2014-03-27,-0.3448
2014-03-28,0.346
2014-03-31,-0.3448
2014-04-01,0.346
2014-04-02,0.0
2014-04-03,0.0
2014-04-04,-5.1724
2014-04-07,1.8182
2014-04-08,3.5714
2014-04-09,0.0
2014-04-10,-1.7241
2014-04-11,0.0
2014-04-14,0.0
2014-04-15,-3.8596
2014-04-16,0.0
2014-04-17,6.7518
2014-04-21,-1.1966
2014-04-22,0.346
2014-04-23,0.0
2014-04-24,-3.4483
2014-04-25,0.0
2014-04-28,1.6071
2014-04-29,-5.0967
2014-04-30,3.7037
2014-05-01,-1.7856999999999998
2014-05-02,-2.7273
2014-05-05,8.411200000000001
2014-05-06,-3.4483
2014-05-07,0.0
2014-05-08,1.7856999999999998
2014-05-09,-1.7544
2014-05-12,-1.7856999999999998
2014-05-13,-1.8182
2014-05-14,-1.8519
2014-05-15,-2.2641999999999998
2014-05-16,-1.5444
2014-05-19,-1.9607999999999999
2014-05-20,-10.0
2014-05-21,-2.2222
2014-05-22,9.0909
2014-05-23,-6.25
2014-05-27,0.0
2014-05-28,-6.6667
2014-05-29,2.3810000000000002
2014-05-30,-12.093
2014-06-02,19.0476
2014-06-03,0.0
2014-06-04,0.0
2014-06-05,0.0
2014-06-06,0.0
2014-06-09,0.0
2014-06-10,0.0
2014-06-11,0.0
2014-06-12,0.0
2014-06-13,-2.2222
2014-06-16,0.0
2014-06-17,12.5
2014-06-18,-1.0101
2014-06-19,0.0
2014-06-20,-2.0408
2014-06-23,0.0
2014-06-24,0.0
2014-06-25,0.0
2014-06-26,0.0
2014-06-27,0.0
2014-06-30,-8.75
2014-07-01,2.7397
2014-07-02,-6.6667
2014-07-03,2.3810000000000002
2014-07-07,-6.9767
2014-07-08,0.0
2014-07-09,5.0
2014-07-10,-2.3810000000000002
2014-07-11,-7.3171
2014-07-14,2.6316
2014-07-15,-3.8462
2014-07-16,0.0
2014-07-17,-1.3667
2014-07-18,1.3856
2014-07-21,-4.0
2014-07-22,-3.3333
2014-07-23,-2.2989
2014-07-24,0.0
2014-07-25,0.0
2014-07-28,0.0
2014-07-29,-2.9412000000000003
2014-07-30,1.4773
2014-07-31,0.0373
2014-08-01,-7.4627
2014-08-04,6.4516
2014-08-05,0.7576
2014-08-06,-0.7895
2014-08-07,-9.0565
2014-08-08,-1.6667
2014-08-11,1.6949
2014-08-12,-9.7917
2014-08-13,10.8545
2014-08-14,0.0
2014-08-15,-3.3333
2014-08-18,-5.1724
2014-08-19,3.2045
2014-08-20,-8.2581
2014-08-21,6.5771
2014-08-22,-1.3063
2014-08-25,9.4934
2014-08-26,0.0417
2014-08-27,0.0
2014-08-28,3.0
2014-08-29,-1.2945
2014-09-02,-6.5984
2014-09-03,8.4686
2014-09-04,0.0
2014-09-05,-9.4256
2014-09-08,0.0447
2014-09-09,3.5714
2014-09-10,3.4483
2014-09-11,0.0
2014-09-12,-3.3333
2014-09-15,0.8621
2014-09-16,-4.2735
2014-09-17,0.0
2014-09-18,0.0
2014-09-19,-7.1429
2014-09-22,-7.6923
2014-09-23,0.0
2014-09-24,2.0833
2014-09-25,-2.0408
2014-09-26,-2.0833
2014-09-29,-6.383
2014-09-30,-1.8182
2014-10-01,5.3241
2014-10-02,-3.3791
2014-10-03,-0.4549
2014-10-06,-11.7966
2014-10-07,-1.5544
2014-10-08,-5.2632
2014-10-09,-5.5556
2014-10-10,-11.7647
2014-10-13,-10.0
2014-10-14,18.5185
2014-10-15,0.0
2014-10-16,6.25
2014-10-17,2.9412000000000003
2014-10-20,-1.7143000000000002
2014-10-21,10.4651
2014-10-22,-2.6316
2014-10-23,-1.3514
2014-10-24,-6.8493
2014-10-27,5.8824
2014-10-28,-2.7778
2014-10-29,0.0
2014-10-30,5.7143
2014-10-31,0.0
2014-11-03,-2.7027
2014-11-04,0.0
2014-11-05,-5.5556
2014-11-06,-3.0515
2014-11-07,9.215
2014-11-10,0.0
2014-11-11,0.0
2014-11-12,0.0
2014-11-13,0.0
2014-11-14,0.0
2014-11-17,-5.5556
2014-11-18,-5.8088
2014-11-19,-2.8884
2014-11-20,-2.2508
2014-11-21,-1.3158
2014-11-24,0.0
2014-11-25,6.6667
2014-11-26,-3.125
2014-11-28,0.0
2014-12-01,-3.1452
2014-12-02,-3.4138
2014-12-03,6.8966
2014-12-04,0.0
2014-12-05,3.1855
2014-12-08,12.544
2014-12-09,0.0
2014-12-10,22.2222
2014-12-11,-13.6364
2014-12-12,-21.0526
2014-12-15,0.0
2014-12-16,-1.2083
2014-12-17,-1.8136
2014-12-18,9.8368
2014-12-19,25.1467
2014-12-22,-10.0
2014-12-23,-8.3333
2014-12-24,-2.1212
2014-12-26,1.0062
2014-12-29,16.4751
2014-12-30,-2.6316
2014-12-31,10.8108
2015-01-02,-7.3171
2015-01-05,5.2632
2015-01-06,-5.0
2015-01-07,0.0
2015-01-08,5.2632
2015-01-09,-2.75
2015-01-12,0.0
2015-01-13,-2.5707
2015-01-14,8.1794
2015-01-15,9.7561
2015-01-16,6.6667
2015-01-20,-20.8333
2015-01-21,0.0
2015-01-22,-5.2632
2015-01-23,16.6667
2015-01-26,4.7619
2015-01-27,-14.0909
2015-01-28,-2.1164
2015-01-29,2.7027
2015-01-30,-5.2632
2015-02-02,0.0
2015-02-03,-2.7778
2015-02-04,2.8571
2015-02-05,0.0
2015-02-06,0.0
2015-02-09,0.0
2015-02-10,5.0
2015-02-11,-2.1164
2015-02-12,2.7027
2015-02-13,-2.6316
2015-02-17,3.2432
2015-02-18,-0.5236
2015-02-19,-0.4934
2015-02-20,-0.4959
2015-02-23,0.9967
2015-02-24,2.3684
2015-02-25,-1.7351999999999999
2015-02-26,2.0275
2015-02-27,0.0
2015-03-02,0.0
2015-03-03,-1.5385
2015-03-04,1.5625
2015-03-05,0.0
2015-03-06,0.0
2015-03-09,0.0
2015-03-10,-2.5641
2015-03-11,-7.3684
2015-03-12,1.9886
2015-03-13,4.4568
2015-03-16,4.0
2015-03-17,-1.2821
2015-03-18,1.2987
2015-03-19,-0.0641
2015-03-20,-0.449
2015-03-23,1.0309
2015-03-24,-0.5102
2015-03-25,2.5641
2015-03-26,10.0
2015-03-27,36.3636
2015-03-30,0.0
2015-03-31,-1.6667
2015-04-01,-5.0847
2015-04-02,-11.0714
2015-04-06,14.4578
2015-04-07,-1.7544
2015-04-08,0.0
2015-04-09,-14.2857
2015-04-10,14.5833
2015-04-13,1.8182
2015-04-14,0.0
2015-04-15,1.7856999999999998
2015-04-16,-5.614
2015-04-17,-10.7807
2015-04-20,8.3333
2015-04-21,3.8462
2015-04-22,3.3333
2015-04-23,-3.2258
2015-04-24,-1.1111
2015-04-27,-5.8521
2015-04-28,-6.5142
2015-04-29,2.1277
2015-04-30,-8.3333
2015-05-01,2.7841
2015-05-04,-4.9198
2015-05-05,-6.9767
2015-05-06,2.75
2015-05-07,4.6229
2015-05-08,9.3023
2015-05-11,-4.6809
2015-05-12,6.0268
2015-05-13,-5.2632
2015-05-14,-6.6667
2015-05-15,-4.7619
2015-05-18,-0.5
2015-05-19,-6.0302
2015-05-20,-1.0695000000000001
2015-05-21,-4.8649000000000004
2015-05-22,-3.4091
2015-05-26,-1.7647
2015-05-27,4.7904
2015-05-28,-5.1429
2015-05-29,-2.3343
2015-06-01,4.8574
2015-06-02,-5.8824
2015-06-03,24.375
2015-06-04,-14.4786
2015-06-05,11.6416
2015-06-08,-1.0526
2015-06-09,3.7234
2015-06-10,-2.5641
2015-06-11,-4.2105
2015-06-12,1.717
2015-06-15,2.6334
2015-06-16,-5.2632
2015-06-17,3.3333
2015-06-18,2.1505
2015-06-19,-1.9737
2015-06-22,2.0134
2015-06-23,0.5263
2015-06-24,2.5524
2015-06-25,2.1059
2015-06-26,-0.5
2015-06-29,-7.0352
2015-06-30,1.0811
2015-07-01,-3.7433
2015-07-02,2.7778
2015-07-06,5.3378
2015-07-07,2.1167
2015-07-08,-5.0251
2015-07-09,0.0
2015-07-10,-2.1164
2015-07-13,-8.1081
2015-07-14,5.8824
2015-07-15,2.7778
2015-07-16,2.7027
2015-07-17,2.6316
2015-07-20,-1.7949000000000002
2015-07-21,-3.3943
2015-07-22,-5.4054
2015-07-23,2.8571
2015-07-24,-2.8472
2015-07-27,-2.7877
2015-07-28,0.0
2015-07-29,-0.1103
2015-07-30,-11.667300000000001
2015-07-31,0.0
2015-08-03,2.6667
2015-08-04,16.8831
2015-08-05,5.0
2015-08-06,4.4974
2015-08-07,18.481
2015-08-10,-11.538499999999999
2015-08-11,-19.8068
2015-08-12,3.253
2015-08-13,7.9347
2015-08-14,-2.7027
2015-08-17,-1.0
2015-08-18,-1.2346
2015-08-19,3.4091
2015-08-20,-6.5934
2015-08-21,-8.5882
2015-08-24,-2.1879
2015-08-25,-2.6316
2015-08-26,-5.5405
2015-08-27,-1.2876
2015-08-28,-2.8986
2015-08-31,3.7313
2015-09-01,-0.1439
2015-09-02,-0.7205
2015-09-03,-3.0479
2015-09-04,1.6467
2015-09-08,9.8675
2015-09-09,-2.815
2015-09-10,-1.1052
2015-09-11,0.2807
2015-09-14,-1.2535
2015-09-15,-0.2799
2015-09-16,0.2825
2015-09-17,0.0
2015-09-18,-11.9718
2015-09-21,2.0
2015-09-22,-5.8765
2015-09-23,-2.5061
2015-09-24,-5.9829
2015-09-25,-9.818200000000001
2015-09-28,-8.0645
2015-09-29,-5.4825
2015-09-30,-8.3527
2015-10-01,-1.0127
2015-10-02,-23.2737
2015-10-05,47.3333
2015-10-06,4.0724
2015-10-07,11.9565
2015-10-08,11.2597
2015-10-09,13.5452
2015-10-12,26.8079
2015-10-13,-8.4862
2015-10-14,-17.0861
2015-10-15,3.6741
2015-10-16,-1.6949
2015-10-19,-2.0376
2015-10-20,-3.52
2015-10-21,-6.3018
2015-10-22,-4.0708
2015-10-23,4.6125
2015-10-26,7.4074
2015-10-27,-4.9261
2015-10-28,2.7634
2015-10-29,0.6723
2015-10-30,-3.5893
2015-11-02,-0.4329
2015-11-03,2.6087
2015-11-04,-0.8475
2015-11-05,-3.438
2015-11-06,4.2685
2015-11-09,-1.6999
2015-11-10,1.9020000000000001
2015-11-11,0.8475
2015-11-12,-3.3613
2015-11-13,-2.4348
2015-11-16,-3.5651
2015-11-17,6.8392
2015-11-18,-2.2491
2015-11-19,-0.177
2015-11-20,2.8369
2015-11-23,2.7586
2015-11-24,-1.6779
2015-11-25,-2.7304
2015-11-27,1.4035
2015-11-30,1.0381
2015-12-01,-0.3425
2015-12-02,-0.3436
2015-12-03,-3.2759
2015-12-04,1.9607999999999999
2015-12-07,-4.7203
2015-12-08,1.2844
2015-12-09,-0.3623
2015-12-10,-0.3636
2015-12-11,0.365
2015-12-14,-6.5455
2015-12-15,-3.3074
2015-12-16,-4.4266
2015-12-17,5.2632
2015-12-18,-7.8
2015-12-21,-7.5922
2015-12-22,-2.5822000000000003
2015-12-23,5.3012
2015-12-24,0.4577
2015-12-28,-6.3781
2015-12-29,-3.4063
2015-12-30,-4.0302
2015-12-31,4.4619
2016-01-04,3.0151
2016-01-05,-2.439
2016-01-06,-14.75
2016-01-07,2.346
2016-01-08,3.1519
2016-01-11,-9.1667
2016-01-12,-2.7523
2016-01-13,-11.3208
2016-01-14,2.8369
2016-01-15,-1.7241
2016-01-19,-18.5965
2016-01-20,28.4483
2016-01-21,0.6711
2016-01-22,3.3333
2016-01-25,12.9032
2016-01-26,0.0
2016-01-27,-14.2857
2016-01-28,-13.0
2016-01-29,14.9425
2016-02-01,19.6667
2016-02-02,-8.078
2016-02-03,0.0
2016-02-04,7.5758
2016-02-05,-0.5634
2016-02-08,-3.3994
2016-02-09,-7.6246
2016-02-10,12.381
2016-02-11,-3.9548
2016-02-12,-2.3529
2016-02-16,6.0241
2016-02-17,2.2727
2016-02-18,-3.6111
2016-02-19,-2.0173
2016-02-22,-0.2941
2016-02-23,-2.6549
2016-02-24,-4.5455
2016-02-25,-1.2698
2016-02-26,4.8232
2016-02-29,-3.9877000000000002
2016-03-01,8.6262
2016-03-02,17.9412
2016-03-03,0.9975
2016-03-04,0.0
2016-03-07,0.4938
2016-03-08,17.199
2016-03-09,10.0629
2016-03-10,-5.7143
2016-03-11,-7.8788
2016-03-14,-8.5526
2016-03-15,-1.9184999999999999
2016-03-16,-0.978
2016-03-17,4.6914
2016-03-18,-0.9434
2016-03-21,10.0
2016-03-22,5.1948
2016-03-23,-3.714
2016-03-24,-2.1263
2016-03-28,-6.1135
2016-03-29,0.0
2016-03-30,-2.3256
2016-03-31,-6.1905
2016-04-01,-8.1218
2016-04-04,3.5911999999999997
2016-04-05,-4.0
2016-04-06,1.3889
2016-04-07,0.0
2016-04-08,0.8219
2016-04-11,-1.6303999999999998
2016-04-12,3.3149
2016-04-13,5.615
2016-04-14,-16.4557
2016-04-15,2.7273
2016-04-18,-2.6549
2016-04-19,-3.3333
2016-04-20,-0.627
2016-04-21,-2.5493
2016-04-22,3.2634
2016-04-25,-0.9404
2016-04-26,3.7975
2016-04-27,-2.439
2016-04-28,-5.3125
2016-04-29,-1.6502
2016-05-02,1.6779
2016-05-03,-4.2904
2016-05-04,-12.069
2016-05-05,7.451
2016-05-06,-1.4599
2016-05-09,-7.4074
2016-05-10,-7.2
2016-05-11,-9.9138
2016-05-12,-7.177
2016-05-13,7.732
2016-05-16,-11.4833
2016-05-17,-4.3243
2016-05-18,2.8249
2016-05-19,1.6484
2016-05-20,-15.1351
2016-05-23,3.8217
2016-05-24,51.5337
2016-05-25,-4.8583
2016-05-26,-3.8298
2016-05-27,-0.4425
2016-05-31,39.1111
2016-06-01,-27.476
2016-06-02,-3.0837
2016-06-03,-6.3636
2016-06-06,-5.8252
2016-06-07,-0.5155
2016-06-08,-5.1813
2016-06-09,-4.3716
2016-06-10,-4.0
2016-06-13,-3.5714
2016-06-14,-4.9383
2016-06-15,1.2987
2016-06-16,14.7436
2016-06-17,-8.9385
2016-06-20,7.362
2016-06-21,-2.2857
2016-06-22,0.0
2016-06-23,-6.4327
2016-06-24,-2.5
2016-06-27,-3.2051
2016-06-28,2.649
2016-06-29,4.5161
2016-06-30,-4.321
2016-07-01,9.6774
2016-07-05,0.5882
2016-07-06,-1.1696
2016-07-07,-7.1006
2016-07-08,0.6369
2016-07-11,1.2658
2016-07-12,3.125
2016-07-13,-4.2424
2016-07-14,-0.6329
2016-07-15,5.0955
2016-07-18,-3.6364
2016-07-19,-0.6289
2016-07-20,3.1646
2016-07-21,-3.0752
2016-07-22,-3.1569
2016-07-25,-1.9607999999999999
2016-07-26,-2.6667
2016-07-27,2.7312
2016-07-28,-5.3254
2016-07-29,-2.8169
2016-08-01,-4.3478
2016-08-02,-9.0909
2016-08-03,51.6667
2016-08-04,-5.4945
2016-08-05,4.0698
2016-08-08,12.1858
2016-08-09,-1.4006
2016-08-10,-4.3119
2016-08-11,2.3883
2016-08-12,-1.031
2016-08-15,-1.2273
2016-08-16,-1.3876
2016-08-17,3.2086
2016-08-18,-0.5181
2016-08-19,-1.0417
2016-08-22,2.6316
2016-08-23,-2.0513
2016-08-24,-4.712
2016-08-25,0.0
2016-08-26,-7.1429
2016-08-29,0.5917
2016-08-30,0.5882
2016-08-31,-0.5848
2016-09-01,-6.4706
2016-09-02,0.6289
2016-09-06,3.75
2016-09-07,-4.2169
2016-09-08,6.2893
2016-09-09,-0.5991
2016-09-12,1.198
2016-09-13,-8.2353
2016-09-14,0.641
2016-09-15,-1.2739
2016-09-16,0.6452
2016-09-19,-2.5641
2016-09-20,1.3158
2016-09-21,-1.9481000000000002
2016-09-22,1.3245
2016-09-23,-0.6536
2016-09-26,-3.9474
2016-09-27,-6.8493
2016-09-28,2.9412000000000003
2016-09-29,-1.4285999999999999
2016-09-30,10.1449
2016-10-03,-8.5526
2016-10-04,6.4748
2016-10-05,1.4189
2016-10-06,-0.0666
2016-10-07,-2.6667
2016-10-10,2.0548
2016-10-11,-2.0134
2016-10-12,-0.6849
2016-10-13,0.6897
2016-10-14,-2.7397
2016-10-17,0.7042
2016-10-18,0.0
2016-10-19,-11.8881
2016-10-20,1.5873
2016-10-21,0.0
2016-10-24,-8.5937
2016-10-25,-2.5641
2016-10-26,-5.2632
2016-10-27,8.3333
2016-10-28,-5.8013
2016-10-31,7.0659
2016-11-01,0.8475
2016-11-02,-5.8824
2016-11-03,-4.4643
2016-11-04,-2.8037
2016-11-07,3.4314999999999998
2016-11-08,-7.0362
2016-11-09,3.0
2016-11-10,6.7961
2016-11-11,-10.8977
2016-11-14,-8.1622
2016-11-15,-0.0139
2016-11-16,7.7778
2016-11-17,-28.866
2016-11-18,-8.6957
2016-11-21,0.0595
2016-11-22,-0.8824
2016-11-23,-8.7726
2016-11-25,3.5088
2016-11-28,-5.0
2016-11-29,-5.4416
2016-11-30,-2.0519
2016-12-01,-5.6104
2016-12-02,-4.0561
2016-12-05,2.6988
2016-12-06,-2.6536999999999997
2016-12-07,8.5106
2016-12-08,-4.902
2016-12-09,-8.2474
2016-12-12,4.9437999999999995
2016-12-13,11.349
2016-12-14,-5.7692
2016-12-15,-2.2832
2016-12-16,5.0516
2016-12-19,1.3917
2016-12-20,-2.0956
2016-12-21,-5.9707
2016-12-22,-2.0234
2016-12-23,8.6277
2016-12-27,2.0638
2016-12-28,-8.1618
2016-12-29,-5.8447
2016-12-30,-0.2268
2017-01-03,10.2557
2017-01-04,4.6122
2017-01-05,-7.3892
2017-01-06,3.1915
2017-01-09,-0.5412
2017-01-10,1.5807
2017-01-11,-3.0612
2017-01-12,13.6579
2017-01-13,-5.5337
2017-01-17,-7.8431
2017-01-18,-1.9149
2017-01-19,0.2169
2017-01-20,2.8139
2017-01-23,-0.3421
2017-01-24,-2.5086
2017-01-25,0.325
2017-01-26,1.6604
2017-01-27,-1.0224
2017-01-30,-0.5366
2017-01-31,-2.4278
2017-02-01,-0.4976
2017-02-02,-4.4179
2017-02-03,15.6105
2017-02-06,-6.4622
2017-02-07,9.6774
2017-02-08,5.8824
2017-02-09,-3.7037
2017-02-10,1.9231
2017-02-13,-3.3373
2017-02-14,1.1346
2017-02-15,-3.4981999999999998
2017-02-16,-2.1
2017-02-17,8.2737
2017-02-21,-3.7736
2017-02-22,-1.4706000000000001
2017-02-23,-2.2886
2017-02-24,-1.7311999999999999
2017-02-27,5.6995000000000005
2017-02-28,-3.9215999999999998
2017-03-01,-1.8367
2017-03-02,1.8711
2017-03-03,3.0612
2017-03-06,0.9901
2017-03-07,-0.2206
2017-03-08,-1.7195
2017-03-09,-9.8225
2017-03-10,5.3215
2017-03-13,1.0789
2017-03-14,6.2223
2017-03-15,-6.8627
2017-03-16,3.1184
2017-03-17,5.1423
2017-03-20,-4.466
2017-03-21,-3.9634
2017-03-22,1.5873
2017-03-23,2.0573
2017-03-24,0.0255
2017-03-27,-0.9439
2017-03-28,-5.2279
2017-03-29,-7.8668
2017-03-30,2.3153
2017-03-31,-0.8648
2017-04-03,-6.4844
2017-04-04,3.2338
2017-04-05,0.0
2017-04-06,-8.7952
2017-04-07,-4.8877
2017-04-10,4.7222
2017-04-11,-6.366
2017-04-12,1.1331
2017-04-13,-1.5406
2017-04-17,-0.4267
2017-04-18,-10.2857
2017-04-19,0.2588
2017-04-20,-1.5684
2017-04-21,4.1146
2017-04-24,9.7249
2017-04-25,-8.1921
2017-04-26,-5.5077
2017-04-27,-6.5451
2017-04-28,-7.6655
2017-05-01,-8.6792
2017-05-02,-18.1818
2017-05-03,-10.101
2017-05-04,62.9213
2017-05-05,-58.6207
2017-05-08,0.8333
2017-05-09,-1.6529
2017-05-10,-4.2017
2017-05-11,-2.6316
2017-05-12,-6.3063
2017-05-15,0.0
2017-05-16,-14.8377
2017-05-17,-1.4889999999999999
2017-05-18,-2.5788
2017-05-19,11.7647
2017-05-22,-9.473700000000001
2017-05-23,-1.7297
2017-05-24,-4.7478
2017-05-25,-5.5745000000000005
2017-05-26,5.2458
2017-05-30,-6.875
2017-05-31,-1.3423
2017-06-01,2.7211
2017-06-02,1.457
2017-06-05,-0.7833
2017-06-06,3.9474
2017-06-07,-7.4684
2017-06-08,-2.4487
2017-06-09,0.9676
2017-06-12,16.6667
2017-06-13,-4.1429
2017-06-14,-1.9374
2017-06-15,-4.9392
2017-06-16,1.3056
2017-06-19,5.2209
2017-06-20,4.9869
2017-06-21,-1.2381
2017-06-22,7.3408999999999995
2017-06-23,-3.9304
2017-06-26,-2.9807
2017-06-27,1.8072
2017-06-28,-1.7751000000000001
2017-06-29,-8.4337
2017-06-30,2.5789
2017-07-03,4.079
2017-07-05,8.4545
2017-07-06,34.0909
2017-07-07,-19.4831
2017-07-10,-3.1681
2017-07-11,16.3043
2017-07-12,-6.5701
2017-07-13,-3.9712
2017-07-14,0.5625
2017-07-17,-0.6111
2017-07-18,5.2632
2017-07-19,0.9901
2017-07-20,0.8431
2017-07-21,4.511
2017-07-24,-2.3256
2017-07-25,-6.4952
2017-07-26,-5.1538
2017-07-27,-6.5829
2017-07-28,-1.1496
2017-07-31,6.2798
2017-08-01,-0.1641
2017-08-02,1.929
2017-08-03,-3.4086
2017-08-04,-4.2413
2017-08-07,-3.5108
2017-08-08,-1.2048
2017-08-09,-6.3415
2017-08-10,-5.3776
2017-08-11,2.5182
2017-08-14,4.0268
2017-08-15,-2.8387000000000002
2017-08-16,2.2444
2017-08-17,0.7923
2017-08-18,0.5155
2017-08-21,1.4102999999999999
2017-08-22,0.1264
2017-08-23,4.798
2017-08-24,-7.8313
2017-08-25,1.9607999999999999
2017-08-28,10.2564
2017-08-29,3.4535
2017-08-30,-1.079
2017-08-31,-3.4201
2017-09-01,3.5294
2017-09-05,-2.1818
2017-09-06,3.3922
2017-09-07,2.2472
2017-09-08,2.1978
2017-09-11,-1.0753
2017-09-12,9.7826
2017-09-13,3.9604
2017-09-14,1.9048
2017-09-15,-5.6075
2017-09-18,0.9901
2017-09-19,-2.7058999999999997
2017-09-20,0.7658
2017-09-21,8.0
2017-09-22,-5.5556
2017-09-25,-1.9607999999999999
2017-09-26,-4.82
2017-09-27,-0.5568
2017-09-28,0.2747
2017-09-29,-4.1197
2017-10-02,2.7253
2017-10-03,4.8353
2017-10-04,2.0408
2017-10-05,15.0
2017-10-06,-6.087
2017-10-09,2.7778
2017-10-10,-2.4775
2017-10-11,0.6928
2017-10-12,3.6696999999999997
2017-10-13,2.6549
2017-10-16,3.4483
2017-10-17,26.6667
2017-10-18,-14.473700000000001
2017-10-19,-5.3846
2017-10-20,3.252
2017-10-23,-0.7874
2017-10-24,-4.7619
2017-10-25,-5.8333
2017-10-26,0.0
2017-10-27,-1.7699
2017-10-30,0.0
2017-10-31,-2.7027
2017-11-01,-3.7037
2017-11-02,1.9231
2017-11-03,-3.7736
2017-11-06,0.9804
2017-11-07,-0.9709
2017-11-08,-2.9412000000000003
2017-11-09,-4.0505
2017-11-10,-1.1475
2017-11-13,-3.0884
2017-11-14,-5.4945
2017-11-15,13.9302
2017-11-16,-6.1339
2017-11-17,-1.0547
2017-11-20,1.0989
2017-11-21,1.1957
2017-11-22,5.8002
2017-11-24,9.6447
2017-11-27,-1.8519
2017-11-28,1.8868
2017-11-29,-2.3148
2017-11-30,-1.4218
2017-12-01,-0.9615
2017-12-04,3.0097
2017-12-05,-0.0943
2017-12-06,-3.7736
2017-12-07,-0.0196
2017-12-08,2.9614000000000003
2017-12-11,0.9524
2017-12-12,-3.7736
2017-12-13,-0.9804
2017-12-14,1.9802
2017-12-15,-6.3689
2017-12-18,-1.2858
2017-12-19,2.9412000000000003
2017-12-20,0.0
2017-12-21,1.0612
2017-12-22,1.979
2017-12-26,2.6733000000000002
2017-12-27,5.1109
2017-12-28,-4.5872
2017-12-29,-2.8846
