ticker,ETN US Equity
2013-04-08,1.7026
2013-04-09,0.2321
2013-04-10,1.0749
2013-04-11,0.9326
2013-04-12,-2.2532
2013-04-15,-5.1078
2013-04-16,3.1982
2013-04-17,-2.8789
2013-04-18,-2.7027
2013-04-19,2.0789
2013-04-22,-0.1229
2013-04-23,2.2324
2013-04-24,0.7909
2013-04-25,0.1194
2013-04-26,-0.0682
2013-04-29,2.7792
2013-04-30,1.8746
2013-05-01,-3.4848
2013-05-02,1.0123
2013-05-03,3.7006
2013-05-06,0.6813
2013-05-07,2.2394
2013-05-08,1.7334
2013-05-09,0.2788
2013-05-10,0.2935
2013-05-13,-1.0781
2013-05-14,1.3389
2013-05-15,0.9064
2013-05-16,0.0305
2013-05-17,1.7656
2013-05-20,1.8098
2013-05-21,0.9108
2013-05-22,0.2766
2013-05-23,-0.9292
2013-05-24,-0.0147
2013-05-28,0.6449
2013-05-29,-2.0824
2013-05-30,0.7882
2013-05-31,-2.5232
2013-06-03,0.2422
2013-06-04,-0.9514
2013-06-05,-2.3022
2013-06-06,0.4994
2013-06-07,1.8944
2013-06-10,0.0305
2013-06-11,-1.6453
2013-06-12,-1.6109
2013-06-13,2.0623
2013-06-14,-0.3856
2013-06-17,0.2478
2013-06-18,1.6991
2013-06-19,-1.7315
2013-06-20,-1.7465000000000002
2013-06-21,0.6135
2013-06-24,-2.7674
2013-06-25,1.5436999999999999
2013-06-26,1.251
2013-06-27,2.0019
2013-06-28,0.9046
2013-07-01,1.0181
2013-07-02,-0.6619
2013-07-03,0.2726
2013-07-05,2.2652
2013-07-08,0.3544
2013-07-09,0.2207
2013-07-10,-1.0571
2013-07-11,1.2168
2013-07-12,0.1906
2013-07-15,-0.2195
2013-07-16,-2.4784
2013-07-17,0.6316
2013-07-18,1.0759
2013-07-19,0.9462
2013-07-22,-0.2343
2013-07-23,1.2184
2013-07-24,-1.2618
2013-07-25,-0.0881
2013-07-26,0.0147
2013-07-29,-0.6027
2013-07-30,1.0056
2013-07-31,0.9517
2013-08-01,2.0305
2013-08-02,-5.5341000000000005
2013-08-05,0.4087
2013-08-06,-1.2513
2013-08-07,-1.4504000000000001
2013-08-08,1.2393
2013-08-09,0.4132
2013-08-12,1.2953000000000001
2013-08-13,0.7071
2013-08-14,-0.2241
2013-08-15,-2.3207
2013-08-16,0.3066
2013-08-19,-0.9322
2013-08-20,0.4473
2013-08-21,0.5375
2013-08-22,2.3369
2013-08-23,-0.1642
2013-08-26,-1.3604
2013-08-27,-2.9403
2013-08-28,-0.3592
2013-08-29,0.2821
2013-08-30,-1.047
2013-09-03,-0.379
2013-09-04,3.0279
2013-09-05,0.6924
2013-09-06,0.2903
2013-09-09,1.7065000000000001
2013-09-10,1.6928999999999998
2013-09-11,0.1768
2013-09-12,-1.2206
2013-09-13,0.2382
2013-09-16,1.7823
2013-09-17,-0.4524
2013-09-18,2.2281
2013-09-19,1.5056
2013-09-20,-0.3108
2013-09-23,-1.5304
2013-09-24,1.3527
2013-09-25,-0.0426
2013-09-26,0.1563
2013-09-27,-1.163
2013-09-30,-1.2197
2013-10-01,0.2179
2013-10-02,0.3914
2013-10-03,-1.4870999999999999
2013-10-04,1.2018
2013-10-07,-2.6647
2013-10-08,-1.9491
2013-10-09,-0.3794
2013-10-10,3.4577
2013-10-11,2.0318
2013-10-14,-0.5051
2013-10-15,-2.9152
2013-10-16,-0.2241
2013-10-17,0.8085
2013-10-18,2.0793
2013-10-21,-0.5092
2013-10-22,0.9359
2013-10-23,-1.8111000000000002
2013-10-24,1.0772
2013-10-25,4.5839
2013-10-28,-1.5215
2013-10-29,1.0773
2013-10-30,-0.028
2013-10-31,-0.4348
2013-11-01,0.1559
2013-11-04,-0.0708
2013-11-05,-0.793
2013-11-06,0.2141
2013-11-07,-1.8373
2013-11-08,2.4375999999999998
2013-11-11,0.5524
2013-11-12,1.2819
2013-11-13,0.765
2013-11-14,-0.207
2013-11-15,0.0
2013-11-18,-0.3181
2013-11-19,-1.0823
2013-11-20,-0.5611
2013-11-21,2.3275
2013-11-22,0.6341
2013-11-25,-0.3151
2013-11-26,0.0825
2013-11-27,0.0275
2013-11-29,-0.2608
2013-12-02,-1.0597
2013-12-03,-1.0154
2013-12-04,-1.2085
2013-12-05,1.4509
2013-12-06,1.5423
2013-12-09,-0.1657
2013-12-10,-0.2905
2013-12-11,-1.5675
2013-12-12,-0.5496
2013-12-13,0.5668
2013-12-16,2.6772
2013-12-17,0.7959
2013-12-18,2.1103
2013-12-19,-0.6933
2013-12-20,1.6649
2013-12-23,-0.3698
2013-12-24,0.3844
2013-12-26,1.1224
2013-12-27,0.222
2013-12-30,-0.9642
2013-12-31,0.1447
2014-01-02,-0.8276
2014-01-03,0.2914
2014-01-06,-0.4359
2014-01-07,0.2123
2014-01-08,-0.3442
2014-01-09,0.3587
2014-01-10,1.0192
2014-01-13,-2.9481
2014-01-14,2.2006
2014-01-15,0.9775
2014-01-16,0.1308
2014-01-17,0.405
2014-01-21,1.067
2014-01-22,-0.618
2014-01-23,-1.6194
2014-01-24,-3.7003
2014-01-27,-0.4649
2014-01-28,1.0441
2014-01-29,-0.0952
2014-01-30,0.5852
2014-01-31,-1.1095
2014-02-03,-3.8583
2014-02-04,-2.3054
2014-02-05,0.6555
2014-02-06,-0.0434
2014-02-07,2.2441
2014-02-10,-1.5293
2014-02-11,0.6759
2014-02-12,1.5569
2014-02-13,0.6329
2014-02-14,1.6352
2014-02-18,-0.3438
2014-02-19,-0.4692
2014-02-20,1.1646
2014-02-21,0.7263
2014-02-24,2.0136
2014-02-25,0.5068
2014-02-26,0.5573
2014-02-27,-0.4355
2014-02-28,-0.9808
2014-03-03,-1.6598000000000002
2014-03-04,0.5581
2014-03-05,0.7038
2014-03-06,1.9220000000000002
2014-03-07,1.0751
2014-03-10,-1.6808999999999998
2014-03-11,-0.4541
2014-03-12,-0.9795
2014-03-13,-1.6938
2014-03-14,-1.7643
2014-03-17,1.5855000000000001
2014-03-18,1.2845
2014-03-19,-1.7319
2014-03-20,0.9853
2014-03-21,-0.1649
2014-03-24,0.0413
2014-03-25,1.7199
2014-03-26,-1.285
2014-03-27,0.4385
2014-03-28,1.2688
2014-03-31,1.199
2014-04-01,0.8653
2014-04-02,1.1878
2014-04-03,0.4565
2014-04-04,-1.8826
2014-04-07,-2.8847
2014-04-08,-0.0136
2014-04-09,1.9215
2014-04-10,-2.6073
2014-04-11,-2.6359
2014-04-14,0.1551
2014-04-15,1.2107999999999999
2014-04-16,1.4745
2014-04-17,1.1926
2014-04-21,0.149
2014-04-22,0.6763
2014-04-23,-0.0672
2014-04-24,0.7798
2014-04-25,-1.3474
2014-04-28,0.7437
2014-04-29,-3.1544
2014-04-30,0.6791
2014-05-01,1.3629
2014-05-02,-0.3828
2014-05-05,-0.0412
2014-05-06,-0.6316
2014-05-07,0.1796
2014-05-08,-0.8
2014-05-09,-0.4171
2014-05-12,1.9827
2014-05-13,0.2191
2014-05-14,-0.6284
2014-05-15,-0.4812
2014-05-16,-0.2487
2014-05-19,0.5955
2014-05-20,-0.7572
2014-05-21,1.1791
2014-05-22,0.4936
2014-05-23,0.573
2014-05-27,0.7325
2014-05-28,-0.3771
2014-05-29,0.0676
2014-05-30,-0.4593
2014-06-02,-0.1221
2014-06-03,-0.0815
2014-06-04,-0.2176
2014-06-05,0.2453
2014-06-06,1.808
2014-06-09,0.8946
2014-06-10,-0.5426
2014-06-11,0.1464
2014-06-12,-0.4385
2014-06-13,0.307
2014-06-16,0.8781
2014-06-17,0.4484
2014-06-18,0.5646
2014-06-19,0.3134
2014-06-20,0.9501
2014-06-23,2.1661
2014-06-24,-2.2463
2014-06-25,-0.6068
2014-06-26,-0.026
2014-06-27,0.3768
2014-06-30,-0.1035
2014-07-01,0.2332
2014-07-02,0.3102
2014-07-03,0.8892
2014-07-07,0.2044
2014-07-08,-1.3002
2014-07-09,0.607
2014-07-10,-0.3081
2014-07-11,0.206
2014-07-14,1.5806
2014-07-15,-0.544
2014-07-16,1.043
2014-07-17,-1.498
2014-07-18,0.4089
2014-07-21,-0.8273
2014-07-22,0.5133
2014-07-23,-0.3703
2014-07-24,-0.833
2014-07-25,0.1163
2014-07-28,-0.9294
2014-07-29,-8.1303
2014-07-30,-0.8651
2014-07-31,-2.1316
2014-08-01,-1.0895
2014-08-04,0.7443
2014-08-05,-0.266
2014-08-06,-1.0963
2014-08-07,-0.0599
2014-08-08,1.4838
2014-08-11,0.3249
2014-08-12,0.0442
2014-08-13,1.0742
2014-08-14,-0.1747
2014-08-15,-0.6708
2014-08-18,1.3067
2014-08-19,0.2899
2014-08-20,1.7341
2014-08-21,-0.4972
2014-08-22,-0.3426
2014-08-25,0.6876
2014-08-26,-0.4126
2014-08-27,-0.3286
2014-08-28,-0.2867
2014-08-29,0.345
2014-09-02,0.6589
2014-09-03,-0.6546
2014-09-04,-0.6303
2014-09-05,-0.2883
2014-09-08,-0.4626
2014-09-09,-0.9005
2014-09-10,-0.1905
2014-09-11,-0.4699
2014-09-12,-1.018
2014-09-15,-0.1341
2014-09-16,-0.4328
2014-09-17,-0.5247
2014-09-18,0.3014
2014-09-19,-0.2855
2014-09-22,-1.9586999999999999
2014-09-23,0.1076
2014-09-24,0.7522
2014-09-25,-1.798
2014-09-26,1.3344
2014-09-29,-0.9493
2014-09-30,-2.0405
2014-10-01,-1.0888
2014-10-02,-1.0211
2014-10-03,1.7892000000000001
2014-10-06,0.4117
2014-10-07,-2.7125
2014-10-08,1.8155000000000001
2014-10-09,-5.2379999999999995
2014-10-10,-1.0081
2014-10-13,-1.1032
2014-10-14,1.3386
2014-10-15,-0.1355
2014-10-16,1.611
2014-10-17,2.5366999999999997
2014-10-20,-0.5534
2014-10-21,2.9459999999999997
2014-10-22,-2.8617
2014-10-23,2.6841
2014-10-24,0.51
2014-10-27,-0.8088
2014-10-28,3.5651
2014-10-29,1.7598
2014-10-30,1.2894
2014-10-31,2.4262
2014-11-03,0.0585
2014-11-04,-0.7599
2014-11-05,0.6037
2014-11-06,1.0831
2014-11-07,0.1593
2014-11-10,0.3036
2014-11-11,-1.3549
2014-11-12,-0.453
2014-11-13,-1.6854
2014-11-14,0.6617
2014-11-17,0.2091
2014-11-18,0.4919
2014-11-19,-0.8456
2014-11-20,0.778
2014-11-21,1.5291000000000001
2014-11-24,0.9943
2014-11-25,0.5791
2014-11-26,-0.3743
2014-11-28,-1.9939
2014-12-01,-0.9435
2014-12-02,1.9497
2014-12-03,2.4964
2014-12-04,-1.0397
2014-12-05,-0.1007
2014-12-08,-2.1467
2014-12-09,0.8539
2014-12-10,-2.4672
2014-12-11,0.0299
2014-12-12,-3.1573
2014-12-15,-0.4944
2014-12-16,1.1957
2014-12-17,-0.445
2014-12-18,3.9612
2014-12-19,2.5352
2014-12-22,-0.1301
2014-12-23,0.4633
2014-12-24,-0.1297
2014-12-26,0.1876
2014-12-29,-0.1296
2014-12-30,-0.822
2014-12-31,-1.1778
2015-01-02,-0.0441
2015-01-05,-4.1366
2015-01-06,-1.121
2015-01-07,0.2951
2015-01-08,3.577
2015-01-09,-1.2408
2015-01-12,-0.878
2015-01-13,-0.0305
2015-01-14,-1.8637000000000001
2015-01-15,-0.2646
2015-01-16,0.8116
2015-01-20,0.3251
2015-01-21,1.5741
2015-01-22,2.8259
2015-01-23,-0.99
2015-01-26,-0.2835
2015-01-27,-2.6938
2015-01-28,-2.1686
2015-01-29,0.9118
2015-01-30,-1.7137
2015-02-02,2.0764
2015-02-03,8.3696
2015-02-04,-1.8771
2015-02-05,1.0806
2015-02-06,1.1991
2015-02-09,0.1285
2015-02-10,0.8554
2015-02-11,-0.5796
2015-02-12,1.8769
2015-02-13,1.2561
2015-02-17,-0.5789
2015-02-18,0.2218
2015-02-19,-0.2352
2015-02-20,0.5408
2015-02-23,-1.1998
2015-02-24,0.1117
2015-02-25,-0.237
2015-02-26,0.3354
2015-02-27,-1.0865
2015-03-02,-0.0141
2015-03-03,-0.7887
2015-03-04,-1.1215
2015-03-05,0.3589
2015-03-06,-1.7015
2015-03-09,0.4841
2015-03-10,-1.9562
2015-03-11,-0.8785
2015-03-12,1.0215
2015-03-13,-0.9071
2015-03-16,1.7257
2015-03-17,-0.1623
2015-03-18,1.2411
2015-03-19,-1.3719000000000001
2015-03-20,1.3317999999999999
2015-03-23,-0.6133
2015-03-24,-0.2792
2015-03-25,-1.5617999999999999
2015-03-26,-0.2095
2015-03-27,0.045
2015-03-30,1.6792
2015-03-31,0.1769
2015-04-01,-0.5299
2015-04-02,0.148
2015-04-06,1.8617
2015-04-07,-0.5512
2015-04-08,-0.598
2015-04-09,0.5869
2015-04-10,0.2042
2015-04-13,-0.5095
2015-04-14,0.4682
2015-04-15,1.573
2015-04-16,-0.4445
2015-04-17,-0.4609
2015-04-20,1.0129
2015-04-21,-0.6589
2015-04-22,-0.1009
2015-04-23,-0.2598
2015-04-24,-0.7525
2015-04-27,1.1665
2015-04-28,-1.1098
2015-04-29,1.3555
2015-04-30,-0.3739
2015-05-01,2.6044
2015-05-04,0.3971
2015-05-05,0.8616
2015-05-06,0.2101
2015-05-07,-0.4332
2015-05-08,1.193
2015-05-11,0.2358
2015-05-12,-0.4566
2015-05-13,1.2093
2015-05-14,0.9477
2015-05-15,-0.2449
2015-05-18,0.1909
2015-05-19,-0.8984
2015-05-20,-0.0412
2015-05-21,0.8657
2015-05-22,-0.4223
2015-05-26,-1.4776
2015-05-27,1.347
2015-05-28,-0.274
2015-05-29,-1.6351
2015-06-01,-0.014
2015-06-02,1.0757
2015-06-03,0.7187
2015-06-04,-1.139
2015-06-05,-0.4026
2015-06-08,-0.1254
2015-06-09,-0.2372
2015-06-10,1.4687000000000001
2015-06-11,0.0414
2015-06-12,-0.9508
2015-06-15,-1.3773
2015-06-16,-0.6348
2015-06-17,-0.0852
2015-06-18,0.952
2015-06-19,-1.1963
2015-06-22,0.0
2015-06-23,0.1425
2015-06-24,-1.01
2015-06-25,-1.5088
2015-06-26,-0.3793
2015-06-29,-1.9771999999999998
2015-06-30,0.8367
2015-07-01,0.2223
2015-07-02,-0.34
2015-07-06,-0.9939
2015-07-07,0.2547
2015-07-08,-2.2418
2015-07-09,-0.0306
2015-07-10,0.5811
2015-07-13,0.9731
2015-07-14,0.0301
2015-07-15,-1.0387
2015-07-16,0.3651
2015-07-17,-1.3186
2015-07-20,0.215
2015-07-21,-1.9003999999999999
2015-07-22,-0.828
2015-07-23,-0.7719
2015-07-24,-2.9211
2015-07-27,-0.9485
2015-07-28,1.5189
2015-07-29,0.5041
2015-07-30,-0.2751
2015-07-31,-0.8186
2015-08-03,-0.5282
2015-08-04,-1.1284
2015-08-05,0.0671
2015-08-06,0.6038
2015-08-07,-0.2167
2015-08-10,2.5731
2015-08-11,-2.085
2015-08-12,0.3161
2015-08-13,-0.597
2015-08-14,0.0334
2015-08-17,0.6171
2015-08-18,-0.8454
2015-08-19,-1.9559
2015-08-20,-0.9037
2015-08-21,-2.4604
2015-08-24,-4.1806
2015-08-25,-2.9638999999999998
2015-08-26,3.5286999999999997
2015-08-27,3.775
2015-08-28,0.7417
2015-08-31,0.0175
2015-09-01,-3.7855
2015-09-02,1.2204
2015-09-03,-0.5039
2015-09-04,-0.4341
2015-09-08,2.9609
2015-09-09,-1.2174
2015-09-10,-0.2322
2015-09-11,-0.2506
2015-09-14,-1.8665
2015-09-15,1.9386
2015-09-16,1.4352
2015-09-17,-2.6353
2015-09-18,-3.851
2015-09-21,0.6235
2015-09-22,-0.4882
2015-09-23,-1.2075
2015-09-24,-0.3247
2015-09-25,-0.5173
2015-09-28,-3.6017
2015-09-29,1.2187999999999999
2015-09-30,1.2633
2015-10-01,-1.4035
2015-10-02,1.6212
2015-10-05,2.6459
2015-10-06,-0.3412
2015-10-07,2.9099
2015-10-08,2.1992
2015-10-09,-0.868
2015-10-12,-1.2404
2015-10-13,-1.1821
2015-10-14,-1.4019
2015-10-15,-1.2322
2015-10-16,-1.8234
2015-10-19,0.2346
2015-10-20,2.1455
2015-10-21,0.2864
2015-10-22,3.4844
2015-10-23,-0.0736
2015-10-26,-0.9759
2015-10-27,-1.9152
2015-10-28,2.5213
2015-10-29,0.4253
2015-10-30,2.9461
2015-11-02,1.4487999999999999
2015-11-03,0.0353
2015-11-04,0.0
2015-11-05,1.6214
2015-11-06,0.1926
2015-11-09,-1.5030000000000001
2015-11-10,-0.2307
2015-11-11,-1.2627
2015-11-12,-2.3955
2015-11-13,-0.1476
2015-11-16,2.4025
2015-11-17,0.0541
2015-11-18,2.5974
2015-11-19,-0.1934
2015-11-20,1.4444
2015-11-23,-0.6425
2015-11-24,0.8214
2015-11-25,0.4507
2015-11-27,0.2588
2015-11-30,0.1033
2015-12-01,0.4986
2015-12-02,-2.2583
2015-12-03,-2.6431
2015-12-04,0.7731
2015-12-07,-2.3907
2015-12-08,-3.1256
2015-12-09,-0.6226
2015-12-10,-1.0063
2015-12-11,-2.4356999999999998
2015-12-14,-0.9632
2015-12-15,0.397
2015-12-16,2.7877
2015-12-17,-3.5776
2015-12-18,-0.778
2015-12-21,1.9501
2015-12-22,2.1692
2015-12-23,2.8373
2015-12-24,-0.0563
2015-12-28,-1.2394
2015-12-29,0.9317
2015-12-30,-0.9231
2015-12-31,-1.0458
2016-01-04,0.3459
2016-01-05,-0.7085
2016-01-06,-1.7936
2016-01-07,-2.337
2016-01-08,-1.1261
2016-01-11,-0.0407
2016-01-12,1.6277
2016-01-13,-3.043
2016-01-14,-0.2271
2016-01-15,-0.952
2016-01-19,0.4806
2016-01-20,-1.2061
2016-01-21,0.5683
2016-01-22,1.5278
2016-01-25,-2.5562
2016-01-26,3.7020999999999997
2016-01-27,0.8568
2016-01-28,1.517
2016-01-29,0.6376
2016-02-01,-0.5741
2016-02-02,-2.4293
2016-02-03,7.102
2016-02-04,3.5823
2016-02-05,0.5519
2016-02-08,0.8233
2016-02-09,-1.1432
2016-02-10,-1.4317
2016-02-11,-1.1173
2016-02-12,2.0716
2016-02-16,1.1439
2016-02-17,2.1707
2016-02-18,0.3392
2016-02-19,-0.3381
2016-02-22,2.9816000000000003
2016-02-23,-1.9590999999999998
2016-02-24,0.4421
2016-02-25,0.8451
2016-02-26,-0.0175
2016-02-29,-0.9778
2016-03-01,2.3805
2016-03-02,-0.1895
2016-03-03,0.7765
2016-03-04,0.2075
2016-03-07,1.8464
2016-03-08,-1.9485000000000001
2016-03-09,1.1923
2016-03-10,1.4515
2016-03-11,1.2119
2016-03-14,0.6153
2016-03-15,-0.0826
2016-03-16,0.5459
2016-03-17,3.8335
2016-03-18,0.5704
2016-03-21,0.3309
2016-03-22,-0.4083
2016-03-23,-1.4822
2016-03-24,-0.1761
2016-03-28,0.1603
2016-03-29,-0.1601
2016-03-30,0.6093
2016-03-31,-0.3028
2016-04-01,1.7583
2016-04-04,-1.5866
2016-04-05,-3.6073
2016-04-06,-1.391
2016-04-07,-0.1175
2016-04-08,0.7229
2016-04-11,1.1851
2016-04-12,1.5177
2016-04-13,2.4374000000000002
2016-04-14,-0.7297
2016-04-15,0.3995
2016-04-18,-0.2387
2016-04-19,0.1436
2016-04-20,-0.9718
2016-04-21,-0.0161
2016-04-22,1.3516
2016-04-25,-1.1589
2016-04-26,1.5901
2016-04-27,0.917
2016-04-28,-1.0027
2016-04-29,0.1266
2016-05-02,0.3003
2016-05-03,-0.2679
2016-05-04,-2.765
2016-05-05,0.0164
2016-05-06,0.5248
2016-05-09,-1.044
2016-05-10,2.3739
2016-05-11,-0.161
2016-05-12,0.1129
2016-05-13,-1.9333
2016-05-16,1.7743
2016-05-17,-1.0169
2016-05-18,-1.9896
2016-05-19,-0.9318
2016-05-20,0.4367
2016-05-23,0.4181
2016-05-24,0.5828
2016-05-25,2.0033
2016-05-26,-0.1461
2016-05-27,0.1788
2016-05-31,0.0
2016-06-01,0.0325
2016-06-02,0.1622
2016-06-03,-0.4858
2016-06-06,1.9854
2016-06-07,-0.2234
2016-06-08,0.9755
2016-06-09,-0.586
2016-06-10,-1.8321
2016-06-13,-1.6066
2016-06-14,-0.3134
2016-06-15,0.3475
2016-06-16,0.2308
2016-06-17,1.3654
2016-06-20,1.0873
2016-06-21,-0.7064
2016-06-22,-0.1455
2016-06-23,1.7163
2016-06-24,-7.625
2016-06-27,-4.2392
2016-06-28,2.3214
2016-06-29,2.1632
2016-06-30,2.8232
2016-07-01,0.9041
2016-07-05,-2.5718
2016-07-06,1.2432
2016-07-07,1.1102
2016-07-08,3.0111
2016-07-11,0.7752
2016-07-12,2.5
2016-07-13,-0.1407
2016-07-14,-0.1096
2016-07-15,0.047
2016-07-18,-0.5327
2016-07-19,-0.693
2016-07-20,0.7137
2016-07-21,-0.4567
2016-07-22,0.2689
2016-07-25,0.142
2016-07-26,1.7330999999999999
2016-07-27,-0.2478
2016-07-28,-0.621
2016-07-29,-0.9374
2016-08-01,0.8358
2016-08-02,0.1095
2016-08-03,1.2498
2016-08-04,0.4047
2016-08-05,1.4884
2016-08-08,0.5652
2016-08-09,0.0152
2016-08-10,1.3214000000000001
2016-08-11,0.9294
2016-08-12,-0.1782
2016-08-15,0.6249
2016-08-16,-0.5323
2016-08-17,0.5203
2016-08-18,0.1479
2016-08-19,-0.0886
2016-08-22,0.0591
2016-08-23,-0.0295
2016-08-24,-0.5615
2016-08-25,0.1337
2016-08-26,-0.1039
2016-08-29,0.5793
2016-08-30,-0.8271
2016-08-31,-0.9084
2016-09-01,0.5711
2016-09-02,0.9265
2016-09-06,-1.3622
2016-09-07,0.1801
2016-09-08,-0.9889
2016-09-09,-3.7984
2016-09-12,2.2338
2016-09-13,-2.7389
2016-09-14,-0.3639
2016-09-15,0.1747
2016-09-16,-1.1729
2016-09-19,1.4435
2016-09-20,-0.8063
2016-09-21,1.5779
2016-09-22,0.5649
2016-09-23,-1.217
2016-09-26,-0.6476
2016-09-27,0.8108
2016-09-28,1.8294000000000001
2016-09-29,-0.635
2016-09-30,2.4158
2016-10-03,0.2435
2016-10-04,-2.3531
2016-10-05,1.8968
2016-10-06,-0.061
2016-10-07,-1.5573000000000001
2016-10-10,-0.5273
2016-10-11,-1.5903
2016-10-12,1.8061
2016-10-13,-1.7274
2016-10-14,0.2375
2016-10-17,-0.2844
2016-10-18,0.1109
2016-10-19,0.7754
2016-10-20,0.1884
2016-10-21,-0.1411
2016-10-24,-0.5337
2016-10-25,-0.2998
2016-10-26,1.6303
2016-10-27,-2.9901999999999997
2016-10-28,0.1445
2016-10-31,2.2283
2016-11-01,-4.8142
2016-11-02,0.2965
2016-11-03,-0.9691
2016-11-04,1.7415
2016-11-07,2.7485
2016-11-08,0.913
2016-11-09,5.2698
2016-11-10,3.5887000000000002
2016-11-11,-2.0233
2016-11-14,-0.3714
2016-11-15,-1.8044
2016-11-16,-0.4708
2016-11-17,-1.1443
2016-11-18,-0.9878
2016-11-21,2.1668
2016-11-22,0.061
2016-11-23,1.3876
2016-11-25,0.4813
2016-11-28,-1.2423
2016-11-29,-0.4395
2016-11-30,1.2483
2016-12-01,1.714
2016-12-02,0.1626
2016-12-05,0.3689
2016-12-06,0.647
2016-12-07,0.6574
2016-12-08,0.1161
2016-12-09,0.7973
2016-12-12,0.4746
2016-12-13,-1.4457
2016-12-14,-1.7139
2016-12-15,0.3251
2016-12-16,0.2504
2016-12-19,-0.3526
2016-12-20,0.9289
2016-12-21,-0.9204
2016-12-22,0.3686
2016-12-23,0.2791
2016-12-27,0.3369
2016-12-28,-1.1535
2016-12-29,-0.1329
2016-12-30,-0.7691
2017-01-03,2.1464
2017-01-04,-0.5253
2017-01-05,-1.2029
2017-01-06,0.98
2017-01-09,-1.6615
2017-01-10,0.4934
2017-01-11,1.8598
2017-01-12,-0.3798
2017-01-13,0.6745
2017-01-17,-1.6021
2017-01-18,0.3552
2017-01-19,-0.1032
2017-01-20,0.2953
2017-01-23,-0.2797
2017-01-24,2.111
2017-01-25,2.9059
2017-01-26,0.1826
2017-01-27,-0.5048
2017-01-30,-0.7611
2017-01-31,0.5255
2017-02-01,0.7488
2017-02-02,-1.8090000000000002
2017-02-03,0.2856
2017-02-06,-0.3418
2017-02-07,0.3715
2017-02-08,-0.3844
2017-02-09,1.1719
2017-02-10,0.2967
2017-02-13,1.6901000000000002
2017-02-14,-0.2632
2017-02-15,0.125
2017-02-16,-0.4438
2017-02-17,-0.209
2017-02-21,0.363
2017-02-22,0.8485
2017-02-23,-0.5241
2017-02-24,0.3744
2017-02-27,-0.0553
2017-02-28,-0.5114
2017-03-01,1.7505
2017-03-02,-0.7236
2017-03-03,-0.2496
2017-03-06,-0.1251
2017-03-07,-0.4176
2017-03-08,0.4054
2017-03-09,-0.3202
2017-03-10,1.2429999999999999
2017-03-13,0.3587
2017-03-14,-1.2784
2017-03-15,2.9797000000000002
2017-03-16,-0.8248
2017-03-17,-0.1363
2017-03-20,0.1638
2017-03-21,-1.8809
2017-03-22,0.764
2017-03-23,0.3309
2017-03-24,0.0824
2017-03-27,-0.2197
2017-03-28,0.8393
2017-03-29,0.8869
2017-03-30,0.3516
2017-03-31,-0.0674
2017-04-03,0.0135
2017-04-04,0.9709
2017-04-05,-0.3072
2017-04-06,0.1072
2017-04-07,-0.2141
2017-04-10,1.3813
2017-04-11,-0.2778
2017-04-12,-1.5253999999999999
2017-04-13,-0.9833
2017-04-17,1.0475
2017-04-18,0.2558
2017-04-19,-1.1280000000000001
2017-04-20,0.5433
2017-04-21,-0.2431
2017-04-24,2.2072
2017-04-25,1.3778000000000001
2017-04-26,0.2614
2017-04-27,-0.2998
2017-04-28,-1.1113
2017-05-01,0.6478
2017-05-02,1.2873
2017-05-03,-0.2334
2017-05-04,-0.6419
2017-05-05,1.3449
2017-05-08,-0.1041
2017-05-09,-0.026
2017-05-10,0.4299
2017-05-11,-0.0778
2017-05-12,-0.4544
2017-05-15,0.3782
2017-05-16,0.3508
2017-05-17,-1.3723
2017-05-18,-0.1444
2017-05-19,2.5503
2017-05-22,-0.3974
2017-05-23,-0.0644
2017-05-24,-0.103
2017-05-25,-0.3352
2017-05-26,0.3234
2017-05-30,0.2063
2017-05-31,-0.4375
2017-06-01,0.9046
2017-06-02,-0.2561
2017-06-05,-1.4253
2017-06-06,-0.5731
2017-06-07,-1.8079
2017-06-08,0.6938
2017-06-09,0.3578
2017-06-12,0.0396
2017-06-13,0.4487
2017-06-14,-1.0117
2017-06-15,1.0619
2017-06-16,0.8668
2017-06-19,1.6536
2017-06-20,-1.2937
2017-06-21,-1.4794
2017-06-22,-0.1976
2017-06-23,1.465
2017-06-26,-0.1431
2017-06-27,-0.4429
2017-06-28,1.3215
2017-06-29,-1.046
2017-06-30,1.5659999999999998
2017-07-03,0.6681
2017-07-05,0.3574
2017-07-06,-0.1017
2017-07-07,1.0312
2017-07-10,1.3105
2017-07-11,0.0622
2017-07-12,0.0746
2017-07-13,-0.236
2017-07-14,0.3611
2017-07-17,-0.4962
2017-07-18,0.0249
2017-07-19,0.187
2017-07-20,-1.0202
2017-07-21,-0.7416
2017-07-24,-0.4052
2017-07-25,0.8646
2017-07-26,-0.416
2017-07-27,-0.6456
2017-07-28,-0.0764
2017-07-31,-0.2295
2017-08-01,-5.099
2017-08-02,0.5925
2017-08-03,-0.6613
2017-08-04,1.2498
2017-08-07,-0.7245
2017-08-08,-1.3515
2017-08-09,0.2055
2017-08-10,-2.0372
2017-08-11,-0.2373
2017-08-14,1.399
2017-08-15,-0.2345
2017-08-16,0.4979
2017-08-17,-1.3073000000000001
2017-08-18,-0.725
2017-08-21,-0.0843
2017-08-22,1.0683
2017-08-23,-0.9597
2017-08-24,-0.8004
2017-08-25,0.0849
2017-08-28,-0.3678
2017-08-29,0.1136
2017-08-30,0.7516
2017-08-31,0.9993
