ticker,MPW US Equity
2014-05-15,0.3734
2014-05-16,1.6369
2014-05-19,-1.1713
2014-05-20,-1.2593
2014-05-21,-0.075
2014-05-22,-0.7508
2014-05-23,1.5129000000000001
2014-05-27,1.3413
2014-05-28,-1.25
2014-05-29,0.1489
2014-05-30,0.5204
2014-06-02,0.6657
2014-06-03,0.0
2014-06-04,0.2204
2014-06-05,2.0528
2014-06-06,-0.1437
2014-06-09,-1.5108000000000001
2014-06-10,-2.0453
2014-06-11,-0.6818
2014-06-12,0.3051
2014-06-13,-1.0646
2014-06-16,-0.7686
2014-06-17,-0.2324
2014-06-18,0.0
2014-06-19,0.4658
2014-06-20,2.8594
2014-06-23,-1.6529
2014-06-24,0.382
2014-06-25,-0.2283
2014-06-26,0.3051
2014-06-27,0.6084
2014-06-30,0.0756
2014-07-01,-0.0755
2014-07-02,-1.2094
2014-07-03,-0.9181
2014-07-07,0.1544
2014-07-08,0.8481
2014-07-09,-0.5352
2014-07-10,0.2306
2014-07-11,-0.6135
2014-07-14,0.2315
2014-07-15,0.6928
2014-07-16,0.1529
2014-07-17,-0.3053
2014-07-18,0.1531
2014-07-21,0.4587
2014-07-22,0.3805
2014-07-23,0.2274
2014-07-24,1.9667
2014-07-25,-1.9287999999999998
2014-07-28,3.0257
2014-07-29,-1.9824000000000002
2014-07-30,-0.5243
2014-07-31,1.3554
2014-08-01,0.1486
2014-08-04,-0.2226
2014-08-05,-0.8922
2014-08-06,-0.3751
2014-08-07,-0.3012
2014-08-08,0.0
2014-08-11,0.9063
2014-08-12,0.3743
2014-08-13,1.044
2014-08-14,0.8856
2014-08-15,-0.5852
2014-08-18,1.4717
2014-08-19,0.4351
2014-08-20,0.722
2014-08-21,-0.1434
2014-08-22,-0.7179
2014-08-25,-0.4338
2014-08-26,0.9441
2014-08-27,0.6475
2014-08-28,-0.0715
2014-08-29,0.7868
2014-09-02,-0.2129
2014-09-03,-0.0711
2014-09-04,-0.6406
2014-09-05,-0.5731
2014-09-08,-0.2161
2014-09-09,-1.0108
2014-09-10,-1.6047
2014-09-11,0.6672
2014-09-12,-3.1664
2014-09-15,-0.7605
2014-09-16,1.3027
2014-09-17,0.4612
2014-09-18,-1.7598
2014-09-19,-2.0249
2014-09-22,-0.9539
2014-09-23,-1.3644
2014-09-24,-0.0814
2014-09-25,0.8143
2014-09-26,0.4847
2014-09-29,-0.4019
2014-09-30,-1.0492
2014-10-01,0.3263
2014-10-02,1.0569
2014-10-03,0.5632
2014-10-06,0.88
2014-10-07,-0.3965
2014-10-08,2.3885
2014-10-09,-0.311
2014-10-10,0.624
2014-10-13,1.3178
2014-10-14,2.7544
2014-10-15,0.2978
2014-10-16,-1.1878
2014-10-17,-0.6762
2014-10-20,2.0424
2014-10-21,-2.8169
2014-10-22,0.1526
2014-10-23,0.6093
2014-10-24,-0.757
2014-10-27,0.5339
2014-10-28,0.1517
2014-10-29,-0.4545
2014-10-30,-0.0761
2014-10-31,2.7418
2014-11-03,1.3343
2014-11-04,-0.2926
2014-11-05,-0.1467
2014-11-06,-0.5878
2014-11-07,0.2217
2014-11-10,1.1062
2014-11-11,-0.5106
2014-11-12,-0.8798
2014-11-13,0.1479
2014-11-14,-1.034
2014-11-17,0.8209
2014-11-18,0.148
2014-11-19,-1.2565
2014-11-20,0.8982
2014-11-21,0.5935
2014-11-24,0.7375
2014-11-25,0.4392
2014-11-26,1.0933
2014-11-28,-0.0721
2014-12-01,0.0722
2014-12-02,0.0
2014-12-03,-0.5857
2014-12-04,-0.4418
2014-12-05,-0.8876
2014-12-08,0.3731
2014-12-09,1.5613000000000001
2014-12-10,-0.8053
2014-12-11,0.2952
2014-12-12,-0.3679
2014-12-15,-2.2157
2014-12-16,-1.3595
2014-12-17,2.2971
2014-12-18,0.0749
2014-12-19,0.8227
2014-12-22,2.5964
2014-12-23,-0.5785
2014-12-24,-0.3636
2014-12-26,1.3139
2014-12-29,0.4323
2014-12-30,0.5739
2014-12-31,-1.7118
2015-01-02,1.8868
2015-01-05,2.3504
2015-01-06,-0.7655
2015-01-07,-0.1403
2015-01-08,3.441
2015-01-09,-0.4752
2015-01-12,1.0232
2015-01-13,-0.3376
2015-01-14,2.1003
2015-01-15,-0.5972
2015-01-16,1.8024
2015-01-20,-0.9836
2015-01-21,-1.457
2015-01-22,2.0833
2015-01-23,-0.2633
2015-01-26,0.8581
2015-01-27,0.589
2015-01-28,0.0651
2015-01-29,1.5605
2015-01-30,-1.6005
2015-02-02,-1.8216999999999999
2015-02-03,0.7952
2015-02-04,-1.9724
2015-02-05,1.2743
2015-02-06,-2.649
2015-02-09,-0.6803
2015-02-10,-0.0685
2015-02-11,-0.0685
2015-02-12,-0.5487
2015-02-13,0.9655
2015-02-17,0.6831
2015-02-18,2.6459
2015-02-19,-0.9914
2015-02-20,0.8011
2015-02-23,1.1921
2015-02-24,-0.6545
2015-02-25,1.1858
2015-02-26,-2.1484
2015-02-27,0.7319
2015-03-02,0.0
2015-03-03,-0.1321
2015-03-04,-1.1243
2015-03-05,-0.2007
2015-03-06,-5.0938
2015-03-09,1.2711999999999999
2015-03-10,-1.1158
2015-03-11,1.1461000000000001
2015-03-12,1.6997
2015-03-13,0.3482
2015-03-16,0.4164
2015-03-17,0.1382
2015-03-18,2.0014
2015-03-19,-0.8119
2015-03-20,3.8199
2015-03-23,0.1971
2015-03-24,-0.918
2015-03-25,-1.3898
2015-03-26,-0.5369
2015-03-27,0.135
2015-03-30,0.8086
2015-03-31,-1.4706000000000001
2015-04-01,0.5427
2015-04-02,1.0121
2015-04-06,2.338
2015-04-07,-1.0444
2015-04-08,0.3298
2015-04-09,-2.1696
2015-04-10,0.336
2015-04-13,0.134
2015-04-14,0.9365
2015-04-15,-0.5302
2015-04-16,-0.2665
2015-04-17,-1.336
2015-04-20,-0.5416
2015-04-21,-0.0681
2015-04-22,0.2044
2015-04-23,-0.7478
2015-04-24,0.4795
2015-04-27,-0.409
2015-04-28,-0.4791
2015-04-29,-1.7194
2015-04-30,-2.1693
2015-05-01,-0.4292
2015-05-04,-0.9339
2015-05-05,-2.6831
2015-05-06,-0.2235
2015-05-07,2.1658
2015-05-08,0.731
2015-05-11,-1.8142
2015-05-12,0.7391
2015-05-13,-0.9538
2015-05-14,1.6296
2015-05-15,0.656
2015-05-18,0.3621
2015-05-19,-0.5051
2015-05-20,0.2175
2015-05-21,-0.1447
2015-05-22,-0.6522
2015-05-26,-0.7294
2015-05-27,0.5143
2015-05-28,0.0
2015-05-29,-0.8772
2015-06-01,1.4012
2015-06-02,-0.3636
2015-06-03,-1.6058
2015-06-04,0.0742
2015-06-05,-0.7413
2015-06-08,0.2987
2015-06-09,-1.1914
2015-06-10,0.7663
2015-06-11,0.6844
2015-06-12,0.5287
2015-06-15,-0.6762
2015-06-16,1.3616
2015-06-17,0.7463
2015-06-18,0.4444
2015-06-19,0.5162
2015-06-22,-0.7337
2015-06-23,-1.4782
2015-06-24,-0.5251
2015-06-25,-0.9804
2015-06-26,0.5331
2015-06-29,-0.5303
2015-06-30,-0.1523
2015-07-01,1.6018
2015-07-02,0.2252
2015-07-06,0.5243
2015-07-07,1.1177
2015-07-08,0.2211
2015-07-09,-0.8088
2015-07-10,1.2602
2015-07-13,0.2196
2015-07-14,0.073
2015-07-15,0.365
2015-07-16,0.5091
2015-07-17,-0.0724
2015-07-20,0.7965
2015-07-21,-0.2155
2015-07-22,0.072
2015-07-23,-1.5108000000000001
2015-07-24,0.2191
2015-07-27,0.5831
2015-07-28,-2.5362
2015-07-29,0.3717
2015-07-30,-0.0741
2015-07-31,1.3343
2015-08-03,0.2926
2015-08-04,-1.7505
2015-08-05,-6.0876
2015-08-06,-3.083
2015-08-07,-0.8972
2015-08-10,-2.963
2015-08-11,0.8482
2015-08-12,-0.1682
2015-08-13,0.4212
2015-08-14,1.5101
2015-08-17,3.1405
2015-08-18,1.0417
2015-08-19,0.9516
2015-08-20,0.0786
2015-08-21,-0.3925
2015-08-24,-3.3097
2015-08-25,-3.6675
2015-08-26,1.7766
2015-08-27,-0.665
2015-08-28,-0.3347
2015-08-31,-2.0151
2015-09-01,-3.0848
2015-09-02,0.1768
2015-09-03,-0.2648
2015-09-04,-3.0973
2015-09-08,1.1872
2015-09-09,-1.1733
2015-09-10,-0.9132
2015-09-11,1.4747
2015-09-14,1.4532
2015-09-15,-0.0895
2015-09-16,0.8227
2015-09-17,1.3599
2015-09-18,0.8945
2015-09-21,1.8617
2015-09-22,-0.6963
2015-09-23,0.9641
2015-09-24,-0.8681
2015-09-25,1.1384
2015-09-28,-3.3766
2015-09-29,-0.5376
2015-09-30,-0.3604
2015-10-01,-1.4466999999999999
2015-10-02,0.8257
2015-10-05,2.8207
2015-10-06,0.4425
2015-10-07,0.7048
2015-10-08,2.5372
2015-10-09,-0.5973
2015-10-12,-0.6009
2015-10-13,-0.5181
2015-10-14,-1.5625
2015-10-15,0.6173
2015-10-16,2.8045999999999998
2015-10-19,1.4493
2015-10-20,0.1681
2015-10-21,-0.5872
2015-10-22,-1.2658
2015-10-23,-0.5983
2015-10-26,-1.6337000000000002
2015-10-27,-1.3112
2015-10-28,0.8857
2015-10-29,-0.0878
2015-10-30,-0.703
2015-11-02,0.7965
2015-11-03,0.7902
2015-11-04,0.3484
2015-11-05,0.3472
2015-11-06,-3.7197
2015-11-09,-3.5939
2015-11-10,1.1184
2015-11-11,0.0
2015-11-12,-0.3687
2015-11-13,-0.6475
2015-11-16,1.4898
2015-11-17,-0.0917
2015-11-18,1.4692
2015-11-19,0.724
2015-11-20,1.168
2015-11-23,3.9964
2015-11-24,0.2562
2015-11-25,0.7666
2015-11-27,1.7751000000000001
2015-11-30,-0.2492
2015-12-01,1.3322
2015-12-02,-2.8759
2015-12-03,-1.0152
2015-12-04,0.1709
2015-12-07,-0.9386
2015-12-08,-0.6891
2015-12-09,-0.8842
2015-12-10,1.7841
2015-12-11,-0.7888
2015-12-14,-1.6784
2015-12-15,0.5391
2015-12-16,2.681
2015-12-17,-0.8703
2015-12-18,-1.6681
2015-12-21,0.2679
2015-12-22,0.8905
2015-12-23,1.1474
2015-12-24,-0.0873
2015-12-28,0.9607
2015-12-29,1.3841
2015-12-30,-0.5973
2015-12-31,-1.2017
2016-01-04,-0.3475
2016-01-05,3.0514
2016-01-06,-1.5228000000000002
2016-01-07,-3.6942
2016-01-08,-0.8921
2016-01-11,0.9901
2016-01-12,-4.4563
2016-01-13,-1.5857999999999999
2016-01-14,0.0
2016-01-15,-0.3791
2016-01-19,0.7612
2016-01-20,-4.8159
2016-01-21,1.6865
2016-01-22,5.0732
2016-01-25,-0.0929
2016-01-26,1.3941
2016-01-27,-2.7498
2016-01-28,-0.0943
2016-01-29,3.7736
2016-02-01,-1.3636
2016-02-02,-1.2903
2016-02-03,3.7348
2016-02-04,0.9901
2016-02-05,-2.2282
2016-02-08,-3.3728
2016-02-09,-3.5849
2016-02-10,1.1742
2016-02-11,-4.6422
2016-02-12,1.927
2016-02-16,4.0796
2016-02-17,1.1472
2016-02-18,1.5123
2016-02-19,0.4655
2016-02-22,2.873
2016-02-23,-0.1802
2016-02-24,0.5415
2016-02-25,3.5907
2016-02-26,0.26
2016-02-29,0.0
2016-03-01,3.7165
2016-03-02,0.9167
2016-03-03,-0.4129
2016-03-04,0.4146
2016-03-07,1.3212
2016-03-08,-2.2005
2016-03-09,0.9167
2016-03-10,-1.1561
2016-03-11,3.3417
2016-03-14,0.9701
2016-03-15,-1.6013
2016-03-16,2.7340999999999998
2016-03-17,1.9355
2016-03-18,-0.6329
2016-03-21,-2.3885
2016-03-22,2.7732
2016-03-23,-0.3175
2016-03-24,-1.3535
2016-03-28,3.3091
2016-03-29,3.2813
2016-03-30,-2.2693
2016-03-31,0.4644
2016-04-01,-0.8475
2016-04-04,-1.1655
2016-04-05,1.3365
2016-04-06,0.5431
2016-04-07,0.0
2016-04-08,1.3117
2016-04-11,0.6855
2016-04-12,0.0
2016-04-13,1.2859
2016-04-14,-0.8215
2016-04-15,0.9789
2016-04-18,0.4474
2016-04-19,-0.5197
2016-04-20,-1.6418
2016-04-21,-3.3384
2016-04-22,2.5903
2016-04-25,0.9181
2016-04-26,1.9712
2016-04-27,0.8922
2016-04-28,-0.3685
2016-04-29,-1.5533000000000001
2016-05-02,2.1037
2016-05-03,-0.1472
2016-05-04,3.9794
2016-05-05,-0.1417
2016-05-06,1.7743
2016-05-09,1.046
2016-05-10,0.0
2016-05-11,-1.5873
2016-05-12,0.7714
2016-05-13,-0.3479
2016-05-16,0.5587
2016-05-17,-1.875
2016-05-18,-2.6893000000000002
2016-05-19,0.5091
2016-05-20,1.8813
2016-05-23,0.3551
2016-05-24,2.1939
2016-05-25,0.2078
2016-05-26,0.4147
2016-05-27,0.8259
2016-05-31,0.3413
2016-06-01,-0.2041
2016-06-02,1.1588
2016-06-03,0.2022
2016-06-06,-0.4035
2016-06-07,0.4727
2016-06-08,1.4785
2016-06-09,0.0
2016-06-10,0.0
2016-06-13,-0.0662
2016-06-14,-0.729
2016-06-15,-0.0678
2016-06-16,0.6106
2016-06-17,0.4046
2016-06-20,0.0672
2016-06-21,0.8054
2016-06-22,-0.1997
2016-06-23,0.934
2016-06-24,-0.6609
2016-06-27,0.1331
2016-06-28,1.5947
2016-06-29,1.308
2016-06-30,-1.8075999999999999
2016-07-01,-0.9862
2016-07-05,-2.3904
2016-07-06,1.9727999999999999
2016-07-07,-1.2675
2016-07-08,2.2297
2016-07-11,0.6609
2016-07-12,-0.5909
2016-07-13,0.7266
2016-07-14,-1.377
2016-07-15,0.266
2016-07-18,2.2546
2016-07-19,1.2322
2016-07-20,0.3844
2016-07-21,0.1276
2016-07-22,0.7011
2016-07-25,-0.5063
2016-07-26,-0.5089
2016-07-27,-0.7673
2016-07-28,0.451
2016-07-29,0.7056
2016-08-01,-0.0637
2016-08-02,-1.6571
2016-08-03,-0.9073
2016-08-04,0.4578
2016-08-05,0.651
2016-08-08,0.4528
2016-08-09,0.4507
2016-08-10,-0.9615
2016-08-11,-0.9709
2016-08-12,0.7843
2016-08-15,0.6485
2016-08-16,-1.3531
2016-08-17,0.4572
2016-08-18,-0.9103
2016-08-19,0.9843
2016-08-22,0.13
2016-08-23,1.3628
2016-08-24,-1.6644999999999999
2016-08-25,-0.2604
2016-08-26,-1.5013
2016-08-29,1.0603
2016-08-30,-0.0656
2016-08-31,0.1969
2016-09-01,-1.4407
2016-09-02,1.0631
2016-09-06,1.0519
2016-09-07,0.5856
2016-09-08,-2.9107
2016-09-09,-6.1292
2016-09-12,1.2775
2016-09-13,-2.1023
2016-09-14,0.8006
2016-09-15,0.9386
2016-09-16,0.7153
2016-09-19,1.0653
2016-09-20,0.7027
2016-09-21,1.2561
2016-09-22,2.55
2016-09-23,0.5376
2016-09-26,0.2005
2016-09-27,-1.2675
2016-09-28,2.0946
2016-09-29,0.1324
2016-09-30,-2.3794
2016-10-03,-1.3541
2016-10-04,-0.6863
2016-10-05,-3.179
2016-10-06,1.142
2016-10-07,0.2823
2016-10-10,1.4778
2016-10-11,-1.1789
2016-10-12,0.8421
2016-10-13,1.183
2016-10-14,0.0688
2016-10-17,-0.2749
2016-10-18,1.2405
2016-10-19,-0.1361
2016-10-20,0.7498
2016-10-21,-0.1353
2016-10-24,0.6775
2016-10-25,-0.4711
2016-10-26,-2.096
2016-10-27,-3.1077
2016-10-28,-2.4234
2016-10-31,1.8262
2016-11-01,-6.1693
2016-11-02,-6.7278
2016-11-03,-2.9508
2016-11-04,2.1959
2016-11-07,3.3884
2016-11-08,-1.199
2016-11-09,-2.1845
2016-11-10,-1.6543
2016-11-11,0.9251
2016-11-14,2.5833
2016-11-15,0.2437
2016-11-16,0.2431
2016-11-17,-0.8892
2016-11-18,0.1631
2016-11-21,-0.1629
2016-11-22,1.1419
2016-11-23,-0.8065
2016-11-25,0.5691
2016-11-28,-1.6977
2016-11-29,0.1645
2016-11-30,-2.1346
2016-12-01,-1.4262000000000001
2016-12-02,1.0213
2016-12-05,2.1061
2016-12-06,1.4026
2016-12-07,1.5755
2016-12-08,1.3878
2016-12-09,0.0805
2016-12-12,0.4827
2016-12-13,-1.5211999999999999
2016-12-14,-3.252
2016-12-15,0.2521
2016-12-16,2.0956
2016-12-19,0.9031
2016-12-20,0.1627
2016-12-21,-1.9496
2016-12-22,-0.7457
2016-12-23,0.7513
2016-12-27,0.1657
2016-12-28,-0.0827
2016-12-29,2.3179
2016-12-30,-0.4854
2017-01-03,1.0569
2017-01-04,0.4023
2017-01-05,0.4808
2017-01-06,-0.0797
2017-01-09,0.0798
2017-01-10,-1.1962
2017-01-11,0.2421
2017-01-12,1.1272
2017-01-13,0.5573
2017-01-17,0.6334
2017-01-18,0.236
2017-01-19,-1.4129
2017-01-20,0.5573
2017-01-23,1.5835
2017-01-24,1.403
2017-01-25,1.4604
2017-01-26,-1.4394
2017-01-27,-1.3836
2017-01-30,-0.1559
2017-01-31,-0.4684
2017-02-01,-1.6471
2017-02-02,1.5949
2017-02-03,1.3344
2017-02-06,-0.3098
2017-02-07,-1.0101
2017-02-08,2.1978
2017-02-09,0.5376
2017-02-10,1.2223
2017-02-13,0.3019
2017-02-14,-0.301
2017-02-15,0.6792
2017-02-16,0.075
2017-02-17,-0.5243
2017-02-21,0.4518
2017-02-22,-1.7241
2017-02-23,0.9916
2017-02-24,0.9063
2017-02-27,1.2725
2017-02-28,-0.813
2017-03-01,-0.2981
2017-03-02,-4.1106
2017-03-03,0.4677
2017-03-06,-1.1637
2017-03-07,-0.7064
2017-03-08,-2.9249
2017-03-09,-1.0586
2017-03-10,0.4115
2017-03-13,1.1475
2017-03-14,0.7293
2017-03-15,1.7227000000000001
2017-03-16,0.1613
2017-03-17,-0.0805
2017-03-20,-0.8058
2017-03-21,0.1625
2017-03-22,1.541
2017-03-23,1.5974
2017-03-24,0.2358
2017-03-27,0.0784
2017-03-28,-0.2351
2017-03-29,0.6284
2017-03-30,0.0781
2017-03-31,0.546
2017-04-03,0.6206
2017-04-04,1.3107
2017-04-05,1.5981999999999998
2017-04-06,0.4494
2017-04-07,1.6406
2017-04-10,0.7337
2017-04-11,1.0197
2017-04-12,0.6489
2017-04-13,-0.4298
2017-04-17,1.6547
2017-04-18,0.0708
2017-04-19,-0.2829
2017-04-20,0.1418
2017-04-21,-0.6374
2017-04-24,-1.5681
2017-04-25,0.2172
2017-04-26,-2.0954
2017-04-27,-0.5904
2017-04-28,-2.9696
2017-05-01,0.0765
2017-05-02,-0.841
2017-05-03,-2.0817
2017-05-04,-0.6299
2017-05-05,2.7734
2017-05-08,0.4626
2017-05-09,-0.0767
2017-05-10,1.3057
2017-05-11,0.6823
2017-05-12,0.3765
2017-05-15,0.075
2017-05-16,-0.8246
2017-05-17,0.3779
2017-05-18,0.4518
2017-05-19,-1.0495
2017-05-22,-0.0758
2017-05-23,-0.4549
2017-05-24,-0.1523
2017-05-25,-1.8307
2017-05-26,-0.5439
2017-05-30,0.7813
2017-05-31,0.3876
2017-06-01,1.6216
2017-06-02,0.6079
2017-06-05,0.0
2017-06-06,-0.6798
2017-06-07,0.6844
2017-06-08,0.0755
2017-06-09,0.7547
2017-06-12,1.8727
2017-06-13,-1.1029
2017-06-14,0.6813
2017-06-15,-0.4511
2017-06-16,-0.3021
2017-06-19,0.4545
2017-06-20,-0.3017
2017-06-21,-0.4539
2017-06-22,0.8359
2017-06-23,-0.2261
2017-06-26,2.1903
2017-06-27,-2.2912
2017-06-28,-0.1513
2017-06-29,-2.2727
2017-06-30,-0.2326
2017-07-03,1.1655
2017-07-05,-1.4593
2017-07-06,-3.8192
2017-07-07,0.7293
2017-07-10,-1.0459
2017-07-11,0.2439
2017-07-12,1.8654
2017-07-13,0.0
2017-07-14,0.9554
2017-07-17,2.4448
2017-07-18,0.3849
2017-07-19,-0.0767
2017-07-20,0.0767
2017-07-21,0.4601
2017-07-24,-1.6794
2017-07-25,0.7764
2017-07-26,0.1541
2017-07-27,-0.6923
2017-07-28,0.1549
2017-07-31,0.3867
2017-08-01,-0.4622
2017-08-02,-1.3158
2017-08-03,0.2353
2017-08-04,0.1565
2017-08-07,-0.5469
2017-08-08,-0.5499
2017-08-09,-0.3949
2017-08-10,-1.3481
2017-08-11,0.6431
2017-08-14,1.1981
2017-08-15,-0.3157
2017-08-16,1.1085
2017-08-17,-1.2529
2017-08-18,-0.793
2017-08-21,2.4779999999999998
2017-08-22,-1.248
2017-08-23,0.3949
2017-08-24,0.0787
2017-08-25,0.7075
2017-08-28,0.0
2017-08-29,0.4684
2017-08-30,0.4662
2017-08-31,1.7788
2017-09-01,0.076
2017-09-05,0.4556
2017-09-06,0.5291
2017-09-07,0.6767
2017-09-08,-0.5228
2017-09-11,0.9009
2017-09-12,-0.6696
2017-09-13,-0.2996
2017-09-14,-0.0765
2017-09-15,0.9188
2017-09-18,-0.3035
2017-09-19,-0.6088
2017-09-20,-0.3828
2017-09-21,-0.3075
2017-09-22,-0.2313
2017-09-25,1.2365
2017-09-26,-0.687
2017-09-27,-1.6141
2017-09-28,1.4844
2017-09-29,1.0778
2017-10-02,-0.2285
2017-10-03,0.6107
2017-10-04,0.3035
2017-10-05,-0.3026
2017-10-06,-0.9863
2017-10-09,0.3831
2017-10-10,-0.3053
2017-10-11,0.4594
2017-10-12,0.0
2017-10-13,-0.6098
2017-10-16,0.7669
2017-10-17,1.2938
2017-10-18,0.3005
2017-10-19,-0.1498
2017-10-20,0.0
2017-10-23,-0.15
2017-10-24,-0.6762
2017-10-25,0.0756
2017-10-26,-0.7559
2017-10-27,1.1424
2017-10-30,-0.0753
2017-10-31,-0.3014
2017-11-01,-0.4535
2017-11-02,2.126
2017-11-03,1.0409
2017-11-06,0.2208
2017-11-07,0.514
2017-11-08,-0.8035
2017-11-09,0.2209
2017-11-10,-0.3674
2017-11-13,0.6637
2017-11-14,-0.293
2017-11-15,-0.6613
2017-11-16,0.5917
2017-11-17,1.3235000000000001
2017-11-20,0.0726
2017-11-21,0.6526
2017-11-22,-0.3602
2017-11-24,-0.2169
2017-11-27,-0.7971
2017-11-28,0.8766
2017-11-29,-0.1448
2017-11-30,-0.7252
2017-12-01,0.8035
2017-12-04,0.2899
2017-12-05,-0.1445
2017-12-06,-0.1447
2017-12-07,-0.295
2017-12-08,0.4438
2017-12-11,0.1473
2017-12-12,0.3676
2017-12-13,1.0989
2017-12-14,-0.2899
2017-12-15,1.6715
2017-12-18,1.2152
2017-12-19,-2.1186
2017-12-20,-2.2367
2017-12-21,0.0
2017-12-22,0.2952
2017-12-26,0.4415
2017-12-27,0.0733
2017-12-28,0.8053
2017-12-29,0.0726
2018-01-02,0.3628
2018-01-03,-0.2892
2018-01-04,-1.7404
2018-01-05,-1.9926
2018-01-08,0.2259
2018-01-09,-1.6529
2018-01-10,-1.2987
2018-01-11,-0.774
2018-01-12,-0.468
2018-01-16,0.4702
2018-01-17,1.6381000000000001
2018-01-18,-1.5349
2018-01-19,0.5456
2018-01-22,1.3953
2018-01-23,1.0703
2018-01-24,-0.4539
2018-01-25,1.0638
2018-01-26,-1.203
2018-01-29,-0.9893
2018-01-30,-1.2298
2018-01-31,1.7899
2018-02-01,-3.6696999999999997
2018-02-02,0.0794
2018-02-05,-3.0135
2018-02-06,1.2265
2018-02-07,-1.0501
2018-02-08,-3.0204
2018-02-09,4.7138
2018-02-12,-1.2058
2018-02-13,1.1391
2018-02-14,-0.7241
2018-02-15,0.9724
2018-02-16,2.7287
2018-02-20,-2.3438
2018-02-21,-1.28
2018-02-22,1.5396999999999998
2018-02-23,1.0375
2018-02-26,-0.7109
2018-02-27,-2.148
2018-02-28,-0.3252
2018-03-01,2.2023
2018-03-02,0.2394
2018-03-05,0.9554
2018-03-06,1.4196
2018-03-07,0.6998
2018-03-08,0.2317
2018-03-09,0.6163
2018-03-12,1.4548
2018-03-13,-0.3774
2018-03-14,-0.303
2018-03-15,-0.2324
2018-03-16,0.0776
2018-03-19,-0.1552
2018-03-20,-0.777
2018-03-21,-0.7048
2018-03-22,-0.4732
2018-03-23,-1.1094
2018-03-26,0.1603
2018-03-27,0.88
2018-03-28,2.617
2018-03-29,0.4637
2018-04-02,-3.6923
2018-04-03,1.9968
2018-04-04,0.7831
2018-04-05,-0.2331
2018-04-06,-1.1682
2018-04-09,-0.0788
2018-04-10,0.7098
2018-04-11,-0.3132
2018-04-12,-2.0424
2018-04-13,0.6415
2018-04-16,0.5578
2018-04-17,0.8716
2018-04-18,-0.3142
2018-04-19,-1.2608
2018-04-20,-0.7183
2018-04-23,-0.7235
2018-04-24,0.8907
2018-04-25,-0.8828
2018-04-26,1.2146
2018-04-27,2.48
2018-04-30,-0.2342
2018-05-01,0.8607
2018-05-02,0.0776
2018-05-03,0.0775
2018-05-04,1.7041
2018-05-07,1.2186
2018-05-08,-0.9782
2018-05-09,0.4559
2018-05-10,1.6641
2018-05-11,-0.372
2018-05-14,-0.6721
2018-05-15,-1.0526
2018-05-16,0.4559
2018-05-17,-1.059
2018-05-18,-0.3823
2018-05-21,0.6907
2018-05-22,0.0762
2018-05-23,1.3709
2018-05-24,-0.3005
2018-05-25,0.3014
2018-05-29,0.9767
2018-05-30,0.8185
2018-05-31,0.1476
2018-06-01,0.3685
2018-06-04,0.2937
2018-06-05,-0.4392
2018-06-06,0.4412
2018-06-07,1.3176999999999999
2018-06-08,0.8671
2018-06-11,-0.2149
2018-06-12,1.0768
2018-06-13,-1.4915
2018-06-14,1.4684
2018-06-15,0.6512
2018-06-18,0.0719
2018-06-19,-0.1437
2018-06-20,1.1511
2018-06-21,0.1422
2018-06-22,0.2131
2018-06-25,-0.3544
2018-06-26,-0.2845
2018-06-27,-0.8559
2018-06-28,1.0072
2018-06-29,0.0
2018-07-02,-0.7123
2018-07-03,1.2912
2018-07-05,0.9915
2018-07-06,1.3324
2018-07-09,-0.692
2018-07-10,0.2091
2018-07-11,0.0695
2018-07-12,-0.139
2018-07-13,-0.2088
2018-07-16,0.0
2018-07-17,-1.1855
2018-07-18,-0.7057
2018-07-19,1.8479
2018-07-20,-1.0468
2018-07-23,0.0705
2018-07-24,-0.5638
2018-07-25,0.4961
2018-07-26,0.141
2018-07-27,-1.0563
2018-07-30,0.4982
2018-07-31,2.0538
2018-08-01,0.2082
2018-08-02,-1.0388
2018-08-03,2.0294
2018-08-06,1.4403000000000001
2018-08-07,0.6085
2018-08-08,-1.0081
2018-08-09,0.3394
2018-08-10,-2.7064
2018-08-13,0.3477
2018-08-14,1.1781
2018-08-15,0.6164
2018-08-16,0.0
2018-08-17,1.6338
2018-08-20,0.134
2018-08-21,0.3344
2018-08-22,-0.7333
2018-08-23,-0.2686
2018-08-24,0.404
2018-08-27,-0.8719
2018-08-28,1.2854999999999999
2018-08-29,-0.0668
2018-08-30,-0.2005
2018-08-31,0.8038
2018-09-04,-0.7973
2018-09-05,0.4019
2018-09-06,-0.1334
2018-09-07,-0.5344
2018-09-10,1.5447
2018-09-11,-0.0661
2018-09-12,-0.5956
2018-09-13,0.4062
2018-09-14,-1.1463
2018-09-17,0.3411
2018-09-18,0.4079
2018-09-19,-1.6249
2018-09-20,1.2388
2018-09-21,-0.136
2018-09-24,-1.7699
2018-09-25,0.3465
2018-09-26,-0.6906
2018-09-27,0.5563
2018-09-28,3.112
2018-10-01,-1.3414
2018-10-02,-1.0197
2018-10-03,-2.0604
2018-10-04,-0.9116
2018-10-05,1.1323
2018-10-08,1.7495
2018-10-09,0.4127
2018-10-10,-0.411
2018-10-11,-2.9574
2018-10-12,-0.3544
2018-10-15,1.2802
2018-10-16,2.177
2018-10-17,0.2749
2018-10-18,0.2742
2018-10-19,0.6152
2018-10-22,-1.2908
2018-10-23,1.2388
2018-10-24,1.6315
2018-10-25,0.8696
