ticker,REDFY US Equity
2013-10-07,4.6025
2013-10-08,-4.8
2013-10-09,-0.8403
2013-10-10,5.0847
2013-10-11,-0.4032
2013-10-14,9.3117
2013-10-15,-3.3333
2013-10-16,-1.5326
2013-10-17,-1.9455
2013-10-18,5.9524
2013-10-21,16.1049
2013-10-22,-11.6129
2013-10-23,-9.4891
2013-10-24,-3.629
2013-10-25,0.8368
2013-10-28,-2.4896
2013-10-29,1.2766
2013-10-30,-2.521
2013-10-31,1.7241
2013-11-01,-1.5678
2013-11-04,0.3013
2013-11-05,-0.4292
2013-11-06,-1.7241
2013-11-07,-0.8772
2013-11-08,2.2124
2013-11-11,0.0
2013-11-12,-1.2987
2013-11-13,2.6316
2013-11-14,-2.9915000000000003
2013-11-15,0.0
2013-11-18,-1.3216
2013-11-19,-2.2321
2013-11-20,-0.4566
2013-11-21,0.0
2013-11-22,0.4587
2013-11-25,-1.3699
2013-11-26,0.463
2013-11-27,0.0
2013-11-29,1.8433000000000002
2013-12-02,4.5249
2013-12-03,-1.7316
2013-12-04,0.4405
2013-12-05,-2.193
2013-12-06,1.7936999999999999
2013-12-09,-0.4405
2013-12-10,1.7699
2013-12-11,-3.9130000000000003
2013-12-12,-0.905
2013-12-13,-0.9132
2013-12-16,0.4608
2013-12-17,-1.8349
2013-12-18,2.8037
2013-12-19,0.0
2013-12-20,-0.4545
2013-12-23,0.4566
2013-12-24,0.4545
2013-12-26,3.6199
2013-12-27,0.0
2013-12-30,1.31
2013-12-31,0.0
2014-01-02,1.7241
2014-01-03,6.3559
2014-01-06,-5.1793
2014-01-07,1.6806999999999999
2014-01-08,0.8264
2014-01-09,-3.2787
2014-01-10,-0.4237
2014-01-13,-2.9787
2014-01-14,2.6316
2014-01-15,2.1368
2014-01-16,7.0868
2014-01-17,-7.0085
2014-01-21,-1.6806999999999999
2014-01-22,-5.1282
2014-01-23,-1.8018
2014-01-24,-1.8349
2014-01-27,-3.7382999999999997
2014-01-28,5.8252
2014-01-29,-3.211
2014-01-30,0.9479
2014-01-31,-1.4085
2014-02-03,-1.9048
2014-02-04,0.0
2014-02-05,-1.9417
2014-02-06,0.9901
2014-02-07,3.9215999999999998
2014-02-10,0.9434
2014-02-11,-0.4673
2014-02-12,0.939
2014-02-13,0.0
2014-02-14,-0.4651
2014-02-18,-0.9346
2014-02-19,1.1320999999999999
2014-02-20,5.8769
2014-02-21,1.3216
2014-02-24,-5.6522
2014-02-25,-2.765
2014-02-26,0.4739
2014-02-27,0.0
2014-02-28,-0.9434
2014-03-03,0.0
2014-03-04,1.4285999999999999
2014-03-05,8.9202
2014-03-06,-2.9741
2014-03-07,-4.4869
2014-03-10,-1.3953
2014-03-11,0.9434
2014-03-12,0.0
2014-03-13,-1.8692
2014-03-14,-0.9524
2014-03-17,2.4038
2014-03-18,3.2864
2014-03-19,-1.8182
2014-03-20,-2.3148
2014-03-21,0.0
2014-03-24,2.3697
2014-03-25,0.9259
2014-03-26,-3.6696999999999997
2014-03-27,1.4285999999999999
2014-03-28,-0.4695
2014-03-31,2.8302
2014-04-01,2.2936
2014-04-02,0.4484
2014-04-03,-4.0179
2014-04-04,-1.3953
2014-04-07,0.9434
2014-04-08,0.9346
2014-04-09,0.463
2014-04-10,-1.8433000000000002
2014-04-11,-0.4695
2014-04-14,-1.4151
2014-04-15,-0.9569
2014-04-16,0.4831
2014-04-17,-0.4327
2014-04-21,2.8548999999999998
2014-04-22,0.4636
2014-04-23,-1.8692
2014-04-24,1.4285999999999999
2014-04-25,-2.3474
2014-04-28,0.0
2014-04-29,-1.9231
2014-04-30,0.4902
2014-05-01,1.9512
2014-05-02,0.4785
2014-05-05,0.0
2014-05-06,-0.4762
2014-05-07,-0.4785
2014-05-08,0.4808
2014-05-09,-1.9139
2014-05-12,0.9756
2014-05-13,0.4831
2014-05-14,0.0
2014-05-15,0.0
2014-05-16,4.8077
2014-05-19,-0.5046
2014-05-20,1.4292
2014-05-21,23.6364
2014-05-22,-3.6765
2014-05-23,8.7786
2014-05-27,-4.2105
2014-05-28,-4.272
2014-05-29,8.6717
2014-05-30,-3.5211
2014-06-02,-7.6642
2014-06-03,-8.6957
2014-06-04,1.2987
2014-06-05,2.1368
2014-06-06,23.0126
2014-06-09,-1.0204
2014-06-10,-4.811
2014-06-11,6.4982
2014-06-12,-3.0508
2014-06-13,3.1469
2014-06-16,22.7119
2014-06-17,-4.9724
2014-06-18,1.1628
2014-06-19,-6.6091999999999995
2014-06-20,-2.7692
2014-06-23,2.2152
2014-06-24,-5.5728
2014-06-25,1.3115
2014-06-26,-1.6181
2014-06-27,0.9868
2014-06-30,-1.3029
2014-07-01,3.6304
2014-07-02,0.3145
2014-07-03,-3.8057
2014-07-07,-8.5809
2014-07-08,-4.6931
2014-07-09,0.0
2014-07-10,-2.2727
2014-07-11,-3.876
2014-07-14,6.8548
2014-07-15,-5.283
2014-07-16,-1.5936
2014-07-17,-3.6437
2014-07-18,2.521
2014-07-21,-2.0492
2014-07-22,3.7657
2014-07-23,3.629
2014-07-24,-4.2802
2014-07-25,-0.4065
2014-07-28,2.8571
2014-07-29,-3.1746
2014-07-30,1.6393
2014-07-31,-4.8387
2014-08-01,-2.5423999999999998
2014-08-04,1.7391
2014-08-05,0.0
2014-08-06,-1.7094
2014-08-07,4.7826
2014-08-08,0.8299
2014-08-11,2.0576
2014-08-12,-2.0161
2014-08-13,0.4115
2014-08-14,-1.2295
2014-08-15,1.2448
2014-08-18,0.4098
2014-08-19,0.4082
2014-08-20,-2.0325
2014-08-21,-1.2448
2014-08-22,-0.8403
2014-08-25,-1.2711999999999999
2014-08-26,0.0
2014-08-27,1.2876
2014-08-28,-1.2711999999999999
2014-08-29,1.2876
2014-09-02,1.6949
2014-09-03,2.4948
2014-09-04,-0.808
2014-09-05,6.9672
2014-09-08,4.9808
2014-09-09,-2.5547
2014-09-10,-2.9962999999999997
2014-09-11,2.3166
2014-09-12,-6.4151
2014-09-15,1.2097
2014-09-16,-2.7888
2014-09-17,0.0
2014-09-18,-1.6393
2014-09-19,0.7083
2014-09-22,-4.427
2014-09-23,1.7316
2014-09-24,-0.8511
2014-09-25,-1.7167
2014-09-26,0.8734
2014-09-29,0.0
2014-09-30,-1.2987
2014-10-01,-3.9474
2014-10-02,-1.3699
2014-10-03,2.3148
2014-10-06,-2.7149
2014-10-07,-1.3953
2014-10-08,-1.4151
2014-10-09,0.4785
2014-10-10,-2.8571
2014-10-13,-1.7157
2014-10-14,0.7481
2014-10-15,-0.495
2014-10-16,2.4876
2014-10-17,2.4272
2014-10-20,-1.4218
2014-10-21,5.7692
2014-10-22,-2.2727
2014-10-23,-3.2558
2014-10-24,0.0
2014-10-27,-2.4038
2014-10-28,2.9557
2014-10-29,-0.4785
2014-10-30,0.0
2014-10-31,-0.4808
2014-11-03,-1.9324
2014-11-04,0.0
2014-11-05,1.4778
2014-11-06,-2.4272
2014-11-07,-0.4975
2014-11-10,0.0
2014-11-11,0.0
2014-11-12,-0.5
2014-11-13,4.0201
2014-11-14,-0.9662
2014-11-17,-2.4329
2014-11-18,1.9936
2014-11-19,-3.4497999999999998
2014-11-20,1.0345
2014-11-21,0.5025
2014-11-24,0.5
2014-11-25,0.4975
2014-11-26,-1.9802
2014-11-28,-1.0101
2014-12-01,2.0408
2014-12-02,3.5
2014-12-03,17.3913
2014-12-04,-2.4691
2014-12-05,-4.2194
2014-12-08,-4.8458
2014-12-09,2.7778
2014-12-10,-4.5045
2014-12-11,2.8302
2014-12-12,-1.6886
2014-12-15,-4.3481
2014-12-16,0.0
2014-12-17,1.9512
2014-12-18,2.3923
2014-12-19,3.271
2014-12-22,-2.7149
2014-12-23,-2.7907
2014-12-24,0.0
2014-12-26,0.0
2014-12-29,-2.8708
2014-12-30,-0.9852
2014-12-31,-1.99
2015-01-02,3.0457
2015-01-05,-1.4778
2015-01-06,1.5
2015-01-07,-0.9852
2015-01-08,0.4975
2015-01-09,-0.2475
2015-01-12,2.2333
2015-01-13,0.0
2015-01-14,1.4563
2015-01-15,-3.8278
2015-01-16,7.4129
2015-01-20,3.2886
2015-01-21,0.0
2015-01-22,-5.8296
2015-01-23,0.9524
2015-01-26,-1.8868
2015-01-27,-1.4423
2015-01-28,0.9756
2015-01-29,-1.9263
2015-01-30,-1.9765000000000001
2015-02-02,-4.5226
2015-02-03,1.0526
2015-02-04,-1.0417
2015-02-05,3.1579
2015-02-06,-1.5306
2015-02-09,0.5117
2015-02-10,1.0374
2015-02-11,-0.5102
2015-02-12,0.0
2015-02-13,1.4519
2015-02-17,-0.9257
2015-02-18,-2.551
2015-02-19,0.5236
2015-02-20,-0.957
2015-02-23,1.571
2015-02-24,0.4401
2015-02-25,-1.5464
2015-02-26,2.6178
2015-02-27,-2.0408
2015-03-02,1.5625
2015-03-03,-2.5641
2015-03-04,1.0526
2015-03-05,-0.5208
2015-03-06,-2.0942
2015-03-09,2.1390000000000002
2015-03-10,-2.5458
2015-03-11,0.4634
2015-03-12,-0.5348
2015-03-13,-2.1505
2015-03-16,-1.6484
2015-03-17,0.0
2015-03-18,-0.5587
2015-03-19,3.3708
2015-03-20,3.8043
2015-03-23,1.0471
2015-03-24,-1.0363
2015-03-25,2.0942
2015-03-26,-0.359
2015-03-27,-0.6691
2015-03-30,0.0
2015-03-31,-0.5181
2015-04-01,-3.6458
2015-04-02,2.1622
2015-04-06,-0.5291
2015-04-07,1.0638
2015-04-08,-0.8849
2015-04-09,-2.2933
2015-04-10,0.5435
2015-04-13,-1.6216
2015-04-14,15.3846
2015-04-15,-2.3810000000000002
2015-04-16,-5.2104
2015-04-17,-1.1933
2015-04-20,1.5625
2015-04-21,3.6731
2015-04-22,-2.059
2015-04-23,5.0505
2015-04-24,0.0
2015-04-27,-0.4808
2015-04-28,-3.3816
2015-04-29,-2.5
2015-04-30,-3.0769
2015-05-01,-3.7037
2015-05-04,3.8462
2015-05-05,-2.1164
2015-05-06,1.6216
2015-05-07,-3.1915
2015-05-08,2.5446
2015-05-11,1.2692
2015-05-12,-2.6455
2015-05-13,1.087
2015-05-14,0.0
2015-05-15,0.0
2015-05-18,0.0
2015-05-19,1.0753
2015-05-20,-3.1915
2015-05-21,3.2967
2015-05-22,-1.5957
2015-05-26,-2.6149
2015-05-27,1.0269
2015-05-28,-0.0069
2015-05-29,0.0
2015-06-01,-1.6484
2015-06-02,0.0
2015-06-03,0.5587
2015-06-04,0.0
2015-06-05,0.0
2015-06-08,2.2222
2015-06-09,-2.1739
2015-06-10,-0.5486
2015-06-11,3.3447
2015-06-12,-2.1622
2015-06-15,-1.105
2015-06-16,3.352
2015-06-17,0.5405
2015-06-18,0.6384
2015-06-19,-1.7027999999999999
2015-06-22,2.7174
2015-06-23,-1.5873
2015-06-24,-1.6129
2015-06-25,2.1858
2015-06-26,-2.6738
2015-06-29,-1.6484
2015-06-30,0.5587
2015-07-01,0.5556
2015-07-02,-2.6727
2015-07-06,1.0431
2015-07-07,-6.7416
2015-07-08,-4.2169
2015-07-09,5.0314
2015-07-10,2.9939999999999998
2015-07-13,-0.4651
2015-07-14,5.1402
2015-07-15,3.3333
2015-07-16,-1.6129
2015-07-17,-0.5464
2015-07-20,0.0
2015-07-21,1.0989
2015-07-22,-1.6303999999999998
2015-07-23,-2.2099
2015-07-24,-1.1299
2015-07-27,0.0
2015-07-28,1.7143000000000002
2015-07-29,-3.3638
2015-07-30,1.7368000000000001
2015-07-31,2.2857
2015-08-03,0.0
2015-08-04,-0.5587
2015-08-05,-3.9326
2015-08-06,-2.3392
2015-08-07,-0.7784
2015-08-10,4.4056
2015-08-11,-3.4682
2015-08-12,-2.3877
2015-08-13,-0.0077
2015-08-14,3.6081
2015-08-17,-3.4825
2015-08-18,0.0
2015-08-19,-1.8405
2015-08-20,-3.75
2015-08-21,-12.987
2015-08-24,-14.9254
2015-08-25,2.6316
2015-08-26,8.5363
2015-08-27,-0.7776
2015-08-28,3.1746
2015-08-31,2.3077
2015-09-01,1.4944
2015-09-02,-4.4356
2015-09-03,0.7752
2015-09-04,-0.7692
2015-09-08,-1.5504
2015-09-09,-1.5748
2015-09-10,3.2
2015-09-11,-0.7752
2015-09-14,-2.3438
2015-09-15,1.04
2015-09-16,0.2227
2015-09-17,2.1972
2015-09-18,1.2368000000000001
2015-09-21,-3.0257
2015-09-22,-4.7146
2015-09-23,2.4688
2015-09-24,3.4123
2015-09-25,-5.6392
2015-09-28,-6.6116
2015-09-29,-5.3097
2015-09-30,0.9346
2015-10-01,-2.8877
2015-10-02,2.9617
2015-10-05,-1.8405
2015-10-06,-1.8868
2015-10-07,0.9615
2015-10-08,0.0
2015-10-09,0.0
2015-10-12,-3.8095
2015-10-13,0.0
2015-10-14,5.9406
2015-10-15,1.8692
2015-10-16,-0.1089
2015-10-19,-2.6462
2015-10-20,6.7925
2015-10-21,-4.0967
2015-10-22,2.2453
2015-10-23,-4.5045
2015-10-26,-2.8302
2015-10-27,3.8834999999999997
2015-10-28,-3.7382999999999997
2015-10-29,3.8834999999999997
2015-10-30,-1.8692
2015-11-02,-2.8571
2015-11-03,3.9215999999999998
2015-11-04,-0.9552
2015-11-05,-2.8456
2015-11-06,0.0
2015-11-09,1.9607999999999999
2015-11-10,4.8077
2015-11-11,-2.7523
2015-11-12,1.8101
2015-11-13,-5.4845
2015-11-16,3.9215999999999998
2015-11-17,-1.8868
2015-11-18,-0.9615
2015-11-19,10.6796
2015-11-20,-2.6316
2015-11-23,-4.5045
2015-11-24,-0.9434
2015-11-25,-2.8571
2015-11-27,0.9804
2015-11-30,1.9417
2015-12-01,1.8929
2015-12-02,1.8694
2015-12-03,-3.6587
2015-12-04,1.9048
2015-12-07,-1.8692
2015-12-08,-1.9048
2015-12-09,1.9417
2015-12-10,0.2976
2015-12-11,-2.1958
2015-12-14,-0.9709
2015-12-15,0.0
2015-12-16,-2.9412000000000003
2015-12-17,2.0202
2015-12-18,-5.9406
2015-12-21,-4.2105
2015-12-22,-5.4808
2015-12-23,-5.2463
2015-12-24,-4.4632
2015-12-28,-10.0979
2015-12-29,-4.2679
2015-12-30,-3.0032
2015-12-31,1.5385
2016-01-04,-0.7008
2016-01-05,5.2832
2016-01-06,-8.6957
2016-01-07,0.0
2016-01-08,-3.1746
2016-01-11,0.7172
2016-01-12,0.1017
2016-01-13,0.813
2016-01-14,6.4516
2016-01-15,-3.0303
2016-01-19,-6.25
2016-01-20,-11.4375
2016-01-21,7.2924
2016-01-22,5.2401
2016-01-25,8.3021
2016-01-26,-1.5101
2016-01-27,1.5039
2016-01-28,0.0
2016-01-29,0.0
2016-02-01,-3.021
2016-02-02,-0.4464
2016-02-03,0.4484
2016-02-04,-0.1885
2016-02-05,-4.6019
2016-02-08,-4.9802
2016-02-09,1.5461
2016-02-10,-1.5225
2016-02-11,-7.0395
2016-02-12,1.5098
2016-02-16,-8.6916
2016-02-17,5.7776
2016-02-18,4.5236
2016-02-19,-8.3103
2016-02-22,-5.3979
2016-02-23,4.0074
2016-02-24,-1.3651
2016-02-25,7.5928
2016-02-26,-3.799
2016-02-29,-0.05
2016-03-01,3.2258
2016-03-02,11.6279
2016-03-03,-8.5069
2016-03-04,-1.0199
2016-03-07,11.191
2016-03-08,-3.6207000000000003
2016-03-09,-6.4401
2016-03-10,2.6052
2016-03-11,1.7237
2016-03-14,7.8086
2016-03-15,34.2396
2016-03-16,5.0791
2016-03-17,3.5989
2016-03-18,-2.3256
2016-03-21,2.3810000000000002
2016-03-22,-2.3256
2016-03-23,-4.7619
2016-03-24,-3.75
2016-03-28,0.0
2016-03-29,3.8799
2016-03-30,3.7662
2016-03-31,-4.8193
2016-04-01,-2.5158
2016-04-04,3.4085
2016-04-05,2.9666
2016-04-06,-8.5366
2016-04-07,-2.6667
2016-04-08,2.6541
2016-04-11,-4.9708
2016-04-12,2.3697
2016-04-13,-3.9781
2016-04-14,7.125
2016-04-15,-6.6511
2016-04-18,1.4285999999999999
2016-04-19,-2.7993
2016-04-20,7.227
2016-04-21,-5.3885
2016-04-22,-1.4462
2016-04-25,1.4493
2016-04-26,-10.0
2016-04-27,-42.8373
2016-04-28,-16.6956
2016-04-29,-3.2708
2016-05-02,3.3814
2016-05-03,20.0
2016-05-04,13.8889
2016-05-05,8.2927
2016-05-06,-14.4144
2016-05-09,-21.0526
2016-05-10,-3.3333
2016-05-11,6.8966
2016-05-12,-12.9032
2016-05-13,3.7037
2016-05-16,7.1429
2016-05-17,11.6667
2016-05-18,-13.4328
2016-05-19,-5.1724
2016-05-20,-5.4545
2016-05-23,7.6923
2016-05-24,17.8571
2016-05-25,-21.2121
2016-05-26,12.6923
2016-05-27,36.5188
2016-05-31,-33.75
2016-06-01,16.9811
2016-06-02,-19.3548
2016-06-03,48.0
2016-06-06,-29.7297
2016-06-07,17.3077
2016-06-08,24.5902
2016-06-09,-21.0526
2016-06-10,0.0
2016-06-13,0.0
2016-06-14,5.375
2016-06-15,-14.5907
2016-06-16,0.0
2016-06-17,11.1111
2016-06-20,0.0
2016-06-21,-3.3333
2016-06-22,0.0
2016-06-23,0.0
2016-06-24,0.0
2016-06-27,0.0
2016-06-29,-6.8966
2016-06-30,0.0
2016-07-01,-7.4074
2016-07-05,8.0
2016-07-06,0.0
2016-07-07,0.0
2016-07-08,-5.5556
2016-07-11,5.8824
2016-07-12,-1.1574
2016-07-13,-4.4496
2016-07-14,29.4118
2016-07-15,6.0606
2016-07-18,-20.8571
2016-07-20,0.0
2016-07-21,0.0
2016-07-25,14.0117
2016-07-27,-5.0069
2016-07-28,0.0
2016-07-29,0.0
2016-08-01,0.0
2016-08-02,0.0
2016-08-03,0.0
2016-08-04,0.0
2016-08-05,3.3333
2016-08-08,-3.2258
2016-08-09,0.0
2016-08-10,1.5417
2016-08-11,-1.5183
2016-08-12,0.6667
2016-08-15,-0.6623
2016-08-16,-11.6667
2016-08-17,0.3774
2016-08-18,1.5038
2016-08-19,0.0
2016-08-22,3.7037
2016-08-23,-8.9286
2016-08-24,0.0
2016-08-25,1.5196
2016-08-26,-1.4969000000000001
2016-08-29,0.0
2016-08-30,3.9215999999999998
2016-08-31,-3.7736
2016-09-02,0.0
2016-09-06,0.0
2016-09-07,1.9607999999999999
2016-09-08,0.0
2016-09-09,3.8462
2016-09-12,-5.3704
2016-09-13,1.7612999999999999
2016-09-14,-3.8462
2016-09-15,2.3
2016-09-16,-2.2483
2016-09-19,-4.0
2016-09-20,0.0
2016-09-21,-1.6667
2016-09-22,1.6949
2016-09-23,-0.8333
2016-09-26,-0.4202
2016-09-27,-5.0633
2016-09-28,-2.2222
2016-09-29,1.0511
2016-09-30,-1.0402
2016-10-03,-4.5455
2016-10-04,-4.7619
2016-10-05,-7.5
2016-10-06,8.1081
2016-10-07,5.0
2016-10-10,-4.7619
2016-10-12,0.0
2016-10-13,0.0
2016-10-14,5.0
2016-10-17,2.3810000000000002
2016-10-18,13.9535
2016-10-19,-10.2041
2016-10-20,0.0
2016-10-21,0.0
2016-10-24,0.0
2016-10-25,0.0
2016-10-26,0.0
2016-10-27,-2.7273
2016-10-28,-1.8692
2016-10-31,0.0
2016-11-01,0.0
2016-11-02,0.0
2016-11-03,0.0
2016-11-04,9.5238
2016-11-07,8.6957
2016-11-08,28.0
2016-11-09,-40.625
2016-11-10,5.2632
2016-11-11,10.0
2016-11-14,-31.733
2016-11-15,9.8627
2016-11-16,0.0
2016-11-17,9.0909
2016-11-18,0.0
2016-11-21,-5.5556
2016-11-22,-11.7647
2016-11-23,0.0
2016-11-25,0.0
2016-11-28,23.0
2016-11-29,-18.6992
2016-11-30,0.0
2016-12-01,53.3333
2016-12-02,-34.4837
2016-12-05,-7.0925
2016-12-06,7.1429
2016-12-07,13.3333
2016-12-08,-11.7647
2016-12-09,-6.6667
2016-12-12,0.0
2016-12-13,0.0
2016-12-14,-21.4286
2016-12-15,0.0
2016-12-16,19.9432
2016-12-19,-16.6272
2016-12-20,-27.2727
2016-12-21,-6.25
2016-12-22,16.25
2016-12-23,0.0
2016-12-27,14.6953
2016-12-28,0.0
2016-12-29,-10.0
2016-12-30,6.8056
2017-01-03,12.3537
2017-01-04,2.6042
2017-01-05,-3.7789
2017-01-06,2.2274
2017-01-09,-2.1789
2017-01-10,5.041
2017-01-11,-10.7143
2017-01-12,10.0
2017-01-17,-16.25
2017-01-18,15.536
2017-01-19,-8.9841
2017-01-20,-5.0323
2017-01-23,2.8533
2017-01-24,16.2483
2017-01-25,-15.4545
2017-01-26,-1.0753
2017-01-27,6.1141
2017-01-30,-5.7618
2017-01-31,0.0
2017-02-01,0.0
2017-02-02,3.0571
2017-02-06,-2.9664
2017-02-07,0.0
2017-02-08,0.0
2017-02-10,0.0
2017-02-13,24.3207
2017-02-14,-19.5628
2017-02-15,0.0
2017-02-16,30.4348
2017-02-17,20.8333
2017-02-21,-35.1724
2017-02-22,43.617
2017-02-23,-3.7037
2017-02-24,-26.8269
2017-02-27,52.9566
2017-02-28,7.9038
2017-03-01,14.6497
2017-03-02,-11.1111
2017-03-03,6.25
2017-03-07,-11.7647
2017-03-08,-3.3333
2017-03-09,-3.4483
2017-03-10,25.0
2017-03-13,5.1429
2017-03-15,-26.6304
2017-03-16,0.0
2017-03-21,0.0
2017-03-22,0.0
2017-03-23,7.6852
2017-03-28,-7.1367
2017-03-29,0.0
2017-03-30,4.4444
2017-03-31,0.0
2017-04-03,22.0745
2017-04-04,0.9804
2017-04-05,-9.7447
2017-04-06,-34.3426
2017-04-07,16.5049
2017-04-10,16.6667
2017-04-11,-7.1429
2017-04-12,30.7692
2017-04-13,-6.1029
2017-04-18,-31.0885
2017-04-19,0.1136
2017-04-20,-0.1135
2017-04-21,-4.5455
2017-04-24,-0.9524
2017-04-25,-3.8462
2017-04-26,26.3125
2017-04-28,-20.8313
2017-05-01,1.5625
2017-05-02,-8.3077
2017-05-03,-3.3557
2017-05-04,12.7778
2017-05-05,-8.3744
2017-05-08,3.9651
2017-05-09,-3.8138
2017-05-11,3.9651
2017-05-15,-3.8138
2017-05-16,29.7043
2017-05-22,-17.0984
2017-05-23,0.0
2017-05-24,0.0
2017-05-25,-10.0
2017-05-26,0.1389
2017-05-30,-0.1387
2017-05-31,0.0
2017-06-02,9.3056
2017-06-06,-2.4142
2017-06-07,-6.25
2017-06-08,10.0
2017-06-09,-9.0909
2017-06-12,0.0
2017-06-13,0.0
2017-06-15,44.3556
2017-06-16,-30.7266
2017-06-19,8.2222
2017-06-20,-7.5975
2017-06-21,4.1967
2017-06-22,-10.4258
2017-06-23,30.9524
2017-06-26,-18.1818
2017-06-27,0.1111
2017-06-28,17.5916
2017-06-29,-2.0953
2017-06-30,-22.8767
2017-07-05,-13.75
2017-07-06,51.7826
2017-07-07,-3.0364
2017-07-10,-1.1521
2017-07-11,3.5067
2017-07-12,-33.6189
2017-07-14,7.0175
2017-07-17,-2.0729
2017-07-19,0.9961
2017-07-20,0.0
2017-07-21,4.6575
2017-07-24,15.5759
2017-07-25,-17.3273
2017-07-26,1.3699
2017-07-27,0.0
2017-07-28,0.0
2017-07-31,2.1622
2017-08-01,1.0582
2017-08-02,-3.1414
2017-08-04,0.0
2017-08-07,2.1622
2017-08-08,-4.7619
2017-08-10,-16.6667
2017-08-14,1.6667
2017-08-15,-18.0328
2017-08-16,0.0
2017-08-17,0.0
2017-08-18,0.0
2017-08-21,0.0
2017-08-23,0.0
2017-08-24,2.0
2017-08-28,0.0
2017-08-29,0.0
2017-08-30,76.2745
2017-08-31,-43.2703
2017-09-01,7.6274999999999995
2017-09-06,0.0
2017-09-08,9.3095
2017-09-11,-15.0
2017-09-12,36.0784
2017-09-13,-25.072
2017-09-14,1.9231
2017-09-15,41.5094
2017-09-18,16.0
2017-09-19,21.6092
2017-09-20,-24.3856
2017-09-21,-9.0
2017-09-22,11.7445
2017-09-27,10.6331
2017-09-29,11.1111
2017-10-02,-16.5
2017-10-03,8.7425
2017-10-04,13.2159
2017-10-05,-12.3541
2017-10-09,16.6482
2017-10-10,-14.3673
2017-10-11,0.0
2017-10-12,0.0
2017-10-13,23.6111
2017-10-16,-37.0787
2017-10-17,4.2714
2017-10-18,-4.0965
2017-10-20,-14.2857
2017-10-23,41.6667
2017-10-24,-15.1176
2017-10-25,-30.6999
2017-10-26,4.0
2017-10-27,0.0
2017-10-30,0.1923
2017-10-31,34.357
2017-11-01,-25.5714
2017-11-02,90.7869
2017-11-03,0.1006
2017-11-06,1.1055
2017-11-07,-44.831
2017-11-08,9.9099
2017-11-13,0.1639
2017-11-14,14.5172
2017-11-15,-18.5365
2017-11-16,7.6842
2017-11-20,-6.973
2017-11-21,0.0
2017-11-22,0.0
2017-11-24,0.0
2017-11-27,0.0
2017-11-28,8.5814
2017-11-29,-7.9032
2017-11-30,22.5919
2017-12-01,-18.4286
2017-12-04,-12.4343
2017-12-05,0.0
2017-12-06,20.0
2017-12-07,-1.4333
2017-12-08,-15.1167
2017-12-11,9.0637
2017-12-12,-7.9452
2017-12-13,19.0476
2017-12-14,-8.75
2017-12-15,-4.8402
2017-12-18,-2.1113
2017-12-19,-1.3725
2017-12-20,44.334
2017-12-21,-30.5785
2017-12-22,44.246
2017-12-26,-42.2283
2017-12-27,0.0
2017-12-28,1.9048
2017-12-29,17.0561
2018-01-02,69.2615
2018-01-03,-0.5896
2018-01-04,-27.5208
2018-01-09,0.0
2018-01-11,0.0
2018-01-16,0.0
2018-01-17,9.6563
2018-01-18,-8.9552
2018-01-19,47.541
2018-01-22,-20.3889
2018-01-23,39.5673
2018-01-24,0.0
2018-01-25,72.078
2018-01-26,-30.2642
2018-01-29,41.6667
2018-01-30,0.0
2018-01-31,-23.5294
2018-02-01,30.7692
2018-02-02,29.4118
2018-02-05,-11.8636
2018-02-06,0.0
2018-02-07,-17.4832
2018-02-08,-15.625
2018-02-09,55.5556
2018-02-12,-30.9524
2018-02-13,3.4483
2018-02-14,40.0
2018-02-15,-23.8095
2018-02-16,2.5
2018-02-20,-14.5732
2018-02-21,0.0
2018-02-22,38.4797
2018-02-26,-12.3757
2018-02-27,0.0
2018-02-28,17.647100000000002
2018-03-01,0.0
2018-03-02,23.75
2018-03-05,21.2121
2018-03-06,-26.6667
2018-03-07,36.3636
2018-03-08,-4.0
2018-03-09,-23.6111
2018-03-12,-18.1818
2018-03-13,61.1111
2018-03-14,-37.931
2018-03-15,0.0
2018-03-16,11.1111
2018-03-19,-10.0
2018-03-20,0.0
2018-03-21,11.1111
2018-03-22,-10.0
2018-03-27,11.1111
2018-03-28,-10.0
2018-03-29,11.1111
2018-04-02,-25.0
2018-04-03,0.0
2018-04-04,66.6667
2018-04-05,-4.0
2018-04-06,-43.75
2018-04-09,77.7778
2018-04-10,-43.75
2018-04-11,0.0
2018-04-12,3.7037
2018-04-13,-12.1429
2018-04-19,-10.5691
2018-04-20,36.3636
2018-04-23,-20.0
2018-04-24,0.0
2018-04-25,0.0
2018-04-27,100.0
2018-04-30,-50.0
2018-05-01,66.5833
2018-05-02,-0.05
2018-05-04,-39.9399
2018-05-07,8.3333
2018-05-08,3.9231
2018-05-09,-3.775
2018-05-10,3.1385
2018-05-11,19.3317
2018-05-14,-18.75
2018-05-15,0.0
2018-05-16,0.4615
2018-05-17,7.1975
2018-05-21,-10.7143
2018-05-29,-4.0
2018-05-31,0.0
2018-06-07,0.0
2018-06-08,0.0
2018-06-11,0.0
2018-06-12,-15.8333
2018-06-13,1.1881
2018-06-15,0.0978
2018-06-18,0.0
2018-06-19,-0.0978
2018-06-20,0.0
2018-06-21,47.8474
2018-06-25,22.4024
2018-06-28,2.7575
2018-06-29,-46.0668
2018-07-03,-0.2927
2018-07-05,7.6321
2018-07-06,0.0909
2018-07-09,0.0
2018-07-10,8.9918
2018-07-11,-1.5917
2018-07-12,56.2368
