ticker,WWW US Equity
2013-03-26,-1.6502
2013-03-27,0.5145
2013-03-28,-0.9819
2013-04-01,-1.8256000000000001
2013-04-02,0.0918
2013-04-03,-0.2294
2013-04-04,0.3218
2013-04-05,-1.077
2013-04-08,2.2469
2013-04-09,0.4078
2013-04-10,3.9711
2013-04-11,0.7813
2013-04-12,-0.2369
2013-04-15,-3.4535
2013-04-16,5.9915
2013-04-17,-1.814
2013-04-18,-2.5134
2013-04-19,1.3001
2013-04-22,0.261
2013-04-23,2.2782
2013-04-24,-1.591
2013-04-25,2.1125
2013-04-26,-1.0555
2013-04-29,0.8534
2013-04-30,1.0578
2013-05-01,-0.1884
2013-05-02,1.2584
2013-05-03,2.7340999999999998
2013-05-06,0.6653
2013-05-07,1.9426999999999999
2013-05-08,-0.4519
2013-05-09,-0.967
2013-05-10,0.9167
2013-05-13,0.2172
2013-05-14,1.931
2013-05-15,-0.0967
2013-05-16,-0.0967
2013-05-17,1.9756
2013-05-20,-0.9877
2013-05-21,2.1485
2013-05-22,-1.1643
2013-05-23,-1.216
2013-05-24,0.3655
2013-05-28,1.9931
2013-05-29,0.0376
2013-05-30,-0.6198
2013-05-31,-1.0584
2013-06-03,0.7068
2013-06-04,0.0
2013-06-05,-2.371
2013-06-06,0.3303
2013-06-07,1.7622
2013-06-10,1.5604
2013-06-11,-2.5108
2013-06-12,-0.9994
2013-06-13,1.5143
2013-06-14,-0.6693
2013-06-17,0.1733
2013-06-18,1.0186
2013-06-19,-1.446
2013-06-20,-2.1622
2013-06-21,-0.2762
2013-06-24,0.8904
2013-06-25,1.9022999999999999
2013-06-26,0.8468
2013-06-27,2.7099
2013-06-28,1.6945999999999999
2013-07-01,1.5382
2013-07-02,-2.633
2013-07-03,-0.2223
2013-07-05,3.1186
2013-07-08,-0.5041
2013-07-09,3.8176
2013-07-10,0.9585
2013-07-11,0.8631
2013-07-12,0.7188
2013-07-15,0.4928
2013-07-16,-1.9445000000000001
2013-07-17,-0.6036
2013-07-18,0.6246
2013-07-19,0.0
2013-07-22,-0.3448
2013-07-23,-0.1384
2013-07-24,-0.3119
2013-07-25,0.1564
2013-07-26,-0.6594
2013-07-29,-0.1747
2013-07-30,1.1374
2013-07-31,-0.5017
2013-08-01,1.1128
2013-08-02,0.2752
2013-08-05,0.9947
2013-08-06,-0.9
2013-08-07,-0.8739
2013-08-08,-1.3829
2013-08-09,0.1928
2013-08-12,0.2449
2013-08-13,0.1745
2013-08-14,-0.7143
2013-08-15,-2.0881
2013-08-16,-0.5018
2013-08-19,0.5223
2013-08-20,0.1792
2013-08-21,0.1431
2013-08-22,0.4822
2013-08-23,1.6353
2013-08-26,0.07
2013-08-27,-1.468
2013-08-28,0.9223
2013-08-29,-0.1933
2013-08-30,-0.9509
2013-09-03,1.7778
2013-09-04,0.6463
2013-09-05,-0.2256
2013-09-06,-1.1132
2013-09-09,0.3694
2013-09-10,0.7711
2013-09-11,-1.5826
2013-09-12,-0.7245
2013-09-13,-0.1958
2013-09-16,-0.0713
2013-09-17,-1.0887
2013-09-18,0.8481
2013-09-19,0.1968
2013-09-20,-0.125
2013-09-23,-0.4112
2013-09-24,1.1311
2013-09-25,1.3492
2013-09-26,1.3136999999999999
2013-09-27,0.3112
2013-09-30,0.5699
2013-10-01,-0.4465
2013-10-02,1.7768000000000002
2013-10-03,-0.2034
2013-10-04,-0.4925
2013-10-07,-1.263
2013-10-08,1.9015
2013-10-09,-1.6623999999999999
2013-10-10,2.8981
2013-10-11,-0.0335
2013-10-14,1.9285999999999999
2013-10-15,-2.8792
2013-10-16,-2.3039
2013-10-17,-0.5896
2013-10-18,0.2616
2013-10-21,1.357
2013-10-22,-0.5664
2013-10-23,0.1726
2013-10-24,0.0
2013-10-25,0.6548
2013-10-28,-1.0443
2013-10-29,-0.2941
2013-10-30,-0.1388
2013-10-31,0.3301
2013-11-01,1.4894
2013-11-04,1.1604
2013-11-05,1.3158
2013-11-06,0.7659
2013-11-07,-2.5777
2013-11-08,0.9159
2013-11-11,-0.5042
2013-11-12,0.2703
2013-11-13,2.7965
2013-11-14,-0.2622
2013-11-15,2.2018
2013-11-18,-1.2862
2013-11-19,0.7166
2013-11-20,-0.1617
2013-11-21,0.7775
2013-11-22,4.5323
2013-11-25,0.9533
2013-11-26,0.4874
2013-11-27,0.1516
2013-11-29,-0.3935
2013-12-02,-0.79
2013-12-03,-0.4594
2013-12-04,0.4615
2013-12-05,-0.1225
2013-12-06,-0.828
2013-12-09,2.0099
2013-12-10,-0.9397
2013-12-11,-1.5606
2013-12-12,0.0
2013-12-13,0.1865
2013-12-16,0.0931
2013-12-17,0.279
2013-12-18,2.0402
2013-12-19,-1.9994
2013-12-20,0.7419
2013-12-23,1.1967
2013-12-24,0.6367
2013-12-26,1.1449
2013-12-27,-0.5064
2013-12-30,1.6168
2013-12-31,0.2361
2014-01-02,-1.0306
2014-01-03,0.4165
2014-01-06,-0.2667
2014-01-07,0.5645
2014-01-08,-0.7976
2014-01-09,-0.1787
2014-01-10,0.0
2014-01-13,-2.0883
2014-01-14,-7.0689
2014-01-15,-0.1639
2014-01-16,-2.3645
2014-01-17,-1.7490999999999999
2014-01-21,-1.0613
2014-01-22,-0.173
2014-01-23,-1.5251000000000001
2014-01-24,0.0
2014-01-27,-1.2671999999999999
2014-01-28,0.8556
2014-01-29,-1.7673999999999999
2014-01-30,1.0795
2014-01-31,-0.6764
2014-02-03,-5.4839
2014-02-04,-0.3034
2014-02-05,-1.4454
2014-02-06,0.8105
2014-02-07,3.3308
2014-02-10,-0.5187
2014-02-11,1.0428
2014-02-12,1.843
2014-02-13,2.0268
2014-02-14,-0.6031
2014-02-18,-9.172
2014-02-19,0.8644
2014-02-20,1.3245
2014-02-21,0.4229
2014-02-24,0.0383
2014-02-25,-0.3062
2014-02-26,1.0749
2014-02-27,1.3673
2014-02-28,-1.2364
2014-03-03,-1.176
2014-03-04,3.762
2014-03-05,-0.5179
2014-03-06,0.2231
2014-03-07,1.5584
2014-03-10,0.1461
2014-03-11,-1.2039
2014-03-12,0.8863
2014-03-13,-0.6955
2014-03-14,-0.0737
2014-03-17,1.4755
2014-03-18,1.3813
2014-03-19,-1.0039
2014-03-20,0.3622
2014-03-21,-0.1804
2014-03-24,0.6146
2014-03-25,-0.2875
2014-03-26,1.045
2014-03-27,0.428
2014-03-28,0.4616
2014-03-31,1.1335
2014-04-01,-0.8056
2014-04-02,-0.0706
2014-04-03,-1.0601
2014-04-04,-2.0357
2014-04-07,-1.4583
2014-04-08,1.9607999999999999
2014-04-09,0.762
2014-04-10,-3.7811
2014-04-11,-2.4326
2014-04-14,3.3755
2014-04-15,0.8163
2014-04-16,-0.8833
2014-04-17,-0.0743
2014-04-21,-0.7061
2014-04-22,1.8338
2014-04-23,-0.0735
2014-04-24,-1.1033
2014-04-25,-1.1528
2014-04-28,-0.301
2014-04-29,7.0943
2014-04-30,-0.9866
2014-05-01,-1.637
2014-05-02,-0.5065
2014-05-05,-1.4545
2014-05-06,-3.0627
2014-05-07,-1.0659
2014-05-08,1.2697
2014-05-09,-0.4559
2014-05-12,1.5649
2014-05-13,-1.5032
2014-05-14,-2.4418
2014-05-15,-0.1564
2014-05-16,1.0184
2014-05-19,0.349
2014-05-20,-2.7434
2014-05-21,2.1057
2014-05-22,0.6615
2014-05-23,-0.6185
2014-05-27,2.8005
2014-05-28,-1.6269
2014-05-29,-1.0
2014-05-30,0.5051
2014-06-02,0.7344
2014-06-03,-0.3837
2014-06-04,1.772
2014-06-05,-0.0757
2014-06-06,1.7803
2014-06-09,0.1861
2014-06-10,-0.7801
2014-06-11,-1.4227
2014-06-12,-2.0509
2014-06-13,1.9775
2014-06-16,-0.7224
2014-06-17,2.681
2014-06-18,0.0
2014-06-19,-0.8206
2014-06-20,0.4137
2014-06-23,0.2247
2014-06-24,-0.8595
2014-06-25,-0.1131
2014-06-26,-1.283
2014-06-27,0.344
2014-06-30,-0.4964
2014-07-01,1.3047
2014-07-02,-1.4015
2014-07-03,1.0373
2014-07-07,0.076
2014-07-08,0.19
2014-07-09,1.6686
2014-07-10,-1.5293
2014-07-11,-1.5152
2014-07-14,1.7308
2014-07-15,-3.0624
2014-07-16,-4.8362
2014-07-17,0.5738
2014-07-18,-0.2445
2014-07-21,-1.5114
2014-07-22,2.0738
2014-07-23,-0.0813
2014-07-24,1.0573
2014-07-25,-2.334
2014-07-28,0.7417
2014-07-29,-0.7362
2014-07-30,1.0713
2014-07-31,-1.1007
2014-08-01,1.1954
2014-08-04,0.5703
2014-08-05,1.5391
2014-08-06,1.7551
2014-08-07,0.1568
2014-08-08,2.4657999999999998
2014-08-11,-1.1459
2014-08-12,-3.2457
2014-08-13,-0.3594
2014-08-14,-1.3226
2014-08-15,-0.3656
2014-08-18,0.693
2014-08-19,2.6316
2014-08-20,1.7357
2014-08-21,0.349
2014-08-22,2.1638
2014-08-25,1.702
2014-08-26,-0.1859
2014-08-27,-0.2608
2014-08-28,-1.6063
2014-08-29,0.8352
2014-09-02,1.8072
2014-09-03,-2.071
2014-09-04,1.8127
2014-09-05,-0.1855
2014-09-08,0.4459
2014-09-09,-0.9989
2014-09-10,0.8969
2014-09-11,0.963
2014-09-12,-0.1467
2014-09-15,-1.1389
2014-09-16,-0.7432
2014-09-17,-0.1872
2014-09-18,0.7502
2014-09-19,-1.9731999999999998
2014-09-22,-1.4052
2014-09-23,-1.7334
2014-09-24,-0.3136
2014-09-25,-0.0393
2014-09-26,0.9835
2014-09-29,-0.896
2014-09-30,-1.2608
2014-10-01,-1.7558
2014-10-02,3.1275
2014-10-03,0.6696
2014-10-06,-2.3474
2014-10-07,-1.5224
2014-10-08,3.7022
2014-10-09,-1.6477
2014-10-10,-0.8775
2014-10-13,-0.8048
2014-10-14,3.2049
2014-10-15,-0.2358
2014-10-16,0.9456
2014-10-17,-0.8587
2014-10-20,1.4961
2014-10-21,2.6377
2014-10-22,-1.2094
2014-10-23,1.4537
2014-10-24,-0.1131
2014-10-27,-0.604
2014-10-28,1.2913000000000001
2014-10-29,-0.075
2014-10-30,0.5629
2014-10-31,1.2687
2014-11-03,-0.7369
2014-11-04,-1.5590000000000002
2014-11-05,1.1689
2014-11-06,1.6027
2014-11-07,-0.7337
2014-11-10,-1.0347
2014-11-11,-1.3816
2014-11-12,1.0223
2014-11-13,-0.2999
2014-11-14,0.3759
2014-11-17,-0.7865
2014-11-18,2.416
2014-11-19,2.5065
2014-11-20,2.625
2014-11-21,1.822
2014-11-24,1.9959
2014-11-25,1.2146
2014-11-26,1.9333
2014-11-28,-0.2289
2014-12-01,-1.0816
2014-12-02,0.4639
2014-12-03,0.4617
2014-12-04,-1.0834
2014-12-05,-1.6595
2014-12-08,-1.1475
2014-12-09,0.0341
2014-12-10,-1.8089
2014-12-11,0.7994
2014-12-12,1.3103
2014-12-15,-0.6807
2014-12-16,1.1652
2014-12-17,0.6436
2014-12-18,0.5385
2014-12-19,-0.5022
2014-12-22,0.0
2014-12-23,0.7739
2014-12-24,-1.0017
2014-12-26,0.8432
2014-12-29,1.4047
2014-12-30,-1.3193
2014-12-31,-1.3061
2015-01-02,-1.4929999999999999
2015-01-05,-0.9645
2015-01-06,-2.4
2015-01-07,1.0335
2015-01-08,2.575
2015-01-09,1.5131000000000001
2015-01-12,0.3726
2015-01-13,-3.0375
2015-01-14,-2.7497
2015-01-15,-2.2548
2015-01-16,0.8422
2015-01-20,-1.1983
2015-01-21,-0.0735
2015-01-22,4.4502
2015-01-23,-0.8099
2015-01-26,1.42
2015-01-27,0.35
2015-01-28,-0.1046
2015-01-29,1.7807
2015-01-30,-3.4305
2015-02-02,0.746
2015-02-03,1.8688
2015-02-04,0.3115
2015-02-05,0.2415
2015-02-06,-1.9277
2015-02-09,-2.7729
2015-02-10,0.8303
2015-02-11,0.2506
2015-02-12,1.5
2015-02-13,1.689
2015-02-17,-2.3183
2015-02-18,5.9157
2015-02-19,-0.7692
2015-02-20,0.0337
2015-02-23,0.7412
2015-02-24,-0.7023
2015-02-25,1.5493000000000001
2015-02-26,0.2322
2015-02-27,1.1251
2015-03-02,0.9817
2015-03-03,-0.5833
2015-03-04,-1.0104
2015-03-05,-0.2305
2015-03-06,-1.7162
2015-03-09,1.1417
2015-03-10,0.166
2015-03-11,-1.823
2015-03-12,2.0594
2015-03-13,-0.8932
2015-03-16,1.0347
2015-03-17,0.958
2015-03-18,0.0654
2015-03-19,1.7005
2015-03-20,1.2862
2015-03-23,0.8889
2015-03-24,0.944
2015-03-25,0.0935
2015-03-26,-0.654
2015-03-27,1.7868
2015-03-30,2.433
2015-03-31,0.753
2015-04-01,-1.435
2015-04-02,0.546
2015-04-06,0.0302
2015-04-07,-0.4825
2015-04-08,-0.2121
2015-04-09,-0.2126
2015-04-10,-0.1217
2015-04-13,0.3352
2015-04-14,-1.0021
2015-04-15,-0.9202
2015-04-16,-0.6192
2015-04-17,-0.8723
2015-04-20,1.2570999999999999
2015-04-21,1.1794
2015-04-22,0.6442
2015-04-23,1.4934
2015-04-24,3.0931
2015-04-27,-1.1069
2015-04-28,-7.5994
2015-04-29,-2.1677
2015-04-30,0.1303
2015-05-01,-0.1952
2015-05-04,-0.1304
2015-05-05,-0.9794
2015-05-06,-0.9232
2015-05-07,1.4309
2015-05-08,-0.3609
2015-05-11,0.1317
2015-05-12,-0.5261
2015-05-13,-0.7934
2015-05-14,0.4332
2015-05-15,-0.0332
2015-05-18,0.697
2015-05-19,0.1978
2015-05-20,0.8224
2015-05-21,-0.8809
2015-05-22,-0.5596
2015-05-26,-2.5488
2015-05-27,1.1209
2015-05-28,-0.5039
2015-05-29,-0.8103
2015-06-01,-0.8169
2015-06-02,-0.2745
2015-06-03,1.1012
2015-06-04,-2.3145
2015-06-05,0.3833
2015-06-08,0.9372
2015-06-09,0.0
2015-06-10,1.5131000000000001
2015-06-11,-0.4404
2015-06-12,-0.2722
2015-06-15,-0.853
2015-06-16,0.6194
2015-06-17,-0.9234
2015-06-18,0.932
2015-06-19,0.0342
2015-06-22,-0.7521
2015-06-23,1.3434
2015-06-24,-1.2916
2015-06-25,0.0689
2015-06-26,0.9635
2015-06-29,-2.7607
2015-06-30,0.0351
2015-07-01,1.2288999999999999
2015-07-02,-1.3181
2015-07-06,0.8436
2015-07-07,1.0108
2015-07-08,-1.0352
2015-07-09,0.3138
2015-07-10,1.3208
2015-07-13,1.2349999999999999
2015-07-14,-0.6777
2015-07-15,-0.6482
2015-07-16,-0.7898
2015-07-17,-0.45
2015-07-20,-1.9471
2015-07-21,2.4823
2015-07-22,2.1799
2015-07-23,-2.3366
2015-07-24,-0.104
2015-07-27,-2.7420999999999998
2015-07-28,2.6767
2015-07-29,0.869
2015-07-30,0.9304
2015-07-31,0.1024
2015-08-03,-2.6603
2015-08-04,-0.6307
2015-08-05,-0.3173
2015-08-06,-0.7075
2015-08-07,0.1069
2015-08-10,4.0925
2015-08-11,-0.9915
2015-08-12,-1.2086000000000001
2015-08-13,0.734
2015-08-14,0.9715
2015-08-17,0.3093
2015-08-18,-0.5824
2015-08-19,-1.3784
2015-08-20,-3.7386
2015-08-21,-2.3956
2015-08-24,-4.7229
2015-08-25,-2.3029
2015-08-26,3.5158
2015-08-27,3.7437
2015-08-28,-0.186
2015-08-31,0.4473
2015-09-01,-1.4842
2015-09-02,1.3936
2015-09-03,2.0802
2015-09-04,-0.9825
2015-09-08,0.3308
2015-09-09,-2.6374
2015-09-10,-0.8653
2015-09-11,-0.1898
2015-09-14,-0.1521
2015-09-15,1.5613000000000001
2015-09-16,2.1372
2015-09-17,-9.1777
2015-09-18,-6.5077
2015-09-21,-1.5997
2015-09-22,0.8787
2015-09-23,-0.0436
2015-09-24,-1.0458
2015-09-25,-0.4844
2015-09-28,-3.7168
2015-09-29,-0.6893
2015-09-30,0.4176
2015-10-01,-0.5083
2015-10-02,1.9043
2015-10-05,1.6864
2015-10-06,-2.1515
2015-10-07,-0.5039
2015-10-08,-0.5064
2015-10-09,-2.1286
2015-10-12,-1.0402
2015-10-13,-3.1534
2015-10-14,0.2467
2015-10-15,0.2461
2015-10-16,-0.3436
2015-10-19,-0.2463
2015-10-20,-2.963
2015-10-21,-7.5318000000000005
2015-10-22,-1.2658
2015-10-23,2.5641
2015-10-26,-0.7065
2015-10-27,-0.6021
2015-10-28,1.9824000000000002
2015-10-29,0.054
2015-10-30,0.2159
2015-11-02,2.1002
2015-11-03,3.6391999999999998
2015-11-04,-1.5776
2015-11-05,-0.2585
2015-11-06,-0.311
2015-11-09,-1.144
2015-11-10,2.0516
2015-11-11,-2.0103
2015-11-12,-0.526
2015-11-13,-3.9661999999999997
2015-11-16,-1.0463
2015-11-17,-3.2832
2015-11-18,4.2002
2015-11-19,-0.497
2015-11-20,2.2198
2015-11-23,0.9229
2015-11-24,1.3986
2015-11-25,1.6976
2015-11-27,-1.9823
2015-11-30,-3.1932
2015-12-01,1.5393
2015-12-02,-0.8121
2015-12-03,-2.8384
2015-12-04,1.1236
2015-12-07,0.8333
2015-12-08,-0.8815
2015-12-09,-1.612
2015-12-10,0.6215
2015-12-11,-1.6282999999999999
2015-12-14,-1.5411000000000001
2015-12-15,1.2753999999999999
2015-12-16,-1.0303
2015-12-17,-0.2892
2015-12-18,-2.2622
2015-12-21,-0.0593
2015-12-22,3.0879
2015-12-23,2.1313
2015-12-24,-0.564
2015-12-28,-1.021
2015-12-29,-0.4011
2015-12-30,-0.748
2015-12-31,-2.7923
2016-01-04,-0.7181
2016-01-05,1.8083
2016-01-06,-2.6051
2016-01-07,-0.2432
2016-01-08,-4.1438
2016-01-11,-0.7629
2016-01-12,0.9609
2016-01-13,-3.0457
2016-01-14,1.7016
2016-01-15,-0.7722
2016-01-19,-1.2322
2016-01-20,1.1819
2016-01-21,1.4925
2016-01-22,2.5575
2016-01-25,-1.8702999999999999
2016-01-26,2.9225
2016-01-27,-2.5926
2016-01-28,3.2953
2016-01-29,3.7423
2016-02-01,1.7149999999999999
2016-02-02,-0.1163
2016-02-03,2.5029
2016-02-04,-0.9654
2016-02-05,-3.7843999999999998
2016-02-08,-1.1919
2016-02-09,-0.4825
2016-02-10,0.0606
2016-02-11,-2.2411
2016-02-12,3.4077
2016-02-16,1.0785
2016-02-17,4.3865
2016-02-18,-0.6246
2016-02-19,-1.2570999999999999
2016-02-22,1.4468
2016-02-23,-4.3354
2016-02-24,4.353
2016-02-25,8.5143
2016-02-26,-2.0011
2016-02-29,1.7195
2016-03-01,2.9054
2016-03-02,2.4641
2016-03-03,0.1002
2016-03-04,-1.7017
2016-03-07,-0.611
2016-03-08,-3.4324
2016-03-09,0.1592
2016-03-10,-0.7945
2016-03-11,2.2424
2016-03-14,-2.3499
2016-03-15,0.5348
2016-03-16,-3.1915
2016-03-17,3.5164999999999997
2016-03-18,1.2208
2016-03-21,-1.9402
2016-03-22,-1.1764999999999999
2016-03-23,-3.6254999999999997
2016-03-24,-0.5053
2016-03-28,1.4108
2016-03-29,1.7807
2016-03-30,-0.1093
2016-03-31,1.1532
2016-04-01,-2.9316
2016-04-04,-2.2931
2016-04-05,-0.7441
2016-04-06,0.2884
2016-04-07,-1.7826
2016-04-08,-2.4005
2016-04-11,-0.4799
2016-04-12,4.2797
2016-04-13,2.8324
2016-04-14,1.4053
2016-04-15,2.5499
2016-04-18,1.5135
2016-04-19,0.213
2016-04-20,0.6376
2016-04-21,1.6367
2016-04-22,0.7792
2016-04-25,-1.134
2016-04-26,1.9811999999999999
2016-04-27,-2.2495
2016-04-28,-0.8891
2016-04-29,0.0
2016-05-02,-0.1055
2016-05-03,0.898
2016-05-04,-0.8901
2016-05-05,0.0528
2016-05-06,-0.1056
2016-05-09,1.7970000000000002
2016-05-10,0.3634
2016-05-11,-6.0528
2016-05-12,-1.4868000000000001
2016-05-13,-2.9625
2016-05-16,-0.8641
2016-05-17,-0.8716
2016-05-18,-1.9343
2016-05-19,1.4344999999999999
2016-05-20,2.2392
2016-05-23,0.0576
2016-05-24,0.3456
2016-05-25,-0.1148
2016-05-26,1.3793
2016-05-27,2.1542
2016-05-31,1.0544
2016-06-01,1.4827
2016-06-02,2.0563
2016-06-03,0.1591
2016-06-06,0.0
2016-06-07,1.2176
2016-06-08,3.0335
2016-06-09,1.7766
2016-06-10,-2.5935
2016-06-13,-2.0481
2016-06-14,0.5227
2016-06-15,2.6521
2016-06-16,-1.2158
2016-06-17,3.8462
2016-06-20,1.0864
2016-06-21,0.1466
2016-06-22,-0.6341
2016-06-23,1.1782
2016-06-24,-2.2319
2016-06-27,-5.8065
2016-06-28,0.5269
2016-06-29,5.5031
2016-06-30,1.2456
2016-07-01,1.4764
2016-07-05,-3.2978
2016-07-06,1.5045
2016-07-07,5.6324
2016-07-08,4.1628
2016-07-11,0.5837
2016-07-12,2.9018
2016-07-13,-0.564
2016-07-14,-0.4799
2016-07-15,1.3591
2016-07-18,-0.0865
2016-07-19,-0.6926
2016-07-20,0.2616
2016-07-21,-0.6522
2016-07-22,-2.8009
2016-07-25,0.3602
2016-07-26,9.1521
2016-07-27,1.8907
2016-07-28,-1.2505
2016-07-29,0.0408
2016-08-01,-0.4083
2016-08-02,-3.198
2016-08-03,-0.0847
2016-08-04,-0.7206
2016-08-05,1.6225
2016-08-08,-0.7983
2016-08-09,-2.1177
2016-08-10,0.6491
2016-08-11,3.0095
2016-08-12,-0.2504
2016-08-15,1.1297
2016-08-16,1.1585
2016-08-17,-1.1452
2016-08-18,1.4481
2016-08-19,2.814
2016-08-22,-1.19
2016-08-23,0.8029
2016-08-24,0.1195
2016-08-25,-1.7104
2016-08-26,-0.2023
2016-08-29,-0.4055
2016-08-30,-2.9723
2016-08-31,0.3357
2016-09-01,-2.5094
2016-09-02,0.0
2016-09-06,-1.4586000000000001
2016-09-07,1.0013
2016-09-08,-1.0345
2016-09-09,-1.8293
2016-09-12,0.5768
2016-09-13,-2.0732
2016-09-14,-1.5314999999999999
2016-09-15,1.9670999999999998
2016-09-16,0.0897
2016-09-19,1.524
2016-09-20,0.7506
2016-09-21,1.3146
2016-09-22,1.6869
2016-09-23,-0.5104
2016-09-26,-2.7362
2016-09-27,1.8462
2016-09-28,-0.7337
2016-09-29,-1.8260999999999998
2016-09-30,2.2647
2016-10-03,-0.4776
2016-10-04,0.5672
2016-10-05,-1.3883
2016-10-06,0.088
2016-10-07,-0.1758
2016-10-10,2.1136
2016-10-11,-2.0699
2016-10-12,0.3963
2016-10-13,-1.6228
2016-10-14,0.5796
2016-10-17,-2.305
2016-10-18,-3.539
2016-10-19,1.0348
2016-10-20,-1.4432
2016-10-21,-0.9447
2016-10-24,-0.1431
2016-10-25,0.0
2016-10-26,0.1433
2016-10-27,-0.9537
2016-10-28,2.9851
2016-10-31,-0.187
2016-11-01,-1.1241
2016-11-02,0.7579
2016-11-03,-0.3761
2016-11-04,0.8495
2016-11-07,1.7314
2016-11-08,-0.046
2016-11-09,0.2301
2016-11-10,4.2241
2016-11-11,2.4229
2016-11-14,4.086
2016-11-15,-2.4793
2016-11-16,0.2119
2016-11-17,0.8879
2016-11-18,0.0838
2016-11-21,1.4657
2016-11-22,2.1048
2016-11-23,0.8488
2016-11-25,0.4008
2016-11-28,-1.6367
2016-11-29,-5.7224
2016-11-30,-3.0133
2016-12-01,0.4439
2016-12-02,-0.8396
2016-12-05,3.2531
2016-12-06,0.9495
2016-12-07,4.4036
2016-12-08,2.7846
2016-12-09,-0.7968
2016-12-12,-1.5261
2016-12-13,-2.7732
2016-12-14,-2.4329
2016-12-15,-1.5907
2016-12-16,-2.4028
2016-12-19,0.0895
2016-12-20,1.297
2016-12-21,0.0883
2016-12-22,-3.4848
2016-12-23,0.1371
2016-12-27,0.2282
2016-12-28,0.0
2016-12-29,0.5479
2016-12-30,-0.3179
2017-01-03,-0.2278
2017-01-04,3.9269
2017-01-05,-2.4605
2017-01-06,0.2703
2017-01-09,-1.8418999999999999
2017-01-10,1.4188
2017-01-11,-1.8502
2017-01-12,-0.7816
2017-01-13,5.19
2017-01-17,3.348
2017-01-18,-0.4263
2017-01-19,-1.8836
2017-01-20,1.5271
2017-01-23,0.5157
2017-01-24,2.3087
2017-01-25,0.5015
2017-01-26,-1.3306
2017-01-27,0.3793
2017-01-30,-3.1486
2017-01-31,1.8205
2017-02-01,-1.2771
2017-02-02,-0.69
2017-02-03,-7.8159
2017-02-06,-0.9892
2017-02-07,5.8991
2017-02-08,2.7403
2017-02-09,1.1806
2017-02-10,2.8522
2017-02-13,-1.0924
2017-02-14,0.5098
2017-02-15,0.6762
2017-02-16,-0.5458
2017-02-17,0.1266
2017-02-21,1.4334
2017-02-22,4.946
2017-02-23,-1.0693
2017-02-24,0.8407
2017-02-27,1.6673
2017-02-28,-1.7181
2017-03-01,1.8673
2017-03-02,2.4181
2017-03-03,-3.313
2017-03-06,0.8271
2017-03-07,-1.2109
2017-03-08,0.6722
2017-03-09,-1.3747
2017-03-10,0.3186
2017-03-13,-0.6749
2017-03-14,-0.4796
2017-03-15,1.004
2017-03-16,0.0
2017-03-17,1.1531
2017-03-20,-0.3145
2017-03-21,-3.1151
2017-03-22,-0.6105
2017-03-23,1.679
2017-03-24,0.3625
2017-03-27,2.0064
2017-03-28,0.118
2017-03-29,0.8644
2017-03-30,-1.2076
2017-03-31,-1.3043
2017-04-03,-2.2827
2017-04-04,-2.5
2017-04-05,-0.5885
2017-04-06,1.5645
2017-04-07,0.9575
2017-04-10,0.2062
2017-04-11,1.0288
2017-04-12,-0.7332
2017-04-13,-2.7493
2017-04-17,1.5190000000000001
2017-04-18,-0.7897
2017-04-19,1.0892
2017-04-20,1.6991
2017-04-21,-1.467
2017-04-24,0.7031
2017-04-25,0.0411
2017-04-26,0.5747
2017-04-27,-0.2449
2017-04-28,-1.3502
2017-05-01,-0.3733
2017-05-02,0.3747
2017-05-03,-1.0784
2017-05-04,0.0
2017-05-05,-0.587
2017-05-08,1.5605
2017-05-09,1.2458
2017-05-10,6.8088999999999995
2017-05-11,-3.5714
2017-05-12,-0.3982
2017-05-15,2.439
2017-05-16,-3.8251
2017-05-17,2.2727
2017-05-18,0.0794
2017-05-19,-0.3172
2017-05-22,-0.1193
2017-05-23,0.5575
2017-05-24,-0.6733
2017-05-25,1.1164
2017-05-26,2.3265000000000002
2017-05-30,0.578
2017-05-31,-0.3831
2017-06-01,-0.1923
2017-06-02,0.501
2017-06-05,-0.115
2017-06-06,-0.5758
2017-06-07,0.1931
2017-06-08,2.1965
2017-06-09,1.2821
2017-06-12,0.1117
2017-06-13,0.7438
2017-06-14,-0.8859
2017-06-15,0.1117
2017-06-16,-1.4509
2017-06-19,0.2643
2017-06-20,-3.4262
2017-06-21,-1.2476
2017-06-22,2.6846
2017-06-23,1.3841
2017-06-26,0.8722
2017-06-27,0.0376
2017-06-28,2.0669
2017-06-29,1.3623
2017-06-30,1.9658
2017-07-03,-0.5712
2017-07-05,-0.9695
2017-07-06,-1.5228000000000002
2017-07-07,1.0677
2017-07-10,0.0364
2017-07-11,-1.3474
2017-07-12,0.5537
2017-07-13,0.514
2017-07-14,-0.2191
2017-07-17,-0.2562
2017-07-18,-0.7706
2017-07-19,0.2589
2017-07-20,2.0288
2017-07-21,-0.3615
2017-07-24,-2.2859
2017-07-25,3.9361
2017-07-26,-0.7145
2017-07-27,0.6477
2017-07-28,0.3218
2017-07-31,0.4989
2017-08-01,0.8511
2017-08-02,-1.8284
2017-08-03,-0.8238
2017-08-04,0.1806
2017-08-07,0.4686
2017-08-08,-0.3229
2017-08-09,-2.5918
2017-08-10,-4.139
2017-08-11,2.6985
2017-08-14,1.7643
2017-08-15,-3.4305
2017-08-16,1.9862
2017-08-17,-2.0225
2017-08-18,-1.3378999999999999
2017-08-21,0.5037
2017-08-22,-0.2699
