ticker,FLY US Equity
2016-07-28,5.9609
2016-07-29,4.0302
2016-08-01,-1.0492
2016-08-02,-3.2626
2016-08-03,1.0961
2016-08-04,-1.3344
2016-08-05,1.8597000000000001
2016-08-08,-1.5768
2016-08-09,-0.7589
2016-08-10,0.085
2016-08-11,0.2547
2016-08-12,0.7621
2016-08-15,-0.4202
2016-08-16,-0.7595
2016-08-17,2.2959
2016-08-18,1.1638
2016-08-19,-0.1643
2016-08-22,-0.823
2016-08-23,0.0
2016-08-24,-0.9129
2016-08-25,0.5863
2016-08-26,0.4996
2016-08-29,-0.4971
2016-08-30,0.3331
2016-08-31,-0.4979
2016-09-01,-0.9174
2016-09-02,0.3367
2016-09-06,-1.6779
2016-09-07,1.2799
2016-09-08,0.8425
2016-09-09,-2.0886
2016-09-12,1.1945000000000001
2016-09-13,-0.8432
2016-09-14,-0.5102
2016-09-15,1.6239
2016-09-16,-1.0934
2016-09-19,0.0
2016-09-20,-0.9354
2016-09-21,-0.4292
2016-09-22,2.4138
2016-09-23,-1.2626
2016-09-26,-1.6198000000000001
2016-09-27,-0.0867
2016-09-28,0.7806
2016-09-29,-0.9466
2016-09-30,0.695
2016-10-03,1.3805
2016-10-04,1.1064
2016-10-05,0.5051
2016-10-06,0.335
2016-10-07,2.2538
2016-10-10,0.3265
2016-10-11,-1.7086999999999999
2016-10-12,1.4073
2016-10-13,-2.5305999999999997
2016-10-14,0.0
2016-10-17,-0.2513
2016-10-18,2.267
2016-10-19,-0.2463
2016-10-20,0.5761
2016-10-21,-0.982
2016-10-24,1.3223
2016-10-25,-0.4078
2016-10-26,0.3276
2016-10-27,-0.2449
2016-10-28,0.1637
2016-10-31,0.1634
2016-11-01,-1.9576
2016-11-02,0.2496
2016-11-03,0.5809
2016-11-04,-0.33
2016-11-07,0.0
2016-11-08,0.0828
2016-11-09,1.2407
2016-11-10,0.2451
2016-11-11,0.978
2016-11-14,0.8878
2016-11-15,1.44
2016-11-16,-0.3155
2016-11-17,8.6234
2016-11-18,-1.748
2016-11-21,2.1497
2016-11-22,1.8868
2016-11-23,-0.7123
2016-11-25,0.0717
2016-11-28,-0.6452
2016-11-29,-0.6494
2016-11-30,0.3631
2016-12-01,0.8683
2016-12-02,-1.1478
2016-12-05,1.2337
2016-12-06,-1.2903
2016-12-07,1.3798
2016-12-08,2.3639
2016-12-09,0.9097
2016-12-12,-2.3578
2016-12-13,-0.4972
2016-12-14,-1.4989
2016-12-15,-1.0145
2016-12-16,0.5124
2016-12-19,2.5492
2016-12-20,0.9943
2016-12-21,0.5626
2016-12-22,-3.7762000000000002
2016-12-23,1.7442
2016-12-27,-0.1429
2016-12-28,-3.8627000000000002
2016-12-29,-0.2232
2016-12-30,-0.8203
2017-01-03,3.0827
2017-01-04,0.8753
2017-01-05,-0.8677
2017-01-06,-0.5835
2017-01-09,-0.5136
2017-01-10,1.3274
2017-01-11,2.2561999999999998
2017-01-12,-0.1423
2017-01-13,1.3542
2017-01-17,-3.0942
2017-01-18,0.7983
2017-01-19,-1.0079
2017-01-20,1.0909
2017-01-23,-1.1511
2017-01-24,1.1645
2017-01-25,0.4317
2017-01-26,-0.2149
2017-01-27,0.0718
2017-01-30,-1.5782
2017-01-31,0.0729
2017-02-01,-0.3642
2017-02-02,-1.0234
2017-02-03,1.3294000000000001
2017-02-06,-0.5831
2017-02-07,0.6598
2017-02-08,-1.0925
2017-02-09,2.43
2017-02-10,0.5751
2017-02-13,0.2859
2017-02-14,2.4947
2017-02-15,-0.6954
2017-02-16,-0.3501
2017-02-17,-1.9677
2017-02-21,1.5053999999999998
2017-02-22,-1.2006000000000001
2017-02-23,-1.2866
2017-02-24,-1.5206
2017-02-27,0.5882
2017-02-28,-1.5351
2017-03-01,3.4892
2017-03-02,0.0
2017-03-03,-1.6499000000000001
2017-03-06,-1.9694
2017-03-07,-0.4464
2017-03-08,-1.2706
2017-03-09,0.6813
2017-03-10,3.8346
2017-03-13,0.8689
2017-03-14,-1.2922
2017-03-15,0.1455
2017-03-16,-1.1619
2017-03-17,-1.1756
2017-03-20,-0.6691
2017-03-21,-2.7695
2017-03-22,-0.077
2017-03-23,0.4622
2017-03-24,-0.3067
2017-03-27,0.4615
2017-03-28,0.1531
2017-03-29,0.1529
2017-03-30,-0.458
2017-03-31,0.6135
2017-04-03,-1.0671
2017-04-04,0.3852
2017-04-05,-1.4582
2017-04-06,0.0
2017-04-07,-0.8567
2017-04-10,2.1995
2017-04-11,0.0
2017-04-12,-2.0753
2017-04-13,-0.471
2017-04-17,1.2618
2017-04-18,-0.4673
2017-04-19,0.7825
2017-04-20,0.6211
2017-04-21,-1.6975
2017-04-24,0.314
2017-04-25,-0.0782
2017-04-26,1.4879
2017-04-27,-0.463
2017-04-28,-0.2326
2017-05-01,0.6216
2017-05-02,0.0772
2017-05-03,-1.2346
2017-05-04,1.25
2017-05-05,-2.5463
2017-05-08,-0.3167
2017-05-09,-0.556
2017-05-10,0.3994
2017-05-11,0.0796
2017-05-12,0.0
2017-05-15,3.2591
2017-05-16,1.6166
2017-05-17,-3.1818
2017-05-18,-0.5477
2017-05-19,0.1574
2017-05-22,1.8853
2017-05-23,0.1542
2017-05-24,0.154
2017-05-25,0.0769
2017-05-26,-0.3072
2017-05-30,-2.1572
2017-05-31,1.4173
2017-06-01,1.7081
2017-06-02,-0.6107
2017-06-05,-1.6897
2017-06-06,-0.8594
2017-06-07,2.4429
2017-06-08,2.0
2017-06-09,0.1508
2017-06-12,-0.0753
2017-06-13,0.4521
2017-06-14,0.15
2017-06-15,0.0
2017-06-16,0.3745
2017-06-19,0.0
2017-06-20,-0.4478
2017-06-21,-0.1499
2017-06-22,0.2252
2017-06-23,-0.5243
2017-06-26,0.6024
2017-06-27,0.1497
2017-06-28,2.7653
2017-06-29,-0.9455
2017-06-30,-1.2482
2017-07-03,1.487
2017-07-05,-0.8791
2017-07-06,-1.2565
2017-07-07,-0.2246
2017-07-10,1.5754000000000001
2017-07-11,0.1477
2017-07-12,0.7375
2017-07-13,0.9517
2017-07-14,0.6526
2017-07-17,-0.2161
2017-07-18,-0.361
2017-07-19,0.6522
2017-07-20,2.2318
2017-07-21,-1.4085
2017-07-24,-0.3571
2017-07-25,0.2151
2017-07-26,-0.2146
2017-07-27,0.3584
2017-07-28,0.5
2017-07-31,0.2132
2017-08-01,-0.8511
2017-08-02,-0.2146
2017-08-03,0.2867
2017-08-04,0.7863
2017-08-07,-0.1418
2017-08-08,-0.6392
2017-08-09,-2.4303
2017-08-10,-3.8095
2017-08-11,0.9901
2017-08-14,1.1312
2017-08-15,0.6711
2017-08-16,-0.6667
2017-08-17,-1.4169
2017-08-18,-0.6808
2017-08-21,-0.7616
2017-08-22,0.4605
2017-08-23,0.4584
2017-08-24,0.3042
2017-08-25,0.0758
2017-08-28,-0.6061
2017-08-29,1.2957
2017-08-30,0.1505
2017-08-31,2.4042
2017-09-01,0.1467
2017-09-05,-1.2454
2017-09-06,0.1484
2017-09-07,1.2593
2017-09-08,0.951
2017-09-11,1.5941999999999998
2017-09-12,1.7832
2017-09-13,0.7708
2017-09-14,-0.3477
2017-09-15,-0.8374
2017-09-18,-1.0556
2017-09-19,0.9246
2017-09-20,1.8323
2017-09-21,-0.692
2017-09-22,-0.4878
2017-09-25,-1.4706000000000001
2017-09-26,-0.6397
2017-09-27,-0.2146
2017-09-28,0.2867
2017-09-29,0.2144
2017-10-02,-0.1427
2017-10-03,2.1429
2017-10-04,1.1189
2017-10-05,-0.3458
2017-10-06,-0.5552
2017-10-09,0.5583
2017-10-10,-0.2082
2017-10-11,0.1391
2017-10-12,-0.9028
2017-10-13,-0.2803
2017-10-16,0.4216
2017-10-17,-0.2799
2017-10-18,-0.7719
2017-10-19,-1.2023
2017-10-20,0.4295
2017-10-23,-0.9266
2017-10-24,0.7194
2017-10-25,-1.4285999999999999
2017-10-26,-0.942
2017-10-27,0.1463
2017-10-30,0.7305
2017-10-31,1.1602999999999999
2017-11-01,-0.4301
2017-11-02,0.6479
2017-11-03,-1.6452
2017-11-06,0.0727
2017-11-07,-0.2907
2017-11-08,1.8222
2017-11-09,-1.1453
2017-11-10,-0.6517
2017-11-13,-0.8017
2017-11-14,-0.147
2017-11-15,-1.3245
2017-11-16,-0.8203
2017-11-17,1.1278
2017-11-20,0.7435
2017-11-21,-0.1476
2017-11-22,0.1478
2017-11-24,0.0738
2017-11-27,-0.1475
2017-11-28,0.6647
2017-11-29,-0.1467
2017-11-30,0.5878
2017-12-01,0.1461
2017-12-04,1.0212
2017-12-05,-0.8664
2017-12-06,-0.7283
2017-12-07,1.7608000000000001
2017-12-08,-2.8839
2017-12-11,-1.5590000000000002
2017-12-12,-1.2066
2017-12-13,-0.3817
2017-12-14,1.7625
2017-12-15,-0.8283
2017-12-18,-0.7593
2017-12-19,0.0
2017-12-20,0.3826
2017-12-21,-0.4573
2017-12-22,-0.7657
2017-12-26,0.463
2017-12-27,-0.384
2017-12-28,0.0771
2017-12-29,-0.5393
2018-01-02,-0.2324
2018-01-03,0.1553
2018-01-04,0.6977
2018-01-05,-0.4619
2018-01-08,0.7734
2018-01-09,-0.307
2018-01-10,0.3849
2018-01-11,1.1503
2018-01-12,1.2889
2018-01-16,-0.1497
2018-01-17,0.2249
2018-01-18,-2.169
2018-01-19,-0.0765
2018-01-22,-0.9181
2018-01-23,1.7761
2018-01-24,0.0759
2018-01-25,0.9098
2018-01-26,0.6762
2018-01-29,0.0746
2018-01-30,-1.5659999999999998
2018-01-31,-0.5303
2018-02-01,-1.2186
2018-02-02,-0.9252
2018-02-05,-2.3346
2018-02-06,0.3984
2018-02-07,-0.0794
2018-02-08,-3.892
2018-02-09,1.0744
2018-02-12,-0.4906
2018-02-13,2.7116
2018-02-14,1.6800000000000002
2018-02-15,-0.7081
2018-02-16,0.7924
2018-02-20,0.3145
2018-02-21,-1.2539
2018-02-22,-1.3492
2018-02-23,-1.2872
2018-02-26,-0.2445
2018-02-27,-2.451
2018-02-28,-2.6801
2018-03-01,12.7367
2018-03-02,-2.1374
2018-03-05,-1.9501
2018-03-06,1.1138
2018-03-07,-1.1015
2018-03-08,2.148
2018-03-09,-0.3894
2018-03-12,4.6912
2018-03-13,1.1949
2018-03-14,1.9926
2018-03-15,-0.2171
2018-03-16,1.8854
2018-03-19,-0.3559
2018-03-20,-1.0
2018-03-21,0.3608
2018-03-22,-2.2286
2018-03-23,-1.7647
2018-03-26,0.3743
2018-03-27,-0.8203
2018-03-28,0.0
2018-03-29,0.0752
2018-04-02,-1.9534
2018-04-03,2.4521
2018-04-04,0.9723
2018-04-05,1.5556
2018-04-06,-2.407
2018-04-09,0.3737
2018-04-10,0.3723
2018-04-11,0.2226
2018-04-12,-0.2221
2018-04-13,-1.0386
2018-04-16,0.4498
2018-04-17,-0.1493
2018-04-18,-0.7474
2018-04-19,-0.9036
2018-04-20,-0.6079
2018-04-23,-1.2232
2018-04-24,-1.548
2018-04-25,-0.8648
2018-04-26,-0.6344
2018-04-27,-0.7981
2018-04-30,-1.1263
2018-05-01,0.1627
2018-05-02,4.0617
2018-05-03,1.4832
2018-05-04,8.6154
2018-05-07,-5.3116
2018-05-08,3.5153
2018-05-09,2.0231
2018-05-10,1.1331
2018-05-11,0.1401
2018-05-14,-0.0699
2018-05-15,-0.6998
2018-05-16,2.8189
2018-05-17,-1.7135
2018-05-18,0.0
2018-05-21,3.6959999999999997
2018-05-22,-0.9415
2018-05-23,0.1358
2018-05-24,0.2034
2018-05-25,-0.203
2018-05-29,-1.0847
2018-05-30,0.0685
2018-05-31,0.0
2018-06-01,-0.6164
2018-06-04,0.0689
2018-06-05,0.4821
2018-06-06,-1.1652
2018-06-07,-0.7628
2018-06-08,-0.9085
2018-06-11,-0.5642
2018-06-12,-0.1418
2018-06-13,0.0
2018-06-14,0.4972
2018-06-15,-1.4134
2018-06-18,-0.2151
2018-06-19,0.2155
2018-06-20,-1.147
2018-06-21,0.0725
2018-06-22,0.0
2018-06-25,-0.2899
2018-06-26,1.1628
2018-06-27,-0.6466
2018-06-28,1.1569
2018-06-29,0.7148
2018-07-02,-0.8517
2018-07-03,-1.2169
2018-07-05,1.087
2018-07-06,0.1434
2018-07-09,1.2885
2018-07-10,-0.1413
2018-07-11,-0.9908
2018-07-12,-0.7863
2018-07-13,0.7205
2018-07-16,-1.073
2018-07-17,0.3615
2018-07-18,0.7205
2018-07-19,-0.2861
2018-07-20,-1.2912
2018-07-23,0.7267
2018-07-24,0.7937
2018-07-25,-1.2885
2018-07-26,0.6526
2018-07-27,1.3689
2018-07-30,-1.7058
2018-07-31,-0.0723
2018-08-01,-0.2894
2018-08-02,-1.0885
2018-08-03,0.5136
2018-08-06,-0.365
2018-08-07,0.8059
2018-08-08,-0.0727
2018-08-09,-0.5818
2018-08-10,-0.8047
2018-08-13,-0.1475
2018-08-14,0.5908
2018-08-15,-0.6608
2018-08-16,1.1086
2018-08-17,-0.731
2018-08-20,1.0309
2018-08-21,0.5831
2018-08-22,0.5797
2018-08-23,6.268
2018-08-24,1.6271
2018-08-27,0.3336
2018-08-28,1.0638
2018-08-29,-0.3289
2018-08-30,-1.2541
2018-08-31,-1.0695000000000001
2018-09-04,-1.8243
2018-09-05,1.3765
2018-09-06,-1.0183
2018-09-07,-1.3032
2018-09-10,1.5983
2018-09-11,-0.5472
2018-09-12,0.0688
2018-09-13,-0.6186
2018-09-14,1.2448
2018-09-17,-0.7514
2018-09-18,0.1376
2018-09-19,-0.2749
2018-09-20,0.0689
2018-09-21,-1.3085
2018-09-24,0.0698
2018-09-25,-0.3487
2018-09-26,-2.2393
2018-09-27,1.4316
2018-09-28,-0.494
2018-10-01,-0.0709
2018-10-02,0.2839
2018-10-03,1.2031
2018-10-04,-1.8881000000000001
2018-10-05,-1.4968
2018-10-08,1.8813
2018-10-09,-1.3494
2018-10-10,-1.5119
2018-10-11,-2.5585
2018-10-12,2.0255
2018-10-15,-0.2941
2018-10-16,1.4748999999999999
2018-10-17,0.5814
2018-10-18,-0.8671
2018-10-19,-1.2391
2018-10-22,-0.1476
2018-10-23,0.5174
2018-10-24,-2.6471
2018-10-25,0.8308
2018-10-26,-0.5993
2018-10-29,-1.4318
2018-10-30,0.5352
2018-10-31,0.0
2018-11-01,2.6616
2018-11-02,-1.4074
2018-11-05,0.2254
2018-11-06,-1.4243000000000001
2018-11-07,-0.076
2018-11-08,2.2831
2018-11-09,-0.744
2018-11-12,-3.1484
2018-11-13,-0.1548
2018-11-14,1.3178
2018-11-15,-1.4537
2018-11-16,-1.2422
2018-11-19,-0.6289
2018-11-20,-1.8987
2018-11-21,-0.3226
2018-11-23,-1.2945
2018-11-26,-0.082
2018-11-27,-0.2461
2018-11-28,1.3158
2018-11-29,-0.0812
2018-11-30,-1.2185
2018-12-03,0.6579
2018-12-04,-1.1438
2018-12-06,1.5702
2018-12-07,-0.4068
2018-12-10,0.817
2018-12-11,-1.2156
2018-12-12,1.0664
2018-12-13,-1.0552
2018-12-14,-0.6563
2018-12-17,-5.2849
2018-12-18,3.7489
2018-12-19,-0.6723
2018-12-20,-7.1912
2018-12-21,-2.0966
2018-12-24,-1.8622
2018-12-26,3.1309
2018-12-27,0.0
2018-12-28,-1.104
2018-12-31,-1.7673999999999999
2019-01-02,2.4621
2019-01-03,-1.1091
2019-01-04,2.7103
2019-01-07,2.9116999999999997
2019-01-08,-0.6189
2019-01-09,-1.8683
2019-01-10,2.9012000000000002
2019-01-11,2.2907
2019-01-14,-2.4117
2019-01-15,-0.7061
2019-01-16,-1.5110999999999999
2019-01-17,-0.5415
2019-01-18,-0.2722
2019-01-22,-2.4568
2019-01-23,0.3731
2019-01-24,-0.2788
2019-01-25,1.3048
2019-01-28,-0.276
2019-01-29,1.476
2019-01-30,1.0
2019-01-31,1.6202
2019-02-01,-0.4429
2019-02-04,-1.9573
2019-02-05,2.4501
2019-02-06,-1.6829
2019-02-07,-2.4324
2019-02-08,0.1847
2019-02-11,0.6452
2019-02-12,1.8315000000000001
2019-02-13,1.7086000000000001
2019-02-14,0.0884
2019-02-15,1.0601
2019-02-19,3.4091
2019-02-20,-1.1834
2019-02-21,0.0855
2019-02-22,-2.3077
2019-02-25,0.5249
2019-02-26,0.4352
2019-02-27,-1.2998
2019-02-28,0.7902
2019-03-01,-0.1742
2019-03-04,-2.0942
2019-03-05,0.0
2019-03-06,-1.8717000000000001
2019-03-07,14.8955
2019-03-08,4.3478
2019-03-11,1.2879
2019-03-12,1.4211
2019-03-13,-1.1062
2019-03-14,1.7896999999999998
2019-03-15,-1.1722
2019-03-18,-0.2224
2019-03-19,0.5201
2019-03-20,-0.0739
2019-03-21,0.8876
2019-03-22,-1.6129
2019-03-25,0.149
2019-03-26,0.372
2019-03-27,1.3343
2019-03-28,0.2926
2019-03-29,0.9482
2019-04-01,1.5173
2019-04-02,-0.9964
2019-04-03,6.3983
2019-04-04,-0.8784
2019-04-05,-0.6817
2019-04-08,0.9609
2019-04-09,-0.8838
2019-04-10,0.0686
2019-04-11,-0.1371
2019-04-12,0.1373
2019-04-15,1.0281
2019-04-16,0.4071
2019-04-17,-1.0811
2019-04-18,-1.8443
2019-04-22,-1.183
2019-04-23,2.5352
2019-04-24,1.0989
2019-04-25,-2.038
2019-04-26,0.0
2019-04-29,0.9709
2019-04-30,1.0302
2019-05-01,0.7478
2019-05-02,0.2024
2019-05-03,0.1347
2019-05-06,-0.538
2019-05-07,-2.2989
2019-05-08,-0.8304
2019-05-09,0.4187
2019-05-10,7.0883
2019-05-13,-0.584
2019-05-14,0.6527
2019-05-15,0.0649
2019-05-16,0.9721
2019-05-17,3.0809
2019-05-20,1.9303
2019-05-21,2.5657
2019-05-22,-0.8934
2019-05-23,-1.9832
2019-05-24,0.0613
2019-05-28,1.1029
2019-05-29,-1.3939
2019-05-30,1.721
2019-05-31,-1.8731
2019-06-03,1.4163000000000001
2019-06-04,3.9466
2019-06-05,-4.0304
2019-06-06,-1.8258999999999999
2019-06-07,1.9839
2019-06-10,-0.1824
2019-06-11,1.827
2019-06-12,-0.4785
2019-06-13,-0.7212
2019-06-14,1.0896
2019-06-17,0.7784
2019-06-18,0.8913
2019-06-19,0.2945
2019-06-20,0.7046
2019-06-21,-1.2828
2019-06-24,0.4135
2019-06-25,-0.4118
2019-06-26,1.0632
2019-06-27,1.6364999999999998
2019-06-28,0.115
2019-07-01,-1.4934
2019-07-02,0.0
2019-07-03,-1.3994
2019-07-05,1.6558000000000002
2019-07-08,-0.9889
2019-07-09,1.4689
2019-07-10,-0.6369
2019-07-11,0.4662
2019-07-12,0.406
2019-07-15,-0.6932
2019-07-16,1.8615
2019-07-17,-1.9417
2019-07-18,-0.4077
2019-07-19,-0.5848
2019-07-22,-0.2941
2019-07-23,1.7699
2019-07-24,1.3333
2019-07-25,-0.7437
2019-07-26,-0.4035
2019-07-29,-1.2731
2019-07-30,1.6999
2019-07-31,-2.1326
2019-08-01,-0.6478
2019-08-02,-0.1186
2019-08-05,-0.7715
2019-08-06,0.3589
2019-08-07,0.1788
2019-08-08,1.5467
2019-08-09,-0.4101
2019-08-12,-1.7647
2019-08-13,0.3593
2019-08-14,-1.0143
2019-08-15,1.0247
2019-08-16,1.3126
2019-08-19,5.5359
2019-08-20,0.3348
2019-08-21,1.6129
2019-08-22,8.6481
2019-08-23,0.7557
2019-08-26,-0.5
2019-08-27,0.2513
2019-08-28,0.2506
2019-08-29,3.3
2019-08-30,0.0968
2019-09-03,0.5319
2019-09-04,0.0962
2019-09-05,4.5171
2019-09-06,-1.0115
2019-09-09,-1.2541
2019-09-10,-2.0696
2019-09-11,1.9212
2019-09-12,-0.2356
2019-09-13,0.6613
2019-09-16,-2.2525
2019-09-17,0.048
2019-09-18,-0.096
2019-09-19,1.585
2019-09-20,-1.6548
2019-09-23,-0.7212
2019-09-24,-1.4527999999999999
2019-09-25,-0.344
2019-09-26,0.0493
2019-09-27,-0.2957
2019-09-30,1.3841
2019-10-01,-0.0488
2019-10-02,-1.9024
2019-10-03,0.5967
2019-10-04,-1.5817999999999999
2019-10-07,-2.2099
2019-10-08,-1.284
2019-10-09,-0.3642
2019-10-10,1.2533
2019-10-11,-0.3094
2019-10-14,-0.6725
2019-10-15,1.1458
2019-10-16,0.5664
2019-10-17,-0.7168
2019-10-18,0.6704
2019-10-21,3.4836
2019-10-22,0.7426
2019-10-23,2.113
2019-10-24,2.5023999999999997
2019-10-25,-0.892
2019-10-28,0.5211
2019-10-29,0.3299
2019-10-30,-3.0061
2019-10-31,-1.6465
2019-11-01,0.837
2019-11-04,1.8066
2019-11-05,1.8225
2019-11-06,2.4023
2019-11-07,1.196
2019-11-08,-6.2727
2019-11-11,-1.7944
2019-11-12,-3.7037
2019-11-13,-0.7692
2019-11-14,0.7235
2019-11-15,-1.6419000000000001
2019-11-18,0.0522
2019-11-19,0.6257
2019-11-20,-0.2073
2019-11-21,0.7269
2019-11-22,-0.1031
2019-11-25,1.1352
2019-11-26,1.0204
2019-11-27,-1.4141
2019-11-29,0.5635
2019-12-02,-0.4585
2019-12-03,-0.87
2019-12-04,0.2581
2019-12-05,0.2575
2019-12-06,0.6163
2019-12-09,0.9188
2019-12-10,0.6576
2019-12-11,-0.0503
2019-12-12,-0.1508
2019-12-13,-0.7049
2019-12-16,0.1521
2019-12-17,1.8734
2019-12-18,-0.4473
2019-12-19,0.4993
2019-12-20,-0.5961
2019-12-23,-0.05
2019-12-24,-0.3
2019-12-26,-0.3511
2019-12-27,-1.8620999999999999
2019-12-30,0.2564
2019-12-31,0.2558
2020-01-02,0.2551
2020-01-03,-0.2545
2020-01-06,-1.8878
2020-01-07,0.416
2020-01-08,0.4661
2020-01-09,0.7216
2020-01-10,-0.87
2020-01-13,0.826
2020-01-14,-1.6385
2020-01-15,-0.2603
2020-01-16,1.5135999999999998
2020-01-17,0.4113
2020-01-21,-2.0481
2020-01-22,-2.5614
2020-01-23,0.8584
2020-01-24,-1.4894
2020-01-27,-1.9978
2020-01-28,-0.551
2020-01-29,-1.1634
2020-01-30,-2.6906
2020-01-31,-1.6705
2020-02-03,-0.5858
2020-02-04,3.1232
2020-02-05,4.0
2020-02-06,0.4396
2020-02-07,-0.1094
2020-02-10,0.2738
2020-02-11,2.3484
2020-02-12,0.2668
2020-02-13,0.1064
2020-02-14,-1.3291
2020-02-18,-1.6703000000000001
2020-02-19,1.0959
2020-02-20,2.0054
2020-02-21,-1.5409000000000002
2020-02-24,-8.041
2020-02-25,-4.7535
2020-02-26,-0.3697
2020-02-27,7.8541
2020-02-28,-1.9495
2020-03-02,-3.9766
2020-03-03,1.9487999999999999
2020-03-04,0.3584
2020-03-05,-9.0476
2020-03-06,-5.9555
2020-03-09,-10.8559
2020-03-10,7.6503
2020-03-11,-8.3394
2020-03-12,-21.5981
2020-03-13,2.9263
2020-03-16,-15.7843
2020-03-17,-22.9336
2020-03-18,-39.426
2020-03-19,7.98
2020-03-20,-5.3118
2020-03-23,18.2927
2020-03-24,27.6289
2020-03-25,22.4556
2020-03-26,8.8391
2020-03-27,-15.3939
2020-03-30,-2.0057
2020-03-31,2.924
2020-04-01,-11.505700000000001
2020-04-02,-17.3355
2020-04-03,-7.1845
2020-04-06,7.113
2020-04-07,20.3125
2020-04-08,-0.3247
2020-04-09,-3.4202
2020-04-13,10.6239
2020-04-14,-6.5549
2020-04-15,-2.2838
2020-04-16,-8.8481
2020-04-17,6.5934
2020-04-20,-13.4021
2020-04-21,-4.7619
2020-04-22,1.0417
2020-04-23,1.0309
2020-04-24,-2.0408
2020-04-27,8.5417
2020-04-28,5.3743
2020-04-29,14.0255
2020-04-30,-3.0351
2020-05-01,-8.402
2020-05-04,-2.518
2020-05-05,-3.69
2020-05-06,-5.1724
2020-05-07,9.0909
2020-05-08,12.963
2020-05-11,-0.4918
2020-05-12,-8.2372
2020-05-13,-4.4883
2020-05-14,1.1278
2020-05-15,-3.5316
2020-05-18,17.9191
2020-05-19,-5.0654
2020-05-20,7.9174
2020-05-21,0.1595
2020-05-22,-1.7516
2020-05-26,32.0908
2020-05-27,9.9387
2020-05-28,-4.3527000000000005
2020-05-29,-3.3839
2020-06-01,7.1256
2020-06-02,-0.1127
2020-06-03,9.7065
2020-06-04,3.8066
2020-06-05,0.0
2020-06-08,3.2706
2020-06-09,-0.2879
2020-06-10,-12.897
2020-06-11,-5.3039
2020-06-12,5.1342
2020-06-15,2.1088
2020-06-16,5.9783
2020-06-17,-8.4103
2020-06-18,-2.2396
2020-06-19,-5.1546
2020-06-22,-2.657
2020-06-23,7.6923
2020-06-24,-6.106
2020-06-25,2.5766999999999998
2020-06-26,-8.612400000000001
2020-06-29,8.377
2020-06-30,-0.8454
2020-07-01,-2.0705999999999998
2020-07-02,0.6219
2020-07-06,3.5846999999999998
2020-07-07,-9.5465
2020-07-08,0.9235
2020-07-09,-6.5359
2020-07-10,0.0
2020-07-13,-2.3776
2020-07-14,2.2923
2020-07-15,7.8431
2020-07-16,-2.2078
2020-07-17,0.664
2020-07-20,-6.0686
2020-07-21,-0.9831
2020-07-22,-1.5603
2020-07-23,0.4323
2020-07-24,-2.8693999999999997
2020-07-27,-0.4431
2020-07-28,-3.5608
2020-07-29,6.4615
2020-07-30,-2.3121
2020-07-31,-3.9941
