ticker,XPO US Equity
2012-01-06,0.8525
2012-01-09,-1.0989
2012-01-10,0.5983
2012-01-11,-0.1699
2012-01-12,-3.4043
2012-01-13,0.9692
2012-01-17,0.5236
2012-01-18,0.0
2012-01-19,-0.0868
2012-01-20,0.0
2012-01-23,0.0869
2012-01-24,0.1736
2012-01-25,-0.6066
2012-01-26,0.4359
2012-01-27,-0.1736
2012-01-30,-0.6957
2012-01-31,0.4729
2012-02-01,1.1853
2012-02-02,-1.3780999999999999
2012-02-03,0.6114
2012-02-06,0.6076
2012-02-07,-0.7765
2012-02-08,4.087
2012-02-09,7.4353
2012-02-10,5.1322
2012-02-13,4.216
2012-02-14,1.4904
2012-02-15,1.3986
2012-02-16,2.7586
2012-02-17,-3.8255
2012-02-21,0.9072
2012-02-22,3.8036
2012-02-23,3.3311
2012-02-24,1.0961
2012-02-27,1.8176
2012-02-28,2.3489
2012-02-29,2.6316
2012-03-01,5.963
2012-03-02,3.2077
2012-03-05,-1.4722
2012-03-06,-3.3204000000000002
2012-03-07,-8.4144
2012-03-08,-4.3125
2012-03-09,5.0294
2012-03-12,0.9328
2012-03-13,-6.4695
2012-03-14,6.7852
2012-03-15,1.1721
2012-03-16,0.8537
2012-03-19,2.9625
2012-03-20,-0.2936
2012-03-21,0.0
2012-03-22,-0.1767
2012-03-23,-3.4808
2012-03-26,2.2616
2012-03-27,1.1357
2012-03-28,-2.0686
2012-03-29,-0.9656
2012-03-30,2.3766
2012-04-02,1.7262
2012-04-03,2.7500999999999998
2012-04-04,-2.2779
2012-04-05,-2.8555
2012-04-09,0.06
2012-04-10,-3.4173
2012-04-11,4.0968
2012-04-12,2.0871
2012-04-13,-0.3505
2012-04-16,-0.4689
2012-04-17,3.4747
2012-04-18,-3.3011
2012-04-19,-0.6474
2012-04-20,0.3555
2012-04-23,-2.0661
2012-04-24,1.2658
2012-04-25,0.4167
2012-04-26,-0.8299
2012-04-27,0.7173
2012-04-30,-1.4243000000000001
2012-05-01,0.1204
2012-05-02,0.3007
2012-05-03,-2.0384
2012-05-04,-2.6928
2012-05-07,1.5723
2012-05-08,-1.4241
2012-05-09,-0.7538
2012-05-10,1.2658
2012-05-11,1.4375
2012-05-14,-6.0382
2012-05-15,2.7541
2012-05-16,5.4882
2012-05-17,-3.1458
2012-05-18,-2.8106999999999998
2012-05-21,5.3985
2012-05-22,0.3049
2012-05-23,-0.6079
2012-05-24,8.0734
2012-05-25,-0.1698
2012-05-29,0.907
2012-05-30,-1.6292
2012-05-31,1.9989
2012-06-01,-4.2553
2012-06-04,-0.8187
2012-06-05,0.5896
2012-06-06,1.9343
2012-06-07,-0.2875
2012-06-08,2.3068
2012-06-11,1.2401
2012-06-12,-0.8352
2012-06-13,-0.2246
2012-06-14,0.9004
2012-06-15,2.7885999999999997
2012-06-18,2.3874
2012-06-19,0.7949
2012-06-20,-5.4154
2012-06-21,-3.5575
2012-06-22,-1.9020000000000001
2012-06-25,-3.6428000000000003
2012-06-26,0.6707
2012-06-27,-0.1817
2012-06-28,-3.5801
2012-06-29,5.7269
2012-07-02,-2.8571
2012-07-03,0.3676
2012-07-05,0.7326
2012-07-06,-0.9091
2012-07-09,-2.3242
2012-07-10,-4.1954
2012-07-11,-1.8954
2012-07-12,-3.2645
2012-07-13,0.8953
2012-07-16,2.5256
2012-07-17,-1.3981
2012-07-18,0.0675
2012-07-19,0.9447
2012-07-20,-6.885
2012-07-23,-4.0201
2012-07-24,-2.3934
2012-07-25,-2.682
2012-07-26,1.2598
2012-07-27,1.8662999999999998
2012-07-30,-2.3664
2012-07-31,-0.5473
2012-08-01,-1.8868
2012-08-02,-0.3205
2012-08-03,3.0547
2012-08-06,1.4041000000000001
2012-08-07,9.1538
2012-08-08,3.9464
2012-08-09,-1.4237
2012-08-10,-1.3067
2012-08-13,0.9059
2012-08-14,3.1768
2012-08-15,0.6024
2012-08-16,-0.3992
2012-08-17,0.334
2012-08-20,1.7309999999999999
2012-08-21,1.5051999999999999
2012-08-22,2.3211
2012-08-23,-0.126
2012-08-24,-3.2808
2012-08-27,-0.0652
2012-08-28,-3.329
2012-08-29,0.2026
2012-08-30,-0.0674
2012-08-31,0.0
2012-09-04,-4.1807
2012-09-05,2.0408
2012-09-06,3.5172
2012-09-07,-1.5323
2012-09-10,2.9093
2012-09-11,0.0657
2012-09-12,2.5624000000000002
2012-09-13,-0.1922
2012-09-14,0.706
2012-09-17,-1.2747
2012-09-18,-1.5493999999999999
2012-09-19,2.2951
2012-09-20,-17.3718
2012-09-21,-3.0256
2012-09-24,-3.2800000000000002
2012-09-25,1.4061
2012-09-26,-2.6917
2012-09-27,3.7720000000000002
2012-09-28,-1.1309
2012-10-01,-0.5719
2012-10-02,0.6574
2012-10-03,-0.1633
2012-10-04,0.5724
2012-10-05,-1.7886
2012-10-08,0.9106
2012-10-09,-0.9024
2012-10-10,-3.9735
2012-10-11,2.5862
2012-10-12,2.0168
2012-10-15,2.5535
2012-10-16,1.6064
2012-10-17,1.6601
2012-10-18,-1.5552000000000001
2012-10-19,-4.1074
2012-10-22,-0.2471
2012-10-23,3.1379
2012-10-24,0.8006
2012-10-25,0.3177
2012-10-26,5.5424
2012-10-31,3.0008
2012-11-01,0.5098
2012-11-02,-0.7246
2012-11-05,1.0219
2012-11-06,0.4335
2012-11-07,-0.0719
2012-11-08,-1.5838999999999999
2012-11-09,0.7315
2012-11-12,1.0167
2012-11-13,-1.0784
2012-11-14,-0.5814
2012-11-15,0.6579
2012-11-16,0.1452
2012-11-19,3.1182
2012-11-20,6.1885
2012-11-21,4.6358
2012-11-23,0.5696
2012-11-26,3.0837
2012-11-27,3.2967
2012-11-28,-3.3097
2012-11-29,-2.0782
2012-11-30,-0.9363
2012-12-03,-3.0876
2012-12-04,5.2016
2012-12-05,-1.6686999999999999
2012-12-06,-1.2570999999999999
2012-12-07,1.0821
2012-12-10,2.7708
2012-12-11,2.5735
2012-12-12,-2.3297
2012-12-13,0.1835
2012-12-14,1.221
2012-12-17,2.1713
2012-12-18,2.0071
2012-12-19,-1.331
2012-12-20,0.1173
2012-12-21,-0.1757
2012-12-24,-2.054
2012-12-26,1.6777
2012-12-27,-0.825
2012-12-28,-0.3565
2012-12-31,3.6374
2013-01-02,-0.5754
2013-01-03,-0.0579
2013-01-04,-1.6792
2013-01-07,-1.3545
2013-01-08,0.1791
2013-01-09,2.205
2013-01-10,0.0
2013-01-11,-0.3499
2013-01-14,-1.2873
2013-01-15,-0.4742
2013-01-16,-1.0125
2013-01-17,2.5872
2013-01-18,-1.0557
2013-01-22,1.4226
2013-01-23,-2.3963
2013-01-24,-0.5988
2013-01-25,0.9036
2013-01-28,-0.2388
2013-01-29,0.8977
2013-01-30,-0.8897
2013-01-31,0.2394
2013-02-01,1.194
2013-02-04,0.0
2013-02-05,1.6519
2013-02-06,-1.7992
2013-02-07,0.4728
2013-02-08,1.0588
2013-02-11,-0.4657
2013-02-12,4.8538
2013-02-13,0.3904
2013-02-14,0.8333
2013-02-15,2.4242
2013-02-19,-0.1614
2013-02-20,-4.4181
2013-02-21,-2.3675
2013-02-22,-0.1155
2013-02-25,-0.1734
2013-02-26,1.5055
2013-02-27,-0.057
2013-02-28,-0.5708
2013-03-01,-0.8611
2013-03-04,-2.2003
2013-03-05,2.7235
2013-03-06,-1.4409
2013-03-07,-0.7602
2013-03-08,0.7661
2013-03-11,-0.117
2013-03-12,-0.4684
2013-03-13,0.7059
2013-03-14,1.6355
2013-03-15,-0.3448
2013-03-18,-0.519
2013-03-19,-0.2319
2013-03-20,-0.1162
2013-03-21,-1.2798
2013-03-22,0.2946
2013-03-25,-0.1175
2013-03-26,-1.4118
2013-03-27,0.9547
2013-03-28,-0.4728
2013-04-01,3.5629
2013-04-02,-3.039
2013-04-03,0.3548
2013-04-04,-1.5321
2013-04-05,-2.0946
2013-04-08,-2.0171
2013-04-09,-1.31
2013-04-10,2.1492
2013-04-11,1.1757
2013-04-12,-1.9572
2013-04-15,-0.3743
2013-04-16,0.6262
2013-04-17,-0.4978
2013-04-18,-0.3752
2013-04-19,1.381
2013-04-22,-0.6811
2013-04-23,1.6209
2013-04-24,0.0
2013-04-25,0.6135
2013-04-26,-1.4024
2013-04-29,0.7421
2013-04-30,0.1228
2013-05-01,-0.3679
2013-05-02,0.1231
2013-05-03,1.5366
2013-05-06,3.5109
2013-05-07,2.6901
2013-05-08,-5.5239
2013-05-09,-0.4219
2013-05-10,0.8475
2013-05-13,0.9004
2013-05-14,3.3314
2013-05-15,0.8636
2013-05-16,0.9703
2013-05-17,0.0565
2013-05-20,3.1073
2013-05-21,-1.9726
2013-05-22,-1.062
2013-05-23,-3.3898
2013-05-24,-1.9883
2013-05-28,-0.179
2013-05-29,-0.9564
2013-05-30,0.3621
2013-05-31,0.0
2013-06-03,-0.1804
2013-06-04,1.8675000000000002
2013-06-05,-2.8977
2013-06-06,2.0097
2013-06-07,1.4328
2013-06-10,1.9423
2013-06-11,0.9238
2013-06-12,1.659
2013-06-13,-1.6320000000000001
2013-06-14,-1.1442
2013-06-17,-0.6366
2013-06-18,0.1165
2013-06-19,-1.1053
2013-06-20,-2.2941
2013-06-21,5.0572
2013-06-24,-1.5473
2013-06-25,1.3388
2013-06-26,1.3785
2013-06-27,1.5297
2013-06-28,0.9487
2013-07-01,0.387
2013-07-02,-1.1013
2013-07-03,0.1114
2013-07-05,2.1691
2013-07-08,1.7964
2013-07-09,0.4278
2013-07-10,0.5325
2013-07-11,0.9534
2013-07-12,-0.4722
2013-07-15,14.812899999999999
2013-07-16,9.4582
2013-07-17,-1.552
2013-07-18,2.3008
2013-07-19,-3.9567
2013-07-22,0.3036
2013-07-23,1.6861000000000002
2013-07-24,-1.6582
2013-07-25,3.6316
2013-07-26,0.5006
2013-07-29,2.4491
2013-07-30,-0.2026
2013-07-31,-0.6902
2013-08-01,2.7392
2013-08-02,1.1142
2013-08-05,-5.9425
2013-08-06,-1.4644
2013-08-07,-1.4013
2013-08-08,-2.9285
2013-08-09,1.0648
2013-08-12,1.4047
2013-08-13,-1.0823
2013-08-14,-0.8753
2013-08-15,-2.9139
2013-08-16,-1.0005
2013-08-19,1.2402
2013-08-20,2.677
2013-08-21,0.0884
2013-08-22,-0.3974
2013-08-23,-0.5762
2013-08-26,1.9617
2013-08-27,-1.2243
2013-08-28,2.3019
2013-08-29,1.6876
2013-08-30,-2.2979
2013-09-03,-0.1742
2013-09-04,0.0
2013-09-05,-0.9162
2013-09-06,-0.044
2013-09-09,1.4978
2013-09-10,-0.2604
2013-09-11,-1.9146999999999998
2013-09-12,0.0
2013-09-13,0.0444
2013-09-16,0.0
2013-09-17,0.0
2013-09-18,-0.2217
2013-09-19,-2.8444000000000003
2013-09-20,2.2415
2013-09-23,-2.4609
2013-09-24,-2.2936
2013-09-25,1.784
2013-09-26,1.6143999999999998
2013-09-27,-0.1362
2013-09-30,-1.5
2013-10-01,3.3687
2013-10-02,-1.6964000000000001
2013-10-03,-2.634
2013-10-04,-1.2127
2013-10-07,-2.8329
2013-10-08,-3.9845
2013-10-09,-0.7591
2013-10-10,7.1902
2013-10-11,-2.9971
2013-10-14,2.1579
2013-10-15,0.3361
2013-10-16,2.2967
2013-10-17,-0.3742
2013-10-18,1.8779
2013-10-21,-0.7373
2013-10-22,1.4392
2013-10-23,3.1121
2013-10-24,2.3968
2013-10-25,-1.1703999999999999
2013-10-28,-3.2895
2013-10-29,0.6349
2013-10-30,-4.8671
2013-10-31,-4.4055
2013-11-01,-0.5451
2013-11-04,2.2422
2013-11-05,1.7057
2013-11-06,-3.5458
2013-11-07,-3.1297
2013-11-08,0.8205
2013-11-11,2.8484
2013-11-12,0.9891
2013-11-13,5.142
2013-11-14,-2.3288
2013-11-15,5.6748
2013-11-18,-1.7599
2013-11-19,-0.8268
2013-11-20,-3.9833
2013-11-21,1.6401
2013-11-22,-1.1865
2013-11-25,2.7378
2013-11-26,4.0206
2013-11-27,1.4830999999999999
2013-11-29,1.6829
2013-12-02,1.7422
2013-12-03,-2.3545
2013-12-04,-1.7536
2013-12-05,0.4016
2013-12-06,0.4444
2013-12-09,1.9026999999999998
2013-12-10,-1.9973999999999998
2013-12-11,2.5255
2013-12-12,0.2161
2013-12-13,2.7167
2013-12-16,0.2099
2013-12-17,3.4772
2013-12-18,0.6073
2013-12-19,1.7304
2013-12-20,4.0744
2013-12-23,-0.038
2013-12-24,0.5703
2013-12-26,-0.3403
2013-12-27,-0.0379
2013-12-30,-0.2657
2013-12-31,0.0381
2014-01-02,3.8798
2014-01-03,2.6364
2014-01-06,8.1341
2014-01-07,-4.355
2014-01-08,1.3798
2014-01-09,0.3743
2014-01-10,0.0678
2014-01-13,-0.9146
2014-01-14,2.0171
2014-01-15,0.4357
2014-01-16,-0.5339
2014-01-17,-0.2013
2014-01-21,-1.1764999999999999
2014-01-22,-0.9864
2014-01-23,-0.1374
2014-01-24,-2.4768
2014-01-27,-3.2451
2014-01-28,-4.5935
2014-01-29,-0.8024
2014-01-30,-2.0801
2014-01-31,-1.967
2014-02-03,-4.0931
2014-02-04,3.5983
2014-02-05,2.6252
2014-02-06,-0.7084
2014-02-07,2.4574
2014-02-10,3.7523999999999997
2014-02-11,2.5727
2014-02-12,-0.2181
2014-02-13,0.1821
2014-02-14,-0.8727
2014-02-18,1.2839
2014-02-19,-3.2959
2014-02-20,1.7978
2014-02-21,0.699
2014-02-24,1.1692
2014-02-25,9.4258
2014-02-26,1.8152
2014-02-27,3.0146
2014-02-28,-1.0699
2014-03-03,-1.145
2014-03-04,-0.9331
2014-03-05,2.4034
2014-03-06,1.5541
2014-03-07,1.3117
2014-03-10,0.2158
2014-03-11,-3.199
2014-03-12,1.7477
2014-03-13,-3.1543
2014-03-14,0.645
2014-03-17,0.2243
2014-03-18,0.7673
2014-03-19,-1.8084
2014-03-20,-1.5832000000000002
2014-03-21,-2.2324
2014-03-24,-3.2236
2014-03-25,-0.6593
2014-03-26,-3.7373
2014-03-27,-1.4514
2014-03-28,3.2032
2014-03-31,4.9233
2014-04-01,1.2921
2014-04-02,2.3834
2014-04-03,-3.9672
2014-04-04,-3.0044
2014-04-07,-4.6111
2014-04-08,0.6642
2014-04-09,1.6862
2014-04-10,-5.4795
2014-04-11,-0.3051
2014-04-14,-0.9946
2014-04-15,3.0139
2014-04-16,3.9385
2014-04-17,0.5774
2014-04-21,0.5023
2014-04-22,1.1782
2014-04-23,-1.0586
2014-04-24,-0.7846
2014-04-25,-3.0913
2014-04-28,-0.0371
2014-04-29,-0.7421
2014-04-30,1.4579
2014-05-01,0.2211
2014-05-02,-2.6837999999999997
2014-05-05,-1.8134000000000001
2014-05-06,-3.4629
2014-05-07,-2.8697
2014-05-08,-4.6368
2014-05-09,2.1945
2014-05-12,3.5368
2014-05-13,-3.2534
2014-05-14,0.2522
2014-05-15,-1.8449
2014-05-16,-0.4272
2014-05-19,1.6301999999999999
2014-05-20,-1.3086
2014-05-21,0.0
2014-05-22,3.4645
2014-05-23,0.6201
2014-05-27,4.2728
2014-05-28,-0.4334
2014-05-29,1.385
2014-05-30,-1.9125999999999999
2014-06-02,-1.9101
2014-06-03,1.0142
2014-06-04,2.6104000000000003
2014-06-05,3.2485
2014-06-06,2.7672
2014-06-09,1.3279
2014-06-10,-0.2548
2014-06-11,-1.4964
2014-06-12,-2.0007
2014-06-13,3.8185000000000002
2014-06-16,0.4006
2014-06-17,-0.1814
2014-06-18,-2.1439
2014-06-19,-2.7107
2014-06-20,1.3359
2014-06-23,2.9002
2014-06-24,0.549
2014-06-25,4.4412
2014-06-26,-1.1502
2014-06-27,0.4584
2014-06-30,0.4563
2014-07-01,2.1663
2014-07-02,-3.249
2014-07-03,1.2725
2014-07-07,-2.8970000000000002
2014-07-08,-2.1927
2014-07-09,-1.1393
2014-07-10,1.3755
2014-07-11,-0.6967
2014-07-14,2.4742
2014-07-15,-0.6126
2014-07-16,1.2690000000000001
2014-07-17,-3.1149
2014-07-18,0.5543
2014-07-21,-0.735
2014-07-22,1.8141
2014-07-23,1.2
2014-07-24,-1.6529
2014-07-25,-2.6672000000000002
2014-07-28,0.5255
2014-07-29,-2.8006
2014-07-30,18.9397
2014-07-31,-0.2261
2014-08-01,-1.5215
2014-08-04,1.5779
2014-08-05,0.1942
2014-08-06,-0.9367
2014-08-07,0.5869
2014-08-08,-0.3566
2014-08-11,1.1386
2014-08-12,-1.5117
2014-08-13,0.6205
2014-08-14,-1.1035
2014-08-15,-1.3128
2014-08-18,3.0595
2014-08-19,-0.6454
2014-08-20,-0.747
2014-08-21,0.5236
2014-08-22,-0.7161
2014-08-25,0.9508
2014-08-26,-0.682
2014-08-27,0.1962
2014-08-28,0.5548
2014-08-29,0.5193
2014-09-02,4.7788
2014-09-03,-0.8937
2014-09-04,0.7463
2014-09-05,-0.1543
2014-09-08,2.6275
2014-09-09,0.6928
2014-09-10,3.0512
2014-09-11,-1.1611
2014-09-12,12.2467
2014-09-15,-0.5233
2014-09-16,1.4466
2014-09-17,2.9816000000000003
2014-09-18,-0.5791
2014-09-19,-2.2031
2014-09-22,0.0
2014-09-23,0.1813
2014-09-24,0.6203
2014-09-25,-4.1356
2014-09-26,1.3934
2014-09-29,0.5285
2014-09-30,-0.9727
2014-10-01,-3.1856
2014-10-02,2.6048999999999998
2014-10-03,2.6456
2014-10-06,-3.3064
2014-10-07,-4.2272
2014-10-08,3.6267
2014-10-09,-3.8795
2014-10-10,-4.2619
2014-10-13,-6.1026
2014-10-14,4.1758
2014-10-15,3.1344
2014-10-16,5.3477
2014-10-17,0.6103
2014-10-20,4.1632
2014-10-21,-0.0265
2014-10-22,-1.9062999999999999
2014-10-23,3.0499
2014-10-24,0.7334
2014-10-27,2.4961
2014-10-28,1.1416
2014-10-29,1.3042
2014-10-30,-1.9559
2014-10-31,0.8081
2014-11-03,-0.8517
2014-11-04,-0.3032
2014-11-05,-0.5829
2014-11-06,-0.9941
2014-11-07,-0.0515
2014-11-10,-0.5152
2014-11-11,-1.9161000000000001
2014-11-12,-0.5016
2014-11-13,-1.5654
2014-11-14,-2.0216
2014-11-17,-0.2751
2014-11-18,4.6068999999999996
2014-11-19,-1.9778
2014-11-20,1.103
2014-11-21,-0.2395
2014-11-24,2.5874
2014-11-25,0.182
2014-11-26,1.4275
2014-11-28,-1.0235
2014-12-01,-2.456
2014-12-02,1.0337
2014-12-03,3.2267
2014-12-04,-2.1601
2014-12-05,0.6234
2014-12-08,-1.7295
2014-12-09,0.2101
2014-12-10,-3.1193
2014-12-11,-1.0011
2014-12-12,1.9950999999999999
2014-12-15,1.4737
2014-12-16,0.2112
2014-12-17,4.0316
2014-12-18,2.6089
2014-12-19,-0.6418
2014-12-22,1.5154999999999998
2014-12-23,3.9648
2014-12-24,-1.2006000000000001
2014-12-26,0.5004
2014-12-29,-1.4462
2014-12-30,-1.5396
2014-12-31,-0.1222
2015-01-02,-0.6115
2015-01-05,-3.1012
2015-01-06,-3.5305999999999997
2015-01-07,0.4213
2015-01-08,0.5506
2015-01-09,-1.2777
2015-01-12,2.4036
2015-01-13,-2.3214
2015-01-14,-2.4558
2015-01-15,-3.7087
2015-01-16,5.5946
2015-01-20,-3.4079
2015-01-21,0.9096
2015-01-22,3.8514
2015-01-23,-0.6839
2015-01-26,2.6483
2015-01-27,-0.5676
2015-01-28,-2.5688
2015-01-29,1.8641999999999999
2015-01-30,-3.817
2015-02-02,-0.9242
2015-02-03,2.3594
2015-02-04,7.2903
2015-02-05,1.324
2015-02-06,-0.3452
2015-02-09,1.0886
2015-02-10,1.444
2015-02-11,-0.579
2015-02-12,0.7522
2015-02-13,2.2399
2015-02-17,0.212
2015-02-18,-1.763
2015-02-19,0.335
2015-02-20,0.2385
2015-02-23,5.044
2015-02-24,0.3851
2015-02-25,1.0153
2015-02-26,-1.8763
2015-02-27,0.5008
2015-03-02,1.2231
2015-03-03,-0.6937
2015-03-04,-0.1127
2015-03-05,2.4137
2015-03-06,-1.2115
2015-03-09,1.6276000000000002
2015-03-10,-1.1847
2015-03-11,1.2433
2015-03-12,1.4035
2015-03-13,0.519
2015-03-16,-0.4733
2015-03-17,-0.9079
2015-03-18,1.418
2015-03-19,-1.2691
2015-03-20,2.963
2015-03-23,-1.1849
2015-03-24,-1.3704
2015-03-25,-0.5211
2015-03-26,-1.244
2015-03-27,0.7072
2015-03-30,3.0503
2015-03-31,-3.1729
2015-04-01,1.8694
2015-04-02,-3.9292
2015-04-06,-1.7303
2015-04-07,-4.9165
2015-04-08,4.0404
2015-04-09,0.6704
2015-04-10,4.4317
2015-04-13,-3.4081
2015-04-14,-2.6178
2015-04-15,0.4441
2015-04-16,-0.3956
2015-04-17,-1.7523
2015-04-20,2.8537
2015-04-21,2.3584
2015-04-22,-1.2650000000000001
2015-04-23,0.2974
2015-04-24,-1.437
2015-04-27,-1.8746
2015-04-28,0.1179
2015-04-29,15.0294
2015-04-30,-0.6758
2015-05-01,2.0619
2015-05-04,-3.1111
2015-05-05,2.648
2015-05-06,-2.1938
2015-05-07,1.7652999999999999
2015-05-08,-0.898
2015-05-11,1.318
2015-05-12,-1.8699
2015-05-13,-0.29
2015-05-14,0.8725
2015-05-15,1.0091
2015-05-18,2.0183
2015-05-19,0.9392
2015-05-20,-2.1184
2015-05-21,1.1125
2015-05-22,0.6401
2015-05-26,-0.8149
2015-05-27,0.9018
2015-05-28,0.4171
2015-05-29,-2.769
2015-06-01,-0.9154
2015-06-02,1.6218
2015-06-03,-0.0202
2015-06-04,-1.4346
2015-06-05,-0.3075
2015-06-08,-0.9459
2015-06-09,-0.083
2015-06-10,1.1427
2015-06-11,-0.9039
2015-06-12,-1.6169
2015-06-15,0.295
2015-06-16,-0.8193
2015-06-17,-0.5295
2015-06-18,1.086
2015-06-19,0.1475
2015-06-22,-0.2945
2015-06-23,0.3165
2015-06-24,-2.082
2015-06-25,-1.2671999999999999
2015-06-26,-0.5003
2015-06-29,-3.826
2015-06-30,2.7052
2015-07-01,-0.6197
2015-07-02,-0.9131
2015-07-06,-0.4495
2015-07-07,0.1355
2015-07-08,-3.2244
2015-07-09,-0.3728
2015-07-10,3.7184
2015-07-13,3.8106
2015-07-14,0.3692
2015-07-15,-1.9260000000000002
2015-07-16,2.4934
2015-07-17,-0.1722
2015-07-20,-0.1725
2015-07-21,0.9721
2015-07-22,-1.4335
2015-07-23,-4.2544
2015-07-24,-0.5214
2015-07-27,-3.3728
2015-07-28,2.9481
2015-07-29,1.26
2015-07-30,-1.4932
2015-07-31,-0.4364
2015-08-03,2.4683
2015-08-04,-1.6434
2015-08-05,1.5793
2015-08-06,-4.6417
2015-08-07,-3.8752
2015-08-10,-2.2124
2015-08-11,-5.2288
2015-08-12,2.3077
2015-08-13,-1.0111
2015-08-14,2.9335
2015-08-17,1.9338
2015-08-18,2.1218
2015-08-19,-2.2244
2015-08-20,-7.2
2015-08-21,-5.6843
2015-08-24,-2.4564
2015-08-25,0.7321
2015-08-26,1.3372
2015-08-27,2.3236
2015-08-28,0.2803
2015-08-31,-1.8731
2015-09-01,-3.7607
2015-09-02,1.421
2015-09-03,0.5838
2015-09-04,-1.7702
2015-09-08,2.8656
2015-09-09,-2.3837
2015-09-10,-11.0327
2015-09-11,6.6468
2015-09-14,-3.5968999999999998
2015-09-15,6.0791
2015-09-16,-2.4257
2015-09-17,-0.9323
2015-09-18,-1.9447999999999999
2015-09-21,-0.7997
2015-09-22,-5.1274
2015-09-23,-5.9823
2015-09-24,-7.4475999999999996
2015-09-25,-7.9297
2015-09-28,-8.2732
2015-09-29,5.1804
2015-09-30,4.7933
2015-10-01,11.7499
2015-10-02,2.8164
2015-10-05,0.6209
2015-10-06,2.2505
2015-10-07,3.5854
2015-10-08,0.9938
2015-10-09,1.5270000000000001
2015-10-12,-5.5816
2015-10-13,-3.3274
2015-10-14,0.2563
2015-10-15,5.0767
2015-10-16,0.2086
2015-10-19,-3.3299
2015-10-20,-3.3728
2015-10-21,-0.1485
2015-10-22,2.566
2015-10-23,2.8281
2015-10-26,-0.952
2015-10-27,-10.858
2015-10-28,0.6789
2015-10-29,3.213
2015-10-30,6.6872
2015-11-02,4.2147
2015-11-03,-1.3135
2015-11-04,-2.1016
2015-11-05,12.5581
2015-11-06,6.4844
2015-11-09,0.0
2015-11-10,-1.5522
2015-11-11,-2.2135
2015-11-12,-1.7054
2015-11-13,-2.429
2015-11-16,0.388
2015-11-17,-4.6699
2015-11-18,3.0405
2015-11-19,3.3115
2015-11-20,-0.9838
2015-11-23,-4.0385
2015-11-24,3.5738
2015-11-25,-0.0967
2015-11-27,-1.6139000000000001
2015-11-30,0.0656
2015-12-01,1.1803
2015-12-02,-2.7868
2015-12-03,-1.8333
2015-12-04,0.1019
2015-12-07,-3.5278
2015-12-08,-4.571
2015-12-09,1.2159
2015-12-10,3.8224
2015-12-11,-4.5582
2015-12-14,-3.0492
2015-12-15,2.9557
2015-12-16,5.3368
2015-12-17,-3.9483
2015-12-18,-5.0928
2015-12-21,-2.453
2015-12-22,4.2436
2015-12-23,6.1817
2015-12-24,-1.065
2015-12-28,-3.2652
2015-12-29,0.1484
2015-12-30,-2.3333
2015-12-31,3.3371
2016-01-04,-2.8624
2016-01-05,-0.7178
2016-01-06,-5.3272
2016-01-07,-6.4309
2016-01-08,-0.1289
2016-01-11,-2.8817
2016-01-12,1.7271999999999998
2016-01-13,-8.5764
2016-01-14,-0.6667
2016-01-15,2.8763
2016-01-19,-6.9432
2016-01-20,-2.0531
2016-01-21,5.1636
2016-01-22,3.7433
2016-01-25,-0.8903
2016-01-26,5.4846
2016-01-27,-2.9583
2016-01-28,-2.2171
2016-01-29,7.9358
2016-02-01,-0.1751
2016-02-02,-8.1543
2016-02-03,4.0573
2016-02-04,6.7431
2016-02-05,3.9966
2016-02-08,-1.6942
2016-02-09,-3.657
2016-02-10,-2.2688
2016-02-11,0.3125
2016-02-12,3.1598
2016-02-16,7.6359
2016-02-17,3.6874000000000002
2016-02-18,2.0874
2016-02-19,-1.5146
2016-02-22,4.6521
2016-02-23,-1.5062
2016-02-24,2.7602
2016-02-25,-6.2795
2016-02-26,-3.1371
2016-02-29,-0.9996
2016-03-01,-0.1212
2016-03-02,-1.9409999999999998
2016-03-03,0.8247
2016-03-04,-0.2454
2016-03-07,8.3231
2016-03-08,-4.6934000000000005
2016-03-09,2.2637
2016-03-10,1.3981
2016-03-11,4.8257
2016-03-14,2.8133
2016-03-15,-0.5686
2016-03-16,4.253
2016-03-17,6.3421
2016-03-18,2.4178
2016-03-21,-2.1089
2016-03-22,0.2251
2016-03-23,-0.4491
2016-03-24,3.1582
2016-03-28,-2.8429
2016-03-29,0.1608
2016-03-30,-0.6742
2016-03-31,-0.7757
2016-04-01,-2.4104
2016-04-04,-1.2016
2016-04-05,-0.8784
2016-04-06,-0.409
2016-04-07,-2.2245
2016-04-08,-0.21
2016-04-11,1.4732
2016-04-12,4.3553
2016-04-13,5.5648
2016-04-14,1.3492
2016-04-15,-0.1238
2016-04-18,1.6429
2016-04-19,3.3547000000000002
2016-04-20,-0.6492
2016-04-21,-2.4948
2016-04-22,2.6196
2016-04-25,-5.7287
2016-04-26,3.0542
2016-04-27,-0.1833
2016-04-28,-4.775
2016-04-29,-3.118
2016-05-02,2.9196999999999997
2016-05-03,-3.4172000000000002
2016-05-04,-7.4766
2016-05-05,-5.7359
2016-05-06,1.416
2016-05-09,0.4528
2016-05-10,4.3576
2016-05-11,-0.108
2016-05-12,-2.0541
2016-05-13,-4.3414
2016-05-16,-0.9615
2016-05-17,0.0388
2016-05-18,0.1553
2016-05-19,0.6589
2016-05-20,4.3512
2016-05-23,-1.4022000000000001
2016-05-24,4.9775
2016-05-25,4.1711
2016-05-26,-0.7871
2016-05-27,1.2763
