ticker,PNBK US Equity
2011-05-16,-2.439
2011-05-17,1.5
2011-05-18,0.9852
2011-05-19,-2.4329
2011-05-20,-0.0062
2011-05-25,-1.5
2011-05-27,1.0152
2011-05-31,3.0151
2011-06-01,-0.9756
2011-06-02,-1.0836999999999999
2011-06-03,2.0916
2011-06-06,0.0
2011-06-07,-2.9268
2011-06-08,0.5025
2011-06-09,0.0
2011-06-10,0.0
2011-06-13,-1.5
2011-06-14,0.5076
2011-06-15,2.0202
2011-06-16,1.4851
2011-06-17,-0.4878
2011-06-20,-1.9607999999999999
2011-06-21,-0.5
2011-06-22,0.5025
2011-06-23,-1.0
2011-06-24,-0.5051
2011-06-27,1.5165
2011-06-28,2.5064
2011-06-29,-2.9268
2011-07-01,-0.5025
2011-07-05,0.0
2011-07-06,3.0303
2011-07-07,-0.4902
2011-07-08,-0.9267
2011-07-11,1.9298
2011-07-12,0.0
2011-07-13,0.0
2011-07-14,5.3659
2011-07-15,-1.1111
2011-07-18,-4.0262
2011-07-19,-2.439
2011-07-20,5.5
2011-07-22,-0.9479
2011-07-25,-1.9139
2011-07-26,0.0
2011-07-27,-1.4634
2011-07-28,3.4653
2011-08-01,0.4785
2011-08-02,0.0
2011-08-03,1.4285999999999999
2011-08-04,-1.4085
2011-08-05,-0.4762
2011-08-08,0.4785
2011-08-09,-4.7619
2011-08-10,4.0
2011-08-11,1.9231
2011-08-12,-3.3019
2011-08-15,2.439
2011-08-16,-3.8095
2011-08-17,0.9901
2011-08-18,-1.9607999999999999
2011-08-19,-1.0
2011-08-23,-1.0101
2011-08-24,-2.0408
2011-08-29,5.7292
2011-08-31,-0.4926
2011-09-02,-3.4653
2011-09-07,-1.0256
2011-09-08,5.6995000000000005
2011-09-09,-5.3922
2011-09-12,-5.6995000000000005
2011-09-13,-1.0989
2011-09-14,4.4444
2011-09-16,11.7021
2011-09-19,-7.619
2011-09-20,-6.1856
2011-09-21,1.6484
2011-09-22,3.7838000000000003
2011-09-23,-3.125
2011-09-26,1.8817
2011-09-27,-1.847
2011-09-30,-2.6882
2011-10-03,5.5249
2011-10-04,1.5707
2011-10-05,2.0619
2011-10-06,0.5051
2011-10-07,-1.005
2011-10-10,-3.5533
2011-10-11,-2.6316
2011-10-12,1.1351
2011-10-13,5.2913
2011-10-17,-6.0914
2011-10-18,-2.1622
2011-10-20,0.0
2011-10-24,0.0
2011-10-25,2.2099
2011-10-26,0.0
2011-10-27,0.0
2011-10-28,0.0
2011-10-31,0.0
2011-11-02,0.0
2011-11-03,2.7027
2011-11-07,-4.7368
2011-11-08,0.0
2011-11-11,2.2099
2011-11-15,-2.7027
2011-11-16,4.9931
2011-11-18,-2.6391
2011-11-21,-0.5435
2011-11-23,1.0929
2011-11-25,0.0
2011-11-28,-2.1622
2011-11-29,-0.5525
2011-11-30,2.7778
2011-12-01,-3.2432
2011-12-02,3.352
2011-12-05,-3.2432
2011-12-06,0.0
2011-12-08,3.352
2011-12-09,-3.2432
2011-12-12,0.5587
2011-12-13,0.0
2011-12-14,-2.7778
2011-12-15,1.1429
2011-12-16,-2.2599
2011-12-19,1.1561
2011-12-20,0.0
2011-12-21,-3.4286
2011-12-22,0.0
2011-12-27,1.7751000000000001
2011-12-28,-1.1555
2011-12-29,4.6982
2011-12-30,-1.6854
2012-01-05,-1.1429
2012-01-06,0.0
2012-01-09,5.2023
2012-01-10,-2.0227
2012-01-11,-0.1788
2012-01-12,-1.6784
2012-01-13,4.5568
2012-01-18,-1.6326
2012-01-19,-5.0
2012-01-20,1.1696
2012-01-23,-1.1561
2012-01-24,0.7127
2012-01-26,3.3569
2012-01-27,-1.6854
2012-01-31,5.7143
2012-02-02,-0.0541
2012-02-03,1.6766
2012-02-07,-6.25
2012-02-09,2.1277
2012-02-13,3.3333
2012-02-15,-3.2258
2012-02-16,0.0
2012-02-17,-2.7778
2012-02-21,-2.2393
2012-02-22,9.8893
2012-02-23,-1.5957
2012-02-24,-5.2703
2012-02-27,4.4223
2012-02-28,-3.8251
2012-03-02,0.0
2012-03-05,-1.1364
2012-03-06,6.3793
2012-03-07,1.2966
2012-03-08,-3.3333
2012-03-09,3.1793
2012-03-12,-0.0067
2012-03-13,0.0
2012-03-14,0.5348
2012-03-15,-3.1915
2012-03-16,1.6484
2012-03-19,-2.027
2012-03-20,-0.6897
2012-03-21,1.1111
2012-03-22,-0.5495
2012-03-23,0.1554
2012-03-29,2.0514
2012-03-30,-0.1351
2012-04-02,0.1353
2012-04-03,-3.7838000000000003
2012-04-04,-0.5618
2012-04-09,6.2147
2012-04-11,-5.3191
2012-04-12,0.007
2012-04-13,5.6106
2012-04-16,-2.1277
2012-04-17,2.1739
2012-04-20,-6.383
2012-04-24,4.5455
2012-04-25,-3.2609
2012-04-26,-1.1236
2012-04-30,0.0
2012-05-03,-13.0682
2012-05-04,16.3399
2012-05-07,3.9326
2012-05-08,-7.5676
2012-05-09,-3.5015
2012-05-10,11.5067
2012-05-11,-7.6087
2012-05-15,-1.7647
2012-05-16,10.1722
2012-05-17,0.0068
2012-05-18,-9.5109
2012-05-21,-0.3003
2012-05-22,5.4217
2012-05-23,-2.8571
2012-05-24,2.9485
2012-05-30,3.9926
2012-05-31,0.0
2012-06-01,-6.5934
2012-06-04,0.0
2012-06-06,0.0
2012-06-07,-0.5882
2012-06-08,0.0
2012-06-11,0.0
2012-06-14,2.2707
2012-06-15,-1.6417000000000002
2012-06-19,-2.9412000000000003
2012-06-20,-0.6061
2012-06-21,-1.8293
2012-06-22,-1.2345
2012-06-25,-2.5234
2012-06-26,-1.2903
2012-06-27,0.0
2012-06-28,3.1373
2012-06-29,1.9962
2012-07-02,-0.5902
2012-07-03,-2.9688
2012-07-05,2.4154999999999998
2012-07-10,-0.6289
2012-07-11,10.7595
2012-07-12,0.0
2012-07-13,-10.85
2012-07-16,1.2739
2012-07-17,1.1511
2012-07-23,6.9962
2012-07-24,-8.7646
2012-07-30,0.633
2012-07-31,-0.4578
2012-08-01,0.4599
2012-08-02,-0.6369
2012-08-03,0.641
2012-08-06,4.4268
2012-08-07,-2.4093
2012-08-08,-0.0078
2012-08-15,-1.8673
2012-08-16,5.0876
2012-08-21,0.0076
2012-08-22,-4.2424
2012-08-23,0.6329
2012-08-24,3.1447
2012-08-27,1.2195
2012-08-29,-5.4217
2012-08-30,0.0
2012-08-31,3.8217
2012-09-04,0.6135
2012-09-05,0.0
2012-09-07,-0.6098
2012-09-10,-7.9755
2012-09-11,0.0
2012-09-12,0.0
2012-09-13,0.0
2012-09-14,-0.0083
2012-09-17,0.0083
2012-09-18,0.0
2012-09-21,2.6667
2012-09-24,-3.888
2012-09-25,0.6672
2012-09-28,7.3742
2012-10-01,0.0078
2012-10-02,-8.75
2012-10-03,2.7397
2012-10-04,-0.6667
2012-10-09,-0.6711
2012-10-10,2.7027
2012-10-11,-4.6053
2012-10-12,0.6897
2012-10-15,2.7397
2012-10-16,-2.6667
2012-10-19,-0.6849
2012-10-22,0.0
2012-10-23,4.8276
2012-10-24,0.0082
2012-10-25,-0.0082
2012-10-26,0.0
2012-10-31,7.2368
2012-11-01,-6.7485
2012-11-06,-3.9474
2012-11-08,-0.6764
2012-11-09,-6.9132
2012-11-12,-4.4356
2012-11-13,-4.6512
2012-11-14,-2.4289
2012-11-15,12.4883
2012-11-19,-3.7037
2012-11-20,-3.8462
2012-11-21,0.0
2012-11-26,0.0
2012-11-27,0.0
2012-11-28,0.8
2012-11-29,-3.9683
2012-11-30,-4.9587
2012-12-03,-0.8804
2012-12-04,5.2747
2012-12-05,-2.0833
2012-12-06,-2.1277
2012-12-07,0.8696
2012-12-10,-3.4483
2012-12-11,2.6786
2012-12-12,0.8804
2012-12-13,1.5838999999999999
2012-12-14,-2.4183
2012-12-17,2.6087
2012-12-18,-1.6949
2012-12-19,-2.5862
2012-12-20,4.4248
2012-12-21,-5.9322
2012-12-24,0.9009
2012-12-26,-1.7856999999999998
2012-12-27,-1.8182
2012-12-28,11.1111
2012-12-31,4.1667
2013-01-02,-4.0
2013-01-03,2.5
2013-01-04,0.0
2013-01-07,0.813
2013-01-08,4.8387
2013-01-09,3.8462
2013-01-10,-2.2222
2013-01-11,2.2727
2013-01-15,-2.2222
2013-01-16,0.0
2013-01-17,2.2585
2013-01-18,6.6815
2013-01-22,-2.0833
2013-01-23,15.6028
2013-01-24,-5.5215
2013-01-25,3.8961
2013-01-28,-11.875
2013-01-29,14.1844
2013-01-30,-1.2422
2013-01-31,1.8789
2013-02-04,-10.4792
2013-02-05,2.0602
2013-02-06,8.3784
2013-02-11,-6.4838000000000005
2013-02-12,4.6667
2013-02-13,3.8217
2013-02-14,-1.8405
2013-02-15,-3.7422
2013-02-19,7.1342
2013-02-20,-1.2121
2013-02-21,-3.7423
2013-02-25,-2.4857
2013-02-27,0.6536
2013-02-28,-1.2987
2013-03-01,0.0082
2013-03-05,5.9123
2013-03-06,0.6211
2013-03-07,-1.2423
2013-03-08,-1.8595000000000002
2013-03-11,-1.2817
2013-03-12,1.8589
2013-03-13,4.5089
2013-03-14,0.0
2013-03-15,-1.2121
2013-03-18,2.454
2013-03-19,-4.1916
2013-03-20,2.5
2013-03-21,-3.6585
2013-03-25,1.2658
2013-03-26,5.0
2013-03-27,-1.1905000000000001
2013-03-28,-4.2169
2013-04-01,0.6289
2013-04-02,0.0
2013-04-03,-5.0
2013-04-04,-1.3158
2013-04-05,0.6667
2013-04-08,-0.6623
2013-04-09,0.6667
2013-04-10,1.9868000000000001
2013-04-11,-1.9481000000000002
2013-04-12,0.0083
2013-04-15,-1.9949
2013-04-16,-1.3514
2013-04-17,4.7945
2013-04-18,3.5825
2013-04-19,-0.9347
2013-04-22,-4.4586
2013-04-23,2.0
2013-04-26,-4.5752
2013-04-29,1.3699
2013-04-30,0.0
2013-05-02,-4.7297
2013-05-06,0.0
2013-05-07,-1.4184
2013-05-08,-12.2302
2013-05-09,2.459
2013-05-10,3.2
2013-05-13,-3.1008
2013-05-14,4.0
2013-05-15,-3.8462
2013-05-16,0.0
2013-05-17,2.4
2013-05-20,-0.7813
2013-05-21,0.7874
2013-05-22,0.7813
2013-05-23,-3.1008
2013-05-24,4.01
2013-05-28,-3.8554
2013-05-30,6.8
2013-05-31,2.5749
2013-06-03,1.5062
2013-06-04,0.0
2013-06-07,-7.9137
2013-06-10,6.25
2013-06-11,-2.9412000000000003
2013-06-12,-1.5152
2013-06-13,0.0
2013-06-14,0.0
2013-06-17,-1.5385
2013-06-18,9.375
2013-06-19,-7.8571
2013-06-20,2.3256
2013-06-21,14.3939
2013-06-24,-13.9073
2013-06-25,8.461500000000001
2013-06-26,-2.1277
2013-06-27,5.0725
2013-06-28,-9.6552
2013-07-01,1.5267
2013-07-02,1.5038
2013-07-03,-1.4815
2013-07-05,1.5038
2013-07-08,-0.7407
2013-07-09,0.0
2013-07-10,1.4925
2013-07-11,0.0
2013-07-12,-0.7353
2013-07-15,0.0
2013-07-16,0.0
2013-07-17,0.7407
2013-07-18,0.7445
2013-07-19,6.5596
2013-07-22,0.6849
2013-07-23,-4.0816
2013-07-24,0.0
2013-07-25,-0.7092
2013-07-29,-2.8571
2013-07-30,6.6176
2013-07-31,-3.4483
2013-08-01,-2.1429
2013-08-05,5.8394
2013-08-07,-4.6078
2013-08-08,0.9173
2013-08-09,-0.4209
2013-08-12,0.7194
2013-08-13,-2.8571
2013-08-14,0.7353
2013-08-15,0.0
2013-08-16,0.0
2013-08-19,0.0
2013-08-20,1.4599
2013-08-21,-2.1583
2013-08-22,-0.3676
2013-08-23,0.369
2013-08-26,-0.7261
2013-08-27,-0.0093
2013-08-28,-0.7407
2013-08-29,1.5019
2013-08-30,2.1965
2013-09-06,-1.6097000000000001
2013-09-09,2.3672
2013-09-10,0.0
2013-09-11,0.0
2013-09-12,0.0
2013-09-13,0.0
2013-09-16,-0.7143
2013-09-17,0.0
2013-09-18,-2.1583
2013-09-19,0.0
2013-09-20,-2.2059
2013-09-23,3.0075
2013-09-24,2.1898
2013-09-25,-4.6071
2013-09-26,4.0809
2013-09-27,-0.7284
2013-10-01,-2.1651
2013-10-02,-1.4815
2013-10-03,-0.7519
2013-10-04,5.303
2013-10-07,-2.8777
2013-10-08,-3.7037
2013-10-09,5.3846
2013-10-10,-2.4818
2013-10-11,0.2246
2013-10-15,-1.3676
2013-10-16,-3.0808
2013-10-17,3.9063
2013-10-18,-4.5113
2013-10-21,-1.5748
2013-10-22,0.8
2013-10-23,-3.1746
2013-10-24,2.459
2013-10-25,0.0
2013-10-28,-4.0
2013-10-29,0.75
2013-10-30,0.0827
2013-10-31,0.0
2013-11-01,-2.469
2013-11-05,-0.0106
2013-11-06,0.0
2013-11-07,-0.0847
2013-11-08,3.0534
2013-11-11,1.2346
2013-11-12,-2.439
2013-11-13,-3.3333
2013-11-14,-0.0108
2013-11-15,0.0108
2013-11-18,-8.6207
2013-11-19,3.7736
2013-11-20,-4.5455
2013-11-21,3.8095
2013-11-22,1.8349
2013-11-25,-5.4955
2013-11-26,0.0953
2013-11-27,0.9524
2013-11-29,-0.9434
2013-12-02,1.4285999999999999
2013-12-03,-0.4695
2013-12-04,0.4894
2013-12-06,-1.4258
2013-12-09,-1.9048
2013-12-10,-0.9587
2013-12-11,2.4997
2013-12-13,0.7651
2013-12-16,0.6051
2013-12-17,0.3892
2013-12-18,-0.3876
2013-12-19,-2.8302
2013-12-20,2.9126
2013-12-23,-0.9434
2013-12-26,1.9048
2013-12-27,-0.9346
2013-12-30,-0.9434
2013-12-31,-0.9524
2014-01-02,0.8654
2014-01-03,0.1072
2014-01-06,-0.0119
2014-01-07,4.75
2014-01-08,-1.807
2014-01-09,2.7778
2014-01-10,-1.8018
2014-01-13,0.0
2014-01-14,-1.8349
2014-01-15,0.0
2014-01-16,-0.9346
2014-01-17,-0.9434
2014-01-21,0.0
2014-01-23,-1.9048
2014-01-24,-2.9126
2014-01-27,0.0
2014-01-28,-2.9875
2014-01-29,2.4224
2014-01-30,0.1384
2014-01-31,0.5025
2014-02-03,0.0
2014-02-04,-0.0125
2014-02-05,-0.7876
2014-02-06,2.8226
2014-02-07,0.0
2014-02-10,0.0
2014-02-11,6.8627
2014-02-12,-1.8349
2014-02-13,14.0187
2014-02-14,2.459
2014-02-18,4.79
2014-02-19,-2.2808
2014-02-20,0.7813
2014-02-21,-3.876
2014-02-24,3.2258
2014-02-25,4.6875
2014-02-26,-7.3368
2014-02-27,0.6695
2014-02-28,1.95
2014-03-03,-1.9127
2014-03-04,6.4
2014-03-05,-2.2556
2014-03-06,0.0
2014-03-07,-1.899
2014-03-10,2.7199
2014-03-11,0.7634
2014-03-12,1.1742
2014-03-13,-5.6533
2014-03-14,2.371
2014-03-17,2.3355
2014-03-18,-0.7481
2014-03-19,-1.5361
2014-03-20,2.3256
2014-03-21,0.7576
2014-03-24,0.6767
2014-03-26,-0.224
2014-03-27,-3.8174
2014-03-28,1.1673
2014-03-31,-1.5
2014-04-01,2.3135
2014-04-02,2.2517
2014-04-03,-0.7185
2014-04-04,0.0
2014-04-07,0.0
2014-04-08,-0.7519
2014-04-09,-1.5152
2014-04-10,0.7788
2014-04-11,3.0341
2014-04-14,-0.7315
2014-04-15,-1.4925
2014-04-17,-5.303
2014-04-21,2.4
2014-04-22,-2.3438
2014-04-23,0.0
2014-04-24,0.01
2014-04-25,3.1797
2014-04-28,-3.0139
2014-04-29,0.7194
2014-05-02,2.371
2014-05-05,-2.0835
2014-05-06,1.346
2014-05-07,-1.5381
2014-05-08,-0.8182
2014-05-09,2.39
2014-05-12,-2.3342
2014-05-13,4.0
2014-05-14,-0.0096
2014-05-16,-3.8273
2014-05-19,0.0
2014-05-20,0.7899
2014-05-21,0.0248
2014-05-22,2.3456
2014-05-27,0.785
2014-05-28,0.6923
2014-05-29,0.0764
2014-05-30,-0.7538
2014-06-02,-0.0096
2014-06-03,-2.9471
2014-06-05,1.4514
2014-06-06,-0.7715
2014-06-09,2.5244
2014-06-10,0.6
2014-06-11,0.0
2014-06-12,0.0763
2014-06-13,4.5004
2014-06-16,3.6496
2014-06-17,2.1127
2014-06-18,-7.5862
2014-06-19,6.7164
2014-06-20,-2.0979
2014-06-23,0.0
2014-06-24,4.2857
2014-06-25,0.0
2014-06-26,-0.6849
2014-06-27,2.7586
2014-06-30,-4.698
2014-07-01,4.2254
2014-07-02,-2.7027
2014-07-03,2.7778
2014-07-07,-4.7297
2014-07-08,-0.7092
2014-07-09,2.1429
2014-07-10,-2.0979
2014-07-11,0.0
2014-07-14,0.0
2014-07-15,1.4285999999999999
2014-07-16,-0.7042
2014-07-17,3.5461
2014-07-18,3.1849
2014-07-21,-2.4228
2014-07-22,2.0408
2014-07-23,1.3333
2014-07-24,29.6053
2014-07-25,1.0152
2014-07-28,-2.4623
2014-07-29,1.4941
2014-07-30,3.0457
2014-07-31,-0.9852
2014-08-01,0.4975
2014-08-04,-5.9406
2014-08-05,0.5263
2014-08-06,-6.8063
2014-08-07,-1.1236
2014-08-08,2.2727
2014-08-11,-1.6667
2014-08-12,-1.1299
2014-08-13,2.8571
2014-08-14,-3.3333
2014-08-15,2.2989
2014-08-18,1.1236
2014-08-19,-1.6736
2014-08-20,1.1371
2014-08-21,1.1173
2014-08-22,1.6575
2014-08-25,-3.5326
2014-08-26,0.2817
2014-08-27,-0.4494
2014-08-28,4.9591
2014-08-29,0.0067
2014-09-02,-2.6814999999999998
2014-09-03,0.5455
2014-09-04,1.6484
2014-09-05,-0.5405
2014-09-08,4.3478
2014-09-09,-3.125
2014-09-10,-2.1505
2014-09-11,-1.6484
2014-09-12,0.2235
2014-09-15,2.0067
2014-09-16,-4.3716
2014-09-17,0.5714
2014-09-18,2.4432
2014-09-19,-1.2757
2014-09-23,0.5618
2014-09-24,-0.5587
2014-09-25,-1.6854
2014-09-26,-0.5714
2014-09-29,-1.7241
2014-09-30,1.7544
2014-10-01,-1.1494
2014-10-02,-0.5814
2014-10-03,4.6857
2014-10-06,0.5516
2014-10-07,2.2222
2014-10-08,0.5435
2014-10-09,-1.6216
2014-10-13,-5.4396
2014-10-14,-2.3823
2014-10-15,0.5952
2014-10-16,4.142
2014-10-17,6.8182
2014-10-20,-2.1277
2014-10-21,0.5435
2014-10-23,-1.6216
2014-10-24,1.6758
2014-10-27,-5.9714
2014-10-28,1.7241
2014-10-29,1.6949
2014-10-30,1.6667
2014-10-31,1.0929
2014-11-03,-3.723
2014-11-04,4.9828
2014-11-05,-4.2717
2014-11-06,-2.2346
2014-11-07,0.0
2014-11-10,1.1429
2014-11-11,-1.1299
2014-11-13,-0.5714
2014-11-14,0.0
2014-11-17,3.4483
2014-11-18,-4.2778
2014-11-19,0.9867
2014-11-20,0.0072
2014-11-21,2.2915
2014-11-24,-5.618
2014-11-25,4.7619
2014-11-26,-1.7045
2014-11-28,2.8902
2014-12-02,-2.2472
2014-12-03,-1.1421999999999999
2014-12-04,-1.17
2014-12-08,-2.9412000000000003
2014-12-09,0.0
2014-12-10,-2.4242
2014-12-11,2.4845
2014-12-12,-0.6061
2014-12-15,0.6021
2014-12-16,3.0381
2014-12-17,-2.9412000000000003
2014-12-18,0.0
2014-12-19,-1.2121
2014-12-22,0.0
2014-12-23,-0.6135
2014-12-24,-1.8519
2014-12-26,1.2579
2014-12-29,0.0
2014-12-30,1.8634
2014-12-31,0.122
2015-01-02,14.4945
2015-01-05,-3.1915
2015-01-06,0.0
2015-01-07,-1.0989
2015-01-08,-2.2222
2015-01-09,1.1364
2015-01-12,0.0
2015-01-14,0.8427
2015-01-15,1.3928
2015-01-16,-6.5934
2015-01-22,0.5882
2015-01-23,-0.8772
2015-01-26,2.6549
2015-01-27,-1.7241
2015-01-28,-0.5848
2015-01-29,0.5882
2015-02-03,-2.8655
2015-02-04,-0.6623
2015-02-06,0.6061
2015-02-09,0.0
2015-02-12,-2.4096
2015-02-13,1.2269
2015-02-18,-2.4316
2015-02-19,3.75
2015-02-20,-4.8193
2015-02-23,1.8908
2015-02-24,0.0078
2015-02-25,-0.6211
2015-02-26,0.0
2015-02-27,-5.625
2015-03-03,5.9603
2015-03-04,-5.625
2015-03-05,0.9603
2015-03-09,-9.1505
2015-03-10,8.6643
2015-03-16,1.8605
2015-03-17,1.1089
2015-03-18,-0.9669
2015-03-19,-0.7826
2015-03-25,-4.0709
2015-03-26,5.64
2015-04-01,-0.2203
2015-04-02,-2.3247
2015-04-06,1.3828
2015-04-07,5.2451
2015-04-14,-4.0491
2015-04-15,0.5207
2015-04-20,-1.1963
2015-04-21,1.2749
2015-04-27,-4.3568
2015-04-29,0.2164
2015-05-01,-0.5872
2015-05-05,-0.0995
2015-05-06,2.4732
2015-05-07,-1.7207
2015-05-08,0.6061
2015-05-11,2.0741
2015-05-12,-0.8516
2015-05-13,0.7937
2015-05-14,0.0656
2015-05-15,-0.6557
2015-05-18,-0.5281
2015-05-19,1.5270000000000001
2015-05-20,-1.6348
2015-05-21,-0.299
2015-05-22,0.1
2015-05-26,1.4647000000000001
2015-05-27,4.9869
2015-05-28,-2.7414
2015-05-29,0.3125
2015-06-02,-0.1922
2015-06-08,-3.0809
2015-06-09,-0.1325
2015-06-10,-0.1989
2015-06-11,0.0
2015-06-12,0.0
2015-06-15,0.2658
2015-06-16,-0.2651
2015-06-17,0.1993
2015-06-18,-0.0663
2015-06-19,-0.1327
2015-06-22,1.4618
2015-06-23,3.4709
2015-06-24,-3.1646
2015-06-25,0.2614
2015-06-26,-0.1956
2015-06-29,0.0
2015-06-30,1.9586999999999999
2015-07-01,-0.3195
2015-07-02,3.5347
2015-07-06,-3.1285
2015-07-07,-0.9996
2015-07-08,-1.9741
2015-07-09,3.6646
2015-07-10,-1.2739
2015-07-13,7.8065
2015-07-14,-1.8552
2015-07-15,-2.0732
2015-07-16,-0.3113
2015-07-17,0.3154
2015-07-20,2.7365
2015-07-21,5.1515
2015-07-22,-6.9164
2015-07-23,-0.2477
2015-07-24,-1.2415
2015-07-27,5.6568000000000005
2015-07-28,-0.238
2015-07-29,2.266
2015-07-30,-0.8746
2015-07-31,-1.2588
2015-08-03,0.0834
2015-08-04,2.0833
2015-08-05,0.0
2015-08-06,6.0058
2015-08-07,-1.3201
2015-08-10,-1.3378
2015-08-11,2.2034
2015-08-12,-0.6081
2015-08-13,-1.307
2015-08-14,0.0282
2015-08-17,1.4085
2015-08-18,-0.0549
2015-08-19,0.0549
2015-08-24,-4.9938
2015-08-25,1.4553
2015-08-26,1.9020000000000001
2015-08-27,-1.81
2015-08-28,2.2465
2015-09-01,-0.3944
2015-09-02,-1.2436
2015-09-03,1.0875
2015-09-09,2.6629
2015-09-11,-3.4215999999999998
2015-09-15,0.8571
2015-09-16,-3.0595
2015-09-17,-1.5196
2015-09-18,7.2997
2015-09-21,-7.0796
2015-09-23,4.1667
2015-09-24,-0.0571
2015-09-28,-1.6009
2015-09-29,-3.7769
2015-09-30,1.5821
2015-10-01,-1.3197
2015-10-06,-1.5663
2015-10-08,-0.5508
2015-10-12,0.0
2015-10-16,0.0
2015-10-19,0.0
2015-10-22,1.5385
2015-10-23,0.303
2015-10-27,5.679
2015-10-28,-3.9444
2015-11-02,-1.7827
2015-11-06,1.7537
2015-11-09,-3.2155
2015-11-13,-3.0769
2015-11-30,-3.1746
2015-12-01,0.3279
2015-12-04,0.1242
2015-12-07,1.1815
2015-12-15,5.871
2015-12-22,-9.9787
2015-12-23,4.384
2015-12-24,-0.0657
2015-12-29,-5.5808
2016-01-04,6.558
2016-01-06,-0.027
2016-01-13,-7.871
2016-01-14,1.292
2016-01-19,-3.2113
2016-01-21,1.7866
2016-01-22,0.0693
2016-01-25,0.2805
2016-02-03,-9.4406
2016-02-04,4.2471
2016-02-05,-3.7028
2016-02-08,-0.0019
2016-02-16,0.001
2016-02-17,0.0769
2016-02-19,1.9985
2016-02-22,-0.1507
2016-03-04,5.6604
2016-03-07,-0.7143
2016-03-11,-2.0863
2016-03-23,-5.9515
2016-03-28,3.4375
2016-03-31,-1.7372
2016-04-04,-1.2298
2016-04-06,1.9455
2016-04-08,0.7634
2016-04-13,0.7576
2016-04-18,0.0
2016-04-20,-1.3534
2016-04-21,1.3719999999999999
2016-04-25,2.1814
2016-04-26,1.1764000000000001
2016-04-27,-0.0727
2016-05-02,-5.3857
2016-05-03,15.2308
2016-05-05,-8.0774
2016-05-06,0.1452
2016-05-11,-4.4851
2016-05-12,3.6328
2016-05-16,-2.4332
2016-05-17,2.6431
2016-05-18,1.1714
2016-05-23,-0.4329
2016-05-24,3.1209
2016-05-25,-5.5872
2016-05-26,4.427
2016-05-27,1.4285999999999999
2016-05-31,-1.7606000000000002
2016-06-01,0.2867
2016-06-02,-2.9307
2016-06-07,0.8837
2016-06-09,-1.4599
2016-06-10,0.4444
2016-06-13,-0.4425
2016-06-14,0.3704
2016-06-15,-0.369
2016-06-16,-1.3333
2016-06-17,-0.6747
2016-06-20,2.191
2016-06-22,-0.5178
2016-06-23,-1.0409
2016-06-24,0.0676
2016-06-27,-0.6682
2016-06-28,-0.3779
2016-06-29,-0.1517
2016-06-30,-0.075
2016-07-01,1.9002
2016-07-05,-1.0448
2016-07-06,-2.1116
2016-07-08,0.1531
2016-07-11,0.3856
2016-07-12,0.3065
2016-07-14,0.307
2016-07-15,2.4356999999999998
2016-07-19,-1.6975
2016-07-20,-1.2985
2016-07-21,1.6753
2016-07-25,-0.894
2016-07-26,1.5219
2016-07-27,-0.6751
2016-08-04,0.2927
2016-08-11,-1.119
2016-08-15,-0.6844
2016-08-16,0.0948
2016-08-17,0.2113
2016-08-18,1.6298
2016-08-29,1.2506
2016-08-30,-3.1899
2016-09-06,25.364
2016-09-07,-8.313
2016-09-08,0.0
2016-09-13,4.4225
2016-09-14,4.3198
2016-09-15,-2.3868
2016-09-16,-13.3542
2016-09-19,1.3386
2016-09-21,-4.5341000000000005
2016-09-22,0.0
2016-09-27,3.2162
2016-09-28,1.2319
2016-09-29,-4.9392
2016-10-03,-1.3931
2016-10-04,0.8782
2016-10-07,-1.5897000000000001
2016-10-12,0.3846
2016-10-24,0.7663
2016-10-25,-1.1407
2016-10-31,0.0
2016-11-02,0.0
2016-11-04,0.0
2016-11-07,1.5385
2016-11-10,3.2779
2016-11-15,0.6538
2016-11-16,-4.5316
2016-11-17,2.0229
2016-11-18,1.7971
2016-11-21,-2.2432
2016-11-22,3.7594
2016-11-23,1.087
2016-11-28,0.0009
2016-12-02,-1.0762
2016-12-06,-3.9855
2016-12-07,2.2641999999999998
2016-12-08,2.2149
2016-12-09,0.361
2016-12-12,0.0594
2016-12-13,-0.7792
2016-12-15,-1.8115999999999999
2016-12-16,4.5756
2016-12-19,-3.3169
2016-12-20,2.1898
2016-12-21,-0.8929
2016-12-22,-0.0554
2016-12-23,3.4005
2016-12-28,0.2471
2016-12-30,-2.2561999999999998
2017-01-04,-0.3559
2017-01-06,2.1429
2017-01-10,2.4476
2017-01-11,-2.1856
2017-01-12,0.4898
2017-01-13,-3.1519
2017-01-18,2.5374
2017-01-19,3.4965
2017-01-20,-3.0405
2017-01-23,-0.6969
2017-01-30,-1.7544
2017-02-01,0.0
2017-02-03,4.3071
2017-02-06,-0.7053
2017-02-14,0.8621
2017-02-15,0.1709
2017-02-24,0.6817
2017-02-27,-0.6771
2017-03-01,-1.0239
2017-03-02,2.069
2017-03-15,-3.1351
2017-03-17,-1.6461999999999999
2017-03-21,4.2225
2017-03-22,2.7534
2017-03-23,0.6887
2017-03-27,0.0
2017-03-28,-3.0374
2017-03-31,2.088
2017-04-12,-0.3322
2017-04-17,2.9992
2017-04-21,-1.9409999999999998
2017-04-24,-1.3201
2017-04-26,-1.3378
2017-04-27,-1.0419
2017-05-01,1.0529
2017-05-04,0.5547
2017-05-09,3.8308999999999997
