ticker,NPK US Equity
2013-04-12,-0.7392
2013-04-15,-2.5369
2013-04-16,1.3727
2013-04-17,-2.9254
2013-04-18,-1.5659999999999998
2013-04-19,2.5667999999999997
2013-04-22,-0.8472
2013-04-23,0.5916
2013-04-24,-1.5551
2013-04-25,0.4912
2013-04-26,-1.1889
2013-04-29,0.2139
2013-04-30,0.0534
2013-05-01,-2.2933
2013-05-02,2.3199
2013-05-03,1.6138
2013-05-06,-0.1838
2013-05-07,0.3287
2013-05-08,0.9305
2013-05-09,-0.1428
2013-05-10,1.4824
2013-05-13,-0.692
2013-05-14,-1.6
2013-05-15,0.813
2013-05-16,-0.7544
2013-05-17,0.7602
2013-05-20,1.0796000000000001
2013-05-21,-1.0423
2013-05-22,-0.5072
2013-05-23,1.3985
2013-05-24,0.1547
2013-05-28,0.1544
2013-05-29,-0.5012
2013-05-30,0.3616
2013-05-31,-1.0037
2013-06-03,0.442
2013-06-04,-1.6564999999999999
2013-06-05,-2.145
2013-06-06,0.5648
2013-06-07,0.9628
2013-06-10,0.5166
2013-06-11,-0.4085
2013-06-12,-1.2437
2013-06-13,1.0986
2013-06-14,-0.9011
2013-06-17,-1.1367
2013-06-18,1.1768
2013-06-19,-2.393
2013-06-20,-3.2461
2013-06-21,1.5289000000000001
2013-06-24,-0.9481
2013-06-25,1.2810000000000001
2013-06-26,-1.8902
2013-06-27,2.3374
2013-06-28,-0.2907
2013-07-01,-0.0416
2013-07-02,-1.3056
2013-07-03,0.5488
2013-07-05,1.1197
2013-07-08,1.1073
2013-07-09,2.4093
2013-07-10,1.31
2013-07-11,0.5278
2013-07-12,0.1969
2013-07-15,0.8777
2013-07-16,-0.3896
2013-07-17,-0.378
2013-07-18,0.7328
2013-07-19,0.013
2013-07-22,0.4026
2013-07-23,-0.3622
2013-07-24,-1.0647
2013-07-25,-0.6168
2013-07-26,-1.2147999999999999
2013-07-29,-0.3475
2013-07-30,-0.161
2013-07-31,-0.3896
2013-08-01,0.1619
2013-08-02,-0.5521
2013-08-05,1.0968
2013-08-06,0.2813
2013-08-07,-1.0685
2013-08-08,0.189
2013-08-09,-1.1184
2013-08-12,-1.3900000000000001
2013-08-13,0.3455
2013-08-14,-0.5096
2013-08-15,-2.5055
2013-08-16,0.5679
2013-08-19,-1.1577
2013-08-20,0.0143
2013-08-21,0.3285
2013-08-22,3.6726
2013-08-23,0.8101
2013-08-26,-0.7355
2013-08-27,-2.7717
2013-08-28,-0.2399
2013-08-29,-0.0141
2013-08-30,-2.4052
2013-09-03,0.5509
2013-09-04,-0.0288
2013-09-05,-0.3173
2013-09-06,0.1591
2013-09-09,1.7767
2013-09-10,0.3264
2013-09-11,0.099
2013-09-12,-0.1696
2013-09-13,0.7644
2013-09-16,1.2082
2013-09-17,0.583
2013-09-18,-0.0552
2013-09-19,-0.8561
2013-09-20,0.8914
2013-09-23,-0.0414
2013-09-24,-0.6215
2013-09-25,-0.945
2013-09-26,0.4068
2013-09-27,-1.8582999999999998
2013-09-30,0.242
2013-10-01,-0.1562
2013-10-02,-1.01
2013-10-03,-1.71
2013-10-04,-0.117
2013-10-07,-0.9221
2013-10-08,-0.1477
2013-10-09,1.5683
2013-10-10,2.6657
2013-10-11,1.1493
2013-10-14,0.5611
2013-10-15,-0.4324
2013-10-16,0.2802
2013-10-17,0.4471
2013-10-18,-0.2086
2013-10-21,-0.9199
2013-10-22,-0.9284
2013-10-23,1.8883999999999999
2013-10-24,0.4041
2013-10-25,-1.6655
2013-10-28,1.4397
2013-10-29,-1.0018
2013-10-30,-0.8855
2013-10-31,0.0425
2013-11-01,0.5245
2013-11-04,-0.1692
2013-11-05,-0.3249
2013-11-06,-0.1417
2013-11-07,-0.3831
2013-11-08,-0.3134
2013-11-11,0.0
2013-11-12,0.8431
2013-11-13,0.4393
2013-11-14,0.4938
2013-11-15,-0.1264
2013-11-18,0.6044
2013-11-19,0.9781
2013-11-20,-0.1245
2013-11-21,1.1222
2013-11-22,1.9043999999999999
2013-11-25,1.1697
2013-11-26,0.4917
2013-11-27,1.2166
2013-11-29,0.0915
2013-12-02,0.3133
2013-12-03,0.0651
2013-12-04,-1.0923
2013-12-05,0.5522
2013-12-06,0.4184
2013-12-09,0.026
2013-12-10,-0.8592
2013-12-11,-1.4443
2013-12-12,2.518
2013-12-13,-0.039
2013-12-16,1.3780999999999999
2013-12-17,0.3591
2013-12-18,2.0956
2013-12-19,-1.5269
2013-12-20,1.7412
2013-12-23,0.4372
2013-12-24,0.1368
2013-12-26,0.4347
2013-12-27,0.0866
2013-12-30,-0.1977
2013-12-31,-0.3343
2014-01-02,-1.1056
2014-01-03,0.1884
2014-01-06,-1.3917
2014-01-07,0.2543
2014-01-08,0.3932
2014-01-09,0.2274
2014-01-10,0.0252
2014-01-13,-2.4824
2014-01-14,0.5169
2014-01-15,1.1441
2014-01-16,0.2923
2014-01-17,-1.2166
2014-01-21,-0.1411
2014-01-22,0.9892
2014-01-23,0.1145
2014-01-24,-0.2414
2014-01-27,-1.0954
2014-01-28,-1.2621
2014-01-29,-2.0608
2014-01-30,1.8511
2014-01-31,-0.5099
2014-02-03,-2.0371
2014-02-04,-0.4695
2014-02-05,-0.6874
2014-02-06,0.4072
2014-02-07,0.6623
2014-02-10,-0.2954
2014-02-11,1.4949
2014-02-12,0.345
2014-02-13,2.0101
2014-02-14,0.2333
2014-02-18,0.1681
2014-02-19,-0.3615
2014-02-20,3.5895
2014-02-21,-1.0383
2014-02-24,2.0099
2014-02-25,1.3631
2014-02-26,1.7726
2014-02-27,-0.961
2014-02-28,-0.4651
2014-03-03,0.5062
2014-03-04,2.0276
2014-03-05,0.1013
2014-03-06,0.569
2014-03-07,0.591
2014-03-10,-0.1375
2014-03-11,-1.5271
2014-03-12,0.1271
2014-03-13,-1.1807
2014-03-14,1.7215
2014-03-17,1.5913
2014-03-18,0.8951
2014-03-19,-2.2794
2014-03-20,1.4752
2014-03-21,1.2301
2014-03-24,-0.4173
2014-03-25,-2.6254
2014-03-26,-2.3291
2014-03-27,-1.7107
2014-03-28,1.2526
2014-03-31,1.6278000000000001
2014-04-01,-2.7805999999999997
2014-04-02,-0.5668
2014-04-03,-1.4714
2014-04-04,2.2467
2014-04-07,-1.1184
2014-04-08,-0.3194
2014-04-09,0.2803
2014-04-10,-0.6124
2014-04-11,1.5671
2014-04-14,-0.7121
2014-04-15,0.5047
2014-04-16,-0.2643
2014-04-17,0.0663
2014-04-21,0.5164
2014-04-22,0.3425
2014-04-23,-0.512
2014-04-24,-1.7155
2014-04-25,-0.3357
2014-04-28,-3.3275
2014-04-29,-0.7107
2014-04-30,1.4175
2014-05-01,-1.3839000000000001
2014-05-02,1.5015
2014-05-05,-1.1475
2014-05-06,-1.4685000000000001
2014-05-07,-1.9163000000000001
2014-05-08,-1.9682
2014-05-09,0.6053
2014-05-12,3.8298
2014-05-13,-0.8479
2014-05-14,-2.1237
2014-05-15,0.3204
2014-05-16,0.6677
2014-05-19,-1.2112
2014-05-20,-1.3136999999999999
2014-05-21,0.0296
2014-05-22,1.0942
2014-05-23,1.1701
2014-05-27,1.7349
2014-05-28,-0.5116
2014-05-29,-0.0857
2014-05-30,0.629
2014-06-02,-1.0229
2014-06-03,-0.9617
2014-06-04,-0.1304
2014-06-05,3.4393000000000002
2014-06-06,-0.8277
2014-06-09,0.9902
2014-06-10,0.056
2014-06-11,-0.966
2014-06-12,-0.5513
2014-06-13,0.2132
2014-06-16,-0.0426
2014-06-17,0.4825
2014-06-18,0.8332
2014-06-19,0.6022
2014-06-20,0.71
2014-06-23,-0.5253
2014-06-24,0.4586
2014-06-25,-1.0928
2014-06-26,-0.4615
2014-06-27,1.2786
2014-06-30,1.0544
2014-07-01,0.5354
2014-07-02,0.2048
2014-07-03,2.6301
2014-07-07,-3.4922
2014-07-08,0.4265
2014-07-09,-0.6439
2014-07-10,-1.0894
2014-07-11,-1.5474999999999999
2014-07-14,0.6797
2014-07-15,-1.1955
2014-07-16,0.7117
2014-07-17,-2.3746
2014-07-18,1.4478
2014-07-21,0.6708
2014-07-22,0.3544
2014-07-23,-0.3249
2014-07-24,-1.0771
2014-07-25,-1.5043
2014-07-28,0.16
2014-07-29,-5.1699
2014-07-30,-2.343
2014-07-31,0.5175
2014-08-01,-0.7644
2014-08-04,0.2201
2014-08-05,0.8941
2014-08-06,0.995
2014-08-07,-1.6625999999999999
2014-08-08,1.9881
2014-08-11,0.5372
2014-08-12,-0.4427
2014-08-13,1.4262000000000001
2014-08-14,0.4687
2014-08-15,-0.7073
2014-08-18,1.4095
2014-08-19,-1.7337
2014-08-20,-1.673
2014-08-21,2.3357
2014-08-22,0.3779
2014-08-25,-0.9336
2014-08-26,0.152
2014-08-27,-0.3339
2014-08-28,-0.533
2014-08-29,0.2603
2014-09-02,0.6871
2014-09-03,-1.653
2014-09-04,-1.2799
2014-09-05,0.5936
2014-09-08,-0.3106
2014-09-09,-1.0903
2014-09-10,0.1575
2014-09-11,0.6132
2014-09-12,-0.6564
2014-09-15,-0.2517
2014-09-16,0.205
2014-09-17,-0.598
2014-09-18,-0.0633
2014-09-19,0.8872
2014-09-22,-0.1884
2014-09-23,-1.2744
2014-09-24,-0.3984
2014-09-25,-1.232
2014-09-26,0.3888
2014-09-29,0.1291
2014-09-30,-2.1595
2014-10-01,-6.6216
2014-10-02,1.2524
2014-10-03,-0.5749
2014-10-06,1.9275
2014-10-07,0.3438
2014-10-08,0.8566
2014-10-09,-1.5457999999999998
2014-10-10,1.6218
2014-10-13,-0.5603
2014-10-14,3.022
2014-10-15,-0.116
2014-10-16,3.0861
2014-10-17,-0.6599
2014-10-20,-0.3564
2014-10-21,1.8374000000000001
2014-10-22,-1.1656
2014-10-23,-0.1131
2014-10-24,-0.2749
2014-10-27,-2.2543
2014-10-28,2.074
2014-10-29,-0.764
2014-10-30,0.8026
2014-10-31,2.4699
2014-11-03,-1.8237
2014-11-04,-0.6623
2014-11-05,0.0813
2014-11-06,0.7311
2014-11-07,0.0806
2014-11-10,-1.6922000000000001
2014-11-11,-0.6885
2014-11-12,1.0399
2014-11-13,-1.3559999999999999
2014-11-14,-0.5962
2014-11-17,-1.083
2014-11-18,-1.937
2014-11-19,-1.1336
2014-11-20,1.8589
2014-11-21,2.0297
2014-11-24,-0.1337
2014-11-25,0.1841
2014-11-26,-0.2506
2014-11-28,-1.742
2014-12-01,-1.2104
2014-12-02,0.5695
2014-12-03,1.2697
2014-12-04,-0.7455
2014-12-05,-0.1878
2014-12-08,-2.1721
2014-12-09,0.9441
2014-12-10,-0.9006
2014-12-11,-0.3495
2014-12-12,-0.2981
2014-12-15,-1.7766
2014-12-16,1.7191999999999998
2014-12-17,1.2852000000000001
2014-12-18,1.6686999999999999
2014-12-19,-0.3248
2014-12-22,1.1149
2014-12-23,0.7973
2014-12-24,-1.8007
2014-12-26,0.5141
2014-12-29,-0.1876
2014-12-30,0.0683
2014-12-31,-0.9218
2015-01-02,0.5341
2015-01-05,-2.7935
2015-01-06,-0.4937
2015-01-07,1.5769
2015-01-08,3.1048
2015-01-09,1.6072
2015-01-12,0.1166
2015-01-13,2.1952
2015-01-14,-0.4394
2015-01-15,-0.4577
2015-01-16,1.6749
2015-01-20,-1.0982
2015-01-21,-0.1306
2015-01-22,2.8777
2015-01-23,-0.2384
2015-01-26,0.0
2015-01-27,1.4019
2015-01-28,-0.9112
2015-01-29,0.6184
2015-01-30,-0.7249
2015-02-02,1.3016
2015-02-03,1.7706
2015-02-04,-1.2933
2015-02-05,1.0295
2015-02-06,-0.1853
2015-02-09,-2.1191
2015-02-10,-0.6163
2015-02-11,-0.8586
2015-02-12,1.7803
2015-02-13,0.2679
2015-02-17,1.0058
2015-02-18,0.3267
2015-02-19,1.1632
2015-02-20,0.4752
2015-02-23,1.1138
2015-02-24,1.4335
2015-02-25,-1.562
2015-02-26,-0.0756
2015-02-27,-2.3039
2015-03-02,-2.1933
2015-03-03,0.2529
2015-03-04,-1.0259
2015-03-05,-1.0195
2015-03-06,-2.0773
2015-03-09,1.1571
2015-03-10,-1.9411
2015-03-11,0.9897
2015-03-12,2.5376
2015-03-13,0.495
2015-03-16,-0.6793
2015-03-17,1.3167
2015-03-18,1.6878
2015-03-19,2.9046
2015-03-20,-1.4194
2015-03-23,2.8141
2015-03-24,1.1776
2015-03-25,-1.9503
2015-03-26,-0.2406
2015-03-27,1.3507
2015-03-30,0.1587
2015-03-31,0.4118
2015-04-01,2.0823
2015-04-02,-1.0972
2015-04-06,0.9219
2015-04-07,-0.6657
2015-04-08,-0.2494
2015-04-09,-1.3437999999999999
2015-04-10,1.3462
2015-04-13,-0.2813
2015-04-14,-0.0313
2015-04-15,2.665
2015-04-16,0.9009
2015-04-17,-2.2094
2015-04-20,1.3773
2015-04-21,-1.0075
2015-04-22,0.6014
2015-04-23,-0.2759
2015-04-24,0.0615
2015-04-27,0.4301
2015-04-28,0.5812
2015-04-29,-1.399
2015-04-30,-3.4855
2015-05-01,-0.0479
2015-05-04,0.6715
2015-05-05,-1.3657
2015-05-06,1.127
2015-05-07,2.6907
2015-05-08,0.0
2015-05-11,0.4651
2015-05-12,0.2932
2015-05-13,0.4001
2015-05-14,1.3487
2015-05-15,3.0092
2015-05-18,1.3799000000000001
2015-05-19,-0.0724
2015-05-20,0.3478
2015-05-21,0.361
2015-05-22,0.0144
2015-05-26,-1.7264
2015-05-27,1.0101
2015-05-28,0.4783
2015-05-29,0.2452
2015-06-01,1.1942
2015-06-02,1.1659
2015-06-03,-0.1687
2015-06-04,-0.0282
2015-06-05,-1.0562
2015-06-08,1.3521
2015-06-09,-0.0281
2015-06-10,2.4301
2015-06-11,-0.2057
2015-06-12,0.0825
2015-06-15,-0.3158
2015-06-16,1.6667
2015-06-17,0.8671
2015-06-18,0.2015
2015-06-19,0.5362
2015-06-22,0.44
2015-06-23,0.292
2015-06-24,0.1059
2015-06-25,2.0759
2015-06-26,2.6425
2015-06-29,-0.1388
2015-06-30,1.5039
2015-07-01,1.0458
2015-07-02,-3.5484999999999998
2015-07-06,-0.2044
2015-07-07,0.3968
2015-07-08,-0.6758
2015-07-09,0.1284
2015-07-10,0.7179
2015-07-13,0.7892
2015-07-14,-0.0379
2015-07-15,-0.3917
2015-07-16,0.5961
2015-07-17,0.933
2015-07-20,-0.6246
2015-07-21,-0.2766
2015-07-22,1.3992
2015-07-23,-1.5788
2015-07-24,1.0357
2015-07-27,-1.2252
2015-07-28,-0.3038
2015-07-29,0.9521
2015-07-30,1.0689
2015-07-31,-1.5055
2015-08-03,-0.3663
2015-08-04,2.1935000000000002
2015-08-05,-0.1985
2015-08-06,0.7583
2015-08-07,-1.641
2015-08-10,0.8154
2015-08-11,0.0871
2015-08-12,-0.4475
2015-08-13,0.1873
2015-08-14,1.3212
2015-08-17,2.0421
2015-08-18,1.1573
2015-08-19,-0.0953
2015-08-20,-1.4076
2015-08-21,-2.8675
2015-08-24,-2.0429
2015-08-25,-4.527
2015-08-26,5.5141
2015-08-27,0.7574
2015-08-28,-0.3383
2015-08-31,3.1427
2015-09-01,-3.2176
2015-09-02,1.486
2015-09-03,-0.335
2015-09-04,1.5314
2015-09-08,1.6554
2015-09-09,0.2413
2015-09-10,0.4573
2015-09-11,-0.1917
2015-09-14,0.4321
2015-09-15,0.3824
2015-09-16,1.4762
2015-09-17,1.4782
2015-09-18,-2.0694
2015-09-21,1.3104
2015-09-22,-1.2701
2015-09-23,0.5901
2015-09-24,0.6101
2015-09-25,2.5656
2015-09-28,-2.6833
2015-09-29,-1.3553
2015-09-30,-0.2014
2015-10-01,2.1837
2015-10-02,-2.1022
2015-10-05,4.1642
2015-10-06,-1.5034
2015-10-07,0.4163
2015-10-08,1.9922
2015-10-09,-0.2258
2015-10-12,1.1316
2015-10-13,-0.0895
2015-10-14,-1.7135
2015-10-15,-0.2507
2015-10-16,0.3427
2015-10-19,1.9809
2015-10-20,0.7033
2015-10-21,-0.5432
2015-10-22,1.5827
2015-10-23,-0.2743
2015-10-26,-3.1907
2015-10-27,-0.5682
2015-10-28,2.2974
2015-10-29,-0.7039
2015-10-30,-0.9227
2015-11-02,0.0
2015-11-03,0.8404
2015-11-04,-0.3491
2015-11-05,-0.0339
2015-11-06,1.1645
2015-11-09,-1.4193
2015-11-10,-0.4081
2015-11-11,1.1838
2015-11-12,-3.1387
2015-11-13,-2.3113
2015-11-16,1.9022999999999999
2015-11-17,0.98
2015-11-18,2.8076
2015-11-19,0.8541
2015-11-20,4.123
2015-11-23,-0.1926
2015-11-24,-3.8387000000000002
2015-11-25,-1.2489
2015-11-27,0.2936
2015-11-30,-2.1166
2015-12-01,3.5657
2015-12-02,-0.944
2015-12-03,-3.016
2015-12-04,-0.0925
2015-12-07,-0.4166
2015-12-08,-1.499
2015-12-09,-3.3502
2015-12-10,1.0131000000000001
2015-12-11,-0.1208
2015-12-14,-2.8067
2015-12-15,2.7508
2015-12-16,0.218
2015-12-17,-2.2241
2015-12-18,-3.412
2015-12-21,2.8926
2015-12-22,3.5949999999999998
2015-12-23,-0.4323
2015-12-24,0.0
2015-12-28,-1.8331
2015-12-29,1.9287
2015-12-30,0.8316
2015-12-31,-0.9563
2016-01-04,-4.2602
2016-01-05,-0.5294
2016-01-06,-0.735
2016-01-07,-2.2341
2016-01-08,-0.7443
2016-01-11,0.7762
2016-01-12,0.4308
2016-01-13,-2.1058
2016-01-14,1.6731
2016-01-15,-0.1959
2016-01-19,-1.7010999999999998
2016-01-20,1.2247
2016-01-21,-0.8417
2016-01-22,0.6101
2016-01-25,-0.6459
2016-01-26,2.8659
2016-01-27,-2.8634
2016-01-28,1.8855
2016-01-29,3.0757
2016-02-01,-1.5805
2016-02-02,-1.9912999999999998
2016-02-03,2.1628
2016-02-04,0.0898
2016-02-05,-1.7946
2016-02-08,4.2423
2016-02-09,0.9642
2016-02-10,-1.0542
2016-02-11,-1.7046999999999999
2016-02-12,-0.1148
2016-02-16,3.0512
2016-02-17,-0.5823
2016-02-18,0.9969
2016-02-19,0.7896
2016-02-22,2.0198
2016-02-23,0.6839
2016-02-24,3.7779
2016-02-25,-0.6086
2016-02-26,-0.5777
2016-02-29,0.4938
2016-03-01,0.86
2016-03-02,-3.3861
2016-03-03,3.3157
2016-03-04,-0.6223
2016-03-07,-1.3016
2016-03-08,-0.7216
2016-03-09,-0.1378
2016-03-10,0.3514
2016-03-11,1.7130999999999998
2016-03-14,-0.5409
2016-03-15,0.6799
2016-03-16,0.2333
2016-03-17,5.0343
2016-03-18,0.3149
2016-03-21,-2.3018
2016-03-22,1.999
2016-03-23,-2.9865
2016-03-24,2.1405
2016-03-28,-0.8241
2016-03-29,1.8044
2016-03-30,-1.7724
2016-03-31,-0.5935
2016-04-01,0.3941
2016-04-04,3.0213
2016-04-05,-3.2906
2016-04-06,0.191
2016-04-07,-1.3227
2016-04-08,1.0264
2016-04-11,-0.1673
2016-04-12,-0.3233
2016-04-13,1.2973
2016-04-14,1.0317
2016-04-15,1.4085
2016-04-18,-0.9722
2016-04-19,-0.3039
2016-04-20,-1.102
2016-04-21,0.9246
2016-04-22,0.4816
2016-04-25,0.9001
2016-04-26,1.2859
2016-04-27,-0.0686
2016-04-28,-0.206
2016-04-29,0.0
2016-05-02,1.4681
2016-05-03,-1.4468
2016-05-04,-1.1813
2016-05-05,-0.2437
2016-05-06,1.9779
2016-05-09,0.6617
2016-05-10,1.1561
2016-05-11,-0.6723
2016-05-12,-0.9814
2016-05-13,-0.6949
2016-05-16,0.4245
2016-05-17,-0.5712
2016-05-18,0.4021
2016-05-19,-1.3388
2016-05-20,2.424
2016-05-23,-0.9399
2016-05-24,3.0979
2016-05-25,-0.2883
2016-05-26,-0.089
2016-05-27,0.4229
2016-05-31,-0.9199
2016-06-01,0.0447
2016-06-02,1.6212
2016-06-03,-0.2531
2016-06-06,1.7317
2016-06-07,-0.5855
2016-06-08,0.6217
2016-06-09,-0.0108
2016-06-10,-1.5393
2016-06-13,-0.1872
2016-06-14,0.353
2016-06-15,0.2308
2016-06-16,0.3728
2016-06-17,-1.2892000000000001
2016-06-20,-0.166
2016-06-21,-0.6319
2016-06-22,-1.2384
2016-06-23,-0.0565
2016-06-24,-0.8025
2016-06-27,0.2963
2016-06-28,0.5112
2016-06-29,2.4302
2016-06-30,4.1161
2016-07-01,-0.2862
2016-07-05,-0.0213
2016-07-06,0.4678
2016-07-07,-1.2698
2016-07-08,2.3258
2016-07-11,0.0
2016-07-12,0.2095
2016-07-13,-0.2613
2016-07-14,-2.2427
2016-07-15,-0.0107
2016-07-18,-0.1072
2016-07-19,-0.1073
2016-07-20,0.0967
2016-07-21,-0.3435
2016-07-22,-0.5924
2016-07-25,-0.7476
2016-07-26,-0.2511
2016-07-27,0.3721
2016-07-28,-0.7524
2016-07-29,-1.626
2016-08-01,1.8428
2016-08-02,-2.2371
2016-08-03,1.9966
2016-08-04,0.2529
2016-08-05,1.086
2016-08-08,-1.3673
2016-08-09,1.0782
2016-08-10,-0.3701
2016-08-11,-0.142
2016-08-12,0.0875
2016-08-15,3.7167
2016-08-16,-1.2331
2016-08-17,-0.3522
2016-08-18,0.5033
2016-08-19,-0.0107
2016-08-22,-0.7673
2016-08-23,-2.384
2016-08-24,-1.5072
2016-08-25,0.2569
2016-08-26,-1.3035
2016-08-29,-0.9933
2016-08-30,0.4446
2016-08-31,-0.9535
2016-09-01,0.1375
2016-09-02,1.0643
2016-09-06,0.419
2016-09-07,0.3157
2016-09-08,0.4946
2016-09-09,-2.6846
2016-09-12,0.8391
2016-09-13,-1.2993999999999999
2016-09-14,-1.6745999999999999
2016-09-15,1.6444
2016-09-16,-0.1271
2016-09-19,0.5438
2016-09-20,-0.0115
2016-09-21,2.4284
2016-09-22,2.8315
2016-09-23,-1.6061999999999999
2016-09-26,-2.1544
2016-09-27,0.6129
2016-09-28,-0.3948
2016-09-29,-1.6987999999999999
2016-09-30,1.1406
2016-10-03,-0.3873
2016-10-04,-1.7610000000000001
2016-10-05,0.6286
2016-10-06,0.2313
2016-10-07,-1.1887
2016-10-10,0.4555
2016-10-11,-1.8254000000000001
2016-10-12,0.2961
2016-10-13,0.2243
2016-10-14,1.3784
2016-10-17,0.4648
2016-10-18,-0.6362
2016-10-19,0.4075
2016-10-20,-0.6957
2016-10-21,-0.3503
2016-10-24,1.9332
2016-10-25,-0.5747
2016-10-26,0.0
2016-10-27,0.8092
2016-10-28,0.4014
2016-10-31,-0.3427
2016-11-01,-0.1719
2016-11-02,-1.4925
2016-11-03,-0.9324
2016-11-04,0.7059
2016-11-07,0.8762
2016-11-08,-0.8686
2016-11-09,2.8037
2016-11-10,-0.0568
2016-11-11,1.9329
2016-11-14,0.9481
2016-11-15,0.221
2016-11-16,0.7166
2016-11-17,-0.3284
2016-11-18,-0.0549
2016-11-21,-0.5495
2016-11-22,2.3204000000000002
2016-11-23,1.2959
2016-11-25,1.2793
2016-11-28,0.4737
2016-11-29,0.7858
2016-11-30,-1.0915
2016-12-01,-0.578
2016-12-02,0.2643
2016-12-05,2.7939
2016-12-06,0.3077
2016-12-07,1.5849
2016-12-08,3.5732
2016-12-09,0.1458
2016-12-12,0.6793
2016-12-13,-1.8795
2016-12-14,0.1473
2016-12-15,1.2751000000000001
2016-12-16,2.8087
2016-12-19,0.3768
2016-12-20,-0.9385
2016-12-21,-1.4211
2016-12-22,0.0481
2016-12-23,1.537
2016-12-27,-0.0473
2016-12-28,1.5617999999999999
2016-12-29,-0.6058
2016-12-30,-0.2344
2017-01-03,-1.5508
2017-01-04,2.3866
2017-01-05,-2.4242
2017-01-06,0.1911
2017-01-09,-0.4769
2017-01-10,1.4375
2017-01-11,1.1809
2017-01-12,-1.6806999999999999
2017-01-13,1.7569
2017-01-17,-2.5198
2017-01-18,0.5744
2017-01-19,-0.3332
2017-01-20,1.0506
2017-01-23,-0.0945
2017-01-24,2.5071
2017-01-25,1.1075
2017-01-26,-0.6846
2017-01-27,-0.5974
2017-01-30,-1.8493
2017-01-31,0.2355
2017-02-01,-0.047
2017-02-02,-0.8463
2017-02-03,1.2328000000000001
2017-02-06,-0.8899
2017-02-07,-0.3308
2017-02-08,-0.9483
2017-02-09,0.8617
2017-02-10,0.9492
2017-02-13,0.5642
2017-02-14,2.618
2017-02-15,0.2278
2017-02-16,0.5909
2017-02-17,0.5423
2017-02-21,-0.5393
2017-02-22,-0.0452
2017-02-23,0.0452
2017-02-24,-0.4971
2017-02-27,-2.8156
2017-02-28,-1.8719000000000001
2017-03-01,0.502
2017-03-02,-2.997
2017-03-03,0.1545
2017-03-06,-1.4396
2017-03-07,-1.8779
2017-03-08,-1.7012
2017-03-09,-0.4327
2017-03-10,1.5209000000000001
2017-03-13,0.0535
2017-03-14,0.5348
2017-03-15,1.0638
2017-03-16,0.8421
2017-03-17,4.4885
2017-03-20,-0.2997
2017-03-21,-1.5030000000000001
2017-03-22,-0.1017
2017-03-23,1.9857
2017-03-24,-1.5976
2017-03-27,0.8625
2017-03-28,-0.8551
2017-03-29,1.9787
2017-03-30,0.199
2017-03-31,1.4896
2017-04-03,-1.9569
2017-04-04,-0.6986
2017-04-05,-0.4523
2017-04-06,1.7668
2017-04-07,-0.1984
2017-04-10,0.1988
2017-04-11,2.4802
2017-04-12,-4.2594
2017-04-13,0.6067
2017-04-17,1.2563
2017-04-18,0.5459
2017-04-19,-0.2962
2017-04-20,1.3860999999999999
2017-04-21,-0.0488
2017-04-24,1.3679000000000001
2017-04-25,1.1084
2017-04-26,0.7626
2017-04-27,-0.8515
2017-04-28,-0.4294
2017-05-01,-0.5271
2017-05-02,0.289
2017-05-03,-0.2882
2017-05-04,-0.289
2017-05-05,-0.0483
2017-05-08,1.2566
2017-05-09,0.1432
2017-05-10,-0.429
2017-05-11,0.718
2017-05-12,-2.1863
2017-05-15,2.3810000000000002
2017-05-16,-0.9967
2017-05-17,-0.4314
2017-05-18,-0.674
2017-05-19,0.824
2017-05-22,1.2981
2017-05-23,0.3797
2017-05-24,-0.5201
2017-05-25,1.7109999999999999
2017-05-26,-0.4673
2017-05-30,-0.3286
2017-05-31,0.2826
2017-06-01,1.0333
2017-06-02,1.8596
2017-06-05,-3.2405
2017-06-06,-0.2358
2017-06-07,0.4255
2017-06-08,2.5895
2017-06-09,2.2946
2017-06-12,-0.314
2017-06-13,0.6301
2017-06-14,-0.805
2017-06-15,0.9017
2017-06-16,-0.3128
2017-06-19,-0.5827
2017-06-20,-1.6682000000000001
2017-06-21,1.6048
2017-06-22,-0.722
2017-06-23,0.2727
2017-06-26,-1.4959
2017-06-27,-0.4602
2017-06-28,2.4965
2017-06-29,0.3608
2017-06-30,-0.6742
2017-07-03,0.724
2017-07-05,-1.3028
2017-07-06,-0.3186
2017-07-07,2.0091
2017-07-10,-1.4324
2017-07-11,-0.0454
2017-07-12,0.4543
2017-07-13,-0.6332
2017-07-14,1.0469
2017-07-17,0.1351
2017-07-18,-0.8097
2017-07-19,1.0884
2017-07-20,0.5384
2017-07-21,-0.4909
2017-07-24,0.1794
2017-07-25,1.2981
2017-07-26,-0.707
2017-07-27,1.1126
2017-07-28,0.3961
2017-07-31,-0.833
2017-08-01,0.4421
2017-08-02,-1.8046
2017-08-03,0.4034
2017-08-04,0.1786
2017-08-07,-0.6239
2017-08-08,-1.2556
2017-08-09,0.5904
2017-08-10,-1.7156
2017-08-11,-0.5053
2017-08-14,0.0462
2017-08-15,-2.2612
2017-08-16,-0.9915
2017-08-17,-2.8612
2017-08-18,-2.6019
2017-08-21,1.4113
2017-08-22,1.9384000000000001
2017-08-23,-2.5353
2017-08-24,-0.7004
2017-08-25,0.0
2017-08-28,-0.5038
2017-08-29,-1.1139000000000001
2017-08-30,0.8705
2017-08-31,1.1168
2017-09-01,-0.8534
2017-09-05,-1.2152
