ticker,STLD US Equity
2008-10-08,-1.9588
2008-10-09,-10.8307
2008-10-10,-8.9623
2008-10-13,21.5026
2008-10-14,-4.5842
2008-10-15,-18.1006
2008-10-16,22.6467
2008-10-17,-2.6696
2008-10-20,16.4571
2008-10-21,5.3974
2008-10-22,-11.9181
2008-10-23,-0.5285
2008-10-24,1.9129
2008-10-27,-7.4035
2008-10-28,13.4009
2008-10-29,10.7249
2008-10-30,7.0852
2008-10-31,-0.1675
2008-11-03,-3.1879
2008-11-04,7.8856
2008-11-05,-16.7871
2008-11-06,-9.4595
2008-11-07,1.4925
2008-11-10,-1.0504
2008-11-11,-2.9724
2008-11-12,-16.302
2008-11-13,16.0784
2008-11-14,-8.5586
2008-11-17,-5.5419
2008-11-18,-5.0847
2008-11-19,-13.1868
2008-11-20,-17.2468
2008-11-21,16.6348
2008-11-24,10.1639
2008-11-25,11.3095
2008-11-26,10.8289
2008-11-28,-0.3619
2008-12-01,-17.5545
2008-12-02,4.4053
2008-12-03,0.0
2008-12-04,1.5471
2008-12-05,12.8809
2008-12-08,22.8221
2008-12-09,-1.4985
2008-12-10,15.1116
2008-12-11,-5.1101
2008-12-12,4.364
2008-12-15,-3.8256
2008-12-16,8.4181
2008-12-17,9.1297
2008-12-18,-6.4113
2008-12-19,-2.0886
2008-12-22,-11.6041
2008-12-23,2.027
2008-12-24,0.1892
2008-12-26,1.983
2008-12-29,-2.963
2008-12-30,5.973
2008-12-31,1.6364
2009-01-02,10.4651
2009-01-05,3.3198
2009-01-06,1.8025
2009-01-07,-1.6166
2009-01-08,6.1815
2009-01-09,-8.1061
2009-01-12,-11.1468
2009-01-13,6.4079
2009-01-14,-9.9237
2009-01-15,1.9774
2009-01-16,3.2318
2009-01-20,-8.1395
2009-01-21,9.931799999999999
2009-01-22,-3.9858000000000002
2009-01-23,0.4613
2009-01-26,-5.9688
2009-01-27,15.0391
2009-01-28,11.0357
2009-01-29,-9.4801
2009-01-30,-10.3041
2009-02-02,4.5198
2009-02-03,7.4775
2009-02-04,1.0897000000000001
2009-02-05,5.2239
2009-02-06,8.6682
2009-02-09,-3.1907
2009-02-10,-8.2397
2009-02-11,0.7347
2009-02-12,2.5122
2009-02-13,0.6324
2009-02-17,-13.3543
2009-02-18,-3.2638
2009-02-19,-2.1556
2009-02-20,0.3831
2009-02-23,-13.1679
2009-02-24,5.0549
2009-02-25,-5.1255
2009-02-26,-3.7486
2009-02-27,-4.3528
2009-03-02,-10.5389
2009-03-03,4.5515
2009-03-04,14.8528
2009-03-05,-10.4794
2009-03-06,-1.7435
2009-03-09,-1.0139
2009-03-10,14.0845
2009-03-11,-4.0404
2009-03-12,-15.2047
2009-03-13,-0.2759
2009-03-16,-0.1383
2009-03-17,-4.4321
2009-03-18,7.8261
2009-03-19,8.0645
2009-03-20,-6.8408
2009-03-23,10.1469
2009-03-24,9.2121
2009-03-25,0.7769
2009-03-26,7.2687
2009-03-27,-2.9774000000000003
2009-03-30,-11.123
2009-03-31,6.0168
2009-04-01,1.9296
2009-04-02,13.029
2009-04-03,4.2365
2009-04-06,-5.104
2009-04-07,-8.167300000000001
2009-04-08,5.8568
2009-04-09,9.5287
2009-04-13,5.2385
2009-04-14,-1.7778
2009-04-15,2.8959
2009-04-16,3.9577999999999998
2009-04-17,2.2843
2009-04-20,-9.2639
2009-04-21,6.0164
2009-04-22,2.6654999999999998
2009-04-23,-8.124
2009-04-24,5.1048
2009-04-27,-3.3825
2009-04-28,-0.2693
2009-04-29,5.1305
2009-04-30,6.5925
2009-05-01,4.9799
2009-05-04,7.5746
2009-05-05,-4.4808
2009-05-06,0.5212
2009-05-07,-7.1852
2009-05-08,5.9856
2009-05-11,-3.8404
2009-05-12,-1.2529
2009-05-13,-10.23
2009-05-14,2.2085
2009-05-15,-1.21
2009-05-18,11.5486
2009-05-19,7.6078
2009-05-20,2.6239
2009-05-21,-9.0199
2009-05-22,4.7619
2009-05-26,5.2906
2009-05-27,2.477
2009-05-28,2.4171
2009-05-29,0.7417
2009-06-01,6.8273
2009-06-02,-2.3183
2009-06-03,-10.0064
2009-06-04,5.7733
2009-06-05,-0.4717
2009-06-08,0.4062
2009-06-09,5.1922
2009-06-10,2.3718
2009-06-11,1.8159
2009-06-12,-0.615
2009-06-15,-5.6931
2009-06-16,0.1312
2009-06-17,0.0
2009-06-18,0.0
2009-06-19,1.1796
2009-06-22,-10.6865
2009-06-23,4.0609
2009-06-24,4.3902
2009-06-25,1.4686
2009-06-26,2.4671
2009-06-29,-2.129
2009-06-30,-2.439
2009-07-01,-0.8108
2009-07-02,-2.3161
2009-07-06,-7.4616
2009-07-07,2.2607
2009-07-08,-4.6426
2009-07-09,4.4049
2009-07-10,1.1103
2009-07-13,3.4407
2009-07-14,2.9016
2009-07-15,5.1582
2009-07-16,5.036
2009-07-17,1.0585
2009-07-20,3.3888
2009-07-21,0.0596
2009-07-22,-2.6802
2009-07-23,-2.0196
2009-07-24,2.3111
2009-07-27,0.2442
2009-07-28,3.5932
2009-07-29,-7.5838
2009-07-30,2.5445
2009-07-31,1.4888
2009-08-03,7.5795
2009-08-04,-0.6818
2009-08-05,1.4302000000000001
2009-08-06,-3.2149
2009-08-07,2.0396
2009-08-10,-4.7401
2009-08-11,-3.2974
2009-08-12,-0.186
2009-08-13,5.5280000000000005
2009-08-14,-2.113
2009-08-17,-5.9588
2009-08-18,4.3478
2009-08-19,-1.4093
2009-08-20,3.1075
2009-08-21,1.9891999999999999
2009-08-24,0.8865
2009-08-25,-2.1675
2009-08-26,-2.8144
2009-08-27,1.4787
2009-08-28,3.9466
2009-08-31,-3.3294
2009-09-01,-3.8670999999999998
2009-09-02,-0.6285
2009-09-03,2.3403
2009-09-04,2.7812
2009-09-08,3.7883
2009-09-09,0.0579
2009-09-10,3.4163
2009-09-11,-4.0314
2009-09-14,1.1669
2009-09-15,1.3841
2009-09-16,1.7065000000000001
2009-09-17,-0.7271
2009-09-18,0.5634
2009-09-21,-1.4566
2009-09-22,1.0233
2009-09-23,-2.5324
2009-09-24,-2.9446
2009-09-25,-1.1898
2009-09-28,-3.9434
2009-09-29,-0.063
2009-09-30,-3.3396
2009-10-01,-4.2373
2009-10-02,-2.3826
2009-10-05,5.1604
2009-10-06,-0.4642
2009-10-07,1.4657
2009-10-08,2.6921
2009-10-09,-1.087
2009-10-12,-1.2928
2009-10-13,1.1133
2009-10-14,3.1088
2009-10-15,1.3819
2009-10-16,-4.6468
2009-10-19,-0.4548
2009-10-20,-0.5222
2009-10-21,1.0499
2009-10-22,0.1948
2009-10-23,-2.5924
2009-10-26,-2.1291
2009-10-27,-2.4473
2009-10-28,-4.9477
2009-10-29,2.2727
2009-10-30,-4.0143
2009-11-02,0.6721
2009-11-03,2.5223
2009-11-04,-0.4342
2009-11-05,4.7965
2009-11-06,-2.3578
2009-11-09,3.5511
2009-11-10,-0.3429
2009-11-11,2.1335
2009-11-12,-0.5391
2009-11-13,1.4228
2009-11-16,4.2752
2009-11-17,4.9327
2009-11-18,1.4652
2009-11-19,-2.0457
2009-11-20,-0.7985
2009-11-23,2.8483
2009-11-24,0.1204
2009-11-25,2.5256
2009-11-27,-2.4047
2009-11-30,1.6827
2009-12-01,3.0733
2009-12-02,2.1216
2009-12-03,-1.7967
2009-12-04,-1.1435
2009-12-07,1.2724
2009-12-08,-0.514
2009-12-09,5.5683
2009-12-10,-2.7189
2009-12-11,1.8446
2009-12-14,-0.1098
2009-12-15,-1.2088
2009-12-16,-2.7809
2009-12-17,-1.2586
2009-12-18,0.6373
2009-12-21,1.7271
2009-12-22,0.3962
2009-12-23,2.1421
2009-12-24,0.5519
2009-12-28,-0.933
2009-12-29,-0.7479
2009-12-30,0.0
2009-12-31,-0.6726
2010-01-04,3.2167
2010-01-05,-0.6014
2010-01-06,7.2607
2010-01-07,-0.6667
2010-01-08,4.2334
2010-01-11,-3.1204
2010-01-12,-2.454
2010-01-13,-1.5723
2010-01-14,-1.8637000000000001
2010-01-15,-2.2789
2010-01-19,-0.1666
2010-01-20,-2.8365
2010-01-21,-4.4076
2010-01-22,-1.7964
2010-01-25,-0.6098
2010-01-26,-1.5337
2010-01-27,-0.1869
2010-01-28,-2.6841
2010-01-29,-2.6299
2010-02-01,5.9289
2010-02-02,1.7412999999999998
2010-02-03,-2.6895
2010-02-04,-7.098
2010-02-05,1.3523
2010-02-08,-0.934
2010-02-09,3.9057
2010-02-10,-2.3979
2010-02-11,4.3825
2010-02-12,1.5267
2010-02-16,2.7569
2010-02-17,-1.0976
2010-02-18,2.7744
2010-02-19,0.3599
2010-02-22,0.4184
2010-02-23,-4.2262
2010-02-24,0.6837
2010-02-25,-0.6173
2010-02-26,1.4285999999999999
2010-03-01,2.1433
2010-03-02,0.8393
2010-03-03,1.2485
2010-03-04,0.8808
2010-03-05,2.0373
2010-03-08,2.4529
2010-03-09,-1.2806
2010-03-10,0.846
2010-03-11,-0.6152
2010-03-12,0.9004
2010-03-15,-0.6693
2010-03-16,2.2459
2010-03-17,-1.263
2010-03-18,-1.891
2010-03-19,-1.4172
2010-03-22,0.8626
2010-03-23,2.6226000000000003
2010-03-24,-1.8333
2010-03-25,-2.6599
2010-03-26,0.7558
2010-03-29,2.5678
2010-03-30,-1.2993999999999999
2010-03-31,0.0
2010-04-01,1.3738000000000001
2010-04-05,4.0655
2010-04-06,1.248
2010-04-07,-3.269
2010-04-08,-0.4986
2010-04-09,-0.2784
2010-04-12,0.4467
2010-04-13,-0.8338
2010-04-14,3.1951
2010-04-15,-2.2271
2010-04-16,-2.6667
2010-04-19,0.0
2010-04-20,-2.7397
2010-04-21,-2.4648
2010-04-22,0.361
2010-04-23,0.3597
2010-04-26,-0.1195
2010-04-27,-4.7847
2010-04-28,1.005
2010-04-29,0.3731
2010-04-30,-2.6022
2010-05-03,0.0636
2010-05-04,-4.5772
2010-05-05,3.0646
2010-05-06,-3.1673999999999998
2010-05-07,-0.7343
2010-05-10,5.7162
2010-05-11,-4.0076
2010-05-12,1.7229999999999999
2010-05-13,3.4528
2010-05-14,-4.0302
2010-05-17,-2.4934
2010-05-18,-2.4226
2010-05-19,-1.2414
2010-05-20,-5.2374
2010-05-21,3.2424
2010-05-24,-1.142
2010-05-25,1.8773
2010-05-26,-1.0631
2010-05-27,7.0201
2010-05-28,-1.8072
2010-06-01,-5.5215
2010-06-02,6.2049
2010-06-03,0.7473
2010-06-04,-4.1975999999999996
2010-06-07,-0.5455
2010-06-08,-2.1231
2010-06-09,-0.5061
2010-06-10,3.0523
2010-06-11,0.7052
2010-06-14,0.7003
2010-06-15,2.4339
2010-06-16,-3.5302
2010-06-17,-2.3927
2010-06-18,0.721
2010-06-21,1.0021
2010-06-22,-1.9135
2010-06-23,1.9508999999999999
2010-06-24,-1.7718
2010-06-25,1.5873
2010-06-28,-0.6747
2010-06-29,-4.8167
2010-06-30,-0.3776
2010-07-01,-0.3791
2010-07-02,-0.8371
2010-07-06,3.3768000000000002
2010-07-07,4.3801
2010-07-08,2.9872
2010-07-09,2.2099
2010-07-12,-1.7568000000000001
2010-07-13,2.0633
2010-07-14,-0.9434
2010-07-15,-0.3401
2010-07-16,-3.0034
2010-07-19,-1.4778
2010-07-20,1.9285999999999999
2010-07-21,-1.1212
2010-07-22,3.6145
2010-07-23,1.71
2010-07-26,0.807
2010-07-27,-4.7365
2010-07-28,0.3501
2010-07-29,0.3489
2010-07-30,-0.4172
2010-08-02,2.7933
2010-08-03,-1.019
2010-08-04,3.3631
2010-08-05,-0.7968
2010-08-06,0.3347
2010-08-09,0.467
2010-08-10,-2.0584
2010-08-11,-6.1695
2010-08-12,-0.289
2010-08-13,-0.7971
2010-08-16,1.7530999999999999
2010-08-17,2.9433
2010-08-18,1.9526
2010-08-19,-1.1628
2010-08-20,-0.7612
2010-08-23,-2.5802
2010-08-24,-2.7917
2010-08-25,1.3991
2010-08-26,-3.1227
2010-08-27,3.6919
2010-08-30,-1.8254000000000001
2010-08-31,0.6627
2010-09-01,5.0475
2010-09-02,1.1142
2010-09-03,1.7218
2010-09-07,-0.8802
2010-09-08,0.3415
2010-09-09,-1.4976
2010-09-10,-1.3822
2010-09-13,1.822
2010-09-14,0.4129
2010-09-15,0.8225
2010-09-16,2.9232
2010-09-17,-0.8587
2010-09-20,0.5996
2010-09-21,-3.3113
2010-09-22,-1.0274
2010-09-23,-0.8304
2010-09-24,1.0468
2010-09-27,-0.8978
2010-09-28,-0.8711
2010-09-29,-0.1413
2010-09-30,-0.1415
2010-10-01,3.7561999999999998
2010-10-04,-2.3907
2010-10-05,0.2799
2010-10-06,0.2094
2010-10-07,-0.2089
2010-10-08,2.2331
2010-10-11,-0.273
2010-10-12,1.1636
2010-10-13,-0.1353
2010-10-14,-2.2358000000000002
2010-10-15,-0.5544
2010-10-18,1.3937
2010-10-19,-3.4364
2010-10-20,2.6334999999999997
2010-10-21,-0.4854
2010-10-22,-0.2091
2010-10-25,1.7458
2010-10-26,-1.1668
2010-10-27,0.4167
2010-10-28,-0.0692
2010-10-29,0.6228
2010-11-01,0.8253
2010-11-02,2.6603
2010-11-03,1.2625
2010-11-04,3.2152
2010-11-05,1.2715
2010-11-08,0.1255
2010-11-09,-1.7555
2010-11-10,1.7229999999999999
2010-11-11,1.7566000000000002
2010-11-12,-1.9729
2010-11-15,-0.5818
2010-11-16,-1.5499
2010-11-17,-0.5944
2010-11-18,2.4564
2010-11-19,1.2618
2010-11-22,0.1246
2010-11-23,-1.6801
2010-11-24,-0.2532
2010-11-26,0.1269
2010-11-29,0.1267
2010-11-30,1.0759
2010-12-01,2.4421
2010-12-02,0.8557
2010-12-03,-0.1212
2010-12-06,1.2136
2010-12-07,0.2998
2010-12-08,-0.2391
2010-12-09,0.3745
2010-12-10,-0.3134
2010-12-13,1.2575
2010-12-14,0.887
2010-12-15,-0.0586
2010-12-16,3.4018
2010-12-17,2.6234
2010-12-20,-0.3178
2010-12-21,1.0258
2010-12-22,0.3842
2010-12-23,-0.328
2010-12-27,-0.6583
2010-12-28,0.0
2010-12-29,1.7946
2010-12-30,0.3813
2010-12-31,-0.7054
2011-01-03,1.3660999999999999
2011-01-04,-0.7547
2011-01-05,1.3035999999999999
2011-01-06,0.9651
2011-01-07,-0.3186
2011-01-10,-0.959
2011-01-11,1.7214
2011-01-12,0.4231
2011-01-13,-1.7904
2011-01-14,-2.1984
2011-01-18,1.5899
2011-01-19,-4.6411
2011-01-20,1.528
2011-01-21,-1.2263
2011-01-24,2.0316
2011-01-25,1.3274
2011-01-26,3.8754999999999997
2011-01-27,-2.6273999999999997
2011-01-28,-2.3745
2011-01-31,0.6081
2011-02-01,2.3626
2011-02-02,1.4359
2011-02-03,0.1058
2011-02-04,0.1718
2011-02-07,0.686
2011-02-08,-0.5765
2011-02-09,-1.0543
2011-02-10,0.5328
2011-02-11,-0.265
2011-02-14,3.3475
2011-02-15,0.2057
2011-02-16,3.7968
2011-02-17,1.1369
2011-02-18,-1.1852
2011-02-22,-6.0715
2011-02-23,-2.4223
2011-02-24,0.0
2011-02-25,-0.5936
2011-02-28,0.2172
2011-03-01,-3.467
2011-03-02,0.8418
2011-03-03,3.2832
2011-03-04,-0.431
2011-03-07,-2.0563
2011-03-08,0.5525
2011-03-09,-0.2747
2011-03-10,-1.6529
2011-03-11,3.9215999999999998
2011-03-14,0.3235
2011-03-15,-1.7732
2011-03-16,-2.6258
2011-03-17,2.1348
2011-03-18,-0.44
2011-03-21,0.4972
2011-03-22,-0.4398
2011-03-23,2.2639
2011-03-24,1.7279
2011-03-25,1.0616
2011-03-28,-1.5231
2011-03-29,2.6667
2011-03-30,0.4178
2011-03-31,-2.3921
2011-04-01,0.4262
2011-04-04,2.122
2011-04-05,1.8182
2011-04-06,-0.7653
2011-04-07,-1.2852999999999999
2011-04-08,-2.4479
2011-04-11,-1.6551
2011-04-12,-1.1401
2011-04-13,-0.3295
2011-04-14,-1.2121
2011-04-15,-0.8366
2011-04-18,-1.7997999999999998
2011-04-19,5.7274
2011-04-20,0.1083
2011-04-21,0.3788
2011-04-25,-0.4313
2011-04-26,1.9491
2011-04-27,-1.1683
2011-04-28,-2.3106
2011-04-29,0.055
2011-05-02,-1.1545
2011-05-03,-1.168
2011-05-04,-2.3073
2011-05-05,-1.2673
2011-05-06,-1.5169000000000001
2011-05-09,1.0071
2011-05-10,0.7625
2011-05-11,-0.5239
2011-05-12,2.1065
2011-05-13,-0.5731
2011-05-16,-1.9020000000000001
2011-05-17,0.5875
2011-05-18,0.993
2011-05-19,-1.0989
2011-05-20,-1.4035
2011-05-23,-1.5718
2011-05-24,0.0301
2011-05-25,0.9036
2011-05-26,0.2388
2011-05-27,1.3699
2011-05-31,0.47
2011-06-01,-3.3918
2011-06-02,0.9685
2011-06-03,-1.259
2011-06-06,-0.9715
2011-06-07,-0.4905
2011-06-08,-0.1848
2011-06-09,0.4321
2011-06-10,-1.1063
2011-06-13,-1.9888
2011-06-14,2.2828
2011-06-15,-1.1159
2011-06-16,-3.7618
2011-06-17,-1.8241
2011-06-20,1.1944
2011-06-21,3.1475
2011-06-22,0.445
2011-06-23,0.0
2011-06-24,-0.8861
2011-06-27,0.2554
2011-06-28,1.9745
2011-06-29,2.6398
2011-06-30,-0.4899
2011-07-01,0.9846
2011-07-05,-1.036
2011-07-06,0.0616
2011-07-07,1.1692
2011-07-08,-1.2774
2011-07-11,-1.8484
2011-07-12,0.0628
2011-07-13,0.4391
2011-07-14,-2.3111
2011-07-15,0.5754
2011-07-18,-1.9072
2011-07-19,4.6014
2011-07-20,-1.1772
2011-07-21,3.2602
2011-07-22,0.425
2011-07-25,-1.2092
2011-07-26,-3.213
2011-07-27,-2.3712
2011-07-28,0.3238
2011-07-29,0.8393
2011-08-01,0.0
2011-08-02,-2.8809
2011-08-03,-1.4502
2011-08-04,-7.4916
2011-08-05,-2.2415
2011-08-08,-10.1331
2011-08-09,4.6091
2011-08-10,-3.6192
2011-08-11,3.3468999999999998
2011-08-12,0.158
2011-08-15,2.8391
2011-08-16,-3.911
2011-08-17,0.5587
2011-08-18,-6.6667
2011-08-19,-2.8912
2011-08-22,-1.4886
2011-08-23,3.7333
2011-08-24,-0.6855
2011-08-25,-2.5884
2011-08-26,5.5802
2011-08-29,6.7114
2011-08-30,0.0786
2011-08-31,0.0
2011-09-01,-2.9065
2011-09-02,-4.288
2011-09-06,-2.874
2011-09-07,4.3516
2011-09-08,-2.9191000000000003
2011-09-09,-3.1787
2011-09-12,-0.7986
2011-09-13,3.22
2011-09-14,2.9463
2011-09-15,4.5455
2011-09-16,-1.6907999999999999
2011-09-19,-1.5561
2011-09-20,-2.2463
2011-09-21,-4.2553
2011-09-22,-8.6222
2011-09-23,1.2646
2011-09-26,3.3622
2011-09-27,1.5798999999999999
2011-09-28,-6.0384
2011-09-29,1.4748999999999999
2011-09-30,-3.876
2011-10-03,-5.8468
2011-10-04,8.5653
2011-10-05,6.7061
2011-10-06,1.2015
2011-10-07,-5.2968
2011-10-10,5.0145
2011-10-11,-0.1837
2011-10-12,3.5879
2011-10-13,-0.3552
2011-10-14,1.7825
2011-10-17,-4.8161000000000005
2011-10-18,5.8878
2011-10-19,-2.6933
2011-10-20,4.8214
2011-10-21,2.2998
2011-10-24,3.9134
2011-10-25,-3.3654
2011-10-26,3.4826
2011-10-27,6.3301
2011-10-28,2.4868
2011-10-31,-8.1618
2011-11-01,-2.8022
2011-11-02,3.9539
2011-11-03,3.1696
2011-11-04,3.533
2011-11-07,0.2967
2011-11-08,1.2574
2011-11-09,-5.4054
2011-11-10,1.0811
2011-11-11,3.0558
2011-11-14,1.1118999999999999
2011-11-15,-0.1466
2011-11-16,-1.8355000000000001
2011-11-17,-4.4129
2011-11-18,-1.8779
2011-11-21,-2.5518
2011-11-22,-0.9002
2011-11-23,-5.0372
2011-11-25,-1.4783
2011-11-28,7.1492
2011-11-29,-0.5766
2011-11-30,9.1964
2011-12-01,0.0759
2011-12-02,1.8195999999999999
2011-12-05,1.0424
2011-12-06,-0.4422
2011-12-07,-0.148
2011-12-08,-5.3373
2011-12-09,3.7588
2011-12-12,-3.6226000000000003
2011-12-13,-2.5059
2011-12-14,-1.9277
2011-12-15,1.1466
2011-12-16,1.2146
2011-12-19,-3.68
2011-12-20,6.3123000000000005
2011-12-21,0.7813
2011-12-22,1.938
2011-12-23,1.5209000000000001
2011-12-27,0.1498
2011-12-28,-1.3463
2011-12-29,0.6875
2011-12-30,-0.2276
2012-01-03,6.692
2012-01-04,3.2074
2012-01-05,-0.5525
2012-01-06,0.4861
2012-01-09,-0.2073
2012-01-10,1.3158
2012-01-11,2.2556
2012-01-12,-0.2674
2012-01-13,-3.6863
2012-01-17,2.4704
2012-01-18,3.0221
2012-01-19,-0.791
2012-01-20,0.6645
2012-01-23,1.1881
2012-01-24,0.848
2012-01-25,3.5576
2012-01-26,-0.7495
2012-01-27,1.3845
2012-01-30,-0.807
2012-01-31,-0.1877
2012-02-01,1.9436
2012-02-02,-2.0295
2012-02-03,3.4526
2012-02-06,-1.0316
2012-02-07,-1.2262
2012-02-08,-1.4277
2012-02-09,1.0705
2012-02-10,-3.676
2012-02-13,-1.3583
2012-02-14,-1.5148000000000001
2012-02-15,-0.1931
2012-02-16,3.002
2012-02-17,-0.842
2012-02-21,1.1757
2012-02-22,-6.0684
2012-02-23,1.1684
2012-02-24,0.4076
2012-02-27,0.5413
2012-02-28,1.4805
2012-02-29,-1.7905
2012-03-01,1.2154
2012-03-02,0.3336
2012-03-05,-3.0585
2012-03-06,-3.1893
2012-03-07,-0.248
2012-03-08,0.071
2012-03-09,1.8453
2012-03-12,-1.324
2012-03-13,4.1667
2012-03-14,0.6102
2012-03-15,-0.8086
2012-03-16,2.106
2012-03-19,3.0605
2012-03-20,-1.4848
2012-03-21,-2.097
2012-03-22,-4.3507
2012-03-23,2.6592000000000002
2012-03-26,0.5453
2012-03-27,-0.8136
2012-03-28,-0.8886
2012-03-29,1.0417
2012-03-30,-0.0687
2012-04-02,2.2008
2012-04-03,-1.4132
2012-04-04,-2.116
2012-04-05,-2.8590999999999998
2012-04-09,-2.2972
2012-04-10,-1.9104
2012-04-11,1.0487
2012-04-12,5.0408
2012-04-13,-3.2463
2012-04-16,-0.0729
2012-04-17,1.3139
2012-04-18,0.0
2012-04-19,-5.4755
2012-04-20,-1.7530000000000001
2012-04-23,-0.737
2012-04-24,-0.1954
2012-04-25,-0.3132
2012-04-26,2.9851
2012-04-27,-0.6865
2012-04-30,-1.8433000000000002
2012-05-01,0.3912
2012-05-02,-0.7015
2012-05-03,-1.0204
2012-05-04,-3.6479
2012-05-07,-1.7284000000000002
2012-05-08,-0.9213
2012-05-09,0.8453
2012-05-10,-0.0838
2012-05-11,-0.5872
2012-05-14,0.3376
2012-05-15,-3.9529
2012-05-16,-4.3345
2012-05-17,-2.3341
2012-05-18,-2.2493
2012-05-21,3.2598
2012-05-22,-1.1142
2012-05-23,0.4695
2012-05-24,-1.215
2012-05-25,0.8515
2012-05-29,2.1576
2012-05-30,-2.7548
2012-05-31,-0.4721
2012-06-01,-1.2334
2012-06-04,2.8818
2012-06-05,-1.2138
2012-06-06,4.5369
2012-06-07,0.0
2012-06-08,-0.3617
2012-06-11,-4.7641
2012-06-12,-0.8099
2012-06-13,1.0567
2012-06-14,0.5703
2012-06-15,4.1588
2012-06-18,1.4519
2012-06-19,7.6923
2012-06-20,-0.0831
2012-06-21,-6.2344
2012-06-22,-0.7979
2012-06-25,-1.6086
2012-06-26,3.1335
2012-06-27,0.9247
2012-06-28,0.8803
2012-06-29,2.2688
2012-07-02,3.1997
2012-07-03,3.6792
2012-07-05,0.5582
2012-07-06,0.0793
2012-07-09,-2.3772
2012-07-10,-0.4058
2012-07-11,-0.7335
2012-07-12,-0.9852
2012-07-13,3.7313
2012-07-16,-0.8393
2012-07-17,-0.4434
2012-07-18,0.8097
2012-07-19,1.245
2012-07-20,-1.428
2012-07-23,-1.6499000000000001
2012-07-24,-2.1277
2012-07-25,-3.0936
2012-07-26,3.9689
2012-07-27,4.8963
2012-07-30,0.4747
2012-07-31,1.4961
2012-08-01,-0.3103
2012-08-02,-3.6576
2012-08-03,2.8270999999999997
2012-08-06,2.9851
2012-08-07,0.1526
2012-08-08,0.457
2012-08-09,1.3647
2012-08-10,0.5984
2012-08-13,-2.8996
2012-08-14,-0.6126
2012-08-15,0.7704
2012-08-16,0.0765
2012-08-17,1.2223
2012-08-20,-0.3774
2012-08-21,0.5303
2012-08-22,-1.5825
2012-08-23,-5.5896
2012-08-24,0.6488
2012-08-27,-0.4835
2012-08-28,-0.4858
2012-08-29,-0.3255
2012-08-30,-1.1429
2012-08-31,0.9083
2012-09-04,-3.1915
2012-09-05,-1.1834
2012-09-06,2.1386
2012-09-07,3.1826
2012-09-10,-0.487
2012-09-11,0.1631
2012-09-12,-3.9088000000000003
2012-09-13,5.0847
2012-09-14,4.9193999999999996
2012-09-17,-4.6118
2012-09-18,-2.9815
2012-09-19,0.6645
2012-09-20,0.0
2012-09-21,-1.6914
2012-09-24,-0.0839
2012-09-25,-5.0819
2012-09-26,0.7965
2012-09-27,0.62
2012-09-28,-1.0563
2012-10-01,0.4448
2012-10-02,0.0
2012-10-03,-0.4429
2012-10-04,4.3594
2012-10-05,1.5345
2012-10-08,3.1066
2012-10-09,0.3257
2012-10-10,-1.7856999999999998
2012-10-11,2.314
2012-10-12,-2.2617
2012-10-15,2.1488
2012-10-16,2.2654
2012-10-17,-0.1582
2012-10-18,3.0111
2012-10-19,-3.3846
2012-10-22,2.707
2012-10-23,-0.6977
2012-10-24,-0.7806
2012-10-25,1.3375
2012-10-26,-0.7764
2012-10-31,-1.0955
2012-11-01,6.4082
2012-11-02,-1.71
2012-11-05,0.6808
2012-11-06,4.4328
2012-11-07,-4.3165
2012-11-08,-1.8797000000000001
2012-11-09,1.8391
2012-11-12,-0.0752
2012-11-13,-1.2801
2012-11-14,-3.0511
2012-11-15,-3.3045
2012-11-16,0.8137
2012-11-19,2.2599
2012-11-20,-0.2368
2012-11-21,0.2373
2012-11-23,2.1310000000000002
2012-11-26,-0.2318
2012-11-27,-2.9435000000000002
2012-11-28,1.4365999999999999
2012-11-29,1.0228
2012-11-30,0.6231
2012-12-03,-2.7864
2012-12-04,0.7962
2012-12-05,2.4487
2012-12-06,-1.6962000000000002
2012-12-07,0.3922
2012-12-10,-0.1563
2012-12-11,3.2864
2012-12-12,-1.6667
2012-12-13,0.5393
2012-12-14,4.0613
2012-12-17,1.3255
2012-12-18,2.7616
2012-12-19,-2.1216
2012-12-20,-0.289
2012-12-21,-1.3043
2012-12-24,-0.1468
2012-12-26,-0.4779
2012-12-27,-0.4064
2012-12-28,-1.7936999999999999
2012-12-31,4.4901
2013-01-02,4.0058
2013-01-03,-0.2101
2013-01-04,2.4561
2013-01-07,2.8082000000000003
2013-01-08,-2.3984
2013-01-09,1.4334
2013-01-10,0.6057
2013-01-11,-0.5351
2013-01-14,-0.9415
2013-01-15,2.6477
2013-01-16,-1.3889
2013-01-17,1.9449999999999998
2013-01-18,-0.5263
2013-01-22,1.1243
2013-01-23,0.4578
2013-01-24,-0.8464
2013-01-25,0.0657
2013-01-28,-1.5748
2013-01-29,2.8667
2013-01-30,-2.0091
2013-01-31,0.5952
2013-02-01,1.2492
2013-02-04,-1.3636
2013-02-05,0.0658
2013-02-06,2.9605
2013-02-07,0.0639
2013-02-08,-0.1916
2013-02-11,0.1919
2013-02-12,0.9579
2013-02-13,-0.1898
2013-02-14,1.9645000000000001
2013-02-15,-0.5594
2013-02-19,0.3125
2013-02-20,-5.296
2013-02-21,-2.0395
2013-02-22,1.8133
2013-02-25,-3.1662
2013-02-26,0.6131
2013-02-27,2.302
2013-02-28,1.0589
