ticker,EXAS US Equity
field,DAY_TO_DAY_TOT_RETURN_GROSS_DVDS
date,
2006-08-18,0.0
2006-08-21,-5.2023
2006-08-22,1.2195
2006-08-23,1.8072
2006-08-24,-3.5503
2006-08-25,3.0675
2006-08-28,-0.5952
2006-08-29,8.3832
2006-08-30,-1.6575
2006-08-31,5.0562
2006-09-01,2.1390000000000002
2006-09-05,3.1414
2006-09-06,29.4416
2006-09-07,-5.8824
2006-09-08,7.487
2006-09-11,-1.1508
2006-09-12,0.7843
2006-09-13,-4.6693
2006-09-14,-0.4082
2006-09-15,20.082
2006-09-18,1.3652
2006-09-19,-0.6734
2006-09-20,-3.0508
2006-09-21,-6.993
2006-09-22,-11.2782
2006-09-25,-7.2034
2006-09-26,1.3699
2006-09-27,-0.9009
2006-09-28,-6.8182
2006-09-29,-0.9756
2006-10-02,0.9852
2006-10-03,-2.439
2006-10-04,-4.0
2006-10-05,-3.125
2006-10-06,-2.6882
2006-10-09,-2.7624
2006-10-10,7.3864
2006-10-11,-3.1746
2006-10-12,7.1038
2006-10-13,7.1429
2006-10-16,-4.7619
2006-10-17,-0.5
2006-10-18,-7.0352
2006-10-19,-0.5405
2006-10-20,-1.087
2006-10-23,5.4945
2006-10-24,-4.1667
2006-10-25,-1.087
2006-10-26,-1.6484
2006-10-27,-1.6760000000000002
2006-10-30,1.7045
2006-10-31,10.6145
2006-11-01,3.0303
2006-11-02,2.9412000000000003
2006-11-03,1.4226
2006-11-06,-3.2807
2006-11-07,2.9126
2006-11-08,3.7736
2006-11-09,-2.7273
2006-11-10,-0.9346
2006-11-13,-1.8868
2006-11-14,-4.3269
2006-11-15,0.5025
2006-11-16,-1.0
2006-11-17,1.5152
2006-11-20,2.9851
2006-11-21,3.3816
2006-11-22,0.0
2006-11-24,-1.8692
2006-11-27,1.9048
2006-11-28,5.1402
2006-11-29,-1.3333
2006-11-30,-2.2523
2006-12-01,-1.8433000000000002
2006-12-04,-3.7559
2006-12-05,0.0
2006-12-06,-0.9756
2006-12-07,-3.9409
2006-12-08,1.5385
2006-12-11,-1.5152
2006-12-12,-0.5128
2006-12-13,12.8866
2006-12-14,-4.1096
2006-12-15,2.8571
2006-12-18,1.3889
2006-12-19,-0.9132
2006-12-20,-0.9217
2006-12-21,8.8372
2006-12-22,24.5887
2006-12-26,2.9027
2006-12-27,-6.6667
2006-12-28,-3.9286
2006-12-29,5.2045
2007-01-03,-3.8869
2007-01-04,-1.4706000000000001
2007-01-05,-1.4925
2007-01-08,9.4697
2007-01-09,0.346
2007-01-10,1.3793
2007-01-11,4.0816
2007-01-12,2.6144
2007-01-16,0.3185
2007-01-17,0.9524
2007-01-18,-2.2013
2007-01-19,-8.0386
2007-01-22,1.3986
2007-01-23,-2.4138
2007-01-24,0.0
2007-01-25,1.0601
2007-01-26,-4.5455
2007-01-29,0.609
2007-01-30,-1.6975
2007-01-31,4.0787
2007-02-01,1.7748
2007-02-02,-1.049
2007-02-05,2.1201
2007-02-06,-0.346
2007-02-07,-2.4306
2007-02-08,-1.0676
2007-02-09,0.0
2007-02-12,0.3597
2007-02-13,-0.3584
2007-02-14,-1.7986
2007-02-15,1.4652
2007-02-16,-3.9711
2007-02-20,3.0075
2007-02-21,1.0949
2007-02-22,-2.1661
2007-02-23,0.738
2007-02-26,0.7326
2007-02-27,-1.4545
2007-02-28,0.0
2007-03-01,-4.797
2007-03-02,-5.814
2007-03-05,-4.1204
2007-03-06,6.4435
2007-03-07,0.8065
2007-03-08,5.6
2007-03-09,-3.7879
2007-03-12,-1.5748
2007-03-13,-2.0
2007-03-14,-0.4082
2007-03-15,5.7377
2007-03-16,5.0388
2007-03-19,2.952
2007-03-20,0.3584
2007-03-21,0.0
2007-03-22,-2.1429
2007-03-23,0.0
2007-03-26,0.7299
2007-03-27,-2.1739
2007-03-28,-3.7037
2007-03-29,0.7692
2007-03-30,2.2901
2007-04-02,-4.1045
2007-04-03,-1.9455
2007-04-04,1.5873
2007-04-05,-0.7813
2007-04-09,-1.5748
2007-04-10,2.0
2007-04-11,-1.9607999999999999
2007-04-12,-1.6
2007-04-13,1.2195
2007-04-16,-1.6064
2007-04-17,-2.8571
2007-04-18,0.0
2007-04-19,1.6806999999999999
2007-04-20,0.0
2007-04-23,-0.8264
2007-04-24,6.6667
2007-04-25,14.0625
2007-04-26,-1.0274
2007-04-27,8.3045
2007-04-30,2.2364
2007-05-01,-2.8125
2007-05-02,3.4084
2007-05-03,-3.296
2007-05-04,-1.6077
2007-05-07,0.9804
2007-05-08,-0.6472
2007-05-09,-2.9316
2007-05-10,0.3356
2007-05-11,1.6722000000000001
2007-05-14,-0.6579
2007-05-15,1.9868000000000001
2007-05-16,-5.1948
2007-05-17,3.7671
2007-05-18,-2.0132
2007-05-21,1.0441
2007-05-22,-0.3333
2007-05-23,0.3344
2007-05-24,-0.6667
2007-05-25,-0.6711
2007-05-29,1.0135
2007-05-30,-8.3612
2007-05-31,9.1241
2007-06-01,-0.6689
2007-06-04,1.0101
2007-06-05,-0.3333
2007-06-06,0.3344
2007-06-07,1.3333
2007-06-08,-2.9605
2007-06-11,3.3898
2007-06-12,0.3279
2007-06-13,-0.3268
2007-06-14,0.6557
2007-06-15,0.6515
2007-06-18,-0.9709
2007-06-19,-1.9607999999999999
2007-06-20,-3.6667
2007-06-21,1.0381
2007-06-22,-1.0274
2007-06-25,-2.0761
2007-06-26,3.5336
2007-06-27,-2.7304
2007-06-28,0.8355
2007-06-29,0.5633
2007-07-02,1.7301
2007-07-03,-1.7006999999999999
2007-07-05,0.0
2007-07-06,0.346
2007-07-09,0.3448
2007-07-10,1.7182
2007-07-11,-3.7161999999999997
2007-07-12,-3.1579
2007-07-13,-0.3623
2007-07-16,0.3636
2007-07-17,-4.7101
2007-07-18,6.4639
2007-07-19,-0.3571
2007-07-20,10.681000000000001
2007-07-23,-0.2591
2007-07-24,-5.0649
2007-07-25,-0.8208
2007-07-26,1.3793
2007-07-27,-4.4218
2007-07-30,0.3559
2007-07-31,0.3546
2007-08-01,-3.1802
2007-08-02,10.9489
2007-08-03,-1.6447
2007-08-06,0.3344
2007-08-07,-0.6667
2007-08-08,1.6779
2007-08-09,-1.3201
2007-08-10,0.3344
2007-08-13,-4.0
2007-08-14,0.9722
2007-08-15,2.132
2007-08-16,-2.3569
2007-08-17,-1.0345
2007-08-20,0.6969
2007-08-21,-1.3841
2007-08-22,1.4035
2007-08-23,-2.2491
2007-08-24,-0.531
2007-08-27,-2.1352
2007-08-28,-0.3636
2007-08-29,-0.7299
2007-08-30,-0.7353
2007-08-31,6.2963000000000005
2007-09-04,1.0453
2007-09-05,1.0345
2007-09-06,-0.6826
2007-09-07,1.3746
2007-09-10,-1.3559
2007-09-11,6.8729
2007-09-12,-8.0386
2007-09-13,2.0979
2007-09-14,3.0822
2007-09-17,-0.3322
2007-09-18,-0.6667
2007-09-19,1.0004
2007-09-20,7.3198
2007-09-21,3.7112
2007-09-24,1.791
2007-09-25,2.0528
2007-09-26,0.2263
2007-09-27,-2.2327
2007-09-28,-0.5865
2007-10-01,0.0
2007-10-02,-1.1799
2007-10-03,1.194
2007-10-04,0.0
2007-10-05,10.0295
2007-10-08,22.252
2007-10-09,0.4386
2007-10-10,-3.4934
2007-10-11,4.9774
2007-10-12,4.3103
2007-10-15,13.843
2007-10-16,9.2559
2007-10-17,-21.5947
2007-10-18,-0.4237
2007-10-19,-5.5319
2007-10-22,-8.7838
2007-10-23,-1.9752999999999998
2007-10-24,8.8161
2007-10-25,0.0
2007-10-26,2.5463
2007-10-29,0.6772
2007-10-30,0.8969
2007-10-31,-4.6667
2007-11-01,2.331
2007-11-02,-1.139
2007-11-05,-4.3779
2007-11-06,-0.241
2007-11-07,5.5556
2007-11-08,7.0967
2007-11-09,14.5269
2007-11-12,-5.2239
2007-11-13,-3.5433
2007-11-14,-0.6122
2007-11-15,-2.0534
2007-11-16,5.4507
2007-11-19,-5.169
2007-11-20,-4.4025
2007-11-21,-0.6579
2007-11-23,-3.3113
2007-11-26,2.0548
2007-11-27,-2.8188
2007-11-28,-1.9337
2007-11-29,0.2347
2007-11-30,0.4684
2007-12-03,-13.0536
2007-12-04,-8.5791
2007-12-05,-2.0528
2007-12-06,-3.2934
2007-12-07,2.1672
2007-12-10,-3.9394
2007-12-11,-0.6309
2007-12-12,-4.7619
2007-12-13,5.6667
2007-12-14,-5.3628
2007-12-17,5.0
2007-12-18,0.3175
2007-12-19,2.5316
2007-12-20,6.4815
2007-12-21,-0.8696
2007-12-24,1.7544
2007-12-26,2.2989
2007-12-27,-3.3708
2007-12-28,0.2907
2007-12-31,-6.6667
2008-01-02,4.9728
2008-01-03,2.6589
2008-01-04,-3.4546
2008-01-07,0.2948
2008-01-08,0.2976
2008-01-09,-5.3412
2008-01-10,-0.9404
2008-01-11,-1.8987
2008-01-14,6.4556000000000004
2008-01-15,-5.4581
2008-01-16,1.2821
2008-01-17,1.5823
2008-01-18,-6.2305
2008-01-22,-3.9867
2008-01-23,0.346
2008-01-24,-1.3793
2008-01-25,-1.3986
2008-01-28,1.0638
2008-01-29,-2.4561
2008-01-30,-2.518
2008-01-31,-6.6421
2008-02-01,-5.5336
2008-02-04,5.8577
2008-02-05,-12.2579
2008-02-06,2.7085
2008-02-07,-7.0175
2008-02-08,-3.3019
2008-02-11,-1.9512
2008-02-12,1.4925
2008-02-13,-3.4314
2008-02-14,-4.5685
2008-02-15,-1.5957
2008-02-19,0.0
2008-02-20,0.0
2008-02-21,-1.0811
2008-02-22,1.0929
2008-02-25,-3.7838000000000003
2008-02-26,9.5435
2008-02-27,-4.0964
2008-02-28,20.3209
2008-02-29,-12.8889
2008-03-03,10.8163
2008-03-04,2.6703
2008-03-05,-6.2780000000000005
2008-03-06,44.9761
2008-03-07,8.5809
2008-03-10,-14.5897
2008-03-11,-4.6263
2008-03-12,1.4925
2008-03-13,-0.3676
2008-03-14,-1.845
2008-03-17,-1.5038
2008-03-18,6.1068999999999996
2008-03-19,-2.518
2008-03-20,7.7491
2008-03-24,-5.4795
2008-03-25,-2.5362
2008-03-26,1.8587
2008-03-27,6.2044
2008-03-28,-5.4983
2008-03-31,5.8182
2008-04-01,-1.3746
2008-04-02,-0.3484
2008-04-03,-10.1399
2008-04-04,3.8911
2008-04-07,-4.1199
2008-04-08,-0.3906
2008-04-09,-3.5294
2008-04-10,-2.439
2008-04-11,0.0
2008-04-14,7.0833
2008-04-15,-6.6148
2008-04-16,-1.6667
2008-04-17,0.0
2008-04-18,0.4237
2008-04-21,5.0633
2008-04-22,-4.0161
2008-04-23,-0.4184
2008-04-24,0.0
2008-04-25,0.4202
2008-04-28,-1.6736
2008-04-29,-1.7021
2008-04-30,4.7619
2008-05-01,-6.6116
2008-05-02,-2.2124
2008-05-05,0.905
2008-05-06,-7.6233
2008-05-07,4.8544
2008-05-08,1.3889
2008-05-09,-0.4566
2008-05-12,0.4587
2008-05-13,2.7397
2008-05-14,-4.4444
2008-05-15,0.9302
2008-05-16,-2.765
2008-05-19,-0.4739
2008-05-20,0.4762
2008-05-21,-3.1754
2008-05-22,-4.0627
2008-05-23,-0.0702
2008-05-27,-3.5037000000000003
2008-05-28,-2.6455
2008-05-29,-2.1739
2008-05-30,10.0
2008-06-02,2.0202
2008-06-03,0.9901
2008-06-04,5.3922
2008-06-05,2.3256
2008-06-06,-7.7273
2008-06-09,2.9557
2008-06-10,4.3062000000000005
2008-06-11,-4.5872
2008-06-12,-3.8462
2008-06-13,-4.5
2008-06-16,4.1885
2008-06-17,-2.5126
2008-06-18,-2.5773
2008-06-19,5.8201
2008-06-20,-4.0
2008-06-23,-4.6875
2008-06-24,3.2719
2008-06-25,-3.1682
2008-06-26,-2.1858
2008-06-27,-1.1173
2008-06-30,1.6949
2008-07-01,-2.2222
2008-07-02,-5.1136
2008-07-03,-2.3952
2008-07-07,-3.681
2008-07-08,-10.1911
2008-07-09,4.2553
2008-07-10,-1.3605
2008-07-11,-14.4828
2008-07-14,-37.1069
2008-07-15,21.8144
2008-07-16,5.2632
2008-07-17,-10.0
2008-07-18,-21.0972
2008-07-21,14.0644
2008-07-22,12.3457
2008-07-23,2.1978
2008-07-24,2.1505
2008-07-25,1.0526
2008-07-28,7.2917
2008-07-29,-3.8834999999999997
2008-07-30,-1.0101
2008-07-31,-1.0204
2008-08-01,-3.0928
2008-08-04,-4.2553
2008-08-05,-4.4444
2008-08-06,-5.814
2008-08-07,-2.4691
2008-08-08,16.4557
2008-08-11,-4.3478
2008-08-12,5.6818
2008-08-13,-1.0753
2008-08-14,-2.1739
2008-08-15,0.0
2008-08-18,-2.2222
2008-08-19,2.2727
2008-08-20,-1.1111
2008-08-21,8.9888
2008-08-22,11.3402
2008-08-25,6.4815
2008-08-26,0.0
2008-08-27,-0.8696
2008-08-28,-3.5088
2008-08-29,-2.7273
2008-09-02,-1.8692
2008-09-03,1.9048
2008-09-04,0.9346
2008-09-05,-0.9259
2008-09-08,0.0
2008-09-09,-9.3458
2008-09-10,-4.1237
2008-09-11,-10.7527
2008-09-12,1.2048
2008-09-15,19.0476
2008-09-16,8.0
2008-09-17,-0.9259
2008-09-18,3.7382999999999997
2008-09-19,-6.3063
2008-09-22,-5.7692
2008-09-23,-9.1837
2008-09-24,-4.4944
2008-09-25,2.3529
2008-09-26,8.046
2008-09-29,-4.2553
2008-09-30,-3.3333
2008-10-01,-0.158
2008-10-02,1.3094999999999999
2008-10-03,10.2273
2008-10-06,-3.0928
2008-10-07,-11.7021
2008-10-08,4.8193
2008-10-09,-4.5977
2008-10-10,-9.9849
2008-10-13,21.8002
2008-10-14,13.4959
2008-10-15,-8.0303
2008-10-16,-4.1979
2008-10-17,-5.4945
2008-10-20,-0.0145
2008-10-21,-1.1484
2008-10-22,-7.0588
2008-10-23,-8.844899999999999
2008-10-24,-4.1833
2008-10-27,8.6957
2008-10-28,-2.6667
2008-10-29,-1.2328999999999999
2008-10-30,-5.6865
2008-10-31,-25.0
2008-11-03,49.0196
2008-11-04,6.5789
2008-11-05,-9.8765
2008-11-06,5.4795
2008-11-07,-31.1688
2008-11-10,5.6604
