ticker,IOR US Equity
2015-05-15,-0.1437
2015-05-18,0.0
2015-05-19,0.0
2015-05-20,0.2878
2015-05-21,-0.2869
2015-05-22,0.5737
2015-05-27,0.1449
2015-05-28,3.1411
2015-05-29,-0.9678
2015-06-01,-2.0979
2015-06-03,1.4687999999999999
2015-06-04,0.0
2015-06-05,0.1012
2015-06-08,1.2799
2015-06-09,-3.3468
2015-06-10,4.1667
2015-06-11,0.0
2015-06-12,3.4483
2015-06-15,0.0
2015-06-16,-5.3333
2015-06-18,3.9436999999999998
2015-06-19,0.0
2015-06-22,0.6775
2015-06-23,0.2675
2015-06-25,0.0
2015-06-26,0.0017
2015-06-29,0.0
2015-07-01,-0.9664
2015-07-02,0.0
2015-07-06,0.5015
2015-07-07,0.4703
2015-07-08,-4.5605
2015-07-09,1.5453000000000001
2015-07-13,1.108
2015-07-14,-2.0531
2015-07-16,0.0
2015-07-20,2.0961
2015-07-21,0.1687
2015-07-22,-0.1684
2015-07-23,2.0548
2015-07-24,12.0805
2015-07-27,5.4491
2015-07-28,-0.6246
2015-07-29,-2.8571
2015-07-30,2.9412000000000003
2015-07-31,0.0
2015-08-04,2.0571
2015-08-05,-2.5756
2015-08-06,0.0
2015-08-07,0.0
2015-08-10,2.6437
2015-08-11,0.0
2015-08-14,-10.4143
2015-08-17,1.875
2015-08-18,-1.6074000000000002
2015-08-21,-0.4131
2015-08-24,5.1857
2015-08-25,0.0
2015-08-26,5.9524
2015-08-27,-3.9326
2015-08-28,0.0
2015-09-01,0.0
2015-09-02,-1.1711
2015-09-03,-5.2057
2015-09-04,-0.2497
2015-09-09,6.383
2015-09-10,0.0
2015-09-11,0.0
2015-09-14,2.3529
2015-09-15,-6.8966
2015-09-16,4.9383
2015-09-17,2.3529
2015-09-18,-11.8391
2015-09-21,5.867
2015-09-22,-0.4926
2015-09-23,5.198
2015-09-25,-4.4706
2015-09-28,4.4335
2015-09-29,-2.7123
2015-10-01,-1.8197
2015-10-02,-3.9021
2015-10-05,1.8780999999999999
2015-10-09,-0.8323
2015-10-14,-1.0785
2015-10-16,-0.3752
2015-10-20,1.1613
2015-10-21,-3.6862
2015-10-28,0.2318
2015-10-29,-1.4336
2015-11-02,-7.7748
2015-11-03,1.0174
2015-11-09,-1.4388
2015-11-11,-1.5912
2015-11-12,0.4895
2015-11-13,7.765
2015-11-16,-0.411
2015-11-17,5.227
2015-11-18,0.0
2015-11-20,1.2745
2015-11-24,-4.8725000000000005
2015-12-01,-4.7473
2015-12-03,1.4085
2015-12-04,-3.7786
2015-12-08,0.7281
2015-12-09,1.741
2015-12-11,-5.9829
2015-12-14,6.3636
2015-12-16,7.4412
2015-12-17,3.1505
2015-12-18,-6.5553
2015-12-21,5.9147
2015-12-22,-3.8961
2015-12-23,2.3378
2015-12-24,1.4129
2015-12-29,0.1302
2015-12-30,-0.0016
2015-12-31,-2.7374
2016-01-04,-3.0651
2016-01-05,4.5499
2016-01-07,-4.3536
2016-01-08,-4.9655000000000005
2016-01-11,6.5312
2016-01-12,0.8174
2016-01-15,-4.4595
2016-01-20,-0.4243
2016-01-22,-10.4705
2016-01-25,3.1275
2016-01-26,11.538499999999999
2016-01-27,2.069
2016-01-28,2.027
2016-02-01,-0.9272
2016-02-02,-9.7594
2016-02-04,15.5556
2016-02-05,3.0769
2016-02-08,-6.0945
2016-02-09,-4.6358
2016-02-10,-4.3056
2016-02-11,-4.209
2016-02-12,5.0
2016-02-18,6.9986
2016-02-19,-0.8766
2016-02-22,-3.7457000000000003
2016-02-23,1.7236
2016-03-01,-2.4543
2016-03-02,-3.1357
2016-03-04,2.3529999999999998
2016-03-07,4.5996
2016-03-10,7.1429
2016-03-11,-10.2436
2016-03-21,5.8822
2016-03-23,-9.2112
2016-03-24,4.0063
2016-03-31,8.004
2016-04-01,-0.9259
2016-04-04,-6.3961
2016-04-05,2.777
2016-04-06,0.1995
2016-04-08,-2.674
2016-04-11,12.8534
2016-04-12,-0.3783
2016-04-13,-4.7998
2016-04-14,3.0274
2016-04-15,0.7937
2016-04-18,-3.3275
2016-04-19,0.6606
2016-04-20,1.6554
2016-04-21,-1.2402
2016-04-26,0.6799
2016-04-28,0.6289
2016-05-02,-1.0373
2016-05-03,1.3072
2016-05-09,-9.2903
2016-05-10,1.7069999999999999
2016-05-11,2.7972
2016-05-13,-4.6259
2016-05-19,-2.7104
2016-05-23,4.8369
2016-05-27,-3.7744999999999997
2016-05-31,2.282
2016-06-01,0.0
2016-06-02,-0.6697
2016-06-03,0.1449
2016-06-06,-1.4285999999999999
2016-06-07,3.3279
2016-06-09,2.949
2016-06-14,-7.2191
2016-06-17,2.8708
2016-06-22,0.9038
2016-06-23,-0.3227
2016-06-24,-1.3625
2016-06-27,0.0018
2016-06-29,-2.6348000000000003
2016-06-30,4.9209
2016-07-06,6.0141
2016-07-07,-6.47
2016-07-08,-0.5682
2016-07-11,3.5714
2016-07-12,2.0552
2016-07-13,0.0135
2016-07-14,3.3784
2016-07-15,-0.6536
2016-07-18,-0.6447
2016-07-19,-2.6619
2016-07-21,2.3129
2016-07-22,1.0106
2016-07-25,1.2375
2016-07-26,3.251
2016-07-27,-5.7116
2016-07-28,-4.1925
2016-07-29,5.3075
2016-08-01,-2.0297
2016-08-03,-2.2973
2016-08-04,-1.7981
2016-08-08,1.4085
2016-08-10,1.3889
2016-08-16,0.6524
2016-08-17,3.9792
2016-08-24,-5.6954
2016-08-31,4.0962
2016-09-13,-2.665
2016-09-26,-1.2483
2016-09-28,2.8411
2016-09-29,1.1625
2016-10-03,1.3333
2016-10-05,-1.3158
2016-10-06,0.62
2016-10-07,0.0464
2016-10-11,5.1656
2016-10-12,-1.7616
2016-10-13,1.7932000000000001
2016-10-17,-1.7648000000000001
2016-10-18,-0.7035
2016-10-19,-0.4858
2016-10-20,-7.4912
2016-10-24,8.1346
2016-10-25,0.2594
2016-10-26,-6.119
2016-10-27,5.4155
2016-10-28,0.0
2016-10-31,1.5686
2016-11-07,0.0
2016-11-09,-3.4749
2016-11-11,-1.7332999999999998
2016-11-15,-2.9851
2016-11-17,2.0979
2016-11-18,-0.3836
2016-11-21,-0.9901
2016-11-22,0.6944
2016-11-23,-0.0552
2016-11-25,1.9407
2016-11-28,0.6667
2016-11-30,-3.1721
2016-12-02,0.6944
2016-12-05,0.4138
2016-12-07,0.4215
2016-12-08,1.9056
2016-12-09,3.3557
2016-12-12,-4.4156
2016-12-13,0.0
2016-12-14,1.4946
2016-12-15,-2.6774
2016-12-16,0.5502
2016-12-19,0.4104
2016-12-21,-0.5722
2016-12-28,1.0431
2016-12-29,-0.7086
2016-12-30,-0.2988
2017-01-03,-2.3288
2017-01-04,1.6848
2017-01-05,2.0672
2017-01-06,0.1351
2017-01-09,2.1188
2017-01-10,0.0702
2017-01-11,1.5385
2017-01-12,-3.2775
2017-01-13,0.074
2017-01-17,-0.2998
2017-01-18,0.0
2017-01-19,3.9084
2017-01-20,5.5788
2017-01-23,3.2455
2017-01-24,-3.5019
2017-01-25,15.6597
2017-01-26,-5.4371
2017-01-27,2.1421
2017-01-30,0.3311
2017-01-31,-2.4917
2017-02-01,-3.1153
2017-02-02,0.4964
2017-02-03,-1.9699
2017-02-06,-2.4823
2017-02-07,3.5152
2017-02-08,4.8009
2017-02-09,0.2235
2017-02-13,3.6385
2017-02-14,6.6168
2017-02-15,-0.314
2017-02-17,3.2349
2017-02-21,-3.7255000000000003
2017-02-23,-1.2831000000000001
2017-02-24,-1.8207
2017-02-27,-5.9627
2017-02-28,7.2626
2017-03-01,-4.5833
2017-03-02,3.1673
2017-03-03,5.8187
2017-03-06,-5.3
2017-03-08,5.2904
2017-03-10,-4.6222
2017-03-16,-1.7889
2017-03-20,0.0
2017-03-22,-8.7032
2017-03-23,3.4346
2017-03-24,-0.7937
2017-03-27,0.3693
2017-03-28,-0.0263
2017-03-30,-4.8975
2017-03-31,4.7904
2017-04-03,1.4857
2017-04-04,-3.7161999999999997
2017-04-10,0.8904
2017-04-17,-3.6647
2017-04-18,10.1083
2017-04-19,-4.918
2017-04-20,-0.2055
2017-04-21,1.9336
2017-04-24,0.8136
2017-04-26,-1.4704
2017-05-02,2.6071
2017-05-03,-5.0998
2017-05-05,-1.1682
2017-05-08,-1.6253
2017-05-10,5.4971
2017-05-12,-0.3417
2017-05-15,-0.9143
2017-05-22,-0.4614
2017-05-23,-0.927
2017-05-26,0.2339
2017-06-05,4.6674
2017-06-06,0.1115
2017-06-07,2.3385
2017-06-08,-3.7008
2017-06-09,4.521
2017-06-12,6.4865
2017-06-13,-5.0761
2017-06-14,-4.1337
2017-06-15,1.4392
2017-06-16,-1.5672000000000001
2017-06-19,4.5128
2017-06-20,2.6310000000000002
2017-06-21,-1.7792
2017-06-26,-1.3702
2017-06-27,1.7311999999999999
2017-06-30,-0.6448
2017-07-03,-2.567
2017-07-05,5.801
2017-07-06,0.1032
2017-07-07,-1.8824999999999998
2017-07-10,-3.3349
2017-07-12,2.5217
2017-07-14,-0.6573
2017-07-17,2.4173
2017-07-18,-1.0066
2017-07-19,3.0537
2017-07-20,-2.6558
2017-07-21,-2.3158
2017-07-24,3.982
2017-07-25,3.3058
2017-07-27,-3.0
2017-07-28,4.0206
2017-07-31,0.0991
2017-08-01,1.5842
2017-08-03,-7.0175
2017-08-04,6.9182
2017-08-07,-4.4118
2017-08-09,-3.2821
2017-08-14,5.9385
2017-08-15,-0.04
2017-08-16,-0.8612
2017-08-17,-4.9495000000000005
2017-08-18,-0.8725
2017-08-21,-0.2905
2017-08-22,2.2493
2017-08-23,-0.3155
2017-08-24,-0.5274
2017-08-25,-0.3181
2017-08-28,-0.6457
2017-08-29,2.4434
2017-08-30,-3.7366
2017-08-31,0.0
2017-09-01,2.2801
2017-09-05,0.1507
2017-09-12,-0.3625
2017-09-19,-2.6596
2017-09-20,0.3191
2017-09-22,-7.1041
2017-09-25,5.7804
2017-09-29,0.2772
2017-10-02,2.2664
2017-10-03,-1.7686
2017-10-04,-0.6207
2017-10-06,-0.3322
2017-10-11,1.1556
2017-10-13,0.5053
2017-10-17,-2.7321999999999997
2017-10-18,5.4831
2017-10-19,0.703
2017-10-20,-1.1889
2017-10-24,3.0573
2017-10-27,-3.5026
2017-10-30,4.9731
2017-11-01,-4.7119
2017-11-02,1.5873
2017-11-03,-0.6483
2017-11-06,3.8619
2017-11-07,0.0924
2017-11-08,-0.5046
2017-11-09,0.5453
2017-11-15,-1.9859
2017-11-17,-0.6276
2017-11-21,-2.4211
2017-11-22,0.1068
2017-11-28,1.7576
2017-12-01,12.2525
2017-12-04,3.7736
2017-12-06,4.5455
2017-12-11,-1.9087
2017-12-15,-1.5646
2017-12-27,-0.1855
2018-01-03,3.7579000000000002
2018-01-05,-2.6078
2018-01-08,1.0268
2018-01-11,-2.7839
2018-01-12,-1.3636
2018-01-16,-0.9217
2018-01-17,-2.3256
2018-01-18,-4.2857
2018-01-19,-7.8607
2018-01-22,7.2516
2018-01-25,9.7518
2018-02-05,-8.1651
2018-02-06,0.7652
2018-02-07,1.4217
2018-02-08,-2.4897
2018-02-16,0.2466
2018-02-20,2.101
2018-02-23,-8.4231
2018-02-27,3.7433
2018-03-05,1.5464
2018-03-06,5.9898
2018-03-07,-2.9665
2018-03-08,4.6366
2018-03-09,3.6792
2018-03-12,8.7352
2018-03-13,-3.7237999999999998
2018-03-14,0.9126
2018-03-16,7.149
2018-03-19,-3.0547
2018-03-20,-1.6667
2018-03-21,-0.4975
2018-03-22,-1.6949
2018-03-23,0.8621
2018-03-26,1.7094
2018-03-27,-5.4647
2018-03-28,3.7805
2018-03-29,0.2133
2018-04-02,-4.7
2018-04-03,0.6278
2018-04-04,0.8913
2018-04-05,-0.3534
2018-04-06,1.0638
2018-04-09,0.0
2018-04-10,-3.5088
2018-04-11,3.6372999999999998
2018-04-13,1.9569999999999999
2018-04-16,1.4351
2018-04-17,-0.7634
2018-04-18,-0.2564
2018-04-19,5.3985
2018-04-20,2.0325
2018-04-23,-3.9044
2018-04-24,1.5755
2018-04-27,-1.3469
2018-04-30,2.6065
2018-05-01,6.2903
2018-05-03,2.0129
2018-05-04,1.4473
2018-05-08,-3.1635
2018-05-09,-5.8932
2018-05-10,-2.8962
2018-05-11,5.4267
2018-05-14,-0.3906
2018-05-15,1.772
2018-05-16,-1.5495999999999999
2018-05-17,0.5598
2018-05-22,4.5368
2018-05-23,0.3708
2018-05-24,-1.2679
2018-05-25,7.7089
2018-05-29,-5.9649
2018-05-30,0.2239
2018-05-31,3.0529
2018-06-01,-3.1792
2018-06-04,0.0
2018-06-05,1.6791
2018-06-06,-2.7523
2018-06-07,2.6414999999999997
2018-06-08,0.0007
2018-06-11,-1.6183999999999998
2018-06-12,2.3169
2018-06-13,-0.6574
2018-06-14,-0.5882
2018-06-15,-0.8868
2018-06-19,-1.4933
2018-06-20,1.1764999999999999
2018-06-21,1.0086
2018-06-22,0.0741
2018-06-25,5.5556
2018-06-26,-4.0
2018-06-27,-2.5585
2018-06-28,0.15
2018-07-02,0.0
2018-07-05,0.4247
2018-07-09,-2.8098
2018-07-10,0.1535
2018-07-11,-1.8866
2018-07-13,2.1228
2018-07-18,-1.8141
2018-07-20,1.9597
2018-07-23,-0.6875
2018-07-24,0.0
2018-07-25,-1.4615
2018-07-26,0.0781
2018-07-27,2.1451000000000002
2018-07-31,0.0382
2018-08-01,1.1443
2018-08-02,3.0196
2018-08-03,-0.4396
2018-08-06,-1.0302
2018-08-07,0.6691
2018-08-08,-0.2216
2018-08-09,0.2961
2018-08-10,-1.845
2018-08-13,2.2556
2018-08-15,-2.4559
2018-08-17,-0.4975
2018-08-22,0.9674
2018-08-23,-5.4601
2018-08-24,-2.7778
2018-08-27,-0.4082
2018-08-28,0.0
2018-08-29,-0.1492
2018-08-30,-1.3282
2018-09-04,0.0
2018-09-07,-3.411
2018-09-10,3.3592
2018-09-17,4.4575
2018-09-18,-4.2681000000000004
2018-09-19,-0.1692
2018-09-20,-3.6437
2018-09-21,0.0598
2018-09-24,-0.2597
2018-09-25,2.3655
2018-09-27,-1.2084
2018-09-28,1.1519
2018-10-01,0.9827
2018-10-02,1.0924
2018-10-03,-0.2494
2018-10-11,1.6667
2018-10-12,-4.0221
2018-10-18,2.4826
2018-10-19,-4.2192
2018-10-23,-0.6456
2018-10-24,-0.6629
2018-10-25,1.6802000000000001
2018-10-29,0.1257
2018-10-30,-4.3199
2018-10-31,4.9774
2018-11-05,4.6569
2018-11-09,-7.1836
2018-11-12,7.807
2018-11-13,0.7318
2018-11-14,-5.857
2018-11-15,2.5495
2018-11-16,0.138
2018-11-19,6.5089
2018-11-20,-7.3714
2018-11-21,3.7794
2018-11-23,4.3749
2018-11-26,-1.5804
2018-11-27,-8.7797
2018-11-28,-0.8811
2018-11-29,-0.5333
2018-11-30,-0.2681
2018-12-03,3.8781
2018-12-04,1.3559999999999999
2018-12-06,-6.2979
2018-12-07,6.9936
2018-12-10,-1.1036
2018-12-11,-3.0043
2018-12-12,8.4956
2018-12-13,-2.2838
2018-12-17,-2.5876
2018-12-18,-4.4559
2018-12-19,2.2422
2018-12-20,5.3456
2018-12-24,-8.405100000000001
2018-12-26,-0.6127
2018-12-27,-6.3626
2018-12-28,2.6668
2018-12-31,1.5309
2019-01-02,8.019
2019-01-03,-10.3812
2019-01-04,12.1007
2019-01-08,-5.0086
2019-01-16,-0.0009
2019-01-17,-3.3628
2019-01-18,2.1167
2019-01-24,-1.4325
2019-01-25,-1.4907
2019-02-06,2.4668
2019-02-13,0.0463
2019-02-27,0.2314
2019-03-01,1.5697
2019-03-04,-1.8182
2019-03-05,3.6639
2019-03-15,-1.748
2019-03-19,-0.9091
2019-03-26,2.4312
2019-03-27,1.7197
2019-04-01,-0.0616
2019-04-04,-1.3128
2019-04-05,-2.1105
2019-04-08,3.3325
2019-04-16,-2.263
2019-04-18,-1.0755
2019-04-26,0.4154
2019-05-01,4.0909
2019-05-02,0.524
2019-05-07,3.2146
2019-05-08,-0.4209
2019-05-09,-2.7895
2019-05-13,-4.9565
2019-05-14,5.7411
2019-05-15,2.4443
2019-05-16,-1.7736
2019-05-22,-3.2674
2019-05-24,0.8889
2019-05-29,1.4097
2019-06-06,0.7819
2019-06-07,0.2155
2019-06-11,3.2258
2019-06-12,-2.0833
2019-06-13,6.2928
2019-06-14,-0.1513
2019-06-26,0.3167
2019-06-27,5.9153
2019-06-28,-2.566
2019-07-08,-6.6615
2019-07-12,3.8174
2019-07-15,-4.0767
2019-07-16,0.5
2019-07-29,7.2968
2019-07-30,-3.4003
2019-07-31,0.4584
2019-08-01,-3.0046
2019-08-07,12.9302
2019-08-12,-0.0356
2019-08-14,-12.3636
2019-08-15,6.971
2019-08-20,15.9814
2019-08-21,-1.4716
2019-08-22,-5.1629
2019-08-26,-0.068
2019-08-28,-6.8768
2019-09-03,10.0
2019-09-04,-5.5944
2019-09-05,9.2593
2019-09-06,0.339
2019-09-09,-0.4054
2019-09-10,0.0495
2019-09-12,-9.2037
2019-09-13,3.4354
2019-09-16,-8.3032
2019-09-17,5.2756
2019-09-18,8.8257
2019-09-19,-0.0687
2019-09-20,3.1637
2019-09-23,-1.4
2019-09-24,0.0
2019-09-25,-8.7221
2019-09-26,-11.5556
2019-09-27,-3.6851000000000003
2019-09-30,9.3913
2019-10-01,-8.1081
2019-10-02,-0.0865
2019-10-08,1.7316
2019-10-09,5.8587
2019-10-11,-3.9266
2019-10-15,4.6025
2019-10-16,-4.5328
2019-10-18,6.424
2019-10-21,9.2622
2019-10-23,-8.116
2019-10-24,-1.5694
2019-10-25,-3.745
2019-10-28,6.5737
2019-10-29,0.727
2019-10-31,-0.2907
2019-11-01,-6.3418
2019-11-04,3.2205
2019-11-06,1.1224
2019-11-08,-6.6478
2019-11-19,6.9492
2019-11-25,-4.9128
2019-11-27,0.0
2019-11-29,-3.3333
2019-12-02,1.7241
2019-12-06,2.2034
2019-12-09,-2.5332
2019-12-10,-0.4637
2019-12-11,-1.7094
2019-12-12,3.44
2019-12-16,2.9793
2019-12-17,-1.1429
2019-12-19,2.6119
2019-12-20,0.1907
2019-12-23,1.2851
2019-12-24,-2.8548999999999998
2019-12-27,6.9388
2019-12-30,0.7527
2019-12-31,0.0106
2020-01-02,-0.6553
2020-01-03,-1.018
2020-01-06,-0.3251
2020-01-07,-1.4516
2020-01-08,0.0
2020-01-09,2.0392
2020-01-10,-1.6141
2020-01-13,2.7469
2020-01-14,-0.3923
2020-01-15,-4.4275
2020-01-17,3.9936
2020-01-21,-1.6897
2020-01-22,-2.1406
2020-01-23,1.4689
2020-01-27,-0.4721
2020-02-03,-3.7984
2020-02-04,-0.4889
2020-02-05,6.6887
2020-02-06,-0.5418
2020-02-11,-0.3891
2020-02-12,6.9531
2020-02-13,5.7611
2020-02-14,-0.2618
2020-02-19,-5.2684
2020-02-20,4.1667
2020-02-21,-1.7544
2020-02-26,-10.642900000000001
2020-02-27,1.0
2020-02-28,-3.0479
2020-03-02,2.0408
2020-03-03,0.0
2020-03-06,3.0504
2020-03-17,-8.8601
2020-03-18,-5.2844999999999995
2020-03-20,0.3184
2020-03-24,3.0928
2020-03-30,-10.5391
2020-04-14,-8.0482
2020-04-17,5.7082
2020-04-27,-16.8
2020-04-28,14.1827
2020-04-30,-2.1053
2020-05-01,2.3613
2020-05-04,-5.4582
2020-05-07,3.4433
2020-05-12,3.3309
2020-05-14,3.9501
2020-05-15,2.5
2020-05-18,-5.1883
2020-05-19,10.3075
2020-05-20,9.7025
2020-05-21,2.0408
2020-05-22,4.1658
2020-05-26,-9.8873
2020-05-29,-6.9602
2020-06-02,9.2557
2020-06-03,-0.4603
2020-06-05,0.8134
2020-06-08,0.087
2020-06-09,2.1739
2020-06-10,2.1277
2020-06-12,-2.9167
2020-06-15,2.3605
2020-06-19,-3.4801
2020-06-22,-4.0834
2020-06-30,0.625
2020-07-02,6.9394
2020-07-06,0.9268
2020-07-13,-3.1693
2020-07-14,0.0
2020-07-15,3.3592
2020-07-16,-0.4808
2020-07-17,-1.8615
2020-07-20,2.3891
2020-07-21,0.0
2020-07-22,8.3333
2020-07-23,-1.5385
2020-07-28,-3.9062
2020-07-29,1.1203
