ticker,CLX US Equity
2008-11-03,1.6116000000000001
2008-11-04,1.5535999999999999
2008-11-05,-3.3147
2008-11-06,-2.9669
2008-11-07,0.8833
2008-11-10,-1.0439
2008-11-11,-0.3063
2008-11-12,-1.9799
2008-11-13,7.5048
2008-11-14,-3.9520999999999997
2008-11-17,1.2648
2008-11-18,2.0316
2008-11-19,-3.0194
2008-11-20,-3.652
2008-11-21,2.393
2008-11-24,1.2793999999999999
2008-11-25,-3.1497
2008-11-26,0.9913
2008-11-28,1.877
2008-12-01,-4.2765
2008-12-02,1.3774
2008-12-03,0.6619
2008-12-04,-2.734
2008-12-05,0.5159
2008-12-08,-3.6283
2008-12-09,-2.5895
2008-12-10,0.132
2008-12-11,0.3577
2008-12-12,-0.4878
2008-12-15,-0.8484
2008-12-16,4.0122
2008-12-17,-3.638
2008-12-18,4.1738
2008-12-19,-2.4221
2008-12-22,2.053
2008-12-23,-1.7191
2008-12-24,0.9304
2008-12-26,0.4056
2008-12-29,-1.1385
2008-12-30,2.4331
2008-12-31,0.7434
2009-01-02,1.4579
2009-01-05,-0.2484
2009-01-06,-1.2449
2009-01-07,-1.6388
2009-01-08,-0.3295
2009-01-09,-2.8288
2009-01-12,-0.4348
2009-01-13,-0.2658
2009-01-14,-2.1321
2009-01-15,-0.9337
2009-01-16,0.8443
2009-01-20,-2.0639
2009-01-21,1.4513
2009-01-22,0.9602
2009-01-23,-3.7849
2009-01-26,-1.2104
2009-01-27,0.8246
2009-01-28,1.881
2009-01-29,1.2442
2009-01-30,-0.5946
2009-02-02,0.5583
2009-02-03,2.7563
2009-02-04,1.6982
2009-02-05,0.8159
2009-02-06,1.7692
2009-02-09,-0.4624
2009-02-10,-3.4931
2009-02-11,0.9434
2009-02-12,-0.8011
2009-02-13,-0.0577
2009-02-17,-4.0593
2009-02-18,0.2406
2009-02-19,0.5601
2009-02-20,-1.114
2009-02-23,-2.4945
2009-02-24,1.9393
2009-02-25,-0.5262
2009-02-26,-1.8921999999999999
2009-02-27,0.7881
2009-03-02,-2.5926
2009-03-03,-0.2957
2009-03-04,0.6568
2009-03-05,-3.0941
2009-03-06,1.6073
2009-03-09,-1.8811
2009-03-10,4.1176
2009-03-11,0.7324
2009-03-12,2.9913
2009-03-13,1.7547000000000001
2009-03-16,0.6145
2009-03-17,1.3002
2009-03-18,0.389
2009-03-19,-3.6807
2009-03-20,-0.543
2009-03-23,3.9029
2009-03-24,-0.7785
2009-03-25,0.4904
2009-03-26,1.6982
2009-03-27,-0.7678
2009-03-30,-1.412
2009-03-31,1.0006
2009-04-01,0.7576
2009-04-02,2.969
2009-04-03,-0.1872
2009-04-06,0.2063
2009-04-07,-1.9468
2009-04-08,2.8064
2009-04-09,0.4271
2009-04-13,-1.7382
2009-04-14,-0.3575
2009-04-15,1.6242
2009-04-16,2.5460000000000003
2009-04-17,1.3048
2009-04-20,-0.5367
2009-04-21,0.3957
2009-04-22,0.2508
2009-04-23,0.3217
2009-04-24,0.6286
2009-04-27,-0.5354
2009-04-28,-0.1256
2009-04-29,0.521
2009-04-30,0.1787
2009-05-01,-1.3381
2009-05-04,-1.9529999999999998
2009-05-05,-0.5164
2009-05-06,-1.1123
2009-05-07,-1.1249
2009-05-08,-0.6068
2009-05-11,-0.5151
2009-05-12,-0.2876
2009-05-13,-1.1538
2009-05-14,-1.8677000000000001
2009-05-15,1.3283
2009-05-18,1.8979
2009-05-19,0.5568
2009-05-20,0.1146
2009-05-21,-1.7929
2009-05-22,-0.738
2009-05-26,1.8
2009-05-27,-1.3646
2009-05-28,0.5261
2009-05-29,1.6476
2009-06-01,0.267
2009-06-02,1.5215
2009-06-03,-0.5807
2009-06-04,-0.4334
2009-06-05,0.1893
2009-06-08,1.5678
2009-06-09,-0.186
2009-06-10,-0.3354
2009-06-11,0.2991
2009-06-12,5.1072
2009-06-15,-0.7271
2009-06-16,-0.7503
2009-06-17,1.3679000000000001
2009-06-18,0.6392
2009-06-19,-1.0762
2009-06-22,-0.1962
2009-06-23,-1.1973
2009-06-24,0.3075
2009-06-25,1.5687
2009-06-26,-0.7456
2009-06-29,1.1089
2009-06-30,-1.2383
2009-07-01,1.3613
2009-07-02,-1.0956
2009-07-06,1.5008
2009-07-07,-0.8449
2009-07-08,0.142
2009-07-09,-0.0709
2009-07-10,-0.1242
2009-07-13,1.9005
2009-07-14,0.0697
2009-07-15,0.6271
2009-07-16,0.1039
2009-07-17,0.4496
2009-07-20,0.8952
2009-07-21,0.2218
2009-07-22,0.9534
2009-07-23,1.6358000000000001
2009-07-24,-0.184
2009-07-27,-0.2179
2009-07-28,0.9575
2009-07-29,0.2662
2009-07-30,0.8795
2009-07-31,0.3619
2009-08-03,-3.2945
2009-08-04,-0.4237
2009-08-05,-1.2085
2009-08-06,-1.7402
2009-08-07,1.4904
2009-08-10,-0.5874
2009-08-11,0.1564
2009-08-12,0.642
2009-08-13,0.069
2009-08-14,-0.6203
2009-08-17,-0.7975
2009-08-18,-0.035
2009-08-19,0.9441
2009-08-20,0.762
2009-08-21,0.8766
2009-08-24,-0.3408
2009-08-25,0.8378
2009-08-26,0.4747
2009-08-27,-0.3037
2009-08-28,-0.4401
2009-08-31,0.459
2009-09-01,-1.2016
2009-09-02,-0.3768
2009-09-03,0.0172
2009-09-04,0.722
2009-09-08,0.495
2009-09-09,-0.9001
2009-09-10,0.7541
2009-09-11,-1.9221
2009-09-14,0.2775
2009-09-15,-0.9858
2009-09-16,0.1747
2009-09-17,-0.5057
2009-09-18,1.5247000000000002
2009-09-21,-0.4661
2009-09-22,2.5667999999999997
2009-09-23,-0.6256
2009-09-24,-0.051
2009-09-25,-0.1532
2009-09-28,0.5115
2009-09-29,-0.7294
2009-09-30,0.5126
2009-10-01,-2.0061
2009-10-02,-0.0694
2009-10-05,-1.2326
2009-10-06,0.3691
2009-10-07,0.3853
2009-10-08,2.7041
2009-10-09,-0.3058
2009-10-12,-0.1533
2009-10-13,-0.0853
2009-10-14,-0.5295
2009-10-15,0.2747
2009-10-16,-0.3938
2009-10-19,0.1031
2009-10-20,-0.1546
2009-10-21,-0.516
2009-10-22,2.6625
2009-10-23,-0.4042
2009-10-26,-0.6595
2009-10-27,-0.3262
2009-10-28,-0.1206
2009-10-29,1.4485000000000001
2009-10-30,0.6799
2009-11-02,0.287
2009-11-03,-1.2458
2009-11-04,0.3069
2009-11-05,1.0707
2009-11-06,0.7735
2009-11-09,2.0858
2009-11-10,-0.85
2009-11-11,-0.5275
2009-11-12,-1.0441
2009-11-13,0.0502
2009-11-16,0.5022
2009-11-17,0.2831
2009-11-18,0.8138
2009-11-19,-1.4003
2009-11-20,-0.3342
2009-11-23,1.1065
2009-11-24,0.1326
2009-11-25,0.1159
2009-11-27,-0.6781
2009-11-30,0.3664
2009-12-01,0.7632
2009-12-02,0.8398
2009-12-03,-0.1796
2009-12-04,0.4417
2009-12-07,-0.57
2009-12-08,0.4095
2009-12-09,0.9625
2009-12-10,0.1293
2009-12-11,0.9843
2009-12-14,0.1278
2009-12-15,-0.2713
2009-12-16,-1.0402
2009-12-17,-0.3881
2009-12-18,-0.3247
2009-12-21,0.5863
2009-12-22,0.1943
2009-12-23,-0.0485
2009-12-24,0.0647
2009-12-28,0.0646
2009-12-29,-0.1453
2009-12-30,-0.4204
2009-12-31,-0.9419
2010-01-04,0.7049
2010-01-05,1.0907
2010-01-06,-0.2576
2010-01-07,-0.9525
2010-01-08,0.0163
2010-01-11,-0.0326
2010-01-12,0.1467
2010-01-13,0.8139
2010-01-14,-0.0646
2010-01-15,-1.131
2010-01-19,0.4739
2010-01-20,-0.1301
2010-01-21,-0.6515
2010-01-22,-1.4426
2010-01-25,0.0832
2010-01-26,-0.6814
2010-01-27,-0.0337
2010-01-28,0.0844
2010-01-29,-0.2024
2010-02-01,0.5239
2010-02-02,1.3114
2010-02-03,0.6638
2010-02-04,-0.511
2010-02-05,0.3645
2010-02-08,-0.4953
2010-02-09,0.7135
2010-02-10,-0.7578
2010-02-11,-0.1992
2010-02-12,-1.2641
2010-02-16,0.9097
2010-02-17,0.8013
2010-02-18,0.8612
2010-02-19,0.1806
2010-02-22,0.0164
2010-02-23,-0.1147
2010-02-24,0.082
2010-02-25,0.2787
2010-02-26,0.2289
2010-03-01,0.4078
2010-03-02,0.065
2010-03-03,-0.3571
2010-03-04,0.3421
2010-03-05,-0.1461
2010-03-08,0.6179
2010-03-09,0.2101
2010-03-10,0.5483
2010-03-11,0.3368
2010-03-12,0.5275
2010-03-15,0.0636
2010-03-16,1.6208
2010-03-17,1.079
2010-03-18,-0.0464
2010-03-19,-0.2786
2010-03-22,0.7605
2010-03-23,0.2927
2010-03-24,-0.3993
2010-03-25,-0.1234
2010-03-26,-0.3242
2010-03-29,0.666
2010-03-30,-0.4001
2010-03-31,-0.9115
2010-04-01,0.2183
2010-04-05,-0.4823
2010-04-06,-0.4064
2010-04-07,-0.5337
2010-04-08,-0.0789
2010-04-09,0.3159
2010-04-12,-0.0945
2010-04-13,0.6146
2010-04-14,0.7987
2010-04-15,-0.2797
2010-04-16,0.483
2010-04-19,0.4962
2010-04-20,0.2006
2010-04-21,0.3388
2010-04-22,-0.7827
2010-04-23,1.0363
2010-04-26,-0.5358
2010-04-27,-1.2409
2010-04-28,0.6282
2010-04-29,1.0613
2010-04-30,-0.0772
2010-05-03,-1.0046
2010-05-04,-1.5769
2010-05-05,0.111
2010-05-06,-1.0933
2010-05-07,-1.4739
2010-05-10,3.2683
2010-05-11,-0.5826
2010-05-12,1.172
2010-05-13,-0.3444
2010-05-14,0.11
2010-05-17,2.0242
2010-05-18,-0.6921
2010-05-19,-1.0221
2010-05-20,-1.7368000000000001
2010-05-21,-0.1115
2010-05-24,-0.1116
2010-05-25,0.3032
2010-05-26,0.0159
2010-05-27,0.8113
2010-05-28,-0.8679
2010-06-01,-0.1592
2010-06-02,1.2755
2010-06-03,0.8186
2010-06-04,-1.5147
2010-06-07,-0.3488
2010-06-08,1.1774
2010-06-09,0.2988
2010-06-10,1.2543
2010-06-11,-0.6194
2010-06-14,-0.0312
2010-06-15,1.3092
2010-06-16,-0.0462
2010-06-17,0.3694
2010-06-18,-0.2147
2010-06-21,-0.3227
2010-06-22,-0.6784
2010-06-23,-0.2018
2010-06-24,-0.4977
2010-06-25,-0.8285
2010-06-28,0.0158
2010-06-29,-1.1348
2010-06-30,-0.9087
2010-07-01,0.0804
2010-07-02,-0.7555
2010-07-06,0.2915
2010-07-07,2.0833
2010-07-08,1.1865
2010-07-09,0.2502
2010-07-12,0.3899
2010-07-13,0.8078
2010-07-14,0.2466
2010-07-15,0.2613
2010-07-16,-1.242
2010-07-19,0.7763
2010-07-20,0.4776
2010-07-21,-1.2726
2010-07-22,0.8542
2010-07-23,0.7545
2010-07-26,1.3296999999999999
2010-07-27,0.6844
2010-07-28,-0.7855
2010-07-29,-1.1876
2010-07-30,-0.0308
2010-08-02,-0.2774
2010-08-03,-0.3555
2010-08-04,0.667
2010-08-05,0.0308
2010-08-06,0.2465
2010-08-09,1.2139
2010-08-10,0.0152
2010-08-11,-1.8974
2010-08-12,-0.1702
2010-08-13,-0.3255
2010-08-16,-0.0933
2010-08-17,0.9339
2010-08-18,0.478
2010-08-19,-1.1663999999999999
2010-08-20,0.0311
2010-08-23,-0.1863
2010-08-24,0.4821
2010-08-25,-0.3095
2010-08-26,-0.4037
2010-08-27,0.8262
2010-08-30,-0.6494
2010-08-31,0.8715
2010-09-01,0.8485
2010-09-02,0.7343
2010-09-03,0.4556
2010-09-07,-0.0454
2010-09-08,0.3176
2010-09-09,-0.0302
2010-09-10,-0.0754
2010-09-13,-0.166
2010-09-14,0.4989
2010-09-15,0.6919
2010-09-16,-0.1046
2010-09-17,-0.329
2010-09-20,1.4404
2010-09-21,-1.3164
2010-09-22,-0.4646
2010-09-23,-0.6023
2010-09-24,0.3636
2010-09-27,0.0453
2010-09-28,0.4979
2010-09-29,0.5254
2010-09-30,-0.2987
2010-10-01,0.3595
2010-10-04,-0.4925
2010-10-05,0.03
2010-10-06,0.7197
2010-10-07,0.0149
2010-10-08,1.4439
2010-10-11,0.2348
2010-10-12,0.1757
2010-10-13,0.3946
2010-10-14,-0.2911
2010-10-15,-0.8029
2010-10-18,0.4121
2010-10-19,-0.8794
2010-10-20,0.5027
2010-10-21,0.0441
2010-10-22,0.2794
2010-10-25,-0.176
2010-10-26,-1.1404
2010-10-27,-0.5843
2010-10-28,-0.0301
2010-10-29,0.3166
2010-11-01,-0.3606
2010-11-02,-4.2075
2010-11-03,-0.8344
2010-11-04,-1.3494
2010-11-05,0.7081
2010-11-08,0.8469
2010-11-09,-0.5546
2010-11-10,0.3824
2010-11-11,0.4286
2010-11-12,0.3951
2010-11-15,0.1889
2010-11-16,-1.0214
2010-11-17,-0.3334
2010-11-18,0.2389
2010-11-19,-0.3178
2010-11-22,0.2072
2010-11-23,-0.7954
2010-11-24,0.1604
2010-11-26,-0.4163
2010-11-29,-0.6431
2010-11-30,0.0162
2010-12-01,0.8089
2010-12-02,0.5778
2010-12-03,-0.2872
2010-12-06,-0.6881
2010-12-07,0.1934
2010-12-08,0.4342
2010-12-09,-0.2402
2010-12-10,0.2568
2010-12-13,-0.048
2010-12-14,0.1281
2010-12-15,-0.4159
2010-12-16,0.3213
2010-12-17,0.1441
2010-12-20,0.9754
2010-12-21,0.2534
2010-12-22,0.6318
2010-12-23,0.157
2010-12-27,-0.0157
2010-12-28,0.1567
2010-12-29,-0.1565
2010-12-30,-0.2508
2010-12-31,-0.5657
2011-01-03,-2.7023
2011-01-04,0.0
2011-01-05,0.6009
2011-01-06,0.8718
2011-01-07,-0.2401
2011-01-10,0.2888
2011-01-11,0.16
2011-01-12,0.8146
2011-01-13,0.4753
2011-01-14,0.883
2011-01-18,-0.125
2011-01-19,-0.8294
2011-01-20,0.9468
2011-01-21,-0.3595
2011-01-24,0.0628
2011-01-25,0.2195
2011-01-26,0.3314
2011-01-27,1.1639
2011-01-28,-0.824
2011-01-31,-1.4109
2011-02-01,0.9858
2011-02-02,-0.8503
2011-02-03,1.2387
2011-02-04,2.9961
2011-02-07,0.0761
2011-02-08,1.2479
2011-02-09,-0.5862
2011-02-10,0.1663
2011-02-11,7.5623000000000005
2011-02-14,-6.1886
2011-02-15,-0.3441
2011-02-16,0.9907
2011-02-17,0.1486
2011-02-18,1.1428
2011-02-22,-0.2788
2011-02-23,-0.7799
2011-02-24,-0.0297
2011-02-25,0.8456
2011-02-28,-0.3236
2011-03-01,0.1476
2011-03-02,-0.1621
2011-03-03,1.5941
2011-03-04,-0.6393
2011-03-07,-0.7019
2011-03-08,0.4565
2011-03-09,-0.1319
2011-03-10,-0.5137
2011-03-11,0.4426
2011-03-14,-0.6757
2011-03-15,0.1035
2011-03-16,-0.1182
2011-03-17,0.4881
2011-03-18,1.2805
2011-03-21,1.1045
2011-03-22,-0.6037
2011-03-23,-0.4483
2011-03-24,1.1766
2011-03-25,-0.2441
2011-03-28,0.2879
2011-03-29,0.4592
2011-03-30,0.0429
2011-03-31,0.0571
2011-04-01,1.1274
2011-04-04,-0.3528
2011-04-05,-1.3029
2011-04-06,1.0044
2011-04-07,-0.3125
2011-04-08,-1.0688
2011-04-11,0.7491
2011-04-12,0.286
2011-04-13,-1.0265
2011-04-14,0.3169
2011-04-15,0.0
2011-04-18,-0.5887
2011-04-19,-0.6356
2011-04-20,0.6978
2011-04-21,0.3609
2011-04-25,-0.6185
2011-04-26,0.0292
2011-04-27,0.9772
2011-04-28,0.8089
2011-04-29,-0.1863
2011-05-02,0.4737
2011-05-03,-3.6005000000000003
2011-05-04,0.6225
2011-05-05,0.8101
2011-05-06,0.2776
2011-05-09,1.2094
2011-05-10,0.0864
2011-05-11,0.1582
2011-05-12,1.7234
2011-05-13,0.1553
2011-05-16,-0.2396
2011-05-17,-0.0565
2011-05-18,-0.5373
2011-05-19,0.3127
2011-05-20,-0.8786
2011-05-23,0.2573
2011-05-24,0.3137
2011-05-25,-0.9097
2011-05-26,-0.4017
2011-05-27,-0.2016
2011-05-31,1.7174
2011-06-01,-1.6175000000000002
2011-06-02,-1.0672
2011-06-03,-1.6327
2011-06-06,-0.3112
2011-06-07,0.1487
2011-06-08,-0.7867
2011-06-09,0.389
2011-06-10,-0.7154
2011-06-13,0.2101
2011-06-14,0.4194
2011-06-15,-1.1038000000000001
2011-06-16,0.7692
2011-06-17,1.0927
2011-06-20,0.4738
2011-06-21,-0.1179
2011-06-22,-0.5164
2011-06-23,-0.2966
2011-06-24,-1.3982
2011-06-27,-0.0603
2011-06-28,0.4679
2011-06-29,1.262
2011-06-30,0.0593
2011-07-01,1.2307
2011-07-05,-0.4394
2011-07-06,0.309
2011-07-07,0.264
2011-07-08,-0.3511
2011-07-11,2.8332
2011-07-12,0.1285
2011-07-13,-1.6396
2011-07-14,-0.8117
2011-07-15,8.9434
2011-07-18,-2.0255
2011-07-19,-0.6435
2011-07-20,2.439
2011-07-21,-0.1614
2011-07-22,0.1886
2011-07-25,-1.4389
2011-07-26,0.8392
2011-07-27,0.4502
2011-07-28,-1.2767
2011-07-29,-1.5133
2011-08-01,-0.6565
2011-08-02,-1.167
2011-08-03,-2.006
2011-08-04,-5.8943
2011-08-05,3.6409000000000002
2011-08-08,-4.6145
2011-08-09,4.8689
2011-08-10,-2.8571
2011-08-11,3.7837
2011-08-12,-0.1476
2011-08-15,3.3999
2011-08-16,-1.3724
2011-08-17,-3.1019
2011-08-18,-4.0838
2011-08-19,-0.1871
2011-08-22,0.9531
2011-08-23,1.7953999999999999
2011-08-24,0.4409
2011-08-25,-0.2271
2011-08-26,1.8662
2011-08-29,2.2192
2011-08-30,2.7539
2011-08-31,-1.1628
2011-09-01,-0.99
2011-09-02,-0.6086
2011-09-06,-0.175
2011-09-07,1.7818
2011-09-08,-1.1192
2011-09-09,-2.0752
2011-09-12,0.4001
2011-09-13,0.5904
2011-09-14,0.3228
2011-09-15,0.4973
2011-09-16,1.1061
2011-09-19,-0.9213
2011-09-20,-0.1017
2011-09-21,-2.9232
2011-09-22,-0.9288
2011-09-23,4.9448
2011-09-26,-4.2651
2011-09-27,1.3998
2011-09-28,-1.7367
2011-09-29,1.0574
2011-09-30,-0.852
2011-10-03,-2.6836
2011-10-04,1.0689
2011-10-05,0.889
2011-10-06,2.3548999999999998
2011-10-07,-1.2468
2011-10-10,1.1123
2011-10-11,-0.1635
2011-10-12,-0.5211
2011-10-13,-0.1497
2011-10-14,2.0836
2011-10-17,-1.3216
2011-10-18,0.9821
2011-10-19,-0.2505
2011-10-20,0.9159
2011-10-21,1.8298999999999999
2011-10-24,-1.6676
2011-10-25,-0.6637
2011-10-26,1.9005
2011-10-27,-1.7485
2011-10-28,-1.7795999999999998
2011-10-31,1.072
2011-11-01,-1.6134
2011-11-02,-1.3058
2011-11-03,-1.5846
2011-11-04,1.6101
2011-11-07,1.2308
2011-11-08,-0.2432
2011-11-09,-1.8739
2011-11-10,1.4905
2011-11-11,0.3977
2011-11-14,0.3809
2011-11-15,-1.3357999999999999
2011-11-16,-0.1231
2011-11-17,0.0616
2011-11-18,-0.4464
2011-11-21,-0.8041
2011-11-22,0.1559
2011-11-23,-0.8405
2011-11-25,0.4081
2011-11-28,0.9692
2011-11-29,0.6348
2011-11-30,-0.0615
2011-12-01,-0.077
2011-12-02,0.4622
2011-12-05,-0.184
2011-12-06,0.7835
2011-12-07,-0.1524
2011-12-08,-0.855
2011-12-09,0.1386
2011-12-12,-0.0615
2011-12-13,-0.477
2011-12-14,0.4484
2011-12-15,0.4618
2011-12-16,-0.4137
2011-12-19,-0.0308
2011-12-20,0.6617
2011-12-21,0.1376
2011-12-22,1.0229
2011-12-23,0.6347
2011-12-27,0.3304
2011-12-28,-0.5688
2011-12-29,0.7828
2011-12-30,-0.5825
2012-01-03,1.4423
2012-01-04,-0.622
2012-01-05,0.1341
2012-01-06,-0.0446
2012-01-09,0.3276
2012-01-10,0.8608
2012-01-11,-0.0441
2012-01-12,0.6477
2012-01-13,-0.4973
2012-01-17,1.3229
2012-01-18,0.6093
2012-01-19,1.2833
2012-01-20,-0.3559
2012-01-23,-1.1144
2012-01-24,0.0289
2012-01-25,0.0146
2012-01-26,0.2914
2012-01-27,-0.4067
2012-01-30,-0.3646
2012-01-31,0.5124
2012-02-01,0.6845
2012-02-02,-0.5786
2012-02-03,1.6441
2012-02-06,-0.6441
2012-02-07,0.2305
2012-02-08,-1.7105000000000001
2012-02-09,0.1024
2012-02-10,-1.0226
2012-02-13,0.4723
2012-02-14,0.0294
2012-02-15,0.4112
2012-02-16,0.351
2012-02-17,-0.1749
2012-02-21,-1.1389
2012-02-22,-0.1477
2012-02-23,0.7395
2012-02-24,-0.4698
2012-02-27,-0.7376
2012-02-28,0.7728
2012-02-29,-0.2949
2012-03-01,0.2071
2012-03-02,-0.3247
2012-03-05,0.5775
2012-03-06,-0.1767
2012-03-07,-0.354
2012-03-08,0.37
2012-03-09,0.1475
2012-03-12,0.3387
2012-03-13,0.7191
2012-03-14,-0.3206
2012-03-15,0.497
2012-03-16,-0.7855
2012-03-19,-0.5424
2012-03-20,0.3538
2012-03-21,0.3085
2012-03-22,-0.1171
2012-03-23,-0.3225
2012-03-26,0.4854
2012-03-27,-0.2488
2012-03-28,0.3815
2012-03-29,-0.0877
2012-03-30,0.5852
2012-04-02,0.8291
2012-04-03,0.5482
2012-04-04,-0.9182
2012-04-05,-0.1448
2012-04-09,-0.1305
2012-04-10,0.0145
2012-04-11,0.8711
2012-04-12,0.5325
2012-04-13,0.544
2012-04-16,-0.2136
2012-04-17,0.371
2012-04-18,0.0711
2012-04-19,-0.5541
2012-04-20,0.3429
2012-04-23,-0.8827
2012-04-24,0.594
2012-04-25,0.5617
2012-04-26,0.3151
2012-04-27,-0.3712
2012-04-30,0.4586
2012-05-01,-0.1141
2012-05-02,-3.1705
2012-05-03,-1.1357
2012-05-04,0.6415
2012-05-07,1.0525
2012-05-08,0.4694
2012-05-09,-0.1898
2012-05-10,0.2341
2012-05-11,0.0584
2012-05-14,0.7439
2012-05-15,-0.0434
2012-05-16,-0.5794
2012-05-17,-1.1945999999999999
2012-05-18,-0.2654
2012-05-21,0.961
2012-05-22,0.1757
2012-05-23,0.8624
2012-05-24,0.2754
2012-05-25,0.5781
2012-05-29,-0.115
2012-05-30,-0.9639
2012-05-31,-0.0581
2012-06-01,0.814
2012-06-04,0.8939
2012-06-05,-0.0286
2012-06-06,1.558
2012-06-07,0.4222
2012-06-08,0.6587
2012-06-11,-0.543
2012-06-12,0.546
2012-06-13,0.2785
2012-06-14,1.444
2012-06-15,-0.6844
2012-06-18,0.3997
2012-06-19,-0.8511
2012-06-20,-0.4707
2012-06-21,-1.1963
2012-06-22,0.1549
2012-06-25,-0.8012
2012-06-26,0.666
2012-06-27,0.6334
2012-06-28,0.5455
2012-06-29,0.8069
2012-07-02,-0.207
2012-07-03,0.4979
2012-07-05,-0.1651
2012-07-06,-0.51
2012-07-09,0.0831
2012-07-10,0.1246
2012-07-11,-0.1521
2012-07-12,0.2492
2012-07-13,0.9392
2012-07-16,-0.4926
2012-07-17,0.8251
2012-07-18,-0.1227
2012-07-19,0.1912
2012-07-20,-0.8587
2012-07-23,0.7561
2012-07-24,-0.5093
2012-07-25,-0.2214
2012-07-26,1.0399
2012-07-27,0.3431
2012-07-30,-0.1094
2012-07-31,-0.4518
2012-08-01,-0.7564
2012-08-02,0.0831
2012-08-03,-0.6369
2012-08-06,-0.3902
2012-08-07,-0.7415
2012-08-08,0.6202
2012-08-09,0.1261
2012-08-10,0.5176
2012-08-13,-0.0418
2012-08-14,0.9886
2012-08-15,-0.6342
2012-08-16,0.1943
2012-08-17,0.2493
2012-08-20,-0.1105
2012-08-21,-0.2904
2012-08-22,-0.0555
2012-08-23,-0.1249
2012-08-24,0.4724
2012-08-27,0.0691
2012-08-28,-0.2349
2012-08-29,-0.1385
2012-08-30,0.2913
2012-08-31,0.6224
2012-09-04,0.3299
2012-09-05,-0.1233
2012-09-06,0.7407
2012-09-07,-0.8987
2012-09-10,-0.632
2012-09-11,-0.2904
2012-09-12,-0.5824
2012-09-13,0.3627
2012-09-14,-1.8902
2012-09-17,-0.6941
2012-09-18,1.2126000000000001
2012-09-19,0.7047
2012-09-20,0.4199
2012-09-21,-0.4878
2012-09-24,0.7843
2012-09-25,-0.7921
2012-09-26,0.8685
2012-09-27,-0.5277
2012-09-28,0.5863
2012-10-01,0.3192
2012-10-02,0.1522
2012-10-03,0.8427
2012-10-04,0.726
2012-10-05,0.2856
2012-10-08,0.8272
2012-10-09,-0.5245
2012-10-10,0.027
2012-10-11,-0.2703
2012-10-12,0.0407
2012-10-15,0.7045
2012-10-16,0.713
2012-10-17,0.7748
2012-10-18,0.2519
2012-10-19,-0.8462
2012-10-22,-0.7068
2012-10-23,-0.8534
2012-10-24,-0.5329
2012-10-25,0.0137
2012-10-26,-0.9751
2012-10-31,0.2774
2012-11-01,0.6777
2012-11-02,0.3572
2012-11-05,-0.178
2012-11-06,0.7817
2012-11-07,-0.5171
2012-11-08,-0.6565
2012-11-09,0.2065
2012-11-12,0.3572
2012-11-13,0.5887
2012-11-14,-0.9255
2012-11-15,-0.1649
2012-11-16,2.2293
2012-11-19,-0.2558
2012-11-20,0.4049
2012-11-21,-0.0806
2012-11-23,0.417
2012-11-26,-0.2143
2012-11-27,0.1879
2012-11-28,0.7236
2012-11-29,0.2129
2012-11-30,1.354
2012-12-03,-0.2358
2012-12-04,-0.8665
2012-12-05,0.1457
2012-12-06,0.2248
2012-12-07,0.6333
2012-12-10,-0.4327
2012-12-11,0.1712
2012-12-12,-0.4207
2012-12-13,-0.3036
2012-12-14,-0.1589
2012-12-17,0.2653
2012-12-18,1.1508
2012-12-19,-1.2554
2012-12-20,-0.2251
2012-12-21,-1.7521
2012-12-24,-0.5269
2012-12-26,-0.7198
2012-12-27,-0.0137
2012-12-28,-0.5883
2012-12-31,0.7707
2013-01-02,1.1882
2013-01-03,-0.2699
2013-01-04,1.1098
2013-01-07,-0.4016
2013-01-08,0.2957
2013-01-09,0.2546
2013-01-10,0.8821
2013-01-11,0.265
2013-01-14,1.2156
2013-01-15,0.0131
2013-01-16,-0.5352
2013-01-17,0.9186
2013-01-18,0.7542
2013-01-22,0.3384
2013-01-23,0.013
2013-01-24,0.0778
2013-01-25,0.4795
2013-01-28,0.3869
2013-01-29,1.259
2013-01-30,-0.1776
2013-01-31,-0.3432
2013-02-01,0.9565
2013-02-04,0.7074
2013-02-05,0.3387
2013-02-06,1.1501000000000001
2013-02-07,-0.0865
2013-02-08,-0.1361
2013-02-11,-0.2849
2013-02-12,0.1118
2013-02-13,0.5584
2013-02-14,0.4319
2013-02-15,0.4423
2013-02-19,0.9664
2013-02-20,-0.1212
2013-02-21,-0.0849
2013-02-22,0.9227
2013-02-25,-0.9744
2013-02-26,1.5792000000000002
2013-02-27,0.8969
2013-02-28,-0.4267
2013-03-01,-0.0357
2013-03-04,0.2262
2013-03-05,0.7128
2013-03-06,0.0118
2013-03-07,-0.7313
2013-03-08,0.0594
2013-03-11,0.3444
2013-03-12,-0.1775
2013-03-13,-0.4861
2013-03-14,0.0119
2013-03-15,-0.274
2013-03-18,0.2389
2013-03-19,0.6673
2013-03-20,1.16
2013-03-21,-0.117
2013-03-22,1.2887
2013-03-25,-0.0925
2013-03-26,1.3429
2013-03-27,-0.2513
2013-03-28,1.3857
2013-04-01,-0.4518
2013-04-02,1.1801
2013-04-03,-2.4336
2013-04-04,0.092
2013-04-05,-0.5397
2013-04-08,0.866
2013-04-09,-0.5266
2013-04-10,0.9551
2013-04-11,1.0943
2013-04-12,0.0789
2013-04-15,-1.2955999999999999
2013-04-16,2.1915
2013-04-17,-1.1393
