ticker,GMOL US Equity
2018-03-19,4.9353
2018-03-20,-1.895
2018-03-21,2.3970000000000002
2018-03-22,-2.2727
2018-03-23,-2.3256
2018-03-26,-6.881
2018-03-27,-2.8381
2018-03-28,-3.1579
2018-03-29,3.2609
2018-04-02,2.6052999999999997
2018-04-03,-1.8723
2018-04-04,1.4114
2018-04-05,0.5155
2018-04-06,-0.0256
2018-04-09,0.0256
2018-04-10,-0.0256
2018-04-11,0.7951
2018-04-12,3.0534
2018-04-13,-5.679
2018-04-16,0.0
2018-04-17,0.6806
2018-04-18,-1.196
2018-04-19,-2.0789
2018-04-20,-0.6181
2018-04-23,1.4062000000000001
2018-04-24,-2.4
2018-04-25,0.4918
2018-04-26,-0.2175
2018-04-27,3.1608
2018-04-30,-2.2715
2018-05-01,2.7027
2018-05-02,-1.3158
2018-05-03,0.8
2018-05-04,-2.1164
2018-05-07,2.7027
2018-05-08,-0.8684
2018-05-09,-1.7786
2018-05-10,2.7027
2018-05-11,2.6316
2018-05-14,2.5385
2018-05-15,0.025
2018-05-16,-2.5
2018-05-17,5.0513
2018-05-18,0.0732
2018-05-21,0.0
2018-05-22,-1.7561
2018-05-23,-0.6951
2018-05-24,-1.0
2018-05-25,3.5354
2018-05-29,-2.439
2018-05-30,0.0
2018-05-31,-0.5
2018-06-01,3.0151
2018-06-04,-3.0976
2018-06-05,5.6632
2018-06-06,-2.3344
2018-06-07,0.0
2018-06-08,-0.4878
2018-06-11,3.4559
2018-06-12,1.3978
2018-06-13,-0.7009
2018-06-14,2.6353
2018-06-15,-3.7138999999999998
2018-06-18,1.1905000000000001
2018-06-19,-3.5294
2018-06-20,-2.1707
2018-06-21,-0.1745
2018-06-22,4.6953
2018-06-25,-2.2185
2018-06-26,-4.3181
2018-06-27,2.6262
2018-06-28,-0.6211
2018-06-29,2.5
2018-07-02,-0.0244
2018-07-03,-1.4394
2018-07-05,0.0
2018-07-06,1.4851
2018-07-09,3.4146
2018-07-10,0.0
2018-07-11,0.0
2018-07-12,0.0
2018-07-13,2.1226
2018-07-16,-0.9238
2018-07-17,-0.9324
2018-07-18,-1.1764999999999999
2018-07-19,0.0
2018-07-20,2.3810000000000002
2018-07-23,-3.4884
2018-07-24,1.2048
2018-07-25,1.1667
2018-07-26,-3.5067
2018-07-27,2.439
2018-07-30,-3.0952
2018-07-31,-2.457
2018-08-01,1.0076
2018-08-02,-1.4214
2018-08-03,-1.3408
2018-08-06,-2.2564
2018-08-07,4.4071
2018-08-08,0.5025
2018-08-09,-6.5
2018-08-10,-1.0201
2018-08-13,0.1931
2018-08-14,-0.1618
2018-08-15,-0.5034
2018-08-16,1.7816
2018-08-17,-5.3333
2018-08-20,4.2254
2018-08-21,2.7027
2018-08-22,5.8421
2018-08-23,-3.0333
2018-08-24,-1.2821
2018-08-27,-1.2987
2018-08-28,2.6316
2018-08-29,3.3333
2018-08-30,-10.645199999999999
2018-08-31,8.3032
2018-09-04,2.5641
2018-09-05,-2.575
2018-09-06,-0.0249
2018-09-07,-4.7492
2018-09-10,-0.4312
2018-09-11,1.5156
2018-09-12,0.0267
2018-09-13,0.0533
2018-09-14,-0.0799
2018-09-17,-1.3596
2018-09-18,0.0
2018-09-19,0.0
2018-09-20,-2.7027
2018-09-21,2.7778
2018-09-24,-2.7027
2018-09-25,-1.1944
2018-09-26,-2.1929
2018-09-27,0.5749
2018-09-28,5.7445
2018-10-01,0.0
2018-10-02,0.8919
2018-10-03,0.9912
2018-10-04,-4.5093
2018-10-05,0.0
2018-10-08,-2.6944
2018-10-09,-0.0856
2018-10-10,-2.8
2018-10-11,-0.9406
2018-10-12,-0.5638
2018-10-15,-0.6267
2018-10-16,8.4084
2018-10-17,-3.0471
2018-10-18,-34.2571
2018-10-19,-6.3016
2018-10-22,-7.0037
2018-10-23,2.394
2018-10-24,-0.1461
2018-10-25,0.4878
2018-10-26,-2.4272
2018-10-29,-1.194
2018-10-30,0.7049
2018-10-31,-1.3
2018-11-01,-0.304
2018-11-02,13.313
2018-11-05,-8.1166
2018-11-06,9.224
2018-11-07,-1.1618
2018-11-08,-3.594
2018-11-09,-5.7444
2018-11-12,0.0
2018-11-13,3.9801
2018-11-14,-9.0909
2018-11-15,1.8420999999999998
2018-11-16,-1.0853
2018-11-19,-4.8067
2018-11-20,1.1526
2018-11-21,-3.3641
2018-11-23,0.6176
2018-11-26,-5.1339
2018-11-27,0.0
2018-11-28,-1.7647
2018-11-29,1.7964
2018-11-30,-3.2941
2018-12-03,0.365
2018-12-04,-0.6061
2018-12-06,1.8293
2018-12-07,2.0958
2018-12-10,5.4545
2018-12-11,-0.4449
2018-12-12,-4.5809999999999995
2018-12-13,0.9368
2018-12-14,2.5522
2018-12-17,-3.8462
2018-12-18,12.3529
2018-12-19,10.4712
2018-12-20,-3.9336
2018-12-21,0.148
2018-12-24,10.2956
2018-12-26,2.1885
2018-12-27,3.3654
2018-12-28,-7.6533
2018-12-31,2.8846
2019-01-02,8.3324
2019-01-03,-1.817
2019-01-04,2.5105
2019-01-07,0.8984
2019-01-08,14.0772
2019-01-09,-0.7447
2019-01-10,-3.1797
2019-01-11,3.321
2019-01-14,-3.3929
2019-01-15,5.2495
2019-01-16,-1.6509
2019-01-17,-3.0
2019-01-18,3.1664
2019-01-22,-10.778
2019-01-23,-12.44
2019-01-24,-4.0658
2019-01-25,2.4286
2019-01-28,1.3017
2019-01-29,5.5071
2019-01-30,-3.3493
2019-01-31,5.6706
2019-02-01,-2.0443
2019-02-04,0.7826
2019-02-05,7.8516
2019-02-06,-3.16
2019-02-07,-1.0095
2019-02-08,-4.0291
2019-02-11,0.0
2019-02-12,2.0
2019-02-13,-0.0426
2019-02-14,-1.0661
2019-02-15,-3.319
2019-02-19,5.4391
2019-02-20,-5.2854
2019-02-21,2.6786
2019-02-22,-2.1739
2019-02-25,6.6667
2019-02-26,2.0833
2019-02-27,1.6327
2019-02-28,0.4016
2019-03-01,6.4
2019-03-04,1.8797000000000001
2019-03-05,-0.4797
2019-03-06,-5.0797
2019-03-07,1.5625
2019-03-08,0.3846
2019-03-11,1.6475
2019-03-12,1.7339
2019-03-13,-3.668
2019-03-14,3.8462
2019-03-15,-0.7407
2019-03-18,-12.3134
2019-03-19,2.0851
2019-03-20,-6.2109
2019-03-21,3.1111
2019-03-22,-3.0172
2019-03-25,2.0
2019-03-26,-0.2174
2019-03-27,2.8816
2019-03-28,-2.5042
2019-03-29,-5.475
2019-04-01,-1.4724
2019-04-02,0.5016
2019-04-03,-0.5116
2019-04-04,-1.8233000000000001
2019-04-05,4.7619
2019-04-08,0.0
2019-04-09,0.5455
2019-04-10,-0.5425
2019-04-11,0.6818
2019-04-12,-7.4492
2019-04-15,3.0732
2019-04-16,6.4837
2019-04-17,-8.8889
2019-04-18,4.878
2019-04-22,-2.3256
2019-04-23,2.3810000000000002
2019-04-24,-0.4651
2019-04-25,-0.4673
2019-04-26,-1.4714
2019-04-29,-0.9844
2019-04-30,0.5294
2019-05-01,-3.303
2019-05-02,1.4851
2019-05-03,-2.439
2019-05-06,0.0
2019-05-07,0.05
2019-05-08,1.4493
2019-05-09,0.0
2019-05-10,-0.8867
2019-05-13,2.3857
2019-05-14,16.5049
2019-05-15,15.2083
2019-05-16,32.8391
2019-05-17,13.8034
2019-05-20,-5.6459
2019-05-21,-11.2576
2019-05-22,-7.9429
2019-05-23,2.4209
2019-05-24,-8.0
2019-05-28,0.4282
2019-05-29,25.287
2019-05-30,7.2775
2019-05-31,-4.3436
2019-06-03,0.0
2019-06-04,-3.852
2019-06-05,2.6002
2019-06-06,-3.1032
2019-06-07,6.7521
2019-06-10,-14.725
2019-06-11,11.4043
2019-06-12,-5.0263
2019-06-13,4.7104
2019-06-14,-2.0905
2019-06-17,-2.7027
2019-06-18,-7.2222
2019-06-19,3.2934
2019-06-20,-0.5797
2019-06-21,3.2653
2019-06-24,1.3552
2019-06-25,0.2786
2019-06-26,-7.2222
2019-06-27,10.7784
2019-06-28,-5.4054
2019-07-01,1.0857
2019-07-02,-1.9220000000000002
2019-07-03,-1.268
2019-07-05,0.7005
2019-07-08,7.2754
2019-07-09,-2.729
2019-07-10,4.1667
2019-07-11,1.3333
2019-07-12,-4.2105
2019-07-15,0.2747
2019-07-16,2.8493
2019-07-17,1.8913
2019-07-18,-1.4118
2019-07-19,-4.5081
2019-07-22,2.7492
2019-07-23,-2.7027
2019-07-24,-0.9444
2019-07-25,3.926
2019-07-26,0.0809
2019-07-29,-17.7137
2019-07-30,-11.5334
2019-07-31,-25.9259
2019-08-01,-4.95
2019-08-02,29.0373
2019-08-05,-5.5442
2019-08-06,-9.3656
2019-08-07,3.6189999999999998
2019-08-08,0.7813
2019-08-09,-8.8463
2019-08-12,-0.6003
2019-08-13,0.151
2019-08-14,-3.5176
2019-08-15,-0.0521
2019-08-16,-0.938
2019-08-19,-0.4471
2019-08-20,-0.9511
2019-08-21,1.3604
2019-08-22,-5.2105
2019-08-23,-0.9439
2019-08-26,2.0179
2019-08-27,-5.8791
2019-08-28,6.8301
2019-08-29,2.0219
2019-08-30,1.2319
2019-09-03,-8.0952
2019-09-04,2.5907
2019-09-05,4.9383
2019-09-06,-8.6679
2019-09-09,8.4366
2019-09-10,0.0
2019-09-11,24.0821
2019-09-12,-5.7440999999999995
2019-09-13,-1.2465
2019-09-16,-6.4984
2019-09-17,-0.05
2019-09-18,0.05
2019-09-19,-2.0
2019-09-20,-0.5102
2019-09-23,-0.9231
2019-09-24,-1.1387
2019-09-25,2.0942
2019-09-26,4.9231
2019-09-27,-4.6921
2019-09-30,33.3333
2019-10-01,25.0
2019-10-02,-12.8923
2019-10-03,-11.692
2019-10-04,2.08
2019-10-07,-5.5643
2019-10-08,6.1826
2019-10-09,-1.2505
2019-10-10,2.5326
2019-10-11,3.049
2019-10-14,0.824
2019-10-15,1.4116
2019-10-16,2.4176
2019-10-17,-5.0787
2019-10-18,-0.9043
2019-10-21,2.6616
2019-10-22,-1.2963
2019-10-23,3.2645
2019-10-24,-1.5988
2019-10-25,1.514
2019-10-28,-2.9829
2019-10-29,3.4871
2019-10-30,2.7174
2019-10-31,-1.1993
2019-11-01,9.6037
2019-11-04,-19.1531
2019-11-05,1.5713
2019-11-06,-0.8727
2019-11-07,-1.8808
2019-11-08,2.3654
2019-11-11,2.0319
2019-11-12,1.679
2019-11-13,-3.4946
2019-11-14,9.0728
2019-11-15,1.058
2019-11-18,0.0361
2019-11-19,-3.7532
2019-11-20,0.375
2019-11-21,-1.0086
2019-11-22,1.8868
2019-11-25,-1.8519
2019-11-26,0.4528
2019-11-27,-2.3291
2019-11-29,0.0
2019-12-02,-2.8077
2019-12-03,-1.7917999999999998
2019-12-04,-2.3661
2019-12-05,3.5906000000000002
2019-12-06,-3.9840999999999998
2019-12-09,0.1245
2019-12-10,9.8218
2019-12-11,-0.1075
2019-12-12,-4.6144
2019-12-13,2.8911
2019-12-16,-1.6551
2019-12-17,-4.8924
2019-12-18,2.3045
2019-12-19,-1.6158000000000001
2019-12-20,-1.8738000000000001
2019-12-23,1.7063000000000001
2019-12-24,0.1872
2019-12-26,-1.7795999999999998
2019-12-27,-3.9134
2019-12-30,-0.195
2019-12-31,-1.3241
2020-01-02,13.8579
2020-01-03,-3.2067
2020-01-06,-0.3992
2020-01-07,-2.3647
2020-01-08,-1.3957
2020-01-09,-3.164
2020-01-10,-1.6766999999999999
2020-01-13,-1.8365
2020-01-14,1.1136
2020-01-15,-1.8062
2020-01-16,6.4266
2020-01-17,0.8747
2020-01-21,-0.7522
2020-01-22,-1.0526
2020-01-23,1.234
2020-01-24,-2.0177
2020-01-27,-3.0459
2020-01-28,-2.6106
2020-01-29,4.498
2020-01-30,-6.1739
2020-01-31,2.2243
2020-02-03,-1.1786
2020-02-04,-1.3761
2020-02-05,-1.5814
2020-02-06,1.1342
2020-02-07,-5.1869
2020-02-10,6.4564
2020-02-11,2.5926
2020-02-12,-4.1065
2020-02-13,-1.1764999999999999
2020-02-14,-1.9524
2020-02-18,6.2652
2020-02-19,-2.1938
2020-02-20,0.4673
2020-02-21,8.0465
2020-02-24,-5.9173
2020-02-25,-2.9988
2020-02-26,0.8491
2020-02-27,-3.508
2020-02-28,-3.0053
2020-03-02,0.2499
2020-03-03,0.1994
2020-03-04,0.2488
2020-03-05,-7.4442
2020-03-06,-2.0375
2020-03-09,-12.4247
2020-03-10,5.5
2020-03-11,-3.436
2020-03-12,-1.8405
2020-03-13,17.1875
2020-03-16,-10.08
2020-03-17,-3.7367
2020-03-18,-0.9858
2020-03-19,-0.3111
2020-03-20,-4.4944
2020-03-23,-6.5359
2020-03-24,7.2727
2020-03-25,6.3885
2020-03-26,-2.8186
2020-03-27,1.7024
2020-03-30,-0.372
2020-03-31,-0.4356
2020-04-01,0.0
2020-04-02,0.8125
2020-04-03,0.9919
2020-04-06,-1.5960999999999999
2020-04-07,-4.3668
2020-04-08,2.4781
2020-04-09,2.6741
2020-04-13,3.5338000000000003
2020-04-14,0.3275
2020-04-15,2.6578
2020-04-16,9.8256
2020-04-17,5.8814
2020-04-20,0.495
2020-04-21,-2.9851
2020-04-22,-1.9487
2020-04-23,-0.6276
2020-04-24,0.5263
2020-04-27,2.5654
2020-04-28,-1.4803
2020-04-29,2.6943
2020-04-30,-4.0363
2020-05-01,-4.837
2020-05-04,14.3646
2020-05-05,-3.3816
2020-05-06,-6.05
2020-05-07,-1.9691
2020-05-08,1.0315
2020-05-11,-1.6658
2020-05-12,5.1366
2020-05-13,-1.7671999999999999
2020-05-14,-4.7143
2020-05-15,4.3922
2020-05-18,-1.0638
2020-05-19,-3.3871
2020-05-20,4.0623
2020-05-21,-1.0695000000000001
2020-05-22,2.6486
2020-05-26,-2.0537
2020-05-27,-1.2366
2020-05-28,-1.9053
2020-05-29,2.3307
2020-06-01,1.6269
2020-06-02,-2.1878
2020-06-03,-0.4364
2020-06-04,1.3699
2020-06-05,2.1081
2020-06-08,19.1106
2020-06-09,35.8667
2020-06-10,-14.9166
2020-06-11,-14.802
2020-06-12,0.2256
2020-06-15,0.4052
2020-06-16,21.4798
2020-06-17,-3.3223
2020-06-18,-2.6346
2020-06-19,-1.9607999999999999
2020-06-22,-1.2
2020-06-23,-6.8826
2020-06-24,-7.3913
2020-06-25,9.061
2020-06-26,-10.4176
2020-06-29,-1.4416
2020-06-30,-2.0478
2020-07-01,0.6969
2020-07-02,6.3767
2020-07-06,6.3197
2020-07-07,0.6119
2020-07-08,-3.6056
2020-07-09,5.9937000000000005
2020-07-10,-0.9354
2020-07-13,-2.7039
2020-07-14,-5.4963
2020-07-15,5.1158
2020-07-16,-0.9769
2020-07-17,2.2466
2020-07-20,-10.1355
2020-07-21,2.9771
2020-07-22,28.91
2020-07-23,-0.7353
2020-07-24,2.0
2020-07-27,3.4858000000000002
2020-07-28,-4.7719000000000005
2020-07-29,-7.4797
2020-07-30,-2.1505
2020-07-31,-10.3785
