ticker,ANH US Equity
2009-02-18,1.1945000000000001
2009-02-19,-5.5649
2009-02-20,6.6071
2009-02-23,-3.6851000000000003
2009-02-24,6.087
2009-02-25,-1.9672
2009-02-26,0.1672
2009-02-27,0.6678
2009-03-02,-3.1509
2009-03-03,-2.226
2009-03-04,1.5762
2009-03-05,-5.0
2009-03-06,0.5445
2009-03-09,-2.3466
2009-03-10,7.2089
2009-03-11,-0.8621
2009-03-12,3.6522
2009-03-13,3.5235
2009-03-16,-0.4862
2009-03-17,3.5831
2009-03-18,-0.7862
2009-03-19,-6.3391
2009-03-20,-6.9374
2009-03-23,3.4545
2009-03-24,-2.6362
2009-03-25,3.9711
2009-03-26,3.6458
2009-03-27,-0.1675
2009-03-30,0.5034
2009-03-31,2.3372
2009-04-01,2.2838
2009-04-02,-0.1595
2009-04-03,3.3546
2009-04-06,-0.1546
2009-04-07,-4.4892
2009-04-08,0.4862
2009-04-09,4.0323
2009-04-13,-1.0853
2009-04-14,-0.9404
2009-04-15,2.8481
2009-04-16,1.5385
2009-04-17,-0.4545
2009-04-20,-3.653
2009-04-21,2.3697
2009-04-22,-2.7778
2009-04-23,1.4285999999999999
2009-04-24,-0.4695
2009-04-27,0.4717
2009-04-28,1.7214
2009-04-29,4.0323
2009-04-30,-0.3101
2009-05-01,0.4666
2009-05-04,2.1672
2009-05-05,-1.6667
2009-05-06,1.5408
2009-05-07,-1.9727000000000001
2009-05-08,4.0248
2009-05-11,-0.744
2009-05-12,-1.4993
2009-05-13,-1.0654
2009-05-14,1.3846
2009-05-15,-1.6692
2009-05-18,4.9383
2009-05-19,-0.7353
2009-05-20,-0.7407
2009-05-21,0.7463
2009-05-22,-0.4444
2009-05-26,1.4881
2009-05-27,-4.1056
2009-05-28,-0.1529
2009-05-29,1.9908000000000001
2009-06-01,1.6517
2009-06-02,3.1019
2009-06-03,1.1461000000000001
2009-06-04,1.5581
2009-06-05,-2.5105
2009-06-08,-1.2876
2009-06-09,-0.8696
2009-06-10,-3.5088
2009-06-11,1.2121
2009-06-12,1.7964
2009-06-15,-1.6176
2009-06-16,-0.299
2009-06-17,1.0495
2009-06-18,1.0386
2009-06-19,3.6711
2009-06-22,-2.2663
2009-06-23,0.5797
2009-06-24,-0.4323
2009-06-25,2.026
2009-06-26,2.2695
2009-06-29,-0.6935
2009-06-30,0.6983
2009-07-01,0.4161
2009-07-02,-2.4862
2009-07-06,3.2578
2009-07-07,-1.5089000000000001
2009-07-08,0.0
2009-07-09,-0.1393
2009-07-10,1.2551999999999999
2009-07-13,1.9284
2009-07-14,1.4865
2009-07-15,0.5326
2009-07-16,-0.2649
2009-07-17,-0.1328
2009-07-20,1.0638
2009-07-21,0.7895
2009-07-22,-0.5222
2009-07-23,-0.137
2009-07-24,0.1372
2009-07-27,3.5616
2009-07-28,0.0
2009-07-29,-1.3228
2009-07-30,2.1448
2009-07-31,-1.0499
2009-08-03,1.5915
2009-08-04,0.3916
2009-08-05,-0.13
2009-08-06,-2.3438
2009-08-07,0.1333
2009-08-10,-0.3995
2009-08-11,-1.6042999999999998
2009-08-12,0.5435
2009-08-13,0.8108
2009-08-14,-1.7426
2009-08-17,0.2729
2009-08-18,1.4966
2009-08-19,-0.4021
2009-08-20,2.0188
2009-08-21,-0.2639
2009-08-24,-0.7937
2009-08-25,0.4
2009-08-26,-0.2656
2009-08-27,0.0
2009-08-28,-0.2663
2009-08-31,0.0
2009-09-01,-0.9346
2009-09-02,-0.9434
2009-09-03,1.0884
2009-09-04,0.8075
2009-09-08,0.1335
2009-09-09,0.1333
2009-09-10,1.3316
2009-09-11,0.0
2009-09-14,1.7083
2009-09-15,1.0336
2009-09-16,2.046
2009-09-17,-0.5013
2009-09-18,0.7557
2009-09-21,0.0
2009-09-22,2.375
2009-09-23,-0.8547
2009-09-24,-1.8473000000000002
2009-09-25,-1.2547
2009-09-28,1.7789000000000001
2009-09-29,-2.2472
2009-09-30,0.6386
2009-10-01,-0.8883
2009-10-02,1.4085
2009-10-05,0.7576
2009-10-06,0.5013
2009-10-07,-0.6234
2009-10-08,1.2547
2009-10-09,0.0
2009-10-12,-0.6196
2009-10-13,-4.1147
2009-10-14,1.1703999999999999
2009-10-15,-0.6427
2009-10-16,-0.9056
2009-10-19,1.1749
2009-10-20,-0.3871
2009-10-21,-0.5181
2009-10-22,1.0417
2009-10-23,-0.5155
2009-10-26,0.2591
2009-10-27,-1.1628
2009-10-28,-2.0915
2009-10-29,1.5257
2009-10-30,-2.5956
2009-11-02,-2.2439999999999998
2009-11-03,1.0043
2009-11-04,-1.4205
2009-11-05,1.1527
2009-11-06,-1.4245
2009-11-09,1.5896
2009-11-10,-1.7069999999999999
2009-11-11,0.5789
2009-11-12,-1.7266
2009-11-13,1.1713
2009-11-16,1.013
2009-11-17,-1.0029
2009-11-18,1.7366000000000001
2009-11-19,2.5605
2009-11-20,0.4161
2009-11-23,-1.2431
2009-11-24,-0.2797
2009-11-25,-0.9818
2009-11-27,-0.5666
2009-11-30,2.5641
2009-12-01,-0.2778
2009-12-02,0.6964
2009-12-03,0.2766
2009-12-04,0.2759
2009-12-07,-0.2751
2009-12-08,-0.8276
2009-12-09,-0.2782
2009-12-10,0.0
2009-12-11,1.8131
2009-12-14,1.0959
2009-12-15,-2.3035
2009-12-16,-0.4161
2009-12-17,0.4178
2009-12-18,-0.5548
2009-12-21,0.8368
2009-12-22,0.4149
2009-12-23,1.6529
2009-12-24,0.8451
2009-12-28,-0.6983
2009-12-29,-0.8439
2009-12-30,0.0
2009-12-31,-0.7092
2010-01-04,0.5714
2010-01-05,-0.142
2010-01-06,-0.1422
2010-01-07,-0.5698
2010-01-08,-0.1433
2010-01-11,-0.4304
2010-01-12,-0.4323
2010-01-13,0.4342
2010-01-14,-0.4323
2010-01-15,0.5789
2010-01-19,-0.5755
2010-01-20,-0.2894
2010-01-21,-0.8708
2010-01-22,-1.3176999999999999
2010-01-25,0.1484
2010-01-26,-1.037
2010-01-27,0.8982
2010-01-28,2.0772
2010-01-29,0.2907
2010-02-01,0.0
2010-02-02,2.7536
2010-02-03,0.7052
2010-02-04,-1.8207
2010-02-05,0.7133
2010-02-08,0.0
2010-02-09,-1.1331
2010-02-10,-1.4327
2010-02-11,0.2907
2010-02-12,0.1449
2010-02-16,2.4602
2010-02-17,0.1412
2010-02-18,-0.7052
2010-02-19,-4.4033999999999995
2010-02-22,0.0
2010-02-23,-0.7429
2010-02-24,-0.1497
2010-02-25,-0.1499
2010-02-26,1.5015
2010-03-01,0.4438
2010-03-02,-0.2946
2010-03-03,0.0
2010-03-04,-0.5908
2010-03-05,0.1486
2010-03-08,0.1484
2010-03-09,0.4444
2010-03-10,0.59
2010-03-11,-0.4399
2010-03-12,-0.7364
2010-03-15,-0.1484
2010-03-16,0.4458
2010-03-17,1.3314
2010-03-18,1.7518
2010-03-19,-0.1435
2010-03-22,1.0057
2010-03-23,-2.276
2010-03-24,-0.1456
2010-03-25,-0.8746
2010-03-26,-1.0294
2010-03-29,0.0
2010-03-30,0.0
2010-03-31,0.1486
2010-04-01,1.3353
2010-04-05,0.1464
2010-04-06,-0.1462
2010-04-07,-0.1464
2010-04-08,0.4399
2010-04-09,0.438
2010-04-12,0.436
2010-04-13,0.7236
2010-04-14,0.5747
2010-04-15,-0.7143
2010-04-16,0.0
2010-04-19,0.0
2010-04-20,1.5827
2010-04-21,0.2833
2010-04-22,-0.2825
2010-04-23,0.5666
2010-04-26,0.5634
2010-04-27,-0.5602
2010-04-28,-0.2817
2010-04-29,0.1468
2010-04-30,-1.6129
2010-05-03,-0.2981
2010-05-04,-3.1390000000000002
2010-05-05,-0.3086
2010-05-06,-2.7864
2010-05-07,1.5924
2010-05-10,1.2539
2010-05-11,0.6192
2010-05-12,2.0
2010-05-13,-0.3017
2010-05-14,-0.3026
2010-05-17,0.7587
2010-05-18,-1.2048
2010-05-19,0.1524
2010-05-20,-2.5875
2010-05-21,2.0313
2010-05-24,0.0
2010-05-25,1.5314
2010-05-26,-1.6591
2010-05-27,3.2209
2010-05-28,0.7429
2010-06-01,-1.6223999999999998
2010-06-02,2.099
2010-06-03,0.1468
2010-06-04,-2.0528
2010-06-07,1.4969999999999999
2010-06-08,0.7375
2010-06-09,-1.1713
2010-06-10,1.9259
2010-06-11,-0.2907
2010-06-14,0.8746
2010-06-15,0.289
2010-06-16,0.8646
2010-06-17,-0.8571
2010-06-18,1.585
2010-06-21,0.7092
2010-06-22,-0.9859
2010-06-23,1.2802
2010-06-24,0.1404
2010-06-25,2.2439999999999998
2010-06-28,0.0
2010-06-29,-2.0576
2010-06-30,-0.2801
2010-07-01,0.2809
2010-07-02,1.4006
2010-07-06,-0.2762
2010-07-07,2.3546
2010-07-08,0.2801
2010-07-09,0.9777
2010-07-12,-1.3831
2010-07-13,0.7013
2010-07-14,0.5571
2010-07-15,-0.4155
2010-07-16,0.8345
2010-07-19,0.0
2010-07-20,0.2759
2010-07-21,-0.6878
2010-07-22,1.5234999999999999
2010-07-23,0.8186
2010-07-26,1.2179
2010-07-27,-1.2032
2010-07-28,0.9472
2010-07-29,-6.5684000000000005
2010-07-30,0.0
2010-08-02,0.4304
2010-08-03,-0.1429
2010-08-04,0.7153
2010-08-05,-1.7045
2010-08-06,2.0231
2010-08-09,1.2748
2010-08-10,-0.1399
2010-08-11,-1.5406
2010-08-12,0.1422
2010-08-13,-1.8466
2010-08-16,0.7236
2010-08-17,-0.5747
2010-08-18,0.4335
2010-08-19,-1.8705
2010-08-20,0.5865
2010-08-23,-0.4373
2010-08-24,-0.8785
2010-08-25,-0.7386
2010-08-26,-1.7856999999999998
2010-08-27,1.9697
2010-08-30,-0.1486
2010-08-31,1.3393
2010-09-01,1.6153
2010-09-02,0.289
2010-09-03,0.1441
2010-09-07,-0.5755
2010-09-08,0.8683
2010-09-09,0.5739
2010-09-10,-1.1412
2010-09-13,-0.1443
2010-09-14,0.0
2010-09-15,0.578
2010-09-16,-0.431
2010-09-17,0.4329
2010-09-20,1.1494
2010-09-21,0.0
2010-09-22,1.1364
2010-09-23,-0.5618
2010-09-24,1.8362
2010-09-27,-0.6935
2010-09-28,0.5587
2010-09-29,0.0
2010-09-30,-0.9722
2010-10-01,1.5428
2010-10-04,0.8287
2010-10-05,1.0959
2010-10-06,-1.2195
2010-10-07,-0.4249
2010-10-08,0.1422
2010-10-11,0.4261
2010-10-12,0.0
2010-10-13,-0.1414
2010-10-14,0.4249
2010-10-15,-0.141
2010-10-18,0.2825
2010-10-19,0.2817
2010-10-20,0.7022
2010-10-21,-0.1395
2010-10-22,-0.9777
2010-10-25,-0.4231
2010-10-26,-0.5666
2010-10-27,-0.9972
2010-10-28,0.2878
2010-10-29,0.5739
2010-11-01,-2.2824999999999998
2010-11-02,1.7518
2010-11-03,0.1435
2010-11-04,0.8596
2010-11-05,0.4261
2010-11-08,0.5658
2010-11-09,-0.7032
2010-11-10,-0.9915
2010-11-11,-1.0014
2010-11-12,0.1445
2010-11-15,-1.1544
2010-11-16,-0.292
2010-11-17,0.7321
2010-11-18,0.1453
2010-11-19,0.2903
2010-11-22,0.2894
2010-11-23,0.1443
2010-11-24,0.1441
2010-11-26,0.1439
2010-11-29,1.1494
2010-11-30,-1.4205
2010-12-01,0.2882
2010-12-02,1.0057
2010-12-03,0.9957
2010-12-06,-0.2817
2010-12-07,0.0
2010-12-08,-0.2825
2010-12-09,1.1331
2010-12-10,1.2605
2010-12-13,0.6916
2010-12-14,-0.2747
2010-12-15,-3.3058
2010-12-16,1.567
2010-12-17,-1.2623
2010-12-20,1.5625
2010-12-21,0.4196
2010-12-22,0.0
2010-12-23,0.5571
2010-12-27,-0.2857
2010-12-28,0.2865
2010-12-29,-0.2857
2010-12-30,0.7163
2010-12-31,-0.4267
2011-01-03,-0.1429
2011-01-04,-1.8598
2011-01-05,1.0204
2011-01-06,0.2886
2011-01-07,0.0
2011-01-10,-0.1439
2011-01-11,0.1441
2011-01-12,0.8633
2011-01-13,-0.2853
2011-01-14,0.7153
2011-01-18,-0.5682
2011-01-19,-1.8571
2011-01-20,-0.2911
2011-01-21,0.146
2011-01-24,1.0204
2011-01-25,-0.1443
2011-01-26,0.0
2011-01-27,0.1445
2011-01-28,-0.7215
2011-01-31,-0.1453
2011-02-01,1.1645
2011-02-02,0.0
2011-02-03,0.1439
2011-02-04,-0.1437
2011-02-07,1.4388
2011-02-08,0.0
2011-02-09,-0.7092
2011-02-10,-0.4286
2011-02-11,0.2869
2011-02-14,-0.2861
2011-02-15,-0.5739
2011-02-16,-0.2886
2011-02-17,0.7236
2011-02-18,1.2931
2011-02-22,-0.2837
2011-02-23,0.0
2011-02-24,0.2845
2011-02-25,1.2766
2011-02-28,0.0
2011-03-01,-0.7003
2011-03-02,0.2821
2011-03-03,0.4219
2011-03-04,-1.2605
2011-03-07,-0.1418
2011-03-08,0.5682
2011-03-09,-0.1412
2011-03-10,-0.8487
2011-03-11,-0.1427
2011-03-14,0.5714
2011-03-15,0.142
2011-03-16,-0.7092
2011-03-17,0.0
2011-03-18,0.8571
2011-03-21,0.8499
2011-03-22,-0.4213
2011-03-23,0.4231
2011-03-24,-0.9831
2011-03-25,1.1348
2011-03-28,-1.5428
2011-03-29,-0.8547
2011-03-30,0.8621
2011-03-31,0.9972
2011-04-01,2.1157
2011-04-04,0.6906
2011-04-05,-0.1372
2011-04-06,0.0
2011-04-07,-0.4121
2011-04-08,-0.5714
2011-04-11,0.1437
2011-04-12,-1.0043
2011-04-13,0.1449
2011-04-14,1.1577
2011-04-15,0.0
2011-04-18,-0.1431
2011-04-19,-0.1433
2011-04-20,0.7174
2011-04-21,0.1425
2011-04-25,0.1422
2011-04-26,0.2841
2011-04-27,-0.1416
2011-04-28,1.2766
2011-04-29,0.5602
2011-05-02,0.0
2011-05-03,0.1393
2011-05-04,0.4172
2011-05-05,0.4155
2011-05-06,-0.2759
2011-05-09,0.4149
2011-05-10,0.1377
2011-05-11,-0.8253
2011-05-12,0.5548
2011-05-13,-1.2414
2011-05-16,0.0
2011-05-17,-0.2793
2011-05-18,0.2801
2011-05-19,0.419
2011-05-20,0.1391
2011-05-23,0.0
2011-05-24,-0.1389
2011-05-25,-0.1391
2011-05-26,0.6964
2011-05-27,0.2766
2011-05-31,0.0
2011-06-01,-1.1034
2011-06-02,0.4184
2011-06-03,-0.2778
2011-06-06,0.0
2011-06-07,0.9749
2011-06-08,1.1034
2011-06-09,-0.8186
2011-06-10,-0.8253
2011-06-13,0.4161
2011-06-14,0.1381
2011-06-15,0.0
2011-06-16,0.6897
2011-06-17,-0.274
2011-06-20,0.9615
2011-06-21,0.4082
2011-06-22,0.542
2011-06-23,-0.5391
2011-06-24,0.813
2011-06-27,-0.672
2011-06-28,0.5413
2011-06-29,0.6729
2011-06-30,0.4011
2011-07-01,1.4647000000000001
2011-07-05,0.7874
2011-07-06,0.5208
2011-07-07,0.2591
2011-07-08,-0.267
2011-07-11,-1.4726
2011-07-12,-1.4946
2011-07-13,0.8276
2011-07-14,-0.8208
2011-07-15,-0.2759
2011-07-18,-1.1065
2011-07-19,1.6783000000000001
2011-07-20,-0.2751
2011-07-21,0.8276
2011-07-22,0.4104
2011-07-25,-2.7248
2011-07-26,-0.9804
2011-07-27,-1.1315
2011-07-28,0.4292
2011-07-29,-1.2821
2011-08-01,3.6075
2011-08-02,-0.9749
2011-08-03,0.0
2011-08-04,-2.9536
2011-08-05,-0.4348
2011-08-08,-6.8413
2011-08-09,12.5
2011-08-10,-2.7778
2011-08-11,2.2857
2011-08-12,0.2793
2011-08-15,2.3677
2011-08-16,-1.3605
2011-08-17,0.4138
2011-08-18,-3.7088
2011-08-19,-0.8559
2011-08-22,1.7266
2011-08-23,1.8388
2011-08-24,-1.25
2011-08-25,-2.8129
2011-08-26,0.7236
2011-08-29,2.8736
2011-08-30,0.9777
2011-08-31,-0.5533
2011-09-01,-4.0334
2011-09-02,-2.1739
2011-09-06,1.1852
2011-09-07,0.5857
2011-09-08,-0.4367
2011-09-09,0.0
2011-09-12,-0.1462
2011-09-13,1.0249
2011-09-14,0.8696
2011-09-15,0.431
2011-09-16,0.8584
2011-09-19,-0.2837
2011-09-20,-0.9957
2011-09-21,-3.0172
2011-09-22,-0.2963
2011-09-23,0.0
2011-09-26,1.3373
2011-09-27,0.0
2011-09-28,-1.0264
2011-09-29,1.3333
2011-09-30,-0.5848
2011-10-03,-6.0294
2011-10-04,0.626
2011-10-05,1.0886
2011-10-06,4.4615
2011-10-07,-0.7364
2011-10-10,2.0772
2011-10-11,-1.7442
2011-10-12,-0.9188
2011-10-13,-0.9274
2011-10-14,1.248
2011-10-17,-0.7704
2011-10-18,0.4658
2011-10-19,-0.4637
2011-10-20,-0.4658
2011-10-21,-0.624
2011-10-24,0.9419
2011-10-25,-1.2442
2011-10-26,0.7874
2011-10-27,2.0312
2011-10-28,0.0
2011-10-31,-1.2251
2011-11-01,-2.9457
2011-11-02,-0.1597
2011-11-03,-0.16
2011-11-04,0.3205
2011-11-07,1.1182
2011-11-08,1.2638
2011-11-09,-2.0281
2011-11-10,0.0
2011-11-11,2.0701
2011-11-14,-2.1841
2011-11-15,0.9569
2011-11-16,-0.4739
2011-11-17,-0.1587
2011-11-18,-0.6359
2011-11-21,-1.12
2011-11-22,-0.3236
2011-11-23,-1.9481000000000002
2011-11-25,-0.1656
2011-11-28,2.1559
2011-11-29,0.8117
2011-11-30,1.9324
2011-12-01,-1.2638
2011-12-02,0.8
2011-12-05,2.0635
2011-12-06,1.2442
2011-12-07,0.6144
2011-12-08,-2.1374
2011-12-09,1.248
2011-12-12,0.6163
2011-12-13,-0.6126
2011-12-14,0.4622
2011-12-15,0.0
2011-12-16,0.1534
2011-12-19,-1.2251
2011-12-20,2.1705
2011-12-21,0.7587
2011-12-22,0.0
2011-12-23,-0.1555
2011-12-27,-0.4673
2011-12-28,-1.4085
2011-12-29,0.0
2011-12-30,-0.3175
2012-01-03,-0.1592
2012-01-04,-0.4785
2012-01-05,-0.641
2012-01-06,0.9677
2012-01-09,0.3195
2012-01-10,1.4331
2012-01-11,-0.9419
2012-01-12,-1.4263
2012-01-13,0.3215
2012-01-17,-0.1603
2012-01-18,0.0
2012-01-19,1.4445999999999999
2012-01-20,2.3734
2012-01-23,0.0
2012-01-24,-1.0819
2012-01-25,-0.9375
2012-01-26,1.5773000000000001
2012-01-27,-0.1553
2012-01-30,0.1555
2012-01-31,0.9317
2012-02-01,0.6154
2012-02-02,0.6116
2012-02-03,0.4559
2012-02-06,-0.7564
2012-02-07,0.1524
2012-02-08,-0.4566
2012-02-09,0.9174
2012-02-10,-1.5152
2012-02-13,1.2308
2012-02-14,-1.0638
2012-02-15,0.4608
2012-02-16,0.3058
2012-02-17,0.0
2012-02-21,0.1524
2012-02-22,-0.9132
2012-02-23,0.9217
2012-02-24,-0.3044
2012-02-27,0.458
2012-02-28,-0.6079
2012-02-29,-0.6116
2012-03-01,0.4615
2012-03-02,-0.1531
2012-03-05,1.8405
2012-03-06,-0.753
2012-03-07,1.0622
2012-03-08,-1.3514
2012-03-09,-0.1522
2012-03-12,-0.1524
2012-03-13,1.5267
2012-03-14,-1.3534
2012-03-15,1.5244
2012-03-16,-1.2012
2012-03-19,0.6079
2012-03-20,-0.3021
2012-03-21,0.0
2012-03-22,-0.7576
2012-03-23,0.1527
2012-03-26,0.7622
2012-03-27,-1.2103
2012-03-28,-0.3063
2012-03-29,0.4608
2012-03-30,0.6116
2012-04-02,2.4316
2012-04-03,-0.2967
2012-04-04,-0.8929
2012-04-05,-0.9009
2012-04-09,-0.939
2012-04-10,-1.7378
2012-04-11,1.6077
2012-04-12,1.7405
2012-04-13,0.4666
2012-04-16,0.6192
2012-04-17,-0.1538
2012-04-18,0.1541
2012-04-19,0.1538
2012-04-20,0.3072
2012-04-23,-0.4594
2012-04-24,0.3077
2012-04-25,0.6135
2012-04-26,1.3719999999999999
2012-04-27,0.6015
2012-04-30,0.7474
2012-05-01,-0.4451
2012-05-02,-0.5961
2012-05-03,0.8996
2012-05-04,-0.5944
2012-05-07,-0.1495
2012-05-08,0.2994
2012-05-09,0.2985
2012-05-10,1.1905000000000001
2012-05-11,-0.4412
2012-05-14,-0.4431
2012-05-15,-0.7418
2012-05-16,1.6442
2012-05-17,-2.3529
2012-05-18,-0.4518
2012-05-21,0.9077
2012-05-22,0.0
2012-05-23,0.1499
2012-05-24,0.4491
2012-05-25,0.2981
2012-05-29,0.4458
2012-05-30,-0.7396
2012-05-31,0.2981
2012-06-01,-1.3373
2012-06-04,-0.3012
2012-06-05,0.6042
2012-06-06,1.5015
2012-06-07,-0.4438
2012-06-08,1.0401
2012-06-11,0.0
2012-06-12,0.4412
2012-06-13,0.2928
2012-06-14,0.5839
2012-06-15,-0.7257
2012-06-18,0.0
2012-06-19,1.1696
2012-06-20,0.0
2012-06-21,0.4335
2012-06-22,0.2878
2012-06-25,-1.2912
2012-06-26,-0.7267
2012-06-27,2.1962
2012-06-28,0.5731
2012-06-29,0.4274
2012-07-02,-0.5674
2012-07-03,-1.1412
2012-07-05,-0.5772
2012-07-06,-0.2981
2012-07-09,0.299
2012-07-10,-0.149
2012-07-11,-0.4478
2012-07-12,-0.2999
2012-07-13,0.7519
2012-07-16,1.4925
2012-07-17,0.7353
2012-07-18,-1.4599
2012-07-19,-0.5926
2012-07-20,-0.149
2012-07-23,1.0448
2012-07-24,-1.034
2012-07-25,1.194
2012-07-26,-1.3274
2012-07-27,-1.9432
2012-07-30,1.2195
2012-07-31,0.0
2012-08-01,-0.9036
2012-08-02,-0.152
2012-08-03,0.3044
2012-08-06,-1.214
2012-08-07,0.0
2012-08-08,-0.3072
2012-08-09,0.7704
2012-08-10,0.0
2012-08-13,0.7645
2012-08-14,-0.1517
2012-08-15,0.304
2012-08-16,-0.1515
2012-08-17,0.3035
2012-08-20,0.4539
2012-08-21,-0.753
2012-08-22,0.607
2012-08-23,1.0558
2012-08-24,0.4478
2012-08-27,-0.5944
2012-08-28,1.1958
2012-08-29,1.1817
2012-08-30,0.438
2012-08-31,-0.2907
2012-09-04,0.7289
2012-09-05,-0.1447
2012-09-06,0.2899
2012-09-07,0.289
2012-09-10,0.0
2012-09-11,0.0
2012-09-12,-0.2882
2012-09-13,-0.289
2012-09-14,0.8696
2012-09-17,-1.1494
2012-09-18,0.2907
2012-09-19,-0.4348
2012-09-20,0.4367
2012-09-21,-0.4348
2012-09-24,0.7278
2012-09-25,-1.4451
2012-09-26,-0.2933
2012-09-27,0.4412
2012-09-28,-0.4392
2012-10-01,-3.2353
2012-10-02,-0.4559
2012-10-03,-0.6107
2012-10-04,0.6289
2012-10-05,-0.3125
2012-10-08,0.3135
2012-10-09,-1.0937999999999999
2012-10-10,-1.4218
2012-10-11,0.9615
2012-10-12,-1.5873
2012-10-15,-1.9355
2012-10-16,0.3289
2012-10-17,2.623
2012-10-18,0.1597
2012-10-19,-1.1164
2012-10-22,-0.9677
2012-10-23,-0.8143
2012-10-24,0.0
2012-10-25,-0.3284
2012-10-26,-0.9885
2012-10-31,2.1631
2012-11-01,0.4886
2012-11-02,-0.3241
2012-11-05,-1.1381999999999999
2012-11-06,-1.6447
2012-11-07,-2.3411
2012-11-08,-0.3425
2012-11-09,0.0
2012-11-12,-1.2027
2012-11-13,-1.913
2012-11-14,-1.7730000000000001
2012-11-15,0.1805
2012-11-16,3.4234
2012-11-19,0.3484
2012-11-20,-0.3472
2012-11-21,0.3484
2012-11-23,1.5625
2012-11-26,-0.3419
2012-11-27,-0.5146
2012-11-28,0.1724
2012-11-29,1.0327
2012-11-30,0.5111
2012-12-03,-0.1695
2012-12-04,0.0
2012-12-05,-0.5093
2012-12-06,-0.1706
2012-12-07,0.3419
2012-12-10,0.6814
2012-12-11,-0.5076
2012-12-12,-2.2109
2012-12-13,-1.5652
2012-12-14,-1.0601
2012-12-17,1.7856999999999998
2012-12-18,1.0526
2012-12-19,1.2153
2012-12-20,3.0875
2012-12-21,-0.9983
2012-12-24,-0.5042
2012-12-26,1.3514
2012-12-27,-1.3675
2012-12-28,-0.5199
2012-12-31,0.6969
2013-01-02,2.0761
2013-01-03,0.678
2013-01-04,1.3468
2013-01-07,0.1661
2013-01-08,0.3317
2013-01-09,0.0
2013-01-10,0.4959
2013-01-11,0.1645
2013-01-14,-0.3284
2013-01-15,0.3295
2013-01-16,0.3284
2013-01-17,0.3273
2013-01-18,0.4894
2013-01-22,1.6234
2013-01-23,0.1597
2013-01-24,-1.9139
2013-01-25,1.4634
2013-01-28,0.641
2013-01-29,0.0
2013-01-30,-0.4777
2013-01-31,0.16
2013-02-01,-0.1597
2013-02-04,-0.8
2013-02-05,0.6452
2013-02-06,0.4808
2013-02-07,-0.4785
2013-02-08,-0.1603
2013-02-11,-0.8026
2013-02-12,0.3236
2013-02-13,0.9677
2013-02-14,-0.3195
2013-02-15,0.1603
2013-02-19,-0.64
2013-02-20,-1.1272
2013-02-21,0.1629
2013-02-22,-0.6504
2013-02-25,-1.1457
2013-02-26,-0.9934
2013-02-27,0.3344
2013-02-28,1.6667
2013-03-01,-0.1639
2013-03-04,-0.6568
2013-03-05,-0.4959
2013-03-06,-0.8306
2013-03-07,0.1675
2013-03-08,0.0
2013-03-11,0.1672
2013-03-12,2.0033
2013-03-13,0.6547
2013-03-14,1.4634
2013-03-15,0.4808
2013-03-18,-0.4785
2013-03-19,-1.2821
2013-03-20,2.4351
2013-03-21,-0.7924
2013-03-22,1.9169
2013-03-25,-1.4107
2013-03-26,-0.318
2013-03-27,0.7974
2013-03-28,0.1582
2013-04-01,-0.158
2013-04-02,0.1582
2013-04-03,-0.9479
2013-04-04,0.7974
2013-04-05,0.0
2013-04-08,0.1621
2013-04-09,-0.4854
2013-04-10,0.1626
2013-04-11,0.0
2013-04-12,0.1623
2013-04-15,-2.7553
2013-04-16,1.6667
2013-04-17,-1.6393
2013-04-18,0.6667
2013-04-19,0.3311
2013-04-22,1.1551
2013-04-23,1.6313
2013-04-24,0.1605
2013-04-25,0.0
2013-04-26,-0.3205
2013-04-29,0.6431
2013-04-30,0.7987
2013-05-01,-2.3772
2013-05-02,0.0
2013-05-03,-0.974
2013-05-06,-0.3279
2013-05-07,0.9868
2013-05-08,0.9772
2013-05-09,-0.1613
2013-05-10,-0.9693
2013-05-13,-1.1419
2013-05-14,-0.6601
2013-05-15,-0.4983
2013-05-16,0.6678
2013-05-17,1.1609
2013-05-20,-1.1475
2013-05-21,-1.6583999999999999
2013-05-22,-1.6863000000000001
2013-05-23,-0.5146
2013-05-24,-0.5172
2013-05-28,-2.0797
2013-05-29,-1.0619
2013-05-30,1.7889
2013-05-31,-1.0545
2013-06-03,-0.1776
2013-06-04,1.6014
2013-06-05,-1.5762
2013-06-06,1.6014
2013-06-07,-0.1751
2013-06-10,0.3509
2013-06-11,-1.5734
2013-06-12,-1.2433
2013-06-13,4.8561
2013-06-14,-0.6861
2013-06-17,-0.8636
2013-06-18,0.6969
2013-06-19,-2.4221
2013-06-20,-1.9504000000000001
2013-06-21,1.8083
2013-06-24,-2.8419
2013-06-25,0.1828
2013-06-26,-0.5474
2013-06-27,1.1009
2013-06-28,1.6334
2013-07-01,0.8929
2013-07-02,-1.7699
2013-07-03,-1.982
2013-07-05,-11.7202
2013-07-08,5.1392
2013-07-09,2.444
2013-07-10,-0.3976
2013-07-11,3.3932
2013-07-12,-1.5444
2013-07-15,1.3725
2013-07-16,-0.5803
2013-07-17,0.9728
2013-07-18,-0.3854
2013-07-19,-0.1934
2013-07-22,-0.1938
2013-07-23,-0.3883
2013-07-24,-2.924
2013-07-25,0.4016
2013-07-26,-0.2
2013-07-29,-0.4008
2013-07-30,0.6036
2013-07-31,-2.8
2013-08-01,-2.0576
2013-08-02,1.0504
