ticker,CNXN US Equity
2013-03-21,-0.2395
2013-03-22,1.6206
2013-03-25,2.7761
2013-03-26,0.2874
2013-03-27,-3.7822
2013-03-28,-2.6206
2013-04-01,0.6116
2013-04-02,0.5471
2013-04-03,-2.1765
2013-04-04,0.309
2013-04-05,-3.8201
2013-04-08,1.025
2013-04-09,3.8047
2013-04-10,-2.1991
2013-04-11,-0.3123
2013-04-12,-1.1278
2013-04-15,-6.9708
2013-04-16,5.109
2013-04-17,-5.4439
2013-04-18,2.9198
2013-04-19,-4.3021
2013-04-22,1.1134
2013-04-23,3.0282
2013-04-24,0.2672
2013-04-25,1.9987
2013-04-26,-0.9144
2013-04-29,1.3843
2013-04-30,0.3901
2013-05-01,-4.1451
2013-05-02,3.6486
2013-05-03,10.3651
2013-05-06,-2.658
2013-05-07,-1.4563
2013-05-08,-0.9236
2013-05-09,0.6837
2013-05-10,-0.1852
2013-05-13,4.0816
2013-05-14,2.3173
2013-05-15,1.6841
2013-05-16,-3.2553
2013-05-17,-1.1216
2013-05-20,1.4925
2013-05-21,-1.8235000000000001
2013-05-22,-3.0557
2013-05-23,-0.0618
2013-05-24,2.35
2013-05-28,2.6586
2013-05-29,-0.824
2013-05-30,-0.3561
2013-05-31,0.0
2013-06-03,1.0125
2013-06-04,-3.5377
2013-06-05,-1.5892
2013-06-06,0.6211
2013-06-07,0.8642
2013-06-10,0.8568
2013-06-11,-2.3058
2013-06-12,-2.9814
2013-06-13,1.1524
2013-06-14,1.6456
2013-06-17,3.8605
2013-06-18,0.6595
2013-06-19,-3.4544
2013-06-20,-3.4547
2013-06-21,1.5335
2013-06-24,-2.769
2013-06-25,-2.6536999999999997
2013-06-26,-1.0638
2013-06-27,0.8065
2013-06-28,3.0
2013-07-01,-0.1294
2013-07-02,-1.9443000000000001
2013-07-03,1.5863
2013-07-05,1.6916
2013-07-08,2.5592
2013-07-09,-0.0624
2013-07-10,2.0599
2013-07-11,2.8135
2013-07-12,-0.119
2013-07-15,0.536
2013-07-16,-1.1256
2013-07-17,3.0557
2013-07-18,-0.5233
2013-07-19,1.5196
2013-07-22,-3.5118
2013-07-23,-0.895
2013-07-24,1.4449
2013-07-25,2.8487
2013-07-26,0.1731
2013-07-29,-2.7074
2013-07-30,0.3552
2013-07-31,0.059
2013-08-01,2.8891999999999998
2013-08-02,-4.298
2013-08-05,0.3593
2013-08-06,0.0
2013-08-07,-0.6563
2013-08-08,-2.4024
2013-08-09,-3.0769
2013-08-12,0.1905
2013-08-13,-0.1267
2013-08-14,0.7614
2013-08-15,-4.0302
2013-08-16,0.5906
2013-08-19,0.4566
2013-08-20,2.9221
2013-08-21,-3.6593
2013-08-22,3.3399
2013-08-23,-2.9785
2013-08-26,0.1306
2013-08-27,-0.5219
2013-08-28,0.1311
2013-08-29,0.0
2013-08-30,-2.7504999999999997
2013-09-03,1.1448
2013-09-04,0.1997
2013-09-05,2.6578
2013-09-06,-2.6536999999999997
2013-09-09,0.5984
2013-09-10,3.2386
2013-09-11,0.7682
2013-09-12,-0.8259
2013-09-13,0.8969
2013-09-16,-3.1111
2013-09-17,2.228
2013-09-18,0.0
2013-09-19,-0.1923
2013-09-20,0.7707
2013-09-23,2.1033
2013-09-24,-0.6242
2013-09-25,-2.9523
2013-09-26,0.1942
2013-09-27,-2.0026
2013-09-30,-0.5274
2013-10-01,0.5302
2013-10-02,0.857
2013-10-03,-0.2614
2013-10-04,2.228
2013-10-07,-0.3846
2013-10-08,0.5148
2013-10-09,-1.0243
2013-10-10,4.1397
2013-10-11,1.4907
2013-10-14,1.0404
2013-10-15,-1.3931
2013-10-16,0.7371
2013-10-17,0.7317
2013-10-18,2.4213
2013-10-21,1.6548
2013-10-22,0.0581
2013-10-23,-0.1162
2013-10-24,2.0361
2013-10-25,8.5519
2013-10-28,-0.2101
2013-10-29,3.3684
2013-10-30,2.6477
2013-10-31,-0.8433
2013-11-01,0.4502
2013-11-04,0.1992
2013-11-05,-0.1491
2013-11-06,0.3982
2013-11-07,-0.1983
2013-11-08,-0.6458
2013-11-11,1.8
2013-11-12,1.4243999999999999
2013-11-13,2.615
2013-11-14,0.6135
2013-11-15,-0.0469
2013-11-18,0.0939
2013-11-19,-0.0469
2013-11-20,-2.0638
2013-11-21,1.5326
2013-11-22,0.0472
2013-11-25,-0.8487
2013-11-26,-0.0951
2013-11-27,1.4755
2013-11-29,1.9231
2013-12-02,-0.4142
2013-12-03,7.9482
2013-12-04,-1.7123
2013-12-05,-0.3049
2013-12-06,0.5679
2013-12-09,1.1729
2013-12-10,-0.3435
2013-12-11,-0.5699
2013-12-12,-0.2205
2013-12-13,2.2978
2013-12-16,1.5119
2013-12-17,6.8085
2013-12-18,0.239
2013-12-19,0.0397
2013-12-20,0.3178
2013-12-23,0.198
2013-12-24,-0.2767
2013-12-26,2.1799
2013-12-27,-3.6074
2013-12-30,0.6036
2013-12-31,-0.6
2014-01-02,-2.173
2014-01-03,0.6993
2014-01-06,-0.0817
2014-01-07,0.695
2014-01-08,-0.2436
2014-01-09,0.5698
2014-01-10,-1.1736
2014-01-13,-1.4333
2014-01-14,2.2435
2014-01-15,0.5282
2014-01-16,-0.8488
2014-01-17,-1.5899
2014-01-21,0.8699
2014-01-22,0.1643
2014-01-23,-1.927
2014-01-24,-3.8462
2014-01-27,-1.8696000000000002
2014-01-28,-1.1963
2014-01-29,-3.0045
2014-01-30,1.8493
2014-01-31,-7.1266
2014-02-03,-5.5718
2014-02-04,-3.7785
2014-02-05,1.2372
2014-02-06,-1.4346
2014-02-07,1.186
2014-02-10,-0.3197
2014-02-11,1.2827
2014-02-12,2.2691
2014-02-13,4.4376
2014-02-14,-0.2964
2014-02-18,5.005
2014-02-19,-4.8608
2014-02-20,1.1409
2014-02-21,-1.2261
2014-02-24,-1.142
2014-02-25,-0.1005
2014-02-26,-0.1508
2014-02-27,1.3092
2014-02-28,0.6461
2014-03-03,-0.4444
2014-03-04,4.4147
2014-03-05,0.5226
2014-03-06,-1.1815
2014-03-07,1.8651
2014-03-10,2.2535
2014-03-11,-0.0918
2014-03-12,-0.9191
2014-03-13,1.1132
2014-03-14,0.0
2014-03-17,0.4587
2014-03-18,0.2283
2014-03-19,-1.9134
2014-03-20,-0.9289
2014-03-21,0.4688
2014-03-24,-1.5866
2014-03-25,-0.0948
2014-03-26,-2.468
2014-03-27,-0.3893
2014-03-28,0.4397
2014-03-31,-1.1673
2014-04-01,3.3465
2014-04-02,0.4286
2014-04-03,-0.4742
2014-04-04,-2.6679
2014-04-07,-0.1468
2014-04-08,0.1471
2014-04-09,3.9158
2014-04-10,-2.1667
2014-04-11,-0.1926
2014-04-14,0.1447
2014-04-15,-1.6378
2014-04-16,0.3428
2014-04-17,2.001
2014-04-21,0.1435
2014-04-22,1.0511
2014-04-23,-0.8511
2014-04-24,-1.1445
2014-04-25,-0.1447
2014-04-28,-0.2899
2014-04-29,-1.2597
2014-04-30,-1.8155000000000001
2014-05-01,-2.049
2014-05-02,5.4592
2014-05-05,-1.6449
2014-05-06,-1.3773
2014-05-07,0.4489
2014-05-08,-1.6385
2014-05-09,2.6754
2014-05-12,1.7699
2014-05-13,-0.8213
2014-05-14,-3.5071
2014-05-15,0.0505
2014-05-16,2.9768
2014-05-19,2.6948
2014-05-20,-2.7195
2014-05-21,0.0981
2014-05-22,0.7839
2014-05-23,3.4516
2014-05-27,2.5846
2014-05-28,-2.6111
2014-05-29,-0.5644
2014-05-30,-0.9934
2014-06-02,-1.1467
2014-06-03,-2.2233
2014-06-04,-0.2966
2014-06-05,1.6360999999999999
2014-06-06,3.3171
2014-06-09,-0.0944
2014-06-10,0.4253
2014-06-11,-2.3059
2014-06-12,-1.5413999999999999
2014-06-13,2.2994
2014-06-16,-3.252
2014-06-17,0.4943
2014-06-18,-0.1476
2014-06-19,0.0493
2014-06-20,0.5416
2014-06-23,-0.7346
2014-06-24,0.2467
2014-06-25,0.6398
2014-06-26,0.7824
2014-06-27,2.523
2014-06-30,-2.1297
2014-07-01,-0.1451
2014-07-02,-1.5981
2014-07-03,0.9843
2014-07-07,-0.4386
2014-07-08,-0.2937
2014-07-09,1.4727999999999999
2014-07-10,-2.2738
2014-07-11,-1.3860999999999999
2014-07-14,1.255
2014-07-15,-1.289
2014-07-16,-0.0502
2014-07-17,0.0
2014-07-18,2.6131
2014-07-21,-1.8609
2014-07-22,1.2974
2014-07-23,0.0493
2014-07-24,0.8863
2014-07-25,-1.8546
2014-07-28,-0.8454
2014-07-29,-0.1003
2014-07-30,-0.1004
2014-07-31,2.6633
2014-08-01,5.2863
2014-08-04,-4.3236
2014-08-05,0.1944
2014-08-06,1.1639
2014-08-07,1.0547
2014-08-08,1.3757
2014-08-11,0.0468
2014-08-12,0.1871
2014-08-13,2.4743
2014-08-14,0.0456
2014-08-15,0.1138
2014-08-18,2.7064
2014-08-19,-0.4429
2014-08-20,-0.2224
2014-08-21,1.4712
2014-08-22,0.1757
2014-08-25,0.7895
2014-08-26,-0.087
2014-08-27,-1.4373
2014-08-28,-0.6186
2014-08-29,0.8448
2014-09-02,1.1243
2014-09-03,-0.6322
2014-09-04,-0.2633
2014-09-05,0.088
2014-09-08,-0.1758
2014-09-09,-2.3338
2014-09-10,0.7665
2014-09-11,0.3132
2014-09-12,-0.2676
2014-09-15,-1.0286
2014-09-16,-0.4971
2014-09-17,-0.4087
2014-09-18,1.3224
2014-09-19,1.7551999999999999
2014-09-22,-0.6634
2014-09-23,-2.805
2014-09-24,-0.229
2014-09-25,-1.3774
2014-09-26,3.352
2014-09-29,-3.1081
2014-09-30,-0.186
2014-10-01,0.1863
2014-10-02,2.7429
2014-10-03,0.0905
2014-10-06,-2.1248
2014-10-07,-0.739
2014-10-08,3.9088000000000003
2014-10-09,-3.1348
2014-10-10,-0.2312
2014-10-13,1.0658
2014-10-14,-0.6878
2014-10-15,1.108
2014-10-16,0.411
2014-10-17,-1.7281
2014-10-20,1.8047
2014-10-21,-0.1818
2014-10-22,-0.7741
2014-10-23,0.9637
2014-10-24,1.3182
2014-10-27,0.6729
2014-10-28,6.6399
2014-10-29,-5.0146
2014-10-30,-1.0119
2014-10-31,6.0
2014-11-03,-4.109
2014-11-04,1.8365
2014-11-05,-1.7604
2014-11-06,2.3601
2014-11-07,-2.0282
2014-11-10,2.0702
2014-11-11,0.2989
2014-11-12,2.2563
2014-11-13,-2.8726000000000003
2014-11-14,0.0857
2014-11-17,-1.3704
2014-11-18,0.5211
2014-11-19,-0.7343
2014-11-20,-0.2176
2014-11-21,-0.7414
2014-11-24,0.3954
2014-11-25,0.0875
2014-11-26,1.3992
2014-11-28,-1.8429
2014-12-01,1.654
2014-12-02,1.6491
2014-12-03,-1.4060000000000001
2014-12-04,0.3072
2014-12-05,0.7874
2014-12-08,-1.0417
2014-12-09,1.3596
2014-12-10,0.2596
2014-12-11,1.2085
2014-12-12,0.7249
2014-12-15,0.9738
2014-12-16,0.4193
2014-12-17,2.2129
2014-12-18,2.6961
2014-12-19,-2.2275
2014-12-22,-0.5696
2014-12-23,2.2504
2014-12-24,2.7611
2014-12-26,0.6231
2014-12-29,-4.2957
2014-12-30,-0.0404
2014-12-31,-0.6877
2015-01-02,-1.8737
2015-01-05,-1.4529
2015-01-06,-3.5383
2015-01-07,3.7555
2015-01-08,0.0421
2015-01-09,-0.3366
2015-01-12,0.0
2015-01-13,-0.3377
2015-01-14,-0.1271
2015-01-15,-2.1204
2015-01-16,2.5563000000000002
2015-01-20,-2.6616
2015-01-21,-0.0868
2015-01-22,3.2146
2015-01-23,-0.6313
2015-01-26,-1.8636
2015-01-27,-1.2516
2015-01-28,-2.6661
2015-01-29,3.9066
2015-01-30,2.6361
2015-02-02,-0.3789
2015-02-03,0.7608
2015-02-04,-1.2584
2015-02-05,2.1665
2015-02-06,0.2079
2015-02-09,-0.332
2015-02-10,2.0816
2015-02-11,-2.3654
2015-02-12,-1.3784
2015-02-13,0.2118
2015-02-17,1.1834
2015-02-18,-0.0418
2015-02-19,0.8358
2015-02-20,2.1136
2015-02-23,0.6494
2015-02-24,1.6532
2015-02-25,-0.7933
2015-02-26,2.1192
2015-02-27,0.3132
2015-03-02,0.1952
2015-03-03,0.3896
2015-03-04,0.3492
2015-03-05,1.2374
2015-03-06,-2.33
2015-03-09,2.0336
2015-03-10,-1.4565000000000001
2015-03-11,0.9724
2015-03-12,-2.4653
2015-03-13,1.3822999999999999
2015-03-16,-1.8699
2015-03-17,1.1909
2015-03-18,0.1569
2015-03-19,0.7834
2015-03-20,0.3498
2015-03-23,1.5105
2015-03-24,-0.992
2015-03-25,-1.2331
2015-03-26,0.9754
2015-03-27,1.2751000000000001
2015-03-30,2.0221
2015-03-31,-2.4308
2015-04-01,0.9966
2015-04-02,-0.7211
2015-04-06,0.2676
2015-04-07,-2.2875
2015-04-08,2.0289
2015-04-09,-1.0325
2015-04-10,1.6229
2015-04-13,0.1901
2015-04-14,-3.1879
2015-04-15,0.7056
2015-04-16,-0.2336
2015-04-17,-1.5217
2015-04-20,2.6149
2015-04-21,1.4285999999999999
2015-04-22,2.322
2015-04-23,-0.9301
2015-04-24,-2.178
2015-04-27,-0.7294
2015-04-28,-1.0828
2015-04-29,-2.111
2015-04-30,-2.9952
2015-05-01,1.5644
2015-05-04,-0.0811
2015-05-05,-1.6227
2015-05-06,1.8969
2015-05-07,0.0
2015-05-08,0.2833
2015-05-11,0.1614
2015-05-12,-0.4029
2015-05-13,0.9304
2015-05-14,-0.2004
2015-05-15,3.253
2015-05-18,0.3112
2015-05-19,-1.9
2015-05-20,0.5929
2015-05-21,-2.0432
2015-05-22,-1.6846999999999999
2015-05-26,0.5304
2015-05-27,1.0146
2015-05-28,1.2455
2015-05-29,-1.1111
2015-06-01,0.8427
2015-06-02,-1.1938
2015-06-03,1.611
2015-06-04,-2.3385
2015-06-05,1.0146
2015-06-08,-1.5267
2015-06-09,-0.9792
2015-06-10,1.0301
2015-06-11,0.5302
2015-06-12,-0.9736
2015-06-15,-1.5158
2015-06-16,3.827
2015-06-17,-1.3221
2015-06-18,2.6797
2015-06-19,5.2195
2015-06-22,-4.0962
2015-06-23,-0.2351
2015-06-24,-1.1783
2015-06-25,-0.159
2015-06-26,-2.2691
2015-06-29,1.2627
2015-06-30,-0.4827
2015-07-01,0.3234
2015-07-02,-2.2561999999999998
2015-07-06,-0.0824
2015-07-07,-0.8251
2015-07-08,-1.5807
2015-07-09,1.0144
2015-07-10,0.8787
2015-07-13,1.4932
2015-07-14,-0.2043
2015-07-15,-0.9828
2015-07-16,-0.0827
2015-07-17,0.3725
2015-07-20,-0.9897
2015-07-21,-2.5406
2015-07-22,-1.7094
2015-07-23,0.7826
2015-07-24,-1.6393
2015-07-27,-0.7018
2015-07-28,0.6184
2015-07-29,-3.5558
2015-07-30,1.1834
2015-07-31,-0.1799
2015-08-03,-1.6223999999999998
2015-08-04,-1.3284
2015-08-05,2.2284
2015-08-06,-1.8165
2015-08-07,0.0
2015-08-10,-1.2488
2015-08-11,-1.2178
2015-08-12,0.0948
2015-08-13,-0.1421
2015-08-14,2.5141999999999998
2015-08-17,-0.0925
2015-08-18,-2.038
2015-08-19,-0.2364
2015-08-20,-0.8531
2015-08-21,-0.2868
2015-08-24,-3.116
2015-08-25,-3.5131
2015-08-26,2.1026
2015-08-27,3.0638
2015-08-28,2.3879
2015-08-31,0.2856
2015-09-01,-1.2814
2015-09-02,-0.2404
2015-09-03,-1.1566
2015-09-04,0.2925
2015-09-08,1.6529
2015-09-09,-1.626
2015-09-10,-0.4375
2015-09-11,0.1953
2015-09-14,0.1462
2015-09-15,0.7299
2015-09-16,-0.7729
2015-09-17,2.5803000000000003
2015-09-18,-2.0408
2015-09-21,2.0833
2015-09-22,-1.0441
2015-09-23,0.3357
2015-09-24,-0.9082
2015-09-25,-3.3285
2015-09-28,-1.9461
2015-09-29,1.0178
2015-09-30,4.4332
2015-10-01,-3.7627
2015-10-02,0.2005
2015-10-05,4.4022
2015-10-06,0.0479
2015-10-07,0.3352
2015-10-08,2.9594
2015-10-09,-1.2981
2015-10-12,0.8455
2015-10-13,-3.1206
2015-10-14,-2.1154
2015-10-15,2.947
2015-10-16,-2.4809
2015-10-19,1.3209
2015-10-20,1.69
2015-10-21,-3.2763999999999998
2015-10-22,2.5037000000000003
2015-10-23,1.5326
2015-10-26,-3.1604
2015-10-27,-1.5587
2015-10-28,4.7996
2015-10-29,-3.7771
2015-10-30,14.0334
2015-11-02,-1.9792999999999998
2015-11-03,0.6146
2015-11-04,-1.2216
2015-11-05,-0.3092
2015-11-06,0.4431
2015-11-09,-0.8381
2015-11-10,-1.29
2015-11-11,-1.2168
2015-11-12,-0.7299
2015-11-13,0.6434
2015-11-16,0.9132
2015-11-17,-0.543
2015-11-18,0.9099
2015-11-19,0.7665
2015-11-20,-1.5213
2015-11-23,-0.6815
2015-11-24,0.8234
2015-11-25,0.4537
2015-11-27,-0.3613
2015-11-30,1.1786
2015-12-01,0.8961
2015-12-02,1.5986
2015-12-03,-0.4808
2015-12-04,-0.3074
2015-12-07,-1.4537
2015-12-08,0.5811
2015-12-09,0.9333
2015-12-10,1.4971
2015-12-11,-2.5163
2015-12-14,-0.267
2015-12-15,0.8032
2015-12-16,0.0
2015-12-17,0.0885
2015-12-18,-0.8403
2015-12-21,-1.8287
2015-12-22,1.6811
2015-12-23,1.3405
2015-12-24,-0.3968
2015-12-28,1.7125
2015-12-29,0.3101
2015-12-30,-0.8834
2015-12-31,0.8913
2016-01-04,-1.9435
2016-01-05,-1.8919000000000001
2016-01-06,-2.3416
2016-01-07,-2.6328
2016-01-08,-1.4003
2016-01-11,0.8815
2016-01-12,-0.4854
2016-01-13,-1.7073
2016-01-14,-0.0993
2016-01-15,-0.2981
2016-01-19,0.0997
2016-01-20,-0.3484
2016-01-21,0.3996
2016-01-22,1.6915
2016-01-25,-0.8317
2016-01-26,0.74
2016-01-27,-1.3712
2016-01-28,0.7944
2016-01-29,11.1823
2016-02-01,1.2406
2016-02-02,-1.663
2016-02-03,-0.534
2016-02-04,-0.0895
2016-02-05,-0.2687
2016-02-08,0.4041
2016-02-09,0.0894
2016-02-10,-0.7596
2016-02-11,1.3958
2016-02-12,1.9538
2016-02-16,-0.2613
2016-02-17,0.917
2016-02-18,1.601
2016-02-19,0.1704
2016-02-22,2.8061
2016-02-23,0.3309
2016-02-24,0.4946
2016-02-25,0.0
2016-02-26,1.0664
2016-02-29,0.5276
2016-03-01,-0.0807
2016-03-02,-0.4848
2016-03-03,0.6496
2016-03-04,-1.0891
2016-03-07,-0.1631
2016-03-08,-0.9395
2016-03-09,2.1856
2016-03-10,-2.7845
2016-03-11,1.8265
2016-03-14,-1.5084
2016-03-15,0.0
2016-03-16,0.0414
2016-03-17,-1.1998
2016-03-18,0.8794
2016-03-21,-0.4151
2016-03-22,-0.2501
2016-03-23,-1.1701
2016-03-24,-0.6342
2016-03-28,2.1702
2016-03-29,2.9571
2016-03-30,2.4676
2016-03-31,1.895
2016-04-01,-2.0147
2016-04-04,-3.3609999999999998
2016-04-05,-0.2864
2016-04-06,0.1641
2016-04-07,-1.3929
2016-04-08,-0.1662
2016-04-11,-0.4161
2016-04-12,-0.2089
2016-04-13,2.8057
2016-04-14,0.1222
2016-04-15,-0.2441
2016-04-18,3.3442
2016-04-19,-0.2762
2016-04-20,-0.3562
2016-04-21,0.0794
2016-04-22,-0.3968
2016-04-25,0.6773
2016-04-26,0.831
2016-04-27,-0.9027
2016-04-28,-1.505
2016-04-29,-4.423
2016-05-02,-0.4207
2016-05-03,1.4364
2016-05-04,-1.2078
2016-05-05,-1.9815
2016-05-06,1.4194
2016-05-09,-0.933
2016-05-10,-1.0702
2016-05-11,-1.2981
2016-05-12,1.4029
2016-05-13,0.4323
2016-05-16,-0.043
2016-05-17,-1.938
2016-05-18,-0.1318
2016-05-19,-0.8355
2016-05-20,1.4634
2016-05-23,-0.743
2016-05-24,0.6165
2016-05-25,-1.1379
2016-05-26,2.479
2016-05-27,-0.6048
2016-05-31,-0.0869
2016-06-01,2.0009
2016-06-02,1.919
2016-06-03,-0.1255
2016-06-06,-0.4189
2016-06-07,2.398
2016-06-08,0.0822
2016-06-09,-0.78
2016-06-10,-0.4965
2016-06-13,-0.79
2016-06-14,0.1676
2016-06-15,-0.251
2016-06-16,-1.0487
2016-06-17,1.2717
2016-06-20,0.1674
2016-06-21,-0.6268
2016-06-22,0.0841
2016-06-23,3.4034
2016-06-24,-2.885
2016-06-27,-3.8494
2016-06-28,1.6536
2016-06-29,1.0274
2016-06-30,0.8475
2016-07-01,-0.7563
2016-07-05,-0.3387
2016-07-06,-0.3398
2016-07-07,1.4066
2016-07-08,1.7234
2016-07-11,2.8512
2016-07-12,1.4062000000000001
2016-07-13,0.9905
2016-07-14,-0.3531
2016-07-15,0.0787
2016-07-18,0.3934
2016-07-19,-0.2743
2016-07-20,-0.5108
2016-07-21,-0.9084
2016-07-22,0.3587
2016-07-25,1.2708
2016-07-26,-0.0392
2016-07-27,0.8631
2016-07-28,0.1556
2016-07-29,0.233
2016-08-01,1.3173
2016-08-02,-3.327
2016-08-03,0.0
2016-08-04,-0.2769
2016-08-05,1.0313
2016-08-08,1.0601
2016-08-09,-0.7382
2016-08-10,0.0391
2016-08-11,2.1127
2016-08-12,0.3065
2016-08-15,0.382
2016-08-16,0.1903
2016-08-17,-0.4558
2016-08-18,-0.1908
2016-08-19,-0.6881
2016-08-22,3.5027
2016-08-23,-1.5991
2016-08-24,0.0378
2016-08-25,-0.9067
2016-08-26,-0.8387
2016-08-29,1.4994
2016-08-30,-0.1515
2016-08-31,-1.1002
2016-09-01,0.8439
2016-09-02,0.6466
2016-09-06,-3.9683
2016-09-07,0.8658
2016-09-08,-4.1358
2016-09-09,0.6512
2016-09-12,1.7792
2016-09-13,-2.066
2016-09-14,-0.0811
2016-09-15,0.1624
2016-09-16,3.0401
2016-09-19,-0.4327
2016-09-20,0.158
2016-09-21,0.5523
2016-09-22,2.6677
2016-09-23,-2.1399
2016-09-26,-1.1324
2016-09-27,1.6588
2016-09-28,1.4763
2016-09-29,0.2297
2016-09-30,0.9167
2016-10-03,-1.3626
2016-10-04,0.614
2016-10-05,0.2288
2016-10-06,-0.1142
2016-10-07,-0.419
2016-10-10,0.2295
2016-10-11,-1.145
2016-10-12,2.278
2016-10-13,-0.906
2016-10-14,-1.1048
2016-10-17,-0.3467
2016-10-18,-0.8118
2016-10-19,-0.4287
2016-10-20,-0.1957
2016-10-21,-0.4706
2016-10-24,0.394
2016-10-25,-2.1586
2016-10-26,-1.5243
2016-10-27,-0.8961
2016-10-28,-5.5487
2016-10-31,1.0009
2016-11-01,-1.1202
2016-11-02,-0.61
2016-11-03,0.7453
2016-11-04,1.8712
2016-11-07,2.3067
2016-11-08,-1.8372000000000002
2016-11-09,3.7006
2016-11-10,2.5021
2016-11-11,5.6423
2016-11-14,-1.5909
2016-11-15,1.3087
2016-11-16,-0.228
2016-11-17,0.2666
2016-11-18,0.2659
2016-11-21,1.1742
2016-11-22,1.0857
2016-11-23,-0.1481
2016-11-25,-0.6306
2016-11-28,0.6719
2016-11-29,2.2247
2016-11-30,-2.6478
2016-12-01,0.2235
2016-12-02,-0.6691
2016-12-05,3.2934
2016-12-06,0.2174
2016-12-07,4.2661
2016-12-08,-0.208
2016-12-09,1.4593
2016-12-12,-0.8219
2016-12-13,1.105
2016-12-14,-1.8784
2016-12-15,-0.0348
2016-12-16,-0.1741
2016-12-19,1.3603
2016-12-20,-0.2409
2016-12-21,1.4143
2016-12-22,-2.7551
2016-12-23,0.2448
2016-12-27,-0.2094
2016-12-28,-1.4685000000000001
2016-12-29,1.3649
2016-12-30,-0.4607
2017-01-03,-1.068
2017-01-04,0.7557
2017-01-05,0.6071
2017-01-06,-1.5264
2017-01-09,-0.4686
2017-01-10,-0.0362
2017-01-11,0.0725
2017-01-12,-1.05
2017-01-13,1.3172
2017-01-17,-1.9502000000000002
2017-01-18,2.0626
2017-01-19,-2.2735
2017-01-20,0.7016
2017-01-23,-0.6601
2017-01-24,0.9598
2017-01-25,0.6216
2017-01-26,1.4898
2017-01-27,-0.1074
2017-01-30,-2.1147
2017-01-31,-0.1098
2017-02-01,1.6129
2017-02-02,0.9019
2017-02-03,-0.7151
2017-02-06,-1.5124
2017-02-07,-1.7185000000000001
2017-02-08,-0.744
2017-02-09,0.1499
2017-02-10,0.0374
2017-02-13,2.1698
2017-02-14,1.3914
2017-02-15,0.0361
2017-02-16,0.2166
2017-02-17,0.7565
2017-02-21,-0.7151
2017-02-22,-1.0443
2017-02-23,-1.5284
2017-02-24,-0.2587
2017-02-27,-0.3705
2017-02-28,-0.4835
2017-03-01,1.7189999999999999
2017-03-02,-0.698
2017-03-03,-0.074
2017-03-06,-0.037
2017-03-07,0.037
2017-03-08,1.4439
2017-03-09,-0.7299
2017-03-10,1.2868
2017-03-13,1.2704
2017-03-14,1.2186
2017-03-15,0.0354
2017-03-16,1.6637
2017-03-17,1.915
2017-03-20,-1.2641
2017-03-21,-1.9031
2017-03-22,-0.2822
2017-03-23,1.5918
2017-03-24,-0.2786
2017-03-27,-0.6983
2017-03-28,-0.4923
2017-03-29,0.6007
2017-03-30,1.5806
2017-03-31,3.0083
2017-04-03,-1.8463
2017-04-04,-0.4788
2017-04-05,0.3093
2017-04-06,0.1713
2017-04-07,1.3679999999999999
2017-04-10,-3.2389
2017-04-11,-0.2441
2017-04-12,-1.0835
2017-04-13,-0.318
2017-04-17,0.6735
2017-04-18,-5.8099
2017-04-19,2.5421
2017-04-20,2.2237999999999998
2017-04-21,0.9629
2017-04-24,2.9318
2017-04-25,1.5443
2017-04-26,-1.0814
2017-04-27,-0.2392
2017-04-28,-1.5753
2017-05-01,1.8441
2017-05-02,-0.3758
2017-05-03,-2.0576
2017-05-04,1.6806999999999999
2017-05-05,-0.6887
2017-05-08,0.5201
2017-05-09,0.7934
2017-05-10,-1.3347
2017-05-11,-0.659
2017-05-12,-1.3966
2017-05-15,0.6374
2017-05-16,-0.3167
2017-05-17,-3.8828
2017-05-18,-1.1385
2017-05-19,-1.5230000000000001
2017-05-22,-0.7544
2017-05-23,-1.4062999999999999
2017-05-24,1.5034999999999998
2017-05-25,0.4178
2017-05-26,-0.3026
2017-05-30,-0.8346
2017-05-31,-0.2295
2017-06-01,2.7607
2017-06-02,-0.3731
2017-06-05,-0.8989
2017-06-06,-1.5495
2017-06-07,0.6526
2017-06-08,1.2586
2017-06-09,-0.2637
2017-06-12,0.5665
2017-06-13,-1.3519
2017-06-14,0.1903
2017-06-15,-0.3799
2017-06-16,-0.2288
2017-06-19,-0.0382
2017-06-20,-0.153
2017-06-21,-1.7618
2017-06-22,1.9493
2017-06-23,2.2561999999999998
2017-06-26,-0.0374
2017-06-27,-0.7482
2017-06-28,0.7162
2017-06-29,1.0479
2017-06-30,0.2222
2017-07-03,-1.5891
2017-07-05,0.4882
2017-07-06,-1.4948000000000001
2017-07-07,0.9105
2017-07-10,-1.7292999999999998
2017-07-11,0.5738
2017-07-12,0.6847
2017-07-13,0.0
2017-07-14,-0.0378
2017-07-17,-0.6047
2017-07-18,-0.3422
2017-07-19,0.0382
2017-07-20,0.0763
2017-07-21,0.3049
2017-07-24,1.8997000000000002
2017-07-25,1.1186
2017-07-26,1.5118
2017-07-27,-2.5789999999999997
2017-07-28,-2.871
2017-07-31,-0.9597
2017-08-01,1.2016
2017-08-02,-2.2214
2017-08-03,0.1567
2017-08-04,-0.6648
2017-08-07,4.9213000000000005
2017-08-08,0.3377
2017-08-09,-1.1593
2017-08-10,-2.762
2017-08-11,-0.0778
2017-08-14,0.2726
2017-08-15,-3.1068
2017-08-16,-1.3226
2017-08-17,-1.1779
2017-08-18,0.3699
