ticker,SINO US Equity
2017-07-21,-0.641
2017-07-24,0.6452
2017-07-25,-0.7917
2017-07-26,-0.1712
2017-07-27,-0.9709
2017-07-28,-2.2876
2017-07-31,-1.0033
2017-08-01,0.6757
2017-08-02,1.9799
2017-08-03,-0.9543
2017-08-04,0.9967
2017-08-07,3.2895
2017-08-08,-0.3185
2017-08-09,-3.1949
2017-08-10,-4.9505
2017-08-11,1.0417
2017-08-14,2.4055
2017-08-15,-1.6779
2017-08-16,1.3652
2017-08-17,-1.0101
2017-08-18,-0.3401
2017-08-21,0.0
2017-08-22,2.3891
2017-08-23,0.3333
2017-08-24,0.9967
2017-08-25,3.6184
2017-08-28,-1.9048
2017-08-29,-0.9709
2017-08-30,-1.634
2017-08-31,0.9967
2017-09-01,1.6447
2017-09-05,-3.2362
2017-09-06,0.6689
2017-09-07,0.6645
2017-09-08,0.6601
2017-09-11,4.9213000000000005
2017-09-12,2.4968
2017-09-13,4.5427
2017-09-14,0.7582
2017-09-15,8.5384
2017-09-18,-5.0667
2017-09-19,-2.2472
2017-09-20,-4.5977
2017-09-21,0.9036
2017-09-22,5.9701
2017-09-25,-1.1268
2017-09-26,2.5641
2017-09-27,-0.8333
2017-09-28,-14.2857
2017-09-29,0.3268
2017-10-02,-3.9088000000000003
2017-10-03,1.6949
2017-10-04,-2.3333
2017-10-05,-1.7065000000000001
2017-10-06,0.0
2017-10-09,-1.0417
2017-10-10,-1.0526
2017-10-11,-3.1915
2017-10-12,-3.2967
2017-10-13,1.5152
2017-10-16,3.3582
2017-10-17,-1.083
2017-10-18,3.6496
2017-10-19,-1.7606000000000002
2017-10-20,2.8674
2017-10-23,-2.439
2017-10-24,5.3571
2017-10-25,-2.3729
2017-10-26,-4.5139
2017-10-27,1.8182
2017-10-30,-2.1429
2017-10-31,-0.365
2017-11-01,0.3663
2017-11-02,1.8248
2017-11-03,5.3763
2017-11-06,4.4218
2017-11-07,2.6059
2017-11-08,-3.4920999999999998
2017-11-09,-0.1316
2017-11-10,-1.1858
2017-11-13,3.0
2017-11-14,-7.7443
2017-11-15,2.0802
2017-11-16,-4.811
2017-11-17,1.8051
2017-11-20,-2.1277
2017-11-21,-1.4493
2017-11-22,0.3676
2017-11-24,-1.8315000000000001
2017-11-27,1.4925
2017-11-28,-0.3676
2017-11-29,0.738
2017-11-30,0.3663
2017-12-01,2.1898
2017-12-04,-3.9286
2017-12-05,-0.3717
2017-12-06,-2.2388
2017-12-07,1.9083999999999999
2017-12-08,-0.0037
2017-12-11,-0.3708
2017-12-12,-3.0075
2017-12-13,0.7752
2017-12-14,-2.3077
2017-12-15,1.9685000000000001
2017-12-18,0.0
2017-12-19,-3.0888
2017-12-20,1.5936
2017-12-21,9.8039
2017-12-22,-5.7143
2017-12-26,1.5152
2017-12-27,-1.8657
2017-12-28,1.5209000000000001
2017-12-29,-4.1199
2018-01-02,0.3906
2018-01-03,0.7782
2018-01-04,0.3861
2018-01-05,1.9231
2018-01-08,-0.7547
2018-01-09,0.0
2018-01-10,0.0
2018-01-11,2.6578
2018-01-12,-1.1074
2018-01-16,-1.8727
2018-01-17,0.3817
2018-01-18,1.5209000000000001
2018-01-19,0.0
2018-01-22,-1.1236
2018-01-23,-0.3788
2018-01-24,-1.5209000000000001
2018-01-25,0.0
2018-01-26,-2.3166
2018-01-29,-9.8814
2018-01-30,0.4386
2018-01-31,2.6201
2018-02-01,0.4255
2018-02-02,-3.3898
2018-02-05,2.193
2018-02-06,-2.1459
2018-02-07,0.4386
2018-02-08,0.8734
2018-02-09,-1.7316
2018-02-12,5.2863
2018-02-13,-0.8368
2018-02-14,-4.6414
2018-02-15,-3.0973
2018-02-16,-0.4566
2018-02-20,-8.2569
2018-02-21,1.5
2018-02-22,0.9852
2018-02-23,1.4634
2018-02-26,1.4423
2018-02-27,-1.8957000000000002
2018-02-28,-9.1787
2018-03-01,0.5319
2018-03-02,1.5873
2018-03-05,0.5208
2018-03-06,-3.1088
2018-03-07,0.5348
2018-03-08,-4.2553
2018-03-09,-2.7778
2018-03-12,-35.4286
2018-03-13,0.885
2018-03-14,-5.2632
2018-03-15,4.6296
2018-03-16,-0.885
2018-03-19,-5.3571
2018-03-20,1.8868
2018-03-21,3.6944
2018-03-22,-1.8394
2018-03-23,-0.846
2018-03-26,-0.9174
2018-03-27,3.7037
2018-03-28,-2.7321
2018-03-29,2.8089
2018-04-02,-2.6786
2018-04-03,2.7523
2018-04-04,-3.5714
2018-04-05,1.8519
2018-04-06,0.0
2018-04-09,0.9091
2018-04-10,0.0
2018-04-11,2.2523
2018-04-12,-1.3216
2018-04-13,-0.8929
2018-04-16,2.7027
2018-04-17,-0.8772
2018-04-18,1.7699
2018-04-19,0.0
2018-04-20,0.8696
2018-04-23,0.0
2018-04-24,-2.5862
2018-04-25,0.885
2018-04-26,-1.4561
2018-04-27,-2.083
2018-04-30,-0.9091
2018-05-01,1.0642
2018-05-02,0.7625
2018-05-03,0.0
2018-05-04,3.6036
2018-05-07,15.6522
2018-05-08,-2.2556
2018-05-09,4.6154
2018-05-10,-0.0515
2018-05-11,-3.6195
2018-05-14,-1.5342
2018-05-15,-2.3256
2018-05-16,1.5873
2018-05-17,1.5625
2018-05-18,-1.5308000000000002
2018-05-21,5.4605
2018-05-22,0.7407
2018-05-23,1.4706000000000001
2018-05-24,-0.1232
2018-05-25,-0.6602
2018-05-29,-2.1326
2018-05-30,1.4925
2018-05-31,2.2059
2018-06-01,-1.4317
2018-06-04,-3.6567
2018-06-05,1.25
2018-06-06,-0.4863
2018-06-07,-3.6466
2018-06-08,4.5649999999999995
2018-06-11,2.2388
2018-06-12,6.5693
2018-06-13,1.3699
2018-06-14,-4.0541
2018-06-15,-3.5211
2018-06-18,-0.7299
2018-06-19,-1.4706000000000001
2018-06-20,1.4925
2018-06-21,-2.4044
2018-06-22,-5.0704
2018-06-25,0.7937
2018-06-26,-5.5118
2018-06-27,-10.0
2018-06-28,8.3333
2018-06-29,1.2821
2018-07-02,-1.2658
2018-07-03,0.0
2018-07-05,2.5641
2018-07-06,3.25
2018-07-09,-1.5335
2018-07-10,0.0
2018-07-11,-11.4754
2018-07-12,4.6296
2018-07-13,0.885
2018-07-16,-0.8772
2018-07-17,0.885
2018-07-18,9.6491
2018-07-19,-4.08
2018-07-20,-0.7506
2018-07-23,-2.5378
2018-07-24,-0.845
2018-07-25,6.087
2018-07-26,-4.918
2018-07-27,-1.7241
2018-07-30,-0.8772
2018-07-31,4.4248
2018-08-01,0.0
2018-08-02,-1.6949
2018-08-03,-0.4138
2018-08-06,-1.3071
2018-08-07,5.2539
2018-08-08,-0.8333
2018-08-09,0.8403
2018-08-10,-1.6667
2018-08-13,-2.5423999999999998
2018-08-14,0.0
2018-08-15,0.0
2018-08-16,-4.3478
2018-08-17,5.4545
2018-08-20,-2.5862
2018-08-21,-0.885
2018-08-22,2.6786
2018-08-23,-6.9565
2018-08-24,1.8692
2018-08-27,-0.2844
2018-08-28,-0.6348
2018-08-29,0.287
2018-08-30,1.5603
2018-08-31,-1.8182
2018-09-04,1.8519
2018-09-05,0.0091
2018-09-06,-1.8271
2018-09-07,0.9259
2018-09-10,-0.9174
2018-09-11,1.8519
2018-09-12,0.0
2018-09-13,-1.8182
2018-09-14,-0.8333
2018-09-17,2.7077
2018-09-18,-1.8182
2018-09-19,2.0093
2018-09-20,-1.9697
2018-09-21,1.8519
2018-09-24,-0.9091
2018-09-25,9.2936
2018-09-26,-4.3062000000000005
2018-09-27,6.1404
2018-09-28,-3.3058
2018-10-01,-4.2735
2018-10-02,-0.8929
2018-10-03,-1.8018
2018-10-04,0.0
2018-10-05,-0.9174
2018-10-08,-3.7407
2018-10-09,-1.895
2018-10-10,-8.8146
2018-10-11,-0.5376
2018-10-12,0.5405
2018-10-15,8.6022
2018-10-16,-2.9505
2018-10-17,-0.0306
2018-10-18,1.0307
2018-10-19,2.798
2018-10-22,23.8086
2018-10-23,-4.7619
2018-10-24,-7.5
2018-10-25,4.5045
2018-10-26,-0.8621
2018-10-29,9.5652
2018-10-30,3.1746
2018-10-31,11.538499999999999
2018-11-01,3.4483
2018-11-02,-6.0
2018-11-05,-1.4184
2018-11-06,-3.5971
2018-11-07,-5.2239
2018-11-08,-1.5748
2018-11-09,2.4
2018-11-12,-7.0313
2018-11-13,8.4034
2018-11-14,-17.8295
2018-11-15,-8.4906
2018-11-16,6.1856
2018-11-19,-0.9709
2018-11-20,0.0
2018-11-21,0.0
2018-11-23,0.9804
2018-11-26,-0.9709
2018-11-27,0.0
2018-11-28,1.9607999999999999
2018-11-29,-1.9231
2018-11-30,1.9607999999999999
2018-12-03,0.9615
2018-12-04,-6.6667
2018-12-06,-2.737
2018-12-07,0.1703
2018-12-10,-4.6921
2018-12-11,-2.1758
2018-12-12,-3.9542
2018-12-13,0.5965
2018-12-14,0.1163
2018-12-17,-4.7614
2018-12-18,-1.2438
2018-12-19,-0.9754
2018-12-20,-3.7157
2018-12-21,-2.3828
2018-12-24,-0.5041
2018-12-26,5.0667
2018-12-27,-3.5533
2018-12-28,1.0526
2018-12-31,-0.1697
2019-01-02,10.8652
2019-01-03,0.0
2019-01-04,5.8824
2019-01-07,-3.3333
2019-01-08,-2.3103
2019-01-09,-0.1781
2019-01-10,7.8519
2019-01-11,1.6393
2019-01-14,-5.3763
2019-01-15,-3.1818
2019-01-16,-1.784
2019-01-17,-0.2151
2019-01-18,-4.994
2019-01-22,-1.6764999999999999
2019-01-23,0.4744
2019-01-24,-0.3445
2019-01-25,2.5608
2019-01-28,-2.4969
2019-01-29,0.653
2019-01-30,1.7555
2019-01-31,-1.2564
2019-02-01,1.0192
2019-02-04,-2.87
2019-02-05,0.6452
2019-02-06,2.4876
2019-02-07,0.0747
2019-02-08,0.5
2019-02-11,1.8408
2019-02-12,1.9541
2019-02-13,0.6229
2019-02-14,1.1905000000000001
2019-02-15,5.8824
2019-02-19,-0.3333
2019-02-20,1.4493
2019-02-21,1.7582
2019-02-22,-0.432
2019-02-25,8.4599
2019-02-26,3.0
2019-02-27,-1.9417
2019-02-28,1.8713
2019-03-01,-5.3261
2019-03-04,-3.9215999999999998
2019-03-05,1.7309999999999999
2019-03-06,-0.9873
2019-03-07,3.8931
2019-03-08,-0.3574
2019-03-11,0.4201
2019-03-12,-1.051
2019-03-13,-6.1669
2019-03-14,-0.8133
2019-03-15,0.831
2019-03-18,1.0769
2019-03-19,-1.0546
2019-03-20,2.8898
2019-03-21,-2.0397
2019-03-22,1.3736
2019-03-25,-6.9792
2019-03-26,0.5896
2019-03-27,-0.5172
2019-03-28,1.9870999999999999
2019-03-29,1.2574
2019-04-01,-2.8079
2019-04-02,2.1869
2019-04-03,-0.597
2019-04-04,-0.6232
2019-04-05,2.6112
2019-04-08,-4.4227
2019-04-09,0.0
2019-04-10,1.1886
2019-04-11,0.5374
2019-04-12,-1.8056999999999999
2019-04-15,-1.4548
2019-04-16,0.3189
2019-04-17,1.7189
2019-04-18,3.0093
2019-04-22,-0.0337
2019-04-23,0.0337
2019-04-24,-1.1236
2019-04-25,0.8295
2019-04-26,0.3043
2019-04-29,0.0
2019-04-30,1.1236
2019-05-01,-0.0778
2019-05-02,0.089
2019-05-03,-0.0111
2019-05-06,-1.1111
2019-05-07,-9.2472
2019-05-08,0.0371
2019-05-09,-0.9901
2019-05-10,-0.6
2019-05-13,0.1258
2019-05-14,-0.7787
2019-05-15,-1.8987
2019-05-16,5.9216999999999995
2019-05-17,0.5003
2019-05-20,-6.0775
2019-05-21,3.2314
2019-05-22,2.3753
2019-05-23,-4.7503
2019-05-24,0.641
2019-05-28,-2.6624
2019-05-29,3.4681
2019-05-30,-1.9731999999999998
2019-05-31,-3.2258
2019-06-03,2.64
2019-06-04,-8.8075
2019-06-05,-0.2849
2019-06-06,0.0
2019-06-07,0.0
2019-06-10,1.4429
2019-06-11,-1.4223
2019-06-12,4.2857
2019-06-13,-1.3562
2019-06-14,-0.0139
2019-06-17,-2.0833
2019-06-18,2.1418
2019-06-19,-0.0139
2019-06-20,1.3889
2019-06-21,0.0
2019-06-24,-0.9726
2019-06-25,-0.5395
2019-06-26,0.1391
2019-06-27,-2.6389
2019-06-28,1.2839
2019-07-01,1.3803
2019-07-02,0.0278
2019-07-03,-0.0139
2019-07-05,0.0139
2019-07-08,-2.9167
2019-07-09,1.588
2019-07-10,8.4354
2019-07-11,-2.5974
2019-07-12,-1.1333
2019-07-15,-1.5509
2019-07-16,2.7123
2019-07-17,-6.6418
2019-07-18,7.1429
2019-07-19,-6.92
2019-07-22,0.2578
2019-07-23,-1.4431
2019-07-24,-2.8414
2019-07-25,-1.5070000000000001
2019-07-26,4.5296
2019-07-29,-1.5941999999999998
2019-07-30,-4.0795
2019-07-31,4.7904
2019-08-01,-6.2271
2019-08-02,0.3125
2019-08-05,4.3614
2019-08-06,1.4925
2019-08-07,-1.4706000000000001
2019-08-08,2.9851
2019-08-09,0.029
2019-08-12,1.275
2019-08-13,-1.2876
2019-08-14,-4.3478
2019-08-15,0.9091
2019-08-16,4.3544
2019-08-19,0.7194
2019-08-20,-5.2143
2019-08-21,4.7476
2019-08-22,5.036
2019-08-23,-2.6027
2019-08-26,1.2658
2019-08-27,-7.875
2019-08-28,10.0407
2019-08-29,-1.3564
2019-08-30,-0.0139
2019-09-03,-1.2918
2019-09-04,-0.5066
2019-09-05,3.6917
2019-09-06,-0.4229
2019-09-09,0.0
2019-09-10,-5.4384
2019-09-11,3.2884
2019-09-12,-3.2258
2019-09-13,1.4493
2019-09-16,2.2469
2019-09-17,-0.8981
2019-09-18,0.0987
2019-09-19,2.1127
2019-09-20,-0.5379
2019-09-23,1.5116
2019-09-24,5.1913
2019-09-25,-1.4545
2019-09-26,1.1202
2019-09-27,-4.8612
2019-09-30,4.1781
2019-10-01,-7.4951
2019-10-02,-1.3332
2019-10-03,-2.02
2019-10-04,2.779
2019-10-07,0.1288
2019-10-08,-1.4144999999999999
2019-10-09,-0.5904
2019-10-10,3.5097
2019-10-11,-1.5915
2019-10-14,5.1905
2019-10-15,2.998
2019-10-16,-0.1189
2019-10-17,1.8384
2019-10-18,1.9481000000000002
2019-10-21,-2.6752000000000002
2019-10-22,0.7853
2019-10-23,2.9494
2019-10-24,0.415
2019-10-25,-2.0101
2019-10-28,2.5641
2019-10-29,0.0
2019-10-30,-5.625
2019-10-31,1.9868000000000001
2019-11-01,0.0
2019-11-04,0.0291
2019-11-05,-3.9370000000000003
2019-11-06,-0.0405
2019-11-07,5.192
2019-11-08,-2.3136
2019-11-11,-4.5263
2019-11-12,3.2408
2019-11-13,-0.6828
2019-11-14,-1.7473999999999998
2019-11-15,-0.6428
2019-11-18,1.8862999999999999
2019-11-19,-8.0946
2019-11-20,-20.6146
2019-11-21,-0.3017
2019-11-22,1.1572
2019-11-25,-2.4793
2019-11-26,-0.1883
2019-11-27,-3.7736
2019-11-29,3.9215999999999998
2019-12-02,-5.0943
2019-12-03,-2.0875
2019-12-04,2.1206
2019-12-05,4.3854
2019-12-06,-4.4762
2019-12-09,-0.2991
2019-12-10,-2.0
2019-12-11,-2.0408
2019-12-12,-8.3333
2019-12-13,17.9545
2019-12-16,1.2331
2019-12-17,-3.8828
2019-12-18,-2.1782
2019-12-19,-1.3563
2019-12-20,-6.6899
2019-12-23,-1.2756
2019-12-24,4.6558
2019-12-26,2.1711
2019-12-27,-4.1458
2019-12-30,2.1517
2019-12-31,-4.2553
2020-01-02,5.4667
2020-01-03,-1.2432
2020-01-06,0.2774
2020-01-07,-6.3617
2020-01-08,-0.5226
2020-01-09,-4.0886
2020-01-10,0.0238
2020-01-13,2.1429
2020-01-14,18.2751
2020-01-15,-0.4927
2020-01-16,-5.7437000000000005
2020-01-17,-3.341
2020-01-21,6.5217
2020-01-22,5.5102
2020-01-23,-1.354
2020-01-24,-1.9607999999999999
2020-01-27,-9.0
2020-01-28,3.2967
2020-01-29,-4.2553
2020-01-30,2.2222
2020-01-31,2.1739
2020-02-03,-2.7894
2020-02-04,0.7026
2020-02-05,-1.9367999999999999
2020-02-06,-2.3026
2020-02-07,-4.1062
2020-02-10,-1.8216
2020-02-11,3.8313
2020-02-12,1.6477
2020-02-13,-6.3699
2020-02-14,1.7069
2020-02-18,-2.4215
2020-02-19,5.8968
2020-02-20,3.2251
2020-02-21,-0.5844
2020-02-24,-3.9566
2020-02-25,-5.838
2020-02-26,-5.05
2020-02-27,0.0527
2020-02-28,-0.5263
2020-03-02,-7.672
2020-03-03,12.3209
2020-03-04,3.0237
2020-03-05,3.9981999999999998
2020-03-06,2.3810000000000002
2020-03-09,-9.3023
2020-03-10,0.0
2020-03-11,0.0
2020-03-12,2.5641
2020-03-13,-7.6
2020-03-16,-14.7186
2020-03-17,7.868
2020-03-18,-5.8824
2020-03-19,9.375
2020-03-20,-11.4286
2020-03-23,5.5484
2020-03-24,5.8374
2020-03-25,-1.5016
2020-03-26,1.1434
2020-03-27,11.0145
2020-03-30,-2.8982
2020-03-31,-1.1562000000000001
2020-04-01,-7.5082
2020-04-02,0.0
2020-04-03,3.3529
2020-04-06,-0.683
2020-04-07,0.745
2020-04-08,13.7656
2020-04-09,-5.615
2020-04-13,3.9095
2020-04-14,-3.6452
2020-04-15,-4.1534
2020-04-16,-3.8642
2020-04-17,8.5271
2020-04-20,18.5185
2020-04-21,4.8884
2020-04-22,-10.6618
2020-04-23,-4.7404
2020-04-24,0.025
2020-04-27,-1.7
2020-04-28,-2.8484
2020-04-29,2.0942
2020-04-30,-2.3333
2020-05-01,1.3127
2020-05-04,-1.5548
2020-05-05,-0.895
2020-05-06,-1.8061
2020-05-07,7.1139
2020-05-08,6.0606
2020-05-11,-0.2381
2020-05-12,-7.136
2020-05-13,2.5443
2020-05-14,-5.2882
2020-05-15,-2.7785
2020-05-18,5.6067
2020-05-19,-2.0874
2020-05-20,-0.1108
2020-05-21,4.8543
2020-05-22,-4.4986
2020-05-26,-0.7895
2020-05-27,-0.7427
2020-05-28,-1.1491
2020-05-29,-2.0546
2020-06-01,4.8855
2020-06-02,-0.7895
2020-06-03,3.3952
2020-06-04,3.1042
2020-06-05,8.5842
2020-06-08,36.3428
2020-06-09,-12.6218
2020-06-10,-5.6549
2020-06-11,-4.159
2020-06-12,18.1685
2020-06-15,-4.3942
2020-06-16,4.5001
2020-06-17,-2.7027
2020-06-18,16.6481
2020-06-19,-6.3169
2020-06-22,-11.6775
2020-06-23,17.0376
2020-06-24,-1.6393
2020-06-25,30.0
2020-06-26,-14.0769
2020-06-29,-3.014
2020-06-30,-6.1538
2020-07-01,1.6557
2020-07-02,4.338
2020-07-06,-10.3555
2020-07-07,-23.4483
2020-07-08,0.4505
2020-07-09,-10.3139
2020-07-10,8.5
2020-07-13,-7.8341
2020-07-14,-5.965
2020-07-15,12.724
2020-07-16,1.4151
2020-07-17,-3.2558
2020-07-20,0.9615
2020-07-21,10.4762
2020-07-22,-2.1552
2020-07-23,0.0
2020-07-24,-4.8458
2020-07-27,-2.5463
2020-07-28,2.6128
2020-07-29,1.8519
2020-07-30,-1.8182
2020-07-31,0.0
