ticker,DIT US Equity
2011-01-21,-0.3226
2011-01-24,0.0
2011-01-25,-1.8641
2011-01-26,5.527
2011-01-27,-0.625
2011-01-28,-1.258
2011-01-31,0.6244
2011-02-01,0.0127
2011-02-02,-1.8987
2011-02-03,3.2129
2011-02-04,0.6751
2011-02-07,-0.4231
2011-02-08,0.4374
2011-02-09,1.008
2011-02-10,-0.7515
2011-02-11,2.3833
2011-02-14,0.3272
2011-02-15,1.2086000000000001
2011-02-16,-0.9552
2011-02-17,0.0603
2011-02-18,1.0843
2011-02-22,-1.907
2011-02-23,0.3645
2011-02-24,0.0726
2011-02-28,-0.7985
2011-03-01,-1.8293
2011-03-02,-0.6211
2011-03-03,0.0
2011-03-04,-1.675
2011-03-07,-0.8391
2011-03-08,-0.8397
2011-03-09,2.6828
2011-03-10,-0.1511
2011-03-11,-2.3329
2011-03-14,-1.8464
2011-03-15,-0.5525
2011-03-16,0.0794
2011-03-17,-0.0661
2011-03-18,-1.3357999999999999
2011-03-21,0.8713
2011-03-22,-1.3289
2011-03-23,1.0099
2011-03-24,1.1335
2011-03-25,1.5162
2011-03-28,2.2078
2011-03-30,1.9060000000000001
2011-04-01,2.8678
2011-04-04,0.2424
2011-04-05,1.0763
2011-04-06,-4.4803
2011-04-07,0.5071
2011-04-08,-1.9936
2011-04-11,0.445
2011-04-12,-3.4633
2011-04-13,1.2929
2011-04-14,0.0388
2011-04-15,-0.0388
2011-04-19,0.655
2011-04-20,-7.4026
2011-04-21,2.0833
2011-04-25,-1.0204
2011-04-26,-1.3746
2011-04-27,-1.0453
2011-04-28,-1.3803
2011-04-29,-0.0286
2011-05-02,-1.0386
2011-05-03,1.0495
2011-05-04,0.0714
2011-05-05,1.2562
2011-05-06,0.7895
2011-05-09,-0.7853
2011-05-10,-0.3251
2011-05-11,-0.3261
2011-05-12,-1.38
2011-05-13,-0.0433
2011-05-16,-2.5689
2011-05-17,0.7258
2011-05-18,-1.8235000000000001
2011-05-19,2.4566
2011-05-20,0.0146
2011-05-23,1.301
2011-05-24,-2.3810000000000002
2011-05-26,1.0939
2011-05-31,0.8919
2011-06-01,2.1739
2011-06-02,1.4183
2011-06-03,-1.3984
2011-06-06,0.0
2011-06-07,0.2128
2011-06-08,1.0616
2011-06-09,-1.2885
2011-06-10,0.3263
2011-06-13,-0.3253
2011-06-15,-0.681
2011-06-16,-4.1429
2011-06-17,-1.1028
2011-06-20,0.2712
2011-06-22,3.7721999999999998
2011-06-23,-0.029
2011-06-24,-0.7678
2011-06-27,-0.073
2011-06-28,1.4609
2011-06-30,0.0
2011-07-01,0.072
2011-07-05,0.7183
2011-07-06,-0.356
2011-07-07,0.0
2011-07-12,-0.3439
2011-07-13,-0.7339
2011-07-14,0.1594
2011-07-15,-0.0145
2011-07-18,2.9088000000000003
2011-07-19,-1.561
2011-07-20,-5.5725999999999996
2011-07-21,-1.6629
2011-07-25,-3.0769
2011-07-26,-1.5873
2011-07-27,3.3871
2011-07-28,0.4368
2011-07-29,0.699
2011-08-01,1.0335
2011-08-02,-3.1145
2011-08-03,-0.7721
2011-08-04,-4.4783
2011-08-05,-5.1372
2011-08-08,1.6474
2011-08-09,-0.7414
2011-08-10,0.7469
2011-08-11,2.0345
2011-08-12,-0.3051
2011-08-16,-1.3941
2011-08-17,0.6897
2011-08-18,-2.8253
2011-08-19,1.2511
2011-08-23,-0.8006
2011-08-24,1.3158
2011-08-25,0.0
2011-08-26,1.7316
2011-08-29,-0.9191
2011-08-30,3.3843
2011-09-02,1.5786
2011-09-06,-1.5868
2011-09-09,-4.9186
2011-09-13,1.694
2011-09-14,1.3925
2011-09-15,0.0339
2011-09-19,-1.6949
2011-09-20,-3.1034
2011-09-21,0.9786
2011-09-22,-1.2687
2011-09-26,0.8386
2011-09-28,-0.0175
2011-09-29,-0.7612
2011-09-30,1.6768
2011-10-04,-1.9298
2011-10-05,-0.8945
2011-10-06,-2.5449
2011-10-07,-1.3709
2011-10-10,-1.7652999999999999
2011-10-11,3.8998
2011-10-12,0.0
2011-10-17,1.196
2011-10-19,-0.0909
2011-10-20,-0.091
2011-10-21,-4.0435
2011-10-24,3.6442
2011-10-25,-1.465
2011-10-26,1.7656
2011-10-27,3.8359
2011-10-31,-3.1662
2011-11-01,2.3978
2011-11-02,-0.6564
2011-11-03,0.0002
2011-11-04,-1.7021
2011-11-08,3.6268000000000002
2011-11-09,6.6655
2011-11-10,0.5111
2011-11-11,1.6406
2011-11-14,0.4678
2011-11-15,-0.0161
2011-11-16,0.3695
2011-11-17,0.0478
2011-11-18,-0.0156
2011-11-21,-2.6518
2011-11-22,2.6417
2011-11-23,-3.107
2011-11-25,1.5868
2011-11-28,0.6834
2011-11-29,1.616
2011-11-30,-1.3995
2011-12-01,-2.1612999999999998
2011-12-02,0.1484
2011-12-05,1.577
2011-12-08,-1.5687
2011-12-09,0.1976
2011-12-14,1.6431
2011-12-16,-0.9861
2011-12-19,0.7347
2011-12-20,0.081
2011-12-21,0.4049
2011-12-22,1.6131
2011-12-23,1.5871
2011-12-27,0.375
2011-12-28,0.0934
2011-12-30,0.1555
2012-01-03,3.1056
2012-01-05,0.1506
2012-01-06,0.7519
2012-01-09,2.9552
2012-01-10,-0.7104
2012-01-11,0.8906
2012-01-17,0.0145
2012-01-18,-0.0579
2012-01-20,-3.7933
2012-01-24,-0.7223
2012-01-25,-0.0015
2012-01-26,0.714
2012-01-27,0.7526
2012-01-30,0.0
2012-01-31,-0.6424
2012-02-01,0.0451
2012-02-02,0.7514
2012-02-03,-0.1342
2012-02-06,0.0747
2012-02-07,-1.5672000000000001
2012-02-08,-0.7602
2012-02-09,0.0383
2012-02-13,-0.7275
2012-02-14,0.2314
2012-02-15,-0.3848
2012-02-16,-0.0773
2012-02-21,-1.7473
2012-02-22,-5.5083
2012-02-23,-0.0666
2012-02-28,1.25
2012-02-29,0.0988
2012-03-01,2.2529
2012-03-02,-4.5674
2012-03-05,-1.1796
2012-03-06,-1.6712
2012-03-07,0.5897
2012-03-08,0.5172
2012-03-09,-0.1715
2012-03-12,0.8591
2012-03-13,0.8518
2012-03-14,4.6115
2012-03-20,0.1615
2012-03-21,2.1441
2012-03-26,3.851
2012-03-27,0.304
2012-03-28,-1.803
2012-03-29,-2.0213
2012-04-03,0.1732
2012-04-04,-1.745
2012-04-09,-0.064
2012-04-10,0.0638
2012-04-11,0.0002
2012-04-13,1.2
2012-04-16,0.3557
2012-04-17,-0.5908
2012-04-25,-0.1585
2012-04-27,0.1429
2012-04-30,6.4987
2012-05-01,0.4614
2012-05-07,-2.7704
2012-05-08,-1.6806999999999999
2012-05-09,0.2331
2012-05-17,-2.5581
2012-05-18,-1.3524
2012-05-21,0.0
2012-05-22,-0.0161
2012-05-23,-1.2744
2012-05-24,-3.5948
2012-05-25,0.0
2012-05-29,3.0505
2012-05-30,-1.3155000000000001
2012-05-31,0.0
2012-06-01,-0.55
2012-06-05,0.4692
2012-06-12,-0.7506
2012-06-13,0.0
2012-06-14,-1.5779
2012-06-15,-2.4609
2012-06-18,-0.035
2012-06-21,-0.1734
2012-06-25,2.6298
2012-06-28,-1.7008999999999999
2012-06-29,-2.2518000000000002
2012-07-02,6.7423
2012-07-03,0.0
2012-07-05,0.0
2012-07-06,0.0
2012-07-10,-1.6667
2012-07-11,4.7458
2012-07-12,0.2104
2012-07-13,-1.0173
2012-07-17,1.6966
2012-07-18,1.0587
2012-07-19,0.2381
2012-07-20,1.8843999999999999
2012-07-23,-2.0799
2012-07-25,-2.0187
2012-07-26,3.7095000000000002
2012-07-27,-2.7645999999999997
2012-07-30,1.2048
2012-07-31,-0.7937
2012-08-01,0.8
2012-08-03,0.0476
2012-08-06,0.349
2012-08-07,0.6798
2012-08-08,0.0
2012-08-09,2.0472
2012-08-10,-0.9259
2012-08-13,-1.6355
2012-08-14,2.6762
2012-08-15,1.7892000000000001
2012-08-16,6.0604
2012-08-17,-0.7143
2012-08-20,-0.3885
2012-08-21,1.0977999999999999
2012-08-22,-0.2715
2012-08-24,-1.8625
2012-08-27,0.146
2012-09-04,0.656
2012-09-05,-0.0434
2012-09-06,0.0
2012-09-07,-1.9569
2012-09-10,-0.4276
2012-09-11,0.4007
2012-09-13,2.0843
2012-09-14,-1.7378
2012-09-17,0.9433
2012-09-18,-2.4964
2012-09-20,0.015
2012-09-21,2.5
2012-09-25,-1.4167
2012-09-27,-2.8889
2012-09-28,-0.8391
2012-10-02,-1.3231
2012-10-03,1.3408
2012-10-04,-1.4615
2012-10-08,-0.0781
2012-10-10,-1.5783
2012-10-11,0.8099
2012-10-15,-0.4409
2012-10-16,-1.2971
2012-10-17,-0.2083
2012-10-23,0.0964
2012-10-24,0.1444
2012-10-26,2.4396
2012-10-31,-1.5057
2012-11-01,3.1756
2012-11-02,-2.2622
2012-11-05,0.3621
2012-11-07,-0.8315
2012-11-09,0.2697
2012-11-12,-1.1078000000000001
2012-11-14,-3.8398
2012-11-15,-0.1331
2012-11-16,1.5661
2012-11-19,0.4757
2012-11-20,-1.2245
2012-11-21,-0.8264
2012-11-26,1.2467
2012-11-27,-0.4082
2012-11-28,0.0
2012-11-29,0.9091
2012-11-30,0.5733
2012-12-03,1.4658
2012-12-04,0.0
2012-12-06,-0.4815
2012-12-07,3.6129
2012-12-10,-2.7862
2012-12-11,2.0815
2012-12-12,0.0
2012-12-13,-1.3333
2012-12-14,0.5564
2012-12-17,1.1383
2012-12-18,-1.0474
2012-12-21,1.1532
2012-12-24,0.3436
2012-12-27,1.4786000000000001
2012-12-28,-0.4601
2012-12-31,-0.6934
2013-01-02,2.0636
2013-01-03,3.6941
2013-01-04,2.6242
2013-01-07,-0.1429
2013-01-08,0.0715
2013-01-09,1.787
2013-01-10,1.0253
2013-01-14,-2.3773
2013-01-15,1.9653
2013-01-16,0.4469
2013-01-17,0.1112
2013-01-18,-0.2778
2013-01-22,0.2786
2013-01-23,-0.5556
2013-01-24,-2.0112
2013-01-25,-0.2138
2013-01-28,1.4141
2013-01-29,1.5493000000000001
2013-01-30,0.111
2013-02-01,0.6944
2013-02-04,-0.6897
2013-02-05,1.4306
2013-02-08,3.0262000000000002
2013-02-11,-0.319
2013-02-12,0.8
2013-02-13,0.2646
2013-02-14,0.9236
2013-02-15,0.9801
2013-02-19,1.2298
2013-02-20,-2.0561
2013-02-21,-1.4257
2013-02-22,1.2848
2013-02-25,-1.4646
2013-02-27,2.1898
2013-02-28,-1.2985
2013-03-01,-0.3291
2013-03-04,-0.7261
2013-03-05,1.064
2013-03-06,1.0525
2013-03-07,1.5625
2013-03-08,-0.0128
2013-03-15,-2.5516
2013-03-18,1.9342000000000001
2013-03-20,-2.8011
2013-03-22,1.1023
2013-03-25,1.1428
2013-03-26,-0.2599
2013-03-28,0.3908
2013-04-01,-2.2957
2013-04-02,2.2169
2013-04-03,-0.9974
2013-04-04,0.3384
2013-04-08,0.536
2013-04-10,-0.091
2013-04-15,-2.3689
2013-04-16,0.32
2013-04-17,1.5135999999999998
2013-04-18,-0.0118
2013-04-19,-9.5182
2013-04-22,-0.1592
2013-04-23,-0.029
2013-04-24,-0.3334
2013-04-25,1.8182
2013-04-29,1.5714000000000001
2013-04-30,-1.6454
2013-05-02,0.6576
2013-05-06,1.9655
2013-05-07,0.1676
2013-05-09,2.7611
2013-05-10,0.6242
2013-05-13,-0.2562
2013-05-14,0.0541
2013-05-15,0.9324
2013-05-16,0.0402
2013-05-17,-0.0268
2013-05-21,0.0656
2013-05-22,0.3224
2013-05-23,-1.5469
2013-05-24,1.3003
2013-05-28,-0.3476
2013-05-29,0.6172
2013-05-30,-0.2134
2013-06-03,0.5613
2013-06-04,-0.3189
2013-06-06,-1.3998
2013-06-07,2.0552
2013-06-10,3.7361
2013-06-13,-1.1494
2013-06-14,-0.5168
2013-06-17,0.8442
2013-06-18,0.3089
2013-06-19,-0.5005
2013-06-20,-1.5381
2013-06-21,0.3827
2013-06-24,-0.7833
2013-06-25,1.975
2013-06-26,-1.9238
2013-06-27,4.2626
2013-06-28,0.6297
2013-07-01,-0.3122
2013-07-02,-0.8805
2013-07-03,0.8617
2013-07-05,0.0264
2013-07-08,-1.3711
2013-07-09,-0.5101
2013-07-10,1.5767
2013-07-11,-1.5396
2013-07-12,-0.5768
2013-07-15,2.0369
2013-07-16,-0.2274
2013-07-17,0.0
2013-07-18,0.2279
2013-07-19,-0.1895
2013-07-22,-0.2532
2013-07-23,-0.2919
2013-07-24,0.5473
2013-07-25,-1.7722
2013-07-26,1.7654999999999998
2013-07-29,-1.8615
2013-07-30,2.0129
2013-07-31,0.6577
2013-08-01,-0.0251
2013-08-02,0.0
2013-08-05,0.4649
2013-08-06,0.0013
2013-08-07,0.9417
2013-08-08,0.2472
2013-08-09,1.6840000000000002
2013-08-12,0.0622
2013-08-13,1.2666
2013-08-14,0.7204
2013-08-15,-0.0704
2013-08-16,-1.41
2013-08-19,-1.0181
2013-08-20,1.8122
2013-08-21,-3.7883
2013-08-26,0.9375
2013-08-27,-1.6941000000000002
2013-08-30,-1.2685
2013-09-03,-0.9252
2013-09-04,0.4881
2013-09-05,1.2446
2013-09-06,-1.2658
2013-09-09,0.3833
2013-09-11,2.1724
2013-09-12,0.3125
2013-09-13,2.3925
2013-09-16,-1.5626
2013-09-18,0.0185
2013-09-19,1.3585
2013-09-20,0.6707
2013-09-23,-0.0727
2013-09-24,-1.7396
2013-09-25,1.1535
2013-09-26,-1.8417
2013-09-27,1.3047
2013-09-30,0.4416
2013-10-01,0.1331
2013-10-03,0.0744
2013-10-08,-1.3161
2013-10-10,0.6421
2013-10-11,1.4724
2013-10-18,0.3628
2013-10-21,-0.5422
2013-10-22,0.5815
2013-10-23,-0.9274
2013-10-24,0.3161
2013-10-25,-0.023
2013-10-28,0.12
2013-10-29,0.0
2013-10-30,-0.5448
2013-10-31,-1.6677
2013-11-01,1.1154
2013-11-04,-0.3669
2013-11-05,-0.8621
2013-11-07,-0.6211
2013-11-08,0.0013
2013-11-11,-4.8262
2013-11-12,-0.0525
2013-11-13,2.9041
2013-11-14,1.1365
2013-11-15,-2.1465
2013-11-18,-4.1548
2013-11-19,0.3904
2013-11-20,0.7642
2013-11-21,5.1239
2013-11-22,-3.4308
2013-11-26,1.9271
2013-11-27,-0.6431
2013-12-02,0.9709
2013-12-03,0.3205
2013-12-06,-1.5335
2013-12-09,-0.7008
2013-12-10,0.0
2013-12-11,0.6143
2013-12-12,-1.2731
2013-12-13,-0.6579
2013-12-16,3.3125999999999998
2013-12-17,0.141
2013-12-18,0.498
2013-12-19,0.6369
2013-12-20,0.6957
2013-12-23,-1.3195000000000001
2013-12-24,0.0764
2013-12-26,-0.3946
2013-12-30,0.0
2013-12-31,2.1485
2014-01-02,0.0
2014-01-03,0.3154
2014-01-06,-0.2286
2014-01-07,-0.0125
2014-01-08,1.2627
2014-01-09,0.6173
2014-01-10,-3.4479
2014-01-13,0.4321
2014-01-14,3.0356
2014-01-15,-0.6251
2014-01-16,-0.8756
2014-01-17,-0.2635
2014-01-21,0.9623
2014-01-22,-0.9533
2014-01-23,0.2375
2014-01-24,-0.2494
2014-01-27,0.3875
2014-01-29,1.9801
2014-01-30,3.0529
2014-01-31,0.7228
2014-02-03,0.8235
2014-02-04,0.9335
2014-02-05,-0.8092
2014-02-06,0.2214
2014-02-07,1.7530999999999999
2014-02-10,0.0029
2014-02-11,-0.3886
2014-02-12,1.7332
2014-02-13,-0.5611
2014-02-14,1.1467
2014-02-18,1.291
2014-02-19,0.1009
2014-02-20,-0.277
2014-02-21,-0.989
2014-02-24,0.0
2014-02-25,3.8496
2014-02-26,-0.681
2014-02-27,0.6421
2014-02-28,0.4753
2014-03-03,-1.5394999999999999
2014-03-04,-2.7312
2014-03-05,4.2022
2014-03-06,-0.2696
2014-03-07,0.466
2014-03-10,-0.9912
2014-03-11,-0.0272
2014-03-12,-3.0171
2014-03-13,1.7265000000000001
2014-03-14,-0.2646
2014-03-17,-0.528
2014-03-18,0.0
2014-03-19,1.0864
2014-03-20,-2.1977
2014-03-21,-0.0001
2014-03-24,-1.1236
2014-03-25,2.2726
2014-03-26,-2.6543
2014-03-27,0.2157
2014-03-28,-0.9112
2014-03-31,-1.6092
2014-04-01,-1.5327
2014-04-02,-0.9468
2014-04-03,-0.8504
2014-04-04,-0.7611
2014-04-07,2.1301
2014-04-08,0.1193
2014-04-09,0.0
2014-04-10,-0.0891
2014-04-11,-0.03
2014-04-14,-1.1919
2014-04-15,0.0
2014-04-16,2.5332
2014-04-17,1.5293999999999999
2014-04-21,-3.4299
2014-04-22,0.54
2014-04-23,-0.2041
2014-04-24,-0.8001
2014-04-25,0.0
2014-04-28,0.1808
2014-04-29,-2.4665
2014-04-30,-0.6211
2014-05-01,-0.555
2014-05-02,0.1998
2014-05-05,-1.1837
2014-05-06,1.5257
2014-05-07,1.6555
2014-05-08,-2.5346
2014-05-09,0.0
2014-05-12,1.1055
2014-05-13,1.0189
2014-05-14,1.2915
2014-05-15,-0.1214
2014-05-16,-0.0365
2014-05-19,-0.9608
2014-05-20,1.6333
2014-05-21,0.0121
2014-05-22,-0.5068
2014-05-23,-0.5471
2014-05-27,-0.5006
2014-05-28,-0.9081
2014-05-29,-0.8916
2014-05-30,0.0
2014-06-02,0.5498
2014-06-03,-1.6901000000000002
2014-06-04,0.809
2014-06-05,0.0
2014-06-06,0.815
2014-06-09,0.2488
2014-06-10,0.0
2014-06-11,-0.7444
2014-06-12,1.05
2014-06-13,0.0124
2014-06-16,0.0
2014-06-17,-0.6803
2014-06-18,0.8717
2014-06-19,-1.1975
2014-06-20,-0.025
2014-06-23,-1.7873
2014-06-24,1.3362
2014-06-25,0.0
2014-06-26,-0.4169
2014-06-27,-1.0063
2014-06-30,4.1401
2014-07-01,-1.9572
2014-07-02,0.811
2014-07-03,-0.9641
2014-07-07,2.673
2014-07-08,0.1704
2014-07-09,-1.8226
2014-07-10,-1.3860999999999999
2014-07-11,1.6566
2014-07-14,0.0247
2014-07-15,-4.3323
2014-07-16,4.2446
2014-07-17,-1.8936
2014-07-18,3.9359
2014-07-21,-2.1726
2014-07-22,0.3226
2014-07-23,-0.4823
2014-07-24,-0.174
2014-07-28,0.0
2014-07-29,0.849
2014-07-30,-0.5826
2014-07-31,-0.6953
2014-08-01,0.5001
2014-08-04,-0.3732
2014-08-05,-0.537
2014-08-06,1.3489
2014-08-07,0.0
2014-08-11,-0.586
2014-08-12,1.4612
2014-08-13,0.9355
2014-08-15,-0.3902
2014-08-18,0.0245
2014-08-19,0.0
2014-08-20,3.4272
2014-08-21,0.1893
2014-08-22,0.7678
2014-08-25,0.7619
2014-08-26,0.0
2014-08-27,0.0
2014-08-28,-1.2331
2014-08-29,-0.424
2014-09-02,-0.6388
2014-09-03,0.0
2014-09-04,-1.6429
2014-09-05,2.6991
2014-09-08,0.1414
2014-09-09,0.0
2014-09-10,0.0
2014-09-11,0.0
2014-09-15,-3.4954
2014-09-16,0.2439
2014-09-17,0.0
2014-09-18,0.0
2014-09-19,3.3455
2014-09-22,0.0
2014-09-23,0.5886
2014-09-24,0.1287
2014-09-25,-0.1987
2014-09-26,-0.6429
2014-09-29,0.5999
2014-09-30,-0.703
2014-10-01,-0.3894
2014-10-02,-1.6465
2014-10-03,0.5661
2014-10-06,0.582
2014-10-07,0.0
2014-10-08,-1.0907
2014-10-09,-0.9871
2014-10-10,0.0
2014-10-13,-0.304
2014-10-14,0.0
2014-10-15,0.0
2014-10-16,-4.6463
2014-10-17,0.3977
2014-10-20,1.9097
2014-10-21,4.1248
2014-10-22,-0.3601
2014-10-23,0.747
2014-10-24,-1.6862
2014-10-27,0.7177
2014-10-28,0.0
2014-10-29,1.4491
2014-10-30,0.0
2014-10-31,-0.0475
2014-11-06,0.2626
2014-11-07,2.3810000000000002
2014-11-10,2.4068
2014-11-11,-1.2149
2014-11-12,-1.1493
2014-11-13,0.0
2014-11-14,0.0
2014-11-17,-0.0001
2014-11-18,-0.1975
2014-11-20,0.0
2014-11-21,-1.841
2014-11-24,-1.3054999999999999
2014-11-25,-3.187
2014-11-26,0.6211
2014-11-28,0.0
2014-12-01,-0.6173
2014-12-02,2.7079
2014-12-04,0.0
2014-12-05,0.0
2014-12-08,-6.3617
2014-12-09,0.1692
2014-12-10,0.0
2014-12-11,0.579
2014-12-15,2.5641
2014-12-16,0.0
2014-12-17,-0.5502
2014-12-18,-2.5891
2014-12-19,-0.3097
2014-12-22,0.4401
2014-12-23,0.8634
2014-12-24,2.2103
2014-12-26,-0.75
2014-12-29,-2.7077999999999998
2014-12-30,2.2654
2014-12-31,1.2658
2015-01-02,0.0
2015-01-05,0.0125
2015-01-06,-0.0112
2015-01-07,0.1254
2015-01-08,0.0608
2015-01-09,-0.4367
2015-01-12,-2.2544
2015-01-13,1.282
2015-01-14,0.0
2015-01-15,0.0
2015-01-16,0.062
2015-01-20,1.8940000000000001
2015-01-21,2.4244
2015-01-22,0.0
2015-01-23,-1.8182
2015-01-26,0.037
2015-01-27,0.0002
2015-01-28,-0.0002
2015-01-29,-1.2711000000000001
2015-02-02,0.7502
2015-02-03,0.1859
2015-02-04,0.0
2015-02-05,0.0
2015-02-06,0.0
2015-02-09,-0.0869
2015-02-10,0.1242
2015-02-11,0.4963
2015-02-12,2.1728
2015-02-13,-0.314
2015-02-17,-0.6061
2015-02-18,0.0608
2015-02-19,-0.0609
2015-02-20,-3.0488
2015-02-23,0.0
2015-02-24,0.0
2015-02-25,0.0
2015-02-26,-0.4403
2015-02-27,-0.1516
2015-03-02,0.0
2015-03-03,5.9218
2015-03-04,-2.0786
2015-03-05,0.0
2015-03-06,0.0
2015-03-10,0.0
2015-03-11,-2.4032999999999998
2015-03-12,0.0
2015-03-13,1.0
2015-03-16,0.0
2015-03-18,0.9901
2015-03-20,0.0
2015-03-23,-2.5737
2015-03-24,-2.4148
2015-03-25,0.0
2015-03-26,0.0
2015-03-27,0.0
2015-03-30,0.0
2015-03-31,3.635
2015-04-01,0.1242
2015-04-02,1.8634
2015-04-06,1.2194
2015-04-07,0.0
2015-04-13,0.0
2015-04-14,0.0
2015-04-15,0.0
2015-04-16,0.0
2015-04-17,0.0
2015-04-20,-4.5059000000000005
2015-04-21,2.1953
2015-04-22,0.5817
2015-04-23,0.0
2015-04-24,0.0
2015-04-27,0.6489
2015-04-28,-3.0486
2015-04-29,0.0
2015-05-01,0.0
2015-05-04,-0.4025
2015-05-05,0.6329
2015-05-06,-5.5346
2015-05-07,-0.1332
2015-05-08,1.8736000000000002
2015-05-11,2.7416
2015-05-12,-1.9108
2015-05-13,0.0
2015-05-14,0.0
2015-05-18,0.0
2015-05-20,6.7404
2015-05-21,0.6813
2015-05-22,1.2689
2015-05-26,-1.9656
2015-05-27,0.9095
2015-05-28,-2.2919
2015-05-29,0.0
2015-06-01,2.9012000000000002
2015-06-02,1.6197
2015-06-03,-1.1806
2015-06-04,-1.5532
2015-06-05,0.0
2015-06-08,0.0
2015-06-09,2.1845
2015-06-10,0.9501
2015-06-11,0.0
2015-06-15,-3.5176
2015-06-16,0.7316
2015-06-17,-1.6463
2015-06-18,-1.0215
2015-06-19,0.0
2015-06-22,0.0
2015-06-23,0.5896
2015-06-24,0.1309
2015-06-25,1.2346
2015-06-29,0.0
2015-06-30,-2.9878
2015-07-01,2.0553
2015-07-02,1.3388
2015-07-06,0.3745
2015-07-07,-4.3836
2015-07-08,-0.5826
2015-07-09,0.0
2015-07-10,0.9567
2015-07-13,0.0
2015-07-14,1.576
2015-07-15,1.0559
2015-07-16,-1.0449
2015-07-17,0.0
2015-07-20,2.1739
2015-07-21,1.5350000000000001
2015-07-22,0.0
2015-07-23,0.5837
2015-07-27,-0.5476
2015-07-28,1.4364
2015-07-29,0.0
2015-07-30,0.0
2015-07-31,-2.5254
2015-08-03,4.54
2015-08-04,0.0
2015-08-05,-1.3341
2015-08-07,-0.6701
2015-08-10,-3.1044
2015-08-11,2.2195
2015-08-12,1.6139000000000001
2015-08-13,0.0
2015-08-14,0.2472
2015-08-17,-0.2347
2015-08-18,1.3765
2015-08-20,0.0
2015-08-21,0.9052
2015-08-24,-1.6676
2015-08-25,1.2749
2015-08-26,0.0
2015-08-27,0.0
2015-08-28,-2.4137
2015-08-31,-0.9467
2015-09-01,-1.1947
2015-09-02,0.1209
2015-09-04,-0.1367
2015-09-08,-2.6447000000000003
2015-09-09,-0.6211
2015-09-10,2.4375
2015-09-11,0.0122
2015-09-14,-0.2562
2015-09-15,-0.9058
2015-09-16,0.0006
2015-09-17,0.0
2015-09-18,-3.7156000000000002
2015-09-21,4.2713
2015-09-22,-0.5307
2015-09-23,-0.5192
2015-09-24,0.3603
2015-09-25,-0.9533
2015-09-28,0.3125
2015-09-29,0.0
2015-09-30,-0.3115
2015-10-01,2.5
2015-10-02,0.6098
2015-10-05,2.5333
2015-10-07,-3.0618
2015-10-12,0.9146
2015-10-13,1.4502
2015-10-14,-0.4979
2015-10-15,1.7574
2015-10-20,-1.2941
2015-10-22,0.6079
2015-10-23,-1.0781
2015-10-26,0.5988
2015-10-27,-0.8929
2015-10-29,1.2973
2015-10-30,-0.3913
2015-11-03,0.2147
2015-11-04,0.2738
2015-11-06,-1.158
2015-11-09,-1.1366
2015-11-10,-0.3744
2015-11-13,-2.4393000000000002
2015-11-17,0.0002
2015-11-18,1.0925
2015-11-19,-0.4624
2015-11-20,0.0311
2015-11-25,-0.0062
2015-11-27,0.3105
2015-11-30,-0.6438
2015-12-01,0.0
2015-12-02,-0.2492
2015-12-03,0.5621
2015-12-04,-0.1466
2015-12-07,-1.7814999999999999
2015-12-08,0.1267
2015-12-09,-1.4295
2015-12-10,-0.2182
2015-12-11,-2.0579
2015-12-14,6.7236
2015-12-15,-2.424
2015-12-16,4.0353
2015-12-17,-1.8303
2015-12-18,-1.8397000000000001
2015-12-21,2.5157
2015-12-22,-1.3865
2015-12-23,0.1618
2015-12-24,0.2981
2015-12-29,-0.9165
2015-12-30,-0.625
2015-12-31,1.0692
2016-01-04,0.5352
2016-01-05,-0.7578
2016-01-06,-0.4882
2016-01-07,-1.2704
2016-01-08,-2.5354
2016-01-11,1.9606
2016-01-12,0.5002
2016-01-13,-1.0078
2016-01-14,-0.5799
2016-01-15,-2.5145999999999997
2016-01-19,-0.2792
2016-01-20,-4.0
2016-01-21,-0.7639
2016-01-22,-1.9034
2016-01-25,1.013
2016-01-26,2.161
2016-01-27,-0.4701
2016-01-28,-1.9308
2016-02-01,5.0567
2016-02-03,3.1414
2016-02-09,0.8779
2016-02-10,0.9988
2016-02-12,-2.4422
2016-02-16,1.3648
2016-02-17,1.2676
2016-02-18,0.1027
2016-02-19,0.0513
2016-02-22,2.9106
2016-02-23,-0.2367
2016-02-24,1.6322999999999999
2016-02-25,1.1957
2016-02-29,-1.6393
2016-03-01,1.8517000000000001
2016-03-02,0.2147
2016-03-04,-2.0285
2016-03-07,0.0002
2016-03-10,-1.7530999999999999
2016-03-11,1.0932
2016-03-14,-1.0564
2016-03-15,1.7586
2016-03-16,-0.3086
2016-03-18,2.4768
2016-03-22,0.0109
2016-03-23,-2.9592
2016-03-29,1.6088
2016-04-06,-1.8406
2016-04-08,1.8727
2016-04-14,0.2267
2016-04-15,-0.2262
2016-04-18,-1.8995
2016-04-19,2.1237
2016-04-20,0.2997
2016-04-21,0.311
2016-04-22,2.4924
2016-04-25,0.1797
2016-04-26,0.6495
2016-04-27,-0.2471
2016-04-28,1.6947999999999999
2016-04-29,-0.111
2016-05-02,-0.3802
2016-05-03,-0.1638
2016-05-04,0.4748
2016-05-11,-1.0711
2016-05-12,-0.153
2016-05-13,-1.108
2016-05-16,0.1311
2016-05-17,1.0
2016-05-19,0.9234
2016-05-20,0.4162
2016-05-23,-0.6861
2016-05-25,-0.1938
