ticker,UHAL US Equity
2013-03-14,3.0819
2013-03-15,1.6202
2013-03-18,3.0624
2013-03-19,2.9889
2013-03-20,0.6122
2013-03-21,-2.1521
2013-03-22,0.3858
2013-03-25,0.9578
2013-03-26,0.7954
2013-03-27,-0.9413
2013-03-28,-1.2575
2013-04-01,-1.9534
2013-04-02,-1.2225
2013-04-03,-2.3859
2013-04-04,0.8229
2013-04-05,-0.6348
2013-04-08,1.4176
2013-04-09,-1.3197999999999999
2013-04-10,1.5563
2013-04-11,0.1137
2013-04-12,-1.9971
2013-04-15,-4.7651
2013-04-16,0.6278
2013-04-17,-2.362
2013-04-18,-0.5282
2013-04-19,2.4254
2013-04-22,-2.1248
2013-04-23,3.2237
2013-04-24,0.5004
2013-04-25,-1.3740999999999999
2013-04-26,0.4921
2013-04-29,1.3673
2013-04-30,0.8219
2013-05-01,-5.8058
2013-05-02,3.0984
2013-05-03,4.2291
2013-05-06,1.955
2013-05-07,3.5637
2013-05-08,-0.4541
2013-05-09,-1.5441
2013-05-10,0.2792
2013-05-13,-1.0782
2013-05-14,0.7965
2013-05-15,0.1129
2013-05-16,-0.4985
2013-05-17,2.4096
2013-05-20,2.1316
2013-05-21,-0.7755
2013-05-22,-1.9483000000000001
2013-05-23,-0.1465
2013-05-24,0.2289
2013-05-28,3.754
2013-05-29,-2.9126
2013-05-30,1.7673999999999999
2013-05-31,-1.5082
2013-06-03,1.6009
2013-06-04,-1.5129000000000001
2013-06-05,-1.0318
2013-06-06,0.9547
2013-06-07,-0.2669
2013-06-10,-0.4479
2013-06-11,-0.9408
2013-06-12,0.2301
2013-06-13,2.0599
2013-06-14,-1.2341
2013-06-17,-0.1927
2013-06-18,1.2929
2013-06-19,-2.1946
2013-06-20,-3.165
2013-06-21,1.0549
2013-06-24,-2.5705999999999998
2013-06-25,1.0777
2013-06-26,-0.8946
2013-06-27,0.6677
2013-06-28,-0.565
2013-07-01,3.4404
2013-07-02,2.066
2013-07-03,-0.1112
2013-07-05,0.451
2013-07-08,0.8046
2013-07-09,0.7461
2013-07-10,-0.6717
2013-07-11,-0.4335
2013-07-12,-0.7315
2013-07-15,-0.3509
2013-07-16,-0.2054
2013-07-17,0.0
2013-07-18,0.441
2013-07-19,0.8841
2013-07-22,-1.0156
2013-07-23,-0.9733
2013-07-24,0.598
2013-07-25,-0.824
2013-07-26,-2.2076000000000002
2013-07-29,1.0134
2013-07-30,0.0901
2013-07-31,-0.1741
2013-08-01,2.0142
2013-08-02,-1.0962
2013-08-05,0.3337
2013-08-06,-1.2116
2013-08-07,0.4629
2013-08-08,7.3309
2013-08-09,0.2844
2013-08-12,-2.9412000000000003
2013-08-13,-0.5671
2013-08-14,1.1925
2013-08-15,-1.9072
2013-08-16,-0.0174
2013-08-19,-1.8982
2013-08-20,2.3669000000000002
2013-08-21,-1.6185
2013-08-22,0.47
2013-08-23,0.0877
2013-08-26,-1.005
2013-08-27,-2.6737
2013-08-28,0.7884
2013-08-29,0.9627
2013-08-30,-2.503
2013-09-03,2.0966
2013-09-04,0.1197
2013-09-05,-0.3528
2013-09-06,-1.5663
2013-09-09,2.4264
2013-09-10,0.75
2013-09-11,-1.5419
2013-09-12,0.792
2013-09-13,-0.8751
2013-09-16,7.5851
2013-09-17,3.0367
2013-09-18,1.6848999999999998
2013-09-19,0.0533
2013-09-20,0.3941
2013-09-23,1.1351
2013-09-24,-0.3199
2013-09-25,-1.5258
2013-09-26,-0.6946
2013-09-27,0.8824
2013-09-30,-1.7973
2013-10-01,1.8357
2013-10-02,2.4959
2013-10-03,0.1873
2013-10-04,1.4748999999999999
2013-10-07,-1.5047000000000001
2013-10-08,-2.5981
2013-10-09,-0.7949
2013-10-10,2.5651
2013-10-11,3.4027
2013-10-14,-1.0192
2013-10-15,-0.1076
2013-10-16,0.9231
2013-10-17,0.5132
2013-10-18,0.3235
2013-10-21,0.3679
2013-10-22,0.5071
2013-10-23,1.104
2013-10-24,1.4526
2013-10-25,0.1607
2013-10-28,0.987
2013-10-29,-0.1396
2013-10-30,-2.16
2013-10-31,-0.4928
2013-11-01,0.2228
2013-11-04,2.5545999999999998
2013-11-05,-1.4358
2013-11-06,0.699
2013-11-07,7.2816
2013-11-08,1.371
2013-11-11,1.04
2013-11-12,-0.9586
2013-11-13,-0.4817
2013-11-14,0.1658
2013-11-15,1.5259
2013-11-18,0.5157
2013-11-19,-1.6618
2013-11-20,-0.544
2013-11-21,0.9236
2013-11-22,1.4837
2013-11-25,-1.554
2013-11-26,1.663
2013-11-27,0.6036
2013-11-29,0.7434
2013-12-02,-1.6398000000000001
2013-12-03,-2.6455
2013-12-04,-0.1352
2013-12-05,-0.0045
2013-12-06,1.8458
2013-12-09,0.195
2013-12-10,-0.0486
2013-12-11,-1.3937
2013-12-12,0.0538
2013-12-13,0.4574
2013-12-16,-0.1607
2013-12-17,0.0224
2013-12-18,0.4023
2013-12-19,0.9395
2013-12-20,1.8306
2013-12-23,0.4332
2013-12-24,0.7332
2013-12-26,1.3487
2013-12-27,0.5999
2013-12-30,-1.3942999999999999
2013-12-31,1.2947
2014-01-02,0.8199
2014-01-03,1.1093
2014-01-06,-1.3529
2014-01-07,0.0962
2014-01-08,0.2381
2014-01-09,0.5691
2014-01-10,0.1248
2014-01-13,-1.6374
2014-01-14,0.1267
2014-01-15,0.0844
2014-01-16,-0.312
2014-01-17,1.3195000000000001
2014-01-21,0.5886
2014-01-22,-0.0415
2014-01-23,1.0711
2014-01-24,-7.4797
2014-01-27,0.6349
2014-01-28,0.6353
2014-01-29,-1.7534999999999998
2014-01-30,1.0173
2014-01-31,-1.621
2014-02-03,-4.7232
2014-02-04,0.6032
2014-02-05,1.1757
2014-02-06,8.5231
2014-02-07,0.9983
2014-02-10,-1.9219
2014-02-11,0.6158
2014-02-12,-0.5308
2014-02-13,0.4217
2014-02-14,0.1114
2014-02-18,-0.7191
2014-02-19,-2.6557
2014-02-20,0.3145
2014-02-21,0.287
2014-02-24,0.5283
2014-02-25,-0.0438
2014-02-26,0.6835
2014-02-27,0.5657
2014-02-28,0.7918
2014-03-03,-0.6869
2014-03-04,2.1527
2014-03-05,0.3512
2014-03-06,-1.0964
2014-03-07,0.7035
2014-03-10,-0.8637
2014-03-11,-2.0755
2014-03-12,0.1832
2014-03-13,-0.1785
2014-03-14,-0.266
2014-03-17,0.2361
2014-03-18,-0.7198
2014-03-19,0.4877
2014-03-20,0.0918
2014-03-21,0.1005
2014-03-24,-1.8940000000000001
2014-03-25,0.298
2014-03-26,-2.2265
2014-03-27,0.4264
2014-03-28,2.543
2014-03-31,2.2465
2014-04-01,1.538
2014-04-02,-1.0395
2014-04-03,1.1062
2014-04-04,-1.4842
2014-04-07,-1.7776999999999998
2014-04-08,0.4952
2014-04-09,0.5276
2014-04-10,-2.5202999999999998
2014-04-11,4.0495
2014-04-14,3.6909
2014-04-15,0.6393
2014-04-16,1.082
2014-04-17,0.7663
2014-04-21,0.165
2014-04-22,1.5867
2014-04-23,1.3089
2014-04-24,-1.6472
2014-04-25,-1.6589
2014-04-28,-0.6497
2014-04-29,-1.2633
2014-04-30,2.8921
2014-05-01,3.1786
2014-05-02,-0.2713
2014-05-05,0.8121
2014-05-06,-1.5302
2014-05-07,3.0492
2014-05-08,-0.114
2014-05-09,2.293
2014-05-12,2.0967
2014-05-13,-2.2757
2014-05-14,-2.5709
2014-05-15,-1.5794000000000001
2014-05-16,2.4402
2014-05-19,-0.5462
2014-05-20,-0.6331
2014-05-21,0.6179
2014-05-22,-0.1945
2014-05-23,1.7237
2014-05-27,-0.278
2014-05-28,0.8063
2014-05-29,2.635
2014-05-30,0.5462
2014-06-02,1.0395
2014-06-03,0.1972
2014-06-04,2.4005
2014-06-05,1.9144999999999999
2014-06-06,1.1381000000000001
2014-06-09,-0.705
2014-06-10,0.0444
2014-06-11,-0.5084
2014-06-12,-1.9685000000000001
2014-06-13,-1.1929
2014-06-16,-0.9064
2014-06-17,0.3037
2014-06-18,1.8772
2014-06-19,-0.021
2014-06-20,0.8708
2014-06-23,0.683
2014-06-24,0.7404
2014-06-25,-0.8443
2014-06-26,0.0
2014-06-27,-1.7029999999999998
2014-06-30,1.971
2014-07-01,0.5021
2014-07-02,-1.03
2014-07-03,0.8298
2014-07-07,0.1475
2014-07-08,-1.3834
2014-07-09,1.0417
2014-07-10,-1.2131
2014-07-11,0.3757
2014-07-14,0.3119
2014-07-15,-1.7412
2014-07-16,-0.429
2014-07-17,-0.053
2014-07-18,1.7701
2014-07-21,-1.4268
2014-07-22,0.56
2014-07-23,-0.014
2014-07-24,-1.0613
2014-07-25,-2.4641
2014-07-28,-0.1343
2014-07-29,-0.4071
2014-07-30,-0.6204
2014-07-31,-3.3601
2014-08-01,-0.437
2014-08-04,1.2938
2014-08-05,0.9721
2014-08-06,-1.6904
2014-08-07,-1.4234
2014-08-08,1.2707
2014-08-11,4.2318999999999996
2014-08-12,0.4232
2014-08-13,-1.3985
2014-08-14,0.3942
2014-08-15,0.8403
2014-08-18,2.5109
2014-08-19,0.1029
2014-08-20,0.3688
2014-08-21,2.763
2014-08-22,-1.9769999999999999
2014-08-25,0.014
2014-08-26,0.4454
2014-08-27,-1.1941
2014-08-28,-1.7421
2014-08-29,-0.0899
2014-09-02,0.8603
2014-09-03,-0.4604
2014-09-04,-1.7819
2014-09-05,0.0949
2014-09-08,-1.2035
2014-09-09,0.2141
2014-09-10,-0.1031
2014-09-11,0.4794
2014-09-12,-1.9266
2014-09-15,-0.8644
2014-09-16,0.9474
2014-09-17,0.258
2014-09-18,1.048
2014-09-19,0.4318
2014-09-22,-1.4552
2014-09-23,-1.0218
2014-09-24,1.1265
2014-09-25,-1.0842
2014-09-26,0.2034
2014-09-29,0.2105
2014-09-30,-1.7667000000000002
2014-10-01,-0.8057
2014-10-02,-0.7506
2014-10-03,0.5546
2014-10-06,0.6441
2014-10-07,-0.9581
2014-10-08,-0.147
2014-10-09,-2.0384
2014-10-10,-0.8149
2014-10-13,-4.4151
2014-10-14,0.9764
2014-10-15,0.1157
2014-10-16,2.7324
2014-10-17,1.4906
2014-10-20,0.1029
2014-10-21,4.5003
2014-10-22,-1.7067
2014-10-23,1.5053999999999998
2014-10-24,0.5917
2014-10-27,0.0754
2014-10-28,3.0783
2014-10-29,-1.1222
2014-10-30,-0.9611
2014-10-31,1.1982
2014-11-03,0.2988
2014-11-04,1.0297
2014-11-05,-0.0218
2014-11-06,1.9405000000000001
2014-11-07,-0.4893
2014-11-10,1.9381
2014-11-11,-1.2499
2014-11-12,0.7808
2014-11-13,-1.0825
2014-11-14,-0.7546
2014-11-17,1.6684999999999999
2014-11-18,-0.6132
2014-11-19,1.4872
2014-11-20,-2.5266
2014-11-21,0.0144
2014-11-24,0.2235
2014-11-25,0.4028
2014-11-26,-1.3433
2014-11-28,1.013
2014-12-01,-0.0324
2014-12-02,1.7367
2014-12-03,0.3004
2014-12-04,0.821
2014-12-05,0.1782
2014-12-08,-2.3864
2014-12-09,-0.8292
2014-12-10,-1.9786000000000001
2014-12-11,-0.0257
2014-12-12,-1.8056999999999999
2014-12-15,-1.1348
2014-12-16,0.5796
2014-12-17,0.0565
2014-12-18,1.2046000000000001
2014-12-19,4.1027
2014-12-22,-0.0179
2014-12-23,0.5253
2014-12-24,0.1386
2014-12-26,0.8236
2014-12-29,-0.2676
2014-12-30,1.8888
2014-12-31,-1.5038
2015-01-02,1.4212
2015-01-05,-5.307
2015-01-06,-2.3077
2015-01-07,2.0022
2015-01-08,2.1394
2015-01-09,0.3419
2015-01-12,0.1148
2015-01-13,0.6628
2015-01-14,-0.1957
2015-01-15,1.0947
2015-01-16,-0.5432
2015-01-20,1.064
2015-01-21,0.014
2015-01-22,2.1263
2015-01-23,0.8658
2015-01-26,0.763
2015-01-27,-1.1223
2015-01-28,-0.4786
2015-01-29,-0.3229
2015-01-30,-1.3958
2015-02-02,2.3557
2015-02-03,1.1815
2015-02-04,-0.0202
2015-02-05,6.6667
2015-02-06,0.6076
2015-02-09,1.5947
2015-02-10,-2.0775
2015-02-11,0.5375
2015-02-12,0.7548
2015-02-13,0.8178
2015-02-17,-0.6068
2015-02-18,0.2336
2015-02-19,0.8391
2015-02-20,-0.829
2015-02-23,2.3275
2015-02-24,-1.4788999999999999
2015-02-25,1.646
2015-02-26,-0.7308
2015-02-27,-0.1619
2015-03-02,1.9001000000000001
2015-03-03,-2.2911
2015-03-04,0.587
2015-03-05,-1.802
2015-03-06,0.0624
2015-03-09,-0.7672
2015-03-10,-2.2347
2015-03-11,2.2889
2015-03-12,1.2006000000000001
2015-03-13,0.6087
2015-03-16,1.2471
2015-03-17,-1.1677
2015-03-18,0.7527
2015-03-19,-0.6981
2015-03-20,0.5642
2015-03-23,0.7144
2015-03-24,-0.0578
2015-03-25,-1.4864
2015-03-26,-0.1484
2015-03-27,1.5575999999999999
2015-03-30,0.808
2015-03-31,-0.0665
2015-04-01,1.6919
2015-04-02,-2.6906
2015-04-06,-0.3426
2015-04-07,-1.467
2015-04-08,0.6261
2015-04-09,-0.2631
2015-04-10,1.4835
2015-04-13,-0.1743
2015-04-14,0.193
2015-04-15,-0.1345
2015-04-16,0.0061
2015-04-17,-1.0379
2015-04-20,1.2251
2015-04-21,0.0947
2015-04-22,0.1038
2015-04-23,-0.1525
2015-04-24,-0.2291
2015-04-27,-0.1378
2015-04-28,-0.1962
2015-04-29,-0.0891
2015-04-30,-0.9778
2015-05-01,1.9127999999999998
2015-05-04,-0.6581
2015-05-05,-0.135
2015-05-06,0.1321
2015-05-07,-0.0583
2015-05-08,0.3253
2015-05-11,0.3365
2015-05-12,-0.8811
2015-05-13,0.1784
2015-05-14,-0.089
2015-05-15,0.6792
2015-05-18,0.699
2015-05-19,-0.3941
2015-05-20,0.213
2015-05-21,-0.4555
2015-05-22,0.3112
2015-05-26,-1.0583
2015-05-27,0.1598
2015-05-28,2.8478
2015-05-29,-1.8321
2015-06-01,0.8511
2015-06-02,-0.3074
2015-06-03,0.1179
2015-06-04,-1.5611000000000002
2015-06-05,-0.319
2015-06-08,0.32
2015-06-09,-0.2546
2015-06-10,1.0087
2015-06-11,-0.5633
2015-06-12,0.6124
2015-06-15,-1.5977000000000001
2015-06-16,0.2165
2015-06-17,-0.7869
2015-06-18,1.9344999999999999
2015-06-19,0.3979
2015-06-22,0.4817
2015-06-23,-0.267
2015-06-24,-0.4533
2015-06-25,-0.2323
2015-06-26,-0.4074
2015-06-29,-0.6336
2015-06-30,1.1917
2015-07-01,1.3336999999999999
2015-07-02,-0.5041
2015-07-06,0.1183
2015-07-07,-0.0758
2015-07-08,-1.3465
2015-07-09,0.1814
2015-07-10,1.0464
2015-07-13,0.2429
2015-07-14,-0.0909
2015-07-15,0.0455
2015-07-16,0.3788
2015-07-17,1.5912
2015-07-20,1.7386
2015-07-21,0.8063
2015-07-22,1.4258
2015-07-23,-1.9428999999999998
2015-07-24,0.1632
2015-07-27,-2.1119
2015-07-28,1.5245
2015-07-29,2.854
2015-07-30,0.7798
2015-07-31,1.4825
2015-08-03,0.9544
2015-08-04,-0.9151
2015-08-05,0.4256
2015-08-06,1.9999
2015-08-07,-0.2227
2015-08-10,0.3021
2015-08-11,0.4016
2015-08-12,1.073
2015-08-13,0.8771
2015-08-14,1.6301999999999999
2015-08-17,-0.1069
2015-08-18,-0.0235
2015-08-19,-0.7574
2015-08-20,-2.1316
2015-08-21,-2.2533
2015-08-24,-1.9365999999999999
2015-08-25,1.3128
2015-08-26,1.8828
2015-08-27,1.3833
2015-08-28,0.9248
2015-08-31,-0.5153
2015-09-01,-2.3361
2015-09-02,1.3313
2015-09-03,0.6798
2015-09-04,-1.1254
2015-09-08,1.4986
2015-09-09,-0.6221
2015-09-10,0.2042
2015-09-11,0.5497
2015-09-14,-0.5627
2015-09-15,2.7467
2015-09-16,0.4078
2015-09-17,0.6001
2015-09-18,-0.112
2015-09-21,2.0419
2015-09-22,0.3271
2015-09-23,1.6989999999999998
2015-09-24,1.3075
2015-09-25,0.628
2015-09-28,-1.9238
2015-09-29,-2.3273
2015-09-30,0.9182
2015-10-01,1.0674
2015-10-02,-0.5381
2015-10-05,0.3438
2015-10-06,-0.5115
2015-10-07,2.9251
2015-10-08,-1.3558
2015-10-09,-0.2145
2015-10-12,2.2148
2015-10-13,-1.6532
2015-10-14,-1.3204
2015-10-15,0.9702
2015-10-16,-0.8261
2015-10-19,-0.2693
2015-10-20,-0.1262
2015-10-21,-0.7832
2015-10-22,0.5984
2015-10-23,0.481
2015-10-26,1.6476
2015-10-27,-0.5651
2015-10-28,0.668
2015-10-29,0.7081
2015-10-30,-0.1082
2015-11-02,0.4799
2015-11-03,-1.0116
2015-11-04,0.0223
2015-11-05,0.2449
2015-11-06,1.4264000000000001
2015-11-09,0.2238
2015-11-10,1.3668
2015-11-11,0.5077
2015-11-12,-2.4305
2015-11-13,2.3177
2015-11-16,-0.6827
2015-11-17,2.1414
2015-11-18,0.9835
2015-11-19,0.8365
2015-11-20,-0.1225
2015-11-23,0.9347
2015-11-24,-1.0956
2015-11-25,-0.6698
2015-11-27,1.2832
2015-11-30,-6.6135
2015-12-01,1.8747
2015-12-02,-0.8596
2015-12-03,-1.7536
2015-12-04,0.2038
2015-12-07,0.4093
2015-12-08,-1.5368
2015-12-09,-1.355
2015-12-10,0.435
2015-12-11,-3.8422
2015-12-14,3.3925
2015-12-15,0.5757
2015-12-16,0.6839
2015-12-17,-1.0314
2015-12-18,-1.5125
2015-12-21,-0.5343
2015-12-22,2.4443
2015-12-23,-0.3343
2015-12-24,0.3863
2015-12-28,-1.8304
2015-12-29,1.0625
2015-12-30,-0.9237
2015-12-31,0.3168
2016-01-04,-2.0026
2016-01-05,1.1161
2016-01-06,-1.8033000000000001
2016-01-07,-2.723
2016-01-08,-1.839
2016-01-11,-0.1934
2016-01-12,0.2824
2016-01-13,-1.9767000000000001
2016-01-14,1.5687
2016-01-15,-2.2544
2016-01-19,0.1702
2016-01-20,-2.1325
2016-01-21,1.2009
2016-01-22,2.2132
2016-01-25,-2.0869
2016-01-26,0.3714
2016-01-27,-2.0211
2016-01-28,-0.9762
2016-01-29,7.5725
2016-02-01,-2.0019
2016-02-02,-2.0846
2016-02-03,-0.8641
2016-02-04,-4.5415
2016-02-05,-2.7122
2016-02-08,-3.4331
2016-02-09,0.697
2016-02-10,1.6541000000000001
2016-02-11,-3.0171
2016-02-12,3.2494
2016-02-16,6.6997
2016-02-17,0.5613
2016-02-18,-1.0349
2016-02-19,0.8048
2016-02-22,-1.5298
2016-02-23,-0.0681
2016-02-24,3.6629
2016-02-25,1.2454
2016-02-26,-1.6166
2016-02-29,-1.692
2016-03-01,0.6097
2016-03-02,0.8147
2016-03-03,0.0374
2016-03-04,0.7417
2016-03-07,-1.0131000000000001
2016-03-08,-0.4151
2016-03-09,0.8859
2016-03-10,-1.0875
2016-03-11,0.5802
2016-03-14,0.8134
2016-03-15,-0.4635
2016-03-16,0.6007
2016-03-17,0.2143
2016-03-18,-0.8924
2016-03-21,0.0892
2016-03-22,1.0865
2016-03-23,0.3782
2016-03-24,-2.2661
2016-03-28,-0.713
2016-03-29,1.8186
2016-03-30,-1.0751
2016-03-31,3.5531
2016-04-01,1.1251
2016-04-04,-3.7188
2016-04-05,-1.9399
2016-04-06,0.3704
2016-04-07,-1.1656
2016-04-08,0.2993
2016-04-11,0.5643
2016-04-12,-0.4142
2016-04-13,1.4455
2016-04-14,-0.5467
2016-04-15,0.8742
2016-04-18,1.2753999999999999
2016-04-19,1.1677
2016-04-20,-0.0396
2016-04-21,-0.0708
2016-04-22,1.1357
2016-04-25,-2.5903
2016-04-26,1.2304
2016-04-27,2.0248
2016-04-28,0.4398
2016-04-29,-2.4497999999999998
2016-05-02,2.7557
2016-05-03,-1.3354
2016-05-04,0.8827
2016-05-05,0.175
2016-05-06,-0.7348
2016-05-09,0.7458
2016-05-10,0.6737
2016-05-11,-0.3553
2016-05-12,-0.3289
2016-05-13,-0.9095
2016-05-16,0.5205
2016-05-17,1.3753
2016-05-18,-0.2417
2016-05-19,-0.0743
2016-05-20,1.4491
2016-05-23,-0.5893
2016-05-24,2.7972
2016-05-25,-0.9354
2016-05-26,0.3031
2016-05-27,-0.131
2016-05-31,0.8623
2016-06-01,0.1381
2016-06-02,-0.2068
2016-06-03,-0.7253
2016-06-06,1.0089
2016-06-07,0.3497
2016-06-08,-0.4251
2016-06-09,-0.5939
2016-06-10,-1.5097
2016-06-13,-0.4062
2016-06-14,-0.7396
2016-06-15,0.0794
2016-06-16,-0.8677
2016-06-17,-1.8086
2016-06-20,3.7542
2016-06-21,0.515
2016-06-22,0.8063
2016-06-23,1.4338
2016-06-24,-3.7975
2016-06-27,-1.0417
2016-06-28,1.9584000000000001
2016-06-29,1.5350000000000001
2016-06-30,0.2221
2016-07-01,-0.9692
2016-07-05,-0.6201
2016-07-06,1.2805
2016-07-07,1.5455
2016-07-08,1.7462
2016-07-11,0.4278
2016-07-12,0.555
2016-07-13,-0.0539
2016-07-14,-0.3159
2016-07-15,-0.3607
2016-07-18,0.4526
2016-07-19,-0.3733
2016-07-20,0.261
2016-07-21,-0.1289
2016-07-22,0.6452
2016-07-25,-0.0821
2016-07-26,0.3875
2016-07-27,0.0077
2016-07-28,-0.0588
2016-07-29,1.156
2016-08-01,0.3413
2016-08-02,-1.7412
2016-08-03,1.4284
2016-08-04,-9.107
2016-08-05,-1.0264
2016-08-08,-1.3856
2016-08-09,0.6925
2016-08-10,-1.2086000000000001
2016-08-11,0.4985
2016-08-12,-0.7982
2016-08-15,1.161
2016-08-16,-1.9344999999999999
2016-08-17,1.0602
2016-08-18,0.4128
2016-08-19,0.0542
2016-08-22,0.0999
2016-08-23,-0.2736
2016-08-24,-1.4546999999999999
2016-08-25,-0.96
2016-08-26,-1.2973
2016-08-29,-0.0267
2016-08-30,1.4067
2016-08-31,0.5853
2016-09-01,0.2939
2016-09-02,0.8761
2016-09-06,-0.8311
2016-09-07,0.9366
2016-09-08,-1.2842
2016-09-09,-3.5476
2016-09-12,0.7242
2016-09-13,-2.4624
2016-09-14,0.1229
2016-09-15,-0.4601
2016-09-16,-0.98
2016-09-19,2.3839
2016-09-20,0.31
2016-09-21,1.6484999999999999
2016-09-22,0.7527
2016-09-23,-0.1258
2016-09-26,-1.3006
2016-09-27,-2.0501
2016-09-28,0.2298
2016-09-29,-1.2627
2016-09-30,0.3995
2016-10-03,-0.9777
2016-10-04,0.3021
2016-10-05,3.363
2016-10-06,0.0511
2016-10-07,0.5705
2016-10-10,0.618
2016-10-11,0.2967
2016-10-12,0.2219
2016-10-13,-2.0812
2016-10-14,0.6482
2016-10-17,-0.1887
2016-10-18,-0.4622
2016-10-19,-0.5383
2016-10-20,0.1459
2016-10-21,0.4797
2016-10-24,1.0454
2016-10-25,-1.7194
2016-10-26,0.0913
2016-10-27,-2.2829
2016-10-28,-0.5537
2016-10-31,0.8477
2016-11-01,-1.0267
2016-11-02,-0.9653
2016-11-03,-0.5633
2016-11-04,0.3978
2016-11-07,1.4106
2016-11-08,1.5473
2016-11-09,0.317
2016-11-10,-2.8997
2016-11-11,2.9452
2016-11-14,2.3268
2016-11-15,2.8468999999999998
2016-11-16,-1.0501
2016-11-17,1.3796
2016-11-18,-0.0552
2016-11-21,-0.3549
2016-11-22,-0.6978
2016-11-23,0.7262
2016-11-25,0.7035
2016-11-28,-0.9246
2016-11-29,0.0176
2016-11-30,-0.1199
2016-12-01,2.0442
2016-12-02,0.0574
2016-12-05,0.6683
2016-12-06,0.8776
2016-12-07,4.1717
2016-12-08,1.2635
2016-12-09,-0.3802
2016-12-12,-1.0321
2016-12-13,0.4834
2016-12-14,-0.9135
2016-12-15,0.6355
2016-12-16,0.2819
2016-12-19,0.8081
2016-12-20,-0.0617
2016-12-21,-0.2656
2016-12-22,-1.0383
2016-12-23,0.8861
2016-12-27,-0.3179
2016-12-28,-0.2189
2016-12-29,0.3223
2016-12-30,-0.2079
2017-01-03,-0.3544
2017-01-04,0.7956
2017-01-05,-0.0323
2017-01-06,-0.2614
2017-01-09,-0.5106
2017-01-10,0.2308
2017-01-11,-0.1463
2017-01-12,-0.2659
2017-01-13,0.4163
2017-01-17,-0.4145
2017-01-18,0.2421
2017-01-19,-0.1357
2017-01-20,0.1603
2017-01-23,1.1993
2017-01-24,1.4747
2017-01-25,0.5654
2017-01-26,-0.5807
2017-01-27,0.5973
2017-01-30,0.0394
2017-01-31,-1.0846
2017-02-01,-0.4513
2017-02-02,-1.2107999999999999
2017-02-03,1.3525
2017-02-06,-0.3835
2017-02-07,-0.8021
2017-02-08,-0.1051
2017-02-09,-0.0324
2017-02-10,0.8637
2017-02-13,1.1534
2017-02-14,-0.1429
2017-02-15,1.624
2017-02-16,0.073
2017-02-17,-0.6929
2017-02-21,0.2702
2017-02-22,0.5141
2017-02-23,0.4489
2017-02-24,-0.1896
2017-02-27,-0.0625
2017-02-28,0.6121
2017-03-01,1.1054
2017-03-02,-1.2264
2017-03-03,-0.928
2017-03-06,-1.0152
2017-03-07,-0.296
2017-03-08,0.1405
2017-03-09,-0.3733
2017-03-10,-0.2285
2017-03-13,-0.2797
2017-03-14,-1.2927
2017-03-15,0.2976
2017-03-16,1.1789
2017-03-17,-0.6293
2017-03-20,-0.4025
2017-03-21,-1.0211
2017-03-22,0.7676
2017-03-23,0.8212
2017-03-24,0.1206
2017-03-27,2.9676
2017-03-28,-1.1669
2017-03-29,0.0394
2017-03-30,-0.0578
2017-03-31,0.2525
2017-04-03,-1.8599999999999999
2017-04-04,-0.2513
2017-04-05,-2.2457
2017-04-06,-0.8471
2017-04-07,-0.1382
2017-04-10,2.5056000000000003
2017-04-11,-1.418
2017-04-12,-0.9836
2017-04-13,-0.3901
2017-04-17,0.6639
2017-04-18,-0.7258
2017-04-19,-0.4809
2017-04-20,1.2876
2017-04-21,0.5295
2017-04-24,2.2932
2017-04-25,-0.5792
2017-04-26,-0.5071
2017-04-27,0.141
2017-04-28,1.3725
2017-05-01,-1.4901
2017-05-02,1.3555
2017-05-03,0.674
2017-05-04,-0.0664
2017-05-05,-1.7785
2017-05-08,-0.0704
2017-05-09,0.1029
2017-05-10,0.1136
2017-05-11,-0.7216
2017-05-12,-1.4129
2017-05-15,1.1984
2017-05-16,0.191
2017-05-17,-0.1008
2017-05-18,1.3439999999999999
2017-05-19,1.883
2017-05-22,1.4865
2017-05-23,0.7909
2017-05-24,1.461
2017-05-25,-10.0923
2017-05-26,-1.446
2017-05-30,2.6616
2017-05-31,3.2694
2017-06-01,-0.0027
2017-06-02,-3.4638999999999998
2017-06-05,-0.6312
2017-06-06,-1.1886
2017-06-07,0.3143
2017-06-08,0.9969
2017-06-09,0.9927
2017-06-12,-0.6255
2017-06-13,-1.5062
2017-06-14,0.0656
2017-06-15,-0.9523
2017-06-16,1.0219
2017-06-19,-0.2992
2017-06-20,-0.7459
2017-06-21,-1.4282
2017-06-22,0.2074
2017-06-23,-0.6763
2017-06-26,3.0054
2017-06-27,0.4445
2017-06-28,-0.1787
2017-06-29,0.6025
2017-06-30,3.4039
2017-07-03,-3.0186
2017-07-05,0.1718
2017-07-06,0.0366
2017-07-07,1.6360000000000001
2017-07-10,-1.983
2017-07-11,-0.6179
2017-07-12,1.8994
2017-07-13,1.4015
2017-07-14,0.0907
2017-07-17,-0.2141
2017-07-18,0.1431
2017-07-19,0.5372
2017-07-20,1.2741
2017-07-21,1.0904
2017-07-24,0.0535
2017-07-25,2.1828
2017-07-26,0.7723
2017-07-27,-0.2936
2017-07-28,0.766
2017-07-31,0.468
2017-08-01,1.992
2017-08-02,-0.4643
2017-08-03,-0.7124
2017-08-04,0.503
2017-08-07,-0.0559
2017-08-08,-1.2125
2017-08-09,0.7179
