ticker,GNOW US Equity
2015-05-28,2.649
2015-05-29,0.0
2015-06-01,67.7419
2015-06-02,-19.6154
2015-06-03,-6.2201
2015-06-04,-3.5714
2015-06-05,-7.4008
2015-06-08,7.4209
2015-06-09,-2.1277
2015-06-10,2.7174
2015-06-11,-6.3492
2015-06-12,-1.1299
2015-06-15,-0.5714
2015-06-16,4.023
2015-06-17,-4.4199
2015-06-18,4.6243
2015-06-19,-2.2099
2015-06-23,-2.2599
2015-06-24,0.5708
2015-06-25,0.5819
2015-06-26,2.8571
2015-06-29,-8.1007
2015-06-30,4.0994
2015-07-01,-0.6969
2015-07-02,-1.7544
2015-07-06,-2.3810000000000002
2015-07-07,0.6098
2015-07-08,1.8182
2015-07-09,0.5952
2015-07-10,1.1834
2015-07-13,3.5088
2015-07-14,-2.8249
2015-07-15,-2.907
2015-07-16,0.5389
2015-07-17,-2.9184
2015-07-20,3.0253
2015-07-21,-0.5545
2015-07-22,-1.7964
2015-07-23,1.2195
2015-07-24,3.012
2015-07-27,-0.8772
2015-07-29,1.4748999999999999
2015-07-30,-1.7442
2015-07-31,0.5917
2015-08-03,0.5882
2015-08-04,-3.5088
2015-08-05,7.8788
2015-08-06,1.1236
2015-08-07,-6.6389
2015-08-10,4.7307
2015-08-11,-1.7045
2015-08-12,-1.7341
2015-08-13,4.7059
2015-08-14,-3.3708
2015-08-17,-4.0698
2015-08-18,2.4242
2015-08-19,-2.3669000000000002
2015-08-20,-2.4242
2015-08-21,-2.6087
2015-08-24,-3.1967
2015-08-25,-1.1776
2015-08-26,2.0
2015-08-27,-0.6536
2015-08-28,-3.9474
2015-08-31,6.1644
2015-09-01,0.0
2015-09-02,-0.6452
2015-09-03,0.6494
2015-09-04,-7.0968
2015-09-08,-15.9722
2015-09-09,2.4793
2015-09-10,-3.2258
2015-09-11,-2.5
2015-09-14,9.4017
2015-09-15,-4.6875
2015-09-16,-4.0984
2015-09-17,2.5641
2015-09-18,45.8333
2015-09-21,-17.1429
2015-09-23,-1.2974
2015-09-24,-16.1535
2015-09-25,8.3333
2015-09-28,-19.2308
2015-09-29,14.2857
2015-09-30,4.1667
2015-10-01,-8.0
2015-10-02,-8.6957
2015-10-07,-0.0119
2015-10-08,-3.7981
2015-10-09,16.8317
2015-10-12,-13.5593
2015-10-13,31.3725
2015-10-14,-2.9851
2015-10-15,-7.7019
2015-10-16,17.5122
2015-10-19,6.383
2015-10-20,-19.9917
2015-10-21,12.4883
2015-10-22,-3.7037
2015-10-23,-7.6923
2015-10-27,0.0
2015-10-30,0.0
2015-11-03,0.0313
2015-11-04,2.468
2015-11-05,3.877
2015-11-06,-6.0803
2015-11-09,0.0833
2015-11-10,-0.0833
2015-11-11,-3.3438
2015-11-12,-12.9217
2015-11-13,3.9604
2015-11-17,-4.7619
2015-11-18,8.0
2015-11-19,-2.7778
2015-11-20,-9.5238
2015-11-23,-10.526299999999999
2015-11-24,-1.1618
2015-11-25,-8.3321
2015-11-27,10.112
2015-11-30,-11.5566
2015-12-01,-2.6667
2015-12-02,12.3116
2015-12-03,12.2122
2015-12-04,-31.5217
2015-12-07,-4.7421
2015-12-08,4.9780999999999995
2015-12-09,-1.5873
2015-12-10,-8.0444
2015-12-11,-3.5299
2015-12-14,5.4545
2015-12-15,-5.1509
2015-12-16,5.4306
2015-12-17,-3.4483
2015-12-18,-10.692
2015-12-21,9.9725
2015-12-22,5.4545
2015-12-23,-5.8297
2015-12-24,-2.9866
2015-12-28,7.5725
2015-12-29,-3.5088
2015-12-30,0.0
2015-12-31,-25.2727
2016-01-04,9.4891
2016-01-05,2.2222
2016-01-06,-4.3478
2016-01-07,-11.3636
2016-01-08,-10.2244
2016-01-11,-0.0357
2016-01-12,-2.9643
2016-01-13,-10.4895
2016-01-14,-7.8947
2016-01-15,-7.1429
2016-01-19,-23.0769
2016-01-20,30.0
2016-01-21,-11.538499999999999
2016-01-22,-8.6413
2016-01-25,-19.0363
2016-01-26,23.4386
2016-01-27,0.0
2016-01-28,46.0119
2016-01-29,25.6217
2016-02-01,9.0378
2016-02-02,-21.4286
2016-02-03,-6.0606
2016-02-04,3.1855
2016-02-05,-3.0871
2016-02-08,3.2258
2016-02-09,9.375
2016-02-10,-5.7143
2016-02-11,12.1212
2016-02-12,-5.4054
2016-02-16,-14.2857
2016-02-18,8.1042
2016-02-19,-7.4581
2016-02-22,3.2903000000000002
2016-02-23,9.6774
2016-02-24,-5.8824
2016-02-25,-3.125
2016-02-26,5.0
2016-02-29,-7.8341
2016-03-01,9.9583
2016-03-02,-2.9936
2016-03-03,-6.25
2016-03-04,0.0
2016-03-07,3.3333
2016-03-08,3.2258
2016-03-09,-6.25
2016-03-10,0.0
2016-03-11,6.6667
2016-03-14,-5.6836
2016-03-15,1.0561
2016-03-16,-4.877
2016-03-17,-0.0431
2016-03-18,6.8966
2016-03-21,19.3548
2016-03-22,5.4054
2016-03-23,5.0962
2016-03-24,-2.4093
2016-03-28,-5.0
2016-03-29,-3.898
2016-03-30,-0.7359
2016-03-31,26.8966
2016-04-01,-20.625
2016-04-04,-15.0976
2016-04-05,9.8387
2016-04-06,-2.3495
2016-04-07,-15.7895
2016-04-08,3.5714
2016-04-11,0.0
2016-04-12,1.8965999999999998
2016-04-13,-1.8613
2016-04-14,6.8966
2016-04-15,-9.6774
2016-04-18,-2.5
2016-04-19,-24.8626
2016-04-20,2.3766
2016-04-21,1.994
2016-04-22,-6.6239
2016-04-25,5.0625
2016-04-26,11.511
2016-04-27,2.4273
2016-04-28,-8.3854
2016-04-29,6.8221
2016-05-02,-5.9074
2016-05-03,-4.4683
2016-05-04,1.9242
2016-05-05,-1.946
2016-05-06,8.9455
2016-05-09,0.0544
2016-05-10,0.0
2016-05-11,-4.3478
2016-05-12,-3.8068
2016-05-13,3.9575
2016-05-16,1.4205
2016-05-17,-1.4006
2016-05-18,-22.7273
2016-05-19,17.647100000000002
2016-05-20,0.0
2016-05-23,0.0
2016-05-24,0.0
2016-05-25,0.0
2016-05-26,0.0
2016-05-27,0.0
2016-05-31,0.0
2016-06-01,5.0
2016-06-02,7.1429
2016-06-03,0.0
2016-06-06,-8.8889
2016-06-07,-2.439
2016-06-08,9.9375
2016-06-09,-9.0392
2016-06-10,-1.5
2016-06-13,1.5228000000000002
2016-06-14,0.0
2016-06-15,0.0
2016-06-16,1.25
2016-06-17,-1.1728
2016-06-20,-0.0625
2016-06-21,-10.0
2016-06-22,0.0
2016-06-23,8.3333
2016-06-24,0.0
2016-06-27,2.5641
2016-06-28,0.0
2016-06-29,0.0
2016-06-30,0.0
2016-07-01,0.0
2016-07-05,0.5
2016-07-06,0.0
2016-07-07,0.0
2016-07-08,0.0
2016-07-11,0.0
2016-07-13,0.0
2016-07-14,0.0
2016-07-15,0.0
2016-07-18,0.0622
2016-07-19,3.4493
2016-07-20,-3.3944
2016-07-21,0.0
2016-07-22,-0.4975
2016-07-25,-7.5
2016-07-26,0.0
2016-07-27,-4.7973
2016-07-28,7.8779
2016-08-01,-0.5263
2016-08-02,-6.8783
2016-08-03,0.0
2016-08-04,0.0
2016-08-05,0.0
2016-08-08,0.0
2016-08-09,0.0
2016-08-10,0.0
2016-08-11,0.0
2016-08-12,-0.5682
2016-08-15,-2.2857
2016-08-16,0.0
2016-08-23,-4.1667
2016-08-25,-8.4668
2016-08-26,0.0
2016-08-29,0.0
2016-08-30,0.0
2016-09-02,0.0
2016-09-06,-6.6667
2016-09-09,-14.2857
2016-09-13,-16.6667
2016-09-14,-10.0
2016-09-15,-39.3056
2016-09-16,64.7597
2016-09-19,-11.1111
2016-09-20,-18.75
2016-09-23,-7.6923
2016-09-26,-8.3333
2016-09-27,0.0
2016-09-29,9.0909
2016-09-30,0.0
2016-10-04,-8.3333
2016-10-06,0.0
2016-10-07,7.0455
2016-10-11,-6.5817
2016-10-12,0.0
2016-10-14,3.2955
2016-10-18,-11.9912
2016-10-19,-18.0
2016-10-20,-48.7805
2016-10-21,-27.9762
2016-10-24,-33.8843
2016-10-25,16.25
2016-10-26,0.0
2016-10-27,29.0323
2016-10-28,6.6667
2016-10-31,-6.25
2016-11-01,-33.3333
2016-11-02,10.0
2016-11-03,4.5455
2016-11-04,4.3478
2016-11-07,-8.3333
2016-11-08,3.4091
2016-11-09,2.1978
2016-11-10,-5.3763
2016-11-11,28.9773
2016-11-14,-11.8943
2016-11-15,-4.0
2016-11-16,1.5625
2016-11-17,6.6667
2016-11-18,-7.6923
2016-11-21,-8.3333
2016-11-22,9.0909
2016-11-25,25.0
2016-11-28,-3.3333
2016-11-29,-10.3448
2016-11-30,30.7692
2016-12-01,-11.7647
2016-12-02,20.0
2016-12-05,55.5556
2016-12-06,42.8571
2016-12-07,-28.2813
2016-12-08,-23.3115
2016-12-09,0.0
2016-12-12,-9.0909
2016-12-13,-4.375
2016-12-14,0.3268
2016-12-15,-0.9772
2016-12-19,5.2632
2016-12-20,0.0
2016-12-21,-9.375
2016-12-22,10.3448
2016-12-23,-7.8125
2016-12-28,-0.339
2016-12-29,-12.9252
2016-12-30,-6.25
2017-01-03,22.5
2017-01-04,8.8435
2017-01-05,0.0
2017-01-06,-10.0
2017-01-09,-16.6667
2017-01-10,0.0
2017-01-12,0.0
2017-01-13,0.0
2017-01-17,-6.6667
2017-01-18,0.0
2017-01-23,0.0
2017-01-24,-7.1429
2017-01-30,-15.3846
2017-01-31,-9.0909
2017-02-03,10.0
2017-02-06,-27.2727
2017-02-08,-12.5
2017-02-10,-41.0714
2017-02-13,0.0
2017-02-14,-36.3636
2017-02-15,52.381
2017-02-16,110.9375
2017-02-17,-46.6667
2017-02-21,0.0
2017-02-22,113.8889
2017-02-23,-1.2987
2017-02-28,-33.5526
2017-03-03,-12.8713
2017-03-07,38.6364
2017-03-10,44.2623
2017-03-13,27.2727
2017-03-14,4.9107
2017-03-15,-31.9149
2017-03-16,20.0
2017-03-17,408.3333
2017-03-20,-25.6148
2017-03-21,-55.9229
2017-03-24,0.0
2017-03-27,-40.0
2017-03-29,50.0
2017-03-30,-33.3333
2017-04-05,8.3333
2017-04-11,-23.0769
2017-04-17,54.375
2017-04-18,-24.2915
2017-04-20,32.0856
2017-04-21,-31.1741
2017-04-27,-24.7059
2017-05-02,0.0
2017-05-09,25.0
2017-05-11,-20.0
2017-05-15,0.0
2017-05-18,-25.0
2017-05-19,-14.5833
2017-05-22,-14.6341
2017-05-23,18.5714
2017-05-25,92.7711
2017-05-26,-48.125
2017-05-31,-9.6386
2017-06-01,0.0
2017-06-05,0.0
2017-06-12,6.6667
2017-06-20,0.0
2017-06-21,-38.0
2017-07-03,61.2903
2017-07-06,-20.0
2017-07-11,0.0
2017-07-13,12.5
2017-07-14,77.7778
2017-07-17,0.0
2017-07-21,-25.0
2017-07-24,-16.6667
2017-07-25,0.0
2017-07-27,0.0
2017-08-01,0.0
2017-08-03,0.0
2017-08-04,-20.0
2017-08-07,-25.0
2017-08-10,6.0
2017-08-18,-5.6604
2017-08-24,0.0
2017-08-25,0.0
2017-08-29,0.0
2017-09-01,0.0
2017-09-06,0.0
2017-09-07,3.3333
2017-09-08,61.2903
2017-09-11,32.0
2017-09-12,21.2121
2017-09-13,-17.5
2017-09-14,-9.0909
2017-09-22,-31.6667
2017-09-25,0.0
2017-10-02,-2.439
2017-10-05,0.0
2017-10-06,0.0
2017-10-10,-5.0
2017-10-11,-18.4211
2017-10-12,0.0
2017-10-13,64.5161
2017-10-20,0.0
2017-10-25,0.0
2017-10-26,0.0
2017-10-30,-31.3725
2017-10-31,-11.4286
2017-11-01,0.0
2017-11-03,0.0
2017-11-06,-16.129
2017-11-07,92.3077
2017-11-08,-0.2
2017-11-28,-49.8998
2017-11-29,99.6
2017-12-04,0.0
2017-12-05,-49.499
2017-12-06,-0.7937
2017-12-07,23.0
2017-12-12,-18.6992
2017-12-13,100.0
2017-12-14,198.0
2017-12-15,67.7852
2017-12-18,-39.6
2017-12-19,32.4503
2017-12-20,-50.0
2017-12-21,0.0
2017-12-22,-24.0
2017-12-26,-25.1316
2017-12-27,-3.3392
2017-12-28,14.5455
2017-12-29,3.1746
2018-01-04,-7.6923
2018-01-05,0.0
2018-01-11,10.0
2018-01-16,6.0606
2018-01-23,-7.1429
2018-01-26,0.0
2018-01-29,5.3846
2018-01-30,-5.1095
2018-02-05,0.0
2018-02-07,-21.5385
2018-02-12,-21.5686
2018-02-13,62.5
2018-02-15,53.8462
2018-02-16,-20.0
2018-02-20,0.0
2018-02-21,-22.5
2018-02-27,0.0
2018-03-02,29.0323
2018-03-05,-15.0
2018-03-06,0.0
2018-03-08,0.0
2018-03-09,0.0
2018-03-12,0.0
2018-03-13,-8.8235
2018-03-15,0.0
2018-03-16,0.0
2018-03-20,24.5161
2018-03-23,-19.6891
2018-03-27,0.0
2018-03-29,0.0
2018-04-04,0.0
2018-04-11,1.6129
2018-04-25,-1.5873
2018-05-10,0.0
2018-05-11,0.0
2018-05-17,0.0
2018-05-23,0.0
2018-05-25,29.0323
2018-05-29,-11.25
2018-05-30,-15.493
2018-05-31,0.0
2018-06-01,0.0
2018-06-04,0.0
2018-06-05,0.0
2018-06-08,66.6667
2018-06-11,70.0
2018-06-12,-29.4118
2018-06-13,37.5
2018-06-15,-3.0303
2018-06-18,-37.5
2018-06-19,50.0
2018-06-21,0.0
2018-06-25,0.0
2018-06-26,26.6667
2018-06-27,5.2632
2018-06-29,-35.0
2018-07-06,38.4615
2018-07-09,27.7778
2018-07-10,0.0
2018-07-11,14.1304
2018-07-12,-0.9524
2018-07-13,-0.0385
2018-07-17,15.3905
2018-07-18,-0.3001
2018-07-19,0.0
2018-07-20,37.1237
2018-07-23,43.9024
2018-07-24,-15.2542
2018-07-25,0.0
2018-07-26,-10.0
2018-07-27,13.3333
2018-07-30,-9.8039
2018-07-31,-2.1739
2018-08-01,-4.4444
2018-08-02,4.6512
2018-08-03,24.4444
2018-08-06,-10.7143
2018-08-07,9.0
2018-08-08,-9.5413
2018-08-09,33.57
2018-08-10,-21.3364
2018-08-13,-2.4614
2018-08-14,18.7531
2018-08-15,-4.75
2018-08-16,6.9116
2018-08-17,-5.0736
2018-08-20,-9.1121
2018-08-21,-5.1503
2018-08-22,0.0
2018-08-23,-30.0
2018-08-24,13.5714
2018-08-27,3.1447
2018-08-28,-2.439
2018-08-29,-2.75
2018-08-30,-7.455
2018-08-31,-2.4722
2018-09-04,-8.4306
2018-09-05,15.0855
2018-09-06,-12.1622
2018-09-07,0.0
2018-09-10,-7.6923
2018-09-11,-6.6667
2018-09-12,-9.8214
2018-09-13,-28.7129
2018-09-14,21.9444
2018-09-17,-13.4396
2018-09-18,0.0
2018-09-19,-5.2632
2018-09-20,-43.3333
2018-09-24,36.8627
2018-09-25,0.2865
2018-09-26,-28.5714
2018-09-27,40.0
2018-09-28,-28.5714
2018-10-01,20.0
2018-10-02,0.0
2018-10-03,-16.6667
2018-10-04,0.0
2018-10-05,0.0
2018-10-08,0.0
2018-10-10,20.0
2018-10-11,-16.6667
2018-10-12,2.0
2018-10-15,17.647100000000002
2018-10-16,-10.8333
2018-10-17,-6.5421
2018-10-19,2.0
2018-10-22,-1.9607999999999999
2018-10-23,0.0
2018-10-25,-10.0
2018-10-26,-21.1111
2018-10-29,0.0
2018-10-30,-15.2113
2018-11-01,2.99
2018-11-05,12.0968
2018-11-06,0.7194
2018-11-08,0.0
2018-11-09,-17.1429
2018-11-12,5.1724
2018-11-15,31.1475
2018-11-19,-25.0
2018-11-20,33.3333
2018-11-21,0.0
2018-11-23,-2.625
2018-11-30,-27.2144
2018-12-04,-4.7619
2018-12-06,3.7037
2018-12-07,1.7856999999999998
2018-12-10,7.0175
2018-12-11,1.6393
2018-12-13,-1.6129
2018-12-17,0.0
2018-12-19,6.5574
2018-12-20,-6.1538
2018-12-21,0.0
2018-12-24,8.3607
2018-12-26,-7.7156
2018-12-27,0.0
2018-12-28,0.0
2018-12-31,27.8689
2019-01-02,-10.2564
2019-01-03,11.4286
2019-01-04,-21.7949
2019-01-10,0.0
2019-01-14,1.9672
2019-01-15,-1.9293
2019-01-23,39.3443
2019-01-24,15.3529
2019-01-28,-0.051
2019-01-29,-37.7551
2019-01-30,129.5082
2019-01-31,-28.5714
2019-02-01,40.0
2019-02-04,0.0
2019-02-06,-28.5714
2019-02-08,40.0
2019-02-11,-7.1429
2019-02-12,-3.8462
2019-02-13,-44.0
2019-02-19,16.4286
2019-02-21,-0.6135
2019-02-22,0.0
2019-02-25,-12.3457
2019-02-28,0.0
2019-03-04,0.0
2019-03-05,1.4085
2019-03-08,-0.1389
2019-03-11,-2.6426
2019-03-12,-7.1429
2019-03-13,23.0769
2019-03-15,-23.75
2019-03-20,-8.1967
2019-03-21,10.7143
2019-03-22,0.0
2019-03-25,0.9677
2019-03-26,-0.9585
2019-03-27,0.0
2019-04-01,91.8548
2019-04-04,-47.8773
2019-04-10,0.0
2019-04-11,12.9032
2019-04-12,0.0
2019-04-15,42.8571
2019-04-25,-44.0
2019-04-26,0.0
2019-04-30,0.0
2019-05-02,7.5
2019-05-03,-6.9767
2019-05-06,-7.1429
2019-05-08,0.0
2019-05-14,1.7308
2019-05-15,32.3251
2019-05-21,82.8571
2019-05-23,-48.4375
2019-05-28,3.0303
2019-05-30,89.7059
2019-06-03,-41.8605
2019-06-04,1.3333
2019-06-06,-5.2632
2019-06-11,0.0
2019-06-19,8.8889
2019-06-20,15.4337
2019-06-21,-18.232
2019-06-25,-2.7027
2019-07-05,0.0
2019-07-16,1.3889
2019-07-22,-5.4795
2019-07-23,86.9565
2019-07-24,0.0
2019-07-25,-44.9612
2019-07-29,81.6901
2019-07-30,-34.1085
2019-07-31,-12.9412
2019-08-06,8.1081
2019-08-08,0.0
2019-08-09,0.0
2019-08-14,12.5
2019-08-15,-18.8889
2019-08-20,0.0
2019-08-21,0.0
2019-08-26,36.9863
2019-08-29,-27.0
2019-09-05,0.0
2019-09-11,1.3699
2019-09-12,-29.7297
2019-09-17,28.1731
2019-09-18,-2.4756
2019-09-19,0.0
2019-09-27,0.0
2019-09-30,-6.1538
2019-10-01,-14.5902
2019-10-03,34.357
2019-10-15,-25.7143
2019-10-16,0.0
2019-10-21,0.0
2019-10-31,0.0
2019-11-04,186.5385
2019-11-05,-65.1007
2019-11-06,1.9231
2019-11-07,-1.8868
2019-11-08,0.0
2019-11-13,25.0
2019-11-15,0.0
2019-11-18,26.7692
2019-11-22,-38.1068
2019-11-27,0.0
2019-12-03,0.0
2019-12-04,1.9607999999999999
2019-12-10,15.3846
2019-12-12,0.0
2019-12-13,-3.3333
2019-12-16,3.6207000000000003
2019-12-17,0.0
2019-12-19,-0.1664
2019-12-24,0.0
2019-12-26,-15.0
2019-12-30,0.0
2019-12-31,1.9607999999999999
2020-01-02,-1.9231
2020-01-06,0.0
2020-01-08,17.647100000000002
2020-01-09,66.6667
2020-01-10,-5.0
2020-01-15,-25.2632
2020-01-16,0.0
2020-01-17,0.0
2020-01-21,4.507
2020-01-22,1.0782
2020-01-24,-5.3333
2020-01-27,0.0
2020-01-30,-1.4085
2020-02-04,3.7143
2020-02-06,-4.9587
2020-02-07,0.0
2020-02-10,-1.4493
2020-02-12,1.4706000000000001
2020-02-20,3.9130000000000003
2020-02-24,-3.7657
2020-02-25,0.0
2020-02-28,0.0
2020-03-02,-2.8986
2020-03-05,-20.8955
2020-03-11,-3.7736
2020-03-12,0.0
2020-03-13,0.0
2020-03-23,8.6275
2020-03-26,-0.722
2020-03-30,4.7273
2020-03-31,-4.5139
2020-04-06,0.0
2020-04-08,-9.0909
2020-04-16,0.0
2020-04-20,44.0
2020-04-23,-12.5
2020-04-24,-41.2698
2020-04-28,54.0541
2020-04-29,92.9825
2020-04-30,25.4545
2020-05-01,-27.5362
2020-05-04,-26.6
2020-05-06,-23.7057
2020-05-07,-1.7856999999999998
2020-05-11,127.2727
2020-05-13,-59.2
2020-05-18,115.6863
2020-05-19,0.0
2020-05-20,4.5455
2020-05-22,-25.6087
2020-05-26,9.2928
2020-05-28,-12.246
2020-06-01,-18.3425
2020-06-03,0.0
2020-06-05,39.5522
2020-06-09,-3.7433
2020-06-16,-25.5556
2020-06-18,47.7612
2020-06-19,-46.4646
2020-06-24,0.0
2020-06-29,46.6981
2020-06-30,2.8939
2020-07-01,-48.75
2020-07-02,0.0
2020-07-07,13.4146
2020-07-09,-1.0753
2020-07-13,47.8261
2020-07-17,-25.0
2020-07-20,0.0
2020-07-21,0.0
2020-07-23,31.3725
2020-07-31,-31.3433
