ticker,INTT US Equity
2013-12-27,0.0
2013-12-30,1.3193
2013-12-31,-1.0417
2014-01-02,0.0
2014-01-03,1.5789
2014-01-06,0.0
2014-01-07,-0.285
2014-01-08,0.026
2014-01-09,0.0
2014-01-10,-1.039
2014-01-13,1.5748
2014-01-14,-0.2584
2014-01-15,1.0363
2014-01-16,0.2564
2014-01-17,-0.5115
2014-01-21,-0.7712
2014-01-22,1.0363
2014-01-23,-0.5737
2014-01-24,0.577
2014-01-27,0.0
2014-01-28,-0.7692
2014-01-29,-0.3876
2014-01-30,-0.3891
2014-01-31,1.0417
2014-02-03,-0.5155
2014-02-04,-0.3886
2014-02-05,-1.1703999999999999
2014-02-06,0.0
2014-02-07,0.7895
2014-02-10,4.4354
2014-02-11,1.7532
2014-02-12,-0.4914
2014-02-13,-0.2469
2014-02-14,-1.2376
2014-02-18,-0.1598
2014-02-19,0.4111
2014-02-20,0.0
2014-02-21,-0.5
2014-02-24,-3.2663
2014-02-25,0.2597
2014-02-26,2.8497
2014-02-27,0.0
2014-02-28,0.2692
2014-03-03,0.9876
2014-03-04,2.9851
2014-03-05,-2.1739
2014-03-06,6.9136
2014-03-07,-1.6166
2014-03-10,-1.1502
2014-03-11,-2.636
2014-03-12,-0.9756
2014-03-13,-3.6946
2014-03-14,3.5806
2014-03-17,0.0
2014-03-18,-0.4938
2014-03-19,0.4963
2014-03-20,-1.2346
2014-03-21,1.25
2014-03-24,-2.4691
2014-03-25,2.2785
2014-03-26,-0.2475
2014-03-27,0.2481
2014-03-28,-0.492
2014-03-31,-0.2519
2014-04-01,3.2419000000000002
2014-04-02,-0.9662
2014-04-03,1.2195
2014-04-04,-0.7229
2014-04-07,0.7282
2014-04-08,-1.2048
2014-04-09,0.7317
2014-04-10,0.2421
2014-04-11,-3.8647
2014-04-14,-1.5074999999999998
2014-04-15,-4.0816
2014-04-16,4.7872
2014-04-17,0.2538
2014-04-21,1.0127
2014-04-22,2.7569
2014-04-23,0.7317
2014-04-24,-1.4437
2014-04-25,0.2365
2014-04-28,-1.7157
2014-04-29,0.0
2014-04-30,2.9925
2014-05-01,-1.2107
2014-05-02,-1.9607999999999999
2014-05-05,-2.0
2014-05-06,-1.5306
2014-05-07,-1.2953000000000001
2014-05-08,1.0499
2014-05-09,-1.2987
2014-05-12,1.0526
2014-05-13,0.7813
2014-05-14,1.292
2014-05-15,-1.5306
2014-05-16,0.2591
2014-05-19,-1.8088
2014-05-20,0.0
2014-05-21,0.5263
2014-05-22,-0.7853
2014-05-23,0.2639
2014-05-27,0.523
2014-05-28,1.5739999999999998
2014-05-29,1.5464
2014-05-30,0.2538
2014-06-02,-1.5190000000000001
2014-06-03,-0.7712
2014-06-04,-0.2591
2014-06-05,1.039
2014-06-06,0.7712
2014-06-09,-1.2755
2014-06-10,1.292
2014-06-11,0.0
2014-06-12,0.2551
2014-06-13,0.1956
2014-06-16,-1.7189999999999999
2014-06-17,-1.8088
2014-06-18,2.8947000000000003
2014-06-19,-1.023
2014-06-20,2.8424
2014-06-23,-2.5126
2014-06-24,-0.7732
2014-06-25,-0.7792
2014-06-26,-0.7853
2014-06-27,5.5409
2014-06-30,-2.75
2014-07-01,1.0283
2014-07-02,-1.0178
2014-07-03,0.2314
2014-07-07,0.7438
2014-07-08,-1.4766
2014-07-09,0.7752
2014-07-10,3.3333
2014-07-11,7.4442
2014-07-14,0.0
2014-07-15,-1.3857
2014-07-16,-2.5761
2014-07-17,0.0
2014-07-18,0.2404
2014-07-21,0.7194
2014-07-22,1.1905000000000001
2014-07-23,0.2353
2014-07-24,-2.1097
2014-07-25,-0.2428
2014-07-28,-2.1635
2014-07-29,2.457
2014-07-30,0.4167
2014-07-31,7.7047
2014-08-01,1.5521
2014-08-04,0.655
2014-08-05,1.0846
2014-08-06,0.4292
2014-08-07,-0.4274
2014-08-08,0.4292
2014-08-11,1.0684
2014-08-12,-0.2114
2014-08-13,0.2119
2014-08-14,-0.2114
2014-08-15,-3.3898
2014-08-18,3.2895
2014-08-19,-1.0616
2014-08-20,-0.6438
2014-08-21,0.216
2014-08-22,-0.8621
2014-08-25,-0.2174
2014-08-26,0.4357
2014-08-27,0.4338
2014-08-28,-0.432
2014-08-29,1.9523000000000001
2014-09-02,4.8936
2014-09-03,0.2028
2014-09-04,3.2389
2014-09-05,1.3725
2014-09-08,6.1896
2014-09-09,-2.1858
2014-09-10,2.2346
2014-09-11,0.0
2014-09-12,-0.3643
2014-09-15,-5.4845
2014-09-16,-0.1934
2014-09-17,2.7132
2014-09-18,-1.1320999999999999
2014-09-19,1.7176
2014-09-22,-5.0657
2014-09-23,-5.9289
2014-09-24,-0.2101
2014-09-25,-2.1053
2014-09-26,1.0753
2014-09-29,-0.4255
2014-09-30,1.7094
2014-10-01,0.2101
2014-10-02,-1.0482
2014-10-03,0.0
2014-10-06,-4.2373
2014-10-07,-2.4336
2014-10-08,4.3084
2014-10-09,-1.5217
2014-10-10,-2.4283
2014-10-13,-1.5836999999999999
2014-10-14,3.4483
2014-10-15,-2.2222
2014-10-16,3.1818
2014-10-17,-1.7621
2014-10-20,2.0852
2014-10-21,3.2286
2014-10-22,-0.6383
2014-10-23,1.7130999999999998
2014-10-24,0.4211
2014-10-27,-5.6604
2014-10-28,1.7778
2014-10-29,1.9651
2014-10-30,-2.5696
2014-10-31,-3.0769
2014-11-03,0.0
2014-11-04,1.8141
2014-11-05,-1.5590000000000002
2014-11-06,-0.905
2014-11-07,1.3699
2014-11-10,-0.6757
2014-11-11,0.907
2014-11-12,-1.1236
2014-11-13,0.2273
2014-11-14,0.2268
2014-11-17,-0.905
2014-11-18,0.0
2014-11-19,0.6849
2014-11-20,-2.4943
2014-11-21,-0.6977
2014-11-24,-0.9368
2014-11-25,0.9456
2014-11-26,0.2342
2014-12-01,-2.5701
2014-12-02,0.4796
2014-12-03,-0.2387
2014-12-04,0.4785
2014-12-05,-0.4762
2014-12-08,-0.7177
2014-12-09,3.3735
2014-12-10,-3.4965
2014-12-11,1.2077
2014-12-12,0.4773
2014-12-15,-2.261
2014-12-16,-0.603
2014-12-17,0.2445
2014-12-18,-0.4878
2014-12-19,2.451
2014-12-22,-1.9139
2014-12-23,0.3216
2014-12-24,0.895
2014-12-26,1.2048
2014-12-29,-1.6667
2014-12-30,2.9055999999999997
2014-12-31,0.0
2015-01-02,-1.1764999999999999
2015-01-05,0.0476
2015-01-06,-1.9515
2015-01-07,-0.2427
2015-01-08,-0.2433
2015-01-09,2.9268
2015-01-12,-2.3697
2015-01-13,-0.2427
2015-01-14,1.9465
2015-01-15,0.0
2015-01-16,-0.716
2015-01-20,1.6827
2015-01-21,-0.9456
2015-01-22,-0.9547
2015-01-23,0.241
2015-01-26,0.9615
2015-01-27,0.0
2015-01-28,-0.2381
2015-01-29,0.0
2015-01-30,-1.1933
2015-02-02,0.2415
2015-02-03,0.4819
2015-02-04,-0.2398
2015-02-05,-0.9615
2015-02-06,0.5249
2015-02-09,-0.0392
2015-02-10,0.0
2015-02-11,0.7246
2015-02-12,0.2398
2015-02-13,-0.4785
2015-02-17,-0.4808
2015-02-18,0.0
2015-02-19,0.4831
2015-02-20,0.0
2015-02-23,-0.4808
2015-02-24,0.7246
2015-02-25,0.4796
2015-02-26,-1.432
2015-02-27,0.2421
2015-03-02,-0.4831
2015-03-03,-5.8252
2015-03-04,-0.7732
2015-03-05,5.4545
2015-03-06,-0.4926
2015-03-09,-0.495
2015-03-10,0.0
2015-03-11,0.2488
2015-03-12,0.0
2015-03-13,0.0
2015-03-16,2.4845
2015-03-17,-0.003
2015-03-18,0.2421
2015-03-19,0.0
2015-03-20,0.2415
2015-03-23,1.1687
2015-03-24,1.9412
2015-03-25,-4.6729
2015-03-26,1.7157
2015-03-27,0.0
2015-03-30,-1.6867
2015-03-31,0.4902
2015-04-01,-0.4878
2015-04-02,2.2059
2015-04-06,-0.9592
2015-04-07,1.2107
2015-04-08,0.0
2015-04-09,0.4545
2015-04-10,2.4053
2015-04-13,8.8372
2015-04-14,0.641
2015-04-15,0.5772
2015-04-16,-5.8513
2015-04-17,-1.5695000000000001
2015-04-20,0.9112
2015-04-21,-0.6772
2015-04-22,0.4545
2015-04-23,1.3575
2015-04-24,4.0179
2015-04-27,-0.6438
2015-04-28,-1.7279
2015-04-29,1.0989
2015-04-30,5.4375
2015-05-01,0.2036
2015-05-04,1.0288
2015-05-05,1.4257
2015-05-06,-2.4096
2015-05-07,-1.2346
2015-05-08,-1.0417
2015-05-11,-5.0526
2015-05-12,-0.4435
2015-05-13,-0.2227
2015-05-14,0.4464
2015-05-15,0.6667
2015-05-18,1.3245
2015-05-19,0.4357
2015-05-20,0.6508
2015-05-21,1.2931
2015-05-22,0.2128
2015-05-26,-1.0616
2015-05-27,-1.073
2015-05-28,-0.2169
2015-05-29,0.8696
2015-06-01,0.431
2015-06-02,-0.2146
2015-06-03,-0.9677
2015-06-04,-0.3257
2015-06-05,0.6536
2015-06-08,2.5974
2015-06-09,-1.4768
2015-06-10,-2.5696
2015-06-11,-3.956
2015-06-12,-0.9153
2015-06-15,-3.6952
2015-06-16,5.5156
2015-06-17,-0.9091
2015-06-18,0.9174
2015-06-19,2.5
2015-06-22,-3.2594
2015-06-23,0.1604
2015-06-24,-2.6316
2015-06-25,2.4677
2015-06-26,4.8165
2015-06-29,-5.9081
2015-06-30,1.3953
2015-07-01,-1.8349
2015-07-02,-0.2336
2015-07-06,5.3864
2015-07-07,-3.3333
2015-07-08,-2.069
2015-07-09,0.939
2015-07-10,2.093
2015-07-13,-0.9112
2015-07-14,-2.2989
2015-07-15,-0.2353
2015-07-16,0.4717
2015-07-17,0.7042
2015-07-20,-0.4662
2015-07-21,0.2342
2015-07-22,-0.2336
2015-07-23,-0.9368
2015-07-24,0.2364
2015-07-27,-2.1226
2015-07-28,1.9277
2015-07-29,-0.9456
2015-07-30,2.3866
2015-07-31,0.2331
2015-08-03,-3.6831
2015-08-04,0.9266
2015-08-05,0.0
2015-08-06,1.6745999999999999
2015-08-07,-4.8235
2015-08-10,-0.618
2015-08-11,0.4975
2015-08-12,0.0
2015-08-13,0.2475
2015-08-14,-1.9752999999999998
2015-08-17,1.0076
2015-08-18,0.0
2015-08-19,0.9975
2015-08-20,-0.2469
2015-08-21,-1.4851
2015-08-24,0.5057
2015-08-25,0.4969
2015-08-26,0.7463
2015-08-27,-1.2346
2015-08-28,0.0
2015-08-31,0.5
2015-09-01,0.7463
2015-09-02,-1.2346
2015-09-03,1.0
2015-09-04,-0.7426
2015-09-08,0.9975
2015-09-09,0.9877
2015-09-10,-0.2445
2015-09-11,0.2451
2015-09-14,-0.2445
2015-09-15,1.7157
2015-09-16,0.4819
2015-09-17,1.4388
2015-09-18,-4.2553
2015-09-21,2.2222
2015-09-22,-0.7246
2015-09-23,-0.7299
2015-09-24,2.6961
2015-09-25,-0.4773
2015-09-28,0.4796
2015-09-29,0.2387
2015-09-30,0.0
2015-10-01,-3.5714
2015-10-05,0.0
2015-10-06,1.4815
2015-10-07,0.7299
2015-10-08,1.4493
2015-10-09,-0.4762
2015-10-12,-1.4354
2015-10-13,-1.1893
2015-10-14,-0.5158
2015-10-15,4.1975
2015-10-16,-1.6588
2015-10-19,-0.9639
2015-10-20,-1.4599
2015-10-21,0.0
2015-10-22,0.7407
2015-10-23,0.4902
2015-10-26,0.0
2015-10-27,-0.7317
2015-10-28,-0.4914
2015-10-29,-1.7284000000000002
2015-10-30,1.5044
2015-11-02,0.7457
2015-11-03,3.9312
2015-11-04,-4.2553
2015-11-05,0.2469
2015-11-06,-2.4631
2015-11-09,-1.2626
2015-11-10,0.0
2015-11-11,-0.2558
2015-11-12,-1.2821
2015-11-13,0.7792
2015-11-16,-0.7732
2015-11-17,0.7792
2015-11-18,0.5155
2015-11-19,0.5128
2015-11-20,-3.0612
2015-11-23,0.7895
2015-11-24,-3.1332
2015-11-25,-0.5391
2015-11-27,0.271
2015-11-30,1.0811
2015-12-01,0.8021
2015-12-02,-3.7135
2015-12-03,0.551
2015-12-04,1.9178
2015-12-07,-0.5376
2015-12-08,-1.3514
2015-12-09,1.9178
2015-12-10,1.6129
2015-12-11,-1.8519
2015-12-14,0.0034
2015-12-15,1.8834
2015-12-16,-2.1164
2015-12-17,1.6216
2015-12-18,-7.7128
2015-12-21,5.4719
2015-12-22,0.9546
2015-12-23,0.1404
2015-12-24,1.0811
2015-12-28,1.6042999999999998
2015-12-29,3.4211
2015-12-30,3.8167999999999997
2015-12-31,3.6734
2016-01-04,-1.6519
2016-01-05,2.6442
2016-01-06,-0.2342
2016-01-07,0.0
2016-01-08,2.8169
2016-01-11,0.0
2016-01-12,1.8265
2016-01-13,3.3632
2016-01-14,0.0
2016-01-15,-3.0369
2016-01-19,-2.2371
2016-01-20,-2.0595
2016-01-21,1.8692
2016-01-22,0.2294
2016-01-25,-3.4325
2016-01-26,1.8957000000000002
2016-01-27,-2.7907
2016-01-28,2.3923
2016-01-29,-6.5421
2016-02-01,-3.25
2016-02-02,-0.2584
2016-02-03,1.8135
2016-02-04,1.7812000000000001
2016-02-05,0.0
2016-02-08,-1.25
2016-02-09,0.7595
2016-02-10,-0.5025
2016-02-11,0.7576
2016-02-12,0.0
2016-02-16,0.2506
2016-02-17,-0.25
2016-02-18,-1.7544
2016-02-19,-2.0408
2016-02-22,2.2396
2016-02-23,-0.4075
2016-02-25,0.7673
2016-02-26,0.0
2016-02-29,-1.0152
2016-03-01,1.5385
2016-03-02,0.0
2016-03-03,-4.0404
2016-03-04,-1.3158
2016-03-07,-0.8
2016-03-08,-5.914
2016-03-09,1.1429
2016-03-10,-0.2825
2016-03-11,3.966
2016-03-14,-0.0034
2016-03-15,0.2759
2016-03-16,0.2717
2016-03-17,2.981
2016-03-18,2.3684
2016-03-21,-3.856
2016-03-22,2.9412000000000003
2016-03-23,-2.0779
2016-03-24,6.1008
2016-03-28,-5.0
2016-03-29,0.5263
2016-03-30,-3.6649000000000003
2016-03-31,5.9783
2016-04-01,5.1282
2016-04-04,0.2439
2016-04-05,3.6496
2016-04-06,-7.277
2016-04-07,1.7722
2016-04-08,1.99
2016-04-11,0.2439
2016-04-12,0.2433
2016-04-13,-1.9417
2016-04-14,-4.703
2016-04-15,0.0
2016-04-18,1.2987
2016-04-19,-0.5641
2016-04-20,0.5673
2016-04-21,-0.5128
2016-04-22,-0.2577
2016-04-25,-2.0672
2016-04-26,0.0
2016-04-27,3.9577999999999998
2016-04-28,-2.2843
2016-04-29,-1.5584
2016-05-02,2.9024
2016-05-03,-1.7949000000000002
2016-05-04,-0.5222
2016-05-05,2.0997
2016-05-06,-0.2571
2016-05-09,0.2577
2016-05-10,-3.3419
2016-05-11,1.0638
2016-05-12,1.3158
2016-05-13,-0.2597
2016-05-16,0.0
2016-05-17,1.5625
2016-05-18,-0.7724
2016-05-19,0.7784
2016-05-20,-3.0769
2016-05-23,0.7937
2016-05-24,2.6247
2016-05-25,-0.5115
2016-05-26,1.0283
2016-05-27,-3.5623
2016-05-31,-7.3846
2016-06-01,4.2698
2016-06-02,1.6393
2016-06-03,1.6129
2016-06-06,0.7937
2016-06-07,2.6247
2016-06-08,-0.2558
2016-06-09,0.7692
2016-06-10,0.5089
2016-06-13,0.5063
2016-06-14,2.7503
2016-06-15,0.5102
2016-06-16,-0.9756
2016-06-17,-4.1872
2016-06-20,3.3419
2016-06-21,-0.2488
2016-06-22,-0.2494
2016-06-23,0.5
2016-06-24,1.99
2016-06-27,-4.878
2016-06-28,-2.5641
2016-06-29,-1.0526
2016-06-30,1.3298
2016-07-01,2.0997
2016-07-05,-0.2571
2016-07-06,-1.5464
2016-07-07,3.1414
2016-07-08,-1.0152
2016-07-11,-2.5288
2016-07-12,-0.0362
2016-07-13,0.0
2016-07-14,5.2632
2016-07-15,0.0
2016-07-18,-1.2469000000000001
2016-07-19,-2.0284
2016-07-20,-0.5136
2016-07-21,-0.7824
2016-07-22,-0.5236
2016-07-25,0.5296
2016-07-27,-0.5268
2016-07-28,0.0
2016-07-29,4.2105
2016-08-01,0.7576
2016-08-02,0.0
2016-08-03,-1.7544
2016-08-04,-0.507
2016-08-05,3.8685
2016-08-08,-0.5184
2016-08-09,-1.737
2016-08-10,1.0101
2016-08-11,-0.25
2016-08-12,-0.7519
2016-08-15,1.0101
2016-08-16,0.25
2016-08-17,-3.4913
2016-08-18,0.0
2016-08-19,3.3592
2016-08-22,-3.0
2016-08-23,2.0619
2016-08-24,-1.5152
2016-08-25,-0.7724
2016-08-26,0.7784
2016-08-29,-3.3333
2016-08-30,0.5305
2016-08-31,-1.3193
2016-09-01,0.2707
2016-09-02,-0.5366
2016-09-06,0.8043
2016-09-07,-1.5957
2016-09-08,0.8108
2016-09-09,1.8767
2016-09-12,0.2632
2016-09-13,-0.5249
2016-09-14,1.5831
2016-09-15,-1.039
2016-09-16,6.2992
2016-09-19,-3.7037
2016-09-20,2.0513
2016-09-21,-2.0101
2016-09-22,-1.2821
2016-09-23,3.6364
2016-09-28,-1.0025
2016-09-29,-0.2532
2016-09-30,1.5228000000000002
2016-10-03,1.0
2016-10-04,-3.2178
2016-10-05,1.2788
2016-10-06,-0.5051
2016-10-07,0.2538
2016-10-11,-0.5063
2016-10-12,-1.0178
2016-10-13,0.2571
2016-10-14,0.0
2016-10-17,0.7692
2016-10-18,1.5394
2016-10-19,1.491
2016-10-20,-2.6003
2016-10-21,-0.1188
2016-10-24,0.0
2016-10-25,-0.5076
2016-10-26,-1.5306
2016-10-27,1.2953000000000001
2016-10-28,1.7903
2016-10-31,1.7588
2016-11-01,-4.9383
2016-11-02,-0.6494
2016-11-03,3.268
2016-11-04,0.0
2016-11-07,1.0127
2016-11-08,0.2506
2016-11-09,-1.25
2016-11-10,0.0
2016-11-11,0.0
2016-11-14,1.2658
2016-11-15,-1.25
2016-11-16,1.2658
2016-11-17,-1.25
2016-11-18,2.5316
2016-11-21,3.7037
2016-11-22,1.1905000000000001
2016-11-23,5.8824
2016-11-25,-1.1111
2016-11-28,1.1236
2016-11-29,-3.3333
2016-11-30,1.1494
2016-12-01,-2.2727
2016-12-02,-1.1628
2016-12-05,0.0
2016-12-06,-2.3529
2016-12-07,1.2048
2016-12-08,-1.1905000000000001
2016-12-09,3.6145
2016-12-12,1.1628
2016-12-13,5.7471
2016-12-14,-2.0652
2016-12-15,4.3285
2016-12-16,-4.2553
2016-12-19,1.1111
2016-12-20,2.1978
2016-12-21,-1.0753
2016-12-22,1.087
2016-12-23,2.1505
2016-12-27,0.0
2016-12-28,-4.2105
2016-12-29,0.0
2016-12-30,1.0989
2017-01-03,0.0
2017-01-04,2.1739
2017-01-05,-2.1277
2017-01-06,-3.2609
2017-01-09,-2.2472
2017-01-10,3.4483
2017-01-11,2.2222
2017-01-12,0.0
2017-01-13,2.1739
2017-01-17,0.0
2017-01-18,-1.0638
2017-01-19,-2.1505
2017-01-20,0.0
2017-01-23,0.5495
2017-01-24,-0.5464
2017-01-25,0.0
2017-01-26,1.0989
2017-01-30,0.0
2017-01-31,2.1739
2017-02-01,-2.4069
2017-02-02,1.3761999999999999
2017-02-03,-1.0753
2017-02-06,1.6303999999999998
2017-02-07,9.0909
2017-02-08,-2.9412000000000003
2017-02-09,1.0101
2017-02-10,-4.0
2017-02-13,2.0833
2017-02-14,1.0204
2017-02-15,0.0
2017-02-16,1.0101
2017-02-17,0.0
2017-02-21,1.0
2017-02-22,-2.9703
2017-02-23,-1.0204
2017-02-24,3.0928
2017-02-27,2.5
2017-02-28,-3.4146
2017-03-01,-1.0101
2017-03-02,7.0408
2017-03-03,-1.1463
2017-03-06,-3.6621
2017-03-07,-1.9019
2017-03-08,2.0408
2017-03-09,-2.0
2017-03-10,32.6531
2017-03-13,-2.3077
2017-03-14,0.7874
2017-03-15,-0.7813
2017-03-16,-0.7874
2017-03-17,1.5873
2017-03-20,-2.2109
2017-03-21,-7.326
2017-03-22,4.1379
2017-03-23,-0.6623
2017-03-24,5.0
2017-03-27,0.7937
2017-03-28,0.0
2017-03-29,0.7874
2017-03-30,-0.7813
2017-03-31,0.7874
2017-04-03,-2.3438
2017-04-04,0.0
2017-04-05,-3.2
2017-04-06,3.3058
2017-04-07,-0.8
2017-04-10,2.4194
2017-04-11,-2.3622
2017-04-12,1.6129
2017-04-13,-0.3968
2017-04-17,-1.992
2017-04-18,-0.813
2017-04-19,2.459
2017-04-20,2.4
2017-04-21,2.3437
2017-04-24,6.8702
2017-04-25,0.7143
2017-04-26,-0.7092
2017-04-27,0.7143
2017-04-28,-1.4184
2017-05-01,1.4388
2017-05-02,0.7092
2017-05-03,-1.4085
2017-05-04,2.8571
2017-05-05,1.3889
2017-05-08,5.4795
2017-05-09,-0.6494
2017-05-10,0.0
2017-05-11,2.6144
2017-05-12,0.6369
2017-05-15,-1.2658
2017-05-16,4.9599
2017-05-17,-1.0001
2017-05-18,1.1721
2017-05-19,-2.439
2017-05-22,-0.625
2017-05-23,0.6289
2017-05-24,-3.75
2017-05-25,-2.5974
2017-05-26,2.6667
2017-05-30,4.5455
2017-05-31,3.1056
2017-06-01,-0.6024
2017-06-02,-0.5455
2017-06-05,-2.4985
2017-06-06,1.25
2017-06-07,0.6173
2017-06-08,6.7485
2017-06-09,-6.3218
2017-06-12,1.227
2017-06-13,-1.2121
2017-06-14,-5.5215
2017-06-15,0.0
2017-06-16,-11.6883
2017-06-19,5.8824
2017-06-20,-2.0833
2017-06-21,0.7092
2017-06-22,1.4085
2017-06-23,-3.4722
2017-06-26,2.1583
2017-06-27,-3.5211
2017-06-28,0.7299
2017-06-29,-2.8986
2017-06-30,-0.7463
2017-07-03,-0.7519
2017-07-05,1.5152
2017-07-06,-2.3134
2017-07-07,3.1322
2017-07-10,0.0
2017-07-11,2.963
2017-07-12,-1.4388
2017-07-13,0.7299
2017-07-14,5.1449
2017-07-17,4.0662
2017-07-18,3.9735
2017-07-19,-0.6369
2017-07-20,-5.7692
2017-07-21,3.4013999999999998
2017-07-24,7.8947
2017-07-25,1.8293
2017-07-26,5.0898
2017-07-27,-3.1339
2017-07-28,0.0
2017-07-31,2.3529
2017-08-01,0.0
2017-08-02,-2.8736
2017-08-03,-4.142
2017-08-04,-12.3457
2017-08-07,5.6338
2017-08-08,2.6667
2017-08-09,-3.8961
2017-08-10,-8.7838
2017-08-11,7.4074
2017-08-14,3.4483
2017-08-15,-2.0
2017-08-16,-4.7619
2017-08-17,-1.4285999999999999
2017-08-18,0.7246
2017-08-21,0.0
2017-08-22,-1.4388
2017-08-23,2.1898
2017-08-24,2.1429
2017-08-25,0.6993
2017-08-28,-1.3889
2017-08-29,3.5211
2017-08-30,3.4013999999999998
2017-08-31,-0.6579
2017-09-01,0.6623
2017-09-05,-0.6579
2017-09-06,-0.6623
2017-09-07,1.3333
2017-09-08,-0.9868
2017-09-11,-0.9967
2017-09-12,1.3423
2017-09-13,0.0
2017-09-14,1.3245
2017-09-15,3.9215999999999998
2017-09-18,0.0
2017-09-19,1.2579
2017-09-20,0.6211
2017-09-21,0.0
2017-09-22,1.2346
2017-09-25,0.6098
2017-09-26,1.0982
2017-09-27,-0.4868
2017-09-28,1.2048
2017-09-29,-1.1905000000000001
2017-10-02,0.0
2017-10-03,-3.012
2017-10-04,3.7267
2017-10-05,2.0958
2017-10-06,-0.2933
2017-10-09,11.7647
2017-10-10,4.2105
2017-10-11,0.0
2017-10-12,-2.5253
2017-10-13,0.0
2017-10-16,0.5181
2017-10-17,-0.5155
2017-10-18,0.5181
2017-10-19,-1.5464
2017-10-20,-6.3874
2017-10-23,0.1119
2017-10-24,-2.2346
2017-10-25,-2.8571
2017-10-26,1.7647
2017-10-27,2.3121
2017-10-30,-3.3898
2017-10-31,0.5848
2017-11-01,-1.1628
2017-11-02,-5.2941
2017-11-03,0.6211
2017-11-06,1.2346
2017-11-07,8.5366
2017-11-08,-0.5618
2017-11-09,-5.0847
2017-11-10,5.3571
2017-11-13,3.9548
2017-11-14,-6.5217
2017-11-15,4.6512
2017-11-16,3.8889
2017-11-17,-1.6042999999999998
2017-11-20,0.5435
2017-11-21,1.6216
2017-11-22,-1.0638
2017-11-24,2.1505
2017-11-27,-5.2632
2017-11-28,3.3333
2017-11-29,-3.7634
2017-11-30,-2.7933
2017-12-01,2.8736
2017-12-04,-5.5866
2017-12-05,2.3669000000000002
2017-12-06,0.578
2017-12-07,1.1494
2017-12-08,-2.2727
2017-12-11,0.0
2017-12-12,-2.907
2017-12-13,4.1916
2017-12-14,0.0
2017-12-15,-0.5747
2017-12-18,4.6243
2017-12-19,-0.5525
2017-12-20,-1.6667
2017-12-21,-3.3898
2017-12-22,2.924
2017-12-26,-3.125
2017-12-27,1.4663
2017-12-28,0.0
2017-12-29,0.0
2018-01-02,1.1561
2018-01-03,5.1429
2018-01-04,-1.087
2018-01-05,0.0
2018-01-08,2.1978
2018-01-09,-0.5376
2018-01-10,-1.6216
2018-01-11,-1.0989
2018-01-12,-1.1111
2018-01-16,-3.3708
2018-01-17,5.814
2018-01-18,-1.6484
2018-01-19,1.6760000000000002
2018-01-22,-1.0989
2018-01-23,0.0
2018-01-24,-0.5556
2018-01-25,-2.7933
2018-01-26,4.023
2018-01-29,-0.5525
2018-01-30,-1.1111
2018-01-31,-0.5618
2018-02-01,1.6949
2018-02-02,-1.6667
2018-02-05,-7.3446
2018-02-06,0.0
2018-02-07,-1.8293
2018-02-08,-4.3478
2018-02-09,-1.2987
2018-02-12,2.6316
2018-02-13,0.641
2018-02-14,1.9108
2018-02-15,0.0
2018-02-16,-1.875
2018-02-20,0.6369
2018-02-21,-0.6329
2018-02-22,-4.4586
2018-02-23,2.0
2018-02-26,1.9607999999999999
2018-02-27,0.0
2018-02-28,-1.2821
2018-03-01,-1.2987
2018-03-02,-1.3158
2018-03-05,4.0
2018-03-06,-3.2051
2018-03-07,3.9735
2018-03-08,2.5478
2018-03-09,7.4534
2018-03-12,-2.3121
2018-03-13,-4.7337
2018-03-14,-2.4845
2018-03-15,7.0064
2018-03-16,-0.5952
2018-03-19,-1.7964
2018-03-20,-0.6098
2018-03-21,-1.8405
2018-03-22,-3.125
2018-03-23,-6.4516
2018-03-26,-2.069
2018-03-27,-4.9296
2018-03-28,-1.4815
2018-03-29,0.0
2018-04-02,1.5038
2018-04-03,-2.2222
2018-04-04,0.7576
2018-04-05,0.7519
2018-04-06,-1.1194
2018-04-09,-10.9434
2018-04-10,6.7797
2018-04-11,1.5873
2018-04-12,-1.5625
2018-04-13,16.6667
2018-04-16,0.0
2018-04-17,-0.6803
2018-04-18,-0.6849
2018-04-19,-3.4483
2018-04-20,2.8571
2018-04-23,-0.6944
2018-04-24,0.0
2018-04-25,0.6993
2018-04-26,0.0
2018-04-27,0.0
2018-04-30,0.0
2018-05-01,0.6944
2018-05-02,4.1379
2018-05-03,-3.3113
2018-05-04,-0.6849
2018-05-07,1.3793
2018-05-08,2.7211
2018-05-09,-2.649
2018-05-10,-0.6803
2018-05-11,-2.0548
2018-05-14,-3.4965
2018-05-15,-0.7246
2018-05-16,-0.7299
2018-05-17,0.0
2018-05-18,0.7353
2018-05-21,0.0
2018-05-22,2.1898
2018-05-23,7.1429
2018-05-24,0.6667
2018-05-25,3.3113
2018-05-29,-3.8462
2018-05-30,-0.6667
2018-05-31,0.0
2018-06-01,-1.3423
2018-06-04,-0.6803
2018-06-05,0.0
2018-06-06,-2.0548
2018-06-07,0.0
2018-06-08,-0.6993
2018-06-11,-0.7042
2018-06-12,0.3546
2018-06-13,1.0601
2018-06-14,-1.3986
2018-06-15,0.7092
2018-06-18,0.0
2018-06-19,-0.7042
2018-06-20,2.1277
2018-06-21,0.0
2018-06-22,-1.3889
2018-06-25,-2.1127
2018-06-26,5.036
2018-06-27,-2.0548
2018-06-28,1.3986
