ticker,AVNW US Equity
2015-11-16,-1.0204
2015-11-17,-3.3376
2015-11-18,2.4063
2015-11-19,-3.1439
2015-11-20,1.0753
2015-11-23,2.1277
2015-11-24,-2.9362
2015-11-25,0.2482
2015-11-27,0.0803
2015-11-30,-0.5215
2015-12-01,-4.3011
2015-12-02,2.7669
2015-12-03,-2.6924
2015-12-04,1.1236
2015-12-07,-3.3333
2015-12-08,1.1351
2015-12-09,-1.1223
2015-12-10,0.3089
2015-12-11,-5.6363
2015-12-14,-7.1418
2015-12-15,1.3486
2015-12-16,-4.0806000000000004
2015-12-17,1.8329
2015-12-18,3.2777
2015-12-21,-0.3597
2015-12-22,3.3376
2015-12-23,-1.8477999999999999
2015-12-24,3.7969
2015-12-28,-3.3684
2015-12-29,0.9464
2015-12-30,-2.5391
2015-12-31,-1.5230000000000001
2016-01-04,3.9153000000000002
2016-01-05,-4.747
2016-01-06,-0.3536
2016-01-07,-4.927
2016-01-08,-6.9271
2016-01-11,5.9037
2016-01-12,-2.7741
2016-01-13,-5.7971
2016-01-14,6.1731
2016-01-15,-4.9991
2016-01-19,6.7684
2016-01-20,-5.7143
2016-01-21,-1.5152
2016-01-22,0.0
2016-01-25,-1.5385
2016-01-26,9.375
2016-01-27,5.5714
2016-01-28,-0.1184
2016-01-29,-0.127
2016-02-01,1.0343
2016-02-02,-3.3314
2016-02-03,-1.3889
2016-02-04,-1.5316999999999998
2016-02-05,-2.7356
2016-02-08,-4.2647
2016-02-09,-1.9969000000000001
2016-02-10,-9.0909
2016-02-11,-5.1724
2016-02-12,3.6364
2016-02-16,5.2851
2016-02-17,11.6434
2016-02-18,14.9254
2016-02-19,-4.5455
2016-02-22,-7.2279
2016-02-23,-1.7415
2016-02-24,-1.1194
2016-02-25,5.7547
2016-02-26,-1.5165
2016-02-29,-6.3043
2016-03-01,-2.5522
2016-03-02,7.9365
2016-03-03,2.5276
2016-03-04,-2.5907999999999998
2016-03-07,0.1104
2016-03-08,-2.2431
2016-03-09,0.9874
2016-03-10,1.313
2016-03-11,0.0184
2016-03-14,1.4336
2016-03-15,-4.3305
2016-03-16,0.0
2016-03-17,3.0492
2016-03-18,-2.959
2016-03-21,1.5152
2016-03-22,0.0
2016-03-23,1.4739
2016-03-24,-3.8058
2016-03-28,0.9174
2016-03-29,4.072
2016-03-30,7.7161
2016-03-31,-4.0378
2016-04-01,-2.8169
2016-04-04,0.0
2016-04-05,0.0
2016-04-06,0.0
2016-04-07,4.3297
2016-04-08,-4.15
2016-04-11,5.7971
2016-04-12,-4.1096
2016-04-13,-3.0
2016-04-14,-0.9573
2016-04-15,-6.3197
2016-04-18,-1.5873
2016-04-19,3.2258
2016-04-20,-1.25
2016-04-21,-3.481
2016-04-22,18.0328
2016-04-25,4.1667
2016-04-26,1.3333
2016-04-27,-3.9474
2016-04-28,6.2842
2016-04-29,-1.6594
2016-05-02,-5.6356
2016-05-03,1.3889
2016-05-04,-8.2192
2016-05-05,8.3582
2016-05-06,-6.3791
2016-05-09,-5.8391
2016-05-10,6.25
2016-05-11,-1.4706000000000001
2016-05-12,-4.4776
2016-05-13,1.5625
2016-05-16,1.5385
2016-05-17,-1.5152
2016-05-18,-3.0769
2016-05-19,-3.1746
2016-05-20,-4.918
2016-05-23,5.1724
2016-05-24,-3.2582
2016-05-25,1.6734
2016-05-26,0.1875
2016-05-27,-2.5161
2016-05-31,-1.8771
2016-06-01,-2.1739
2016-06-02,1.5110999999999999
2016-06-03,-1.9264000000000001
2016-06-06,1.9643000000000002
2016-06-07,-1.9264000000000001
2016-06-08,1.7856999999999998
2016-06-09,0.8991
2016-06-10,-0.8911
2016-06-13,-3.5088
2016-06-14,2.2727
2016-06-15,-3.5556
2016-06-16,-1.6897
2016-06-17,4.2187
2016-06-20,0.1499
2016-06-21,-2.6946
2016-06-22,-2.4615
2016-06-23,3.1546
2016-06-24,-2.7523
2016-06-27,-2.8302
2016-06-28,5.9871
2016-06-29,8.0916
2016-06-30,9.887
2016-07-01,3.4704
2016-07-05,-5.4658
2016-07-06,2.3653
2016-07-07,-0.2567
2016-07-08,3.158
2016-07-11,7.169
2016-07-12,-0.2328
2016-07-13,0.9335
2016-07-14,-2.3121
2016-07-15,2.3669000000000002
2016-07-18,-5.896
2016-07-19,-3.6855
2016-07-20,0.6378
2016-07-21,-0.5703
2016-07-22,0.956
2016-07-25,-2.2727
2016-07-26,-4.2636
2016-07-27,-0.2699
2016-07-28,0.1353
2016-07-29,2.973
2016-08-01,0.2625
2016-08-02,0.6545
2016-08-03,1.0403
2016-08-04,-0.7722
2016-08-05,-2.2049
2016-08-08,1.9893999999999998
2016-08-09,-0.9103
2016-08-10,-3.0184
2016-08-11,3.1123
2016-08-12,-0.9843
2016-08-15,4.7051
2016-08-16,2.0253
2016-08-17,7.196
2016-08-18,2.7778
2016-08-19,1.1092
2016-08-22,2.3556
2016-08-23,1.197
2016-08-24,4.5161
2016-08-25,0.0
2016-08-26,0.823
2016-08-29,1.3265
2016-08-30,-1.3092
2016-08-31,-3.4694
2016-09-01,1.4799
2016-09-02,-2.0833
2016-09-06,-0.8511
2016-09-07,-1.8239999999999998
2016-09-08,-1.0929
2016-09-09,-7.7348
2016-09-12,-1.0778
2016-09-13,-0.4843
2016-09-14,0.1217
2016-09-15,2.5516
2016-09-16,5.4502
2016-09-19,3.3708
2016-09-20,4.1304
2016-09-21,-0.2088
2016-09-22,-3.9749
2016-09-23,2.3965
2016-09-26,-1.383
2016-09-27,-1.0787
2016-09-28,-3.8167999999999997
2016-09-29,5.8957
2016-09-30,-0.5353
2016-10-03,-0.8073
2016-10-04,-1.1394
2016-10-05,1.7563
2016-10-06,0.863
2016-10-07,-2.4599
2016-10-10,-1.3158
2016-10-11,-0.5556
2016-10-12,2.9050000000000002
2016-10-13,-3.0402
2016-10-14,0.0
2016-10-17,-0.7839
2016-10-18,1.5800999999999998
2016-10-19,-1.2236
2016-10-20,0.6763
2016-10-21,0.5587
2016-10-24,-0.6667
2016-10-25,-0.3356
2016-10-26,-2.9181
2016-10-27,-2.0809
2016-10-28,0.3542
2016-10-31,5.2941
2016-11-01,-2.7933
2016-11-02,-0.6897
2016-11-03,-0.2315
2016-11-04,-2.2042
2016-11-07,2.0166
2016-11-08,3.3721
2016-11-09,0.3375
2016-11-10,-4.3722
2016-11-11,1.524
2016-11-14,6.2356
2016-11-15,12.7174
2016-11-16,5.1109
2016-11-17,0.0917
2016-11-18,2.8414
2016-11-21,-1.1586
2016-11-22,0.9017
2016-11-23,16.0858
2016-11-25,0.9238
2016-11-28,-1.6018
2016-11-29,-4.031
2016-11-30,2.0194
2016-12-01,0.1584
2016-12-02,2.6087
2016-12-05,2.9276
2016-12-06,-0.9731
2016-12-07,0.9826
2016-12-08,2.3952
2016-12-09,9.2105
2016-12-12,-1.8407
2016-12-13,-3.7163
2016-12-14,-4.745
2016-12-15,3.3457
2016-12-16,0.8273
2016-12-19,-0.9633
2016-12-20,-0.5043
2016-12-21,1.9912999999999998
2016-12-22,-1.5264
2016-12-23,0.4326
2016-12-27,-3.8765
2016-12-28,6.0493
2016-12-29,-6.338
2016-12-30,3.985
2017-01-03,-0.94
2017-01-04,-2.3358
2017-01-05,1.1584
2017-01-06,-1.0713
2017-01-09,2.2778
2017-01-10,-2.0751
2017-01-11,2.902
2017-01-12,-0.7246
2017-01-13,0.365
2017-01-17,-2.4727
2017-01-18,3.4475
2017-01-19,-0.5213
2017-01-20,-2.1739
2017-01-23,-23.3333
2017-01-24,19.2271
2017-01-25,1.2966
2017-01-26,9.2
2017-01-27,-5.348
2017-01-30,-2.8638
2017-01-31,1.7530000000000001
2017-02-01,-1.2529
2017-02-02,0.4758
2017-02-03,-2.4467
2017-02-06,-1.2136
2017-02-07,-0.9009
2017-02-08,-0.6612
2017-02-09,14.975
2017-02-10,0.6512
2017-02-13,3.0913
2017-02-14,3.3848
2017-02-15,-2.0598
2017-02-16,-0.1377
2017-02-17,1.2414
2017-02-21,2.8609999999999998
2017-02-22,3.7748
2017-02-23,0.1914
2017-02-24,1.051
2017-02-27,-0.0315
2017-02-28,-2.2699
2017-03-01,-2.0645
2017-03-02,1.4493
2017-03-03,-1.4935
2017-03-06,-0.9888
2017-03-07,-2.0639
2017-03-08,0.2039
2017-03-09,-1.8317999999999999
2017-03-10,3.3172
2017-03-13,3.6789
2017-03-14,-1.0323
2017-03-15,-0.6519
2017-03-16,0.0
2017-03-17,-0.5249
2017-03-20,2.9024
2017-03-21,-0.9615
2017-03-22,0.1294
2017-03-23,-2.0685000000000002
2017-03-24,-0.264
2017-03-27,1.9193
2017-03-28,-4.8701
2017-03-29,2.1843
2017-03-30,0.7348
2017-03-31,-0.1326
2017-04-03,-2.2576
2017-04-04,-2.3098
2017-04-05,-0.2086
2017-04-06,1.8117999999999999
2017-04-07,-1.7112
2017-04-10,0.9053
2017-04-11,-0.2761
2017-04-12,0.2768
2017-04-13,-1.3112
2017-04-17,3.2867
2017-04-18,0.4739
2017-04-19,-0.2022
2017-04-20,3.3086
2017-04-21,-1.7647
2017-04-24,2.7279
2017-04-25,6.0233
2017-04-26,-0.6109
2017-04-27,1.7824
2017-04-28,0.785
2017-05-01,17.1959
2017-05-02,-1.2781
2017-05-03,9.7877
2017-05-04,-2.3585
2017-05-05,2.8986
2017-05-08,3.7089
2017-05-09,6.6093
2017-05-10,-6.4968
2017-05-11,-12.5795
2017-05-12,4.6753
2017-05-15,2.9777
2017-05-16,-2.1687
2017-05-17,-10.2463
2017-05-18,-2.5796
2017-05-19,6.5352
2017-05-22,-4.019
2017-05-23,-6.5014
2017-05-24,3.241
2017-05-25,3.2534
2017-05-26,-0.387
2017-05-30,-1.8868
2017-05-31,-0.9615
2017-06-01,1.542
2017-06-02,-0.7874
2017-06-05,0.907
2017-06-06,-3.9888
2017-06-07,-1.8723999999999998
2017-06-08,1.9678
2017-06-09,-1.4035
2017-06-12,2.0166
2017-06-13,1.9767000000000001
2017-06-14,1.4823
2017-06-15,-3.0899
2017-06-16,2.2029
2017-06-19,7.2604
2017-06-20,-3.0672
2017-06-21,-4.6372
2017-06-22,-4.0618
2017-06-23,10.0775
2017-06-26,-0.7042
2017-06-27,-1.3639000000000001
2017-06-28,0.719
2017-06-29,-2.6359
2017-06-30,-1.8613
2017-07-03,1.8965999999999998
2017-07-05,0.4512
2017-07-06,1.7967
2017-07-07,-0.4413
2017-07-10,2.3269
2017-07-11,0.758
2017-07-12,-1.6658
2017-07-13,-0.1093
2017-07-14,-1.2035
2017-07-17,3.0454
2017-07-18,0.6985
2017-07-19,0.9072
2017-07-20,-1.3221
2017-07-21,-1.3397999999999999
2017-07-24,2.8246
2017-07-25,0.6339
2017-07-26,2.2047
2017-07-27,-3.8521
2017-07-28,1.2286
2017-07-31,-0.7388
2017-08-01,0.2127
2017-08-02,-2.2281
2017-08-03,-6.4026
2017-08-04,0.5797
2017-08-07,-3.9193
2017-08-08,2.7594
2017-08-09,-1.0508
2017-08-10,-3.7758000000000003
2017-08-11,-0.1839
2017-08-14,0.2457
2017-08-15,-1.4706000000000001
2017-08-16,1.0572
2017-08-17,-0.6769
2017-08-18,1.0533
2017-08-21,-2.6977
2017-08-22,-0.5671
2017-08-23,0.0
2017-08-24,-0.8872
2017-08-25,-0.9591
2017-08-28,-0.9038
2017-08-29,0.9772
2017-08-30,-0.2581
2017-08-31,0.1294
2017-09-01,0.1938
2017-09-05,-1.4828999999999999
2017-09-06,-3.4686
2017-09-07,13.2881
2017-09-08,-3.3513
2017-09-11,1.9195
2017-09-12,-0.729
2017-09-13,1.8972
2017-09-14,0.2402
2017-09-15,0.5992
2017-09-18,1.1912
2017-09-19,0.1766
2017-09-20,-1.2926
2017-09-21,-0.0595
2017-09-22,-0.6552
2017-09-25,0.7194
2017-09-26,0.119
2017-09-27,-0.4756
2017-09-28,1.4337
2017-09-29,0.1767
2017-10-02,0.3527
2017-10-03,-0.5272
2017-10-04,-2.9446
2017-10-05,-1.1529
2017-10-06,-1.3505
2017-10-09,1.4306
2017-10-10,1.9638
2017-10-11,2.3466
2017-10-12,-1.2346
2017-10-13,-0.5357
2017-10-16,1.137
2017-10-17,-3.3136
2017-10-18,-2.2026
2017-10-19,-0.6264
2017-10-20,-0.4408
2017-10-23,-0.3163
2017-10-24,-4.8223
2017-10-25,4.7333
2017-10-26,6.429
2017-10-27,-1.1962
2017-10-30,-0.2421
2017-10-31,0.7282
2017-11-01,0.4337
2017-11-02,-0.6118
2017-11-03,-4.4056
2017-11-06,-5.303
2017-11-07,-8.6667
2017-11-08,2.9927
2017-11-09,-1.7008999999999999
2017-11-10,-2.5234
2017-11-13,-4.5858
2017-11-14,23.876
2017-11-15,-4.2553
2017-11-16,5.817
2017-11-17,-2.656
2017-11-20,1.9510999999999998
2017-11-21,0.8869
2017-11-22,-1.8507
2017-11-24,-0.3771
2017-11-27,1.4511
2017-11-28,-1.4303
2017-11-29,0.5047
2017-11-30,-1.0672
2017-12-01,0.8249
2017-12-04,-1.9508999999999999
2017-12-05,0.1926
2017-12-06,1.089
2017-12-07,-0.1267
2017-12-08,0.5711
2017-12-11,-1.6404
2017-12-12,-0.2566
2017-12-13,-0.9003
2017-12-14,-0.1298
2017-12-15,-2.5341
2017-12-18,1.8
2017-12-19,-1.4407
2017-12-20,-0.598
2017-12-21,1.0695000000000001
2017-12-22,-0.0661
2017-12-26,-2.184
2017-12-27,0.8796
2017-12-28,-0.6036
2017-12-29,2.3617
2018-01-02,-0.3955
2018-01-03,1.456
2018-01-04,4.3053
2018-01-05,0.7505
2018-01-08,-0.6207
2018-01-09,4.4347
2018-01-10,-2.2727
2018-01-11,0.3672
2018-01-12,6.4634
2018-01-16,2.6919
2018-01-17,-2.3146
2018-01-18,0.3711
2018-01-19,1.0239
2018-01-22,-2.5901
2018-01-23,-0.5202
2018-01-24,-0.0581
2018-01-25,-1.1047
2018-01-26,-1.7048999999999999
2018-01-29,2.0933
2018-01-30,-0.9959
2018-01-31,-1.8935
2018-02-01,-1.9903
2018-02-02,-2.9538
2018-02-05,1.5853000000000002
2018-02-06,1.9351
2018-02-07,-5.8175
2018-02-08,-4.2913
2018-02-09,6.9973
2018-02-12,-0.254
2018-02-13,2.8644
2018-02-14,-0.4022
2018-02-15,6.9276
2018-02-16,-1.3945
2018-02-20,-1.8857
2018-02-21,-2.4625
2018-02-22,2.7094
2018-02-23,6.0552
2018-02-26,-0.9045
2018-02-27,-2.51
2018-02-28,-1.5213999999999999
2018-03-01,1.8418999999999999
2018-03-02,-0.3501
2018-03-05,-1.8735
2018-03-06,0.1193
2018-03-07,0.1192
2018-03-08,1.4881
2018-03-09,1.7008999999999999
2018-03-12,1.4994
2018-03-13,-3.9205
2018-03-14,0.0
2018-03-15,1.1236
2018-03-16,2.0468
2018-03-19,-2.5788
2018-03-20,-0.4118
2018-03-21,1.8311
2018-03-22,-1.9142000000000001
2018-03-23,1.0053
2018-03-26,-0.7611
2018-03-27,-0.177
2018-03-28,-2.2459
2018-03-29,1.3301
2018-04-02,-0.6563
2018-04-03,-1.1411
2018-04-04,0.9721
2018-04-05,-1.0229
2018-04-06,2.0061
2018-04-09,-0.1788
2018-04-10,4.0597
2018-04-11,-0.7458
2018-04-12,-0.4046
2018-04-13,0.5223
2018-04-16,-0.0577
2018-04-17,2.4840999999999998
2018-04-18,-0.7892
2018-04-19,-0.2841
2018-04-20,0.0
2018-04-23,0.9117
2018-04-24,-0.6211
2018-04-25,-2.5568
2018-04-26,-3.1487
2018-04-27,0.7827
2018-04-30,-2.8076
2018-05-01,-0.3995
2018-05-02,1.0182
2018-05-03,2.8711
2018-05-04,-1.7221
2018-05-07,0.7251
2018-05-08,2.0396
2018-05-09,0.3527
2018-05-10,0.1757
2018-05-11,-0.3509
2018-05-14,-0.8216
2018-05-15,8.8757
2018-05-16,-1.5760999999999998
2018-05-17,2.3744
2018-05-18,1.1327
2018-05-21,-4.0
2018-05-22,-0.0556
2018-05-23,-0.2779
2018-05-24,1.5329000000000002
2018-05-25,-0.0823
2018-05-29,-2.1429
2018-05-30,-2.2459
2018-05-31,2.355
2018-06-01,-0.6734
2018-06-04,0.3955
2018-06-05,-0.3939
2018-06-06,-0.791
2018-06-07,-1.4237
2018-06-08,-0.6355
2018-06-11,1.4535
2018-06-12,-1.8911
2018-06-13,-0.6425
2018-06-14,0.0588
2018-06-15,-1.8801
2018-06-18,-0.7784
2018-06-19,0.8449
2018-06-20,-0.6583
2018-06-21,-0.6024
2018-06-22,-0.1212
2018-06-25,-1.3956
2018-06-26,0.9231
2018-06-27,-4.811
2018-06-28,0.8904
2018-06-29,3.9365
2018-07-02,4.0929
2018-07-03,-0.5282
2018-07-05,-2.0649
2018-07-06,0.6024
2018-07-09,-2.2156000000000002
2018-07-10,0.3062
2018-07-11,-0.8547
2018-07-12,-1.4778
2018-07-13,-0.3125
2018-07-16,0.0627
2018-07-17,-0.5639
2018-07-18,-0.189
2018-07-19,-0.2525
2018-07-20,0.9494
2018-07-23,-1.3793
2018-07-24,-0.3179
2018-07-25,1.4031
2018-07-26,-2.0755
2018-07-27,-0.4496
2018-07-30,-2.7096999999999998
2018-07-31,1.1273
2018-08-01,1.5737999999999999
2018-08-02,0.0646
2018-08-03,0.0
2018-08-06,-0.2903
2018-08-07,-0.0324
2018-08-08,-0.6472
2018-08-10,-0.6515
2018-08-13,1.6393
2018-08-16,2.9032
2018-08-17,5.6426
2018-08-20,-2.0772
2018-08-21,1.5758
2018-08-22,-4.4749
2018-08-23,1.4365999999999999
2018-08-24,-2.5246
2018-08-27,0.4422
2018-08-28,1.9673
2018-08-29,11.8252
2018-08-30,-3.3646
2018-08-31,1.5981999999999998
2018-09-04,-0.7865
2018-09-05,-1.812
2018-09-06,3.6909
2018-09-07,-1.0011
2018-09-10,-0.2809
2018-09-11,-1.4085
2018-09-12,-0.5543
2018-09-13,-1.9708999999999999
2018-09-14,-0.3517
2018-09-17,-0.1765
2018-09-18,-2.1803
2018-09-19,2.5904
2018-09-20,-0.2936
2018-09-21,0.53
2018-09-24,0.6444
2018-09-25,-3.4924
2018-09-26,-1.5078
2018-09-27,-0.4899
2018-09-28,-0.6154
2018-10-01,1.2384
2018-10-02,-1.4067
2018-10-03,1.6129
2018-10-04,0.9158
2018-10-05,-0.121
2018-10-08,-0.9691
2018-10-09,0.9174
2018-10-10,-1.5152
2018-10-11,2.3385
2018-10-12,-1.5032999999999999
2018-10-15,-1.4042
2018-10-16,-0.3715
2018-10-17,0.3729
2018-10-18,0.3096
2018-10-19,-2.0062
2018-10-22,-1.7953000000000001
2018-10-23,1.6036000000000001
2018-10-24,-6.0606
2018-10-25,-5.914
2018-10-26,1.7143000000000002
2018-10-29,-3.7921
2018-10-30,8.6131
2018-10-31,-0.4704
2018-11-01,-2.3633
2018-11-02,4.426
2018-11-05,-0.2649
2018-11-06,0.8632
2018-11-07,2.5016
2018-11-08,5.8446
2018-11-09,-5.2184
2018-11-12,-3.3291
2018-11-13,2.2185
2018-11-14,-4.6971
2018-11-15,4.2148
2018-11-16,-2.6745
2018-11-19,2.2788
2018-11-20,-2.0315
2018-11-21,-0.5351
2018-11-23,2.152
2018-11-26,-3.7525
2018-11-27,1.026
2018-11-28,1.8287
2018-11-29,0.7307
2018-11-30,-3.5644
2018-12-03,2.601
2018-12-04,-1.0674
2018-12-06,-1.2812000000000001
2018-12-07,0.5464
2018-12-10,0.0007
2018-12-11,-0.5102
2018-12-12,-1.6722000000000001
2018-12-13,-1.1118
2018-12-14,-2.9494
2018-12-17,-2.8582
2018-12-18,-1.3035
2018-12-19,-5.283
2018-12-20,-0.8765
2018-12-21,-0.9646
2018-12-24,1.461
2018-12-26,0.16
2018-12-27,-0.1597
2018-12-28,-0.2
2018-12-31,6.2124
2019-01-02,7.8491
2019-01-03,-3.289
2019-01-04,-1.5194999999999999
2019-01-07,-0.6613
2019-01-08,4.2899
2019-01-09,1.5603
2019-01-10,-3.8407999999999998
2019-01-11,0.9441
2019-01-14,-1.7986
2019-01-15,1.0989
2019-01-16,1.3043
2019-01-17,2.432
2019-01-18,-1.1872
2019-01-22,-0.9894
2019-01-23,2.0343
2019-01-24,-0.8744
2019-01-25,0.2823
2019-01-28,-1.8296999999999999
2019-01-29,-1.8638
2019-01-30,-0.6574
2019-01-31,-1.1029
2019-02-01,-1.7844
2019-02-04,2.1196
2019-02-05,9.636800000000001
2019-02-06,0.2028
2019-02-07,-0.8097
2019-02-08,2.0408
2019-02-11,-2.8
2019-02-12,7.2016
2019-02-13,-0.8317
2019-02-14,-2.5806
2019-02-15,-2.2517
2019-02-19,1.0163
2019-02-20,-3.5547
2019-02-21,2.2949
2019-02-22,-2.4473
2019-02-25,-1.9512
2019-02-26,-0.4975
2019-02-27,-0.7143
2019-02-28,-1.4388
2019-03-01,3.2847
2019-03-04,-1.0601
2019-03-05,0.3929
2019-03-06,-0.8182
2019-03-07,-0.6456
2019-03-08,-1.083
2019-03-11,-1.1679
2019-03-12,0.8124
2019-03-13,1.0989
2019-03-14,-1.6667
2019-03-15,-3.9794
2019-03-18,0.9977
2019-03-19,0.7219
2019-03-20,-0.1132
2019-03-21,-0.9063
2019-03-22,2.7431
2019-03-25,-0.8895
2019-03-26,1.7964
2019-03-27,-0.0956
2019-03-28,0.2429
2019-03-29,12.7753
2019-04-01,-2.3438
2019-04-02,-0.6667
2019-04-03,1.1409
2019-04-04,-6.3039
2019-04-05,1.4873
2019-04-08,0.5583
2019-04-09,-2.2901
2019-04-10,2.2727
2019-04-11,-1.6667
2019-04-12,1.6949
2019-04-15,-2.0174
2019-04-16,0.287
2019-04-17,-2.8269
2019-04-18,2.7636
2019-04-22,-1.6277
2019-04-23,0.2158
2019-04-24,1.5068000000000001
2019-04-25,-1.6259000000000001
2019-04-26,-1.0424
2019-04-29,-0.6829
2019-04-30,-0.354
2019-05-01,-0.9
2019-05-02,1.037
2019-05-03,-0.2933
2019-05-06,-0.6618
2019-05-07,0.2221
2019-05-08,0.0739
2019-05-09,-2.214
2019-05-10,1.2008
2019-05-13,-0.1424
2019-05-14,-0.5228
2019-05-15,-0.1502
2019-05-16,-1.2782
2019-05-17,0.6093
2019-05-20,-5.2233
2019-05-21,1.9169
2019-05-22,0.7837
2019-05-23,-1.633
2019-05-24,-1.1067
2019-05-28,-0.3197
2019-05-29,2.8869
2019-05-30,4.4427
2019-05-31,-0.0746
2019-06-03,-3.062
2019-06-04,1.1941
2019-06-05,-3.1595
2019-06-06,0.2358
2019-06-07,-0.7843
2019-06-10,2.7154
2019-06-11,1.6662
2019-06-12,-0.4542
2019-06-13,-1.0342
2019-06-14,-0.7223
2019-06-17,0.8514
2019-06-18,0.0
2019-06-19,1.8418999999999999
2019-06-20,-2.0347
2019-06-21,2.0769
2019-06-24,-2.5622
2019-06-25,1.0828
2019-06-26,1.1477
2019-06-27,-1.5885
2019-06-28,5.3036
2019-07-01,-3.3146
2019-07-02,0.031
2019-07-03,3.3977
2019-07-05,-2.6912000000000003
2019-07-08,0.2138
2019-07-09,1.7216
2019-07-10,-1.3981
2019-07-11,-0.3739
2019-07-12,-0.5236
2019-07-15,-1.3554
2019-07-16,-0.3817
2019-07-17,0.1533
2019-07-18,-0.153
2019-07-19,-1.4559
2019-07-22,-0.1555
2019-07-23,-0.3115
2019-07-24,1.0156
2019-07-25,-2.1655
2019-07-26,1.2648
2019-07-29,-0.2342
2019-07-30,-0.7825
2019-07-31,1.1041
2019-08-01,1.014
2019-08-02,0.9073
2019-08-05,-1.2818
2019-08-06,-1.4729
2019-08-07,-0.0787
2019-08-08,2.2047
2019-08-09,-2.0801
2019-08-12,0.9441
2019-08-13,3.5853
2019-08-14,-1.8811
2019-08-15,0.0767
2019-08-16,-2.069
2019-08-19,0.8607
2019-08-20,0.3103
2019-08-21,0.1547
2019-08-23,0.0
2019-08-26,0.905
2019-08-27,1.8742
2019-08-28,4.2285
2019-08-29,1.6216
2019-08-30,0.0
2019-09-03,-2.4823
2019-09-04,2.1091
2019-09-05,1.8519
2019-09-06,1.3986
2019-09-09,-1.1724
2019-09-10,-1.0007
2019-09-11,1.5042
2019-09-12,-0.5556
2019-09-13,-0.1397
2019-09-16,-1.3986
2019-09-17,0.0
2019-09-18,0.1418
2019-09-19,0.4958
2019-09-20,1.8323
2019-09-23,-3.737
2019-09-24,-2.5881
2019-09-25,0.8118
2019-09-26,0.8053
2019-09-27,-0.5084
2019-09-30,-0.365
2019-10-01,0.5128
2019-10-02,-0.7289
2019-10-03,0.2203
2019-10-04,0.0733
2019-10-07,3.6603
2019-10-08,-1.4830999999999999
2019-10-09,-0.7168
2019-10-10,3.8266999999999998
2019-10-11,-2.9903
2019-10-14,0.0
2019-10-15,-2.1505
2019-10-16,0.4212
2019-10-17,1.0396
2019-10-18,2.8129999999999997
2019-10-21,-2.6258
2019-10-22,0.9686
2019-10-23,2.2143
2019-10-24,-2.1663
2019-10-25,-0.2857
2019-10-28,-1.3582
2019-10-29,-1.1648
2019-10-30,1.3564
2019-10-31,-1.1207
2019-11-01,0.8952
2019-11-04,1.22
2019-11-05,-1.1486
2019-11-06,0.4633
2019-11-07,-2.9912
2019-11-08,3.6513
2019-11-11,4.9605
2019-11-12,-2.9452
2019-11-13,-0.2117
2019-11-14,1.6004
2019-11-15,-1.8536000000000001
2019-11-18,-0.7092
2019-11-19,0.7143
2019-11-20,-1.0638
2019-11-21,0.0
2019-11-22,0.1613
2019-11-25,-0.0179
2019-11-26,0.1432
2019-11-27,-0.4646
2019-11-29,0.0022
2019-12-02,0.1415
2019-12-03,-1.1115
2019-12-04,3.9884
2019-12-05,2.1618
2019-12-06,-1.7065000000000001
2019-12-09,-2.0833
2019-12-10,3.3688000000000002
2019-12-11,0.3774
2019-12-12,-1.162
2019-12-13,-0.6916
2019-12-16,1.8635000000000002
2019-12-17,-1.1458
2019-12-18,-0.1383
2019-12-19,0.0693
2019-12-20,-1.3149
2019-12-23,0.3506
2019-12-24,-0.6289
2019-12-26,1.5471
2019-12-27,-2.2161
2019-12-30,-0.8499
2019-12-31,0.3571
2020-01-02,1.7082000000000002
2020-01-03,-0.2799
2020-01-06,0.0
2020-01-07,-1.6139999999999999
2020-01-08,-0.535
2020-01-09,0.1076
2020-01-10,-0.2865
2020-01-13,0.7184
2020-01-14,0.428
2020-01-15,2.8409
2020-01-16,1.5192999999999999
2020-01-17,0.0
2020-01-21,-0.4082
2020-01-22,-1.0929
2020-01-23,-1.8646
2020-01-24,0.0704
2020-01-27,-0.1406
2020-01-28,0.3521
2020-01-29,-3.1579
2020-01-30,-1.9203000000000001
2020-01-31,1.2191
2020-02-03,-1.3139
2020-02-04,1.3314
2020-02-05,0.4745
2020-02-06,-1.8525
2020-02-07,3.6269
2020-02-10,-2.7143
2020-02-11,-0.2203
2020-02-12,1.4717
2020-02-13,-1.9579
2020-02-14,-1.7751000000000001
2020-02-18,1.6566
2020-02-19,-1.4815
2020-02-20,0.8271
2020-02-21,-0.6711
2020-02-24,0.976
2020-02-25,-2.4535
2020-02-26,-4.5732
2020-02-27,-8.9209
2020-02-28,5.2345
2020-03-02,2.6667
2020-03-03,-2.5162
2020-03-04,3.7469
2020-03-05,-0.321
2020-03-06,-3.4622
2020-03-09,-13.0108
2020-03-10,3.3557
2020-03-11,-0.6494
2020-03-12,-9.8973
2020-03-13,-1.0363
2020-03-16,-13.4031
2020-03-17,2.1765
2020-03-18,-12.3077
2020-03-19,3.2389
2020-03-20,-1.9607999999999999
2020-03-23,-1.3333
2020-03-24,2.2973
2020-03-25,1.8494000000000002
2020-03-26,7.2633
2020-03-27,-2.9021
2020-03-30,3.3624
2020-03-31,2.4096
2020-04-01,-7.5294
2020-04-02,0.1272
2020-04-03,6.7344
2020-04-06,0.8333
