ticker,MEIP US Equity
2017-04-13,0.0
2017-04-17,-3.8462
2017-04-18,1.3333
2017-04-19,0.6579
2017-04-20,4.5752
2017-04-21,-1.875
2017-04-24,-0.6369
2017-04-25,0.0
2017-04-26,-0.641
2017-04-27,2.5806
2017-04-28,0.0
2017-05-01,1.2579
2017-05-02,0.0
2017-05-03,-0.6211
2017-05-04,-3.125
2017-05-05,3.2258
2017-05-08,-1.25
2017-05-09,3.1646
2017-05-10,2.454
2017-05-11,0.0
2017-05-12,-1.7964
2017-05-15,0.6098
2017-05-16,0.6061
2017-05-17,-1.2048
2017-05-18,0.0
2017-05-19,-1.2195
2017-05-22,1.2346
2017-05-23,0.6098
2017-05-24,1.2121
2017-05-25,17.9641
2017-05-26,7.6142
2017-05-30,0.4717
2017-05-31,5.6338
2017-06-01,-8.0
2017-06-02,-1.4493
2017-06-05,0.0
2017-06-06,-3.9215999999999998
2017-06-07,1.0204
2017-06-08,-7.0707
2017-06-09,-1.087
2017-06-12,1.6484
2017-06-13,7.5676
2017-06-14,5.5276
2017-06-15,-2.3810000000000002
2017-06-16,-1.9512
2017-06-19,2.4876
2017-06-20,1.4563
2017-06-21,1.9139
2017-06-22,1.4085
2017-06-23,6.4815
2017-06-26,1.7391
2017-06-27,0.0
2017-06-28,4.2735
2017-06-29,-1.6393
2017-06-30,-0.4167
2017-07-03,0.0
2017-07-05,5.4393
2017-07-06,12.3016
2017-07-07,1.7668
2017-07-10,-4.1667
2017-07-11,5.4348
2017-07-12,-0.3436
2017-07-13,-4.1379
2017-07-14,0.7194
2017-07-17,9.642900000000001
2017-07-18,-1.9544000000000001
2017-07-19,2.3256
2017-07-20,-0.3247
2017-07-21,-1.6287
2017-07-24,0.6623
2017-07-25,-1.6447
2017-07-26,2.0067
2017-07-27,-0.9836
2017-07-28,-2.3179
2017-07-31,-2.7119
2017-08-01,0.0
2017-08-02,1.0453
2017-08-03,-4.1379
2017-08-04,5.3957
2017-08-07,-2.0478
2017-08-08,-5.2265
2017-08-09,0.7353
2017-08-10,-3.2847
2017-08-11,2.6414999999999997
2017-08-14,2.5735
2017-08-15,-0.7168
2017-08-16,-0.361
2017-08-17,-0.7246
2017-08-18,-2.1898
2017-08-21,-2.9851
2017-08-22,-0.7692
2017-08-23,-5.4264
2017-08-24,2.8689
2017-08-25,2.3904
2017-08-28,-0.3891
2017-08-29,3.125
2017-08-30,-2.2727
2017-08-31,2.3256
2017-09-01,-1.1364
2017-09-05,5.364
2017-09-06,1.8182
2017-09-07,1.7856999999999998
2017-09-08,2.1053
2017-09-11,-3.4364
2017-09-12,-1.7793999999999999
2017-09-13,-3.6231999999999998
2017-09-14,-0.7519
2017-09-15,4.1667
2017-09-18,-2.1818
2017-09-19,0.0
2017-09-20,0.0
2017-09-21,1.8587
2017-09-22,0.365
2017-09-25,-2.1818
2017-09-26,2.2305
2017-09-27,-0.7273
2017-09-28,-0.7326
2017-09-29,-1.107
2017-10-02,0.3731
2017-10-03,0.3717
2017-10-04,-3.7037
2017-10-05,0.0
2017-10-06,-1.1538
2017-10-09,-5.0584
2017-10-10,-1.2295
2017-10-11,0.8299
2017-10-12,-2.4691
2017-10-13,-2.9536
2017-10-16,0.8696
2017-10-17,0.431
2017-10-18,6.4378
2017-10-19,5.6452
2017-10-20,2.2901
2017-10-23,2.2388
2017-10-24,1.8248
2017-10-25,1.4337
2017-10-26,-3.1802
2017-10-27,-5.4745
2017-10-30,0.0
2017-10-31,1.1583
2017-11-01,-3.4351
2017-11-02,2.7668
2017-11-03,-1.9231
2017-11-06,1.5686
2017-11-07,-0.7722
2017-11-08,-8.5603
2017-11-09,3.4043
2017-11-10,1.6461000000000001
2017-11-13,-4.4534
2017-11-14,-4.661
2017-11-15,0.0
2017-11-16,2.6667
2017-11-17,0.4329
2017-11-20,-8.1897
2017-11-21,0.0
2017-11-22,10.7981
2017-11-24,-2.9661
2017-11-27,-2.6201
2017-11-28,1.3453
2017-11-29,-1.7699
2017-11-30,0.9009
2017-12-01,0.8929
2017-12-04,-4.8673
2017-12-05,4.6512
2017-12-06,-2.2222
2017-12-07,0.9091
2017-12-08,2.2523
2017-12-11,-5.7269
2017-12-12,-1.4019
2017-12-13,0.4739
2017-12-14,0.0
2017-12-15,1.4151
2017-12-18,-3.2558
2017-12-19,-0.4808
2017-12-20,-2.4154999999999998
2017-12-21,-5.4455
2017-12-22,5.2356
2017-12-26,1.4925
2017-12-27,0.0
2017-12-28,-1.9607999999999999
2017-12-29,5.0
2018-01-02,4.2857
2018-01-03,-1.8265
2018-01-04,4.6512
2018-01-05,-3.1111
2018-01-08,0.9174
2018-01-09,-1.1364
2018-01-10,2.9885
2018-01-11,6.4732
2018-01-12,-1.0482
2018-01-16,-7.2034
2018-01-17,-1.3699
2018-01-18,-1.3889
2018-01-19,3.2864
2018-01-22,2.2727
2018-01-23,-0.8889
2018-01-24,-1.7936999999999999
2018-01-25,2.7397
2018-01-26,-1.7778
2018-01-29,-2.2624
2018-01-30,0.0
2018-01-31,0.9259
2018-02-01,1.3761
2018-02-02,-1.81
2018-02-05,-1.8433000000000002
2018-02-06,0.939
2018-02-07,8.3721
2018-02-08,-6.4378
2018-02-09,-1.8349
2018-02-12,-1.4019
2018-02-13,1.1848
2018-02-14,1.6393
2018-02-15,-0.9217
2018-02-16,1.8605
2018-02-20,0.0
2018-02-21,-4.1096
2018-02-22,4.2857
2018-02-23,-0.4566
2018-02-26,2.2936
2018-02-27,0.8969
2018-02-28,-1.5556
2018-03-01,-0.6772
2018-03-02,2.2727
2018-03-05,-2.2222
2018-03-06,-0.9091
2018-03-07,-0.9174
2018-03-08,0.0
2018-03-09,0.0
2018-03-12,-1.8519
2018-03-13,0.4717
2018-03-14,2.3474
2018-03-15,-0.9174
2018-03-16,-3.2407
2018-03-19,-0.4785
2018-03-20,1.4423
2018-03-21,3.7915
2018-03-22,-1.8265
2018-03-23,0.0
2018-03-26,-2.7907
2018-03-27,0.4785
2018-03-28,-1.9048
2018-03-29,0.4854
2018-04-02,-2.4154999999999998
2018-04-03,-0.495
2018-04-04,2.9851
2018-04-05,-4.3478
2018-04-06,-1.0101
2018-04-09,-3.5714
2018-04-10,2.1164
2018-04-11,1.0363
2018-04-12,5.1282
2018-04-13,-0.4878
2018-04-16,3.4314
2018-04-17,0.0
2018-04-18,0.9479
2018-04-19,1.8779
2018-04-20,-0.9217
2018-04-23,1.3953
2018-04-24,-5.5046
2018-04-25,-1.9417
2018-04-26,0.0
2018-04-27,6.9307
2018-04-30,3.7037
2018-05-01,0.4464
2018-05-02,1.3333
2018-05-03,-4.386
2018-05-04,5.9633
2018-05-07,7.3593
2018-05-08,-6.0484
2018-05-09,4.721
2018-05-10,0.8197
2018-05-11,-9.3496
2018-05-14,13.4529
2018-05-15,34.3874
2018-05-16,-3.8235
2018-05-17,-0.7645
2018-05-18,6.6256
2018-05-21,-3.1792
2018-05-22,-2.9851
2018-05-23,-4.6154
2018-05-24,1.9355
2018-05-25,-0.9494
2018-05-29,0.639
2018-05-30,4.7619
2018-05-31,0.6061
2018-06-01,3.3133
2018-06-04,4.0816
2018-06-05,16.2465
2018-06-06,15.6627
2018-06-07,-1.0417
2018-06-08,4.2105
2018-06-11,-4.4444
2018-06-12,-5.9197
2018-06-13,-0.4494
2018-06-14,-1.8058999999999998
2018-06-15,-2.5286999999999997
2018-06-18,5.8962
2018-06-19,-0.2227
2018-06-20,3.125
2018-06-21,-8.0087
2018-06-22,1.8824
2018-06-25,-3.9261
2018-06-26,2.4038
2018-06-27,-4.9296
2018-06-28,-4.1975
2018-06-29,1.5464
2018-07-02,1.7766
2018-07-03,4.4888
2018-07-05,5.4893
2018-07-06,-0.2262
2018-07-09,-0.2268
2018-07-10,-6.1364
2018-07-11,3.3898
2018-07-12,0.2342
2018-07-13,-0.4673
2018-07-16,-2.1127
2018-07-17,1.4388
2018-07-18,-5.5556
2018-07-19,1.1264
2018-07-20,-0.9901
2018-07-23,-6.25
2018-07-24,-7.7333
2018-07-25,-2.0231
2018-07-26,3.5398
2018-07-27,6.5527
2018-07-30,-1.8717000000000001
2018-07-31,3.2698
2018-08-01,0.2639
2018-08-02,0.7895
2018-08-03,-2.0888
2018-08-06,-5.0667
2018-08-07,2.2472
2018-08-08,0.0
2018-08-09,0.0
2018-08-10,0.0
2018-08-13,-2.1978
2018-08-14,1.9663
2018-08-15,1.1019
2018-08-16,0.0
2018-08-17,0.0
2018-08-20,3.2698
2018-08-21,0.2639
2018-08-22,13.1579
2018-08-23,-1.3953
2018-08-24,2.5943
2018-08-27,0.0
2018-08-28,-4.3678
2018-08-29,2.1635
2018-08-30,5.6471
2018-08-31,-6.9042
2018-09-04,7.4163
2018-09-05,-3.0067
2018-09-06,-0.8037
2018-09-07,-0.463
2018-09-10,1.8605
2018-09-11,-1.8265
2018-09-12,1.6279
2018-09-13,-0.2288
2018-09-14,4.8165
2018-09-17,0.8753
2018-09-18,-1.3014999999999999
2018-09-19,0.0
2018-09-20,-0.8791
2018-09-21,-2.2173
2018-09-24,-0.4535
2018-09-25,1.8223
2018-09-26,-2.0134
2018-09-27,0.4566
2018-09-28,-2.0455
2018-10-01,-4.8724
2018-10-02,-3.6585
2018-10-03,0.0
2018-10-04,-2.0253
2018-10-05,-1.5504
2018-10-08,-1.5748
2018-10-09,2.6667
2018-10-10,-7.5325
2018-10-11,8.7079
2018-10-12,3.876
2018-10-15,1.4925
2018-10-16,-1.7157
2018-10-17,0.9975
2018-10-18,-0.7407
2018-10-19,-6.7164
2018-10-22,-4.2667
2018-10-23,1.3928
2018-10-24,-7.1429
2018-10-25,-0.8876
2018-10-26,-1.4925
2018-10-29,1.2121
2018-10-30,-4.1916
2018-10-31,4.375
2018-11-01,-0.5988
2018-11-02,-3.3133
2018-11-05,4.3614
2018-11-06,-0.597
2018-11-07,3.9039
2018-11-08,-1.1561
2018-11-09,-4.0936
2018-11-12,-6.0976
2018-11-13,-2.9221
2018-11-14,-6.0201
2018-11-15,9.2527
2018-11-16,-1.3029
2018-11-19,-9.901
2018-11-20,-1.4652
2018-11-21,3.3457
2018-11-23,-0.7194
2018-11-26,2.5362
2018-11-27,-1.7668
2018-11-28,1.0791
2018-11-29,2.1352
2018-11-30,0.3484
2018-12-03,-5.9028
2018-12-04,3.321
2018-12-06,-7.8571
2018-12-07,0.3876
2018-12-10,-2.7027
2018-12-11,-2.3810000000000002
2018-12-12,4.4715
2018-12-13,-4.6693
2018-12-14,3.2653
2018-12-17,-7.5099
2018-12-18,-7.6923
2018-12-19,-2.3148
2018-12-20,-2.3697
2018-12-21,-0.4854
2018-12-24,-6.3415
2018-12-26,3.6458
2018-12-27,1.5074999999999998
2018-12-28,21.2871
2018-12-31,7.7551
2019-01-02,-0.3788
2019-01-03,-2.2814
2019-01-04,-1.9455
2019-01-07,9.5238
2019-01-08,0.0
2019-01-09,1.4493
2019-01-10,3.5714
2019-01-11,-0.3448
2019-01-14,0.346
2019-01-15,-1.7241
2019-01-16,-0.7018
2019-01-17,-1.7668
2019-01-18,-1.7986
2019-01-22,-1.8315000000000001
2019-01-23,-4.1045
2019-01-24,5.0584
2019-01-25,-1.1111
2019-01-28,1.8727
2019-01-29,-1.4706000000000001
2019-01-30,-1.1194
2019-01-31,1.8868
2019-02-01,1.4815
2019-02-04,-2.3723
2019-02-05,-2.8037
2019-02-06,1.1538
2019-02-07,2.2814
2019-02-08,0.7435
2019-02-11,5.9041
2019-02-12,3.1359
2019-02-13,-2.1959
2019-02-14,1.8998
2019-02-15,3.0508
2019-02-19,-4.6053
2019-02-20,-4.1379
2019-02-21,3.2374
2019-02-22,-2.0906
2019-02-25,-0.3559
2019-02-26,-0.7143
2019-02-27,1.0791
2019-02-28,2.4911
2019-03-01,4.5139
2019-03-04,4.3189
2019-03-05,3.1847
2019-03-06,-8.3333
2019-03-07,2.6936
2019-03-08,-3.2787
2019-03-11,0.339
2019-03-12,1.3514
2019-03-13,3.0
2019-03-14,-0.3236
2019-03-15,-0.974
2019-03-18,-1.3115
2019-03-19,1.9933999999999998
2019-03-20,1.3029
2019-03-21,-0.6431
2019-03-22,-1.2945
2019-03-25,-2.2951
2019-03-26,1.6779
2019-03-27,0.0
2019-03-28,1.3201
2019-03-29,0.0
2019-04-01,1.3029
2019-04-02,-0.3215
2019-04-03,1.2903
2019-04-04,1.9108
2019-04-05,-0.625
2019-04-08,3.7736
2019-04-09,-0.9091
2019-04-10,-1.8349
2019-04-11,-0.9346
2019-04-12,0.0
2019-04-15,-1.5723
2019-04-16,-2.5559
2019-04-17,-2.623
2019-04-18,-1.6835
2019-04-22,2.7397
2019-04-23,2.3333
2019-04-24,0.9772
2019-04-25,-0.6452
2019-04-26,3.7338
2019-04-29,-1.4085
2019-04-30,-0.3175
2019-05-01,0.0
2019-05-02,-0.3185
2019-05-03,-0.9585
2019-05-06,-0.3226
2019-05-07,-1.2945
2019-05-08,-3.9344
2019-05-09,0.0
2019-05-10,4.4369
2019-05-13,-2.2876
2019-05-14,5.3512
2019-05-15,-0.9524
2019-05-16,5.7692
2019-05-17,0.6061
2019-05-20,-0.6024
2019-05-21,-3.0303
2019-05-22,-5.0
2019-05-23,0.3289
2019-05-24,1.9672
2019-05-28,-3.8585000000000003
2019-05-29,0.0
2019-05-30,-1.3378
2019-05-31,-3.0508
2019-06-03,-0.3497
2019-06-04,-2.1053
2019-06-05,-4.3011
2019-06-06,-0.3745
2019-06-07,-0.3759
2019-06-10,-4.9056999999999995
2019-06-11,-0.3968
2019-06-12,-2.3904
2019-06-13,0.0
2019-06-14,0.0
2019-06-17,1.2245
2019-06-18,4.8387
2019-06-19,0.0
2019-06-20,-2.3077
2019-06-21,-2.7559
2019-06-24,3.6437
2019-06-25,1.1719
2019-06-26,-3.4749
2019-06-27,0.4
2019-06-28,-0.3984
2019-07-01,0.8
2019-07-02,-7.1429
2019-07-03,-0.4274
2019-07-05,-1.2876
2019-07-08,-0.4348
2019-07-09,-3.4934
2019-07-10,-1.3575
2019-07-11,-4.1284
2019-07-12,-0.4785
2019-07-15,0.9615
2019-07-16,-4.7619
2019-07-17,0.0
2019-07-18,-3.0
2019-07-19,-5.1546
2019-07-22,-3.8043
2019-07-23,-3.9548
2019-07-24,5.8824
2019-07-25,-3.3333
2019-07-26,-4.5977
2019-07-29,0.6024
2019-07-30,4.1916
2019-07-31,-2.2989
2019-08-01,-0.5882
2019-08-02,0.0
2019-08-05,-3.5503
2019-08-06,-1.8405
2019-08-07,-0.625
2019-08-08,2.5157
2019-08-09,-4.2945
2019-08-12,-1.9231
2019-08-13,3.9215999999999998
2019-08-14,-1.2579
2019-08-15,-5.7325
2019-08-16,4.0541
2019-08-19,14.2857
2019-08-20,-3.9773
2019-08-21,0.0
2019-08-22,-2.3669000000000002
2019-08-23,-8.4848
2019-08-26,9.2715
2019-08-27,-2.4242
2019-08-28,6.8323
2019-08-29,1.1628
2019-08-30,-1.7241
2019-09-03,-1.1696
2019-09-04,0.5917
2019-09-05,0.0
2019-09-06,1.7647
2019-09-09,0.578
2019-09-10,9.7701
2019-09-11,0.0
2019-09-12,0.5236
2019-09-13,4.6875
2019-09-16,-0.7463
2019-09-17,-0.2506
2019-09-18,0.5025
2019-09-19,-3.0
2019-09-20,-2.0619
2019-09-23,0.5263
2019-09-24,-5.4974
2019-09-25,0.831
2019-09-26,-6.3187
2019-09-27,-0.2933
2019-09-30,-1.1764999999999999
2019-10-01,-1.7856999999999998
2019-10-02,2.4242
2019-10-03,6.5089
2019-10-04,-5.0
2019-10-07,-1.1696
2019-10-08,-1.7751000000000001
2019-10-09,-0.6024
2019-10-10,0.0
2019-10-11,0.0
2019-10-14,0.6061
2019-10-15,0.6024
2019-10-16,2.3952
2019-10-17,4.6784
2019-10-18,-0.5587
2019-10-21,-0.5618
2019-10-22,-1.6949
2019-10-23,-2.2989
2019-10-24,-1.7647
2019-10-25,2.9939999999999998
2019-10-28,2.907
2019-10-29,1.1299
2019-10-30,-2.7933
2019-10-31,4.023
2019-11-01,4.4199
2019-11-04,2.1164
2019-11-05,-0.5181
2019-11-06,-3.6458
2019-11-07,-2.7027
2019-11-08,1.6667
2019-11-11,0.5464
2019-11-12,2.1739
2019-11-13,-2.1277
2019-11-14,-1.6303999999999998
2019-11-15,1.105
2019-11-18,-1.6393
2019-11-19,-2.2222
2019-11-20,2.2727
2019-11-21,-0.5556
2019-11-22,3.9106
2019-11-25,-0.5376
2019-11-26,4.3243
2019-11-27,3.6269
2019-11-29,-2.0
2019-12-02,0.5102
2019-12-03,-1.0152
2019-12-04,2.5641
2019-12-05,-3.0
2019-12-06,1.0309
2019-12-09,-2.551
2019-12-10,2.0942
2019-12-11,0.0
2019-12-12,0.0
2019-12-13,3.5897
2019-12-16,13.3663
2019-12-17,-26.2009
2019-12-18,7.1006
2019-12-19,-0.5525
2019-12-20,4.4444
2019-12-23,6.383
2019-12-24,2.0
2019-12-26,7.8431
2019-12-27,-1.1364
2019-12-30,8.046
2019-12-31,5.5319
2020-01-02,-3.2258
2020-01-03,-4.1667
2020-01-06,-1.3043
2020-01-07,-1.3216
2020-01-08,-5.3571
2020-01-09,-3.7736
2020-01-10,1.9607999999999999
2020-01-13,0.9615
2020-01-14,4.7619
2020-01-15,8.1818
2020-01-16,-1.2605
2020-01-17,7.234
2020-01-21,-3.9683
2020-01-22,-7.0248
2020-01-23,4.4444
2020-01-24,-0.8511
2020-01-27,-2.1459
2020-01-28,1.3158
2020-01-29,-3.0303
2020-01-30,9.1518
2020-01-31,-6.3395
2020-02-03,0.0
2020-02-04,-0.4367
2020-02-05,7.4561
2020-02-06,3.8776
2020-02-07,-5.6974
2020-02-10,1.25
2020-02-11,-1.6461000000000001
2020-02-12,-4.1841
2020-02-13,-4.3668
2020-02-14,-2.2831
2020-02-18,7.7103
2020-02-19,1.9523000000000001
2020-02-20,1.7021
2020-02-21,-0.8368
2020-02-24,-3.7975
2020-02-25,-3.5088
2020-02-26,-1.8182
2020-02-27,-7.4074
2020-02-28,-3.5
2020-03-02,8.2902
2020-03-03,2.3923
2020-03-04,2.3364
2020-03-05,-0.4566
2020-03-06,-11.4679
2020-03-09,-3.6269
2020-03-10,-3.2258
2020-03-11,-13.8889
2020-03-12,-22.5806
2020-03-13,-14.1667
2020-03-16,-12.6311
2020-03-17,5.5673
2020-03-18,-21.2737
2020-03-19,27.156
2020-03-20,11.4616
2020-03-23,11.3208
2020-03-24,19.4915
2020-03-25,7.0922
2020-03-26,6.6225000000000005
2020-03-27,-16.7702
2020-03-30,7.4627
2020-03-31,11.8056
2020-04-01,-9.3168
2020-04-02,-0.6849
2020-04-03,0.6897
2020-04-06,6.8493
2020-04-07,-3.2051
2020-04-08,3.3113
2020-04-09,9.6154
2020-04-13,-2.3392
2020-04-14,49.7006
2020-04-15,-4.0
2020-04-16,-3.3333
2020-04-17,4.3103
2020-04-20,-1.6529
2020-04-21,-0.8403
2020-04-22,-2.9661
2020-04-23,0.8734
2020-04-24,0.8658
2020-04-27,6.4378
2020-04-28,3.2258
2020-04-29,7.0313
2020-04-30,-1.0949
2020-05-01,-2.583
2020-05-04,0.0
2020-05-05,-0.7576
2020-05-06,3.0534
2020-05-07,-3.3333
2020-05-08,4.9808
2020-05-11,5.8394
2020-05-12,-2.4138
2020-05-13,0.0
2020-05-14,4.7703
2020-05-15,-2.1922
2020-05-18,1.3793
2020-05-19,0.6803
2020-05-20,9.1216
2020-05-21,4.9536
2020-05-22,3.5398
2020-05-26,-0.2849
2020-05-27,-4.0
2020-05-28,-1.7856999999999998
2020-05-29,10.7576
2020-06-01,14.6375
2020-06-02,-0.9547
2020-06-03,-8.9157
2020-06-04,2.3810000000000002
2020-06-05,-3.6176
2020-06-08,3.2172
2020-06-09,-0.7792
2020-06-10,2.0942
2020-06-11,-8.9744
2020-06-12,-1.6901000000000002
2020-06-15,6.3037
2020-06-16,1.6173
2020-06-17,-3.7135
2020-06-18,2.4793
2020-06-19,7.2581
2020-06-22,4.7619
2020-06-23,2.8708
2020-06-24,-3.9535
2020-06-25,3.8741
2020-06-26,0.2331
2020-06-29,-4.186
2020-06-30,0.2427
2020-07-01,3.3898
2020-07-02,-18.267
2020-07-06,-2.0057
2020-07-07,0.2924
2020-07-08,-0.5831
2020-07-09,0.8798
2020-07-10,-3.4884
2020-07-13,-1.2048
2020-07-14,3.3537
2020-07-15,3.2448
2020-07-16,0.8571
2020-07-17,4.2493
2020-07-20,-7.337
2020-07-21,-2.1994
2020-07-22,-5.2474
2020-07-23,-3.481
2020-07-24,-3.2787
2020-07-27,1.0169
2020-07-28,-5.3690999999999995
2020-07-29,-8.156
2020-07-30,8.1081
2020-07-31,-0.8929
