ticker,QUIK US Equity
2013-04-17,-6.5574
2013-04-18,-2.6316
2013-04-19,1.8018
2013-04-22,-2.2124
2013-04-23,2.7149
2013-04-24,3.5242
2013-04-25,2.9787
2013-04-26,-0.8264
2013-04-29,1.6667
2013-04-30,4.918
2013-05-01,-5.0781
2013-05-02,1.2346
2013-05-03,-2.0325
2013-05-06,2.4896
2013-05-07,-2.4291
2013-05-08,-4.1494
2013-05-09,-0.4329
2013-05-10,-2.1739
2013-05-13,0.0
2013-05-14,2.6667
2013-05-15,-2.1645
2013-05-16,0.4425
2013-05-17,2.6432
2013-05-20,-0.4292
2013-05-21,1.2931
2013-05-22,-2.9787
2013-05-23,3.0702
2013-05-24,-2.9787
2013-05-28,1.7544
2013-05-29,-0.431
2013-05-30,2.1645
2013-05-31,0.0
2013-06-03,1.2711999999999999
2013-06-04,-2.0921
2013-06-05,-5.9829
2013-06-06,1.3636
2013-06-07,2.6906
2013-06-10,2.1834
2013-06-11,-3.8462
2013-06-12,0.4444
2013-06-13,3.9823
2013-06-14,-1.7021
2013-06-17,0.4329
2013-06-18,0.0
2013-06-19,-1.2931
2013-06-20,0.8734
2013-06-21,0.8658
2013-06-24,-2.1459
2013-06-25,1.7544
2013-06-26,-1.2931
2013-06-27,0.0
2013-06-28,-3.4934
2013-07-01,-1.81
2013-07-02,3.6866
2013-07-03,3.1111
2013-07-05,3.0172
2013-07-08,-3.7657
2013-07-09,-2.1739
2013-07-10,0.0
2013-07-11,1.3333
2013-07-12,0.0
2013-07-15,-0.8772
2013-07-16,2.2124
2013-07-17,0.4329
2013-07-18,-1.2931
2013-07-19,-0.4367
2013-07-22,0.4386
2013-07-23,-1.31
2013-07-24,1.3274
2013-07-25,2.6201
2013-07-26,13.1915
2013-07-29,0.7519
2013-07-30,4.1045
2013-07-31,-0.7168
2013-08-01,4.6931
2013-08-02,-1.3793
2013-08-05,-0.3497
2013-08-06,-2.1053
2013-08-07,-2.1505
2013-08-08,-3.2967
2013-08-09,-3.7879
2013-08-12,0.0
2013-08-13,0.3937
2013-08-14,1.9607999999999999
2013-08-15,-2.3077
2013-08-16,-0.3937
2013-08-19,-1.1858
2013-08-20,1.6
2013-08-21,-0.3937
2013-08-22,-0.3903
2013-08-23,-1.5922
2013-08-26,-0.4032
2013-08-27,-1.2146
2013-08-28,-2.0492
2013-08-29,0.0
2013-08-30,-0.8368
2013-09-03,-1.2658
2013-09-04,0.0
2013-09-05,2.1368
2013-09-06,3.3473
2013-09-09,10.526299999999999
2013-09-10,1.4652
2013-09-11,-1.083
2013-09-12,-5.1095
2013-09-13,1.5385
2013-09-16,-1.8939
2013-09-17,3.4749
2013-09-18,-1.1194
2013-09-19,0.3774
2013-09-20,-0.7519
2013-09-23,-0.7576
2013-09-24,1.145
2013-09-25,-0.7547
2013-09-26,0.7605
2013-09-27,-1.8868
2013-09-30,1.1538
2013-10-01,0.0
2013-10-02,-2.6616
2013-10-03,-0.7813
2013-10-04,13.7795
2013-10-07,-1.7301
2013-10-08,-1.7606000000000002
2013-10-09,-5.7348
2013-10-10,4.5626999999999995
2013-10-11,5.0909
2013-10-14,0.692
2013-10-15,-2.0619
2013-10-16,16.8421
2013-10-17,9.6096
2013-10-18,2.7397
2013-10-21,-1.6
2013-10-22,0.542
2013-10-23,-1.6173
2013-10-24,-1.3699
2013-10-25,1.3889
2013-10-28,7.9452
2013-10-29,-2.7919
2013-10-30,-1.0444
2013-10-31,1.5831
2013-11-01,-4.1558
2013-11-04,-6.2331
2013-11-05,-1.1561
2013-11-06,-3.5088
2013-11-07,0.0
2013-11-08,3.3333
2013-11-11,-3.3724
2013-11-12,-3.7936
2013-11-13,2.8391
2013-11-14,0.1534
2013-11-15,0.4594
2013-11-18,-0.9146
2013-11-19,-3.6923
2013-11-20,0.3195
2013-11-21,1.9108
2013-11-22,0.3125
2013-11-25,-1.5575999999999999
2013-11-26,0.3165
2013-11-27,1.8927
2013-11-29,3.4056
2013-12-02,-1.1976
2013-12-03,5.4545
2013-12-04,-1.1494
2013-12-05,-2.6163
2013-12-06,4.1791
2013-12-09,-2.2923
2013-12-10,2.0528
2013-12-11,-2.0115
2013-12-12,-0.5865
2013-12-13,4.1298
2013-12-16,2.2663
2013-12-17,-3.6010999999999997
2013-12-18,1.1494
2013-12-19,3.9773
2013-12-20,1.3660999999999999
2013-12-23,-2.1563
2013-12-24,1.1019
2013-12-26,0.2725
2013-12-27,4.8913
2013-12-30,-1.8135
2013-12-31,4.2216
2014-01-02,7.3418
2014-01-03,4.9528
2014-01-06,4.2697
2014-01-07,-0.6466
2014-01-08,1.0846
2014-01-09,-5.1502
2014-01-10,0.4525
2014-01-13,-2.4775
2014-01-14,6.2356
2014-01-15,6.7391
2014-01-16,-0.8147
2014-01-17,-2.0534
2014-01-21,0.6289
2014-01-22,-4.7917
2014-01-23,-1.7505
2014-01-24,-2.2272
2014-01-27,-1.5945
2014-01-28,1.6204
2014-01-29,-3.1891
2014-01-30,5.1765
2014-01-31,5.8166
2014-02-03,-6.3425
2014-02-04,-0.4515
2014-02-05,3.1746
2014-02-06,-2.0879
2014-02-07,0.3367
2014-02-10,2.4609
2014-02-11,0.0
2014-02-12,1.31
2014-02-13,3.8792999999999997
2014-02-14,3.9419
2014-02-18,5.5888
2014-02-19,-3.5917
2014-02-20,1.1764999999999999
2014-02-21,-1.1628
2014-02-24,0.8824
2014-02-25,-0.6803
2014-02-26,4.3053
2014-02-27,-0.9381
2014-02-28,-3.5985
2014-03-03,1.5716999999999999
2014-03-04,-0.3868
2014-03-05,0.5825
2014-03-06,-2.1236
2014-03-07,-2.7613
2014-03-10,2.2312
2014-03-11,-3.9683
2014-03-12,-1.6529
2014-03-13,0.2101
2014-03-14,2.5157
2014-03-17,0.6135
2014-03-18,10.5691
2014-03-19,-0.7353
2014-03-20,-0.3704
2014-03-21,-1.3011
2014-03-24,-6.4030000000000005
2014-03-25,-0.8048
2014-03-26,-3.2454
2014-03-27,2.7254
2014-03-28,5.7143
2014-03-31,0.5792
2014-04-01,2.6871
2014-04-02,3.5514
2014-04-03,-2.8881
2014-04-04,-5.3903
2014-04-07,-2.1611
2014-04-08,-2.4096
2014-04-09,6.5844000000000005
2014-04-10,-5.4054
2014-04-11,-0.2041
2014-04-14,-0.818
2014-04-15,0.4124
2014-04-16,1.8479999999999999
2014-04-17,2.4194
2014-04-21,1.7717
2014-04-22,2.3211
2014-04-23,-1.7013
2014-04-24,-1.1538
2014-04-25,-3.8911
2014-04-28,-2.4291
2014-04-29,-1.0373
2014-04-30,-0.8386
2014-05-01,-20.296
2014-05-02,-2.3872999999999998
2014-05-05,-3.5326
2014-05-06,-1.4085
2014-05-07,-4.8571
2014-05-08,0.0
2014-05-09,-2.4024
2014-05-12,5.8462
2014-05-13,4.0698
2014-05-14,-2.7933
2014-05-15,0.2874
2014-05-16,17.765
2014-05-19,-5.1095
2014-05-20,0.2564
2014-05-21,-4.6036
2014-05-22,2.4129
2014-05-23,2.6178
2014-05-27,5.102
2014-05-28,-1.2136
2014-05-29,7.1253
2014-05-30,-2.2936
2014-06-02,2.5822000000000003
2014-06-03,4.3478
2014-06-04,8.9912
2014-06-05,1.006
2014-06-06,0.0
2014-06-09,-2.988
2014-06-10,-1.4374
2014-06-11,0.625
2014-06-12,2.6915
2014-06-13,4.4355
2014-06-16,-0.9653
2014-06-17,6.0429
2014-06-18,-2.4081
2014-06-19,-3.1833
2014-06-20,4.6693
2014-06-23,-3.7175000000000002
2014-06-24,-5.4054
2014-06-25,-2.449
2014-06-26,3.3473
2014-06-27,0.0
2014-06-30,4.6559
2014-07-01,2.1277
2014-07-02,-1.8939
2014-07-03,1.3514
2014-07-07,-2.4762
2014-07-08,-3.7109
2014-07-09,0.0
2014-07-10,-2.4341
2014-07-11,-1.0395
2014-07-14,-3.5714
2014-07-15,-1.9607999999999999
2014-07-16,-0.8889
2014-07-17,-9.6413
2014-07-18,6.6998
2014-07-21,-3.7209
2014-07-22,2.4154999999999998
2014-07-23,-1.8868
2014-07-24,-0.7212
2014-07-25,-0.9685
2014-07-28,-4.401
2014-07-29,2.8133
2014-07-30,5.2239
2014-07-31,-19.6217
2014-08-01,-2.3529
2014-08-04,2.1084
2014-08-05,3.8348
2014-08-06,-2.2727
2014-08-07,-0.8721
2014-08-08,2.0528
2014-08-11,1.1494
2014-08-12,-1.4205
2014-08-13,-1.7290999999999999
2014-08-14,-1.4663
2014-08-15,-0.2976
2014-08-18,3.8806000000000003
2014-08-19,2.2989
2014-08-20,-1.4045
2014-08-21,-1.4245
2014-08-22,0.578
2014-08-25,4.3103
2014-08-26,-4.4077
2014-08-27,0.8646
2014-08-28,-3.1429
2014-08-29,0.0
2014-09-02,-0.295
2014-09-03,-3.2544
2014-09-04,-0.6116
2014-09-05,0.6154
2014-09-08,3.3639
2014-09-09,-3.5503
2014-09-10,2.454
2014-09-11,1.1976
2014-09-12,-0.2959
2014-09-15,-5.0445
2014-09-16,0.3125
2014-09-17,1.5575999999999999
2014-09-18,1.5337
2014-09-19,-3.0211
2014-09-22,-1.5575999999999999
2014-09-23,-0.3165
2014-09-24,1.9048
2014-09-25,-2.1807
2014-09-26,-3.5032
2014-09-29,0.0
2014-09-30,-1.3201
2014-10-01,-3.3445
2014-10-02,2.4221
2014-10-03,1.0135
2014-10-06,-4.3478
2014-10-07,-2.7972
2014-10-08,7.554
2014-10-09,-5.3512
2014-10-10,-7.7739
2014-10-13,-2.2989
2014-10-14,-0.3922
2014-10-15,4.3307
2014-10-16,3.3962
2014-10-17,-4.0146
2014-10-20,-1.1407
2014-10-21,4.2308
2014-10-22,-4.059
2014-10-23,1.5385
2014-10-24,-0.7576
2014-10-27,4.5802
2014-10-28,8.0292
2014-10-29,0.3378
2014-10-30,-4.3771
2014-10-31,1.4085
2014-11-03,-1.3889
2014-11-04,9.1549
2014-11-05,-4.5161
2014-11-06,2.3649
2014-11-07,0.33
2014-11-10,2.3026
2014-11-11,0.6431
2014-11-12,1.9169
2014-11-13,-0.627
2014-11-14,0.9464
2014-11-17,-0.625
2014-11-18,0.6289
2014-11-19,-0.9375
2014-11-20,1.2618
2014-11-21,-0.3115
2014-11-24,0.0
2014-11-25,-3.125
2014-11-26,-1.2903
2014-11-28,-1.3072
2014-12-01,-5.6291
2014-12-02,2.1053
2014-12-03,-3.7801
2014-12-04,0.7143
2014-12-05,3.9007
2014-12-08,-3.0717
2014-12-09,3.8731999999999998
2014-12-10,-1.3559
2014-12-11,0.0
2014-12-12,-0.3436
2014-12-15,0.0
2014-12-16,0.0
2014-12-17,7.5862
2014-12-18,2.5641
2014-12-19,-3.4375
2014-12-22,2.2654
2014-12-23,-0.3165
2014-12-24,0.3175
2014-12-26,1.2658
2014-12-29,-1.25
2014-12-30,0.3165
2014-12-31,-0.9464
2015-01-02,4.1401
2015-01-05,-3.3639
2015-01-06,-5.8544
2015-01-07,-2.8571
2015-01-08,0.346
2015-01-09,-2.7586
2015-01-12,-0.3546
2015-01-13,-3.2028
2015-01-14,-0.3676
2015-01-15,-3.321
2015-01-16,3.8167999999999997
2015-01-20,-0.7353
2015-01-21,1.1111
2015-01-22,1.0989
2015-01-23,-1.087
2015-01-26,1.4652
2015-01-27,-2.1661
2015-01-28,2.952
2015-01-29,6.4516
2015-01-30,-4.0404
2015-02-02,-3.8596
2015-02-03,6.5693
2015-02-04,0.3425
2015-02-05,-25.256
2015-02-06,4.5662
2015-02-09,-3.4934
2015-02-10,-1.3575
2015-02-11,1.3761
2015-02-12,-2.2624
2015-02-13,0.463
2015-02-17,0.0
2015-02-18,-0.6912
2015-02-19,0.232
2015-02-20,-0.463
2015-02-23,-6.0465
2015-02-24,-2.4752
2015-02-25,0.0
2015-02-26,1.5228000000000002
2015-02-27,-4.5
2015-03-02,6.8063
2015-03-03,-4.4118
2015-03-04,0.5128
2015-03-05,-2.0408
2015-03-06,-1.5625
2015-03-09,-0.5291
2015-03-10,-2.6596
2015-03-11,1.6393
2015-03-12,-0.5376
2015-03-13,1.0811
2015-03-16,-3.2086
2015-03-17,0.5525
2015-03-18,1.6484
2015-03-19,1.6216
2015-03-20,-1.0638
2015-03-23,0.0
2015-03-24,2.6882
2015-03-25,-3.6649000000000003
2015-03-26,1.087
2015-03-27,3.7634
2015-03-30,-1.5544
2015-03-31,1.5789
2015-04-01,-1.0363
2015-04-02,1.0471
2015-04-06,0.0
2015-04-07,6.2176
2015-04-08,-0.9756
2015-04-09,1.4778
2015-04-10,-3.8834999999999997
2015-04-13,-1.5152
2015-04-14,-2.0513
2015-04-15,2.6178
2015-04-16,5.102
2015-04-17,-0.4854
2015-04-20,2.439
2015-04-21,-1.4285999999999999
2015-04-22,-0.9662
2015-04-23,-1.9512
2015-04-24,-1.99
2015-04-27,-1.0152
2015-04-28,4.6154
2015-04-29,-1.4706000000000001
2015-04-30,-12.4378
2015-05-01,-3.4091
2015-05-04,0.5882
2015-05-05,-3.5088
2015-05-06,-0.6061
2015-05-07,3.6585
2015-05-08,-5.2941
2015-05-11,1.8634
2015-05-12,-1.8293
2015-05-13,3.7267
2015-05-14,1.4969999999999999
2015-05-15,-3.8348
2015-05-18,0.0
2015-05-19,-1.227
2015-05-20,-1.2422
2015-05-21,-3.1447
2015-05-22,0.6494
2015-05-26,-1.2903
2015-05-27,2.6144
2015-05-28,-1.2739
2015-05-29,-1.9355
2015-06-01,-1.9737
2015-06-02,1.3423
2015-06-03,7.947
2015-06-04,-3.0675
2015-06-05,0.6329
2015-06-08,-1.8868
2015-06-09,0.641
2015-06-10,4.4586
2015-06-11,-1.8293
2015-06-12,-3.7267
2015-06-15,0.0
2015-06-16,2.5806
2015-06-17,-0.6289
2015-06-18,5.6962
2015-06-19,-4.1916
2015-06-22,1.875
2015-06-23,2.454
2015-06-24,-0.5988
2015-06-25,1.8072
2015-06-26,-4.7337
2015-06-29,-2.4845
2015-06-30,1.2739
2015-07-01,-3.7736
2015-07-02,0.0
2015-07-06,-0.6536
2015-07-07,0.6579
2015-07-08,-1.9607999999999999
2015-07-09,-2.0
2015-07-10,2.7211
2015-07-13,4.6358
2015-07-14,3.1646
2015-07-15,2.454
2015-07-16,0.5988
2015-07-17,-3.5714
2015-07-20,-2.4691
2015-07-21,-5.0633
2015-07-22,-5.3333
2015-07-23,-6.338
2015-07-24,0.0
2015-07-27,-16.5414
2015-07-28,0.0
2015-07-29,3.6036
2015-07-30,32.1739
2015-07-31,-10.526299999999999
2015-08-03,-0.7353
2015-08-04,-7.4074
2015-08-05,0.8
2015-08-06,7.9365
2015-08-07,-4.4118
2015-08-10,8.461500000000001
2015-08-11,6.383
2015-08-12,-2.6667
2015-08-13,2.0548
2015-08-14,-2.0134
2015-08-17,-2.7397
2015-08-18,-2.8169
2015-08-19,-1.4493
2015-08-20,-2.2059
2015-08-21,-0.7519
2015-08-24,-4.5455
2015-08-25,-2.3810000000000002
2015-08-26,2.439
2015-08-27,4.3651
2015-08-28,-0.3802
2015-08-31,3.0534
2015-09-01,1.4815
2015-09-02,0.0
2015-09-03,5.8394
2015-09-04,13.1034
2015-09-08,0.6098
2015-09-09,3.0303
2015-09-10,5.8824
2015-09-11,5.0
2015-09-14,2.1164
2015-09-15,-4.1451
2015-09-16,-9.1892
2015-09-17,6.5476
2015-09-18,-1.6760000000000002
2015-09-21,1.1364
2015-09-22,-1.6854
2015-09-23,-2.8571
2015-09-24,-3.5294
2015-09-25,0.6098
2015-09-28,-4.8485
2015-09-29,-1.9108
2015-09-30,3.2468
2015-10-01,-5.6604
2015-10-02,3.3333
2015-10-05,5.1613
2015-10-06,6.135
2015-10-07,-2.3121
2015-10-08,0.5917
2015-10-09,0.5882
2015-10-12,-3.5088
2015-10-13,1.8182
2015-10-14,0.0
2015-10-15,-2.3810000000000002
2015-10-16,-2.439
2015-10-19,1.25
2015-10-20,-1.8519
2015-10-21,-5.0314
2015-10-22,2.649
2015-10-23,-2.5806
2015-10-26,0.6623
2015-10-27,-1.3158
2015-10-28,2.0
2015-10-29,-7.1895
2015-10-30,-2.8169
2015-11-02,1.4493
2015-11-03,2.8571
2015-11-04,-0.6944
2015-11-05,-6.2937
2015-11-06,0.0
2015-11-09,1.4925
2015-11-10,-3.6765
2015-11-11,-1.5267
2015-11-12,-1.5504
2015-11-13,-3.1496
2015-11-16,-0.813
2015-11-17,4.0984
2015-11-18,0.7874
2015-11-19,-0.7813
2015-11-20,0.7874
2015-11-23,-0.7813
2015-11-24,3.1496
2015-11-25,0.7634
2015-11-27,-0.7576
2015-11-30,0.0
2015-12-01,0.7634
2015-12-02,-2.2727
2015-12-03,-1.5504
2015-12-04,-0.7874
2015-12-07,-1.5873
2015-12-08,-1.6129
2015-12-09,-0.8197
2015-12-10,-1.6529
2015-12-11,-3.3613
2015-12-14,-4.3478
2015-12-15,9.0909
2015-12-16,0.0
2015-12-17,-0.8333
2015-12-18,1.6806999999999999
2015-12-21,-2.4793
2015-12-22,0.0
2015-12-23,5.0847
2015-12-24,-3.2258
2015-12-28,-3.3333
2015-12-29,1.7241
2015-12-30,-3.3898
2015-12-31,-0.8772
2016-01-04,11.5044
2016-01-05,9.5238
2016-01-06,-11.5942
2016-01-07,0.0
2016-01-08,-1.6393
2016-01-11,-5.8333
2016-01-12,0.0
2016-01-13,0.0
2016-01-14,7.9646
2016-01-15,-4.0984
2016-01-19,0.0
2016-01-20,2.5641
2016-01-21,-0.8333
2016-01-22,9.2437
2016-01-25,-1.5385
2016-01-26,-3.125
2016-01-27,-4.8387
2016-01-28,8.4746
2016-01-29,0.7812
2016-02-01,0.0
2016-02-02,6.9767
2016-02-03,-1.4493
2016-02-04,1.4706000000000001
2016-02-05,-3.6231999999999998
2016-02-08,-5.2632
2016-02-09,-3.9683
2016-02-10,-0.8264
2016-02-11,15.8333
2016-02-12,-3.5971
2016-02-16,2.2388
2016-02-17,1.4599
2016-02-18,2.8777
2016-02-19,7.6923
2016-02-22,4.5455
2016-02-23,-5.5901
2016-02-24,1.9737
2016-02-25,-0.6452
2016-02-26,0.0
2016-02-29,5.1948
2016-03-01,-4.9383
2016-03-02,2.5974
2016-03-03,-6.962
2016-03-04,0.0
2016-03-07,-2.7211
2016-03-08,-4.1958
2016-03-09,1.4599
2016-03-10,-5.036
2016-03-11,-9.0909
2016-03-14,-0.8333
2016-03-15,-2.521
2016-03-16,-9.4828
2016-03-17,4.7619
2016-03-18,2.7273
2016-03-21,-4.4248
2016-03-22,2.7778
2016-03-23,-2.7027
2016-03-24,-3.7037
2016-03-28,1.9231
2016-03-29,0.9434
2016-03-30,3.7382999999999997
2016-03-31,-4.5045
2016-04-01,0.0
2016-04-04,4.717
2016-04-05,-2.7027
2016-04-06,-0.9259
2016-04-07,1.8692
2016-04-08,-2.7523
2016-04-11,1.8868
2016-04-12,0.9259
2016-04-13,0.0
2016-04-14,0.0
2016-04-15,-5.5046
2016-04-18,2.9126
2016-04-19,1.8868
2016-04-20,2.7778
2016-04-21,0.0
2016-04-22,0.0
2016-04-25,8.1081
2016-04-26,-4.1667
2016-04-27,-3.4783
2016-04-28,-1.8018
2016-04-29,0.9174
2016-05-02,1.8182
2016-05-03,0.0
2016-05-04,-2.6786
2016-05-05,-12.844
2016-05-06,1.0526
2016-05-09,4.1536
2016-05-10,-1.9752
2016-05-11,1.5177
2016-05-12,0.3894
2016-05-13,2.1149
2016-05-16,-3.9215999999999998
2016-05-17,-0.2423
2016-05-18,-0.2685
2016-05-19,-0.5128
2016-05-20,4.1237
2016-05-23,0.0
2016-05-24,0.9901
2016-05-25,-3.9215999999999998
2016-05-26,3.0612
2016-05-27,-1.0025
2016-05-31,2.0128
2016-06-01,-2.9412000000000003
2016-06-02,0.0
2016-06-03,-2.0202
2016-06-06,1.0309
2016-06-07,3.0612
2016-06-08,0.9901
2016-06-09,-2.9412000000000003
2016-06-10,-2.0202
2016-06-13,4.1237
2016-06-14,-3.9604
2016-06-15,2.049
2016-06-16,-2.0078
2016-06-17,0.0
2016-06-20,-0.5155
2016-06-21,-1.5544
2016-06-22,-4.2105
2016-06-23,1.1882
2016-06-24,2.0838
2016-06-27,-5.3324
2016-06-28,3.3853
2016-06-29,1.087
2016-06-30,4.3011
2016-07-01,-3.0928
2016-07-05,-4.2553
2016-07-06,5.5417
2016-07-07,3.1715
2016-07-08,1.0204
2016-07-11,4.0404
2016-07-12,-0.9709
2016-07-13,-3.4191
2016-07-14,-4.2634
2016-07-15,-0.5103
2016-07-18,-1.2589000000000001
2016-07-19,-2.8602
2016-07-20,4.4444
2016-07-21,2.766
2016-07-22,-3.2479
2016-07-25,3.7849
2016-07-26,-2.049
2016-07-27,-1.0328
2016-07-28,3.9149000000000003
2016-07-29,-0.5885
2016-08-01,-2.1875999999999998
2016-08-02,4.1968
2016-08-03,1.0101
2016-08-04,-6.0
2016-08-05,-1.0638
2016-08-08,2.1505
2016-08-09,-2.6316
2016-08-10,-1.5135
2016-08-11,-1.2075
2016-08-12,2.2222
2016-08-15,-3.2609
2016-08-16,2.2472
2016-08-17,-0.0893
2016-08-18,-0.9693
2016-08-19,0.5484
2016-08-22,-0.5868
2016-08-23,-0.0903
2016-08-24,-3.246
2016-08-25,-2.2989
2016-08-26,1.1618
2016-08-29,2.3405
2016-08-30,-0.7812
2016-08-31,-4.9392
2016-09-01,2.4322
2016-09-02,1.7864
2016-09-06,0.8667
2016-09-07,-1.5108000000000001
2016-09-08,0.1527
2016-09-09,-2.4535
2016-09-12,-2.6492
2016-09-13,-0.9326
2016-09-14,-1.2346
2016-09-15,1.3359
2016-09-16,3.6158
2016-09-19,-4.6429
2016-09-20,-0.6086
2016-09-21,0.5024
2016-09-22,-1.2654
2016-09-23,1.1392
2016-09-26,-4.8655
2016-09-27,0.5262
2016-09-28,-0.5398
2016-09-29,2.6316
2016-09-30,-2.5641
2016-10-03,3.9638
2016-10-04,3.781
2016-10-05,0.0
2016-10-06,3.6585
2016-10-07,2.3382
2016-10-10,0.776
2016-10-11,2.6665
2016-10-12,-0.0139
2016-10-13,-3.3199
2016-10-14,0.0
2016-10-17,-4.5977
2016-10-18,-4.6009
2016-10-19,1.1208
2016-10-20,2.6852
2016-10-21,-0.2661
2016-10-24,0.0
2016-10-25,-1.2195
2016-10-26,-1.358
2016-10-27,1.4237
2016-10-28,1.1723
2016-10-31,0.0152
2016-11-01,-0.0229
2016-11-02,-7.2959
2016-11-03,2.7878
2016-11-04,2.4722
2016-11-07,3.6852
2016-11-08,-2.7937
2016-11-09,-0.8444
2016-11-10,-1.3125
2016-11-11,1.33
2016-11-14,0.0156
2016-11-15,-0.0156
2016-11-16,-1.8281
2016-11-17,1.2414
2016-11-18,1.9965000000000002
2016-11-21,14.6732
2016-11-22,2.1505
2016-11-23,-0.5395
2016-11-25,-0.5159
2016-11-28,-0.8311
2016-11-29,-1.3074
2016-11-30,-4.3478
2016-12-01,0.1491
2016-12-02,1.7587000000000002
2016-12-05,0.3554
2016-12-06,1.7083
2016-12-07,3.8509
2016-12-08,0.4208
2016-12-09,-1.7088
2016-12-12,-1.3322
2016-12-13,2.0725
2016-12-14,14.2857
2016-12-15,-3.6921
2016-12-16,15.3707
2016-12-19,3.3333
2016-12-20,-1.6129
2016-12-21,0.4098
2016-12-22,7.7551
2016-12-23,10.6061
2016-12-27,3.4247
2016-12-28,-5.9603
2016-12-29,-2.8169
2016-12-30,0.7246
2017-01-03,-9.3525
2017-01-04,-8.7302
2017-01-05,0.0
2017-01-06,2.6087
2017-01-09,5.9322
2017-01-10,-2.4
2017-01-11,1.6393
2017-01-12,-0.8065
2017-01-13,0.0
2017-01-17,2.439
2017-01-18,1.5873
2017-01-19,7.0313
2017-01-20,2.9196999999999997
2017-01-23,5.6738
2017-01-24,3.6913
2017-01-25,-8.0906
2017-01-26,0.7042
2017-01-27,2.0979
2017-01-30,-5.4795
2017-01-31,8.6957
2017-02-01,0.0
2017-02-02,0.0
2017-02-03,2.6667
2017-02-06,9.0909
2017-02-07,-4.1667
2017-02-08,-2.4845
2017-02-09,1.5924
2017-02-10,1.5674000000000001
2017-02-13,0.6173
2017-02-14,0.0
2017-02-15,2.454
2017-02-16,-5.3892
2017-02-17,5.6962
2017-02-21,-3.5928
2017-02-22,-1.2422
2017-02-23,-2.5157
2017-02-24,0.0
2017-02-27,4.5161
2017-02-28,-3.0864
2017-03-01,1.9108
2017-03-02,0.0
2017-03-03,1.25
2017-03-06,1.2346
2017-03-07,13.4146
2017-03-08,16.6667
2017-03-09,-5.9908
2017-03-10,1.4706000000000001
2017-03-13,3.3816
2017-03-14,4.6729
2017-03-15,0.8929
2017-03-16,-0.885
2017-03-17,4.4643
2017-03-20,-10.6838
2017-03-21,-10.526299999999999
2017-03-22,-3.7433
2017-03-23,-5.0
2017-03-24,12.2807
2017-03-27,-0.5208
2017-03-28,2.6178
2017-03-29,-5.6122
2017-03-30,-2.1622
2017-03-31,-1.6575
2017-04-03,-3.3708
2017-04-04,-3.4884
2017-04-05,-4.2169
2017-04-06,1.2579
2017-04-07,5.2795
2017-04-10,-3.8348
2017-04-11,-4.2945
2017-04-12,0.641
2017-04-13,0.0
2017-04-17,-0.6369
2017-04-18,0.641
2017-04-19,-0.6369
2017-04-20,-0.641
2017-04-21,0.0
2017-04-24,0.6452
2017-04-25,4.4872
2017-04-26,-1.8405
2017-04-27,7.5
2017-04-28,-2.0349
2017-05-01,-0.2967
2017-05-02,-1.1905000000000001
2017-05-03,-3.012
2017-05-04,-1.2422
2017-05-05,5.0314
2017-05-08,-5.3892
2017-05-09,1.2658
2017-05-10,4.375
2017-05-11,-8.982
2017-05-12,-2.6316
2017-05-15,-5.4054
2017-05-16,-3.5714
2017-05-17,0.0
2017-05-18,0.0
2017-05-19,2.2222
2017-05-22,-9.4203
2017-05-23,-0.8
2017-05-24,0.0
2017-05-25,0.8065
2017-05-26,-2.4
2017-05-30,-4.918
2017-05-31,4.3103
2017-06-01,0.8264
2017-06-02,4.918
2017-06-05,-3.9063
2017-06-06,4.878
2017-06-07,-2.3256
2017-06-08,-0.7937
2017-06-09,-1.6
2017-06-12,0.813
2017-06-13,1.6129
2017-06-14,-3.1746
2017-06-15,0.0
2017-06-16,-1.6393
2017-06-19,2.0833
2017-06-20,-1.2245
2017-06-21,0.8264
2017-06-22,0.0
2017-06-23,31.1475
2017-06-26,2.5
2017-06-27,-6.7073
2017-06-28,-0.6536
2017-06-29,-1.9737
2017-06-30,-2.0134
2017-07-03,-1.3699
2017-07-05,0.0
2017-07-06,-4.1667
2017-07-07,-0.7246
2017-07-10,-1.4599
2017-07-11,2.963
2017-07-12,1.4388
2017-07-13,-2.1277
2017-07-14,3.6231999999999998
2017-07-17,-4.8951
2017-07-18,1.4706000000000001
2017-07-19,8.6957
2017-07-20,0.0
2017-07-21,-2.0
2017-07-24,0.0
2017-07-25,0.0
2017-07-26,0.6803
2017-07-27,0.0
2017-07-28,-2.7027
2017-07-31,0.0
2017-08-01,-1.3889
2017-08-02,-3.5211
2017-08-03,0.7299
2017-08-04,-2.1739
2017-08-07,-0.7407
2017-08-08,3.7313
2017-08-09,-0.7194
2017-08-10,-5.0725
2017-08-11,-4.5802
2017-08-14,4.0
2017-08-15,-3.0769
2017-08-16,-0.7937
2017-08-17,1.6
2017-08-18,1.5748
2017-08-21,-1.5504
2017-08-22,0.0
2017-08-23,-0.7874
2017-08-24,1.5873
2017-08-25,0.7812
2017-08-28,3.1008
2017-08-29,-1.5038
2017-08-30,3.4351
2017-08-31,-1.107
2017-09-01,8.209
2017-09-05,4.8276
2017-09-06,12.5
2017-09-07,0.0
2017-09-08,-3.5088
2017-09-11,3.0303
2017-09-12,-3.5294
2017-09-13,2.439
2017-09-14,3.5714
2017-09-15,0.5747
2017-09-18,-1.1429
2017-09-19,0.578
