ticker,IMGN US Equity
2013-03-25,-1.1208
2013-03-26,-1.5743
2013-03-27,2.3672
2013-03-28,0.4375
2013-04-01,-3.2981
2013-04-02,1.2227000000000001
2013-04-03,-3.7508
2013-04-04,2.642
2013-04-05,2.8314
2013-04-08,1.3141
2013-04-09,-0.4324
2013-04-10,5.5211
2013-04-11,4.5267
2013-04-12,-9.6738
2013-04-15,-5.7285
2013-04-16,1.5192
2013-04-17,-2.9278
2013-04-18,-4.4906
2013-04-19,5.2632
2013-04-22,-0.6
2013-04-23,2.5486
2013-04-24,-3.2047
2013-04-25,1.4865
2013-04-26,8.5885
2013-04-29,-1.7167
2013-04-30,-0.0624
2013-05-01,-6.0549
2013-05-02,2.8571
2013-05-03,-0.1938
2013-05-06,1.2945
2013-05-07,0.4473
2013-05-08,-2.2265
2013-05-09,0.7807
2013-05-10,4.1317
2013-05-13,3.4098
2013-05-14,1.6787
2013-05-15,-3.184
2013-05-16,-2.0705999999999998
2013-05-17,1.306
2013-05-20,4.4813
2013-05-21,1.0576
2013-05-22,-0.9884
2013-05-23,4.1691
2013-05-24,0.8455
2013-05-28,0.6149
2013-05-29,0.1111
2013-05-30,2.0533
2013-05-31,-0.1088
2013-06-03,-5.5525
2013-06-04,-2.5937
2013-06-05,-2.7811
2013-06-06,2.0694
2013-06-07,-1.133
2013-06-10,0.4825
2013-06-11,-1.8607
2013-06-12,-1.6514
2013-06-13,2.1144
2013-06-14,-3.0451
2013-06-17,0.5653
2013-06-18,2.3111
2013-06-19,-2.5641
2013-06-20,-3.6967
2013-06-21,3.0579
2013-06-24,0.0631
2013-06-25,0.2524
2013-06-26,2.8949
2013-06-27,3.4251
2013-06-28,-1.8923999999999999
2013-07-01,3.6166
2013-07-02,2.2106
2013-07-03,-1.309
2013-07-05,5.3633
2013-07-08,-2.9009
2013-07-09,1.3529
2013-07-10,1.6684999999999999
2013-07-11,3.884
2013-07-12,3.5808
2013-07-15,-1.1693
2013-07-16,-2.1605
2013-07-17,2.2082
2013-07-18,-1.8519
2013-07-19,-1.0482
2013-07-22,1.8008
2013-07-23,-2.6015
2013-07-24,0.3739
2013-07-25,3.2996
2013-07-26,0.4637
2013-07-29,-3.1282
2013-07-30,0.1588
2013-07-31,0.6871
2013-08-01,1.7323
2013-08-02,-2.322
2013-08-05,-4.9657
2013-08-06,-2.7793
2013-08-07,-4.574
2013-08-08,1.6777
2013-08-09,-1.3553
2013-08-12,-0.8961
2013-08-13,-0.8439
2013-08-14,4.1337
2013-08-15,-5.6626
2013-08-16,0.495
2013-08-19,-2.8325
2013-08-20,2.4081
2013-08-21,1.2995
2013-08-22,-0.7025
2013-08-23,-0.5844
2013-08-26,1.9802
2013-08-27,-5.4005
2013-08-28,2.694
2013-08-29,1.7489
2013-08-30,-1.7802
2013-09-03,2.125
2013-09-04,3.9168
2013-09-05,0.6478
2013-09-06,2.1065
2013-09-09,2.9798999999999998
2013-09-10,1.5582
2013-09-11,-1.8082
2013-09-12,-0.558
2013-09-13,-0.3367
2013-09-16,-1.464
2013-09-17,0.0
2013-09-18,0.2857
2013-09-19,-0.9117
2013-09-20,-1.3226
2013-09-23,-1.5152
2013-09-24,-1.3018
2013-09-25,0.2698
2013-09-26,2.1226
2013-09-27,-2.3419
2013-09-30,2.0384
2013-10-01,1.8801
2013-10-02,-1.6724
2013-10-03,-0.8798
2013-10-04,2.3077
2013-10-07,-3.3545
2013-10-08,-4.1293
2013-10-09,-2.1848
2013-10-10,2.6165000000000003
2013-10-11,2.301
2013-10-14,-0.1216
2013-10-15,-2.1911
2013-10-16,5.1649
2013-10-17,2.071
2013-10-18,-1.2753999999999999
2013-10-21,-3.5232
2013-10-22,1.4607
2013-10-23,1.7995999999999999
2013-10-24,1.65
2013-10-25,2.4928
2013-10-28,-2.0362
2013-10-29,1.0393
2013-10-30,-4.3429
2013-10-31,-1.7324000000000002
2013-11-01,-1.0638
2013-11-04,1.6897
2013-11-05,-18.9728
2013-11-06,-2.9828
2013-11-07,-1.9216
2013-11-08,6.8966
2013-11-11,10.3372
2013-11-12,-2.3256
2013-11-13,-0.6803
2013-11-14,-0.137
2013-11-15,0.823
2013-11-18,-3.1293
2013-11-19,-1.4747
2013-11-20,0.0713
2013-11-21,2.7422
2013-11-22,-3.8475
2013-11-25,-1.0094
2013-11-26,3.059
2013-11-27,0.424
2013-11-29,2.2519
2013-12-02,1.8582
2013-12-03,0.2703
2013-12-04,-1.4825
2013-12-05,2.6676
2013-12-06,-0.2665
2013-12-09,0.0
2013-12-10,0.0
2013-12-11,-5.6112
2013-12-12,0.0
2013-12-13,1.6277
2013-12-16,1.3928
2013-12-17,2.7541
2013-12-18,0.2607
2013-12-19,-4.0
2013-12-20,5.7639
2013-12-23,-3.1517
2013-12-24,0.4068
2013-12-26,2.9034
2013-12-27,0.853
2013-12-30,-1.8868
2013-12-31,-2.7188
2014-01-02,2.1132
2014-01-03,-2.4032
2014-01-06,-0.1368
2014-01-07,-0.5479
2014-01-08,1.9971999999999999
2014-01-09,0.3376
2014-01-10,2.2207
2014-01-13,-3.555
2014-01-14,8.8737
2014-01-15,0.9404
2014-01-16,3.0435
2014-01-17,-2.7125
2014-01-21,5.3284
2014-01-22,-3.5294
2014-01-23,-0.061
2014-01-24,-6.7724
2014-01-27,-0.3927
2014-01-28,-0.3942
2014-01-29,-0.6596
2014-01-30,0.0664
2014-01-31,-0.5309
2014-02-03,-2.068
2014-02-04,2.5204
2014-02-05,-3.9203
2014-02-06,-0.899
2014-02-07,3.9777
2014-02-10,3.4228
2014-02-11,2.3361
2014-02-12,1.0146
2014-02-13,1.1927
2014-02-14,-1.6749
2014-02-18,1.2618
2014-02-19,-1.3707
2014-02-20,3.8534
2014-02-21,6.326
2014-02-24,-0.2288
2014-02-25,0.2294
2014-02-26,-0.8581
2014-02-27,1.9619
2014-02-28,-7.1873
2014-03-03,1.0366
2014-03-04,3.2589
2014-03-05,-0.8767
2014-03-06,-5.4245
2014-03-07,-0.4988
2014-03-10,1.3158
2014-03-11,-0.9895
2014-03-12,0.6871
2014-03-13,-3.536
2014-03-14,1.6077
2014-03-17,0.6962
2014-03-18,5.6568000000000005
2014-03-19,-1.7252
2014-03-20,-1.2711999999999999
2014-03-21,-2.5138
2014-03-24,-4.7799
2014-03-25,-0.4624
2014-03-26,-2.5879
2014-03-27,3.7466
2014-03-28,-3.5456
2014-03-31,1.6338
2014-04-01,0.9377
2014-04-02,-2.787
2014-04-03,-5.4608
2014-04-04,-4.0433
2014-04-07,2.5583
2014-04-08,1.5407
2014-04-09,6.5029
2014-04-10,-7.3948
2014-04-11,-5.4945
2014-04-14,-0.9302
2014-04-15,0.1565
2014-04-16,11.0156
2014-04-17,-1.5482
2014-04-21,0.5718
2014-04-22,3.4826
2014-04-23,-4.533
2014-04-24,-0.7914
2014-04-25,-10.1523
2014-04-28,0.0807
2014-04-29,4.7581
2014-04-30,-0.3849
2014-05-01,-1.6229
2014-05-02,-5.2632
2014-05-05,-0.4975
2014-05-06,-2.0833
2014-05-07,-2.0426
2014-05-08,-3.649
2014-05-09,6.9432
2014-05-12,2.6138
2014-05-13,-2.0542
2014-05-14,-0.0839
2014-05-15,-4.1142
2014-05-16,-1.0508
2014-05-19,0.7965
2014-05-20,-3.5558
2014-05-21,-2.5944000000000003
2014-05-22,2.3364
2014-05-23,1.4155
2014-05-27,5.9883
2014-05-28,-0.9346
2014-05-29,-0.7719
2014-05-30,2.1608
2014-06-02,-6.9374
2014-06-03,1.6364
2014-06-04,3.8462
2014-06-05,3.1869
2014-06-06,0.3339
2014-06-09,0.9983
2014-06-10,1.2356
2014-06-11,-1.3019
2014-06-12,8.8211
2014-06-13,0.4545
2014-06-16,0.2262
2014-06-17,-1.8058999999999998
2014-06-18,0.7663
2014-06-19,0.0
2014-06-20,0.7605
2014-06-23,-0.0755
2014-06-24,-0.9063
2014-06-25,-8.2317
2014-06-26,-2.0764
2014-06-27,1.0178
2014-06-30,-0.5038
2014-07-01,0.8439
2014-07-02,-0.8368
2014-07-03,-2.1097
2014-07-07,-2.7586
2014-07-08,-0.3546
2014-07-09,-0.089
2014-07-10,-3.0276
2014-07-11,3.1221
2014-07-14,-1.3357
2014-07-15,-3.0686
2014-07-16,4.9348
2014-07-17,-4.2591
2014-07-18,8.8033
2014-07-21,-4.6838
2014-07-22,1.2511
2014-07-23,0.4413
2014-07-24,-4.3058
2014-07-25,-2.3875
2014-07-28,-0.9407
2014-07-29,3.9886
2014-07-30,1.4612
2014-07-31,-2.9703
2014-08-01,-2.8757
2014-08-04,1.4327
2014-08-05,3.7664999999999997
2014-08-06,3.176
2014-08-07,-2.6385
2014-08-08,1.626
2014-08-11,1.6
2014-08-12,-2.0122
2014-08-13,2.3214
2014-08-14,3.3159
2014-08-15,-2.6182
2014-08-18,1.7346
2014-08-19,0.5115
2014-08-20,0.8482
2014-08-21,-3.3642
2014-08-22,0.2611
2014-08-25,3.3854
2014-08-26,2.267
2014-08-27,-2.4631
2014-08-28,-1.8519
2014-08-29,1.3721999999999999
2014-09-02,3.2149
2014-09-03,-1.5574
2014-09-04,-2.1649
2014-09-05,-3.6596
2014-09-08,2.6502
2014-09-09,-2.7539
2014-09-10,3.7168
2014-09-11,-0.3413
2014-09-12,-2.3116
2014-09-15,-3.681
2014-09-16,1.3649
2014-09-17,1.4363000000000001
2014-09-18,0.354
2014-09-19,0.0882
2014-09-22,-3.8767
2014-09-23,-2.0165
2014-09-24,3.2741
2014-09-25,-1.9928
2014-09-26,-0.3697
2014-09-29,3.6178
2014-09-30,-5.1925
2014-10-01,-1.322
2014-10-02,2.3923
2014-10-03,-1.7757
2014-10-06,-7.9924
2014-10-07,-1.6545999999999998
2014-10-08,2.3134
2014-10-09,-5.3443
2014-10-10,-3.0402
2014-10-13,-0.6719
2014-10-14,-2.2548
2014-10-15,1.0381
2014-10-16,-4.3379
2014-10-17,-0.9547
2014-10-20,13.9759
2014-10-21,-6.5539
2014-10-22,1.81
2014-10-23,2.4444
2014-10-24,-5.0976
2014-10-27,2.0571
2014-10-28,4.2553
2014-10-29,0.6982
2014-10-30,1.2267000000000001
2014-10-31,-2.4236
2014-11-03,2.3758
2014-11-04,-2.9536
2014-11-05,2.0652
2014-11-06,2.8754
2014-11-07,1.1387
2014-11-10,1.8424
2014-11-11,1.5074999999999998
2014-11-12,0.198
2014-11-13,-6.5217
2014-11-14,0.74
2014-11-17,-2.9381
2014-11-18,4.6486
2014-11-19,-3.8223000000000003
2014-11-20,3.9741999999999997
2014-11-21,1.6529
2014-11-24,2.5407
2014-11-25,-2.4777
2014-11-26,5.1829
2014-11-28,-0.5797
2014-12-01,-5.9281
2014-12-02,1.5495999999999999
2014-12-03,-0.4069
2014-12-04,-2.9622
2014-12-05,1.7368000000000001
2014-12-08,-1.1899
2014-12-09,6.7016
2014-12-10,-2.9441
2014-12-11,1.2133
2014-12-12,0.0
2014-12-15,-6.0939
2014-12-16,4.5745000000000005
2014-12-17,9.104800000000001
2014-12-18,1.1655
2014-12-19,-43.6866
2014-12-22,-3.1097
2014-12-23,-2.5338000000000003
2014-12-24,2.253
2014-12-26,0.5085
2014-12-29,5.5649
2014-12-30,-3.8339
2014-12-31,1.3289
2015-01-02,6.3934
2015-01-05,0.6163
2015-01-06,-0.4594
2015-01-07,-2.6154
2015-01-08,-1.5798
2015-01-09,0.0
2015-01-12,0.0
2015-01-13,-2.5682
2015-01-14,4.4481
2015-01-15,-4.2587
2015-01-16,3.4596
2015-01-20,1.7516
2015-01-21,-3.4429
2015-01-22,-1.6207
2015-01-23,4.2834
2015-01-26,2.2117
2015-01-27,-0.6182
2015-01-28,-4.0435
2015-01-29,0.4862
2015-01-30,23.0645
2015-02-02,-4.0629
2015-02-03,-4.918
2015-02-04,1.2931
2015-02-05,3.4043
2015-02-06,0.4115
2015-02-09,-0.8197
2015-02-10,0.0
2015-02-11,-2.8926
2015-02-12,1.9858
2015-02-13,0.0
2015-02-17,4.1725
2015-02-18,-1.2016
2015-02-19,2.7027
2015-02-20,0.2632
2015-02-23,-0.4593
2015-02-24,-1.6480000000000001
2015-02-25,2.9491
2015-02-26,1.4323000000000001
2015-02-27,-2.439
2015-03-02,3.8158
2015-03-03,-4.436
2015-03-04,2.5199
2015-03-05,1.8111000000000002
2015-03-06,-3.1766
2015-03-09,0.5249
2015-03-10,0.3916
2015-03-11,-0.6502
2015-03-12,1.8325
2015-03-13,0.8997
2015-03-16,-1.9108
2015-03-17,-0.9091
2015-03-18,-0.0655
2015-03-19,3.8689
2015-03-20,-6.0606
2015-03-23,16.8011
2015-03-24,-2.7618
2015-03-25,-3.5503
2015-03-26,-2.0859
2015-03-27,3.3835
2015-03-30,3.2727
2015-03-31,5.0469
2015-04-01,-0.1117
2015-04-02,5.2013
2015-04-06,-1.1164
2015-04-07,2.1505
2015-04-08,2.6316
2015-04-09,0.8205
2015-04-10,1.9329
2015-04-13,1.7964
2015-04-14,-1.1275
2015-04-15,1.4378
2015-04-16,-1.4663
2015-04-17,0.3968
2015-04-20,-0.2964
2015-04-21,-1.3875
2015-04-22,0.1005
2015-04-23,2.9116
2015-04-24,-2.8293
2015-04-27,-11.0442
2015-04-28,-2.0316
2015-04-29,-0.4608
2015-04-30,-4.2824
2015-05-01,1.451
2015-05-04,0.3576
2015-05-05,-3.4442
2015-05-06,-1.107
2015-05-07,2.4876
2015-05-08,4.6117
2015-05-11,0.058
2015-05-12,-0.7536
2015-05-13,6.5421
2015-05-14,-6.25
2015-05-15,0.4678
2015-05-18,0.9313
2015-05-19,-0.5767
2015-05-20,0.9281
2015-05-21,1.3793
2015-05-22,0.7937
2015-05-26,0.4499
2015-05-27,1.1198
2015-05-28,-0.1107
2015-05-29,-0.4435
2015-06-01,71.9376
2015-06-02,-9.1321
2015-06-03,-1.9957
2015-06-04,6.6182
2015-06-05,0.2729
2015-06-08,1.4966
2015-06-09,-4.3566
2015-06-10,-0.8409
2015-06-11,0.2827
2015-06-12,0.0
2015-06-15,-1.7618
2015-06-16,2.6542
2015-06-17,-2.0964
2015-06-18,4.4968
2015-06-19,-0.0683
2015-06-22,2.8025
2015-06-23,0.5984
2015-06-24,-4.8248999999999995
2015-06-25,-1.25
2015-06-26,-0.9845
2015-06-29,-1.9886
2015-06-30,4.2029
2015-07-01,-0.765
2015-07-02,-1.822
2015-07-06,2.7837
2015-07-07,0.9028
2015-07-08,-3.7164
2015-07-09,1.4296
2015-07-10,1.7618
2015-07-13,15.7895
2015-07-14,1.0766
2015-07-15,0.0592
2015-07-16,12.5961
2015-07-17,1.8382
2015-07-20,-2.6302
2015-07-21,-1.2182
2015-07-22,1.4477
2015-07-23,-4.0698
2015-07-24,-4.0771
2015-07-27,0.0574
2015-07-28,3.9036
2015-07-29,-1.326
2015-07-30,0.224
2015-07-31,0.6704
2015-08-03,-7.7137
2015-08-04,-1.804
2015-08-05,-0.0612
2015-08-06,-5.7598
2015-08-07,-2.6008
2015-08-10,0.4005
2015-08-11,-3.9229000000000003
2015-08-12,-0.4844
2015-08-13,-3.0598
2015-08-14,-2.5825
2015-08-17,7.2165
2015-08-18,-7.0055
2015-08-19,-3.9882
2015-08-20,-4.0769
2015-08-21,4.8115
2015-08-24,-2.1423
2015-08-25,2.7365
2015-08-26,4.8706
2015-08-27,3.6284
2015-08-28,0.0
2015-08-31,-5.7423
2015-09-01,-3.5661
2015-09-02,3.698
2015-09-03,-4.0119
2015-09-04,2.7864
2015-09-08,1.8072
2015-09-09,-3.6243
2015-09-10,1.8418999999999999
2015-09-11,4.4461
2015-09-14,-1.0101
2015-09-15,2.0408
2015-09-16,2.9286
2015-09-17,13.5323
2015-09-18,-10.4523
2015-09-21,-15.9044
2015-09-22,-2.7597
2015-09-23,-4.5075
2015-09-24,-2.0979
2015-09-25,-6.7857
2015-09-28,-3.2567
2015-09-29,-5.5446
2015-09-30,0.6289
2015-10-01,4.5833
2015-10-02,8.4661
2015-10-05,2.2039
2015-10-06,-3.9533
2015-10-07,2.6193
2015-10-08,-2.8259
2015-10-09,2.3452
2015-10-12,-0.6416
2015-10-13,-5.1661
2015-10-14,1.4591
2015-10-15,5.5609
2015-10-16,-1.0899
2015-10-19,0.0
2015-10-20,-2.2957
2015-10-21,0.5639
2015-10-22,-1.3084
2015-10-23,6.0606
2015-10-26,-0.5357
2015-10-27,1.6158000000000001
2015-10-28,4.0636
2015-10-29,-2.0374
2015-10-30,1.3865
2015-11-02,4.0171
2015-11-03,3.4511
2015-11-04,0.556
2015-11-05,-0.9479
2015-11-06,1.6745999999999999
2015-11-09,3.6078
2015-11-10,-1.0598
2015-11-11,-3.137
2015-11-12,1.1848
2015-11-13,-2.498
2015-11-16,-6.3251
2015-11-17,4.8718
2015-11-18,4.9715
2015-11-19,-3.2609
2015-11-20,2.4077
2015-11-23,0.627
2015-11-24,0.0
2015-11-25,7.1651
2015-11-27,-1.2355
2015-11-30,-0.1472
2015-12-01,-2.1371
2015-12-02,-0.9036
2015-12-03,-1.8237
2015-12-04,2.4768
2015-12-07,-2.0393
2015-12-08,0.9252
2015-12-09,-3.4377
2015-12-10,1.5032
2015-12-11,-4.2089
2015-12-14,2.5224
2015-12-15,4.2063
2015-12-16,4.1889
2015-12-17,-2.9971
2015-12-18,2.11
2015-12-21,0.5904
2015-12-22,-0.0734
2015-12-23,0.514
2015-12-24,-0.073
2015-12-28,-1.6082
2015-12-29,3.6404
2015-12-30,-2.0789
2015-12-31,-0.6589
2016-01-04,-5.6006
2016-01-05,0.3123
2016-01-06,-6.4591
2016-01-07,-8.7354
2016-01-08,-1.732
2016-01-11,-8.6271
2016-01-12,5.2792
2016-01-13,-9.8361
2016-01-14,4.492
2016-01-15,-2.6612
2016-01-19,-4.3113
2016-01-20,4.8352
2016-01-21,-0.5241
2016-01-22,3.2666
2016-01-25,-1.5306
2016-01-26,-4.8705
2016-01-27,-5.8824
2016-01-28,-0.6944
2016-01-29,-1.049
2016-02-01,-4.8292
2016-02-02,-0.7426
2016-02-03,-4.9875
2016-02-04,4.7244
2016-02-05,-4.2607
2016-02-08,-6.8063
2016-02-09,0.1404
2016-02-10,-1.5428
2016-02-11,0.9972
2016-02-12,2.6798
2016-02-16,3.9835000000000003
2016-02-17,3.0383
2016-02-18,-6.1538
2016-02-19,3.5519
2016-02-22,-0.5277
2016-02-23,-5.1724
2016-02-24,2.0979
2016-02-25,-2.4657999999999998
2016-02-26,1.264
2016-02-29,0.9709
2016-03-01,3.8462
2016-03-02,9.127
2016-03-03,-0.7273
2016-03-04,0.9768
2016-03-07,7.7388
2016-03-08,-4.1526
2016-03-09,-3.5129
2016-03-10,-6.7961
2016-03-11,2.474
2016-03-14,4.7014
2016-03-15,-8.9806
2016-03-16,-2.0
2016-03-17,0.8163
2016-03-18,4.5884
2016-03-21,2.1935000000000002
2016-03-22,7.3232
2016-03-23,-8.1176
2016-03-24,0.5122
2016-03-28,-2.293
2016-03-29,6.91
2016-03-30,0.7317
2016-03-31,3.1477
2016-04-01,4.5775
2016-04-04,4.2649
2016-04-05,-3.014
2016-04-06,8.3241
2016-04-07,-3.1762
2016-04-08,-3.7037
2016-04-11,-0.989
2016-04-12,-1.6648
2016-04-13,4.0632
2016-04-14,0.3254
2016-04-15,-0.6486
2016-04-18,1.5234
2016-04-19,-2.0364
2016-04-20,-2.2976
2016-04-21,2.6875999999999998
2016-04-22,1.1996
2016-04-25,-1.1853
2016-04-26,-7.0883
2016-04-27,-0.2347
2016-04-28,-0.5882
2016-04-29,-18.9349
2016-05-02,-3.5036
2016-05-03,-7.5643
2016-05-04,0.982
2016-05-05,-4.5381
2016-05-06,-1.528
2016-05-09,4.4828
2016-05-10,-0.8251
2016-05-11,-5.99
2016-05-12,-2.3009
2016-05-13,2.1739
2016-05-16,0.1773
2016-05-17,-2.1239
2016-05-18,-0.5425
2016-05-19,-1.0909
2016-05-20,2.3897
2016-05-23,-0.1795
2016-05-24,2.8777
2016-05-25,2.7972
2016-05-26,-3.9116
2016-05-27,0.177
2016-05-31,-0.3534
2016-06-01,1.9504000000000001
2016-06-02,7.4783
2016-06-03,-6.4725
2016-06-06,-2.2491
2016-06-07,-3.5398
2016-06-08,-1.8349
2016-06-09,-5.2336
2016-06-10,-2.1696
2016-06-13,-0.2016
2016-06-14,-29.4949
2016-06-15,0.2865
2016-06-16,-0.2857
2016-06-17,-4.8711
2016-06-20,1.2048
2016-06-21,-3.5714
2016-06-22,0.3086
2016-06-23,2.1538
2016-06-24,-5.7229
2016-06-27,-4.7923
2016-06-28,6.7114
2016-06-29,-1.5723
2016-06-30,-1.5974
2016-07-01,4.8701
2016-07-05,-3.7152
2016-07-06,0.6431
2016-07-07,-0.3195
2016-07-08,2.5641
2016-07-11,-7.5
2016-07-12,0.3378
2016-07-13,-5.0505
2016-07-14,-2.8369
2016-07-15,0.7299
2016-07-18,10.5072
2016-07-19,-7.8689
2016-07-20,4.9822
2016-07-21,-3.3898
2016-07-22,0.0
2016-07-25,-1.4035
2016-07-26,-1.0676
2016-07-27,5.036
2016-07-28,-4.4521
2016-07-29,-0.3584
2016-08-01,6.4748
2016-08-02,-2.7027
2016-08-03,2.7778
2016-08-04,-3.3784
2016-08-05,8.7413
2016-08-08,-2.5723000000000003
2016-08-09,1.6502
2016-08-10,-4.8701
2016-08-11,2.0478
2016-08-12,5.3512
2016-08-15,2.2222
2016-08-16,-4.9689
2016-08-17,1.3072
2016-08-18,-1.2903
2016-08-19,-1.3072
2016-08-22,2.9801
2016-08-23,0.9646
2016-08-24,-5.414
2016-08-25,-2.3569
2016-08-26,0.6897
2016-08-29,-0.6849
2016-08-30,-0.6897
2016-08-31,-2.4306
2016-09-01,-0.3559
2016-09-02,-1.7856999999999998
2016-09-06,4.0
2016-09-07,-3.8462
2016-09-08,2.1818
2016-09-09,-5.3381
2016-09-12,1.1278
2016-09-13,2.6022
2016-09-14,3.9855
2016-09-15,-3.1359
2016-09-16,1.7986
2016-09-19,-0.7067
2016-09-20,2.4911
2016-09-21,0.0
2016-09-22,-0.3472
2016-09-23,-1.7422
2016-09-26,-1.7730000000000001
2016-09-27,-0.361
2016-09-28,0.0
2016-09-29,-3.9855
2016-09-30,1.1320999999999999
2016-10-03,-1.8657
2016-10-04,-1.5209000000000001
2016-10-05,3.0888
2016-10-06,-3.3708
2016-10-07,-1.5504
2016-10-10,4.3307
2016-10-11,-5.6604
2016-10-12,-1.2
2016-10-13,-2.4291
2016-10-14,-5.8091
2016-10-17,1.7621
2016-10-18,-0.4329
2016-10-19,-1.7391
2016-10-20,0.4425
2016-10-21,0.4405
2016-10-24,-0.4386
2016-10-25,-2.6432
2016-10-26,-5.8824
2016-10-27,-4.3269
2016-10-28,-3.5176
2016-10-31,-5.2083
2016-11-01,-6.5934
2016-11-02,-2.9412000000000003
2016-11-03,-3.6364
2016-11-04,1.8868
2016-11-07,2.4691
2016-11-08,7.8313
2016-11-09,13.4078
2016-11-10,5.9113
2016-11-11,2.7907
2016-11-14,-3.1673999999999998
2016-11-15,0.4673
2016-11-16,-3.7209
2016-11-17,0.4831
2016-11-18,-0.4808
2016-11-21,0.4831
2016-11-22,-0.9615
2016-11-23,-1.9417
2016-11-25,-3.9604
2016-11-28,-4.1237
2016-11-29,-1.6129
2016-11-30,-2.7321999999999997
2016-12-01,-0.5618
2016-12-02,6.2147
2016-12-05,6.383
2016-12-06,-1.0
2016-12-07,-6.5657
2016-12-08,2.1622
2016-12-09,-2.6455
2016-12-12,-4.3478
2016-12-13,2.2727
2016-12-14,-1.1111
2016-12-15,-5.0562
2016-12-16,2.9586
2016-12-19,-2.8736
2016-12-20,-1.1834
2016-12-21,-6.5868
2016-12-22,0.0
2016-12-23,5.1282
2016-12-27,0.0
2016-12-28,-1.2195
2016-12-29,-2.4691
2016-12-30,29.1139
2017-01-03,1.9607999999999999
2017-01-04,19.7115
2017-01-05,-4.8193
2017-01-06,6.3291
2017-01-09,0.0
2017-01-10,-0.3968
2017-01-11,-3.1873
2017-01-12,1.2346
2017-01-13,-1.2195
2017-01-17,5.3498
2017-01-18,-3.9063
2017-01-19,0.813
2017-01-20,-2.0161
2017-01-23,2.0576
2017-01-24,1.2097
2017-01-25,0.3984
2017-01-26,-3.9683
2017-01-27,0.8264
2017-01-30,-4.5082
2017-01-31,0.4292
2017-02-01,0.0
2017-02-02,-0.4274
2017-02-03,1.7167
2017-02-06,1.2658
2017-02-07,-0.8333
2017-02-08,-1.2605
2017-02-09,4.6809
2017-02-10,0.4065
2017-02-13,-4.0486
2017-02-14,3.3755
2017-02-15,2.0408
2017-02-16,0.0
2017-02-17,-2.8
2017-02-21,1.6461000000000001
2017-02-22,0.0
2017-02-23,5.668
2017-02-24,3.8314
2017-02-27,21.0332
2017-02-28,3.6585
2017-03-01,-0.8824
2017-03-02,6.0831
2017-03-03,-3.7762000000000002
2017-03-06,-2.3256
2017-03-07,-1.4881
2017-03-08,4.2296
2017-03-09,6.087
2017-03-10,1.9125999999999999
2017-03-13,2.4129
2017-03-14,1.5707
2017-03-15,-3.0928
2017-03-16,-2.1277
2017-03-17,-2.7174
2017-03-20,2.2346
2017-03-21,-1.3660999999999999
2017-03-22,-0.277
2017-03-23,1.6667
2017-03-24,-1.3660999999999999
2017-03-27,3.0471
2017-03-28,1.8817
2017-03-29,2.6385
2017-03-30,-1.0283
2017-03-31,0.5195
2017-04-03,1.292
2017-04-04,-5.3571
2017-04-05,-9.1644
2017-04-06,-3.8576
2017-04-07,-3.7037
2017-04-10,-1.2821
2017-04-11,-6.1688
2017-04-12,2.4221
2017-04-13,9.4595
2017-04-17,-1.8519
2017-04-18,1.8868
2017-04-19,10.4938
2017-04-20,17.0391
2017-04-21,-3.8186
2017-04-24,1.9851
2017-04-25,5.3528
2017-04-26,-0.6928
2017-04-27,1.1628
2017-04-28,-0.2299
2017-05-01,0.9217
2017-05-02,-2.0548
2017-05-03,-2.5641
2017-05-04,-1.6745999999999999
2017-05-05,1.4599
2017-05-08,-9.8321
2017-05-09,5.3191
2017-05-10,0.2525
2017-05-11,0.0
2017-05-12,3.2746
2017-05-15,11.2195
2017-05-16,6.5789
2017-05-17,-2.6749
2017-05-18,14.1649
2017-05-19,-2.7778
2017-05-22,-1.7143000000000002
2017-05-23,-3.4884
2017-05-24,2.2088
2017-05-25,-0.3929
2017-05-26,-6.9033999999999995
2017-05-30,3.2839
2017-05-31,-5.4359
2017-06-01,3.4707
2017-06-02,4.4025
2017-06-05,1.4056
2017-06-06,-5.3465
2017-06-07,-5.2301
2017-06-08,2.649
2017-06-09,-5.5914
2017-06-12,-0.6834
2017-06-13,6.422
2017-06-14,1.5086
2017-06-15,-3.8217
2017-06-16,1.1038000000000001
2017-06-19,7.2052
2017-06-20,10.387
2017-06-21,11.0701
2017-06-22,-3.3223
2017-06-23,4.1237
2017-06-26,12.5413
2017-06-27,-4.1056
2017-06-28,7.0336
2017-06-29,3.1429
2017-06-30,-1.5234999999999999
2017-07-03,-4.2194
2017-07-05,7.1953
2017-07-06,2.4657999999999998
2017-07-07,3.3422
2017-07-10,-4.7865
2017-07-11,-7.337
2017-07-12,1.4663
2017-07-13,2.6012
2017-07-14,-4.3662
2017-07-17,-3.0928
2017-07-18,-4.8632
2017-07-19,-4.7923
2017-07-20,-1.0067
2017-07-21,-4.0678
2017-07-24,12.0141
2017-07-25,-3.4699999999999998
2017-07-26,1.1438
2017-07-27,-1.6155
2017-07-28,14.2857
2017-07-31,-14.6552
2017-08-01,-3.0303
2017-08-02,-4.6875
2017-08-03,-1.6393
2017-08-04,3.8889
2017-08-07,3.7433
2017-08-08,0.0
2017-08-09,-1.3746
2017-08-10,-5.5748999999999995
2017-08-11,5.5351
2017-08-14,0.0
2017-08-15,9.7902
2017-08-16,-2.5478
