ticker,JBSS US Equity
2009-01-21,4.1667
2009-01-22,0.0
2009-01-23,-5.2727
2009-01-26,1.7274
2009-01-27,3.7736
2009-01-28,-4.7273
2009-01-29,4.6088000000000005
2009-01-30,0.3375
2009-02-02,-2.2875
2009-02-03,23.3675
2009-02-04,4.8265
2009-02-05,-7.9137
2009-02-06,1.5625
2009-02-09,-1.075
2009-02-10,-2.0237
2009-02-11,0.7937
2009-02-12,7.5591
2009-02-13,-2.0498
2009-02-17,-5.8296
2009-02-18,-0.4762
2009-02-19,0.4785
2009-02-20,-1.1111
2009-02-23,-0.4815
2009-02-24,0.4839
2009-02-25,-3.6898
2009-02-26,-3.6687
2009-02-27,3.8062
2009-03-02,0.0
2009-03-03,-0.1667
2009-03-04,-0.6678
2009-03-05,-3.5294
2009-03-06,-2.7875
2009-03-09,-10.9319
2009-03-10,0.9784
2009-03-11,-0.3711
2009-03-12,2.0
2009-03-13,-0.9804
2009-03-16,0.9901
2009-03-17,9.0196
2009-03-18,-4.8561
2009-03-19,-0.7561
2009-03-20,-1.3333
2009-03-23,-3.4749
2009-03-24,19.6
2009-03-25,-8.0268
2009-03-26,0.0
2009-03-27,-4.5455
2009-03-30,0.0
2009-03-31,3.0476
2009-04-01,-4.8059
2009-04-02,5.4369
2009-04-03,4.0516
2009-04-06,-7.7876
2009-04-07,-0.7678
2009-04-08,-1.354
2009-04-09,0.7843
2009-04-13,-2.1401
2009-04-14,1.1928
2009-04-15,-1.3752
2009-04-16,3.5857
2009-04-17,0.0
2009-04-20,-3.8462
2009-04-21,-0.6
2009-04-22,0.4024
2009-04-23,-1.2024
2009-04-24,1.4199
2009-04-27,2.2
2009-04-28,-1.3699
2009-04-29,3.373
2009-04-30,9.405
2009-05-01,3.5088
2009-05-04,0.0
2009-05-05,-1.6949
2009-05-06,-0.1724
2009-05-07,-0.8636
2009-05-08,5.0523
2009-05-11,-3.6484
2009-05-12,1.5491000000000001
2009-05-13,-2.5423999999999998
2009-05-14,0.0
2009-05-15,1.9478
2009-05-18,-1.9106
2009-05-19,0.5217
2009-05-20,1.0381
2009-05-21,3.4247
2009-05-22,3.6424
2009-05-26,0.9585
2009-05-27,2.057
2009-05-28,16.5891
2009-05-29,-11.0372
2009-06-01,7.1749
2009-06-02,0.8368
2009-06-03,-1.1065
2009-06-04,-2.0979
2009-06-05,4.0
2009-06-08,-3.7088
2009-06-09,3.709
2009-06-10,1.1004
2009-06-11,2.7211
2009-06-12,0.3974
2009-06-15,-6.3325
2009-06-16,2.5352
2009-06-17,-2.0604
2009-06-18,1.9635
2009-06-19,-1.6505999999999998
2009-06-22,0.0
2009-06-23,0.1399
2009-06-24,0.9777
2009-06-25,1.9364
2009-06-26,0.2714
2009-06-29,1.2179
2009-06-30,-4.4118
2009-07-01,2.9371
2009-07-02,0.4076
2009-07-06,-1.2179
2009-07-07,-1.9178
2009-07-08,1.5363
2009-07-09,-0.8253
2009-07-10,0.4161
2009-07-13,-1.7955999999999999
2009-07-14,1.9691
2009-07-15,-1.1034
2009-07-16,0.0
2009-07-17,1.8131
2009-07-20,1.0959
2009-07-21,-1.626
2009-07-22,7.989
2009-07-23,-2.0408
2009-07-24,-0.1302
2009-07-27,8.3442
2009-07-28,-3.3694
2009-07-29,3.6115
2009-07-30,3.0048
2009-07-31,1.5169000000000001
2009-08-03,-1.0345
2009-08-04,0.6969
2009-08-05,-2.8834999999999997
2009-08-06,1.9002
2009-08-07,-0.9324
2009-08-10,1.5293999999999999
2009-08-11,-1.5064
2009-08-12,2.9412000000000003
2009-08-13,0.6857
2009-08-14,1.0216
2009-08-17,-0.1124
2009-08-18,5.4274000000000004
2009-08-19,7.3353
2009-08-20,4.175
2009-08-21,-0.9542
2009-08-24,-0.7707
2009-08-25,-2.6214
2009-08-26,2.2931
2009-08-27,0.3899
2009-08-28,-0.7767
2009-08-31,0.2935
2009-09-01,-4.3902
2009-09-02,4.2857
2009-09-03,-2.2505
2009-09-04,4.9049
2009-09-08,2.958
2009-09-09,3.9852
2009-09-10,7.041
2009-09-11,-4.746
2009-09-14,1.8357
2009-09-15,2.6609
2009-09-16,-1.4214
2009-09-17,-0.933
2009-09-18,-3.1678
2009-09-21,0.4421
2009-09-22,1.3204
2009-09-23,-2.172
2009-09-24,1.6874
2009-09-25,-1.3974
2009-09-28,2.6384
2009-09-29,2.8661
2009-09-30,-2.5168
2009-10-01,-0.5164
2009-10-02,2.9412000000000003
2009-10-05,-0.3361
2009-10-06,-0.9275
2009-10-07,3.1489
2009-10-08,4.868
2009-10-09,0.0787
2009-10-12,1.022
2009-10-13,-1.0895
2009-10-14,-0.3934
2009-10-15,0.7109
2009-10-16,-3.3725
2009-10-19,1.9481000000000002
2009-10-20,1.5127000000000002
2009-10-21,-0.0784
2009-10-22,0.0785
2009-10-23,9.3333
2009-10-26,-1.2195
2009-10-27,0.6536
2009-10-28,-0.5051
2009-10-29,-1.3778000000000001
2009-10-30,0.8824
2009-11-02,-0.1458
2009-11-03,-0.073
2009-11-04,0.9496
2009-11-05,-1.1577
2009-11-06,-0.2196
2009-11-09,0.8804
2009-11-10,-0.5091
2009-11-11,-0.8041
2009-11-12,0.958
2009-11-13,0.7299
2009-11-16,0.0
2009-11-17,0.0
2009-11-18,0.0
2009-11-19,-0.1449
2009-11-20,1.0885
2009-11-23,11.2706
2009-11-24,-0.7742
2009-11-25,2.9259
2009-11-27,-2.6532
2009-11-30,1.9468
2009-12-01,3.8829000000000002
2009-12-02,6.0049
2009-12-03,-1.7341
2009-12-04,-2.7058999999999997
2009-12-07,0.8472
2009-12-08,1.0784
2009-12-09,-1.4235
2009-12-10,-3.1288
2009-12-11,-3.0435
2009-12-14,3.9078
2009-12-15,-3.8224
2009-12-16,-0.0641
2009-12-17,-5.0032
2009-12-18,2.971
2009-12-21,-0.5902
2009-12-22,-0.066
2009-12-23,-0.9241
2009-12-24,1.932
2009-12-28,-1.1764999999999999
2009-12-29,3.4392
2009-12-30,-1.087
2009-12-31,0.8403
2010-01-04,1.0256
2010-01-05,-0.0635
2010-01-06,-4.0
2010-01-07,-1.1243
2010-01-08,-0.7358
2010-01-11,0.7412
2010-01-12,4.4816
2010-01-13,-1.9205999999999999
2010-01-14,2.0888
2010-01-15,0.8951
2010-01-19,0.0
2010-01-20,1.2674
2010-01-21,-0.4161
2010-01-22,-1.7814999999999999
2010-01-25,2.3672
2010-01-26,0.0
2010-01-27,-0.625
2010-01-28,9.6855
2010-01-29,-12.5573
2010-02-01,4.459
2010-02-02,-1.1197
2010-02-03,0.5611
2010-02-04,-2.904
2010-02-05,0.065
2010-02-08,-0.13
2010-02-09,0.4554
2010-02-10,-2.1373
2010-02-11,0.1324
2010-02-12,1.5863
2010-02-16,4.164
2010-02-17,-0.4997
2010-02-18,0.5022
2010-02-19,-0.0625
2010-02-22,-1.375
2010-02-23,1.4575
2010-02-24,-1.7965
2010-02-25,-0.2695
2010-02-26,0.8929
2010-03-01,0.3793
2010-03-02,1.5112999999999999
2010-03-03,-0.9926
2010-03-04,1.5038
2010-03-05,0.3086
2010-03-08,1.7846
2010-03-09,-0.9069
2010-03-10,0.8542
2010-03-11,-0.1815
2010-03-12,-0.0606
2010-03-15,-0.5458
2010-03-16,0.5488
2010-03-17,-1.6374
2010-03-18,-1.3564
2010-03-19,-3.0
2010-03-22,0.9665
2010-03-23,0.3829
2010-03-24,-0.1907
2010-03-25,-1.2739
2010-03-26,-0.7742
2010-03-29,-0.3901
2010-03-30,-1.436
2010-03-31,-1.8542999999999998
2010-04-01,6.3428
2010-04-05,-0.5711
2010-04-06,-0.3191
2010-04-07,0.5762
2010-04-08,0.2546
2010-04-09,-0.3175
2010-04-12,0.0637
2010-04-13,0.191
2010-04-14,0.0635
2010-04-15,0.9524
2010-04-16,0.0
2010-04-19,-0.2516
2010-04-20,-1.1349
2010-04-21,0.3827
2010-04-22,-0.953
2010-04-23,-0.5773
2010-04-26,0.0
2010-04-27,-0.2581
2010-04-28,-0.194
2010-04-29,2.2683
2010-04-30,-4.7529
2010-05-03,0.1331
2010-05-04,-0.8638
2010-05-05,-2.815
2010-05-06,-1.5171999999999999
2010-05-07,-0.4202
2010-05-10,6.6104
2010-05-11,1.5831
2010-05-12,1.2338
2010-05-13,0.9622
2010-05-14,-0.6353
2010-05-17,0.1918
2010-05-18,0.4467
2010-05-19,-1.7154
2010-05-20,-4.3956
2010-05-21,2.6369
2010-05-24,-2.3057
2010-05-25,-1.9555
2010-05-26,-0.4127
2010-05-27,2.6243
2010-05-28,-1.7497
2010-06-01,0.5479
2010-06-02,0.2725
2010-06-03,-1.087
2010-06-04,-1.7856999999999998
2010-06-07,-0.1399
2010-06-08,-1.7507000000000001
2010-06-09,1.3542
2010-06-10,2.5316
2010-06-11,0.7545
2010-06-14,-0.4765
2010-06-15,1.9836
2010-06-16,-2.951
2010-06-17,0.8984
2010-06-18,0.7534
2010-06-21,-0.8158
2010-06-22,-1.4393
2010-06-23,0.4172
2010-06-24,4.9169
2010-06-25,-2.1122
2010-06-28,-0.6743
2010-06-29,-1.4936
2010-06-30,-0.2757
2010-07-01,-3.3172
2010-07-02,-0.9292
2010-07-06,2.0202
2010-07-07,5.587
2010-07-08,1.2726
2010-07-09,1.9841
2010-07-12,-1.0376
2010-07-13,4.6527
2010-07-14,1.315
2010-07-15,-2.5958
2010-07-16,-5.6472
2010-07-19,-2.2192
2010-07-20,1.238
2010-07-21,-2.4457
2010-07-22,2.2284
2010-07-23,-0.1362
2010-07-26,-0.7503
2010-07-27,-1.5808
2010-07-28,-1.4665
2010-07-29,0.0709
2010-07-30,-0.5666
2010-08-02,0.2137
2010-08-03,-1.99
2010-08-04,0.2901
2010-08-05,-2.2415
2010-08-06,-2.2929
2010-08-09,2.0439
2010-08-10,-1.6320000000000001
2010-08-11,-0.3771
2010-08-12,-2.0439
2010-08-13,-1.0819
2010-08-16,3.6719
2010-08-17,0.3768
2010-08-18,-1.0511
2010-08-19,-4.4006
2010-08-20,-1.5873
2010-08-23,-1.2097
2010-08-24,0.2449
2010-08-25,0.9772
2010-08-26,-1.0484
2010-08-27,1.956
2010-08-30,-1.199
2010-08-31,3.5599
2010-09-01,3.2031
2010-09-02,0.5299
2010-09-03,0.3012
2010-09-07,-3.003
2010-09-08,-0.2322
2010-09-09,0.8534
2010-09-10,1.2308
2010-09-13,1.6717
2010-09-14,0.8969
2010-09-15,-1.037
2010-09-16,0.0
2010-09-17,-0.2246
2010-09-20,0.8252
2010-09-21,-0.8185
2010-09-22,-2.1755
2010-09-23,-0.4601
2010-09-24,1.4638
2010-09-27,0.0759
2010-09-28,1.6692
2010-09-29,-2.8358
2010-09-30,1.3825
2010-10-01,2.3485
2010-10-04,3.2568
2010-10-05,0.2867
2010-10-06,-1.6440000000000001
2010-10-07,0.436
2010-10-08,-0.3618
2010-10-11,-0.2179
2010-10-12,-0.0728
2010-10-13,2.4763
2010-10-14,0.0711
2010-10-15,-0.071
2010-10-18,0.1421
2010-10-19,0.7097
2010-10-20,4.7921
2010-10-21,0.0
2010-10-22,0.0
2010-10-25,0.2017
2010-10-26,-0.4027
2010-10-27,-1.752
2010-10-28,-10.7682
2010-10-29,3.1514
2010-11-01,-3.4277
2010-11-02,0.6944
2010-11-03,-0.3831
2010-11-04,0.0
2010-11-05,-0.6154
2010-11-08,-1.0836
2010-11-09,-0.3912
2010-11-10,0.1571
2010-11-11,0.7843
2010-11-12,-2.2568
2010-11-15,1.6720000000000002
2010-11-16,-3.6805
2010-11-17,-0.813
2010-11-18,0.1639
2010-11-19,-0.2455
2010-11-22,0.6563
2010-11-23,-1.63
2010-11-24,1.4913
2010-11-26,0.2449
2010-11-29,-0.57
2010-11-30,-2.457
2010-12-01,0.8396
2010-12-02,-1.6653
2010-12-03,1.5241
2010-12-06,0.834
2010-12-07,0.9098
2010-12-08,-1.8852
2010-12-09,1.7544
2010-12-10,2.4631
2010-12-13,-1.7628
2010-12-14,0.1631
2010-12-15,-0.8958
2010-12-16,1.3969
2010-12-17,5.9968
2010-12-20,-0.9174
2010-12-21,1.466
2010-12-22,-1.4449
2010-12-23,-0.733
2010-12-27,-0.8939
2010-12-28,-0.0784
2010-12-29,0.3925
2010-12-30,-1.8765
2010-12-31,-0.8765
2011-01-03,-0.6431
2011-01-04,-2.1036
2011-01-05,1.0744
2011-01-06,-1.063
2011-01-07,0.1653
2011-01-10,0.165
2011-01-11,1.1532
2011-01-12,0.4886
2011-01-13,-1.2156
2011-01-14,0.4922
2011-01-18,0.0
2011-01-19,-1.4694
2011-01-20,0.1657
2011-01-21,-0.579
2011-01-24,-0.1664
2011-01-25,2.4167
2011-01-26,0.895
2011-01-27,-2.9839
2011-01-28,-4.4888
2011-01-31,-1.1314
2011-02-01,0.9683
2011-02-02,-1.3949
2011-02-03,1.4147
2011-02-04,-0.5231
2011-02-07,0.9641
2011-02-08,-0.7813
2011-02-09,0.8749
2011-02-10,-0.6938
2011-02-11,2.3581
2011-02-14,1.1092
2011-02-15,0.6751
2011-02-16,0.4191
2011-02-17,0.5843
2011-02-18,-1.8256999999999999
2011-02-22,-1.8597000000000001
2011-02-23,0.9475
2011-02-24,0.3413
2011-02-25,1.3605
2011-02-28,1.0906
2011-03-01,-4.0664
2011-03-02,1.3841
2011-03-03,0.9386
2011-03-04,-0.0845
2011-03-07,0.3384
2011-03-08,1.4334
2011-03-09,-1.0806
2011-03-10,-0.8403
2011-03-11,0.0
2011-03-14,-2.6271
2011-03-15,-0.087
2011-03-16,0.1742
2011-03-17,-0.087
2011-03-18,2.4369
2011-03-21,0.0
2011-03-22,-2.209
2011-03-23,1.2163
2011-03-24,0.515
2011-03-25,-0.7686
2011-03-28,-0.8606
2011-03-29,0.434
2011-03-30,0.0864
2011-03-31,1.0363
2011-04-01,-0.6838
2011-04-04,-0.3442
2011-04-05,2.0725
2011-04-06,2.1997
2011-04-07,2.7318
2011-04-08,-0.4029
2011-04-11,-1.2136
2011-04-12,-1.7199
2011-04-13,-3.6667
2011-04-14,1.7301
2011-04-15,-1.0204
2011-04-18,-0.8591
2011-04-19,-0.4333
2011-04-20,0.6092
2011-04-21,-0.0865
2011-04-25,-0.0866
2011-04-26,0.0867
2011-04-27,1.1255
2011-04-28,-0.5137
2011-04-29,-5.3356
2011-05-02,-2.2727
2011-05-03,-2.7907
2011-05-04,-6.7943
2011-05-05,-9.8563
2011-05-06,6.0364
2011-05-09,0.0
2011-05-10,5.9076
2011-05-11,-2.9412000000000003
2011-05-12,4.0752
2011-05-13,-3.4137
2011-05-16,-3.3264
2011-05-17,2.4731
2011-05-18,0.8395
2011-05-19,-0.7284
2011-05-20,-1.782
2011-05-23,-2.8815
2011-05-24,-0.1099
2011-05-25,0.11
2011-05-26,0.7692
2011-05-27,1.6358000000000001
2011-05-31,3.0043
2011-06-01,-6.1458
2011-06-02,0.111
2011-06-03,-0.4435
2011-06-06,-3.0067
2011-06-07,-1.0333
2011-06-08,-2.3202
2011-06-09,-0.5938
2011-06-10,-3.3453
2011-06-13,-0.8653
2011-06-14,0.2494
2011-06-15,-3.8557
2011-06-16,4.6572
2011-06-17,4.3263
2011-06-20,1.1848
2011-06-21,1.0539
2011-06-22,-3.4762
2011-06-23,-4.0816
2011-06-24,1.7522
2011-06-27,4.551
2011-06-28,0.0
2011-06-29,0.3529
2011-06-30,-0.8206
2011-07-01,-1.0638
2011-07-05,-0.8363
2011-07-06,-0.241
2011-07-07,0.3623
2011-07-08,0.361
2011-07-11,0.1199
2011-07-12,0.0
2011-07-13,-0.5988
2011-07-14,0.8434
2011-07-15,-0.8363
2011-07-18,-1.0843
2011-07-19,-0.4872
2011-07-20,1.8359999999999999
2011-07-21,-0.4808
2011-07-22,0.0
2011-07-25,0.8454
2011-07-26,2.6347
2011-07-27,-1.2835
2011-07-28,-1.182
2011-07-29,0.1196
2011-08-01,0.1195
2011-08-02,0.1193
2011-08-03,0.5959
2011-08-04,-0.8294
2011-08-05,-1.6726
2011-08-08,-3.0377
2011-08-09,0.1253
2011-08-10,-1.0013
2011-08-11,-3.1606
2011-08-12,-1.5666
2011-08-15,2.7851
2011-08-16,-3.0968
2011-08-17,-1.4647000000000001
2011-08-18,-0.9459
2011-08-19,-4.0928
2011-08-22,-7.6814
2011-08-23,2.1572
2011-08-24,-0.4525
2011-08-25,28.0303
2011-08-26,-6.3905
2011-08-29,7.7118
2011-08-30,-1.1737
2011-08-31,-0.7126
2011-09-01,-1.6745999999999999
2011-09-02,0.0
2011-09-06,-4.2579
2011-09-07,0.6353
2011-09-08,-1.2626
2011-09-09,-2.1755
2011-09-12,0.0033
2011-09-13,4.5931
2011-09-14,1.231
2011-09-15,-0.9877
2011-09-16,2.7431
2011-09-19,-2.9126
2011-09-20,2.0
2011-09-21,-1.1642000000000001
2011-09-22,-3.6578
2011-09-23,0.3861
2011-09-26,-0.7051
2011-09-27,0.7101
2011-09-28,-1.0256
2011-09-29,3.1088
2011-09-30,-0.7538
2011-10-03,0.0
2011-10-04,0.0
2011-10-05,0.1266
2011-10-06,0.0
2011-10-07,-0.1264
2011-10-10,1.3924
2011-10-11,3.2459
2011-10-12,0.7255
2011-10-13,0.3601
2011-10-14,1.7943
2011-10-17,-2.1739
2011-10-18,-0.5405
2011-10-19,-0.6039
2011-10-20,-1.5796000000000001
2011-10-21,0.3704
2011-10-24,0.9225
2011-10-25,0.4266
2011-10-26,0.7282
2011-10-27,7.2289
2011-10-28,-5.3933
2011-10-31,2.1378
2011-11-01,0.2326
2011-11-02,1.5081
2011-11-03,0.0
2011-11-04,-0.2286
2011-11-07,0.2291
2011-11-08,-0.4571
2011-11-09,-2.411
2011-11-10,-0.3529
2011-11-11,-0.8264
2011-11-14,-0.7143
2011-11-15,1.5588
2011-11-16,-0.4723
2011-11-17,-0.949
2011-11-18,0.479
2011-11-21,-0.7151
2011-11-22,-0.9604
2011-11-23,-4.0
2011-11-25,-1.0101
2011-11-28,-0.2551
2011-11-29,-0.3836
2011-11-30,0.3851
2011-12-01,-0.7673
2011-12-02,-0.1289
2011-12-05,0.2581
2011-12-06,-4.4707
2011-12-07,4.4105
2011-12-08,0.0
2011-12-09,-2.0645
2011-12-12,-1.3175
2011-12-13,-1.0681
2011-12-14,-0.135
2011-12-15,-1.0811
2011-12-16,-1.0929
2011-12-19,-0.1381
2011-12-20,0.2766
2011-12-21,0.0
2011-12-22,1.3793
2011-12-23,-1.2245
2011-12-27,-0.1377
2011-12-28,0.5517
2011-12-29,2.8807
2011-12-30,0.5333
2012-01-03,1.8568
2012-01-04,-4.5573
2012-01-05,4.502
2012-01-06,-1.9582000000000002
2012-01-09,0.5326
2012-01-10,10.0662
2012-01-11,0.2407
2012-01-12,2.1609
2012-01-13,2.3502
2012-01-17,2.2962
2012-01-18,-1.6835
2012-01-19,2.9523
2012-01-20,1.1573
2012-01-23,0.5152
2012-01-24,4.5147
2012-01-25,4.3406
2012-01-26,0.1
2012-01-27,-1.0989
2012-01-30,-1.0101
2012-01-31,2.0408
2012-02-01,-0.5
2012-02-02,3.5176
2012-02-03,-1.2621
2012-02-06,-2.2616
2012-02-07,0.3018
2012-02-08,1.8054000000000001
2012-02-09,0.8867
2012-02-10,-0.8789
2012-02-13,4.335
2012-02-14,2.9273
2012-02-15,-0.5505
2012-02-16,1.0148
2012-02-17,0.4566
2012-02-21,-2.8983
2012-02-22,0.5506
2012-02-23,0.2793
2012-02-24,-0.65
2012-02-27,-0.1869
2012-02-28,0.1873
2012-02-29,0.0
2012-03-01,0.0
2012-03-02,0.3738
2012-03-05,-0.3724
2012-03-06,0.0
2012-03-07,4.2056000000000004
2012-03-08,0.8969
2012-03-09,-0.1778
2012-03-12,3.5619
2012-03-13,1.214
2012-03-14,0.5846
2012-03-15,-0.0422
2012-03-16,-2.6616
2012-03-19,-0.7813
2012-03-20,2.7997
2012-03-21,1.617
2012-03-22,0.1675
2012-03-23,0.1672
2012-03-26,0.7513
2012-03-27,2.4027
2012-03-28,0.7282
2012-03-29,0.8032
2012-03-30,-0.6375
2012-04-02,2.085
2012-04-03,0.1257
2012-04-04,0.8159
2012-04-05,0.0
2012-04-09,0.1946
2012-04-10,-0.6602
2012-04-11,1.4073
2012-04-12,0.3084
2012-04-13,1.7679
2012-04-16,-1.5106000000000002
2012-04-17,1.0735999999999999
2012-04-18,2.4279
2012-04-19,0.5926
2012-04-20,2.0692
2012-04-23,0.7142
2012-04-24,-0.5731
2012-04-25,0.8646
2012-04-26,0.2857
2012-04-27,-1.4957
2012-04-30,4.5553
2012-05-01,2.8354
2012-05-02,2.0846999999999998
2012-05-03,-0.3294
2012-05-04,0.1983
2012-05-07,1.7810000000000001
2012-05-08,-9.7213
2012-05-09,-1.0768
2012-05-10,3.3382
2012-05-11,0.8427
2012-05-14,0.0696
2012-05-15,3.1315
2012-05-16,-0.6748
2012-05-17,-0.6793
2012-05-18,-2.4624
2012-05-21,-1.8233000000000001
2012-05-22,1.6429
2012-05-23,4.0759
2012-05-24,-1.7556
2012-05-25,-3.1615
2012-05-29,4.1874
2012-05-30,-1.0899
2012-05-31,-0.2066
2012-06-01,-2.2774
2012-06-04,-2.5423999999999998
2012-06-05,-0.7971
2012-06-06,2.4836
2012-06-07,0.0713
2012-06-08,4.8433
2012-06-11,-2.1739
2012-06-12,-0.7639
2012-06-13,0.5598
2012-06-14,2.0181
2012-06-15,0.5457
2012-06-18,5.7666
2012-06-19,1.6036000000000001
2012-06-20,-0.1263
2012-06-21,-1.9595
2012-06-22,-1.5474
2012-06-25,2.8815
2012-06-26,0.2546
2012-06-27,3.746
2012-06-28,3.2436
2012-06-29,5.8091
2012-07-02,5.3782
2012-07-03,0.9038
2012-07-05,-1.1064
2012-07-06,-0.7459
2012-07-09,0.6978
2012-07-10,-0.3198
2012-07-11,0.107
2012-07-12,-1.3889
2012-07-13,3.792
2012-07-16,1.1482
2012-07-17,0.0
2012-07-18,-3.4056
2012-07-19,-0.1068
2012-07-20,-9.6257
2012-07-23,-2.0118
2012-07-24,4.4082
2012-07-25,2.0821
2012-07-26,-2.153
2012-07-27,4.5165
2012-07-30,-4.2105
2012-07-31,-1.9085999999999999
2012-08-01,-2.7712
2012-08-02,1.3948
2012-08-03,1.3158
2012-08-06,10.3896
2012-08-07,0.4813
2012-08-08,0.479
2012-08-09,-0.5297
2012-08-10,-0.426
2012-08-13,-4.4385
2012-08-14,-0.1119
2012-08-15,2.0168
2012-08-16,0.5491
2012-08-17,-6.7176
2012-08-20,0.0
2012-08-21,3.4543
2012-08-22,-1.4148
2012-08-23,-3.0425
2012-08-24,-5.2102
2012-08-27,-2.1861
2012-08-28,-0.0639
2012-08-29,-0.7029
2012-08-30,0.2574
2012-08-31,-0.5777
2012-09-04,-0.5165
2012-09-05,0.7138
2012-09-06,2.2552
2012-09-07,0.8192
2012-09-10,-4.8438
2012-09-11,0.0328
2012-09-12,2.2324
2012-09-13,7.8356
2012-09-14,0.1787
2012-09-17,-6.5993
2012-09-18,-9.93
2012-09-19,-1.4841
2012-09-20,-0.8608
2012-09-21,-4.1245
2012-09-24,-4.0
2012-09-25,6.9969
2012-09-26,-6.2454
2012-09-27,0.0
2012-09-28,2.0376
2012-10-01,0.9217
2012-10-02,0.3805
2012-10-03,4.1698
2012-10-04,5.6041
2012-10-05,0.2068
2012-10-08,-2.2696
2012-10-09,2.4631
2012-10-10,-3.0907
2012-10-11,0.1417
2012-10-12,-1.6985000000000001
2012-10-15,-0.7919
2012-10-16,6.1684
2012-10-17,0.4101
2012-10-18,-2.6549
2012-10-19,-4.2657
2012-10-22,3.3601
2012-10-23,-0.9894
2012-10-24,-0.4996
2012-10-25,0.2869
2012-10-26,0.5007
2012-10-31,19.7153
2012-11-01,2.0214
2012-11-02,-0.9907
2012-11-05,0.3531
2012-11-06,2.346
2012-11-07,-1.1461000000000001
2012-11-08,-3.7100999999999997
2012-11-09,0.2408
2012-11-12,2.6426
2012-11-13,-0.8777
2012-11-14,-3.1877
2012-11-15,-2.3171
2012-11-16,1.7478
2012-11-19,4.5399
2012-11-20,-2.054
2012-11-21,-0.1797
2012-11-23,2.0408
2012-11-26,0.1765
2012-11-27,-1.1157
2012-11-28,3.0285
2012-11-29,-0.8646
2012-11-30,3.0233
2012-12-03,3.386
2012-12-04,-0.655
2012-12-05,0.6593
2012-12-06,0.9279
2012-12-07,0.0541
2012-12-10,-0.5946
2012-12-11,1.4138
2012-12-12,-0.6971
2012-12-13,-0.9179
2012-12-14,-2.1798
2012-12-17,5.7382
2012-12-18,5.6375
2012-12-19,-0.1575
2012-12-20,0.6835
2012-12-21,-3.0809
2012-12-24,0.4849
2012-12-26,-3.2708
2012-12-27,2.4945
2012-12-28,-5.2461
2012-12-31,3.7671
2013-01-02,4.3454
2013-01-03,0.0527
2013-01-04,-0.5269
2013-01-07,0.8475
2013-01-08,-0.2626
2013-01-09,0.0527
2013-01-10,-0.1579
2013-01-11,2.7939
2013-01-14,2.7692
2013-01-15,-0.6986
2013-01-16,0.2513
2013-01-17,-1.1028
2013-01-18,1.1657
2013-01-22,-1.2525
2013-01-23,-2.4859999999999998
2013-01-24,1.9251
2013-01-25,1.2251
2013-01-28,1.7650000000000001
2013-01-29,1.1397
2013-01-30,0.049
2013-01-31,-9.7453
2013-02-01,3.2013
2013-02-04,-1.9453
2013-02-05,2.681
2013-02-06,3.6554
2013-02-07,-1.6625
2013-02-08,-3.6372999999999998
2013-02-11,1.8607
2013-02-12,1.2526
2013-02-13,0.1546
2013-02-14,-0.4632
2013-02-15,-1.9647999999999999
2013-02-19,0.7911
2013-02-20,-0.8373
2013-02-21,-0.6332
2013-02-22,1.5932
2013-02-25,-2.6137
2013-02-26,0.3221
2013-02-27,0.0535
2013-02-28,1.9251
2013-03-01,0.2623
2013-03-04,-0.0523
2013-03-05,0.0
2013-03-06,1.5183
2013-03-07,0.2063
2013-03-08,-2.316
2013-03-11,2.2655
2013-03-12,0.8243
2013-03-13,0.9198
2013-03-14,0.962
2013-03-15,-1.7553
2013-03-18,-1.123
2013-03-19,2.3748
2013-03-20,0.8069
2013-03-21,-2.9515000000000002
2013-03-22,2.0103
2013-03-25,0.6064
2013-03-26,0.3014
2013-03-27,0.7011
2013-03-28,-0.6464
2013-04-01,-0.3504
2013-04-02,-2.4611
2013-04-03,-1.6478000000000002
2013-04-04,0.6283
2013-04-05,0.3642
2013-04-08,0.985
2013-04-09,3.0287
2013-04-10,3.438
2013-04-11,1.1561
2013-04-12,-2.7619
2013-04-15,-2.2037
2013-04-16,3.4051
2013-04-17,-3.5835
2013-04-18,2.3606
2013-04-19,1.3248
2013-04-22,-0.9201
2013-04-23,0.6843
2013-04-24,0.4369
2013-04-25,0.6283
2013-04-26,0.4323
2013-04-29,-0.1435
2013-04-30,0.4789
2013-05-01,-4.8618
2013-05-02,-2.505
2013-05-03,2.8263
2013-05-06,-0.7996
2013-05-07,0.6549
2013-05-08,-0.1001
2013-05-09,-1.5531000000000001
2013-05-10,-0.6107
2013-05-13,0.6656
2013-05-14,0.0509
2013-05-15,0.9151
2013-05-16,-0.403
2013-05-17,0.6576
2013-05-20,-1.4573
2013-05-21,-0.051
2013-05-22,-0.2551
2013-05-23,1.3811
2013-05-24,-1.11
2013-05-28,0.2551
2013-05-29,-0.7634
2013-05-30,0.3077
2013-05-31,-0.9714
2013-06-03,2.5813
2013-06-04,-0.1007
2013-06-05,-1.461
2013-06-06,0.7669
2013-06-07,-0.1522
2013-06-10,1.5244
2013-06-11,-1.3013
2013-06-12,-0.0507
2013-06-13,0.1522
2013-06-14,-0.6586
2013-06-17,2.7027
2013-06-18,-1.1917
2013-06-19,-1.005
2013-06-20,-0.5584
2013-06-21,-0.2552
2013-06-24,0.0
2013-06-25,0.6141
2013-06-26,-1.6785
