ticker,VSEC US Equity
2014-09-10,-0.4987
2014-09-11,2.3851
2014-09-12,-3.6292999999999997
2014-09-15,-5.2023
2014-09-16,3.0118
2014-09-17,-1.3274
2014-09-18,0.2
2014-09-19,0.508
2014-09-22,-3.3935
2014-09-23,-2.0179
2014-09-24,0.2288
2014-09-25,-5.9551
2014-09-26,0.2832
2014-09-29,2.9655
2014-09-30,-3.9577
2014-10-01,4.5492
2014-10-02,0.0
2014-10-03,-0.878
2014-10-06,-3.1299
2014-10-07,0.061
2014-10-08,3.6759
2014-10-09,-1.665
2014-10-10,-0.9761
2014-10-13,4.8884
2014-10-14,-1.8604
2014-10-15,2.1302
2014-10-16,-1.7412999999999998
2014-10-17,-1.3048
2014-10-20,-0.3946
2014-10-21,0.7726
2014-10-22,-0.2162
2014-10-23,1.2411
2014-10-24,2.16
2014-10-27,2.5333
2014-10-28,7.7466
2014-10-29,-0.2414
2014-10-30,2.5579
2014-10-31,1.5840999999999998
2014-11-03,0.6138
2014-11-04,1.5499
2014-11-05,2.3868
2014-11-06,-1.2052
2014-11-07,-0.0161
2014-11-10,1.1256
2014-11-11,-0.954
2014-11-12,-0.1766
2014-11-13,-2.6375
2014-11-14,-3.1219
2014-11-17,-3.6658
2014-11-18,0.531
2014-11-19,-0.757
2014-11-20,-0.9047
2014-11-21,-0.4654
2014-11-24,-0.8453
2014-11-25,-3.138
2014-11-26,2.3596
2014-11-28,-1.5368
2014-12-01,-1.375
2014-12-02,4.3519
2014-12-03,2.0401
2014-12-04,-0.9023
2014-12-05,-0.0179
2014-12-08,-0.6964
2014-12-09,0.5035
2014-12-10,-5.8866
2014-12-11,0.1141
2014-12-12,-4.2917
2014-12-15,2.6587
2014-12-16,5.7982
2014-12-17,3.0873
2014-12-18,2.3746
2014-12-19,1.3155999999999999
2014-12-22,0.4613
2014-12-23,1.3265
2014-12-24,2.4673
2014-12-26,-0.688
2014-12-29,0.2969
2014-12-30,0.6578
2014-12-31,7.6621
2015-01-02,4.0668
2015-01-05,-0.8457
2015-01-06,-1.75
2015-01-07,-3.1881
2015-01-08,2.6592000000000002
2015-01-09,1.4759
2015-01-12,2.5972
2015-01-13,1.5478
2015-01-14,0.2707
2015-01-15,-2.7135
2015-01-16,4.191
2015-01-20,-2.1864
2015-01-21,-3.5105
2015-01-22,5.3163
2015-01-23,-0.9165
2015-01-26,1.1242
2015-01-27,0.1548
2015-01-28,-1.4051
2015-01-29,2.2659000000000002
2015-01-30,0.8501
2015-02-02,2.1003
2015-02-03,0.3659
2015-02-04,0.0945
2015-02-05,0.661
2015-02-06,1.5947
2015-02-09,3.2580999999999998
2015-02-10,0.1788
2015-02-11,0.4846
2015-02-12,5.4315
2015-02-13,-2.3351
2015-02-17,-2.3416
2015-02-18,0.2398
2015-02-19,-0.0378
2015-02-20,0.2141
2015-02-23,0.1759
2015-02-24,-0.8656
2015-02-25,1.2528000000000001
2015-02-26,0.8499
2015-02-27,-1.8342
2015-03-02,5.0372
2015-03-03,-2.6202
2015-03-04,-0.6665
2015-03-05,-0.4597
2015-03-06,-0.6741
2015-03-09,1.7595
2015-03-10,-1.2349999999999999
2015-03-11,0.5752
2015-03-12,3.7051
2015-03-13,-4.2921
2015-03-16,2.2798
2015-03-17,-0.3919
2015-03-18,0.7746
2015-03-19,1.3054999999999999
2015-03-20,-2.6616999999999997
2015-03-23,-0.9651
2015-03-24,0.5997
2015-03-25,-0.7824
2015-03-26,-0.1377
2015-03-27,-0.2131
2015-03-30,-0.7788
2015-03-31,3.6587
2015-04-01,1.6364999999999998
2015-04-02,-1.2978
2015-04-06,1.3392
2015-04-07,-2.691
2015-04-08,0.6049
2015-04-09,-0.3559
2015-04-10,-0.702
2015-04-13,0.4341
2015-04-14,0.7409
2015-04-15,0.9684
2015-04-16,-1.0319
2015-04-17,-1.288
2015-04-20,0.5344
2015-04-21,-1.1125
2015-04-22,-1.2125
2015-04-23,-0.6833
2015-04-24,-1.669
2015-04-27,-3.3428
2015-04-28,1.4745
2015-04-29,-5.5482
2015-04-30,-0.5035
2015-05-01,-6.8597
2015-05-04,-8.4516
2015-05-05,-2.8897
2015-05-06,11.5287
2015-05-07,1.3264
2015-05-08,-1.8808
2015-05-11,-0.5061
2015-05-12,-3.8224
2015-05-13,0.9295
2015-05-14,0.3652
2015-05-15,-1.2498
2015-05-18,2.0506
2015-05-19,-2.449
2015-05-20,1.4322
2015-05-21,0.6029
2015-05-22,-0.0631
2015-05-26,-0.9784
2015-05-27,-0.7968
2015-05-28,-1.1727
2015-05-29,1.4792
2015-06-01,-2.9473000000000003
2015-06-02,-0.8912
2015-06-03,1.0325
2015-06-04,-1.6153
2015-06-05,0.1675
2015-06-08,-2.1576
2015-06-09,-1.8803
2015-06-10,1.4634
2015-06-11,-1.0989
2015-06-12,-2.4479
2015-06-15,-2.5983
2015-06-16,3.6726
2015-06-17,-0.9165
2015-06-18,0.9783
2015-06-19,1.145
2015-06-22,-0.0522
2015-06-23,-0.4182
2015-06-24,-3.727
2015-06-25,-2.1628
2015-06-26,2.1734999999999998
2015-06-29,-3.7091
2015-06-30,1.0385
2015-07-01,0.7662
2015-07-02,-1.2982
2015-07-06,3.0815
2015-07-07,-1.5493999999999999
2015-07-08,-0.7221
2015-07-09,-0.9138
2015-07-10,2.1457
2015-07-13,1.0319
2015-07-14,-2.5898
2015-07-15,-0.8987
2015-07-16,0.2078
2015-07-17,-1.1878
2015-07-20,-4.2168
2015-07-21,1.0381
2015-07-22,0.573
2015-07-23,0.8251
2015-07-24,-3.5464
2015-07-27,-5.2121
2015-07-28,4.2413
2015-07-29,-0.5929
2015-07-30,-1.0284
2015-07-31,-1.4963
2015-08-03,-3.3755
2015-08-04,-0.9389
2015-08-05,6.458
2015-08-06,-0.1656
2015-08-07,-0.7051
2015-08-10,-3.0075
2015-08-11,-1.4858
2015-08-12,0.5902
2015-08-13,0.6302
2015-08-14,0.1727
2015-08-17,-0.388
2015-08-18,-1.1037
2015-08-19,-0.6565
2015-08-20,-0.6167
2015-08-21,-1.3519999999999999
2015-08-24,-3.1678
2015-08-25,-1.5081
2015-08-26,-1.6726
2015-08-27,-1.6291
2015-08-28,1.0472
2015-08-31,-0.2651
2015-09-01,-4.3741
2015-09-02,0.1011
2015-09-03,-0.7826
2015-09-04,-2.6718
2015-09-08,1.1242
2015-09-09,-0.4654
2015-09-10,-0.2857
2015-09-11,5.8869
2015-09-14,2.46
2015-09-15,-3.0012
2015-09-16,-5.495
2015-09-17,-6.5217
2015-09-18,3.8946
2015-09-21,3.452
2015-09-22,1.6945000000000001
2015-09-23,-0.1282
2015-09-24,0.2567
2015-09-25,4.4547
2015-09-28,-1.3725
2015-09-29,-0.5964
2015-09-30,0.175
2015-10-01,-1.7719
2015-10-02,0.5843
2015-10-05,9.6236
2015-10-06,-1.4747
2015-10-07,3.7652
2015-10-08,0.0
2015-10-09,-0.9691
2015-10-12,-0.3414
2015-10-13,-1.8269
2015-10-14,-0.0698
2015-10-15,1.9786000000000001
2015-10-16,-1.8489
2015-10-19,0.0233
2015-10-20,0.558
2015-10-21,-0.578
2015-10-22,1.8837000000000002
2015-10-23,0.5935
2015-10-26,0.4311
2015-10-27,-1.9657
2015-10-28,2.5582000000000003
2015-10-29,31.4607
2015-10-30,-1.7778
2015-11-02,16.4636
2015-11-03,-3.4519
2015-11-04,-4.3027
2015-11-05,-0.4852
2015-11-06,1.9665
2015-11-09,-4.1993
2015-11-10,0.8
2015-11-11,-2.3313
2015-11-12,-4.537
2015-11-13,-4.061
2015-11-16,0.4991
2015-11-17,-0.2759
2015-11-18,2.8403
2015-11-19,0.1435
2015-11-20,-0.8775
2015-11-23,1.1201
2015-11-24,3.0552
2015-11-25,4.0222
2015-11-27,-0.8167
2015-11-30,3.8313
2015-12-01,5.3568999999999996
2015-12-02,-1.5975000000000001
2015-12-03,-0.8742
2015-12-04,0.8661
2015-12-07,0.1405
2015-12-08,-3.3053
2015-12-09,-1.7252
2015-12-10,-0.6071
2015-12-11,-1.9809
2015-12-14,-1.6672
2015-12-15,0.9933
2015-12-16,2.3741
2015-12-17,-0.9773
2015-12-18,-0.1171
2015-12-21,-1.2393
2015-12-22,0.1526
2015-12-23,1.5577
2015-12-24,0.2001
2015-12-28,0.5158
2015-12-29,2.2843999999999998
2015-12-30,0.4855
2015-12-31,0.145
2016-01-04,-0.6594
2016-01-05,-1.7322
2016-01-06,-2.4547
2016-01-07,-3.5298
2016-01-08,0.4027
2016-01-11,-2.9643
2016-01-12,0.1797
2016-01-13,-0.5202
2016-01-14,2.7768
2016-01-15,-4.1579
2016-01-19,4.7044
2016-01-20,-1.5909
2016-01-21,2.8602
2016-01-22,3.5233
2016-01-25,-1.9686
2016-01-26,0.919
2016-01-27,-1.5346
2016-01-28,1.4215
2016-01-29,1.3171
2016-02-01,-1.0667
2016-02-02,-4.4219
2016-02-03,-0.0883
2016-02-04,-1.0428
2016-02-05,-1.7503
2016-02-08,-0.7453
2016-02-09,2.3810000000000002
2016-02-10,-0.5546
2016-02-11,-1.9068
2016-02-12,1.3204
2016-02-16,2.0814
2016-02-17,3.1206
2016-02-18,-2.4415
2016-02-19,-0.5816
2016-02-22,3.5277
2016-02-23,0.4452
2016-02-24,0.6819
2016-02-25,0.3894
2016-02-26,9.209
2016-02-29,-3.1506
2016-03-01,1.6743999999999999
2016-03-02,-0.2039
2016-03-03,1.3987
2016-03-04,-0.3255
2016-03-07,5.1158
2016-03-08,-5.6065000000000005
2016-03-09,-0.1097
2016-03-10,-1.5846
2016-03-11,3.2042
2016-03-14,-1.452
2016-03-15,-0.3292
2016-03-16,1.7927
2016-03-17,1.4830999999999999
2016-03-18,4.6735
2016-03-21,0.7417
2016-03-22,-0.3032
2016-03-23,-1.8679000000000001
2016-03-24,-2.5675
2016-03-28,0.1514
2016-03-29,2.7068
2016-03-30,1.8256999999999999
2016-03-31,-1.8363
2016-04-01,-0.162
2016-04-04,1.077
2016-04-05,0.1168
2016-04-06,0.1021
2016-04-07,-2.4031000000000002
2016-04-08,-0.5372
2016-04-11,-0.5401
2016-04-12,-0.0151
2016-04-13,0.3621
2016-04-14,-0.2255
2016-04-15,-0.2561
2016-04-18,0.9517
2016-04-19,0.404
2016-04-20,-0.4918
2016-04-21,1.318
2016-04-22,0.1626
2016-04-25,-0.059
2016-04-26,1.6242999999999999
2016-04-27,-0.6975
2016-04-28,-3.2046
2016-04-29,-6.2132
2016-05-02,8.7041
2016-05-03,-0.0743
2016-05-04,-0.8175
2016-05-05,-0.7193
2016-05-06,0.1962
2016-05-09,-1.0395
2016-05-10,3.5013
2016-05-11,-2.4857
2016-05-12,-0.1659
2016-05-13,-1.6468
2016-05-16,-1.275
2016-05-17,-1.8671
2016-05-18,2.0771
2016-05-19,-0.8077
2016-05-20,2.1923
2016-05-23,-1.471
2016-05-24,3.717
2016-05-25,0.7947
2016-05-26,-2.1273
2016-05-27,1.0488
2016-05-31,1.0981
2016-06-01,-1.2796
2016-06-02,-0.1507
2016-06-03,-0.6792
2016-06-06,2.8266999999999998
2016-06-07,1.4632
2016-06-08,1.5732
2016-06-09,-0.043
2016-06-10,-0.1865
2016-06-13,0.6181
2016-06-14,-0.3571
2016-06-15,1.9068
2016-06-16,0.211
2016-06-17,-2.3024
2016-06-20,1.8106
2016-06-21,-0.6069
2016-06-22,-1.6757
2016-06-23,3.4084
2016-06-24,-4.9581
2016-06-27,-4.2469
2016-06-28,1.2584
2016-06-29,0.6214
2016-06-30,0.6176
2016-07-01,2.006
2016-07-05,-2.5389
2016-07-06,0.3463
2016-07-07,0.6453
2016-07-08,1.3717
2016-07-11,1.4561
2016-07-12,2.218
2016-07-13,1.2764
2016-07-14,1.4284
2016-07-15,2.6646
2016-07-18,0.1345
2016-07-19,-0.9685
2016-07-20,-0.489
2016-07-21,-1.4060000000000001
2016-07-22,-0.3323
2016-07-25,-1.2918
2016-07-26,1.4636
2016-07-27,-1.5394999999999999
2016-07-28,-0.6198
2016-07-29,-9.9079
2016-08-01,3.9962
2016-08-02,-2.708
2016-08-03,0.1399
2016-08-04,2.6087
2016-08-05,2.7542
2016-08-08,-3.0633
2016-08-09,2.0662
2016-08-10,-2.8878
2016-08-11,-0.0307
2016-08-12,-0.6746
2016-08-15,0.3396
2016-08-16,0.5846
2016-08-17,0.7954
2016-08-18,0.0303
2016-08-19,1.9417
2016-08-22,0.8929
2016-08-23,-1.4748999999999999
2016-08-24,0.0299
2016-08-25,2.4544
2016-08-26,-0.409
2016-08-29,-0.3227
2016-08-30,-0.5592
2016-08-31,-2.6043
2016-09-01,2.8563
2016-09-02,3.3383
2016-09-06,-0.7719
2016-09-07,0.2881
2016-09-08,0.4596
2016-09-09,-4.032
2016-09-12,1.4005
2016-09-13,-2.057
2016-09-14,-0.39
2016-09-15,0.994
2016-09-16,1.1035
2016-09-19,-0.4425
2016-09-20,-0.7111
2016-09-21,2.0591
2016-09-22,1.345
2016-09-23,-0.7213
2016-09-26,-2.0343
2016-09-27,0.712
2016-09-28,0.1178
2016-09-29,-1.7652
2016-09-30,1.7969
2016-10-03,-1.3239
2016-10-04,-0.4174
2016-10-05,0.2695
2016-10-06,-1.1645
2016-10-07,-1.2689
2016-10-10,1.9278
2016-10-11,-3.6025
2016-10-12,0.1869
2016-10-13,-0.8704
2016-10-14,-0.439
2016-10-17,1.2283
2016-10-18,0.7778
2016-10-19,-4.2914
2016-10-20,-0.1935
2016-10-21,0.2909
2016-10-24,0.3545
2016-10-25,-0.4817
2016-10-26,-1.5166
2016-10-27,-5.8978
2016-10-28,1.915
2016-10-31,-1.4691
2016-11-01,1.7684
2016-11-02,-0.9881
2016-11-03,-0.6882
2016-11-04,-0.6584
2016-11-07,4.1158
2016-11-08,-0.1678
2016-11-09,3.497
2016-11-10,11.4035
2016-11-11,13.2108
2016-11-14,-1.5971
2016-11-15,-2.1466
2016-11-16,0.8828
2016-11-17,-0.1061
2016-11-18,2.1768
2016-11-21,1.351
2016-11-22,1.6919
2016-11-23,-1.3612
2016-11-25,0.2811
2016-11-28,0.0
2016-11-29,-0.6371
2016-11-30,-0.7181
2016-12-01,0.0517
2016-12-02,-1.4201
2016-12-05,3.7716
2016-12-06,0.53
2016-12-07,-0.2762
2016-12-08,1.5106000000000002
2016-12-09,2.8026
2016-12-12,2.1471999999999998
2016-12-13,-0.8503
2016-12-14,-1.5245
2016-12-15,-1.6449
2016-12-16,0.1968
2016-12-19,0.6136
2016-12-20,1.0246
2016-12-21,-1.8595000000000002
2016-12-22,0.2461
2016-12-23,-0.6136
2016-12-27,0.7409
2016-12-28,-3.1625
2016-12-29,0.4304
2016-12-30,-2.0923
2017-01-03,2.4717000000000002
2017-01-04,-0.3266
2017-01-05,-2.2435
2017-01-06,0.4642
2017-01-09,-0.4877
2017-01-10,0.4643
2017-01-11,-0.3851
2017-01-12,-2.2423
2017-01-13,0.2373
2017-01-17,-1.7359
2017-01-18,-0.8298
2017-01-19,0.2159
2017-01-20,1.0504
2017-01-23,-1.1727
2017-01-24,3.1014
2017-01-25,-0.4708
2017-01-26,0.6307
2017-01-27,-1.3841999999999999
2017-01-30,-4.1578
2017-01-31,3.183
2017-02-01,0.2682
2017-02-02,-2.3542
2017-02-03,0.7671
2017-02-06,-0.1359
2017-02-07,2.5592
2017-02-08,0.5044
2017-02-09,-0.1321
2017-02-10,1.534
2017-02-13,2.683
2017-02-14,1.2429999999999999
2017-02-15,3.2072
2017-02-16,-1.1896
2017-02-17,0.2948
2017-02-21,2.4988
2017-02-22,-0.6214
2017-02-23,-1.8759000000000001
2017-02-24,-0.3431
2017-02-27,0.9838
2017-02-28,-0.9255
2017-03-01,-1.3274
2017-03-02,-1.3453
2017-03-03,-0.2525
2017-03-06,-0.5063
2017-03-07,-0.0509
2017-03-08,-2.6731
2017-03-09,-0.8109
2017-03-10,-1.635
2017-03-13,1.7158
2017-03-14,-1.2388
2017-03-15,1.1209
2017-03-16,1.7947
2017-03-17,2.2297
2017-03-20,0.1775
2017-03-21,-4.557
2017-03-22,-0.7162
2017-03-23,0.7213
2017-03-24,-0.2918
2017-03-27,1.0109
2017-03-28,1.8436
2017-03-29,0.3362
2017-03-30,3.8918
2017-03-31,1.2156
2017-04-03,-2.2794
2017-04-04,1.2039
2017-04-05,-1.9331
2017-04-06,-0.1011
2017-04-07,3.7693
2017-04-10,-1.2433
2017-04-11,-0.2222
2017-04-12,-2.8204000000000002
2017-04-13,0.4328
2017-04-17,3.0925
2017-04-18,1.254
2017-04-19,1.7484
2017-04-20,1.9569999999999999
2017-04-21,-0.5852
2017-04-24,0.3767
2017-04-25,0.563
2017-04-26,2.1927
2017-04-27,0.4337
2017-04-28,-3.0682
2017-05-01,-1.0785
2017-05-02,1.9938
2017-05-03,-1.4894
2017-05-04,0.7796
2017-05-05,0.4219
2017-05-08,0.0934
2017-05-09,0.8629
2017-05-10,0.9711
2017-05-11,0.7557
2017-05-12,-0.8636
2017-05-15,0.8253
2017-05-16,0.1592
2017-05-17,-1.0897000000000001
2017-05-18,-0.5508
2017-05-19,-1.5232
2017-05-22,1.1015
2017-05-23,0.2086
2017-05-24,-0.6708
2017-05-25,-1.6069
2017-05-26,-0.071
2017-05-30,-0.9711
2017-05-31,0.0718
2017-06-01,2.2228
2017-06-02,2.5251
2017-06-05,-1.87
2017-06-06,-1.5338
2017-06-07,0.3304
2017-06-08,2.2818
2017-06-09,1.196
2017-06-12,-0.3864
2017-06-13,-0.365
2017-06-14,0.8244
2017-06-15,0.4997
2017-06-16,0.1808
2017-06-19,-0.0677
2017-06-20,-1.5350000000000001
2017-06-21,-0.2522
2017-06-22,0.1149
2017-06-23,0.8724
2017-06-26,0.4096
2017-06-27,-0.476
2017-06-28,2.7100999999999997
2017-06-29,0.643
2017-06-30,-0.9033
2017-07-03,2.6901
2017-07-05,-1.0175
2017-07-06,-1.4654
2017-07-07,-0.1554
2017-07-10,-2.2454
2017-07-11,0.1592
2017-07-12,0.7493
2017-07-13,-0.7437
2017-07-14,-0.1362
2017-07-17,0.4548
2017-07-18,-0.8388
2017-07-19,3.2236
2017-07-20,-1.8162
2017-07-21,0.2933
2017-07-24,1.3719999999999999
2017-07-25,-1.2203
2017-07-26,-0.6289
2017-07-27,0.6329
2017-07-28,8.513
2017-07-31,7.3277
2017-08-01,1.3308
2017-08-02,-0.3045
2017-08-03,-0.3055
2017-08-04,-0.5362
2017-08-07,-0.8086
2017-08-08,0.0582
2017-08-09,-1.4549
2017-08-10,-1.3189
2017-08-11,0.5585
2017-08-14,1.5671
2017-08-15,-0.7617
2017-08-16,-1.7713
2017-08-17,-2.1639
2017-08-18,0.7373
2017-08-21,0.183
2017-08-22,0.832
2017-08-23,-1.3282
2017-08-24,-0.6323
2017-08-25,1.0673
2017-08-28,1.5028000000000001
2017-08-29,0.4402
2017-08-30,2.0916
2017-08-31,1.7561
2017-09-01,-0.0384
2017-09-05,-0.4028
2017-09-06,0.0
2017-09-07,0.4622
2017-09-08,-0.5368
2017-09-11,3.8358
2017-09-12,0.6311
2017-09-13,-0.0553
2017-09-14,-0.6091
2017-09-15,-0.9656
2017-09-18,-0.7125
2017-09-19,0.17
2017-09-20,-0.7541
2017-09-21,1.6337000000000002
2017-09-22,0.0374
2017-09-25,2.4664
2017-09-26,0.8023
2017-09-27,4.8661
2017-09-28,-1.8285
2017-09-29,-0.0879
2017-10-02,2.0929
2017-10-03,-1.1025
2017-10-04,0.8013
2017-10-05,1.7799
2017-10-06,-1.6978
2017-10-09,0.6045
2017-10-10,0.0
2017-10-11,0.0
2017-10-12,1.4592
2017-10-13,-1.0152
2017-10-16,-0.1197
2017-10-17,-0.3936
2017-10-18,0.0172
2017-10-19,0.7559
2017-10-20,0.8184
2017-10-23,-2.689
2017-10-24,0.8342
2017-10-25,-0.0172
2017-10-26,-0.8447
2017-10-27,-13.0389
2017-10-30,-0.5198
2017-10-31,-1.3264
2017-11-01,-0.9776
2017-11-02,0.4114
2017-11-03,-0.9832
2017-11-06,0.3724
2017-11-07,-1.1336
2017-11-08,-0.5428
2017-11-09,0.1469
2017-11-10,-0.7755
2017-11-13,-3.5699
2017-11-14,1.4239
2017-11-15,-1.6415
2017-11-16,0.4172
2017-11-17,2.2305
2017-11-20,2.7807
2017-11-21,1.5192999999999999
2017-11-22,-1.3735
2017-11-24,-0.1247
2017-11-27,-0.2914
2017-11-28,1.6489
2017-11-29,0.9856
2017-11-30,-2.867
2017-12-01,-0.8373
2017-12-04,0.4011
2017-12-05,-1.1564
2017-12-06,-0.7445
2017-12-07,1.1573
2017-12-08,-1.2924
2017-12-11,0.9444
2017-12-12,6.7829
2017-12-13,-0.9359
2017-12-14,-2.1508
2017-12-15,5.2177
2017-12-18,-2.1281
2017-12-19,-0.379
2017-12-20,-0.2203
2017-12-21,0.5218
2017-12-22,-1.0581
2017-12-26,-3.0468
2017-12-27,2.8096
2017-12-28,-0.5668
2017-12-29,-1.4047
2018-01-02,1.9616
2018-01-03,-1.2758
2018-01-04,-1.2103
2018-01-05,-0.2907
2018-01-08,1.0829
2018-01-09,1.0301
2018-01-10,-1.9576
2018-01-11,3.1198
2018-01-12,-0.0403
2018-01-16,-0.4439
2018-01-17,1.9862
2018-01-18,-1.6693
2018-01-19,3.9814
2018-01-22,-0.3693
2018-01-23,0.5267
2018-01-24,-0.9897
2018-01-25,-0.8624
2018-01-26,0.3756
2018-01-29,-1.9106
2018-01-30,-0.7028
2018-01-31,0.3443
2018-02-01,-0.444
2018-02-02,-1.0947
2018-02-05,-2.7875
2018-02-06,1.2018
2018-02-07,-0.9375
2018-02-08,-1.7455
2018-02-09,1.22
2018-02-12,1.4802
2018-02-13,0.8335
2018-02-14,-0.7233
2018-02-15,2.8102
2018-02-16,1.0731
2018-02-20,-3.2452
2018-02-21,1.8218999999999999
2018-02-22,1.0573
2018-02-23,0.5433
2018-02-26,1.5009000000000001
2018-02-27,-0.5323
2018-02-28,-3.8651999999999997
2018-03-01,-2.8041
2018-03-02,0.7
2018-03-05,2.2119
2018-03-06,0.2267
2018-03-07,0.9459
2018-03-08,0.2241
2018-03-09,3.0894
2018-03-12,-0.1183
2018-03-13,1.6581000000000001
2018-03-14,1.8252000000000002
2018-03-15,3.2609
2018-03-16,-2.1237
2018-03-19,-4.7925
2018-03-20,1.8232
2018-03-21,-1.4402
2018-03-22,-2.1327
2018-03-23,-1.4527999999999999
2018-03-26,2.1089
2018-03-27,-1.6643
2018-03-28,2.2023
2018-03-29,3.1923
2018-04-02,-7.2312
2018-04-03,2.1884
2018-04-04,4.895
2018-04-05,-2.0999
2018-04-06,-2.7408
2018-04-09,-1.164
2018-04-10,3.3678
2018-04-11,0.4997
2018-04-12,0.4375
2018-04-13,-0.9901
2018-04-16,2.46
2018-04-17,1.7568000000000001
2018-04-18,0.3837
2018-04-19,0.0
2018-04-20,-0.9555
2018-04-23,0.3473
2018-04-24,-0.1538
2018-04-25,-0.0385
2018-04-26,0.4623
2018-04-27,-0.1534
2018-04-30,-1.498
2018-05-01,1.0723
2018-05-02,1.2749
2018-05-03,-3.3378
2018-05-04,0.1381
2018-05-07,-1.0836999999999999
2018-05-08,0.498
2018-05-09,0.218
2018-05-10,-0.7911
2018-05-11,-1.0766
2018-05-14,0.5643
2018-05-15,-1.3026
2018-05-16,1.8477000000000001
2018-05-17,0.7177
2018-05-18,-0.4751
2018-05-21,0.9745
2018-05-22,-1.3985
2018-05-23,-0.4794
2018-05-24,0.3212
2018-05-25,-0.9804
2018-05-29,0.4445
2018-05-30,0.9455
2018-05-31,-1.5345
2018-06-01,1.2953000000000001
2018-06-04,0.0799
2018-06-05,0.579
2018-06-06,1.1909
2018-06-07,-0.6865
2018-06-08,-1.2443
2018-06-11,-0.74
2018-06-12,-0.5239
2018-06-13,-0.7494
2018-06-14,0.449
2018-06-15,-0.3251
2018-06-18,0.7338
2018-06-19,-0.3642
2018-06-20,0.4671
2018-06-21,-0.6064
2018-06-22,1.5457
2018-06-25,-0.701
2018-06-26,0.4639
2018-06-27,-2.8106999999999998
2018-06-28,-0.3305
2018-06-29,-0.9741
2018-07-02,1.465
2018-07-03,0.5776
2018-07-05,0.6153
2018-07-06,0.3261
2018-07-09,0.2641
2018-07-10,-0.8511
2018-07-11,0.3883
2018-07-12,-0.2443
2018-07-13,-0.8163
2018-07-16,-0.2058
2018-07-17,-0.866
2018-07-18,-0.0417
2018-07-19,0.4585
2018-07-20,-1.3900000000000001
2018-07-23,0.8837
2018-07-24,-1.7101
2018-07-25,-0.0212
2018-07-26,0.8065
2018-07-27,-5.8947
2018-07-30,-4.8098
2018-07-31,1.2926
2018-08-01,-1.3457
2018-08-02,-2.6341
2018-08-03,-1.1594
2018-08-06,0.1711
2018-08-07,0.2684
2018-08-08,-0.5109
2018-08-09,-0.9538
2018-08-10,-1.6296
2018-08-13,-0.4016
2018-08-14,0.5544
2018-08-15,-3.183
2018-08-16,1.3202
2018-08-17,-1.303
2018-08-20,0.4918
2018-08-21,0.8243
2018-08-22,0.1533
2018-08-23,-0.9694
2018-08-24,-0.5925
2018-08-27,-0.3369
2018-08-28,-0.026
2018-08-29,0.2861
2018-08-30,-0.389
2018-08-31,0.4426
2018-09-04,-4.2509
2018-09-05,0.1624
2018-09-06,-1.0
2018-09-07,0.9555
2018-09-10,1.974
2018-09-11,-6.1522
2018-09-12,0.1695
2018-09-13,-1.1001
2018-09-14,2.0251
2018-09-17,-0.9226
2018-09-18,-1.3262
2018-09-19,-1.3439999999999999
2018-09-20,0.0
2018-09-21,-2.087
2018-09-24,-1.569
2018-09-25,-0.5714
2018-09-26,-1.4519
2018-09-27,0.8287
2018-09-28,0.8524
2018-10-01,-1.9922
2018-10-02,-2.1866
2018-10-03,3.1801
2018-10-04,1.4953
2018-10-05,-2.4354
2018-10-08,-2.4037
2018-10-09,0.821
2018-10-10,-3.9775
2018-10-11,-2.8376
2018-10-12,-0.1343
2018-10-15,0.9748
2018-10-16,2.6631
2018-10-17,3.6965
2018-10-18,-3.2833
2018-10-19,-4.9143
2018-10-22,1.9041000000000001
2018-10-23,1.1011
2018-10-24,-5.7756
2018-10-25,4.3783
2018-10-26,-3.3557
2018-10-29,-0.8681
2018-10-30,3.5026
2018-10-31,6.1252
2018-11-01,-0.9566
2018-11-02,-1.5776
2018-11-05,1.1776
2018-11-06,-1.8752
2018-11-07,-0.2643
2018-11-08,0.8943
2018-11-09,-2.9547
2018-11-12,1.8268
2018-11-13,-2.2591
2018-11-14,-1.4956
2018-11-15,4.5549
2018-11-16,-1.0891
2018-11-19,-0.634
2018-11-20,-7.186
2018-11-21,3.7627
2018-11-23,-1.6736
2018-11-26,-2.0922
2018-11-27,-1.159
2018-11-28,3.8109
2018-11-29,2.1532
2018-11-30,0.6565
2018-12-03,0.6866
2018-12-04,-3.3754
2018-12-06,12.738199999999999
2018-12-07,-2.41
2018-12-10,-1.5715
2018-12-11,-0.9449
2018-12-12,0.3947
2018-12-13,0.983
2018-12-14,-0.3569
2018-12-17,0.1303
2018-12-18,-0.2276
2018-12-19,-3.1617
2018-12-20,-2.7264
2018-12-21,0.2768
2018-12-24,0.069
2018-12-26,0.931
2018-12-27,-1.5373999999999999
2018-12-28,3.9556
2018-12-31,-0.1669
2019-01-02,5.5834
2019-01-03,-3.1032
2019-01-04,5.7516
2019-01-07,-1.1743000000000001
2019-01-08,4.9719
2019-01-09,0.6851
2019-01-10,-2.3964
2019-01-11,-2.6372
2019-01-14,-2.0548
2019-01-15,-2.7654
2019-01-16,-3.2037
2019-01-17,0.6754
2019-01-18,-0.5032
2019-01-22,-1.8881000000000001
2019-01-23,-0.2062
2019-01-24,4.9587
2019-01-25,5.9711
2019-01-28,-0.6192
2019-01-29,-2.1495
2019-01-30,3.3833
