ticker,OPNT US Equity
2020-02-25,-2.7778
2020-02-26,-1.3061
2020-02-27,-2.8106
2020-02-28,-0.0017
2020-03-02,-0.4255
2020-03-03,1.7094
2020-03-04,1.2605
2020-03-05,-0.4149
2020-03-06,0.75
2020-03-09,-8.1886
2020-03-10,4.955
2020-03-11,-6.867
2020-03-12,-7.8341
2020-03-13,3.0
2020-03-16,-7.5728
2020-03-17,5.7773
2020-03-18,-7.15
2020-03-19,3.7433
2020-03-20,0.0
2020-03-23,0.0
2020-03-24,-6.0825
2020-03-25,7.4643
2020-03-26,-6.1287
2020-03-27,-0.1088
2020-03-30,2.1786
2020-03-31,2.1322
2020-04-01,-4.4885
2020-04-02,-1.5301
2020-04-03,3.7736
2020-04-06,1.3904
2020-04-07,-2.7426
2020-04-08,1.1931
2020-04-09,7.5027
2020-04-13,-0.2991
2020-04-14,5.9
2020-04-15,0.0944
2020-04-16,-4.717
2020-04-17,4.5545
2020-04-20,-2.178
2020-04-21,5.2275
2020-04-22,-0.46
2020-04-23,0.2311
2020-04-24,0.5053
2020-04-27,-0.4569
2020-04-28,1.5935000000000001
2020-04-29,4.1368
2020-04-30,2.6231
2020-05-01,-2.292
2020-05-04,-0.0869
2020-05-05,0.1409
2020-05-06,-0.3143
2020-05-07,2.7875
2020-05-08,-0.1102
2020-05-11,0.7042
2020-05-12,-1.011
2020-05-13,-6.5872
2020-05-14,0.2187
2020-05-15,4.0
2020-05-18,-2.7972
2020-05-19,1.7086000000000001
2020-05-20,1.6799
2020-05-21,-1.7391
2020-05-22,-0.177
2020-05-26,-3.3688000000000002
2020-05-27,4.7706
2020-05-28,-1.7513
2020-05-29,-0.9804
2020-06-01,-0.9001
2020-06-02,2.634
2020-06-03,2.2124
2020-06-04,0.7792
2020-06-05,0.5155
2020-06-08,-22.735
2020-06-09,3.042
2020-06-10,-1.3418999999999999
2020-06-11,-5.9848
2020-06-12,2.8935
2020-06-15,-1.1249
2020-06-16,2.5028
2020-06-17,-2.2198
2020-06-18,0.9081
2020-06-19,0.8999
2020-06-22,0.3344
2020-06-23,-1.8889
2020-06-24,0.3398
2020-06-25,2.3702
2020-06-26,-1.4333
2020-06-29,-0.8949
2020-06-30,1.9186999999999999
2020-07-01,-1.2182
2020-07-02,2.3543
2020-07-06,1.9715
2020-07-07,-1.7186
2020-07-08,2.9508
2020-07-09,-1.2739
2020-07-10,1.8279999999999998
2020-07-13,0.0
2020-07-14,-1.056
2020-07-15,1.8143
2020-07-16,-2.3061
2020-07-17,2.0386
2020-07-20,-0.9464
2020-07-21,0.7431
2020-07-22,-1.1591
2020-07-23,-0.6397
2020-07-24,-1.8239999999999998
2020-07-27,0.0
2020-07-28,0.3279
2020-07-29,-0.8715
2020-07-30,1.5088
2020-07-31,-0.6203
