ticker,CDMO US Equity
2008-11-17,-4.0
2008-11-18,4.1667
2008-11-19,-4.0
2008-11-20,-4.1667
2008-11-21,-4.3478
2008-11-24,11.875
2008-11-25,10.1067
2008-11-26,21.7712
2008-11-28,17.9356
2008-12-01,-2.3607
2008-12-02,-2.6316
2008-12-03,-2.7365
2008-12-04,2.4314
2008-12-05,-2.3398
2008-12-08,2.7778
2008-12-09,2.7027
2008-12-10,-2.6316
2008-12-11,2.7027
2008-12-12,0.0
2008-12-15,-2.6316
2008-12-16,2.7027
2008-12-17,0.0
2008-12-18,-4.523
2008-12-19,-17.3127
2008-12-22,-3.3333
2008-12-23,-3.4483
2008-12-24,3.5714
2008-12-26,3.4483
2008-12-29,-6.3333
2008-12-30,-3.9146
2008-12-31,7.4074
2009-01-02,7.2844999999999995
2009-01-05,-1.1651
2009-01-06,-2.439
2009-01-07,-6.6667
2009-01-08,3.8616
2009-01-09,-0.0645
2009-01-12,3.2258
2009-01-13,16.2083
2009-01-14,8.999600000000001
2009-01-15,10.526299999999999
2009-01-16,-0.119
2009-01-20,-4.6484
2009-01-21,5.0
2009-01-22,2.3810000000000002
2009-01-23,4.6512
2009-01-26,2.2222
2009-01-27,0.0
2009-01-28,-0.9375
2009-01-29,0.9464
2009-01-30,-6.5217
2009-02-02,0.0291
2009-02-03,-0.0581
2009-02-04,6.7752
2009-02-05,-5.2288
2009-02-06,5.7471
2009-02-09,-2.1739
2009-02-10,-3.3333
2009-02-11,0.0
2009-02-12,0.0
2009-02-13,-1.1494
2009-02-17,-2.3256
2009-02-18,3.5714
2009-02-19,-1.1494
2009-02-20,-4.7674
2009-02-23,-7.2039
2009-02-24,2.6316
2009-02-25,-5.1282
2009-02-26,-8.1081
2009-02-27,-5.8824
2009-03-02,0.0
2009-03-03,6.25
2009-03-04,-4.4118
2009-03-05,4.6154
2009-03-06,-5.8824
2009-03-09,-2.7734
2009-03-10,6.0667
2009-03-11,-3.0303
2009-03-12,21.875
2009-03-13,5.1282
2009-03-16,-6.7988
2009-03-17,2.0608
2009-03-18,1.2821
2009-03-19,1.2658
2009-03-20,-6.75
2009-03-23,-3.4853
2009-03-24,7.5
2009-03-25,-4.3928
2009-03-26,0.0
2009-03-27,0.0
2009-03-30,0.0338
2009-03-31,-0.0338
2009-04-01,2.7534
2009-04-02,-0.0493
2009-04-03,-1.0526
2009-04-06,-1.5957
2009-04-07,0.0
2009-04-08,2.7027
2009-04-09,-2.6316
2009-04-13,2.7027
2009-04-14,2.5
2009-04-15,-2.1823
2009-04-16,2.3622
2009-04-17,2.4359
2009-04-20,-1.5800999999999998
2009-04-21,-0.8107
2009-04-22,0.5609
2009-04-23,-0.5578
2009-04-24,2.5321
2009-04-27,6.7834
2009-04-28,-6.3232
2009-04-29,-3.5781
2009-04-30,-2.5117000000000003
2009-05-01,1.0638
2009-05-04,0.0
2009-05-05,3.9474
2009-05-06,1.2658
2009-05-07,7.5
2009-05-08,2.3256
2009-05-11,6.8182
2009-05-12,-4.2553
2009-05-13,-1.7778
2009-05-14,8.371
2009-05-15,0.2088
2009-05-18,-4.1667
2009-05-19,4.3478
2009-05-20,0.0
2009-05-21,4.1667
2009-05-22,-0.2
2009-05-26,4.2084
2009-05-27,15.3846
2009-05-28,51.6667
2009-05-29,-9.8901
2009-06-01,-2.439
2009-06-02,-13.8281
2009-06-03,17.4977
2009-06-04,-9.8765
2009-06-05,2.7226
2009-06-08,8.018
2009-06-09,3.7037
2009-06-10,15.4762
2009-06-11,-7.2294
2009-06-12,4.459
2009-06-15,-4.2553
2009-06-16,7.375
2009-06-17,-17.1647
2009-06-18,2.3111
2009-06-19,6.9597
2009-06-22,-5.2868
2009-06-23,-3.5782
2009-06-24,5.5625
2009-06-25,-4.0853
2009-06-26,1.2346
2009-06-29,1.2195
2009-06-30,1.2048
2009-07-01,-1.9271
2009-07-02,1.9649
2009-07-06,-2.3810000000000002
2009-07-07,-4.6799
2009-07-08,-9.1636
2009-07-09,5.6514
2009-07-10,1.3164
2009-07-13,5.9457
2009-07-14,-1.8862
2009-07-15,-8.2278
2009-07-16,0.0
2009-07-17,7.5862
2009-07-20,0.0
2009-07-21,-2.5801
2009-07-22,5.2805
2009-07-23,1.25
2009-07-24,-4.9383
2009-07-27,4.9107
2009-07-28,-0.3636
2009-07-29,0.6367
2009-07-30,-1.2346
2009-07-31,2.4844
2009-08-03,-2.4242
2009-08-04,-0.9375
2009-08-05,0.9464
2009-08-06,-1.875
2009-08-07,-3.1847
2009-08-10,0.0
2009-08-11,-5.2632
2009-08-12,2.7778
2009-08-13,1.3514
2009-08-14,-2.9167
2009-08-17,-3.8627000000000002
2009-08-18,3.5714
2009-08-19,-2.069
2009-08-20,1.4085
2009-08-21,-2.7778
2009-08-24,0.7143
2009-08-25,-0.7092
2009-08-26,7.1429
2009-08-27,-1.35
2009-08-28,1.3431
2009-08-31,2.6923
2009-09-01,3.8961
2009-09-02,6.25
2009-09-03,-2.3676
2009-09-04,-6.0099
2009-09-08,4.976
2009-09-09,-3.5188
2009-09-10,-1.8987
2009-09-11,-0.6452
2009-09-14,-2.5974
2009-09-15,0.0
2009-09-16,-0.6667
2009-09-17,0.6711
2009-09-18,-2.6667
2009-09-21,0.6849
2009-09-22,0.4252
2009-09-23,-4.8264
2009-09-24,-0.3559
2009-09-25,-1.4285999999999999
2009-09-28,1.4493
2009-09-29,0.0
2009-09-30,-1.4285999999999999
2009-10-01,-2.4909
2009-10-02,4.0409
2009-10-05,-2.8571
2009-10-06,0.0
2009-10-07,0.2941
2009-10-08,2.621
2009-10-09,-2.8398
2009-10-12,-1.4706000000000001
2009-10-13,-1.4925
2009-10-14,-2.4053
2009-10-15,0.9315
2009-10-16,-1.5574
2009-10-19,6.25
2009-10-20,6.4706
2009-10-21,-4.1436
2009-10-22,-4.0346
2009-10-23,-3.3033
2009-10-26,-5.5901
2009-10-27,-6.5789
2009-10-28,-2.8169
2009-10-29,3.2609
2009-10-30,-1.0526
2009-11-02,-0.3546
2009-11-03,5.694
2009-11-04,1.0101
2009-11-05,5.3333
2009-11-06,2.5316
2009-11-09,0.9259
2009-11-10,-0.6116
2009-11-11,1.5385
2009-11-12,-2.4242
2009-11-13,-2.1739
2009-11-16,0.6349
2009-11-17,-2.5237
2009-11-18,-0.6472
2009-11-19,-1.6287
2009-11-20,-2.3179
2009-11-23,0.339
2009-11-24,-2.027
2009-11-25,-2.4138
2009-11-27,-3.8869
2009-11-30,-5.5147
2009-12-01,1.9455
2009-12-02,8.0153
2009-12-03,-0.7067
2009-12-04,0.0
2009-12-07,-1.4235
2009-12-08,-2.5271
2009-12-09,2.963
2009-12-10,-3.5971
2009-12-11,-1.1241
2009-12-14,0.0047
2009-12-15,1.8868
2009-12-16,-1.1111
2009-12-17,-0.7491
2009-12-18,4.9056999999999995
2009-12-21,-2.8777
2009-12-22,0.3704
2009-12-23,-0.369
2009-12-24,-1.4815
2009-12-28,-1.8797000000000001
2009-12-29,1.341
2009-12-30,-0.5671
2009-12-31,12.5475
2010-01-04,-2.3649
2010-01-05,-3.8062
2010-01-06,-3.2374
2010-01-07,11.5242
2010-01-08,5.6667
2010-01-11,9.1483
2010-01-12,-4.6243
2010-01-13,1.2121
2010-01-14,-0.8982
2010-01-15,-2.719
2010-01-19,1.8634
2010-01-20,-2.1341
2010-01-21,-3.1153
2010-01-22,-1.6077
2010-01-25,-0.9804
2010-01-26,-2.6403
2010-01-27,-2.3729
2010-01-28,1.7361
2010-01-29,4.0956
2010-02-01,-3.9344
2010-02-02,0.3413
2010-02-03,-1.0204
2010-02-04,2.4055
2010-02-05,2.349
2010-02-08,2.623
2010-02-09,-0.9585
2010-02-10,0.3226
2010-02-11,1.2862
2010-02-12,1.2698
2010-02-16,1.5674000000000001
2010-02-17,0.9259
2010-02-18,1.8349
2010-02-19,-0.6006
2010-02-22,-0.3021
2010-02-23,-0.6061
2010-02-24,-0.6098
2010-02-25,-1.227
2010-02-26,0.6211
2010-03-01,-0.6173
2010-03-02,-0.3106
2010-03-03,0.9346
2010-03-04,-0.3086
2010-03-05,-0.9288
2010-03-08,4.0625
2010-03-09,5.1051
2010-03-10,0.8571
2010-03-11,-3.1161
2010-03-12,1.462
2010-03-15,-2.0173
2010-03-16,-2.6471
2010-03-17,-1.2085
2010-03-18,-3.9755000000000003
2010-03-19,0.6369
2010-03-22,-0.6369
2010-03-23,1.5964
2010-03-24,-0.9404
2010-03-25,-1.2658
2010-03-26,-0.3205
2010-03-29,-1.6077
2010-03-30,0.3268
2010-03-31,0.3257
2010-04-01,2.2727
2010-04-05,7.619
2010-04-06,-2.0649
2010-04-07,2.1084
2010-04-08,-1.1799
2010-04-09,1.4925
2010-04-12,5.5882
2010-04-13,8.3565
2010-04-14,1.0283
2010-04-15,1.7812000000000001
2010-04-16,0.0
2010-04-19,2.25
2010-04-20,-0.978
2010-04-21,-4.1975
2010-04-22,-0.5155
2010-04-23,-0.2591
2010-04-26,2.3377
2010-04-27,-1.0152
2010-04-28,0.0
2010-04-29,0.0
2010-04-30,2.8205
2010-05-03,2.7431
2010-05-04,-3.3981
2010-05-05,-2.0101
2010-05-06,-2.5641
2010-05-07,-5.7895
2010-05-10,5.5866
2010-05-11,-1.0582
2010-05-12,1.3369
2010-05-13,1.3193
2010-05-14,-2.6042
2010-05-17,1.2032
2010-05-18,1.1889
2010-05-19,-3.6554
2010-05-20,-16.8022
2010-05-21,1.6287
2010-05-24,-1.6026
2010-05-25,-1.6287
2010-05-26,4.6358
2010-05-27,2.5316
2010-05-28,0.3086
2010-06-01,-1.5385
2010-06-02,1.875
2010-06-03,-0.9202
2010-06-04,1.548
2010-06-07,-10.3659
2010-06-08,-2.0408
2010-06-09,-2.4306
2010-06-10,4.2705
2010-06-11,2.7304
2010-06-14,1.6611
2010-06-15,0.9804
2010-06-16,0.0
2010-06-17,0.6472
2010-06-18,1.2862
2010-06-21,-0.3175
2010-06-22,-0.9554
2010-06-23,-7.3955
2010-06-24,-5.5556
2010-06-25,-0.7353
2010-06-28,-5.5556
2010-06-29,-6.2745
2010-06-30,-10.0418
2010-07-01,0.4651
2010-07-02,-3.7037
2010-07-06,-9.1346
2010-07-07,-0.5291
2010-07-08,4.7872
2010-07-09,-1.5228000000000002
2010-07-12,-3.6082
2010-07-13,1.0695000000000001
2010-07-14,0.5291
2010-07-15,-7.3684
2010-07-16,-0.5682
2010-07-19,-5.7143
2010-07-20,1.8182
2010-07-21,-2.9762
2010-07-22,-1.227
2010-07-23,6.8323
2010-07-26,2.3256
2010-07-27,5.6818
2010-07-28,-10.2151
2010-07-29,0.0
2010-07-30,-2.9939999999999998
2010-08-02,6.7901
2010-08-03,-4.6243
2010-08-04,1.8182
2010-08-05,-3.5714
2010-08-06,-3.7037
2010-08-09,1.2821
2010-08-10,0.6329
2010-08-11,-4.4025
2010-08-12,-0.6579
2010-08-13,-7.2848
2010-08-16,5.0
2010-08-17,3.4013999999999998
2010-08-18,0.0
2010-08-19,-1.9737
2010-08-20,-2.0134
2010-08-23,-4.1096
2010-08-24,-2.1429
2010-08-25,-1.4599
2010-08-26,-3.7037
2010-08-27,4.6154
2010-08-30,-2.2059
2010-08-31,0.0
2010-09-01,3.0075
2010-09-02,7.2993
2010-09-03,-0.6803
2010-09-07,-1.3699
2010-09-08,-6.9444
2010-09-09,5.9701
2010-09-10,2.1127
2010-09-13,2.7586
2010-09-14,-5.3690999999999995
2010-09-15,0.0
2010-09-16,-1.4184
2010-09-17,0.0
2010-09-20,2.1583
2010-09-21,-3.5211
2010-09-22,0.0
2010-09-23,-2.1898
2010-09-24,2.2388
2010-09-27,5.8394
2010-09-28,2.7586
2010-09-29,-2.0134
2010-09-30,-0.6849
2010-10-01,-3.4483
2010-10-04,0.7143
2010-10-05,-0.7092
2010-10-06,8.5714
2010-10-07,4.6053
2010-10-08,3.1447
2010-10-11,-3.6585
2010-10-12,2.5316
2010-10-13,0.0
2010-10-14,0.0
2010-10-15,1.2346
2010-10-18,15.2439
2010-10-19,-6.8783
2010-10-20,-1.7045
2010-10-21,-6.9364
2010-10-22,-3.7267
2010-10-25,3.2258
2010-10-26,-3.125
2010-10-27,0.6452
2010-10-28,-0.641
2010-10-29,-1.9355
2010-11-01,-0.6579
2010-11-02,1.3245
2010-11-03,1.9607999999999999
2010-11-04,9.6154
2010-11-05,-4.0936
2010-11-08,-1.8293
2010-11-09,-5.5901
2010-11-10,4.6053
2010-11-11,-1.8868
2010-11-12,-2.5641
2010-11-15,3.9474
2010-11-16,-5.6962
2010-11-17,5.3690999999999995
2010-11-18,1.9108
2010-11-19,0.0
2010-11-22,2.5
2010-11-23,-3.0488
2010-11-24,0.6289
2010-11-26,-1.25
2010-11-29,-1.8987
2010-11-30,-0.6452
2010-12-01,3.2468
2010-12-02,1.2579
2010-12-03,-1.2422
2010-12-06,-0.6289
2010-12-07,2.8481
2010-12-08,-0.9231
2010-12-09,0.6211
2010-12-10,-2.4691
2010-12-13,0.0
2010-12-14,-0.6329
2010-12-15,0.6369
2010-12-16,2.5316
2010-12-17,2.4691
2010-12-20,34.3373
2010-12-21,-14.7982
2010-12-22,0.0
2010-12-23,23.6842
2010-12-27,-6.383
2010-12-28,2.2727
2010-12-29,3.1111
2010-12-30,-5.1724
2010-12-31,4.5455
2011-01-03,1.7391
2011-01-04,-0.4274
2011-01-05,6.867
2011-01-06,-1.6064
2011-01-07,-2.0408
2011-01-10,6.25
2011-01-11,0.3922
2011-01-12,7.4219
2011-01-13,8.3636
2011-01-14,1.0067
2011-01-18,-2.6578
2011-01-19,-7.1672
2011-01-20,-4.0441
2011-01-21,-1.5326
2011-01-24,-2.7237
2011-01-25,-2.4
2011-01-26,-2.459
2011-01-27,5.8824
2011-01-28,-5.5556
2011-01-31,-1.2605
2011-02-01,5.1064
2011-02-02,-2.834
2011-02-03,-1.25
2011-02-04,-1.2658
2011-02-07,2.5641
2011-02-08,6.25
2011-02-09,-5.4902
2011-02-10,-1.6598000000000002
2011-02-11,0.0
2011-02-14,4.2194
2011-02-15,-2.0243
2011-02-16,1.2397
2011-02-17,0.0
2011-02-18,-0.4082
2011-02-22,-6.9672
2011-02-23,-4.4053
2011-02-24,-1.8433000000000002
2011-02-25,4.6948
2011-02-28,0.0
2011-03-01,-2.2422
2011-03-02,0.0
2011-03-03,1.8349
2011-03-04,0.4505
2011-03-07,-5.3812
2011-03-08,7.109
2011-03-09,7.9646
2011-03-10,-4.918
2011-03-11,0.8621
2011-03-14,-8.9744
2011-03-15,0.939
2011-03-16,-1.3953
2011-03-17,0.4717
2011-03-18,0.4695
2011-03-21,4.6729
2011-03-22,3.5714
2011-03-23,2.5862
2011-03-24,2.1008
2011-03-25,0.4115
2011-03-28,-1.2295
2011-03-29,-3.3195
2011-03-30,1.2876
2011-03-31,0.0
2011-04-01,8.0508
2011-04-04,0.3922
2011-04-05,3.9063
2011-04-06,-2.2556
2011-04-07,-1.5385
2011-04-08,3.5156
2011-04-11,-4.1509
2011-04-12,-0.3937
2011-04-13,-1.1858
2011-04-14,1.6
2011-04-15,-1.5748
2011-04-18,-4.0
2011-04-19,-0.8333
2011-04-20,1.2605
2011-04-21,0.0
2011-04-25,-2.4896
2011-04-26,7.234
2011-04-27,0.0
2011-04-28,-0.7937
2011-04-29,-0.8
2011-05-02,-1.6129
2011-05-03,-4.918
2011-05-04,-0.8621
2011-05-05,-2.6087
2011-05-06,3.125
2011-05-09,0.0
2011-05-10,0.8658
2011-05-11,-1.7167
2011-05-12,1.31
2011-05-13,-1.2931
2011-05-16,-3.0568
2011-05-17,-1.3514
2011-05-18,2.7397
2011-05-19,0.4444
2011-05-20,-1.7699
2011-05-23,-3.1532
2011-05-24,-5.5814
2011-05-25,3.9409
2011-05-26,0.9479
2011-05-27,-1.4085
2011-05-31,1.4285999999999999
2011-06-01,-3.7559
2011-06-02,-2.439
2011-06-03,0.0
2011-06-06,-2.5
2011-06-07,-0.5128
2011-06-08,-6.701
2011-06-09,1.105
2011-06-10,-1.6393
2011-06-13,-6.1111
2011-06-14,5.9172
2011-06-15,-2.7933
2011-06-16,5.7471
2011-06-17,0.0
2011-06-20,-2.7174
2011-06-21,0.5587
2011-06-22,-2.2222
2011-06-23,-1.1364
2011-06-24,3.4483
2011-06-27,1.1111
2011-06-28,2.7473
2011-06-29,0.0
2011-06-30,-0.5348
2011-07-01,-0.5376
2011-07-05,0.0
2011-07-06,1.0811
2011-07-07,4.8128
2011-07-08,0.5102
2011-07-11,0.0
2011-07-12,1.0152
2011-07-13,14.0704
2011-07-14,-4.8458
2011-07-15,-12.963
2011-07-18,-3.7234
2011-07-19,1.105
2011-07-20,-2.1858
2011-07-21,1.6760000000000002
2011-07-22,-0.5495
2011-07-25,-2.7624
2011-07-26,-0.5682
2011-07-27,-2.8571
2011-07-28,4.1176
2011-07-29,-2.2599
2011-08-01,1.7341
2011-08-02,-6.25
2011-08-03,-2.4242
2011-08-04,-9.3168
2011-08-05,-1.3699
2011-08-08,-15.2778
2011-08-09,7.377
2011-08-10,-6.1068999999999996
2011-08-11,1.626
2011-08-12,1.6
2011-08-15,7.874
2011-08-16,2.9196999999999997
2011-08-17,0.7092
2011-08-18,-7.7465
2011-08-19,-3.0534
2011-08-22,-0.7874
2011-08-23,3.9683
2011-08-24,8.3969
2011-08-25,-4.9296
2011-08-26,2.2222
2011-08-29,3.6231999999999998
2011-08-30,0.6993
2011-08-31,-2.0833
2011-09-01,-2.8369
2011-09-02,-7.2993
2011-09-06,-2.3622
2011-09-07,7.2581
2011-09-08,-4.5113
2011-09-09,-3.1496
2011-09-12,0.813
2011-09-13,0.8065
2011-09-14,-0.8
2011-09-15,0.0
2011-09-16,4.0323
2011-09-19,-3.1008
2011-09-20,-2.4
2011-09-21,-4.0984
2011-09-22,-4.2735
2011-09-23,1.7856999999999998
2011-09-26,0.0
2011-09-27,-0.8772
2011-09-28,-2.6549
2011-09-29,-0.9091
2011-09-30,0.0
2011-10-03,-6.422
2011-10-04,2.9412000000000003
2011-10-05,4.7619
2011-10-06,2.7273
2011-10-07,-5.3097
2011-10-10,0.9346
2011-10-11,0.0
2011-10-12,-0.9259
2011-10-13,-1.8692
2011-10-14,0.9524
2011-10-17,-1.8868
2011-10-18,4.8077
2011-10-19,1.8349
2011-10-20,-2.7027
2011-10-21,0.9259
2011-10-24,2.7523
2011-10-25,-5.3571
2011-10-26,0.9434
2011-10-27,3.7382999999999997
2011-10-28,-0.9009
2011-10-31,-4.5455
2011-11-01,-4.7619
2011-11-02,2.0
2011-11-03,0.0
2011-11-04,3.9215999999999998
2011-11-07,-1.8868
2011-11-08,-0.9615
2011-11-09,-4.8544
2011-11-10,2.0217
2011-11-11,3.0193
2011-11-14,-2.9126
2011-11-15,-1.0
2011-11-16,-5.0505
2011-11-17,-1.0638
2011-11-18,-2.0296
2011-11-21,-5.6112
2011-11-22,9.3023
2011-11-23,-6.383
2011-11-25,1.1364
2011-11-28,4.6067
2011-11-29,0.9533
2011-11-30,4.2692
2011-12-01,-1.0204
2011-12-02,-0.0129
2011-12-05,3.0867
2011-12-06,21.0227
2011-12-07,-1.6529
2011-12-08,-6.7227
2011-12-09,5.4054
2011-12-12,-2.5641
2011-12-13,-9.6491
2011-12-14,-3.8834999999999997
2011-12-15,-3.0303
2011-12-16,-1.0417
2011-12-19,-2.1053
2011-12-20,0.0
2011-12-21,0.0
2011-12-22,4.3145
2011-12-23,6.1719
2011-12-27,0.9709
2011-12-28,-4.8077
2011-12-29,9.0909
2011-12-30,-4.6296
2012-01-03,-2.9126
2012-01-04,-3.6688
2012-01-05,-1.6739000000000002
2012-01-06,-3.9261
2012-01-09,1.0989
2012-01-10,4.3478
2012-01-11,-4.1471
2012-01-12,1.5554000000000001
2012-01-13,-2.4077
2012-01-17,0.0137
2012-01-18,0.8634
2012-01-19,0.4348
2012-01-20,0.6494
2012-01-23,11.828
2012-01-24,-1.9231
2012-01-25,0.0
2012-01-26,-1.9607999999999999
2012-01-27,1.0
2012-01-30,-1.9802
2012-01-31,-0.9975
2012-02-01,-0.2168
2012-02-02,2.2495
2012-02-03,1.0
2012-02-06,0.0
2012-02-07,8.9109
2012-02-08,-4.5455
2012-02-09,-0.9524
2012-02-10,-3.3654
2012-02-13,0.4975
2012-02-14,-5.8292
2012-02-15,-3.2593
2012-02-16,4.1163
2012-02-17,-0.7959
2012-02-21,1.0128
2012-02-22,-1.0417
2012-02-23,0.0
2012-02-24,0.1184
2012-02-27,1.0382
2012-02-28,-2.1852
2012-02-29,-0.1263
2012-03-01,1.1917
2012-03-02,-0.4868
2012-03-05,-0.8727
2012-03-06,-2.8945
2012-03-07,1.1126
2012-03-08,-2.1872
2012-03-09,-24.4306
2012-03-12,-7.324
2012-03-13,1.7947
2012-03-14,-4.8704
2012-03-15,-1.2902
2012-03-16,-3.7344
2012-03-19,0.5172
2012-03-20,-5.6604
2012-03-21,3.6364
2012-03-22,4.2105
2012-03-23,-4.0404
2012-03-26,0.2412
2012-03-27,-3.741
2012-03-28,-3.7841
2012-03-29,-5.4919
2012-03-30,7.998
2012-04-02,0.0
2012-04-03,-3.726
2012-04-04,-3.9183
2012-04-05,-2.1891
2012-04-09,-1.88
2012-04-10,-4.0928
2012-04-11,-0.1903
2012-04-12,-3.622
2012-04-13,-3.0235
2012-04-16,2.5641
2012-04-17,-2.2727
2012-04-18,0.0
2012-04-19,-2.8779
2012-04-20,1.9306
2012-04-23,-3.7146
2012-04-24,-0.1372
2012-04-25,-2.1225
2012-04-26,4.8674
2012-04-27,13.017
2012-04-30,-1.0136
2012-05-01,-2.1277
2012-05-02,6.5217
2012-05-03,-6.0459
2012-05-04,-0.0815
2012-05-07,2.1739
2012-05-08,4.0691
2012-05-09,4.1017
2012-05-10,0.1841
2012-05-11,-1.9603000000000002
2012-05-14,-5.9985
2012-05-15,0.0
2012-05-16,2.1005
2012-05-17,-8.4635
2012-05-18,0.1422
2012-05-21,20.483
2012-05-22,0.0707
2012-05-23,5.8435
2012-05-24,3.2947
2012-05-25,-2.9957000000000003
2012-05-29,2.1995
2012-05-30,-4.3478
2012-05-31,1.2386
2012-06-01,-3.0419
2012-06-04,-5.5568
2012-06-05,-5.7612
2012-06-06,-2.1852
2012-06-07,-1.8085
2012-06-08,-3.1419
2012-06-11,-3.8031
2012-06-12,2.3256
2012-06-13,13.6364
2012-06-14,2.0
2012-06-15,-0.1348
2012-06-18,-3.8164
2012-06-19,-0.6252
2012-06-20,-2.5292
2012-06-21,1.1591
2012-06-22,-1.2891
2012-06-25,4.0496
2012-06-26,1.4199
2012-06-27,2.975
2012-06-28,0.9954
2012-06-29,3.9062
2012-07-02,7.3453
2012-07-03,13.7931
2012-07-05,12.5473
2012-07-06,-8.8599
2012-07-09,6.0561
2012-07-10,0.2611
2012-07-11,5.5739
2012-07-12,23.0263
2012-07-13,3.7433
2012-07-16,9.2784
2012-07-17,26.4151
2012-07-18,-0.7463
2012-07-19,-3.7594
2012-07-20,0.3906
2012-07-23,35.4086
2012-07-24,-4.5977
2012-07-25,2.4096
2012-07-26,2.9412000000000003
2012-07-27,4.0
2012-07-30,-0.5495
2012-07-31,-7.1823
2012-08-01,0.0
2012-08-02,-1.7856999999999998
2012-08-03,0.6061
2012-08-06,5.4217
2012-08-07,2.2857
2012-08-08,6.1453
2012-08-09,26.3158
2012-08-10,-4.5833
2012-08-13,24.8908
2012-08-14,-11.8881
2012-08-15,4.7619
2012-08-16,7.5758
2012-08-17,2.1127
2012-08-20,-2.069
2012-08-21,-1.7606000000000002
2012-08-22,-16.8459
2012-08-23,6.25
2012-08-24,-10.7505
2012-08-27,-15.0
2012-08-28,26.738
2012-08-29,4.2194
2012-08-30,1.6194
2012-08-31,1.1952
2012-09-04,15.3543
2012-09-05,4.0956
2012-09-06,0.6557
2012-09-07,46.5798
2012-09-10,-3.5556
2012-09-11,-8.2949
2012-09-12,4.7739
2012-09-13,-4.7962
2012-09-14,-0.2519
2012-09-17,5.8081
2012-09-18,5.2506
2012-09-19,10.8844
2012-09-20,2.863
2012-09-21,7.1571
2012-09-24,-78.4787
2012-09-25,46.5679
2012-09-26,-2.3637
2012-09-27,-33.1325
2012-09-28,-7.2072
2012-10-01,-16.5049
2012-10-02,-0.5814
2012-10-03,-5.2485
2012-10-04,2.4533
2012-10-05,-4.8193
2012-10-08,-7.5949
2012-10-09,-5.4795
2012-10-10,12.7536
2012-10-11,-1.0283
2012-10-12,-5.6981
2012-10-15,-4.975
2012-10-16,1.4493
2012-10-17,24.2857
2012-10-18,-10.9195
2012-10-19,-3.2096999999999998
2012-10-22,-4.6826
2012-10-23,-4.4755
2012-10-24,-0.4392
2012-10-25,2.7941000000000003
2012-10-26,0.1431
2012-10-31,24.2857
2012-11-01,-4.5977
2012-11-02,-3.1325
2012-11-05,-4.2289
2012-11-06,-2.5812
2012-11-07,-5.3491
2012-11-08,2.8609
2012-11-09,-4.1506
2012-11-12,-1.1429
2012-11-13,1.1561
2012-11-14,1.4285999999999999
2012-11-15,2.8169
2012-11-16,-1.3699
2012-11-19,3.6806
2012-11-20,6.1119
2012-11-21,4.5447
2012-11-23,2.5811
2012-11-26,5.8637
2012-11-27,26.7635
2012-11-28,0.8772
2012-11-29,0.8696
2012-11-30,29.3103
2012-12-03,-2.0
2012-12-04,-12.2449
2012-12-05,-0.7752
2012-12-06,-8.5938
2012-12-07,3.8462
2012-12-10,1.2346
2012-12-11,-1.626
2012-12-12,12.3967
2012-12-13,-5.8824
2012-12-14,2.3438
2012-12-17,-2.2901
2012-12-18,-2.3438
2012-12-19,-1.6
2012-12-20,3.252
2012-12-21,-1.5748
2012-12-24,-4.0
2012-12-26,-2.9167
2012-12-27,1.2876
2012-12-28,4.2373
2012-12-31,7.3171
2013-01-02,1.5152
2013-01-03,-5.2239
2013-01-04,6.2992
2013-01-07,80.0
2013-01-08,-4.1152
2013-01-09,-11.588
2013-01-10,3.8834999999999997
2013-01-11,-1.8692
2013-01-14,-0.2381
2013-01-15,3.58
2013-01-16,-0.9217
2013-01-17,0.0
2013-01-18,-0.9302
2013-01-22,1.4085
2013-01-23,-1.8519
2013-01-24,-2.3585
2013-01-25,0.0
2013-01-28,-0.4831
2013-01-29,-2.7184
2013-01-30,-7.1856
2013-01-31,1.0753
2013-02-01,12.766
2013-02-04,0.0
2013-02-05,-0.4717
2013-02-06,-2.3697
2013-02-07,-1.9417
2013-02-08,0.9901
2013-02-11,3.4314
2013-02-12,0.0
2013-02-13,-19.9052
2013-02-14,8.284
2013-02-15,0.5464
2013-02-19,-3.8043
2013-02-20,-6.2147
2013-02-21,-4.2169
2013-02-22,-0.6289
2013-02-25,-12.0253
2013-02-26,-12.9496
2013-02-27,6.6116
2013-02-28,0.7752
2013-03-01,-1.5385
2013-03-04,-1.5625
2013-03-05,3.9683
2013-03-06,5.3435
2013-03-07,1.4493
2013-03-08,12.857099999999999
2013-03-11,2.5316
2013-03-12,-2.4691
2013-03-13,-6.3291
2013-03-14,-4.7297
2013-03-15,-2.1277
2013-03-18,-2.8986
2013-03-19,-0.6716
2013-03-20,5.9354
2013-03-21,-3.5461
2013-03-22,0.7353
2013-03-25,-3.6496
2013-03-26,0.6818
2013-03-27,-2.9345
2013-03-28,3.1008
2013-04-01,0.0
2013-04-02,4.5113
2013-04-03,2.8777
2013-04-04,0.3497
2013-04-05,1.3937
2013-04-08,-4.4674
2013-04-09,-3.5971
2013-04-10,2.9851
2013-04-11,-0.7246
2013-04-12,1.4599
2013-04-15,0.0
2013-04-16,5.036
2013-04-17,3.0822
2013-04-18,-2.3256
2013-04-19,4.0816
2013-04-22,-3.9215999999999998
2013-04-23,-0.6803
2013-04-24,-4.1096
2013-04-25,-1.4285999999999999
2013-04-26,0.7246
