ticker,HIL US Equity
2018-04-06,-0.9174
2018-04-09,-1.8519
2018-04-10,2.8302
2018-04-11,-0.9174
2018-04-12,0.9259
2018-04-13,0.0
2018-04-16,2.7523
2018-04-17,0.0
2018-04-18,1.7856999999999998
2018-04-19,0.0
2018-04-20,0.0
2018-04-23,0.0
2018-04-24,-3.5088
2018-04-25,-1.8182
2018-04-26,0.0
2018-04-27,-0.9259
2018-04-30,-0.9346
2018-05-01,-0.9434
2018-05-02,0.9524
2018-05-03,-2.8302
2018-05-04,0.9709
2018-05-07,1.9231
2018-05-08,0.0
2018-05-09,1.8868
2018-05-10,2.7778
2018-05-11,1.8018
2018-05-14,-1.7699
2018-05-15,0.9009
2018-05-16,0.8929
2018-05-17,-0.885
2018-05-18,-0.8929
2018-05-21,1.8018
2018-05-22,-0.885
2018-05-23,0.8929
2018-05-24,-1.7699
2018-05-25,-0.9009
2018-05-29,1.8182
2018-05-30,0.8929
2018-05-31,-1.7699
2018-06-01,0.9009
2018-06-04,1.7856999999999998
2018-06-05,0.8772
2018-06-06,1.7391
2018-06-07,-3.4188
2018-06-08,2.6549
2018-06-11,0.8621
2018-06-12,-3.4188
2018-06-13,1.7699
2018-06-14,2.6087
2018-06-15,-1.6949
2018-06-18,-0.8621
2018-06-19,0.0
2018-06-20,1.7391
2018-06-21,0.0
2018-06-22,1.7094
2018-06-25,0.0
2018-06-26,1.6806999999999999
2018-06-27,-3.3058
2018-06-28,1.7094
2018-06-29,-0.8403
2018-07-02,0.8475
2018-07-03,-0.8403
2018-07-05,0.8475
2018-07-06,0.8403
2018-07-09,0.8333
2018-07-10,-1.6529
2018-07-11,0.0
2018-07-12,1.6806999999999999
2018-07-13,-1.6529
2018-07-16,-0.8403
2018-07-17,0.8475
2018-07-18,0.0
2018-07-19,0.8403
2018-07-20,0.0
2018-07-23,-3.3333
2018-07-24,-0.8621
2018-07-25,0.8696
2018-07-26,0.8621
2018-07-27,-3.4188
2018-07-30,-3.5398
2018-07-31,0.9174
2018-08-01,-0.9091
2018-08-02,0.9174
2018-08-03,0.0
2018-08-06,0.9091
2018-08-07,3.6036
2018-08-08,-1.7391
2018-08-09,0.885
2018-08-10,0.0
2018-08-13,-0.8772
2018-08-14,-31.8584
2018-08-15,2.5974
2018-08-16,5.3165
2018-08-17,4.6875
2018-08-20,-2.411
2018-08-21,3.5294
2018-08-22,-3.1818
2018-08-23,-0.2347
2018-08-24,-0.0235
2018-08-27,1.2003
2018-08-28,0.0
2018-08-29,-1.1628
2018-08-30,-1.1764999999999999
2018-08-31,1.1905000000000001
2018-09-04,-0.2353
2018-09-05,0.4717
2018-09-06,-0.4695
2018-09-07,-2.5943
2018-09-10,1.4527999999999999
2018-09-11,0.0
2018-09-12,-0.716
2018-09-13,0.2404
2018-09-14,-0.2398
2018-09-17,0.9615
2018-09-18,-1.1905000000000001
2018-09-19,0.0
2018-09-20,-0.9639
2018-09-21,-0.2433
2018-09-24,-1.4634
2018-09-25,-1.2376
2018-09-26,-0.2506
2018-09-27,1.005
2018-09-28,1.99
2018-10-01,2.439
2018-10-02,0.9524
2018-10-03,0.2358
2018-10-04,-0.7059
2018-10-05,0.0
2018-10-08,0.0
2018-10-09,0.237
2018-10-10,-0.9456
2018-10-11,-0.2387
2018-10-12,0.0
2018-10-15,0.0
2018-10-16,6.2201
2018-10-17,-3.1532
2018-10-18,-4.8837
2018-10-19,-4.401
2018-10-22,-0.2558
2018-10-23,-10.5128
2018-10-24,-5.4441
2018-10-25,-3.6364
2018-10-26,-5.6604
2018-10-29,-9.0
2018-10-30,6.9597
2018-10-31,-3.4247
2018-11-01,4.9645
2018-11-02,2.3649
2018-11-05,0.0
2018-11-06,0.9901
2018-11-07,4.902
2018-11-08,-0.6231
2018-11-09,-2.1944
2018-11-12,0.9615
2018-11-13,1.2698
2018-11-14,-2.8213
2018-11-15,2.9032
2018-11-16,-4.7022
2018-11-19,3.6184
2018-11-20,-4.7619
2018-11-21,1.3333
2018-11-23,2.6316
2018-11-26,0.9615
2018-11-27,1.2698
2018-11-28,0.3135
2018-11-29,0.625
2018-11-30,1.5528
2018-12-03,-0.9174
2018-12-04,-1.8519
2018-12-06,-3.4591
2018-12-07,2.2801
2018-12-10,-3.8217
2018-12-11,0.9934
2018-12-12,1.3115
2018-12-13,-3.5599
2018-12-14,0.6711
2018-12-17,7.6667
2018-12-18,8.0495
2018-12-19,11.7479
2018-12-20,0.7692
2018-12-21,-13.7405
2018-12-24,-9.7345
2018-12-26,-3.268
2018-12-27,-6.7568
2018-12-28,1.087
2018-12-31,10.3943
2019-01-02,0.974
2019-01-03,-2.5723000000000003
2019-01-04,3.9604
2019-01-07,2.8571
2019-01-08,-1.2346
2019-01-09,-0.3125
2019-01-10,1.2539
2019-01-11,-1.8576000000000001
2019-01-14,-0.9464
2019-01-15,1.2739
2019-01-16,0.0
2019-01-17,-1.5723
2019-01-18,4.7923
2019-01-22,-0.3049
2019-01-23,-0.6116
2019-01-24,2.4615
2019-01-25,2.1021
2019-01-28,-0.2941
2019-01-29,-1.4748999999999999
2019-01-30,0.8982
2019-01-31,0.2967
2019-02-01,0.2959
2019-02-04,0.0
2019-02-05,0.0
2019-02-06,-1.1799
2019-02-07,0.0
2019-02-08,2.0896
2019-02-11,0.5848
2019-02-12,-1.1628
2019-02-13,-4.7059
2019-02-14,-1.5432000000000001
2019-02-15,1.5674000000000001
2019-02-19,1.2346
2019-02-20,2.1341
2019-02-21,0.2985
2019-02-22,-0.2976
2019-02-25,-1.791
2019-02-26,0.6079
2019-02-27,-0.3021
2019-02-28,0.0
2019-03-01,0.0
2019-03-04,0.303
2019-03-05,-1.5106000000000002
2019-03-06,-2.454
2019-03-07,0.0
2019-03-08,1.5723
2019-03-11,-3.096
2019-03-12,-0.9585
2019-03-13,-2.9032
2019-03-14,-0.9967
2019-03-15,0.6711
2019-03-18,2.0
2019-03-19,-2.9412000000000003
2019-03-20,1.3468
2019-03-21,-1.9933999999999998
2019-03-22,-3.7288
2019-03-25,-1.4085
2019-03-26,0.7143
2019-03-27,0.3546
2019-03-28,2.8269
2019-03-29,0.3436
2019-04-01,-0.6849
2019-04-02,-6.2069
2019-04-03,1.4706000000000001
2019-04-04,0.0
2019-04-05,-0.3623
2019-04-08,0.0
2019-04-09,0.7273
2019-04-10,-0.361
2019-04-11,1.087
2019-04-12,0.3584
2019-04-15,-1.4285999999999999
2019-04-16,-0.3623
2019-04-17,-0.7273
2019-04-18,0.7326
2019-04-22,0.0
2019-04-23,-0.3636
2019-04-24,0.0
2019-04-25,-1.8248
2019-04-26,-1.487
2019-04-29,1.8868
2019-04-30,-1.8519
2019-05-01,-0.7547
2019-05-02,0.0
2019-05-03,-0.7605
2019-05-06,-0.7663
2019-05-07,-4.6332
2019-05-08,-5.668
2019-05-09,-6.867
2019-05-10,-0.4608
2019-05-13,1.8519
2019-05-14,2.2727
2019-05-15,0.0
2019-05-16,4.4444
2019-05-17,0.4255
2019-05-20,13.5593
2019-05-21,0.0
2019-05-22,-1.8657
2019-05-23,-6.0837
2019-05-24,2.834
2019-05-28,-2.7559
2019-05-29,1.6194
2019-05-30,3.9840999999999998
2019-05-31,0.7663
2019-06-03,0.7605
2019-06-04,1.1320999999999999
2019-06-05,1.4925
2019-06-06,-1.4706000000000001
2019-06-07,0.7463
2019-06-10,-0.3704
2019-06-11,-0.3717
2019-06-12,-0.3731
2019-06-13,2.6217
2019-06-14,-1.8248
2019-06-17,0.3717
2019-06-18,5.5556
2019-06-19,-1.4035
2019-06-20,-0.3559
2019-06-21,0.0
2019-06-24,-1.0714
2019-06-25,-3.9711
2019-06-26,1.1278
2019-06-27,0.3717
2019-06-28,0.0
2019-07-01,4.0741
2019-07-02,0.3559
2019-07-03,-3.9007
2019-07-05,-1.107
2019-07-08,0.0
2019-07-09,-3.7313
2019-07-10,-2.3256
2019-07-11,0.0
2019-07-12,0.0
2019-07-15,-2.7778
2019-07-16,5.7143
2019-07-17,13.1274
2019-07-18,7.8498
2019-07-19,0.0
2019-07-22,-2.8481
2019-07-23,0.0
2019-07-24,-0.9772
2019-07-25,-0.9868
2019-07-26,1.3289
2019-07-29,2.2951
2019-07-30,0.9615
2019-07-31,0.0
2019-08-01,-4.7619
2019-08-02,0.0
2019-08-05,0.3333
2019-08-06,1.6611
2019-08-07,2.2876
2019-08-08,0.639
2019-08-09,2.5397
2019-08-12,-0.9288
2019-08-13,-0.625
2019-08-14,-4.4025
2019-08-15,-1.3158
2019-08-16,-0.6667
2019-08-19,-0.3356
2019-08-20,1.6835
2019-08-21,-0.6623
2019-08-22,-1.0
2019-08-23,-2.3569
2019-08-26,0.0
2019-08-27,-1.3793
2019-08-28,-0.3497
2019-08-29,1.4035
2019-08-30,2.0761
2019-09-03,-2.7119
2019-09-04,-1.7422
2019-09-05,0.0
2019-09-06,-0.3546
2019-09-09,1.7793999999999999
2019-09-10,2.7972
2019-09-11,0.0
2019-09-12,4.0816
2019-09-13,-2.9412000000000003
2019-09-16,-0.3367
2019-09-17,-2.7027
2019-09-18,-4.1667
2019-09-19,-1.4493
2019-09-20,2.5735
2019-09-23,3.2258
2019-09-24,-0.6944
2019-09-25,-2.0979
2019-09-26,0.7143
2019-09-27,5.6738
2019-09-30,0.3356
2019-10-01,-3.01
2019-10-02,-2.4138
2019-10-03,2.4735
2019-10-04,4.8276
2019-10-07,-1.6447
2019-10-08,-3.3445
2019-10-09,1.0381
2019-10-10,-5.8219
2019-10-11,0.3636
2019-10-14,1.8115999999999999
2019-10-15,-0.3559
2019-10-16,0.3571
2019-10-17,-0.3559
2019-10-18,0.3571
2019-10-21,1.4235
2019-10-22,-3.1579
2019-10-23,-1.8115999999999999
2019-10-24,-1.476
2019-10-25,0.7491
2019-10-28,0.7435
2019-10-29,0.0
2019-10-30,3.69
2019-10-31,1.4235
2019-11-01,0.7018
2019-11-04,2.0906
2019-11-05,-1.3652
2019-11-06,-1.3841
2019-11-07,5.9649
2019-11-08,-0.3311
2019-11-11,0.9967
2019-11-12,-0.6579
2019-11-13,0.6623
2019-11-14,-0.6579
2019-11-15,-0.6623
2019-11-18,0.6667
2019-11-19,0.0
2019-11-20,-1.9868000000000001
2019-11-21,0.0
2019-11-22,2.3649
2019-11-25,1.3201
2019-11-26,1.9544000000000001
2019-11-27,0.639
2019-11-29,0.3175
2019-12-02,0.3165
2019-12-03,-0.6309
2019-12-04,1.5873
2019-12-05,1.875
2019-12-06,2.454
2019-12-09,0.0
2019-12-10,-1.1976
2019-12-11,-1.5152
2019-12-12,-1.8462
2019-12-13,-0.627
2019-12-16,-1.5773000000000001
2019-12-17,-3.2051
2019-12-18,-0.3311
2019-12-19,3.6545
2019-12-20,0.3205
2019-12-23,-2.2364
2019-12-24,1.3072
2019-12-26,0.0
2019-12-27,-0.3226
2019-12-30,1.6181
2019-12-31,0.6369
2020-01-02,0.6329
2020-01-03,0.0
2020-01-06,-0.9434
2020-01-07,0.9524
2020-01-08,-0.9434
2020-01-09,0.0
2020-01-10,3.4920999999999998
2020-01-13,0.6135
2020-01-14,1.8293
2020-01-15,3.5928
2020-01-16,0.0
2020-01-17,3.4682
2020-01-21,2.5140000000000002
2020-01-22,-0.545
2020-01-23,-1.9178
2020-01-24,-0.5587
2020-01-27,-1.6854
2020-01-28,-2.5714
2020-01-29,0.5865
2020-01-30,-4.9563
2020-01-31,1.5337
2020-02-03,-1.2085
2020-02-04,-0.6116
2020-02-05,0.3077
2020-02-06,0.3067
2020-02-07,-1.2232
2020-02-10,1.8576000000000001
2020-02-11,1.8237
2020-02-12,2.9851
2020-02-13,-0.2899
2020-02-14,-0.5814
2020-02-18,-1.1696
2020-02-19,0.5917
2020-02-20,2.9412000000000003
2020-02-21,1.4285999999999999
2020-02-24,-3.9436999999999998
2020-02-25,-3.8123
2020-02-26,-0.9146
2020-02-27,-1.5385
2020-02-28,-1.5625
2020-03-02,-5.0794
2020-03-03,1.6722000000000001
2020-03-04,1.3158
2020-03-05,-6.4935
2020-03-06,-5.9028
2020-03-09,-7.3801
2020-03-10,-13.9442
2020-03-11,-13.4259
2020-03-12,-6.9519
2020-03-13,24.1379
2020-03-16,-29.1667
2020-03-17,17.647100000000002
2020-03-18,-30.5556
2020-03-19,8.0
2020-03-20,-3.7037
2020-03-23,3.8462
2020-03-24,4.4444
2020-03-25,14.1844
2020-03-26,5.5901
2020-03-27,-12.3529
2020-03-30,-5.3690999999999995
2020-03-31,2.8369
2020-04-01,-4.1379
2020-04-02,10.7914
2020-04-03,-5.1948
2020-04-06,10.274000000000001
2020-04-07,-9.3168
2020-04-08,10.9589
2020-04-09,4.9383
2020-04-13,-2.9412000000000003
2020-04-14,15.7576
2020-04-15,-1.0471
2020-04-16,-3.7037
2020-04-17,7.6923
2020-04-20,-13.7755
2020-04-21,1.1834
2020-04-22,-2.3392
2020-04-23,9.5808
2020-04-24,-2.7321999999999997
2020-04-27,5.618
2020-04-28,9.0426
2020-04-29,12.1951
2020-04-30,-2.1739
2020-05-01,-4.8889
2020-05-04,2.8037
2020-05-05,1.3636
2020-05-06,-1.3453
2020-05-07,0.9091
2020-05-08,-26.1261
2020-05-11,-11.5854
2020-05-12,2.7586
2020-05-13,-12.0805
2020-05-14,-3.0534
2020-05-15,8.6614
2020-05-18,4.3478
2020-05-19,4.1667
2020-05-20,6.0
2020-05-21,-3.1447
2020-05-22,-3.2468
2020-05-26,0.0
2020-05-27,0.6711
2020-05-28,-0.6667
2020-05-29,-1.3423
2020-06-01,0.6803
2020-06-02,0.0
2020-06-03,18.9189
2020-06-04,-5.1136
2020-06-05,4.1916
2020-06-08,6.8966
2020-06-09,-3.7634
2020-06-10,-11.1732
2020-06-11,-5.6604
2020-06-12,1.3333
2020-06-15,0.6579
2020-06-16,16.9935
2020-06-17,-6.1453
2020-06-18,-4.1667
2020-06-19,-0.6211
2020-06-22,-1.25
2020-06-23,0.6329
2020-06-24,-2.5157
2020-06-25,-1.9355
2020-06-26,-0.6579
2020-06-29,3.3113
2020-06-30,-2.5641
2020-07-01,1.9737
2020-07-02,1.9355
2020-07-06,-7.5949
2020-07-07,-0.6849
2020-07-08,-2.7586
2020-07-09,-2.1277
2020-07-10,1.4493
2020-07-13,7.1429
2020-07-14,-5.3333
2020-07-15,2.1127
2020-07-16,0.6897
2020-07-17,7.1918
2020-07-20,-5.4313
2020-07-21,2.7027
2020-07-22,-1.3158
2020-07-23,-0.6667
2020-07-24,-2.0134
2020-07-27,1.3699
2020-07-28,-3.3784
2020-07-29,1.3986
2020-07-30,0.6897
2020-07-31,-0.6849
