ticker,AEL US Equity
2012-09-28,-0.1717
2012-10-01,1.0318
2012-10-02,-0.5957
2012-10-03,-0.7705
2012-10-04,2.5022
2012-10-05,0.2525
2012-10-08,-0.8396
2012-10-09,-0.4234
2012-10-10,-1.1054
2012-10-11,-0.9458
2012-10-12,0.6076
2012-10-15,0.2588
2012-10-16,-1.0327
2012-10-17,1.7391
2012-10-18,-0.7692
2012-10-19,-1.292
2012-10-22,0.4363
2012-10-23,-1.2163
2012-10-24,-0.7036
2012-10-25,1.9485999999999999
2012-10-26,-1.0426
2012-10-31,1.0536
2012-11-01,0.8688
2012-11-02,-0.8613
2012-11-05,0.5213
2012-11-06,-2.5929
2012-11-07,-3.2831
2012-11-08,-1.8349
2012-11-09,0.2804
2012-11-12,0.6524
2012-11-13,0.0926
2012-11-14,-1.4801
2012-11-15,2.6291
2012-11-16,-1.0064
2012-11-19,2.9575
2012-11-20,-0.0898
2012-11-21,1.0782
2012-11-23,1.7778
2012-11-26,0.6987
2012-11-27,-1.301
2012-11-28,1.6696
2012-11-29,1.3829
2012-11-30,-0.4318
2012-12-03,0.5204
2012-12-04,0.9491
2012-12-05,0.5128
2012-12-06,-0.5952
2012-12-07,0.2566
2012-12-10,-0.256
2012-12-11,0.941
2012-12-12,-0.5932
2012-12-13,-0.2558
2012-12-14,1.1111
2012-12-17,1.268
2012-12-18,0.3339
2012-12-19,1.5807
2012-12-20,0.9828
2012-12-21,-0.811
2012-12-24,-0.4088
2012-12-26,-1.9704000000000002
2012-12-27,-0.9213
2012-12-28,0.3381
2012-12-31,2.8644
2013-01-02,3.7674
2013-01-03,-0.2368
2013-01-04,2.2152
2013-01-07,-0.4644
2013-01-08,0.3888
2013-01-09,0.8521
2013-01-10,0.4608
2013-01-11,0.3058
2013-01-14,-0.1524
2013-01-15,-0.1527
2013-01-16,1.7584
2013-01-17,-0.2254
2013-01-18,0.0
2013-01-22,1.506
2013-01-23,0.5935
2013-01-24,0.1475
2013-01-25,1.1782
2013-01-28,-0.1456
2013-01-29,-0.5102
2013-01-30,-1.7582
2013-01-31,0.522
2013-02-01,0.3709
2013-02-04,-1.7738
2013-02-05,0.9782
2013-02-06,0.2235
2013-02-07,-0.7435
2013-02-08,0.7491
2013-02-11,0.8922
2013-02-12,0.6632
2013-02-13,0.4392
2013-02-14,0.1458
2013-02-15,0.0728
2013-02-19,0.8
2013-02-20,-2.8139
2013-02-21,3.5635
2013-02-22,0.2151
2013-02-25,-2.1459
2013-02-26,-0.2193
2013-02-27,0.6593
2013-02-28,1.0189
2013-03-01,-0.1441
2013-03-04,-0.2165
2013-03-05,1.3738000000000001
2013-03-06,1.4264999999999999
2013-03-07,0.4923
2013-03-08,1.5394999999999999
2013-03-11,0.7581
2013-03-12,0.0684
2013-03-13,0.6835
2013-03-14,1.1541
2013-03-15,0.0
2013-03-18,-0.4698
2013-03-19,0.0674
2013-03-20,0.6065
2013-03-21,-0.7368
2013-03-22,0.2024
2013-03-25,0.1347
2013-03-26,0.807
2013-03-27,-0.1334
2013-03-28,-0.5344
2013-04-01,-1.5447
2013-04-02,1.0914
2013-04-03,-1.7544
2013-04-04,0.3434
2013-04-05,-1.3689
2013-04-08,1.2490999999999999
2013-04-09,-0.9596
2013-04-10,1.4533
2013-04-11,-0.0682
2013-04-12,-0.8874
2013-04-15,-2.5482
2013-04-16,1.6254
2013-04-17,-1.2517
2013-04-18,1.1268
2013-04-19,0.4875
2013-04-22,0.0693
2013-04-23,2.7701000000000002
2013-04-24,1.0782
2013-04-25,1.0667
2013-04-26,-0.3298
2013-04-29,0.2647
2013-04-30,0.5941
2013-05-01,-1.6404
2013-05-02,0.6004
2013-05-03,2.0557
2013-05-06,0.8447
2013-05-07,1.933
2013-05-08,0.6953
2013-05-09,-0.6277
2013-05-10,0.1895
2013-05-13,-0.5044
2013-05-14,2.0279
2013-05-15,-0.6211
2013-05-16,-0.8125
2013-05-17,-0.126
2013-05-20,-0.2524
2013-05-21,0.1898
2013-05-22,-0.8838
2013-05-23,0.8917
2013-05-24,-0.5682
2013-05-28,2.6667
2013-05-29,0.3711
2013-05-30,0.4313
2013-05-31,-0.6135
2013-06-03,1.2346
2013-06-04,-1.0366
2013-06-05,-1.2939
2013-06-06,1.5605
2013-06-07,0.8605
2013-06-10,0.4266
2013-06-11,-1.9417
2013-06-12,-0.3713
2013-06-13,1.4907
2013-06-14,-0.7956
2013-06-17,1.2338
2013-06-18,0.2438
2013-06-19,-0.6687
2013-06-20,-1.1628
2013-06-21,-0.8669
2013-06-24,-1.9363000000000001
2013-06-25,0.5096
2013-06-26,-0.1901
2013-06-27,0.0
2013-06-28,-0.3175
2013-07-01,1.2739
2013-07-02,-0.6918
2013-07-03,-0.4433
2013-07-05,0.4453
2013-07-08,2.1532999999999998
2013-07-09,1.1779
2013-07-10,0.7353
2013-07-11,1.764
2013-07-12,1.9127
2013-07-15,1.1144
2013-07-16,-0.29
2013-07-17,0.6981
2013-07-18,2.0797
2013-07-19,0.283
2013-07-22,1.6366
2013-07-23,-0.2221
2013-07-24,0.6678
2013-07-25,0.387
2013-07-26,0.7709
2013-07-29,-0.6011
2013-07-30,0.2749
2013-07-31,-0.2193
2013-08-01,3.7363
2013-08-02,0.1059
2013-08-05,0.4233
2013-08-06,0.7376
2013-08-07,0.4707
2013-08-08,1.0932
2013-08-09,0.206
2013-08-12,-0.3083
2013-08-13,0.567
2013-08-14,0.205
2013-08-15,-1.4322
2013-08-16,0.6746
2013-08-19,-1.2887
2013-08-20,1.0444
2013-08-21,1.3953
2013-08-22,1.1213
2013-08-23,0.0
2013-08-26,-2.1673
2013-08-27,-1.5455999999999999
2013-08-28,1.9885000000000002
2013-08-29,2.668
2013-08-30,-0.9995
2013-09-03,1.9687000000000001
2013-09-04,0.4455
2013-09-05,-0.1971
2013-09-06,0.7901
2013-09-09,1.7638
2013-09-10,1.6851
2013-09-11,-0.6155
2013-09-12,-0.3335
2013-09-13,-1.2906
2013-09-16,1.9855
2013-09-17,0.5698
2013-09-18,-0.3305
2013-09-19,-1.279
2013-09-20,-0.3359
2013-09-23,0.1444
2013-09-24,0.7692
2013-09-25,1.2405
2013-09-26,0.0471
2013-09-27,-0.4239
2013-09-30,0.3784
2013-10-01,0.5184
2013-10-02,0.0469
2013-10-03,-0.6092
2013-10-04,1.0844
2013-10-07,-0.653
2013-10-08,-0.4225
2013-10-09,-0.0471
2013-10-10,1.1792
2013-10-11,0.1865
2013-10-14,0.0931
2013-10-15,-0.4649
2013-10-16,0.1401
2013-10-17,0.0933
2013-10-18,0.0
2013-10-21,-0.233
2013-10-22,-0.0467
2013-10-23,-2.3832
2013-10-24,0.1915
2013-10-25,0.7645
2013-10-28,0.0948
2013-10-29,0.4263
2013-10-30,-0.6132
2013-10-31,-1.0916
2013-11-01,-1.1996
2013-11-04,-1.5056
2013-11-05,4.0434
2013-11-06,0.5687
2013-11-07,-1.4609
2013-11-08,2.3434
2013-11-11,1.5421
2013-11-12,-0.1381
2013-11-13,2.1198
2013-11-14,0.7671
2013-11-15,0.3583
2013-11-18,0.6247
2013-11-19,0.0
2013-11-20,1.153
2013-11-21,2.9811
2013-11-22,1.5751
2013-11-25,-0.2934
2013-11-26,0.042
2013-11-27,-0.2521
2013-11-29,0.6367
2013-12-02,1.0544
2013-12-03,2.5042
2013-12-04,-1.6287
2013-12-05,1.2417
2013-12-06,0.6541
2013-12-09,0.5686
2013-12-10,-0.2827
2013-12-11,-0.486
2013-12-12,-1.0582
2013-12-13,0.5348
2013-12-16,0.9411
2013-12-17,-0.8512
2013-12-18,0.0818
2013-12-19,0.4493
2013-12-20,1.1793
2013-12-23,2.4518
2013-12-24,0.8239
2013-12-26,1.1284
2013-12-27,0.3463
2013-12-30,-0.2301
2013-12-31,1.3836
2014-01-02,-3.0705
2014-01-03,-0.0391
2014-01-06,2.2692
2014-01-07,0.3826
2014-01-08,-1.4863
2014-01-09,-4.2553
2014-01-10,-1.8182
2014-01-13,0.8642
2014-01-14,1.4687999999999999
2014-01-15,0.2413
2014-01-16,-0.5616
2014-01-17,-0.6051
2014-01-21,-3.612
2014-01-22,-0.9684
2014-01-23,-1.318
2014-01-24,-2.1112
2014-01-27,-1.8486
2014-01-28,-0.0897
2014-01-29,-1.4811
2014-01-30,1.4123
2014-01-31,-1.3926
2014-02-03,-2.6879
2014-02-04,0.0936
2014-02-05,-0.6548
2014-02-06,-2.8249
2014-02-07,1.7926
2014-02-10,0.7139
2014-02-11,0.6144
2014-02-12,-1.3620999999999999
2014-02-13,-2.7143
2014-02-14,0.6363
2014-02-18,1.751
2014-02-19,-0.0956
2014-02-20,4.2105
2014-02-21,-0.6428
2014-02-24,0.0462
2014-02-25,-0.5081
2014-02-26,0.0464
2014-02-27,0.5104
2014-02-28,0.9234
2014-03-03,-0.183
2014-03-04,3.9413
2014-03-05,0.3086
2014-03-06,1.0989
2014-03-07,1.7826
2014-03-10,-0.0427
2014-03-11,-1.9658
2014-03-12,0.959
2014-03-13,0.2591
2014-03-14,0.6891
2014-03-17,2.3524
2014-03-18,-0.4597
2014-03-19,0.7557
2014-03-20,2.6667
2014-03-21,1.5016
2014-03-24,0.2799
2014-03-25,-0.7177
2014-03-26,-2.2892
2014-03-27,-1.8496000000000001
2014-03-28,-1.005
2014-03-31,-0.0846
2014-04-01,0.3387
2014-04-02,0.5485
2014-04-03,-0.1259
2014-04-04,-3.0672
2014-04-07,-1.7772000000000001
2014-04-08,1.8094000000000001
2014-04-09,1.3871
2014-04-10,-2.5652
2014-04-11,-3.5103
2014-04-14,1.3643
2014-04-15,2.0637
2014-04-16,0.2637
2014-04-17,1.4029
2014-04-21,0.3459
2014-04-22,1.1202
2014-04-23,0.5539
2014-04-24,0.5085
2014-04-25,-2.5717
2014-04-28,-2.077
2014-04-29,0.5303
2014-04-30,2.5055
2014-05-01,-4.1166
2014-05-02,0.7603
2014-05-05,-0.3107
2014-05-06,-2.4043
2014-05-07,1.0493
2014-05-08,-0.2257
2014-05-09,0.0
2014-05-12,2.0362
2014-05-13,-0.4878
2014-05-14,-3.2531
2014-05-15,-1.0594
2014-05-16,-0.4655
2014-05-19,1.6838
2014-05-20,-0.506
2014-05-21,0.6935
2014-05-22,1.2397
2014-05-23,0.6803
2014-05-27,1.3063
2014-05-28,0.0889
2014-05-29,0.0
2014-05-30,0.0444
2014-06-02,0.9769
2014-06-03,1.9348999999999998
2014-06-04,2.0708
2014-06-05,0.0845
2014-06-06,0.3801
2014-06-09,1.9352
2014-06-10,-0.1651
2014-06-11,-1.6122
2014-06-12,-0.9664
2014-06-13,1.4425
2014-06-16,2.8022
2014-06-17,1.3832
2014-06-18,0.0401
2014-06-19,-0.3209
2014-06-20,-0.2817
2014-06-23,0.0807
2014-06-24,-1.129
2014-06-25,-0.4078
2014-06-26,0.2867
2014-06-27,-0.4492
2014-06-30,0.9024
2014-07-01,0.6098
2014-07-02,-1.0505
2014-07-03,1.5925
2014-07-07,-1.5675
2014-07-08,-1.3883
2014-07-09,-0.3727
2014-07-10,-0.8728
2014-07-11,-0.5451
2014-07-14,0.4637
2014-07-15,-0.5455
2014-07-16,-0.3376
2014-07-17,-2.2439
2014-07-18,2.0788
2014-07-21,-0.891
2014-07-22,-0.0428
2014-07-23,0.1285
2014-07-24,0.2994
2014-07-25,-0.597
2014-07-28,-0.2145
2014-07-29,-0.3869
2014-07-30,0.1726
2014-07-31,-4.6101
2014-08-01,-0.6775
2014-08-04,2.774
2014-08-05,-0.4425
2014-08-06,0.0444
2014-08-07,-0.1777
2014-08-08,0.7566
2014-08-11,0.1767
2014-08-12,0.2205
2014-08-13,0.264
2014-08-14,0.9215
2014-08-15,-0.087
2014-08-18,2.2628
2014-08-19,0.0
2014-08-20,-1.8298
2014-08-21,1.9072
2014-08-22,0.9783
2014-08-25,1.1373
2014-08-26,0.9996
2014-08-27,0.7835
2014-08-28,0.0409
2014-08-29,1.1861
2014-09-02,1.4956
2014-09-03,-2.4293
2014-09-04,-0.5714
2014-09-05,0.3695
2014-09-08,-0.0409
2014-09-09,-2.2095
2014-09-10,0.0
2014-09-11,0.3347
2014-09-12,-0.4587
2014-09-15,-1.3825
2014-09-16,0.1274
2014-09-17,-0.7637
2014-09-18,1.5819
2014-09-19,-0.6734
2014-09-22,-1.5253999999999999
2014-09-23,-0.0861
2014-09-24,1.1628
2014-09-25,-1.3197
2014-09-26,1.1217
2014-09-29,-0.4693
2014-09-30,-1.9287999999999998
2014-10-01,-0.2185
2014-10-02,0.0
2014-10-03,0.1752
2014-10-06,-0.7871
2014-10-07,-2.0714
2014-10-08,-0.9901
2014-10-09,-2.5
2014-10-10,-0.2797
2014-10-13,4.3011
2014-10-14,2.3308
2014-10-15,-1.1389
2014-10-16,1.8166
2014-10-17,1.3925
2014-10-20,0.9013
2014-10-21,0.9783
2014-10-22,0.1685
2014-10-23,1.9344000000000001
2014-10-24,0.5776
2014-10-27,0.4922
2014-10-28,2.0408
2014-10-29,0.2
2014-10-30,1.8363
2014-10-31,1.176
2014-11-03,-0.3874
2014-11-04,0.739
2014-11-05,-0.4247
2014-11-06,-0.2714
2014-11-07,5.7543
2014-11-10,2.3529
2014-11-11,-2.3348
2014-11-12,-1.2505
2014-11-13,0.9683
2014-11-14,0.332
2014-11-17,-0.6985
2014-11-18,0.0
2014-11-19,-0.4443
2014-11-20,0.8181
2014-11-21,-0.5533
2014-11-24,1.8175
2014-11-25,-0.0729
2014-11-26,0.401
2014-11-28,-1.2436
2014-12-01,-0.963
2014-12-02,0.4862
2014-12-03,1.6002999999999998
2014-12-04,-0.4762
2014-12-05,1.2514
2014-12-08,-1.1632
2014-12-09,0.9562
2014-12-10,-1.6393
2014-12-11,3.1481
2014-12-12,-0.4309
2014-12-15,-1.4064
2014-12-16,0.951
2014-12-17,3.2609
2014-12-18,1.3684
2014-12-19,-1.8692
2014-12-22,0.4586
2014-12-23,0.4565
2014-12-24,0.4194
2014-12-26,0.3481
2014-12-29,0.9018
2014-12-30,1.2719
2014-12-31,-0.9165
2015-01-02,-1.062
2015-01-05,-1.108
2015-01-06,-2.1709
2015-01-07,0.179
2015-01-08,2.5009
2015-01-09,-2.5444
2015-01-12,-2.5393
2015-01-13,0.1101
2015-01-14,-2.1628
2015-01-15,-1.8734
2015-01-16,1.1837
2015-01-20,-1.8113000000000001
2015-01-21,-0.4996
2015-01-22,2.5879
2015-01-23,0.1506
2015-01-26,0.9023
2015-01-27,-1.1177
2015-01-28,-1.7709000000000001
2015-01-29,0.9206
2015-01-30,-3.0407
2015-02-02,3.9984
2015-02-03,2.7893
2015-02-04,-0.11
2015-02-05,0.6608
2015-02-06,2.0788
2015-02-09,-0.2501
2015-02-10,1.3252
2015-02-11,0.1414
2015-02-12,0.5648
2015-02-13,2.3166
2015-02-17,1.2349999999999999
2015-02-18,-0.5083
2015-02-19,0.1022
2015-02-20,-0.7145
2015-02-23,-1.4393
2015-02-24,0.904
2015-02-25,-0.9649
2015-02-26,0.7307
2015-02-27,-1.5889
2015-03-02,0.9126
2015-03-03,-0.4174
2015-03-04,-1.8512
2015-03-05,0.1423
2015-03-06,-0.0711
2015-03-09,0.2845
2015-03-10,-0.2128
2015-03-11,0.533
2015-03-12,2.1916
2015-03-13,0.0346
2015-03-16,0.1037
2015-03-17,0.0691
2015-03-18,-0.2761
2015-03-19,-0.9346
2015-03-20,1.1181
2015-03-23,1.3476
2015-03-24,-0.1023
2015-03-25,-1.9454
2015-03-26,-0.4525
2015-03-27,-0.4545
2015-03-30,2.3885
2015-03-31,-0.0686
2015-04-01,-0.4119
2015-04-02,0.3792
2015-04-06,1.0989
2015-04-07,-0.4755
2015-04-08,0.1706
2015-04-09,-0.954
2015-04-10,-0.344
2015-04-13,0.2761
2015-04-14,-0.3442
2015-04-15,0.1727
2015-04-16,-0.931
2015-04-17,-1.079
2015-04-20,4.152
2015-04-21,-0.0676
2015-04-22,0.3043
2015-04-23,-0.7752
2015-04-24,-1.5965
2015-04-27,-1.9676
2015-04-28,-0.0352
2015-04-29,-0.3522
2015-04-30,-4.7367
2015-05-01,2.4119
2015-05-04,0.0362
2015-05-05,-1.8472
2015-05-06,-0.4428
2015-05-07,-0.556
2015-05-08,-1.4163000000000001
2015-05-11,0.7183
2015-05-12,0.0375
2015-05-13,0.7129
2015-05-14,0.1863
2015-05-15,-1.8965999999999998
2015-05-18,1.5920999999999998
2015-05-19,0.8209
2015-05-20,0.6662
2015-05-21,-1.1397
2015-05-22,-1.5991
2015-05-26,-3.9683
2015-05-27,0.2755
2015-05-28,0.157
2015-05-29,-0.431
2015-06-01,-0.5116
2015-06-02,0.8307
2015-06-03,0.9415
2015-06-04,-0.7773
2015-06-05,0.5092
2015-06-08,-0.4287
2015-06-09,-0.274
2015-06-10,4.1209
2015-06-11,-0.0754
2015-06-12,-0.4904
2015-06-15,-0.1516
2015-06-16,2.4677
2015-06-17,-0.8522
2015-06-18,2.13
2015-06-19,0.4391
2015-06-22,0.0
2015-06-23,0.8743
2015-06-24,-0.1445
2015-06-25,-0.7233
2015-06-26,-0.0364
2015-06-29,-3.0612
2015-06-30,1.4285999999999999
2015-07-01,0.8895
2015-07-02,-1.9838
2015-07-06,-0.4123
2015-07-07,-0.5269
2015-07-08,-2.1945
2015-07-09,1.0445
2015-07-10,2.0291
2015-07-13,0.1876
2015-07-14,1.161
2015-07-15,0.8515
2015-07-16,1.395
2015-07-17,-1.7017
2015-07-20,-0.2578
2015-07-21,0.0
2015-07-22,-0.6278
2015-07-23,-2.1553
2015-07-24,0.6457
2015-07-27,-1.1320999999999999
2015-07-28,-0.229
2015-07-29,1.6832
2015-07-30,9.0293
2015-07-31,1.9324
2015-08-03,-1.2525
2015-08-04,0.0343
2015-08-05,-3.8040000000000003
2015-08-06,-7.3388
2015-08-07,0.1538
2015-08-10,5.7965
2015-08-11,2.2859
2015-08-12,-2.3058
2015-08-13,1.5977000000000001
2015-08-14,0.3217
2015-08-17,-0.1069
2015-08-18,-0.2496
2015-08-19,-1.6804000000000001
2015-08-20,-4.7273
2015-08-21,-2.8626
2015-08-24,-4.5187
2015-08-25,-1.9752999999999998
2015-08-26,1.2594
2015-08-27,2.8607
2015-08-28,-0.2821
2015-08-31,-1.9402
2015-09-01,-1.7725
2015-09-02,2.2661
2015-09-03,-0.8617
2015-09-04,-3.3526
2015-09-08,1.97
2015-09-09,0.462
2015-09-10,0.5853
2015-09-11,0.4156
2015-09-14,-0.8278
2015-09-15,1.6277
2015-09-16,-0.2875
2015-09-17,-0.2471
2015-09-18,-2.436
2015-09-21,1.862
2015-09-22,-4.2792
2015-09-23,-0.3472
2015-09-24,-0.8711
2015-09-25,1.9771999999999998
2015-09-28,-1.2495
2015-09-29,1.0035
2015-09-30,0.6911
2015-10-01,-0.1287
2015-10-02,-0.043
2015-10-05,2.0198
2015-10-06,1.4743
2015-10-07,2.6982
2015-10-08,1.4147
2015-10-09,-0.0399
2015-10-12,-0.3987
2015-10-13,-2.442
2015-10-14,0.5745
2015-10-15,2.3664
2015-10-16,0.4384
2015-10-19,0.1587
2015-10-20,0.832
2015-10-21,-2.5933
2015-10-22,2.0976
2015-10-23,3.3584
2015-10-26,-0.9557
2015-10-27,-2.6245000000000003
2015-10-28,3.1312
2015-10-29,0.3459
2015-10-30,-1.6469
2015-11-02,3.3879
2015-11-03,-0.9793
2015-11-04,-0.3423
2015-11-05,1.5267
2015-11-06,5.4135
2015-11-09,-2.2468
2015-11-10,0.8391
2015-11-11,-0.1447
2015-11-12,-3.2971
2015-11-13,1.4987
2015-11-16,2.2887
2015-11-17,-4.0419
2015-11-18,1.2411
2015-11-19,-0.0743
2015-11-20,-0.0372
2015-11-23,-1.376
2015-11-24,0.8673
2015-11-25,0.3738
2015-11-27,0.9012
2015-11-30,-0.2233
2015-12-01,2.1261
2015-12-02,-1.607
2015-12-03,-3.6006
2015-12-04,1.1937
2015-12-07,-0.9513
2015-12-08,-2.1514
2015-12-09,-2.2379
2015-12-10,-0.9639
2015-12-11,-3.3252
2015-12-14,-0.2517
2015-12-15,1.0934
2015-12-16,0.8319
2015-12-17,-2.2277
2015-12-18,-2.5738
2015-12-21,1.9489
2015-12-22,2.7188
2015-12-23,2.1505
2015-12-24,0.081
2015-12-28,-1.1731
2015-12-29,0.7368
2015-12-30,-1.3816
2015-12-31,-0.9889
2016-01-04,-2.8714
2016-01-05,-2.6564
2016-01-06,-2.9049
2016-01-07,-4.3064
2016-01-08,0.1895
2016-01-11,-1.7021
2016-01-12,-4.2809
2016-01-13,-4.0201
2016-01-14,-0.4712
2016-01-15,-1.4203000000000001
2016-01-19,-5.603
2016-01-20,-0.5088
2016-01-21,-3.2386
2016-01-22,4.0517
2016-01-25,-5.3612
2016-01-26,3.22
2016-01-27,-0.8088
2016-01-28,1.1648
2016-01-29,4.7208
2016-02-01,-5.9923
2016-02-02,-5.0292
2016-02-03,-2.2782999999999998
2016-02-04,-0.3781
2016-02-05,-2.024
2016-02-08,-4.9709
2016-02-09,-4.6875
2016-02-10,0.4989
2016-02-11,-9.1489
2016-02-12,2.6542
2016-02-16,2.4335
2016-02-17,1.5590000000000002
2016-02-18,-1.0234
2016-02-19,4.8006
2016-02-22,1.9026999999999998
2016-02-23,-2.9046
2016-02-24,-3.2051
2016-02-25,0.4415
2016-02-26,1.9048
2016-02-29,-2.2286
2016-03-01,6.9853
2016-03-02,-0.8935
2016-03-03,0.3467
2016-03-04,-2.557
2016-03-07,0.9929
2016-03-08,-2.177
2016-03-09,1.2204
2016-03-10,-1.4894
2016-03-11,10.0792
2016-03-14,2.4199
2016-03-15,-5.811
2016-03-16,0.339
2016-03-17,2.973
2016-03-18,8.5302
2016-03-21,-1.2092
2016-03-22,1.1016
2016-03-23,-2.7845
2016-03-24,-1.8056999999999999
2016-03-28,1.7121
2016-03-29,1.995
2016-03-30,2.2616
2016-03-31,0.4184
2016-04-01,0.5357
2016-04-04,-2.7827
2016-04-05,-1.5225
2016-04-06,-15.337
2016-04-07,-5.9167
2016-04-08,1.0093
2016-04-11,5.2267
2016-04-12,3.7253
2016-04-13,3.5211
2016-04-14,2.7891
2016-04-15,-0.1324
2016-04-18,0.5964
2016-04-19,2.635
2016-04-20,2.6958
2016-04-21,-0.0625
2016-04-22,1.7511
2016-04-25,-1.4751
2016-04-26,2.6201
2016-04-27,-0.2432
2016-04-28,-12.6752
2016-04-29,-2.3029
2016-05-02,-0.7143
2016-05-03,-4.2446
2016-05-04,-0.1503
2016-05-05,2.1821
2016-05-06,1.0309
2016-05-09,-1.8222
2016-05-10,4.974
2016-05-11,0.4243
2016-05-12,-1.4788999999999999
2016-05-13,0.5004
2016-05-16,1.9203000000000001
2016-05-17,0.4187
2016-05-18,6.1154
2016-05-19,-2.3576
2016-05-20,2.6828
2016-05-23,0.0653
2016-05-24,3.1332
2016-05-25,1.2658
2016-05-26,-0.625
2016-05-27,1.5723
2016-05-31,0.3715
2016-06-01,0.4318
2016-06-02,0.6757
2016-06-03,-3.2947
2016-06-06,5.4259
2016-06-07,-0.5984
2016-06-08,0.0602
2016-06-09,-4.0313
2016-06-10,-2.069
2016-06-13,-1.0883
2016-06-14,-0.712
2016-06-15,-0.0652
2016-06-16,1.1089
2016-06-17,0.3871
2016-06-20,1.3496000000000001
2016-06-21,-0.8244
2016-06-22,1.2147999999999999
2016-06-23,4.9905
2016-06-24,-10.8905
2016-06-27,-8.1702
2016-06-28,0.1471
2016-06-29,1.5419
2016-06-30,3.0369
2016-07-01,0.6316
2016-07-05,-5.5788
2016-07-06,0.7386
2016-07-07,0.8798
2016-07-08,7.3401
2016-07-11,2.979
2016-07-12,2.4326
2016-07-13,1.8614000000000002
2016-07-14,0.8822
2016-07-15,-0.9369
2016-07-18,0.8197
2016-07-19,0.0625
2016-07-20,1.375
2016-07-21,0.2466
2016-07-22,-0.0615
2016-07-25,-2.3385
2016-07-26,-0.063
2016-07-27,-0.1261
2016-07-28,-0.4419
2016-07-29,1.0146
2016-08-01,-3.6409000000000002
2016-08-02,1.9544000000000001
2016-08-03,2.7476000000000003
2016-08-04,-5.9701
2016-08-05,4.1667
2016-08-08,-1.0794
2016-08-09,0.1284
2016-08-10,0.2564
2016-08-11,1.3427
2016-08-12,-1.5142
2016-08-15,3.2031
2016-08-16,0.4345
2016-08-17,1.0507
2016-08-18,0.3058
2016-08-19,0.9756
2016-08-22,-0.3019
2016-08-23,0.4846
2016-08-24,0.8439
2016-08-25,2.2714
2016-08-26,1.8117999999999999
2016-08-29,1.6648
2016-08-30,0.6776
2016-08-31,-1.1778
2016-09-01,0.3973
2016-09-02,0.9045
2016-09-06,-1.2325
2016-09-07,2.7794
2016-09-08,-0.3863
2016-09-09,-1.3296000000000001
2016-09-12,0.4492
2016-09-13,-1.4533
2016-09-14,-1.9285
2016-09-15,3.1232
2016-09-16,-1.6825999999999999
2016-09-19,0.9127
2016-09-20,-0.4522
2016-09-21,2.1011
2016-09-22,0.0
2016-09-23,-0.723
2016-09-26,-1.4566
2016-09-27,0.9096
2016-09-28,1.4085
2016-09-29,-3.0
2016-09-30,1.5464
2016-10-03,-1.0152
2016-10-04,1.3105
2016-10-05,2.5872
2016-10-06,-1.2061
2016-10-07,-0.8879
2016-10-10,1.7357
2016-10-11,0.055
2016-10-12,-0.33
2016-10-13,-2.3731
2016-10-14,1.0175
2016-10-17,-0.056
2016-10-18,0.6719
2016-10-19,0.7786
2016-10-20,-1.5453000000000001
2016-10-21,-1.065
2016-10-24,0.9632
2016-10-25,-2.0763
2016-10-26,1.3754
2016-10-27,2.3742
2016-10-28,-1.2147999999999999
2016-10-31,0.2236
2016-11-01,-0.6693
2016-11-02,-1.9651999999999998
2016-11-03,-10.0229
2016-11-04,1.4003999999999999
2016-11-07,5.4614
2016-11-08,-0.1786
2016-11-09,9.2427
2016-11-10,10.2074
2016-11-11,2.1793
2016-11-14,2.5691
2016-11-15,2.8828
2016-11-16,-0.0919
2016-11-17,0.6897
2016-11-18,-1.3242
2016-11-21,0.3702
2016-11-22,-1.0143
2016-11-23,0.5589
2016-11-25,-1.899
2016-11-28,-1.6997
2016-11-29,-2.6897
2016-11-30,2.3198
2016-12-01,5.3546
2016-12-02,-2.963
2016-12-05,2.9103
2016-12-06,0.0
2016-12-07,-2.2717
2016-12-08,1.5655000000000001
2016-12-09,7.66
2016-12-12,-2.5597
2016-12-13,0.2671
2016-12-14,-1.865
2016-12-15,1.1312
2016-12-16,0.5369
2016-12-19,0.8456
2016-12-20,1.8535
2016-12-21,-0.8232
2016-12-22,-0.8301
2016-12-23,0.793
2016-12-27,-0.1311
2016-12-28,-2.1007
2016-12-29,-0.0447
2016-12-30,0.805
2017-01-03,-0.3549
2017-01-04,1.6474
2017-01-05,-0.9636
2017-01-06,1.7248999999999999
2017-01-09,-2.8696
2017-01-10,2.8201
2017-01-11,0.653
2017-01-12,-1.0813
2017-01-13,3.8478
2017-01-17,-4.3789
2017-01-18,1.4971
2017-01-19,1.692
2017-01-20,1.7490999999999999
2017-01-23,-2.0545
2017-01-24,0.6849
2017-01-25,3.4864
2017-01-26,0.6163
2017-01-27,-0.7758
2017-01-30,0.0412
2017-01-31,-2.9206
2017-02-01,1.4830999999999999
2017-02-02,-2.1712
2017-02-03,3.2864
2017-02-06,-0.2066
2017-02-07,-0.4969
2017-02-08,0.4578
2017-02-09,6.628
2017-02-10,1.3986
2017-02-13,1.4176
2017-02-14,2.4178
2017-02-15,0.6271
2017-02-16,-0.3666
2017-02-17,0.184
2017-02-21,1.2852999999999999
2017-02-22,0.0
2017-02-23,-1.1965
2017-02-24,-1.9083
2017-02-27,1.1223
2017-02-28,-0.444
2017-03-01,2.8242000000000003
2017-03-02,-2.4937
2017-03-03,0.9266
2017-03-06,-1.9830999999999999
