ticker,NRO US Equity
2017-03-29,0.9579
2017-03-30,0.0
2017-03-31,0.9488
2017-04-03,0.9398
2017-04-04,0.3724
2017-04-05,0.0
2017-04-06,1.4842
2017-04-07,-0.7313
2017-04-10,0.3683
2017-04-11,0.9174
2017-04-12,0.0
2017-04-13,0.3663
2017-04-17,0.365
2017-04-18,-0.7273
2017-04-19,0.7326
2017-04-20,-0.1818
2017-04-21,-0.5464
2017-04-24,-0.9158
2017-04-25,0.5545
2017-04-26,-0.5515
2017-04-27,-0.3697
2017-04-28,-0.1855
2017-05-01,-0.1859
2017-05-02,-0.1862
2017-05-03,-0.7463
2017-05-04,-1.1278
2017-05-05,-0.3802
2017-05-08,0.3817
2017-05-09,0.1901
2017-05-10,-1.3283
2017-05-11,0.1923
2017-05-12,-0.1934
2017-05-15,0.5814
2017-05-16,-0.578
2017-05-17,-0.5814
2017-05-18,0.5848
2017-05-19,0.5814
2017-05-22,0.7707
2017-05-23,0.0
2017-05-24,-0.1912
2017-05-25,0.9579
2017-05-26,-0.1898
2017-05-30,-0.7605
2017-05-31,0.7663
2017-06-01,1.1407
2017-06-02,-0.3759
2017-06-05,-0.1887
2017-06-06,-0.3781
2017-06-07,0.9488
2017-06-08,0.188
2017-06-09,-0.0938
2017-06-12,0.6573
2017-06-13,0.4664
2017-06-14,0.7491
2017-06-15,0.9294
2017-06-16,-0.3683
2017-06-19,1.1091
2017-06-20,-0.9141
2017-06-21,0.9225
2017-06-22,-0.3656
2017-06-23,1.1009
2017-06-26,0.0
2017-06-27,-0.363
2017-06-28,-0.5464
2017-06-29,-0.7326
2017-06-30,-0.369
2017-07-03,0.9259
2017-07-05,-0.367
2017-07-06,-2.3941
2017-07-07,0.0
2017-07-10,0.7547
2017-07-11,0.5618
2017-07-12,1.1173
2017-07-13,-0.0921
2017-07-14,0.0
2017-07-17,0.7435
2017-07-18,1.107
2017-07-19,0.0
2017-07-20,0.5474
2017-07-21,-0.1815
2017-07-24,-0.3636
2017-07-25,0.7299
2017-07-26,0.1812
2017-07-27,-0.3617
2017-07-28,-0.1815
2017-07-31,-0.3636
2017-08-01,1.0949
2017-08-02,-0.361
2017-08-03,0.3623
2017-08-04,-0.1805
2017-08-07,0.3617
2017-08-08,-0.3604
2017-08-09,-0.3617
2017-08-10,-1.8149
2017-08-11,-0.8318
2017-08-14,1.5038
2017-08-15,0.0
2017-08-16,0.5556
2017-08-17,-0.1842
2017-08-18,-0.738
2017-08-21,0.5576
2017-08-22,0.1848
2017-08-23,0.5535
2017-08-24,-0.367
2017-08-25,0.5525
2017-08-28,-0.5495
2017-08-29,0.1842
2017-08-30,0.5515
2017-08-31,1.2797
2017-09-01,-0.1805
2017-09-05,0.0
2017-09-06,-0.5425
2017-09-07,0.7273
2017-09-08,-0.1805
2017-09-11,0.9042
2017-09-12,0.1792
2017-09-13,0.3578
2017-09-14,-0.0891
2017-09-15,-0.8993
2017-09-18,0.0
2017-09-19,0.363
2017-09-20,0.3617
2017-09-21,-0.1802
2017-09-22,-0.2708
2017-09-25,-0.0905
2017-09-26,0.1812
2017-09-27,-0.5425
2017-09-28,0.5455
2017-09-29,1.4466999999999999
2017-10-02,0.18
2017-10-03,0.3541
2017-10-04,-0.1773
2017-10-05,0.3552
2017-10-06,-0.177
2017-10-09,0.1773
2017-10-10,-0.177
2017-10-11,-0.3546
2017-10-12,0.5338
2017-10-13,0.2655
2017-10-16,-0.5338
2017-10-17,0.1771
2017-10-18,-0.2661
2017-10-19,-0.2686
2017-10-20,0.1795
2017-10-23,0.1792
2017-10-24,-0.1789
2017-10-25,-0.8961
2017-10-26,-1.4466999999999999
2017-10-27,0.5505
2017-10-30,0.1825
2017-10-31,0.7286
2017-11-01,0.0
2017-11-02,0.1808
2017-11-03,-0.722
2017-11-06,0.5455
2017-11-07,0.0
2017-11-08,0.7233
2017-11-09,-0.5386
2017-11-10,0.0
2017-11-13,-0.722
2017-11-14,-1.4545
2017-11-15,-0.2791
2017-11-16,0.7463
2017-11-17,-0.7407
2017-11-20,0.4664
2017-11-21,0.65
2017-11-22,0.0
2017-11-24,0.369
2017-11-27,0.1838
2017-11-28,-0.1835
2017-11-29,-0.5515
2017-11-30,0.5545
2017-12-01,-0.1838
2017-12-04,-0.3683
2017-12-05,-0.7394
2017-12-06,0.4655
2017-12-07,0.0927
2017-12-08,0.9259
2017-12-11,0.367
2017-12-12,0.0
2017-12-13,0.1828
2017-12-14,-0.0912
2017-12-15,0.3683
2017-12-18,-0.1835
2017-12-19,0.3676
2017-12-20,0.1832
2017-12-21,-0.1828
2017-12-22,0.1832
2017-12-26,0.1828
2017-12-27,0.365
2017-12-28,-0.1818
2017-12-29,0.7286
2018-01-02,0.7233
2018-01-03,0.0
2018-01-04,-0.1795
2018-01-05,-1.4388
2018-01-08,0.0
2018-01-09,-0.365
2018-01-10,-0.9158
2018-01-11,-0.5545
2018-01-12,-1.2082
2018-01-16,-1.3283
2018-01-17,-0.1923
2018-01-18,-0.1927
2018-01-19,0.8687
2018-01-22,-0.6699
2018-01-23,0.7707
2018-01-24,-0.3824
2018-01-25,0.1919
2018-01-26,-0.1916
2018-01-29,-1.2476
2018-01-30,-3.5957
2018-01-31,-2.8226
2018-02-01,0.2075
2018-02-02,-1.6562999999999999
2018-02-05,-3.5789
2018-02-06,3.0568
2018-02-07,0.2119
2018-02-08,-2.1142
2018-02-09,0.0
2018-02-12,-0.6479
2018-02-13,1.087
2018-02-14,-0.3226
2018-02-15,0.6536
2018-02-16,1.0823
2018-02-20,0.2141
2018-02-21,-1.9231
2018-02-22,0.8715
2018-02-23,0.8639
2018-02-26,0.2141
2018-02-27,-0.4274
2018-02-28,0.8584
2018-03-01,0.0
2018-03-02,-0.6383
2018-03-05,0.3212
2018-03-06,0.3202
2018-03-07,1.0638
2018-03-08,0.2105
2018-03-09,0.4202
2018-03-12,0.4184
2018-03-13,0.2083
2018-03-14,0.7277
2018-03-15,0.0
2018-03-16,0.8333
2018-03-19,-1.6529
2018-03-20,-1.8908
2018-03-21,0.0
2018-03-22,0.0
2018-03-23,-1.9272
2018-03-26,0.8734
2018-03-27,0.0
2018-03-28,1.9481000000000002
2018-03-29,1.2739
2018-04-02,-0.4193
2018-04-03,0.4211
2018-04-04,0.2096
2018-04-05,-1.2551999999999999
2018-04-06,1.2711999999999999
2018-04-09,0.8368
2018-04-10,-0.2075
2018-04-11,-0.2079
2018-04-12,-0.8333
2018-04-13,-0.5252
2018-04-16,0.4264
2018-04-17,1.0616
2018-04-18,-0.5252
2018-04-19,-1.3728
2018-04-20,-1.0707
2018-04-23,1.5152
2018-04-24,-0.4264
2018-04-25,0.0
2018-04-26,0.0
2018-04-27,0.8565
2018-04-30,0.4246
2018-05-01,1.4799
2018-05-02,-0.2083
2018-05-03,-0.2088
2018-05-04,0.8368
2018-05-07,1.6598000000000002
2018-05-08,-0.2041
2018-05-09,0.2045
2018-05-10,-0.2041
2018-05-11,0.409
2018-05-14,-0.5092
2018-05-15,-1.0331
2018-05-16,-0.8351
2018-05-17,0.2105
2018-05-18,-0.5252
2018-05-21,0.9504
2018-05-22,0.0
2018-05-23,0.4184
2018-05-24,-0.4167
2018-05-25,1.6736
2018-05-29,0.823
2018-05-30,0.8163
2018-05-31,0.0
2018-06-01,1.417
2018-06-04,-0.2994
2018-06-05,0.1001
2018-06-06,0.6
2018-06-07,0.7952
2018-06-08,0.1972
2018-06-11,0.5906
2018-06-12,-0.0978
2018-06-13,-1.2732999999999999
2018-06-14,1.4881
2018-06-15,-0.5917
2018-06-18,-0.7937
2018-06-19,-0.4
2018-06-20,1.4056
2018-06-21,0.0
2018-06-22,0.9901
2018-06-25,-0.5882
2018-06-26,0.1972
2018-06-27,-0.3937
2018-06-28,0.9881
2018-06-29,0.5871
2018-07-02,-0.7782
2018-07-03,0.3922
2018-07-05,1.1719
2018-07-06,0.3861
2018-07-09,0.3846
2018-07-10,-0.3831
2018-07-11,-0.3846
2018-07-12,0.3861
2018-07-13,0.0962
2018-07-16,0.5814
2018-07-17,-0.578
2018-07-18,0.0
2018-07-19,0.7752
2018-07-20,-1.1538
2018-07-23,0.1946
2018-07-24,0.3883
2018-07-25,-1.1605
2018-07-26,0.3914
2018-07-27,0.0
2018-07-30,0.0
2018-07-31,0.7797
2018-08-01,-0.3868
2018-08-02,-0.1942
2018-08-03,0.7782
2018-08-06,-0.5792
2018-08-07,0.0
2018-08-08,-0.1942
2018-08-09,0.2918
2018-08-10,-0.097
2018-08-13,0.3883
2018-08-14,0.0967
2018-08-15,0.0975
2018-08-16,0.2921
2018-08-17,0.3883
2018-08-20,0.0
2018-08-21,-0.3868
2018-08-22,0.1942
2018-08-23,-0.5213
2018-08-24,0.3585
2018-08-27,0.5532
2018-08-28,0.0
2018-08-29,0.0
2018-08-30,0.1931
2018-08-31,-0.1927
2018-09-04,0.0
2018-09-05,0.7722
2018-09-06,-0.1916
2018-09-07,-1.1516
2018-09-10,0.5825
2018-09-11,0.3861
2018-09-12,-0.2885
2018-09-13,0.0964
2018-09-14,0.0963
2018-09-17,-0.3883
2018-09-18,-0.0019
2018-09-19,-0.5829
2018-09-20,-0.1961
2018-09-21,-0.9823
2018-09-24,-1.5873
2018-09-25,0.2016
2018-09-26,-1.006
2018-09-27,-0.2033
2018-09-28,0.611
2018-10-01,1.0121
2018-10-02,0.2004
2018-10-03,-1.6
2018-10-04,-1.0163
2018-10-05,0.616
2018-10-08,-0.4082
2018-10-09,-0.6148
2018-10-10,-0.2062
2018-10-11,-1.4463
2018-10-12,0.3145
2018-10-15,-0.211
2018-10-16,1.0571
2018-10-17,0.2092
2018-10-18,-0.3132
2018-10-19,0.3141
2018-10-22,-0.8351
2018-10-23,-0.4211
2018-10-24,-0.8457
2018-10-25,1.919
2018-10-26,-2.5105
2018-10-29,0.2146
2018-10-30,-0.2141
2018-10-31,0.6438
2018-11-01,-1.7058
2018-11-02,-1.3014999999999999
2018-11-05,0.0
2018-11-06,0.4396
2018-11-07,1.3129
2018-11-08,0.8639
2018-11-09,-0.6424
2018-11-12,0.6466
2018-11-13,-0.4283
2018-11-14,0.0
2018-11-15,-1.0846
2018-11-16,0.4386
2018-11-19,-1.31
2018-11-20,-0.885
2018-11-21,0.2232
2018-11-23,-0.4454
2018-11-26,0.0
2018-11-27,0.2237
2018-11-28,1.1161
2018-11-29,0.7726
2018-11-30,0.9858
2018-12-03,0.6508
2018-12-04,-1.5086
2018-12-06,0.2188
2018-12-07,0.0
2018-12-10,-0.4367
2018-12-11,0.8772
2018-12-12,-1.9565000000000001
2018-12-13,0.0
2018-12-14,-1.1086
2018-12-17,-3.8462
2018-12-18,-2.1176
2018-12-19,0.0
2018-12-20,-4.2067
2018-12-21,-0.6274
2018-12-24,-2.2727
2018-12-26,3.6176
2018-12-27,0.9975
2018-12-28,1.2346
2018-12-31,1.2195
2019-01-02,-1.6867
2019-01-03,1.7157
2019-01-04,1.4458
2019-01-07,2.8504
2019-01-08,0.6928
2019-01-09,0.6881
2019-01-10,0.4556
2019-01-11,0.6803
2019-01-14,0.6757
2019-01-15,0.4515
2019-01-16,-0.2247
2019-01-17,2.027
2019-01-18,-1.5453000000000001
2019-01-22,-0.8969
2019-01-23,0.3824
2019-01-24,0.5206
2019-01-25,0.6726
2019-01-28,0.4454
2019-01-29,1.1086
2019-01-30,0.6579
2019-01-31,2.6144
2019-02-01,-1.0616
2019-02-04,0.8584
2019-02-05,1.0638
2019-02-06,-0.2105
2019-02-07,0.211
2019-02-08,-0.2105
2019-02-11,0.211
2019-02-12,0.0
2019-02-13,0.6316
2019-02-14,0.0
2019-02-15,1.8987
2019-02-19,0.207
2019-02-20,-0.4132
2019-02-21,0.4149
2019-02-22,-0.2066
2019-02-25,0.4141
2019-02-26,-0.4124
2019-02-27,-0.4141
2019-02-28,0.8316
2019-03-01,-0.8186
2019-03-04,0.3056
2019-03-05,1.1399
2019-03-06,-0.6148
2019-03-07,0.0
2019-03-08,0.0
2019-03-11,1.4433
2019-03-12,0.0
2019-03-13,0.6098
2019-03-14,0.202
2019-03-15,-0.2033
2019-03-18,-0.4073
2019-03-19,-0.409
2019-03-20,0.616
2019-03-21,0.6122
2019-03-22,0.2028
2019-03-25,-0.6073
2019-03-26,0.0
2019-03-27,1.0183
2019-03-28,0.2016
2019-03-29,0.0
2019-04-01,-0.6036
2019-04-02,0.4049
2019-04-03,0.0
2019-04-04,0.0
2019-04-05,0.6048
2019-04-08,0.0
2019-04-09,-0.8016
2019-04-10,0.7071
2019-04-11,0.5015
2019-04-12,0.0
2019-04-15,-0.8048
2019-04-16,-1.4199
2019-04-17,-1.2346
2019-04-18,0.4167
2019-04-22,-1.0373
2019-04-23,1.8868
2019-04-24,0.2058
2019-04-25,-0.4107
2019-04-26,0.6186
2019-04-29,0.0
2019-04-30,1.332
2019-05-01,0.5056
2019-05-02,-0.6036
2019-05-03,0.3036
2019-05-06,-0.3027
2019-05-07,0.2024
2019-05-08,0.6061
2019-05-09,0.2008
2019-05-10,0.8016
2019-05-13,-0.3976
2019-05-14,0.5988
2019-05-15,0.4
2019-05-16,0.7968
2019-05-17,-0.7905
2019-05-20,-1.1952
2019-05-21,0.6048
2019-05-22,0.0
2019-05-23,0.6012
2019-05-24,0.1992
2019-05-28,-0.7952
2019-05-29,-1.2024
2019-05-30,0.8114
2019-05-31,-0.4024
2019-06-03,0.0
2019-06-04,0.8081
2019-06-05,1.2024
2019-06-06,-0.198
2019-06-07,0.7937
2019-06-10,0.3937
2019-06-11,0.5882
2019-06-12,0.7797
2019-06-13,-0.1934
2019-06-14,0.3876
2019-06-17,0.3891
2019-06-18,0.969
2019-06-19,0.0
2019-06-20,0.3839
2019-06-21,-0.956
2019-06-24,0.0
2019-06-25,-1.3514
2019-06-26,-1.5655999999999999
2019-06-27,1.1928
2019-06-28,0.8841
2019-07-01,0.0974
2019-07-02,0.0
2019-07-03,1.3618999999999999
2019-07-05,0.0
2019-07-08,0.5758
2019-07-09,-0.5725
2019-07-10,0.3839
2019-07-11,0.0
2019-07-12,-0.7648
2019-07-15,0.7767
2019-07-16,-0.3854
2019-07-17,-0.5803
2019-07-18,-0.5837
2019-07-19,-0.1957
2019-07-22,0.7843
2019-07-23,0.0
2019-07-24,1.3618999999999999
2019-07-25,-0.1919
2019-07-26,3.2692
2019-07-29,0.5587
2019-07-30,1.8519
2019-07-31,-0.9091
2019-08-01,-0.9174
2019-08-02,-0.1852
2019-08-05,-3.3395
2019-08-06,1.9194
2019-08-07,0.565
2019-08-08,1.8727
2019-08-09,-0.1838
2019-08-12,-0.3683
2019-08-13,-0.7394
2019-08-14,0.3724
2019-08-15,-0.3738
2019-08-16,1.3133
2019-08-19,1.1111
2019-08-20,-0.5495
2019-08-21,0.0
2019-08-22,0.0
2019-08-23,0.1842
2019-08-26,1.1029
2019-08-27,-1.4545
2019-08-28,0.5535
2019-08-29,0.7339
2019-08-30,-0.1821
2019-09-03,1.0949
2019-09-04,1.2635
2019-09-05,0.0
2019-09-06,-0.1783
2019-09-09,-0.5357
2019-09-10,-0.5386
2019-09-11,0.5415
2019-09-12,1.7953000000000001
2019-09-13,-1.4109
2019-09-16,0.3604
2019-09-17,-0.5386
2019-09-18,-0.722
2019-09-19,2.1818
2019-09-20,0.7117
2019-09-23,0.1767
2019-09-24,-1.0582
2019-09-25,0.3565
2019-09-26,1.0657
2019-09-27,-1.2302
2019-09-30,0.8897
2019-10-01,-1.4109
2019-10-02,-0.1789
2019-10-03,0.7168
2019-10-04,-0.3559
2019-10-07,0.0
2019-10-08,-0.3571
2019-10-09,1.2545
2019-10-10,-1.0619
2019-10-11,1.2522
2019-10-14,1.2456
2019-10-15,0.3515
2019-10-16,-1.4011
2019-10-17,1.2433
2019-10-18,0.7018
2019-10-21,0.1742
2019-10-22,-0.5217
2019-10-23,0.8741
2019-10-24,-0.3466
2019-10-25,-2.2609
2019-10-28,-1.6014
2019-10-29,0.3617
2019-10-30,0.5405
2019-10-31,0.0
2019-11-01,0.5376
2019-11-04,-0.713
2019-11-05,-1.0772
2019-11-06,1.0889
2019-11-07,-0.8977
2019-11-08,0.1812
2019-11-11,-0.1808
2019-11-12,-0.5435
2019-11-13,1.4572
2019-11-14,0.7181
2019-11-15,-1.2567
2019-11-18,2.7273
2019-11-19,-0.354
2019-11-20,-0.3552
2019-11-21,-0.5348
2019-11-22,0.1792
2019-11-25,0.1789
2019-11-26,1.4285999999999999
2019-11-27,-0.8803
2019-11-29,0.5329
2019-12-02,-0.7067
2019-12-03,1.0676
2019-12-04,0.1761
2019-12-05,-0.3515
2019-12-06,0.1764
2019-12-09,0.1761
2019-12-10,0.3515
2019-12-11,0.1751
2019-12-12,-0.5245
2019-12-13,0.703
2019-12-16,-1.2302
2019-12-17,-1.6014
2019-12-18,0.0
2019-12-19,0.7233
2019-12-20,0.5386
2019-12-23,0.5357
2019-12-24,0.0
2019-12-26,-1.2433
2019-12-27,-0.5396
2019-12-30,0.5425
2019-12-31,0.3597
2020-01-02,-0.7168
2020-01-03,0.1805
2020-01-06,0.0
2020-01-07,0.1802
2020-01-08,-0.1799
2020-01-09,0.0
2020-01-10,0.3604
2020-01-13,1.4363000000000001
2020-01-14,0.708
2020-01-15,0.885
2020-01-16,0.0
2020-01-17,-0.7018
2020-01-21,0.7067
2020-01-22,0.7018
2020-01-23,0.1742
2020-01-24,-0.5217
2020-01-27,0.0
2020-01-28,0.7867
2020-01-29,-0.4337
2020-01-30,0.5226
2020-01-31,-1.0399
2020-02-03,1.2259
2020-02-04,1.0381
2020-02-05,1.5411000000000001
2020-02-06,0.6745
2020-02-07,-0.4188
2020-02-10,0.7569
2020-02-11,0.8347
2020-02-12,0.1656
2020-02-13,-0.3306
2020-02-14,0.995
2020-02-18,-0.7438
2020-02-19,-1.4155
2020-02-20,1.3514
2020-02-21,-0.1667
2020-02-24,-3.3388999999999998
2020-02-25,-3.7997
2020-02-26,-0.7181
2020-02-27,-5.6058
2020-02-28,-4.7893
2020-03-02,8.0483
2020-03-03,0.1862
2020-03-04,3.7175000000000002
2020-03-05,-1.7921
2020-03-06,-2.5547
2020-03-09,-7.4906
2020-03-10,-1.8197999999999999
2020-03-11,-8.8679
2020-03-12,-13.1222
2020-03-13,2.0833
2020-03-16,-18.8144
2020-03-17,-3.8095
2020-03-18,-25.7426
2020-03-19,6.2222
2020-03-20,11.2971
2020-03-23,-15.7895
2020-03-24,12.0536
2020-03-25,13.3466
2020-03-26,16.696
2020-03-27,-1.2048
2020-03-30,-3.3537
2020-03-31,-5.3628
2020-04-01,-8.6667
2020-04-02,0.3467
2020-04-03,-2.8914
2020-04-06,8.2397
2020-04-07,5.8824
2020-04-08,8.4967
2020-04-09,8.4337
2020-04-13,-4.1667
2020-04-14,3.7681
2020-04-15,-6.2147
2020-04-16,-0.3012
2020-04-17,1.2085
2020-04-20,-4.7761
2020-04-21,0.0
2020-04-22,2.1944
2020-04-23,-3.0675
2020-04-24,0.0
2020-04-27,2.5316
2020-04-28,2.1605
2020-04-29,2.719
2020-04-30,1.1764999999999999
2020-05-01,-3.4884
2020-05-04,-1.506
2020-05-05,0.0
2020-05-06,-2.4465
2020-05-07,1.8809
2020-05-08,1.8462
2020-05-11,-0.9063
2020-05-12,-3.3537
2020-05-13,-0.9464
2020-05-14,-2.5478
2020-05-15,-0.6623
2020-05-18,6.0
2020-05-19,0.3145
2020-05-20,2.5078
2020-05-21,-0.6116
2020-05-22,0.3077
2020-05-26,2.454
2020-05-27,2.0958
2020-05-28,2.0528
2020-05-29,-0.2874
2020-06-01,4.3228
2020-06-02,1.105
2020-06-03,3.8251
2020-06-04,-0.7895
2020-06-05,3.183
2020-06-08,3.3419
2020-06-09,-0.995
2020-06-10,-1.2563
2020-06-11,-8.1425
2020-06-12,4.4321
2020-06-15,0.0
2020-06-16,1.0724
2020-06-17,-0.7958
2020-06-18,0.8021
2020-06-19,-1.3263
2020-06-22,-0.8065
2020-06-23,-0.542
2020-06-24,-3.2698
2020-06-25,1.1268
2020-06-26,-1.3928
2020-06-29,1.6949
2020-06-30,0.8333
2020-07-01,2.7548
2020-07-02,-0.2681
2020-07-06,-0.2688
2020-07-07,-1.8868
2020-07-08,-0.2747
2020-07-09,-0.8264
2020-07-10,0.8333
2020-07-13,0.2755
2020-07-14,0.0
2020-07-15,-0.8333
2020-07-16,1.1204
2020-07-17,0.831
2020-07-20,-1.9231
2020-07-21,1.6806999999999999
2020-07-22,1.6529
2020-07-23,-1.355
2020-07-24,3.022
2020-07-27,0.8
2020-07-28,1.0582
2020-07-29,2.356
2020-07-30,-0.5115
2020-07-31,-0.7712
