ticker,CMCT US Equity
2008-12-10,3.8292
2008-12-11,1.5603
2008-12-12,2.6536
2008-12-15,-2.0408
2008-12-16,-0.1389
2008-12-17,-2.6426
2008-12-18,-0.7143
2008-12-19,2.1583
2008-12-22,1.4085
2008-12-23,2.2222
2008-12-24,1.3587
2008-12-26,1.8767
2008-12-29,-6.7714
2008-12-30,0.292
2008-12-31,10.5341
2009-01-02,0.0
2009-01-05,-1.0738
2009-01-06,-1.1033
2009-01-07,6.3292
2009-01-08,-1.2387
2009-01-09,1.7768000000000002
2009-01-12,3.3376
2009-01-13,-0.6211
2009-01-14,1.0
2009-01-15,-2.2277
2009-01-16,-4.7089
2009-01-20,-7.0138
2009-01-21,6.4286
2009-01-22,-2.2819
2009-01-23,-0.2747
2009-01-26,-0.5346
2009-01-27,-1.5396999999999998
2009-01-28,0.4219
2009-01-29,0.8403
2009-01-30,1.8056
2009-02-02,3.4123
2009-02-03,-0.9251
2009-02-04,-1.9957
2009-02-05,1.4928
2009-02-06,-1.8742
2009-02-09,-4.3656
2009-02-10,3.4237
2009-02-11,2.069
2009-02-12,-2.7027
2009-02-13,-2.0833
2009-02-17,-1.4184
2009-02-18,-0.4317
2009-02-19,1.8786
2009-02-20,-3.6578
2009-02-23,-0.4711
2009-02-24,-4.1438
2009-02-25,0.0
2009-02-26,-1.2346
2009-02-27,3.125
2009-03-02,-9.5966
2009-03-03,-5.6418
2009-03-04,-8.3459
2009-03-05,-13.3742
2009-03-06,14.094
2009-03-09,0.7843
2009-03-10,1.1673
2009-03-11,-0.9615
2009-03-12,-1.9417
2009-03-13,5.9406
2009-03-16,7.91
2009-03-17,5.6609
2009-03-18,-8.1967
2009-03-19,-0.5357
2009-03-20,-4.8474
2009-03-23,1.3208
2009-03-24,0.5563
2009-03-25,2.7802
2009-03-26,8.1081
2009-03-27,-4.5833
2009-03-30,-3.6364
2009-03-31,4.717
2009-04-01,4.5045
2009-04-02,0.8621
2009-04-03,1.1966
2009-04-06,-4.5608
2009-04-07,8.1416
2009-04-08,-0.982
2009-04-09,4.1322
2009-04-13,8.254
2009-04-14,3.3724
2009-04-15,0.7092
2009-04-16,2.2535
2009-04-17,3.168
2009-04-20,-2.535
2009-04-21,0.6832
2009-04-22,-2.0408
2009-04-23,-1.3889
2009-04-24,-1.4085
2009-04-27,-1.3143
2009-04-28,-1.5615999999999999
2009-04-29,1.4889000000000001
2009-04-30,2.878
2009-05-01,1.9718
2009-05-04,0.6906
2009-05-05,-1.2346
2009-05-06,0.0
2009-05-07,-0.6944
2009-05-08,1.3986
2009-05-11,-4.0
2009-05-12,2.1552
2009-05-13,-1.2658
2009-05-14,-0.9972
2009-05-15,0.7194
2009-05-18,0.8929
2009-05-19,0.1062
2009-05-20,2.2631
2009-05-21,-0.918
2009-05-22,0.2984
2009-05-26,0.2088
2009-05-27,0.0
2009-05-28,-0.5556
2009-05-29,2.933
2009-06-01,-1.6282
2009-06-02,0.8276
2009-06-03,1.0944
2009-06-04,0.1353
2009-06-05,1.3514
2009-06-08,8.6667
2009-06-09,3.0675
2009-06-10,-0.7143
2009-06-11,1.3189
2009-06-12,-1.1834
2009-06-15,-6.1078
2009-06-16,-5.6122
2009-06-17,-2.7027
2009-06-18,2.6389
2009-06-19,3.7889
2009-06-22,-4.824
2009-06-23,-4.3836
2009-06-24,1.7191999999999998
2009-06-25,-0.7042
2009-06-26,-19.0071
2009-06-29,16.9369
2009-06-30,2.1572
2009-07-01,1.0558
2009-07-02,-5.2239
2009-07-06,-1.2598
2009-07-07,3.6683
2009-07-08,6.9231
2009-07-09,-2.8777
2009-07-10,0.8889
2009-07-13,6.4611
2009-07-14,1.6552
2009-07-15,-2.9851
2009-07-16,-3.3566
2009-07-17,0.5789
2009-07-20,5.036
2009-07-21,-5.3425
2009-07-22,0.5789
2009-07-23,-3.3094
2009-07-24,-2.3810000000000002
2009-07-27,-0.9146
2009-07-28,3.0769
2009-07-29,0.3284
2009-07-30,-2.1125
2009-07-31,-1.2006000000000001
2009-08-03,0.5999
2009-08-04,-0.6728
2009-08-05,4.6798
2009-08-06,1.9118
2009-08-07,0.2886
2009-08-10,0.7194
2009-08-11,0.0
2009-08-12,-0.2857
2009-08-13,-2.1777
2009-08-14,-0.1492
2009-08-17,0.2521
2009-08-18,-0.3584
2009-08-19,1.316
2009-08-20,0.7228
2009-08-21,-0.6835
2009-08-24,-3.9478
2009-08-25,2.5641
2009-08-26,-1.4264999999999999
2009-08-27,-0.0448
2009-08-28,-2.834
2009-08-31,2.6094
2009-09-01,1.0498
2009-09-02,2.2203
2009-09-03,-2.3478
2009-09-04,0.1781
2009-09-08,-0.5926
2009-09-09,-0.149
2009-09-10,3.2836
2009-09-11,0.5175
2009-09-14,1.3541
2009-09-15,1.1348
2009-09-16,1.7532
2009-09-17,1.9986000000000002
2009-09-18,0.6757
2009-09-21,-0.4698
2009-09-22,-2.0904
2009-09-23,1.2397
2009-09-24,-0.6803
2009-09-25,-1.2808
2009-09-28,8.2356
2009-09-29,-1.4398
2009-09-30,-2.9215999999999998
2009-10-01,0.3078
2009-10-02,-0.4432
2009-10-05,0.0
2009-10-06,0.6849
2009-10-07,1.3605
2009-10-08,3.3893
2009-10-09,-0.684
2009-10-12,-1.0825
2009-10-13,0.7004
2009-10-14,-1.8373
2009-10-15,1.6042999999999998
2009-10-16,0.5263
2009-10-19,-1.178
2009-10-20,1.7202
2009-10-21,0.262
2009-10-22,0.3393
2009-10-23,0.762
2009-10-26,-2.3764
2009-10-27,1.3158
2009-10-28,-3.8945
2009-10-29,3.2415
2009-10-30,-3.7958
2009-11-02,-1.3588
2009-11-03,3.4465
2009-11-04,-1.0667
2009-11-05,-1.8329
2009-11-06,-0.6041
2009-11-09,0.4489
2009-11-10,2.989
2009-11-11,0.1352
2009-11-12,1.7317
2009-11-13,-0.1294
2009-11-16,-0.2625
2009-11-17,-0.5263
2009-11-18,1.1905000000000001
2009-11-19,-0.6536
2009-11-20,0.6579
2009-11-23,0.0106
2009-11-24,-0.6641
2009-11-25,1.3158
2009-11-27,-0.6477
2009-11-30,-0.1324
2009-12-01,1.9634
2009-12-02,-2.439
2009-12-03,2.6316
2009-12-04,0.641
2009-12-07,-2.0382
2009-12-08,-0.4551
2009-12-09,-2.0248
2009-12-10,0.8
2009-12-11,1.1905000000000001
2009-12-14,-1.5686
2009-12-15,4.912
2009-12-16,0.0
2009-12-17,-0.5048
2009-12-18,-0.2545
2009-12-21,-2.0767
2009-12-22,2.2526
2009-12-23,-0.0016
2009-12-24,-0.4053
2009-12-28,-0.2326
2009-12-29,1.4102999999999999
2009-12-30,-2.0645
2009-12-31,-1.0557
2010-01-04,1.0669
2010-01-05,-1.1858
2010-01-06,-0.6617
2010-01-07,-0.1393
2010-01-08,0.8065
2010-01-11,5.8667
2010-01-12,-3.1486
2010-01-13,-2.4707
2010-01-14,-0.0017
2010-01-15,-0.7983
2010-01-19,-0.4032
2010-01-20,-1.4845
2010-01-21,-0.137
2010-01-22,0.823
2010-01-25,0.6803
2010-01-26,0.0
2010-01-27,-2.7027
2010-01-28,3.0556
2010-01-29,-1.752
2010-02-01,1.5089000000000001
2010-02-02,-1.3514
2010-02-03,-0.6849
2010-02-04,0.4578
2010-02-05,0.2746
2010-02-08,-0.0436
2010-02-09,-1.6438000000000001
2010-02-10,-0.1393
2010-02-11,-0.374
2010-02-12,0.0954
2010-02-16,4.3374
2010-02-17,-2.1464
2010-02-18,0.0
2010-02-19,-1.3716
2010-02-22,-0.1094
2010-02-23,-1.1402
2010-02-24,-0.1406
2010-02-25,2.8169
2010-02-26,-2.7397
2010-03-01,1.4085
2010-03-02,-1.3889
2010-03-03,2.8169
2010-03-04,-1.9178
2010-03-05,0.0
2010-03-08,0.0
2010-03-09,1.3984
2010-03-10,1.1828
2010-03-11,-0.6262
2010-03-12,-0.4546
2010-03-15,-0.2331
2010-03-16,1.119
2010-03-17,1.0759
2010-03-18,0.8131
2010-03-19,0.2661
2010-03-22,-0.6676
2010-03-23,0.8065
2010-03-24,0.0
2010-03-25,-0.4
2010-03-26,1.2065
2010-03-29,1.9824000000000002
2010-03-30,-1.9868000000000001
2010-03-31,-1.0811
2010-04-01,0.1366
2010-04-05,1.6388
2010-04-06,1.4748
2010-04-07,1.5873
2010-04-08,0.651
2010-04-09,0.9056
2010-04-12,2.5641
2010-04-13,0.0
2010-04-14,0.625
2010-04-15,0.6211
2010-04-16,0.6173
2010-04-19,0.6135
2010-04-20,1.2195
2010-04-21,1.3253
2010-04-22,0.1189
2010-04-23,0.8314
2010-04-26,-0.1178
2010-04-27,1.4151
2010-04-28,1.7442
2010-04-29,-1.2570999999999999
2010-04-30,-0.463
2010-05-03,0.0
2010-05-04,-0.5814
2010-05-05,-1.4035
2010-05-06,0.0593
2010-05-07,-3.4973
2010-05-10,0.4914
2010-05-11,-1.5892
2010-05-12,1.2407
2010-05-13,0.3696
2010-05-14,-0.3667
2010-05-17,0.9816
2010-05-18,0.6075
2010-05-19,0.2415
2010-05-20,-1.2048
2010-05-21,0.5488
2010-05-24,1.5161
2010-05-25,-0.8363
2010-05-26,1.0843
2010-05-27,0.1192
2010-05-28,0.0
2010-06-01,-0.5952
2010-06-02,-1.6766
2010-06-03,2.3143000000000002
2010-06-04,-0.2381
2010-06-07,-1.432
2010-06-08,-0.7249
2010-06-09,0.6097
2010-06-10,-0.6076
2010-06-11,1.8293
2010-06-14,-0.7186
2010-06-15,0.1206
2010-06-16,-1.2033
2010-06-17,1.218
2010-06-18,1.2048
2010-06-21,-0.5952
2010-06-22,-0.5988
2010-06-23,0.0
2010-06-24,0.0
2010-06-25,1.2048
2010-06-28,-2.2619
2010-06-29,0.2484
2010-06-30,1.3631
2010-07-01,1.467
2010-07-02,0.0
2010-07-06,-1.5678
2010-07-07,0.9807
2010-07-08,-0.6061
2010-07-09,1.2195
2010-07-12,0.0
2010-07-13,0.0
2010-07-14,0.0
2010-07-15,-1.4458
2010-07-16,-1.5892
2010-07-19,-0.4969
2010-07-20,0.2497
2010-07-21,-0.9963
2010-07-22,4.4151
2010-07-23,-1.9395
2010-07-26,3.0713
2010-07-27,-1.1919
2010-07-28,0.1206
2010-07-29,0.0
2010-07-30,-1.2048
2010-08-02,3.6585
2010-08-03,0.0
2010-08-04,-2.3529
2010-08-05,2.2892
2010-08-06,6.8316
2010-08-09,-6.2844999999999995
2010-08-10,-0.5882
2010-08-11,-2.3669000000000002
2010-08-12,0.0
2010-08-13,-1.3091
2010-08-17,-1.1299
2010-08-18,-1.1179999999999999
2010-08-19,0.0
2010-08-20,-0.1256
2010-08-23,-0.6289
2010-08-24,0.6329
2010-08-25,-2.5157
2010-08-26,1.9339
2010-08-27,-0.8845
2010-08-30,-0.3831
2010-08-31,-3.2051
2010-09-01,1.3245
2010-09-02,1.4379
2010-09-03,-0.6443
2010-09-07,-0.1297
2010-09-08,2.4675000000000002
2010-09-09,0.507
2010-09-10,0.6305
2010-09-13,3.3835
2010-09-14,0.6061
2010-09-15,-0.4819
2010-09-16,2.9055999999999997
2010-09-17,-1.1764999999999999
2010-09-20,0.0
2010-09-21,4.1667
2010-09-22,4.2286
2010-09-23,-1.3158
2010-09-24,-1.9986000000000002
2010-09-27,-0.4549
2010-09-28,5.6948
2010-09-29,-3.5088
2010-09-30,-1.5909
2010-10-01,-1.9746000000000001
2010-10-04,-3.1688
2010-10-05,0.365
2010-10-06,0.0
2010-10-07,1.2121
2010-10-08,-0.5988
2010-10-11,0.6024
2010-10-12,1.7964
2010-10-13,-0.0015
2010-10-14,-1.7633
2010-10-15,0.2994
2010-10-18,-1.4925
2010-10-19,-0.6061
2010-10-20,0.0
2010-10-21,0.9756
2010-10-22,0.2415
2010-10-25,-0.6024
2010-10-26,1.3333
2010-10-27,-1.8540999999999999
2010-10-28,-0.0609
2010-10-29,-0.3659
2010-11-01,1.3464
2010-11-02,-0.9662
2010-11-03,-0.2439
2010-11-04,0.0
2010-11-05,0.0
2010-11-08,0.8557
2010-11-09,0.0
2010-11-10,0.4848
2010-11-11,-0.484
2010-11-12,-1.2106
2010-11-15,1.0429
2010-11-16,1.1536
2010-11-17,-2.0408
2010-11-18,1.1029
2010-11-19,-1.5758
2010-11-22,0.7389
2010-11-23,-0.7335
2010-11-24,0.1232
2010-11-26,2.0895
2010-11-29,-1.0746
2010-11-30,-0.6173
2010-12-01,1.8382
2010-12-02,1.083
2010-12-03,-0.5952
2010-12-06,-0.3593
2010-12-07,0.9615
2010-12-08,1.0714
2010-12-09,3.0624
2010-12-10,-0.4571
2010-12-13,0.9185
2010-12-14,0.0
2010-12-15,-1.1377
2010-12-16,1.8412
2010-12-17,0.565
2010-12-20,-2.809
2010-12-21,1.5491000000000001
2010-12-22,-0.3415
2010-12-23,-0.7311
2010-12-27,0.1151
2010-12-28,0.0
2010-12-29,1.1494
2010-12-30,-3.125
2010-12-31,1.3142
2011-01-03,0.2358
2011-01-04,2.0
2011-01-05,-0.4614
2011-01-06,-0.2317
2011-01-07,2.7875
2011-01-10,-2.8249
2011-01-11,-0.3488
2011-01-12,-3.0338
2011-01-13,1.3237
2011-01-14,0.9486
2011-01-18,1.0074
2011-01-19,-0.1805
2011-01-20,-2.3337
2011-01-21,0.9558
2011-01-24,-1.3018
2011-01-25,0.8393
2011-01-26,2.118
2011-01-27,-1.8994
2011-01-28,2.0772
2011-01-31,-2.3256
2011-02-01,0.0
2011-02-02,0.7143
2011-02-03,-0.7092
2011-02-04,1.1905000000000001
2011-02-07,0.0
2011-02-08,-0.2353
2011-02-09,0.2358
2011-02-10,0.1176
2011-02-11,0.7051
2011-02-14,0.3501
2011-02-15,-0.5814
2011-02-16,0.8187
2011-02-17,0.348
2011-02-18,1.1561
2011-02-22,0.0
2011-02-23,1.1443
2011-02-24,0.5636
2011-02-25,1.236
2011-02-28,0.444
2011-03-01,3.8674
2011-03-02,-2.234
2011-03-03,-2.6102
2011-03-04,0.1117
2011-03-07,-0.113
2011-03-08,1.0056
2011-03-09,-1.5487
2011-03-10,-1.1236
2011-03-11,-0.9091
2011-03-14,-1.0321
2011-03-15,-1.5064
2011-03-16,0.5882
2011-03-17,2.924
2011-03-18,-0.5682
2011-03-21,-0.8
2011-03-22,0.805
2011-03-23,0.4586
2011-03-24,0.4536
2011-03-25,-0.3383
2011-03-28,0.4545
2011-03-29,1.1312
2011-03-30,-1.2528000000000001
2011-03-31,0.0
2011-04-01,-0.1153
2011-04-04,0.2309
2011-04-05,-1.8433000000000002
2011-04-06,0.5869
2011-04-07,-0.5834
2011-04-08,0.9375
2011-04-11,-0.1148
2011-04-12,0.9313
2011-04-13,-0.7692
2011-04-14,0.1547
2011-04-15,-0.1929
2011-04-18,-0.2326
2011-04-19,-0.2331
2011-04-20,0.4688
2011-04-21,-0.3503
2011-04-25,-0.2334
2011-04-26,-0.2339
2011-04-27,0.4689
2011-04-28,-0.2334
2011-04-29,1.0175
2011-05-02,1.5399
2011-05-03,-1.2543
2011-05-04,-1.2702
2011-05-05,1.0373
2011-05-06,0.7097
2011-05-09,-0.1149
2011-05-10,0.3452
2011-05-11,-0.0609
2011-05-12,-0.0194
2011-05-13,-0.9124
2011-05-16,-1.3146
2011-05-17,1.0563
2011-05-18,0.3484
2011-05-19,0.6944
2011-05-20,1.1494
2011-05-23,-1.1364
2011-05-24,0.0014
2011-05-25,-0.0014
2011-05-26,-1.6092
2011-05-27,-0.7009
2011-05-31,-0.7059
2011-06-01,-0.3555
2011-06-02,1.6646999999999998
2011-06-03,0.0015
2011-06-06,1.1666
2011-06-07,1.7356
2011-06-08,-3.1804
2011-06-09,2.1112
2011-06-10,0.5733
2011-06-13,-2.2843
2011-06-14,0.2339
2011-06-15,-1.0502
2011-06-16,0.5896
2011-06-17,1.4068
2011-06-20,0.2312
2011-06-21,-1.498
2011-06-22,-0.4698
2011-06-23,-0.4706
2011-06-24,1.6548
2011-06-27,-0.6977
2011-06-28,-0.9382
2011-06-29,0.0015
2011-06-30,-0.6024
2011-07-01,2.7152
2011-07-05,-0.1652
2011-07-06,0.1182
2011-07-07,-0.4723
2011-07-08,-0.5931
2011-07-11,-0.4773
2011-07-12,1.9184999999999999
2011-07-13,-1.0022
2011-07-14,0.4167
2011-07-15,-0.4734
2011-07-18,-0.712
2011-07-19,-0.1198
2011-07-20,0.8536
2011-07-21,0.4614
2011-07-22,0.0
2011-07-25,-1.3018
2011-07-26,1.9184999999999999
2011-07-27,0.0
2011-07-28,-0.4706
2011-07-29,1.182
2011-08-01,-1.7523
2011-08-02,0.5945
2011-08-03,-0.3546
2011-08-04,-1.3034
2011-08-05,1.0802
2011-08-08,-1.7835999999999999
2011-08-09,0.0121
2011-08-10,-0.3753
2011-08-11,0.243
2011-08-12,0.9697
2011-08-15,0.4802
2011-08-16,0.4779
2011-08-17,0.3567
2011-08-18,-1.6588
2011-08-19,-0.9639
2011-08-22,-0.1217
2011-08-23,0.4263
2011-08-24,2.4864
2011-08-25,-2.7218999999999998
2011-08-26,-0.2433
2011-08-29,-1.9512
2011-08-30,0.1244
2011-08-31,0.6211
2011-09-01,-0.7407
2011-09-02,-1.1194
2011-09-06,-0.3381
2011-09-07,-1.1754
2011-09-08,-1.2771
2011-09-09,0.9056
2011-09-12,-3.8462
2011-09-13,3.3333
2011-09-14,-1.4194
2011-09-15,-0.3927
2011-09-16,2.6281
2011-09-19,0.7682
2011-09-20,1.3977
2011-09-21,-1.6291
2011-09-22,-1.7833999999999999
2011-09-23,3.8911
2011-09-26,-0.2497
2011-09-27,0.7509
2011-09-28,-1.4907
2011-09-29,-0.2574
2011-09-30,0.6452
2011-10-03,-1.9231
2011-10-04,-1.3072
2011-10-05,-3.5762
2011-10-06,0.4121
2011-10-07,-0.1368
2011-10-10,2.7397
2011-10-11,4.2667
2011-10-12,-1.023
2011-10-13,-1.8088
2011-10-14,1.3141
2011-10-17,-1.8166
2011-10-18,0.1323
2011-10-19,-0.5086
2011-10-20,0.4182
2011-10-21,1.8115
2011-10-24,-1.039
2011-10-25,0.534
2011-10-26,0.1216
2011-10-27,0.6022
2011-10-28,-0.1061
2011-10-31,0.4152
2011-11-01,1.0336
2011-11-02,-1.5345
2011-11-03,0.6494
2011-11-04,-1.2903
2011-11-07,-0.7843
2011-11-08,-1.8445
2011-11-09,-3.7584
2011-11-10,3.7657
2011-11-11,-0.5376
2011-11-14,-0.6757
2011-11-15,1.3605
2011-11-16,-1.3423
2011-11-17,0.2721
2011-11-18,-1.6282
2011-11-21,1.6879
2011-11-22,-1.5243
2011-11-23,-2.3416
2011-11-25,2.396
2011-11-28,-0.5475
2011-11-29,-0.277
2011-11-30,2.0816
2011-12-01,-1.0884
2011-12-02,-0.2338
2011-12-05,-0.1792
2011-12-06,-0.9669
2011-12-07,1.1158
2011-12-08,-1.3793
2011-12-09,0.8392
2011-12-12,-0.5548
2011-12-13,0.9815
2011-12-14,-0.2814
2011-12-15,-1.662
2011-12-16,0.9859
2011-12-19,-1.3947
2011-12-20,0.1414
2011-12-21,0.2825
2011-12-22,0.7042
2011-12-23,0.0
2011-12-27,-0.2797
2011-12-28,0.8415
2011-12-29,0.2845
2011-12-30,-0.7092
2012-01-03,0.1429
2012-01-04,3.9943
2012-01-05,-0.547
2012-01-06,-1.9327
2012-01-09,4.2194
2012-01-10,-0.8097
2012-01-11,-0.4082
2012-01-12,-0.5464
2012-01-13,-0.4121
2012-01-17,0.4138
2012-01-18,0.5495
2012-01-19,0.4098
2012-01-20,-0.8163
2012-01-23,1.2346
2012-01-24,1.626
2012-01-25,1.7332999999999998
2012-01-26,1.4417
2012-01-27,-0.5297
2012-01-30,-0.6364
2012-01-31,-0.3922
2012-02-01,1.1811
2012-02-02,0.3891
2012-02-03,0.1292
2012-02-06,0.3702
2012-02-07,-0.2402
2012-02-08,-1.4175
2012-02-09,0.6536
2012-02-10,-2.4675000000000002
2012-02-13,1.1984
2012-02-14,-1.9737
2012-02-15,1.2081
2012-02-16,-1.061
2012-02-17,0.0
2012-02-21,-4.8257
2012-02-22,3.2394
2012-02-23,-0.4093
2012-02-24,-1.7808000000000002
2012-02-27,3.2078
2012-02-28,-0.5405
2012-02-29,-1.7663
2012-03-01,1.5213999999999999
2012-03-02,1.2245
2012-03-05,-1.748
2012-03-06,-0.8219
2012-03-07,-0.8287
2012-03-08,3.6212
2012-03-09,-2.2849
2012-03-12,-0.9629
2012-03-13,3.0538
2012-03-14,0.6216
2012-03-15,8.4918
2012-03-16,2.4691
2012-03-19,2.1672
2012-03-20,-1.2957
2012-03-21,0.7168
2012-03-22,2.0166
2012-03-23,0.814
2012-03-26,-0.2307
2012-03-27,1.3873
2012-03-28,2.6226000000000003
2012-03-29,-1.6968
2012-03-30,-1.496
2012-04-02,-0.8178
2012-04-03,0.3534
2012-04-04,2.1127
2012-04-05,-1.7241
2012-04-09,1.7544
2012-04-10,0.0
2012-04-11,0.2299
2012-04-12,-0.344
2012-04-13,-0.4603
2012-04-16,-1.039
2012-04-17,0.6995
2012-04-18,-0.8121
2012-04-19,-2.3392
2012-04-20,-0.5988
2012-04-23,-0.6024
2012-04-24,1.4545
2012-04-25,-1.4337
2012-04-26,0.4848
2012-04-27,-1.5682
2012-04-30,3.0637
2012-05-01,-1.0702
2012-05-02,-2.0433
2012-05-03,1.227
2012-05-04,-1.2121
2012-05-07,1.8405
2012-05-08,-0.4819
2012-05-09,-0.1211
2012-05-10,0.0
2012-05-11,0.2545
2012-05-14,-0.2539
2012-05-15,-1.0909
2012-05-16,-0.1225
2012-05-17,3.0675
2012-05-18,0.119
2012-05-21,-1.5457999999999998
2012-05-22,1.9324
2012-05-23,0.7109
2012-05-24,-0.8375
2012-05-25,-1.5282
2012-05-29,0.6024
2012-05-30,-3.9520999999999997
2012-05-31,-1.8702999999999999
2012-06-01,1.2706
2012-06-04,-1.0038
2012-06-05,1.5209000000000001
2012-06-06,-1.4981
2012-06-07,-1.1407
2012-06-08,-3.2051
2012-06-11,1.5894
2012-06-12,1.4342
2012-06-13,-1.671
2012-06-14,1.4379
2012-06-15,0.1289
2012-06-18,-0.9009
2012-06-19,0.3896
2012-06-20,1.74
2012-06-21,-1.8374000000000001
2012-06-22,1.0363
2012-06-25,-0.5128
2012-06-26,-0.1289
2012-06-27,0.6452
2012-06-28,0.1309
2012-06-29,0.7843
2012-07-02,-0.1297
2012-07-03,-3.2468
2012-07-05,-0.8054
2012-07-06,0.8796
2012-07-09,3.4205
2012-07-10,0.1297
2012-07-11,-2.8497
2012-07-12,3.3333
2012-07-13,1.9355
2012-07-16,-3.7658
2012-07-17,4.8323
2012-07-18,-1.8805
2012-07-19,0.8504
2012-07-20,2.9608
2012-07-23,-0.6158
2012-07-24,-0.8674
2012-07-25,1.6148
2012-07-26,-1.786
2012-07-27,-2.3045999999999998
2012-07-30,1.2837
2012-07-31,-2.2800000000000002
2012-08-01,0.1295
2012-08-02,1.8111000000000002
2012-08-03,-5.3367
2012-08-06,0.6711
2012-08-07,0.4
2012-08-08,-0.7968
2012-08-09,0.1339
2012-08-10,-0.1337
2012-08-13,0.1339
2012-08-14,-0.1337
2012-08-15,0.1339
2012-08-16,-0.483
2012-08-17,-0.1192
2012-08-20,-0.3362
2012-08-21,1.4845
2012-08-22,-0.0017
2012-08-23,-0.8361
2012-08-24,-0.7644
2012-08-27,-0.1351
2012-08-28,0.9472
2012-08-29,-0.8043
2012-08-30,-0.2703
2012-08-31,0.6775
2012-09-04,0.6729
2012-09-05,-0.6016
2012-09-06,0.4707
2012-09-07,1.8742
2012-09-10,4.0736
2012-09-11,-1.2626
2012-09-12,-1.1509
2012-09-13,-1.1643
2012-09-14,0.3927
2012-09-17,0.0
2012-09-18,-1.1734
2012-09-19,1.5831
2012-09-20,1.6883
2012-09-21,-0.3831
2012-09-24,-1.6667
2012-09-25,-0.1304
2012-09-26,1.6971
2012-09-27,0.0
2012-09-28,-1.7038
2012-10-01,0.0
2012-10-02,1.7332999999999998
2012-10-03,-1.0485
2012-10-04,-0.9255
2012-10-05,1.87
2012-10-08,-0.6562
2012-10-09,0.3963
2012-10-10,0.0
2012-10-11,-1.051
2012-10-12,-2.3952
2012-10-15,0.8174
2012-10-16,-1.3514
2012-10-17,0.5479
2012-10-18,0.1362
2012-10-19,0.2721
2012-10-22,0.1357
2012-10-23,-2.0325
2012-10-24,2.4896
2012-10-25,-2.6991
2012-10-26,-0.2774
2012-10-31,-10.0139
2012-11-01,-1.8547
2012-11-02,0.315
2012-11-05,1.7268
2012-11-06,1.6821000000000002
2012-11-07,-0.1366
2012-11-08,-1.6717
2012-11-09,0.9274
2012-11-12,-0.4594
2012-11-13,-0.6154
2012-11-14,1.8576000000000001
2012-11-15,-0.152
2012-11-16,0.4566
2012-11-19,2.2727
2012-11-20,0.0
2012-11-21,0.0
2012-11-23,-1.4815
2012-11-26,1.0526
2012-11-27,2.3810000000000002
2012-11-28,2.4709
2012-11-29,0.5674
2012-11-30,-0.141
2012-12-03,-0.1412
2012-12-04,2.5460000000000003
2012-12-05,-0.6897
2012-12-06,-1.3889
2012-12-07,0.0
2012-12-10,0.7042
2012-12-11,0.6993
2012-12-12,-0.6944
2012-12-13,-0.4196
2012-12-14,0.7022
2012-12-17,-0.2789
2012-12-18,0.0
2012-12-19,0.0
2012-12-20,0.2797
2012-12-21,0.1395
2012-12-24,-0.6964
2012-12-26,0.0
2012-12-27,-1.1219999999999999
2012-12-28,3.0303
2012-12-31,-0.5602
2013-01-02,2.1127
2013-01-03,-1.3793
2013-01-04,1.5385
2013-01-07,1.9284
2013-01-08,0.5405
2013-01-09,-2.957
2013-01-10,0.4155
2013-01-11,1.5171999999999999
2013-01-14,-0.9511
2013-01-15,-0.1372
2013-01-16,1.6484
2013-01-17,-1.8919000000000001
2013-01-18,-0.4132
2013-01-22,0.4149
2013-01-23,-0.551
2013-01-24,-0.277
2013-01-25,2.7778
2013-01-28,-2.7027
2013-01-29,0.8333
2013-01-30,0.4132
2013-01-31,0.5487
2013-02-01,-0.1364
2013-02-04,-1.9125999999999999
2013-02-05,0.6964
2013-02-06,1.9364
2013-02-07,-2.4423
2013-02-08,-1.8081
2013-02-11,2.4079
2013-02-12,0.9682
2013-02-13,-0.6164
2013-02-14,1.7161
2013-02-15,-0.5353
2013-02-19,-1.7643
2013-02-20,-1.1164
2013-02-21,0.1403
2013-02-22,-0.5602
2013-02-25,0.8451
2013-02-26,-1.3966
2013-02-27,-0.4249
2013-02-28,-0.2845
2013-03-01,1.2839
2013-03-04,0.0
2013-03-05,-0.9859
2013-03-06,0.2845
2013-03-07,2.5532
2013-03-08,-1.0927
2013-03-11,-2.0976
2013-03-12,1.9854
2013-03-13,1.1204
2013-03-14,-2.2161
2013-03-15,-0.8499
2013-03-18,0.7143
2013-03-19,0.8511
2013-03-20,1.2658
2013-03-21,-1.25
2013-03-22,5.7665
2013-03-25,0.266
2013-03-26,1.1273
2013-03-27,0.0
2013-03-28,0.2667
2013-04-01,1.3298
2013-04-02,-0.2625
2013-04-03,0.2632
2013-04-04,-0.2625
2013-04-05,5.1316
2013-04-08,-0.7509
2013-04-09,-0.8827
2013-04-10,-0.3205
2013-04-11,-1.7207
2013-04-12,1.1688
2013-04-15,-1.6688
2013-04-16,0.2611
2013-04-17,-0.2604
2013-04-18,1.5666
2013-04-19,-0.3856
2013-04-22,0.6452
2013-04-23,-0.2564
2013-04-24,-0.5141
2013-04-25,-1.1628
2013-04-26,0.915
2013-04-29,0.1295
2013-04-30,0.6468
2013-05-01,0.2571
2013-05-02,-0.641
2013-05-03,0.6452
2013-05-06,-1.1538
2013-05-07,-0.1297
2013-05-08,0.1299
2013-05-09,-0.7782
2013-05-10,0.3922
2013-05-13,0.2604
2013-05-14,0.3896
2013-05-15,-0.1294
