ticker,DZSI US Equity
2014-08-27,-2.1622
2014-08-28,-4.4199
2014-08-29,-0.289
2014-09-02,-2.6087
2014-09-03,-3.2738
2014-09-04,0.0
2014-09-05,5.2308
2014-09-08,0.5848
2014-09-09,-4.2151
2014-09-10,-1.0622
2014-09-11,0.3067
2014-09-12,-1.2232
2014-09-15,-1.548
2014-09-16,-0.9434
2014-09-17,4.127
2014-09-18,-3.3537
2014-09-19,-5.9937000000000005
2014-09-22,-6.0403
2014-09-23,-1.7856999999999998
2014-09-24,-1.0909
2014-09-25,-1.4706000000000001
2014-09-26,1.1194
2014-09-29,1.107
2014-09-30,-1.4599
2014-10-01,-5.1852
2014-10-02,-3.125
2014-10-03,5.6452
2014-10-06,-2.6718
2014-10-07,0.3922
2014-10-08,-4.2969
2014-10-09,-7.3469
2014-10-10,-4.8458
2014-10-13,-0.463
2014-10-14,4.186
2014-10-15,7.1429
2014-10-16,-8.3333
2014-10-17,-2.2727
2014-10-20,4.186
2014-10-21,-4.0179
2014-10-22,-2.3256
2014-10-23,5.2381
2014-10-24,-2.2624
2014-10-27,6.0185
2014-10-28,-3.0568
2014-10-29,0.4505
2014-10-30,-0.4484
2014-10-31,2.7027
2014-11-03,0.0
2014-11-04,0.8772
2014-11-05,1.3043
2014-11-06,7.2961
2014-11-07,-3.2
2014-11-10,-1.6529
2014-11-11,0.0
2014-11-12,3.7815
2014-11-13,-3.2389
2014-11-14,-3.3473
2014-11-17,0.0
2014-11-18,-2.5974
2014-11-19,-4.8889
2014-11-20,1.4019
2014-11-21,1.8433000000000002
2014-11-24,-1.3575
2014-11-25,0.0
2014-11-26,-0.4587
2014-11-28,0.0
2014-12-01,-3.6866
2014-12-02,-1.1962
2014-12-03,-2.6634
2014-12-04,0.995
2014-12-05,1.9704000000000002
2014-12-08,-8.0918
2014-12-09,4.0736
2014-12-10,-4.0404
2014-12-11,-3.6842
2014-12-12,0.5464
2014-12-15,-4.3478
2014-12-16,-2.2727
2014-12-17,7.5581
2014-12-18,2.1622
2014-12-19,-5.291
2014-12-22,3.352
2014-12-23,-1.6216
2014-12-24,1.6484
2014-12-26,1.0811
2014-12-29,-4.2781
2014-12-30,-2.7933
2014-12-31,1.7241
2015-01-02,-1.1299
2015-01-05,-2.8571
2015-01-06,-0.5882
2015-01-07,-1.7751000000000001
2015-01-08,-0.6024
2015-01-09,-4.2424
2015-01-12,-3.1646
2015-01-13,3.268
2015-01-14,0.0
2015-01-15,0.6329
2015-01-16,-3.7736
2015-01-20,1.3072
2015-01-21,-1.2903
2015-01-22,-1.3072
2015-01-23,-3.9735
2015-01-26,1.3793
2015-01-27,0.0
2015-01-28,0.0
2015-01-29,-2.0408
2015-01-30,-8.3333
2015-02-02,3.7879
2015-02-03,1.4599
2015-02-04,-2.1583
2015-02-05,0.0
2015-02-06,-0.7353
2015-02-09,-1.4815
2015-02-10,-2.2556
2015-02-11,3.8462
2015-02-12,1.1111
2015-02-13,2.5641
2015-02-17,0.0
2015-02-18,1.4285999999999999
2015-02-19,11.2676
2015-02-20,-2.5316
2015-02-23,-2.5974
2015-02-24,-4.6667
2015-02-25,-1.3986
2015-02-26,-2.1277
2015-02-27,1.8115999999999999
2015-03-02,-1.7793999999999999
2015-03-03,0.7246
2015-03-04,-3.5971
2015-03-05,0.0
2015-03-06,-1.4925
2015-03-09,-1.5152
2015-03-10,-1.5385
2015-03-11,0.0
2015-03-12,3.125
2015-03-13,-1.5152
2015-03-16,-6.9231
2015-03-17,3.3058
2015-03-18,2.4
2015-03-19,4.6875
2015-03-20,-6.7164
2015-03-23,5.6
2015-03-24,0.7576
2015-03-25,3.0075
2015-03-26,-2.1898
2015-03-27,-1.4925
2015-03-30,-3.0303
2015-03-31,1.5625
2015-04-01,-2.3077
2015-04-02,-0.7874
2015-04-06,1.5873
2015-04-07,-0.7813
2015-04-08,-1.5748
2015-04-09,1.47
2015-04-10,-0.6603
2015-04-13,2.3810000000000002
2015-04-14,5.4264
2015-04-15,-0.7353
2015-04-16,2.2222
2015-04-17,5.788
2015-04-20,4.1185
2015-04-21,0.6579
2015-04-22,23.5294
2015-04-23,2.6455
2015-04-24,0.5155
2015-04-27,-1.0256
2015-04-28,2.5907
2015-04-29,-3.5354
2015-04-30,2.6178
2015-05-01,-1.0204
2015-05-04,-1.0309
2015-05-05,-2.6042
2015-05-06,0.5348
2015-05-07,2.6596
2015-05-08,1.5544
2015-05-11,2.551
2015-05-12,0.4975
2015-05-13,8.4158
2015-05-14,0.9132
2015-05-15,-1.3575
2015-05-18,2.2936
2015-05-19,-1.7936999999999999
2015-05-20,1.8265
2015-05-21,0.3728
2015-05-22,-1.7117
2015-05-26,0.0
2015-05-27,0.0
2015-05-28,0.9091
2015-05-29,6.7568
2015-06-01,1.2658
2015-06-02,1.6667
2015-06-03,5.7377
2015-06-04,0.3876
2015-06-05,-1.5444
2015-06-08,-1.1764999999999999
2015-06-09,0.3968
2015-06-10,0.3953
2015-06-11,1.1811
2015-06-12,1.1673
2015-06-15,5.3846
2015-06-16,4.0146
2015-06-17,3.5088
2015-06-18,-1.3559
2015-06-19,-0.3436
2015-06-22,-0.7802
2015-06-23,-0.2563
2015-06-24,-6.6202
2015-06-25,-5.9701
2015-06-26,-4.7619
2015-06-29,-6.6667
2015-06-30,0.0
2015-07-01,-1.3393
2015-07-02,-0.4525
2015-07-06,-0.9091
2015-07-07,-5.0315
2015-07-08,0.4679
2015-07-09,0.4808
2015-07-10,1.9139
2015-07-13,-0.939
2015-07-14,6.1611
2015-07-15,-3.5714
2015-07-16,0.9259
2015-07-17,0.9174
2015-07-20,-3.6364
2015-07-21,-3.7736
2015-07-22,-0.4749
2015-07-23,0.4771
2015-07-24,-0.4902
2015-07-27,-3.4483
2015-07-28,-0.5102
2015-07-29,1.5385
2015-07-30,-3.0303
2015-07-31,4.1667
2015-08-03,-6.0
2015-08-04,1.0638
2015-08-05,-1.5789
2015-08-06,-4.2781
2015-08-07,-2.7933
2015-08-10,3.4483
2015-08-11,-3.3333
2015-08-12,-1.1494
2015-08-13,0.0
2015-08-14,-2.907
2015-08-17,-1.7964
2015-08-18,0.6098
2015-08-19,1.2121
2015-08-20,-1.1976
2015-08-21,-2.4242
2015-08-24,-2.4845
2015-08-25,-2.5478
2015-08-26,-2.6144
2015-08-27,1.3423
2015-08-28,10.596
2015-08-31,7.1856
2015-09-01,-5.0279
2015-09-02,-5.8824
2015-09-03,1.25
2015-09-04,1.8519
2015-09-08,-4.8485
2015-09-09,-3.1847
2015-09-10,3.2895
2015-09-11,-4.4586
2015-09-14,-4.0
2015-09-15,0.9852
2015-09-16,11.4024
2015-09-17,-3.7037
2015-09-18,3.8462
2015-09-21,-3.0864
2015-09-22,-3.8217
2015-09-23,-1.3245
2015-09-24,-2.6846
2015-09-25,2.069
2015-09-28,-5.4054
2015-09-29,-2.8571
2015-09-30,0.7353
2015-10-01,-2.9196999999999997
2015-10-02,4.5113
2015-10-05,3.5971
2015-10-06,2.7778
2015-10-07,-0.6757
2015-10-08,0.6803
2015-10-09,-2.7027
2015-10-12,2.0833
2015-10-13,-2.7211
2015-10-14,3.4965
2015-10-15,1.3514
2015-10-16,-0.6667
2015-10-19,-2.349
2015-10-20,-4.4674
2015-10-21,0.0
2015-10-22,-2.8777
2015-10-23,0.0
2015-10-26,-3.7037
2015-10-27,2.3077
2015-10-28,-3.3835
2015-10-29,-1.9455
2015-10-30,-1.5873
2015-11-02,5.6452
2015-11-03,-2.2901
2015-11-04,2.3438
2015-11-05,-1.5267
2015-11-06,-3.876
2015-11-09,-2.0161
2015-11-10,-0.4115
2015-11-11,-1.6529
2015-11-12,0.0
2015-11-13,-6.7227
2015-11-16,-3.6036
2015-11-17,7.4766
2015-11-18,-1.7391
2015-11-19,0.0
2015-11-20,-0.885
2015-11-23,1.7856999999999998
2015-11-24,0.8772
2015-11-25,-0.8696
2015-11-27,4.386
2015-11-30,0.0
2015-12-01,-2.521
2015-12-02,-0.8621
2015-12-03,0.0
2015-12-04,-1.7391
2015-12-07,-3.5398
2015-12-08,0.0
2015-12-09,-3.6696999999999997
2015-12-10,0.0
2015-12-11,-1.9048
2015-12-14,0.0
2015-12-15,0.9709
2015-12-16,3.8462
2015-12-17,-6.4815
2015-12-18,-0.9901
2015-12-21,1.0
2015-12-22,-1.9802
2015-12-23,0.0821
2015-12-24,-1.0787
2015-12-28,-4.0939
2015-12-29,0.2261
2015-12-30,1.5391
2015-12-31,4.5211
2016-01-04,0.0125
2016-01-05,9.0
2016-01-06,9.1743
2016-01-07,17.647100000000002
2016-01-08,7.8571
2016-01-11,7.2848
2016-01-12,-4.9383
2016-01-13,-0.6494
2016-01-14,-0.6536
2016-01-15,-2.6316
2016-01-19,-3.3784
2016-01-20,-4.1958
2016-01-21,5.1095
2016-01-22,-0.6944
2016-01-25,-5.5944
2016-01-26,2.2222
2016-01-27,13.0435
2016-01-28,-4.4872
2016-01-29,-2.0134
2016-02-01,-0.6849
2016-02-02,0.6897
2016-02-03,-4.7945
2016-02-04,-0.7194
2016-02-05,-1.4493
2016-02-08,-5.8824
2016-02-09,7.8125
2016-02-10,-4.3478
2016-02-11,2.2727
2016-02-12,-3.7037
2016-02-16,0.0
2016-02-17,-1.5385
2016-02-18,-2.3437
2016-02-19,-0.8
2016-02-22,-0.8065
2016-02-23,-4.065
2016-02-24,5.0847
2016-02-25,-3.2258
2016-02-26,0.0
2016-02-29,-3.3333
2016-03-01,0.0
2016-03-02,1.7241
2016-03-03,6.7797
2016-03-04,2.3810000000000002
2016-03-07,3.876
2016-03-08,-4.4776
2016-03-09,3.9063
2016-03-10,-0.7519
2016-03-11,-1.7424
2016-03-14,4.0767
2016-03-15,-0.7315
2016-03-16,-3.7313
2016-03-17,-3.876
2016-03-18,-7.2581
2016-03-21,0.8696
2016-03-22,2.5862
2016-03-23,-0.8403
2016-03-24,0.0
2016-03-28,1.6949
2016-03-29,26.6667
2016-03-30,6.5789
2016-03-31,-1.2346
2016-04-01,-0.625
2016-04-04,1.2579
2016-04-05,1.2422
2016-04-06,-6.7485
2016-04-07,0.0
2016-04-08,6.5707
2016-04-11,1.8597000000000001
2016-04-12,0.0
2016-04-13,-3.6364
2016-04-14,-9.434
2016-04-15,-4.1667
2016-04-18,-5.7971
2016-04-19,1.5385
2016-04-20,4.5455
2016-04-21,-14.6241
2016-04-22,-2.3924
2016-04-25,-0.8696
2016-04-26,0.7346
2016-04-27,3.6247
2016-04-28,-0.8403
2016-04-29,-2.5423999999999998
2016-05-02,-0.8696
2016-05-03,0.8772
2016-05-04,0.0
2016-05-05,-0.8696
2016-05-06,1.7544
2016-05-09,-0.8621
2016-05-10,-0.8696
2016-05-11,7.8947
2016-05-12,-4.878
2016-05-13,0.0
2016-05-16,-3.4188
2016-05-17,1.7699
2016-05-18,-0.8587
2016-05-19,0.8661
2016-05-20,-2.6087
2016-05-23,1.7856999999999998
2016-05-24,0.8772
2016-05-25,0.0
2016-05-26,0.0
2016-05-27,1.7391
2016-05-31,0.0
2016-06-01,0.0
2016-06-02,-2.5641
2016-06-03,0.8772
2016-06-06,-0.8696
2016-06-07,10.526299999999999
2016-06-08,-0.1587
2016-06-09,-1.0334
2016-06-10,0.4016
2016-06-13,-1.6
2016-06-14,-4.065
2016-06-15,0.0
2016-06-16,1.6949
2016-06-17,-5.0
2016-06-20,5.2632
2016-06-21,-1.6667
2016-06-22,0.0
2016-06-23,-0.8475
2016-06-24,0.8547
2016-06-27,-4.2373
2016-06-28,2.6549
2016-06-29,5.1724
2016-06-30,-2.459
2016-07-01,1.6702
2016-07-05,-1.6427
2016-07-06,-1.6806999999999999
2016-07-07,0.8547
2016-07-08,0.8475
2016-07-11,0.0
2016-07-12,0.8403
2016-07-13,-0.8333
2016-07-14,-1.6806999999999999
2016-07-15,0.8547
2016-07-18,0.9852
2016-07-19,1.542
2016-07-20,-2.4793
2016-07-21,0.0
2016-07-22,-4.2373
2016-07-25,3.5398
2016-07-26,-2.5641
2016-07-27,-1.7544
2016-07-28,1.7856999999999998
2016-07-29,-3.5088
2016-08-01,-1.8182
2016-08-02,1.8403
2016-08-03,1.8298
2016-08-04,-0.0112
2016-08-05,-1.7748
2016-08-08,0.0
2016-08-09,-0.6193
2016-08-10,-0.2916
2016-08-11,0.0
2016-08-12,0.0
2016-08-15,0.9174
2016-08-16,-0.9091
2016-08-17,0.9174
2016-08-18,-0.9091
2016-08-19,0.9174
2016-08-22,2.7273
2016-08-23,-0.0111
2016-08-24,4.4363
2016-08-25,0.0
2016-08-26,5.9322
2016-08-29,-1.6
2016-08-30,-3.252
2016-08-31,3.3613
2016-09-01,-4.065
2016-09-02,-1.6949
2016-09-06,-1.7241
2016-09-07,2.6316
2016-09-08,-1.7094
2016-09-09,3.4783
2016-09-12,19.3277
2016-09-13,-17.6056
2016-09-14,-1.7094
2016-09-15,0.8696
2016-09-16,3.4483
2016-09-19,-10.0
2016-09-20,-0.9259
2016-09-21,2.8037
2016-09-22,-1.8182
2016-09-23,0.0
2016-09-26,0.0
2016-09-27,-2.7778
2016-09-28,0.9524
2016-09-29,6.6038
2016-09-30,0.885
2016-10-03,-0.8772
2016-10-04,1.7588
2016-10-05,0.0109
2016-10-06,-0.8696
2016-10-07,0.0
2016-10-10,-0.8772
2016-10-11,2.3119
2016-10-12,-0.5298
2016-10-13,-4.3478
2016-10-14,1.8182
2016-10-17,-2.6786
2016-10-18,0.9174
2016-10-19,-3.6364
2016-10-20,0.0
2016-10-21,1.8868
2016-10-24,-2.7778
2016-10-25,4.7619
2016-10-26,-5.4545
2016-10-27,0.9615
2016-10-28,-1.9048
2016-10-31,0.9709
2016-11-01,-0.9615
2016-11-02,-5.8252
2016-11-03,-4.1237
2016-11-04,2.1505
2016-11-07,1.0526
2016-11-08,9.375
2016-11-09,-6.6667
2016-11-10,1.0204
2016-11-11,-2.0202
2016-11-14,0.0
2016-11-15,3.0928
2016-11-16,12.0
2016-11-17,6.25
2016-11-18,-4.2017
2016-11-21,-1.7544
2016-11-22,-0.8929
2016-11-23,0.9009
2016-11-25,0.0
2016-11-28,-3.5714
2016-11-29,2.7778
2016-11-30,-0.9009
2016-12-01,0.0
2016-12-02,-0.9091
2016-12-05,-1.8349
2016-12-06,-1.8692
2016-12-07,0.9524
2016-12-08,-2.8302
2016-12-09,1.9417
2016-12-12,-4.7619
2016-12-13,4.0
2016-12-14,-3.8462
2016-12-15,-1.0
2016-12-16,-0.2399
2016-12-19,4.2906
2016-12-20,-2.9126
2016-12-21,-1.0
2016-12-22,-1.0101
2016-12-23,2.0281
2016-12-27,-1.9877
2016-12-28,-1.0204
2016-12-29,4.1237
2016-12-30,-2.5928
2017-01-03,0.5972
2017-01-04,-2.6271
2017-01-05,3.7681
2017-01-06,0.0
2017-01-09,-2.9688
2017-01-10,-0.5475
2017-01-11,-1.5544
2017-01-12,-4.2105
2017-01-13,3.2967
2017-01-17,-1.0638
2017-01-18,3.2258
2017-01-19,-2.0833
2017-01-20,2.1277
2017-01-23,-1.0417
2017-01-24,-3.8421
2017-01-25,-1.4436
2017-01-26,2.1867
2017-01-27,1.087
2017-01-30,0.4301
2017-01-31,-4.7109
2017-02-01,1.1236
2017-02-02,0.0
2017-02-03,-4.1111
2017-02-06,3.1286
2017-02-07,1.1236
2017-02-08,0.1111
2017-02-09,4.3285
2017-02-10,4.2553
2017-02-13,-1.0204
2017-02-14,1.0438
2017-02-15,6.1089
2017-02-16,0.9615
2017-02-17,0.9524
2017-02-21,0.6604
2017-02-22,-0.656
2017-02-23,1.4445999999999999
2017-02-24,2.2958
2017-02-27,2.7273
2017-02-28,-5.3097
2017-03-01,0.9346
2017-03-02,0.1852
2017-03-03,6.0998
2017-03-06,-1.2195
2017-03-07,0.0
2017-03-08,0.5291
2017-03-09,0.0
2017-03-10,0.8772
2017-03-13,0.8696
2017-03-14,0.8621
2017-03-15,1.3675
2017-03-16,1.1804000000000001
2017-03-17,3.3333
2017-03-20,0.1613
2017-03-21,0.4831
2017-03-22,-0.7772
2017-03-23,-0.0242
2017-03-24,-0.4847
2017-03-27,1.9481000000000002
2017-03-28,-0.9554
2017-03-29,-0.3215
2017-03-30,0.3226
2017-03-31,0.4019
2017-04-03,-0.0801
2017-04-04,-0.641
2017-04-05,0.1613
2017-04-06,0.6441
2017-04-07,-0.8
2017-04-10,0.1613
2017-04-11,-2.8986
2017-04-12,1.99
2017-04-13,-1.626
2017-04-17,1.4876
2017-04-18,-3.9088000000000003
2017-04-19,-0.8475
2017-04-20,2.0513
2017-04-21,0.1675
2017-04-24,0.0
2017-04-25,-0.1672
2017-04-26,-0.335
2017-04-27,-2.3529
2017-04-28,-1.3769
2017-05-01,-1.1409
2017-05-02,0.9776
2017-05-03,-1.9231
2017-05-04,-0.713
2017-05-05,0.248
2017-05-08,-0.0683
2017-05-09,-0.1792
2017-05-10,-0.3591
2017-05-11,-1.6216
2017-05-12,0.7303
2017-05-15,3.2751
2017-05-16,3.7852
2017-05-17,-0.5937
2017-05-18,1.7065000000000001
2017-05-19,-0.1678
2017-05-22,-0.8403
2017-05-23,0.678
2017-05-24,-0.1684
2017-05-25,-0.5059
2017-05-26,0.5085
2017-05-30,0.3373
2017-05-31,0.1681
2017-06-01,-0.1678
2017-06-02,1.8487
2017-06-05,-0.4187
2017-06-06,0.2515
2017-06-07,0.1686
2017-06-08,-0.495
2017-06-09,0.995
2017-06-12,-1.3136
2017-06-13,1.3311
2017-06-14,-0.6568
2017-06-15,-0.3306
2017-06-16,-1.6583999999999999
2017-06-19,-0.5059
2017-06-20,1.7119
2017-06-21,0.9832
2017-06-22,0.6601
2017-06-23,0.1639
2017-06-26,-0.1637
2017-06-27,0.0
2017-06-28,2.2951
2017-06-29,-3.0449
2017-06-30,-0.8264
2017-07-03,2.5
2017-07-05,-4.065
2017-07-06,-3.2203
2017-07-07,6.8301
2017-07-10,-3.1361
2017-07-11,1.8837000000000002
2017-07-12,11.294
2017-07-13,4.3299
2017-07-14,-0.7153
2017-07-17,-0.4323
2017-07-18,-3.4732
2017-07-19,0.4513
2017-07-20,3.7298
2017-07-21,0.7194
2017-07-24,7.0
2017-07-25,-1.7356
2017-07-26,-1.2227999999999999
2017-07-27,-1.6505999999999998
2017-07-28,0.0
2017-07-31,0.0
2017-08-01,0.8392
2017-08-02,-0.9709
2017-08-03,-0.4202
2017-08-04,-2.2504
2017-08-07,0.1439
2017-08-08,-0.1437
2017-08-09,-0.7194
2017-08-10,1.3043
2017-08-11,-1.1445
2017-08-14,1.3025
2017-08-15,0.0
2017-08-16,-2.4286
2017-08-17,-0.0117
2017-08-18,-0.574
2017-08-21,-0.2946
2017-08-22,0.1654
2017-08-23,-1.7696
2017-08-24,2.384
2017-08-25,1.3798
2017-08-28,-2.3734
2017-08-29,1.5556
2017-08-30,-4.0233
2017-08-31,-0.2918
2017-09-01,3.5061
2017-09-05,-3.9764
2017-09-06,-0.3067
2017-09-07,-2.4415
2017-09-08,2.9127
2017-09-11,2.3598
2017-09-12,-0.2156
2017-09-13,-2.4859
2017-09-14,-0.6139
2017-09-15,0.774
2017-09-18,-0.6144
2017-09-19,0.7728
2017-09-20,-2.454
2017-09-21,-0.1572
2017-09-22,2.2047
2017-09-25,-2.0031
2017-09-26,-1.1006
2017-09-27,-2.5437
2017-09-28,9.4617
2017-09-29,1.7884
2017-10-02,1.1713
2017-10-03,0.7236
2017-10-04,1.1494
2017-10-05,0.1335
2017-10-06,-0.5589
2017-10-09,0.2853
2017-10-10,-3.9829
2017-10-11,-0.7407
2017-10-12,-0.4478
2017-10-13,-1.9489999999999998
2017-10-16,2.5031
2017-10-17,-0.6519
2017-10-18,-0.7508
2017-10-19,-0.6051
2017-10-20,1.2177
2017-10-23,0.6015
2017-10-24,-1.7936999999999999
2017-10-25,-0.4566
2017-10-26,-4.5107
2017-10-27,2.0016
2017-10-30,1.8838
2017-10-31,-0.4622
2017-11-01,-0.1548
2017-11-02,7.7519
2017-11-03,10.0719
2017-11-06,9.9346
2017-11-07,-1.7835999999999999
2017-11-08,-1.4466999999999999
2017-11-09,-1.2346
2017-11-10,2.4876
2017-11-13,3.1553
2017-11-14,-0.7059
2017-11-15,1.0367
2017-11-16,2.1401
2017-11-17,-1.7222
2017-11-20,1.6261999999999999
2017-11-21,-1.2553
2017-11-22,0.1164
2017-11-24,-1.1628
2017-11-27,-0.1176
2017-11-28,-0.53
2017-11-29,0.5329
2017-11-30,-2.0024
2017-12-01,-0.3606
2017-12-04,-0.4825
2017-12-05,-0.6061
2017-12-06,-0.7317
2017-12-07,0.1216
2017-12-08,-0.4896
2017-12-11,0.1233
2017-12-12,-0.1232
2017-12-13,-1.603
2017-12-14,-0.8772
2017-12-15,1.1378
2017-12-18,-2.625
2017-12-19,1.9255
2017-12-20,1.2594
2017-12-21,5.4726
2017-12-22,5.4245
2017-12-26,4.4743
2017-12-27,1.6059999999999999
2017-12-28,-0.6322
2017-12-29,-1.8028
2018-01-02,-0.8639
2018-01-03,1.6612
2018-01-04,-1.4733
2018-01-05,0.8831
2018-01-08,1.9696
2018-01-09,-3.0543
2018-01-10,-0.1091
2018-01-11,3.1659
2018-01-12,3.0688
2018-01-16,4.7228
2018-01-17,-2.2549
2018-01-18,1.5045
2018-01-19,2.2727
2018-01-22,0.4831
2018-01-23,-0.1923
2018-01-24,0.0963
2018-01-25,-6.0635
2018-01-26,0.4098
2018-01-29,0.4082
2018-01-30,-2.7946999999999997
2018-01-31,-0.2614
2018-02-01,-0.3145
2018-02-02,-2.2082
2018-02-05,-2.043
2018-02-06,1.3172
2018-02-07,0.6501
2018-02-08,-1.5070000000000001
2018-02-09,1.0929
2018-02-12,-0.4324
2018-02-13,4.126
2018-02-14,-1.4599
2018-02-15,0.3175
2018-02-16,0.9494
2018-02-20,2.5078
2018-02-21,0.9174
2018-02-22,0.8081
2018-02-23,1.5030000000000001
2018-02-26,0.8885
2018-02-27,5.6751000000000005
2018-02-28,-0.0926
2018-03-01,-5.3753
2018-03-02,-1.9588999999999999
2018-03-05,1.8981
2018-03-06,-2.8430999999999997
2018-03-07,3.8345000000000002
2018-03-08,2.0408
2018-03-09,0.8571
2018-03-12,3.7771
2018-03-13,4.3676
2018-03-14,-0.2616
2018-03-15,-0.2622
2018-03-16,-0.0876
2018-03-19,-0.0439
2018-03-20,-0.3949
2018-03-21,0.2643
2018-03-22,-3.9543
2018-03-23,2.5618
2018-03-26,1.6057000000000001
2018-03-27,1.8437000000000001
2018-03-28,-1.1207
2018-03-29,-0.2616
2018-04-02,-1.2238
2018-04-03,-1.2389000000000001
2018-04-04,-4.0323
2018-04-05,4.5742
2018-04-06,0.0009
2018-04-09,-3.8393
2018-04-10,3.9926
2018-04-11,-0.2679
2018-04-12,-0.1791
2018-04-13,0.2691
2018-04-16,-0.2683
2018-04-17,-0.5381
2018-04-18,-0.541
2018-04-19,0.1813
2018-04-20,-2.1719
2018-04-23,3.2377
2018-04-24,-0.2688
2018-04-25,-0.3594
2018-04-26,0.0
2018-04-27,-1.2624
2018-04-30,0.7306
2018-05-01,0.6346
2018-05-02,0.8108
2018-05-03,-0.6256
2018-05-04,-1.0791
2018-05-07,-0.7273
2018-05-08,0.7326
2018-05-09,-0.0909
2018-05-10,-0.091
2018-05-11,-6.6485
2018-05-14,-2.6341
2018-05-15,3.2064
2018-05-16,-5.1456
2018-05-17,-1.5352999999999999
2018-05-18,0.4158
2018-05-21,0.207
2018-05-22,1.343
2018-05-23,1.9367999999999999
2018-05-24,-3.5
2018-05-25,-0.7254
2018-05-29,0.6263
2018-05-30,-0.9336
2018-05-31,7.3298
2018-06-01,2.439
2018-06-04,0.0
2018-06-05,2.0
2018-06-06,-1.3072
2018-06-07,2.0814
2018-06-08,-5.19
2018-06-11,-0.9775
2018-06-12,0.7897
2018-06-13,2.1548
2018-06-14,1.6299000000000001
2018-06-15,-4.1509
2018-06-18,-0.689
2018-06-19,-1.2884
2018-06-20,-3.1124
2018-06-21,0.9326
2018-06-22,-0.1027
2018-06-25,0.3083
2018-06-26,2.1516
2018-06-27,-2.1063
2018-06-28,0.1025
2018-06-29,-0.1024
2018-07-02,-0.2049
2018-07-03,3.4908
2018-07-05,2.6786
2018-07-06,-0.9662
2018-07-09,-0.2927
2018-07-10,-1.9569
2018-07-11,-3.1936
2018-07-12,2.6804
2018-07-13,0.1004
2018-07-16,-0.1003
2018-07-17,-0.8032
2018-07-18,0.0
2018-07-19,-0.5061
2018-07-20,-0.8138
2018-07-23,-4.1026
2018-07-24,-0.9626
2018-07-25,-0.9719
2018-07-26,1.8538999999999999
2018-07-27,-1.4989
2018-07-30,0.5435
2018-07-31,0.2162
2018-08-01,0.2157
2018-08-02,0.6459
2018-08-03,-1.4973
2018-08-06,-0.1086
2018-08-07,0.4348
2018-08-08,-0.2165
2018-08-09,4.4469
2018-08-10,1.2461
2018-08-13,1.3333
2018-08-14,0.6073
2018-08-15,-0.7042
2018-08-16,0.7092
2018-08-17,1.3078
2018-08-20,-1.0924
2018-08-21,1.6064
2018-08-22,0.2964
2018-08-23,0.0
2018-08-24,-1.3793
2018-08-27,1.6983000000000001
2018-08-28,-0.3929
2018-08-29,-0.3945
2018-08-30,3.6634
2018-08-31,3.5339
2018-09-04,-1.5683
2018-09-05,-2.343
2018-09-06,-0.8637
2018-09-07,-0.6776
2018-09-10,-0.6823
2018-09-11,0.0
2018-09-12,-0.8832
2018-09-13,0.6931
2018-09-14,5.1131
2018-09-17,0.6548
2018-09-18,6.0409
2018-09-19,-0.9641
2018-09-20,2.2124
2018-09-21,3.1169000000000002
2018-09-24,8.5642
2018-09-25,3.9443
2018-09-26,3.2738
2018-09-27,2.5216
2018-09-28,-0.2811
2018-10-01,5.2854
2018-10-02,1.4056
2018-10-03,0.0
2018-10-04,-4.8185
2018-10-05,-2.4272
2018-10-08,-4.9751
2018-10-09,1.1967
2018-10-10,-4.5085
2018-10-11,-0.2322
2018-10-12,8.9216
2018-10-15,-1.7806
2018-10-16,1.8129
2018-10-17,-3.1339
2018-10-18,-2.6471
2018-10-19,-0.9819
2018-10-22,0.1526
2018-10-23,0.3808
2018-10-24,-0.4552
2018-10-25,1.0671
2018-10-26,-3.5445
2018-10-29,2.502
2018-10-30,-0.9153
2018-10-31,0.077
2018-11-01,3.7692
2018-11-02,-0.0741
2018-11-05,-2.5223
2018-11-06,-0.5327
2018-11-07,2.5249
2018-11-08,6.5672
2018-11-09,0.7703
2018-11-12,-3.8916
2018-11-13,3.6875999999999998
2018-11-14,2.371
2018-11-15,1.9755
2018-11-16,-1.7368000000000001
2018-11-19,-5.7783999999999995
2018-11-20,-6.2771
2018-11-21,5.1578
2018-11-23,-1.3909
2018-11-26,-2.7468
2018-11-27,-3.8167999999999997
2018-11-28,2.5397
2018-11-29,0.6966
2018-11-30,-0.0769
2018-12-03,0.2308
2018-12-04,-4.3745
2018-12-06,3.8523
2018-12-07,-0.4637
2018-12-10,-0.1553
2018-12-11,-4.1213
2018-12-12,0.9732
2018-12-13,-0.3213
2018-12-14,-0.1612
2018-12-17,6.6182
2018-12-18,7.4186
2018-12-19,4.1579
2018-12-20,0.1353
2018-12-21,-9.7973
2018-12-24,-3.5206
2018-12-26,8.3851
2018-12-27,2.7221
2018-12-28,-2.9289
2018-12-31,-0.0718
2019-01-02,-1.5097
2019-01-03,-3.2117
2019-01-04,0.0
2019-01-07,1.5836999999999999
2019-01-08,2.5241
2019-01-09,-0.5069
2019-01-10,-2.329
2019-01-11,-4.3964
2019-01-14,-1.2471
2019-01-15,2.9203
2019-01-16,0.5368
2019-01-17,0.0
2019-01-18,-1.9832
2019-01-22,-2.7237
2019-01-23,2.16
2019-01-24,1.8011
2019-01-25,0.3077
2019-01-28,-2.2239
