ticker,KEQU US Equity
2016-08-11,-1.5859
2016-08-12,-1.9337
2016-08-15,1.6901000000000002
2016-08-16,-0.0462
2016-08-17,-0.1386
2016-08-18,-0.7401
2016-08-19,1.9571
2016-08-22,-0.7313
2016-08-23,2.0258
2016-08-24,1.3989
2016-08-25,-2.0027
2016-08-26,0.3633
2016-08-29,2.6244
2016-08-30,-1.1464
2016-08-31,5.4862
2016-09-01,3.3827
2016-09-02,6.0123
2016-09-06,-0.463
2016-09-07,0.3876
2016-09-08,-2.0077
2016-09-09,0.7134
2016-09-12,2.1250999999999998
2016-09-13,-1.9268
2016-09-14,-0.7863
2016-09-15,0.2381
2016-09-16,-1.8965
2016-09-19,-3.7052
2016-09-20,2.6767
2016-09-21,-1.5070999999999999
2016-09-22,-0.7031
2016-09-23,0.5414
2016-09-26,-0.29
2016-09-27,-0.9106
2016-09-28,1.3383
2016-09-29,-0.7447
2016-09-30,-0.6669
2016-10-03,-3.441
2016-10-04,-1.9339
2016-10-05,2.0607
2016-10-06,-0.6074
2016-10-07,2.2712
2016-10-10,1.5805
2016-10-11,-1.3035999999999999
2016-10-12,0.0
2016-10-14,-2.2603
2016-10-17,-4.9674
2016-10-18,2.0183
2016-10-19,1.214
2016-10-20,-1.4882
2016-10-24,-1.1423
2016-10-25,2.3644
2016-10-27,-2.8515
2016-10-28,2.5682
2016-11-01,-2.4447
2016-11-02,-0.2905
2016-11-03,0.0
2016-11-04,-1.6092
2016-11-07,5.6075
2016-11-08,-2.2124
2016-11-09,-0.2262
2016-11-10,-0.2268
2016-11-14,0.4545
2016-11-15,1.3575
2016-11-16,-1.1161
2016-11-17,2.6772
2016-11-18,0.2506
2016-11-21,3.9474
2016-11-22,-2.5316
2016-11-23,1.0823
2016-11-25,0.8565
2016-11-28,3.1847
2016-11-29,-0.823
2016-11-30,1.6598000000000002
2016-12-01,0.0
2016-12-02,1.6427
2016-12-05,-1.0101
2016-12-06,1.6463999999999999
2016-12-07,2.5965
2016-12-08,0.9785
2016-12-09,0.0
2016-12-12,-3.6822
2016-12-13,2.2133
2016-12-14,0.9843
2016-12-15,0.5848
2016-12-16,-1.7442
2016-12-19,-0.9862
2016-12-20,1.7928
2016-12-21,-2.3483
2016-12-22,-1.616
2016-12-23,2.8647
2016-12-27,-1.5644
2016-12-28,-0.2213
2016-12-29,0.6048
2016-12-30,-2.004
2017-01-03,0.6135
2017-01-04,3.8618
2017-01-05,-2.9354
2017-01-06,1.8145
2017-01-09,-0.7921
2017-01-10,-0.1996
2017-01-12,-0.2
2017-01-17,1.4028
2017-01-18,-2.5692
2017-01-20,-0.4057
2017-01-23,0.8147
2017-01-24,0.0404
2017-01-25,-1.0501
2017-01-26,1.0204
2017-01-27,1.3939
2017-01-30,0.4184
2017-02-01,-3.7698
2017-02-02,0.8247
2017-02-03,0.818
2017-02-06,1.217
2017-02-07,2.004
2017-02-08,-3.9293
2017-02-09,-1.1015
2017-02-10,2.8052
2017-02-13,-0.2373
2017-02-14,2.621
2017-02-15,-2.2593
2017-02-16,2.1106
2017-02-17,-0.1969
2017-02-21,-0.9862
2017-02-22,1.5936
2017-02-23,-2.1569
2017-02-24,2.004
2017-02-27,0.1965
2017-02-28,-0.9804
2017-03-01,-10.099
2017-03-02,0.2203
2017-03-03,0.0
2017-03-06,-2.8571
2017-03-07,5.6553
2017-03-08,0.4291
2017-03-09,-0.2454
2017-03-10,-1.69
2017-03-13,1.7505
2017-03-14,0.0
2017-03-15,0.8602
2017-03-16,-1.919
2017-03-17,1.087
2017-03-20,0.2151
2017-03-21,1.073
2017-03-22,-0.6369
2017-03-23,-1.0684
2017-03-24,0.216
2017-03-27,2.1845
2017-03-28,-1.2942
2017-03-29,-1.2607
2017-03-30,-0.0216
2017-03-31,-0.4329
2017-04-03,0.0
2017-04-04,-1.5217
2017-04-05,-0.2208
2017-04-06,-2.6549
2017-04-07,2.7273
2017-04-10,1.9912
2017-04-11,-2.3861
2017-04-12,1.7778
2017-04-13,-0.655
2017-04-17,0.6593
2017-04-18,-1.0917
2017-04-19,0.2208
2017-04-20,0.4405
2017-04-21,0.6579
2017-04-24,0.4357
2017-04-25,0.0
2017-04-26,-0.4338
2017-04-27,0.4126
2017-04-28,-0.6279
2017-05-01,1.31
2017-05-02,0.194
2017-05-03,-1.6993
2017-05-04,1.0941
2017-05-05,-0.4164
2017-05-08,-0.0166
2017-05-09,0.0418
2017-05-10,0.7252
2017-05-12,-1.193
2017-05-15,0.4367
2017-05-16,1.0435
2017-05-17,-0.7428
2017-05-19,-1.1591
2017-05-22,0.2193
2017-05-23,0.4814
2017-05-24,-0.6969
2017-05-26,1.9737
2017-05-30,-1.5053999999999998
2017-05-31,0.2183
2017-06-01,0.0
2017-06-02,1.0893
2017-06-05,0.0
2017-06-06,-0.1246
2017-06-07,-0.596
2017-06-08,0.2909
2017-06-09,-0.1089
2017-06-12,-0.3481
2017-06-13,0.8965
2017-06-14,-0.2169
2017-06-15,0.0
2017-06-16,-0.6522
2017-06-19,0.4376
2017-06-20,1.6153
2017-06-21,5.4685
2017-06-22,0.7184
2017-06-23,0.312
2017-06-26,-0.6036
2017-06-27,-2.8502
2017-06-28,2.2787
2017-06-30,1.4554
2017-07-03,0.4016
2017-07-05,0.0
2017-07-06,0.0
2017-07-07,0.068
2017-07-10,0.3318
2017-07-11,-1.8923999999999999
2017-07-12,1.5228000000000002
2017-07-13,-1.4
2017-07-14,2.8398
2017-07-17,-0.1972
2017-07-18,-0.9209
2017-07-19,-0.0678
2017-07-20,0.02
2017-07-21,0.9778
2017-07-24,-2.3731
2017-07-25,1.2162
2017-07-27,-0.34
2017-07-31,1.8451
2017-08-01,0.2968
2017-08-02,0.0
2017-08-03,0.1965
2017-08-04,0.3922
2017-08-07,0.1289
2017-08-09,0.0234
2017-08-10,-1.9463
2017-08-11,2.1877
2017-08-15,-0.545
2017-08-16,0.0
2017-08-17,-0.1957
2017-08-18,0.1961
2017-08-21,0.0
2017-08-22,-0.7828
2017-08-23,0.789
2017-08-24,0.0
2017-08-25,0.1957
2017-08-28,0.0
2017-08-29,0.0
2017-08-30,1.5625
2017-08-31,-0.9615
2017-09-01,0.5825
2017-09-05,1.3514
2017-09-06,1.7143000000000002
2017-09-07,0.5618
2017-09-08,3.054
2017-09-11,0.5455
2017-09-12,0.5425
2017-09-13,1.9784000000000002
2017-09-14,2.1164
2017-09-15,-5.8722
2017-09-18,4.2202
2017-09-19,1.0563
2017-09-20,-1.7422
2017-09-21,1.2411
2017-09-22,0.5254
2017-09-25,-0.1742
2017-09-26,0.8726
2017-09-27,1.2111
2017-09-28,2.2222
2017-09-29,-1.3378
2017-10-02,1.5253999999999999
2017-10-03,3.6728
2017-10-04,-1.4493
2017-10-05,0.1634
2017-10-06,-0.3263
2017-10-09,1.6367
2017-10-10,-0.161
2017-10-11,0.6452
2017-10-12,-1.1218
2017-10-13,-1.2966
2017-10-16,-1.4778
2017-10-17,-0.3333
2017-10-18,1.3378
2017-10-19,0.0
2017-10-20,-1.6502
2017-10-23,-5.7047
2017-10-24,0.0
2017-10-25,0.3559
2017-10-26,1.5957
2017-10-27,-2.2688
2017-10-30,1.0714
2017-10-31,0.7067
2017-11-01,1.0526
2017-11-02,-1.0417
2017-11-03,-0.1754
2017-11-06,-3.3392
2017-11-07,-2.9091
2017-11-08,-3.5581
2017-11-09,2.3301
2017-11-10,-0.5693
2017-11-13,-1.813
2017-11-14,3.7901
2017-11-16,2.0599
2017-11-17,9.7248
2017-11-20,1.1706
2017-11-21,-2.4793
2017-11-22,-1.0698
2017-11-24,2.1093
2017-11-27,-1.3423
2017-11-28,-1.7006999999999999
2017-11-29,-4.1522
2017-11-30,1.083
2017-12-01,-0.6429
2017-12-04,1.6275
2017-12-05,-1.4235
2017-12-06,2.8881
2017-12-07,1.7544
2017-12-11,0.0
2017-12-12,0.1724
2017-12-13,-1.3769
2017-12-14,1.9379
2017-12-15,-4.8115
2017-12-18,2.1223
2017-12-19,-0.8454
2017-12-20,-1.2433
2017-12-21,1.7986
2017-12-22,-1.6099
2017-12-26,3.6115
2017-12-27,-0.3466
2017-12-28,-0.0243
2017-12-29,0.8061
2018-01-02,-3.0188
2018-01-03,0.0
2018-01-04,1.4235
2018-01-05,1.0526
2018-01-08,0.0
2018-01-09,-1.3889
2018-01-10,1.0563
2018-01-11,1.2195
2018-01-12,3.0981
2018-01-16,1.1686
2018-01-17,-0.335
2018-01-18,-0.6573
2018-01-19,0.1667
2018-01-22,-0.4992
2018-01-23,0.1672
2018-01-24,-0.5008
2018-01-26,0.0
2018-01-29,-1.3423
2018-01-30,-0.6803
2018-01-31,-1.3699
2018-02-01,0.9028
2018-02-02,-1.2388
2018-02-05,-0.8882
2018-02-06,-0.3343
2018-02-08,-2.1259
2018-02-09,-5.216
2018-02-12,-3.0418
2018-02-13,1.9607999999999999
2018-02-14,0.3846
2018-02-16,3.3525
2018-02-20,-2.6877
2018-02-21,0.7695
2018-02-22,-0.0076
2018-02-23,1.3233
2018-02-26,0.1866
2018-02-27,1.6760000000000002
2018-02-28,8.9744
2018-03-01,0.1681
2018-03-02,0.0
2018-03-05,0.0
2018-03-06,-0.3356
2018-03-07,-0.6734
2018-03-08,0.661
2018-03-09,1.4395
2018-03-12,-1.4022999999999999
2018-03-13,0.7152
2018-03-14,-0.811
2018-03-15,0.0
2018-03-16,6.7797
2018-03-19,0.6349
2018-03-20,-0.6309
2018-03-21,2.8571
2018-03-22,1.6975
2018-03-23,-4.2489
2018-03-26,4.5959
2018-03-27,1.2121
2018-03-28,-0.2994
2018-03-29,2.2523
2018-04-02,0.0
2018-04-03,-0.7342
2018-04-04,0.6574
2018-04-05,-2.1962
2018-04-06,0.4195
2018-04-09,2.6497
2018-04-10,1.312
2018-04-11,-0.8633
2018-04-12,0.1451
2018-04-13,-1.1594
2018-04-16,-2.0528
2018-04-17,-1.4969999999999999
2018-04-18,3.0395
2018-04-19,-1.5044
2018-04-20,0.1797
2018-04-23,1.1958
2018-04-24,0.4431
2018-04-26,0.5882
2018-04-27,-0.1462
2018-04-30,2.3426
2018-05-01,-1.7167
2018-05-02,1.31
2018-05-03,-1.4368
2018-05-04,-0.8746
2018-05-07,-0.5882
2018-05-08,0.1302
2018-05-09,0.6087
2018-05-10,-0.7342
2018-05-11,-0.4438
2018-05-14,-5.2006
2018-05-15,-0.1567
2018-05-16,2.1978
2018-05-17,0.0768
2018-05-18,0.3349
2018-05-21,-0.2573
2018-05-22,1.227
2018-05-25,-1.5152
2018-05-29,1.0769
2018-05-30,-0.761
2018-05-31,-0.8896
2018-06-01,1.8260999999999998
2018-06-04,0.304
2018-06-05,-0.1515
2018-06-06,1.214
2018-06-07,1.8087
2018-06-08,-0.2463
2018-06-11,-0.0148
2018-06-12,0.46
2018-06-13,-1.034
2018-06-14,-0.3731
2018-06-15,0.3745
2018-06-18,0.7463
2018-06-19,0.1481
2018-06-20,1.8047
2018-06-21,-0.2354
2018-06-22,3.7024
2018-06-25,0.1404
2018-06-26,3.1812
2018-06-27,-8.928
2018-06-28,3.3746
2018-06-29,3.8102
2018-07-02,-4.8679
2018-07-03,2.7778
2018-07-05,-2.8449999999999998
2018-07-06,-1.4641
2018-07-09,-1.0401
2018-07-10,-1.5015
2018-07-11,0.6098
2018-07-12,0.9091
2018-07-13,7.4925
2018-07-16,-6.4115
2018-07-17,1.0448
2018-07-18,-0.2954
2018-07-19,-1.7778
2018-07-20,1.0558
2018-07-23,-0.7463
2018-07-24,-0.6015
2018-07-26,-0.7564
2018-07-27,-0.8994
2018-07-30,-2.6304
2018-07-31,-0.158
2018-08-01,6.0127
2018-08-02,0.0
2018-08-03,2.0896
2018-08-06,-1.2339
2018-08-07,1.3974
2018-08-08,-1.3139
2018-08-09,1.7751000000000001
2018-08-10,-1.1482999999999999
2018-08-13,0.7205
2018-08-14,-0.7299
2018-08-15,-0.2941
2018-08-16,0.59
2018-08-17,-1.173
2018-08-20,1.6320000000000001
2018-08-21,-0.5839
2018-08-22,-0.7342
2018-08-23,-0.5917
2018-08-24,2.2321
2018-08-27,-2.0378
2018-08-28,0.3572
2018-08-29,-7.0186
2018-08-30,0.0
2018-08-31,1.5924
2018-09-04,0.3135
2018-09-05,1.0937999999999999
2018-09-06,4.4822
2018-09-07,-2.5148
2018-09-10,0.1214
2018-09-11,-0.4573
2018-09-12,0.9188
2018-09-13,1.9727000000000001
2018-09-14,-2.8274
2018-09-17,0.9188
2018-09-18,0.607
2018-09-19,-0.6033
2018-09-20,0.4552
2018-09-21,-6.4955
2018-09-24,1.7771
2018-09-25,-0.3175
2018-09-26,-0.1592
2018-09-27,-1.1081
2018-09-28,1.6044
2018-10-01,-3.4403
2018-10-02,-2.0262000000000002
2018-10-03,-0.1678
2018-10-04,-6.2521
2018-10-05,-2.474
2018-10-08,0.9926
2018-10-09,2.2206
2018-10-10,-1.9943
2018-10-11,1.3081
2018-10-12,6.8867
2018-10-15,1.0067
2018-10-16,-1.3289
2018-10-17,0.8418
2018-10-18,-6.4775
2018-10-19,1.1649
2018-10-22,1.9897
2018-10-23,-0.0349
2018-10-24,1.4192
2018-10-25,-1.0239
2018-10-26,0.931
2018-10-29,-4.6054
2018-10-30,8.051
2018-10-31,-3.183
2018-11-01,-1.3341
2018-11-02,0.6766
2018-11-05,-0.741
2018-11-06,0.6944
2018-11-07,0.0093
2018-11-08,0.6803
2018-11-09,1.0274
2018-11-13,-2.1356
2018-11-14,-3.0682
2018-11-15,1.1285
2018-11-16,-1.7668
2018-11-19,1.8151000000000002
2018-11-20,-2.0654
2018-11-21,-1.0317
2018-11-23,1.079
2018-11-26,0.9376
2018-11-27,-2.8224
2018-11-28,-1.4706000000000001
2018-11-29,-0.7463
2018-11-30,-4.6992
2018-12-03,4.1026
2018-12-04,-5.3435
2018-12-06,-8.871
2018-12-07,0.354
2018-12-10,-0.0551
2018-12-11,0.1434
2018-12-12,8.5903
2018-12-13,-4.9493
2018-12-14,0.2988
2018-12-17,-0.2553
2018-12-18,2.5171
2018-12-19,-1.9975
2018-12-20,1.9533
2018-12-21,2.4573
2018-12-24,-3.8211
2018-12-26,-1.0989
2018-12-27,-0.4274
2018-12-28,25.7511
2018-12-31,13.4471
2019-01-02,-3.7906
2019-01-03,-2.0013
2019-01-04,1.9943
2019-01-07,0.1095
2019-01-08,1.5625
2019-01-09,-1.0769
2019-01-10,0.2177
2019-01-11,-0.1862
2019-01-14,1.99
2019-01-15,0.0
2019-01-16,0.2744
2019-01-17,0.0304
2019-01-18,-1.1702
2019-01-22,0.6612
2019-01-23,-0.3101
2019-01-24,-1.4205
2019-01-25,-3.1556
2019-01-28,-1.766
2019-01-29,4.9513
2019-01-30,0.0467
2019-01-31,0.0934
2019-02-01,-0.0395
2019-02-04,0.4128
2019-02-05,-1.6419000000000001
2019-02-06,-0.315
2019-02-07,-0.6493
2019-02-08,-0.1418
2019-02-11,-0.6048
2019-02-12,2.1147
2019-02-13,1.6002999999999998
2019-02-14,0.0309
2019-02-15,-2.5625
2019-02-19,0.9506
2019-02-20,-0.9416
2019-02-21,0.0
2019-02-22,-0.4594
2019-02-25,-0.2951
2019-02-26,-2.2422
2019-02-27,-19.3338
2019-02-28,-3.8462
2019-03-01,6.1053
2019-03-04,1.1353
2019-03-05,0.2507
2019-03-06,-3.4051
2019-03-07,-1.7419
2019-03-08,-0.7245
2019-03-11,-9.7737
2019-03-12,-2.0418
2019-03-13,-0.4732
2019-03-14,0.5835
2019-03-15,3.4889
2019-03-18,0.1372
2019-03-19,-1.4247
2019-03-20,-2.1679
2019-03-21,1.3258
2019-03-22,-0.9346
2019-03-25,0.5189
2019-03-26,1.7658
2019-03-27,2.0229
2019-03-28,-3.1864
2019-03-29,-1.6806999999999999
2019-04-01,0.0
2019-04-02,0.1899
2019-04-03,-0.9005
2019-04-04,0.2869
2019-04-05,2.0505
2019-04-08,0.3505
2019-04-09,0.0233
2019-04-10,1.3035
2019-04-11,-0.0689
2019-04-12,-1.1267
2019-04-15,1.1628
2019-04-16,0.0
2019-04-17,0.2299
2019-04-18,-0.9174
2019-04-22,1.8519
2019-04-23,1.8182
2019-04-24,0.2679
2019-04-25,0.4007
2019-04-26,0.6652
2019-04-29,-1.7181
2019-04-30,1.4348
2019-05-01,-0.3319
2019-05-02,-0.2217
2019-05-03,2.184
2019-05-06,-1.2024
2019-05-07,-0.8649
2019-05-08,-0.0453
2019-05-09,0.3434
2019-05-10,-0.3913
2019-05-13,-0.0764
2019-05-14,0.2001
2019-05-15,-1.7753999999999999
2019-05-16,-0.5874
2019-05-17,0.5
2019-05-20,-0.9498
2019-05-21,-0.9132
2019-05-22,-0.8295
2019-05-23,-0.0929
2019-05-24,1.1628
2019-05-28,0.0772
2019-05-29,-0.6744
2019-05-30,0.3469
2019-05-31,0.2996
2019-06-03,-0.3709
2019-06-04,-0.8271
2019-06-05,-0.7442
2019-06-06,-0.4663
2019-06-07,2.5154
2019-06-10,-3.0584
2019-06-11,2.8203
2019-06-12,1.9061
2019-06-13,-1.0493
2019-06-14,2.5818
2019-06-17,-1.573
2019-06-18,-1.7242
2019-06-19,-12.5562
2019-06-20,-3.8007
2019-06-21,-0.5783
2019-06-24,2.3889
2019-06-25,1.0836
2019-06-26,-0.2131
2019-06-27,1.0785
2019-06-28,1.8599999999999999
2019-07-01,-0.7315
2019-07-02,-3.6842
2019-07-03,2.6776
2019-07-05,-0.6386
2019-07-08,-0.5892
2019-07-09,0.0846
2019-07-10,-0.8382
2019-07-11,1.5201
2019-07-12,-0.7487
2019-07-15,0.3098
2019-07-16,-1.3375
2019-07-17,-0.3729
2019-07-18,0.6011
2019-07-19,0.2173
2019-07-22,-0.4065
2019-07-23,-0.6803
2019-07-24,1.3151
2019-07-25,-0.9735
2019-07-26,-1.0923
2019-07-29,-4.6935
2019-07-30,4.635
2019-07-31,1.052
2019-08-01,-3.5616
2019-08-02,-1.9636
2019-08-05,3.5678
2019-08-06,-2.5893
2019-08-07,-4.1781
2019-08-08,-2.2182
2019-08-09,-1.2869
2019-08-12,1.2615
2019-08-13,1.0844
2019-08-14,-4.915
2019-08-15,-0.5105
2019-08-16,2.1167
2019-08-19,-0.3141
2019-08-20,0.5041
2019-08-21,-3.7618
2019-08-22,-1.3681
2019-08-23,0.7266
2019-08-27,-1.2459
2019-08-28,3.0544
2019-08-29,2.1263
2019-08-30,1.4511
2019-09-03,0.0622
2019-09-04,-0.6215
2019-09-05,-1.6811
2019-09-06,-1.407
2019-09-09,1.4019
2019-09-10,3.4868
2019-09-11,-0.9254
2019-09-12,0.9422
2019-09-13,-1.9912999999999998
2019-09-16,4.2095
2019-09-17,-2.5772
2019-09-18,-0.6298
2019-09-19,-0.8767
2019-09-20,1.5873
2019-09-23,-1.0
2019-09-24,-0.6944
2019-09-25,-0.6993
2019-09-26,-0.128
2019-09-27,1.4955
2019-09-30,-1.5366
2019-10-01,0.1924
2019-10-02,-0.3201
2019-10-03,-0.1285
2019-10-04,0.1286
2019-10-07,-0.2569
2019-10-08,2.2537
2019-10-10,-0.8186
2019-10-11,-0.9524
2019-10-14,-1.2821
2019-10-15,-0.974
2019-10-16,1.6393
2019-10-17,0.0
2019-10-18,1.3548
2019-10-21,-0.5411
2019-10-22,-0.224
2019-10-23,-0.5131
2019-10-24,-0.0645
2019-10-25,-0.9677
2019-10-28,-0.9121
2019-10-29,-0.0657
2019-10-30,10.2632
2019-10-31,-3.9976000000000003
2019-11-01,0.0
2019-11-04,1.1809
2019-11-05,0.43
2019-11-06,-3.9144
2019-11-07,1.2731
2019-11-08,-0.8743
2019-11-11,-0.9765
2019-11-12,1.1724
2019-11-13,0.0633
2019-11-14,1.9924
2019-11-15,-0.6822
2019-11-18,1.4674
2019-11-19,-0.0615
2019-11-20,-0.6158
2019-11-21,-0.1549
2019-11-22,-2.265
2019-11-25,3.1746
2019-11-26,2.8923
2019-11-27,-0.1794
2019-11-29,1.7974999999999999
2019-12-02,-2.5898
2019-12-03,-1.5106000000000002
2019-12-04,1.7178
2019-12-05,0.3619
2019-12-06,2.1635
2019-12-09,2.9412000000000003
2019-12-10,4.0171
2019-12-11,3.895
2019-12-12,-2.1595
2019-12-13,-4.0727
2019-12-16,-22.2535
2019-12-17,-2.3188
2019-12-18,0.4451
2019-12-19,-1.034
2019-12-20,-2.3134
2019-12-23,-0.5348
2019-12-24,-0.0768
2019-12-26,0.7686
2019-12-27,0.2288
2019-12-30,-0.9893
2019-12-31,3.382
2020-01-02,-1.319
2020-01-03,-1.9785
2020-01-06,-0.6918
2020-01-07,-0.1548
2020-01-08,-0.0775
2020-01-09,-0.6206
2020-01-10,0.4684
2020-01-13,-0.8547
2020-01-14,-0.0886
2020-01-15,-0.9311
2020-01-16,0.0
2020-01-17,-0.4283
2020-01-21,-1.0011
2020-01-22,0.241
2020-01-23,0.1274
2020-01-24,0.633
2020-01-27,-0.1988
2020-01-28,0.7968
2020-01-29,0.2372
2020-01-30,-1.8138999999999998
2020-01-31,0.8586
2020-02-03,-1.2495
2020-02-04,-0.4839
2020-02-05,-1.7545
2020-02-06,0.466
2020-02-07,-0.6568
2020-02-10,0.0
2020-02-11,0.9504
2020-02-12,0.6959
2020-02-13,-0.7317
2020-02-14,-0.0737
2020-02-18,-0.8278
2020-02-19,-0.7438
2020-02-20,-0.0833
2020-02-21,0.2083
2020-02-24,-1.289
2020-02-25,-2.4431
2020-02-26,1.468
2020-02-27,-1.8723
2020-02-28,0.1735
2020-03-02,-1.4719
2020-03-03,-5.0088
2020-03-04,-2.8677
2020-03-05,-0.9524
2020-03-06,-1.9231
2020-03-09,-4.3137
2020-03-10,-6.25
2020-03-11,-1.6033
2020-03-12,-5.3147
2020-03-13,-1.464
2020-03-16,-4.3988
2020-03-17,3.8541
2020-03-18,-11.8705
2020-03-19,0.0014
2020-03-20,7.6176
2020-03-23,-9.1024
2020-03-24,4.3115
2020-03-25,9.0667
2020-03-26,-7.5795
2020-03-27,-0.5291
2020-03-30,-0.9309
2020-03-31,6.9799
2020-04-01,-9.5358
2020-04-02,-1.9417
2020-04-03,1.1315
2020-04-06,1.3986
2020-04-07,3.5862
2020-04-08,6.5245999999999995
2020-04-09,0.0
2020-04-13,-2.75
2020-04-14,2.8278
2020-04-16,-2.5
2020-04-17,0.4064
2020-04-20,-0.4048
2020-04-21,7.1795
2020-04-22,31.2201
2020-04-23,-5.8341
2020-04-24,1.6457000000000002
2020-04-27,-0.8571
2020-04-28,3.2661
2020-04-29,-2.9767
2020-04-30,-1.9175
2020-05-04,2.6393
2020-05-05,0.0
2020-05-06,-2.8571
2020-05-07,0.7941
2020-05-08,-1.4201
2020-05-11,-3.5027
2020-05-12,1.3292
2020-05-14,-0.7568
2020-05-18,-0.5592
2020-05-19,-0.3078
2020-05-20,0.001
2020-05-21,-0.9713
2020-05-22,0.463
2020-05-26,-6.3918
2020-05-27,4.6256
2020-05-28,-1.0526
2020-05-29,1.5957
2020-06-01,-0.5236
2020-06-02,-4.2105
2020-06-03,1.6484
2020-06-04,-1.9459
2020-06-05,0.9923
2020-06-08,3.2751
2020-06-09,-0.9926
2020-06-10,-2.3073
2020-06-11,-0.6557
2020-06-12,2.8053
2020-06-15,0.2675
2020-06-16,-4.0555
2020-06-17,2.8921
2020-06-18,4.8649000000000004
2020-06-19,0.5155
2020-06-22,-4.9744
2020-06-23,1.673
2020-06-24,3.396
2020-06-25,-0.7793
2020-06-26,-7.2848
2020-06-29,1.0045
2020-06-30,2.6519
2020-07-01,-2.5834
2020-07-02,0.0552
2020-07-06,3.037
2020-07-07,-0.3215
2020-07-08,2.1505
2020-07-09,0.0
2020-07-10,0.0
2020-07-13,-0.4211
2020-07-14,-5.0137
2020-07-15,6.28
2020-07-16,-0.4188
2020-07-17,2.5237
2020-07-20,-1.641
2020-07-21,-0.9385
2020-07-22,2.1053
2020-07-23,-2.5773
2020-07-24,0.1058
2020-07-27,-0.6342
2020-07-28,0.0
2020-07-29,0.3191
2020-07-30,3.2874
2020-07-31,-2.2587
