ticker,RS US Equity
2008-10-24,-1.9085999999999999
2008-10-27,-12.1352
2008-10-28,23.0769
2008-10-29,11.7898
2008-10-30,2.8378
2008-10-31,3.1301
2008-11-03,5.5511
2008-11-04,3.1782
2008-11-05,-12.2846
2008-11-06,-10.1171
2008-11-07,4.186
2008-11-10,-1.3839000000000001
2008-11-11,-7.1526
2008-11-12,-9.8976
2008-11-13,13.5281
2008-11-14,-9.4376
2008-11-17,-5.4737
2008-11-18,-1.6703999999999999
2008-11-19,-12.4575
2008-11-20,-18.3053
2008-11-21,16.7854
2008-11-24,8.1356
2008-11-25,14.8589
2008-11-26,12.9913
2008-11-28,-0.3865
2008-12-01,-17.7013
2008-12-02,4.3606
2008-12-03,-4.7431
2008-12-04,1.9678
2008-12-05,5.614
2008-12-08,15.8915
2008-12-09,-1.0989
2008-12-10,13.6715
2008-12-11,-6.8423
2008-12-12,4.3339
2008-12-15,-4.0227
2008-12-16,9.6128
2008-12-17,-0.5819
2008-12-18,-10.2843
2008-12-19,-1.7241
2008-12-22,-9.4832
2008-12-23,0.9953
2008-12-24,-1.4003999999999999
2008-12-26,2.9984
2008-12-29,-2.2472
2008-12-30,2.9257999999999997
2008-12-31,1.2183
2009-01-02,8.6259
2009-01-05,3.9243
2009-01-06,8.9294
2009-01-07,-2.0392
2009-01-08,4.0383
2009-01-09,-6.3625
2009-01-12,-11.453
2009-01-13,3.1853
2009-01-14,-8.5594
2009-01-15,4.0921
2009-01-16,-0.4423
2009-01-20,-7.6012
2009-01-21,10.5235
2009-01-22,-2.9483
2009-01-23,2.4402
2009-01-26,-2.8683
2009-01-27,6.8068
2009-01-28,9.6064
2009-01-29,-3.5484999999999998
2009-01-30,-1.9060000000000001
2009-02-02,0.4067
2009-02-03,5.4905
2009-02-04,5.4181
2009-02-05,1.5783
2009-02-06,7.012
2009-02-09,-5.659
2009-02-10,-5.6038
2009-02-11,0.2508
2009-02-12,1.4178
2009-02-13,-0.2467
2009-02-17,-9.0272
2009-02-18,-4.9841
2009-02-19,19.8856
2009-02-20,3.3811
2009-02-23,-9.3113
2009-02-24,5.1336
2009-02-25,-2.4617
2009-02-26,-1.8204
2009-02-27,0.2528
2009-03-02,-16.6877
2009-03-03,11.4026
2009-03-04,6.1141
2009-03-05,-5.8723
2009-03-06,2.1858
2009-03-09,-1.6934
2009-03-10,12.058
2009-03-11,-5.4207
2009-03-12,-2.1386
2009-03-13,3.8462
2009-03-16,-0.1263
2009-03-17,-5.394
2009-03-18,5.8797
2009-03-19,5.0905
2009-03-20,-5.6445
2009-03-23,11.1158
2009-03-24,0.7637
2009-03-25,4.0546
2009-03-26,5.8631
2009-03-27,-4.3344
2009-03-30,-6.6882
2009-03-31,1.4644
2009-04-01,6.5325
2009-04-02,7.8075
2009-04-03,4.1336
2009-04-06,-2.2229
2009-04-07,-0.5196
2009-04-08,2.8077
2009-04-09,8.0343
2009-04-13,3.6155
2009-04-14,-4.1986
2009-04-15,1.1844999999999999
2009-04-16,4.3898
2009-04-17,3.8688000000000002
2009-04-20,-4.8043
2009-04-21,6.3227
2009-04-22,-2.6132999999999997
2009-04-23,-9.0088
2009-04-24,7.4932
2009-04-27,-5.6551
2009-04-28,-3.7982
2009-04-29,4.9661
2009-04-30,3.5263
2009-05-01,2.9804
2009-05-04,5.5402000000000005
2009-05-05,-2.8205999999999998
2009-05-06,1.6393
2009-05-07,-3.8604000000000003
2009-05-08,3.8504
2009-05-11,-4.9523
2009-05-12,0.6687
2009-05-13,-8.9953
2009-05-14,1.9161000000000001
2009-05-15,-1.4026
2009-05-18,8.3535
2009-05-19,3.0726
2009-05-20,2.981
2009-05-21,-5.0263
2009-05-22,-0.7758
2009-05-26,4.3843
2009-05-27,0.535
2009-05-28,1.3039
2009-05-29,0.0527
2009-06-01,3.3693
2009-06-02,1.9862
2009-06-03,-5.2684
2009-06-04,2.4776
2009-06-05,2.6749
2009-06-08,-3.2565
2009-06-09,10.7457
2009-06-10,-0.5611
2009-06-11,1.3402
2009-06-12,-1.4385
2009-06-15,-4.4962
2009-06-16,-1.9965000000000002
2009-06-17,-0.83
2009-06-18,1.4456
2009-06-19,-0.125
2009-06-22,-6.5081
2009-06-23,0.9906
2009-06-24,0.8749
2009-06-25,2.7858
2009-06-26,-3.4007
2009-06-29,1.9851999999999999
2009-06-30,-0.3634
2009-07-01,-0.0521
2009-07-02,-0.7558
2009-07-06,-4.6744
2009-07-07,-2.6170999999999998
2009-07-08,-4.017
2009-07-09,1.3557000000000001
2009-07-10,0.4071
2009-07-13,1.448
2009-07-14,2.7691
2009-07-15,5.9722
2009-07-16,1.9135
2009-07-17,-0.3858
2009-07-20,2.2205
2009-07-21,-0.101
2009-07-22,0.4551
2009-07-23,-8.6836
2009-07-24,-0.9372
2009-07-27,3.2554
2009-07-28,0.7276
2009-07-29,-9.1225
2009-07-30,-0.471
2009-07-31,-0.2958
2009-08-03,4.776
2009-08-04,-1.1891
2009-08-05,-1.0029
2009-08-06,-0.9551
2009-08-07,4.2957
2009-08-10,-0.5324
2009-08-11,-2.7606
2009-08-12,2.6651
2009-08-13,4.3454
2009-08-14,-0.676
2009-08-17,-4.9551
2009-08-18,-0.5729
2009-08-19,-0.461
2009-08-20,3.2801
2009-08-21,2.3047
2009-08-24,-1.0989
2009-08-25,0.5833
2009-08-26,0.0552
2009-08-27,1.7113
2009-08-28,2.1981
2009-08-31,-1.9118
2009-09-01,-0.7851
2009-09-02,-0.955
2009-09-03,2.4518
2009-09-04,3.2536
2009-09-08,2.6042
2009-09-09,0.0761
2009-09-10,3.7535
2009-09-11,-1.0022
2009-09-14,1.0864
2009-09-15,0.977
2009-09-16,2.5883000000000003
2009-09-17,0.6838
2009-09-18,-0.2342
2009-09-21,-0.0469
2009-09-22,2.8651999999999997
2009-09-23,-1.0731
2009-09-24,-2.6079
2009-09-25,-1.09
2009-09-28,1.2458
2009-09-29,1.4198
2009-09-30,-0.7
2009-10-01,-2.9605
2009-10-02,-2.7845
2009-10-05,4.4583
2009-10-06,-1.6452
2009-10-07,-0.097
2009-10-08,1.8441999999999998
2009-10-09,-0.2621
2009-10-12,1.4811
2009-10-13,-0.1177
2009-10-14,3.2053
2009-10-15,2.238
2009-10-16,-1.9656
2009-10-19,-0.319
2009-10-20,-1.28
2009-10-21,1.1114
2009-10-22,-3.2746
2009-10-23,-0.1657
2009-10-26,-4.1973
2009-10-27,-3.1436
2009-10-28,-4.1912
2009-10-29,3.2809
2009-10-30,-5.7851
2009-11-02,-0.1645
2009-11-03,2.7732
2009-11-04,0.0
2009-11-05,4.3815
2009-11-06,-0.4863
2009-11-09,3.0093
2009-11-10,-1.0737
2009-11-11,1.1358
2009-11-12,-2.9199
2009-11-13,0.7198
2009-11-16,4.1092
2009-11-17,1.6671
2009-11-18,-2.2908
2009-11-19,-2.1224
2009-11-20,-0.1513
2009-11-23,-0.2273
2009-11-24,4.5052
2009-11-25,0.3148
2009-11-27,-2.5833
2009-11-30,1.3135
2009-12-01,0.1223
2009-12-02,3.2983000000000002
2009-12-03,0.4505
2009-12-04,-0.5428
2009-12-07,1.7086000000000001
2009-12-08,-4.1297
2009-12-09,1.4359
2009-12-10,-0.072
2009-12-11,1.3926
2009-12-14,4.9963999999999995
2009-12-15,-0.1128
2009-12-16,-1.5805
2009-12-17,-1.3306
2009-12-18,-0.1163
2009-12-21,2.6071
2009-12-22,0.9301
2009-12-23,1.506
2009-12-24,0.5757
2009-12-28,-1.1008
2009-12-29,-1.6251
2009-12-30,-0.3394
2009-12-31,-1.8618999999999999
2010-01-04,5.553
2010-01-05,-0.7891
2010-01-06,3.4468
2010-01-07,-0.5553
2010-01-08,3.9948
2010-01-11,-2.0033
2010-01-12,-1.8335
2010-01-13,0.7729
2010-01-14,-2.1517
2010-01-15,-3.2005
2010-01-19,2.1368
2010-01-20,3.1931
2010-01-21,-2.9023
2010-01-22,-4.8791
2010-01-25,1.1322
2010-01-26,-3.4499
2010-01-27,-0.7099
2010-01-28,-1.8112
2010-01-29,-1.1165
2010-02-01,3.6573
2010-02-02,2.0601
2010-02-03,-2.0882
2010-02-04,-6.4929
2010-02-05,4.2321
2010-02-08,-2.6015
2010-02-09,3.5696
2010-02-10,-1.3979
2010-02-11,3.3977
2010-02-12,1.2057
2010-02-16,2.8731999999999998
2010-02-17,1.1126
2010-02-18,-1.1902
2010-02-19,0.0455
2010-02-22,0.3862
2010-02-23,-3.1229
2010-02-24,1.7986
2010-02-25,1.8128
2010-02-26,-0.0676
2010-03-01,2.6387
2010-03-02,1.4283000000000001
2010-03-03,-0.065
2010-03-04,0.8907
2010-03-05,1.7010999999999998
2010-03-08,0.1694
2010-03-09,-0.6553
2010-03-10,0.6596
2010-03-11,0.1057
2010-03-12,0.1267
2010-03-15,-0.4007
2010-03-16,2.3714
2010-03-17,0.2275
2010-03-18,-2.7239
2010-03-19,-2.5032
2010-03-22,4.1123
2010-03-23,2.9257999999999997
2010-03-24,-1.7056
2010-03-25,-2.1277
2010-03-26,1.6463
2010-03-29,4.7757
2010-03-30,-2.1007
2010-03-31,-0.3441
2010-04-01,3.5343999999999998
2010-04-05,7.8281
2010-04-06,-2.3836
2010-04-07,-1.2861
2010-04-08,-0.4532
2010-04-09,1.6692
2010-04-12,-2.1082
2010-04-13,0.6099
2010-04-14,1.5533000000000001
2010-04-15,-1.6228
2010-04-16,-1.2893
2010-04-19,-0.9028
2010-04-20,2.8494
2010-04-21,0.9612
2010-04-22,-5.3575
2010-04-23,1.7949000000000002
2010-04-26,1.4338
2010-04-27,-5.9026
2010-04-28,0.8526
2010-04-29,1.5097
2010-04-30,-3.2124
2010-05-03,3.0322
2010-05-04,-1.8493
2010-05-05,-4.842
2010-05-06,-1.6393
2010-05-07,-2.4242
2010-05-10,6.4996
2010-05-11,-1.0831
2010-05-12,1.8319999999999999
2010-05-13,-0.6617
2010-05-14,-2.9975
2010-05-17,-1.6953
2010-05-18,-1.79
2010-05-19,0.3556
2010-05-20,-6.5781
2010-05-21,4.4808
2010-05-24,-1.6111
2010-05-25,2.1448
2010-05-26,-0.429
2010-05-27,6.3265
2010-05-28,-1.8767
2010-06-01,-4.8791
2010-06-02,4.9462
2010-06-03,-1.3092
2010-06-04,-5.5052
2010-06-07,-3.5096
2010-06-08,2.2066
2010-06-09,0.4033
2010-06-10,4.3478
2010-06-11,0.6341
2010-06-14,0.225
2010-06-15,2.4023
2010-06-16,0.1096
2010-06-17,-3.0223
2010-06-18,-1.0614
2010-06-21,-0.4109
2010-06-22,-3.1859
2010-06-23,1.018
2010-06-24,-3.8903
2010-06-25,0.7559
2010-06-28,-4.8403
2010-06-29,-6.3835
2010-06-30,-1.7930000000000001
2010-07-01,-0.5533
2010-07-02,-0.8623
2010-07-06,-0.8137
2010-07-07,3.6775
2010-07-08,0.3001
2010-07-09,1.9314
2010-07-12,-3.1225
2010-07-13,1.6804000000000001
2010-07-14,0.8941
2010-07-15,-0.725
2010-07-16,-3.0024
2010-07-19,-0.4183
2010-07-20,2.5763
2010-07-21,-0.7098
2010-07-22,7.5062
2010-07-23,3.9898
2010-07-26,1.4264999999999999
2010-07-27,-2.3036
2010-07-28,-1.8119
2010-07-29,-0.2528
2010-07-30,-0.4562
2010-08-02,2.8513
2010-08-03,-0.2475
2010-08-04,1.34
2010-08-05,-1.1508
2010-08-06,2.5266
2010-08-09,-1.4738
2010-08-10,-1.0299
2010-08-11,-4.559
2010-08-12,1.1163
2010-08-13,-1.5148000000000001
2010-08-16,1.2513
2010-08-17,2.3687
2010-08-18,1.006
2010-08-19,-2.2716
2010-08-20,-1.7114
2010-08-23,-3.0665
2010-08-24,-3.5925000000000002
2010-08-25,1.2236
2010-08-26,0.0549
2010-08-27,4.503
2010-08-30,-3.4157
2010-08-31,1.333
2010-09-01,6.7919
2010-09-02,0.176
2010-09-03,1.8068
2010-09-07,-1.0352
2010-09-08,1.7186
2010-09-09,-0.8325
2010-09-10,0.2963
2010-09-13,1.6494
2010-09-14,-0.6781
2010-09-15,-0.9998
2010-09-16,0.1724
2010-09-17,-0.7868
2010-09-20,-1.1648
2010-09-21,0.7523
2010-09-22,1.8666
2010-09-23,-1.8568
2010-09-24,4.1075
2010-09-27,-1.9369
2010-09-28,0.3414
2010-09-29,0.0729
2010-09-30,0.8499
2010-10-01,1.5892
2010-10-04,-1.8251
2010-10-05,2.0763
2010-10-06,1.0407
2010-10-07,-0.632
2010-10-08,3.3922
2010-10-11,-0.7291
2010-10-12,-0.7574
2010-10-13,0.2775
2010-10-14,-0.5535
2010-10-15,-0.3711
2010-10-18,0.8845
2010-10-19,-3.3456
2010-10-20,1.3607
2010-10-21,-2.5907
2010-10-22,-0.7979
2010-10-25,1.4867
2010-10-26,-1.8012000000000001
2010-10-27,0.3179
2010-10-28,-0.1219
2010-10-29,2.1479
2010-11-01,1.1947
2010-11-02,3.4711
2010-11-03,1.5974
2010-11-04,3.3019
2010-11-05,0.1522
2010-11-08,1.0638
2010-11-09,-0.7734
2010-11-10,1.8401999999999998
2010-11-11,-0.4464
2010-11-12,-2.477
2010-11-15,0.3065
2010-11-16,-3.2307
2010-11-17,-0.6767
2010-11-18,0.7268
2010-11-19,2.1646
2010-11-22,0.1324
2010-11-23,-2.0278
2010-11-24,0.09
2010-11-26,-0.5394
2010-11-29,-0.9266
2010-11-30,1.3914
2010-12-01,5.0619
2010-12-02,3.4549
2010-12-03,2.7173
2010-12-06,0.4443
2010-12-07,-0.0201
2010-12-08,-1.4076
2010-12-09,0.7954
2010-12-10,0.2023
2010-12-13,0.3635
2010-12-14,-0.503
2010-12-15,-1.4156
2010-12-16,1.9691999999999998
2010-12-17,0.2012
2010-12-20,0.1405
2010-12-21,2.2654
2010-12-22,1.4115
2010-12-23,-1.0052
2010-12-27,-0.3124
2010-12-28,0.0
2010-12-29,0.4897
2010-12-30,-0.1754
2010-12-31,-0.2148
2011-01-03,1.5655999999999999
2011-01-04,-0.6166
2011-01-05,2.0163
2011-01-06,0.6651
2011-01-07,-0.774
2011-01-10,0.5708
2011-01-11,0.6243
2011-01-12,0.9588
2011-01-13,-1.0801
2011-01-14,0.433
2011-01-18,1.7619
2011-01-19,-3.6471
2011-01-20,-0.2868
2011-01-21,-1.783
2011-01-24,1.1320999999999999
2011-01-25,0.4053
2011-01-26,3.4025
2011-01-27,-0.725
2011-01-28,-2.2659000000000002
2011-01-31,0.1916
2011-02-01,2.773
2011-02-02,1.7119
2011-02-03,1.1709
2011-02-04,-0.4702
2011-02-07,0.1272
2011-02-08,1.615
2011-02-09,-0.5714
2011-02-10,-0.467
2011-02-11,-0.9924
2011-02-14,1.7678
2011-02-15,-1.1999
2011-02-16,2.592
2011-02-17,2.9505
2011-02-18,0.1888
2011-02-22,-4.5392
2011-02-23,-2.3327
2011-02-24,0.2756
2011-02-25,0.9711
2011-02-28,0.3992
2011-03-01,-3.1086
2011-03-02,0.7088
2011-03-03,4.7522
2011-03-04,-1.0101
2011-03-07,-2.9538
2011-03-08,-0.0738
2011-03-09,-1.3476
2011-03-10,-3.2560000000000002
2011-03-11,2.6886
2011-03-14,-0.5274
2011-03-15,0.1136
2011-03-16,-1.8347
2011-03-17,1.5992
2011-03-18,-0.7396
2011-03-21,2.9041
2011-03-22,0.557
2011-03-23,1.2001
2011-03-24,2.2806
2011-03-25,0.9989
2011-03-28,0.106
2011-03-29,0.7763
2011-03-30,2.3985
2011-03-31,-1.2139
2011-04-01,1.0903
2011-04-04,1.7633999999999999
2011-04-05,1.0262
2011-04-06,-1.8317999999999999
2011-04-07,-1.2383
2011-04-08,-1.3913
2011-04-11,-1.6199
2011-04-12,-1.9653
2011-04-13,-0.8308
2011-04-14,-0.346
2011-04-15,0.9868
2011-04-18,-2.5335
2011-04-19,2.2837
2011-04-20,2.4505
2011-04-21,0.3012
2011-04-25,-0.7066
2011-04-26,0.1601
2011-04-27,0.6572
2011-04-28,0.247
2011-04-29,-0.3521
2011-05-02,-2.6144
2011-05-03,0.1814
2011-05-04,-2.7702
2011-05-05,-2.0112
2011-05-06,-0.4941
2011-05-09,3.5332
2011-05-10,1.0884
2011-05-11,-4.0876
2011-05-12,-0.9513
2011-05-13,-1.7864
2011-05-16,0.3716
2011-05-17,0.0585
2011-05-18,1.7332
2011-05-19,-0.536
2011-05-20,-1.2317
2011-05-23,-1.8122
2011-05-24,0.5954
2011-05-25,0.4537
2011-05-26,-0.9034
2011-05-27,1.0305
2011-05-31,1.0396
2011-06-01,-4.1545
2011-06-02,-0.1218
2011-06-03,-3.3543
2011-06-06,-1.9562
2011-06-07,1.2873
2011-06-08,-0.932
2011-06-09,0.7056
2011-06-10,1.8047
2011-06-13,-2.5026
2011-06-14,2.8449
2011-06-15,-1.8719000000000001
2011-06-16,-0.0424
2011-06-17,-0.1484
2011-06-20,1.1043
2011-06-21,2.4365
2011-06-22,-0.6356
2011-06-23,0.2476
2011-06-24,-1.0498
2011-06-27,-0.8113
2011-06-28,2.328
2011-06-29,1.5372
2011-06-30,0.222
2011-07-01,0.8056
2011-07-05,-2.0979
2011-07-06,-0.2857
2011-07-07,1.5964
2011-07-08,-0.141
2011-07-11,-1.8559999999999999
2011-07-12,-0.6989
2011-07-13,0.7452
2011-07-14,-0.7191
2011-07-15,1.7591
2011-07-18,-1.1186
2011-07-19,2.1596
2011-07-20,-0.4429
2011-07-21,1.7391
2011-07-22,0.2385
2011-07-25,-0.238
2011-07-26,-2.2858
2011-07-27,-4.0073
2011-07-28,-0.0212
2011-07-29,-0.3603
2011-08-01,-1.0423
2011-08-02,-1.5692
2011-08-03,-0.3057
2011-08-04,-5.8927
2011-08-05,-1.2104
2011-08-08,-12.1348
2011-08-09,6.436
2011-08-10,-2.8219
2011-08-11,4.5372
2011-08-12,1.0913
2011-08-15,1.6438000000000001
2011-08-16,-1.3034
2011-08-17,-1.0516
2011-08-18,-7.1641
2011-08-19,-0.4272
2011-08-22,-1.1263
2011-08-23,3.0919
2011-08-24,1.0787
2011-08-25,-2.3425000000000002
2011-08-26,3.678
2011-08-29,5.0643
2011-08-30,0.2202
2011-08-31,1.1719
2011-09-01,-2.0753
2011-09-02,-4.411
2011-09-06,-0.5414
2011-09-07,4.4064
2011-09-08,-1.3654
2011-09-09,-3.0959
2011-09-12,0.0
2011-09-13,3.3247
2011-09-14,1.5333999999999999
2011-09-15,1.4607999999999999
2011-09-16,-0.9761
2011-09-19,-2.5136
2011-09-20,-3.6653000000000002
2011-09-21,-4.487
2011-09-22,-7.4725
2011-09-23,1.4846
2011-09-26,3.5986000000000002
2011-09-27,5.6481
2011-09-28,-6.3352
2011-09-29,0.742
2011-09-30,-3.6544
2011-10-03,-5.7924
2011-10-04,3.7765
2011-10-05,8.0301
2011-10-06,3.7862
2011-10-07,-3.1652
2011-10-10,5.2078
2011-10-11,0.0527
2011-10-12,3.2632
2011-10-13,-0.3058
2011-10-14,1.7382
2011-10-17,-4.4975
2011-10-18,4.0516
2011-10-19,-2.1239
2011-10-20,1.8083
2011-10-21,2.7912
2011-10-24,4.6408000000000005
2011-10-25,-4.2935
2011-10-26,1.8733
2011-10-27,11.0331
2011-10-28,0.2179
2011-10-31,-3.9139
2011-11-01,-4.5938
2011-11-02,3.7713
2011-11-03,2.2857
2011-11-04,1.7207
2011-11-07,-0.6151
2011-11-08,0.4642
2011-11-09,-5.9626
2011-11-10,1.708
2011-11-11,4.1178
2011-11-14,0.6407
2011-11-15,1.6026
2011-11-16,-3.5653
2011-11-17,-3.0697
2011-11-18,1.8723999999999998
2011-11-21,-0.6354
2011-11-22,0.2284
2011-11-23,-3.8961
2011-11-25,0.1185
2011-11-28,4.607
2011-11-29,0.5448
2011-11-30,10.8828
2011-12-01,-1.2217
2011-12-02,0.7215
2011-12-05,1.4327
2011-12-06,0.6053
2011-12-07,0.5014
2011-12-08,-4.071
2011-12-09,2.4964
2011-12-12,-3.7954
2011-12-13,-2.7004
2011-12-14,-0.9324
2011-12-15,1.357
2011-12-16,2.5696
2011-12-19,-2.8211
2011-12-20,5.2426
2011-12-21,-0.4117
2011-12-22,2.1703
2011-12-23,0.8092
2011-12-27,-1.4048
2011-12-28,-2.7275
2011-12-29,1.4647000000000001
2011-12-30,0.4125
2012-01-03,3.5326
2012-01-04,2.1028000000000002
2012-01-05,1.4183
2012-01-06,1.2644
2012-01-09,-0.6432
2012-01-10,2.2277
2012-01-11,0.3353
2012-01-12,1.2993999999999999
2012-01-13,-1.6493
2012-01-17,1.267
2012-01-18,2.6863
2012-01-19,0.43
2012-01-20,-2.0339
2012-01-23,-1.1291
2012-01-24,0.2579
2012-01-25,2.6823
2012-01-26,-1.0735
2012-01-27,-0.6511
2012-01-30,-1.4564
2012-01-31,-1.7181
2012-02-01,2.5
2012-02-02,0.2567
2012-02-03,2.4145
2012-02-06,-2.179
2012-02-07,-0.1826
2012-02-08,-0.3292
2012-02-09,0.2202
2012-02-10,-1.7579
2012-02-13,0.9692
2012-02-14,-0.9046
2012-02-15,-2.2355
2012-02-16,6.4405
2012-02-17,0.0
2012-02-21,2.0229
2012-02-22,-5.229
2012-02-23,1.5923
2012-02-24,-0.2916
2012-02-27,-0.4204
2012-02-28,0.1285
2012-02-29,-1.2466
2012-03-01,1.6381000000000001
2012-03-02,0.2564
2012-03-05,-1.6259000000000001
2012-03-06,-1.7827
2012-03-07,0.4727
2012-03-08,0.8656
2012-03-09,0.3731
2012-03-12,-0.3717
2012-03-13,3.2836
2012-03-14,0.578
2012-03-15,0.431
2012-03-16,2.6824
2012-03-19,0.923
2012-03-20,-1.2597
2012-03-21,-1.5554000000000001
2012-03-22,-2.3078
2012-03-23,1.5628
2012-03-26,0.9662
2012-03-27,0.124
2012-03-28,-0.8673
2012-03-29,0.732
2012-03-30,0.1063
2012-04-02,0.8144
2012-04-03,-1.8265
2012-04-04,-1.771
2012-04-05,-2.6407
2012-04-09,-0.8418
2012-04-10,-2.8485
2012-04-11,0.1748
2012-04-12,2.8688000000000002
2012-04-13,-1.8843
2012-04-16,4.5324
2012-04-17,3.1784
2012-04-18,-0.7479
2012-04-19,-1.9734
2012-04-20,-0.4026
2012-04-23,-1.176
2012-04-24,0.5392
2012-04-25,2.3487999999999998
2012-04-26,0.6144
2012-04-27,1.1674
2012-04-30,-0.7811
2012-05-01,0.5189
2012-05-02,-0.4984
2012-05-03,-1.4132
2012-05-04,-3.1936
2012-05-07,-0.1312
2012-05-08,-0.9947
2012-05-09,-0.1137
2012-05-10,-0.2277
2012-05-11,0.0
2012-05-14,-0.5516
2012-05-15,-1.5685
2012-05-16,-3.0898
2012-05-17,-3.1081
2012-05-18,-1.904
2012-05-21,3.7553
2012-05-22,-1.4233
2012-05-23,1.5883
2012-05-24,-2.4162
2012-05-25,-0.1248
2012-05-29,3.2083
2012-05-30,-2.5636
2012-05-31,-1.8911
2012-06-01,-2.3936
2012-06-04,-0.1953
2012-06-05,0.5653
2012-06-06,3.0703
2012-06-07,1.9508999999999999
2012-06-08,0.144
2012-06-11,-3.5545999999999998
2012-06-12,0.3196
2012-06-13,-1.0193
2012-06-14,0.6651
2012-06-15,1.3853
2012-06-18,-1.1141
2012-06-19,4.5068
2012-06-20,-0.0407
2012-06-21,-4.2532
2012-06-22,0.4888
2012-06-25,-1.9247
2012-06-26,1.5096
2012-06-27,2.3582
2012-06-28,0.7057
2012-06-29,4.0808
2012-07-02,-0.6931
2012-07-03,2.3131
2012-07-05,1.2668
2012-07-06,-1.6936
2012-07-09,-0.646
2012-07-10,-0.6502
2012-07-11,-1.0115
2012-07-12,-3.7067
2012-07-13,3.4332
2012-07-16,-0.684
2012-07-17,-0.6684
2012-07-18,1.5293999999999999
2012-07-19,-0.6829
2012-07-20,-2.3054
2012-07-23,-1.4697
2012-07-24,-3.9496
2012-07-25,-1.6185
2012-07-26,6.9364
2012-07-27,3.2225
2012-07-30,1.148
2012-07-31,2.509
2012-08-01,-0.7187
2012-08-02,-2.1131
2012-08-03,2.9582
2012-08-06,1.9802
2012-08-07,0.7234
2012-08-08,-0.2268
2012-08-09,0.5115
2012-08-10,0.7727
2012-08-13,-1.2530000000000001
2012-08-14,-0.8523
2012-08-15,0.1337
2012-08-16,1.3034
2012-08-17,0.1892
2012-08-20,0.8687
2012-08-21,0.0936
2012-08-22,-0.0374
2012-08-23,-1.4969999999999999
2012-08-24,-0.4939
2012-08-27,-0.0573
2012-08-28,-0.0764
2012-08-29,-0.65
2012-08-30,-2.0012
2012-08-31,0.9817
2012-09-04,0.4861
2012-09-05,-0.5031
2012-09-06,1.8086
2012-09-07,4.0879
2012-09-10,0.4772
2012-09-11,1.8082
2012-09-12,0.3767
2012-09-13,2.109
2012-09-14,0.9277
2012-09-17,-4.6306
2012-09-18,-0.8001
2012-09-19,-0.0367
2012-09-20,-0.2017
2012-09-21,-0.9555
2012-09-24,-0.8905
2012-09-25,-3.4818
2012-09-26,0.8922
2012-09-27,1.9992
2012-09-28,-1.3381
2012-10-01,-1.5473
2012-10-02,0.097
2012-10-03,-0.9498
2012-10-04,2.0352
2012-10-05,-0.6521
2012-10-08,-0.3861
2012-10-09,-1.3178
2012-10-10,-1.5711
2012-10-11,1.0176
2012-10-12,-0.5728
2012-10-15,2.0262000000000002
2012-10-16,3.1542
2012-10-17,0.604
2012-10-18,-0.6567
2012-10-19,-0.4533
2012-10-22,0.7399
2012-10-23,-1.0358
2012-10-24,-0.8373
2012-10-25,5.1046
2012-10-26,0.2921
2012-10-31,-1.0741
2012-11-01,7.177
2012-11-02,-4.3269
2012-11-05,0.9153
2012-11-06,1.7073
2012-11-07,-3.025
2012-11-08,-1.2441
2012-11-09,1.3511
2012-11-12,0.018
2012-11-13,-0.2522
2012-11-14,-1.589
2012-11-15,-1.4495
2012-11-16,0.5958
2012-11-19,3.2945
2012-11-20,0.3763
2012-11-21,0.3035
2012-11-23,1.317
2012-11-26,-0.7026
2012-11-27,-0.5838
2012-11-28,0.8043
2012-11-29,0.3191
2012-11-30,-0.3181
2012-12-03,-0.1241
2012-12-04,-0.284
2012-12-05,0.4629
2012-12-06,0.6734
2012-12-07,0.3873
2012-12-10,0.2806
2012-12-11,1.871
2012-12-12,-0.4978
2012-12-13,-0.0518
2012-12-14,2.261
2012-12-17,1.1646
2012-12-18,1.7351
2012-12-19,-0.3444
2012-12-20,2.024
2012-12-21,-0.4355
2012-12-24,-0.3078
2012-12-26,0.0
2012-12-27,-0.4875
2012-12-28,-1.437
2012-12-31,2.8827
2013-01-02,3.9775
2013-01-03,-1.8584
2013-01-04,1.9094
2013-01-07,0.031
2013-01-08,-1.4396
2013-01-09,2.6071999999999997
2013-01-10,-0.9643
2013-01-11,-0.8346
2013-01-14,-0.904
2013-01-15,0.346
2013-01-16,-2.0846
2013-01-17,1.5848
2013-01-18,-0.3624
2013-01-22,1.5183
2013-01-23,-0.9815
2013-01-24,-0.0787
2013-01-25,1.1022
2013-01-28,-0.3271
2013-01-29,1.0625
2013-01-30,-0.8349
2013-01-31,0.9043
2013-02-01,1.437
2013-02-04,-2.0411
2013-02-05,0.5909
2013-02-06,8.5948
2013-02-07,-0.2705
2013-02-08,1.9697
2013-02-11,-0.6159
2013-02-12,-0.3239
2013-02-13,0.3391
2013-02-14,1.3942
2013-02-15,0.0694
2013-02-19,-0.4025
2013-02-20,-5.0585
2013-02-21,-0.2789
2013-02-22,0.3827
2013-02-25,-4.5455
2013-02-26,0.9677
2013-02-27,1.7496
2013-02-28,-0.4336
2013-03-01,-1.0812
2013-03-04,-0.3947
2013-03-05,0.6554
2013-03-06,1.3780000000000001
2013-03-07,-0.045
2013-03-08,0.9607
2013-03-11,0.1933
2013-03-12,-0.2226
2013-03-13,0.4313
2013-03-14,2.088
2013-03-15,0.4352
2013-03-18,-0.3466
2013-03-19,0.1739
