ticker,SEB US Equity
2013-07-30,2.2257
2013-07-31,-0.4237
2013-08-01,1.4184
2013-08-02,1.6434
2013-08-05,1.3072
2013-08-06,-2.9314
2013-08-07,-0.4432
2013-08-08,1.8956
2013-08-09,-2.1314
2013-08-12,0.5468
2013-08-13,0.047
2013-08-14,-0.8753
2013-08-15,-1.0604
2013-08-16,0.0004
2013-08-19,-2.8918
2013-08-20,2.9337999999999997
2013-08-21,-0.9936
2013-08-22,1.7856
2013-08-23,0.5141
2013-08-26,-1.3044
2013-08-27,-3.8285
2013-08-28,0.4969
2013-08-29,1.7657
2013-08-30,-2.6163
2013-09-03,0.9418
2013-09-04,0.7308
2013-09-05,-0.6242
2013-09-06,0.0716
2013-09-09,1.3705
2013-09-10,0.2643
2013-09-11,-0.2302
2013-09-12,0.0728
2013-09-13,0.5044
2013-09-16,2.1748
2013-09-17,-0.0113
2013-09-18,0.2939
2013-09-19,-0.9509
2013-09-20,0.9262
2013-09-23,-0.7796
2013-09-24,-1.9904
2013-09-25,1.2339
2013-09-26,0.6451
2013-09-27,-0.2873
2013-09-30,-1.7490999999999999
2013-10-01,1.8872
2013-10-02,-1.4594
2013-10-03,-1.6673
2013-10-04,0.8478
2013-10-07,-0.402
2013-10-08,-1.0752
2013-10-09,0.5305
2013-10-10,2.3982
2013-10-11,1.6941000000000002
2013-10-14,-0.0705
2013-10-15,-0.6028
2013-10-16,-0.5351
2013-10-17,0.3533
2013-10-18,1.0765
2013-10-21,-0.9749
2013-10-22,-0.1932
2013-10-23,0.8608
2013-10-24,0.8506
2013-10-25,1.1238
2013-10-28,-0.4518
2013-10-29,-0.7687
2013-10-30,0.1761
2013-10-31,-4.0422
2013-11-01,0.9158
2013-11-04,-0.7633
2013-11-05,1.3179
2013-11-06,-1.4043
2013-11-07,-1.1387
2013-11-08,2.3344
2013-11-11,-1.7383
2013-11-12,0.186
2013-11-13,1.6524999999999999
2013-11-14,-0.834
2013-11-15,-0.2166
2013-11-18,-1.2792
2013-11-19,-0.037
2013-11-20,0.4893
2013-11-21,0.5823
2013-11-22,1.5005
2013-11-25,-1.1217
2013-11-26,1.4466
2013-11-27,2.0961
2013-11-29,-0.4142
2013-12-02,-2.3009
2013-12-03,-1.087
2013-12-04,0.3667
2013-12-05,1.1675
2013-12-06,0.0985
2013-12-09,-0.7471
2013-12-10,-1.4161000000000001
2013-12-11,-0.1831
2013-12-12,0.124
2013-12-13,1.2755
2013-12-16,0.8442
2013-12-17,-0.4922
2013-12-18,-0.1636
2013-12-19,-1.0915
2013-12-20,0.9541
2013-12-23,0.8698
2013-12-24,0.8688
2013-12-26,0.251
2013-12-27,-1.2825
2013-12-30,-0.4711
2013-12-31,1.4508
2014-01-02,-1.176
2014-01-03,0.3222
2014-01-06,-2.5623
2014-01-07,1.7404
2014-01-08,-1.7106
2014-01-09,-1.0
2014-01-10,-0.6341
2014-01-13,-4.4811
2014-01-14,3.3074
2014-01-15,-0.0782
2014-01-16,0.4242
2014-01-17,0.1901
2014-01-21,0.392
2014-01-22,-0.1637
2014-01-23,-2.2715
2014-01-24,0.3886
2014-01-27,-1.4284
2014-01-28,2.3089
2014-01-29,-3.052
2014-01-30,2.0823
2014-01-31,-1.3921000000000001
2014-02-03,-0.8235
2014-02-04,0.1186
2014-02-05,-0.4119
2014-02-06,0.8106
2014-02-07,-0.5118
2014-02-10,-2.9257
2014-02-11,3.0546
2014-02-12,-0.632
2014-02-13,1.3122
2014-02-14,0.9611
2014-02-18,-0.7187
2014-02-19,-0.5464
2014-02-20,0.5494
2014-02-21,-0.1571
2014-02-24,-0.3135
2014-02-25,-0.4683
2014-02-26,1.4986
2014-02-27,-0.3896
2014-02-28,-0.8592
2014-03-03,-1.3818
2014-03-04,4.464
2014-03-05,0.3216
2014-03-06,-1.2229
2014-03-07,1.2806
2014-03-10,0.7211
2014-03-11,-3.9754
2014-03-12,4.3347999999999995
2014-03-13,-1.662
2014-03-14,0.3852
2014-03-17,1.6852
2014-03-18,0.8245
2014-03-19,-2.8406000000000002
2014-03-20,2.7356
2014-03-21,0.6658
2014-03-24,-1.9619
2014-03-25,1.0352999999999999
2014-03-26,-3.5938
2014-03-27,0.2114
2014-03-28,0.7179
2014-03-31,1.1175
2014-04-01,0.2495
2014-04-02,-0.304
2014-04-03,-0.9542
2014-04-04,-1.9264000000000001
2014-04-07,-1.176
2014-04-08,0.107
2014-04-09,1.2006999999999999
2014-04-10,-1.3505
2014-04-11,-0.8589
2014-04-14,1.8860000000000001
2014-04-15,-1.0339
2014-04-16,-0.3009
2014-04-17,1.3679999999999999
2014-04-21,-0.5694
2014-04-22,1.0669
2014-04-23,-0.8731
2014-04-24,-0.3819
2014-04-25,-1.7852999999999999
2014-04-28,0.6271
2014-04-29,-0.5734
2014-04-30,-1.5447
2014-05-01,-1.5209000000000001
2014-05-02,-0.8705
2014-05-05,2.6025
2014-05-06,-1.6768999999999998
2014-05-07,-1.2703
2014-05-08,-0.6121
2014-05-09,3.8811999999999998
2014-05-12,8.1403
2014-05-13,-0.252
2014-05-14,-1.0981
2014-05-15,0.1528
2014-05-16,0.2138
2014-05-19,0.3824
2014-05-20,-0.5934
2014-05-21,0.3423
2014-05-22,0.04
2014-05-23,0.8598
2014-05-27,3.2267
2014-05-28,-0.9879
2014-05-29,0.517
2014-05-30,-0.9243
2014-06-02,7.0445
2014-06-03,0.1844
2014-06-04,0.6571
2014-06-05,0.8938
2014-06-06,-0.3411
2014-06-09,-0.5925
2014-06-10,-0.0915
2014-06-11,0.5164
2014-06-12,0.274
2014-06-13,0.1868
2014-06-16,-1.2091
2014-06-17,0.4965
2014-06-18,0.6047
2014-06-19,-1.0918
2014-06-20,-0.2019
2014-06-23,1.3087
2014-06-24,0.5184
2014-06-25,2.41
2014-06-26,-2.2439
2014-06-27,4.1021
2014-06-30,-1.6021999999999998
2014-07-01,2.5604
2014-07-02,-2.5885
2014-07-03,-0.6403
2014-07-07,0.2635
2014-07-08,-0.5655
2014-07-09,0.6313
2014-07-10,-3.0876
2014-07-11,0.4803
2014-07-14,-0.1024
2014-07-15,0.3544
2014-07-16,-0.5452
2014-07-17,0.0586
2014-07-18,0.374
2014-07-21,-0.6478
2014-07-22,-0.5927
2014-07-23,0.8064
2014-07-24,-0.688
2014-07-25,1.1379
2014-07-28,-0.9547
2014-07-29,-0.9294
2014-07-30,1.4593
2014-07-31,-2.3288
2014-08-01,-0.2454
2014-08-04,0.1754
2014-08-05,1.053
2014-08-06,-1.3889
2014-08-07,-0.3521
2014-08-08,2.4028
2014-08-11,0.4213
2014-08-12,-0.3323
2014-08-13,0.8433
2014-08-14,-0.7894
2014-08-15,0.968
2014-08-18,1.4979
2014-08-19,0.34
2014-08-20,-1.4745
2014-08-21,-1.3605
2014-08-22,-0.1141
2014-08-25,-0.4036
2014-08-26,-0.1484
2014-08-27,0.2003
2014-08-28,-0.8547
2014-08-29,1.3079
2014-09-02,0.7674
2014-09-03,-1.2494
2014-09-04,0.8641
2014-09-05,-1.7698
2014-09-08,0.0724
2014-09-09,0.2975
2014-09-10,-0.7654
2014-09-11,0.4194
2014-09-12,-0.3771
2014-09-15,-1.5522
2014-09-16,0.3516
2014-09-17,-1.5232
2014-09-18,-0.2165
2014-09-19,-3.7016
2014-09-22,-2.1651
2014-09-23,-4.7927
2014-09-24,3.6167
2014-09-25,-1.3172
2014-09-26,3.5095
2014-09-29,3.1638
2014-09-30,-1.2208
2014-10-01,-2.5791
2014-10-02,0.7252
2014-10-03,0.9562
2014-10-06,0.6038
2014-10-07,-0.6002
2014-10-08,3.8702
2014-10-09,-2.7088
2014-10-10,-1.2323
2014-10-13,2.983
2014-10-14,7.3828
2014-10-15,-0.3419
2014-10-16,0.9605
2014-10-17,-0.7139
2014-10-20,0.5934
2014-10-21,1.3836
2014-10-22,-5.5369
2014-10-23,4.0853
2014-10-24,-3.1055
2014-10-27,-0.142
2014-10-28,5.6057
2014-10-29,-0.1303
2014-10-30,-2.0278
2014-10-31,4.8987
2014-11-03,-0.7443
2014-11-04,5.3639
2014-11-05,1.0966
2014-11-06,7.1152
2014-11-07,4.7408
2014-11-10,-1.2338
2014-11-11,-4.4169
2014-11-12,0.646
2014-11-13,-0.2088
2014-11-14,-1.1863
2014-11-17,0.8199
2014-11-18,-2.6576
2014-11-19,2.939
2014-11-20,-1.1594
2014-11-21,2.1994
2014-11-24,1.8651
2014-11-25,0.6454
2014-11-26,0.2746
2014-11-28,-3.7047
2014-12-01,-3.4742
2014-12-02,2.0984
2014-12-03,8.0882
2014-12-04,-0.7622
2014-12-05,2.0101
2014-12-08,2.3302
2014-12-09,2.0751
2014-12-10,-1.6981000000000002
2014-12-11,2.3552
2014-12-12,-2.4292
2014-12-15,-1.4341
2014-12-16,6.1088
2014-12-17,3.183
2014-12-18,0.6813
2014-12-19,-9.3856
2014-12-22,4.5596
2014-12-23,1.6245
2014-12-24,0.1486
2014-12-26,0.951
2014-12-29,1.6107
2014-12-30,0.5366
2014-12-31,1.8426
2015-01-02,-2.3747
2015-01-05,-0.4702
2015-01-06,-5.5916
2015-01-07,1.5082
2015-01-08,4.2471
2015-01-09,-1.0734
2015-01-12,0.1173
2015-01-13,3.0773
2015-01-14,-4.7539
2015-01-15,-4.099
2015-01-16,2.6313
2015-01-20,1.2821
2015-01-21,-1.8481
2015-01-22,2.6567
2015-01-23,-1.7588
2015-01-26,1.7138
2015-01-27,-2.2306
2015-01-28,-1.6280000000000001
2015-01-29,1.6996
2015-01-30,-1.6715
2015-02-02,1.9611
2015-02-03,1.5128
2015-02-04,-0.4041
2015-02-05,-6.036
2015-02-06,3.529
2015-02-09,0.5736
2015-02-10,1.0952
2015-02-11,0.1279
2015-02-12,1.2955
2015-02-13,-2.0118
2015-02-17,2.4254
2015-02-18,-1.5796000000000001
2015-02-19,-1.8046
2015-02-20,1.2565
2015-02-23,0.6435
2015-02-24,1.8159
2015-02-25,0.001
2015-02-26,0.3321
2015-02-27,0.3941
2015-03-02,1.2469000000000001
2015-03-03,-0.9852
2015-03-04,1.2438
2015-03-05,-0.5405
2015-03-06,-3.1621
2015-03-09,3.0367
2015-03-10,-2.5003
2015-03-11,1.098
2015-03-12,2.3538
2015-03-13,0.4908
2015-03-16,2.3199
2015-03-17,0.5425
2015-03-18,0.8847
2015-03-19,1.0588
2015-03-20,8.0326
2015-03-23,-6.1207
2015-03-24,-3.2599
2015-03-25,-2.4684
2015-03-26,1.7767
2015-03-27,-1.9842
2015-03-30,2.439
2015-03-31,-1.619
2015-04-01,-0.1694
2015-04-02,1.1381999999999999
2015-04-06,-4.0017
2015-04-07,-3.5955
2015-04-08,2.3051
2015-04-09,-1.2911000000000001
2015-04-10,-0.4753
2015-04-13,-2.0737
2015-04-14,-0.1511
2015-04-15,-1.1665
2015-04-16,-2.1333
2015-04-17,-1.3079
2015-04-20,6.2383
2015-04-21,-2.5975
2015-04-22,0.7871
2015-04-23,0.5692
2015-04-24,0.4212
2015-04-27,-0.6553
2015-04-28,2.5332
2015-04-29,-3.4483
2015-04-30,-4.0514
2015-05-01,0.2778
2015-05-04,-1.385
2015-05-05,-0.2809
2015-05-06,-2.3592
2015-05-07,2.4162
2015-05-08,1.9718
2015-05-11,-3.6243
2015-05-12,-2.2309
2015-05-13,-3.9945
2015-05-14,3.6809
2015-05-15,-0.1134
2015-05-18,0.2533
2015-05-19,1.7647
2015-05-20,0.4332
2015-05-21,-1.453
2015-05-22,-0.7738
2015-05-26,-4.2672
2015-05-27,2.8589
2015-05-28,-0.5678
2015-05-29,3.0959
2015-06-01,-2.8571
2015-06-02,0.1807
2015-06-03,2.9967
2015-06-04,-1.6078999999999999
2015-06-05,1.7509000000000001
2015-06-08,1.5398
2015-06-09,-0.5722
2015-06-10,1.1511
2015-06-11,0.9152
2015-06-12,-0.8223
2015-06-15,-4.9176
2015-06-16,-0.3671
2015-06-17,0.5176
2015-06-18,1.1352
2015-06-19,-2.7022
2015-06-22,3.9021
2015-06-23,3.6471999999999998
2015-06-24,-1.4053
2015-06-25,1.6825
2015-06-26,0.6182
2015-06-29,-2.9859999999999998
2015-06-30,3.5961
2015-07-01,-0.0275
2015-07-02,-2.0011
2015-07-06,0.0088
2015-07-07,3.2237999999999998
2015-07-08,-0.5495
2015-07-09,-4.6685
2015-07-10,4.3176
2015-07-13,2.0833
2015-07-14,-3.1434
2015-07-15,0.2955
2015-07-16,1.2605
2015-07-17,-2.875
2015-07-20,-3.9324
2015-07-21,-0.0889
2015-07-22,0.178
2015-07-23,-1.5107
2015-07-24,0.0
2015-07-27,-1.9548999999999999
2015-07-28,3.1288
2015-07-29,-0.7139
2015-07-30,4.1043
2015-07-31,0.0
2015-08-03,-1.7842
2015-08-04,-1.2599
2015-08-05,-3.5611
2015-08-06,2.1951
2015-08-07,-0.04
2015-08-10,2.4096
2015-08-11,-1.0588
2015-08-12,2.0809
2015-08-13,-3.3197
2015-08-14,3.012
2015-08-17,-0.2924
2015-08-18,-1.5249000000000001
2015-08-19,-0.268
2015-08-20,-0.7166
2015-08-21,-3.7594
2015-08-24,-6.2503
2015-08-25,6.6334
2015-08-26,1.8134000000000001
2015-08-27,-0.2763
2015-08-28,0.0616
2015-08-31,2.1612
2015-09-01,-2.7176
2015-09-02,2.5591
2015-09-03,-2.4657
2015-09-04,-2.5376
2015-09-08,0.8295
2015-09-09,-1.5785
2015-09-10,2.368
2015-09-11,4.1904
2015-09-14,-2.342
2015-09-15,-1.7177
2015-09-16,-0.7468
2015-09-17,-0.4056
2015-09-18,4.3541
2015-09-21,-3.7879
2015-09-22,0.7874
2015-09-23,-0.7809
2015-09-24,1.5430000000000001
2015-09-25,-6.6377
2015-09-28,1.0472
2015-09-29,-0.8719
2015-09-30,2.1227
2015-10-01,-3.4768
2015-10-02,0.7584
2015-10-05,2.6886
2015-10-06,-1.8247
2015-10-07,1.1859
2015-10-08,2.138
2015-10-09,1.891
2015-10-12,0.9767
2015-10-13,-2.8152
2015-10-14,-2.481
2015-10-15,3.2443
2015-10-16,0.4782
2015-10-19,0.4436
2015-10-20,-0.0631
2015-10-21,-1.0934
2015-10-22,2.1587
2015-10-23,2.1556
2015-10-26,0.0
2015-10-27,-2.2936
2015-10-28,4.4448
2015-10-29,-2.252
2015-10-30,3.254
2015-11-02,-2.9546
2015-11-03,0.6581
2015-11-04,1.0638
2015-11-05,2.0448
2015-11-06,-1.2376
2015-11-09,-3.6109
2015-11-10,-0.2167
2015-11-11,-4.592
2015-11-12,-1.1219999999999999
2015-11-13,1.3649
2015-11-16,0.4218
2015-11-17,1.7771
2015-11-18,-3.0159
2015-11-19,-0.9967
2015-11-20,1.9986000000000002
2015-11-23,5.3485
2015-11-24,0.2769
2015-11-25,1.6743999999999999
2015-11-27,3.8457
2015-11-30,-4.0976
2015-12-01,-4.4697
2015-12-02,-2.3632
2015-12-03,-1.3719999999999999
2015-12-04,0.337
2015-12-07,0.87
2015-12-08,1.5234999999999999
2015-12-09,0.9839
2015-12-10,-2.1584
2015-12-11,-1.0062
2015-12-14,-1.0816
2015-12-15,0.3976
2015-12-16,-0.5726
2015-12-17,-1.5392000000000001
2015-12-18,-0.8856
2015-12-21,1.3602
2015-12-22,1.6107
2015-12-23,-0.6935
2015-12-24,-0.8311
2015-12-28,-0.7046
2015-12-29,-0.0355
2015-12-30,-2.2956
2015-12-31,0.0947
2016-01-04,-2.9274
2016-01-05,0.7117
2016-01-06,-8.6572
2016-01-07,0.7176
2016-01-08,-3.0032
2016-01-11,4.258
2016-01-12,-0.2902
2016-01-13,-0.7142
2016-01-14,-0.9779
2016-01-15,-3.7974
2016-01-19,5.3161
2016-01-20,4.8512
2016-01-21,2.1186
2016-01-22,-1.4304000000000001
2016-01-25,-3.0762
2016-01-26,-2.0187
2016-01-27,-1.3735
2016-01-28,0.7342
2016-01-29,10.4847
2016-02-01,-3.024
2016-02-02,8.6738
2016-02-03,-2.627
2016-02-04,-3.7797
2016-02-05,-7.9123
2016-02-08,-0.0512
2016-02-09,-1.3252
2016-02-10,4.4574
2016-02-11,-3.525
2016-02-12,3.8462
2016-02-16,1.7804
2016-02-17,7.3481
2016-02-18,-2.5542
2016-02-19,-0.2957
2016-02-22,-1.3094000000000001
2016-02-23,-1.4367
2016-02-24,4.1704
2016-02-25,-0.9383
2016-02-26,-1.3208
2016-02-29,3.0292
2016-03-01,2.188
2016-03-02,-0.2449
2016-03-03,0.1456
2016-03-04,0.8989
2016-03-07,-0.2692
2016-03-08,-1.3216
2016-03-09,-0.6759
2016-03-10,-2.7504
2016-03-11,4.993
2016-03-14,-2.44
2016-03-15,-2.169
2016-03-16,1.7422
2016-03-17,0.9932
2016-03-18,-3.3571
2016-03-21,3.7891
2016-03-22,-0.4253
2016-03-23,-4.4276
2016-03-24,-2.6639
2016-03-28,1.0219
2016-03-29,4.7684
2016-03-30,3.2759
2016-03-31,0.2674
2016-04-01,1.698
2016-04-04,-0.5946
2016-04-05,-1.4769999999999999
2016-04-06,1.1371
2016-04-07,-0.4856
2016-04-08,-0.376
2016-04-11,-1.6339000000000001
2016-04-12,1.6945999999999999
2016-04-13,2.295
2016-04-14,-2.2432
2016-04-15,0.937
2016-04-18,-1.6548
2016-04-19,1.8801
2016-04-20,0.5277
2016-04-21,-4.3895
2016-04-22,0.5103
2016-04-25,1.1941
2016-04-26,1.7347000000000001
2016-04-27,3.5311
2016-04-28,-2.7253
2016-04-29,-1.1801
2016-05-02,2.1312
2016-05-03,-4.4666
2016-05-04,-0.3406
2016-05-05,-0.5147
2016-05-06,2.3714
2016-05-09,-0.4671
2016-05-10,0.3041
2016-05-11,-1.3442
2016-05-12,-0.3103
2016-05-13,0.3462
2016-05-16,0.231
2016-05-17,-2.8561
2016-05-18,0.8836
2016-05-19,-2.7868
2016-05-20,2.7161999999999997
2016-05-23,4.2557
2016-05-24,2.96
2016-05-25,-0.3245
2016-05-26,-0.2712
2016-05-27,1.9026999999999998
2016-05-31,-3.36
2016-06-01,-0.596
2016-06-02,-1.2069
2016-06-03,-2.6223
2016-06-06,-2.9432
2016-06-07,3.3393
2016-06-08,0.7388
2016-06-09,-1.0281
2016-06-10,-2.4931
2016-06-13,-0.5682
2016-06-14,-2.0714
2016-06-15,0.0
2016-06-16,-0.5653
2016-06-17,3.3171
2016-06-20,2.1793
2016-06-21,-0.8105
2016-06-22,-1.4910999999999999
2016-06-23,-0.122
2016-06-24,-1.5813000000000001
2016-06-27,-0.2127
2016-06-28,2.1481
2016-06-29,-0.3889
2016-06-30,2.2672
2016-07-01,-0.1965
2016-07-05,-2.4342
2016-07-06,1.3673
2016-07-07,-1.7844
2016-07-08,3.6059
2016-07-11,0.5802
2016-07-12,0.2572
2016-07-13,-1.1852
2016-07-14,2.158
2016-07-15,0.1704
2016-07-18,1.4854
2016-07-19,0.1817
2016-07-20,-1.461
2016-07-21,-0.4217
2016-07-22,0.2387
2016-07-25,-1.3265
2016-07-26,1.8614000000000002
2016-07-27,-0.846
2016-07-28,-0.4491
2016-07-29,0.4512
2016-08-01,0.1928
2016-08-02,-2.3044000000000002
2016-08-03,4.3762
2016-08-04,-3.1906
2016-08-05,2.8537
2016-08-08,3.8998
2016-08-09,0.7446
2016-08-10,-0.8016
2016-08-11,2.7467
2016-08-12,-1.9497
2016-08-15,3.0131
2016-08-16,-2.0841
2016-08-17,-1.1122
2016-08-18,-0.644
2016-08-19,-0.9074
2016-08-22,5.0729
2016-08-23,0.0653
2016-08-24,0.2985
2016-08-25,0.9474
2016-08-26,-0.7544
2016-08-29,0.4637
2016-08-30,-2.2923
2016-08-31,1.8737
2016-09-01,-0.2628
2016-09-02,-0.4184
2016-09-06,1.9297
2016-09-07,1.6522000000000001
2016-09-08,1.1682
2016-09-09,-6.0864
2016-09-12,4.3942
2016-09-13,-3.9673
2016-09-14,-1.8959000000000001
2016-09-15,2.2878
2016-09-16,4.2407
2016-09-19,-0.2107
2016-09-20,0.1967
2016-09-21,0.648
2016-09-22,0.3586
2016-09-23,-1.4284
2016-09-26,-0.5185
2016-09-27,1.1976
2016-09-28,1.193
2016-09-29,0.4756
2016-09-30,1.7751000000000001
2016-10-03,1.7442
2016-10-04,-1.5714000000000001
2016-10-05,2.8737
2016-10-06,-0.395
2016-10-07,-1.4408
2016-10-10,3.1864
2016-10-11,-2.1733000000000002
2016-10-12,1.1965
2016-10-13,-3.489
2016-10-14,2.7679
2016-10-17,-1.3126
2016-10-18,-0.5016
2016-10-19,2.9695
2016-10-20,0.2806
2016-10-21,-1.1329
2016-10-24,1.5987
2016-10-25,-0.6685
2016-10-26,-2.2715
2016-10-27,-2.6686
2016-10-28,-1.25
2016-10-31,1.0568
2016-11-01,0.0295
2016-11-02,-2.135
2016-11-03,-3.0766
2016-11-04,-0.3054
2016-11-07,3.0622
2016-11-08,1.0585
2016-11-09,7.3486
2016-11-10,1.1997
2016-11-11,2.1267
2016-11-14,2.2989
2016-11-15,0.9231
2016-11-16,-1.4398
2016-11-17,0.9296
2016-11-18,1.5789
2016-11-21,0.5181
2016-11-22,-2.1134
2016-11-23,0.5793
2016-11-25,3.4576000000000002
2016-11-28,-0.0526
2016-11-29,2.9266
2016-11-30,0.6739
2016-12-01,-0.4398
2016-12-02,-0.6184
2016-12-05,4.075
2016-12-06,4.1798
2016-12-07,-0.6149
2016-12-08,1.8364
2016-12-09,-3.4511
2016-12-12,-1.6179000000000001
2016-12-13,-0.5046
2016-12-14,1.7845
2016-12-15,-3.6997
2016-12-16,2.7414
2016-12-19,-2.4754
2016-12-20,0.3636
2016-12-21,-0.9662
2016-12-22,-2.4634
2016-12-23,1.2431
2016-12-27,2.0819
2016-12-28,-2.467
2016-12-29,-0.5835
2016-12-30,-1.3856
2017-01-03,1.5187
2017-01-04,4.7854
2017-01-05,-3.6394
2017-01-06,-0.9627
2017-01-09,-2.9389
2017-01-10,1.6998
2017-01-11,0.8007
2017-01-12,-4.133
2017-01-13,0.0784
2017-01-17,-2.306
2017-01-18,-0.0452
2017-01-19,0.3837
2017-01-20,0.2839
2017-01-23,0.9827
2017-01-24,5.0631
2017-01-25,-6.5888
2017-01-26,1.5354
2017-01-27,3.3809
2017-01-30,-2.342
2017-01-31,0.6546
2017-02-01,1.4545
2017-02-02,-1.8835
2017-02-03,4.3137
2017-02-06,-2.6953
2017-02-07,-1.1041
2017-02-08,-2.6527
2017-02-09,1.2814
2017-02-10,0.7519
2017-02-13,3.4031000000000002
2017-02-14,-1.2658
2017-02-15,1.8115
2017-02-16,-1.7541
2017-02-17,-0.7678
2017-02-21,1.1093
2017-02-22,1.2770000000000001
2017-02-23,-0.4909
2017-02-24,0.2659
2017-02-27,-3.0984
2017-02-28,-5.2188
2017-03-01,4.998
2017-03-02,-0.4452
2017-03-03,2.3055
2017-03-06,1.1834
2017-03-07,0.102
2017-03-08,1.3079
2017-03-09,-2.1041
2017-03-10,-0.8552
2017-03-13,0.6783
2017-03-14,-0.5789
2017-03-15,3.7843999999999998
2017-03-16,0.5225
2017-03-17,3.0322
2017-03-20,-1.3814
2017-03-21,-3.3432
2017-03-22,-2.4303
2017-03-23,1.0247
2017-03-24,-0.8182
2017-03-27,0.867
2017-03-28,1.7219
2017-03-29,0.1204
2017-03-30,2.507
2017-03-31,2.0753
2017-04-03,-3.452
2017-04-04,0.2174
2017-04-05,-2.332
2017-04-06,1.4372
2017-04-07,0.3313
2017-04-10,1.9510999999999998
2017-04-11,-1.2073
2017-04-12,-1.2731
2017-04-13,-1.3675
2017-04-17,1.2204
2017-04-18,2.0598
2017-04-19,2.539
2017-04-20,2.9245
2017-04-21,-2.4021
2017-04-24,3.221
2017-04-25,-0.0509
2017-04-26,-0.9862
2017-04-27,-0.6087
2017-04-28,-0.3528
2017-05-01,-1.4306
2017-05-02,0.0757
2017-05-03,-3.4823
2017-05-04,-1.889
2017-05-05,0.3919
2017-05-08,0.9946
2017-05-09,-0.7085
2017-05-10,-3.6817
2017-05-11,-2.412
2017-05-12,0.5948
2017-05-15,1.7549000000000001
2017-05-16,-1.5
2017-05-17,-2.0375
2017-05-18,3.0043
2017-05-19,0.6251
2017-05-22,0.9202
2017-05-23,0.258
2017-05-24,1.161
2017-05-25,-0.4536
2017-05-26,2.3533
2017-05-30,0.681
2017-05-31,0.7028
2017-06-01,1.2468
2017-06-02,0.6829
2017-06-05,-1.5138
2017-06-06,1.3496000000000001
2017-06-07,1.5683
2017-06-08,-0.6452
2017-06-09,-1.4836
2017-06-12,2.8081
2017-06-13,0.4433
2017-06-14,-0.5825
2017-06-15,-1.1502
2017-06-16,-1.2798
2017-06-19,0.5166
2017-06-20,-3.6992000000000003
2017-06-21,-0.8642
2017-06-22,0.0688
2017-06-23,-3.2785
2017-06-26,0.4148
2017-06-27,-2.2313
2017-06-28,3.2867
2017-06-29,1.0269
2017-06-30,2.3131
2017-07-03,-0.2375
2017-07-05,-1.3928
2017-07-06,-1.399
2017-07-07,0.6947
2017-07-10,-2.2281
2017-07-11,0.8126
2017-07-12,1.2236
2017-07-13,-1.4212
2017-07-14,0.1894
2017-07-17,1.8205
2017-07-18,1.3197999999999999
2017-07-19,4.1508
2017-07-20,0.7874
2017-07-21,0.3084
2017-07-24,1.9611
2017-07-25,-0.2019
2017-07-26,-0.0875
2017-07-27,-0.4069
2017-07-28,0.8066
2017-07-31,0.2789
2017-08-01,1.0182
2017-08-02,-1.8918
2017-08-03,2.6711
2017-08-04,0.5103
2017-08-07,0.064
2017-08-08,-0.6
2017-08-09,-2.3128
2017-08-10,-0.2345
2017-08-11,1.9423
2017-08-14,1.5047000000000001
2017-08-15,-1.8269
2017-08-16,1.1662
2017-08-17,-0.5992
2017-08-18,0.3912
2017-08-21,-3.2666
2017-08-22,0.1903
2017-08-23,0.4638
2017-08-24,-0.1551
2017-08-25,0.33
2017-08-28,0.3009
2017-08-29,-0.5376
2017-08-30,0.1228
2017-08-31,1.4805
2017-09-01,2.6056
2017-09-05,-0.1736
2017-09-06,-0.6577
2017-09-07,0.3204
2017-09-08,1.1399
2017-09-11,0.7892
2017-09-12,0.783
2017-09-13,-0.7014
2017-09-14,0.0465
2017-09-15,0.4976
2017-09-18,0.5447
2017-09-19,0.0829
2017-09-20,0.5303
2017-09-21,-1.5604
2017-09-22,0.9154
2017-09-25,-0.7058
2017-09-26,0.2328
2017-09-27,-0.0051
2017-09-28,0.0373
2017-09-29,0.1111
2017-10-02,0.2657
2017-10-03,0.2774
2017-10-04,-0.5601
2017-10-05,0.6676
2017-10-06,0.3485
2017-10-09,-1.3295
2017-10-10,0.2205
2017-10-11,1.5838
2017-10-12,1.8249
2017-10-13,-0.7323
2017-10-16,-2.7251
2017-10-17,-2.6501
2017-10-18,0.1371
2017-10-19,-0.7087
2017-10-20,-1.838
2017-10-23,-0.1157
2017-10-24,-0.4234
2017-10-25,-2.3075
2017-10-26,0.7448
2017-10-27,0.8397
2017-10-30,1.4235
2017-10-31,2.9268
2017-11-01,-0.117
2017-11-02,-1.0612
2017-11-03,1.877
2017-11-06,-0.1553
2017-11-07,-2.555
2017-11-08,1.6185
2017-11-09,-2.0334
2017-11-10,-2.0558
2017-11-13,2.1383
2017-11-14,1.4913
2017-11-15,-0.3309
2017-11-16,-1.3646
2017-11-17,0.7348
2017-11-20,-0.9665
2017-11-21,-0.2568
2017-11-22,0.9617
2017-11-24,0.4415
2017-11-27,0.0
2017-11-28,-0.463
2017-11-29,0.3649
2017-11-30,0.2167
2017-12-01,2.8890000000000002
2017-12-04,-0.2245
2017-12-05,-4.1667
2017-12-06,0.5875
2017-12-07,-0.9356
2017-12-08,0.0794
2017-12-11,0.6047
2017-12-12,-1.6158000000000001
2017-12-13,-2.2131
2017-12-14,1.7762
2017-12-15,0.7282
2017-12-18,2.4121
2017-12-19,0.3015
