ticker,FBMS US Equity
2018-07-12,-0.5533
2018-07-13,-0.4172
2018-07-16,0.6983
2018-07-17,0.8322
2018-07-18,-0.5502
2018-07-19,0.5533
2018-07-20,-0.5502
2018-07-23,0.8299
2018-07-24,3.4294000000000002
2018-07-25,-0.7958
2018-07-26,3.4759
2018-07-27,-1.6796
2018-07-30,0.657
2018-07-31,0.6527
2018-08-01,-0.3891
2018-08-02,1.5625
2018-08-03,-1.0256
2018-08-06,0.1295
2018-08-07,1.0363
2018-08-08,0.5128
2018-08-09,0.7653
2018-08-10,-0.2532
2018-08-13,1.5228000000000002
2018-08-14,0.5
2018-08-15,-0.7463
2018-08-16,2.6316
2018-08-17,0.4884
2018-08-20,-1.9441000000000002
2018-08-21,1.7348
2018-08-22,0.1218
2018-08-23,0.2433
2018-08-24,-0.4854
2018-08-27,-0.8537
2018-08-28,-0.369
2018-08-29,-0.3704
2018-08-30,0.4957
2018-08-31,1.233
2018-09-04,0.2436
2018-09-05,-0.6075
2018-09-06,0.1222
2018-09-07,-0.2442
2018-09-10,-0.2448
2018-09-11,-1.5951
2018-09-12,-0.2494
2018-09-13,0.0
2018-09-14,1.0
2018-09-17,-0.7426
2018-09-18,-0.2494
2018-09-19,0.0
2018-09-20,1.875
2018-09-21,-1.4724
2018-09-24,-0.2491
2018-09-25,-1.3733
2018-09-26,-0.5063
2018-09-27,0.3817
2018-09-28,-1.0139
2018-10-01,-0.3585
2018-10-02,0.2827
2018-10-03,1.2045
2018-10-04,-0.9116
2018-10-05,0.0256
2018-10-08,-0.0255
2018-10-09,-0.3578
2018-10-10,-1.5131999999999999
2018-10-11,-2.0573
2018-10-12,-0.2659
2018-10-15,0.4266
2018-10-16,0.9822
2018-10-17,-0.6046
2018-10-18,-0.2645
2018-10-19,-2.864
2018-10-22,-1.2831000000000001
2018-10-23,-1.8252000000000002
2018-10-24,-4.5915
2018-10-25,1.0924
2018-10-26,0.5257
2018-10-29,1.1621
2018-10-30,0.6031
2018-10-31,2.8832
2018-11-01,1.2764
2018-11-02,3.2329
2018-11-05,-1.4331
2018-11-06,-0.7001
2018-11-07,-2.1721
2018-11-08,0.9437
2018-11-09,-1.0448
2018-11-12,-0.0278
2018-11-13,-0.2501
2018-11-14,-0.1393
2018-11-15,0.6696
2018-11-16,-1.7184
2018-11-19,-0.1128
2018-11-20,-1.694
2018-11-21,1.2636
2018-11-23,0.8508
2018-11-26,-0.703
2018-11-27,0.0
2018-11-28,0.793
2018-11-29,-1.7983
2018-11-30,0.7725
2018-12-03,-0.1988
2018-12-04,-3.2148
2018-12-06,-3.1158
2018-12-07,-1.4867
2018-12-10,-0.2464
2018-12-11,-0.7718
2018-12-12,1.0579
2018-12-13,-2.617
2018-12-14,-0.822
2018-12-17,-2.614
2018-12-18,0.0
2018-12-19,-2.9459999999999997
2018-12-20,1.1804000000000001
2018-12-21,-1.1
2018-12-24,-5.0893
2018-12-26,3.9063
2018-12-27,0.1709
2018-12-28,2.593
2018-12-31,0.5986
2019-01-02,2.1818
2019-01-03,-1.65
2019-01-04,0.2632
2019-01-07,-0.1312
2019-01-08,0.6899
2019-01-09,1.044
2019-01-10,0.4521
2019-01-11,0.1607
2019-01-14,-0.3851
2019-01-15,-0.4188
2019-01-16,1.8441
2019-01-17,-0.2859
2019-01-18,0.7327
2019-01-22,-1.1069
2019-01-23,0.5756
2019-01-24,-0.3498
2019-01-25,0.7339
2019-01-28,-0.5385
2019-01-29,1.1783
2019-01-30,2.6755
2019-01-31,-0.6438
2019-02-01,0.432
2019-02-04,0.9831
2019-02-05,-0.3651
2019-02-06,-0.0611
2019-02-07,-0.6722
2019-02-08,-0.5844
2019-02-11,0.5891
2019-02-12,1.1097
2019-02-13,0.2134
2019-02-14,-1.0648
2019-02-15,0.7688
2019-02-19,0.0915
2019-02-20,0.061
2019-02-21,0.0305
2019-02-22,-0.4874
2019-02-25,-0.8877
2019-02-26,-1.0809
2019-02-27,1.1552
2019-02-28,1.1111
2019-03-01,0.4274
2019-03-04,-1.9757
2019-03-05,-1.9845000000000002
2019-03-06,-2.7207
2019-03-07,0.0
2019-03-08,0.3252
2019-03-11,2.107
2019-03-12,-2.2222
2019-03-13,-0.7468
2019-03-14,1.2429999999999999
2019-03-15,0.8724
2019-03-18,1.057
2019-03-19,-1.2044
2019-03-20,-1.7645
2019-03-21,-0.6532
2019-03-22,-2.1039
2019-03-25,0.0672
2019-03-26,2.4161
2019-03-27,0.8519
2019-03-28,-0.4873
2019-03-29,0.8815
2019-04-01,0.6149
2019-04-02,-0.3216
2019-04-03,-0.2904
2019-04-04,0.3236
2019-04-05,-0.0323
2019-04-08,-0.5808
2019-04-09,-1.0386
2019-04-10,0.6232
2019-04-11,-1.3364
2019-04-12,1.7179
2019-04-15,-1.494
2019-04-16,0.7583
2019-04-17,-0.3272
2019-04-18,0.8864
2019-04-22,-2.1477
2019-04-23,1.3967
2019-04-24,0.0
2019-04-25,0.8199
2019-04-26,0.3578
2019-04-29,0.94
2019-04-30,-0.8349
2019-05-01,0.3238
2019-05-02,0.2905
2019-05-03,1.0943
2019-05-06,0.5412
2019-05-07,-0.4433
2019-05-08,-0.3181
2019-05-09,-0.8615
2019-05-10,1.0003
2019-05-13,-2.0128
2019-05-14,1.8585
2019-05-15,0.1601
2019-05-16,0.4794
2019-05-17,-0.159
2019-05-20,0.8283
2019-05-21,-0.1264
2019-05-22,-0.6643
2019-05-23,-1.3694
2019-05-24,1.0655000000000001
2019-05-28,-1.0224
2019-05-29,-0.5165
2019-05-30,-0.584
2019-05-31,-2.7415000000000003
2019-06-03,0.8389
2019-06-04,0.3328
2019-06-05,-0.4975
2019-06-06,-0.8
2019-06-07,-0.6048
2019-06-10,0.9466
2019-06-11,0.4354
2019-06-12,-0.3001
2019-06-13,-0.2341
2019-06-14,0.5364
2019-06-17,-0.6002
2019-06-18,0.6038
2019-06-19,-0.2334
2019-06-20,-2.0053
2019-06-21,0.0682
2019-06-24,-0.6135
2019-06-25,1.8519
2019-06-26,0.3704
2019-06-27,0.6374
2019-06-28,1.1333
2019-07-01,1.2854
2019-07-02,-1.0088
2019-07-03,1.0519
2019-07-05,0.0325
2019-07-08,-0.1301
2019-07-09,-0.7489
2019-07-10,-1.6076000000000001
2019-07-11,-0.4668
2019-07-12,1.407
2019-07-15,-0.4955
2019-07-16,0.0
2019-07-17,-0.3984
2019-07-18,0.3
2019-07-19,-0.7311
2019-07-22,0.1674
2019-07-23,2.5735
2019-07-24,4.073
2019-07-25,0.8766
2019-07-26,0.9932
2019-07-29,-0.5839
2019-07-30,1.5455999999999999
2019-07-31,1.0959
2019-08-01,-1.2045
2019-08-02,-0.762
2019-08-05,-1.4742
2019-08-06,-0.6234
2019-08-07,0.1882
2019-08-08,1.0019
2019-08-09,0.0622
2019-08-12,-1.4596
2019-08-13,0.9455
2019-08-14,-3.965
2019-08-15,-0.3901
2019-08-16,0.9138
2019-08-19,2.3933
2019-08-20,-1.5476999999999999
2019-08-21,1.6040999999999999
2019-08-22,-0.4736
2019-08-23,-1.1421000000000001
2019-08-26,0.9307
2019-08-27,-0.3498
2019-08-28,0.8615
2019-08-29,1.1072
2019-08-30,-1.3141
2019-09-03,-1.617
2019-09-04,0.9346
2019-09-05,2.6501
2019-09-06,-0.6843
2019-09-09,2.85
2019-09-10,0.7308
2019-09-11,1.2092
2019-09-12,1.4038
2019-09-13,-0.3829
2019-09-16,-0.0887
2019-09-17,-0.6215
2019-09-18,-0.5658
2019-09-19,-0.7787
2019-09-20,-0.2717
2019-09-23,1.6343999999999999
2019-09-24,-0.9232
2019-09-25,-0.8717
2019-09-26,-1.607
2019-09-27,0.0308
2019-09-30,-0.4929
2019-10-01,-1.3622
2019-10-02,-0.8161
2019-10-03,-0.2848
2019-10-04,-0.2222
2019-10-07,-0.4135
2019-10-08,-0.7665
2019-10-09,-0.1609
2019-10-10,0.548
2019-10-11,1.9237
2019-10-14,-0.8808
2019-10-15,1.8089
2019-10-16,0.0623
2019-10-17,0.0935
2019-10-18,-0.0311
2019-10-21,0.4047
2019-10-22,1.7984
2019-10-23,-0.1828
2019-10-24,-1.0375
2019-10-25,0.2775
2019-10-28,1.5375
2019-10-29,0.7571
2019-10-30,-0.9618
2019-10-31,0.0303
2019-11-01,0.8495
2019-11-04,0.1805
2019-11-05,-0.2402
2019-11-06,0.3612
2019-11-07,1.4397
2019-11-08,0.0593
2019-11-11,-1.5995
2019-11-12,0.5418
2019-11-13,-0.4192
2019-11-14,-0.6615
2019-11-15,-0.1211
2019-11-18,0.2727
2019-11-19,0.272
2019-11-20,-0.3918
2019-11-21,0.2421
2019-11-22,0.3018
2019-11-25,0.9028
2019-11-26,-0.0895
2019-11-27,0.5075
2019-11-29,-0.3267
2019-12-02,0.0596
2019-12-03,-1.221
2019-12-04,-0.0301
2019-12-05,-0.3016
2019-12-06,0.7864
2019-12-09,0.1801
2019-12-10,0.2097
2019-12-11,0.0299
2019-12-12,0.8069
2019-12-13,-0.3261
2019-12-16,1.5764
2019-12-17,1.0249
2019-12-18,0.4928
2019-12-19,0.4038
2019-12-20,0.6895
2019-12-23,0.0571
2019-12-24,0.5133
2019-12-26,0.766
2019-12-27,0.0
2019-12-30,-0.0563
2019-12-31,0.0563
2020-01-02,-1.0698
2020-01-03,-1.1098
2020-01-06,-0.1151
2020-01-07,-0.0576
2020-01-08,-0.3459
2020-01-09,-1.2728
2020-01-10,-0.3223
2020-01-13,-0.3233
2020-01-14,0.0
2020-01-15,-0.2654
2020-01-16,0.8279
2020-01-17,0.0293
2020-01-21,-1.4072
2020-01-22,0.7136
2020-01-23,0.3248
2020-01-24,-0.412
2020-01-27,0.4728
2020-01-28,0.9412
2020-01-29,-0.6119
2020-01-30,2.1695
2020-01-31,-1.2339
2020-02-03,1.5689
2020-02-04,0.6865
2020-02-05,0.5682
2020-02-06,0.113
2020-02-07,-0.5376
2020-02-10,-1.1095
2020-02-11,0.6904
2020-02-12,-0.1429
2020-02-13,0.1431
2020-02-14,-0.3429
2020-02-18,-0.9174
2020-02-19,0.0579
2020-02-20,0.5784
2020-02-21,-0.23
2020-02-24,-1.3545
2020-02-25,-4.1192
2020-02-26,-1.1274
2020-02-27,-2.7427
2020-02-28,-5.4499
2020-03-02,3.1501
2020-03-03,-1.9493
2020-03-04,0.6958
2020-03-05,-4.0474
2020-03-06,-2.8807
2020-03-09,-7.9449
2020-03-10,1.7261
2020-03-11,-4.3741
2020-03-12,-11.9085
2020-03-13,-0.5819
2020-03-16,-13.6425
2020-03-17,-0.4171
2020-03-18,-10.8377
2020-03-19,3.5819
2020-03-20,-4.4785
2020-03-23,-3.9169
2020-03-24,6.9179
2020-03-25,6.4702
2020-03-26,11.8828
2020-03-27,-6.644
2020-03-30,-0.2078
2020-03-31,-0.7288
2020-04-01,-2.7792
2020-04-02,1.3484
2020-04-03,-4.5237
2020-04-06,3.9576000000000002
2020-04-07,-1.1796
2020-04-08,6.6196
2020-04-09,13.0789
2020-04-13,-4.5905000000000005
2020-04-14,-3.2075
2020-04-15,-10.2827
2020-04-16,-6.2466
2020-04-17,6.8366
2020-04-20,-0.6508
2020-04-21,-1.31
2020-04-22,-0.4425
2020-04-23,0.1667
2020-04-24,1.6084
2020-04-27,7.8057
2020-04-28,1.2405
2020-04-29,4.5261
2020-04-30,-4.689
2020-05-01,-4.8193
2020-05-04,0.2637
2020-05-05,-3.3666
2020-05-06,-3.9194
2020-05-07,2.9462
2020-05-08,8.8608
2020-05-11,-7.2663
2020-05-12,-2.7397
2020-05-13,-2.6479
2020-05-14,-0.7523
2020-05-15,3.0904
2020-05-18,8.8518
2020-05-19,-1.5848
2020-05-20,5.9134
2020-05-21,0.0997
2020-05-22,-0.3486
2020-05-26,8.4458
2020-05-27,5.7604
2020-05-28,-4.4879999999999995
2020-05-29,-3.3303
2020-06-01,-1.7933
2020-06-02,-0.0961
2020-06-03,8.2251
2020-06-04,1.7778
2020-06-05,5.8079
2020-06-08,3.2191
2020-06-09,-0.4398
2020-06-10,-8.3133
2020-06-11,-7.0959
2020-06-12,2.7346
2020-06-15,0.8261
2020-06-16,3.5503
2020-06-17,-4.967
2020-06-18,1.8500999999999999
2020-06-19,3.6330999999999998
2020-06-22,-0.6573
2020-06-23,-1.3674
2020-06-24,-3.7119999999999997
2020-06-25,2.0901
2020-06-26,-4.5951
2020-06-29,6.867
2020-06-30,0.4016
2020-07-01,-4.9778
2020-07-02,0.7484
2020-07-06,-0.7892
2020-07-07,-4.5859
2020-07-08,-0.6866
2020-07-09,-5.0864
2020-07-10,4.4225
2020-07-13,1.0463
2020-07-14,-1.7751000000000001
2020-07-15,3.3635
2020-07-16,-0.8256
2020-07-17,-0.3428
2020-07-20,-2.457
2020-07-21,4.8866
2020-07-22,-2.9299
2020-07-23,2.5235
2020-07-24,-1.3031
2020-07-27,-1.8582
2020-07-28,4.6338
2020-07-29,-1.4285999999999999
2020-07-30,-1.0628
2020-07-31,-2.7832
