ticker,OCFC US Equity
2013-04-12,-0.1402
2013-04-15,-1.7544
2013-04-16,-0.5714
2013-04-17,-2.4425
2013-04-18,3.1664
2013-04-19,-1.142
2013-04-22,-0.2166
2013-04-23,0.9407
2013-04-24,0.8602
2013-04-25,0.4264
2013-04-26,0.2855
2013-04-29,0.2135
2013-04-30,0.9233
2013-05-01,-2.2519
2013-05-02,-1.1519
2013-05-03,-0.1457
2013-05-06,1.0941
2013-05-07,1.0823
2013-05-08,-0.7138
2013-05-09,0.7189
2013-05-10,0.4996
2013-05-13,-1.5625
2013-05-14,0.7215
2013-05-15,1.2894
2013-05-16,0.4243
2013-05-17,0.9859
2013-05-20,-0.6974
2013-05-21,0.0702
2013-05-22,-1.3333
2013-05-23,0.2845
2013-05-24,0.7092
2013-05-28,-0.0704
2013-05-29,0.0705
2013-05-30,0.1408
2013-05-31,-2.602
2013-06-03,3.7545
2013-06-04,-0.9743
2013-06-05,-0.773
2013-06-06,2.4079
2013-06-07,-0.4149
2013-06-10,0.0694
2013-06-11,0.0
2013-06-12,-0.0694
2013-06-13,1.1111
2013-06-14,-1.9231
2013-06-17,1.8908
2013-06-18,0.5498
2013-06-19,-1.2987
2013-06-20,-0.4848
2013-06-21,1.4614
2013-06-24,-0.1715
2013-06-25,1.2023
2013-06-26,-1.222
2013-06-27,4.5361
2013-06-28,2.2354
2013-07-01,2.1865
2013-07-02,1.0699
2013-07-03,0.9963
2013-07-05,3.5758
2013-07-08,-1.131
2013-07-09,-0.9031
2013-07-10,-0.5468
2013-07-11,0.1222
2013-07-12,0.183
2013-07-15,1.7052
2013-07-16,-1.1377
2013-07-17,0.848
2013-07-18,1.4414
2013-07-19,1.6578
2013-07-22,1.0483
2013-07-23,0.5187
2013-07-24,0.2867
2013-07-25,2.3442
2013-07-26,-0.225
2013-07-29,-1.9165999999999999
2013-07-30,-0.6322
2013-07-31,-1.2146
2013-08-01,2.3419
2013-08-02,-1.9451
2013-08-05,-0.3501
2013-08-06,0.1756
2013-08-07,-1.3442
2013-08-08,0.8294
2013-08-09,1.4101
2013-08-12,-0.1738
2013-08-13,-0.5804
2013-08-14,-0.5254
2013-08-15,-2.23
2013-08-16,0.06
2013-08-19,1.8596
2013-08-20,0.2945
2013-08-21,-0.6459
2013-08-22,1.4775
2013-08-23,1.1066
2013-08-26,-0.9217
2013-08-27,-1.3953
2013-08-28,0.0
2013-08-29,0.1179
2013-08-30,-3.9458
2013-09-03,2.5138
2013-09-04,-0.9569
2013-09-05,0.1208
2013-09-06,-0.1206
2013-09-09,-0.1208
2013-09-10,1.0883
2013-09-11,0.1196
2013-09-12,-1.374
2013-09-13,0.0606
2013-09-16,0.3027
2013-09-17,-0.4225
2013-09-18,-0.0606
2013-09-19,-0.5458
2013-09-20,0.122
2013-09-23,5.1157
2013-09-24,-0.5794
2013-09-25,0.1166
2013-09-26,0.0582
2013-09-27,-0.1163
2013-09-30,-1.5143
2013-10-01,-1.0645
2013-10-02,-0.4782
2013-10-03,0.9009
2013-10-04,0.3571
2013-10-07,0.7117
2013-10-08,0.2945
2013-10-09,0.411
2013-10-10,2.4561
2013-10-11,1.6553
2013-10-14,-1.0107
2013-10-15,-1.9853
2013-10-16,0.2315
2013-10-17,1.2125
2013-10-18,2.3959
2013-10-21,0.0
2013-10-22,0.2228
2013-10-23,-0.1668
2013-10-24,0.8352
2013-10-25,-0.667
2013-10-28,-0.5596
2013-10-29,1.0129
2013-10-30,-1.2256
2013-10-31,-0.7896
2013-11-01,0.5685
2013-11-04,0.6783
2013-11-05,-0.2807
2013-11-06,-0.732
2013-11-07,0.6239
2013-11-08,2.1984
2013-11-11,-1.4892
2013-11-12,0.224
2013-11-13,-0.6704
2013-11-14,-0.8999
2013-11-15,-0.454
2013-11-18,0.9122
2013-11-19,0.904
2013-11-20,-1.5118
2013-11-21,2.9562
2013-11-22,-1.6013
2013-11-25,3.0864
2013-11-26,-0.0544
2013-11-27,0.7081
2013-11-29,0.5949
2013-12-02,-3.0645
2013-12-03,-3.4942
2013-12-04,1.0345
2013-12-05,1.3083
2013-12-06,1.0668
2013-12-09,0.5
2013-12-10,-2.1559
2013-12-11,0.113
2013-12-12,-0.9029
2013-12-13,1.139
2013-12-16,1.5203
2013-12-17,-1.0538
2013-12-18,0.6166
2013-12-19,-1.1699
2013-12-20,0.1691
2013-12-23,-0.1688
2013-12-24,-0.2818
2013-12-26,-1.1306
2013-12-27,-0.5146
2013-12-30,-0.5172
2013-12-31,-1.0399
2014-01-02,0.1751
2014-01-03,2.1562
2014-01-06,-1.3691
2014-01-07,1.4459
2014-01-08,-2.3375
2014-01-09,-0.4086
2014-01-10,0.0
2014-01-13,0.0586
2014-01-14,0.6444
2014-01-15,0.291
2014-01-16,-0.6965
2014-01-17,0.7598
2014-01-21,1.9142000000000001
2014-01-22,2.2197
2014-01-23,0.3898
2014-01-24,0.6101
2014-01-27,-3.5832
2014-01-28,0.6861
2014-01-29,0.5111
2014-01-30,0.452
2014-01-31,0.5663
2014-02-03,-3.9977
2014-02-04,1.5836000000000001
2014-02-05,0.4619
2014-02-06,-0.8046
2014-02-07,0.1159
2014-02-10,-0.6944
2014-02-11,2.1562
2014-02-12,-2.1107
2014-02-13,0.9907
2014-02-14,0.3462
2014-02-18,-0.1725
2014-02-19,-1.7856999999999998
2014-02-20,2.4633
2014-02-21,-0.5152
2014-02-24,4.3728
2014-02-25,-0.5513
2014-02-26,0.9424
2014-02-27,1.6474
2014-02-28,1.9989
2014-03-03,-1.589
2014-03-04,1.1841
2014-03-05,-0.4787
2014-03-06,-1.2293
2014-03-07,-0.1623
2014-03-10,-0.2168
2014-03-11,-0.8691
2014-03-12,-0.4384
2014-03-13,-1.486
2014-03-14,0.0559
2014-03-17,-0.0558
2014-03-18,0.0
2014-03-19,-0.838
2014-03-20,0.2254
2014-03-21,0.0562
2014-03-24,-0.618
2014-03-25,-0.6783
2014-03-26,-0.8537
2014-03-27,-0.7463
2014-03-28,1.2146
2014-03-31,1.0857
2014-04-01,3.5613
2014-04-02,0.0546
2014-04-03,-0.1637
2014-04-04,-2.8415
2014-04-07,-0.6749
2014-04-08,0.0566
2014-04-09,0.1698
2014-04-10,-2.8249
2014-04-11,-0.6977
2014-04-14,1.2295
2014-04-15,-0.2892
2014-04-16,0.522
2014-04-17,1.9619
2014-04-21,-1.3582
2014-04-22,-0.0574
2014-04-23,-1.6073
2014-04-24,-0.3501
2014-04-25,-2.3419
2014-04-28,-1.7386
2014-04-29,-1.1592
2014-04-30,0.1235
2014-05-01,0.9248
2014-05-02,0.2462
2014-05-05,-0.4297
2014-05-06,0.3699
2014-05-07,0.6757
2014-05-08,-1.0982
2014-05-09,1.6038999999999999
2014-05-12,2.1250999999999998
2014-05-13,-1.962
2014-05-14,-2.7289
2014-05-15,2.7431
2014-05-16,0.4248
2014-05-19,0.6042
2014-05-20,-1.6216
2014-05-21,0.9768
2014-05-22,0.4232
2014-05-23,-0.0602
2014-05-27,1.1446
2014-05-28,-0.9529
2014-05-29,-0.4209
2014-05-30,-1.3285
2014-06-02,0.0
2014-06-03,-1.224
2014-06-04,-1.3011
2014-06-05,4.6453
2014-06-06,-0.3599
2014-06-09,-0.0602
2014-06-10,-0.241
2014-06-11,-1.3285
2014-06-12,-1.9584000000000001
2014-06-13,-0.7491
2014-06-16,-0.9434
2014-06-17,3.1746
2014-06-18,-2.0308
2014-06-19,-0.3769
2014-06-20,1.8916
2014-06-23,0.1238
2014-06-24,-0.1236
2014-06-25,0.2475
2014-06-26,0.9877
2014-06-27,0.5501
2014-06-30,0.6687
2014-07-01,1.8115999999999999
2014-07-02,0.8304
2014-07-03,0.5294
2014-07-07,-0.3511
2014-07-08,-0.8808
2014-07-09,0.4147
2014-07-10,-0.59
2014-07-11,-0.2374
2014-07-14,0.2974
2014-07-15,-0.5931
2014-07-16,-0.358
2014-07-17,-2.9939999999999998
2014-07-18,0.5556
2014-07-21,-0.4911
2014-07-22,-0.8637
2014-07-23,-0.1867
2014-07-24,-0.2494
2014-07-25,1.625
2014-07-28,-1.7835
2014-07-29,0.5636
2014-07-30,0.6849
2014-07-31,-0.8658
2014-08-01,1.6341999999999999
2014-08-04,0.9895
2014-08-05,-0.3674
2014-08-06,1.1678
2014-08-07,-1.3973
2014-08-08,1.2939
2014-08-11,1.3382
2014-08-12,0.2401
2014-08-13,0.2395
2014-08-14,0.4182
2014-08-15,-0.5949
2014-08-18,1.3764
2014-08-19,0.1771
2014-08-20,-1.7678
2014-08-21,0.7199
2014-08-22,-1.0125
2014-08-25,0.4813
2014-08-26,-0.2994
2014-08-27,0.0
2014-08-28,-1.3213
2014-08-29,-0.0609
2014-09-02,1.218
2014-09-03,-2.1059
2014-09-04,-0.799
2014-09-05,0.1239
2014-09-08,-0.1856
2014-09-09,-1.5499
2014-09-10,0.5038
2014-09-11,1.3784
2014-09-12,-1.6069
2014-09-15,0.6281
2014-09-16,-0.3121
2014-09-17,1.7532999999999999
2014-09-18,3.0154
2014-09-19,0.5974
2014-09-22,-0.4157
2014-09-23,-1.9082
2014-09-24,-0.8511
2014-09-25,-1.4715
2014-09-26,1.1823
2014-09-29,-1.107
2014-09-30,-1.0572
2014-10-01,-0.8799
2014-10-02,-0.3805
2014-10-03,0.7638
2014-10-06,-1.9899
2014-10-07,0.29
2014-10-08,2.892
2014-10-09,-1.8738000000000001
2014-10-10,0.0637
2014-10-13,-0.827
2014-10-14,4.6825
2014-10-15,0.7966
2014-10-16,-0.1216
2014-10-17,-1.5825
2014-10-20,-1.0513
2014-10-21,0.0
2014-10-22,0.4375
2014-10-23,-0.3734
2014-10-24,-1.4365999999999999
2014-10-27,1.5843
2014-10-28,3.3063000000000002
2014-10-29,-1.2681
2014-10-30,2.3853
2014-10-31,-0.2408
2014-11-03,-1.207
2014-11-04,-1.0385
2014-11-05,2.4074
2014-11-06,0.1206
2014-11-07,-0.5418
2014-11-10,1.9976
2014-11-11,-0.1187
2014-11-12,0.1783
2014-11-13,-0.1186
2014-11-14,0.1188
2014-11-17,-0.7711
2014-11-18,0.1793
2014-11-19,-2.7446
2014-11-20,0.2454
2014-11-21,0.4896
2014-11-24,2.1315
2014-11-25,-0.5963
2014-11-26,-0.6599
2014-11-28,-2.7174
2014-12-01,-0.9932
2014-12-02,2.4451
2014-12-03,2.5092
2014-12-04,-0.5373
2014-12-05,2.3409
2014-12-08,-0.6452
2014-12-09,-0.4132
2014-12-10,-1.8969
2014-12-11,0.423
2014-12-12,-2.9483
2014-12-15,0.062
2014-12-16,0.3098
2014-12-17,4.9413
2014-12-18,-0.1177
2014-12-19,1.5321
2014-12-22,0.3482
2014-12-23,-0.1735
2014-12-24,-0.4056
2014-12-26,0.2327
2014-12-29,0.6965
2014-12-30,-0.2305
2014-12-31,-0.9821
2015-01-02,-2.6837999999999997
2015-01-05,-1.4388
2015-01-06,-1.6423
2015-01-07,1.9171
2015-01-08,1.6383
2015-01-09,-2.8657
2015-01-12,0.0615
2015-01-13,1.9656
2015-01-14,-2.0482
2015-01-15,-0.9225
2015-01-16,2.545
2015-01-20,0.0
2015-01-21,1.1501000000000001
2015-01-22,2.9324
2015-01-23,-3.7791
2015-01-26,-0.9668
2015-01-27,-0.122
2015-01-28,-0.1222
2015-01-29,1.5291000000000001
2015-01-30,-1.6393
2015-02-02,1.5432000000000001
2015-02-03,1.0942
2015-02-04,-0.6615
2015-02-05,0.4237
2015-02-06,2.0494
2015-02-09,-2.3627000000000002
2015-02-10,0.0
2015-02-11,-0.726
2015-02-12,2.1328
2015-02-13,0.537
2015-02-17,-0.1187
2015-02-18,-0.2377
2015-02-19,0.2978
2015-02-20,0.0
2015-02-23,-0.9501
2015-02-24,1.0791
2015-02-25,-0.3559
2015-02-26,0.2381
2015-02-27,-2.9691
2015-03-02,1.3464
2015-03-03,-0.4831
2015-03-04,0.7282
2015-03-05,-0.1205
2015-03-06,-0.7841
2015-03-09,2.4924
2015-03-10,-2.0166
2015-03-11,1.6343999999999999
2015-03-12,3.2758
2015-03-13,-0.8651
2015-03-16,0.8144
2015-03-17,0.1154
2015-03-18,0.1153
2015-03-19,-0.7484
2015-03-20,-0.348
2015-03-23,1.397
2015-03-24,-0.3444
2015-03-25,-0.5184
2015-03-26,0.3474
2015-03-27,0.1154
2015-03-30,-0.5764
2015-03-31,0.1159
2015-04-01,1.0423
2015-04-02,1.4327
2015-04-06,-2.3729
2015-04-07,-1.0417
2015-04-08,0.4678
2015-04-09,-0.0582
2015-04-10,-1.0483
2015-04-13,0.0589
2015-04-14,-0.4706
2015-04-15,0.4728
2015-04-16,-0.2941
2015-04-17,-0.59
2015-04-20,0.2374
2015-04-21,0.1776
2015-04-22,0.0591
2015-04-23,-0.1772
2015-04-24,2.4852
2015-04-27,-0.6351
2015-04-28,1.7431999999999999
2015-04-29,-0.8567
2015-04-30,-2.5922
2015-05-01,-0.1788
2015-05-04,0.7164
2015-05-05,-0.0593
2015-05-06,1.1862
2015-05-07,-0.8206
2015-05-08,0.0
2015-05-11,0.4728
2015-05-12,0.2941
2015-05-13,0.1173
2015-05-14,0.9373
2015-05-15,-0.5223
2015-05-18,1.4002
2015-05-19,-0.6329
2015-05-20,0.1158
2015-05-21,-0.1157
2015-05-22,-0.1737
2015-05-26,-1.7981
2015-05-27,2.8943
2015-05-28,-0.9759
2015-05-29,0.2899
2015-06-01,-1.2139
2015-06-02,1.7553999999999998
2015-06-03,-0.6325
2015-06-04,-0.0579
2015-06-05,0.0579
2015-06-08,0.0
2015-06-09,-0.4051
2015-06-10,0.4067
2015-06-11,0.1157
2015-06-12,-0.2312
2015-06-15,-0.4635
2015-06-16,0.9313
2015-06-17,-0.9804
2015-06-18,1.2231
2015-06-19,1.4384000000000001
2015-06-22,2.6092
2015-06-23,1.2161
2015-06-24,0.1092
2015-06-25,-0.1637
2015-06-26,2.5137
2015-06-29,-1.6524999999999999
2015-06-30,1.084
2015-07-01,0.429
2015-07-02,-0.8009
2015-07-06,0.4844
2015-07-07,-0.3214
2015-07-08,-0.806
2015-07-09,-0.6501
2015-07-10,1.8538999999999999
2015-07-13,0.9101
2015-07-14,-1.008
2015-07-15,0.8039
2015-07-16,-0.6911
2015-07-17,0.6959
2015-07-20,-1.1164
2015-07-21,-1.4516
2015-07-22,-0.2182
2015-07-23,-3.0618
2015-07-24,0.282
2015-07-27,-1.6873
2015-07-28,0.7437
2015-07-29,-0.5111
2015-07-30,0.742
2015-07-31,0.0571
2015-08-03,-1.1979
2015-08-04,1.3279
2015-08-05,2.0513
2015-08-06,0.67
2015-08-07,0.3882
2015-08-10,1.8232
2015-08-11,-0.7596
2015-08-12,-0.328
2015-08-13,-0.6034
2015-08-14,4.5254
2015-08-17,0.528
2015-08-18,-4.2542
2015-08-19,1.9748
2015-08-20,-1.4524
2015-08-21,1.6921
2015-08-24,-3.1133
2015-08-25,1.108
2015-08-26,-0.2192
2015-08-27,0.0549
2015-08-28,0.3293
2015-08-31,0.7659
2015-09-01,-2.823
2015-09-02,0.1117
2015-09-03,-1.1719
2015-09-04,-2.3151
2015-09-08,1.0983
2015-09-09,-0.6861
2015-09-10,2.1301
2015-09-11,-0.6201
2015-09-14,-1.418
2015-09-15,1.8412
2015-09-16,-0.565
2015-09-17,-1.8182
2015-09-18,-3.9931
2015-09-21,3.6769
2015-09-22,0.6395
2015-09-23,0.8666
2015-09-24,-0.1718
2015-09-25,-1.3769
2015-09-28,0.9889
2015-09-29,0.576
2015-09-30,-1.3746
2015-10-01,0.0
2015-10-02,0.9292
2015-10-05,1.3809
2015-10-06,-0.0568
2015-10-07,2.0443
2015-10-08,0.3339
2015-10-09,-0.6101
2015-10-12,0.7254
2015-10-13,-0.4432
2015-10-14,-0.2782
2015-10-15,2.0089
2015-10-16,-0.3829
2015-10-19,0.1098
2015-10-20,1.2617
2015-10-21,-2.5460000000000003
2015-10-22,0.6115
2015-10-23,1.6575
2015-10-26,3.2609
2015-10-27,-1.6316000000000002
2015-10-28,3.1568
2015-10-29,0.2593
2015-10-30,-3.8542
2015-11-02,0.325
2015-11-03,1.8359
2015-11-04,2.386
2015-11-05,0.9322
2015-11-06,2.5141
2015-11-09,-2.7528
2015-11-10,0.9779
2015-11-11,0.6626
2015-11-12,-2.3291
2015-11-13,0.5184
2015-11-16,-0.5157
2015-11-17,1.296
2015-11-18,0.9724
2015-11-19,-0.1014
2015-11-20,0.4566
2015-11-23,0.6566
2015-11-24,-1.1039
2015-11-25,-0.3044
2015-11-27,0.5598
2015-11-30,0.0
2015-12-01,0.7591
2015-12-02,0.3014
2015-12-03,-0.3505
2015-12-04,0.4523
2015-12-07,-1.901
2015-12-08,-1.0199
2015-12-09,-0.8243
2015-12-10,-0.0519
2015-12-11,-0.4678
2015-12-14,0.5222
2015-12-15,1.6623
2015-12-16,1.3286
2015-12-17,0.9077
2015-12-18,-0.7996
2015-12-21,1.2091
2015-12-22,0.4978
2015-12-23,0.1981
2015-12-24,0.5437
2015-12-28,0.5408
2015-12-29,2.3961
2015-12-30,-0.6686
2015-12-31,-3.7019
2016-01-04,-1.7973
2016-01-05,1.4235
2016-01-06,-4.5614
2016-01-07,-0.7878
2016-01-08,-1.0588
2016-01-11,1.1771
2016-01-12,-1.0048
2016-01-13,-1.6026
2016-01-14,-0.4886
2016-01-15,-1.2002
2016-01-19,-0.1104
2016-01-20,-0.4975
2016-01-21,-1.2778
2016-01-22,1.1255
2016-01-25,-0.8347
2016-01-26,-0.3367
2016-01-27,0.1126
2016-01-28,1.4061
2016-01-29,-1.0056
2016-02-01,-0.1693
2016-02-02,-1.5263
2016-02-03,-2.2388
2016-02-04,-1.879
2016-02-05,-2.4536
2016-02-08,0.7362
2016-02-09,0.4872
2016-02-10,0.0606
2016-02-11,-0.9085
2016-02-12,2.8729
2016-02-16,2.4361
2016-02-17,-0.8701
2016-02-18,-2.9842
2016-02-19,1.3872
2016-02-22,1.0113
2016-02-23,-0.7067
2016-02-24,0.2372
2016-02-25,0.355
2016-02-26,-0.059
2016-02-29,0.236
2016-03-01,1.236
2016-03-02,0.2326
2016-03-03,0.0
2016-03-04,-0.348
2016-03-07,2.2701000000000002
2016-03-08,-0.1707
2016-03-09,-0.8552
2016-03-10,-1.1501000000000001
2016-03-11,1.2798
2016-03-14,-0.6893
2016-03-15,-0.2313
2016-03-16,0.1739
2016-03-17,1.2731
2016-03-18,0.9714
2016-03-21,-0.9621
2016-03-22,-0.2857
2016-03-23,0.0573
2016-03-24,0.2291
2016-03-28,0.0
2016-03-29,0.2857
2016-03-30,1.3675
2016-03-31,-0.6183
2016-04-01,0.3959
2016-04-04,0.0
2016-04-05,0.0
2016-04-06,0.0563
2016-04-07,-0.7883
2016-04-08,0.454
2016-04-11,0.0565
2016-04-12,1.1293
2016-04-13,0.5025
2016-04-14,0.0
2016-04-15,0.5556
2016-04-18,0.9945
2016-04-19,0.547
2016-04-20,0.1088
2016-04-21,-0.0543
2016-04-22,0.1088
2016-04-25,0.4889
2016-04-26,0.3784
2016-04-27,0.9693
2016-04-28,0.48
2016-04-29,3.3970000000000002
2016-05-02,-2.2587
2016-05-03,-2.1008
2016-05-04,-1.3948
2016-05-05,-1.3058
2016-05-06,-0.2776
2016-05-09,-0.6125
2016-05-10,-0.2241
2016-05-11,-0.3369
2016-05-12,0.0563
2016-05-13,-1.8018
2016-05-16,-0.6881
2016-05-17,-2.0785
2016-05-18,3.4788
2016-05-19,0.0
2016-05-20,1.51
2016-05-23,-0.5894
2016-05-24,1.581
2016-05-25,0.8338
2016-05-26,-0.1103
2016-05-27,0.7174
2016-05-31,2.1644
2016-06-01,0.1877
2016-06-02,1.4989
2016-06-03,-3.0591
2016-06-06,0.9249
2016-06-07,-0.6469
2016-06-08,0.5426
2016-06-09,0.8095
2016-06-10,2.0878
2016-06-13,-1.678
2016-06-14,-0.3733
2016-06-15,-0.4818
2016-06-16,-0.269
2016-06-17,0.5933
2016-06-20,0.2145
2016-06-21,-0.9631
2016-06-22,-0.5402
2016-06-23,0.4889
2016-06-24,-0.8649
2016-06-27,-3.108
2016-06-28,-0.5065
2016-06-29,1.6402999999999999
2016-06-30,1.113
2016-07-01,-0.2201
2016-07-05,0.1655
2016-07-06,-0.0551
2016-07-07,-0.1653
2016-07-08,1.2141
2016-07-11,1.7993000000000001
2016-07-12,0.3749
2016-07-13,-2.1878
2016-07-14,0.8183
2016-07-15,1.461
2016-07-18,0.0
2016-07-19,-0.0533
2016-07-20,-1.2807
2016-07-21,0.3784
2016-07-22,1.0232
2016-07-25,-0.7996
2016-07-26,0.0
2016-07-27,0.8598
2016-07-28,0.0533
2016-07-29,0.426
2016-08-01,-0.9544
2016-08-02,-0.0535
2016-08-03,0.2678
2016-08-04,-0.3739
2016-08-05,1.8359
2016-08-08,-0.053
2016-08-09,0.5836
2016-08-10,-0.5802
2016-08-11,1.008
2016-08-12,-0.8403
2016-08-15,0.4237
2016-08-16,-0.0527
2016-08-17,0.0
2016-08-18,0.7916
2016-08-19,0.0524
2016-08-22,0.6279
2016-08-23,0.0
2016-08-24,-0.052
2016-08-25,0.6764
2016-08-26,1.292
2016-08-29,0.8163
2016-08-30,-0.3036
2016-08-31,0.6091
2016-09-01,-0.5045
2016-09-02,0.3043
2016-09-06,-0.1011
2016-09-07,0.9615
2016-09-08,-0.5013
2016-09-09,-0.6045
2016-09-12,0.5068
2016-09-13,-1.1094
2016-09-14,-0.8669
2016-09-15,0.2058
2016-09-16,-1.0267
2016-09-19,1.556
2016-09-20,-0.6639
2016-09-21,-0.0514
2016-09-22,0.3086
2016-09-23,-0.6667
2016-09-26,-1.3939
2016-09-27,0.9424
2016-09-28,0.778
2016-09-29,-1.2352
2016-09-30,0.3648
2016-10-03,-0.3115
2016-10-04,0.1563
2016-10-05,0.416
2016-10-06,-0.4143
2016-10-07,0.104
2016-10-10,0.2078
2016-10-11,-0.4147
2016-10-12,0.4685
2016-10-13,-0.7254
2016-10-14,0.0
2016-10-17,-0.5741
2016-10-18,0.5774
2016-10-19,0.4697
2016-10-20,-0.0519
2016-10-21,0.1559
2016-10-24,1.0379
2016-10-25,-0.6677
2016-10-26,-0.2585
2016-10-27,3.9398999999999997
2016-10-28,1.8953
2016-10-31,1.2237
2016-11-01,-0.0484
2016-11-02,-0.3387
2016-11-03,1.4078
2016-11-04,-1.7358
2016-11-07,3.1403
2016-11-08,-0.8563
2016-11-09,4.0787
2016-11-10,0.8299
2016-11-11,3.8409
2016-11-14,0.0
2016-11-15,0.7045
2016-11-16,0.1312
2016-11-17,0.8297
2016-11-18,0.9961
2016-11-21,1.1578
2016-11-22,0.975
2016-11-23,0.0
2016-11-25,0.7137
2016-11-28,-0.4585
2016-11-29,-0.4188
2016-11-30,-0.2523
2016-12-01,6.3238
2016-12-02,1.1895
2016-12-05,1.685
2016-12-06,-0.8092
2016-12-07,-0.0389
2016-12-08,3.459
2016-12-09,2.2915
2016-12-12,1.5424
2016-12-13,0.0
2016-12-14,0.1808
2016-12-15,0.4693
2016-12-16,-0.5031
2016-12-19,2.8891
2016-12-20,1.6146
2016-12-21,1.5199
2016-12-22,2.3137
2016-12-23,-0.6319
2016-12-27,-0.1004
2016-12-28,0.469
2016-12-29,-0.8336
2016-12-30,0.9751
2017-01-03,-0.2997
2017-01-04,1.9372
2017-01-05,-1.7366000000000001
2017-01-06,-0.1334
2017-01-09,-1.8364
2017-01-10,2.9932
2017-01-11,0.8587
2017-01-12,-1.7682
2017-01-13,0.3333
2017-01-17,-1.6611
2017-01-18,-0.2365
2017-01-19,-1.4223
2017-01-20,1.0993
2017-01-23,-0.034
2017-01-24,1.0877
2017-01-25,0.538
2017-01-26,-0.1003
2017-01-27,-0.4352
2017-01-30,-5.1782
2017-01-31,0.7447
2017-02-01,0.3872
2017-02-02,0.9116
2017-02-03,2.5846999999999998
2017-02-06,-1.0215
2017-02-07,-1.4104
2017-02-08,-0.4187
2017-02-09,0.7358
2017-02-10,0.6957
2017-02-13,0.7945
2017-02-14,1.5422
2017-02-15,-0.7762
2017-02-16,-0.102
2017-02-17,0.2383
2017-02-21,-0.5095
2017-02-22,0.1024
2017-02-23,-0.4775
2017-02-24,0.6854
2017-02-27,-0.4425
2017-02-28,-0.2051
2017-03-01,3.7342
2017-03-02,-3.2034
2017-03-03,-1.1259000000000001
2017-03-06,-0.6211
2017-03-07,-0.0694
2017-03-08,-0.9729
2017-03-09,-0.0351
2017-03-10,0.9477
2017-03-13,1.1822
2017-03-14,0.3436
2017-03-15,-0.6507
2017-03-16,-0.2068
2017-03-17,0.3109
2017-03-20,-1.4463
2017-03-21,-3.9133
2017-03-22,-0.0364
2017-03-23,1.4551
2017-03-24,-0.1076
2017-03-27,0.4666
2017-03-28,-0.3215
2017-03-29,-0.3226
2017-03-30,2.6609
2017-03-31,-1.3135
2017-04-03,-2.2538
2017-04-04,0.1816
2017-04-05,-2.1022
2017-04-06,0.9256
2017-04-07,-0.4769
2017-04-10,-0.3686
2017-04-11,2.2198
2017-04-12,-2.1354
2017-04-13,-3.6612
2017-04-17,1.881
2017-04-18,2.7506
2017-04-19,0.0733
2017-04-20,1.6856
2017-04-21,1.1532
2017-04-24,1.5675
2017-04-25,-0.2455
2017-04-26,0.211
2017-04-27,-0.7368
2017-04-28,-2.2622999999999998
2017-05-01,0.868
2017-05-02,0.4303
2017-05-03,0.7854
2017-05-04,0.5313
2017-05-05,-0.4605
2017-05-08,0.6762
2017-05-09,-1.626
2017-05-10,0.5749
2017-05-11,-1.7864
2017-05-12,-1.0186
2017-05-15,0.9188
2017-05-16,0.7283
2017-05-17,-3.543
2017-05-18,0.8246
2017-05-19,-1.1152
2017-05-22,-0.0752
2017-05-23,0.1881
2017-05-24,-0.8637
2017-05-25,-0.1894
2017-05-26,-0.038
2017-05-30,-0.1519
2017-05-31,0.7605
2017-06-01,0.8302
2017-06-02,1.1602000000000001
2017-06-05,-1.4058
2017-06-06,-0.2251
2017-06-07,0.7522
2017-06-08,1.6423999999999999
2017-06-09,1.5791
2017-06-12,0.6869
2017-06-13,1.3285
2017-06-14,0.6024
2017-06-15,-0.9158
2017-06-16,-0.1422
2017-06-19,-1.246
2017-06-20,-1.442
2017-06-21,-1.9386
2017-06-22,0.0373
2017-06-23,-2.0507
2017-06-26,-0.0761
2017-06-27,1.1048
2017-06-28,2.2984
2017-06-29,0.4052
2017-06-30,-0.5136
2017-07-03,1.9543
2017-07-05,-1.1212
2017-07-06,-1.2802
2017-07-07,0.3335
2017-07-10,-0.2954
2017-07-11,-0.8148
2017-07-12,0.5975
2017-07-13,0.1856
2017-07-14,-0.8892
2017-07-17,1.0467
2017-07-18,-0.185
2017-07-19,0.1853
2017-07-20,-0.037
2017-07-21,-0.2591
2017-07-24,0.1484
2017-07-25,1.7043
2017-07-26,-1.6393
2017-07-27,0.4074
2017-07-28,-2.287
2017-07-31,2.2273
2017-08-01,-0.0369
2017-08-02,0.1108
2017-08-03,-0.0369
2017-08-04,0.2227
2017-08-07,-0.3333
2017-08-08,0.0372
2017-08-09,-2.3403
2017-08-10,-2.5865
2017-08-11,-1.9914
2017-08-14,2.4303
2017-08-15,-0.4278
2017-08-16,-0.8984
2017-08-17,-3.0351
2017-08-18,-0.3659
2017-08-21,1.2648
2017-08-22,0.2417
2017-08-23,-0.7235
2017-08-24,0.6478
2017-08-25,0.0805
2017-08-28,0.4019
2017-08-29,-0.5604
2017-08-30,0.6844
2017-08-31,-0.1999
2017-09-01,0.4808
2017-09-05,-0.7576
2017-09-06,-0.2009
2017-09-07,-2.3752
2017-09-08,0.5773
2017-09-11,1.968
2017-09-12,0.3217
2017-09-13,0.1603
2017-09-14,-1.0404
2017-09-15,0.3235
2017-09-18,1.975
2017-09-19,-0.5138
2017-09-20,3.3373
