ticker,VTR US Equity
2008-11-24,13.037
2008-11-25,-2.2978
2008-11-26,4.3872
2008-11-28,-0.4333
2008-12-01,-20.0609
2008-12-02,19.2705
2008-12-03,4.4728
2008-12-04,-7.0773
2008-12-05,11.4716
2008-12-08,16.7862
2008-12-09,-7.6201
2008-12-10,13.1353
2008-12-11,-16.6551
2008-12-12,12.5622
2008-12-15,-4.0516
2008-12-16,14.8177
2008-12-17,2.3487
2008-12-18,-7.1096
2008-12-19,7.3319
2008-12-22,-3.5322
2008-12-23,3.2124
2008-12-24,2.9116
2008-12-26,2.4715
2008-12-29,-3.6814
2008-12-30,6.0626
2008-12-31,4.287
2009-01-02,-4.9449
2009-01-05,-2.6951
2009-01-06,1.5459
2009-01-07,-6.8506
2009-01-08,-2.7579000000000002
2009-01-09,-4.6919
2009-01-12,-4.1514
2009-01-13,4.1395
2009-01-14,-4.2326
2009-01-15,4.535
2009-01-16,8.2721
2009-01-20,-12.869299999999999
2009-01-21,12.8605
2009-01-22,-2.9351000000000003
2009-01-23,0.9249
2009-01-26,1.9386999999999999
2009-01-27,2.9737
2009-01-28,6.2794
2009-01-29,-9.1311
2009-01-30,-3.0946
2009-02-02,4.5569
2009-02-03,-1.6129
2009-02-04,-3.2438
2009-02-05,-1.4059
2009-02-06,7.9707
2009-02-09,0.4741
2009-02-10,-10.2797
2009-02-11,-1.728
2009-02-12,-5.1988
2009-02-13,-3.871
2009-02-17,-6.8372
2009-02-18,4.2774
2009-02-19,-5.3109
2009-02-20,8.3447
2009-02-23,-6.8182
2009-02-24,9.6206
2009-02-25,-0.412
2009-02-26,-8.6885
2009-02-27,-2.2655
2009-03-02,-5.7951
2009-03-03,8.4154
2009-03-04,3.2683
2009-03-05,-6.8132
2009-03-06,-3.7264
2009-03-09,8.6232
2009-03-10,11.9531
2009-03-11,-2.6994
2009-03-12,7.4534
2009-03-13,-1.0019
2009-03-16,-9.3324
2009-03-17,7.4188
2009-03-18,4.2501
2009-03-19,-8.0753
2009-03-20,-6.3966
2009-03-23,17.0387
2009-03-24,-8.5247
2009-03-25,1.4468
2009-03-26,-0.5453
2009-03-27,-2.1932
2009-03-30,-7.5464
2009-03-31,5.4571
2009-04-01,-2.7864
2009-04-02,8.9627
2009-04-03,8.7265
2009-04-06,-2.3810000000000002
2009-04-07,-5.9795
2009-04-08,1.4644
2009-04-09,11.0103
2009-04-13,2.1174
2009-04-14,-6.2568
2009-04-15,6.364
2009-04-16,4.4144
2009-04-17,-1.5024
2009-04-20,-10.6775
2009-04-21,9.9285
2009-04-22,-3.2876
2009-04-23,4.7440999999999995
2009-04-24,3.816
2009-04-27,-4.4315
2009-04-28,-0.1438
2009-04-29,3.9596999999999998
2009-04-30,-0.831
2009-05-01,-2.3045
2009-05-04,7.148
2009-05-05,-4.0694
2009-05-06,-0.1739
2009-05-07,-2.891
2009-05-08,8.3931
2009-05-11,-4.4672
2009-05-12,-1.8012000000000001
2009-05-13,-3.4920999999999998
2009-05-14,3.8743
2009-05-15,-4.9613
2009-05-18,8.3302
2009-05-19,-2.7340999999999998
2009-05-20,-2.9866
2009-05-21,1.3763
2009-05-22,-0.4287
2009-05-26,6.5662
2009-05-27,-2.1886
2009-05-28,2.7539
2009-05-29,1.7085
2009-06-01,3.4256
2009-06-02,-3.535
2009-06-03,1.7828
2009-06-04,4.314
2009-06-05,-1.7646
2009-06-08,0.2252
2009-06-09,-1.6051
2009-06-10,-1.3377
2009-06-11,-2.4802
2009-06-12,2.5770999999999997
2009-06-15,-5.5537
2009-06-16,-0.49
2009-06-17,-1.7235
2009-06-18,0.6442
2009-06-19,3.4139
2009-06-22,-5.8459
2009-06-23,0.2922
2009-06-24,3.6052
2009-06-25,1.4763
2009-06-26,1.2816
2009-06-29,0.9234
2009-06-30,1.186
2009-07-01,1.7415
2009-07-02,-6.8466000000000005
2009-07-06,3.8869
2009-07-07,-2.449
2009-07-08,-0.0349
2009-07-09,-1.6393
2009-07-10,-0.8156
2009-07-13,4.8266
2009-07-14,0.8186
2009-07-15,3.5521000000000003
2009-07-16,1.3721
2009-07-17,-0.709
2009-07-20,3.408
2009-07-21,0.7533
2009-07-22,-1.3707
2009-07-23,3.6323
2009-07-24,0.7315
2009-07-27,1.1195
2009-07-28,-0.2394
2009-07-29,-1.7097
2009-07-30,8.3308
2009-07-31,-0.5634
2009-08-03,-0.1416
2009-08-04,3.9716
2009-08-05,3.1924
2009-08-06,-1.4543
2009-08-07,3.4076
2009-08-10,-0.8044
2009-08-11,-1.8572
2009-08-12,0.5064
2009-08-13,-0.2121
2009-08-14,1.9134
2009-08-17,-4.0939
2009-08-18,1.7401
2009-08-19,-0.8552
2009-08-20,3.5849
2009-08-21,1.5091999999999999
2009-08-24,-0.9485
2009-08-25,0.9834
2009-08-26,-1.2558
2009-08-27,1.4794
2009-08-28,1.3811
2009-08-31,-1.0848
2009-09-01,-7.4216
2009-09-02,-0.2479
2009-09-03,1.1047
2009-09-04,1.0926
2009-09-08,2.9451
2009-09-09,0.6102
2009-09-10,-0.2644
2009-09-11,-0.5832
2009-09-14,1.5467
2009-09-15,0.5515
2009-09-16,1.6192
2009-09-17,-0.8995
2009-09-18,0.9855
2009-09-21,-0.4622
2009-09-22,2.7606
2009-09-23,-1.7324000000000002
2009-09-24,-2.1461
2009-09-25,-0.235
2009-09-28,4.6061
2009-09-29,-2.4769
2009-09-30,-1.2314
2009-10-01,-2.8830999999999998
2009-10-02,-0.8826
2009-10-05,2.7523
2009-10-06,-0.7616
2009-10-07,0.3175
2009-10-08,1.2398
2009-10-09,1.3809
2009-10-12,0.1285
2009-10-13,1.078
2009-10-14,3.936
2009-10-15,-0.3665
2009-10-16,-1.4713
2009-10-19,1.2195
2009-10-20,-1.8195000000000001
2009-10-21,-1.3273
2009-10-22,2.9695
2009-10-23,-1.2324
2009-10-26,0.3743
2009-10-27,-0.4724
2009-10-28,-2.5481
2009-10-29,4.6655
2009-10-30,-1.7144
2009-11-02,0.922
2009-11-03,0.5679
2009-11-04,-4.0756
2009-11-05,2.0476
2009-11-06,-1.8559999999999999
2009-11-09,4.6512
2009-11-10,-1.5873
2009-11-11,1.4392
2009-11-12,-1.1008
2009-11-13,0.9894
2009-11-16,3.6983
2009-11-17,-1.2282
2009-11-18,1.6738
2009-11-19,-1.7168
2009-11-20,-0.1196
2009-11-23,0.6948
2009-11-24,-0.3807
2009-11-25,1.027
2009-11-27,-3.0733
2009-11-30,4.7073
2009-12-01,0.8619
2009-12-02,0.1617
2009-12-03,-0.8762
2009-12-04,4.0009
2009-12-07,-1.7893
2009-12-08,0.2961
2009-12-09,-0.6131
2009-12-10,0.0
2009-12-11,0.2056
2009-12-14,0.3249
2009-12-15,-1.2187000000000001
2009-12-16,1.0242
2009-12-17,-0.8986
2009-12-18,-0.372
2009-12-21,0.4667
2009-12-22,0.302
2009-12-23,0.7179
2009-12-24,1.4946
2009-12-28,0.1359
2009-12-29,-1.0181
2009-12-30,1.1429
2009-12-31,-1.1525
2010-01-04,-0.8916
2010-01-05,0.4844
2010-01-06,-1.1249
2010-01-07,1.1145
2010-01-08,-1.1022
2010-01-11,2.02
2010-01-12,-0.6372
2010-01-13,2.863
2010-01-14,-0.334
2010-01-15,-0.2011
2010-01-19,1.4775
2010-01-20,-1.6987
2010-01-21,-2.2442
2010-01-22,-1.8595000000000002
2010-01-25,-0.2573
2010-01-26,-0.4456
2010-01-27,1.4841
2010-01-28,-0.8821
2010-01-29,-1.171
2010-02-01,1.327
2010-02-02,1.4967
2010-02-03,-1.5668
2010-02-04,-4.1433
2010-02-05,2.735
2010-02-08,-2.0442
2010-02-09,-0.3155
2010-02-10,0.7546
2010-02-11,1.1597
2010-02-12,0.0239
2010-02-16,3.3906
2010-02-17,2.0092
2010-02-18,1.7885
2010-02-19,0.2891
2010-02-22,-0.1331
2010-02-23,-0.6884
2010-02-24,0.4025
2010-02-25,-1.0022
2010-02-26,-0.5849
2010-03-01,0.6789
2010-03-02,-0.0899
2010-03-03,-0.315
2010-03-04,0.1354
2010-03-05,1.6903000000000001
2010-03-08,0.5984
2010-03-09,0.6609
2010-03-10,0.5581
2010-03-11,1.1011
2010-03-12,1.2633
2010-03-15,0.3442
2010-03-16,1.6505999999999998
2010-03-17,1.0544
2010-03-18,-0.793
2010-03-19,-0.2735
2010-03-22,2.5522
2010-03-23,-0.2879
2010-03-24,0.3507
2010-03-25,-0.2672
2010-03-26,-0.8656
2010-03-29,0.0832
2010-03-30,0.0
2010-03-31,-1.371
2010-04-01,-0.1896
2010-04-05,1.6037
2010-04-06,1.4746000000000001
2010-04-07,-2.0057
2010-04-08,-1.1905000000000001
2010-04-09,-0.6553
2010-04-12,-0.617
2010-04-13,1.3059
2010-04-14,-1.3102
2010-04-15,-2.2698
2010-04-16,-2.936
2010-04-19,0.6772
2010-04-20,2.3543
2010-04-21,0.9419
2010-04-22,2.3437
2010-04-23,1.76
2010-04-26,1.0419
2010-04-27,-2.2685
2010-04-28,-0.0422
2010-04-29,3.3143000000000002
2010-04-30,-3.4941
2010-05-03,2.7737
2010-05-04,-1.6893
2010-05-05,-1.8231000000000002
2010-05-06,-2.3266
2010-05-07,-0.7212
2010-05-10,8.5186
2010-05-11,-1.2576
2010-05-12,1.5612
2010-05-13,-1.3754
2010-05-14,-1.9687999999999999
2010-05-17,-0.1883
2010-05-18,-2.7038
2010-05-19,-0.4524
2010-05-20,-4.393
2010-05-21,4.0742
2010-05-24,-1.9139
2010-05-25,0.9534
2010-05-26,-0.8127
2010-05-27,5.248
2010-05-28,-1.2203
2010-06-01,-0.5964
2010-06-02,2.6784
2010-06-03,-0.4174
2010-06-04,-4.715
2010-06-07,-0.4618
2010-06-08,1.9443000000000001
2010-06-09,0.6177
2010-06-10,4.0096
2010-06-11,1.278
2010-06-14,1.1171
2010-06-15,2.5777
2010-06-16,-0.718
2010-06-17,0.3415
2010-06-18,-0.8208
2010-06-21,-0.1211
2010-06-22,-2.9709
2010-06-23,-0.2708
2010-06-24,-1.086
2010-06-25,2.5338000000000003
2010-06-28,-0.7002
2010-06-29,-2.4056
2010-06-30,-0.2337
2010-07-01,0.2343
2010-07-02,-1.3812
2010-07-06,-0.6895
2010-07-07,4.1658
2010-07-08,-0.1875
2010-07-09,1.3147
2010-07-12,-0.1442
2010-07-13,1.2376
2010-07-14,-0.7539
2010-07-15,-0.8007
2010-07-16,-2.2351
2010-07-19,1.9263
2010-07-20,2.4091
2010-07-21,-2.3322
2010-07-22,3.4676
2010-07-23,1.4248
2010-07-26,2.5524
2010-07-27,-0.3666
2010-07-28,-1.3362
2010-07-29,-1.1187
2010-07-30,0.6749
2010-08-02,3.332
2010-08-03,-0.4961
2010-08-04,0.2493
2010-08-05,-1.3963
2010-08-06,0.2328
2010-08-09,1.0644
2010-08-10,-0.2106
2010-08-11,-2.7826
2010-08-12,-1.5594000000000001
2010-08-13,-0.0201
2010-08-16,0.0802
2010-08-17,3.1663
2010-08-18,-0.2137
2010-08-19,-2.628
2010-08-20,0.4598
2010-08-23,-0.1194
2010-08-24,-1.2154
2010-08-25,0.8269
2010-08-26,-0.7001
2010-08-27,1.9742
2010-08-30,-0.4346
2010-08-31,0.2183
2010-09-01,3.623
2010-09-02,0.6496
2010-09-03,1.2718
2010-09-07,-1.2933
2010-09-08,0.4178
2010-09-09,-1.5318
2010-09-10,0.1536
2010-09-13,1.3039
2010-09-14,0.265
2010-09-15,1.0478
2010-09-16,-0.3208
2010-09-17,0.1136
2010-09-20,1.702
2010-09-21,-2.2871
2010-09-22,-0.4377
2010-09-23,-2.8096
2010-09-24,2.6745
2010-09-27,-1.2641
2010-09-28,0.3492
2010-09-29,-0.7346
2010-09-30,0.4284
2010-10-01,0.1551
2010-10-04,1.607
2010-10-05,3.3155
2010-10-06,-0.3135
2010-10-07,-0.148
2010-10-08,-0.2965
2010-10-11,-0.0186
2010-10-12,0.1859
2010-10-13,0.9462
2010-10-14,-0.4962
2010-10-15,-1.0528
2010-10-18,1.6054
2010-10-19,-1.1207
2010-10-20,2.1553
2010-10-21,-0.4183
2010-10-22,-4.3836
2010-10-25,2.0821
2010-10-26,0.8795
2010-10-27,-1.4469
2010-10-28,0.1129
2010-10-29,0.6956
2010-11-01,0.3921
2010-11-02,0.0372
2010-11-03,-0.2789
2010-11-04,3.3371
2010-11-05,-0.5953
2010-11-08,0.0726
2010-11-09,-2.8836
2010-11-10,1.5686
2010-11-11,-0.3309
2010-11-12,-1.4020000000000001
2010-11-15,-0.7671
2010-11-16,-4.2798
2010-11-17,0.7485
2010-11-18,0.2151
2010-11-19,0.3902
2010-11-22,0.5247
2010-11-23,-0.9859
2010-11-24,1.9914
2010-11-26,-0.6317
2010-11-29,-0.3468
2010-11-30,-0.8892
2010-12-01,-1.1703000000000001
2010-12-02,0.1381
2010-12-03,-0.4533
2010-12-06,-0.099
2010-12-07,0.8323
2010-12-08,-1.7689
2010-12-09,-1.2005
2010-12-10,1.1948
2010-12-13,0.7605
2010-12-14,-2.0457
2010-12-15,-0.0304
2010-12-16,0.4716
2010-12-17,1.3061
2010-12-20,1.3497
2010-12-21,1.451
2010-12-22,1.4303
2010-12-23,0.3284
2010-12-27,0.5968
2010-12-28,0.9569
2010-12-29,-0.2844
2010-12-30,0.5133
2010-12-31,-0.7377
2011-01-03,2.5724
2011-01-04,-1.1703999999999999
2011-01-05,-0.8083
2011-01-06,-0.0948
2011-01-07,-0.588
2011-01-10,-0.7441
2011-01-11,-0.3652
2011-01-12,1.3313
2011-01-13,0.1523
2011-01-14,0.5894
2011-01-18,1.5876000000000001
2011-01-19,-0.5953
2011-01-20,0.131
2011-01-21,0.1308
2011-01-24,-0.2053
2011-01-25,1.4964
2011-01-26,0.1474
2011-01-27,1.1042
2011-01-28,-1.0557
2011-01-31,2.0235
2011-02-01,-2.6866
2011-02-02,0.1853
2011-02-03,0.2774
2011-02-04,-0.9591
2011-02-07,0.6145
2011-02-08,1.2955999999999999
2011-02-09,0.4385
2011-02-10,0.2911
2011-02-11,0.1633
2011-02-14,0.3441
2011-02-15,-0.0541
2011-02-16,1.3904
2011-02-17,-1.0864
2011-02-18,1.4764
2011-02-22,-0.8517
2011-02-23,0.4295
2011-02-24,0.0178
2011-02-25,1.8885
2011-02-28,-3.0949
2011-03-01,-4.3486
2011-03-02,-1.9242
2011-03-03,2.212
2011-03-04,-0.5834
2011-03-07,-0.4921
2011-03-08,0.9511
2011-03-09,-0.1225
2011-03-10,0.0954
2011-03-11,0.8003
2011-03-14,-0.3781
2011-03-15,-0.6262
2011-03-16,-1.9477
2011-03-17,1.149
2011-03-18,0.7124
2011-03-21,1.2426
2011-03-22,-1.2273
2011-03-23,-1.4910999999999999
2011-03-24,0.3493
2011-03-25,0.7735
2011-03-28,0.7484
2011-03-29,0.3238
2011-03-30,2.0505
2011-03-31,1.0233
2011-04-01,-0.3315
2011-04-04,0.4065
2011-04-05,0.1472
2011-04-06,-0.6615
2011-04-07,-0.6844
2011-04-08,-0.2608
2011-04-11,0.7283
2011-04-12,1.0011
2011-04-13,-0.1652
2011-04-14,0.9377
2011-04-15,1.4754
2011-04-18,-1.1488
2011-04-19,0.109
2011-04-20,1.2879
2011-04-21,-0.4298
2011-04-25,0.1259
2011-04-26,1.0059
2011-04-27,0.3735
2011-04-28,0.5493
2011-04-29,-1.4449
2011-05-02,1.1979
2011-05-03,-0.3357
2011-05-04,-0.6027
2011-05-05,-1.0523
2011-05-06,-1.6943000000000001
2011-05-09,-0.055
2011-05-10,0.5504
2011-05-11,0.146
2011-05-12,0.8016
2011-05-13,-2.1327
2011-05-16,0.5355
2011-05-17,0.3857
2011-05-18,1.226
2011-05-19,-0.7411
2011-05-20,-0.2003
2011-05-23,-0.8029
2011-05-24,0.883
2011-05-25,-0.1641
2011-05-26,0.6393
2011-05-27,0.6534
2011-05-31,1.6949
2011-06-01,-2.0745
2011-06-02,-1.1769
2011-06-03,-0.1466
2011-06-06,-1.5963
2011-06-07,0.4475
2011-06-08,-0.1764
2011-06-09,-0.6579
2011-06-10,-3.122
2011-06-13,0.2148
2011-06-14,2.7285
2011-06-15,-1.6695
2011-06-16,1.0226
2011-06-17,0.6303
2011-06-20,0.93
2011-06-21,1.2223
2011-06-22,-0.2972
2011-06-23,-1.3415
2011-06-24,-0.3777
2011-06-27,0.3223
2011-06-28,1.2472
2011-06-29,-0.0187
2011-06-30,-1.6054
2011-07-01,1.9541
2011-07-05,0.4027
2011-07-06,0.5202
2011-07-07,0.7208
2011-07-08,-0.3303
2011-07-11,-1.1414
2011-07-12,0.4655
2011-07-13,-1.0565
2011-07-14,-0.6182
2011-07-15,1.131
2011-07-18,-0.2796
2011-07-19,0.8785
2011-07-20,0.7412
2011-07-21,1.8025
2011-07-22,0.271
2011-07-25,-0.8649
2011-07-26,0.309
2011-07-27,-1.5945
2011-07-28,-0.6076
2011-07-29,0.2779
2011-08-01,-3.5285
2011-08-02,-1.4937
2011-08-03,-1.5747
2011-08-04,-4.2661999999999995
2011-08-05,-1.733
2011-08-08,-7.7052
2011-08-09,8.1665
2011-08-10,-5.3838
2011-08-11,4.89
2011-08-12,0.6569
2011-08-15,4.4632
2011-08-16,-1.048
2011-08-17,0.6314
2011-08-18,-3.8049
2011-08-19,0.3787
2011-08-22,2.2846
2011-08-23,3.2172
2011-08-24,1.6478000000000002
2011-08-25,-1.6406
2011-08-26,1.2708
2011-08-29,3.2745
2011-08-30,0.0949
2011-08-31,1.4416
2011-09-01,-1.7389999999999999
2011-09-02,-2.3406000000000002
2011-09-06,1.0912
2011-09-07,4.6453
2011-09-08,-1.0131000000000001
2011-09-09,-4.3197
2011-09-12,0.0785
2011-09-13,0.0196
2011-09-14,0.3724
2011-09-15,2.0309
2011-09-16,3.1005
2011-09-19,-2.2276
2011-09-20,1.0632
2011-09-21,-5.2414
2011-09-22,-2.617
2011-09-23,-0.6515
2011-09-26,2.418
2011-09-27,1.7407
2011-09-28,-2.8909000000000002
2011-09-29,1.4783
2011-09-30,-1.4169
2011-10-03,-3.4413
2011-10-04,1.0273
2011-10-05,0.581
2011-10-06,1.1554
2011-10-07,-1.3053
2011-10-10,5.683
2011-10-11,-2.5616
2011-10-12,0.5218
2011-10-13,-1.6371
2011-10-14,2.9024
2011-10-17,-2.7416
2011-10-18,3.6504
2011-10-19,0.7826
2011-10-20,0.2912
2011-10-21,2.652
2011-10-24,2.112
2011-10-25,-2.0683
2011-10-26,0.4337
2011-10-27,2.6474
2011-10-28,2.5059
2011-10-31,-0.7673
2011-11-01,-3.6324
2011-11-02,1.3622
2011-11-03,1.2334
2011-11-04,-1.2548
2011-11-07,-0.1657
2011-11-08,1.0884
2011-11-09,-4.4708
2011-11-10,0.7068
2011-11-11,2.9211
2011-11-14,-2.7829
2011-11-15,0.891
2011-11-16,-0.8268
2011-11-17,-2.5009
2011-11-18,1.8460999999999999
2011-11-21,-3.0338
2011-11-22,-0.3739
2011-11-23,-2.8244
2011-11-25,0.752
2011-11-28,1.7551
2011-11-29,-0.2181
2011-11-30,4.8281
2011-12-01,-2.0281
2011-12-02,-0.8706
2011-12-05,0.7416
2011-12-06,1.6273
2011-12-07,1.3343
2011-12-08,-1.4861
2011-12-09,1.9668
2011-12-12,-2.6217
2011-12-13,-1.0096
2011-12-14,1.5324
2011-12-15,2.2639
2011-12-16,0.0946
2011-12-19,-1.3989
2011-12-20,2.8566000000000003
2011-12-21,0.3541
2011-12-22,1.2444
2011-12-23,0.7888
2011-12-27,0.7827
2011-12-28,-0.7224
2011-12-29,0.6003
2011-12-30,-0.3074
2012-01-03,0.8344
2012-01-04,-3.22
2012-01-05,0.2602
2012-01-06,-0.4449
2012-01-09,-0.0372
2012-01-10,1.3227
2012-01-11,0.4964
2012-01-12,-0.4757
2012-01-13,1.011
2012-01-17,1.0009
2012-01-18,0.3423
2012-01-19,0.5926
2012-01-20,0.714
2012-01-23,0.9039
2012-01-24,0.808
2012-01-25,0.9235
2012-01-26,1.8300999999999998
2012-01-27,-0.2713
2012-01-30,-1.2921
2012-01-31,0.4306
2012-02-01,0.3944
2012-02-02,-0.4612
2012-02-03,0.4805
2012-02-06,0.3928
2012-02-07,0.1531
2012-02-08,-0.2038
2012-02-09,-0.5617
2012-02-10,-0.5135
2012-02-13,1.0496
2012-02-14,-1.1408
2012-02-15,-0.844
2012-02-16,0.0521
2012-02-17,-0.7465
2012-02-21,-1.7492
2012-02-22,-0.1424
2012-02-23,1.2123
2012-02-24,-1.3564
2012-02-27,0.2143
2012-02-28,-0.3207
2012-02-29,-0.0358
2012-03-01,-0.0179
2012-03-02,1.091
2012-03-05,0.1946
2012-03-06,-0.7063
2012-03-07,0.0889
2012-03-08,0.0359
2012-03-09,-0.5208
2012-03-12,0.7041
2012-03-13,2.5636
2012-03-14,0.1049
2012-03-15,-0.1397
2012-03-16,-0.3847
2012-03-19,0.4388
2012-03-20,-0.1049
2012-03-21,-0.105
2012-03-22,-1.9264000000000001
2012-03-23,0.3571
2012-03-26,0.9609
2012-03-27,0.5816
2012-03-28,-0.1577
2012-03-29,-0.1755
2012-03-30,0.3868
2012-04-02,0.3327
2012-04-03,-1.2917
2012-04-04,-1.2555
2012-04-05,-0.6089
2012-04-09,-0.7387
2012-04-10,-1.8697
2012-04-11,2.2752
2012-04-12,1.4469
2012-04-13,-0.3031
2012-04-16,0.6974
2012-04-17,1.2786
2012-04-18,-1.3151
2012-04-19,-0.7107
2012-04-20,1.7001
2012-04-23,-1.1614
2012-04-24,1.8159
2012-04-25,2.3256
2012-04-26,0.3247
2012-04-27,0.8346
2012-04-30,-0.6926
2012-05-01,0.8505
2012-05-02,-0.5229
2012-05-03,-0.2713
2012-05-04,-0.493
2012-05-07,1.008
2012-05-08,-0.406
2012-05-09,-0.0679
2012-05-10,0.2209
2012-05-11,-0.1017
2012-05-14,-0.713
2012-05-15,-0.5471
2012-05-16,-1.0143
2012-05-17,-1.5457
2012-05-18,-0.688
2012-05-21,2.2913
2012-05-22,0.2084
2012-05-23,0.7278
2012-05-24,0.172
2012-05-25,-0.2404
2012-05-29,1.5321
2012-05-30,-1.9159000000000002
2012-05-31,1.6768
2012-06-01,-3.2812
2012-06-04,-0.9844
2012-06-05,1.1717
2012-06-06,2.0705
2012-06-07,-0.3301
2012-06-08,1.6213
2012-06-11,-1.0122
2012-06-12,0.7799
2012-06-13,-0.1032
2012-06-14,2.1002
2012-06-15,1.3657
2012-06-18,1.5303
2012-06-19,0.1966
2012-06-20,0.1635
2012-06-21,-1.0447
2012-06-22,-0.3959
2012-06-25,-0.0331
2012-06-26,0.7621
2012-06-27,0.2795
2012-06-28,1.4101
2012-06-29,2.0534
2012-07-02,0.3644
2012-07-03,0.7893
2012-07-05,-1.0337
2012-07-06,0.3798
2012-07-09,0.741
2012-07-10,-1.518
2012-07-11,0.6992
2012-07-12,0.1578
2012-07-13,1.5913
2012-07-16,0.3567
2012-07-17,1.8544
2012-07-18,-0.2428
2012-07-19,-0.3346
2012-07-20,-0.2136
2012-07-23,-0.3212
2012-07-24,0.1841
2012-07-25,0.1072
2012-07-26,0.5354
2012-07-27,1.6280999999999999
2012-07-30,0.8085
2012-07-31,-0.1188
2012-08-01,-0.6543
2012-08-02,0.6137
2012-08-03,-0.2529
2012-08-06,-0.343
2012-08-07,-2.0054
2012-08-08,-2.2908
2012-08-09,-0.4533
2012-08-10,0.157
2012-08-13,-0.2665
2012-08-14,0.0943
2012-08-15,0.4397
2012-08-16,0.5159
2012-08-17,-0.4822
2012-08-20,0.0
2012-08-21,0.1094
2012-08-22,0.4059
2012-08-23,-0.8863
2012-08-24,0.6432
2012-08-27,0.5144
2012-08-28,0.5583
2012-08-29,0.1234
2012-08-30,0.3851
2012-08-31,0.491
2012-09-04,1.2826
2012-09-05,-0.1357
2012-09-06,0.4529
2012-09-07,-1.3225
2012-09-10,-1.2454
2012-09-11,0.7473
2012-09-12,0.2936
2012-09-13,0.7088
2012-09-14,-0.4437
2012-09-17,0.2152
2012-09-18,-3.3124000000000002
2012-09-19,0.3648
2012-09-20,-0.6005
2012-09-21,-0.3975
2012-09-24,0.4629
2012-09-25,-1.3822999999999999
2012-09-26,0.2739
2012-09-27,-0.482
2012-09-28,0.5005
2012-10-01,-0.6908
2012-10-02,1.5044
2012-10-03,-0.2231
2012-10-04,0.0639
2012-10-05,0.83
2012-10-08,-0.1108
2012-10-09,0.0158
2012-10-10,1.2993000000000001
2012-10-11,-0.4223
2012-10-12,-0.1885
2012-10-15,1.2118
2012-10-16,0.622
2012-10-17,-1.2671999999999999
2012-10-18,1.2678
2012-10-19,-0.2473
2012-10-22,-0.0465
2012-10-23,-1.5967
2012-10-24,0.1733
2012-10-25,-0.8964
2012-10-26,0.0317
2012-10-31,0.3648
2012-11-01,0.3319
2012-11-02,1.1185
2012-11-05,-1.4956
2012-11-06,1.0754
2012-11-07,0.3286
2012-11-08,-1.0761
2012-11-09,0.4099
2012-11-12,0.157
2012-11-13,0.2508
2012-11-14,-1.1572
2012-11-15,-0.4746
2012-11-16,1.4306
2012-11-19,1.1127
2012-11-20,0.2945
2012-11-21,-0.6027
2012-11-23,1.1505
2012-11-26,0.1537
2012-11-27,-1.6882000000000001
2012-11-28,-0.3903
2012-11-29,-0.3604
2012-11-30,0.1101
2012-12-03,0.7698
2012-12-04,0.5769
2012-12-05,-0.6046
2012-12-06,1.1541
2012-12-07,0.5859
2012-12-10,-0.3832
2012-12-11,0.5693
2012-12-12,-0.4437
2012-12-13,-1.3985
2012-12-14,-1.322
2012-12-17,1.0845
2012-12-18,0.8047
2012-12-19,-0.313
2012-12-20,1.5701
2012-12-21,-1.0512
2012-12-24,0.9686
2012-12-26,-0.6344
2012-12-27,0.2336
2012-12-28,-0.668
2012-12-31,1.2199
2013-01-02,0.6799
2013-01-03,-0.7366
2013-01-04,0.4638
2013-01-07,-0.3386
2013-01-08,0.4787
2013-01-09,0.3074
2013-01-10,-0.1685
2013-01-11,0.046
2013-01-14,-0.2608
2013-01-15,0.3076
2013-01-16,-0.1227
2013-01-17,0.5987
2013-01-18,0.3357
2013-01-22,0.3346
2013-01-23,-0.0606
2013-01-24,0.2427
2013-01-25,0.8473
2013-01-28,-0.075
2013-01-29,0.3904
2013-01-30,-0.2842
2013-01-31,-0.57
2013-02-01,1.1465
2013-02-04,-0.1342
2013-02-05,-0.6123
2013-02-06,0.1653
2013-02-07,0.0
2013-02-08,1.1401
2013-02-11,0.4153
2013-02-12,0.6795
2013-02-13,-0.0734
2013-02-14,-0.4845
2013-02-15,2.4934
2013-02-19,-0.1727
2013-02-20,0.3317
2013-02-21,-0.2156
2013-02-22,1.0082
2013-02-25,-1.8252000000000002
2013-02-26,1.0167
2013-02-27,1.0784
2013-02-28,0.6828
2013-03-01,0.6782
2013-03-04,0.4912
2013-03-05,0.2793
2013-03-06,-0.3342
2013-03-07,-0.0846
2013-03-08,-0.7058
2013-03-11,0.3696
2013-03-12,-0.1983
2013-03-13,-0.2271
2013-03-14,0.3129
2013-03-15,0.2411
2013-03-18,-0.679
2013-03-19,-0.4558
2013-03-20,0.3434
2013-03-21,0.1711
2013-03-22,1.0391
2013-03-25,0.3945
2013-03-26,1.0244
2013-03-27,0.1667
2013-03-28,1.5116
2013-04-01,0.4098
2013-04-02,0.7075
2013-04-03,-0.662
2013-04-04,1.5232
2013-04-05,0.1206
2013-04-08,1.0838
2013-04-09,-0.0265
2013-04-10,0.8209
2013-04-11,0.2101
2013-04-12,1.1401
2013-04-15,-0.7126
2013-04-16,1.4877
2013-04-17,-0.3086
2013-04-18,0.2451
2013-04-19,1.7113
2013-04-22,0.0886
2013-04-23,0.3413
2013-04-24,-0.2267
2013-04-25,-0.7701
2013-04-26,-0.2417
2013-04-29,0.7525
