ticker,PB US Equity
2009-01-02,-2.6022
2009-01-05,-5.0659
2009-01-06,-0.1827
2009-01-07,-4.7968
2009-01-08,0.0
2009-01-09,-5.9615
2009-01-12,-2.5358
2009-01-13,10.2812
2009-01-14,-1.1035
2009-01-15,1.5391
2009-01-16,2.2736
2009-01-20,-9.8185
2009-01-21,7.9293
2009-01-22,-4.3015
2009-01-23,-0.7558
2009-01-26,-4.008
2009-01-27,8.0585
2009-01-28,14.5672
2009-01-29,-3.8449
2009-01-30,-5.121
2009-02-02,1.8484
2009-02-03,-3.2668
2009-02-04,1.3133
2009-02-05,3.8519
2009-02-06,5.3495
2009-02-09,0.8125
2009-02-10,-4.7011
2009-02-11,2.9951
2009-02-12,-0.7527
2009-02-13,-4.7915
2009-02-17,-2.6792
2009-02-18,-1.5625
2009-02-19,-4.5729
2009-02-20,-3.3663
2009-02-23,0.041
2009-02-24,6.3089
2009-02-25,1.5413999999999999
2009-02-26,1.4801
2009-02-27,-4.5625
2009-03-02,-5.0157
2009-03-03,-2.9703
2009-03-04,3.1888
2009-03-05,-11.4545
2009-03-06,-1.5356
2009-03-09,-3.9225
2009-03-10,13.6744
2009-03-11,-0.476
2009-03-12,5.8587
2009-03-13,-0.7022
2009-03-16,0.7488
2009-03-17,6.8126
2009-03-18,7.2671
2009-03-19,-6.5946
2009-03-20,0.8873
2009-03-23,7.4952
2009-03-24,-6.937
2009-03-25,3.0199
2009-03-26,5.7514
2009-03-27,-4.0
2009-03-30,-3.0702
2009-03-31,3.1297
2009-04-01,1.17
2009-04-02,4.0116
2009-04-03,1.5288
2009-04-06,-4.1068
2009-04-07,-0.8208
2009-04-08,0.9716
2009-04-09,8.7669
2009-04-13,0.8191
2009-04-14,-8.1898
2009-04-15,-1.2035
2009-04-16,1.1824
2009-04-17,3.9306
2009-04-20,-5.8603
2009-04-21,3.8002000000000002
2009-04-22,-5.4742
2009-04-23,2.6558
2009-04-24,4.1682
2009-04-27,-4.5878
2009-04-28,0.1808
2009-04-29,4.2584
2009-04-30,-3.8768000000000002
2009-05-01,-0.9363
2009-05-04,7.9244
2009-05-05,-2.4924
2009-05-06,2.418
2009-05-07,-2.4283
2009-05-08,3.906
2009-05-11,0.2994
2009-05-12,-3.5489
2009-05-13,-2.751
2009-05-14,-0.2122
2009-05-15,-2.4451
2009-05-18,8.9357
2009-05-19,-5.3018
2009-05-20,-3.3099
2009-05-21,-3.059
2009-05-22,-0.3005
2009-05-26,8.214
2009-05-27,-4.9791
2009-05-28,2.7116
2009-05-29,0.107
2009-06-01,1.0691
2009-06-02,0.1058
2009-06-03,-1.6202999999999999
2009-06-04,4.6903
2009-06-05,-1.6074000000000002
2009-06-08,-0.1738
2009-06-09,1.0794
2009-06-10,-2.4457
2009-06-11,1.7567
2009-06-12,1.1506
2009-06-15,-1.758
2009-06-16,-0.6316
2009-06-17,0.3884
2009-06-18,1.2663
2009-06-19,0.9378
2009-06-22,-2.34
2009-06-23,-0.8809
2009-06-24,1.3509
2009-06-25,2.7359
2009-06-26,2.9703
2009-06-29,-1.0942
2009-06-30,0.0
2009-07-01,0.4023
2009-07-02,-2.7713
2009-07-06,-0.6525
2009-07-07,-1.037
2009-07-08,0.2445
2009-07-09,0.8362
2009-07-10,-1.1057
2009-07-13,5.1013
2009-07-14,-1.1303
2009-07-15,2.1184
2009-07-16,-0.7244
2009-07-17,2.4212
2009-07-20,1.3277
2009-07-21,-1.0227
2009-07-22,1.1301
2009-07-23,3.1609
2009-07-24,0.2786
2009-07-27,2.0987999999999998
2009-07-28,1.1487
2009-07-29,0.1195
2009-07-30,0.5672
2009-07-31,-0.653
2009-08-03,1.1951
2009-08-04,2.362
2009-08-05,0.923
2009-08-06,0.1429
2009-08-07,3.1107
2009-08-10,2.491
2009-08-11,-3.5647
2009-08-12,0.8401
2009-08-13,0.6943
2009-08-14,-0.7998
2009-08-17,-2.1685
2009-08-18,0.5683
2009-08-19,0.1413
2009-08-20,1.0158
2009-08-21,1.4804
2009-08-24,-2.5323
2009-08-25,-1.0731
2009-08-26,0.314
2009-08-27,-0.8537
2009-08-28,-0.5454
2009-08-31,-0.4906
2009-09-01,-3.8573
2009-09-02,-0.4525
2009-09-03,2.9394
2009-09-04,-0.6771
2009-09-08,0.1778
2009-09-09,1.568
2009-09-10,-0.2913
2009-09-11,-1.877
2009-09-14,0.1196
2009-09-15,3.5533
2009-09-16,2.8834999999999997
2009-09-17,-1.4294
2009-09-18,0.4549
2009-09-21,0.283
2009-09-22,0.875
2009-09-23,-0.9513
2009-09-24,-0.9322
2009-09-25,-1.2831000000000001
2009-09-28,2.022
2009-09-29,-0.3398
2009-09-30,-1.1648
2009-10-01,-2.2708
2009-10-02,-0.8235
2009-10-05,0.9193
2009-10-06,1.6456
2009-10-07,0.0289
2009-10-08,-1.474
2009-10-09,1.2614
2009-10-12,0.1159
2009-10-13,-0.4919
2009-10-14,2.0064
2009-10-15,0.0855
2009-10-16,1.2817
2009-10-19,1.0967
2009-10-20,-2.5313
2009-10-21,-1.3984
2009-10-22,2.7786
2009-10-23,-0.1408
2009-10-26,0.3102
2009-10-27,1.7429999999999999
2009-10-28,0.2487
2009-10-29,-0.4135
2009-10-30,-0.941
2009-11-02,-0.1118
2009-11-03,1.8462
2009-11-04,-1.5655000000000001
2009-11-05,0.3348
2009-11-06,-0.2781
2009-11-09,1.3942999999999999
2009-11-10,-1.3201
2009-11-11,0.3344
2009-11-12,-0.7222
2009-11-13,1.9866000000000001
2009-11-16,1.8107
2009-11-17,1.6977
2009-11-18,0.3975
2009-11-19,-0.3695
2009-11-20,2.7285
2009-11-23,0.1805
2009-11-24,0.7979
2009-11-25,-1.047
2009-11-27,0.6194
2009-11-30,2.1544
2009-12-01,-0.6026
2009-12-02,0.3789
2009-12-03,-2.1892
2009-12-04,1.698
2009-12-07,-1.3660999999999999
2009-12-08,-0.3078
2009-12-09,0.1801
2009-12-10,0.1284
2009-12-11,0.2052
2009-12-14,0.7167
2009-12-15,-0.6099
2009-12-16,0.831
2009-12-17,-0.4837
2009-12-18,1.5605
2009-12-21,0.6549
2009-12-22,0.5005
2009-12-23,1.0707
2009-12-24,0.9608
2009-12-28,-0.7321
2009-12-29,0.1721
2009-12-30,-0.4417
2009-12-31,-0.2465
2010-01-04,-1.1366
2010-01-05,-1.0747
2010-01-06,-0.3537
2010-01-07,2.713
2010-01-08,-1.1602000000000001
2010-01-11,-1.5734
2010-01-12,0.2537
2010-01-13,0.4556
2010-01-14,1.3605
2010-01-15,-1.74
2010-01-19,0.0759
2010-01-20,-0.0253
2010-01-21,4.5259
2010-01-22,0.4596
2010-01-25,-3.8286
2010-01-26,0.5508
2010-01-27,1.9173
2010-01-28,-0.0977
2010-01-29,-1.3940000000000001
2010-02-01,-0.9425
2010-02-02,-0.3005
2010-02-03,-1.8584
2010-02-04,-2.5333
2010-02-05,2.2841
2010-02-08,1.2064
2010-02-09,0.558
2010-02-10,1.6141
2010-02-11,-0.8687
2010-02-12,0.025
2010-02-16,0.5507
2010-02-17,-0.8464
2010-02-18,2.0085
2010-02-19,0.763
2010-02-22,0.2198
2010-02-23,0.853
2010-02-24,1.1358
2010-02-25,-0.2628
2010-02-26,0.2156
2010-03-01,-0.2391
2010-03-02,0.2157
2010-03-03,-1.6021
2010-03-04,0.0
2010-03-05,2.6974
2010-03-08,-1.0648
2010-03-09,0.1913
2010-03-10,-0.0955
2010-03-11,0.0956
2010-03-12,-2.6737
2010-03-15,-0.7849
2010-03-16,0.1978
2010-03-17,-0.185
2010-03-18,-0.1985
2010-03-19,0.8454
2010-03-22,2.3176
2010-03-23,-0.0241
2010-03-24,-1.9764
2010-03-25,0.418
2010-03-26,-0.5142
2010-03-29,-0.0369
2010-03-30,1.0957
2010-03-31,-0.1705
2010-04-01,0.1464
2010-04-05,0.7795
2010-04-06,1.6195
2010-04-07,-1.4986
2010-04-08,0.4588
2010-04-09,1.4423
2010-04-12,-0.237
2010-04-13,0.6413
2010-04-14,2.0769
2010-04-15,0.6474
2010-04-16,-2.2973
2010-04-19,-0.8229
2010-04-20,-0.0711
2010-04-21,2.2539
2010-04-22,0.0696
2010-04-23,-0.371
2010-04-26,-6.4464
2010-04-27,-0.4726
2010-04-28,0.8498
2010-04-29,0.1487
2010-04-30,-2.9448
2010-05-03,1.3004
2010-05-04,-1.5857
2010-05-05,-0.7417
2010-05-06,-2.9374000000000002
2010-05-07,1.1149
2010-05-10,3.7805
2010-05-11,2.8333
2010-05-12,0.5658
2010-05-13,-1.9569
2010-05-14,-1.2475
2010-05-17,-0.1516
2010-05-18,-3.1123
2010-05-19,-0.679
2010-05-20,-5.0486
2010-05-21,2.437
2010-05-24,-2.1627
2010-05-25,-0.1105
2010-05-26,0.3596
2010-05-27,1.7915999999999999
2010-05-28,-2.41
2010-06-01,-1.6371
2010-06-02,2.6234
2010-06-03,-0.6322
2010-06-04,-2.9737
2010-06-07,0.5274
2010-06-08,0.5034
2010-06-09,-1.5732
2010-06-10,2.5516
2010-06-11,-0.4473
2010-06-14,-0.1966
2010-06-15,0.7316
2010-06-16,1.2989
2010-06-17,0.3877
2010-06-18,1.1586
2010-06-21,-1.8544
2010-06-22,-1.7783
2010-06-23,-1.6973
2010-06-24,-0.2878
2010-06-25,2.0202
2010-06-28,-1.1315
2010-06-29,0.6009
2010-06-30,-1.1661
2010-07-01,-2.7914
2010-07-02,-0.9769
2010-07-06,-0.1794
2010-07-07,2.9051
2010-07-08,0.553
2010-07-09,1.9971
2010-07-12,-1.2770000000000001
2010-07-13,3.5355
2010-07-14,-2.0267
2010-07-15,-0.5101
2010-07-16,-4.6426
2010-07-19,-2.0609
2010-07-20,1.7078
2010-07-21,-0.9595
2010-07-22,3.0276
2010-07-23,-1.0285
2010-07-26,0.1485
2010-07-27,1.7492
2010-07-28,-2.127
2010-07-29,0.0298
2010-07-30,0.8333
2010-08-02,0.7379
2010-08-03,0.5567
2010-08-04,-0.4662
2010-08-05,-0.1464
2010-08-06,-0.2052
2010-08-09,0.8813
2010-08-10,-0.9027
2010-08-11,-2.3509
2010-08-12,-1.6551
2010-08-13,-4.4676
2010-08-16,-1.089
2010-08-17,0.2915
2010-08-18,1.5175999999999998
2010-08-19,-2.1947
2010-08-20,-1.6585
2010-08-23,-1.0251
2010-08-24,-1.9713
2010-08-25,-0.7157
2010-08-26,-0.1716
2010-08-27,2.2352
2010-08-30,-2.96
2010-08-31,-1.2478
2010-09-01,7.5114
2010-09-02,1.3059
2010-09-03,2.6748
2010-09-07,-3.9234
2010-09-08,1.4374
2010-09-09,1.0306
2010-09-10,-0.4463
2010-09-13,2.5136
2010-09-14,-1.7648000000000001
2010-09-15,0.2385
2010-09-16,-0.2869
2010-09-17,0.3836
2010-09-20,2.3885
2010-09-21,-0.4355
2010-09-22,-1.4058
2010-09-23,-0.3485
2010-09-24,3.0207
2010-09-27,-1.358
2010-09-28,1.5019
2010-09-29,0.0308
2010-09-30,0.0616
2010-10-01,0.1232
2010-10-04,-1.0766
2010-10-05,1.6791
2010-10-06,-0.0917
2010-10-07,-0.6122
2010-10-08,0.2156
2010-10-11,-0.6146
2010-10-12,0.8349
2010-10-13,1.3799000000000001
2010-10-14,-1.4519
2010-10-15,-1.5960999999999999
2010-10-18,2.5265
2010-10-19,-1.1865
2010-10-20,0.0
2010-10-21,-0.1232
2010-10-22,0.1233
2010-10-25,-3.1096
2010-10-26,-0.9215
2010-10-27,-0.449
2010-10-28,-0.0322
2010-10-29,0.1934
2010-11-01,-1.1901
2010-11-02,1.0742
2010-11-03,2.0934
2010-11-04,5.2366
2010-11-05,1.1691
2010-11-08,-2.1037
2010-11-09,1.3923
2010-11-10,0.8657
2010-11-11,1.0358
2010-11-12,-2.1383
2010-11-15,1.5265
2010-11-16,-1.2677
2010-11-17,-1.4631
2010-11-18,0.6667
2010-11-19,0.0301
2010-11-22,-1.5949
2010-11-23,-0.3058
2010-11-24,1.0429
2010-11-26,-1.4572
2010-11-29,0.955
2010-11-30,-0.7019
2010-12-01,3.3497
2010-12-02,1.7544
2010-12-03,1.4027
2010-12-06,1.2104
2010-12-07,2.0786
2010-12-08,1.3389
2010-12-09,1.3487
2010-12-10,0.8963
2010-12-13,0.8883
2010-12-14,2.9349
2010-12-15,-0.6869
2010-12-16,0.3408
2010-12-17,-0.2352
2010-12-20,0.3405
2010-12-21,1.3835
2010-12-22,1.6219999999999999
2010-12-23,-1.0641
2010-12-27,1.1012
2010-12-28,0.6332
2010-12-29,-0.8809
2010-12-30,0.6602
2010-12-31,-0.9082
2011-01-03,1.9348
2011-01-04,-1.2987
2011-01-05,1.164
2011-01-06,0.3002
2011-01-07,-3.0424
2011-01-10,0.7459
2011-01-11,0.6893
2011-01-12,-0.0507
2011-01-13,-0.8879
2011-01-14,3.9672
2011-01-18,1.2309
2011-01-19,-2.1644
2011-01-20,-1.2429000000000001
2011-01-21,2.6177
2011-01-24,2.1094
2011-01-25,0.1201
2011-01-26,-0.6478
2011-01-27,0.2415
2011-01-28,-1.8068
2011-01-31,-0.7605
2011-02-01,3.5105
2011-02-02,-1.6002
2011-02-03,0.7524
2011-02-04,-1.2286
2011-02-07,0.2439
2011-02-08,-0.3893
2011-02-09,-0.8549
2011-02-10,-1.355
2011-02-11,0.3996
2011-02-14,1.6667
2011-02-15,0.5383
2011-02-16,1.8739
2011-02-17,-0.2389
2011-02-18,1.0776
2011-02-22,-2.0137
2011-02-23,-0.6044
2011-02-24,-2.3595
2011-02-25,2.7653
2011-02-28,-1.0424
2011-03-01,-0.6982
2011-03-02,-0.259
2011-03-03,2.0282
2011-03-04,-2.1333
2011-03-07,-0.3963
2011-03-08,4.2278
2011-03-09,-0.692
2011-03-10,-1.8740999999999999
2011-03-11,-0.808
2011-03-14,-0.3209
2011-03-15,0.2972
2011-03-16,-1.4198
2011-03-17,0.5283
2011-03-18,1.3263
2011-03-21,1.8029
2011-03-22,-0.8734
2011-03-23,-0.8076
2011-03-24,-1.5297
2011-03-25,2.9817
2011-03-28,-0.438
2011-03-29,2.737
2011-03-30,1.0942
2011-03-31,0.6353
2011-04-01,0.6079
2011-04-04,0.581
2011-04-05,0.0693
2011-04-06,1.6162999999999998
2011-04-07,-0.409
2011-04-08,-1.8252000000000002
2011-04-11,-0.3951
2011-04-12,-1.2133
2011-04-13,-1.0156
2011-04-14,3.078
2011-04-15,2.1759
2011-04-18,-0.6343
2011-04-19,0.0684
2011-04-20,1.6404999999999998
2011-04-21,0.0448
2011-04-25,0.8066
2011-04-26,1.8671
2011-04-27,1.4619
2011-04-28,-0.6882
2011-04-29,-0.7146
2011-05-02,-0.8942
2011-05-03,1.6065
2011-05-04,-3.1189
2011-05-05,-1.1849
2011-05-06,-0.5882
2011-05-09,0.1821
2011-05-10,1.522
2011-05-11,-1.5215999999999998
2011-05-12,0.5453
2011-05-13,-1.8757000000000001
2011-05-16,1.5661
2011-05-17,0.7937
2011-05-18,-0.4949
2011-05-19,0.5652
2011-05-20,-1.4613
2011-05-23,-2.1218
2011-05-24,-0.2914
2011-05-25,0.339
2011-05-26,0.3262
2011-05-27,0.6735
2011-05-31,0.9227
2011-06-01,-3.5429
2011-06-02,-0.4858
2011-06-03,-1.393
2011-06-06,-0.3864
2011-06-07,0.7758
2011-06-08,0.5773
2011-06-09,0.3827
2011-06-10,-0.3574
2011-06-13,0.3109
2011-06-14,2.2169
2011-06-15,-1.7374
2011-06-16,1.3584
2011-06-17,1.1286
2011-06-20,0.4883
2011-06-21,1.2031
2011-06-22,-1.4861
2011-06-23,-0.673
2011-06-24,-0.8411
2011-06-27,1.6258
2011-06-28,0.626
2011-06-29,1.0138
2011-06-30,-0.0456
2011-07-01,1.4377
2011-07-05,0.2025
2011-07-06,1.5267
2011-07-07,1.0615
2011-07-08,-1.1379
2011-07-11,-0.7968
2011-07-12,0.1339
2011-07-13,1.1364
2011-07-14,-1.41
2011-07-15,-0.6034
2011-07-18,-1.7086000000000001
2011-07-19,2.5846
2011-07-20,0.7135
2011-07-21,2.8559
2011-07-22,-3.2716
2011-07-25,-2.0472
2011-07-26,-2.4761
2011-07-27,-3.0981
2011-07-28,-1.0337
2011-07-29,0.8744
2011-08-01,-0.6983
2011-08-02,-1.1397
2011-08-03,1.4717
2011-08-04,-3.0457
2011-08-05,-2.8670999999999998
2011-08-08,-8.4446
2011-08-09,10.9616
2011-08-10,-7.3017
2011-08-11,3.1071
2011-08-12,-2.987
2011-08-15,3.079
2011-08-16,-2.9077
2011-08-17,0.8712
2011-08-18,-4.3725
2011-08-19,-4.2619
2011-08-22,0.7075
2011-08-23,5.0937
2011-08-24,0.8357
2011-08-25,-2.9006
2011-08-26,1.5078
2011-08-29,5.4933
2011-08-30,-1.3284
2011-08-31,1.9117
2011-09-01,-4.4914
2011-09-02,-4.0941
2011-09-06,0.5769
2011-09-07,5.0473
2011-09-08,-2.6208
2011-09-09,-4.1211
2011-09-12,2.6023
2011-09-13,1.4819
2011-09-14,2.064
2011-09-15,0.2765
2011-09-16,-1.3785
2011-09-19,-1.2021
2011-09-20,-2.1788
2011-09-21,-6.3928
2011-09-22,0.8344
2011-09-23,1.0113
2011-09-26,1.9417
2011-09-27,0.7738
2011-09-28,-4.7549
2011-09-29,5.2713
2011-09-30,-3.7408
2011-10-03,-3.0906
2011-10-04,6.7572
2011-10-05,1.4788999999999999
2011-10-06,4.4593
2011-10-07,-4.6596
2011-10-10,5.0629
2011-10-11,0.9749
2011-10-12,2.7586
2011-10-13,-2.7382999999999997
2011-10-14,0.1104
2011-10-17,-4.7974
2011-10-18,5.1549
2011-10-19,-1.5974
2011-10-20,0.112
2011-10-21,5.3676
2011-10-24,1.2469999999999999
2011-10-25,-4.0881
2011-10-26,1.612
2011-10-27,7.1256
2011-10-28,-0.5522
2011-10-31,-2.8521
2011-11-01,-5.0403
2011-11-02,3.6662
2011-11-03,2.9295
2011-11-04,-2.4872
2011-11-07,0.7889
2011-11-08,2.4263
2011-11-09,-5.5782
2011-11-10,1.4028
2011-11-11,2.0484
2011-11-14,-2.3462
2011-11-15,2.0555
2011-11-16,-2.1188
2011-11-17,-0.8284
2011-11-18,2.1827
2011-11-21,-2.057
2011-11-22,0.0539
2011-11-23,-3.014
2011-11-25,-0.4994
2011-11-28,2.7328
2011-11-29,-0.6243
2011-11-30,9.2325
2011-12-01,-2.8007
2011-12-02,1.2092
2011-12-05,2.5674
2011-12-06,-0.3717
2011-12-07,0.6219
2011-12-08,-4.796
2011-12-09,2.9862
2011-12-12,-1.5129000000000001
2011-12-13,-1.6641
2011-12-14,-0.8201
2011-12-15,0.2639
2011-12-16,1.3684
2011-12-19,-1.999
2011-12-20,3.8675
2011-12-21,0.9436
2011-12-22,4.0172
2011-12-23,-0.3158
2011-12-27,0.1462
2011-12-28,-2.2628
2011-12-29,1.9169
2011-12-30,-1.4411
2012-01-03,1.1896
2012-01-04,0.098
2012-01-05,1.15
2012-01-06,0.3145
2012-01-09,2.0014
2012-01-10,0.3073
2012-01-11,0.0707
2012-01-12,-0.0707
2012-01-13,-1.6733
2012-01-17,0.8629
2012-01-18,-0.2614
2012-01-19,-0.0477
2012-01-20,0.5244
2012-01-23,0.5454
2012-01-24,-0.0236
2012-01-25,-0.4482
2012-01-26,-3.0332
2012-01-27,0.9775
2012-01-30,-0.3146
2012-01-31,0.7769
2012-02-01,1.1804000000000001
2012-02-02,-0.7619
2012-02-03,1.0796999999999999
2012-02-06,-2.1362
2012-02-07,0.3881
2012-02-08,-0.1691
2012-02-09,-1.1859
2012-02-10,-1.7633999999999999
2012-02-13,0.6981
2012-02-14,-0.3219
2012-02-15,-0.1739
2012-02-16,3.0853
2012-02-17,0.6517
2012-02-21,0.6475
2012-02-22,-2.9545
2012-02-23,2.2833
2012-02-24,-1.2482
2012-02-27,5.8337
2012-02-28,-1.8833
2012-02-29,2.3876
2012-03-01,0.8002
2012-03-02,-2.699
2012-03-05,1.655
2012-03-06,-1.6280999999999999
2012-03-07,1.1655
2012-03-08,0.4608
2012-03-09,1.9037
2012-03-12,0.4051
2012-03-13,4.4385
2012-03-14,-1.0517
2012-03-15,1.3341
2012-03-16,-0.0645
2012-03-19,1.7638
2012-03-20,-0.6975
2012-03-21,-0.7876
2012-03-22,-1.9952999999999999
2012-03-23,0.8975
2012-03-26,1.9093
2012-03-27,-1.2987
2012-03-28,1.1217
2012-03-29,-1.0879
2012-03-30,-1.2292
2012-04-02,0.5459
2012-04-03,-0.2606
2012-04-04,-1.8506
2012-04-05,-0.732
2012-04-09,-0.8939
2012-04-10,-1.7362
2012-04-11,1.7898
2012-04-12,1.9838
2012-04-13,-3.9788
2012-04-16,0.8057
2012-04-17,2.1238
2012-04-18,-1.8113000000000001
2012-04-19,-0.5693
2012-04-20,1.0994
2012-04-23,-0.3398
2012-04-24,1.2048
2012-04-25,0.876
2012-04-26,2.0931
2012-04-27,2.7699
2012-04-30,-0.9975
2012-05-01,-0.5573
2012-05-02,-0.388
2012-05-03,-2.0126
2012-05-04,0.1104
2012-05-07,0.0441
2012-05-08,0.441
2012-05-09,0.0439
2012-05-10,2.7211
2012-05-11,-1.5381
2012-05-14,-2.9507
2012-05-15,-1.0284
2012-05-16,-0.9035
2012-05-17,-1.5956000000000001
2012-05-18,-1.8995
2012-05-21,1.2751000000000001
2012-05-22,0.886
2012-05-23,0.1387
2012-05-24,0.0692
2012-05-25,-0.5766
2012-05-29,0.9279
2012-05-30,-2.3903
2012-05-31,0.5887
2012-06-01,-5.3371
2012-06-04,-0.5935
2012-06-05,0.8458
2012-06-06,0.9867
2012-06-07,1.2213
2012-06-08,1.4237
2012-06-11,-2.0462
2012-06-12,1.2631000000000001
2012-06-13,-1.0194
2012-06-14,0.9252
2012-06-15,1.2545
2012-06-18,-0.7148
2012-06-19,1.5359
2012-06-20,-0.3309
2012-06-21,-3.4859
2012-06-22,0.8108
2012-06-25,-2.2179
2012-06-26,0.5234
2012-06-27,1.0166
2012-06-28,0.4909
2012-06-29,2.6624
2012-07-02,-0.1903
2012-07-03,0.0715
2012-07-05,-0.3573
2012-07-06,-1.9125
2012-07-09,-1.6817
2012-07-10,0.4462
2012-07-11,0.0247
2012-07-12,-0.9376
2012-07-13,2.7148
2012-07-16,-0.4365
2012-07-17,0.1948
2012-07-18,-0.3403
2012-07-19,-1.2195
2012-07-20,-1.4321
2012-07-23,-1.0521
2012-07-24,-0.7848
2012-07-25,0.689
2012-07-26,0.3801
2012-07-27,2.0702
2012-07-30,0.5689
2012-07-31,-0.2213
2012-08-01,-2.1937
2012-08-02,-0.9577
2012-08-03,2.9008000000000003
2012-08-06,-1.0386
2012-08-07,1.1994
2012-08-08,0.0
2012-08-09,-0.6667
2012-08-10,-0.5717
2012-08-13,0.125
2012-08-14,0.3496
2012-08-15,0.5225
2012-08-16,1.5842
2012-08-17,0.999
2012-08-20,2.6538
2012-08-21,-1.0106
2012-08-22,-1.1159
2012-08-23,-0.8884
2012-08-24,0.1696
2012-08-27,1.0641
2012-08-28,1.1486
2012-08-29,-0.0237
2012-08-30,-0.5442
2012-08-31,0.1665
2012-09-04,3.0879
2012-09-05,-0.1152
2012-09-06,2.2837
2012-09-07,-0.2706
2012-09-10,-0.9046
2012-09-11,-0.2967
2012-09-12,0.515
2012-09-13,0.7548
2012-09-14,2.6334
2012-09-17,-3.0745
2012-09-18,-0.0913
2012-09-19,-0.2513
2012-09-20,-1.58
2012-09-21,0.0465
2012-09-24,-0.1163
2012-09-25,-0.4191
2012-09-26,-0.0468
2012-09-27,0.5614
2012-09-28,-0.8607
2012-10-01,0.3989
2012-10-02,0.0234
2012-10-03,-0.6308
2012-10-04,0.3997
2012-10-05,-0.2342
2012-10-08,-1.2441
2012-10-09,-0.9983
2012-10-10,0.2881
2012-10-11,0.5746
2012-10-12,-3.5468
2012-10-15,-0.4195
2012-10-16,-3.0235
2012-10-17,-0.0767
2012-10-18,0.5115
2012-10-19,-0.2799
2012-10-22,-0.051
2012-10-23,-0.1276
2012-10-24,3.681
2012-10-25,2.6627
2012-10-26,-0.1201
2012-10-31,0.6492
2012-11-01,0.8361
2012-11-02,-0.2369
2012-11-05,0.2137
2012-11-06,1.4692
2012-11-07,-2.9659
2012-11-08,-0.8424
2012-11-09,-0.3155
2012-11-12,-0.5357
2012-11-13,-0.661
2012-11-14,-1.7989000000000002
2012-11-15,-0.4266
2012-11-16,0.3024
2012-11-19,1.7839
2012-11-20,-0.0741
2012-11-21,-0.2223
2012-11-23,2.055
2012-11-26,-1.0189
2012-11-27,-0.2206
2012-11-28,-0.2211
2012-11-29,1.2555
2012-11-30,0.0
2012-12-03,0.7537
2012-12-04,-1.0618
2012-12-05,0.2439
2012-12-06,0.5353
2012-12-07,-0.2178
2012-12-10,-0.0243
2012-12-11,0.6308
2012-12-12,1.6032
2012-12-13,-1.0017
2012-12-14,0.6504
2012-12-17,1.7233
2012-12-18,1.5059
2012-12-19,-0.3245
2012-12-20,0.3023
2012-12-21,-1.252
2012-12-24,-0.4461
2012-12-26,-0.2358
2012-12-27,-0.6619
2012-12-28,-0.9043
2012-12-31,0.8646
2013-01-02,3.7857
2013-01-03,1.5829
2013-01-04,1.3776
2013-01-07,-1.1807
2013-01-08,-0.2254
2013-01-09,0.0
2013-01-10,1.4912
2013-01-11,-0.7124
2013-01-14,0.2018
2013-01-15,0.2909
2013-01-16,0.29
2013-01-17,1.2236
2013-01-18,-0.7033
2013-01-22,1.1067
2013-01-23,-1.1165
2013-01-24,1.1955
2013-01-25,-2.6909
2013-01-28,0.8094
2013-01-29,1.1597
2013-01-30,-0.463
2013-01-31,-0.0886
2013-02-01,1.6183
2013-02-04,-1.4398
2013-02-05,1.6600000000000001
2013-02-06,-0.1742
2013-02-07,0.2617
2013-02-08,-0.0653
2013-02-11,-0.5442
2013-02-12,0.8974
2013-02-13,0.4772
2013-02-14,0.4534
2013-02-15,-0.7737
2013-02-19,0.7797
2013-02-20,-0.7307
2013-02-21,-0.9093
2013-02-22,1.2017
2013-02-25,-2.5691
2013-02-26,0.1329
2013-02-27,1.9252
2013-02-28,0.1737
2013-03-01,-1.2137
2013-03-04,1.2067
2013-03-05,0.7154
2013-03-06,-0.1076
2013-03-07,0.6895
2013-03-08,0.0428
2013-03-11,0.2781
2013-03-12,0.0
2013-03-13,0.4799
2013-03-14,0.2346
2013-03-15,-0.1064
2013-03-18,-0.3621
2013-03-19,0.4489
2013-03-20,0.2554
2013-03-21,0.4033
2013-03-22,0.4017
2013-03-25,-0.358
2013-03-26,0.3804
2013-03-27,-0.0632
2013-03-28,-0.1685
2013-04-01,-0.1055
2013-04-02,-1.9223
2013-04-03,-1.3784
2013-04-04,0.6115
2013-04-05,-0.3907
2013-04-08,0.6973
2013-04-09,-0.8223
2013-04-10,1.6583
2013-04-11,-0.1288
2013-04-12,-0.4083
2013-04-15,-3.1506
2013-04-16,1.7602
2013-04-17,-1.2262
2013-04-18,-0.8202
2013-04-19,1.5199
2013-04-22,-0.1541
2013-04-23,1.1687
2013-04-24,0.218
2013-04-25,0.261
2013-04-26,-0.8894
2013-04-29,0.5909
2013-04-30,-0.0435
2013-05-01,-3.0692
2013-05-02,1.7516
2013-05-03,1.4787
2013-05-06,1.5876000000000001
2013-05-07,1.4344000000000001
2013-05-08,0.2322
2013-05-09,-0.8002
2013-05-10,0.658
2013-05-13,0.0211
2013-05-14,1.2018
2013-05-15,0.4792
2013-05-16,1.016
2013-05-17,1.2726
2013-05-20,0.3445
2013-05-21,0.8079
2013-05-22,-1.2022
2013-05-23,-0.9126
2013-05-24,0.9415
2013-05-28,1.7032
2013-05-29,0.0797
2013-05-30,0.6574
2013-05-31,-0.8708
2013-06-03,0.7187
2013-06-04,-1.2686
2013-06-05,-1.1042
2013-06-06,0.2639
