ticker,SPR US Equity
2015-09-11,-1.1247
2015-09-14,-0.4903
2015-09-15,1.2219
2015-09-16,0.7593
2015-09-17,-0.5217
2015-09-18,-2.3116
2015-09-21,1.6305
2015-09-22,-2.5435
2015-09-23,-0.2208
2015-09-24,0.2213
2015-09-25,0.0
2015-09-28,-3.413
2015-09-29,-1.0185
2015-09-30,1.512
2015-10-01,0.8688
2015-10-02,1.7227000000000001
2015-10-05,-0.3024
2015-10-06,0.1618
2015-10-07,1.2518
2015-10-08,-0.0199
2015-10-09,1.2166
2015-10-12,0.0
2015-10-13,-0.4532
2015-10-14,-5.4632
2015-10-15,1.2982
2015-10-16,0.9301
2015-10-19,-0.5529
2015-10-20,-0.7825
2015-10-21,0.768
2015-10-22,5.0257
2015-10-23,1.0198
2015-10-26,0.33
2015-10-27,0.4837
2015-10-28,3.1388
2015-10-29,-0.8962
2015-10-30,-0.6405
2015-11-02,4.7023
2015-11-03,0.489
2015-11-04,-0.2883
2015-11-05,0.6145
2015-11-06,-1.437
2015-11-09,-1.6219999999999999
2015-11-10,0.8151
2015-11-11,-1.2863
2015-11-12,-2.4013
2015-11-13,-0.4578
2015-11-16,0.6898
2015-11-17,-0.0571
2015-11-18,1.3138
2015-11-19,0.3007
2015-11-20,0.3747
2015-11-23,-0.6907
2015-11-24,-0.3947
2015-11-25,0.0944
2015-11-27,0.1131
2015-11-30,-1.2241
2015-12-01,0.9914
2015-12-02,-1.2649
2015-12-03,-1.5295999999999998
2015-12-04,1.5922
2015-12-07,-1.7584
2015-12-08,-1.4786000000000001
2015-12-09,-1.7378
2015-12-10,-0.1206
2015-12-11,-2.5553
2015-12-14,-0.8672
2015-12-15,0.6665
2015-12-16,2.7933
2015-12-17,-2.496
2015-12-18,-1.569
2015-12-21,1.4681
2015-12-22,-0.7441
2015-12-23,-0.2707
2015-12-24,1.0232
2015-12-28,-0.248
2015-12-29,1.3054000000000001
2015-12-30,0.1636
2015-12-31,2.2463
2016-01-04,-2.0971
2016-01-05,3.4272
2016-01-06,-1.5976
2016-01-07,-2.4454000000000002
2016-01-08,-3.3696
2016-01-11,-0.0425
2016-01-12,0.2978
2016-01-13,-3.9236
2016-01-14,0.3091
2016-01-15,-1.6505
2016-01-19,-1.5887
2016-01-20,-1.8872
2016-01-21,-0.2781
2016-01-22,3.9972
2016-01-25,-0.8939
2016-01-26,3.6978999999999997
2016-01-27,-7.806
2016-01-28,-0.3538
2016-01-29,0.355
2016-02-01,1.9575
2016-02-02,-6.3151
2016-02-03,3.9012000000000002
2016-02-04,4.5865
2016-02-05,-2.2949
2016-02-08,1.9767000000000001
2016-02-09,3.1927
2016-02-10,-0.7072
2016-02-11,-4.5849
2016-02-12,2.1927
2016-02-16,3.3782
2016-02-17,0.287
2016-02-18,1.3871
2016-02-19,-2.823
2016-02-22,3.0838
2016-02-23,-1.4958
2016-02-24,-0.8803
2016-02-25,0.5773
2016-02-26,1.7219
2016-02-29,-0.1736
2016-03-01,0.1087
2016-03-02,0.0651
2016-03-03,0.217
2016-03-04,1.5591
2016-03-07,-2.7079
2016-03-08,-0.4602
2016-03-09,1.343
2016-03-10,-0.0434
2016-03-11,1.8909
2016-03-14,-0.2986
2016-03-15,-1.6046
2016-03-16,0.1305
2016-03-17,1.9978
2016-03-18,0.2342
2016-03-21,0.3611
2016-03-22,0.381
2016-03-23,-0.0633
2016-03-24,-0.1477
2016-03-28,-1.3311
2016-03-29,0.1071
2016-03-30,-0.8556
2016-03-31,-2.1359
2016-04-01,0.022
2016-04-04,-0.551
2016-04-05,0.4654
2016-04-06,1.3016
2016-04-07,0.3484
2016-04-08,-0.4774
2016-04-11,0.5669
2016-04-12,0.889
2016-04-13,1.9771999999999998
2016-04-14,-0.8641
2016-04-15,0.3614
2016-04-18,-0.0847
2016-04-19,-0.318
2016-04-20,-0.7444
2016-04-21,0.1286
2016-04-22,0.4922
2016-04-25,-0.4898
2016-04-26,1.8832
2016-04-27,2.6675
2016-04-28,0.2046
2016-04-29,-3.7362
2016-05-02,0.1697
2016-05-03,-1.2916
2016-05-04,-2.3166
2016-05-05,-0.2855
2016-05-06,1.7837
2016-05-09,-0.0649
2016-05-10,2.4464
2016-05-11,-0.9298
2016-05-12,0.8106
2016-05-13,-1.2696
2016-05-16,0.2143
2016-05-17,-0.3208
2016-05-18,0.236
2016-05-19,-0.8562
2016-05-20,0.5397
2016-05-23,-0.5368
2016-05-24,-0.9067
2016-05-25,0.4357
2016-05-26,1.9089
2016-05-27,0.2129
2016-05-31,-0.6372
2016-06-01,0.0214
2016-06-02,0.1282
2016-06-03,-0.7471
2016-06-06,1.7419
2016-06-07,0.2959
2016-06-08,-3.7724
2016-06-09,1.2484
2016-06-10,-1.4493
2016-06-13,-2.4802
2016-06-14,0.2926
2016-06-15,-0.763
2016-06-16,0.0
2016-06-17,0.4749
2016-06-20,1.463
2016-06-21,-1.5084
2016-06-22,1.3063
2016-06-23,0.9337
2016-06-24,-4.8458
2016-06-27,-3.3796
2016-06-28,2.1083
2016-06-29,-0.2112
2016-06-30,1.1051
2016-07-01,-0.2791
2016-07-05,-1.7024
2016-07-06,-0.0712
2016-07-07,-1.2107999999999999
2016-07-08,1.3699
2016-07-11,1.1617
2016-07-12,1.3357999999999999
2016-07-13,1.2026
2016-07-14,-0.3885
2016-07-15,-0.4129
2016-07-18,-0.2073
2016-07-19,0.9234
2016-07-20,1.0064
2016-07-21,-0.4303
2016-07-22,-0.8187
2016-07-25,-1.972
2016-07-26,1.1696
2016-07-27,0.7399
2016-07-28,-0.9181
2016-07-29,0.4864
2016-08-01,0.1614
2016-08-02,-1.1277
2016-08-03,7.0996
2016-08-04,-3.9339
2016-08-05,-1.5158
2016-08-08,0.7351
2016-08-09,0.0684
2016-08-10,-0.0912
2016-08-11,1.0036
2016-08-12,0.1129
2016-08-15,1.8723
2016-08-16,-0.8415
2016-08-17,0.201
2016-08-18,0.8915
2016-08-19,0.5522
2016-08-22,0.5712
2016-08-23,-0.284
2016-08-24,-0.4381
2016-08-25,-0.286
2016-08-26,-0.2207
2016-08-29,0.6634
2016-08-30,0.3295
2016-08-31,0.3284
2016-09-01,-0.2619
2016-09-02,0.9409
2016-09-06,-0.1734
2016-09-07,-0.5429
2016-09-08,0.5895
2016-09-09,-1.3675
2016-09-12,0.6382
2016-09-13,-0.9622
2016-09-14,-1.5897999999999999
2016-09-15,0.2468
2016-09-16,-3.2677
2016-09-19,-0.8098
2016-09-20,-1.143
2016-09-21,1.5573000000000001
2016-09-22,1.3476
2016-09-23,0.8712
2016-09-26,-0.2727
2016-09-27,0.5925
2016-09-28,0.8156
2016-09-29,-0.9438
2016-09-30,1.0436
2016-10-03,2.6493
2016-10-04,0.1531
2016-10-05,3.1011
2016-10-06,-0.2118
2016-10-07,-1.5708
2016-10-10,0.3666
2016-10-11,-0.7091
2016-10-12,-0.7791
2016-10-13,0.0436
2016-10-14,-0.2616
2016-10-17,0.8525
2016-10-18,3.8578
2016-10-19,1.3564
2016-10-20,-0.6794
2016-10-21,-0.1451
2016-10-24,0.6851
2016-10-25,-0.0825
2016-10-26,4.0446
2016-10-27,0.0992
2016-10-28,-0.5548
2016-10-31,0.3387
2016-11-01,7.2081
2016-11-02,-0.9076
2016-11-03,0.4486
2016-11-04,-0.6327
2016-11-07,0.6554
2016-11-08,-0.2605
2016-11-09,1.8094000000000001
2016-11-10,-0.1466
2016-11-11,0.9541
2016-11-14,1.2904
2016-11-15,0.2871
2016-11-16,-0.4652
2016-11-17,0.6292
2016-11-18,-0.8396
2016-11-21,0.7206
2016-11-22,2.8617
2016-11-23,1.0607
2016-11-25,0.9979
2016-11-28,0.5451
2016-11-29,-0.6608
2016-11-30,-0.6481
2016-12-01,0.3777
2016-12-02,0.4447
2016-12-05,1.0897000000000001
2016-12-06,0.9769
2016-12-07,1.1009
2016-12-08,1.0724
2016-12-09,-0.3918
2016-12-12,-1.1636
2016-12-13,-2.0229
2016-12-14,-0.7785
2016-12-15,0.9381
2016-12-16,-0.7109
2016-12-19,1.2104
2016-12-20,-0.2695
2016-12-21,-0.7262
2016-12-22,-0.1191
2016-12-23,0.7494
2016-12-27,0.6086
2016-12-28,-1.4619
2016-12-29,-0.0512
2016-12-30,-0.4436
2017-01-03,0.7369
2017-01-04,1.4971
2017-01-05,0.6369
2017-01-06,-0.433
2017-01-09,-1.8735
2017-01-10,0.0852
2017-01-11,0.3066
2017-01-12,-1.6641
2017-01-13,0.3454
2017-01-17,-4.5087
2017-01-18,2.0724
2017-01-19,1.077
2017-01-20,-1.0655000000000001
2017-01-23,0.6709
2017-01-24,1.4907
2017-01-25,2.3327999999999998
2017-01-26,0.7768
2017-01-27,-0.4524
2017-01-30,0.2357
2017-01-31,0.8396
2017-02-01,-7.0774
2017-02-02,-1.9713
2017-02-03,2.468
2017-02-06,0.1249
2017-02-07,0.4098
2017-02-08,0.1065
2017-02-09,-0.8864
2017-02-10,1.6634
2017-02-13,1.2843
2017-02-14,-0.4343
2017-02-15,0.6106
2017-02-16,0.2774
2017-02-17,0.5361
2017-02-21,1.6684
2017-02-22,-0.203
2017-02-23,1.5596
2017-02-24,1.7026
2017-02-27,1.4115
2017-02-28,-0.2913
2017-03-01,0.6006
2017-03-02,-1.4198
2017-03-03,0.1964
2017-03-06,-0.049
2017-03-07,-0.2451
2017-03-08,-0.7045
2017-03-09,-0.297
2017-03-10,-1.1087
2017-03-13,0.1506
2017-03-14,-1.8546
2017-03-15,0.3745
2017-03-16,-0.2205
2017-03-17,1.1068
2017-03-20,-1.0946
2017-03-21,-3.2692
2017-03-22,0.7041
2017-03-23,0.0
2017-03-24,-1.2934999999999999
2017-03-27,0.4958
2017-03-28,1.4449
2017-03-29,0.0347
2017-03-30,2.3789
2017-03-31,-1.7639
2017-04-03,-0.7597
2017-04-04,0.3653
2017-04-05,-2.0107
2017-04-06,1.5567
2017-04-07,0.1393
2017-04-10,0.2261
2017-04-11,0.3818
2017-04-12,-2.2476
2017-04-13,-1.1319
2017-04-17,1.8247
2017-04-18,-0.8257
2017-04-19,0.2657
2017-04-20,0.1943
2017-04-21,-0.2821
2017-04-24,2.069
2017-04-25,-0.1733
2017-04-26,-0.6074
2017-04-27,0.2794
2017-04-28,-0.4701
2017-05-01,0.1575
2017-05-02,1.8166
2017-05-03,-8.5435
2017-05-04,1.2005
2017-05-05,-0.0371
2017-05-08,-1.7429999999999999
2017-05-09,3.4157
2017-05-10,-0.365
2017-05-11,-1.0989
2017-05-12,0.2037
2017-05-15,-0.0739
2017-05-16,0.3514
2017-05-17,-2.3406000000000002
2017-05-18,-0.0566
2017-05-19,0.7931
2017-05-22,0.9929
2017-05-23,0.2411
2017-05-24,0.4626
2017-05-25,0.8473
2017-05-26,-0.1644
2017-05-30,-0.6952
2017-05-31,0.3869
2017-06-01,2.6427
2017-06-02,1.8952
2017-06-05,-0.5615
2017-06-06,0.6529
2017-06-07,0.4032
2017-06-08,0.5588
2017-06-09,0.5209
2017-06-12,-1.8656000000000001
2017-06-13,1.0914
2017-06-14,-0.1219
2017-06-15,0.9763
2017-06-16,0.0
2017-06-19,0.1211
2017-06-20,-0.501
2017-06-21,-0.6597
2017-06-22,-0.9262
2017-06-23,-1.076
2017-06-26,0.0357
2017-06-27,1.0873
2017-06-28,2.0984
2017-06-29,-1.0881
2017-06-30,1.1699
2017-07-03,0.7767
2017-07-05,1.3016
2017-07-06,-1.4708
2017-07-07,1.1325
2017-07-10,0.0679
2017-07-11,1.2208
2017-07-12,0.4523
2017-07-13,0.1001
2017-07-14,0.8829
2017-07-17,-0.1321
2017-07-18,-0.1157
2017-07-19,0.9601
2017-07-20,-0.3115
2017-07-21,0.0658
2017-07-24,0.1479
2017-07-25,-0.1641
2017-07-26,-0.3617
2017-07-27,-0.9404
2017-07-28,1.4157
2017-07-31,-0.7555
2017-08-01,0.9598
2017-08-02,17.5545
2017-08-03,0.3904
2017-08-04,-0.8611
2017-08-07,-0.1121
2017-08-08,-0.7714
2017-08-09,-1.4276
2017-08-10,-1.3335
2017-08-11,0.1453
2017-08-14,1.3061
2017-08-15,0.7019
2017-08-16,-0.1565
2017-08-17,-0.228
2017-08-18,0.1714
2017-08-21,0.3279
2017-08-22,0.8099
2017-08-23,-0.3665
2017-08-24,-0.1556
2017-08-25,1.516
2017-08-28,0.0837
2017-08-29,1.3108
2017-08-30,1.1012
2017-08-31,1.4295
2017-09-01,-0.0805
2017-09-05,-0.0134
2017-09-06,-0.0806
2017-09-07,1.5329000000000002
2017-09-08,0.053
2017-09-11,-0.3706
2017-09-12,-0.744
2017-09-13,0.8165
2017-09-14,1.487
2017-09-15,1.0204
2017-09-18,0.8169
2017-09-19,0.2958
2017-09-20,0.2052
2017-09-21,0.9726
2017-09-22,-0.5703
2017-09-25,-0.4844
2017-09-26,-0.5124
2017-09-27,0.6051
2017-09-28,-0.6911
2017-09-29,0.1546
2017-10-02,1.1194
2017-10-03,-1.1706
2017-10-04,1.5836000000000001
2017-10-05,-0.2788
2017-10-06,-0.0763
2017-10-09,0.8649
2017-10-10,0.3531
2017-10-11,-1.0681
2017-10-12,0.5843
2017-10-13,0.442
2017-10-16,0.0754
2017-10-17,-0.6658
2017-10-18,0.5185
2017-10-19,-0.8933
2017-10-20,2.7802
2017-10-23,-1.0623
2017-10-24,0.9613
2017-10-25,-0.3091
2017-10-26,-1.1784
2017-10-27,0.5774
2017-10-30,0.3494
2017-10-31,-0.3855
2017-11-01,-1.1111
2017-11-02,4.305
2017-11-03,-0.2663
2017-11-06,0.9951
2017-11-07,-0.8652
2017-11-08,-0.1455
2017-11-09,-2.6463
2017-11-10,0.6234
2017-11-13,-0.5576
2017-11-14,0.7477
2017-11-15,-1.175
2017-11-16,1.0513
2017-11-17,-0.0124
2017-11-20,0.6813
2017-11-21,1.7593999999999999
2017-11-22,0.1934
2017-11-24,-0.6396
2017-11-27,-0.0243
2017-11-28,1.0326
2017-11-29,0.4088
2017-11-30,0.8861
2017-12-01,-1.5192999999999999
2017-12-04,1.2414
2017-12-05,-2.0952
2017-12-06,1.7023000000000001
2017-12-07,0.6217
2017-12-08,0.9387
2017-12-11,-1.3302
2017-12-12,0.9186
2017-12-13,0.0946
2017-12-14,0.0591
2017-12-15,0.9089
2017-12-18,0.0117
2017-12-19,-0.0234
2017-12-20,0.4216
2017-12-21,0.7348
2017-12-22,0.4052
2017-12-26,0.0692
2017-12-27,0.507
2017-12-28,0.0115
2017-12-29,0.0229
2018-01-02,0.149
2018-01-03,-0.3891
2018-01-04,1.3557000000000001
2018-01-05,1.9157
2018-01-08,2.4135
2018-01-09,0.619
2018-01-10,0.0648
2018-01-11,1.5532
2018-01-12,2.5491
2018-01-16,0.7354
2018-01-17,1.532
2018-01-18,-1.1038000000000001
2018-01-19,0.9728
2018-01-22,1.4603
2018-01-23,-0.4598
2018-01-24,0.251
2018-01-25,0.6811
2018-01-26,0.8854
2018-01-29,0.8283
2018-01-30,-0.2934
2018-01-31,0.4022
2018-02-01,0.5569
2018-02-02,-8.8021
2018-02-05,-5.6568000000000005
2018-02-06,-0.271
2018-02-07,2.2871
2018-02-08,-4.9701
2018-02-09,1.1532
2018-02-12,3.0516
2018-02-13,1.3521
2018-02-14,1.5325
2018-02-15,0.5972
2018-02-16,-0.313
2018-02-20,-1.83
2018-02-21,1.5110999999999999
2018-02-22,-0.8041
2018-02-23,1.205
2018-02-26,-0.3031
2018-02-27,-1.4982
2018-02-28,0.6172
2018-03-01,-2.5523
2018-03-02,-0.4721
2018-03-05,-1.0956
2018-03-06,0.3083
2018-03-07,0.7514
2018-03-08,0.226
2018-03-09,2.6043
2018-03-12,-0.1868
2018-03-13,0.1982
2018-03-14,-5.2076
2018-03-15,0.1391
2018-03-16,-0.9606
2018-03-19,0.2223
2018-03-20,0.3969
2018-03-21,0.407
2018-03-22,-3.3468
2018-03-23,-0.3355
2018-03-26,2.6689
2018-03-27,-2.377
2018-03-28,-0.9596
2018-03-29,1.3685
2018-04-02,-2.7718
2018-04-03,1.8923999999999999
2018-04-04,-0.4583
2018-04-05,1.7567
2018-04-06,-4.0719
2018-04-09,-1.5142
2018-04-10,0.3025
2018-04-11,-0.5277
2018-04-12,0.9852
2018-04-13,-1.5885
2018-04-16,0.2542
2018-04-17,1.217
2018-04-18,0.9519
2018-04-19,0.8809
2018-04-20,-0.9839
2018-04-23,0.0869
2018-04-24,-1.998
2018-04-25,-0.1393
2018-04-26,1.4456
2018-04-27,0.025
2018-04-30,0.4374
2018-05-01,-1.2691
2018-05-02,5.7215
2018-05-03,-2.0145
2018-05-04,1.6423
2018-05-07,-0.0359
2018-05-08,1.7241
2018-05-09,-0.0471
2018-05-10,-0.9067
2018-05-11,0.1426
2018-05-14,-0.2136
2018-05-15,-0.0832
2018-05-16,-0.1785
2018-05-17,2.0866
2018-05-18,1.4132
2018-05-21,1.1862
2018-05-22,-0.8422
2018-05-23,-0.0918
2018-05-24,0.3791
2018-05-25,-0.8241
2018-05-29,-2.4582
2018-05-30,0.982
2018-05-31,-0.7499
2018-06-01,2.1367
2018-06-04,-0.2196
2018-06-05,-0.8919
2018-06-06,2.77
2018-06-07,0.5573
2018-06-08,1.2101
2018-06-11,-0.1006
2018-06-12,-0.0336
2018-06-13,-0.2126
2018-06-14,-1.0092
2018-06-15,-0.068
2018-06-18,0.1135
2018-06-19,-2.4943
2018-06-20,-0.2674
2018-06-21,-0.3148
2018-06-22,-0.2573
2018-06-25,-1.4189
2018-06-26,0.4996
2018-06-27,0.935
2018-06-28,-0.6567
2018-06-29,1.4046
2018-07-02,-0.2677
2018-07-03,-0.8754
2018-07-05,0.7065
2018-07-06,-0.8301
2018-07-09,1.5798
2018-07-10,-0.3946
2018-07-11,-1.8294000000000001
2018-07-12,1.2463
2018-07-13,1.4654
2018-07-16,1.3980000000000001
2018-07-17,1.7662
2018-07-18,1.2317
2018-07-19,-0.3429
2018-07-20,-0.3885
2018-07-23,-1.6825
2018-07-24,1.0766
2018-07-25,1.2109
2018-07-26,1.418
2018-07-27,0.3277
2018-07-30,-1.067
2018-07-31,2.6191
2018-08-01,-5.1689
2018-08-02,-2.3295
2018-08-03,-0.5905
2018-08-06,1.1763
2018-08-07,1.1051
2018-08-08,-0.7401
2018-08-09,0.6423
2018-08-10,-0.9346
2018-08-13,-0.2071
2018-08-14,-0.5995
2018-08-15,-1.9137
2018-08-16,2.6842
2018-08-17,-0.2879
2018-08-20,0.8084
2018-08-21,0.0344
2018-08-22,-0.2749
2018-08-23,-0.3675
2018-08-24,-0.2766
2018-08-27,0.5432
2018-08-28,-0.4713
2018-08-29,-0.8778
2018-08-30,-0.4195
2018-08-31,0.0468
2018-09-04,0.0702
2018-09-05,-0.1169
2018-09-06,0.3861
2018-09-07,-1.0024
2018-09-10,0.5887
2018-09-11,0.714
2018-09-12,1.325
2018-09-13,-0.5965
2018-09-14,1.1193
2018-09-17,0.8113
2018-09-18,2.4031000000000002
2018-09-19,2.6124
2018-09-20,0.4423
2018-09-21,0.4189
2018-09-24,-0.6845
2018-09-25,-0.1938
2018-09-26,-0.1834
2018-09-27,-0.8215
2018-09-28,-0.0872
2018-10-01,0.9054
2018-10-02,0.4324
2018-10-03,0.0753
2018-10-04,-1.0326
2018-10-05,-1.3585
2018-10-08,-0.4187
2018-10-09,-2.1133
2018-10-10,-4.1596
2018-10-11,-2.0167
2018-10-12,0.9148
2018-10-15,-0.6799
2018-10-16,1.8854
2018-10-17,-0.1768
2018-10-18,-2.1844
2018-10-19,-0.3501
2018-10-22,-0.1938
2018-10-23,-0.3398
2018-10-24,-1.5345
2018-10-25,1.0142
2018-10-26,0.6367
2018-10-29,-2.8957
2018-10-30,3.3705
2018-10-31,1.8303
2018-11-01,3.7377000000000002
2018-11-02,-0.5967
2018-11-05,-0.8311
2018-11-06,0.9312
2018-11-07,0.7496
2018-11-08,1.7056
2018-11-09,0.4389
2018-11-12,-3.3057
2018-11-13,-0.4172
2018-11-14,-1.4896
2018-11-15,-0.2953
2018-11-16,-1.1137
2018-11-19,-1.9769999999999999
2018-11-20,-4.3638
2018-11-21,1.1247
2018-11-23,-1.0364
2018-11-26,2.4904
2018-11-27,-0.4361
2018-11-28,2.6158
2018-11-29,-0.9147
2018-11-30,0.7878
2018-12-03,0.0977
2018-12-04,-2.489
2018-12-06,-3.003
2018-12-07,-2.709
2018-12-10,-1.0342
2018-12-11,-1.0986
2018-12-12,0.3387
2018-12-13,-0.54
2018-12-14,-0.5022
2018-12-17,-0.5193
2018-12-18,0.467
2018-12-19,-2.7755
2018-12-20,-1.8141
2018-12-21,-3.3228
2018-12-24,-2.637
2018-12-26,2.9063
2018-12-27,4.9978
2018-12-28,-0.3521
2018-12-31,1.8796
2019-01-02,0.4578
2019-01-03,-3.2173
2019-01-04,3.4242
2019-01-07,1.0622
2019-01-08,3.1259
2019-01-09,1.1118
2019-01-10,1.728
2019-01-11,-0.0772
2019-01-14,-0.7212
2019-01-15,1.2323
2019-01-16,-0.756
2019-01-17,0.7489
2019-01-18,1.8454000000000002
2019-01-22,-1.2835
2019-01-23,-0.8158
2019-01-24,1.8121
2019-01-25,0.6059
2019-01-28,0.5521
2019-01-29,1.9466
2019-01-30,2.0196
2019-01-31,0.06
2019-02-01,5.2878
2019-02-04,1.5602
2019-02-05,3.42
2019-02-06,-0.2602
2019-02-07,1.1632
2019-02-08,0.5588
2019-02-11,0.6732
2019-02-12,-0.4352
2019-02-13,-0.1706
2019-02-14,0.0107
2019-02-15,2.1997
2019-02-19,0.5955
2019-02-20,1.7657
2019-02-21,-1.8982999999999999
2019-02-22,1.9559
2019-02-25,-0.5918
2019-02-26,-0.1642
2019-02-27,0.4935
2019-02-28,1.0845
2019-03-01,0.5567
2019-03-04,-0.7146
2019-03-05,-1.4294
2019-03-06,-0.5245
2019-03-07,-0.6514
2019-03-08,0.3851
2019-03-11,-3.7529
2019-03-12,-1.0125
2019-03-13,1.6322
2019-03-14,-1.5953
2019-03-15,-0.5331
2019-03-18,1.3143
2019-03-19,-1.6216
2019-03-20,0.5055
2019-03-21,1.148
2019-03-22,-3.3618
2019-03-25,1.2192
2019-03-26,-0.1437
2019-03-27,-0.1549
2019-03-28,0.7537
2019-03-29,0.6931
2019-04-01,2.3162
2019-04-02,-1.2387
2019-04-03,-4.7248
2019-04-04,3.0186
2019-04-05,-1.2558
2019-04-08,-5.0982
2019-04-09,-1.199
2019-04-10,0.8804
2019-04-11,0.5779
2019-04-12,2.6618
2019-04-15,-1.3021
2019-04-16,1.0531
2019-04-17,-1.798
2019-04-18,-0.2332
2019-04-22,0.187
2019-04-23,1.8668
2019-04-24,-0.8934
2019-04-25,0.6818
2019-04-26,0.2755
2019-04-29,-0.2175
2019-04-30,-0.3097
2019-05-01,0.5409
2019-05-02,-0.2518
2019-05-03,1.9048
2019-05-06,-1.5651000000000002
2019-05-07,-3.3059
2019-05-08,1.4551
2019-05-09,-1.8307
2019-05-10,-0.0713
2019-05-13,-3.8274
2019-05-14,1.2112
2019-05-15,0.5862
2019-05-16,0.8862
2019-05-17,-0.2888
2019-05-20,-0.3862
2019-05-21,2.7016999999999998
2019-05-22,-1.333
2019-05-23,-2.7618
2019-05-24,1.6107
2019-05-28,-0.7986
2019-05-29,-1.232
2019-05-30,0.6299
2019-05-31,-0.54
2019-06-03,0.1234
2019-06-04,1.5529
2019-06-05,0.6068
2019-06-06,1.1218
2019-06-07,0.5487
2019-06-10,-0.8542
2019-06-11,-1.4599
2019-06-12,0.2064
2019-06-13,1.2118
2019-06-14,-5.8309
2019-06-17,1.4771
2019-06-18,2.8987
2019-06-19,-0.3171
2019-06-20,1.0276
2019-06-21,-1.3926
2019-06-24,-1.1052
2019-06-25,-0.9437
2019-06-26,1.7801
2019-06-27,-1.2933
2019-06-28,1.5348000000000002
2019-07-01,-0.6636
2019-07-02,-2.9073
2019-07-03,0.4077
2019-07-05,0.0
2019-07-08,-5.1523
2019-07-09,0.1873
2019-07-10,-1.2821
2019-07-11,1.6775
2019-07-12,0.6652
2019-07-15,-1.8239
2019-07-16,1.5751
2019-07-17,-0.7157
2019-07-18,-2.0958
2019-07-19,7.0903
2019-07-22,0.7385
2019-07-23,2.1866
2019-07-24,-2.9066
2019-07-25,-2.242
2019-07-26,-1.6419000000000001
2019-07-29,0.2385
2019-07-30,0.4229
2019-07-31,1.1319
2019-08-01,-1.7439
2019-08-02,0.8742
2019-08-05,-4.4118
2019-08-06,1.8132000000000001
2019-08-07,0.0135
2019-08-08,1.4704
2019-08-09,-1.0901
2019-08-12,-2.836
2019-08-13,0.7608
2019-08-14,-2.4712
2019-08-15,1.0135
2019-08-16,1.937
2019-08-19,0.8066
2019-08-20,-0.5967
2019-08-21,1.0232
2019-08-22,3.4706
2019-08-23,-0.3785
2019-08-26,2.8298
2019-08-27,-0.8154
2019-08-28,0.9762
2019-08-29,2.2516
2019-08-30,0.2737
2019-09-03,-0.5459
2019-09-04,0.6113
2019-09-05,1.3887
2019-09-06,1.1251
2019-09-09,0.7498
2019-09-10,1.4284
2019-09-11,2.0592
2019-09-12,-2.1336
2019-09-13,0.1303
2019-09-16,1.0902
2019-09-17,0.0234
2019-09-18,0.2109
2019-09-19,0.2339
2019-09-20,-2.7885
2019-09-23,-0.7321
2019-09-24,-0.931
2019-09-25,3.0388
2019-09-26,-0.6041
2019-09-27,-1.8708
2019-09-30,-0.1336
2019-10-01,-1.0214
2019-10-02,-0.7125
2019-10-03,-0.0247
2019-10-04,1.9059
2019-10-07,-0.0364
2019-10-08,-0.8626
2019-10-09,1.152
2019-10-10,-0.1212
2019-10-11,1.2858
2019-10-14,-0.3832
2019-10-15,-0.2164
2019-10-16,0.4217
2019-10-17,-0.5039
2019-10-18,-4.2204
2019-10-21,-4.8344000000000005
2019-10-22,1.0583
2019-10-23,2.7098
2019-10-24,1.4020000000000001
2019-10-25,-1.7974
2019-10-28,-0.2944
2019-10-29,0.1669
2019-10-30,1.2944
2019-10-31,3.5172
2019-11-01,1.6133
2019-11-04,1.4794
2019-11-05,0.8415
2019-11-06,1.5985
2019-11-07,0.7057
2019-11-08,0.8271
2019-11-11,2.2901
2019-11-12,-1.0359
2019-11-13,0.5177
2019-11-14,0.2799
2019-11-15,2.7691
2019-11-18,-0.3585
2019-11-19,-1.1013
2019-11-20,1.1577
2019-11-21,-0.5014
2019-11-22,-1.7746
2019-11-25,0.5799
2019-11-26,-0.4657
2019-11-27,-3.0411
2019-11-29,-0.0574
2019-12-02,-1.391
2019-12-03,-1.3523
2019-12-04,-1.1936
2019-12-05,-0.2512
2019-12-06,1.0671
2019-12-09,-0.4864
2019-12-10,-1.7525
2019-12-11,-1.2377
2019-12-12,-1.7078
2019-12-13,0.325
2019-12-16,-1.5722
2019-12-17,-2.8524000000000003
2019-12-18,-1.1092
2019-12-19,-0.607
2019-12-20,-1.0223
2019-12-23,0.4158
2019-12-24,-1.7099
2019-12-26,-0.2854
2019-12-27,-0.5861
2019-12-30,0.1645
2019-12-31,-0.2464
2020-01-02,1.9484
2020-01-03,-0.4038
2020-01-06,-0.2568
2020-01-07,1.5852
2020-01-08,-1.3604
2020-01-09,-1.5819
2020-01-10,-4.2451
2020-01-13,-2.7834
2020-01-14,0.3099
2020-01-15,-1.6183999999999998
2020-01-16,1.6749
2020-01-17,-1.0149
2020-01-21,-3.8186999999999998
2020-01-22,1.7766
2020-01-23,2.793
2020-01-24,4.0313
2020-01-27,-2.1434
2020-01-28,-0.9574
2020-01-29,-0.9373
2020-01-30,-3.7847
2020-01-31,0.3688
2020-02-03,-2.128
2020-02-04,2.4871
2020-02-05,2.4115
2020-02-06,4.4262
2020-02-07,-1.1132
2020-02-10,0.202
2020-02-11,-1.2530999999999999
2020-02-12,0.6272
