ticker,JJSF US Equity
2013-04-05,-0.6183
2013-04-08,-0.6627
2013-04-09,-0.3131
2013-04-10,2.1579
2013-04-11,0.7086
2013-04-12,1.0089
2013-04-15,-2.3131
2013-04-16,2.6773
2013-04-17,-2.9612
2013-04-18,0.0675
2013-04-19,1.8216
2013-04-22,-0.053
2013-04-23,0.6828
2013-04-24,-0.6782
2013-04-25,-0.8353
2013-04-26,-2.0591
2013-04-29,1.6109
2013-04-30,0.7927
2013-05-01,-2.586
2013-05-02,3.0241
2013-05-03,1.5407
2013-05-06,-0.6802
2013-05-07,0.5795
2013-05-08,0.6547
2013-05-09,-1.483
2013-05-10,0.2377
2013-05-13,0.1713
2013-05-14,1.1047
2013-05-15,2.6275
2013-05-16,1.6477
2013-05-17,-0.187
2013-05-20,-2.3609999999999998
2013-05-21,-0.5629
2013-05-22,-0.9264
2013-05-23,0.1299
2013-05-24,0.6615
2013-05-28,1.0179
2013-05-29,-1.8367
2013-05-30,-0.4028
2013-05-31,-0.9785
2013-06-03,1.0145
2013-06-04,-0.7434
2013-06-05,-1.6294
2013-06-06,0.0401
2013-06-07,1.9095
2013-06-10,0.4717
2013-06-11,-1.0042
2013-06-12,0.0792
2013-06-13,0.6068
2013-06-14,-0.9309
2013-06-17,0.5691
2013-06-18,0.0
2013-06-19,-0.9475
2013-06-20,-1.0894
2013-06-21,1.8939
2013-06-24,-0.8173
2013-06-25,-0.319
2013-06-26,-0.4267
2013-06-27,1.9148
2013-06-28,2.2205
2013-07-01,1.3368
2013-07-02,0.8245
2013-07-03,-0.2516
2013-07-05,-0.227
2013-07-08,1.5927
2013-07-09,1.2318
2013-07-10,0.4671
2013-07-11,1.1378
2013-07-12,-0.3145
2013-07-15,0.5582
2013-07-16,-0.4103
2013-07-17,0.1212
2013-07-18,1.0166
2013-07-19,0.8506
2013-07-22,-0.1901
2013-07-23,-0.5118
2013-07-24,-1.8662999999999998
2013-07-25,1.341
2013-07-26,-0.6135
2013-07-29,-0.7262
2013-07-30,-0.634
2013-07-31,-2.2331
2013-08-01,1.3679999999999999
2013-08-02,-0.3343
2013-08-05,1.5652
2013-08-06,-0.7216
2013-08-07,-1.3182
2013-08-08,-0.4619
2013-08-09,0.2759
2013-08-12,-1.3634
2013-08-13,0.1141
2013-08-14,-0.912
2013-08-15,-3.9371
2013-08-16,2.8077
2013-08-19,-0.3754
2013-08-20,1.5461
2013-08-21,-1.1643
2013-08-22,2.1359
2013-08-23,-0.0127
2013-08-26,-1.0014
2013-08-27,-1.6005
2013-08-28,0.013
2013-08-29,0.9888
2013-08-30,-0.9018
2013-09-03,-0.052
2013-09-04,-0.3772
2013-09-05,-0.457
2013-09-06,-0.5902
2013-09-09,0.6861
2013-09-10,0.1835
2013-09-11,1.1903
2013-09-12,0.3878
2013-09-13,0.9419
2013-09-16,-0.2812
2013-09-17,1.8458999999999999
2013-09-18,1.1076
2013-09-19,-0.3735
2013-09-20,0.3374
2013-09-23,0.4483
2013-09-24,0.7687
2013-09-25,-0.9473
2013-09-26,1.3663
2013-09-27,-1.0048
2013-09-30,-0.0866
2013-10-01,-0.0248
2013-10-02,-0.7807
2013-10-03,-0.7743
2013-10-04,0.2266
2013-10-07,-0.3893
2013-10-08,-0.1639
2013-10-09,0.2147
2013-10-10,0.8065
2013-10-11,2.5
2013-10-14,0.9024
2013-10-15,0.3626
2013-10-16,1.8666
2013-10-17,0.0236
2013-10-18,0.1418
2013-10-21,-0.5075
2013-10-22,1.7793999999999999
2013-10-23,-0.2098
2013-10-24,0.2569
2013-10-25,-0.1281
2013-10-28,1.2713999999999999
2013-10-29,0.5298
2013-10-30,-1.2718
2013-10-31,-0.6963
2013-11-01,-0.8998
2013-11-04,0.0472
2013-11-05,-0.0825
2013-11-06,0.1652
2013-11-07,-1.955
2013-11-08,-0.8649
2013-11-11,-0.0848
2013-11-12,-0.5578
2013-11-13,0.5488
2013-11-14,-0.0728
2013-11-15,-1.0924
2013-11-18,0.1104
2013-11-19,0.1103
2013-11-20,-0.2816
2013-11-21,2.2102
2013-11-22,1.2374
2013-11-25,-0.5933
2013-11-26,1.7071
2013-11-27,1.1268
2013-11-29,-0.2786
2013-12-02,-1.932
2013-12-03,-0.0831
2013-12-04,-0.2851
2013-12-05,1.0721
2013-12-06,2.5339
2013-12-09,-0.3103
2013-12-10,-0.957
2013-12-11,0.1164
2013-12-12,0.186
2013-12-13,0.4991
2013-12-16,1.4667
2013-12-17,-0.3301
2013-12-18,0.491
2013-12-19,-0.787
2013-12-20,-0.2529
2013-12-23,0.5071
2013-12-24,0.7109
2013-12-26,0.6945
2013-12-27,0.2488
2013-12-30,-0.1692
2013-12-31,0.0904
2014-01-02,-1.6255
2014-01-03,0.0918
2014-01-06,-1.6393
2014-01-07,1.317
2014-01-08,-1.2769
2014-01-09,0.6176
2014-01-10,0.0579
2014-01-13,-0.9722
2014-01-14,0.4558
2014-01-15,0.9075
2014-01-16,0.8648
2014-01-17,-2.2291
2014-01-21,0.4677
2014-01-22,-0.1047
2014-01-23,-0.2097
2014-01-24,-0.2568
2014-01-27,-0.2575
2014-01-28,8.6599
2014-01-29,-5.3024000000000004
2014-01-30,1.9158
2014-01-31,-1.4211
2014-02-03,-3.2123
2014-02-04,0.903
2014-02-05,0.3719
2014-02-06,1.1348
2014-02-07,-0.1717
2014-02-10,0.3211
2014-02-11,1.1318
2014-02-12,-0.3391
2014-02-13,1.3271
2014-02-14,0.0224
2014-02-18,0.7499
2014-02-19,-0.8776
2014-02-20,1.5577999999999999
2014-02-21,-0.4193
2014-02-24,1.3187
2014-02-25,-0.2625
2014-02-26,0.7896
2014-02-27,-0.0544
2014-02-28,1.1104
2014-03-03,0.6029
2014-03-04,1.8836
2014-03-05,-0.5777
2014-03-06,1.3101
2014-03-07,-0.4901
2014-03-10,0.2201
2014-03-11,-0.596
2014-03-12,0.2314
2014-03-13,-0.0737
2014-03-14,1.1909
2014-03-17,0.3958
2014-03-18,-0.0519
2014-03-19,-1.2351
2014-03-20,0.2207
2014-03-21,-0.2412
2014-03-24,-0.1787
2014-03-25,0.2738
2014-03-26,-0.7351
2014-03-27,-0.4866
2014-03-28,0.6059
2014-03-31,1.4053
2014-04-01,0.6044
2014-04-02,0.3832
2014-04-03,-0.6603
2014-04-04,-3.2302
2014-04-07,1.1484
2014-04-08,1.3423
2014-04-09,0.0576
2014-04-10,-0.3244
2014-04-11,-0.9554
2014-04-14,1.0918
2014-04-15,0.2097
2014-04-16,1.4754
2014-04-17,-0.0309
2014-04-21,-0.5828
2014-04-22,0.8974
2014-04-23,0.4113
2014-04-24,0.3379
2014-04-25,0.2756
2014-04-28,1.3639000000000001
2014-04-29,-3.414
2014-04-30,-2.6926
2014-05-01,-2.6709
2014-05-02,1.5038
2014-05-05,-0.3136
2014-05-06,-0.998
2014-05-07,1.7532
2014-05-08,-0.2692
2014-05-09,0.4211
2014-05-12,1.2473
2014-05-13,-0.5735
2014-05-14,-1.41
2014-05-15,-2.0368
2014-05-16,1.5815000000000001
2014-05-19,1.0561
2014-05-20,-0.8727
2014-05-21,0.3804
2014-05-22,0.877
2014-05-23,0.6333
2014-05-27,1.2799
2014-05-28,-1.885
2014-05-29,1.3094000000000001
2014-05-30,-0.7628
2014-06-02,-0.9288
2014-06-03,0.9591
2014-06-04,-0.1388
2014-06-05,0.5879
2014-06-06,0.0319
2014-06-09,-0.0744
2014-06-10,-0.8185
2014-06-11,-0.7181
2014-06-12,-0.4117
2014-06-13,0.3046
2014-06-16,0.3579
2014-06-17,0.6484
2014-06-18,0.1825
2014-06-19,0.2358
2014-06-20,0.4063
2014-06-23,-0.9584
2014-06-24,-0.3871
2014-06-25,0.68
2014-06-26,-0.461
2014-06-27,1.2062
2014-06-30,0.1596
2014-07-01,0.9669
2014-07-02,-0.442
2014-07-03,0.3911
2014-07-07,-0.5475
2014-07-08,-0.3599
2014-07-09,0.1062
2014-07-10,-0.1274
2014-07-11,0.2657
2014-07-14,-0.053
2014-07-15,-1.474
2014-07-16,-0.4305
2014-07-17,-0.8864
2014-07-18,1.6469
2014-07-21,-1.2554
2014-07-22,0.0326
2014-07-23,-0.076
2014-07-24,0.25
2014-07-25,-1.5832000000000002
2014-07-28,-0.2755
2014-07-29,2.8284000000000002
2014-07-30,-1.0959
2014-07-31,-2.1293
2014-08-01,-0.5439
2014-08-04,1.5848
2014-08-05,0.7361
2014-08-06,0.5584
2014-08-07,0.8221
2014-08-08,1.2586
2014-08-11,1.5192
2014-08-12,-0.6802
2014-08-13,0.6216
2014-08-14,-0.0785
2014-08-15,-0.1939
2014-08-18,0.3255
2014-08-19,-0.3244
2014-08-20,-0.1365
2014-08-21,-0.0105
2014-08-22,-0.4311
2014-08-25,0.2851
2014-08-26,-0.1053
2014-08-27,-0.137
2014-08-28,0.095
2014-08-29,-0.116
2014-09-02,1.6683
2014-09-03,-0.3012
2014-09-04,0.0938
2014-09-05,-0.3018
2014-09-08,0.3549
2014-09-09,-0.3328
2014-09-10,0.6157
2014-09-11,0.4771
2014-09-12,-1.2222
2014-09-15,0.0734
2014-09-16,0.7754
2014-09-17,-0.0832
2014-09-18,0.8429
2014-09-19,-1.0319
2014-09-22,0.0834
2014-09-23,-1.1772
2014-09-24,0.1476
2014-09-25,-1.3474
2014-09-26,0.5548
2014-09-29,0.0212
2014-09-30,-0.7426
2014-10-01,-1.0368
2014-10-02,0.2484
2014-10-03,0.9373
2014-10-06,-0.5977
2014-10-07,-0.7302
2014-10-08,1.7415
2014-10-09,-1.6798
2014-10-10,-0.0324
2014-10-13,0.6814
2014-10-14,0.7735
2014-10-15,0.4584
2014-10-16,-0.2016
2014-10-17,0.5317
2014-10-20,2.052
2014-10-21,1.762
2014-10-22,-0.8148
2014-10-23,0.8626
2014-10-24,0.0204
2014-10-27,0.5802
2014-10-28,2.3378
2014-10-29,-0.0593
2014-10-30,1.4249
2014-10-31,0.5171
2014-11-03,0.2426
2014-11-04,-0.2517
2014-11-05,-0.0291
2014-11-06,0.7379
2014-11-07,-0.5205
2014-11-10,0.7461
2014-11-11,-0.25
2014-11-12,0.5881
2014-11-13,-0.0383
2014-11-14,-1.4767000000000001
2014-11-17,0.6423
2014-11-18,-0.3868
2014-11-19,0.2136
2014-11-20,0.9009
2014-11-21,0.0096
2014-11-24,0.0192
2014-11-25,-0.3743
2014-11-26,1.474
2014-11-28,-0.2658
2014-12-01,0.6092
2014-12-02,1.6085
2014-12-03,-0.9405
2014-12-04,-0.1598
2014-12-05,1.111
2014-12-08,-0.8101
2014-12-09,2.0184
2014-12-10,-1.4631
2014-12-11,1.2793999999999999
2014-12-12,-2.1577
2014-12-15,-0.556
2014-12-16,-0.6823
2014-12-17,3.0344
2014-12-18,0.9261
2014-12-19,-1.3213
2014-12-22,1.6794
2014-12-23,1.2204
2014-12-24,-1.0063
2014-12-26,1.0531
2014-12-29,1.0512
2014-12-30,-1.2913999999999999
2014-12-31,-1.1811
2015-01-02,-0.9929
2015-01-05,-0.4179
2015-01-06,0.028
2015-01-07,1.3611
2015-01-08,1.4623
2015-01-09,-0.1994
2015-01-12,-0.9173
2015-01-13,1.7692
2015-01-14,0.5224
2015-01-15,0.4211
2015-01-16,0.7941
2015-01-20,0.239
2015-01-21,-1.2717
2015-01-22,2.7194000000000003
2015-01-23,-0.1742
2015-01-26,-0.0087
2015-01-27,-14.0377
2015-01-28,3.0549
2015-01-29,-0.6106
2015-01-30,-2.7744999999999997
2015-02-02,1.3045
2015-02-03,0.5734
2015-02-04,-0.08
2015-02-05,-0.3204
2015-02-06,0.0301
2015-02-09,-1.0241
2015-02-10,1.5114999999999998
2015-02-11,-0.5796
2015-02-12,1.0352999999999999
2015-02-13,-0.4377
2015-02-17,0.6795
2015-02-18,0.2084
2015-02-19,-0.2872
2015-02-20,-0.2284
2015-02-23,0.4978
2015-02-24,0.317
2015-02-25,-0.0889
2015-02-26,0.3262
2015-02-27,-0.3152
2015-03-02,0.3854
2015-03-03,-0.1575
2015-03-04,-1.0945
2015-03-05,-0.1495
2015-03-06,-1.1981
2015-03-09,0.9903
2015-03-10,-1.8211
2015-03-11,0.7338
2015-03-12,4.1024
2015-03-13,0.2634
2015-03-16,-0.2432
2015-03-17,-1.1118
2015-03-18,2.2584
2015-03-19,0.4243
2015-03-20,1.0948
2015-03-23,-0.38
2015-03-24,-0.3337
2015-03-25,0.4497
2015-03-26,-0.5334
2015-03-27,1.9439
2015-03-30,1.6061999999999999
2015-03-31,-1.359
2015-04-01,0.5811
2015-04-02,1.6585999999999999
2015-04-06,-0.055
2015-04-07,-0.9813
2015-04-08,0.2501
2015-04-09,-1.2749
2015-04-10,0.5896
2015-04-13,-0.7722
2015-04-14,-0.0094
2015-04-15,0.4313
2015-04-16,0.5042
2015-04-17,-2.2387
2015-04-20,2.0334
2015-04-21,0.1024
2015-04-22,-1.2745
2015-04-23,-0.735
2015-04-24,-0.2088
2015-04-27,-0.019
2015-04-28,2.9686
2015-04-29,-2.9569
2015-04-30,-0.657
2015-05-01,0.5463
2015-05-04,0.2955
2015-05-05,-0.3042
2015-05-06,1.1441
2015-05-07,0.3111
2015-05-08,0.2631
2015-05-11,0.6467
2015-05-12,0.0745
2015-05-13,0.1489
2015-05-14,2.648
2015-05-15,-1.4754
2015-05-18,1.0014
2015-05-19,-0.2547
2015-05-20,0.2827
2015-05-21,-1.5004
2015-05-22,-0.36
2015-05-26,-0.1019
2015-05-27,1.1315
2015-05-28,0.1467
2015-05-29,-1.2821
2015-06-01,0.4917
2015-06-02,-0.1939
2015-06-03,0.8972
2015-06-04,-1.3383
2015-06-05,0.5853
2015-06-08,-0.4157
2015-06-09,0.0649
2015-06-10,1.8354
2015-06-11,-0.0637
2015-06-12,-0.2467
2015-06-15,-0.852
2015-06-16,1.4599
2015-06-17,-0.173
2015-06-18,1.1677
2015-06-19,0.3787
2015-06-22,0.9163
2015-06-23,-0.2136
2015-06-24,-0.5263
2015-06-25,0.834
2015-06-26,-0.0267
2015-06-29,-1.3789
2015-06-30,-0.1714
2015-07-01,1.9426999999999999
2015-07-02,-0.8686
2015-07-06,-0.0268
2015-07-07,1.7798
2015-07-08,-2.1793
2015-07-09,-0.7725
2015-07-10,1.5209000000000001
2015-07-13,1.1414
2015-07-14,0.0
2015-07-15,-1.3754
2015-07-16,1.2247
2015-07-17,0.0088
2015-07-20,-0.0795
2015-07-21,-0.9015
2015-07-22,1.3645
2015-07-23,-2.2523
2015-07-24,-1.0261
2015-07-27,0.7548
2015-07-28,4.6123
2015-07-29,-0.8024
2015-07-30,1.009
2015-07-31,1.9203000000000001
2015-08-03,-0.4224
2015-08-04,-1.12
2015-08-05,0.9525
2015-08-06,0.306
2015-08-07,0.0
2015-08-10,0.0169
2015-08-11,0.1101
2015-08-12,-0.5586
2015-08-13,0.1277
2015-08-14,0.8585
2015-08-17,0.4214
2015-08-18,-0.3021
2015-08-19,-0.5976
2015-08-20,-1.3464
2015-08-21,-2.8841
2015-08-24,-1.5468
2015-08-25,-1.5262
2015-08-26,4.066
2015-08-27,0.2453
2015-08-28,0.2534
2015-08-31,-0.6625
2015-09-01,-2.0183
2015-09-02,1.6837
2015-09-03,1.7791000000000001
2015-09-04,-0.2683
2015-09-08,0.1128
2015-09-09,-1.8634
2015-09-10,0.8655
2015-09-11,0.7355
2015-09-14,-0.0087
2015-09-15,0.7761
2015-09-16,2.293
2015-09-17,0.093
2015-09-18,-0.5493
2015-09-21,0.3229
2015-09-22,-1.2028
2015-09-23,0.6944
2015-09-24,0.2554
2015-09-25,0.0849
2015-09-28,-2.6305
2015-09-29,-1.7168
2015-09-30,0.7803
2015-10-01,0.2727
2015-10-02,0.8336
2015-10-05,2.0449
2015-10-06,0.0938
2015-10-07,1.6698
2015-10-08,0.4022
2015-10-09,0.8429
2015-10-12,0.5297
2015-10-13,-0.9467
2015-10-14,-1.5957
2015-10-15,1.4443
2015-10-16,1.2655
2015-10-19,0.1809
2015-10-20,-0.2134
2015-10-21,-0.6251
2015-10-22,2.2096999999999998
2015-10-23,0.5263
2015-10-26,-0.0322
2015-10-27,-0.8219
2015-10-28,0.9668
2015-10-29,0.1287
2015-10-30,-1.3259
2015-11-02,0.3583
2015-11-03,0.4869
2015-11-04,0.0969
2015-11-05,-0.3792
2015-11-06,-6.9728
2015-11-09,-0.9054
2015-11-10,-0.0879
2015-11-11,1.1078999999999999
2015-11-12,-0.9218
2015-11-13,-0.1755
2015-11-16,0.8617
2015-11-17,-0.6277
2015-11-18,0.8685
2015-11-19,0.1739
2015-11-20,0.4081
2015-11-23,0.4237
2015-11-24,0.2755
2015-11-25,0.8673
2015-11-27,0.5023
2015-11-30,-1.1689
2015-12-01,0.4028
2015-12-02,-1.2292
2015-12-03,-0.5963
2015-12-04,1.2867
2015-12-07,-0.1116
2015-12-08,0.5757
2015-12-09,-1.2474
2015-12-10,-0.6229
2015-12-11,-0.4788
2015-12-14,0.3412
2015-12-15,0.5667
2015-12-16,0.2948
2015-12-17,-1.141
2015-12-18,-1.1279
2015-12-21,0.2041
2015-12-22,1.4258
2015-12-23,1.1962
2015-12-24,1.9931
2015-12-28,-0.4822
2015-12-29,1.4706000000000001
2015-12-30,-0.1005
2015-12-31,-2.1635
2016-01-04,-3.0685000000000002
2016-01-05,-0.5836
2016-01-06,0.2135
2016-01-07,-1.642
2016-01-08,-0.2075
2016-01-11,1.2117
2016-01-12,0.8666
2016-01-13,-2.7369
2016-01-14,1.0199
2016-01-15,-1.7489
2016-01-19,-0.2661
2016-01-20,-1.6375
2016-01-21,-1.431
2016-01-22,1.9736
2016-01-25,-0.2605
2016-01-26,-0.9236
2016-01-27,-1.1299
2016-01-28,0.8381
2016-01-29,1.9834
2016-02-01,-0.7872
2016-02-02,-1.8014999999999999
2016-02-03,0.1046
2016-02-04,0.1804
2016-02-05,0.0047
2016-02-08,-0.4881
2016-02-09,0.0476
2016-02-10,0.952
2016-02-11,-0.0943
2016-02-12,1.718
2016-02-16,0.863
2016-02-17,-0.7912
2016-02-18,0.983
2016-02-19,0.9459
2016-02-22,0.0455
2016-02-23,-0.2637
2016-02-24,0.702
2016-02-25,1.2223
2016-02-26,-1.0823
2016-02-29,0.1808
2016-03-01,0.2798
2016-03-02,-0.459
2016-03-03,-0.5606
2016-03-04,-1.1094
2016-03-07,-0.046
2016-03-08,-1.7479
2016-03-09,-0.1124
2016-03-10,-0.6655
2016-03-11,0.4058
2016-03-14,-1.1697
2016-03-15,-0.5822
2016-03-16,1.9201000000000001
2016-03-17,1.0644
2016-03-18,-1.6963
2016-03-21,0.1233
2016-03-22,-0.6723
2016-03-23,0.2479
2016-03-24,0.3138
2016-03-28,0.5973
2016-03-29,0.8388
2016-03-30,1.1776
2016-03-31,0.0185
2016-04-01,0.6372
2016-04-04,-1.6885
2016-04-05,-1.9602
2016-04-06,-0.4189
2016-04-07,-1.1378
2016-04-08,1.1799
2016-04-11,-1.5963
2016-04-12,-0.4857
2016-04-13,0.8102
2016-04-14,-1.2297
2016-04-15,0.0
2016-04-18,0.8725
2016-04-19,0.243
2016-04-20,-0.0969
2016-04-21,-2.4356999999999998
2016-04-22,0.6465
2016-04-25,-0.2075
2016-04-26,0.1485
2016-04-27,0.534
2016-04-28,-0.3738
2016-04-29,-0.158
2016-05-02,1.5030000000000001
2016-05-03,-0.2923
2016-05-04,2.3254
2016-05-05,-0.1241
2016-05-06,0.6214
2016-05-09,0.0475
2016-05-10,0.1709
2016-05-11,-1.223
2016-05-12,1.7468
2016-05-13,-1.3584
2016-05-16,1.2049
2016-05-17,-2.6647
2016-05-18,-0.1359
2016-05-19,0.1361
2016-05-20,-0.1942
2016-05-23,0.4182
2016-05-24,2.5765000000000002
2016-05-25,0.2266
2016-05-26,-0.3674
2016-05-27,0.0378
2016-05-31,-0.2741
2016-06-01,0.9953
2016-06-02,0.0845
2016-06-03,-0.1594
2016-06-06,0.3757
2016-06-07,0.3181
2016-06-08,1.4830999999999999
2016-06-09,0.1379
2016-06-10,0.1927
2016-06-13,-0.5588
2016-06-14,0.3143
2016-06-15,-0.0922
2016-06-16,0.9779
2016-06-17,0.0548
2016-06-20,-0.0091
2016-06-21,1.3697
2016-06-22,0.2432
2016-06-23,2.0219
2016-06-24,-0.6782
2016-06-27,0.3015
2016-06-28,-0.0884
2016-06-29,2.2478
2016-06-30,3.2283
2016-07-01,-1.3583
2016-07-05,0.2465
2016-07-06,0.4579
2016-07-07,0.211
2016-07-08,1.4571
2016-07-11,0.1577
2016-07-12,-0.4227
2016-07-13,0.7574
2016-07-14,-0.8096
2016-07-15,0.0916
2016-07-18,0.2746
2016-07-19,0.2075
2016-07-20,-0.058
2016-07-21,0.5303
2016-07-22,-0.1236
2016-07-25,-0.2806
2016-07-26,0.7282
2016-07-27,-0.1725
2016-07-28,1.004
2016-07-29,-0.9126
2016-08-01,0.6003
2016-08-02,-0.4904
2016-08-03,-0.1068
2016-08-04,-0.5345
2016-08-05,0.1571
2016-08-08,-0.7511
2016-08-09,0.7069
2016-08-10,0.1486
2016-08-11,0.1732
2016-08-12,0.7326
2016-08-15,0.2942
2016-08-16,-0.8881
2016-08-17,0.3617
2016-08-18,-0.1966
2016-08-19,0.4514
2016-08-22,0.3268
2016-08-23,-0.0814
2016-08-24,-0.9944
2016-08-25,0.354
2016-08-26,0.0164
2016-08-29,0.0656
2016-08-30,0.4754
2016-08-31,-0.4732
2016-09-01,0.0492
2016-09-02,1.401
2016-09-06,0.2101
2016-09-07,-0.1048
2016-09-08,-1.2268
2016-09-09,-3.7751
2016-09-12,2.7599
2016-09-13,-0.8925
2016-09-14,-0.6776
2016-09-15,0.0758
2016-09-16,0.5134
2016-09-19,-0.3684
2016-09-20,-0.4454
2016-09-21,0.8948
2016-09-22,0.8534
2016-09-23,-0.9126
2016-09-26,-0.9461
2016-09-27,-0.3635
2016-09-28,1.5185
2016-09-29,-1.3035999999999999
2016-09-30,0.8551
2016-10-03,-0.3526
2016-10-04,-2.3336
2016-10-05,3.321
2016-10-06,-0.2588
2016-10-07,-1.2221
2016-10-10,0.6525
2016-10-11,0.3704
2016-10-12,0.3775
2016-10-13,0.4345
2016-10-14,-0.2995
2016-10-17,0.2837
2016-10-18,-0.4494
2016-10-19,0.0167
2016-10-20,-1.8136
2016-10-21,0.6044
2016-10-24,0.7953
2016-10-25,1.3599
2016-10-26,-0.3975
2016-10-27,-0.9063
2016-10-28,1.4851
2016-10-31,0.9921
2016-11-01,-1.7191999999999998
2016-11-02,-1.6909999999999998
2016-11-03,-1.2879
2016-11-04,-2.1545
2016-11-07,2.2809
2016-11-08,-0.5146
2016-11-09,0.7414
2016-11-10,-0.5477
2016-11-11,2.4093999999999998
2016-11-14,0.2605
2016-11-15,0.0
2016-11-16,1.2404
2016-11-17,1.1507
2016-11-18,1.6204
2016-11-21,-0.2416
2016-11-22,0.7104
2016-11-23,-0.2485
2016-11-25,1.5911
2016-11-28,-1.1391
2016-11-29,-1.9763
2016-11-30,-0.8816
2016-12-01,-1.2682
2016-12-02,0.417
2016-12-05,1.0964
2016-12-06,2.2513
2016-12-07,2.2901
2016-12-08,1.6496
2016-12-09,3.9257999999999997
2016-12-12,-0.8775
2016-12-13,-0.2401
2016-12-14,-1.7747000000000002
2016-12-15,2.1513
2016-12-16,0.3672
2016-12-19,-1.2097
2016-12-20,0.5687
2016-12-21,-0.7163
2016-12-22,0.3797
2016-12-23,0.2345
2016-12-27,0.9284
2016-12-28,-0.0972
2016-12-29,-0.4117
2016-12-30,0.2931
2017-01-03,-0.4722
2017-01-04,1.363
2017-01-05,-0.5274
2017-01-06,-1.419
2017-01-09,-1.4697
2017-01-10,-0.3691
2017-01-11,0.71
2017-01-12,-1.7548
2017-01-13,1.4351
2017-01-17,-0.0308
2017-01-18,0.3307
2017-01-19,-1.15
2017-01-20,-0.0931
2017-01-23,-0.9703
2017-01-24,1.5443
2017-01-25,2.4317
2017-01-26,-1.1455
2017-01-27,-0.4346
2017-01-30,-1.8683
2017-01-31,-0.4604
2017-02-01,-1.1758
2017-02-02,0.7615
2017-02-03,0.5274
2017-02-06,-1.6132
2017-02-07,1.2098
2017-02-08,0.118
2017-02-09,1.8458999999999999
2017-02-10,0.8175
2017-02-13,-1.8283
2017-02-14,-0.8338
2017-02-15,1.5716
2017-02-16,0.5183
2017-02-17,-0.0616
2017-02-21,1.4708999999999999
2017-02-22,0.2429
2017-02-23,0.8177
2017-02-24,0.3004
2017-02-27,0.322
2017-02-28,-0.1418
2017-03-01,0.0
2017-03-02,-0.3886
2017-03-03,0.4877
2017-03-06,-0.1344
2017-03-07,-0.957
2017-03-08,0.0
2017-03-09,0.1359
2017-03-10,0.7388
2017-03-13,0.217
2017-03-14,0.5019
2017-03-15,1.0285
2017-03-16,0.5312
2017-03-17,1.8052000000000001
2017-03-20,0.0865
2017-03-21,-0.8642
2017-03-22,-0.2979
2017-03-23,-0.2987
2017-03-24,-0.38
2017-03-27,0.6236
2017-03-28,-1.3707
2017-03-29,0.5174
2017-03-30,-0.25
2017-03-31,-0.059
2017-04-03,-1.0401
2017-04-04,0.7082
2017-04-05,-1.5544
2017-04-06,-0.015
2017-04-07,0.2632
2017-04-10,-0.5475
2017-04-11,0.543
2017-04-12,0.0675
2017-04-13,-0.5547
2017-04-17,0.9271
2017-04-18,0.8738
2017-04-19,0.1555
2017-04-20,-0.6875
2017-04-21,0.0968
2017-04-24,1.517
2017-04-25,-0.1904
2017-04-26,-1.0054
2017-04-27,-0.1705
2017-04-28,-0.0594
2017-05-01,-0.7208
2017-05-02,-1.8187
2017-05-03,0.0076
2017-05-04,0.5031
2017-05-05,-0.4399
2017-05-08,0.0533
2017-05-09,-0.2589
2017-05-10,1.1832
2017-05-11,-0.3848
2017-05-12,0.0
2017-05-15,-0.0606
2017-05-16,-0.4319
2017-05-17,1.2177
2017-05-18,-0.3835
2017-05-19,-1.3059
2017-05-22,2.0956
2017-05-23,-0.3146
2017-05-24,-0.233
2017-05-25,-0.0151
2017-05-26,-1.017
2017-05-30,-0.8372
2017-05-31,-0.1458
2017-06-01,2.6441
2017-06-02,1.5800999999999998
2017-06-05,-0.7741
2017-06-06,-0.7207
2017-06-07,0.3368
2017-06-08,-0.8726
2017-06-09,1.4445999999999999
2017-06-12,0.6972
2017-06-13,0.545
2017-06-14,0.3589
2017-06-15,-0.0438
2017-06-16,-2.4609
2017-06-19,0.8161
2017-06-20,-0.4991
2017-06-21,-0.4791
2017-06-22,-0.2407
2017-06-23,0.5731
2017-06-26,-0.165
2017-06-27,-1.4119
2017-06-28,0.9522
2017-06-29,-0.5358
2017-06-30,0.1973
2017-07-03,0.4089
2017-07-05,-1.0406
2017-07-06,-0.6782
2017-07-07,0.959
2017-07-10,-1.6871
2017-07-11,-0.0773
2017-07-12,0.8123
2017-07-13,-0.6599
2017-07-14,-0.0618
2017-07-17,1.5149
2017-07-18,0.1294
2017-07-19,2.38
2017-07-20,1.1289
2017-07-21,0.5141
2017-07-24,0.5334
2017-07-25,-5.7853
2017-07-26,-0.27
2017-07-27,1.2299
2017-07-28,-0.191
2017-07-31,0.5972
2017-08-01,-1.6743000000000001
2017-08-02,-0.0077
2017-08-03,-1.2772000000000001
2017-08-04,0.1255
2017-08-07,0.556
2017-08-08,-0.6697
2017-08-09,0.8232
2017-08-10,-0.2566
2017-08-11,-0.1949
2017-08-14,1.1014
2017-08-15,-0.6645
2017-08-16,0.3656
2017-08-17,-1.5654
2017-08-18,-0.2834
2017-08-21,-0.1974
2017-08-22,1.3844
2017-08-23,-0.9909
2017-08-24,-1.2530999999999999
2017-08-25,-0.415
2017-08-28,1.5948
2017-08-29,-0.4812
2017-08-30,-0.1347
2017-08-31,1.1905999999999999
2017-09-01,0.1883
2017-09-05,0.0783
