ticker,LUMN US Equity
2008-11-12,-0.2816
2008-11-13,5.9298
2008-11-14,-3.8462
2008-11-17,1.9802
2008-11-18,0.5437
2008-11-19,-7.8408999999999995
2008-11-20,-8.5918
2008-11-21,0.917
2008-11-24,11.313
2008-11-25,7.3469
2008-11-26,3.9163
2008-11-28,-0.2561
2008-12-01,-8.0196
2008-12-02,6.5084
2008-12-03,2.4212
2008-12-04,-5.0657
2008-12-05,3.1621
2008-12-08,0.4598
2008-12-09,-0.267
2008-12-10,0.9943
2008-12-11,-3.7864
2008-12-12,-1.8497
2008-12-15,-4.3304
2008-12-16,7.0411
2008-12-17,-0.3132
2008-12-18,0.8248
2008-12-19,0.9349
2008-12-22,0.193
2008-12-23,0.8475
2008-12-24,1.4133
2008-12-26,0.4896
2008-12-29,0.075
2008-12-30,0.5993
2008-12-31,1.7498
2009-01-02,3.9882999999999997
2009-01-05,-0.95
2009-01-06,0.3908
2009-01-07,-1.6985000000000001
2009-01-08,3.2757
2009-01-09,-3.137
2009-01-12,-3.7424
2009-01-13,1.4205999999999999
2009-01-14,-2.359
2009-01-15,0.151
2009-01-16,2.3747
2009-01-20,-2.2828
2009-01-21,4.7476
2009-01-22,-0.5036
2009-01-23,2.1692
2009-01-26,1.9816
2009-01-27,-0.2429
2009-01-28,-1.5304
2009-01-29,-3.5323
2009-01-30,-0.6225
2009-02-02,1.3633
2009-02-03,0.5453
2009-02-04,-1.4823
2009-02-05,-0.9174
2009-02-06,2.7778
2009-02-09,-0.1802
2009-02-10,-3.3213
2009-02-11,0.0747
2009-02-12,-0.2239
2009-02-13,0.6731
2009-02-17,-6.6493
2009-02-18,0.5571
2009-02-19,-0.5936
2009-02-20,4.1799
2009-02-23,-1.9106
2009-02-24,3.9735
2009-02-25,0.7493
2009-02-26,-3.0866
2009-02-27,1.0361
2009-03-02,-4.1777
2009-03-03,-5.5489
2009-03-04,6.7982
2009-03-05,-1.1788
2009-03-06,-4.2147
2009-03-09,-2.2001
2009-03-10,7.4703
2009-03-11,-0.3949
2009-03-12,3.6082
2009-03-13,-1.4925
2009-03-16,0.3594
2009-03-17,4.9343
2009-03-18,1.5548
2009-03-19,-1.1949
2009-03-20,0.1512
2009-03-23,2.9811
2009-03-24,0.3298
2009-03-25,1.8262
2009-03-26,1.3989
2009-03-27,0.0707
2009-03-30,-3.4641
2009-03-31,2.9659
2009-04-01,0.9246
2009-04-02,-1.938
2009-04-03,-0.0359
2009-04-06,1.6535
2009-04-07,-1.3083
2009-04-08,-3.5829
2009-04-09,2.8242000000000003
2009-04-13,-2.2768
2009-04-14,-2.6627
2009-04-15,0.6079
2009-04-16,1.5861
2009-04-17,-0.855
2009-04-20,-3.8245
2009-04-21,0.7407
2009-04-22,-0.1935
2009-04-23,-0.1163
2009-04-24,2.6786
2009-04-27,-0.2647
2009-04-28,1.0235
2009-04-29,1.1257
2009-04-30,0.7421
2009-05-01,3.5359
2009-05-04,1.423
2009-05-05,0.947
2009-05-06,1.2856
2009-05-07,3.6021
2009-05-08,1.0596
2009-05-11,1.5072
2009-05-12,-0.8715
2009-05-13,0.521
2009-05-14,-0.2592
2009-05-15,-1.9487
2009-05-18,2.5836
2009-05-19,-1.0977999999999999
2009-05-20,-0.1306
2009-05-21,-3.0402
2009-05-22,-0.8766
2009-05-26,3.6054
2009-05-27,-1.6087
2009-05-28,2.2022
2009-05-29,0.7183
2009-06-01,1.4263
2009-06-02,1.8536000000000001
2009-06-03,-2.2592
2009-06-04,2.8891999999999998
2009-06-05,-1.1232
2009-06-08,0.6311
2009-06-09,0.6585
2009-06-10,2.0561
2009-06-11,1.3736
2009-06-12,-1.355
2009-06-15,0.2807
2009-06-16,-1.804
2009-06-17,-0.1584
2009-06-18,1.1104
2009-06-19,-2.6357
2009-06-22,0.6445
2009-06-23,0.8325
2009-06-24,0.0635
2009-06-25,2.0628
2009-06-26,-2.3943
2009-06-29,1.2106
2009-06-30,-3.368
2009-07-01,0.7818
2009-07-02,-4.1693999999999996
2009-07-06,1.3828
2009-07-07,0.5655
2009-07-08,-1.9186
2009-07-09,0.3373
2009-07-10,-1.8487
2009-07-13,0.4795
2009-07-14,-0.3067
2009-07-15,1.5043
2009-07-16,0.4715
2009-07-17,-0.1006
2009-07-20,-0.6711
2009-07-21,1.25
2009-07-22,-0.8342
2009-07-23,2.5907999999999998
2009-07-24,0.2952
2009-07-27,1.7005
2009-07-28,0.4502
2009-07-29,0.8963
2009-07-30,0.9835
2009-07-31,-1.3822999999999999
2009-08-03,0.2549
2009-08-04,0.1271
2009-08-05,0.2856
2009-08-06,1.8987
2009-08-07,-0.8696
2009-08-10,0.2506
2009-08-11,-1.0937999999999999
2009-08-12,0.5055
2009-08-13,-0.0314
2009-08-14,-0.8491
2009-08-17,-2.2518000000000002
2009-08-18,0.7463
2009-08-19,-0.1288
2009-08-20,0.5482
2009-08-21,1.764
2009-08-24,0.2206
2009-08-25,1.2579
2009-08-26,0.8696
2009-08-27,-0.3079
2009-08-28,0.0618
2009-08-31,-0.5247
2009-09-01,-1.3961999999999999
2009-09-02,0.2832
2009-09-03,-0.502
2009-09-04,0.5482
2009-09-08,1.1546
2009-09-09,-0.539
2009-09-10,0.51
2009-09-11,-0.0634
2009-09-14,-0.0952
2009-09-15,0.6353
2009-09-16,2.0202
2009-09-17,-1.7635999999999998
2009-09-18,-0.4409
2009-09-21,-0.4745
2009-09-22,-0.5404
2009-09-23,4.0908
2009-09-24,0.3684
2009-09-25,0.7954
2009-09-28,1.9727000000000001
2009-09-29,0.5357
2009-09-30,-0.5329
2009-10-01,-0.3571
2009-10-02,-2.5686999999999998
2009-10-05,2.3912
2009-10-06,0.5389
2009-10-07,-1.8463
2009-10-08,-0.3034
2009-10-09,-0.8521
2009-10-12,0.6753
2009-10-13,1.6463
2009-10-14,0.2999
2009-10-15,1.6148
2009-10-16,-1.0594
2009-10-19,2.1416
2009-10-20,-1.1939
2009-10-21,-1.0905
2009-10-22,0.5662
2009-10-23,-1.8667
2009-10-26,-1.2681
2009-10-27,-0.2446
2009-10-28,-1.0116
2009-10-29,2.1369
2009-10-30,-1.5767
2009-11-02,0.8626
2009-11-03,0.0916
2009-11-04,1.2511
2009-11-05,3.2851
2009-11-06,0.7879
2009-11-09,1.3028
2009-11-10,-0.7145
2009-11-11,-0.4318
2009-11-12,-1.0986
2009-11-13,1.2862
2009-11-16,0.3752
2009-11-17,0.0
2009-11-18,-0.3738
2009-11-19,0.404
2009-11-20,2.357
2009-11-23,-0.1966
2009-11-24,0.3658
2009-11-25,1.5419
2009-11-27,0.2485
2009-11-30,-0.0551
2009-12-01,1.0115
2009-12-02,1.669
2009-12-03,-0.9029
2009-12-04,0.3313
2009-12-07,0.9906
2009-12-08,-0.4632
2009-12-09,-1.8067
2009-12-10,1.0315
2009-12-11,1.6004
2009-12-14,-1.0592
2009-12-15,-1.2901
2009-12-16,-0.584
2009-12-17,-1.6783000000000001
2009-12-18,-0.1707
2009-12-21,1.2539
2009-12-22,1.0695000000000001
2009-12-23,0.5569
2009-12-24,0.0554
2009-12-28,0.9964
2009-12-29,0.0
2009-12-30,0.137
2009-12-31,-0.9031
2010-01-04,1.2428
2010-01-05,0.1637
2010-01-06,-3.9215999999999998
2010-01-07,-0.9637
2010-01-08,-0.2862
2010-01-11,1.0333
2010-01-12,-0.2557
2010-01-13,0.826
2010-01-14,0.0847
2010-01-15,-1.0161
2010-01-19,1.055
2010-01-20,-0.5361
2010-01-21,-2.3262
2010-01-22,-1.278
2010-01-25,2.2948
2010-01-26,0.0
2010-01-27,-0.7765
2010-01-28,-1.1304
2010-01-29,-0.2932
2010-02-01,0.7645
2010-02-02,-0.321
2010-02-03,0.9075
2010-02-04,-2.4369
2010-02-05,0.5352
2010-02-08,1.5972
2010-02-09,1.1354
2010-02-10,0.7772
2010-02-11,0.7141
2010-02-12,-1.9569
2010-02-16,1.6488
2010-02-17,-0.1138
2010-02-18,2.0228
2010-02-19,-1.9827
2010-02-22,0.057
2010-02-23,-0.1424
2010-02-24,0.5988
2010-02-25,-1.7856999999999998
2010-02-26,-1.0967
2010-03-01,1.1964
2010-03-02,0.2595
2010-03-03,-0.5464
2010-03-04,-1.2435
2010-03-05,-0.1318
2010-03-08,0.5692
2010-03-09,1.3405
2010-03-10,0.4703
2010-03-11,1.6091
2010-03-12,-0.3167
2010-03-15,0.491
2010-03-16,0.1725
2010-03-17,0.6313
2010-03-18,-0.1141
2010-03-19,-0.4853
2010-03-22,0.918
2010-03-23,0.4548
2010-03-24,-0.6225
2010-03-25,-0.5979
2010-03-26,1.4036
2010-03-29,0.339
2010-03-30,-0.3097
2010-03-31,0.1412
2010-04-01,1.1844000000000001
2010-04-05,0.8919
2010-04-06,-0.663
2010-04-07,-0.3615
2010-04-08,-0.2233
2010-04-09,0.7552
2010-04-12,0.2499
2010-04-13,-0.0277
2010-04-14,0.3047
2010-04-15,0.359
2010-04-16,-0.7705
2010-04-19,0.3882
2010-04-20,0.8564
2010-04-21,-0.8491
2010-04-22,-3.2873
2010-04-23,-1.9423
2010-04-26,-1.0778
2010-04-27,-0.8539
2010-04-28,0.2673
2010-04-29,1.0071
2010-04-30,0.0293
2010-05-03,1.1434
2010-05-04,-1.2464
2010-05-05,1.7610999999999999
2010-05-06,-3.317
2010-05-07,-1.4618
2010-05-10,1.9074
2010-05-11,0.1188
2010-05-12,1.6914
2010-05-13,-0.0584
2010-05-14,-0.3504
2010-05-17,0.1172
2010-05-18,-0.4097
2010-05-19,-0.5289
2010-05-20,-2.7179
2010-05-21,0.9718
2010-05-24,1.2331
2010-05-25,-0.2377
2010-05-26,0.4765
2010-05-27,2.2525
2010-05-28,-0.4928
2010-06-01,-0.4952
2010-06-02,2.3712
2010-06-03,-0.1144
2010-06-04,-1.274
2010-06-07,-1.0071
2010-06-08,1.0174
2010-06-09,0.2962
2010-06-10,1.2699
2010-06-11,0.35
2010-06-14,-0.494
2010-06-15,1.3727
2010-06-16,0.3169
2010-06-17,0.5744
2010-06-18,-0.1428
2010-06-21,-0.0572
2010-06-22,-1.0014
2010-06-23,-0.3757
2010-06-24,-0.5222
2010-06-25,-1.0207
2010-06-28,0.6187
2010-06-29,-1.2299
2010-06-30,-1.2452
2010-07-01,-0.1801
2010-07-02,-0.3008
2010-07-06,0.7541
2010-07-07,2.4551
2010-07-08,0.3507
2010-07-09,0.3203
2010-07-12,-0.0581
2010-07-13,1.2489
2010-07-14,0.459
2010-07-15,-0.5425
2010-07-16,-0.7178
2010-07-19,1.07
2010-07-20,0.2861
2010-07-21,0.3709
2010-07-22,1.0233
2010-07-23,0.0563
2010-07-26,0.8718
2010-07-27,-0.3903
2010-07-28,-0.3638
2010-07-29,-0.5618
2010-07-30,0.6215
2010-08-02,1.0107
2010-08-03,-0.3057
2010-08-04,1.2824
2010-08-05,-0.1927
2010-08-06,0.3585
2010-08-09,-0.1099
2010-08-10,0.3851
2010-08-11,-0.6851
2010-08-12,-0.883
2010-08-13,0.3619
2010-08-16,0.5825
2010-08-17,-0.1931
2010-08-18,0.1105
2010-08-19,-0.4968
2010-08-20,-0.1664
2010-08-23,-0.2223
2010-08-24,0.2785
2010-08-25,-0.1111
2010-08-26,0.0834
2010-08-27,0.3333
2010-08-30,-0.3876
2010-08-31,0.5003
2010-09-01,1.5763
2010-09-02,0.4492
2010-09-03,0.1106
2010-09-07,-0.58
2010-09-08,0.8333
2010-09-09,0.4683
2010-09-10,0.521
2010-09-13,0.7092
2010-09-14,1.6793
2010-09-15,1.0389
2010-09-16,0.3955
2010-09-17,1.8645
2010-09-20,1.2631999999999999
2010-09-21,0.1273
2010-09-22,0.2288
2010-09-23,-1.6996
2010-09-24,1.2903
2010-09-27,0.1274
2010-09-28,1.5267
2010-09-29,-0.7018
2010-09-30,-0.4038
2010-10-01,0.7856
2010-10-04,-0.6286
2010-10-05,1.4423
2010-10-06,0.424
2010-10-07,-0.4968
2010-10-08,-0.7489
2010-10-11,0.0
2010-10-12,0.0755
2010-10-13,0.2513
2010-10-14,0.3259
2010-10-15,-0.3498
2010-10-18,0.0752
2010-10-19,-0.9772
2010-10-20,1.746
2010-10-21,0.6466
2010-10-22,0.2965
2010-10-25,0.813
2010-10-26,0.2933
2010-10-27,-0.3899
2010-10-28,0.7828
2010-10-29,0.4369
2010-11-01,0.145
2010-11-02,0.9411
2010-11-03,0.9802
2010-11-04,1.9176
2010-11-05,-1.115
2010-11-08,-0.3289
2010-11-09,-0.3535
2010-11-10,1.5373999999999999
2010-11-11,-1.3044
2010-11-12,-0.6844
2010-11-15,0.5941
2010-11-16,-1.5119
2010-11-17,0.5037
2010-11-18,1.599
2010-11-19,0.9396
2010-11-22,-1.024
2010-11-23,-1.0581
2010-11-24,1.3783
2010-11-26,0.8908
2010-11-29,-0.3253
2010-11-30,0.2098
2010-12-01,2.14
2010-12-02,0.1594
2010-12-03,0.3979
2010-12-06,0.875
2010-12-07,-0.1598
2010-12-08,-0.6401
2010-12-09,1.5877
2010-12-10,1.0872
2010-12-13,1.322
2010-12-14,1.548
2010-12-15,-0.2831
2010-12-16,-0.7644
2010-12-17,-0.6822
2010-12-20,1.8391
2010-12-21,1.8277
2010-12-22,-0.7265
2010-12-23,-0.3874
2010-12-27,0.2593
2010-12-28,-0.6681
2010-12-29,0.3471
2010-12-30,0.2378
2010-12-31,-0.4098
2011-01-03,0.888
2011-01-04,0.322
2011-01-05,-0.7276
2011-01-06,-2.0479
2011-01-07,-1.3864
2011-01-10,0.3347
2011-01-11,-1.2233
2011-01-12,0.4954
2011-01-13,0.5153
2011-01-14,-1.3152
2011-01-18,-0.7454
2011-01-19,-1.3427
2011-01-20,-2.0992
2011-01-21,-0.6598
2011-01-24,-0.4032
2011-01-25,0.5001
2011-01-26,3.8626
2011-01-27,-0.6616
2011-01-28,-1.1943
2011-01-31,0.5114
2011-02-01,0.4625
2011-02-02,0.3223
2011-02-03,0.5966
2011-02-04,-0.4562
2011-02-07,1.2145
2011-02-08,0.7471
2011-02-09,0.0
2011-02-10,0.4494
2011-02-11,0.8949
2011-02-14,0.0887
2011-02-15,-2.9021
2011-02-16,-1.0153
2011-02-17,-1.1486
2011-02-18,-2.2291
2011-02-22,-1.2854999999999999
2011-02-23,-1.5971
2011-02-24,0.0499
2011-02-25,0.9234
2011-02-28,1.8298999999999999
2011-03-01,-1.6513
2011-03-02,1.0617
2011-03-03,-0.2932
2011-03-04,-1.0047
2011-03-07,-0.7673
2011-03-08,1.0726
2011-03-09,0.3949
2011-03-10,-0.8112
2011-03-11,0.2478
2011-03-14,-0.0494
2011-03-15,-0.8904
2011-03-16,-0.9983
2011-03-17,2.8737
2011-03-18,2.4994
2011-03-21,-3.2273
2011-03-22,1.0128
2011-03-23,0.0245
2011-03-24,-0.5134
2011-03-25,0.6881
2011-03-28,-0.0488
2011-03-29,1.221
2011-03-30,0.6755
2011-03-31,-0.4313
2011-04-01,-1.2515
2011-04-04,-1.9498
2011-04-05,-0.2237
2011-04-06,1.2456
2011-04-07,-0.0984
2011-04-08,-0.3448
2011-04-11,-0.4449
2011-04-12,-1.1172
2011-04-13,0.9792
2011-04-14,-0.547
2011-04-15,0.075
2011-04-18,-1.299
2011-04-19,-0.4556
2011-04-20,0.5594
2011-04-21,-0.1011
2011-04-25,-0.3037
2011-04-26,2.3609999999999998
2011-04-27,-0.4464
2011-04-28,0.6976
2011-04-29,0.8906
2011-05-02,-0.2452
2011-05-03,-0.2212
2011-05-04,-0.542
2011-05-05,0.2725
2011-05-06,1.2352
2011-05-09,-0.3904
2011-05-10,1.3229
2011-05-11,0.1209
2011-05-12,1.4006
2011-05-13,1.0241
2011-05-16,-0.3536
2011-05-17,1.0173
2011-05-18,0.7026
2011-05-19,0.8372
2011-05-20,-0.369
2011-05-23,-0.3472
2011-05-24,-0.1626
2011-05-25,-0.9539
2011-05-26,0.8926
2011-05-27,0.1863
2011-05-31,0.3718
2011-06-01,-1.1808
2011-06-02,-0.574
2011-06-03,-1.0789
2011-06-06,-1.2603
2011-06-07,-0.9818
2011-06-08,0.5949
2011-06-09,0.7639
2011-06-10,-1.9565000000000001
2011-06-13,-0.5987
2011-06-14,0.6524
2011-06-15,-1.9447
2011-06-16,0.4831
2011-06-17,-0.1771
2011-06-20,0.3802
2011-06-21,1.1616
2011-06-22,-0.1747
2011-06-23,-0.7002
2011-06-24,-1.385
2011-06-27,1.2002
2011-06-28,0.429
2011-06-29,1.1558
2011-06-30,0.4223
2011-07-01,1.484
2011-07-05,-0.0731
2011-07-06,-0.2195
2011-07-07,-0.4889
2011-07-08,-0.9826
2011-07-11,-2.1087
2011-07-12,-0.3801
2011-07-13,-1.3483
2011-07-14,-0.6189
2011-07-15,-0.3114
2011-07-18,-1.5356999999999998
2011-07-19,0.2908
2011-07-20,-0.4744
2011-07-21,1.3506
2011-07-22,1.0191
2011-07-25,-1.8365
2011-07-26,0.8432
2011-07-27,-1.6985000000000001
2011-07-28,-1.0101
2011-07-29,-0.3491
2011-08-01,-0.2964
2011-08-02,-0.1892
2011-08-03,-6.1468
2011-08-04,-4.0681
2011-08-05,1.4135
2011-08-08,-5.6346
2011-08-09,6.4739
2011-08-10,-1.4758
2011-08-11,3.2355
2011-08-12,0.4353
2011-08-15,1.0691
2011-08-16,-1.7153
2011-08-17,2.7051
2011-08-18,-3.5118
2011-08-19,-1.086
2011-08-22,0.8605
2011-08-23,1.4122
2011-08-24,1.1604
2011-08-25,-1.2618
2011-08-26,0.029
2011-08-29,2.8455
2011-08-30,-0.1694
2011-08-31,2.2342
2011-09-01,-3.0844
2011-09-02,-0.4663
2011-09-06,-2.694
2011-09-07,1.8658000000000001
2011-09-08,-0.5022
2011-09-09,-1.8112
2011-09-12,0.8467
2011-09-13,3.8681
2011-09-14,0.0577
2011-09-15,-1.1829
2011-09-16,2.1022
2011-09-19,-0.9437
2011-09-20,0.0
2011-09-21,-3.4353
2011-09-22,-1.6741000000000001
2011-09-23,1.4594
2011-09-26,1.858
2011-09-27,0.1471
2011-09-28,-1.322
2011-09-29,0.387
2011-09-30,-1.7793999999999999
2011-10-03,-3.0495
2011-10-04,0.1869
2011-10-05,0.2176
2011-10-06,0.1241
2011-10-07,1.5798999999999999
2011-10-10,2.2873
2011-10-11,-0.0596
2011-10-12,2.5656
2011-10-13,-0.2036
2011-10-14,0.8452
2011-10-17,-0.7803
2011-10-18,1.0778
2011-10-19,-0.1729
2011-10-20,0.3753
2011-10-21,1.2079
2011-10-24,-0.8809
2011-10-25,-2.1789
2011-10-26,1.3775
2011-10-27,3.4403
2011-10-28,0.5031
2011-10-31,-1.9466
2011-11-01,-2.042
2011-11-02,0.029
2011-11-03,5.9334
2011-11-04,-1.0109
2011-11-07,0.8832
2011-11-08,2.7086
2011-11-09,-2.0778
2011-11-10,1.9042
2011-11-11,0.9877
2011-11-14,-0.6873
2011-11-15,0.0266
2011-11-16,-0.8781
2011-11-17,-0.8054
2011-11-18,0.8119
2011-11-21,-0.9396
2011-11-22,-1.2466
2011-11-23,-2.5796
2011-11-25,0.5634
2011-11-28,1.7647
2011-11-29,0.0551
2011-11-30,3.2187
2011-12-01,-1.5725
2011-12-02,-1.9632
2011-12-05,1.522
2011-12-06,0.4997
2011-12-07,-0.1657
2011-12-08,-1.2728
2011-12-09,0.1121
2011-12-12,-0.084
2011-12-13,-0.6444
2011-12-14,-0.3102
2011-12-15,-0.1414
2011-12-16,-0.1133
2011-12-19,-0.9359
2011-12-20,2.8056
2011-12-21,1.7544
2011-12-22,0.9579
2011-12-23,0.5693
2011-12-27,0.1617
2011-12-28,-1.3186
2011-12-29,1.4181
2011-12-30,0.0269
2012-01-03,0.3495
2012-01-04,-0.6429
2012-01-05,-0.7549
2012-01-06,0.5705
2012-01-09,-0.5132
2012-01-10,0.4073
2012-01-11,-1.0005
2012-01-12,0.0819
2012-01-13,-0.1365
2012-01-17,1.0112
2012-01-18,1.3528
2012-01-19,0.0267
2012-01-20,1.2810000000000001
2012-01-23,-0.975
2012-01-24,-1.7029999999999998
2012-01-25,1.5972
2012-01-26,-1.0125
2012-01-27,0.2961
2012-01-30,-0.7783
2012-01-31,0.1623
2012-02-01,1.2962
2012-02-02,-1.0664
2012-02-03,0.7815
2012-02-06,-0.7754
2012-02-07,1.024
2012-02-08,1.067
2012-02-09,0.2903
2012-02-10,0.0526
2012-02-13,0.1578
2012-02-14,-0.6828
2012-02-15,0.0264
2012-02-16,1.5332
2012-02-17,2.213
2012-02-21,0.433
2012-02-22,-0.3551
2012-02-23,0.3054
2012-02-24,1.2941
2012-02-27,0.2004
2012-02-28,1.0
2012-02-29,-0.3713
2012-03-01,-0.8696
2012-03-02,-0.3634
2012-03-05,-0.9224
2012-03-06,-0.1552
2012-03-07,0.2072
2012-03-08,0.0775
2012-03-09,0.7748
2012-03-12,-0.1025
2012-03-13,0.9749
2012-03-14,-0.4065
2012-03-15,0.0255
2012-03-16,-0.3315
2012-03-19,0.7421
2012-03-20,-0.5588
2012-03-21,0.9451
2012-03-22,-1.0628
2012-03-23,-0.3581
2012-03-26,0.5133
2012-03-27,-0.1021
2012-03-28,-1.2014
2012-03-29,-0.0259
2012-03-30,0.0259
2012-04-02,0.207
2012-04-03,-0.1033
2012-04-04,-0.2843
2012-04-05,-0.1555
2012-04-09,-0.4413
2012-04-10,-1.0952
2012-04-11,0.5009
2012-04-12,0.9182
2012-04-13,-0.9878
2012-04-16,0.0525
2012-04-17,1.1283
2012-04-18,-0.3633
2012-04-19,-0.8594
2012-04-20,0.1313
2012-04-23,-0.8919
2012-04-24,0.4235
2012-04-25,0.2372
2012-04-26,1.1044
2012-04-27,0.3901
2012-04-30,-0.1036
2012-05-01,1.1151
2012-05-02,-0.3847
2012-05-03,-0.2317
2012-05-04,-0.7226
2012-05-07,0.182
2012-05-08,-0.96
2012-05-09,-0.131
2012-05-10,3.6988
2012-05-11,-0.0253
2012-05-14,-0.9362
2012-05-15,-1.3282
2012-05-16,-0.0259
2012-05-17,-0.6214
2012-05-18,0.5472
2012-05-21,0.311
2012-05-22,-0.4908
2012-05-23,0.675
2012-05-24,-0.2063
2012-05-25,0.6202
2012-05-29,1.0272
2012-05-30,-0.2288
2012-05-31,-0.0764
2012-06-01,-3.6843
2012-06-04,0.9987
2012-06-05,0.4276
2012-06-06,-0.6652
2012-06-07,-0.5358
2012-06-08,0.808
2012-06-11,0.4007
2012-06-12,-0.5322
2012-06-13,-0.1605
2012-06-14,1.045
2012-06-15,1.7767
2012-06-18,0.7295
2012-06-19,1.0088
2012-06-20,-0.4866
2012-06-21,-0.9521
2012-06-22,0.3897
2012-06-25,-1.2681
2012-06-26,0.3932
2012-06-27,0.7572
2012-06-28,0.5442
2012-06-29,1.7784
2012-07-02,0.4305
2012-07-03,0.0756
2012-07-05,-0.7811
2012-07-06,-0.0508
2012-07-09,0.4065
2012-07-10,-0.3796
2012-07-11,1.397
2012-07-12,0.4259
2012-07-13,1.5964
2012-07-16,0.7857
2012-07-17,1.7783
2012-07-18,-2.4173999999999998
2012-07-19,2.0113
2012-07-20,-0.2645
2012-07-23,-1.109
2012-07-24,-0.9751
2012-07-25,-0.6893
2012-07-26,1.2643
2012-07-27,1.175
2012-07-30,0.0968
2012-07-31,0.4109
2012-08-01,1.3961999999999999
2012-08-02,-1.0684
2012-08-03,0.168
2012-08-06,0.0479
2012-08-07,0.2155
2012-08-08,0.4062
2012-08-09,1.2375
2012-08-10,0.5642
2012-08-13,0.1636
2012-08-14,-0.2567
2012-08-15,-1.0529
2012-08-16,-0.7094
2012-08-17,0.1667
2012-08-20,-0.8797
2012-08-21,-0.5517
2012-08-22,0.1206
2012-08-23,0.3854
2012-08-24,1.4159
2012-08-27,-0.7099
2012-08-28,0.0238
2012-08-29,0.9769
2012-08-30,-0.7079
2012-08-31,0.4278
2012-09-04,1.1122
2012-09-05,-0.0702
2012-09-06,0.5855
2012-09-07,-0.6868
2012-09-10,-0.1192
2012-09-11,1.1461000000000001
2012-09-12,0.5666
2012-09-13,0.7277
2012-09-14,-1.2584
2012-09-17,-0.6844
2012-09-18,0.8793
2012-09-19,-0.636
2012-09-20,0.1897
2012-09-21,-0.8755
2012-09-24,0.5013
2012-09-25,-0.38
2012-09-26,-1.6928999999999998
2012-09-27,-0.9944
2012-09-28,-1.0289
2012-10-01,-2.9208
2012-10-02,0.6374
2012-10-03,1.0388
2012-10-04,-0.5767
2012-10-05,0.4288
2012-10-08,-0.3265
2012-10-09,-0.5039
2012-10-10,0.2279
2012-10-11,-1.0106
2012-10-12,-0.3063
2012-10-15,-0.6912
2012-10-16,0.3867
2012-10-17,1.0015
2012-10-18,0.0509
2012-10-19,-0.9911
2012-10-22,-1.0267
2012-10-23,-0.778
2012-10-24,1.0455
2012-10-25,0.0517
2012-10-26,-0.3102
2012-10-31,-0.4668
2012-11-01,0.3127
2012-11-02,-0.4416
2012-11-05,0.2609
2012-11-06,0.1561
2012-11-07,-1.5848
2012-11-08,3.5903
2012-11-09,-1.0958
2012-11-12,0.2834
2012-11-13,-0.3597
2012-11-14,-1.6245
2012-11-15,-1.1533
2012-11-16,-0.4773
2012-11-19,1.0125
2012-11-20,0.4221
2012-11-21,-0.6304
2012-11-23,1.8239
2012-11-26,-0.3115
2012-11-27,0.3125
2012-11-28,0.0779
2012-11-29,0.3891
2012-11-30,0.3618
2012-12-03,0.8754
2012-12-04,0.2552
2012-12-05,-1.0183
2012-12-06,-0.1286
2012-12-07,-0.4249
2012-12-10,0.2372
2012-12-11,1.4199
2012-12-12,1.2963
2012-12-13,-0.3839
2012-12-14,0.3597
2012-12-17,1.0497
2012-12-18,1.7227999999999999
2012-12-19,-0.9963
2012-12-20,0.0
2012-12-21,-1.1572
2012-12-24,-0.0255
2012-12-26,-0.3819
2012-12-27,-0.4344
2012-12-28,-1.0267
2012-12-31,1.4523
2013-01-02,2.7096
2013-01-03,-1.0453
2013-01-04,0.3773
2013-01-07,0.5512
2013-01-08,-0.9968
2013-01-09,0.2517
2013-01-10,0.8787
2013-01-11,0.3484
2013-01-14,-0.62
2013-01-15,-0.6988
2013-01-16,-0.5278
2013-01-17,0.3032
2013-01-18,0.806
2013-01-22,0.8996
2013-01-23,-0.0743
2013-01-24,-0.6196
2013-01-25,0.0748
2013-01-28,0.3239
2013-01-29,1.1674
2013-01-30,-0.8102
2013-01-31,0.1238
2013-02-01,1.7305000000000001
2013-02-04,-0.5832
2013-02-05,-0.8311
2013-02-06,0.5669
2013-02-07,0.9069
2013-02-08,0.4615
2013-02-11,0.3627
2013-02-12,0.6023
2013-02-13,-0.1676
2013-02-14,-22.5953
2013-02-15,2.3241
2013-02-19,3.3919
2013-02-20,-0.6151
2013-02-21,1.0021
2013-02-22,1.0796999999999999
2013-02-25,-1.5878
2013-02-26,0.1173
2013-02-27,1.1134
2013-02-28,0.4636
2013-03-01,0.6346
2013-03-04,0.6306
2013-03-05,0.3418
2013-03-06,1.0502
2013-03-07,-1.4888
2013-03-08,-0.4054
2013-03-11,0.1163
2013-03-12,0.4066
2013-03-13,0.4339
2013-03-14,0.0864
2013-03-15,-1.0935
2013-03-18,-0.4946
2013-03-19,0.1462
2013-03-20,0.9635
2013-03-21,-0.2603
2013-03-22,1.5657
2013-03-25,-0.1142
2013-03-26,0.6002
2013-03-27,-0.2273
2013-03-28,0.0285
2013-04-01,-0.7686
2013-04-02,0.918
2013-04-03,-0.3411
2013-04-04,2.7382
2013-04-05,0.2499
2013-04-08,0.1385
2013-04-09,0.5254
2013-04-10,1.6505999999999998
2013-04-11,0.839
2013-04-12,-0.1074
2013-04-15,-1.424
2013-04-16,1.2810000000000001
2013-04-17,-1.0764
2013-04-18,0.2448
2013-04-19,0.8684
2013-04-22,0.4843
2013-04-23,1.4458
