ticker,TORM US Equity
2015-10-05,5.492
2015-10-07,-6.7312
2015-10-08,2.0434
2015-10-09,4.09
2015-10-12,0.1033
2015-10-13,-6.0306
2015-10-15,1.9264000000000001
2015-10-19,-4.6117
2015-10-20,1.8934
2015-10-21,2.3402
2015-10-23,0.3299
2015-10-26,-1.604
2015-10-27,0.0
2015-10-29,2.0408
2015-10-30,-3.0
2015-11-02,-2.0619
2015-11-03,1.4737
2015-11-04,-0.4149
2015-11-06,1.5078
2015-11-09,-0.4592
2015-11-10,-0.2062
2015-11-11,-1.6529
2015-11-12,1.2316
2015-11-13,0.882
2015-11-16,0.2031
2015-11-18,-1.1497
2015-11-23,0.5192
2015-11-24,-2.2701000000000002
2015-11-25,1.6252
2015-11-27,0.4785
2015-12-01,0.2045
2015-12-10,-4.543
2015-12-11,2.5947
2015-12-14,-0.2083
2015-12-15,-1.3953
2015-12-16,-2.0154
2015-12-17,-0.2188
2015-12-18,2.3794
2015-12-21,3.2425
2015-12-22,-0.4149
2015-12-23,-5.6225000000000005
2015-12-24,4.6358
2015-12-28,-4.6387
2015-12-29,-0.224
2015-12-30,0.0
2015-12-31,0.0
2016-01-05,-2.2173
2016-01-08,-3.4013999999999998
2016-01-14,1.1942
2016-01-15,-2.9199
2016-01-20,-6.0544
2016-01-21,6.8261
2016-01-25,0.4524
2016-02-03,2.868
2016-02-05,-8.0674
2016-02-09,0.0
2016-02-12,-1.9612
2016-02-17,-1.5786
2016-02-25,-1.9449
2016-02-26,-2.3874
2016-02-29,-0.6852
2016-03-01,5.1986
2016-03-02,-8.5685
2016-03-03,-0.2841
2016-03-04,2.2756
2016-03-07,0.282
2016-03-08,-0.4722
2016-03-09,3.9911
2016-03-11,-1.5030000000000001
2016-03-14,-3.2698
2016-03-15,1.4085
2016-03-16,-1.3889
2016-03-17,-1.0141
2016-03-18,2.8120000000000003
2016-03-21,1.5829
2016-03-22,-7.0845
2016-03-23,7.3314
2016-03-24,-0.5464
2016-03-28,0.8242
2016-03-29,-1.0933
2016-04-04,-0.272
2016-04-05,-4.0055
2016-04-06,4.7482
2016-04-07,-0.2747
2016-04-08,-0.0517
2016-04-11,3.0835
2016-04-13,-0.8556
2016-04-14,8.8188
2016-04-18,4.0892
2016-04-19,-0.4762
2016-04-20,-0.8179
2016-04-21,0.101
2016-04-22,9.3946
2016-04-27,-5.2837
2016-04-28,7.4419
2016-04-29,-1.1255
2016-05-02,-3.4588
2016-05-03,2.7239
2016-05-04,-7.7288
2016-05-05,14.8086
2016-05-06,0.0182
2016-05-09,-7.9143
2016-05-10,6.3347999999999995
2016-05-11,1.4894
2016-05-12,-7.7568
2016-05-13,0.6818
2016-05-16,3.3832
2016-05-18,-3.3816
2016-05-20,-2.2965999999999998
2016-05-23,5.4732
2016-05-24,3.2867
2016-05-25,0.0
2016-05-26,-0.2097
2016-05-31,-3.0665
2016-06-02,0.6503
2016-06-06,2.9332000000000003
2016-06-08,0.0
2016-06-09,0.0
2016-06-10,-2.5675
2016-06-13,3.3229
2016-06-14,-2.1414
2016-06-15,-1.0726
2016-06-16,0.0
2016-06-17,-1.5217
2016-06-20,3.7528
2016-06-21,-0.0213
2016-06-22,-4.2349
2016-06-23,2.2222
2016-06-24,-2.8261
2016-06-27,-2.2371
2016-06-28,5.2632
2016-07-01,-1.0367
2016-07-05,0.8251
2016-07-06,-5.2262
2016-07-07,4.5948
2016-07-08,0.8791
2016-07-12,-1.6749
2016-07-14,-1.5289000000000001
2016-07-15,-1.6356000000000002
2016-07-18,0.1987
2016-07-19,0.6849
2016-07-20,0.2268
2016-07-21,4.9774
2016-07-22,3.2328
2016-07-25,1.2526
2016-07-26,6.8041
2016-07-27,9.264
2016-07-28,-7.5951
2016-07-29,4.0129
2016-08-01,-3.1285
2016-08-02,-0.5634
2016-08-03,7.2328
2016-08-04,-5.6772
2016-08-05,4.9056999999999995
2016-08-08,-1.2612
2016-08-09,-0.4315
2016-08-10,-0.2893
2016-08-11,-0.5573
2016-08-12,1.2892000000000001
2016-08-15,3.6431
2016-08-16,2.5791
2016-08-17,2.782
2016-08-18,-3.4037
2016-08-19,3.1957
2016-08-22,-0.3365
2016-08-23,-2.0135
2016-08-25,2.3138
2016-08-26,-7.9498
2016-08-29,8.9068
2016-08-30,2.5063
2016-08-31,-3.1107
2016-09-01,0.8573
2016-09-02,-1.5
2016-09-06,-0.1692
2016-09-08,-5.0847
2016-09-09,-1.9643000000000002
2016-09-12,1.8033000000000001
2016-09-13,-2.666
2016-09-14,-4.2153
2016-09-15,2.2514
2016-09-16,2.6652
2016-09-20,-2.1961
2016-09-21,1.5164
2016-09-22,10.1063
2016-09-26,-2.3391
2016-09-27,0.8562
2016-09-28,-0.0573
2016-10-03,-8.9228
2016-10-07,2.8992
2016-10-12,-2.5524
2016-10-14,-2.8867000000000003
2016-10-17,6.3053
2016-10-18,1.7117
2016-10-20,-2.6572
2016-10-24,-5.3685
2016-10-25,1.9231
2016-10-26,3.7736
2016-10-27,-7.2727
2016-10-31,1.7255
2016-11-03,4.0864
2016-11-04,-0.9259
2016-11-07,2.8037
2016-11-08,-0.9091
2016-11-09,0.9174
2016-11-10,0.0
2016-11-11,-0.0909
2016-11-14,0.091
2016-11-15,0.0
2016-11-16,6.3636
2016-11-17,1.7094
2016-11-18,2.521
2016-11-21,0.8197
2016-11-28,-3.252
2016-11-29,0.0
2016-11-30,-1.5126
2016-12-01,-0.1706
2016-12-02,0.0
2016-12-05,0.0
2016-12-06,-0.8547
2016-12-07,-2.5862
2016-12-08,6.6427
2016-12-09,2.0694
2016-12-12,-2.5202999999999998
2016-12-13,2.5855
2016-12-15,-0.9919
2016-12-16,0.1807
2016-12-20,1.6393
2016-12-21,-4.0323
2016-12-22,3.3613
2016-12-23,-0.813
2016-12-27,-1.1475
2016-12-28,-0.4146
2016-12-30,1.5819999999999999
2017-01-03,0.0
2017-01-04,0.0
2017-01-12,-1.2131
2017-01-13,-0.2842
2017-01-17,-0.4306
2017-01-19,1.1198
2017-01-20,0.8264
2017-01-25,-0.9016
2017-01-31,-2.3987
2017-02-01,2.0508
2017-02-03,-2.0096
2017-02-07,0.0
2017-02-08,2.0424
2017-02-09,1.3205
2017-02-13,4.0984
2017-02-14,6.2992
2017-02-15,3.7037
2017-02-16,-0.7143
2017-02-17,0.0
2017-02-21,10.0719
2017-02-22,0.2614
2017-02-23,-4.1721
2017-02-24,-4.7619
2017-02-27,0.0
2017-02-28,-1.4285999999999999
2017-03-01,3.6231999999999998
2017-03-03,2.1093
2017-03-06,-6.8597
2017-03-07,-2.9412000000000003
2017-03-08,5.0909
2017-03-09,-3.4025
2017-03-10,0.7463
2017-03-14,2.963
2017-03-15,-3.5971
2017-03-16,2.9478
2017-03-17,0.2537
2017-03-20,-3.1092
2017-03-21,-4.4776
2017-03-22,-3.125
2017-03-23,1.6129
2017-03-24,4.7619
2017-03-27,1.5152
2017-03-28,9.4832
2017-03-29,-3.2088
2017-03-30,-1.4085
2017-03-31,-0.7143
2017-04-03,-0.7194
2017-04-04,-0.0725
2017-04-06,5.1487
2017-04-07,-0.6897
2017-04-10,-4.1667
2017-04-11,5.7246
2017-04-13,-3.8288
2017-04-17,2.6271
2017-04-18,-2.7778
2017-04-19,-2.1429
2017-04-20,1.4599
2017-04-21,0.0
2017-04-24,2.1583
2017-04-25,0.0
2017-04-26,1.1056
2017-04-27,2.3891
2017-04-28,0.0
2017-05-01,-5.4422
2017-05-03,1.4388
2017-05-08,4.0399
2017-05-09,0.2071
2017-05-10,10.9524
2017-05-11,-2.5138
2017-05-12,4.1926
2017-05-15,-3.7968
2017-05-16,-2.3239
2017-05-18,0.2746
2017-05-19,2.4984
2017-05-22,2.5
2017-05-23,0.6098
2017-05-24,-1.2121
2017-05-25,-0.6135
2017-05-26,1.8519
2017-05-30,-7.8788
2017-05-31,1.3158
2017-06-01,-1.2987
2017-06-02,2.6316
2017-06-05,1.9231
2017-06-06,-1.2579
2017-06-07,0.6369
2017-06-09,4.3671
2017-06-12,-2.3651
2017-06-13,-0.6211
2017-06-14,2.7561999999999998
2017-06-15,-7.5482
2017-06-16,0.0
2017-06-19,5.2632
2017-06-20,2.75
2017-06-21,-2.0681
2017-06-22,-3.7267
2017-06-23,5.1613
2017-06-26,-1.8405
2017-06-27,1.875
2017-06-29,0.5571
2017-06-30,-1.4984
2017-07-05,1.5782
2017-07-07,-3.0488
2017-07-10,0.0
2017-07-11,3.1447
2017-07-12,0.0
2017-07-13,-1.2195
2017-07-14,-3.0864
2017-07-17,3.1847
2017-07-18,-1.8519
2017-07-19,0.6289
2017-07-21,2.5
2017-07-24,-1.2195
2017-07-26,-4.321
2017-07-27,1.2903
2017-07-28,-0.6369
2017-07-31,-1.2821
2017-08-01,3.8961
2017-08-02,0.0
2017-08-03,-3.125
2017-08-04,-1.2903
2017-08-07,4.5752
2017-08-08,0.0
2017-08-09,-0.1775
2017-08-10,-4.205
2017-08-11,-3.268
2017-08-14,3.3784
2017-08-15,0.6536
2017-08-16,3.2468
2017-08-17,-2.5157
2017-08-18,4.5161
2017-08-21,-3.7037
2017-08-23,1.5949
2017-08-25,-0.3079
2017-08-28,-6.962
2017-08-29,0.6803
2017-08-30,0.0
2017-08-31,-1.3514
2017-09-01,-2.0548
2017-09-05,3.4266
2017-09-06,-1.6903000000000001
2017-09-07,2.9505
2017-09-11,0.2071
2017-09-12,4.0
2017-09-13,-6.4103
2017-09-14,1.3699
2017-09-15,-4.7297
2017-09-18,6.1801
2017-09-19,4.1987
2017-09-22,-4.4872
2017-09-26,0.6711
2017-09-27,1.8533
2017-09-29,-3.2962
2017-10-02,4.2344
2017-10-03,-1.6558000000000002
2017-10-04,1.6837
2017-10-05,-3.8961
2017-10-06,-1.3514
2017-10-10,-1.6192
2017-10-11,1.6458
2017-10-12,-3.4247
2017-10-13,3.2979
2017-10-17,-0.7937
2017-10-19,3.9683
2017-10-20,-3.287
2017-10-23,0.4887
2017-10-24,2.0548
2017-10-26,2.0805
2017-10-27,-19.1321
2017-10-30,2.439
2017-10-31,-4.7619
2017-11-01,-5.0
2017-11-02,0.0
2017-11-03,-4.386
2017-11-06,4.5872
2017-11-07,-7.0175
2017-11-08,4.1226
2017-11-10,2.8359
2017-11-13,-1.2335
2017-11-14,-0.0892
2017-11-15,-4.4643
2017-11-17,6.5421
2017-11-21,-1.7544
2017-11-22,-4.4643
2017-11-27,0.0
2017-11-28,1.4953
2017-11-29,0.6501
2017-11-30,-0.2799
2017-12-01,0.0
2017-12-04,-3.6696999999999997
2017-12-05,1.3752
2017-12-06,0.5223
2017-12-07,-1.2598
2017-12-08,3.1689
2017-12-11,0.9174
2017-12-12,-3.0636
2017-12-13,-0.5908
2017-12-14,3.7736
2017-12-15,-3.6364
2017-12-18,-1.8868
2017-12-20,1.2654
2017-12-21,0.6495
2017-12-22,1.8868
2017-12-26,-2.1833
2017-12-27,4.1253
2017-12-28,0.0
2017-12-29,2.7273
2018-01-02,5.3097
2018-01-03,-2.521
2018-01-04,-1.7241
2018-01-05,-3.5088
2018-01-08,2.7273
2018-01-09,-3.5398
2018-01-10,0.9174
2018-01-11,-0.4127
2018-01-12,4.0659
2018-01-16,0.0
2018-01-17,-0.8772
2018-01-18,-0.885
2018-01-22,-1.7856999999999998
2018-01-23,1.8182
2018-01-24,-1.7856999999999998
2018-01-25,-2.7273
2018-01-29,0.0
2018-01-30,0.0
2018-01-31,0.5009
2018-02-02,-20.0268
2018-02-05,-2.3256
2018-02-06,-5.9524
2018-02-07,6.3291
2018-02-12,-28.0952
2018-02-13,-0.3311
2018-02-15,6.3123000000000005
2018-02-16,14.6875
2018-02-20,-1.9074
2018-02-22,0.0
2018-02-23,2.7778
2018-02-27,-0.5405
2018-02-28,-2.1739
2018-03-01,2.3611
2018-03-02,0.4071
2018-03-06,2.7027
2018-03-07,-2.6316
2018-03-08,2.7027
2018-03-12,-0.5263
2018-03-13,0.0
2018-03-14,1.0582
2018-03-16,-1.0471
2018-03-19,0.2646
2018-03-20,-1.0554
2018-03-21,-1.3333
2018-03-22,-1.3514
2018-03-23,-1.3699
2018-03-26,-2.7778
2018-03-27,-1.4285999999999999
2018-03-28,7.2464
2018-03-29,1.3514
2018-04-02,-1.3333
2018-04-03,0.2703
2018-04-04,6.469
2018-04-05,0.0
2018-04-09,-4.0506
2018-04-10,-0.7916
2018-04-11,0.266
2018-04-12,-1.5915
2018-04-13,-5.1213
2018-04-16,2.2727
2018-04-17,2.7778
2018-04-18,4.0541
2018-04-19,2.8571
2018-04-20,-0.2525
2018-04-24,-0.2532
2018-04-25,0.0
2018-04-27,1.2690000000000001
2018-05-01,0.0
2018-05-02,2.005
2018-05-03,9.3366
2018-05-07,-5.8427
2018-05-08,-1.1933
2018-05-10,0.2415
2018-05-11,0.0
2018-05-17,2.4096
2018-05-18,3.5294
2018-05-21,1.1364
2018-05-24,0.8989
2018-05-29,0.0
2018-05-31,-7.5724
2018-06-04,1.2048
2018-06-07,-1.1905000000000001
2018-06-08,2.4096
2018-06-12,0.0
2018-06-13,-2.3529
2018-06-14,0.0
2018-06-15,-1.2048
2018-06-18,1.2195
2018-06-25,-2.4096
2018-06-29,1.2346
2018-07-02,0.0
2018-07-11,-2.439
2018-07-16,-2.5
2018-07-17,2.5641
2018-07-18,-2.5
2018-07-27,0.0
2018-07-30,0.0
2018-08-07,0.0
2018-08-09,2.3077
2018-08-10,-5.0125
2018-08-13,0.2639
2018-08-14,-7.8947
2018-08-15,4.2857
2018-08-20,1.3699
2018-08-23,-1.3514
2018-08-24,0.0
2018-08-27,3.8356
2018-08-29,0.2639
2018-08-30,-2.6316
2018-09-05,-5.4054
2018-09-06,-0.2857
2018-09-07,-0.8596
2018-09-13,5.4913
2018-09-18,0.0
2018-09-20,-5.4795
2018-09-26,-1.4493
2018-09-28,0.0
2018-10-03,-1.4706000000000001
2018-10-04,0.0
2018-10-05,-2.0896
2018-10-10,-2.439
2018-10-11,0.0
2018-10-15,0.0
2018-10-16,0.0
2018-10-22,-0.9375
2018-10-23,-3.4699999999999998
2018-10-24,-5.2288
2018-10-26,12.069
2018-10-29,-4.6154
2018-11-16,4.8387
2018-11-19,1.5385
2018-11-29,3.3333
2018-11-30,-6.1584
2018-12-04,0.3125
2018-12-06,0.0
2018-12-10,-11.215
2018-12-12,-1.0526
2018-12-17,-4.9645
2018-12-18,-0.3731
2018-12-20,-4.4944
2018-12-21,0.0
2018-12-24,0.0
2018-12-27,0.0
2018-12-31,0.0
2019-01-02,7.451
2019-01-04,0.0
2019-01-07,-6.9343
2019-01-08,1.5686
2019-01-14,13.8996
2019-01-28,-14.5763
2019-02-14,13.0952
2019-02-21,3.1579
2019-02-22,0.3401
2019-02-27,0.0
2019-03-04,0.0
2019-03-13,1.6949
2019-03-15,-0.3333
2019-03-26,0.3344
2019-03-29,-15.0
2019-04-01,17.647100000000002
2019-04-18,1.6667
2019-04-23,0.0
2019-05-08,1.6393
2019-05-20,1.6129
2019-06-18,-14.2857
2019-06-21,-5.5556
2019-07-03,16.8627
2019-07-08,-15.7718
2019-07-09,-2.3904
2019-07-11,2.0408
2019-07-12,0.0
2019-07-16,-8.0
2019-07-18,-3.0435
2019-07-22,-4.9327
2019-07-23,-5.6604
2019-07-25,5.0
2019-07-26,-4.7619
2019-08-08,12.5
2019-08-12,4.4444
2019-08-13,5.5319
2019-08-15,-25.4032
2019-08-16,18.9189
2019-08-22,-11.3636
2019-08-26,7.6923
2019-08-28,0.0
2019-09-04,-7.1429
2019-09-06,0.0
2019-09-10,7.6923
2019-09-13,-7.1429
2019-09-16,5.1282
2019-09-24,-7.3171
2019-10-02,-7.3684
2019-10-09,2.2727
2019-10-10,-5.0
2019-10-11,11.1111
2019-10-14,-11.5789
2019-10-15,7.1429
2019-10-22,0.0
2019-10-24,-6.6667
2019-10-25,7.1429
2019-10-30,-6.6667
2019-11-04,6.5476
2019-11-06,0.0
2019-11-12,-5.0279
2019-11-13,-5.2941
2019-11-14,5.5901
2019-11-19,2.9412000000000003
2019-11-20,-12.0
2019-11-21,3.8961
2019-11-22,5.625
2019-11-25,-2.3669000000000002
2019-11-26,-6.0606
2019-11-27,0.6452
2019-11-29,0.0
2019-12-03,-1.6026
2019-12-06,16.6124
2019-12-10,8.3799
2019-12-18,-7.2165
2019-12-23,-13.8889
2019-12-26,6.7742
2019-12-30,-0.3021
2019-12-31,-7.8788
2020-01-02,9.2105
2020-01-17,3.6145
2020-01-21,0.0
2020-01-22,4.6512
2020-01-23,5.55
2020-01-27,-2.6265
2020-01-28,18.3784
2020-01-29,-2.2831
2020-01-30,-1.8692
2020-01-31,-10.0
2020-02-03,-1.0582
2020-02-04,11.7647
2020-02-11,0.4785
2020-02-12,-4.7619
2020-02-13,10.0
2020-02-18,-15.9091
2020-02-19,4.3243
2020-02-21,-8.2902
2020-02-25,0.0
2020-02-27,0.0
2020-02-28,-10.1695
2020-03-04,24.5283
2020-03-09,-28.2828
2020-03-10,-11.9718
2020-03-13,8.0
2020-03-19,38.5185
2020-03-20,-12.2995
2020-03-25,-8.5366
2020-03-27,-13.3333
2020-04-01,-16.9231
2020-04-03,-6.4815
2020-04-06,-38.604
2020-04-09,20.9482
2020-04-14,33.3333
2020-04-20,-24.0
2020-04-27,31.5789
2020-04-30,20.0
2020-05-05,0.8333
2020-05-08,-0.8264
2020-05-12,-8.3333
2020-05-13,4.5455
2020-05-19,4.3478
2020-05-21,-8.3333
2020-05-26,-7.2727
2020-06-05,0.0
2020-06-11,-11.7647
2020-06-24,11.1111
2020-06-25,0.0
2020-06-26,0.0
2020-07-01,10.0
2020-07-08,-21.8182
2020-07-10,-1.1628
2020-07-13,0.0
2020-07-15,0.0
2020-07-16,1.1764999999999999
2020-07-17,0.0
2020-07-20,3.4884
2020-07-21,-17.9775
2020-07-22,28.7671
2020-07-24,17.0213
2020-07-27,31.8182
2020-07-28,-13.7931
2020-07-29,8.0
2020-07-30,10.3704
2020-07-31,4.0268
