ticker,NYMT US Equity
2017-12-11,-0.625
2017-12-12,0.1572
2017-12-13,1.4129
2017-12-14,-0.774
2017-12-15,1.5601
2017-12-18,-0.1585
2017-12-19,-2.3810000000000002
2017-12-20,0.6504
2017-12-21,0.6462
2017-12-22,0.0
2017-12-26,0.321
2017-12-27,-0.16
2017-12-28,0.641
2017-12-29,-1.7516
2018-01-02,-0.9724
2018-01-03,-1.1457
2018-01-04,0.6623
2018-01-05,0.8224
2018-01-08,0.4894
2018-01-09,-0.6494
2018-01-10,-0.3268
2018-01-11,0.6557
2018-01-12,-1.1401
2018-01-16,-0.8237
2018-01-17,0.6645
2018-01-18,-0.8251
2018-01-19,0.4992
2018-01-22,-0.3311
2018-01-23,0.9967
2018-01-24,-0.1645
2018-01-25,-0.659
2018-01-26,-0.3317
2018-01-29,-2.3295
2018-01-30,-0.6814
2018-01-31,-2.2298
2018-02-01,-1.2281
2018-02-02,-1.5986
2018-02-05,-0.722
2018-02-06,-0.3636
2018-02-07,0.7299
2018-02-08,-1.087
2018-02-09,-0.1832
2018-02-12,1.2844
2018-02-13,0.9058
2018-02-14,0.5386
2018-02-15,1.9643000000000002
2018-02-16,0.1751
2018-02-20,-3.1469
2018-02-21,2.1661
2018-02-22,-0.1767
2018-02-23,0.885
2018-02-26,1.0526
2018-02-27,-2.0833
2018-02-28,-2.305
2018-03-01,0.363
2018-03-02,1.9891999999999999
2018-03-05,6.5603
2018-03-06,0.6656
2018-03-07,-0.4959
2018-03-08,-0.8306
2018-03-09,0.5025
2018-03-12,0.8333
2018-03-13,0.0
2018-03-14,0.1653
2018-03-15,-1.3201
2018-03-16,0.3344
2018-03-19,-0.6667
2018-03-20,-0.3356
2018-03-21,0.1684
2018-03-22,0.0
2018-03-23,-0.5042
2018-03-26,1.1824
2018-03-27,0.0
2018-03-28,1.5025
2018-03-29,0.8503
2018-04-02,-1.6863000000000001
2018-04-03,1.0292
2018-04-04,1.0187
2018-04-05,-0.1681
2018-04-06,0.1684
2018-04-09,-0.5042
2018-04-10,0.5068
2018-04-11,0.1681
2018-04-12,-0.5034
2018-04-13,-0.1686
2018-04-16,0.6757
2018-04-17,1.1745
2018-04-18,0.1658
2018-04-19,-0.1656
2018-04-20,-0.1658
2018-04-23,-0.3322
2018-04-24,0.5
2018-04-25,-0.3317
2018-04-26,0.6656
2018-04-27,0.6612
2018-04-30,-0.4926
2018-05-01,0.0
2018-05-02,-1.1551
2018-05-03,0.5008
2018-05-04,2.6578
2018-05-07,0.6472
2018-05-08,-0.6431
2018-05-09,-0.9709
2018-05-10,0.4902
2018-05-11,-0.3252
2018-05-14,-0.4894
2018-05-15,0.4918
2018-05-16,0.6525
2018-05-17,-0.1621
2018-05-18,0.487
2018-05-21,0.4847
2018-05-22,0.1608
2018-05-23,-0.1605
2018-05-24,-0.3215
2018-05-25,-0.8065
2018-05-29,0.3252
2018-05-30,0.6483
2018-05-31,-0.8052
2018-06-01,-0.3247
2018-06-04,0.8143
2018-06-05,-0.4847
2018-06-06,-0.1623
2018-06-07,0.1626
2018-06-08,-0.3247
2018-06-11,0.3257
2018-06-12,-0.487
2018-06-13,-0.3263
2018-06-14,0.8183
2018-06-15,-0.3247
2018-06-18,0.4886
2018-06-19,0.6483
2018-06-20,0.161
2018-06-21,0.0
2018-06-22,0.0
2018-06-25,-0.4823
2018-06-26,-0.4847
2018-06-27,-0.974
2018-06-28,1.1864
2018-06-29,0.67
2018-07-02,0.6656
2018-07-03,0.9917
2018-07-05,0.491
2018-07-06,-0.3257
2018-07-09,0.1634
2018-07-10,-0.4894
2018-07-11,0.1639
2018-07-12,0.0
2018-07-13,0.491
2018-07-16,0.0
2018-07-17,-0.3257
2018-07-18,-0.1634
2018-07-19,0.0
2018-07-20,0.491
2018-07-23,-0.1629
2018-07-24,0.1631
2018-07-25,-0.1629
2018-07-26,0.0
2018-07-27,-0.1631
2018-07-30,0.817
2018-07-31,0.6483
2018-08-01,-0.6441
2018-08-02,0.9724
2018-08-03,2.4077
2018-08-06,0.3135
2018-08-07,-1.875
2018-08-08,0.7962
2018-08-09,-0.158
2018-08-10,-0.9494
2018-08-13,-0.639
2018-08-14,0.0
2018-08-15,0.6431
2018-08-16,0.3195
2018-08-17,0.4777
2018-08-20,0.9509
2018-08-21,0.471
2018-08-22,-0.625
2018-08-23,-0.4717
2018-08-24,0.316
2018-08-27,0.6299
2018-08-28,-0.1565
2018-08-29,-0.1567
2018-08-30,0.6279
2018-08-31,-0.156
2018-09-04,-0.4688
2018-09-05,0.471
2018-09-06,1.25
2018-09-07,-0.6173
2018-09-10,-0.3106
2018-09-11,-0.3115
2018-09-12,-0.9375
2018-09-13,-0.4732
2018-09-14,-0.317
2018-09-17,0.159
2018-09-18,0.0
2018-09-19,-0.9524
2018-09-20,0.4808
2018-09-21,0.638
2018-09-24,-0.6339
2018-09-25,0.319
2018-09-26,-0.4769
2018-09-27,1.3201
2018-09-28,-0.9772
2018-10-01,-0.6579
2018-10-02,0.3311
2018-10-03,-0.6601
2018-10-04,-0.9967
2018-10-05,-0.6711
2018-10-08,1.3514
2018-10-09,1.0
2018-10-10,-1.1551
2018-10-11,-1.5025
2018-10-12,-1.1864
2018-10-15,1.0292
2018-10-16,1.3582
2018-10-17,0.335
2018-10-18,-0.5008
2018-10-19,-0.1678
2018-10-22,-0.1681
2018-10-23,-0.5051
2018-10-24,1.5228000000000002
2018-10-25,1.8333
2018-10-26,-1.1457
2018-10-29,-0.4967
2018-10-30,1.3311
2018-10-31,0.821
2018-11-01,1.4658
2018-11-02,0.9631
2018-11-05,0.159
2018-11-06,0.1587
2018-11-07,-0.317
2018-11-08,-3.4976
2018-11-09,0.3295
2018-11-12,0.3284
2018-11-13,0.1637
2018-11-14,-0.1634
2018-11-15,-0.8183
2018-11-16,0.9901
2018-11-19,-0.6536
2018-11-20,-1.8092000000000001
2018-11-21,0.67
2018-11-23,0.8319
2018-11-26,0.8251
2018-11-27,-0.1637
2018-11-28,0.4918
2018-11-29,1.3051
2018-11-30,-0.161
2018-12-03,0.0
2018-12-04,-1.6129
2018-12-06,1.3115
2018-12-07,0.1618
2018-12-10,0.3231
2018-12-11,0.3221
2018-12-12,-0.8026
2018-12-13,0.9709
2018-12-14,0.3311
2018-12-17,-1.6502
2018-12-18,0.5034
2018-12-19,-0.5008
2018-12-20,-2.6846
2018-12-21,0.1724
2018-12-24,-3.2702
2018-12-26,4.6263
2018-12-27,0.6803
2018-12-28,1.0135
2018-12-31,-1.505
2019-01-02,1.8676
2019-01-03,-0.1667
2019-01-04,2.0033
2019-01-07,1.1457
2019-01-08,-0.9709
2019-01-09,-0.3268
2019-01-10,0.4918
2019-01-11,0.8157
2019-01-14,0.0
2019-01-15,-1.2945
2019-01-16,0.6557
2019-01-17,0.3257
2019-01-18,-1.2987
2019-01-22,-0.1645
2019-01-23,1.6474
2019-01-24,0.3241
2019-01-25,0.1616
2019-01-28,0.1613
2019-01-29,-0.161
2019-01-30,0.4839
2019-01-31,0.8026
2019-02-01,0.6369
2019-02-04,-0.1582
2019-02-05,0.6339
2019-02-06,-0.4724
2019-02-07,0.0
2019-02-08,0.3165
2019-02-11,-0.1577
2019-02-12,0.316
2019-02-13,-0.315
2019-02-14,-0.4739
2019-02-15,0.1587
2019-02-19,-0.1585
2019-02-20,-0.3175
2019-02-21,-0.4777
2019-02-22,-1.44
2019-02-25,0.0
2019-02-26,0.0
2019-02-27,-2.5974
2019-02-28,0.0
2019-03-01,-0.1667
2019-03-04,-0.1669
2019-03-05,-0.3344
2019-03-06,-0.6711
2019-03-07,-0.3378
2019-03-08,0.678
2019-03-11,0.8418
2019-03-12,0.0
2019-03-13,0.0
2019-03-14,0.1669
2019-03-15,0.3333
2019-03-18,0.8306
2019-03-19,-0.3295
2019-03-20,0.4959
2019-03-21,1.3158
2019-03-22,-1.1364
2019-03-25,1.3136
2019-03-26,0.3241
2019-03-27,0.9693
2019-03-28,0.48
2019-03-29,0.1645
2019-04-01,0.821
2019-04-02,-0.6515
2019-04-03,0.1639
2019-04-04,0.3273
2019-04-05,0.1631
2019-04-08,-0.1629
2019-04-09,-0.3263
2019-04-10,0.0
2019-04-11,-0.1637
2019-04-12,0.0
2019-04-15,0.1639
2019-04-16,1.1457
2019-04-17,0.0
2019-04-18,0.1618
2019-04-22,0.1616
2019-04-23,0.9677
2019-04-24,0.4792
2019-04-25,-0.7949
2019-04-26,1.1218
2019-04-29,-0.6339
2019-04-30,0.4785
2019-05-01,-0.9524
2019-05-02,0.0
2019-05-03,0.641
2019-05-06,0.3185
2019-05-07,-0.4762
2019-05-08,-0.4785
2019-05-09,-3.3654
2019-05-10,0.6633
2019-05-13,-0.4942
2019-05-14,0.3311
2019-05-15,0.0
2019-05-16,0.165
2019-05-17,-0.3295
2019-05-20,0.1653
2019-05-21,0.6601
2019-05-22,0.1639
2019-05-23,0.1637
2019-05-24,0.9804
2019-05-28,-0.3236
2019-05-29,-0.1623
2019-05-30,-0.813
2019-05-31,-0.9836
2019-06-03,1.6556
2019-06-04,0.6515
2019-06-05,-0.4854
2019-06-06,0.4878
2019-06-07,-0.1618
2019-06-10,-0.1621
2019-06-11,0.1623
2019-06-12,1.2966
2019-06-13,0.32
2019-06-14,0.0
2019-06-17,0.319
2019-06-18,0.318
2019-06-19,1.2678
2019-06-20,0.626
2019-06-21,-0.9331
2019-06-24,0.0
2019-06-25,-0.6483
2019-06-26,-0.1631
2019-06-27,0.6536
2019-06-28,0.6494
2019-07-01,-0.3226
2019-07-02,-0.9709
2019-07-03,0.817
2019-07-05,0.9724
2019-07-08,-0.8026
2019-07-09,-0.4045
2019-07-10,0.5686
2019-07-11,0.3231
2019-07-12,0.3221
2019-07-15,0.1605
2019-07-16,0.4808
2019-07-17,-0.1595
2019-07-18,-2.7157
2019-07-19,-0.1642
2019-07-22,0.1645
2019-07-23,0.0
2019-07-24,0.6568
2019-07-25,-0.1631
2019-07-26,-0.1634
2019-07-29,-0.1637
2019-07-30,0.0
2019-07-31,0.1639
2019-08-01,-0.3273
2019-08-02,-0.6568
2019-08-05,-1.8182
2019-08-06,2.6936
2019-08-07,1.4754
2019-08-08,0.8078
2019-08-09,0.3205
2019-08-12,-0.7987
2019-08-13,0.6441
2019-08-14,-1.44
2019-08-15,0.0
2019-08-16,1.2987
2019-08-19,-0.1603
2019-08-20,-0.4815
2019-08-21,0.3226
2019-08-22,-0.1608
2019-08-23,-0.3221
2019-08-26,0.4847
2019-08-27,-0.9646
2019-08-28,0.0
2019-08-29,0.1623
2019-08-30,-0.3241
2019-09-03,0.1626
2019-09-04,0.8117
2019-09-05,0.161
2019-09-06,0.1608
2019-09-09,0.6421
2019-09-10,0.1595
2019-09-11,-3.1847
2019-09-12,0.9868
2019-09-13,0.6515
2019-09-16,-0.8091
2019-09-17,0.0
2019-09-18,0.9788
2019-09-19,0.1669
2019-09-20,-0.1667
2019-09-23,1.5025
2019-09-24,-0.6579
2019-09-25,1.3245
2019-09-26,0.1634
2019-09-27,-0.8157
2019-09-30,0.1645
2019-10-01,-0.6568
2019-10-02,-0.3306
2019-10-03,-0.0829
2019-10-04,0.4149
2019-10-07,0.1653
2019-10-08,-0.6601
2019-10-09,0.3322
2019-10-10,0.0828
2019-10-11,0.579
2019-10-14,0.4934
2019-10-15,0.491
2019-10-16,0.3257
2019-10-17,0.1623
2019-10-18,0.3241
2019-10-21,0.1616
2019-10-22,0.3226
2019-10-23,0.1608
2019-10-24,-0.8026
2019-10-25,-0.3236
2019-10-28,0.6494
2019-10-29,0.1613
2019-10-30,0.4831
2019-10-31,0.3205
2019-11-01,-0.3195
2019-11-04,-0.1603
2019-11-05,-1.2841
2019-11-06,0.1626
2019-11-07,-0.1623
2019-11-08,0.4878
2019-11-11,0.3236
2019-11-12,0.3226
2019-11-13,0.3215
2019-11-14,-0.4808
2019-11-15,0.3221
2019-11-18,0.0
2019-11-19,0.321
2019-11-20,-1.76
2019-11-21,-1.1401
2019-11-22,0.3295
2019-11-25,0.6568
2019-11-26,0.0
2019-11-27,1.0604
2019-11-29,0.565
2019-12-02,0.1605
2019-12-03,-0.1603
2019-12-04,0.4815
2019-12-05,-0.3195
2019-12-06,0.3205
2019-12-09,0.3195
2019-12-10,-0.3185
2019-12-11,0.639
2019-12-12,0.0
2019-12-13,0.7937
2019-12-16,0.4724
2019-12-17,0.7837
2019-12-18,0.1555
2019-12-19,-0.3882
2019-12-20,0.7241
2019-12-23,-0.9585
2019-12-24,0.6452
2019-12-26,0.4808
2019-12-27,-0.1595
2019-12-30,-0.639
2019-12-31,0.1608
2020-01-02,-0.1605
2020-01-03,-0.3215
2020-01-06,0.0
2020-01-07,0.7258
2020-01-08,-1.0408
2020-01-09,0.8091
2020-01-10,0.4815
2020-01-13,0.639
2020-01-14,-0.3175
2020-01-15,-0.1592
2020-01-16,0.638
2020-01-17,-0.317
2020-01-21,0.7949
2020-01-22,0.3155
2020-01-23,0.3145
2020-01-24,-0.9404
2020-01-27,-0.4747
2020-01-28,1.1129
2020-01-29,0.0
2020-01-30,0.0
2020-01-31,-0.1572
2020-02-03,0.0
2020-02-04,-0.315
2020-02-05,0.4739
2020-02-06,0.0
2020-02-07,-0.3145
2020-02-10,-0.8675
2020-02-11,-1.6705999999999999
2020-02-12,0.6472
2020-02-13,0.9646
2020-02-14,0.1592
2020-02-18,0.9539
2020-02-19,-0.1575
2020-02-20,-0.3155
2020-02-21,-0.7911
2020-02-24,-1.1164
2020-02-25,-0.9677
2020-02-26,-0.4886
2020-02-27,-3.8462
2020-02-28,-2.9787
2020-03-02,6.0526
2020-03-03,-0.579
2020-03-04,1.6639
2020-03-05,-1.8003
2020-03-06,-2.0
2020-03-09,-8.6735
2020-03-10,3.9106
2020-03-11,-6.6308
2020-03-12,-21.1132
2020-03-13,2.6764
2020-03-16,-33.1754
2020-03-17,-29.078
2020-03-18,-24.5
2020-03-19,26.490099999999998
2020-03-20,13.6126
2020-03-23,-12.9032
2020-03-24,-46.0317
2020-03-25,19.6078
2020-03-26,48.3607
2020-03-27,5.5249
2020-03-30,-16.2304
2020-03-31,-3.125
2020-04-01,-16.7742
2020-04-02,-11.6279
2020-04-03,-5.2632
2020-04-06,12.037
2020-04-07,10.7438
2020-04-08,49.2537
2020-04-09,12.0
2020-04-13,-1.7856999999999998
2020-04-14,-1.8182
2020-04-15,-4.6296
2020-04-16,-7.767
2020-04-17,10.526299999999999
2020-04-20,-4.2857
2020-04-21,3.4826
2020-04-22,-0.9615
2020-04-23,-1.6989999999999998
2020-04-24,-2.2222
2020-04-27,6.0606
2020-04-28,6.1905
2020-04-29,4.4843
2020-04-30,-6.4378
2020-05-01,-4.5872
2020-05-04,-2.6442
2020-05-05,0.2469
2020-05-06,-3.9409
2020-05-07,2.0513
2020-05-08,0.5025
2020-05-11,-5.0
2020-05-12,-4.7368
2020-05-13,-7.7348
2020-05-14,5.3892
2020-05-15,-5.6818
2020-05-18,11.4458
2020-05-19,-0.2703
2020-05-20,4.878
2020-05-21,5.168
2020-05-22,-1.2285
2020-05-26,6.9652
2020-05-27,8.3721
2020-05-28,-5.1502
2020-05-29,-5.8824
2020-06-01,6.7308
2020-06-02,-4.0541
2020-06-03,10.7981
2020-06-04,14.1949
2020-06-05,6.1224
2020-06-08,18.5315
2020-06-09,-9.7345
2020-06-10,-6.5359
2020-06-11,-14.6853
2020-06-12,10.2459
2020-06-15,3.7175000000000002
2020-06-16,1.7921
2020-06-17,-2.6408
2020-06-18,0.5425
2020-06-19,-3.9568
2020-06-22,-3.5581
2020-06-23,1.3592
2020-06-24,1.1494
2020-06-25,4.1667
2020-06-26,-4.7273
2020-06-29,2.2901
2020-06-30,-0.7463
2020-07-01,-1.1494
2020-07-02,-3.4884
2020-07-06,1.6064
2020-07-07,-5.9289
2020-07-08,3.7815
2020-07-09,-5.2632
2020-07-10,3.8462
2020-07-13,-3.9095
2020-07-14,4.0685
2020-07-15,5.7613
2020-07-16,-1.1673
2020-07-17,-1.1811
2020-07-20,-1.5936
2020-07-21,2.0243
2020-07-22,2.9762
2020-07-23,-0.578
2020-07-24,-2.7132
2020-07-27,0.0
2020-07-28,3.9840999999999998
2020-07-29,4.2146
2020-07-30,-3.3088
2020-07-31,-0.3802
