ticker,UNF US Equity
2008-11-07,-1.3441
2008-11-10,-7.2207
2008-11-11,-0.5874
2008-11-12,-2.3634
2008-11-13,7.3751999999999995
2008-11-14,-7.5026
2008-11-17,-0.2666
2008-11-18,1.0691
2008-11-19,-2.3045
2008-11-20,-1.0054
2008-11-21,1.9922
2008-11-24,4.5576
2008-11-25,-0.9524
2008-11-26,2.6997
2008-11-28,-0.2161
2008-12-01,-11.4038
2008-12-02,5.4175
2008-12-03,2.6275
2008-12-04,-3.9533
2008-12-05,5.1744
2008-12-08,2.7488
2008-12-09,-3.0875
2008-12-10,1.0495
2008-12-11,-3.8576
2008-12-12,5.2083
2008-12-15,-4.9505
2008-12-16,3.7037
2008-12-17,3.5714
2008-12-18,-0.0718
2008-12-19,3.8102
2008-12-22,-2.1468
2008-12-23,-2.4062
2008-12-24,1.9217
2008-12-26,0.6759
2008-12-29,-2.7561999999999998
2008-12-30,4.2151
2008-12-31,3.5216
2009-01-02,-0.1684
2009-01-05,-0.9447
2009-01-06,1.7711000000000001
2009-01-07,2.2088
2009-01-08,0.0327
2009-01-09,-4.8445
2009-01-12,0.0
2009-01-13,-0.7568
2009-01-14,-6.2045
2009-01-15,4.2129
2009-01-16,1.2411
2009-01-20,-5.1839
2009-01-21,5.3565
2009-01-22,-4.1725
2009-01-23,-2.4149
2009-01-26,-0.075
2009-01-27,1.0507
2009-01-28,4.3075
2009-01-29,-4.6992
2009-01-30,-1.9798
2009-02-02,3.2774
2009-02-03,1.107
2009-02-04,-2.2628
2009-02-05,2.3898
2009-02-06,7.0387
2009-02-09,-0.477
2009-02-10,-4.519
2009-02-11,2.0079
2009-02-12,2.5308
2009-02-13,-0.6514
2009-02-17,-3.6577
2009-02-18,-0.8596
2009-02-19,-0.1445
2009-02-20,-0.9045
2009-02-23,-5.1114
2009-02-24,3.5783
2009-02-25,-4.9033999999999995
2009-02-26,-5.4688
2009-02-27,-0.9917
2009-03-02,-4.8414
2009-03-03,-1.0526
2009-03-04,0.5319
2009-03-05,-6.3933
2009-03-06,0.8479
2009-03-09,-5.4647
2009-03-10,7.8557
2009-03-11,3.1035
2009-03-12,4.0053
2009-03-13,3.5516
2009-03-16,-0.7025
2009-03-17,2.5801
2009-03-18,5.7606
2009-03-19,-0.6904
2009-03-20,2.3175
2009-03-23,8.8335
2009-03-24,-3.5380000000000003
2009-03-25,1.8338999999999999
2009-03-26,5.6144
2009-03-27,-3.8449
2009-03-30,-0.7302
2009-03-31,-2.4869
2009-04-01,3.6638
2009-04-02,19.8198
2009-04-03,6.1307
2009-04-06,-2.5886
2009-04-07,0.8671
2009-04-08,-1.9967000000000001
2009-04-09,6.9044
2009-04-13,0.2912
2009-04-14,-4.1436
2009-04-15,3.4141
2009-04-16,2.1565
2009-04-17,-0.7819
2009-04-20,-4.1765
2009-04-21,1.3432
2009-04-22,-0.2975
2009-04-23,-1.1937
2009-04-24,0.5491
2009-04-27,1.3927
2009-04-28,0.404
2009-04-29,1.7436
2009-04-30,-1.6873
2009-05-01,0.1877
2009-05-04,1.151
2009-05-05,-1.0849
2009-05-06,-1.7389000000000001
2009-05-07,-0.1361
2009-05-08,1.6358000000000001
2009-05-11,-4.0236
2009-05-12,-2.2079
2009-05-13,-4.7442
2009-05-14,1.4701
2009-05-15,-0.8575
2009-05-18,3.1612999999999998
2009-05-19,-2.4863
2009-05-20,-0.1779
2009-05-21,-0.9801
2009-05-22,0.21
2009-05-26,3.3224
2009-05-27,-2.6941
2009-05-28,0.774
2009-05-29,0.8863
2009-06-01,0.4392
2009-06-02,3.5277
2009-06-03,0.6477
2009-06-04,0.1959
2009-06-05,1.3125
2009-06-08,-0.5788
2009-06-09,0.7485
2009-06-10,2.7174
2009-06-11,1.2872
2009-06-12,0.7943
2009-06-15,-0.6567
2009-06-16,1.2692
2009-06-17,1.4099
2009-06-18,0.0
2009-06-19,-0.0515
2009-06-22,-3.1427
2009-06-23,-1.4894
2009-06-24,-1.1339
2009-06-25,0.9558
2009-06-26,1.1631
2009-06-29,-1.4973
2009-06-30,0.8958
2009-07-01,4.2238
2009-07-02,-5.2659
2009-07-06,5.1499
2009-07-07,-0.8292
2009-07-08,-0.0784
2009-07-09,-1.6998
2009-07-10,0.8779
2009-07-13,1.5558999999999998
2009-07-14,-0.3635
2009-07-15,0.4691
2009-07-16,1.4008
2009-07-17,-0.307
2009-07-20,0.8725
2009-07-21,-0.8649
2009-07-22,0.4362
2009-07-23,-0.9198
2009-07-24,0.2063
2009-07-27,0.6176
2009-07-28,1.2532
2009-07-29,0.0758
2009-07-30,0.5048
2009-07-31,-2.2602
2009-08-03,0.7965
2009-08-04,1.0706
2009-08-05,0.0
2009-08-06,-0.9332
2009-08-07,2.113
2009-08-10,0.0
2009-08-11,-0.9973
2009-08-12,3.1478
2009-08-13,1.9531
2009-08-14,-1.1973
2009-08-17,-0.9937
2009-08-18,1.224
2009-08-19,0.7013
2009-08-20,0.3362
2009-08-21,2.4173999999999998
2009-08-24,-2.0799
2009-08-25,1.8854
2009-08-26,-0.2108
2009-08-27,-1.4085
2009-08-28,-1.0952
2009-08-31,-3.9721
2009-09-01,-2.532
2009-09-02,0.8488
2009-09-03,1.7598
2009-09-04,0.9524
2009-09-08,0.571
2009-09-09,1.1047
2009-09-10,1.9306
2009-09-11,-0.4316
2009-09-14,2.745
2009-09-15,1.3357999999999999
2009-09-16,1.8500999999999999
2009-09-17,1.9982
2009-09-18,-1.0686
2009-09-21,-0.1575
2009-09-22,-2.1636
2009-09-23,-0.4838
2009-09-24,1.9676
2009-09-25,0.7946
2009-09-28,0.0901
2009-09-29,1.3951
2009-09-30,-1.3538000000000001
2009-10-01,0.8099
2009-10-02,-0.6695
2009-10-05,0.3819
2009-10-06,0.6938
2009-10-07,-0.0222
2009-10-08,1.0671
2009-10-09,1.9798
2009-10-12,-2.2865
2009-10-13,-1.1258
2009-10-14,3.148
2009-10-15,0.7576
2009-10-16,-2.7712
2009-10-19,0.8838
2009-10-20,-0.8103
2009-10-21,0.0442
2009-10-22,0.1324
2009-10-23,-0.1102
2009-10-26,-0.0441
2009-10-27,-0.0662
2009-10-28,-3.7111
2009-10-29,-2.3629
2009-10-30,-1.1513
2009-11-02,-0.4516
2009-11-03,-1.2894
2009-11-04,-2.5883000000000003
2009-11-05,4.2712
2009-11-06,0.4287
2009-11-09,0.6403
2009-11-10,0.2592
2009-11-11,0.8461
2009-11-12,1.1885
2009-11-13,1.1515
2009-11-16,2.8233
2009-11-17,-0.2214
2009-11-18,-1.1318
2009-11-19,-1.2346
2009-11-20,0.3636
2009-11-23,2.2418
2009-11-24,-0.5537
2009-11-25,-1.0245
2009-11-27,-1.9802
2009-11-30,0.8953
2009-12-01,0.3413
2009-12-02,0.907
2009-12-03,2.0899
2009-12-04,2.5314
2009-12-07,1.052
2009-12-08,-1.6412
2009-12-09,-2.1185
2009-12-10,0.7067
2009-12-11,2.5219
2009-12-14,1.9037
2009-12-15,0.2519
2009-12-16,0.1256
2009-12-17,-0.1255
2009-12-18,-0.6281
2009-12-21,0.8428
2009-12-22,0.2089
2009-12-23,0.0626
2009-12-24,0.4168
2009-12-28,0.2698
2009-12-29,-0.2897
2009-12-30,0.7057
2009-12-31,-0.845
2010-01-04,2.0786
2010-01-05,-1.5068000000000001
2010-01-06,4.5689
2010-01-07,4.1716
2010-01-08,3.3783
2010-01-11,-0.0918
2010-01-12,0.0368
2010-01-13,-0.5327
2010-01-14,-0.591
2010-01-15,-1.1703999999999999
2010-01-19,-0.0376
2010-01-20,-1.5419
2010-01-21,-1.8526
2010-01-22,-1.5373
2010-01-25,2.3715
2010-01-26,-0.4826
2010-01-27,1.5325
2010-01-28,-3.6109999999999998
2010-01-29,-0.4163
2010-02-01,0.8161
2010-02-02,0.0592
2010-02-03,0.1184
2010-02-04,-0.138
2010-02-05,0.8881
2010-02-08,-1.2911000000000001
2010-02-09,1.0503
2010-02-10,0.5491
2010-02-11,1.3458
2010-02-12,0.2694
2010-02-16,0.0
2010-02-17,0.0768
2010-02-18,1.9563000000000001
2010-02-19,1.4485000000000001
2010-02-22,-0.0556
2010-02-23,-0.9276
2010-02-24,-0.4869
2010-02-25,0.2635
2010-02-26,-1.3514
2010-03-01,1.9787
2010-03-02,0.4478
2010-03-03,-0.4643
2010-03-04,-0.8024
2010-03-05,2.4454000000000002
2010-03-08,0.9181
2010-03-09,-0.6368
2010-03-10,0.5631
2010-03-11,-1.2208
2010-03-12,1.0699
2010-03-15,-1.2229
2010-03-16,-0.388
2010-03-17,0.1855
2010-03-18,0.2037
2010-03-19,0.4065
2010-03-22,1.7298
2010-03-23,0.8321
2010-03-24,-2.5475
2010-03-25,-1.0125
2010-03-26,-0.2976
2010-03-29,-0.2798
2010-03-30,0.1309
2010-03-31,-3.7923
2010-04-01,0.0
2010-04-05,-0.2136
2010-04-06,0.6616
2010-04-07,-0.1353
2010-04-08,-1.1034
2010-04-09,1.1743999999999999
2010-04-12,-0.0387
2010-04-13,-0.1355
2010-04-14,1.3953
2010-04-15,-0.7263
2010-04-16,-0.308
2010-04-19,-1.0236
2010-04-20,-0.0195
2010-04-21,-0.1756
2010-04-22,0.2933
2010-04-23,-0.5848
2010-04-26,-0.3725
2010-04-27,-1.7516
2010-04-28,-0.1803
2010-04-29,1.3446
2010-04-30,-3.2277
2010-05-03,-0.532
2010-05-04,-1.3989
2010-05-05,-0.0835
2010-05-06,-3.8421
2010-05-07,-1.6938
2010-05-10,3.7111
2010-05-11,0.9585
2010-05-12,1.6034000000000002
2010-05-13,-0.2284
2010-05-14,-0.6035
2010-05-17,-1.2353
2010-05-18,0.3604
2010-05-19,1.9223
2010-05-20,-5.4093
2010-05-21,0.241
2010-05-24,-1.7048999999999999
2010-05-25,-1.6011
2010-05-26,1.7401
2010-05-27,1.7326000000000001
2010-05-28,-1.7467000000000001
2010-06-01,-0.5556
2010-06-02,0.8492
2010-06-03,-0.1329
2010-06-04,-2.6403
2010-06-07,-4.6263
2010-06-08,-2.2222
2010-06-09,-2.0833
2010-06-10,2.3233
2010-06-11,2.5391
2010-06-14,-0.7143
2010-06-15,2.0144
2010-06-16,-0.141
2010-06-17,-0.2825
2010-06-18,0.3541
2010-06-21,-1.2703
2010-06-22,-2.2873
2010-06-23,0.1707
2010-06-24,-0.2434
2010-06-25,2.0986
2010-06-28,-0.2868
2010-06-29,-1.6539000000000001
2010-06-30,7.2874
2010-07-01,-1.4312
2010-07-02,-0.1383
2010-07-06,-2.7002
2010-07-07,2.8226
2010-07-08,2.722
2010-07-09,0.2246
2010-07-12,0.2689
2010-07-13,2.6145
2010-07-14,-0.6098
2010-07-15,-3.5495
2010-07-16,-3.8392
2010-07-19,1.819
2010-07-20,2.0882
2010-07-21,-2.7727
2010-07-22,2.8518
2010-07-23,-0.0455
2010-07-26,0.0
2010-07-27,-0.0682
2010-07-28,-0.9329
2010-07-29,-0.2986
2010-07-30,1.267
2010-08-02,0.0227
2010-08-03,-0.705
2010-08-04,0.7787
2010-08-05,-0.7727
2010-08-06,-0.229
2010-08-09,1.6299000000000001
2010-08-10,-2.5751
2010-08-11,-4.3821
2010-08-12,0.9699
2010-08-13,-3.0259
2010-08-16,0.8915
2010-08-17,1.6691
2010-08-18,-0.5553
2010-08-19,-3.5202999999999998
2010-08-20,0.5536
2010-08-23,-2.3524
2010-08-24,-1.1789
2010-08-25,2.5156
2010-08-26,0.4806
2010-08-27,1.8881999999999999
2010-08-30,-2.4957
2010-08-31,-0.5068
2010-09-01,4.432
2010-09-02,0.5854
2010-09-03,1.7944
2010-09-07,-2.6679
2010-09-08,0.4344
2010-09-09,1.9756
2010-09-10,1.3633
2010-09-13,2.1236
2010-09-14,0.1848
2010-09-15,0.2537
2010-09-16,-0.7821
2010-09-17,-0.9506
2010-09-20,4.0262
2010-09-21,-0.1125
2010-09-22,-0.5181
2010-09-23,-3.0118
2010-09-24,3.3855
2010-09-27,-0.6098
2010-09-28,2.8175
2010-09-29,-1.1934
2010-09-30,-1.2525
2010-10-01,0.1359
2010-10-04,-2.9405
2010-10-05,4.7075
2010-10-06,-1.1351
2010-10-07,1.5758999999999999
2010-10-08,1.7509000000000001
2010-10-11,-0.1743
2010-10-12,-0.4582
2010-10-13,2.4331
2010-10-14,0.1284
2010-10-15,0.2778
2010-10-18,0.0426
2010-10-19,-1.8321
2010-10-20,-2.1484
2010-10-21,0.7097
2010-10-22,-0.044
2010-10-25,0.5948
2010-10-26,-0.1971
2010-10-27,1.58
2010-10-28,-0.7345
2010-10-29,0.1741
2010-11-01,0.9993
2010-11-02,3.3771
2010-11-03,-1.1236
2010-11-04,4.5244
2010-11-05,-0.5436
2010-11-08,0.6073
2010-11-09,-0.8853
2010-11-10,1.5631
2010-11-11,-0.3198
2010-11-12,-0.9826
2010-11-15,1.3771
2010-11-16,-3.316
2010-11-17,-0.5579
2010-11-18,1.5167000000000002
2010-11-19,1.4122
2010-11-22,0.666
2010-11-23,-1.5638
2010-11-24,6.1914
2010-11-26,-0.6329
2010-11-29,-0.2123
2010-11-30,-0.8317
2010-12-01,2.6916
2010-12-02,1.3675
2010-12-03,-0.2061
2010-12-06,0.6196
2010-12-07,0.6904
2010-12-08,-0.5235
2010-12-09,0.3542
2010-12-10,0.966
2010-12-13,-1.2328000000000001
2010-12-14,0.2049
2010-12-15,0.0372
2010-12-16,0.7805
2010-12-17,1.4752
2010-12-20,-1.2539
2010-12-21,0.4049
2010-12-22,-1.1179999999999999
2010-12-23,0.8712
2010-12-27,0.6431
2010-12-28,0.639
2010-12-29,0.1996
2010-12-30,-0.1811
2010-12-31,-0.1451
2011-01-03,2.3797
2011-01-04,-2.9808
2011-01-05,4.2246
2011-01-06,-3.0356
2011-01-07,-2.4973
2011-01-10,0.4083
2011-01-11,1.5896
2011-01-12,1.1099
2011-01-13,-0.162
2011-01-14,1.2257
2011-01-18,-0.3027
2011-01-19,-3.5899
2011-01-20,-0.7595
2011-01-21,-1.064
2011-01-24,1.6604
2011-01-25,1.095
2011-01-26,1.4870999999999999
2011-01-27,1.2482
2011-01-28,-1.9296
2011-01-31,1.585
2011-02-01,1.363
2011-02-02,0.0177
2011-02-03,0.3007
2011-02-04,0.4586
2011-02-07,1.106
2011-02-08,-0.4688
2011-02-09,-0.6455
2011-02-10,-0.3687
2011-02-11,1.3394
2011-02-14,-1.0783
2011-02-15,-0.3165
2011-02-16,-0.0176
2011-02-17,0.3175
2011-02-18,0.9144
2011-02-22,-0.8712
2011-02-23,-1.8808
2011-02-24,-0.3583
2011-02-25,1.4923
2011-02-28,-0.0886
2011-03-01,-1.5248
2011-03-02,0.2161
2011-03-03,2.0481
2011-03-04,0.8099
2011-03-07,-3.5802
2011-03-08,2.0467
2011-03-09,0.2973
2011-03-10,-3.9844
2011-03-11,-0.0738
2011-03-14,-0.3138
2011-03-15,-1.4627
2011-03-16,-2.4803
2011-03-17,0.3083
2011-03-18,1.5751
2011-03-21,2.7231
2011-03-22,-0.4971
2011-03-23,0.7956
2011-03-24,0.2203
2011-03-25,0.8242
2011-03-28,-0.218
2011-03-29,-0.0546
2011-03-30,-0.2914
2011-03-31,-3.1604
2011-04-01,-0.7734
2011-04-04,0.5703
2011-04-05,0.9074
2011-04-06,-0.0562
2011-04-07,-0.0562
2011-04-08,0.0
2011-04-11,-0.6002
2011-04-12,-1.0943
2011-04-13,-0.8012
2011-04-14,0.1538
2011-04-15,0.0192
2011-04-18,-2.1885
2011-04-19,-0.9028
2011-04-20,0.9507
2011-04-21,-0.1962
2011-04-25,-1.5333
2011-04-26,1.9165999999999999
2011-04-27,0.4505
2011-04-28,0.663
2011-04-29,0.2712
2011-05-02,0.1932
2011-05-03,0.27
2011-05-04,-1.0385
2011-05-05,-0.0194
2011-05-06,0.1361
2011-05-09,-0.3494
2011-05-10,2.1814999999999998
2011-05-11,-1.849
2011-05-12,2.35
2011-05-13,-1.9545
2011-05-16,-1.587
2011-05-17,0.472
2011-05-18,1.2527
2011-05-19,-0.406
2011-05-20,-0.427
2011-05-23,-0.3314
2011-05-24,-0.7236
2011-05-25,1.3002
2011-05-26,1.6141999999999999
2011-05-27,0.3828
2011-05-31,2.2307
2011-06-01,-4.2335
2011-06-02,0.2532
2011-06-03,-1.7871000000000001
2011-06-06,-0.7318
2011-06-07,0.3387
2011-06-08,0.134
2011-06-09,-0.3771
2011-06-10,-0.1594
2011-06-13,-0.9777
2011-06-14,2.1761
2011-06-15,-1.2818
2011-06-16,0.5394
2011-06-17,0.0993
2011-06-20,1.1909
2011-06-21,1.7654
2011-06-22,-1.2336
2011-06-23,0.2927
2011-06-24,-0.9535
2011-06-27,2.1022
2011-06-28,1.8472
2011-06-29,2.9661999999999997
2011-06-30,3.1009
2011-07-01,4.0221
2011-07-05,-0.5133
2011-07-06,1.307
2011-07-07,2.6821
2011-07-08,-1.3225
2011-07-11,-1.4743
2011-07-12,-0.017
2011-07-13,-0.2551
2011-07-14,-1.7391
2011-07-15,0.6594
2011-07-18,-2.0169
2011-07-19,1.9177
2011-07-20,-0.3798
2011-07-21,1.5768
2011-07-22,-1.0065
2011-07-25,-1.0512
2011-07-26,-1.6545
2011-07-27,-2.0188
2011-07-28,-0.6868
2011-07-29,-0.182
2011-08-01,-0.4558
2011-08-02,-1.4652
2011-08-03,0.6506
2011-08-04,-2.4192
2011-08-05,-0.6435
2011-08-08,-9.5048
2011-08-09,6.4828
2011-08-10,-6.5033
2011-08-11,5.6237
2011-08-12,-1.0008
2011-08-15,2.0218
2011-08-16,-0.3369
2011-08-17,-0.855
2011-08-18,-6.5584
2011-08-19,-1.3951
2011-08-22,-0.1306
2011-08-23,5.4708
2011-08-24,1.6118999999999999
2011-08-25,-2.7049
2011-08-26,2.4666
2011-08-29,4.8144
2011-08-30,0.3309
2011-08-31,0.4462
2011-09-01,-2.3947
2011-09-02,-3.4032
2011-09-06,-0.8808
2011-09-07,2.9293
2011-09-08,-1.6074000000000002
2011-09-09,-2.4505
2011-09-12,0.1675
2011-09-13,1.4002
2011-09-14,2.3908
2011-09-15,2.3952999999999998
2011-09-16,-0.8256
2011-09-19,-2.2993
2011-09-20,-1.6433
2011-09-21,-6.2706
2011-09-22,-1.4304999999999999
2011-09-23,0.9824
2011-09-26,0.9728
2011-09-27,2.6713
2011-09-28,-3.8814
2011-09-29,3.306
2011-09-30,-2.7277
2011-10-03,-3.047
2011-10-04,-0.205
2011-10-05,3.1721
2011-10-06,3.2957
2011-10-07,-2.3769
2011-10-10,4.6282
2011-10-11,1.3627
2011-10-12,2.8128
2011-10-13,-0.4426
2011-10-14,2.2631
2011-10-17,-1.1065
2011-10-18,-1.0789
2011-10-19,1.7774
2011-10-20,0.3572
2011-10-21,-2.0763
2011-10-24,3.9782
2011-10-25,-3.5347
2011-10-26,1.4496
2011-10-27,7.1443
2011-10-28,-0.2408
2011-10-31,-2.8036
2011-11-01,-3.4957
2011-11-02,3.3056
2011-11-03,4.3687000000000005
2011-11-04,-0.7894
2011-11-07,-0.4441
2011-11-08,2.6766
2011-11-09,-5.3222
2011-11-10,1.262
2011-11-11,3.4743
2011-11-14,-1.5146
2011-11-15,2.6496
2011-11-16,-2.4188
2011-11-17,0.0
2011-11-18,0.9619
2011-11-21,-3.133
2011-11-22,0.662
2011-11-23,-1.165
2011-11-25,-0.6654
2011-11-28,4.134
2011-11-29,-0.6249
2011-11-30,6.9539
2011-12-01,-1.5563
2011-12-02,0.4391
2011-12-05,0.9969
2011-12-06,-0.9697
2011-12-07,-0.2667
2011-12-08,-3.7193
2011-12-09,4.1181
2011-12-12,-0.9625
2011-12-13,1.4844
2011-12-14,-3.5173
2011-12-15,1.2092
2011-12-16,-1.2126000000000001
2011-12-19,-1.3718
2011-12-20,1.7936
2011-12-21,2.2654
2011-12-22,1.1076
2011-12-23,0.5043
2011-12-27,0.1038
2011-12-28,-1.7283
2011-12-29,1.4597
2011-12-30,-1.6467
2012-01-03,2.1149
2012-01-04,3.0894
2012-01-05,0.5525
2012-01-06,1.2654
2012-01-09,-0.7728
2012-01-10,1.2096
2012-01-11,0.4093
2012-01-12,0.8479
2012-01-13,0.0485
2012-01-17,-1.7614999999999998
2012-01-18,0.4277
2012-01-19,0.2129
2012-01-20,-0.3923
2012-01-23,0.0492
2012-01-24,-0.0656
2012-01-25,-0.7386
2012-01-26,-0.3968
2012-01-27,0.4316
2012-01-30,-1.0744
2012-01-31,0.8855
2012-02-01,1.8384
2012-02-02,-0.1301
2012-02-03,1.7424
2012-02-06,-0.4641
2012-02-07,-0.5789
2012-02-08,0.7763
2012-02-09,-0.1123
2012-02-10,-1.0122
2012-02-13,0.9576
2012-02-14,-1.254
2012-02-15,-0.3256
2012-02-16,0.0163
2012-02-17,0.5226
2012-02-21,0.0162
2012-02-22,-0.796
2012-02-23,0.0164
2012-02-24,0.0164
2012-02-27,-0.2128
2012-02-28,-0.7218
2012-02-29,-0.727
2012-03-01,-0.233
2012-03-02,-1.7684
2012-03-05,0.1189
2012-03-06,-1.0008
2012-03-07,0.2399
2012-03-08,0.8504
2012-03-09,0.865
2012-03-12,1.1602000000000001
2012-03-13,1.9614
2012-03-14,-1.8911
2012-03-15,0.1662
2012-03-16,-1.0119
2012-03-19,0.6201
2012-03-20,-0.6163
2012-03-21,-0.067
2012-03-22,-0.0503
2012-03-23,0.7215
2012-03-26,0.9828
2012-03-27,-0.5609
2012-03-28,2.7206
2012-03-29,-0.3714
2012-03-30,-0.2269
2012-04-02,0.4874
2012-04-03,-0.3072
2012-04-04,0.373
2012-04-05,-0.1616
2012-04-09,-2.4438
2012-04-10,-1.211
2012-04-11,1.0747
2012-04-12,0.947
2012-04-13,-1.1027
2012-04-16,0.1997
2012-04-17,1.2955
2012-04-18,-1.4429
2012-04-19,-0.8318
2012-04-20,0.1342
2012-04-23,-1.089
2012-04-24,0.8977
2012-04-25,0.8897
2012-04-26,1.0982
2012-04-27,1.6294
2012-04-30,-1.6032
2012-05-01,-1.7610000000000001
2012-05-02,1.1727
2012-05-03,-1.3247
2012-05-04,-0.923
2012-05-07,0.1186
2012-05-08,0.3384
2012-05-09,-0.9611
2012-05-10,0.0
2012-05-11,-0.4086
2012-05-14,-1.0769
2012-05-15,0.4838
2012-05-16,-0.5847
2012-05-17,-0.9341
2012-05-18,-0.4016
2012-05-21,2.1388
2012-05-22,-1.5276
2012-05-23,1.0458
2012-05-24,-0.0345
2012-05-25,-0.604
2012-05-29,0.7639
2012-05-30,-1.3267
2012-05-31,-0.0873
2012-06-01,-1.7127
2012-06-04,1.2447
2012-06-05,-0.4917
2012-06-06,2.2591
2012-06-07,-0.4531
2012-06-08,0.2602
2012-06-11,-1.9381
2012-06-12,0.2647
2012-06-13,-0.792
2012-06-14,2.1643
2012-06-15,0.8508
2012-06-18,-0.1377
2012-06-19,0.8966
2012-06-20,0.0854
2012-06-21,-2.544
2012-06-22,0.7708
2012-06-25,-0.5563
2012-06-26,0.3497
2012-06-27,9.7387
2012-06-28,-0.5239
2012-06-29,1.7395
2012-07-02,3.3412
2012-07-03,1.5786
2012-07-05,0.0897
2012-07-06,0.1792
2012-07-09,-0.0745
2012-07-10,-0.2088
2012-07-11,0.5829
2012-07-12,-1.6493
2012-07-13,3.7619
2012-07-16,-0.4222
2012-07-17,-5.4394
2012-07-18,0.8814
2012-07-19,-1.5941
2012-07-20,-1.9626000000000001
2012-07-23,-1.7953999999999999
2012-07-24,-0.3074
2012-07-25,0.5842
2012-07-26,0.2904
2012-07-27,1.094
2012-07-30,-0.9866
2012-07-31,0.6429
2012-08-01,-0.6707
2012-08-02,0.6592
2012-08-03,3.2263
2012-08-06,-0.7736
2012-08-07,1.1539
2012-08-08,0.5241
2012-08-09,0.4754
2012-08-10,0.3816
2012-08-13,-0.745
2012-08-14,1.0723
2012-08-15,0.773
2012-08-16,1.0528
2012-08-17,1.1907
2012-08-20,-1.5443
2012-08-21,-0.5229
2012-08-22,-1.3516
2012-08-23,-1.0656
2012-08-24,0.3231
2012-08-27,-0.9509
2012-08-28,-0.2942
2012-08-29,0.3261
2012-08-30,-1.3313
2012-08-31,-0.3608
2012-09-04,0.2519
2012-09-05,0.2356
2012-09-06,3.3023
2012-09-07,0.3491
2012-09-10,-0.1059
2012-09-11,1.1204
2012-09-12,0.3294
2012-09-13,1.7162
2012-09-14,0.2054
2012-09-17,-0.8492
2012-09-18,0.0148
2012-09-19,0.3101
2012-09-20,-0.7507
2012-09-21,-0.2818
2012-09-24,0.2826
2012-09-25,-0.2373
2012-09-26,0.1338
2012-09-27,0.3266
2012-09-28,-1.169
2012-10-01,1.7518
2012-10-02,0.2943
2012-10-03,-1.2177
2012-10-04,0.6683
2012-10-05,0.0443
2012-10-08,0.118
2012-10-09,-1.0753
2012-10-10,-1.0125
2012-10-11,0.9326
2012-10-12,-0.8942
2012-10-15,0.1504
2012-10-16,1.2162
2012-10-17,3.5158
2012-10-18,-0.3583
2012-10-19,-1.2513
2012-10-22,0.568
2012-10-23,-0.7676
2012-10-24,-0.1605
2012-10-25,0.3947
2012-10-26,0.0291
2012-10-31,1.2664
2012-11-01,1.6099
2012-11-02,-1.1034
2012-11-05,0.186
2012-11-06,2.1131
2012-11-07,-1.9155
2012-11-08,0.1568
2012-11-09,0.0142
2012-11-12,-0.0712
2012-11-13,-0.0712
2012-11-14,-0.7838
2012-11-15,0.316
2012-11-16,-0.0286
2012-11-19,0.5443
2012-11-20,0.3419
2012-11-21,0.0426
2012-11-23,0.0
2012-11-26,0.5392
2012-11-27,-0.5505
2012-11-28,-0.2697
2012-11-29,0.37
2012-11-30,0.0567
2012-12-03,0.3259
2012-12-04,2.2599
2012-12-05,0.4834
2012-12-06,0.6976
2012-12-07,-2.95
2012-12-10,0.3237
2012-12-11,1.9358
2012-12-12,-1.321
2012-12-13,-0.6136
2012-12-14,-0.2947
2012-12-17,3.0538
2012-12-18,0.9149
2012-12-19,-0.0947
2012-12-20,0.9346
2012-12-21,-0.6173
2012-12-24,-0.135
2012-12-26,-1.2439
2012-12-27,-0.1369
2012-12-28,-0.3016
2012-12-31,0.8251
2013-01-02,3.246
2013-01-03,8.1506
2013-01-04,0.2443
2013-01-07,0.0853
2013-01-08,-0.5113
2013-01-09,-0.4528
2013-01-10,0.0123
2013-01-11,0.5777
2013-01-14,-0.4766
2013-01-15,0.1842
2013-01-16,-0.9805
2013-01-17,0.557
2013-01-18,0.5785
2013-01-22,0.6731
2013-01-23,-1.3008
2013-01-24,-0.5543
2013-01-25,0.0743
2013-01-28,1.3614
2013-01-29,0.3907
2013-01-30,-0.0973
2013-01-31,-0.487
2013-02-01,0.3303
2013-02-04,0.2195
2013-02-05,1.4357
2013-02-06,0.108
2013-02-07,1.2102
2013-02-08,0.3315
2013-02-11,-0.6608
2013-02-12,0.0356
2013-02-13,0.4631
2013-02-14,-0.0709
2013-02-15,-0.4376
2013-02-19,1.2117
2013-02-20,-1.3615
2013-02-21,-0.0595
2013-02-22,0.5834
2013-02-25,-1.9649999999999999
2013-02-26,0.3139
2013-02-27,0.4092
2013-02-28,0.1439
2013-03-01,1.0414
2013-03-04,-0.1303
2013-03-05,0.1068
2013-03-06,0.391
2013-03-07,0.9915
2013-03-08,-0.2717
2013-03-11,0.68
2013-03-12,-0.4891
2013-03-13,0.7958
2013-03-14,1.0101
2013-03-15,0.0
2013-03-18,0.4253
2013-03-19,0.7211
2013-03-20,-0.0568
2013-03-21,-0.4321
2013-03-22,1.6444
2013-03-25,-1.0336
2013-03-26,0.5449
2013-03-27,1.4113
2013-03-28,0.7571
2013-04-01,-0.1657
2013-04-02,0.6973
2013-04-03,-0.8793
2013-04-04,0.1109
2013-04-05,-1.44
2013-04-08,1.0115
2013-04-09,-0.3115
2013-04-10,1.6183
2013-04-11,1.3289
