ticker,MTR US Equity
2009-08-31,5.1878
2009-09-01,-8.8776
2009-09-02,-1.2691
2009-09-03,2.344
2009-09-04,6.908
2009-09-08,15.273
2009-09-09,0.2698
2009-09-10,3.1390000000000002
2009-09-11,0.2899
2009-09-14,-1.5896
2009-09-15,-0.464
2009-09-16,1.4989
2009-09-17,-0.2907
2009-09-18,-2.449
2009-09-21,1.1432
2009-09-22,4.6613
2009-09-23,-4.122
2009-09-24,-0.4715
2009-09-25,-6.4079
2009-09-28,1.6379000000000001
2009-09-29,0.125
2009-09-30,5.9613
2009-10-01,-0.5832
2009-10-02,-1.4873
2009-10-05,1.3293
2009-10-06,1.2644
2009-10-07,-3.2769
2009-10-08,0.7576
2009-10-09,0.8647
2009-10-12,5.8517
2009-10-13,2.7887
2009-10-14,0.4111
2009-10-15,-0.1092
2009-10-16,-1.1749
2009-10-19,-0.6635
2009-10-20,-0.3618
2009-10-21,-0.838
2009-10-22,-0.2817
2009-10-23,1.6949
2009-10-26,0.6944
2009-10-27,1.9268999999999998
2009-10-28,-2.4523
2009-10-29,0.5587
2009-10-30,0.0
2009-11-02,0.4167
2009-11-03,0.2766
2009-11-04,1.7931
2009-11-05,1.0542
2009-11-06,0.2977
2009-11-09,-0.3075
2009-11-10,-0.7644
2009-11-11,4.0541
2009-11-12,3.4286
2009-11-13,-3.7418
2009-11-16,4.3568999999999996
2009-11-17,2.6
2009-11-18,1.7154
2009-11-19,-2.2614
2009-11-20,1.3382
2009-11-23,4.9678
2009-11-24,-1.4931
2009-11-25,-1.3361
2009-11-27,-2.9290000000000003
2009-11-30,-1.1286
2009-12-01,-1.2159
2009-12-02,-7.3347999999999995
2009-12-03,0.2982
2009-12-04,0.7162
2009-12-07,0.3623
2009-12-08,1.3102
2009-12-09,-2.3753
2009-12-10,-1.0543
2009-12-11,-1.4481
2009-12-14,0.8206
2009-12-15,-0.1815
2009-12-16,-0.551
2009-12-17,0.2774
2009-12-18,1.7675999999999998
2009-12-21,0.1625
2009-12-22,0.331
2009-12-23,-1.0048
2009-12-24,1.0914
2009-12-28,0.0
2009-12-29,-0.2492
2009-12-30,1.5234999999999999
2009-12-31,-1.0986
2010-01-04,-0.1084
2010-01-05,-1.4379
2010-01-06,0.0829
2010-01-07,1.8286
2010-01-08,-1.1209
2010-01-11,2.95
2010-01-12,0.2521
2010-01-13,0.569
2010-01-14,2.2105
2010-01-15,2.6776999999999997
2010-01-19,0.4764
2010-01-20,1.0444
2010-01-21,-0.058
2010-01-22,-4.3124
2010-01-25,-0.8006
2010-01-26,1.6194
2010-01-27,-0.9373
2010-01-28,-0.469
2010-01-29,1.1044
2010-02-01,1.1082
2010-02-02,-0.2305
2010-02-03,2.6694
2010-02-04,-0.025
2010-02-05,-2.8504
2010-02-08,-1.2873
2010-02-09,0.9935
2010-02-10,0.1807
2010-02-11,1.75
2010-02-12,2.7102
2010-02-16,1.8496000000000001
2010-02-17,1.5981
2010-02-18,-0.9295
2010-02-19,0.1203
2010-02-22,1.3695
2010-02-23,-1.6115
2010-02-24,3.7741
2010-02-25,-1.2152
2010-02-26,0.2176
2010-03-01,0.0897
2010-03-02,0.0469
2010-03-03,-0.5891
2010-03-04,-0.8537
2010-03-05,-0.2628
2010-03-08,1.1028
2010-03-09,0.7353
2010-03-10,0.6119
2010-03-11,-0.1869
2010-03-12,-0.6448
2010-03-15,0.2478
2010-03-16,-0.1883
2010-03-17,-4.3349
2010-03-18,-2.7171
2010-03-19,-4.2065
2010-03-22,3.1746
2010-03-23,5.1282
2010-03-24,2.4634
2010-03-25,-0.1904
2010-03-26,1.3117
2010-03-29,-0.3869
2010-03-30,-1.6683
2010-03-31,0.6907
2010-04-01,1.3599999999999999
2010-04-05,1.7336
2010-04-06,0.3735
2010-04-07,-0.4093
2010-04-08,1.1115
2010-04-09,0.4619
2010-04-12,0.9195
2010-04-13,-1.139
2010-04-14,0.2304
2010-04-15,0.2299
2010-04-16,-1.7477
2010-04-19,0.3782
2010-04-20,1.1628
2010-04-21,2.9149000000000003
2010-04-22,2.5282999999999998
2010-04-23,2.4404
2010-04-26,0.5955
2010-04-27,0.2114
2010-04-28,0.0836
2010-04-29,0.9886
2010-04-30,-0.5474
2010-05-03,2.0322
2010-05-04,0.4564
2010-05-05,-0.0413
2010-05-06,-10.4339
2010-05-07,1.9792
2010-05-10,5.2751
2010-05-11,2.6321
2010-05-12,3.423
2010-05-13,5.2632
2010-05-14,0.3846
2010-05-17,-4.5996
2010-05-18,-8.3917
2010-05-19,-3.5733
2010-05-20,-4.5235
2010-05-21,3.5476
2010-05-24,7.45
2010-05-25,-2.4652
2010-05-26,0.5796
2010-05-27,2.1978
2010-05-28,-0.6884
2010-06-01,-1.5589
2010-06-02,-1.0119
2010-06-03,1.9778
2010-06-04,0.2397
2010-06-07,1.1522000000000001
2010-06-08,-0.7092
2010-06-09,0.0898
2010-06-10,0.5588
2010-06-11,1.0538
2010-06-14,-0.723
2010-06-15,0.75
2010-06-16,0.0
2010-06-17,-0.0003
2010-06-18,-0.0851
2010-06-21,0.0854
2010-06-22,0.0
2010-06-23,0.3617
2010-06-24,0.1696
2010-06-25,0.0
2010-06-28,1.0756000000000001
2010-06-29,-2.0868
2010-06-30,-1.1841
2010-07-01,-4.1656
2010-07-02,0.9366
2010-07-06,-1.2387
2010-07-07,0.0228
2010-07-08,-0.114
2010-07-09,3.1728
2010-07-12,-0.3543
2010-07-13,0.6886
2010-07-14,1.1023
2010-07-15,-1.8536000000000001
2010-07-16,-0.0886
2010-07-19,-0.9122
2010-07-20,2.4287
2010-07-21,-1.385
2010-07-22,-0.2222
2010-07-23,0.7795
2010-07-26,1.1713
2010-07-27,0.0437
2010-07-28,-0.5022
2010-07-29,1.2857
2010-07-30,0.2181
2010-08-02,1.8519999999999999
2010-08-03,-1.7115
2010-08-04,0.6435
2010-08-05,0.4188
2010-08-06,0.8822
2010-08-09,-0.0469
2010-08-10,-0.8063
2010-08-11,-0.9441
2010-08-12,-1.4351
2010-08-13,-0.5507
2010-08-16,0.8195
2010-08-17,0.1757
2010-08-18,0.7237
2010-08-19,-0.1415
2010-08-20,-1.7767
2010-08-23,0.2528
2010-08-24,0.4118
2010-08-25,-2.7298999999999998
2010-08-26,-1.3874
2010-08-27,1.5281
2010-08-30,-2.7152
2010-08-31,1.5323
2010-09-01,0.3594
2010-09-02,-0.3582
2010-09-03,0.2307
2010-09-07,-0.0003
2010-09-08,0.3563
2010-09-09,0.1031
2010-09-10,-0.4577
2010-09-13,0.1333
2010-09-14,2.1167
2010-09-15,1.7311
2010-09-16,1.6354
2010-09-17,0.0
2010-09-20,0.2392
2010-09-21,-0.195
2010-09-22,-0.2393
2010-09-23,0.2179
2010-09-24,0.0
2010-09-27,0.2174
2010-09-28,0.826
2010-09-29,0.6389
2010-09-30,-0.6349
2010-10-01,0.4324
2010-10-04,-0.9042
2010-10-05,-0.2824
2010-10-06,0.488
2010-10-07,-0.052
2010-10-08,0.2169
2010-10-11,-0.108
2010-10-12,1.1915
2010-10-13,0.2141
2010-10-14,1.2821
2010-10-15,1.2869
2010-10-18,-0.5436
2010-10-19,0.0021
2010-10-20,-0.1047
2010-10-21,0.5241
2010-10-22,0.6462
2010-10-25,-1.5745
2010-10-26,-0.6947
2010-10-27,-1.7763
2010-10-28,0.1302
2010-10-29,1.2979
2010-11-01,-1.0674
2010-11-02,0.32
2010-11-03,3.4527
2010-11-04,2.0833
2010-11-05,1.0
2010-11-08,1.4346
2010-11-09,-0.2988
2010-11-10,1.007
2010-11-11,-0.2651
2010-11-12,-1.5272000000000001
2010-11-15,0.5337
2010-11-16,-1.8331
2010-11-17,0.1633
2010-11-18,2.7506
2010-11-19,-0.694
2010-11-22,-0.7408
2010-11-23,1.9755
2010-11-24,-1.3632
2010-11-26,0.5115
2010-11-29,0.04
2010-11-30,-1.96
2010-12-01,1.9992
2010-12-02,-1.0
2010-12-03,0.0
2010-12-06,-0.8081
2010-12-07,0.2648
2010-12-08,1.0563
2010-12-09,0.5025
2010-12-10,0.52
2010-12-13,0.4278
2010-12-14,0.0693
2010-12-15,-1.2077
2010-12-16,-1.6032
2010-12-17,-0.2037
2010-12-20,-4.2245
2010-12-21,2.2161
2010-12-22,-1.4801
2010-12-23,0.7617
2010-12-27,-0.882
2010-12-28,0.5508
2010-12-29,4.4742
2010-12-30,0.0712
2010-12-31,-0.2635
2011-01-03,1.2992
2011-01-04,-1.1022
2011-01-05,-0.7295
2011-01-06,0.1796
2011-01-07,0.8596
2011-01-10,0.9093
2011-01-11,0.1001
2011-01-12,0.08
2011-01-13,-2.0783
2011-01-14,0.7306
2011-01-18,-1.637
2011-01-19,-0.5973
2011-01-20,0.6009
2011-01-21,3.275
2011-01-24,-1.2764
2011-01-25,-4.0182
2011-01-26,-0.0652
2011-01-27,0.9635
2011-01-28,1.5279
2011-01-31,2.2639
2011-02-01,-0.7722
2011-02-02,-2.9361
2011-02-03,-0.2515
2011-02-04,0.1889
2011-02-07,-0.7119
2011-02-08,-0.2764
2011-02-09,0.0804
2011-02-10,-0.1522
2011-02-11,0.1376
2011-02-14,-1.6934
2011-02-15,2.9269
2011-02-16,-2.6327
2011-02-17,-1.1320000000000001
2011-02-18,-0.0054
2011-02-22,2.2574
2011-02-23,2.8869
2011-02-24,-2.8678
2011-02-25,-1.147
2011-02-28,0.8903
2011-03-01,-0.4708
2011-03-02,-0.989
2011-03-03,0.1303
2011-03-04,1.0193
2011-03-07,1.9750999999999999
2011-03-08,-0.9261
2011-03-09,0.956
2011-03-10,-1.7048999999999999
2011-03-11,0.2141
2011-03-14,-1.7094
2011-03-15,2.5652
2011-03-16,0.3179
2011-03-17,-1.4367
2011-03-18,1.522
2011-03-21,1.3514
2011-03-22,1.0417
2011-03-23,0.2928
2011-03-24,0.6866
2011-03-25,1.5804
2011-03-28,-0.2211
2011-03-29,0.4668
2011-03-30,-0.4026
2011-03-31,0.3033
2011-04-01,-1.0665
2011-04-04,-0.428
2011-04-05,-0.002
2011-04-06,0.6959
2011-04-07,0.0
2011-04-08,-0.6504
2011-04-11,-0.803
2011-04-12,-1.6901000000000002
2011-04-13,1.6404999999999998
2011-04-14,1.6512
2011-04-15,-0.1015
2011-04-18,-1.0366
2011-04-19,0.8215
2011-04-20,-0.0815
2011-04-21,-0.6524
2011-04-25,0.5543
2011-04-26,1.1222
2011-04-27,-0.4818
2011-04-28,0.0
2011-04-29,0.611
2011-05-02,-1.8420999999999998
2011-05-03,-0.0206
2011-05-04,-0.066
2011-05-05,-6.0436
2011-05-06,-1.1424
2011-05-09,0.0
2011-05-10,1.4489
2011-05-11,-0.2891
2011-05-12,-0.5657
2011-05-13,2.1375
2011-05-16,-0.0865
2011-05-17,-2.9011
2011-05-18,1.0346
2011-05-19,0.4105
2011-05-20,-2.0879
2011-05-23,0.3322
2011-05-24,-4.9174
2011-05-25,-4.4706
2011-05-26,1.7884
2011-05-27,7.0351
2011-05-31,1.1364
2011-06-01,1.6854
2011-06-02,0.0
2011-06-03,-0.5522
2011-06-06,-3.2669
2011-06-07,0.0965
2011-06-08,-0.8079
2011-06-09,1.6659000000000002
2011-06-10,-0.3186
2011-06-13,-1.8265
2011-06-14,-1.186
2011-06-15,-1.0591
2011-06-16,-0.0714
2011-06-17,-4.7584
2011-06-20,4.446
2011-06-21,1.4719
2011-06-22,2.6766
2011-06-23,-0.0919
2011-06-24,-2.3356
2011-06-27,3.3519
2011-06-28,-1.2006000000000001
2011-06-29,1.7125
2011-06-30,2.5057
2011-07-01,-0.3422
2011-07-05,-0.1044
2011-07-06,-0.8018
2011-07-07,2.1152
2011-07-08,2.7766
2011-07-11,-0.0858
2011-07-12,-0.2575
2011-07-13,-1.0324
2011-07-14,-0.2177
2011-07-15,1.0891
2011-07-18,0.9658
2011-07-19,1.8347
2011-07-20,-0.8542
2011-07-21,-0.0634
2011-07-22,2.6021
2011-07-25,-0.0412
2011-07-26,1.8977
2011-07-27,-0.1584
2011-07-28,-3.8212
2011-07-29,-1.2819
2011-08-01,-0.1118
2011-08-02,-0.65
2011-08-03,1.8195000000000001
2011-08-04,-2.1274
2011-08-05,-4.0
2011-08-08,-9.4203
2011-08-09,4.9997
2011-08-10,1.6907999999999999
2011-08-11,11.0513
2011-08-12,-0.0633
2011-08-15,-2.1435
2011-08-16,-5.3812
2011-08-17,0.4603
2011-08-18,1.1567
2011-08-19,-2.9148
2011-08-22,0.8083
2011-08-23,-0.3439
2011-08-24,-0.1374
2011-08-25,5.8238
2011-08-26,1.0877
2011-08-29,-0.3063
2011-08-30,-1.8477999999999999
2011-08-31,-0.9967
2011-09-01,-1.1183
2011-09-02,2.375
2011-09-06,0.1638
2011-09-07,-3.4507
2011-09-08,2.1252
2011-09-09,-3.6026
2011-09-12,0.2786
2011-09-13,4.0509
2011-09-14,-0.9566
2011-09-15,2.1114
2011-09-16,-0.2112
2011-09-19,-2.5439
2011-09-20,-0.2488
2011-09-21,1.8141
2011-09-22,-0.8909
2011-09-23,1.1236
2011-09-26,-0.7778
2011-09-27,1.7917
2011-09-28,0.6109
2011-09-29,-3.0603
2011-09-30,-0.0681
2011-10-03,-3.75
2011-10-04,-3.7804
2011-10-05,-0.0712
2011-10-06,4.7642
2011-10-07,0.797
2011-10-10,0.8605
2011-10-11,-0.9661
2011-10-12,-0.1187
2011-10-13,0.2331
2011-10-14,-0.9279
2011-10-17,-1.7206000000000001
2011-10-18,1.0079
2011-10-19,0.2601
2011-10-20,-0.3538
2011-10-21,1.4666000000000001
2011-10-24,-0.1624
2011-10-25,-1.8692
2011-10-26,4.6762
2011-10-27,0.4628
2011-10-28,2.5524
2011-10-31,-1.4222000000000001
2011-11-01,-1.6005
2011-11-02,-0.8247
2011-11-03,1.4876
2011-11-04,1.0152
2011-11-07,0.8337
2011-11-08,-2.143
2011-11-09,0.477
2011-11-10,-1.5224
2011-11-11,0.3923
2011-11-14,-0.2299
2011-11-15,-0.1982
2011-11-16,0.4294
2011-11-17,0.0233
2011-11-18,1.0569
2011-11-21,-0.0455
2011-11-22,0.1138
2011-11-23,1.4455
2011-11-25,0.5018
2011-11-28,0.8785
2011-11-29,-1.9542000000000002
2011-11-30,-1.3625
2011-12-01,-0.575
2011-12-02,2.0902
2011-12-05,-0.9897
2011-12-06,-1.0682
2011-12-07,-1.2023
2011-12-08,-0.0234
2011-12-09,1.2429999999999999
2011-12-12,-0.0879
2011-12-13,-0.4929
2011-12-14,-2.3256
2011-12-15,-0.0571
2011-12-16,-1.4567999999999999
2011-12-19,-1.4856
2011-12-20,-0.6135
2011-12-21,0.9086
2011-12-22,1.522
2011-12-23,0.2651
2011-12-27,-0.3822
2011-12-28,-1.8729
2011-12-29,-1.237
2011-12-30,0.075
2012-01-03,0.5746
2012-01-04,-0.6458
2012-01-05,-0.125
2012-01-06,-0.035
2012-01-09,-0.7287
2012-01-10,1.0468
2012-01-11,-1.2282
2012-01-12,0.46
2012-01-13,0.5031
2012-01-17,-1.6771
2012-01-18,1.7057
2012-01-19,-4.8561
2012-01-20,-2.6835
2012-01-23,0.027
2012-01-24,2.027
2012-01-25,4.5033
2012-01-26,2.6616
2012-01-27,2.1778
2012-01-30,0.5842
2012-01-31,0.3384
2012-02-01,3.6644
2012-02-02,-0.5814
2012-02-03,-0.3322
2012-02-06,0.4741
2012-02-07,0.2102
2012-02-08,-0.3263
2012-02-09,-0.1403
2012-02-10,-1.1991
2012-02-13,-0.4459
2012-02-14,-0.5949
2012-02-15,-0.8144
2012-02-16,0.8211
2012-02-17,0.479
2012-02-21,1.5253
2012-02-22,0.0238
2012-02-23,0.2254
2012-02-24,0.9462
2012-02-27,-0.701
2012-02-28,0.4789
2012-02-29,0.3411
2012-03-01,0.1164
2012-03-02,0.0
2012-03-05,0.4419
2012-03-06,-5.0706
2012-03-07,3.9659
2012-03-08,0.8771
2012-03-09,-0.6276
2012-03-12,0.8636
2012-03-13,-1.13
2012-03-14,0.3004
2012-03-15,-1.0739
2012-03-16,-1.2358
2012-03-19,1.2488
2012-03-20,0.4021
2012-03-21,0.5889
2012-03-22,-0.5855
2012-03-23,-1.0601
2012-03-26,-0.2905
2012-03-27,-4.962
2012-03-28,-0.6873
2012-03-29,-1.4273
2012-03-30,0.5876
2012-04-02,-1.9933999999999998
2012-04-03,0.4183
2012-04-04,-0.3385
2012-04-05,3.7409
2012-04-09,-1.2389000000000001
2012-04-10,-1.7593
2012-04-11,0.1298
2012-04-12,-0.4928
2012-04-13,-1.6407
2012-04-16,-2.0127
2012-04-17,0.3784
2012-04-18,-7.916
2012-04-19,-3.5088
2012-04-20,1.4242
2012-04-23,-6.0353
2012-04-24,-5.5644
2012-04-25,5.2189
2012-04-26,0.8707
2012-04-27,-0.3828
2012-04-30,0.1281
2012-05-01,4.733
2012-05-02,3.2061
2012-05-03,2.3669000000000002
2012-05-04,-0.1445
2012-05-07,0.0004
2012-05-08,-3.0105
2012-05-09,0.8654
2012-05-10,2.071
2012-05-11,-2.4638
2012-05-14,-3.4151
2012-05-15,-1.5409000000000002
2012-05-16,0.625
2012-05-17,-1.8634
2012-05-18,-0.3165
2012-05-21,-1.5877
2012-05-22,-1.6125
2012-05-23,0.118
2012-05-24,-1.2641
2012-05-25,-2.3545
2012-05-29,0.4846
2012-05-30,-5.0556
2012-05-31,-1.8227
2012-06-01,-4.0772
2012-06-04,-2.0493
2012-06-05,6.7411
2012-06-06,1.6339000000000001
2012-06-07,-3.3214
2012-06-08,-0.628
2012-06-11,-3.3457
2012-06-12,1.538
2012-06-13,-2.045
2012-06-14,0.348
2012-06-15,3.7225
2012-06-18,0.2006
2012-06-19,3.0775
2012-06-20,3.9568
2012-06-21,6.2279
2012-06-22,-0.7814
2012-06-25,3.0916
2012-06-26,1.9054
2012-06-27,4.6493
2012-06-28,2.7027
2012-06-29,0.174
2012-07-02,-11.8493
2012-07-03,-0.6623
2012-07-05,-0.8333
2012-07-06,1.795
2012-07-09,2.3643
2012-07-10,-0.4839
2012-07-11,-2.107
2012-07-12,-0.6618
2012-07-13,0.0396
2012-07-16,0.2932
2012-07-17,2.6242
2012-07-18,0.5831
2012-07-19,-1.9054
2012-07-20,-0.2555
2012-07-23,1.1838
2012-07-24,2.0806
2012-07-25,-2.5482
2012-07-26,-0.5143
2012-07-27,0.0095
2012-07-30,2.3776
2012-07-31,-2.419
2012-08-01,0.495
2012-08-02,-3.5468
2012-08-03,-1.396
2012-08-06,-0.3453
2012-08-07,-0.3812
2012-08-08,-3.7217000000000002
2012-08-09,1.9508999999999999
2012-08-10,0.1063
2012-08-13,0.4584
2012-08-14,-4.0857
2012-08-15,1.6165
2012-08-16,2.0969
2012-08-17,-0.8144
2012-08-20,0.9996
2012-08-21,-0.9681
2012-08-22,-0.0861
2012-08-23,-0.0076
2012-08-24,-2.1075
2012-08-27,-2.5911999999999997
2012-08-28,2.2855
2012-08-29,-3.4676
2012-08-30,-0.6857
2012-08-31,-2.1864
2012-09-04,-0.3922
2012-09-05,-9.7244
2012-09-06,1.8359999999999999
2012-09-07,3.5502000000000002
2012-09-10,-1.4061
2012-09-11,-0.5453
2012-09-12,1.2231
2012-09-13,-1.1083
2012-09-14,0.0679
2012-09-17,-0.0511
2012-09-18,0.0506
2012-09-19,1.3895
2012-09-20,-0.2076
2012-09-21,0.2086
2012-09-24,2.3251
2012-09-25,1.4205
2012-09-26,-0.3166
2012-09-27,0.4281
2012-09-28,1.3834
2012-10-01,0.5117
2012-10-02,0.4314
2012-10-03,1.8142
2012-10-04,-0.9263
2012-10-05,-1.0518
2012-10-08,2.283
2012-10-09,-0.0457
2012-10-10,3.2039
2012-10-11,-0.3731
2012-10-12,0.7116
2012-10-15,-1.7851
2012-10-16,1.2495
2012-10-17,0.9723
2012-10-18,1.6667
2012-10-19,-1.275
2012-10-22,-1.0701
2012-10-23,0.2238
2012-10-24,-4.3915
2012-10-25,-0.8766
2012-10-26,1.3143
2012-10-31,0.7935
2012-11-01,-0.5996
2012-11-02,-0.1751
2012-11-05,2.1053
2012-11-06,0.8018
2012-11-07,-2.8788
2012-11-08,-7.5273
2012-11-09,1.6442999999999999
2012-11-12,-12.8066
2012-11-13,5.8296
2012-11-14,0.5014
2012-11-15,-1.2886
2012-11-16,-1.1876
2012-11-19,1.8807
2012-11-20,-0.2701
2012-11-21,0.6428
2012-11-23,3.3986
2012-11-26,-0.2169
2012-11-27,-1.7391
2012-11-28,-3.7733
2012-11-29,1.2043
2012-11-30,0.0
2012-12-03,-1.6018
2012-12-04,-1.2093
2012-12-05,-0.8004
2012-12-06,-0.9967
2012-12-07,-0.489
2012-12-10,-0.7612
2012-12-11,2.1845
2012-12-12,-0.9976
2012-12-13,-0.096
2012-12-14,-1.537
2012-12-17,1.7067
2012-12-18,-0.7188
2012-12-19,-1.9318
2012-12-20,-0.8257
2012-12-21,0.827
2012-12-24,0.5419
2012-12-26,0.3969
2012-12-27,-2.0628
2012-12-28,-3.1708
2012-12-31,0.0518
2013-01-02,1.9679
2013-01-03,1.7268
2013-01-04,3.8442
2013-01-07,2.5
2013-01-08,-1.5947
2013-01-09,2.5834
2013-01-10,-0.0325
2013-01-11,-0.1162
2013-01-14,0.8562
2013-01-15,-0.0167
2013-01-16,2.684
2013-01-17,2.9121
2013-01-18,2.0087
2013-01-22,2.012
2013-01-23,0.1679
2013-01-24,1.5249000000000001
2013-01-25,1.5103
2013-01-28,0.2033
2013-01-29,0.4266
2013-01-30,1.4233
2013-01-31,-2.1973
2013-02-01,-0.5412
2013-02-04,-1.6076000000000001
2013-02-05,-2.5974
2013-02-06,-0.2151
2013-02-07,-2.8017
2013-02-08,0.0443
2013-02-11,0.2837
2013-02-12,1.4409
2013-02-13,0.7843
2013-02-14,-0.3978
2013-02-15,1.6147
2013-02-19,-6.0231
2013-02-20,4.6364
2013-02-21,1.6073
2013-02-22,0.248
2013-02-25,2.0556
2013-02-26,1.3338999999999999
2013-02-27,0.1663
2013-02-28,-0.0415
2013-03-01,-0.3362
2013-03-04,0.7955
2013-03-05,-0.8264
2013-03-06,0.0
2013-03-07,-3.5
2013-03-08,-0.9067
2013-03-11,-1.5251000000000001
2013-03-12,1.1504
2013-03-13,-0.7962
2013-03-14,0.3175
2013-03-15,0.7912
2013-03-18,3.0026
2013-03-19,0.3027
2013-03-20,-0.1266
2013-03-21,-1.9442
2013-03-22,0.431
2013-03-25,0.8584
2013-03-26,-1.3838
2013-03-27,5.4348
2013-03-28,1.6495
2013-04-01,-1.4604
2013-04-02,0.9057
2013-04-03,-2.0441
2013-04-04,-0.0375
2013-04-05,0.1667
2013-04-08,2.8286
2013-04-09,-2.1008
2013-04-10,0.4104
2013-04-11,4.321
2013-04-12,1.3807
2013-04-15,-2.7237
2013-04-16,-1.0
2013-04-17,-1.6242
2013-04-18,0.4189
2013-04-19,1.3088
2013-04-22,2.5434
2013-04-23,0.7475
2013-04-24,-1.3282
2013-04-25,-0.198
2013-04-26,-0.079
2013-04-29,2.2
2013-04-30,-1.2231
2013-05-01,-0.8638
2013-05-02,0.2818
2013-05-03,-0.3189
2013-05-06,0.3958
2013-05-07,0.2828
2013-05-08,0.6354
2013-05-09,-0.8287
2013-05-10,0.5253
2013-05-13,0.0139
2013-05-14,-0.0613
2013-05-15,1.9802
2013-05-16,-1.8380999999999998
2013-05-17,0.6065
2013-05-20,0.0393
2013-05-21,0.4324
2013-05-22,-1.7612999999999999
2013-05-23,-1.2263
2013-05-24,2.0079
2013-05-28,-3.4401
2013-05-29,-1.3246
2013-05-30,-2.0071
2013-05-31,2.3453
2013-06-03,-6.3464
2013-06-04,0.4346
2013-06-05,-2.0196
2013-06-06,0.315
2013-06-07,-3.5442
2013-06-10,1.1628
2013-06-11,0.1379
2013-06-12,3.3471
2013-06-13,-1.3284
2013-06-14,-0.7654
2013-06-17,-0.4083
2013-06-18,2.5513
2013-06-19,-1.155
2013-06-20,-1.9325999999999999
2013-06-21,0.4583
2013-06-24,-1.9161000000000001
2013-06-25,-0.3727
2013-06-26,3.3757
2013-06-27,3.273
2013-06-28,0.0
2013-07-01,-3.8681
2013-07-02,-0.7773
2013-07-03,0.0
2013-07-05,-1.8433000000000002
2013-07-08,-0.2347
2013-07-09,0.5176
2013-07-10,-0.515
2013-07-11,0.4706
2013-07-12,4.8706
2013-07-15,-0.4461
2013-07-16,-1.974
2013-07-17,1.5103
2013-07-18,0.5005
2013-07-19,-1.6195
2013-07-22,-1.596
2013-07-23,0.7878
2013-07-24,-0.046
2013-07-25,0.0
2013-07-26,1.196
2013-07-29,2.7975
2013-07-30,-1.1507
2013-07-31,-2.2921
2013-08-01,2.7599
2013-08-02,-1.5667
2013-08-05,-2.4102
2013-08-06,1.3514
2013-08-07,0.4598
2013-08-08,-1.4554
2013-08-09,0.7338
2013-08-12,-1.7772999999999999
2013-08-13,0.683
2013-08-14,-1.0723
2013-08-15,1.6965
2013-08-16,1.0704
2013-08-19,0.2247
2013-08-20,2.1037
2013-08-21,3.0472
2013-08-22,0.8696
2013-08-23,0.1293
2013-08-26,0.3013
2013-08-27,-0.4292
2013-08-28,2.1525
2013-08-30,-0.6391
2013-09-03,0.7719
2013-09-04,-2.5532
2013-09-05,0.289
2013-09-06,-0.3317
2013-09-09,0.4806
2013-09-10,-0.8696
2013-09-11,-0.4556
2013-09-12,2.132
2013-09-13,-2.9336
2013-09-16,4.0
2013-09-17,0.8547
2013-09-18,-0.1695
2013-09-19,0.5942
2013-09-20,-2.7848
2013-09-23,2.5608
2013-09-24,-3.3009
2013-09-25,3.0372
2013-09-26,0.1888
2013-09-27,-2.1365
2013-09-30,0.8759
2013-10-01,-3.5853
2013-10-02,0.1344
2013-10-03,-0.2679
2013-10-04,0.4929
2013-10-07,-0.1786
2013-10-08,-0.0984
2013-10-09,-2.1846
2013-10-10,1.8763999999999998
2013-10-11,-1.7071
2013-10-14,-0.3656
2013-10-15,1.9725000000000001
2013-10-16,-0.8547
2013-10-17,0.0
2013-10-18,1.1797
2013-10-21,0.9417
2013-10-22,-0.0844
2013-10-23,-1.9613
2013-10-24,-0.0448
2013-10-25,1.4973
2013-10-28,0.5811
2013-10-29,-0.2175
2013-10-30,1.704
2013-10-31,-2.3810000000000002
2013-11-01,1.4453
2013-11-04,-2.9386
2013-11-05,0.6881
2013-11-06,0.0456
2013-11-07,-0.3643
2013-11-08,-0.3199
2013-11-11,-0.0917
2013-11-12,-1.3309
2013-11-13,-0.3378
2013-11-14,0.105
2013-11-15,-1.0251
2013-11-18,-1.0174
2013-11-19,-0.0666
2013-11-20,0.4762
2013-11-21,-0.4265
2013-11-22,-0.5236
2013-11-25,-0.2392
2013-11-26,0.3208
2013-11-27,0.2408
2013-11-29,-0.0955
2013-12-02,-0.0006
2013-12-03,0.9614
2013-12-04,-0.9999
2013-12-05,1.0058
2013-12-06,-1.1387
2013-12-09,-0.4819
2013-12-10,-1.1622
2013-12-11,1.4209
2013-12-12,-0.4396
2013-12-13,-0.4319
2013-12-16,1.0234
2013-12-17,-1.5925
2013-12-18,-1.421
2013-12-19,0.1492
2013-12-20,2.284
2013-12-23,2.9593
2013-12-24,4.5634
2013-12-26,-0.4847
2013-12-27,-0.6975
2013-12-30,-3.4991
2013-12-31,1.3836
2014-01-02,2.1176
2014-01-03,0.2304
2014-01-06,0.9397
2014-01-07,-0.045
2014-01-08,-0.8399
2014-01-09,-2.2803
2014-01-10,-0.2728
2014-01-13,-1.2072
2014-01-14,4.0811
2014-01-15,0.6191
2014-01-16,2.0055
2014-01-17,-0.4021
2014-01-21,-1.3908
2014-01-22,0.8161
2014-01-23,1.6274
2014-01-24,2.127
2014-01-27,-1.7349
2014-01-28,0.6336
2014-01-29,0.999
2014-01-30,-0.3066
2014-01-31,0.132
2014-02-03,-0.2154
